measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,control_module_voltage__1376,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hvps_1-1_current__1387,hvps_1-1_disabled__1378,hvps_1-1_mvcontrol__1384,hvps_1-1_vactual__1386,hvps_1-1_vtarget__1385,hvps_1-2_current__1391,hvps_1-2_disabled__1379,hvps_1-2_mvcontrol__1388,hvps_1-2_vactual__1390,hvps_1-2_vtarget__1389,hvps_1-3_current__1395,hvps_1-3_disabled__1380,hvps_1-3_mvcontrol__1392,hvps_1-3_vactual__1394,hvps_1-3_vtarget__1393,hvps_2-1_current__1399,hvps_2-1_disabled__1381,hvps_2-1_mvcontrol__1396,hvps_2-1_vactual__1398,hvps_2-1_vtarget__1397,hvps_2-2_current__1403,hvps_2-2_disabled__1382,hvps_2-2_mvcontrol__1400,hvps_2-2_vactual__1402,hvps_2-2_vtarget__1401,hvps_2-3_current__1407,hvps_2-3_disabled__1383,hvps_2-3_mvcontrol__1404,hvps_2-3_vactual__1406,hvps_2-3_vtarget__1405,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,program_codeset__1377,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-03-18 12:57:00,7.267699999999999,873.7428999999998,124.5663,8.9703,,,,,13.3077,,28.5776,3.7605,252.26,948.6002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1584,41.614,41.9228,45.2108,1093.085,0.9695,,,,,4
2011-03-18 12:58:00,7.2472,871.0353,124.5254,9.5445,,,,,13.3077,,28.6676,3.7391,253.2561,946.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6757,42.8753,42.8621,46.0263,1092.784,0.9696,,,,,4
2011-03-18 12:59:00,7.2275,869.2518,124.5373,9.7275,,,,,13.3076,,28.7602,3.7188,253.9733,944.4421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0328,43.6955,43.417,45.8628,1092.48,0.9696,,,,,4
2011-03-18 13:00:00,7.2191,867.3606999999998,124.4741,10.1073,,,,,13.3063,,28.8613,3.8074,247.5753,942.5905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3708,44.2474,44.1666,46.3915,1090.056,0.9695,,,,,4
2011-03-18 13:01:00,7.2079,867.2532,124.5339,9.862100000000002,,,,,13.3053,,28.9577,3.8062,247.4842,941.9395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6787,44.829,44.1885,44.513,1089.993,0.9695,,,,,4
2011-03-18 13:02:00,7.1975,865.4913,124.5441,9.3836,,,,,13.3019,,29.0592,3.7373,252.0151,941.8266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6831,44.8711,43.4723,44.8818,1088.295,0.9695,,,,,4
2011-03-18 13:03:00,7.1698,861.5805,124.4946,8.6919,,,,,13.3013,,29.1419,3.6947,252.9145,934.4075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3496,45.0133,42.5063,45.7895,1082.442,0.9695,,,,,4
2011-03-18 13:04:00,7.1323,857.4977,124.4929,8.947599999999998,26.20667,0.190561,,13.06731,13.2997,18.99781,29.2136,3.6808,253.8423,934.2581,24.10569,24.16572,19.48347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.72953,27.3657,45.0002,44.0943,46.0093,1078.817,0.9695,1.0,,9.544048,0.0,4
2011-03-18 13:05:00,7.1714,862.0961999999998,124.5219,9.1347,,,,,13.296,,29.2772,3.7707,248.8161,938.1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4753,44.8141,44.8059,45.5767,1082.734,0.9694,,,,,4
2011-03-18 13:06:00,7.1593,859.9904,124.4861,9.3713,,,,,13.2954,,29.3469,3.7819,247.2906,935.2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6986,44.992,45.1885,46.2282,1081.463,0.9694,,,,,4
2011-03-18 13:07:00,7.1279,856.8746,124.5424,9.7717,,,,,13.2953,,29.4132,3.7466,248.4006,930.5941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9632,45.0316,44.8649,46.2909,1077.782,0.9695,,,,,4
2011-03-18 13:08:00,7.1336,857.9275,124.5629,9.5924,,,,,13.2952,,29.4943,3.689,252.5502,931.5982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6974,43.4238,41.7956,44.3552,1076.331,0.9694,,,,,4
2011-03-18 13:09:00,7.1521,860.2482,124.5748,9.4879,,,,,13.2933,,29.5491,3.7036,252.5331,935.1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4213,43.0212,41.3828,44.728,1077.112,0.9695,,,,,4
2011-03-18 13:10:00,7.1511,860.3342,124.5168,9.4031,,,0.190561,,13.2919,,29.605,3.6562,255.7606,935.0708,,,,0.0067399139999999,0.0,0.0,1.376381,0.0,0.0067399139999999,0.0,0.0,1.375127,0.0,0.0067399139999999,0.0,0.0,-1.406539,0.0,0.0067399139999999,0.0,0.0,-1.032033,0.0,0.0067399139999999,0.0,0.0,-1.374895,0.0,-0.0067399139999999,0.0,5000.0,-1506.242,-1500.0,,27.0356,41.6236,40.0518,43.4968,1076.567,0.9695,,1.0,,,4
2011-03-18 13:11:00,7.1718,862.5259,124.5031,9.1385,,,,,13.2895,,29.6502,3.6988,253.8708,938.9559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8587,41.2233,40.4004,43.9671,1076.686,0.9694,,,,,4
2011-03-18 13:12:00,7.1826,863.7292,124.4997,9.1314,,,,,13.2894,,29.67,3.7179,252.425,938.4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8322,40.2701,39.8986,43.246,1075.779,0.9694,,,,,4
2011-03-18 13:13:00,7.1781,862.7838,124.498,9.426100000000002,,,,,13.2894,,29.7038,3.7427,251.0076,939.4153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9822,40.4083,40.3651,44.107,1074.33,0.9694,,,,,4
2011-03-18 13:14:00,7.1662,860.9357999999999,124.4707,9.8319,,,,,13.2871,,29.7208,3.6976,252.9999,935.4724000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2031,41.0621,40.7252,43.8125,1072.519,0.9695,,,,,4
2011-03-18 13:15:00,7.153,859.1309,124.4878,10.0346,,,,,13.2884,,29.7545,3.7067,251.9468,933.8677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2828,41.6408,40.7637,44.1649,1069.984,0.9693,,,,,4
2011-03-18 13:16:00,7.1513,859.8398999999998,124.5253,10.1418,,,,,13.2856,,29.7835,3.7013,252.8974,935.9492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0808,41.2193,38.8658,43.1855,1070.044,0.9693,,,,,4
2011-03-18 13:17:00,7.1705,862.0317,124.5151,9.9201,,,,,13.2847,,29.7835,3.6633,256.0338,937.8472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6858,40.2116,38.2809,42.8954,1071.429,0.9694,,,,,4
2011-03-18 13:18:00,7.1621,861.4729999999998,124.5663,9.4294,,,,,13.2837,,29.8032,3.7033,253.4268,938.4909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.324,39.9668,37.4271,42.356,1067.931,0.9691,,,,,4
2011-03-18 13:19:00,7.1545,859.5390999999998,124.5373,9.6193,,,,,13.2838,,29.8032,3.6346,257.0982,934.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.171,39.626,37.8945,42.5668,1066.169,0.9692,,,,,4
2011-03-18 13:20:00,7.1346,857.7341,124.5851,9.9201,,,,,13.2832,,29.7835,3.6148,257.4626,930.6242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0356,39.467,36.9891,41.7059,1062.366,0.969,,,,,4
2011-03-18 13:21:00,7.1292,857.1325,124.5373,9.6595,,,,,13.2833,,29.7835,3.6255,257.2576,932.6218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8114,39.2076,36.9409,41.7393,1060.619,0.9692,,,,,4
2011-03-18 13:22:00,7.1355,856.5308,124.4673,9.3465,,,,,13.2833,,29.765,3.6892,252.8804,932.9077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5158,38.4087,36.0595,41.2113,1057.965,0.969,,,,,4
2011-03-18 13:23:00,7.1167,855.7786999999998,124.568,8.9908,,,,,13.2833,,29.7264,3.6824,252.8804,931.1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.955,37.0119,35.3408,40.7589,1054.348,0.969,,,,,4
2011-03-18 13:24:00,7.1202,856.5308,124.6568,8.9344,,,,,13.2833,,29.6784,3.6056,258.544,932.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6886,35.4629,34.1514,39.1499,1052.177,0.969,,,,,4
2011-03-18 13:25:00,7.131,857.7555999999998,124.6688,9.1727,,,,,13.2833,,29.6332,3.6423,256.2501,933.2957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6836,34.7675,33.8716,39.0888,1050.851,0.9688,,,,,4
2011-03-18 13:26:00,7.1282,857.2614,124.6876,9.1665,,,,,13.2847,,29.5739,3.6539,255.5614,933.7744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7285,34.7806,33.9824,39.0445,1049.946,0.969,,,,,4
2011-03-18 13:27:00,7.1197,856.3159,124.679,9.438,,,,,13.2857,,29.5222,3.6387,256.1476,932.0207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8504,35.4395,35.018,39.8894,1048.68,0.9689,,,,,4
2011-03-18 13:28:00,7.1025,853.6513999999999,124.6107,9.9249,,,,,13.2857,,29.4858,3.6403,255.345,929.5105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2835,37.2147,36.8272,41.1616,1047.532,0.9689,,,,,4
2011-03-18 13:29:00,7.043,846.0875999999998,124.6244,10.0097,,,,,13.288,,29.4463,3.6207,254.1099,920.0103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5577,37.804,37.0173,40.6932,1039.078,0.9689,,,,,4
2011-03-18 13:30:00,7.0243,843.8959,124.5612,9.7565,,,,,13.2861,,29.4126,3.6184,253.1707,916.0646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7146,38.4346,38.2858,41.492,1036.301,0.9687,,,,,4
2011-03-18 13:31:00,6.9867,839.2759,124.5048,10.1157,,,,,13.2871,,29.3836,3.6316,251.5199,913.3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9999,37.9422,36.9373,40.9147,1032.433,0.9687,,,,,4
2011-03-18 13:32:00,6.9893,840.1355,124.5339,9.7437,,,,,13.2862,,29.3836,3.5838,255.1743,914.4146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9745,37.2133,36.825,40.6463,1030.505,0.9687,,,,,4
2011-03-18 13:33:00,6.9912,839.8132,124.4843,9.625,,,,,13.2843,,29.3836,3.5437,258.0545,914.4417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0564,37.353,37.1972,41.3722,1031.172,0.9686,,,,,4
2011-03-18 13:34:00,7.0258,844.8414,124.4929,9.4902,,,,,13.2834,,29.3836,3.63,253.2446,919.2346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9581,36.268,35.3886,40.2608,1036.602,0.9687,,,,,4
2011-03-18 13:35:00,7.0372,844.9918,124.4707,9.6356,,,,,13.2834,,29.3723,3.5922,255.8801,919.1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8449,36.133,36.0499,40.879,1035.458,0.9687,,,,,4
2011-03-18 13:36:00,7.0003,840.7156,124.5185,9.7758,,,,,13.2834,,29.3779,3.5765,255.4703,913.6265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0946,37.0576,37.0999,41.6272,1031.359,0.9686,,,,,4
2011-03-18 13:37:00,6.9683,836.9768,124.4963,10.1193,,,,,13.2834,,29.3638,3.5647,255.2483,909.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3564,38.1264,37.97,42.2301,1028.104,0.9686,,,,,4
2011-03-18 13:38:00,6.9439,833.6891,124.4775,10.1316,,,,,13.2834,,29.3667,3.6079,251.0019,905.5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4856,38.6127,37.7462,41.5502,1025.565,0.9686,,,,,4
2011-03-18 13:39:00,6.9324,832.1635,124.4638,10.1486,,,,,13.2835,,29.3808,3.5797,253.1308,906.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5907,38.9102,37.7268,42.0191,1023.328,0.9686,,,,,4
2011-03-18 13:40:00,6.9268,831.9271,124.5082,9.9945,,,,,13.283,,29.3836,3.5831,252.3054,903.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4829,38.3647,37.5814,41.656,1022.427,0.9685,,,,,4
2011-03-18 13:41:00,6.9115,830.5303,124.5851,9.8395,,,,,13.2835,,29.3836,3.594,251.1727,902.7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4481,38.5614,37.8193,42.1112,1021.343,0.9686,,,,,4
2011-03-18 13:42:00,6.902,829.1767,124.5168,9.7387,,,,,13.2825,,29.3862,3.5642,253.182,902.2896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4609,38.5903,37.8804,41.9984,1020.2,0.9684,,,,,4
2011-03-18 13:43:00,6.8949,828.2527,124.5082,10.0922,,,,,13.2793,,29.3915,3.5433,254.7872,902.7545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6286,38.9018,38.1964,42.6329,1017.789,0.9685,,,,,4
2011-03-18 13:44:00,6.8895,826.9203999999999,124.4707,10.3257,,,,,13.2789,,29.4152,3.5287,255.1629,900.3506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7188,38.8674,38.0334,42.5184,1016.766,0.9685,,,,,4
2011-03-18 13:45:00,6.8977,828.7469,124.4792,10.6759,,,,,13.2775,,29.4322,3.526,255.6809,901.4733000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8178,39.3748,38.7519,41.6463,1018.516,0.9684,,,,,4
2011-03-18 13:46:00,6.8506,822.7731999999999,124.4878,10.2244,,,,,13.278,,29.4548,3.5683,251.0361,895.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8937,39.9869,39.5177,41.6609,1012.909,0.9684,,,,,4
2011-03-18 13:47:00,6.3898,765.7227,124.3614,10.3883,,,,,13.2761,,29.4915,3.3192,249.6073,828.5107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1939,40.3135,39.7112,41.526,943.251,0.9672,,,,,4
2011-03-18 13:48:00,6.2628,749.3918999999999,124.3324,10.9212,,,,,13.2739,,29.5141,3.26,250.2733,815.9776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3365,40.3424,39.8471,41.3708,918.7563,0.9672,,,,,4
2011-03-18 13:49:00,6.5138,779.8188,124.3819,11.0681,,,,,13.2725,,29.5169,3.3736,251.6281,848.8483999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.351,40.7484,40.8111,42.3909,955.8449,0.9679,,,,,4
2011-03-18 13:50:00,6.3384,761.6400999999998,124.3955,10.7895,,,,,13.2725,,29.5301,3.3327,248.2014,826.8927999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3669,39.7283,38.347,40.9748,933.0515,0.968,,,,,4
2011-03-18 13:51:00,6.7687,813.7482999999999,124.5065,10.1698,,,,,13.272,,29.5485,3.5817,246.3685,882.2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8795,38.7131,37.2842,40.4609,1004.941,0.9681,,,,,4
2011-03-18 13:52:00,6.5745,789.5313999999998,124.4741,10.5203,,,,,13.2725,,29.5711,3.3882,253.6488,859.4127999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6666,37.939,37.4286,40.4756,965.6224,0.968,,,,,4
2011-03-18 13:53:00,6.6791,802.725,124.5441,10.5725,,,,,13.2697,,29.5824,3.3959,257.6845,875.0643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.327,36.5032,35.4642,39.4751,979.0718,0.9684,,,,,4
2011-03-18 13:54:00,6.713,806.2274999999998,124.4792,10.4,,,,,13.2711,,29.5824,3.3855,259.0393,876.9563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8216,35.1584,34.6592,38.8328,981.4263,0.9684,,,,,4
2011-03-18 13:55:00,6.6715,800.9199999999998,124.4741,10.331,,,,,13.2702,,29.5768,3.3418,260.8323,871.6309999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6518,35.181,34.0886,38.4211,974.7924,0.9685,,,,,4
2011-03-18 13:56:00,6.2727,753.1738,124.3955,10.3598,,,,,13.2697,,29.5513,3.1514,259.6483,818.1427999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4072,34.8928,33.46,38.0095,913.5794,0.9676,,,,,4
2011-03-18 13:57:00,6.5253,783.7726,124.5304,10.3776,,,,,13.2697,,29.5248,3.2061,265.6991,851.8398999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0525,34.7231,33.3812,37.7188,956.9406,0.9683,,,,,4
2011-03-18 13:58:00,6.5862,790.6702,124.5544,10.3304,,,,,13.2693,,29.5084,3.3208,259.4149,861.2800999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7071,34.1092,32.564,37.0371,955.7854,0.9684,,,,,4
2011-03-18 13:59:00,6.2578,751.025,124.4263,10.2151,,,,,13.2716,,29.4576,3.1769,257.565,818.3687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5145,34.4424,33.1278,37.1481,907.2371,0.9653,,,,,4
2011-03-18 14:00:00,6.665,801.4142,124.5544,9.9297,,,,,13.272,,29.4077,3.3408,260.8209,871.2890999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0526,34.1693,32.2127,36.7452,968.575,0.9685,,,,,4
2011-03-18 14:01:00,6.6082,794.4736,124.6192,10.1626,,,,,13.272,,29.3497,3.3602,257.2975,864.5431999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9534,35.1002,33.017,37.2825,960.374,0.9683,,,,,4
2011-03-18 14:02:00,6.519,782.7627,124.4673,10.5353,,,,,13.2725,,29.2799,3.311,257.0186,850.9759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0432,35.6864,34.3076,38.0506,945.2382,0.9683,,,,,4
2011-03-18 14:03:00,6.5987,791.4438,124.4741,10.7306,,,,,13.2725,,29.2249,3.3652,255.8232,860.8751999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2101,36.3898,35.0893,39.1419,958.2059,0.9683,,,,,4
2011-03-18 14:04:00,6.5227,782.7842,124.4314,10.8277,,,,,13.2729,,29.1612,3.3361,254.9182,850.4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1796,35.8421,33.8643,37.8668,948.6181,0.9682,,,,,4
2011-03-18 14:05:00,6.1768,740.3669,124.288,10.9285,,,,,13.2729,,29.1114,3.2001,250.6149,802.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1944,35.7301,34.3196,38.2384,898.7424,0.9674,,,,,4
2011-03-18 14:06:00,6.4207,769.2252999999998,124.3853,11.0951,,,,,13.2725,,29.062,3.3165,253.1707,839.6335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1685,35.1444,33.5467,38.2055,929.6826,0.9679,,,,,4
2011-03-18 14:07:00,6.546,785.6421,124.469,10.8313,,,,,13.2729,,29.0046,3.3484,254.8555,853.3464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8038,34.1714,32.4135,37.1065,949.043,0.9679,,,,,4
2011-03-18 14:08:00,6.454,774.9411,124.4792,10.6832,,,,,13.2739,,28.9521,3.3204,253.552,841.8699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6497,33.6576,32.4565,36.8997,935.9563,0.968,,,,,4
2011-03-18 14:09:00,6.4397,773.6303,124.5065,10.5279,,,,,13.2734,,28.8832,3.2967,255.3052,841.5535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5162,33.5139,32.4037,36.9234,933.4844,0.9681,,,,,4
2011-03-18 14:10:00,6.4302,773.0286,124.4963,10.4761,,,,,13.2734,,28.8175,3.3156,253.8765,841.7287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.491,33.4979,33.26,37.2262,933.0024,0.968,,,,,4
2011-03-18 14:11:00,6.522,782.5048,124.4673,10.602,,,,,13.2743,,28.741,3.2969,257.6959,849.5674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5014,33.0622,32.9482,37.4551,942.5322000000002,0.9682,,,,,4
2011-03-18 14:12:00,6.4898,778.0139,124.3528,10.8342,,,,,13.2729,,28.6731,3.3003,256.438,846.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6367,33.2569,33.073,37.8282,937.6475,0.9681,,,,,4
2011-03-18 14:13:00,6.4695,775.6930999999998,124.3494,11.0046,,,,,13.2734,,28.6045,3.2589,258.749,843.2148999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7667,33.9781,33.822,38.3016,934.8737000000002,0.9681,,,,,4
2011-03-18 14:14:00,6.4421,772.9212,124.457,11.0683,,,,,13.2743,,28.5537,3.2967,254.3091,838.3604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7064,33.3499,32.3819,37.2067,932.4615,0.968,,,,,4
2011-03-18 14:15:00,6.435,771.8898,124.4212,10.7,,,,,13.2729,,28.4724,3.2468,258.7091,839.9439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5803,33.7554,33.1763,37.6186,929.4558,0.968,,,,,4
2011-03-18 14:16:00,6.4026,767.5277999999998,124.3921,10.671,,,,,13.2734,,28.4068,3.27,254.8897,833.4751999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5491,34.1189,32.8494,37.3233,925.0563,0.9677,,,,,4
2011-03-18 14:17:00,6.3922,766.4104,124.3938,10.0375,,,,,13.2725,,28.3425,3.2903,253.2731,833.3233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1438,34.2931,32.7184,37.0483,924.934,0.9681,,,,,4
2011-03-18 14:18:00,6.3894,765.8945999999999,124.3546,10.5122,,,,,13.2734,,28.2832,3.2643,255.345,833.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3231,35.3225,34.5024,38.5418,924.4512,0.9679,,,,,4
2011-03-18 14:19:00,6.3624,762.8003999999999,124.2965,10.7839,,,,,13.2748,,28.2178,3.2001,258.9994,828.7961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4874,35.916,34.7667,38.6854,919.8171,0.9679,,,,,4
2011-03-18 14:20:00,6.3047,754.4416,124.2436,11.3154,,,,,13.2734,,28.1647,3.1305,261.726,819.3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8074,36.6393,35.8678,38.1372,913.3042,0.9678,,,,,4
2011-03-18 14:21:00,6.1669,738.0893,124.2555,11.6754,,,,,13.2739,,28.1101,3.0517,263.8492,805.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0679,37.1027,36.1966,37.6839,893.7114,0.9674,,,,,4
2011-03-18 14:22:00,6.1978,741.9570999999999,124.2624,11.79,,,,,13.2729,,28.0627,3.0852,260.7299,804.3569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2245,37.0232,36.0169,38.7018,897.5114999999998,0.9674,,,,,4
2011-03-18 14:23:00,6.2764,751.4763,124.2589,11.5337,,,,,13.2725,,28.0284,3.1924,256.1477,817.6002999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0653,35.3004,34.111,37.5793,905.1775,0.9676,,,,,4
2011-03-18 14:24:00,6.3097,756.0961999999998,124.3682,11.1842,,,,,13.2725,,27.9789,3.2281,254.4058,821.2451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9214,35.0534,33.5632,37.7228,910.3045,0.9676,,,,,4
2011-03-18 14:25:00,6.2904,753.8398999999998,124.3733,10.689,,,,,13.2716,,27.926,3.1942,256.7567,820.1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9044,35.6066,33.7528,37.9784,907.4145,0.9673,,,,,4
2011-03-18 14:26:00,6.2505,748.2745999999999,124.3409,10.4152,,,,,13.2725,,27.9023,3.1341,259.2613,812.5383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8324,35.8674,33.8803,38.1134,900.841,0.9675,,,,,4
2011-03-18 14:27:00,6.0381,723.1121,124.194,10.5317,,,,,13.2725,,27.8464,3.0515,258.157,787.6883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7478,35.0342,33.9766,38.0061,867.9133,0.967,,,,,4
2011-03-18 14:28:00,6.0688,725.1105,124.1292,10.732,,,,,13.2716,,27.7999,3.0214,260.6274,787.4643999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9515,35.3646,34.6199,38.1141,871.7741999999998,0.9671,,,,,4
2011-03-18 14:29:00,6.1289,732.8031999999998,124.1035,11.0054,,,,,13.2716,,27.7761,3.0551,260.8152,796.7525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0333,34.6582,33.2011,37.3514,880.2206,0.9671,,,,,4
2011-03-18 14:30:00,5.8677,701.925,124.0164,11.1485,,,,,13.2726,,27.7392,2.9547,257.5422,760.9102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8073,33.0353,31.7208,36.247,839.8112,0.9667,,,,,4
2011-03-18 14:31:00,5.9811,713.7649,124.0796,11.2143,,,,,13.2716,,27.7155,3.0975,250.9678,777.3188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9076,33.394,33.0244,37.1126,857.3644,0.9667,,,,,4
2011-03-18 14:32:00,6.0835,728.1404,124.2179,11.1636,,,,,13.2726,,27.6812,3.0795,256.5746,790.0896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0413,32.7751,31.7072,36.6188,872.9865999999998,0.9668,,,,,4
2011-03-18 14:33:00,6.0152,719.4807,124.2692,10.8696,,,,,13.2728,,27.6575,2.9793,263.4792,784.9764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8212,31.6466,30.8406,35.9566,858.1506,0.9671,,,,,4
