measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-04 19:56:00,4.238,-2.291,112.651,7.854,,10.79,-0.001,2.518,-0.002,,9.483,,,4
2010-03-04 19:57:00,4.747,-4.317,118.927,7.893,,10.775,-0.003,2.29,0.016,,9.420000000000002,,,4
2010-03-04 19:58:00,2.188,0.3569999999999999,81.042,7.9,,10.76,0.017,1.782,0.042,,9.406,,,4
2010-03-04 19:59:00,4.159,-3.997,116.358,7.908,,10.754,-0.004,2.272,-0.006,,9.332,,,4
2010-03-04 20:00:00,3.395,-1.421,101.343,7.828999999999998,,10.746,-0.0109999999999999,2.264,-0.028,,9.261,,,4
2010-03-04 20:01:00,4.591,-3.59,122.24,7.569,,10.722,-0.004,2.222,-0.016,,9.090000000000002,,,4
2010-03-04 20:02:00,3.929,0.269,108.701,7.106,,10.686,0.007,3.086,0.016,,8.993,,,4
2010-03-04 20:03:00,4.634,-2.704,122.404,6.981,,10.667,-0.008,2.296,-0.048,,8.98,,,4
2010-03-04 20:04:00,3.918,-5.996,111.912,7.119,,10.647,0.007,2.106,0.016,,9.022,,,4
2010-03-04 20:05:00,4.168,-3.138,112.776,7.048,,10.644,-0.0179999999999999,2.04,-0.028,,8.963,,,4
2010-03-04 20:06:00,3.913,-1.355,108.458,7.123,,10.636,-0.005,2.452,0.0,,8.952999999999998,,,4
2010-03-04 20:07:00,4.575,-4.124,122.453,7.073,,10.606,-0.008,1.974,-0.0219999999999999,,8.893,,,4
2010-03-04 20:08:00,3.614,-1.834,101.749,7.076,,10.591,0.006,2.08,0.012,,8.906,,,4
2010-03-04 20:09:00,4.161,-3.777,113.891,7.108,,10.579,-0.012,2.252,-0.032,,8.923999999999998,,,4
2010-03-04 20:10:00,3.848,-2.88,109.839,6.994,,10.552,0.008,2.094,0.016,,8.947,,,4
2010-03-04 20:11:00,2.719,0.2859999999999999,86.438,6.868,,10.545,0.004,2.234,0.01,,8.907,,,4
2010-03-04 20:12:00,4.149,-5.462,116.16,6.837,,10.522,-0.031,2.548,-0.084,,8.883,,,4
2010-03-04 20:13:00,3.034,-2.384,96.838,6.815,,10.512,-0.029,2.034,-0.0759999999999999,,8.868,,,4
2010-03-04 20:14:00,3.117,-0.534,94.796,6.755,,10.478,0.006,2.248,0.014,,8.785999999999998,,,4
2010-03-04 20:15:00,4.627,-9.761,121.999,6.731,,10.454,-0.0369999999999999,2.552,-0.08,,8.724999999999998,,,4
2010-03-04 20:16:00,4.659,0.099,119.391,6.647,,10.425,0.007,1.854,0.014,,8.727,,,4
2010-03-04 20:17:00,2.716,0.4239999999999999,85.89799999999998,6.522,,10.411,0.007,2.044,0.014,,8.714,,,4
2010-03-04 20:18:00,4.24,-3.557,116.36,6.621,,10.387,-0.012,2.182,-0.034,,8.761,,,4
2010-03-04 20:19:00,0.025,0.5889999999999999,48.537,7.069,,10.365,0.003,2.738,0.008,,8.888,,,4
2010-03-04 20:20:00,2.243,-0.457,76.73,7.256999999999999,,10.333,0.004,1.912,0.008,,8.89,,,4
2010-03-04 20:21:00,4.614,-0.661,118.978,7.275,,10.307,0.006,2.13,0.012,,8.840999999999998,,,4
2010-03-04 20:22:00,4.623,-2.098,122.465,7.255,,10.279,0.003,2.176,0.006,,8.769,,,4
2010-03-04 20:23:00,4.576,-4.03,119.344,7.196,,10.244,-0.029,2.07,-0.0539999999999999,,8.734,,,4
2010-03-04 20:24:00,3.86,0.203,104.037,6.859,,10.229,0.007,1.974,0.014,,8.685,,,4
2010-03-04 20:25:00,2.342,-0.5839999999999999,87.078,6.761,,10.206,0.008,2.188,0.0179999999999999,,8.654,,,4
2010-03-04 20:26:00,4.015,-2.17,109.841,7.003,,10.166,-0.003,2.152,-0.004,,8.692999999999998,,,4
2010-03-04 20:27:00,4.226,-3.304,116.221,6.971,,10.135,0.01,2.206,0.0259999999999999,,8.705999999999998,,,4
2010-03-04 20:28:00,4.67,-0.017,122.542,6.836,,10.125,0.006,1.974,0.012,,8.753,,,4
2010-03-04 20:29:00,3.144,-0.4239999999999999,99.27,7.042,,10.106,0.008,2.24,0.0179999999999999,,8.747999999999998,,,4
2010-03-04 20:30:00,4.132,-5.456,115.779,6.915,,10.075,-0.0299999999999999,2.48,-0.094,,8.622,,,4
2010-03-04 20:31:00,3.908,-0.248,108.315,6.977,,10.053,0.008,2.156,0.0179999999999999,,8.577999999999998,,,4
2010-03-04 20:32:00,3.392,-6.144,103.504,7.022,,10.019,-0.007,2.314,-0.012,,8.511,,,4
2010-03-04 20:33:00,4.144,-0.4899999999999999,111.881,6.893,,10.0,-0.006,2.222,-0.024,,8.525,,,4
2010-03-04 20:34:00,3.123,0.2419999999999999,93.853,7.033,,9.972,0.005,2.088,0.012,,8.573,,,4
2010-03-04 20:35:00,4.287,0.027,113.232,7.1,,9.953,0.007,1.912,0.014,,8.579,,,4
2010-03-04 20:36:00,4.246,-6.04,116.528,7.021,,9.918,-0.025,1.914,-0.058,,8.566,,,4
2010-03-04 20:37:00,4.386,-7.768,119.397,7.098,,9.909,-0.027,2.468,-0.108,,8.553,,,4
2010-03-04 20:38:00,3.813,-4.834,104.597,7.065,,9.904000000000002,-0.031,2.368,-0.082,,8.548,,,4
2010-03-04 20:39:00,2.691,0.247,85.846,7.002,,9.872000000000002,0.006,3.52,0.014,,8.553,,,4
2010-03-04 20:40:00,4.701,-3.694,122.564,6.955,,9.862,0.001,2.288,0.002,,8.477,,,4
2010-03-04 20:41:00,4.493,-5.533,119.46,6.883,,9.849,-0.0129999999999999,2.392,-0.032,,8.359,,,4
2010-03-04 20:42:00,4.266,-3.601,116.522,6.83,,9.816,0.0109999999999999,1.914,0.034,,8.297,,,4
2010-03-04 20:43:00,2.732,0.275,87.95399999999998,6.834,,9.794,0.006,1.896,0.01,,8.338,,,4
2010-03-04 20:44:00,3.899,0.2089999999999999,110.735,6.992,,9.779000000000002,0.008,1.936,0.016,,8.374,,,4
2010-03-04 20:45:00,3.986,-0.815,107.001,6.828,,9.763000000000002,-0.005,1.978,-0.0179999999999999,,8.348,,,4
2010-03-04 20:46:00,4.492,0.0219999999999999,112.687,6.747,,9.761,0.007,1.98,0.012,,8.295,,,4
2010-03-04 20:47:00,4.603,-2.092,122.613,6.704,,9.733,0.004,2.248,0.008,,8.282999999999998,,,4
2010-03-04 20:48:00,4.615,-1.911,122.97,6.708,,9.734,-0.002,2.258,-0.01,,8.317,,,4
2010-03-04 20:49:00,3.86,0.253,104.979,6.701,,9.708,0.008,2.77,0.0179999999999999,,8.301,,,4
2010-03-04 20:50:00,4.606,-4.206,122.824,6.874,,9.694,-0.012,1.998,-0.024,,8.34,,,4
2010-03-04 20:51:00,4.455,-8.202999999999998,118.244,6.944,,9.674,-0.016,1.942,-0.0539999999999999,,8.335,,,4
2010-03-04 20:52:00,3.133,-0.518,94.279,6.985,,9.652,0.004,2.056,0.01,,8.362999999999998,,,4
2010-03-04 20:53:00,4.565,-9.31,122.646,7.135,,9.648,-0.105,2.24,-0.252,,8.423,,,4
2010-03-04 20:54:00,4.684,0.198,123.381,7.274,,9.641,0.008,1.984,0.016,,8.404999999999998,,,4
2010-03-04 20:55:00,2.531,0.44,71.895,7.02,,9.621,0.004,2.086,0.008,,8.295999999999998,,,4
2010-03-04 20:56:00,3.807,0.2419999999999999,98.811,6.806,,9.608,0.01,2.15,0.024,,8.276,,,4
2010-03-04 20:57:00,4.257,0.115,110.134,6.58,,9.586,0.0089999999999999,2.306,0.0219999999999999,,8.195,,,4
2010-03-04 20:58:00,4.245,-1.817,117.16,6.579,,9.569,-0.001,2.246,-0.016,,8.194,,,4
2010-03-04 20:59:00,3.475,-4.922,104.304,6.593,,9.567,-0.012,1.39,-0.034,,8.144,,,4
2010-03-04 21:00:00,3.684,-1.426,102.902,6.488,,9.565,-0.003,1.956,-0.002,,8.119,,,4
2010-03-04 21:01:00,3.903,-4.091,104.219,6.576,,9.55,-0.004,2.13,-0.014,,8.151,,,4
2010-03-04 21:02:00,3.474,-2.682,102.978,6.797,,9.554,0.008,2.136,0.0179999999999999,,8.125,,,4
2010-03-04 21:03:00,3.053,-1.123,94.492,6.762,,9.522,-0.017,4.296,-0.0439999999999999,,7.971,,,4
2010-03-04 21:04:00,4.53,-2.869,122.1,6.579,,9.513000000000002,-0.032,2.058,-0.0739999999999999,,7.772,,,4
2010-03-04 21:05:00,4.639,-1.905,122.064,6.245,,9.495,0.0089999999999999,2.422,0.02,,7.623999999999999,,,4
2010-03-04 21:06:00,2.643,-1.03,89.696,6.03,,9.484,-0.006,2.276,-0.014,,7.530999999999999,,,4
2010-03-04 21:07:00,4.261,-6.618,116.171,5.985,,9.464,-0.028,2.438,-0.0719999999999999,,7.423,,,4
2010-03-04 21:08:00,3.505,-1.267,105.838,5.958,,9.457,0.0109999999999999,2.432,0.0299999999999999,,7.341999999999999,,,4
2010-03-04 21:09:00,1.958,-1.382,77.17499999999998,5.918,,9.445,0.004,2.698,0.01,,7.293,,,4
2010-03-04 21:10:00,4.633,-1.608,121.128,5.812,,9.425,0.007,2.18,0.014,,7.251,,,4
2010-03-04 21:11:00,4.58,-3.7,122.444,5.812,,9.401,0.006,2.046,0.012,,7.292,,,4
2010-03-04 21:12:00,3.29,0.231,91.96700000000001,5.806,,9.378,0.005,2.312,0.01,,7.292,,,4
2010-03-04 21:13:00,4.012,-3.194,109.112,5.746,,9.375,-0.007,1.972,-0.012,,7.280999999999999,,,4
2010-03-04 21:14:00,3.495,-1.382,104.6,5.748,,9.361,0.004,2.168,0.008,,7.272,,,4
2010-03-04 21:15:00,3.419,-2.544,100.253,5.833,,9.336,-0.005,2.18,-0.016,,7.335,,,4
2010-03-04 21:16:00,3.926,-5.908,111.17,5.814,,9.331,-0.008,2.246,-0.014,,7.343,,,4
2010-03-04 21:17:00,3.89,0.1809999999999999,108.018,5.755,,9.311000000000002,0.01,2.058,0.02,,7.319,,,4
2010-03-04 21:18:00,3.128,-0.788,95.39,5.704,,9.284,0.0089999999999999,1.854,0.016,,7.284,,,4
2010-03-04 21:19:00,4.283,-1.938,116.416,5.628,,9.265,-0.0089999999999999,2.11,-0.012,,7.341999999999999,,,4
2010-03-04 21:20:00,2.269,0.385,83.004,5.581,,9.25,0.006,2.896,0.014,,7.362,,,4
2010-03-04 21:21:00,4.649,-2.472,122.527,5.537,,9.231000000000002,-0.001,2.15,0.006,,7.341,,,4
2010-03-04 21:22:00,2.451,-0.193,84.10599999999998,5.571,,9.204,0.003,2.188,0.006,,7.354,,,4
2010-03-04 21:23:00,4.287,0.203,114.211,5.569,,9.187,0.007,1.854,0.014,,7.303,,,4
2010-03-04 21:24:00,3.588,-2.94,100.746,5.534,,9.151,-0.0089999999999999,2.51,-0.032,,7.274,,,4
2010-03-04 21:25:00,4.664,-4.746,122.325,5.541,,9.129,0.003,2.158,-0.002,,7.288,,,4
2010-03-04 21:26:00,3.444,0.3519999999999999,99.725,5.6,,9.108,0.008,2.028,0.016,,7.29,,,4
2010-03-04 21:27:00,4.59,-6.981,122.573,5.661,,9.085,-0.006,2.374,-0.002,,7.285,,,4
2010-03-04 21:28:00,4.633,-1.465,122.435,5.667,,9.057,-0.003,2.158,-0.004,,7.277,,,4
2010-03-04 21:29:00,3.495,0.253,98.526,5.545,,9.024,0.008,2.498,0.0179999999999999,,7.224,,,4
2010-03-04 21:30:00,4.64,-6.177,121.851,5.557,,9.0,-0.012,2.18,-0.028,,7.22,,,4
2010-03-04 21:31:00,3.685,0.319,99.079,5.552,,8.964,0.008,2.112,0.016,,7.246,,,4
2010-03-04 21:32:00,4.556,-2.902,121.884,5.664,,8.952,-0.0109999999999999,2.606,-0.0219999999999999,,7.256999999999999,,,4
2010-03-04 21:33:00,4.563,-6.398,122.193,5.895,,8.916,-0.006,2.14,-0.0179999999999999,,7.261999999999999,,,4
2010-03-04 21:34:00,4.506,-7.978,119.31,6.12,,8.885,-0.0179999999999999,2.408,-0.05,,7.226,,,4
2010-03-04 21:35:00,1.563,-1.25,72.414,6.165,,8.859999999999998,0.004,2.366,0.01,,7.138,,,4
2010-03-04 21:36:00,1.976,0.534,65.191,6.055,,8.832,0.003,2.118,0.006,,7.052,,,4
2010-03-04 21:37:00,4.089,-1.591,106.134,5.86,,8.8,0.004,2.384,0.006,,6.986,,,4
2010-03-04 21:38:00,4.606,-4.961,121.899,5.599,,8.791,0.007,1.98,0.014,,6.922,,,4
2010-03-04 21:39:00,3.811,-1.542,106.7,5.539,,8.758,0.007,1.996,0.014,,6.867,,,4
2010-03-04 21:40:00,4.588,-2.158,121.851,5.568,,8.753,0.002,2.092,0.002,,6.86,,,4
2010-03-04 21:41:00,3.435,-2.984,103.979,5.541,,8.698,-0.002,2.24,-0.006,,6.819,,,4
2010-03-04 21:42:00,3.094,-1.894,98.44,5.483,,8.675,0.005,1.734,0.01,,6.81,,,4
2010-03-04 21:43:00,4.072,-7.031,117.245,5.402,,8.654999999999998,-0.0609999999999999,2.542,-0.1499999999999999,,6.752,,,4
2010-03-04 21:44:00,3.82,-9.2,109.868,5.34,,8.631999999999998,0.006,2.408,0.014,,6.712,,,4
2010-03-04 21:45:00,3.728,0.2859999999999999,96.743,5.369,,8.611,0.007,2.87,0.0219999999999999,,6.701,,,4
2010-03-04 21:46:00,4.25,-0.501,114.164,5.33,,8.596999999999998,0.006,2.152,0.012,,6.738,,,4
2010-03-04 21:47:00,3.347,0.1759999999999999,97.43,5.357,,8.582,0.004,2.028,0.01,,6.759,,,4
2010-03-04 21:48:00,4.271,-0.017,116.535,5.206,,8.570999999999998,0.004,2.306,0.008,,6.755,,,4
2010-03-04 21:49:00,4.169,-3.094,116.676,5.032,,8.541,-0.0359999999999999,2.092,-0.108,,6.747,,,4
2010-03-04 21:50:00,4.529,-2.715,122.314,4.915,,8.522,0.002,2.75,0.0459999999999999,,6.676,,,4
2010-03-04 21:51:00,3.07,-2.742,93.304,5.003,,8.518,-0.005,2.05,-0.014,,6.639,,,4
2010-03-04 21:52:00,3.198,-0.7329999999999999,97.394,4.895,,8.492,-0.004,2.23,-0.006,,6.582,,,4
2010-03-04 21:53:00,4.238,-4.036,115.857,4.942,,8.461,0.021,2.518,0.064,,6.614,,,4
2010-03-04 21:54:00,3.451,-0.8539999999999999,105.443,4.973,,8.445,0.005,2.776,0.0219999999999999,,6.652,,,4
2010-03-04 21:55:00,3.884,-1.933,108.129,5.041,,8.436999999999998,0.006,2.144,0.012,,6.713,,,4
2010-03-04 21:56:00,3.801,-3.419,110.322,4.932,,8.416,-0.007,2.21,-0.048,,6.735,,,4
2010-03-04 21:57:00,3.054,-2.412,97.888,4.829,,8.391999999999998,-0.017,2.17,-0.0259999999999999,,6.782,,,4
2010-03-04 21:58:00,4.664,-4.206,122.271,4.964,,8.364,0.007,2.098,0.016,,6.857,,,4
2010-03-04 21:59:00,3.483,-1.223,96.432,5.228,,8.335,0.005,2.052,0.01,,6.933,,,4
2010-03-04 22:00:00,3.457,-2.087,104.852,5.407,,8.324,0.0129999999999999,1.974,0.0359999999999999,,6.954,,,4
2010-03-04 22:01:00,4.227,-4.564,113.818,5.571,,8.311,-0.008,1.99,-0.024,,6.971,,,4
2010-03-04 22:02:00,3.524,-4.151,103.986,5.763,,8.269,-0.0089999999999999,1.906,-0.014,,6.968,,,4
2010-03-04 22:03:00,4.287,-5.809,116.136,5.937,,8.239,-0.007,1.492,-0.02,,6.965,,,4
2010-03-04 22:04:00,4.614,-3.32,114.506,5.818,,8.204,-0.005,2.284,-0.02,,6.857,,,4
2010-03-04 22:05:00,4.377,0.2419999999999999,112.159,5.804,,8.191,0.008,1.786,0.014,,6.827,,,4
2010-03-04 22:06:00,4.17,-7.367,117.884,5.852,,8.144999999999998,-0.012,2.218,-0.016,,6.813,,,4
2010-03-04 22:07:00,3.823,-4.091,104.432,5.96,,8.125,-0.003,2.408,0.004,,6.829,,,4
2010-03-04 22:08:00,3.893,-2.384,103.808,5.991,,8.114,-0.005,1.908,-0.0179999999999999,,6.737,,,4
2010-03-04 22:09:00,3.8,0.198,106.942,5.799,,8.08,0.006,1.812,0.012,,6.632,,,4
2010-03-04 22:10:00,4.568,-5.506,119.153,5.589,,8.077,-0.004,1.986,-0.008,,6.543,,,4
2010-03-04 22:11:00,0.7139999999999999,-0.0439999999999999,66.546,5.46,,8.07,-0.001,2.116,-0.004,,6.512,,,4
2010-03-04 22:12:00,2.744,0.2419999999999999,87.534,5.549,,8.054,0.003,1.912,0.004,,6.518,,,4
2010-03-04 22:13:00,4.191,-6.827,116.501,5.814,,8.027,-0.028,2.162,-0.066,,6.572,,,4
2010-03-04 22:14:00,4.288,-2.582,116.717,5.914,,8.028,0.0109999999999999,2.212,0.0259999999999999,,6.598,,,4
2010-03-04 22:15:00,3.681,-4.212,109.925,5.812,,8.008,-0.034,3.058,-0.0919999999999999,,6.656,,,4
2010-03-04 22:16:00,3.507,-2.604,103.253,5.638,,8.0,0.005,2.336,0.01,,6.669,,,4
2010-03-04 22:17:00,3.812,-4.768,110.036,5.536,,7.981,-0.005,1.782,-0.0179999999999999,,6.682,,,4
2010-03-04 22:18:00,4.092,-8.088,117.598,5.452,,7.981,-0.0359999999999999,2.374,-0.11,,6.682,,,4
2010-03-04 22:19:00,4.269,-3.254,115.806,5.579,,7.974,-0.01,2.192,-0.0299999999999999,,6.691,,,4
2010-03-04 22:20:00,3.419,-4.058,100.859,5.714,,7.972,0.005,2.068,0.012,,6.631,,,4
2010-03-04 22:21:00,3.518,-1.641,103.215,5.62,,7.971,0.006,2.076,0.012,,6.544,,,4
2010-03-04 22:22:00,3.446,-2.797,104.28,5.612,,7.963,-0.017,2.248,-0.0459999999999999,,6.497,,,4
2010-03-04 22:23:00,4.154,-3.617,112.218,5.829,,7.956,-0.007,2.008,-0.016,,6.442,,,4
2010-03-04 22:24:00,3.092,0.275,92.452,5.794,,7.936,0.006,1.93,0.012,,6.327,,,4
2010-03-04 22:25:00,2.736,-0.8319999999999999,92.826,5.738,,7.918999999999999,0.003,2.222,0.006,,6.326,,,4
2010-03-04 22:26:00,3.782,-3.067,111.333,5.825,,7.926999999999999,-0.0089999999999999,2.254,-0.0179999999999999,,6.299,,,4
2010-03-04 22:27:00,3.112,-2.423,94.98500000000001,5.836,,7.94,-0.005,2.156,-0.006,,6.327,,,4
2010-03-04 22:28:00,3.304,-4.818,101.002,5.965,,7.915,0.008,2.158,0.0179999999999999,,6.333,,,4
2010-03-04 22:29:00,3.515,-3.672,103.292,5.817,,7.915,0.007,1.954,0.014,,6.205,,,4
2010-03-04 22:30:00,3.143,-0.6109999999999999,96.424,5.607,,7.921,0.008,2.288,0.0179999999999999,,6.082,,,4
2010-03-04 22:31:00,3.475,-4.195,106.173,5.377,,7.905999999999999,-0.006,2.004,-0.014,,5.979,,,4
2010-03-04 22:32:00,3.75,-3.359,105.819,5.278,,7.894,-0.0109999999999999,2.122,-0.032,,6.004,,,4
2010-03-04 22:33:00,3.457,-1.58,104.275,5.187,,7.881999999999999,-0.005,1.888,-0.016,,5.945,,,4
2010-03-04 22:34:00,3.91,-2.902,105.492,5.052,,7.873999999999999,0.008,1.864,0.014,,5.964,,,4
2010-03-04 22:35:00,3.866,-4.416,108.656,4.894,,7.881999999999999,-0.016,2.124,-0.0439999999999999,,5.977,,,4
2010-03-04 22:36:00,4.297,-3.282,115.355,4.442,,7.88,0.002,2.118,0.002,,5.979,,,4
2010-03-04 22:37:00,3.843,-4.641,107.94,4.324,,7.865999999999999,-0.005,1.936,-0.024,,6.083,,,4
2010-03-04 22:38:00,3.524,-1.569,101.961,4.557,,7.87,-0.006,1.794,-0.0219999999999999,,6.193,,,4
2010-03-04 22:39:00,4.588,-2.654,120.371,4.968,,7.855,-0.012,2.198,-0.048,,6.296,,,4
2010-03-04 22:40:00,4.068,-1.157,108.81,5.315,,7.863,-0.008,2.282,-0.0179999999999999,,6.319,,,4
2010-03-04 22:41:00,3.418,-3.783,100.985,5.446,,7.856,0.003,1.89,0.006,,6.316,,,4
2010-03-04 22:42:00,3.477,-1.999,100.166,5.639,,7.84,-0.005,2.36,-0.01,,6.341,,,4
2010-03-04 22:43:00,3.801,-1.691,110.57,5.484,,7.835,0.002,1.992,0.004,,6.3,,,4
2010-03-04 22:44:00,3.871,-1.768,108.177,5.414,,7.823,-0.004,1.99,-0.008,,6.381,,,4
2010-03-04 22:45:00,3.521,-2.175,104.186,5.423,,7.803,-0.01,1.356,-0.0219999999999999,,6.381,,,4
2010-03-04 22:46:00,4.062,-3.766,112.181,5.384,,7.793,0.007,2.062,0.012,,6.432,,,4
2010-03-04 22:47:00,3.841,-3.81,107.543,5.434,,7.777999999999999,-0.023,2.088,-0.064,,6.454,,,4
2010-03-04 22:48:00,3.848,-2.588,109.363,5.467,,7.767,0.0,2.038,-0.002,,6.441,,,4
2010-03-04 22:49:00,3.526,-1.597,104.241,5.431,,7.755,0.006,2.118,0.014,,6.43,,,4
2010-03-04 22:50:00,4.633,-5.098,121.187,5.456,,7.743,0.002,2.104,0.002,,6.441,,,4
2010-03-04 22:51:00,3.675,-3.265,107.176,5.62,,7.721,-0.012,2.2,-0.0259999999999999,,6.375,,,4
2010-03-04 22:52:00,3.715,-1.79,107.907,5.494,,7.71,-0.008,2.168,-0.024,,6.325,,,4
2010-03-04 22:53:00,4.265,-2.489,117.464,5.115,,7.695999999999999,0.0,2.17,-0.004,,6.243,,,4
2010-03-04 22:54:00,4.422,-3.227,118.809,4.945,,7.684,0.002,2.074,0.004,,6.258,,,4
2010-03-04 22:55:00,3.843,-1.85,106.412,4.943,,7.683,0.007,1.954,0.014,,6.262,,,4
2010-03-04 22:56:00,3.888,-0.755,111.046,4.84,,7.671,0.005,1.728,0.012,,6.247,,,4
2010-03-04 22:57:00,4.699,0.0709999999999999,114.157,4.802,,7.662,0.005,1.99,0.01,,6.225,,,4
2010-03-04 22:58:00,4.277,-0.518,116.835,5.065,,7.643,-0.005,2.242,-0.014,,6.217,,,4
2010-03-04 22:59:00,4.118,-1.79,106.256,5.211,,7.639999999999999,-0.007,1.998,-0.016,,6.215,,,4
2010-03-04 23:00:00,4.023,-2.23,112.366,5.208,,7.627,-0.0219999999999999,2.27,-0.058,,6.17,,,4
2010-03-04 23:01:00,3.836,-2.549,109.75,5.177,,7.628,-0.004,2.016,-0.01,,6.139,,,4
2010-03-04 23:02:00,3.885,-1.966,107.881,5.357,,7.62,0.003,2.082,0.01,,6.075,,,4
2010-03-04 23:03:00,3.509,-0.788,100.931,5.292,,7.622,0.0109999999999999,2.092,0.024,,5.967,,,4
2010-03-04 23:04:00,3.884,-6.155,111.182,4.97,,7.596,-0.033,2.08,-0.0759999999999999,,5.865,,,4
2010-03-04 23:05:00,4.31,-2.494,115.549,4.757,,7.573,-0.004,2.098,-0.014,,5.718,,,4
2010-03-04 23:06:00,3.541,-2.01,104.669,4.469,,7.569,-0.008,2.222,-0.02,,5.549,,,4
2010-03-04 23:07:00,4.665,-0.386,123.307,4.23,,7.551999999999999,0.008,2.052,0.016,,5.385,,,4
2010-03-04 23:08:00,4.651,-2.599,123.122,3.976,,7.575,0.0,1.926,-0.002,,5.315,,,4
2010-03-04 23:09:00,3.496,-0.259,99.9,3.789,,7.554999999999999,0.0089999999999999,2.378,0.0299999999999999,,5.254,,,4
2010-03-04 23:10:00,2.807,-1.019,94.449,3.717,,7.562999999999999,-0.008,2.162,-0.024,,5.121,,,4
2010-03-04 23:11:00,4.612,-5.528,122.312,3.657,,7.538999999999999,-0.0109999999999999,1.914,-0.032,,5.007,,,4
2010-03-04 23:12:00,2.879,0.275,93.926,3.703,,7.522999999999999,0.006,2.33,0.012,,4.916,,,4
2010-03-04 23:13:00,4.137,-11.435,116.866,3.665,,7.511,-0.042,1.896,-0.0719999999999999,,4.779,,,4
2010-03-04 23:14:00,4.494,-9.431,120.508,3.718,,7.530999999999999,-0.0129999999999999,1.968,-0.024,,4.745,,,4
2010-03-04 23:15:00,4.627,-5.269,122.497,3.772,,7.506999999999999,0.0089999999999999,2.034,0.016,,4.703,,,4
2010-03-04 23:16:00,2.654,0.3629999999999999,85.263,3.931,,7.484,0.006,1.948,0.012,,4.693,,,4
2010-03-04 23:17:00,4.269,-4.944,116.088,4.111,,7.455,0.002,2.374,0.014,,4.771,,,4
2010-03-04 23:18:00,2.313,-0.2919999999999999,80.021,4.448,,7.396,-0.0089999999999999,1.95,-0.0219999999999999,,4.915,,,4
2010-03-04 23:19:00,3.814,-3.144,110.278,4.501,,7.402,0.001,1.798,0.0,,5.106,,,4
2010-03-04 23:20:00,4.521,-7.862,118.61,4.209,,7.38,-0.0359999999999999,1.942,-0.0759999999999999,,5.244,,,4
2010-03-04 23:21:00,3.434,-2.28,105.016,3.945,,7.359,-0.012,1.762,-0.032,,5.429,,,4
2010-03-04 23:22:00,4.27,-5.941,116.237,4.13,,7.34,-0.029,1.968,-0.062,,5.578,,,4
2010-03-04 23:23:00,3.727,-1.63,105.557,4.605,,7.309999999999999,-0.003,2.088,-0.008,,5.597,,,4
2010-03-04 23:24:00,4.222,-1.47,117.171,4.803,,7.295,0.006,2.062,0.008,,5.521,,,4
2010-03-04 23:25:00,3.443,-1.669,104.894,3.733,,7.279,0.003,2.218,0.004,,5.462,,,4
2010-03-04 23:26:00,4.209,-2.406,116.008,3.348,,7.288,0.007,2.064,0.014,,5.667,,,4
2010-03-04 23:27:00,3.914,-2.94,110.568,3.646,,7.266,-0.0089999999999999,2.318,-0.028,,5.729,,,4
2010-03-04 23:28:00,3.903,-0.953,101.008,4.161,,7.226,-0.006,1.89,-0.012,,5.766,,,4
2010-03-04 23:29:00,3.887,-1.179,106.855,4.448,,7.211,-0.004,2.348,-0.004,,5.745,,,4
2010-03-04 23:30:00,4.614,-4.014,122.744,4.715,,7.197,0.001,2.05,0.002,,5.671,,,4
2010-03-04 23:31:00,4.336,-2.599,117.147,4.871,,7.173,0.0,1.888,0.0,,5.613,,,4
2010-03-04 23:32:00,3.407,-0.942,99.09500000000001,4.618,,7.151,0.0,2.14,0.002,,5.623,,,4
2010-03-04 23:33:00,3.489,-4.085,104.589,4.203,,7.128,0.002,1.986,0.002,,5.626,,,4
2010-03-04 23:34:00,3.912,-3.326,107.341,4.132,,7.112,-0.014,2.282,-0.042,,5.659,,,4
2010-03-04 23:35:00,3.534,-2.142,103.542,4.09,,7.087,-0.006,3.818,-0.008,,5.656,,,4
2010-03-04 23:36:00,4.24,-2.158,116.959,4.0,,7.083,-0.002,2.088,-0.01,,5.639,,,4
2010-03-04 23:37:00,3.456,-2.307,99.535,3.971,,7.056,-0.003,1.99,-0.024,,5.632,,,4
2010-03-04 23:38:00,3.908,-2.582,111.041,4.0,,7.021,0.004,2.17,0.002,,5.649,,,4
2010-03-04 23:39:00,2.898,-1.118,91.294,4.095,,7.008,0.002,2.296,0.004,,5.621,,,4
2010-03-04 23:40:00,4.174,-3.474,113.29,4.13,,6.98,-0.017,2.26,-0.0439999999999999,,5.623,,,4
2010-03-04 23:41:00,4.336,-3.072,111.617,4.234,,6.969,0.008,2.168,0.016,,5.594,,,4
2010-03-04 23:42:00,3.44,-3.397,100.05,4.116,,6.971,0.003,2.21,0.006,,5.531,,,4
2010-03-04 23:43:00,3.446,-2.753,102.288,3.927,,6.952,-0.012,2.14,-0.034,,5.467,,,4
2010-03-04 23:44:00,4.228,-4.625,117.275,3.729,,6.946,-0.001,2.188,-0.006,,5.425,,,4
2010-03-04 23:45:00,3.354,-1.145,100.087,3.544,,6.939,0.006,2.474,0.024,,5.373,,,4
