measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-06-23 07:06:00,1.5136,,,168.6589,,,,122.9543,,,,26.6321,,,13.1195,32.4343,,0.7618,259.1304,197.3972,,,,40.1445,,29.7384,30.4263,30.0049,,,274.5288,,0.9134,,4
2012-06-23 07:07:00,1.5346,,,171.7102,,,,123.1148,,,,26.4314,,,13.119,32.5219,,0.788,253.2504,199.5765,,,,40.2951,,29.8271,30.4275,30.019,,,276.4866,,0.9146,,4
2012-06-23 07:08:00,1.4804,,,165.672,,,,123.0926,,,,26.4058,,,13.1185,32.6203,,0.7518,258.1798,194.1799,,,,40.44,,29.9748,30.5257,30.2961,,,277.7307,,0.9111,,4
2012-06-23 07:09:00,1.5728,,,176.8887,,,,122.8894,,,,26.4031,,,13.1185,32.7141,,0.8112,256.455,208.0132,,,,40.4931,,30.0529,30.6503,30.3375,,,282.4769,,0.918,,4
2012-06-23 07:10:00,1.618,,,181.8739,,,,122.8228,,,,26.3832,,,13.1172,32.7883,,0.8407999999999999,252.0664,211.9514,,,,40.6531,,30.2354,30.903,30.5828,,,287.9915,,0.9202,,4
2012-06-23 07:11:00,1.6439,,,184.345,,,,122.7545,,,,26.3778,,,13.1144,32.8732,,0.8599999999999999,247.2223,212.5937,,,,40.9328,,30.5097,31.1086,30.8028,,,291.6696,,0.9199,,4
2012-06-23 07:12:00,1.6607,,,186.1071,,,,122.6998,,,,26.5121,,,13.1126,32.9351,,0.8963999999999999,242.8052,217.66,,,,41.1096,,30.6227,31.2303,31.0389,,,297.4798,,0.9181,,4
2012-06-23 07:13:00,1.7126,,,192.7468,,,,122.6981,,,,26.535,,,13.1126,33.0106,,0.898,247.1996,222.0012,,,,41.1084,,30.7311,31.3398,31.2182,,,302.2254,,0.9217,,4
2012-06-23 07:14:00,1.7536,,,197.4527,,,,122.6674,,,,26.4996,,,13.1109,33.0699,,0.9158,249.8009,228.7493,,,,41.1819,,30.8644,31.5284,31.3845,,,306.3743,,0.9235,,4
2012-06-23 07:15:00,1.7817,,,200.8907,,,,122.6708,,,,26.465,,,13.1067,33.1287,,0.9296,249.3683,231.8266,,,,41.4211,,31.148,31.7947,31.6576,,,310.7628,,0.9244,,4
2012-06-23 07:16:00,1.8148,,,204.9949,,,,122.5325,,,,26.591,,,13.107,33.1927,,0.9369,252.0038,236.098,,,,41.713,,31.3928,31.9413,31.8664,,,314.0797,,0.9259,,4
2012-06-23 07:17:00,1.8355,,,206.8859,,,,122.4847,,,,26.6223,,,13.1065,33.2392,,0.946,253.1251,239.4589,,,,41.864,,31.6003,32.3557,32.0783,,,315.9753,,0.9269,,4
2012-06-23 07:18:00,1.8571,,,210.0016,,,,122.4881,,,,26.9012,,,13.1063,33.2949,,0.9652,250.6376,241.8777,,,,42.153,,31.9013,32.6003,32.4135,,,318.8766,,0.928,,4
2012-06-23 07:19:00,1.8733,,,212.0645,,,,122.5598,,,,26.9632,,,13.1063,33.3478,,0.9779,247.8143,242.3461,,,,42.5285,,32.1407,32.7746,32.4463,,,321.7214,,0.9281,,4
2012-06-23 07:20:00,1.8794,,,212.6661,,,,122.7545,,,,26.8122,,,13.1062,33.3823,,0.9943,244.0632,242.6633,,,,42.6452,,32.319,32.9904,32.4161,,,324.0904,,0.928,,4
2012-06-23 07:21:00,1.9165,,,217.7158,,,,122.6879,,,,26.9298,,,13.1056,33.4284,,0.997,250.8596,250.1087,,,,42.7122,,32.5615,33.2272,32.8102,,,326.3425,,0.93,,4
2012-06-23 07:22:00,1.9357,,,219.7357,,,,122.6759,,,,26.9514,,,13.106,33.4632,,0.9939,253.8082,252.2152,,,,42.819,,32.7433,33.398,32.8592,,,328.9495,,0.9305,,4
2012-06-23 07:23:00,1.9647,,,223.2382,,,,122.5991,,,,26.8781,,,13.1041,33.5,,1.0175,250.575,254.9615,,,,42.8872,,32.927,33.6164,33.1365,,,332.5056,,0.9319,,4
2012-06-23 07:24:00,1.9958,,,227.2135,,,,122.471,,,,27.0699,,,13.1027,33.509,,1.0405,249.9603,260.0688,,,,43.02,,33.2788,33.9946,33.4404,,,337.6039,,0.9333,,4
2012-06-23 07:25:00,2.0278,,,230.2003,,,,122.4898,,,,27.3925,,,13.1017,33.509,,1.0635,246.8922,262.5513,,,,43.264,,33.5104,34.2379,33.6738,,,342.2268,,0.9334,,4
2012-06-23 07:26:00,2.0712,,,236.2599,,,,122.4813,,,,27.5392,,,13.1017,33.5346,,1.0799,248.9072,268.7766,,,,43.5586,,33.7627,34.4723,33.9435,,,348.5118,,0.9351,,4
2012-06-23 07:27:00,2.0936,,,238.731,,,,122.5342,,,,27.6953,,,13.1003,33.5474,,1.0842,251.463,272.6099,,,,43.8435,,34.0847,34.8429,34.2037,,,351.2356,,0.9357,,4
2012-06-23 07:28:00,2.1122,,,240.9013,,,,122.6435,,,,27.8454,,,13.0998,33.5826,,1.0881,251.3036,273.3887,,,,44.1659,,34.3383,35.0706,34.3335,,,352.8347,,0.9362,,4
2012-06-23 07:29:00,2.1304,,,243.0716,,,,122.6059,,,,27.8056,,,13.0993,33.5858,,1.1079,250.3246,277.3196,,,,44.4516,,34.5771,35.3137,34.369,,,354.6682,,0.9361,,4
2012-06-23 07:30:00,2.1494,,,245.2848,,,,122.5547,,,,27.8475,,,13.0965,33.5858,,1.1266,248.0648,279.4426,,,,44.6599,,34.7818,35.5751,34.6375,,,357.0391,,0.936,,4
2012-06-23 07:31:00,2.1831,,,249.3031,,,,122.5462,,,,28.0243,,,13.0965,33.5858,,1.1414,248.1388,283.2133,,,,44.7783,,34.9368,35.705,34.9154,,,361.7201,,0.9371,,4
2012-06-23 07:32:00,2.2222,,,254.3313,,,,122.4932,,,,28.1311,,,13.0951,33.5858,,1.1662,248.1331,289.366,,,,44.9834,,35.1468,35.9809,35.1099,,,367.6501,,0.938,,4
2012-06-23 07:33:00,2.2559,,,257.8768,,,,122.5615,,,,28.0732,,,13.0951,33.5888,,1.1735,249.909,293.2511,,,,45.276,,35.4099,36.2683,35.3348,,,371.0852,,0.939,,4
2012-06-23 07:34:00,2.2904,,,262.5396,,,,122.5291,,,,28.1647,,,13.0946,33.5858,,1.1942,248.8218,297.141,,,,45.5272,,35.6327,36.4627,35.6635,,,376.7191,,0.9392,,4
2012-06-23 07:35:00,2.3256,,,266.386,,,,122.5496,,,,28.4461,,,13.0946,33.5858,,1.1935,251.7988,300.4995,,,,45.8151,,35.9608,36.8871,36.084,,,381.2811,,0.9405,,4
2012-06-23 07:36:00,2.3609,,,271.0274,,,,122.5735,,,,28.6555,,,13.0946,33.5858,,1.2161,252.7494,307.3395,,,,46.1339,,36.1255,37.1062,36.3235,,,386.7969,,0.9407,,4
2012-06-23 07:37:00,2.3805,,,273.606,,,,122.623,,,,28.5479,,,13.0946,33.5858,,1.2163,253.9903,308.8905,,,,46.407,,36.2701,37.0101,36.5583,,,389.5741,,0.9414,,4
2012-06-23 07:38:00,2.4188,,,278.0325,,,,122.6589,,,,28.3816,,,13.0937,33.5858,,1.2457,251.5313,313.3008,,,,46.5177,,36.4079,37.2879,36.793,,,394.971,,0.9418,,4
2012-06-23 07:39:00,2.4509,,,281.6639,,,,122.5649,,,,28.4764,,,13.0909,33.5858,,1.2791,248.5258,317.8933,,,,46.6772,,36.7192,37.602,37.1448,,,399.2332,,0.9426,,4
2012-06-23 07:40:00,2.3851,,,273.9713,,,,122.4317,,,,28.6646,,,13.0904,33.5858,,1.2744,243.0898,309.7847,,,,46.7839,,36.7172,37.616,37.319,,,401.9613,,0.9413,,4
2012-06-23 07:41:00,2.3978,,,277.087,,,,122.3959,,,,28.7351,,,13.0895,33.5858,,1.3037,239.1679,311.8108,,,,46.8176,,36.5734,37.3589,37.3189,,,404.8062,,0.9494,,4
2012-06-23 07:42:00,2.4764,,,287.4012,,,,122.2866,,,,28.5915,,,13.0891,33.5858,,1.3283,243.346,323.2332,,,,46.7587,,36.3701,37.2435,37.4597,,,409.6092,,0.9525,,4
2012-06-23 07:43:00,2.5615,,,295.3517,,,,122.249,,,,28.6709,,,13.089,33.5858,,1.3206,251.9468,332.6883,,,,46.7487,,36.3273,37.1934,37.4297,,,415.4153,,0.9465,,4
2012-06-23 07:44:00,2.6002,,,299.37,,,,122.2115,,,,28.7714,,,13.0881,33.5858,,1.3352,251.6565,335.9796,,,,46.8016,,36.4048,37.4063,37.6751,,,420.5144,,0.9465,,4
2012-06-23 07:45:00,2.6166,,,301.4973,,,,122.2063,,,,28.8111,,,13.0872,33.5858,,1.3775,245.8961,338.7088,,,,46.865,,36.5646,37.467,38.1271,,,424.424,,0.9471,,4
2012-06-23 07:46:00,2.6486,,,304.8064,,,,122.1107,,,,28.7612,,,13.0877,33.5858,,1.3613,250.9849,341.6616,,,,46.6791,,36.4891,37.4183,37.9378,,,427.0318,,0.9477,,4
2012-06-23 07:47:00,2.6873,,,310.2429,,,,122.1295,,,,28.7474,,,13.0877,33.5858,,1.3953,249.1577,347.571,,,,46.4481,,36.4417,37.3836,38.1579,,,433.5522,,0.9484,,4
2012-06-23 07:48:00,2.7212,,,313.595,,,,122.1329,,,,28.8822,,,13.0858,33.5858,,1.416,248.3152,351.6001,,,,46.4138,,36.4483,37.4429,38.3783,,,437.5857,,0.9488,,4
2012-06-23 07:49:00,2.7164,,,314.4115,,,,122.9509,,,,29.099,,,13.0863,33.5858,,1.4271,245.7139,350.6681,,,,46.4784,,36.495,37.4229,38.3742,,,438.8912,,0.948,,4
2012-06-23 07:50:00,2.7028,,,314.3256,,,,123.347,,,,29.1325,,,13.0863,33.5858,,1.4499,243.8013,353.4717,,,,46.2175,,36.386,37.051,38.3749,,,440.1371,,0.9476,,4
2012-06-23 07:51:00,2.7506,,,320.4282,,,,123.2736,,,,28.9233,,,13.0849,33.5858,,1.4278,252.0493,359.8535,,,,46.0176,,36.3546,37.0763,38.54,,,444.645,,0.9485,,4
2012-06-23 07:52:00,2.7877,,,324.7687,,,,123.2258,,,,29.0526,,,13.0835,33.5858,,1.4467,251.5313,363.8722,,,,45.9518,,36.3887,37.1217,38.458,,,449.1498,,0.949,,4
2012-06-23 07:53:00,2.8221,,,328.6366,,,,123.2429,,,,29.108,,,13.084,33.5858,,1.4647,250.3701,366.7041,,,,45.8906,,36.4461,37.0849,38.5978,,,454.0104,,0.9498,,4
2012-06-23 07:54:00,2.8458,,,331.7308,,,,123.3453,,,,29.0247,,,13.0835,33.5858,,1.495,247.2679,369.6452,,,,45.6443,,36.3217,36.9633,38.4785,,,458.0444,,0.9496,,4
2012-06-23 07:55:00,2.8905,,,337.1888,,,,123.3505,,,,29.0506,,,13.0835,33.5918,,1.5346,246.0554,377.5832,,,,45.6442,,36.4895,37.1462,38.7453,,,465.9331,,0.95,,4
2012-06-23 07:56:00,2.9396,,,344.0219,,,,123.4888,,,,29.1676,,,13.0835,33.6009,,1.525,251.8273,384.0383,,,,45.5561,,36.6315,37.246,38.9214,,,472.0386,,0.9512,,4
2012-06-23 07:57:00,2.9875,,,350.103,,,,123.7364,,,,29.32,,,13.084,33.6219,,1.5606,250.4043,390.7621,,,,45.5302,,36.9004,37.4853,39.1964,,,479.6284,,0.9515,,4
2012-06-23 07:58:00,3.0245,,,354.0353,,,,123.5349,,,,29.3297,,,13.0835,33.6219,,1.587,249.1406,395.3268,,,,45.4076,,37.0379,37.6378,39.4481,,,484.9086,,0.952,,4
2012-06-23 07:59:00,3.0694,,,356.2486,,,,122.4488,,,,29.504,,,13.0835,33.6219,,1.5763,251.3776,396.2298,,,,45.5663,,37.3289,37.9872,39.6871,,,486.7478,,0.9525,,4
2012-06-23 08:00:00,3.0787,,,357.28,,,,122.3737,,,,29.5293,,,13.0835,33.6219,,1.582,251.0589,397.1496,,,,45.6147,,37.4403,38.0951,39.7574,,,487.8167,,0.9527,,4
2012-06-23 08:01:00,3.0953,,,359.2569,,,,122.2832,,,,29.4794,,,13.0835,33.6348,,1.5767,253.8822,400.2561,,,,45.7131,,37.7078,38.3862,40.1033,,,490.6046,,0.9528,,4
2012-06-23 08:02:00,3.1301,,,363.1032,,,,122.2473,,,,29.5763,,,13.0835,33.6604,,1.6009,252.3168,403.9038,,,,45.7177,,38.0032,38.739,40.2718,,,494.8112,,0.9531,,4
2012-06-23 08:03:00,3.1601,,,366.5628,,,,122.3037,,,,29.4083,,,13.0835,33.6604,,1.6302,250.2619,407.9669,,,,45.4735,,38.1504,38.8329,40.4423,,,499.0213,,0.9538,,4
2012-06-23 08:04:00,3.177,,,368.9049,,,,122.2951,,,,29.4473,,,13.0835,33.6604,,1.6503,247.4216,408.2741,,,,45.4274,,38.3988,39.2131,40.7743,,,501.5676,,0.9532,,4
2012-06-23 08:05:00,3.2102,,,372.7298,,,,122.3464,,,,29.5422,,,13.0835,33.6604,,1.6664,248.2697,413.7148,,,,45.6413,,38.6544,39.5468,41.0393,,,506.1933,,0.9534,,4
2012-06-23 08:06:00,3.2174,,,373.6753,,,,122.3071,,,,29.4211,,,13.0835,33.6604,,1.6546,251.6338,416.3396,,,,45.712,,38.6666,39.5271,40.98,,,506.9084,,0.9541,,4
2012-06-23 08:07:00,3.2519,,,378.1018,,,,122.2115,,,,29.3786,,,13.0835,33.6636,,1.6781,250.9905,421.1548,,,,45.8351,,38.6258,39.473,40.9631,,,511.0003,,0.9543,,4
2012-06-23 08:08:00,3.2785,,,383.8391,,,,123.4034,,,,29.293,,,13.083,33.6956,,1.7045,249.4195,425.1095,,,,45.9345,,38.7684,39.6299,41.24,,,518.0541,,0.9539,,4
2012-06-23 08:09:00,3.3074,,,386.8474,,,,123.2992,,,,29.2989,,,13.0835,33.6988,,1.7514,244.9512,428.9843,,,,45.9816,,38.8853,39.6782,41.4788,,,523.5107,,0.9533,,4
2012-06-23 08:10:00,3.3362,,,390.4789,,,,123.2668,,,,29.4917,,,13.083,33.7138,,1.7202,251.8615,433.2206,,,,46.1811,,39.1822,40.0609,41.8257,,,527.0132,,0.9544,,4
2012-06-23 08:11:00,3.3524,,,391.145,,,,123.1046,,,,29.653,,,13.083,33.7349,,1.7534,247.2451,433.5163,,,,46.3032,,39.419,40.3206,42.0236,,,527.3091,,0.9536,,4
2012-06-23 08:12:00,3.3656,,,393.4012,,,,123.1097,,,,29.7206,,,13.0826,33.7349,,1.7612,247.45,435.798,,,,46.3771,,39.589,40.4021,42.042,,,529.9744,,0.954,,4
2012-06-23 08:13:00,3.4018,,,397.0757,,,,123.1677,,,,29.8199,,,13.0817,33.7637,,1.7764,248.1274,440.7549,,,,46.4472,,39.755,40.5717,42.3286,,,534.481,,0.9545,,4
2012-06-23 08:14:00,3.4114,,,399.2459,,,,123.2173,,,,29.8978,,,13.0821,33.7733,,1.7791,248.6454,442.349,,,,46.511,,39.7904,40.6622,42.2926,,,535.9611,,0.9544,,4
2012-06-23 08:15:00,3.4451,,,403.1567,,,,123.1507,,,,30.1827,,,13.0785,33.8117,,1.8083,246.5791,445.8313,,,,46.7077,,40.0694,41.0181,42.6751,,,541.4164,,0.9542,,4
2012-06-23 08:16:00,3.4658,,,406.208,,,,123.2326,,,,30.4144,,,13.0798,33.8117,,1.8067,249.1463,450.1135,,,,46.9108,,40.3985,41.2632,43.0046,,,544.9731,,0.9548,,4
2012-06-23 08:17:00,3.4941,,,408.7007,,,,123.0926,,,,30.3232,,,13.078,33.8328,,1.8085,250.4612,452.8702,,,,46.9476,,40.2713,41.0813,42.6839,,,548.8864,,0.9548,,4
2012-06-23 08:18:00,3.4325,,,401.5022,,,,122.9748,,,,30.2435,,,13.078,33.8639,,1.7753,250.6832,445.0382,,,,46.9723,,40.6095,41.497,43.1009,,,555.2309,,0.9546,,4
2012-06-23 08:19:00,3.5626,,,415.5983,,,,123.0004,,,,30.2136,,,13.078,33.8863,,1.9003,242.6117,461.0091,,,,46.9515,,40.896,41.814,43.411,,,559.2068,,0.9548,,4
2012-06-23 08:20:00,3.5738,,,417.5966,,,,123.1097,,,,30.0988,,,13.078,33.9151,,1.9107,241.4049,461.2477,,,,47.0769,,41.5221,42.5816,44.0641,,,562.1161,,0.9547,,4
2012-06-23 08:21:00,3.5537,,,419.3801,,,,123.3026,,,,30.2128,,,13.0766,33.9471,,1.911,242.4978,463.3862,,,,47.2887,,41.7707,42.7893,44.1515,,,563.1229,,0.9607,,4
2012-06-23 08:22:00,3.5894,,,423.6562,,,,123.4068,,,,30.3233,,,13.0776,33.9661,,1.9082,245.5773,468.6021,,,,47.4668,,41.8727,42.67,44.045,,,566.324,,0.9609,,4
2012-06-23 08:23:00,3.6231,,,425.3108,,,,123.3641,,,,30.2972,,,13.0766,33.9842,,1.8971,247.9623,470.3658,,,,47.5503,,41.9315,42.7629,44.172,,,567.8096,,0.956,,4
2012-06-23 08:24:00,3.6479,,,428.5125,,,,123.3522,,,,30.262,,,13.0734,34.0345,,1.9128,247.4443,473.2633,,,,47.5259,,41.6833,41.9636,43.5456,,,570.9551,,0.9561,,4
2012-06-23 08:25:00,3.6773,,,431.8217,,,,123.4017,,,,30.2782,,,13.0734,34.0601,,1.8857,252.6356,476.3595,,,,47.4185,,41.544,42.0783,43.8002,,,576.2905,,0.9567,,4
2012-06-23 08:26:00,3.6405,,,428.1902,,,,123.3641,,,,30.2135,,,13.073,34.1049,,1.8698,252.9202,472.8622,,,,47.4021,,41.397,41.9116,43.9871,,,579.8477,,0.9531,,4
2012-06-23 08:27:00,3.7362,,,438.9771,,,,123.2873,,,,30.3467,,,13.0725,34.1145,,1.9426,250.04,485.7033,,,,47.4228,,41.5471,42.1983,44.166,,,583.4041,,0.9568,,4
2012-06-23 08:28:00,3.7704,,,442.1788,,,,123.1746,,,,30.4578,,,13.0725,34.1625,,1.9961,244.2339,487.5087,,,,47.4667,,41.7789,42.4397,44.3051,,,588.6817,,0.956,,4
2012-06-23 08:29:00,3.8015,,,446.326,,,,123.2804,,,,30.4439,,,13.0725,34.1913,,1.985,248.9584,494.1495,,,,47.5713,,41.8132,42.474,44.4609,,,592.8907,,0.9564,,4
2012-06-23 08:30:00,3.8352,,,450.0649,,,,123.1677,,,,30.4647,,,13.0725,34.2329,,2.005,247.6436,496.5179,,,,47.4647,,41.8,42.3055,44.4069,,,597.2789,,0.9567,,4
2012-06-23 08:31:00,3.8691,,,453.7608,,,,123.1507,,,,30.081,,,13.0725,34.2681,,2.0428,245.1276,500.6959,,,,46.9122,,41.5946,42.1194,44.3349,,,602.1999,,0.9566,,4
2012-06-23 08:32:00,3.8916,,,456.9196,,,,123.1729,,,,29.9709,,,13.0725,34.2841,,2.0246,249.1178,504.3189,,,,46.689,,41.8392,42.6966,44.6906,,,605.4614,,0.957,,4
2012-06-23 08:33:00,3.8955,,,457.3923,,,,123.2224,,,,30.2653,,,13.0725,34.3129,,2.0628,244.251,503.8205,,,,46.707,,42.0426,42.9841,44.7672,,,606.5869,,0.9569,,4
2012-06-23 08:34:00,3.924,,,460.7229,,,,123.2104,,,,30.5573,,,13.0721,34.3449,,2.0574,246.8865,507.9065,,,,46.8718,,42.2029,42.9555,45.02,,,609.6707,,0.9568,,4
2012-06-23 08:35:00,3.9399,,,462.9577,,,,123.4017,,,,30.3962,,,13.0721,34.3801,,2.0854,244.2624,509.3556,,,,46.8454,,42.1013,42.8884,45.0262,,,613.05,,0.9568,,4
2012-06-23 08:36:00,3.9667,,,467.2338,,,,123.4393,,,,30.1854,,,13.0711,34.4185,,2.0831,247.5411,515.5972,,,,46.9063,,42.0783,42.7407,44.728,,,617.6165,,0.9574,,4
2012-06-23 08:37:00,3.9972,,,470.1132,,,,123.3009,,,,30.0249,,,13.0711,34.4281,,2.0747,249.7554,518.1385,,,,46.9051,,42.0945,42.7516,44.9011,,,621.4112,,0.9579,,4
2012-06-23 08:38:00,4.0151,,,471.8966,,,,123.2241,,,,29.724,,,13.0707,34.4761,,2.1006,247.4102,519.6594,,,,46.7536,,42.2739,42.841,44.9645,,,622.9531,,0.9578,,4
2012-06-23 08:39:00,4.0361,,,473.7446,,,,123.0192,,,,29.8388,,,13.0707,34.4985,,2.1268,245.5887,522.2697,,,,46.5762,,42.4048,43.2066,45.3868,,,625.9177,,0.9576,,4
2012-06-23 08:40:00,4.0583,,,476.2802,,,,123.0192,,,,29.9212,,,13.0684,34.5145,,2.1109,247.9737,523.4224,,,,46.3226,,42.3882,42.9756,45.3204,,,627.8746,,0.9583,,4
2012-06-23 08:41:00,4.0825,,,479.8042,,,,123.0687,,,,29.8782,,,13.0698,34.5401,,2.1457,245.9985,527.7879,,,,45.9634,,42.3968,43.0258,45.3473,,,632.6187,,0.9582,,4
2012-06-23 08:42:00,4.116,,,483.3068,,,,123.0294,,,,29.8177,,,13.0684,34.5722,,2.1432,249.0837,533.7957,,,,45.7828,,42.594,43.1489,45.4501,,,637.4817,,0.9583,,4
2012-06-23 08:43:00,4.1285,,,485.0043,,,,123.0226,,,,29.7705,,,13.0698,34.5754,,2.1257,251.2865,534.1081,,,,45.6475,,42.7265,43.4809,45.4808,,,640.7431,,0.9585,,4
2012-06-23 08:44:00,4.1478,,,486.7448,,,,122.9731,,,,29.8787,,,13.0689,34.5786,,2.1321,251.3662,535.8936,,,,45.635,,42.9581,43.7089,45.8692,,,643.2338,,0.9586,,4
2012-06-23 08:45:00,4.1786,,,490.6771,,,,122.9048,,,,30.0102,,,13.0684,34.5914,,2.156,251.537,542.2905,,,,45.6846,,43.1628,43.885,45.9391,,,648.3339,,0.9591,,4
2012-06-23 08:46:00,4.2216,,,496.135,,,,122.8843,,,,30.144,,,13.0693,34.6138,,2.2129,247.0914,546.7438,,,,45.6972,,43.2157,43.8812,46.0244,,,653.4341,,0.959,,4
2012-06-23 08:47:00,4.2486,,,498.9285,,,,122.927,,,,30.2019,,,13.0675,34.6298,,2.217,247.5582,548.787,,,,45.809,,43.164,44.0369,45.9204,,,656.8737,,0.9594,,4
2012-06-23 08:48:00,4.2646,,,500.8839,,,,122.9048,,,,30.0083,,,13.0675,34.6522,,2.2245,248.0648,551.7639,,,,45.8631,,43.3733,44.1629,46.39,,,660.0168,,0.9595,,4
2012-06-23 08:49:00,4.2875,,,503.8492,,,,123.0038,,,,29.8261,,,13.0675,34.6522,,2.2612,245.0991,554.1978,,,,45.6538,,43.401,43.92,46.2085,,,662.7447,,0.9594,,4
2012-06-23 08:50:00,4.2979,,,505.8476,,,,123.1165,,,,29.7945,,,13.067,34.681,,2.2746,244.6722,556.475,,,,45.4622,,43.4286,43.9996,46.3547,,,665.4089,,0.9593,,4
2012-06-23 08:51:00,4.307,,,507.9319,,,,123.347,,,,29.6042,,,13.0666,34.6906,,2.2382,249.6529,558.6982,,,,45.3423,,43.5211,44.3532,46.6667,,,669.0812,,0.9595,,4
2012-06-23 08:52:00,4.3331,,,510.5964,,,,123.3419,,,,29.7232,,,13.067,34.7098,,2.2944,244.5812,561.1507,,,,45.3743,,43.7219,44.4057,46.8996,,,671.6323,,0.9594,,4
2012-06-23 08:53:00,4.3471,,,512.7023,,,,123.3351,,,,29.8164,,,13.067,34.7258,,2.3033,244.3193,562.713,,,,45.2476,,43.7185,44.3149,46.6901,,,673.7086,,0.9594,,4
2012-06-23 08:54:00,4.3558,,,513.218,,,,123.2497,,,,29.7492,,,13.067,34.729,,2.3174,243.8981,565.1927,,,,45.2609,,44.0426,44.7858,46.9684,,,674.4212,,0.9595,,4
2012-06-23 08:55:00,4.3821,,,516.2263,,,,123.2173,,,,30.0391,,,13.067,34.729,,2.3379,242.845,567.7225,,,,45.4468,,44.325,45.0436,47.0988,,,678.9288,,0.9596,,4
2012-06-23 08:56:00,4.3957,,,518.3536,,,,123.3078,,,,30.2923,,,13.0666,34.7324,,2.3354,244.029,569.8777,,,,45.5541,,44.3616,45.105,47.0604,,,681.3019,,0.9598,,4
2012-06-23 08:57:00,4.4221,,,521.5338,,,,123.3334,,,,30.6392,,,13.0666,34.7358,,2.3192,247.2451,573.3626,,,,45.7351,,44.1944,44.959,47.1918,,,685.0383,,0.96,,4
2012-06-23 08:58:00,4.45,,,525.2083,,,,123.3453,,,,30.4976,,,13.0666,34.7696,,2.3333,246.8239,575.8046,,,,45.9874,,44.2251,44.9818,47.4048,,,690.08,,0.9603,,4
2012-06-23 08:59:00,4.4867,,,529.248,,,,123.3129,,,,30.3365,,,13.0657,34.7985,,2.3541,247.2109,581.8972,,,,46.11,,44.0066,44.7229,47.0392,,,694.8246,,0.9604,,4
2012-06-23 09:00:00,4.5051,,,531.0959,,,,123.3539,,,,30.4648,,,13.0661,34.8081,,2.3864,244.6495,583.7742,,,,46.2419,,44.1167,44.842,47.5188,,,696.7822,,0.9603,,4
2012-06-23 09:01:00,4.518,,,532.5142,,,,123.2668,,,,30.3658,,,13.0657,34.8113,,2.413,242.6458,585.4753,,,,46.0811,,43.9289,44.1612,46.9149,,,699.3918,,0.96,,4
2012-06-23 09:02:00,4.5534,,,537.1556,,,,123.2548,,,,30.3196,,,13.0652,34.8433,,2.4217,244.0803,591.0611,,,,45.8142,,44.0553,44.7209,47.2491,,,704.3148,,0.9604,,4
2012-06-23 09:03:00,4.5871,,,542.1193,,,,123.2719,,,,30.7846,,,13.0652,34.8497,,2.4622,241.0975,593.5047,,,,45.8395,,44.3202,45.019,47.4483,,,712.0245,,0.962,,4
2012-06-23 09:04:00,4.5982,,,543.1507,,,,123.2856,,,,30.7398,,,13.0643,34.8817,,2.4217,246.3742,596.6208,,,,45.8582,,44.719,45.3647,47.7742,,,713.0331,,0.9617,,4
2012-06-23 09:05:00,4.6243,,,546.1375,,,,123.3556,,,,30.8118,,,13.0647,34.8849,,2.4447,245.3496,599.776,,,,45.7747,,44.8384,45.5339,47.7518,,,716.2357,,0.9605,,4
2012-06-23 09:06:00,4.6435,,,547.7921,,,,123.3061,,,,30.7309,,,13.0625,34.8916,,2.4442,245.9416,601.1228,,,,45.7468,,44.6619,45.372,47.729,,,718.371,,0.9607,,4
2012-06-23 09:07:00,4.6455,,,547.1044,,,,123.1643,,,,30.7685,,,13.0625,34.9255,,2.4574,244.0176,599.624,,,,45.7661,,44.8357,45.2454,47.8005,,,718.3118,,0.9606,,4
2012-06-23 09:08:00,4.6604,,,549.3392,,,,123.1404,,,,30.2771,,,13.0629,34.9511,,2.444,246.619,602.7158,,,,45.4514,,45.1165,45.5544,47.9942,,,720.3877,,0.9609,,4
2012-06-23 09:09:00,4.6822,,,551.7029,,,,123.1182,,,,30.3603,,,13.0615,34.9639,,2.4909,243.6135,606.7757,,,,45.1001,,44.9885,45.3319,47.9211,,,723.2328,,0.9608,,4
2012-06-23 09:10:00,4.7116,,,557.3542,,,,123.0038,,,,30.72,,,13.0616,34.9767,,2.5282,241.9514,611.6725,,,,44.825,,44.9314,45.567,47.8689,,,731.587,,0.9649,,4
2012-06-23 09:11:00,4.763,,,562.0386,,,,122.9526,,,,30.8173,,,13.0611,35.0024,,2.5068,247.2508,619.7938,,,,44.5759,,44.6068,45.225,47.5777,,,737.9332,,0.9624,,4
2012-06-23 09:12:00,4.815,,,567.3031,,,,122.9611,,,,30.7603,,,13.0612,35.0295,,2.5164,247.5069,622.7508,,,,44.2723,,44.3446,44.9093,47.6184,,,743.5095,,0.9614,,4
