measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-21 16:09:00,5.155,401.705,122.998,15.869,,31.856,1.652,262.272,433.156,,40.023,,,4
2010-03-21 16:10:00,5.147,397.171,123.007,15.619,,31.738,1.627,263.428,428.702,,39.679,,,4
2010-03-21 16:11:00,5.145,391.778,122.953,15.658,,31.633,1.585,268.612,425.864,,39.716,,,4
2010-03-21 16:12:00,5.128,392.907,122.974,15.84,,31.526,1.572,268.222,421.62,,39.696,,,4
2010-03-21 16:13:00,5.094,388.294,122.958,15.95,,31.411,1.584,262.71,416.082,,39.604,,,4
2010-03-21 16:14:00,5.089,382.24,122.978,15.692,,31.306,1.583,260.582,412.378,,39.35,,,4
2010-03-21 16:15:00,5.085,381.82,122.992,15.641,,31.237,1.551,265.072,411.036,,39.254,,,4
2010-03-21 16:16:00,5.072,376.547,122.961,15.537,,31.132,1.543,263.326,406.178,,39.018,,,4
2010-03-21 16:17:00,5.058,371.502,123.057,15.604,,31.051,1.527,262.796,401.26,,38.769,,,4
2010-03-21 16:18:00,5.041,368.769,122.991,15.439,,30.973,1.515,261.076,395.528,,38.578,,,4
2010-03-21 16:19:00,5.032,363.718,122.981,15.276,,30.91,1.5,261.382,392.064,,38.529,,,4
2010-03-21 16:20:00,5.05,358.661,122.939,15.527,,30.843,1.454,267.982,389.742,,38.415,,,4
2010-03-21 16:21:00,5.026,355.718,122.867,15.584,,30.767,1.434,268.258,384.724,,38.426,,,4
2010-03-21 16:22:00,5.005,352.734,122.864,15.561,,30.671,1.414,268.126,379.044,,38.287,,,4
2010-03-21 16:23:00,4.987,345.635,122.784,15.673,,30.585,1.393,267.908,373.164,,38.149,,,4
2010-03-21 16:24:00,4.976,341.196,122.765,15.548,,30.501,1.371,268.264,367.75,,37.937,,,4
2010-03-21 16:25:00,4.958,333.196,122.769,15.353,,30.407,1.36,266.086,361.91,,37.737,,,4
2010-03-21 16:26:00,4.98,328.95,122.786,15.266,,30.312,1.325,270.812,358.64,,37.595,,,4
2010-03-21 16:27:00,4.976,325.905,122.8,15.152,,30.209,1.286,274.208,352.57,,37.484,,,4
2010-03-21 16:28:00,4.955,319.725,122.764,15.107,,30.149,1.251,275.452,344.618,,37.34,,,4
2010-03-21 16:29:00,4.95,313.257,122.79,15.014,,30.072,1.231,275.088,338.588,,37.119,,,4
2010-03-21 16:30:00,4.926,307.93,122.725,15.007,,29.999,1.248,266.772,332.99,,37.025,,,4
2010-03-21 16:31:00,4.91,299.954,122.687,14.937,,29.92,1.249,261.564,326.786,,36.821,,,4
2010-03-21 16:32:00,4.885,296.993,122.742,14.903,,29.886,1.24,257.134,318.78,,36.681,,,4
2010-03-21 16:33:00,4.876,290.429,122.712,15.01,,29.788,1.211,260.058,315.004,,36.55,,,4
2010-03-21 16:34:00,4.888,287.234,122.714,15.185,,29.75,1.169,267.57,312.876,,36.339,,,4
2010-03-21 16:35:00,4.884,282.02,122.688,15.231,,29.688,1.141,268.346,306.084,,36.19,,,4
2010-03-21 16:36:00,4.868,274.555,122.654,15.212,,29.642,1.151,260.118,299.41,,36.095,,,4
2010-03-21 16:37:00,4.876,274.363,122.694,15.444,,29.569,1.132,266.122,301.178,,36.002,,,4
2010-03-21 16:38:00,4.87,273.696,122.612,15.639,,29.555,1.117,266.892,298.06,,35.928,,,4
2010-03-21 16:39:00,4.871,267.979,122.677,15.714,,29.513,1.092,268.192,292.918,,35.833,,,4
2010-03-21 16:40:00,4.862,262.73,122.642,15.65,264.63,29.484,1.062,269.328,286.082,0.26,35.639,64.91,1.26,4
2010-03-21 16:41:00,4.846,255.535,122.662,15.6,,29.461,1.062,263.802,280.04,,35.475,,,4
2010-03-21 16:42:00,4.835,252.069,122.651,15.452,,29.446,1.036,266.434,275.998,,35.14,,,4
2010-03-21 16:43:00,4.829,247.451,122.676,15.228,,29.442,0.998,272.568,271.954,,34.817,,,4
2010-03-21 16:44:00,4.826,244.856,122.706,15.082,,29.46,0.984,273.534,269.068,,34.437,,,4
2010-03-21 16:45:00,4.824,239.991,122.712,14.813,,29.488,0.969,273.474,265.09,,34.11,,,4
2010-03-21 16:46:00,4.823,236.55,122.705,14.8,,29.455,0.942,275.55,259.572,,33.868,,,4
2010-03-21 16:47:00,4.807,230.634,122.677,14.92,,29.448,0.957,266.588,255.018,,33.679,,,4
2010-03-21 16:48:00,4.797,227.319,122.614,14.969,,29.453,0.935,267.384,249.906,,33.471,,,4
2010-03-21 16:49:00,4.792,222.598,122.546,15.003,,29.455,0.908,269.26,244.456,,33.205,,,4
2010-03-21 16:50:00,4.792,213.523,122.639,15.087,,29.417,0.886,267.746,237.204,,33.07,,,4
2010-03-21 16:51:00,4.783,207.686,122.647,15.228,,29.384,0.8529999999999999,268.762,229.26,,32.878,,,4
2010-03-21 16:52:00,4.783,201.86,122.551,15.252,,29.343,0.8489999999999999,264.086,224.296,,32.543,,,4
2010-03-21 16:53:00,4.774,196.755,122.625,15.302,,29.282,0.814,268.306,218.456,,32.282,,,4
2010-03-21 16:54:00,4.78,193.938,122.619,15.432,,29.239,0.801,269.364,215.748,,32.12,,,4
2010-03-21 16:55:00,4.771,188.809,122.524,15.36,,29.134,0.778,268.92,209.18,,31.708,,,4
2010-03-21 16:56:00,4.76,181.854,122.57,15.211,,29.083,0.763,268.406,204.706,,31.415,,,4
2010-03-21 16:57:00,4.766,177.494,122.486,15.094,,28.958,0.7349999999999999,271.078,199.234,,31.188,,,4
2010-03-21 16:58:00,4.756,171.356,122.524,15.124,,28.878,0.7249999999999999,267.776,194.174,,30.926,,,4
2010-03-21 16:59:00,4.753,168.972,122.542,15.08,,28.753,0.7199999999999999,264.29,190.16,,30.697,,,4
2010-03-21 17:00:00,4.771,166.203,122.532,15.089,,28.639,0.699,267.612,187.11,,30.477,,,4
2010-03-21 17:01:00,4.77,161.284,122.515,15.164,,28.537,0.685,265.314,181.836,,30.296,,,4
2010-03-21 17:02:00,4.768,156.029,122.546,15.256,,28.396,0.662,267.81,177.196,,30.035,,,4
2010-03-21 17:03:00,4.77,152.005,122.461,15.22,,28.254,0.65,263.444,171.31,,29.734,,,4
2010-03-21 17:04:00,4.778,148.546,122.533,15.171,,28.115,0.635,264.83,168.172,,29.489,,,4
2010-03-21 17:05:00,4.787,143.207,122.511,15.306,,27.971,0.6119999999999999,267.252,163.534,,29.243,,,4
2010-03-21 17:06:00,4.781,139.411,122.515,15.283,,27.843,0.5989999999999999,266.8,159.73,,28.92,,,4
2010-03-21 17:07:00,4.788,133.789,122.437,15.276,,27.686,0.571,267.96,153.054,,28.633,,,4
2010-03-21 17:08:00,4.806,110.943,122.325,15.1,,27.545,0.4869999999999999,268.53,130.78,,28.375,,,4
2010-03-21 17:09:00,4.889,76.031,122.254,15.043,,27.393,0.3529999999999999,268.494,94.784,,28.174,,,4
2010-03-21 17:10:00,5.017,50.254,122.229,14.999,,27.236,0.246,266.97,65.66,,27.951,,,4
2010-03-21 17:11:00,5.053,43.251,122.146,14.958,,27.089,0.223,266.772,59.418,,27.719,,,4
2010-03-21 17:12:00,5.06,41.978,122.222,14.892,,26.92,0.219,266.672,58.47,,27.509,,,4
2010-03-21 17:13:00,5.049,40.975,122.244,14.885,,26.764,0.216,266.634,57.618,,27.297,,,4
2010-03-21 17:14:00,5.049,39.882,122.242,14.879,,26.601,0.2119999999999999,266.952,56.486,,27.065,,,4
2010-03-21 17:15:00,5.055,39.029,122.274,14.839,,26.417,0.2079999999999999,267.132,55.678,,26.774,,,4
2010-03-21 17:16:00,5.072,37.467,122.364,14.805,,26.22,0.2,267.06,53.39,,26.377,,,4
2010-03-21 17:17:00,5.088,35.617,122.298,14.768,,26.016,0.19,266.814,50.774,,25.832,,,4
2010-03-21 17:18:00,5.101,33.233,122.323,14.774,,25.807,0.184,266.794,49.106,,25.272,,,4
2010-03-21 17:19:00,5.118,31.575,122.346,14.764,,25.645,0.1759999999999999,266.922,46.894,,24.758,,,4
2010-03-21 17:20:00,5.14,29.678,122.398,14.765,,25.441,0.1729999999999999,266.736,46.066,,24.267,,,4
2010-03-21 17:21:00,5.16,28.41,122.316,14.757,,25.23,0.166,266.988,44.42,,23.855,,,4
2010-03-21 17:22:00,5.164,28.014,122.273,14.768,,25.054,0.162,266.578,43.2,,23.466,,,4
2010-03-21 17:23:00,5.152,26.855,122.229,14.76,,24.873,0.159,266.64,42.486,,23.076,,,4
2010-03-21 17:24:00,5.147,26.819,122.251,14.742,,24.663,0.155,266.512,41.29,,22.707,,,4
2010-03-21 17:25:00,5.15,25.486,122.222,14.759,,24.467,0.152,266.934,40.69,,22.376,,,4
2010-03-21 17:26:00,5.152,25.137,122.24,14.734,,24.27,0.1489999999999999,266.79,39.752,,22.046,,,4
2010-03-21 17:27:00,5.156,24.459,122.323,14.653,,24.092,0.1449999999999999,266.706,38.682,,21.811,,,4
2010-03-21 17:28:00,5.154,23.011,122.293,14.607,,23.898,0.1439999999999999,266.926,38.38,,21.583,,,4
2010-03-21 17:29:00,5.152,23.155,122.284,14.496,,23.739,0.1419999999999999,266.844,37.882,,21.432,,,4
2010-03-21 17:30:00,5.152,22.2,122.309,14.192,,23.558,0.139,266.892,37.032,,21.298,,,4
2010-03-21 17:31:00,5.152,20.891,122.256,13.94,,23.373,0.137,266.718,36.438,,21.154,,,4
2010-03-21 17:32:00,5.158,20.116,122.233,13.773,,23.212,0.133,266.728,35.464,,21.026,,,4
2010-03-21 17:33:00,5.167,19.936,122.283,13.695,,23.026,0.131,266.502,34.96,,20.847,,,4
2010-03-21 17:34:00,5.169,19.215,122.417,13.725,,22.883,0.128,266.892,34.25,,20.621,,,4
2010-03-21 17:35:00,5.175,18.128,122.367,13.763,,22.71,0.125,266.942,33.436,,20.405,,,4
2010-03-21 17:36:00,5.181,17.456,122.392,13.745,,22.517,0.121,266.87,32.332,,20.117,,,4
2010-03-21 17:37:00,5.188,16.543,122.313,13.752,,22.358,0.1189999999999999,266.69,31.692,,19.84,,,4
2010-03-21 17:38:00,5.177,16.164,122.281,13.738,,22.189,0.115,266.752,30.654,,19.574,,,4
2010-03-21 17:39:00,5.183,14.897,122.383,13.75,,22.027,0.111,267.934,29.768,,19.312,,,4
2010-03-21 17:40:00,5.18,14.681,122.323,13.78,,21.865,0.108,265.066,28.488,,19.093,,,4
2010-03-21 17:41:00,5.214,14.579,122.364,13.782,,21.709,0.122,231.356,28.312,,18.877,,,4
2010-03-21 17:42:00,5.239,13.588,122.366,13.72,,21.542,0.122,224.146,27.256,,18.738,,,4
2010-03-21 17:43:00,5.265,12.525,122.357,13.65,,21.4,0.1179999999999999,224.28,26.554,,18.551,,,4
2010-03-21 17:44:00,5.259,11.81,122.433,13.519,,21.248,0.114,223.71,25.4,,18.34,,,4
2010-03-21 17:45:00,5.254,10.567,122.227,13.312,,21.113,0.109,224.34,24.49,,18.259,,,4
2010-03-21 17:46:00,5.251,10.297,122.303,13.112,,20.952,0.105,224.238,23.53,,18.197,,,4
2010-03-21 17:47:00,5.245,8.740999999999998,122.363,12.991,,20.811,0.1,224.044,22.492,,18.091,,,4
2010-03-21 17:48:00,5.259,7.498,122.375,12.79,,20.675,0.097,224.346,21.762,,17.959,,,4
2010-03-21 17:49:00,5.26,7.498,122.301,12.699,,20.553,0.0929999999999999,224.146,20.786,,17.829,,,4
2010-03-21 17:50:00,5.257,6.261,122.305,12.653,,20.422,0.0879999999999999,224.332,19.674,,17.727,,,4
2010-03-21 17:51:00,5.278,5.42,122.343,12.571,,20.286,0.083,224.392,18.59,,17.627,,,4
2010-03-21 17:52:00,5.295,5.312,122.285,12.598,,20.157,0.0769999999999999,224.31,17.164,,17.486,,,4
2010-03-21 17:53:00,5.326,4.057,122.299,12.641,,20.006,0.0739999999999999,223.238,16.574,,17.314,,,4
2010-03-21 17:54:00,5.333,2.723,122.35,12.802,,19.885,0.07,215.39,15.188,,17.16,,,4
2010-03-21 17:55:00,5.335,1.462,122.34,13.003,,19.745,0.067,206.994,13.9,,16.976,,,4
2010-03-21 17:56:00,5.338,0.4769999999999999,122.37,13.042,,19.608,0.063,198.214,12.574,,16.867,,,4
2010-03-21 17:57:00,5.315,-0.502,122.29,12.854,,19.476,0.0589999999999999,189.386,11.108,,16.708,,,4
2010-03-21 17:58:00,5.332,-1.991,122.3,12.513,,19.342,0.0529999999999999,180.208,9.584,,16.617,,,4
2010-03-21 17:59:00,5.322,-2.892,122.311,12.205,,19.227,0.049,172.384,8.508,,16.583,,,4
2010-03-21 18:00:00,5.333,-4.177,122.24,12.085,,19.095,0.0449999999999999,164.31,7.332,,16.43,,,4
2010-03-21 18:01:00,5.202,-1.565,122.348,12.081,,18.968,0.034,196.126,6.348,,16.29,,,4
2010-03-21 18:02:00,5.122,-0.526,122.276,11.995,,18.861,0.032,198.752,6.08,,16.128,,,4
2010-03-21 18:03:00,5.143,-2.081,122.265,11.843,,18.71,0.031,188.862,5.702,,15.873,,,4
2010-03-21 18:04:00,5.077,-1.283,122.191,11.628,,18.601,0.027,189.74,5.126,,15.776,,,4
2010-03-21 18:05:00,5.117,-1.391,122.136,11.898,,18.471,0.028,185.79,5.12,,15.668,,,4
2010-03-21 18:06:00,5.071,-1.853,122.165,12.027,,18.376,0.024,202.56,4.812,,15.405,,,4
2010-03-21 18:07:00,5.098,-0.7059999999999998,122.098,12.084,,18.248,0.0259999999999999,184.328,4.7,,15.164,,,4
2010-03-21 18:08:00,5.044,-1.727,122.036,12.104,,18.13,0.025,183.116,4.51,,14.849,,,4
2010-03-21 18:09:00,5.046,-1.577,121.997,12.206,,18.0,0.023,179.858,4.114,,14.559,,,4
2010-03-21 18:10:00,5.039,-1.739,121.969,12.244,,17.883,0.02,167.178,3.246,,14.233,,,4
2010-03-21 18:11:00,4.985,0.021,122.079,12.117,,17.759,0.02,159.856,3.124,,13.986,,,4
2010-03-21 18:12:00,4.988,0.4229999999999999,122.087,11.994,,17.626,0.019,105.476,1.976,,13.758,,,4
2010-03-21 18:13:00,4.983,-0.003,121.999,11.911,,17.5,0.0179999999999999,32.558,0.5799999999999998,,13.617,,,4
2010-03-21 18:14:00,4.985,0.105,121.92,11.711,,17.377,0.017,28.782,0.4899999999999999,,13.597,,,4
2010-03-21 18:15:00,4.98,0.027,121.835,10.699,,17.286,0.0129999999999999,25.408,0.338,,13.712,,,4
2010-03-21 18:16:00,4.986,0.249,121.993,10.334,,17.158,0.014,23.47,0.324,,13.879,,,4
2010-03-21 18:17:00,4.981,-0.123,121.942,10.256,,17.039,0.014,21.336,0.2999999999999999,,14.046,,,4
2010-03-21 18:18:00,4.981,-0.0449999999999999,121.941,10.466,,16.929,0.0129999999999999,18.532,0.248,,14.201,,,4
2010-03-21 18:19:00,4.976,0.081,121.871,10.719,,16.826,0.014,16.198,0.224,,14.384,,,4
2010-03-21 18:20:00,4.977,-0.166,121.837,11.306,,16.72,0.0109999999999999,13.476,0.152,,14.397,,,4
2010-03-21 18:21:00,4.972,0.4229999999999999,121.736,11.551,,16.623,0.012,12.01,0.1479999999999999,,14.27,,,4
2010-03-21 18:22:00,4.965,-0.25,121.653,11.698,,16.495,0.01,10.152,0.106,,14.124,,,4
2010-03-21 18:23:00,4.972,-0.0089999999999999,121.593,11.665,,16.371,0.01,9.976,0.1019999999999999,,13.963,,,4
2010-03-21 18:24:00,4.969,0.099,121.542,11.51,,16.266,0.0089999999999999,10.268,0.0919999999999999,,13.887,,,4
2010-03-21 18:25:00,4.969,0.069,121.574,11.123,,16.157,0.0109999999999999,10.218,0.114,,13.783,,,4
2010-03-21 18:26:00,4.969,0.3449999999999999,121.506,10.469,,16.047,0.01,10.304,0.104,,13.68,,,4
2010-03-21 18:27:00,4.97,0.039,121.553,10.305,,15.93,0.008,9.798,0.0759999999999999,,13.65,,,4
2010-03-21 18:28:00,4.968,0.111,121.504,10.359,,15.823,0.01,9.544,0.098,,13.539,,,4
2010-03-21 18:29:00,4.964,0.021,121.464,10.201,,15.707,0.01,9.704,0.094,,13.484,,,4
2010-03-21 18:30:00,4.988,-0.202,121.975,10.011,,15.579,0.008,9.51,0.078,,13.318,,,4
2010-03-21 18:31:00,4.982,-0.027,121.952,10.32,,15.488,0.006,9.5,0.056,,13.294,,,4
2010-03-21 18:32:00,4.976,0.0749999999999999,121.96,10.539,,15.401,0.008,9.05,0.07,,13.117,,,4
2010-03-21 18:33:00,4.986,0.3569999999999999,121.999,10.489,,15.3,0.006,7.546,0.0459999999999999,,12.878,,,4
2010-03-21 18:34:00,4.988,0.135,121.896,10.713,,15.223,0.007,6.73,0.048,,12.713,,,4
2010-03-21 18:35:00,4.984,0.027,121.894,10.746,,15.104,0.0089999999999999,5.758,0.0519999999999999,,12.402,,,4
2010-03-21 18:36:00,4.981,0.2429999999999999,121.886,10.793,,15.052,0.007,5.402,0.0379999999999999,,12.204,,,4
2010-03-21 18:37:00,4.976,-0.1419999999999999,121.914,10.784,,14.963,0.006,4.786,0.0259999999999999,,12.096,,,4
2010-03-21 18:38:00,4.977,0.1409999999999999,121.851,10.745,,14.873,0.007,4.386,0.028,,11.996,,,4
2010-03-21 18:39:00,4.984,0.2069999999999999,121.847,10.738,,14.772,0.007,4.238,0.0299999999999999,,11.882,,,4
2010-03-21 18:40:00,4.98,0.003,121.836,10.635,,14.702,0.01,4.052,0.042,,11.914,,,4
2010-03-21 18:41:00,4.976,0.021,121.922,10.466,,14.62,0.0089999999999999,3.796,0.034,,11.884,,,4
2010-03-21 18:42:00,4.985,0.255,121.911,10.232,,14.549,0.006,3.702,0.0219999999999999,,11.766,,,4
2010-03-21 18:43:00,4.981,0.2849999999999999,121.884,10.245,,14.445,0.006,3.466,0.0219999999999999,,11.627,,,4
2010-03-21 18:44:00,4.989,-0.081,121.882,10.347,,14.352,0.007,3.45,0.024,,11.431,,,4
2010-03-21 18:45:00,4.982,-0.0149999999999999,121.931,9.965000000000002,,14.287,0.006,3.326,0.02,,11.245,,,4
2010-03-21 18:46:00,4.981,0.1409999999999999,121.905,9.637,,14.211,0.007,3.118,0.02,,11.114,,,4
2010-03-21 18:47:00,4.977,0.069,121.947,9.331,,14.144,0.007,3.164,0.0219999999999999,,11.054,,,4
2010-03-21 18:48:00,4.978,0.027,121.871,8.756,,14.09,0.008,3.312,0.0259999999999999,,11.068,,,4
2010-03-21 18:49:00,4.976,0.3509999999999999,121.841,8.01,,14.017,0.007,3.05,0.0219999999999999,,11.18,,,4
2010-03-21 18:50:00,4.983,-0.0149999999999999,121.896,8.21,,13.975,0.008,3.05,0.024,,11.328,,,4
2010-03-21 18:51:00,4.981,0.1769999999999999,121.92,8.333999999999998,,13.906,0.006,2.87,0.016,,11.334,,,4
2010-03-21 18:52:00,4.982,-0.021,121.884,8.426,,13.841,0.0089999999999999,3.008,0.0259999999999999,,11.222,,,4
2010-03-21 18:53:00,4.981,0.021,121.939,8.351,,13.738,0.006,3.116,0.02,,11.138,,,4
2010-03-21 18:54:00,4.986,0.039,121.935,8.304999999999998,,13.685,0.005,2.87,0.016,,11.084,,,4
2010-03-21 18:55:00,4.98,-0.033,121.896,8.090999999999998,,13.635,0.008,3.004,0.024,,11.007,,,4
2010-03-21 18:56:00,4.982,0.1409999999999999,121.88,7.94,,13.531,0.007,2.758,0.0179999999999999,,10.973,,,4
2010-03-21 18:57:00,4.979,0.0869999999999999,121.9,8.093999999999998,,13.469,0.007,2.794,0.02,,11.019,,,4
2010-03-21 18:58:00,4.989,0.135,122.057,8.191,,13.412,0.006,3.086,0.0179999999999999,,10.919,,,4
2010-03-21 18:59:00,4.989,0.117,121.997,8.393,,13.345,0.007,2.838,0.02,,10.775,,,4
2010-03-21 19:00:00,4.984,-0.22,122.043,8.49,,13.294,0.006,2.686,0.0179999999999999,,10.668,,,4
2010-03-21 19:01:00,4.994,0.057,122.126,8.508,,13.189,0.006,2.712,0.016,,10.522,,,4
2010-03-21 19:02:00,4.989,0.039,122.059,8.681,,13.122,0.008,2.55,0.02,,10.383,,,4
2010-03-21 19:03:00,4.993,-0.021,122.13,8.855,,13.023,0.008,2.558,0.02,,10.31,,,4
2010-03-21 19:04:00,4.986,0.171,122.104,8.711,,12.944,0.007,2.33,0.016,,10.182,,,4
2010-03-21 19:05:00,4.993,0.1409999999999999,122.028,8.606,,12.842,0.008,2.424,0.0179999999999999,,10.186,,,4
2010-03-21 19:06:00,4.993,0.0089999999999999,122.117,8.378999999999998,,12.759,0.007,2.386,0.016,,10.063,,,4
2010-03-21 19:07:00,4.984,-0.0149999999999999,122.025,8.083,,12.747,0.007,2.288,0.016,,10.072,,,4
2010-03-21 19:08:00,4.985,0.069,121.897,7.753,,12.648,0.005,2.362,0.012,,10.022,,,4
2010-03-21 19:09:00,4.986,0.0869999999999999,121.958,7.7,,12.591,0.008,2.208,0.0179999999999999,,10.119,,,4
2010-03-21 19:10:00,4.989,0.033,122.045,7.953999999999998,,12.511,0.007,2.376,0.0179999999999999,,10.184,,,4
2010-03-21 19:11:00,4.993,0.0869999999999999,122.032,8.317999999999998,,12.467,0.007,2.156,0.016,,10.128,,,4
2010-03-21 19:12:00,4.991,0.1409999999999999,122.097,8.74,,12.407,0.008,2.32,0.0179999999999999,,10.181,,,4
2010-03-21 19:13:00,4.984,0.105,121.986,9.813,,12.341,0.008,2.144,0.0179999999999999,,10.227,,,4
2010-03-21 19:14:00,4.99,0.135,121.943,10.526,,12.29,0.007,2.478,0.016,,10.096,,,4
2010-03-21 19:15:00,4.984,0.159,121.98,10.726,,12.218,0.0089999999999999,2.49,0.0219999999999999,,9.889,,,4
2010-03-21 19:16:00,4.99,0.039,122.051,10.853,,12.149,0.008,2.242,0.0179999999999999,,9.681,,,4
2010-03-21 19:17:00,4.991,0.021,122.084,10.84,,12.094,0.008,2.438,0.02,,9.579,,,4
2010-03-21 19:18:00,4.988,-0.0449999999999999,122.023,10.805,,12.019,0.0089999999999999,2.326,0.0219999999999999,,9.499,,,4
2010-03-21 19:19:00,4.986,0.117,122.052,10.872,,11.961,0.008,2.352,0.02,,9.498,,,4
2010-03-21 19:20:00,4.986,0.0149999999999999,122.059,11.563,,11.89,0.007,2.33,0.016,,9.547,,,4
2010-03-21 19:21:00,4.985,0.135,122.03,11.849,,11.851,0.007,2.296,0.016,,9.574,,,4
2010-03-21 19:22:00,4.994,0.0089999999999999,122.034,12.173,,11.79,0.006,2.366,0.014,,9.668,,,4
2010-03-21 19:23:00,4.984,0.033,122.036,12.056,,11.741,0.007,2.244,0.016,,9.692,,,4
2010-03-21 19:24:00,4.986,0.1769999999999999,122.029,12.052,,11.696,0.006,2.14,0.012,,9.696,,,4
2010-03-21 19:25:00,4.99,0.1469999999999999,122.082,11.62,,11.646,0.006,2.372,0.014,,9.589,,,4
2010-03-21 19:26:00,4.988,0.057,122.027,11.261,,11.621,0.007,2.252,0.016,,9.677,,,4
2010-03-21 19:27:00,4.989,0.2429999999999999,122.03,11.156,,11.602,0.0089999999999999,2.27,0.02,,9.721,,,4
2010-03-21 19:28:00,4.984,0.003,122.036,11.264,,11.585,0.007,2.106,0.014,,9.626,,,4
2010-03-21 19:29:00,4.984,0.0149999999999999,122.017,10.719,,11.574,0.008,2.448,0.0179999999999999,,9.377,,,4
2010-03-21 19:30:00,4.987,0.033,122.082,10.0,,11.569,0.006,2.186,0.014,,9.351,,,4
2010-03-21 19:31:00,4.991,0.0869999999999999,122.089,9.614,,11.563,0.007,2.382,0.016,,9.251,,,4
2010-03-21 19:32:00,4.995,0.057,122.124,9.357,,11.566,0.0089999999999999,2.13,0.0179999999999999,,9.19,,,4
2010-03-21 19:33:00,4.998,0.135,122.166,9.361,,11.609,0.007,2.402,0.016,,9.145,,,4
2010-03-21 19:34:00,4.989,0.0869999999999999,122.164,9.276,,11.622,0.007,2.206,0.016,,9.043,,,4
2010-03-21 19:35:00,4.997,0.0869999999999999,122.204,9.425,,11.623,0.007,2.104,0.016,,9.028,,,4
2010-03-21 19:36:00,4.988,0.0929999999999999,122.177,9.614,,11.631,0.008,2.332,0.02,,8.893,,,4
2010-03-21 19:37:00,4.989,0.063,122.115,9.535,,11.639,0.008,2.1,0.016,,8.856,,,4
2010-03-21 19:38:00,4.991,0.117,122.177,9.244,,11.637,0.006,2.32,0.014,,8.785999999999998,,,4
2010-03-21 19:39:00,4.989,-0.0149999999999999,122.168,9.362,,11.632,0.008,2.216,0.0179999999999999,,8.843,,,4
2010-03-21 19:40:00,4.997,0.039,122.162,10.001,,11.617,0.008,2.026,0.016,,8.822,,,4
2010-03-21 19:41:00,4.992,0.129,122.2,10.818,,11.608,0.006,2.048,0.012,,8.945,,,4
2010-03-21 19:42:00,4.996,0.1469999999999999,122.285,11.58,,11.618,0.008,2.268,0.0179999999999999,,8.912,,,4
2010-03-21 19:43:00,4.999,0.063,122.215,11.577,,11.606,0.008,2.31,0.0179999999999999,,8.777,,,4
2010-03-21 19:44:00,4.996,0.003,122.219,11.39,,11.603,0.008,2.386,0.0179999999999999,,8.651,,,4
2010-03-21 19:45:00,4.998,0.0869999999999999,122.274,11.13,,11.592,0.006,2.12,0.012,,8.609999999999998,,,4
2010-03-21 19:46:00,4.998,0.111,122.293,11.587,,11.576,0.008,2.228,0.0179999999999999,,8.502,,,4
2010-03-21 19:47:00,4.999,0.117,122.28,11.319,,11.564,0.008,2.134,0.0179999999999999,,8.377,,,4
2010-03-21 19:48:00,4.994,0.111,122.193,12.132,,11.559,0.0089999999999999,2.408,0.024,,8.521,,,4
2010-03-21 19:49:00,5.001,0.111,122.244,12.491,,11.5,0.007,2.006,0.016,,8.580999999999998,,,4
2010-03-21 19:50:00,5.007,0.063,122.327,12.7,,11.476,0.007,2.34,0.016,,8.566,,,4
2010-03-21 19:51:00,4.999,0.123,122.303,12.576,,11.481,0.007,2.11,0.016,,8.413,,,4
2010-03-21 19:52:00,5.0,0.0149999999999999,122.287,12.445,,11.461,0.006,2.012,0.012,,8.282,,,4
2010-03-21 19:53:00,5.001,0.165,122.263,12.241,,11.452,0.008,2.064,0.016,,8.277,,,4
2010-03-21 19:54:00,5.0,0.117,122.302,11.982,,11.455,0.007,2.352,0.0179999999999999,,8.266,,,4
2010-03-21 19:55:00,4.999,0.2129999999999999,122.25,11.843,,11.474,0.008,2.052,0.016,,8.319,,,4
2010-03-21 19:56:00,4.998,0.183,122.261,11.728,,11.483,0.007,2.244,0.016,,8.234999999999998,,,4
2010-03-21 19:57:00,4.994,0.111,122.242,10.295,,11.491,0.006,2.18,0.014,,8.125999999999998,,,4
2010-03-21 19:58:00,4.999,0.129,122.242,9.013000000000002,,11.496,0.0089999999999999,2.116,0.0179999999999999,,8.240999999999998,,,4
2010-03-21 19:59:00,5.003,0.021,122.293,8.503,,11.527,0.0089999999999999,2.124,0.02,,8.391,,,4
2010-03-21 20:00:00,5.0,0.0149999999999999,122.198,8.250999999999998,,11.547,0.008,2.448,0.02,,8.506999999999998,,,4
2010-03-21 20:01:00,4.995,0.171,122.299,8.561,,11.576,0.005,2.36,0.014,,8.559,,,4
2010-03-21 20:02:00,4.999,0.171,122.355,9.022,,11.593,0.008,2.074,0.0179999999999999,,8.544,,,4
2010-03-21 20:03:00,5.003,0.129,122.317,9.331,,11.62,0.006,1.76,0.01,,8.330999999999998,,,4
2010-03-21 20:04:00,5.005,0.033,122.261,9.638000000000002,,11.622,0.008,2.084,0.016,,8.218,,,4
2010-03-21 20:05:00,5.002,0.0449999999999999,122.281,10.288,,11.625,0.0089999999999999,2.032,0.0179999999999999,,8.244,,,4
2010-03-21 20:06:00,4.999,0.069,122.282,10.508,,11.625,0.006,2.106,0.012,,8.121,,,4
