measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-05-25 02:01:00,0.1836,,,2.9371,,,123.1475,14.4757,13.3405,14.9492,0.0201,3.0759,,0.0616999999999999,,,,,,,,,,,14.5397,12.6999,12.4897,12.8623,-2.9108,0.1307,4
2013-05-25 02:02:00,0.1834,,,2.9545,,,123.1132,14.3675,13.341,14.9306,0.0114,3.0246,,0.0318,,,,,,,,,,,14.5091,12.5927,12.3986,12.7867,-3.5048,0.131,4
2013-05-25 02:03:00,0.1835,,,2.9392,,,123.1459,14.3262,13.341,14.914,0.0082,2.774,,0.0207,,,,,,,,,,,14.4834,12.5388,12.3679,12.7448,-3.5642,0.1297,4
2013-05-25 02:04:00,0.1832999999999999,,,2.941,,,123.1212,14.323,13.3413,14.8995,0.0132,2.7113,,0.0357,,,,,,,,,,,14.4689,12.5405,12.3921,12.752,-3.5643,0.1298,4
2013-05-25 02:05:00,0.1832,,,2.9394,,,123.1577,14.2946,13.3414,14.8958,0.0118,2.8423,,0.0321999999999999,,,,,,,,,,,14.4603,12.5029,12.3285,12.7448,-3.5643,0.1298,4
2013-05-25 02:06:00,0.1832,,,2.9473,,,123.1509,14.2369,13.3417,14.8769,0.0156999999999999,2.6373,,0.0408999999999999,,,,,,,,,,,14.4344,12.3813,12.2139,12.6534,-3.5643,0.1303,4
2013-05-25 02:07:00,0.1832,,,2.945,,,123.153,14.1103,13.3418,14.8583,0.0088999999999999,2.8423,,0.0258999999999999,,,,,,,,,,,14.4101,12.2662,12.1523,12.5201,-3.3266,0.1305,4
2013-05-25 02:08:00,0.1832999999999999,,,2.9374,,,123.148,14.0436,13.3425,14.8438,0.0128,2.7227,,0.0325,,,,,,,,,,,14.3844,12.1792,12.08,12.4416,-3.5643,0.1293,4
2013-05-25 02:09:00,0.1832,,,2.9422,,,123.146,13.9895,13.3421,14.8314,0.0178,2.8309,,0.0492,,,,,,,,,,,14.3622,12.1843,12.1062,12.4593,-3.4455,0.1302,4
2013-05-25 02:10:00,0.1832,,,2.9507,,,123.1268,13.8771,13.3427,14.8122,0.0152999999999999,2.9392,,0.0446999999999999,,,,,,,,,,,14.3247,12.1437,12.0381,12.3956,-3.3861,0.1293999999999999,4
2013-05-25 02:11:00,0.1832,,,2.9418,,,123.1378,13.782,13.3437,14.8047,0.0097999999999999,3.0303,,0.0318,,,,,,,,,,,14.2941,12.1087,12.0221,12.355,-3.3861,0.1303,4
2013-05-25 02:12:00,0.1832999999999999,,,2.9478,,,123.1315,13.5996,13.3448,14.786,0.0105,2.6715,,0.0254999999999999,,,,,,,,,,,14.2502,12.0134,11.893,12.2315,-3.3861,0.1293,4
2013-05-25 02:13:00,0.1831,,,2.9508,,,123.1274,13.4962,13.3466,14.7632,0.0128,2.6942,,0.0332,,,,,,,,,,,14.1966,11.9461,11.8574,12.1713,-3.5643,0.1295999999999999,4
2013-05-25 02:14:00,0.1831,,,2.9543,,,123.1305,13.4163,13.3476,14.7512,0.0121,2.7341,,0.0298,,,,,,,,,,,14.155,11.8917,11.8016,12.1296,-3.6238,0.13,4
2013-05-25 02:15:00,0.1832,,,2.9545,,,123.1303,13.4287,13.3477,14.7241,0.0161999999999999,3.0645,,0.0485999999999999,,,,,,,,,,,14.1076,11.8525,11.7638,12.0869,-3.5644,0.1303999999999999,4
2013-05-25 02:16:00,0.1831,,,2.9644,,,123.1457,13.4361,13.3482,14.7075,0.0112,2.7284,,0.0318999999999999,,,,,,,,,,,14.0791,11.8218,11.7246,12.0618,-3.6832,0.1308999999999999,4
2013-05-25 02:17:00,0.1832,,,2.97,,,123.1439,13.2938,13.3482,14.6889,0.0082,2.9278,,0.0231999999999999,,,,,,,,,,,14.0352,11.7699,11.6628,11.9938,-3.5644,0.1307,4
2013-05-25 02:18:00,0.1831,,,2.9619,,,123.1462,13.2234,13.3497,14.6638,0.0149999999999999,2.848,,0.0395,,,,,,,,,,,13.9877,11.6947,11.6017,11.9102,-3.6832,0.1308,4
2013-05-25 02:19:00,0.1832,,,2.9611,,,123.1346,13.1896,13.3525,14.6414,0.0132,2.9733,,0.0398,,,,,,,,,,,13.9442,11.6362,11.5706,11.8425,-3.7426,0.1305999999999999,4
2013-05-25 02:20:00,0.1832,,,2.9575,,,123.1543,13.159,13.3521,14.6145,0.0155,2.6601,,0.0417999999999999,,,,,,,,,,,13.9032,11.5596,11.492,11.8076,-3.7427,0.1303999999999999,4
2013-05-25 02:21:00,0.1832,,,2.953,,,123.1546,13.1022,13.3539,14.6023,0.0152999999999999,2.7797,,0.0434,,,,,,,,,,,13.8692,11.5565,11.498,11.8214,-3.8615,0.1302,4
2013-05-25 02:22:00,0.1832,,,2.981,,,123.1876,13.0711,13.3539,14.5733,0.0092999999999999,2.7968,,0.0236999999999999,,,,,,,,,,,13.8177,11.557,11.4992,11.8556,-3.8615,0.1305999999999999,4
2013-05-25 02:23:00,0.1832999999999999,,,2.97,,,123.1948,13.13,13.354,14.5516,0.0134,2.6259,,0.0374999999999999,,,,,,,,,,,13.7918,11.5508,11.462,11.8388,-3.8615,0.1303,4
2013-05-25 02:24:00,0.1832999999999999,,,2.9413,,,123.1823,13.2053,13.354,14.5217,0.0156999999999999,2.6885,,0.0398,,,,,,,,,,,13.7597,11.5362,11.4375,11.8538,-3.8021,0.1300999999999999,4
2013-05-25 02:25:00,0.1832,,,2.9547,,,123.1766,13.2926,13.354,14.5051,0.0121,2.962,,0.0345,,,,,,,,,,,13.7425,11.5357,11.473,11.8372,-3.8021,0.1305,4
2013-05-25 02:26:00,0.1832,,,2.9484,,,123.2016,13.3885,13.354,14.4774,0.0134,2.7227,,0.0366,,,,,,,,,,,13.7211,11.5368,11.4712,11.784,-3.7427,0.1308,4
2013-05-25 02:27:00,0.1832,,,2.9558,,,123.2137,13.3808,13.354,14.4515,0.0134,2.774,,0.0383999999999999,,,,,,,,,,,13.6964,11.474,11.3746,11.7353,-3.6833,0.1308,4
2013-05-25 02:28:00,0.1832999999999999,,,2.9412,,,123.2186,13.3623,13.3545,14.4281,0.0141,2.6487,,0.0376,,,,,,,,,,,13.6765,11.4568,11.3701,11.7766,-3.8615,0.1300999999999999,4
2013-05-25 02:29:00,0.1834,,,2.9622,,,123.2322,13.408,13.3568,14.4102,0.0077,2.6828,,0.0224,,,,,,,,,,,13.6677,11.488,11.4168,11.7585,-3.8021,0.1308,4
2013-05-25 02:30:00,0.1834,,,2.9576,,,123.2388,13.5493,13.3578,14.3863,0.0134,2.9392,,0.0367,,,,,,,,,,,13.6683,11.6133,11.5147,11.8781,-3.5645,0.1307,4
2013-05-25 02:31:00,0.1832999999999999,,,2.9723,,,123.2487,13.708,13.3582,14.3628,0.0137,2.6373,,0.0335999999999999,,,,,,,,,,,13.6764,11.7806,11.6334,12.0298,-3.2675,0.1293999999999999,4
2013-05-25 02:32:00,0.1834,,,2.9472,,,123.2729,13.7798,13.3596,14.3379,0.0155,2.8423,,0.0429,,,,,,,,,,,13.6739,11.8705,11.6775,12.1006,-3.1487,0.13,4
2013-05-25 02:33:00,0.1832999999999999,,,2.9584,,,123.2352,13.8676,13.3596,14.3234,0.0074999999999999,2.6031,,0.0198,,,,,,,,,,,13.6924,11.9509,11.7242,12.1621,-3.1487,0.13,4
2013-05-25 02:34:00,0.1835,,,2.9742,,,123.2352,13.866,13.3592,14.3006,0.0092999999999999,2.7911,,0.0248999999999999,,,,,,,,,,,13.6892,11.9844,11.7464,12.1906,-2.9705,0.1295999999999999,4
2013-05-25 02:35:00,0.1834,,,2.963,,,123.252,13.763,13.3596,14.276,0.0198,2.5689,,0.0517,,,,,,,,,,,13.6793,11.968,11.7131,12.1517,-2.9111,0.1300999999999999,4
2013-05-25 02:36:00,0.1834,,,2.9635,,,123.2533,13.6881,13.3596,14.259,0.0137,2.6487,,0.0364,,,,,,,,,,,13.6686,11.9299,11.675,12.1108,-2.9111,0.1305,4
2013-05-25 02:37:00,0.1835,,,2.9369,,,123.2911,13.6108,13.3606,14.2368,0.0105,2.8082,,0.0288999999999999,,,,,,,,,,,13.6464,11.8569,11.635,12.0427,-3.1487,0.13,4
2013-05-25 02:38:00,0.1835,,,2.9566,,,123.2712,13.5835,13.3606,14.2285,0.0097999999999999,2.7911,,0.0241,,,,,,,,,,,13.6395,11.8014,11.5943,12.0048,-3.2675,0.1305999999999999,4
2013-05-25 02:39:00,0.1834,,,2.9654,,,123.2838,13.5057,13.3624,14.2116,0.0132,2.8651,,0.0378,,,,,,,,,,,13.6218,11.7285,11.5292,11.9398,-3.2082,0.1305999999999999,4
2013-05-25 02:40:00,0.1832999999999999,,,2.9515,,,123.304,13.4264,13.3629,14.1811,0.0091,2.717,,0.0253,,,,,,,,,,,13.5877,11.6014,11.378,11.8521,-3.2082,0.1302,4
2013-05-25 02:41:00,0.1834,,,2.978,,,123.303,13.4194,13.3633,14.1698,0.0159,2.6828,,0.0422999999999999,,,,,,,,,,,13.5772,11.5112,11.3167,11.7951,-3.327,0.1305999999999999,4
2013-05-25 02:42:00,0.1834,,,2.9532,,,123.3026,13.3964,13.3638,14.144,0.0088999999999999,2.643,,0.0229,,,,,,,,,,,13.5513,11.4339,11.2717,11.6945,-3.5052,0.1303999999999999,4
2013-05-25 02:43:00,0.1834,,,2.9571,,,123.2989,13.3139,13.3624,14.1337,0.0112,2.717,,0.0318999999999999,,,,,,,,,,,13.5339,11.3677,11.1979,11.6418,-3.5647,0.1303999999999999,4
2013-05-25 02:44:00,0.1834,,,2.9492,,,123.2861,13.3695,13.3642,14.1129,0.0194,2.6828,,0.0534999999999999,,,,,,,,,,,13.5188,11.3258,11.1996,11.6196,-3.6241,0.1305,4
2013-05-25 02:45:00,0.1834,,,2.9608,,,123.2878,13.4939,13.3643,14.0919,0.0144,2.6715,,0.0371,,,,,,,,,,,13.5125,11.3166,11.2024,11.5696,-3.5647,0.1303,4
2013-05-25 02:46:00,0.1834,,,2.9415,,,123.2908,13.459,13.3647,14.0696,0.0125,2.586,,0.0315,,,,,,,,,,,13.4874,11.2604,11.0693,11.5564,-3.5647,0.1303999999999999,4
2013-05-25 02:47:00,0.1832999999999999,,,2.9648,,,123.2866,13.5079,13.3647,14.0501,0.0097999999999999,2.6316,,0.0275,,,,,,,,,,,13.4748,11.2512,11.1018,11.5606,-3.327,0.13,4
2013-05-25 02:48:00,0.1834,,,2.9386,,,123.2641,13.5834,13.3647,14.0388,0.0129999999999999,2.8423,,0.0379999999999999,,,,,,,,,,,13.4782,11.2885,11.1531,11.6345,-3.2676,0.1295,4
2013-05-25 02:49:00,0.1832,,,2.9562,,,123.2902,13.6028,13.3652,14.0222,0.0144,2.8537,,0.0410999999999999,,,,,,,,,,,13.4749,11.3443,11.1807,11.6938,-3.2082,0.1305999999999999,4
2013-05-25 02:50:00,0.1835,,,2.9645,,,123.2826,13.538,13.3652,14.0026,0.0159,2.7512,,0.0456,,,,,,,,,,,13.4533,11.3268,11.1174,11.6396,-3.2677,0.1302,4
2013-05-25 02:51:00,0.1834,,,2.9562,,,123.3117,13.5232,13.3652,13.9913,0.0106999999999999,2.8366,,0.0304999999999999,,,,,,,,,,,13.4455,11.3641,11.1886,11.6847,-3.0894,0.1303999999999999,4
2013-05-25 02:52:00,0.1835,,,2.9408,,,123.2986,13.6246,13.3652,13.9727,0.0088999999999999,2.6544,,0.0263,,,,,,,,,,,13.4472,11.4102,11.2537,11.7477,-3.1488,0.1298,4
2013-05-25 02:53:00,0.1835,,,2.961,,,123.2893,13.7345,13.3652,13.9533,0.01,2.7227,,0.0269,,,,,,,,,,,13.4488,11.4436,11.2624,11.7543,-2.6735,0.1305,4
2013-05-25 02:54:00,0.1834,,,2.9567,,,123.282,13.6495,13.3652,13.9439,0.0105,2.6031,,0.0264,,,,,,,,,,,13.4443,11.4595,11.2825,11.7603,-2.6736,0.1305999999999999,4
2013-05-25 02:55:00,0.1834,,,2.9554,,,123.2953,13.521,13.3652,13.9418,0.0195999999999999,2.3639,,0.0456999999999999,,,,,,,,,,,13.4394,11.444,11.2233,11.7117,-2.5547,0.1300999999999999,4
2013-05-25 02:56:00,0.1834,,,2.9572,,,123.2963,13.3336,13.3652,13.919,0.0121,2.5632,,0.0294999999999999,,,,,,,,,,,13.4089,11.3675,11.1757,11.6064,-2.6141,0.1300999999999999,4
2013-05-25 02:57:00,0.1835,,,2.9658,,,123.3211,13.2502,13.3652,13.9021,0.0184999999999999,2.6715,,0.0478,,,,,,,,,,,13.38,11.3554,11.1643,11.5901,-2.6736,0.1305,4
2013-05-25 02:58:00,0.1835,,,2.9637,,,123.3166,13.2426,13.3652,13.8881,0.0077,3.0075,,0.0241999999999999,,,,,,,,,,,13.366,11.3477,11.1545,11.5915,-2.9706,0.1305999999999999,4
2013-05-25 02:59:00,0.1835,,,2.9509,,,123.2938,13.1412,13.3652,13.8716,0.0125,2.6259,,0.0316,,,,,,,,,,,13.3396,11.3465,11.1448,11.5671,-3.0895,0.1293999999999999,4
2013-05-25 03:00:00,0.1834,,,2.9432,,,123.2882,13.168,13.3652,13.8546,0.0105,2.7569,,0.0293999999999999,,,,,,,,,,,13.317,11.3507,11.1794,11.5903,-3.2083,0.1295999999999999,4
2013-05-25 03:01:00,0.1832999999999999,,,2.9597,,,123.2628,13.7106,13.3652,13.849,0.0156999999999999,2.6715,,0.0432,,,,,,,,,,,13.3634,11.5213,11.3627,11.8516,-3.03,0.1310999999999999,4
2013-05-25 03:02:00,0.1835,,,2.9554,,,123.2719,13.8061,13.3652,13.8407,0.0114,2.7228,,0.0313999999999999,,,,,,,,,,,13.3789,11.5468,11.3206,11.8095,-2.8518,0.13,4
2013-05-25 03:03:00,0.1834,,,2.9605,,,123.2565,13.7931,13.3652,13.8241,0.0155,2.5918,,0.0388,,,,,,,,,,,13.3785,11.5809,11.3934,11.8753,-2.4359,0.1303,4
2013-05-25 03:04:00,0.1835,,,2.9444,,,123.2489,14.0219,13.3652,13.8053,0.0175,2.7399,,0.0493999999999999,,,,,,,,,,,13.3969,11.6789,11.5295,11.9725,-2.3171,0.1293999999999999,4
2013-05-25 03:05:00,0.1835,,,2.955,,,123.2416,14.1932,13.3652,13.8015,0.0097999999999999,2.6601,,0.0248999999999999,,,,,,,,,,,13.4591,11.8223,11.6547,12.0842,-2.3765,0.1295999999999999,4
2013-05-25 03:06:00,0.1835,,,2.9486,,,123.2575,14.1699,13.3652,13.8015,0.0115999999999999,2.6373,,0.0300999999999999,,,,,,,,,,,13.4942,11.9153,11.716,12.1602,-2.3171,0.13,4
2013-05-25 03:07:00,0.1835,,,2.9418,,,123.2605,14.0826,13.3652,13.7933,0.0115999999999999,2.4664,,0.0299999999999999,,,,,,,,,,,13.5119,11.9978,11.7633,12.2469,-2.2577,0.13,4
2013-05-25 03:08:00,0.1836,,,2.9687,,,123.2313,14.2107,13.3652,13.7767,0.0146,2.6259,,0.0393999999999999,,,,,,,,,,,13.5423,12.0472,11.8423,12.2957,-2.1983,0.1298,4
2013-05-25 03:09:00,0.1832999999999999,,,2.9531,,,123.244,14.2748,13.3652,13.7767,0.0132,2.9164,,0.0408999999999999,,,,,,,,,,,13.5725,12.0944,11.8515,12.3238,-2.02,0.1303,4
2013-05-25 03:10:00,0.1834,,,2.9512,,,123.2082,14.2572,13.3652,13.7767,0.0082,2.5633,,0.0229,,,,,,,,,,,13.5949,12.1262,11.8629,12.3633,-2.1389,0.1305,4
2013-05-25 03:11:00,0.1834,,,2.9448,,,123.208,14.3439,13.3652,13.7767,0.0091,2.6373,,0.0244,,,,,,,,,,,13.6118,12.1803,11.9551,12.4118,-2.0795,0.1298,4
2013-05-25 03:12:00,0.1834,,,2.9356,,,123.2197,14.4236,13.3656,13.7767,0.0088999999999999,2.643,,0.0248999999999999,,,,,,,,,,,13.6609,12.2584,11.9839,12.4505,-2.02,0.1295,4
2013-05-25 03:13:00,0.1834,,,2.9393,,,123.2212,14.3714,13.3652,13.7767,0.0137,2.3981,,0.034,,,,,,,,,,,13.6637,12.148,11.8382,12.3457,-1.9012,0.1293999999999999,4
2013-05-25 03:14:00,0.1832999999999999,,,2.9608,,,123.1972,14.339,13.3652,13.7767,0.0083999999999999,2.4836,,0.0202999999999999,,,,,,,,,,,13.6504,12.0755,11.7988,12.2859,-1.9606,0.1308999999999999,4
2013-05-25 03:15:00,0.1832999999999999,,,2.9651,,,123.2179,14.3164,13.3652,13.7767,0.0128,2.6203,,0.0344,,,,,,,,,,,13.6672,12.1057,11.8488,12.288,-2.1389,0.1300999999999999,4
2013-05-25 03:16:00,0.1832999999999999,,,2.9648,,,123.1928,14.224,13.3652,13.7767,0.0134,2.7228,,0.0376999999999999,,,,,,,,,,,13.663,12.0572,11.7642,12.2514,-2.1983,0.1303,4
2013-05-25 03:17:00,0.1835,,,2.9569,,,123.2234,14.3319,13.3652,13.7767,0.0144,2.4665,,0.0366,,,,,,,,,,,13.6827,12.1015,11.9318,12.3048,-2.4953,0.1305999999999999,4
2013-05-25 03:18:00,0.1835,,,2.9567,,,123.2491,14.4243,13.3652,13.7767,0.0115999999999999,2.4323,,0.0287999999999999,,,,,,,,,,,13.703,12.1084,11.8508,12.3217,-2.3171,0.1305,4
2013-05-25 03:19:00,0.1835,,,2.9414,,,123.2459,14.5561,13.3652,13.7808,0.0051999999999999,2.5633,,0.0112999999999999,,,,,,,,,,,13.7282,12.1767,11.9141,12.3674,-2.1983,0.1300999999999999,4
2013-05-25 03:20:00,0.1835,,,2.9679,,,123.267,14.4612,13.3652,13.7995,0.0092999999999999,2.7342,,0.0269,,,,,,,,,,,13.7398,12.1673,11.866,12.3502,-2.2577,0.1300999999999999,4
2013-05-25 03:21:00,0.1835,,,2.9389,,,123.2661,14.2637,13.3652,13.8015,0.0112,2.5006,,0.0277999999999999,,,,,,,,,,,13.7356,12.1363,11.8582,12.3185,-2.3765,0.1300999999999999,4
2013-05-25 03:22:00,0.1835,,,2.9776,,,123.299,14.16,13.3652,13.8015,0.0112,2.3525,,0.0269,,,,,,,,,,,13.7145,12.0413,11.7772,12.2193,-2.4359,0.1308,4
2013-05-25 03:23:00,0.1835,,,2.9679,,,123.2866,14.1649,13.3652,13.8015,0.0164,2.5519,,0.0381999999999999,,,,,,,,,,,13.7124,12.0708,11.8519,12.2665,-2.4359,0.13,4
2013-05-25 03:24:00,0.1834,,,2.9698,,,123.2526,14.3941,13.3652,13.8015,0.0103,2.5917,,0.029,,,,,,,,,,,13.7398,12.1377,11.8829,12.3171,-2.4953,0.1298999999999999,4
2013-05-25 03:25:00,0.1834,,,2.9649,,,123.2536,14.4089,13.3652,13.8015,0.0115999999999999,2.6887,,0.0298,,,,,,,,,,,13.7496,12.1454,11.9096,12.3418,-2.4953,0.1305,4
2013-05-25 03:26:00,0.1834,,,2.9789,,,123.2475,14.3934,13.3652,13.8015,0.0138999999999999,2.6489,,0.0354999999999999,,,,,,,,,,,13.7363,12.0462,11.766,12.2095,-2.4359,0.1303,4
2013-05-25 03:27:00,0.1834,,,2.9613,,,123.239,14.3613,13.3652,13.8166,0.0067999999999999,2.6489,,0.0178999999999999,,,,,,,,,,,13.7429,12.012,11.7824,12.1591,-2.4953,0.1305999999999999,4
2013-05-25 03:28:00,0.1834,,,2.9542,,,123.2463,14.314,13.3652,13.8223,0.0156999999999999,2.5977,,0.0405,,,,,,,,,,,13.7465,11.9901,11.7577,12.1943,-2.3765,0.13,4
2013-05-25 03:29:00,0.1834,,,2.9661,,,123.27,14.2447,13.3652,13.8241,0.0112,2.7116,,0.0296,,,,,,,,,,,13.7343,11.9315,11.728,12.123,-2.4953,0.1303,4
2013-05-25 03:30:00,0.1834,,,2.9717,,,123.2638,14.2468,13.3652,13.8241,0.0088999999999999,2.2672,,0.0195999999999999,,,,,,,,,,,13.7329,11.952,11.7499,12.1969,-2.4953,0.1308999999999999,4
2013-05-25 03:31:00,0.1835,,,2.9746,,,123.2578,14.2207,13.3652,13.8241,0.0132,2.3812,,0.0328,,,,,,,,,,,13.7315,11.9118,11.69,12.1132,-2.3765,0.1308999999999999,4
2013-05-25 03:32:00,0.1832999999999999,,,2.9566,,,123.2174,14.169,13.3652,13.8303,0.0134,2.535,,0.0339,,,,,,,,,,,13.723,11.8737,11.6822,12.08,-2.5548,0.13,4
2013-05-25 03:33:00,0.1834,,,2.9579,,,123.2238,14.1714,13.3652,13.849,0.0123,2.4837,,0.0300999999999999,,,,,,,,,,,13.7367,11.8178,11.6199,12.0417,-2.4359,0.13,4
2013-05-25 03:34:00,0.1834,,,2.9465,,,123.2221,14.1503,13.3652,13.849,0.0115999999999999,2.4495,,0.0287,,,,,,,,,,,13.7199,11.7601,11.6171,12.0058,-2.3765,0.1298999999999999,4
2013-05-25 03:35:00,0.1834,,,2.9719,,,123.244,14.3513,13.3652,13.849,0.0103,2.609,,0.0277999999999999,,,,,,,,,,,13.7367,11.8439,11.7755,12.1543,-2.4359,0.1303,4
2013-05-25 03:36:00,0.1832999999999999,,,2.9613,,,123.2498,14.426,13.3647,13.849,0.0097999999999999,2.3299,,0.0224,,,,,,,,,,,13.7402,11.8269,11.6938,12.1747,-2.0795,0.1298999999999999,4
2013-05-25 03:37:00,0.1834,,,2.9728,,,123.2854,14.3809,13.3652,13.849,0.0038999999999999,2.5578,,0.0108,,,,,,,,,,,13.7325,11.748,11.6501,11.9987,-1.7824,0.1302,4
2013-05-25 03:38:00,0.1835,,,2.9628,,,123.3037,14.2963,13.3652,13.849,0.016,2.5407,,0.0393,,,,,,,,,,,13.7234,11.7149,11.6762,11.9586,-1.723,0.1305,4
2013-05-25 03:39:00,0.1835,,,2.9592,,,123.2803,14.2942,13.3652,13.849,0.0083999999999999,2.3698,,0.0195,,,,,,,,,,,13.7311,11.741,11.7361,12.0396,-1.7824,0.1302,4
2013-05-25 03:40:00,0.1834,,,2.9729,,,123.2564,14.3351,13.3652,13.849,0.0128,2.5578,,0.0328999999999999,,,,,,,,,,,13.7381,11.7439,11.7122,12.0551,-1.7824,0.1308999999999999,4
2013-05-25 03:41:00,0.1832999999999999,,,2.984,,,123.2891,14.2363,13.3652,13.849,0.0106999999999999,2.609,,0.0291,,,,,,,,,,,13.7213,11.665,11.5931,11.8706,-2.02,0.1307,4
2013-05-25 03:42:00,0.1832999999999999,,,2.9693,,,123.282,14.1084,13.3652,13.8622,0.0171,2.3925,,0.0424,,,,,,,,,,,13.7211,11.6197,11.5774,11.8564,-2.1389,0.1303999999999999,4
2013-05-25 03:43:00,0.1835,,,2.9785,,,123.3004,13.9711,13.3652,13.8716,0.0109,2.6089,,0.0299999999999999,,,,,,,,,,,13.7095,11.5883,11.5432,11.8377,-2.4953,0.1308999999999999,4
2013-05-25 03:44:00,0.1835,,,2.9693,,,123.3131,13.9584,13.3647,13.8716,0.0106999999999999,2.4153,,0.0247,,,,,,,,,,,13.6997,11.5975,11.5721,11.8405,-2.4359,0.1302,4
2013-05-25 03:45:00,0.1834,,,2.9597,,,123.3198,13.8822,13.3647,13.8716,0.0103,2.3868,,0.0233,,,,,,,,,,,13.6878,11.5827,11.5334,11.8124,-2.5548,0.1303999999999999,4
2013-05-25 03:46:00,0.1834,,,2.9778,,,123.3317,13.7925,13.3652,13.8716,0.0109,2.4096,,0.0262,,,,,,,,,,,13.6681,11.5228,11.446,11.7327,-2.6142,0.1308999999999999,4
2013-05-25 03:47:00,0.1832,,,2.9628,,,123.2966,13.7261,13.3652,13.8716,0.0071,2.5236,,0.0204,,,,,,,,,,,13.6471,11.4332,11.355,11.627,-2.7924,0.1315999999999999,4
2013-05-25 03:48:00,0.1834,,,2.9844,,,123.3134,13.7036,13.3652,13.8716,0.0146,2.4495,,0.0362,,,,,,,,,,,13.6267,11.3367,11.2725,11.5629,-3.1489,0.1308999999999999,4
2013-05-25 03:49:00,0.1832999999999999,,,2.9806,,,123.286,13.7029,13.3652,13.8716,0.0109,2.347,,0.0269,,,,,,,,,,,13.6169,11.3057,11.2959,11.5686,-2.9112,0.1315,4
2013-05-25 03:50:00,0.1834,,,2.9864,,,123.2618,13.6577,13.3652,13.8603,0.0156999999999999,2.5748,,0.0396,,,,,,,,,,,13.5916,11.2422,11.2288,11.4819,-2.9112,0.1305999999999999,4
2013-05-25 03:51:00,0.1832999999999999,,,2.956,,,123.2676,13.5835,13.3652,13.849,0.0103,2.3127,,0.0234,,,,,,,,,,,13.5599,11.2167,11.2182,11.4811,-2.9707,0.1310999999999999,4
2013-05-25 03:52:00,0.1834,,,2.9603,,,123.2946,13.4048,13.3652,13.849,0.0144,2.4096,,0.035,,,,,,,,,,,13.5381,11.1871,11.1773,11.4043,-3.0301,0.1303999999999999,4
2013-05-25 03:53:00,0.1834,,,2.9576,,,123.2863,13.2508,13.3652,13.849,0.0097999999999999,2.4494,,0.0223,,,,,,,,,,,13.5073,11.154,11.1286,11.3676,-3.2677,0.1307,4
2013-05-25 03:54:00,0.1832999999999999,,,3.0044,,,123.2728,13.3306,13.3652,13.849,0.0112,2.4779,,0.0287,,,,,,,,,,,13.4946,11.1885,11.2273,11.4515,-3.0895,0.1308,4
2013-05-25 03:55:00,0.1832999999999999,,,2.9624,,,123.2741,13.7572,13.3652,13.849,0.0058999999999999,2.5975,,0.0143,,,,,,,,,,,13.5304,11.3013,11.3063,11.5839,-3.0895,0.1312,4
2013-05-25 03:56:00,0.1832999999999999,,,2.9826,,,123.303,13.6634,13.3652,13.8428,0.0164,2.7399,,0.0446,,,,,,,,,,,13.5116,11.3443,11.3112,11.5551,-2.7924,0.1305999999999999,4
2013-05-25 03:57:00,0.1832999999999999,,,2.9639,,,123.2977,13.553,13.3652,13.8241,0.01,2.7513,,0.0273,,,,,,,,,,,13.4817,11.3376,11.2713,11.525,-2.6736,0.1308999999999999,4
2013-05-25 03:58:00,0.1832,,,2.957,,,123.3099,13.5007,13.3652,13.8241,0.0058999999999999,2.9336,,0.0179999999999999,,,,,,,,,,,13.4684,11.356,11.2961,11.5477,-2.5548,0.13,4
2013-05-25 03:59:00,0.1832,,,2.9766,,,123.3021,13.5099,13.3652,13.8241,0.0097999999999999,2.9791,,0.0286,,,,,,,,,,,13.4634,11.4272,11.3363,11.616,-2.6142,0.1313999999999999,4
2013-05-25 04:00:00,0.1834,,,2.9798,,,123.2474,13.3601,13.3656,13.8185,0.0071,3.0418,,0.0211,,,,,,,,,,,13.4409,11.3912,11.2805,11.5674,-2.5548,0.1318,4
2013-05-25 04:01:00,0.1832,,,2.9497,,,123.2369,13.1785,13.3666,13.8015,0.0146,3.1672,,0.0459999999999999,,,,,,,,,,,13.398,11.384,11.303,11.5708,-2.8518,0.1305,4
2013-05-25 04:02:00,0.1835,,,2.9795,,,123.337,13.1538,13.3679,13.8015,0.0095999999999999,3.1957,,0.0333999999999999,,,,,,,,,,,13.3826,11.4023,11.2909,11.6095,-2.9112,0.1308,4
2013-05-25 04:03:00,0.1834,,,2.9627,,,123.3658,13.0838,13.3693,13.8015,0.0071,3.1217,,0.0208999999999999,,,,,,,,,,,13.3587,11.3114,11.1697,11.4643,-2.9707,0.1298999999999999,4
