measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-07 21:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.5,0.748,273.9,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.16,0.0,-6.754,-9.37,-300.0,-0.0379999999999999,0.208,0.0,12.57,11.12,10.64,10.43,10.33,10.33,10.67,10.92,10.71,-0.004,-0.004,-0.001,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.64,12.29,-7999.0,10.64,297.6,11.12,2.0,3.528,-1.0,3.995,6.0,4902
2015-11-07 21:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.16,0.0,-6.756,-9.43,-300.0,-0.0379999999999999,0.208,0.0,12.57,11.1,10.58,10.43,10.33,10.25,10.67,10.92,10.66,-0.003,-0.003,-0.001,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.57,12.21,-7999.0,10.62,307.7,10.46,2.0,3.531,-1.0,3.642,4.7,4902
2015-11-07 21:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.14,0.0,-6.766,-9.37,-300.0,-0.0379999999999999,0.208,0.0,12.57,11.1,10.55,10.43,10.33,10.23,10.67,10.92,10.67,-0.003,-0.003,-0.002,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.52,12.17,-7999.0,10.58,311.8,13.56,2.0,3.527,-1.0,2.727,4.1,4902
2015-11-07 21:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.14,0.0,-6.778,-9.4,-300.0,-0.0379999999999999,0.208,0.0,12.57,11.1,10.52,10.43,10.33,10.23,10.67,10.92,10.62,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.61,12.26,-7999.0,10.58,300.5,9.77,2.0,3.527,-1.0,4.312,6.1,4902
2015-11-07 21:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.14,0.0,-6.771,-9.44,-300.0,-0.0379999999999999,0.208,0.0,12.57,11.1,10.52,10.43,10.33,10.23,10.65,10.92,10.62,-0.003,-0.002,-0.001,-0.001,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.61,12.27,-7999.0,10.58,304.4,10.11,2.0,3.531,-1.0,4.24,6.2,4902
2015-11-07 21:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.14,0.0,-6.78,-9.37,-300.0,-0.0379999999999999,0.208,0.0,12.57,11.1,10.49,10.43,10.33,10.23,10.65,10.92,10.62,-0.004,-0.003,-0.001,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.6,12.24,-7999.0,10.59,303.7,13.54,2.0,3.531,-1.0,3.367,5.3,4902
2015-11-07 21:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.14,0.0,-6.774,-9.36,-300.0,-0.0379999999999999,0.208,0.0,12.57,11.09,10.52,10.33,10.33,10.2,10.59,10.82,10.59,-0.003,-0.003,-0.002,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.55,12.19,-7999.0,10.55,309.3,14.84,2.0,3.531,-1.0,2.88,5.9,4902
2015-11-07 22:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.14,0.0,-6.768,-9.420000000000002,-300.0,-0.0379999999999999,0.208,0.0,12.53,11.01,10.42,10.33,10.25,10.14,10.57,10.82,10.53,-0.003,-0.004,-0.001,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.59,12.26,-7999.0,10.51,296.0,12.59,2.0,3.531,-1.0,4.025,5.4,4902
2015-11-07 22:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.14,0.0,-6.768,-9.39,-300.0,-0.0379999999999999,0.208,0.0,12.55,11.07,10.39,10.33,10.23,10.14,10.57,10.82,10.53,-0.004,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.57,12.21,-7999.0,10.49,309.1,17.47,2.0,3.531,-1.0,3.337,5.3,4902
2015-11-07 22:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.12,0.0,-6.773,-9.39,-300.0,-0.0379999999999999,0.208,0.0,12.54,11.01,10.44,10.33,10.23,10.14,10.57,10.77,10.53,-0.003,-0.002,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.55,12.2,-7999.0,10.48,305.0,16.93,2.0,3.531,-1.0,3.702,5.2,4902
2015-11-07 22:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.12,0.0,-6.772,-9.37,-300.0,-0.0379999999999999,0.208,0.0,12.49,11.01,10.43,10.23,10.17,10.09,10.47,10.72,10.46,-0.003,-0.001,-0.001,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.52,12.16,-7999.0,10.45,312.0,17.63,2.0,3.531,-1.0,3.6,5.7,4902
2015-11-07 22:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.12,0.0,-6.766,-9.38,-300.0,-0.037,0.208,0.0,12.51,10.96,10.41,10.23,10.14,10.04,10.47,10.7,10.43,-0.004,-0.002,-0.001,0.0,0.005,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.48,12.11,-7999.0,10.42,291.5,20.88,2.0,3.53,-1.0,2.842,4.2,4902
2015-11-07 22:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.11,0.0,-6.771,-9.39,-300.0,-0.037,0.208,0.0,12.55,10.88,10.31,10.14,10.14,10.0,10.37,10.62,10.4,-0.004,-0.002,-0.001,0.0,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.52,12.17,-7999.0,10.33,298.6,17.49,2.0,3.528,-1.0,3.367,4.9,4902
2015-11-07 22:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.1,0.0,-6.76,-9.37,-300.0,-0.0379999999999999,0.208,0.0,12.49,10.81,10.33,10.14,10.04,9.94,10.37,10.62,10.33,-0.003,-0.003,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.58,12.24,-7999.0,10.29,296.5,21.85,2.0,3.531,-1.0,3.298,6.8,4902
2015-11-07 22:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.09,0.0,-6.787000000000001,-9.38,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.91,10.31,10.14,10.04,9.99,10.37,10.64,10.33,-0.003,-0.003,-0.001,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.57,12.21,-7999.0,10.32,319.7,25.05,2.0,3.53,-1.0,4.302,8.0,4902
2015-11-07 22:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.09,0.0,-6.765,-9.340000000000002,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.91,10.26,10.14,10.04,9.97,10.37,10.62,10.33,-0.003,-0.002,0.0,0.0,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.51,12.14,-7999.0,10.33,302.0,15.48,2.0,3.531,-1.0,3.805,5.0,4902
2015-11-07 22:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.3,0.748,273.6,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.09,0.0,-6.779,-9.32,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.83,10.25,10.14,10.04,9.94,10.37,10.62,10.33,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.47,12.1,-7999.0,10.3,303.9,12.38,2.0,3.531,-1.0,4.067,6.6,4902
2015-11-07 22:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.2,0.748,273.1,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.07,0.0,-6.767,-9.4,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.81,10.25,10.1,10.04,9.920000000000002,10.29,10.59,10.3,-0.004,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.38,12.01,-7999.0,10.27,303.1,18.21,2.0,3.531,-1.0,4.025,6.5,4902
2015-11-07 22:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.6,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.07,0.0,-6.767,-9.35,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.75,10.21,10.04,9.96,9.840000000000002,10.27,10.53,10.23,-0.004,-0.003,-0.001,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.42,12.06,-7999.0,10.24,308.8,25.31,2.0,3.531,-1.0,2.638,4.0,4902
2015-11-07 22:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.07,0.0,-6.768,-9.39,-300.0,-0.037,0.208,0.0,12.47,10.7,10.15,10.04,9.94,9.81,10.22,10.51,10.22,-0.003,-0.003,-0.002,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.38,12.0,-7999.0,10.18,298.5,13.3,2.0,3.531,-1.0,3.027,4.9,4902
2015-11-07 22:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.05,0.0,-6.761,-9.41,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.62,10.1,9.96,9.88,9.75,10.18,10.48,10.14,-0.004,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.43,12.07,-7999.0,10.11,317.0,23.54,2.0,3.531,-1.0,3.715,6.0,4902
2015-11-07 22:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.05,0.0,-6.747000000000001,-9.37,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.63,10.07,9.94,9.840000000000002,9.75,10.18,10.53,10.14,-0.003,-0.003,-0.002,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.45,12.09,-7999.0,10.11,305.0,10.65,2.0,3.531,-1.0,3.853,5.8,4902
2015-11-07 22:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.05,0.0,-6.768,-9.37,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.65,10.05,9.94,9.840000000000002,9.75,10.18,10.48,10.14,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.48,12.13,-7999.0,10.1,290.1,11.84,2.0,3.531,-1.0,4.842,8.4,4902
2015-11-07 22:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.03,0.0,-6.752000000000001,-9.340000000000002,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.71,10.05,9.920000000000002,9.840000000000002,9.75,10.16,10.44,10.14,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.58,12.23,-7999.0,10.13,296.5,12.97,2.0,3.531,-1.0,3.478,5.4,4902
2015-11-07 22:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.02,0.0,-6.755,-9.38,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.65,10.05,9.86,9.78,9.7,10.16,10.36,10.09,-0.003,-0.002,-0.001,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.53,12.15,-7999.0,10.1,311.1,17.13,2.0,3.531,-1.0,3.695,5.6,4902
2015-11-07 22:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.02,0.0,-6.763,-9.340000000000002,-300.0,-0.0379999999999999,0.208,0.0,12.46,10.62,10.05,9.840000000000002,9.75,9.65,10.08,10.33,10.07,-0.004,-0.003,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.4,12.0,-7999.0,10.06,313.0,11.27,2.0,3.528,-1.0,2.893,4.0,4902
2015-11-07 22:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.0,0.0,-6.7620000000000005,-9.38,-300.0,-0.0379999999999999,0.208,0.0,12.47,10.53,10.0,9.79,9.73,9.57,10.04,10.3,10.01,-0.003,-0.003,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.36,11.98,-7999.0,10.01,300.5,18.45,2.0,3.532,-1.0,3.002,4.3,4902
2015-11-07 22:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.0,0.0,-6.78,-9.37,-300.0,-0.0379999999999999,0.208,0.0,12.43,10.49,9.95,9.75,9.65,9.55,9.98,10.23,9.96,-0.004,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.4,12.03,-7999.0,9.96,316.3,16.9,2.0,3.53,-1.0,2.885,4.9,4902
2015-11-07 22:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,12.0,0.0,-6.757000000000001,-9.35,-300.0,-0.0379999999999999,0.208,0.0,12.4,10.36,9.88,9.73,9.58,9.45,9.91,10.14,9.88,-0.002,-0.002,-0.002,0.0,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.4,12.02,-7999.0,9.88,301.2,12.64,2.0,3.53,-1.0,1.692,3.0,4902
2015-11-07 22:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,11.98,0.0,-6.791,-9.4,-300.0,-0.0379999999999999,0.2069999999999999,0.0,12.37,10.32,9.85,9.61,9.55,9.36,9.82,10.04,9.78,-0.004,-0.003,-0.002,0.0,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.42,12.06,-7999.0,9.840000000000002,322.3,8.31,2.0,3.531,-1.0,2.698,4.2,4902
2015-11-07 22:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,11.98,0.0,-6.765,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,12.37,10.32,9.76,9.55,9.45,9.27,9.78,9.94,9.77,-0.003,-0.003,-0.001,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.42,12.06,-7999.0,9.8,281.5,16.56,2.0,3.53,-1.0,2.752,5.0,4902
2015-11-07 22:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.82,2.0,3.0,0.0,11.96,0.0,-6.777,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,12.37,10.23,9.71,9.55,9.420000000000002,9.26,9.7,9.94,9.68,-0.003,-0.003,-0.002,0.0,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.36,11.98,-7999.0,9.75,294.7,12.77,2.0,3.531,-1.0,3.082,4.3,4902
