measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-04-20 12:58:00,,4.771,,193.905,,122.36,,9.963,82.676,,0.788,,273.89,,215.798,,,20.179,,,,,,,,4
2010-04-20 12:59:00,,4.759,,177.201,,122.308,,9.922,82.858,,0.7209999999999999,,273.676,,197.224,,,20.152,,,,,,,,4
2010-04-20 13:00:00,,4.763,,157.266,,122.337,,9.77,83.399,,0.655,,271.422,,177.82,,,20.086,,,,,,,,4
2010-04-20 13:01:00,,4.768,,149.735,,122.367,,9.837,80.183,,0.6189999999999999,,275.84,,170.718,,,20.026,,,,,,,,4
2010-04-20 13:02:00,,4.764,,155.752,,122.391,,9.821,80.652,,0.644,,274.178,,176.402,,,20.023,,,,,,,,4
2010-04-20 13:03:00,,4.751,,173.138,,122.382,,9.849,82.97799999999998,,0.7309999999999999,,263.044,,192.138,,,20.246,,,,,,,,4
2010-04-20 13:04:00,,4.747,,194.45,,122.452,,9.928,84.14799999999998,,0.8379999999999999,,255.672,,214.24,,,20.532,,,,,,,,4
2010-04-20 13:05:00,,4.754,,194.307,,122.536,,10.048,86.677,,0.8339999999999999,,259.704,,216.496,,,20.763,,,,,,,,4
2010-04-20 13:06:00,,4.744,,171.85,,122.426,,10.136,86.83499999999998,,0.7419999999999999,,259.854,,192.928,,,20.924,,,,,,,,4
2010-04-20 13:07:00,,4.755,,164.759,,122.41,,10.106,88.09999999999998,,0.7109999999999999,,262.56,,186.652,,,20.969,,,,,,,,4
2010-04-20 13:08:00,,4.756,,173.623,,122.501,,10.098,86.73999999999998,,0.7379999999999999,,264.698,,195.474,,,21.041,,,,,,,,4
2010-04-20 13:09:00,,4.749,,172.99,,122.543,,10.059,86.926,,0.752,,260.826,,196.014,,,21.062,,,,,,,,4
2010-04-20 13:10:00,,4.755,,173.942,,122.563,,10.002,82.703,,0.76,,259.232,,196.964,,,20.915,,,,,,,,4
2010-04-20 13:11:00,,4.757,,176.321,,122.564,,9.984,86.906,,0.772,,256.594,,197.994,,,20.962,,,,,,,,4
2010-04-20 13:12:00,,4.765,,173.122,,122.567,,10.046,89.974,,0.748,,260.198,,194.536,,,20.895,,,,,,,,4
2010-04-20 13:13:00,,4.768,,164.825,,122.518,,10.14,88.528,,0.7039999999999998,,262.922,,185.206,,,20.823,,,,,,,,4
2010-04-20 13:14:00,,4.755,,160.779,,122.344,,10.087,88.98699999999998,,0.68,,264.232,,179.578,,,20.839,,,,,,,,4
2010-04-20 13:15:00,,4.757,,168.079,,122.407,,10.208,87.759,,0.7029999999999998,,268.364,,188.618,,,20.825,,,,,,,,4
2010-04-20 13:16:00,,4.762,,187.111,,122.428,,10.322,88.99299999999998,,0.76,,271.418,,206.154,,,20.847,,,,,,,,4
2010-04-20 13:17:00,,4.76,,207.778,,122.468,,10.342,89.601,,0.8539999999999999,,270.116,,230.768,,,21.005,,,,,,,,4
2010-04-20 13:18:00,,4.788,,229.2,,122.638,,10.244,89.565,,0.94,,268.478,,252.304,,,21.146,,,,,,,,4
2010-04-20 13:19:00,,4.782,,223.65,,122.661,,10.363,88.215,,0.927,,265.344,,246.072,,,21.331,,,,,,,,4
2010-04-20 13:20:00,,4.777,,228.247,,122.572,,10.334,86.057,,0.963,,260.9,,251.186,,,21.554,,,,,,,,4
2010-04-20 13:21:00,,4.779,,234.898,,122.549,,10.41,85.44799999999998,,1.005,,256.072,,257.452,,,21.889,,,,,,,,4
2010-04-20 13:22:00,,4.776,,230.802,,122.516,,10.471,85.727,,0.974,,259.776,,252.996,,,22.292,,,,,,,,4
2010-04-20 13:23:00,,4.761,,205.334,,122.507,,10.386,86.708,,0.882,,257.72,,227.212,,,22.254,,,,,,,,4
2010-04-20 13:24:00,,4.751,,173.441,,122.548,,10.193,87.155,,0.749,,259.028,,194.066,,,22.162,,,,,,,,4
2010-04-20 13:25:00,,4.74,,148.089,,122.268,,10.157,87.443,,0.647,,260.196,,168.444,,,22.087,,,,,,,,4
2010-04-20 13:26:00,,4.761,,134.59,,122.27,,10.196,85.086,,0.5939999999999999,,258.002,,153.378,,,22.085,,,,,,,,4
2010-04-20 13:27:00,,4.774,,126.277,,122.371,,9.961,84.974,,0.559,,261.306,,146.056,,,21.984,,,,,,,,4
2010-04-20 13:28:00,,4.785,,123.986,,122.352,,9.961,84.295,,0.531,,269.68,,143.226,,,22.01,,,,,,,,4
2010-04-20 13:29:00,,4.782,,120.832,,122.323,,10.087,82.959,,0.524,,268.738,,140.944,,,22.085,,,,,,,,4
2010-04-20 13:30:00,,4.788,,116.213,,122.296,,10.165,85.08,,0.514,,263.122,,135.124,,,21.841,,,,,,,,4
2010-04-20 13:31:00,,4.805,,106.523,,122.265,,10.16,83.537,,0.4739999999999999,,264.956,,125.5,,,21.742,,,,,,,,4
2010-04-20 13:32:00,,4.829,,93.404,,122.319,,10.2,85.174,,0.4269999999999999,,263.84,,112.762,,,21.442,,,,,,,,4
2010-04-20 13:33:00,,4.847,,85.702,,122.248,,10.083,85.22799999999998,,0.397,,261.804,,103.976,,,21.181,,,,,,,,4
2010-04-20 13:34:00,,4.855,,85.239,,122.202,,10.024,87.65699999999998,,0.386,,267.412,,103.306,,,20.958,,,,,,,,4
2010-04-20 13:35:00,,4.856,,86.43399999999998,,122.2,,10.0,91.855,,0.384,,272.202,,104.432,,,20.922,,,,,,,,4
2010-04-20 13:36:00,,4.867,,80.995,,122.145,,10.157,89.519,,0.3659999999999999,,275.544,,100.702,,,20.944,,,,,,,,4
2010-04-20 13:37:00,,4.882,,76.084,,122.132,,10.188,88.62699999999998,,0.343,,273.312,,93.642,,,20.95,,,,,,,,4
2010-04-20 13:38:00,,4.897,,70.959,,122.157,,10.123,90.891,,0.333,,264.798,,88.09399999999998,,,20.922,,,,,,,,4
2010-04-20 13:39:00,,4.92,,64.154,,122.158,,10.249,87.86499999999998,,0.312,,257.422,,80.44799999999998,,,20.898,,,,,,,,4
2010-04-20 13:40:00,,4.953,,54.987,,122.21,,10.33,87.572,,0.2819999999999999,,254.112,,71.68,,,20.683,,,,,,,,4
2010-04-20 13:41:00,,5.001,,46.537,,122.264,,10.304,86.26399999999998,,0.25,,254.418,,63.608,,,20.393,,,,,,,,4
2010-04-20 13:42:00,,5.001,,47.478,,122.197,,10.278,88.202,,0.247,,254.208,,62.9,,,20.265,,,,,,,,4
2010-04-20 13:43:00,,4.931,,59.557,,122.176,,10.249,89.479,,0.2979999999999999,,253.574,,75.614,,,20.168,,,,,,,,4
2010-04-20 13:44:00,,4.865,,81.083,,122.237,,10.257,89.061,,0.398,,248.954,,99.22600000000001,,,20.242,,,,,,,,4
2010-04-20 13:45:00,,4.812,,104.723,,122.288,,10.249,92.285,,0.4839999999999999,,254.622,,123.312,,,20.379,,,,,,,,4
2010-04-20 13:46:00,,4.799,,115.359,,122.224,,10.37,93.661,,0.515,,257.582,,132.594,,,20.558,,,,,,,,4
2010-04-20 13:47:00,,4.807,,106.545,,122.295,,10.496,90.747,,0.5,,249.738,,124.8,,,20.628,,,,,,,,4
2010-04-20 13:48:00,,4.84,,94.538,,122.281,,10.466,91.537,,0.444,,250.182,,110.972,,,20.58,,,,,,,,4
2010-04-20 13:49:00,,4.878,,76.315,,122.159,,10.457,95.346,,0.372,,252.934,,94.116,,,20.588,,,,,,,,4
2010-04-20 13:50:00,,4.906,,66.956,,122.057,,10.596,91.32,,0.333,,253.142,,84.346,,,20.503,,,,,,,,4
2010-04-20 13:51:00,,4.927,,60.801,,122.068,,10.833,91.655,,0.3049999999999999,,253.168,,77.302,,,20.377,,,,,,,,4
2010-04-20 13:52:00,,4.951,,55.45,,122.185,,10.953,89.87699999999998,,0.281,,252.83,,71.006,,,20.252,,,,,,,,4
2010-04-20 13:53:00,,4.965,,50.44,,122.078,,10.813,89.018,,0.267,,252.526,,67.352,,,20.121,,,,,,,,4
2010-04-20 13:54:00,,4.989,,47.071,,122.112,,10.91,93.922,,0.253,,252.902,,63.992,,,20.05,,,,,,,,4
2010-04-20 13:55:00,,5.013,,44.461,,122.138,,10.966,89.677,,0.2419999999999999,,253.126,,61.33,,,19.933,,,,,,,,4
2010-04-20 13:56:00,,4.997,,44.246,,122.038,,10.9,88.218,,0.2409999999999999,,252.958,,60.918,,,19.777,,,,,,,,4
2010-04-20 13:57:00,,4.989,,46.278,,122.109,,10.766,85.476,,0.25,,252.832,,63.14,,,19.656,,,,,,,,4
2010-04-20 13:58:00,,4.97,,50.671,,122.114,,10.709,89.236,,0.266,,252.932,,67.368,,,19.54,,,,,,,,4
2010-04-20 13:59:00,,4.939,,57.762,,122.073,,10.69,90.975,,0.2919999999999999,,253.958,,74.26,,,19.558,,,,,,,,4
2010-04-20 14:00:00,,4.902,,67.22,,122.229,,10.754,91.352,,0.329,,256.92,,84.39199999999998,,,19.583,,,,,,,,4
2010-04-20 14:01:00,,4.868,,78.391,,122.253,,10.838,94.919,,0.3659999999999999,,260.198,,95.308,,,19.666,,,,,,,,4
2010-04-20 14:02:00,,4.835,,89.66599999999998,,122.331,,10.947,96.85100000000001,,0.404,,269.014,,108.612,,,19.787,,,,,,,,4
2010-04-20 14:03:00,,4.79,,107.294,,122.342,,10.986,95.611,,0.467,,271.708,,126.858,,,19.925,,,,,,,,4
2010-04-20 14:04:00,,4.756,,135.614,,122.32,,10.944,94.992,,0.5809999999999998,,267.42,,155.304,,,20.138,,,,,,,,4
2010-04-20 14:05:00,,4.761,,201.513,,122.423,,11.013,94.332,,0.8249999999999998,,270.51,,223.058,,,20.61,,,,,,,,4
2010-04-20 14:06:00,,4.805,,252.488,,122.632,,11.014,92.064,,1.053,,261.598,,275.174,,,21.114,,,,,,,,4
2010-04-20 14:07:00,,4.921,,320.49,,122.792,,11.094,86.66299999999998,,1.318,,263.812,,347.65,,,21.878,,,,,,,,4
2010-04-20 14:08:00,,5.03,,363.471,,122.927,,11.184,90.289,,1.456,,269.044,,391.886,,,22.695,,,,,,,,4
2010-04-20 14:09:00,,5.14,,399.112,,122.971,,11.177,91.785,,1.62,,263.932,,427.456,,,23.29,,,,,,,,4
2010-04-20 14:10:00,,5.088,,383.852,,123.035,,11.134,91.411,,1.574,,262.074,,412.466,,,23.829,,,,,,,,4
2010-04-20 14:11:00,,5.075,,375.792,,123.056,,11.086,88.143,,1.495,,270.536,,404.324,,,24.014,,,,,,,,4
2010-04-20 14:12:00,,5.102,,381.451,,122.988,,11.032,87.464,,1.487,,275.802,,410.01,,,24.271,,,,,,,,4
2010-04-20 14:13:00,,5.115,,385.751,,122.91,,10.986,88.82599999999998,,1.499,,276.68,,414.576,,,24.834,,,,,,,,4
2010-04-20 14:14:00,,5.568,,496.288,,123.231,,11.128,89.98699999999998,,1.96,,271.092,,532.114,,,25.397,,,,,,,,4
2010-04-20 14:15:00,,6.262,,631.385,,123.59,,11.3,91.644,,2.455,,275.804,,676.154,,,26.768,,,,,,,,4
2010-04-20 14:16:00,,7.622,,867.967,,124.17,,11.534,92.099,,3.387,,273.484,,926.592,,,28.199,,,,,,,,4
2010-04-20 14:17:00,,7.506999999999999,,853.0259999999998,,124.204,,11.664,90.39,,3.275,,277.182,,907.74,,,30.29,,,,,,,,4
2010-04-20 14:18:00,,6.996,,762.1699999999998,,123.115,,11.941,88.015,,2.997,,271.572,,813.778,,,32.058,,,,,,,,4
2010-04-20 14:19:00,,6.715,,716.437,,123.096,,12.228,91.047,,2.849,,268.204,,763.9579999999999,,,33.347,,,,,,,,4
2010-04-20 14:20:00,,6.087,,605.818,,122.748,,12.448,98.881,,2.401,,269.362,,646.892,,,33.869,,,,,,,,4
2010-04-20 14:21:00,,6.742,,724.293,,122.956,,12.432,106.26,,2.816,,273.71,,770.5639999999999,,,34.535,,,,,,,,4
2010-04-20 14:22:00,,6.758,,724.772,,122.979,,11.899,105.557,,2.88,,268.48,,773.0979999999998,,,35.211,,,,,,,,4
2010-04-20 14:23:00,,6.677,,709.093,,122.941,,11.28,105.147,,2.888,,261.88,,756.1939999999998,,,35.725,,,,,,,,4
2010-04-20 14:24:00,,6.044,,590.771,,122.675,,11.604,104.662,,2.49,,252.902,,630.228,,,36.377,,,,,,,,4
2010-04-20 14:25:00,,5.23,,426.348,,122.284,,11.882,106.289,,1.778,,256.642,,456.436,,,35.614,,,,,,,,4
2010-04-20 14:26:00,,4.871,,303.655,,121.901,,11.731,103.662,,1.266,,259.638,,328.634,,,34.579,,,,,,,,4
2010-04-20 14:27:00,,4.776,,246.371,,121.818,,11.206,106.17,,1.031,,260.75,,268.858,,,32.554,,,,,,,,4
2010-04-20 14:28:00,,4.762,,231.655,,121.841,,10.625,104.314,,0.975,,259.126,,252.688,,,31.371,,,,,,,,4
2010-04-20 14:29:00,,5.498,,474.151,,122.301,,10.716,101.068,,1.969,,256.828,,506.838,,,31.561,,,,,,,,4
2010-04-20 14:30:00,,4.984,,333.285,,122.075,,11.141,95.537,,1.39,,259.292,,360.334,,,31.514,,,,,,,,4
2010-04-20 14:31:00,,5.198,,399.25,,122.235,,11.418,98.782,,1.697,,254.174,,429.78,,,31.313,,,,,,,,4
2010-04-20 14:32:00,,6.302,,650.318,,122.838,,11.669,105.369,,2.802,,246.166,,689.772,,,32.121,,,,,,,,4
2010-04-20 14:33:00,,6.099,,611.439,,122.735,,11.87,102.427,,2.582,,252.782,,652.582,,,32.74,,,,,,,,4
2010-04-20 14:34:00,,6.028,,598.749,,122.597,,12.094,106.321,,2.461,,258.604,,636.478,,,33.021,,,,,,,,4
2010-04-20 14:35:00,,5.725,,536.444,,122.556,,11.899,108.843,,2.171,,263.348,,571.58,,,32.946,,,,,,,,4
2010-04-20 14:36:00,,5.034,,368.304,,122.136,,11.746,108.98,,1.508,,262.206,,395.366,,,32.529,,,,,,,,4
2010-04-20 14:37:00,,4.85,,304.266,,122.058,,11.435,108.864,,1.27,,258.118,,327.414,,,31.898,,,,,,,,4
2010-04-20 14:38:00,,5.343,,456.457,,122.519,,11.667,110.787,,1.92,,254.784,,489.262,,,31.811,,,,,,,,4
2010-04-20 14:39:00,,5.368,,461.89,,122.412,,11.558,110.136,,1.892,,260.18,,492.264,,,31.769,,,,,,,,4
2010-04-20 14:40:00,,5.083,,387.116,,122.289,,11.671,110.747,,1.601,,259.818,,416.046,,,31.39,,,,,,,,4
2010-04-20 14:41:00,,4.877,,308.923,,122.057,,11.828,111.55,,1.306,,257.37,,336.11,,,30.905,,,,,,,,4
2010-04-20 14:42:00,,4.845,,294.384,,121.959,,11.651,110.356,,1.228,,259.844,,319.056,,,30.022,,,,,,,,4
2010-04-20 14:43:00,,4.906,,323.887,,122.049,,11.736,106.882,,1.334,,261.312,,348.88,,,29.938,,,,,,,,4
2010-04-20 14:44:00,,5.421,,470.049,,122.343,,12.076,108.431,,1.93,,261.22,,503.29,,,30.2,,,,,,,,4
2010-04-20 14:45:00,,6.275,,642.505,,122.801,,12.55,111.38,,2.581,,265.25,,684.794,,,31.416,,,,,,,,4
2010-04-20 14:46:00,,5.886,,568.64,,122.553,,12.715,113.454,,2.254,,269.904,,608.16,,,32.281,,,,,,,,4
2010-04-20 14:47:00,,5.586,,509.98,,122.445,,12.654,115.25,,2.001,,271.136,,542.754,,,32.829,,,,,,,,4
2010-04-20 14:48:00,,5.856,,554.276,,122.656,,12.79,117.396,,2.232,,266.018,,591.924,,,33.092,,,,,,,,4
2010-04-20 14:49:00,,7.088,,784.192,,123.103,,13.175,113.85,,3.178,,262.608,,834.5539999999999,,,34.456,,,,,,,,4
2010-04-20 14:50:00,,7.023,,768.171,,123.033,,13.112,115.065,,3.11,,263.786,,820.426,,,35.802,,,,,,,,4
2010-04-20 14:51:00,,6.865,,744.289,,123.017,,13.021,113.426,,3.002,,264.594,,794.3039999999999,,,36.741,,,,,,,,4
2010-04-20 14:52:00,,6.753,,726.099,,123.023,,13.144,109.86,,2.94,,263.15,,773.6699999999998,,,37.379,,,,,,,,4
2010-04-20 14:53:00,,6.675,,710.805,,122.91,,12.991,111.281,,2.885,,263.096,,758.932,,,37.741,,,,,,,,4
2010-04-20 14:54:00,,6.622,,702.817,,122.902,,13.114,115.121,,2.839,,263.812,,748.964,,,38.309,,,,,,,,4
2010-04-20 14:55:00,,6.568,,695.253,,122.844,,13.259,115.186,,2.836,,260.904,,739.898,,,38.62,,,,,,,,4
2010-04-20 14:56:00,,6.525,,688.894,,122.837,,13.166,111.391,,2.857,,256.206,,732.0019999999998,,,38.755,,,,,,,,4
2010-04-20 14:57:00,,6.504,,685.491,,122.852,,13.572,108.614,,2.786,,261.288,,727.916,,,39.352,,,,,,,,4
2010-04-20 14:58:00,,6.466,,678.274,,122.736,,13.736,112.045,,2.779,,259.598,,721.33,,,39.366,,,,,,,,4
2010-04-20 14:59:00,,6.378,,662.551,,122.721,,14.224,111.035,,2.743,,257.63,,706.634,,,39.85,,,,,,,,4
2010-04-20 15:00:00,,6.351,,657.766,,122.765,,14.645,106.093,,2.664,,262.982,,700.458,,,40.173,,,,,,,,4
2010-04-20 15:01:00,,6.342,,656.407,,122.663,,14.968,104.184,,2.665,,261.708,,697.332,,,40.322,,,,,,,,4
2010-04-20 15:02:00,,6.314,,649.508,,122.751,,15.206,110.639,,2.687,,257.458,,691.716,,,40.335,,,,,,,,4
2010-04-20 15:03:00,,6.293,,648.644,,122.748,,15.34,112.439,,2.668,,258.526,,689.638,,,40.533,,,,,,,,4
2010-04-20 15:04:00,,6.201,,633.73,,122.719,,15.356,110.287,,2.617,,257.038,,672.62,,,39.847,,,,,,,,4
2010-04-20 15:05:00,,6.232,,637.584,,122.782,,14.996,108.669,,2.635,,257.788,,679.216,,,39.961,,,,,,,,4
2010-04-20 15:06:00,,6.245,,639.538,,122.709,,14.277,108.189,,2.669,,255.128,,680.798,,,39.338,,,,,,,,4
2010-04-20 15:07:00,,6.225,,634.649,,122.663,,14.306,107.926,,2.617,,258.386,,676.222,,,39.994,,,,,,,,4
2010-04-20 15:08:00,,6.192,,631.385,,122.727,,14.826,109.669,,2.554,,262.758,,670.952,,,39.778,,,,,,,,4
2010-04-20 15:09:00,,6.173,,626.523,,122.819,,14.621,112.241,,2.591,,257.758,,667.826,,,39.681,,,,,,,,4
2010-04-20 15:10:00,,6.16,,622.609,,122.758,,14.67,117.904,,2.581,,257.092,,663.628,,,39.639,,,,,,,,4
2010-04-20 15:11:00,,6.139,,619.416,,122.762,,14.966,113.4,,2.579,,256.128,,660.588,,,39.613,,,,,,,,4
2010-04-20 15:12:00,,6.093,,612.92,,122.81,,14.796,112.823,,2.518,,258.71,,651.542,,,39.29,,,,,,,,4
2010-04-20 15:13:00,,6.024,,596.811,,122.831,,14.751,109.561,,2.436,,261.48,,636.846,,,39.414,,,,,,,,4
2010-04-20 15:14:00,,5.128,,317.864,,122.27,,15.017,107.187,,1.316,,261.766,,344.334,,,38.807,,,,,,,,4
2010-04-20 15:15:00,,4.747,,128.666,,121.667,,15.241,104.3,,0.561,,261.652,,146.792,,,37.193,,,,,,,,4
2010-04-20 15:16:00,,4.74,,128.842,,121.578,,15.201,104.606,,0.572,,257.46,,147.302,,,35.398,,,,,,,,4
2010-04-20 15:17:00,,4.726,,164.44,,121.807,,14.797,108.037,,0.7139999999999999,,258.158,,184.162,,,33.792,,,,,,,,4
2010-04-20 15:18:00,,5.088,,338.663,,122.209,,14.56,103.69,,1.404,,260.084,,364.772,,,33.088,,,,,,,,4
2010-04-20 15:19:00,,4.727,,162.287,,121.855,,14.429,105.953,,0.6999999999999998,,256.99,,179.928,,,32.261,,,,,,,,4
2010-04-20 15:20:00,,5.476,,442.528,,122.498,,14.5,107.587,,1.797,,262.116,,473.428,,,31.844,,,,,,,,4
2010-04-20 15:21:00,,6.007,,596.684,,122.81,,14.472,109.684,,2.379,,266.496,,634.074,,,32.358,,,,,,,,4
2010-04-20 15:22:00,,5.938,,580.124,,122.799,,14.097,110.146,,2.35,,263.732,,619.708,,,32.083,,,,,,,,4
2010-04-20 15:23:00,,5.877,,568.744,,122.725,,14.014,107.24,,2.268,,267.336,,606.264,,,32.422,,,,,,,,4
2010-04-20 15:24:00,,5.612,,512.49,,122.545,,14.111,104.665,,2.043,,267.814,,547.2,,,32.421,,,,,,,,4
2010-04-20 15:25:00,,5.521,,493.838,,122.477,,14.372,108.59,,1.944,,272.652,,529.918,,,32.619,,,,,,,,4
2010-04-20 15:26:00,,5.521,,496.844,,122.53,,14.863,111.09,,1.968,,269.88,,530.938,,,32.626,,,,,,,,4
2010-04-20 15:27:00,,5.523,,493.656,,122.556,,14.984,109.486,,1.926,,275.664,,530.93,,,32.702,,,,,,,,4
2010-04-20 15:28:00,,5.402,,467.93,,122.4,,14.991,107.609,,1.836,,273.5,,502.206,,,32.243,,,,,,,,4
2010-04-20 15:29:00,,5.352,,458.95,,122.403,,14.307,104.127,,1.809,,271.654,,491.242,,,31.601,,,,,,,,4
2010-04-20 15:30:00,,5.496,,492.676,,122.532,,14.375,108.001,,2.003,,262.318,,525.212,,,31.701,,,,,,,,4
2010-04-20 15:31:00,,5.641,,518.855,,122.54,,14.715,107.486,,2.092,,266.562,,557.56,,,31.97,,,,,,,,4
2010-04-20 15:32:00,,5.652,,521.965,,122.572,,14.686,112.249,,2.071,,270.158,,559.396,,,32.052,,,,,,,,4
2010-04-20 15:33:00,,5.633,,517.847,,122.619,,14.554,106.66,,2.04,,271.562,,554.016,,,31.93,,,,,,,,4
2010-04-20 15:34:00,,5.464,,479.838,,122.589,,14.356,104.407,,1.92,,266.892,,512.338,,,31.858,,,,,,,,4
2010-04-20 15:35:00,,5.161,,407.943,,122.281,,14.455,104.377,,1.644,,266.298,,437.826,,,31.694,,,,,,,,4
2010-04-20 15:36:00,,4.805,,250.016,,121.931,,14.366,105.199,,1.026,,266.282,,273.314,,,31.138,,,,,,,,4
2010-04-20 15:37:00,,4.721,,157.129,,121.71,,14.205,103.174,,0.664,,266.614,,176.962,,,30.007,,,,,,,,4
2010-04-20 15:38:00,,4.738,,132.305,,121.66,,14.11,104.193,,0.571,,266.27,,152.02,,,29.372,,,,,,,,4
2010-04-20 15:39:00,,4.72,,171.421,,121.811,,14.116,104.251,,0.698,,273.964,,191.368,,,28.972,,,,,,,,4
2010-04-20 15:40:00,,4.77,,226.067,,121.84,,13.884,108.774,,0.89,,279.056,,248.082,,,28.474,,,,,,,,4
2010-04-20 15:41:00,,4.985,,339.401,,122.097,,13.835,112.966,,1.326,,276.672,,366.96,,,28.736,,,,,,,,4
2010-04-20 15:42:00,,5.341,,447.703,,122.404,,14.094,111.862,,1.731,,278.028,,480.528,,,29.629,,,,,,,,4
2010-04-20 15:43:00,,5.605,,512.16,,122.58,,14.152,103.278,,1.978,,278.064,,549.826,,,30.65,,,,,,,,4
2010-04-20 15:44:00,,5.61,,511.252,,122.635,,14.306,106.107,,2.016,,272.172,,548.588,,,31.426,,,,,,,,4
2010-04-20 15:45:00,,5.555,,496.618,,122.63,,14.541,102.874,,1.976,,271.9,,537.14,,,32.126,,,,,,,,4
2010-04-20 15:46:00,,5.492,,486.191,,122.554,,14.573,106.009,,1.903,,274.834,,522.916,,,32.294,,,,,,,,4
2010-04-20 15:47:00,,5.469,,478.676,,122.549,,14.445,108.13,,1.898,,272.136,,516.398,,,32.258,,,,,,,,4
2010-04-20 15:48:00,,5.424,,470.6,,122.518,,14.475,109.056,,1.869,,271.256,,506.838,,,32.505,,,,,,,,4
2010-04-20 15:49:00,,5.162,,394.471,,122.426,,14.422,105.897,,1.585,,270.594,,428.76,,,32.337,,,,,,,,4
2010-04-20 15:50:00,,5.164,,400.643,,122.528,,14.501,106.3,,1.628,,265.098,,431.048,,,31.9,,,,,,,,4
2010-04-20 15:51:00,,5.375,,459.391,,122.565,,14.376,106.338,,1.875,,264.882,,496.542,,,32.32,,,,,,,,4
2010-04-20 15:52:00,,5.349,,455.273,,122.645,,14.374,110.078,,1.816,,270.234,,490.734,,,32.631,,,,,,,,4
2010-04-20 15:53:00,,5.351,,453.55,,122.646,,14.399,112.894,,1.795,,272.952,,489.936,,,33.122,,,,,,,,4
2010-04-20 15:54:00,,5.328,,450.048,,122.634,,14.294,111.927,,1.8,,268.814,,483.77,,,32.94,,,,,,,,4
2010-04-20 15:55:00,,5.311,,443.414,,122.626,,14.252,118.371,,1.755,,271.526,,476.57,,,33.114,,,,,,,,4
2010-04-20 15:56:00,,5.15,,391.13,,122.485,,14.239,113.789,,1.559,,271.368,,422.98,,,33.016,,,,,,,,4
2010-04-20 15:57:00,,4.777,,198.436,,122.142,,14.11,112.978,,0.805,,276.806,,222.868,,,32.062,,,,,,,,4
2010-04-20 15:58:00,,4.751,,155.02,,121.953,,14.043,112.914,,0.665,,270.522,,179.556,,,31.305,,,,,,,,4
2010-04-20 15:59:00,,4.878,,272.45,,122.24,,14.042,110.043,,1.109,,270.872,,300.496,,,30.776,,,,,,,,4
2010-04-20 16:00:00,,5.058,,378.192,,122.338,,13.873,111.396,,1.547,,264.206,,408.844,,,30.623,,,,,,,,4
2010-04-20 16:01:00,,4.958,,336.764,,122.311,,13.585,107.57,,1.381,,266.464,,367.988,,,30.494,,,,,,,,4
2010-04-20 16:02:00,,4.924,,315.177,,122.272,,13.66,106.486,,1.285,,268.3,,344.636,,,30.567,,,,,,,,4
2010-04-20 16:03:00,,4.931,,325.318,,122.255,,13.856,104.826,,1.35,,262.56,,354.238,,,30.568,,,,,,,,4
2010-04-20 16:04:00,,5.044,,370.831,,122.448,,14.046,107.002,,1.534,,262.416,,402.494,,,30.793,,,,,,,,4
2010-04-20 16:05:00,,4.951,,327.454,,122.336,,14.145,108.754,,1.328,,268.916,,357.088,,,30.935,,,,,,,,4
2010-04-20 16:06:00,,4.957,,310.14,,122.301,,14.153,105.777,,1.268,,267.142,,337.396,,,30.776,,,,,,,,4
2010-04-20 16:07:00,,5.15,,402.063,,122.586,,14.149,106.624,,1.649,,263.818,,434.89,,,31.084,,,,,,,,4
2010-04-20 16:08:00,,5.155,,402.427,,122.588,,14.542,110.296,,1.639,,265.47,,435.01,,,31.41,,,,,,,,4
2010-04-20 16:09:00,,5.133,,399.134,,122.569,,14.309,107.872,,1.646,,260.882,,429.432,,,31.358,,,,,,,,4
2010-04-20 16:10:00,,5.149,,404.733,,122.498,,14.05,108.71,,1.635,,266.292,,435.232,,,31.409,,,,,,,,4
2010-04-20 16:11:00,,5.09,,378.319,,122.547,,14.062,112.579,,1.5,,272.506,,408.708,,,31.586,,,,,,,,4
2010-04-20 16:12:00,,4.947,,294.934,,122.33,,14.055,112.165,,1.159,,278.706,,322.704,,,31.43,,,,,,,,4
2010-04-20 16:13:00,,5.04,,357.508,,122.366,,14.211,107.947,,1.376,,280.542,,385.438,,,31.146,,,,,,,,4
2010-04-20 16:14:00,,5.162,,405.08,,122.565,,14.006,108.233,,1.587,,274.75,,435.866,,,31.23,,,,,,,,4
2010-04-20 16:15:00,,5.16,,406.803,,122.498,,14.183,109.687,,1.619,,269.91,,436.966,,,31.531,,,,,,,,4
2010-04-20 16:16:00,,5.126,,399.123,,122.47,,14.19,109.874,,1.619,,264.488,,428.086,,,31.547,,,,,,,,4
2010-04-20 16:17:00,,5.08,,386.703,,122.502,,14.157,109.919,,1.564,,265.386,,414.958,,,31.542,,,,,,,,4
2010-04-20 16:18:00,,5.009,,364.241,,122.419,,14.116,112.33,,1.52,,257.518,,391.446,,,31.552,,,,,,,,4
