measured_on,ac_current__319,ac_current__633,ac_power__315,ac_power__629,ac_voltage__318,ac_voltage__632,ambient_temp__320,ambient_temp__634,das_battery_voltage__326,das_temp__325,das_temp__662,dc_current__631,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__628,dc_voltage__630,inv_temp__661,inverter_temp__324,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__321,module_temp_2__322,module_temp_3__323,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__313,power_factor__327,reflector_temp_1__638,system_id
2012-12-24 20:44:00,0.1842,,2.6786,,122.5327,,-4.4841,,13.8149,-2.5261,,,0.0002,3.0687,0.0005,,,,-3.5592,,,,,,,,,,,,,,,,,,,-4.0885,-4.0252,-3.991,,,,,,,,,-0.4759999999999999,0.1179999999999999,,4
2012-12-24 20:45:00,0.1842999999999999,,2.6808,,122.5533,,-4.5131,,13.8158,-2.5374,,,-0.008,2.9033,-0.0239,,,,-3.5807,,,,,,,,,,,,,,,,,,,-4.1042,-4.0402,-4.014,,,,,,,,,-0.3569999999999999,0.1178,,4
2012-12-24 20:46:00,0.1842999999999999,,2.6813,,122.5397,,-4.5149,,13.8163,-2.5487,,,-0.0054999999999999,2.9888,-0.017,,,,-3.5906,,,,,,,,,,,,,,,,,,,-4.1126,-4.0522,-4.0151,,,,,,,,,-0.3569999999999999,0.1186,,4
2012-12-24 20:47:00,0.1842,,2.6777,,122.4777,,-4.5073,,13.8173,-2.552,,,-0.0077999999999999,3.0116,-0.0217,,,,-3.5969,,,,,,,,,,,,,,,,,,,-4.1175,-4.0564,-4.02,,,,,,,,,-0.4164999999999999,0.1181,,4
2012-12-24 20:48:00,0.1842999999999999,,2.6813,,122.5014,,-4.5383,,13.8205,-2.569,,,-0.0071,3.0173,-0.0171,,,,-3.619,,,,,,,,,,,,,,,,,,,-4.1396,-4.0727,-4.0465,,,,,,,,,-0.5950999999999999,0.1186,,4
2012-12-24 20:49:00,0.1842,,2.6768,,122.4363,,-4.5514,,13.8201,-2.5746,,,-0.0041,3.063,-0.012,,,,-3.6218,,,,,,,,,,,,,,,,,,,-4.1395,-4.0733,-4.0362,,,,,,,,,-0.2974999999999999,0.1181,,4
2012-12-24 20:50:00,0.1842,,2.667,,122.4323,,-4.5801,,13.8205,-2.5916,,,-0.0058999999999999,2.909,-0.0190999999999999,,,,-3.6416,,,,,,,,,,,,,,,,,,,-4.1674,-4.1056,-4.067,,,,,,,,,-0.3569999999999999,0.1177,,4
2012-12-24 20:51:00,0.1842999999999999,,2.6719,,122.4533,,-4.6184,,13.8206,-2.5933,,,-0.0112,3.0059,-0.0335,,,,-3.6549,,,,,,,,,,,,,,,,,,,-4.1712,-4.1123,-4.0788,,,,,,,,,-0.4164999999999999,0.1178,,4
2012-12-24 20:52:00,0.1842999999999999,,2.6799,,122.4516,,-4.642,,13.8206,-2.6102,,,-0.0047999999999999,3.0516,-0.0167,,,,-3.6799,,,,,,,,,,,,,,,,,,,-4.1919,-4.1358,-4.0922,,,,,,,,,-0.4759999999999999,0.1187,,4
2012-12-24 20:53:00,0.1842999999999999,,2.6645,,122.4649,,-4.6493,,13.8206,-2.6138,,,-0.0054999999999999,2.8862,-0.0161999999999999,,,,-3.6966,,,,,,,,,,,,,,,,,,,-4.1984,-4.1343,-4.1001,,,,,,,,,-0.3569999999999999,0.1179,,4
2012-12-24 20:54:00,0.1842,,2.6879,,122.4324,,-4.7016,,13.8206,-2.6345,,,-0.0073,2.9204,-0.0195,,,,-3.7348,,,,,,,,,,,,,,,,,,,-4.2257,-4.1791,-4.1398,,,,,,,,,-0.4164999999999999,0.1184,,4
2012-12-24 20:55:00,0.1841,,2.6854,,122.4557,,-4.7053,,13.8211,-2.6345,,,-0.0067999999999999,3.0459,-0.0224999999999999,,,,-3.7464,,,,,,,,,,,,,,,,,,,-4.2294,-4.1777,-4.1355,,,,,,,,,-0.5354999999999999,0.1179999999999999,,4
2012-12-24 20:56:00,0.1842,,2.6769,,122.4888,,-4.7783,,13.8215,-2.643,,,-0.0073,3.1656,-0.0212,,,,-3.7738,,,,,,,,,,,,,,,,,,,-4.2575,-4.2189,-4.1797,,,,,,,,,-0.4759999999999999,0.1179999999999999,,4
2012-12-24 20:57:00,0.1842,,2.6734,,122.4968,,-4.8115,,13.8234,-2.6548,,,-0.0054999999999999,2.9603,-0.0149999999999999,,,,-3.8082,,,,,,,,,,,,,,,,,,,-4.2818,-4.2338,-4.1996,,,,,,,,,-0.1189999999999999,0.1182,,4
2012-12-24 20:58:00,0.1842999999999999,,2.6711,,122.5242,,-4.8182,,13.8248,-2.668,,,-0.0071,3.12,-0.0208999999999999,,,,-3.8331,,,,,,,,,,,,,,,,,,,-4.2987,-4.2427,-4.2099,,,,,,,,,-0.0594999999999999,0.1178,,4
2012-12-24 20:59:00,0.1842,,2.6869,,122.5089,,-4.8468,,13.8261,-2.6774,,,-0.0038999999999999,3.0858,-0.0123,,,,-3.8498,,,,,,,,,,,,,,,,,,,-4.3242,-4.2667,-4.2405,,,,,,,,,0.0,0.1182,,4
2012-12-24 21:00:00,0.1842999999999999,,2.654,,122.5251,,-4.9201,,13.8262,-2.6876,,,-0.0091,2.966,-0.0271999999999999,,,,-3.8796,,,,,,,,,,,,,,,,,,,-4.346,-4.2943,-4.2718,,,,,,,,,-0.5354999999999999,0.1184,,4
2012-12-24 21:01:00,0.1842,,2.6879,,122.5174,,-4.9806,,13.8262,-2.6997,,,-0.0057,3.2341,-0.021,,,,-3.9034,,,,,,,,,,,,,,,,,,,-4.3792,-4.3326,-4.3115,,,,,,,,,-0.3569999999999999,0.1183,,4
2012-12-24 21:02:00,0.1842999999999999,,2.6821,,122.5411,,-5.03,,13.8262,-2.7204,,,-0.005,3.1029,-0.0156999999999999,,,,-3.9467,,,,,,,,,,,,,,,,,,,-4.4131,-4.3622,-4.3447,,,,,,,,,-0.2379999999999999,0.1182,,4
2012-12-24 21:03:00,0.1842999999999999,,2.6763,,122.5948,,-5.0425,,13.8262,-2.7204,,,-0.0114,3.1314,-0.0345,,,,-3.9678,,,,,,,,,,,,,,,,,,,-4.4255,-4.3796,-4.3622,,,,,,,,,-0.4759999999999999,0.1179,,4
2012-12-24 21:04:00,0.1842999999999999,,2.6968,,122.6144,,-5.0813,,13.8262,-2.7356,,,-0.0027,3.1828,-0.0077999999999999,,,,-3.9998,,,,,,,,,,,,,,,,,,,-4.459,-4.4124,-4.3993,,,,,,,,,-0.7140999999999998,0.1182,,4
2012-12-24 21:05:00,0.1845,,2.6865,,122.6714,,-5.0979,,13.8262,-2.7558,,,-0.0094,3.3767,-0.0292,,,,-4.0294,,,,,,,,,,,,,,,,,,,-4.4967,-4.4559,-4.4355,,,,,,,,,-0.4164999999999999,0.1179,,4
2012-12-24 21:06:00,0.1845,,2.6992,,122.675,,-5.1316,,13.8262,-2.7667,,,-0.0129999999999999,3.1656,-0.0413,,,,-4.0629,,,,,,,,,,,,,,,,,,,-4.5331,-4.4945,-4.488,,,,,,,,,-0.0594999999999999,0.1184999999999999,,4
2012-12-24 21:07:00,0.1845,,2.6851,,122.6864,,-5.202,,13.8262,-2.7819,,,-0.0114,3.1713,-0.0378,,,,-4.1088,,,,,,,,,,,,,,,,,,,-4.5681,-4.5252,-4.5208,,,,,,,,,-0.5950999999999999,0.1188,,4
2012-12-24 21:08:00,0.1844,,2.6944,,122.6796,,-5.2217,,13.8262,-2.8043,,,-0.0071,3.0744,-0.0241,,,,-4.1364,,,,,,,,,,,,,,,,,,,-4.6038,-4.5587,-4.555,,,,,,,,,-0.2974999999999999,0.1183,,4
2012-12-24 21:09:00,0.1842999999999999,,2.6923,,122.6547,,-5.2481,,13.8276,-2.8079,,,-0.0091,3.2455,-0.0293,,,,-4.1619,,,,,,,,,,,,,,,,,,,-4.6264,-4.5892,-4.5746,,,,,,,,,-0.4759999999999999,0.1182,,4
2012-12-24 21:10:00,0.1842999999999999,,2.6939,,122.6815,,-5.2701,,13.8303,-2.8284,,,-0.0045999999999999,2.9375,-0.0135,,,,-4.1875,,,,,,,,,,,,,,,,,,,-4.6658,-4.6301,-4.6185,,,,,,,,,-0.7140999999999998,0.1182,,4
2012-12-24 21:11:00,0.1844,,2.681,,122.6645,,-5.2887,,13.8317,-2.8491,,,-0.0066,3.1485,-0.021,,,,-4.2184,,,,,,,,,,,,,,,,,,,-4.6947,-4.6502,-4.6335,,,,,,,,,-0.5355999999999999,0.1184999999999999,,4
2012-12-24 21:12:00,0.1844,,2.6751,,122.6742,,-5.3112,,13.8317,-2.8627,,,-0.0074999999999999,3.177,-0.0223,,,,-4.2328,,,,,,,,,,,,,,,,,,,-4.7155,-4.6667,-4.65,,,,,,,,,-0.7140999999999998,0.1174,,4
2012-12-24 21:13:00,0.1845,,2.6992,,122.7189,,-5.2942,,13.8317,-2.8845,,,-0.0027,3.274,-0.0125,,,,-4.2605,,,,,,,,,,,,,,,,,,,-4.7462,-4.6974,-4.6734,,,,,,,,,-0.6545999999999998,0.1184999999999999,,4
2012-12-24 21:14:00,0.1845,,2.6889,,122.7022,,-5.3103,,13.8317,-2.8955,,,-0.0043,3.4052,-0.0164,,,,-4.2824,,,,,,,,,,,,,,,,,,,-4.7601,-4.7171,-4.6967,,,,,,,,,-0.5355999999999999,0.1182,,4
2012-12-24 21:15:00,0.1847,,2.6944,,122.7542,,-5.3113,,13.8318,-2.9162,,,-0.005,2.9033,-0.0119,,,,-4.309,,,,,,,,,,,,,,,,,,,-4.7802,-4.7342,-4.7066,,,,,,,,,-0.5950999999999999,0.1181,,4
2012-12-24 21:16:00,0.1847,,2.6802,,122.7592,,-5.3056,,13.8331,-2.9367,,,-0.0115999999999999,3.2512,-0.0369,,,,-4.3325,,,,,,,,,,,,,,,,,,,-4.7979,-4.7469,-4.7214,,,,,,,,,-0.4759999999999999,0.1181,,4
2012-12-24 21:17:00,0.1845999999999999,,2.6847,,122.7595,,-5.3104,,13.8358,-2.9553,,,-0.0051999999999999,3.0858,-0.0177,,,,-4.3483,,,,,,,,,,,,,,,,,,,-4.813,-4.7554,-4.7328,,,,,,,,,-0.4759999999999999,0.1179999999999999,,4
2012-12-24 21:18:00,0.1845999999999999,,2.6715,,122.7762,,-5.3203,,13.8371,-2.976,,,-0.0112,2.9432,-0.032,,,,-4.3654,,,,,,,,,,,,,,,,,,,-4.8163,-4.7537,-4.7267,,,,,,,,,-0.4759999999999999,0.1178,,4
2012-12-24 21:19:00,0.1845,,2.7001,,122.7279,,-5.3213,,13.8376,-2.9881,,,-0.0054999999999999,3.063,-0.0164,,,,-4.3666,,,,,,,,,,,,,,,,,,,-4.8299,-4.7723,-4.7526,,,,,,,,,-0.1784999999999999,0.1184999999999999,,4
2012-12-24 21:20:00,0.1845999999999999,,2.6885,,122.7086,,-5.4078,,13.8375,-3.0077,,,-0.0148,3.1542,-0.0459,,,,-4.3949,,,,,,,,,,,,,,,,,,,-4.8553,-4.8079,-4.7693,,,,,,,,,-0.5950999999999999,0.1178,,4
2012-12-24 21:21:00,0.1845999999999999,,2.6877,,122.6566,,-5.4644,,13.8375,-3.0208,,,-0.0043,3.0858,-0.0126999999999999,,,,-4.4155,,,,,,,,,,,,,,,,,,,-4.8766,-4.8358,-4.7964,,,,,,,,,-0.4164999999999999,0.1191,,4
2012-12-24 21:22:00,0.1845,,2.6883,,122.6797,,-5.5206,,13.8375,-3.0431,,,-0.0051999999999999,3.0744,-0.0156999999999999,,,,-4.4494,,,,,,,,,,,,,,,,,,,-4.9193,-4.8756,-4.8625,,,,,,,,,-0.5355999999999999,0.1183,,4
2012-12-24 21:23:00,0.1845,,2.6855,,122.7206,,-5.5678,,13.8374,-3.0638,,,-0.0041,2.8633,-0.0132,,,,-4.4971,,,,,,,,,,,,,,,,,,,-4.9634,-4.9328,-4.9182,,,,,,,,,-0.3569999999999999,0.1182,,4
2012-12-24 21:24:00,0.1845999999999999,,2.6853,,122.7303,,-5.5785,,13.8374,-3.0773,,,-0.0006999999999999,3.063,-0.0016999999999999,,,,-4.534,,,,,,,,,,,,,,,,,,,-4.9822,-4.9428,-4.937,,,,,,,,,-0.2974999999999999,0.1182,,4
2012-12-24 21:25:00,0.1845,,2.6929,,122.7064,,-5.5858,,13.8378,-3.0992,,,-0.0058999999999999,3.0173,-0.0161,,,,-4.5727,,,,,,,,,,,,,,,,,,,-5.0143,-4.9764,-4.9654,,,,,,,,,-0.7140999999999998,0.1181,,4
2012-12-24 21:26:00,0.1845999999999999,,2.6975,,122.7331,,-5.6011,,13.841,-3.1203,,,-0.01,3.0402,-0.0299999999999999,,,,-4.596,,,,,,,,,,,,,,,,,,,-5.0347,-4.9859,-4.9757,,,,,,,,,-0.7140999999999998,0.1179,,4
2012-12-24 21:27:00,0.1845,,2.6982,,122.7373,,-5.6107,,13.8424,-3.1421,,,-0.0073,2.8576,-0.0219999999999999,,,,-4.6085,,,,,,,,,,,,,,,,,,,-5.0589,-5.0115,-4.9962,,,,,,,,,-0.7140999999999998,0.1174999999999999,,4
2012-12-24 21:28:00,0.1845,,2.6807,,122.7302,,-5.6738,,13.8428,-3.1581,,,-0.0043,3.063,-0.0143,,,,-4.6363,,,,,,,,,,,,,,,,,,,-5.0969,-5.0634,-5.0459,,,,,,,,,-0.2974999999999999,0.1182,,4
2012-12-24 21:29:00,0.1845999999999999,,2.712,,122.7748,,-5.7552,,13.8428,-3.1813,,,-0.0032,3.12,-0.0091,,,,-4.6777,,,,,,,,,,,,,,,,,,,-5.1362,-5.1077,-5.0837,,,,,,,,,-0.2974999999999999,0.1184999999999999,,4
2012-12-24 21:30:00,0.1845999999999999,,2.7008,,122.7576,,-5.8267,,13.8442,-3.1976,,,-0.0074999999999999,2.966,-0.0236999999999999,,,,-4.7167,,,,,,,,,,,,,,,,,,,-5.1694,-5.1461,-5.1475,,,,,,,,,-0.2974999999999999,0.1183,,4
2012-12-24 21:31:00,0.1845999999999999,,2.6941,,122.7749,,-5.8666,,13.8456,-3.2204,,,-0.0077999999999999,3.1428,-0.0254999999999999,,,,-4.7519,,,,,,,,,,,,,,,,,,,-5.2025,-5.1726,-5.1572,,,,,,,,,-0.5355999999999999,0.1186,,4
2012-12-24 21:32:00,0.1847,,2.6878,,122.7734,,-5.8834,,13.8478,-3.2422,,,-0.008,3.2398,-0.0252,,,,-4.787,,,,,,,,,,,,,,,,,,,-5.2361,-5.212,-5.1879,,,,,,,,,-0.1189999999999999,0.1182,,4
2012-12-24 21:33:00,0.1845999999999999,,2.7035,,122.7696,,-5.8775,,13.8487,-3.2671,,,-0.0086999999999999,3.0402,-0.028,,,,-4.8134,,,,,,,,,,,,,,,,,,,-5.2603,-5.2282,-5.1969,,,,,,,,,-0.4759999999999999,0.1182,,4
2012-12-24 21:34:00,0.1845999999999999,,2.6884,,122.7637,,-5.8852,,13.8488,-3.2886,,,-0.0025,3.1942,-0.0086999999999999,,,,-4.8342,,,,,,,,,,,,,,,,,,,-5.2819,-5.2476,-5.2221,,,,,,,,,-0.0594999999999999,0.1182,,4
2012-12-24 21:35:00,0.1847,,2.7097,,122.7982,,-5.8722,,13.8487,-3.31,,,-0.0051999999999999,3.217,-0.0155999999999999,,,,-4.8557,,,,,,,,,,,,,,,,,,,-5.2983,-5.2619,-5.2254,,,,,,,,,-0.5355999999999999,0.1189,,4
2012-12-24 21:36:00,0.1845999999999999,,2.6847,,122.7653,,-5.885,,13.8487,-3.3315,,,-0.0074999999999999,3.1999,-0.0245,,,,-4.8678,,,,,,,,,,,,,,,,,,,-5.3206,-5.2849,-5.2513,,,,,,,,,-0.5355999999999999,0.1181,,4
2012-12-24 21:37:00,0.1845999999999999,,2.6875,,122.7179,,-5.888,,13.8486,-3.3548,,,-0.0074999999999999,3.1885,-0.0252,,,,-4.8825,,,,,,,,,,,,,,,,,,,-5.3318,-5.2924,-5.2559,,,,,,,,,-0.3569999999999999,0.1174,,4
2012-12-24 21:38:00,0.1845999999999999,,2.6987,,122.7436,,-5.8628,,13.8486,-3.3744,,,-0.0020999999999999,3.2626,-0.0048999999999999,,,,-4.8876,,,,,,,,,,,,,,,,,,,-5.3427,-5.2996,-5.2573,,,,,,,,,-0.4759999999999999,0.1182,,4
2012-12-24 21:39:00,0.1845999999999999,,2.6834,,122.7123,,-5.8642,,13.849,-3.4015,,,-0.016,3.0573,-0.0482,,,,-4.9038,,,,,,,,,,,,,,,,,,,-5.3618,-5.3202,-5.2772,,,,,,,,,-0.4759999999999999,0.1179,,4
2012-12-24 21:40:00,0.1845999999999999,,2.6957,,122.7371,,-5.9049,,13.849,-3.4156,,,-0.0047999999999999,3.1999,-0.0144,,,,-4.9209,,,,,,,,,,,,,,,,,,,-5.3855,-5.3482,-5.3132,,,,,,,,,-0.4759999999999999,0.1181,,4
2012-12-24 21:41:00,0.1845999999999999,,2.6854,,122.7257,,-5.9077,,13.8493,-3.4426,,,-0.0073,3.1999,-0.0234,,,,-4.945,,,,,,,,,,,,,,,,,,,-5.3935,-5.3454,-5.3133,,,,,,,,,-0.3569999999999999,0.1181,,4
2012-12-24 21:42:00,0.1845,,2.6737,,122.626,,-5.9255,,13.8503,-3.4653,,,-0.0138999999999999,2.8234,-0.0396,,,,-4.9576,,,,,,,,,,,,,,,,,,,-5.4113,-5.3639,-5.3281,,,,,,,,,-0.2974999999999999,0.1186,,4
2012-12-24 21:43:00,0.1839,,2.6747,,122.2532,,-5.9623,,13.8509,-3.4874,,,-0.0097999999999999,3.1885,-0.0316999999999999,,,,-4.9812,,,,,,,,,,,,,,,,,,,-5.4283,-5.3838,-5.3495,,,,,,,,,-0.4759999999999999,0.1178,,4
2012-12-24 21:44:00,0.1837999999999999,,2.6613,,122.2763,,-5.956,,13.8542,-3.5015,,,-0.0006999999999999,3.1428,-0.0020999999999999,,,,-4.9954,,,,,,,,,,,,,,,,,,,-5.4374,-5.3943,-5.3535,,,,,,,,,-0.5355999999999999,0.1179999999999999,,4
2012-12-24 21:45:00,0.1837999999999999,,2.6636,,122.2447,,-6.015,,13.8548,-3.5265,,,-0.0054999999999999,2.9546,-0.0167999999999999,,,,-5.0234,,,,,,,,,,,,,,,,,,,-5.4618,-5.4188,-5.3808,,,,,,,,,-0.4759999999999999,0.1186,,4
2012-12-24 21:46:00,0.1837,,2.6687,,122.2387,,-6.048,,13.8552,-3.5461,,,-0.003,3.0402,-0.0068999999999999,,,,-5.054,,,,,,,,,,,,,,,,,,,-5.4801,-5.4355,-5.4034,,,,,,,,,-0.1189999999999999,0.1174999999999999,,4
2012-12-24 21:47:00,0.1837,,2.6705,,122.1809,,-6.0553,,13.855,-3.5695,,,-0.0054999999999999,2.9147,-0.0168999999999999,,,,-5.0768,,,,,,,,,,,,,,,,,,,-5.4999,-5.4576,-5.4152,,,,,,,,,0.0,0.1177,,4
2012-12-24 21:48:00,0.1837999999999999,,2.667,,122.2269,,-6.0429,,13.855,-3.5857,,,-0.0103,3.1029,-0.0327,,,,-5.0922,,,,,,,,,,,,,,,,,,,-5.5023,-5.4519,-5.4147,,,,,,,,,0.0,0.1187,,4
2012-12-24 21:49:00,0.1837999999999999,,2.6606,,122.2496,,-6.0457,,13.8561,-3.6105,,,-0.0097999999999999,3.1999,-0.0297,,,,-5.1069,,,,,,,,,,,,,,,,,,,-5.5301,-5.4841,-5.4374,,,,,,,,,0.0,0.1184,,4
2012-12-24 21:50:00,0.1837999999999999,,2.6716,,122.2659,,-6.1885,,13.8598,-3.6303,,,-0.0121,3.2683,-0.0381999999999999,,,,-5.1501,,,,,,,,,,,,,,,,,,,-5.5711,-5.5427,-5.4945,,,,,,,,,-0.1784999999999999,0.1182,,4
2012-12-24 21:51:00,0.1837999999999999,,2.6703,,122.2106,,-6.2253,,13.86,-3.6516,,,-0.0097999999999999,2.8804,-0.0276999999999999,,,,-5.1795,,,,,,,,,,,,,,,,,,,-5.5954,-5.5582,-5.5224,,,,,,,,,-0.4164999999999999,0.1182,,4
2012-12-24 21:52:00,0.1837,,2.6538,,122.1865,,-6.2928,,13.8609,-3.6681,,,-0.0057,2.9831,-0.0177,,,,-5.2129,,,,,,,,,,,,,,,,,,,-5.6325,-5.6099,-5.5632,,,,,,,,,-0.1189999999999999,0.1174,,4
2012-12-24 21:53:00,0.1837,,2.6732,,122.2246,,-6.355,,13.861,-3.6926,,,-0.0105,3.2113,-0.0328,,,,-5.2572,,,,,,,,,,,,,,,,,,,-5.6703,-5.6425,-5.6118,,,,,,,,,-0.7140999999999998,0.1182,,4
2012-12-24 21:54:00,0.1837999999999999,,2.6762,,122.2102,,-6.3546,,13.8611,-3.7127,,,-0.0041,3.274,-0.0138999999999999,,,,-5.2774,,,,,,,,,,,,,,,,,,,-5.6912,-5.6562,-5.6211,,,,,,,,,-0.3569999999999999,0.1184999999999999,,4
2012-12-24 21:55:00,0.1837,,2.671,,122.2101,,-6.3536,,13.8611,-3.7374,,,-0.0054999999999999,3.3196,-0.0196999999999999,,,,-5.3021,,,,,,,,,,,,,,,,,,,-5.7204,-5.6934,-5.6503,,,,,,,,,-0.5355999999999999,0.1188,,4
2012-12-24 21:56:00,0.1839,,2.6866,,122.2373,,-6.3409,,13.8612,-3.7591,,,-0.0114,3.217,-0.0413999999999999,,,,-5.321,,,,,,,,,,,,,,,,,,,-5.7385,-5.694,-5.6677,,,,,,,,,-0.2974999999999999,0.1192,,4
2012-12-24 21:57:00,0.1839,,2.6731,,122.2453,,-6.3686,,13.8626,-3.7822,,,-0.0071,3.3196,-0.0254999999999999,,,,-5.3435,,,,,,,,,,,,,,,,,,,-5.7677,-5.7341,-5.7019,,,,,,,,,-0.4164999999999999,0.1191,,4
2012-12-24 21:58:00,0.1837999999999999,,2.6837,,122.269,,-6.4185,,13.8645,-3.8048,,,-0.0115999999999999,2.8919,-0.0337,,,,-5.3829,,,,,,,,,,,,,,,,,,,-5.7998,-5.7698,-5.7428,,,,,,,,,-0.4761,0.1183,,4
2012-12-24 21:59:00,0.1837999999999999,,2.6783,,122.2408,,-6.4192,,13.8668,-3.8297,,,-0.0066,3.2569,-0.0188,,,,-5.4093,,,,,,,,,,,,,,,,,,,-5.8174,-5.7809,-5.7597,,,,,,,,,-0.2974999999999999,0.1186,,4
2012-12-24 22:00:00,0.1837999999999999,,2.6729,,122.2664,,-6.4134,,13.8669,-3.8458,,,-0.0088999999999999,3.1314,-0.0268,,,,-5.4285,,,,,,,,,,,,,,,,,,,-5.8352,-5.8038,-5.7694,,,,,,,,,-0.2379999999999999,0.1187,,4
2012-12-24 22:01:00,0.1837999999999999,,2.6577,,122.2442,,-6.4242,,13.8664,-3.8726,,,-0.0041,3.2512,-0.0123,,,,-5.4568,,,,,,,,,,,,,,,,,,,-5.862,-5.8292,-5.7897,,,,,,,,,-0.1784999999999999,0.1179999999999999,,4
2012-12-24 22:02:00,0.1837,,2.6645,,122.2339,,-6.4646,,13.8669,-3.8944,,,-0.008,3.274,-0.0247999999999999,,,,-5.4846,,,,,,,,,,,,,,,,,,,-5.8869,-5.8628,-5.8182,,,,,,,,,-0.4164999999999999,0.1178,,4
2012-12-24 22:03:00,0.1837999999999999,,2.6755,,122.3043,,-6.5196,,13.8697,-3.9206,,,-0.0020999999999999,3.0116,-0.0047,,,,-5.5137,,,,,,,,,,,,,,,,,,,-5.9264,-5.903,-5.8592,,,,,,,,,-0.2974999999999999,0.1179999999999999,,4
2012-12-24 22:04:00,0.1837999999999999,,2.6713,,122.3332,,-6.5553,,13.8711,-3.9392,,,-0.0057,3.0801,-0.0178999999999999,,,,-5.547,,,,,,,,,,,,,,,,,,,-5.9502,-5.9312,-5.8939,,,,,,,,,-0.3569999999999999,0.1179999999999999,,4
2012-12-24 22:05:00,0.184,,2.6856,,122.4179,,-6.5654,,13.8725,-3.9654,,,-0.0020999999999999,3.0972,-0.0054999999999999,,,,-5.577,,,,,,,,,,,,,,,,,,,-5.9779,-5.9582,-5.918,,,,,,,,,-0.2974999999999999,0.1186,,4
2012-12-24 22:06:00,0.184,,2.6763,,122.4409,,-6.5718,,13.8725,-3.9929,,,-0.01,3.2284,-0.0321999999999999,,,,-5.6046,,,,,,,,,,,,,,,,,,,-6.002,-5.975,-5.937,,,,,,,,,-0.4166,0.1178,,4
2012-12-24 22:07:00,0.1841,,2.6747,,122.4137,,-6.5725,,13.8725,-4.0119,,,-0.0095999999999999,3.2626,-0.031,,,,-5.623,,,,,,,,,,,,,,,,,,,-6.0218,-5.9889,-5.9546,,,,,,,,,-0.2974999999999999,0.1181,,4
2012-12-24 22:08:00,0.1841,,2.6963,,122.4647,,-6.5965,,13.8725,-4.0358,,,-0.0091,3.0345,-0.0270999999999999,,,,-5.6506,,,,,,,,,,,,,,,,,,,-6.0422,-6.0071,-5.9713,,,,,,,,,-0.1784999999999999,0.1183,,4
2012-12-24 22:09:00,0.1841,,2.6661,,122.4659,,-6.5783,,13.8725,-4.0624,,,-0.0057,3.3938,-0.0188,,,,-5.667,,,,,,,,,,,,,,,,,,,-6.0527,-6.0191,-5.9694,,,,,,,,,0.0,0.1177,,4
2012-12-24 22:10:00,0.1842,,2.6921,,122.51,,-6.5946,,13.8725,-4.1064,,,-0.0071,3.2512,-0.0227,,,,-5.6981,,,,,,,,,,,,,,,,,,,-6.0831,-6.0429,-6.0035,,,,,,,,,-0.1189999999999999,0.1184,,4
2012-12-24 22:11:00,0.1841,,2.6702,,122.5361,,-6.601,,13.8725,-4.1222,,,-0.0074999999999999,3.2683,-0.0234,,,,-5.6986,,,,,,,,,,,,,,,,,,,-6.0895,-6.0413,-6.0047,,,,,,,,,-0.1189999999999999,0.1177,,4
2012-12-24 22:12:00,0.1842,,2.6709,,122.5261,,-6.6154,,13.8725,-4.1527,,,-0.0043,3.3196,-0.0112999999999999,,,,-5.719,,,,,,,,,,,,,,,,,,,-6.1129,-6.0748,-6.0303,,,,,,,,,0.0,0.1178,,4
2012-12-24 22:13:00,0.1842999999999999,,2.6889,,122.5757,,-6.6551,,13.8726,-4.1746,,,-0.01,3.1542,-0.0304999999999999,,,,-5.7395,,,,,,,,,,,,,,,,,,,-6.129,-6.0909,-6.0522,,,,,,,,,-0.4761,0.1177,,4
2012-12-24 22:14:00,0.1842,,2.6776,,122.5187,,-6.6721,,13.8749,-4.1973,,,-0.0129999999999999,2.9831,-0.0357999999999999,,,,-5.7624,,,,,,,,,,,,,,,,,,,-6.1453,-6.1124,-6.0714,,,,,,,,,-0.5950999999999999,0.1181,,4
2012-12-24 22:15:00,0.1842999999999999,,2.6683,,122.5562,,-6.6503,,13.8749,-4.2137,,,-0.0125,3.1828,-0.0400999999999999,,,,-5.773,,,,,,,,,,,,,,,,,,,-6.1442,-6.1069,-6.0609,,,,,,,,,-0.1189999999999999,0.1178,,4
2012-12-24 22:16:00,0.1844,,2.6755,,122.5788,,-6.6638,,13.8772,-4.2403,,,-0.0128,3.3824,-0.0425999999999999,,,,-5.7894,,,,,,,,,,,,,,,,,,,-6.1665,-6.1256,-6.0824,,,,,,,,,0.0,0.1181,,4
2012-12-24 22:17:00,0.1845,,2.6617,,122.6013,,-6.6663,,13.8781,-4.2604,,,-0.0112,3.0972,-0.0345999999999999,,,,-5.7979,,,,,,,,,,,,,,,,,,,-6.1699,-6.1268,-6.0858,,,,,,,,,-0.3570999999999999,0.1178,,4
