measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,control_module_voltage__1376,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hvps_1-1_current__1387,hvps_1-1_disabled__1378,hvps_1-1_mvcontrol__1384,hvps_1-1_vactual__1386,hvps_1-1_vtarget__1385,hvps_1-2_current__1391,hvps_1-2_disabled__1379,hvps_1-2_mvcontrol__1388,hvps_1-2_vactual__1390,hvps_1-2_vtarget__1389,hvps_1-3_current__1395,hvps_1-3_disabled__1380,hvps_1-3_mvcontrol__1392,hvps_1-3_vactual__1394,hvps_1-3_vtarget__1393,hvps_2-1_current__1399,hvps_2-1_disabled__1381,hvps_2-1_mvcontrol__1396,hvps_2-1_vactual__1398,hvps_2-1_vtarget__1397,hvps_2-2_current__1403,hvps_2-2_disabled__1382,hvps_2-2_mvcontrol__1400,hvps_2-2_vactual__1402,hvps_2-2_vtarget__1401,hvps_2-3_current__1407,hvps_2-3_disabled__1383,hvps_2-3_mvcontrol__1404,hvps_2-3_vactual__1406,hvps_2-3_vtarget__1405,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,program_codeset__1377,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-03-20 06:07:00,0.1862,3.2276,122.7035,6.9552,,,,,13.6803,,4.6651,0.0223,46.1753,1.0379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3347,4.0036,3.1736,3.9314,1.5708,0.129,,,,,4
2011-03-20 06:08:00,0.1862,3.2491,122.724,6.7607,,,,,13.6804,,4.6804,0.0205,50.5016,1.0372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3021,3.9066,3.1445,3.8222,2.2957,0.1282,,,,,4
2011-03-20 06:09:00,0.1870999999999999,3.2706,122.7548,6.6333,,,,,13.6807,,4.6855,0.0236999999999999,55.8311,1.3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2601,3.7944,3.078,3.7615,3.0811,0.129,,,,,4
2011-03-20 06:10:00,0.1862,3.2706,122.7514,6.5012,,,,,13.6808,,4.693,0.0236999999999999,58.4929,1.3904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2427,3.7333,3.0712,3.6653,3.8665,0.1298999999999999,,,,,4
2011-03-20 06:11:00,0.2480999999999999,2.9048,122.8078,6.4552,,,,,13.6811,,4.7081,0.0262,172.5661,3.8532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2285,3.6754,2.9718,3.6647,4.9539,0.1065,,,,,4
2011-03-20 06:12:00,0.4018999999999999,1.1404,122.8044,6.4825,,,,,13.6808,,4.7024,0.0259999999999999,197.15,5.1177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2128,3.6841,3.0922,3.6791,6.1622,0.0371,,,,,4
2011-03-20 06:13:00,0.5784,-0.4088,122.801,6.8526,,,,,13.6804,,4.7081,0.0335,170.44,5.5769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.272,3.845,3.3327,3.9122,7.7933,-0.0115999999999999,,,,,4
2011-03-20 06:14:00,0.5583,-0.9037,122.8146,7.1474,,,,,13.6804,,4.7081,0.0388,158.5214,6.1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3697,4.0437,3.4701,4.0595,9.6661,-0.0109999999999999,,,,,4
2011-03-20 06:15:00,0.5522,-0.8176999999999999,122.7907,6.8119,,,,,13.6804,,4.7182,0.0430999999999999,158.7095,6.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4155,4.0897,3.413,4.0196,11.116,-0.0115,,,,,4
2011-03-20 06:16:00,0.5471,0.3658,122.7291,6.4103,,,,,13.6803,,4.7284,0.0543,158.7665,8.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3857,3.9662,3.2893,3.8703,12.2638,-0.0025999999999999,,,,,4
2011-03-20 06:17:00,0.5609,1.3771,122.7103,6.2971,,,,,13.6803,,4.7284,0.0492,158.5955,7.8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3622,3.9154,3.3051,3.851,14.1366,0.0102,,,,,4
2011-03-20 06:18:00,0.5583,1.8935,122.7582,6.564,,,,,13.6803,,4.7453,0.0606,158.7038,9.6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3699,3.9617,3.3722,4.0124,16.3114,0.0205,,,,,4
2011-03-20 06:19:00,0.5246,3.2922,122.8642,6.7616,,,,,13.6803,,4.751,0.0732,158.7095,11.6152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4033,4.0259,3.4594,4.0595,21.3256,0.0417,,,,,4
2011-03-20 06:20:00,0.538,4.325,122.8437,6.7152,,,,,13.6802,,4.7662,0.0738999999999999,158.8406,11.7342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4364,4.0462,3.5105,4.0548,24.89,0.0599999999999999,,,,,4
2011-03-20 06:21:00,0.5228,5.5515,122.8129,6.6959,,,,,13.6802,,4.7713,0.0822999999999999,158.4359,13.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4792,4.0842,3.5521,4.0406,27.8502,0.0787999999999999,,,,,4
2011-03-20 06:22:00,0.5038,6.9286,122.8882,6.7181,,,,,13.6802,,4.7713,0.1015,158.8064,16.1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5363,4.1292,3.5993,4.0921,38.664,0.1106,,,,,4
2011-03-20 06:23:00,0.4929999999999999,8.0044,122.8676,6.7831,,,,,13.6802,,4.792,0.1053,158.6867,16.7171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6004,4.1829,3.6601,4.1521,45.2489,0.1300999999999999,,,,,4
2011-03-20 06:24:00,0.4908,8.4778,122.8847,6.9692,,,,,13.6798,,4.8014,0.1149,158.624,18.2276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6775,4.2973,3.877,4.3216,48.4509,0.1433,,,,,4
2011-03-20 06:25:00,0.4912,9.317,122.936,7.0844,,,,,13.6797,,4.8165,0.1195,158.7779,18.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7981,4.396,3.9128,4.3924,50.6258,0.1504,,,,,4
2011-03-20 06:26:00,0.4905999999999999,9.1018,122.9326,6.878,,,,,13.6794,,4.8334,0.1155999999999999,158.5955,18.3358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8777,4.3851,3.9069,4.3665,50.5051,0.1497,,,,,4
2011-03-20 06:27:00,0.4929999999999999,7.402,122.9189,6.7947,,,,,13.6775,,4.8575,0.1065,158.6867,16.8942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9694,4.4607,4.024,4.4421,38.2413,0.1211,,,,,4
2011-03-20 06:28:00,0.4964,7.7247,122.8642,7.0997,,,,,13.6786,,4.8662,0.1078,158.9603,17.1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0728,4.6829,4.1928,4.6864,32.8648,0.1227,,,,,4
2011-03-20 06:29:00,0.4943,12.5446,122.8642,7.0157,,,,,13.6777,,4.8911,0.1424999999999999,158.7095,22.6152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1418,4.8191,4.2863,4.8198,54.6739,0.2056,,,,,4
2011-03-20 06:30:00,0.5107,17.1278,122.8899,6.905,,,,,13.6774,,4.9108,0.1751,158.4815,27.7514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2134,4.9138,4.3932,4.9631,73.22069999999998,0.272,,,,,4
2011-03-20 06:31:00,0.5239,19.1719,122.9207,7.0024,,,,,13.6751,,4.9396,0.1792,158.6069,28.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3383,5.0283,4.4985,5.0647,78.235,0.2933999999999999,,,,,4
2011-03-20 06:32:00,0.5292999999999999,20.2693,122.9189,7.1844,,,,,13.6731,,4.9571,0.1883,158.5898,29.8658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4575,5.1927,4.6967,5.2776,82.2826,0.3115999999999999,,,,,4
2011-03-20 06:33:00,0.5237,21.754,122.8847,7.2705,,,,,13.6727,,4.9861,0.2038,158.5784,32.3219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.579,5.338,4.8478,5.4065,86.2699,0.3323999999999999,,,,,4
2011-03-20 06:34:00,0.5291,22.8299,122.8847,7.0993,,,,,13.6729,,5.0161,0.2122999999999999,158.6126,33.6675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6906,5.3964,4.9056,5.467,90.49910000000001,0.3518,,,,,4
2011-03-20 06:35:00,0.5323,24.1424,122.9395,7.186,,,,,13.6712,,5.0413,0.218,158.4587,34.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7962,5.5079,5.0379,5.6149,92.7947,0.3667,,,,,4
2011-03-20 06:36:00,0.5335999999999999,25.5196,122.8591,7.2887,,,,,13.6681,,5.0812,0.2293999999999999,158.8292,36.4294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8992,5.6056,5.1491,5.7253,96.3589,0.3872999999999999,,,,,4
2011-03-20 06:37:00,0.5401,27.6713,122.83,7.1595,,,,,13.668,,5.1245,0.2456,158.5214,38.9263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0114,5.6445,5.2067,5.7536,102.8231,0.4156,,,,,4
2011-03-20 06:38:00,0.5423,29.199,122.8523,7.1159,,,,,13.6679,,5.1411,0.2585,158.7494,41.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1111,5.6632,5.2604,5.7844,107.2331,0.4375999999999999,,,,,4
2011-03-20 06:39:00,0.5512,31.5874,122.8488,7.3053,,,,,13.6678,,5.1912,0.28,158.6069,44.4081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.247,5.771,5.406,5.9149,113.4557,0.4625,,,,,4
2011-03-20 06:40:00,0.5586999999999999,33.3303,122.8847,7.4543,,,,,13.6677,,5.2288,0.2803999999999999,158.4017,44.4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.363299999999998,5.862,5.5021,5.9547,118.8326,0.4849999999999999,,,,,4
2011-03-20 06:41:00,0.5622,34.191,122.9138,7.5319,,,,,13.6671,,5.2608,0.2869999999999999,158.7437,45.5654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4663,5.9382,5.5769,6.0386,121.6115,0.4981999999999999,,,,,4
2011-03-20 06:42:00,0.5625999999999999,35.2024,122.9207,7.5256,,,,,13.6647,,5.3011,0.3029999999999999,158.6696,48.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5959,5.9841,5.6072,6.0596,122.3362,0.5075,,,,,4
2011-03-20 06:43:00,0.5771,40.4526,122.8916,7.5353,,,,,13.6619,,5.3316,0.3111999999999999,172.4692,53.7115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7328,6.0374,5.726,6.1328,127.6523,0.5601,,,,,4
2011-03-20 06:44:00,0.6297,51.7277,122.8711,7.600399999999999,,,,,13.6618,,5.3691,0.3199,207.6892,66.3587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8737,6.0898,5.777,6.1724,134.9015,0.6612,,,,,4
2011-03-20 06:45:00,0.679,57.1715,122.8625,7.582499999999999,,,,,13.6609,,5.4028,0.3028,242.7781,73.4287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9882,6.112,5.8085,6.1861,130.9138,0.6777999999999998,,,,,4
2011-03-20 06:46:00,0.6872,57.2791,122.8266,7.5707,,,,,13.6604,,5.4404,0.2646999999999999,277.8158,73.3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.103,6.1097,5.8433,6.1518,125.3555,0.6742,,,,,4
2011-03-20 06:47:00,0.6222999999999999,39.678,122.8762,7.5936,,,,,13.6566,,5.4777,0.1814999999999999,300.3933,54.2656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.197599999999998,6.1548,5.9169,6.1883,130.4301,0.5065,,,,,4
2011-03-20 06:48:00,0.7248999999999999,67.1341,122.9531,7.635799999999999,,,,,13.6561,,5.5078,0.3073,270.7022,83.0237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.261599999999998,6.2034,5.9805,6.2291,134.4778,0.7430999999999999,,,,,4
2011-03-20 06:49:00,0.7355,67.3708,122.9343,7.6839,,,,,13.6561,,5.5455,0.3395,245.2519,83.2587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3479,6.273,6.0801,6.3008,138.7067,0.7435,,,,,4
2011-03-20 06:50:00,0.6947999999999999,59.646,122.8813,7.7236,,,,,13.6561,,5.5796,0.3095999999999999,243.1201,75.26059999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4307,6.3064,6.0885,6.317,123.6036,0.7029999999999998,,,,,4
2011-03-20 06:51:00,0.6481,50.7809,122.8523,7.8164,,,,,13.656,,5.6197,0.2703999999999999,244.8871,66.2189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5209,6.2325,6.0139,6.2111,103.7277,0.6381,,,,,4
2011-03-20 06:52:00,0.639,51.8783,122.9018,7.3535,,,,,13.656,,5.6502,0.275,244.8073,67.3166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5739,6.1034,5.8734,6.0379,103.1839,0.6545999999999998,,,,,4
2011-03-20 06:53:00,0.6966999999999999,65.0899,122.972,6.6411,,,,,13.656,,5.6827,0.3422,241.9688,82.7977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5709,5.9871,5.7876,5.9237,126.8046,0.7434,,,,,4
2011-03-20 06:54:00,0.8021,83.4872,123.0472,6.4448,,,,,13.6555,,5.7149,0.4207,238.4633,100.2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5632,6.0257,5.9053,6.0186,162.81,0.8322,,,,,4
2011-03-20 06:55:00,0.8417,87.4895,123.0557,6.5058,,,,,13.6559,,5.743,0.4532999999999999,234.251,106.1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5812,6.1171,6.0381,6.1371,171.7501,0.8435,,,,,4
2011-03-20 06:56:00,0.8489999999999999,88.5869,123.0489,6.6672,,,,,13.6555,,5.7748,0.4339,242.248,105.0891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6171,6.2209,6.1732,6.2636,169.0919,0.8476,,,,,4
2011-03-20 06:57:00,0.8585,87.4679,123.0472,6.7803,,,,,13.6555,,5.7998,0.4209,249.8689,105.1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6471,6.29,6.268,6.3064,160.6344,0.821,,,,,4
2011-03-20 06:58:00,0.8966,92.00810000000001,123.0438,6.7261,,,,,13.6532,,5.8309,0.4398,250.4332,110.1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6539,6.3752,6.3681,6.398,166.9172,0.8302,,,,,4
2011-03-20 06:59:00,0.9379,97.6456,123.054,6.7863,,,,,13.6522,,5.8569,0.4527999999999999,256.2072,116.0115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.695299999999998,6.5008,6.515,6.5392,173.6232,0.8433,,,,,4
2011-03-20 07:00:00,0.9602,101.1745,123.0318,6.9026,,,,,13.6513,,5.8851,0.4709999999999999,256.6233,120.8652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7496,6.6293,6.6606,6.6748,177.3687,0.8514,,,,,4
2011-03-20 07:01:00,1.0102,107.8879,123.0386,7.0636,,,,,13.6504,,5.9168,0.4998,255.5175,127.6966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8632,6.7967,6.8451,6.8536,186.3697,0.8647,,,,,4
2011-03-20 07:02:00,1.0431,112.3635,123.0557,7.3109,,,,,13.6494,,5.9459,0.5196,254.4517,132.1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985699999999998,6.9916,7.0598,7.0712,191.4443,0.8692999999999999,,,,,4
2011-03-20 07:03:00,1.2263,136.2908,123.0267,7.718499999999999,,,,,13.6504,,5.9747,0.6138,256.0248,157.1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1312,7.350799999999999,7.4467,7.4744,229.7453,0.8962999999999999,,,,,4
2011-03-20 07:04:00,1.2464,137.6894,123.0438,7.9894,,,,,13.6494,,6.0099,0.6253999999999998,253.4827,158.5089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3403,7.7013,7.7779,7.813399999999999,231.5576,0.8967,,,,,4
2011-03-20 07:05:00,1.2618,139.0019,123.0267,8.1731,,,,,13.6467,,6.0474,0.6236,256.1673,159.7371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5863,8.0119,8.0829,8.116899999999998,231.1345,0.8982999999999999,,,,,4
2011-03-20 07:06:00,1.2665,139.6905,123.0096,8.3423,,,,,13.6448,,6.0832,0.6372999999999999,252.3427,160.8011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8164,8.295199999999998,8.3632,8.4015,232.2219,0.8961,,,,,4
2011-03-20 07:07:00,1.2551,137.6248,122.9429,8.5161,,,,,13.6448,,6.1287,0.6165,256.1274,157.9076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0371,8.5583,8.6242,8.6533,226.3016,0.8963999999999999,,,,,4
2011-03-20 07:08:00,1.2278,134.8706,122.936,8.6822,,,,,13.643,,6.1752,0.6074,254.8962,154.8194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2585,8.773899999999998,8.836299999999998,8.845499999999998,220.4418,0.8951,,,,,4
2011-03-20 07:09:00,1.2535,138.9374,122.9412,8.7367,,,,,13.6412,,6.2229,0.6186,259.5474,160.5612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4448,8.9502,9.0069,9.0026,222.1335,0.8992999999999999,,,,,4
2011-03-20 07:10:00,1.3117,146.1432,122.9596,8.7611,,,,,13.6398,,6.2775,0.6280999999999999,267.1124,167.7768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6261,9.1334,9.2056,9.1815,227.2083,0.9066,,,,,4
2011-03-20 07:11:00,1.3389,149.4973,123.043,8.8207,,,,,13.6393,,6.3294,0.6347,268.4017,170.2743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.842,9.3019,9.3967,9.3429,228.1147,0.9099,,,,,4
2011-03-20 07:12:00,1.4603,165.0974,123.0947,8.9168,,,,,13.6366,,6.3823,0.7081,265.3874,187.9307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1125,9.5406,9.675,9.6043,253.0643,0.9173,,,,,4
2011-03-20 07:13:00,1.456,163.893,123.1943,8.8969,,,,,13.6338,,6.4441,0.7045,264.864,186.5908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3485,9.73,9.8431,9.7399,249.3786,0.9167,,,,,4
2011-03-20 07:14:00,1.4882,169.1006,123.1776,8.8911,,,,,13.6338,,6.5034,0.7240999999999999,264.8477,191.8052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5927,9.9105,10.0562,9.9148,255.7821,0.9187,,,,,4
2011-03-20 07:15:00,1.5579,177.385,123.1078,8.910199999999998,,,,,13.6338,,6.5635,0.7398,270.7761,200.3182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8691,10.0953,10.2557,10.0982,262.1856,0.9237,,,,,4
2011-03-20 07:16:00,1.5496,175.8538,123.0215,8.971999999999998,,,,,13.6329,,6.629,0.7281999999999998,273.2501,198.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0876,10.2566,10.4537,10.2601,257.0503,0.9233,,,,,4
2011-03-20 07:17:00,1.5924,180.9944,123.0511,9.0859,,,,,13.6283,,6.6947,0.7464,273.2759,203.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4244,10.4681,10.6906,10.4462,264.1786,0.9261,,,,,4
2011-03-20 07:18:00,1.4829,165.6074,123.0096,9.1856,,,,,13.6283,,6.7563,0.6739,277.8991,187.2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7138,10.6196,10.8271,10.5772,242.853,0.9203,,,,,4
2011-03-20 07:19:00,1.4209,159.7756,122.9798,9.1469,,,,,13.6255,,6.822,0.6662,273.0471,181.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9369,10.6537,10.8479,10.5852,233.0058,0.9165,,,,,4
2011-03-20 07:20:00,1.4499,162.2089,122.9984,9.1129,,,,,13.6228,,6.8837,0.6853,268.5593,184.0435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1447,10.7207,10.95,10.6621,237.2943,0.9165,,,,,4
2011-03-20 07:21:00,1.2868,142.4576,122.9662,9.1232,,,,,13.6223,,6.9513,0.6029999999999999,270.2983,162.9739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3253,10.7172,10.9176,10.6141,209.2634,0.9066,,,,,4
2011-03-20 07:22:00,1.1754,128.5381,123.0017,9.11,,,,,13.6228,,7.0311,0.551,271.1617,149.3655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4526,10.6291,10.8366,10.5239,188.784,0.8924999999999998,,,,,4
2011-03-20 07:23:00,1.2485,140.028,123.0036,9.1169,,,,,13.62,,7.0931,0.6079999999999999,266.4999,162.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5566,10.5939,10.8177,10.4865,203.8262,0.9049,,,,,4
2011-03-20 07:24:00,1.3661,154.6292,122.9662,9.2196,,,,,13.6177,,7.1569,0.6481,272.9486,176.9314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6968,10.6559,10.9085,10.6008,221.768,0.9154,,,,,4
2011-03-20 07:25:00,1.4171,159.706,122.9947,9.2958,,,,,13.6164,,7.2205,0.6552,280.9777,184.1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8705,10.7466,10.995,10.6845,229.0173,0.9187,,,,,4
2011-03-20 07:26:00,1.7958,207.1369,123.083,9.3203,,,,,13.6136,,7.278699999999999,0.8390999999999998,278.3543,233.5305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1006,10.9908,11.3061,10.9484,287.8568,0.9357,,,,,4
2011-03-20 07:27:00,2.0278,234.7388,123.2211,9.4231,,,,,13.6118,,7.339,0.9358,278.7125,260.7911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4657,11.4194,11.8063,11.4561,324.8885,0.9419,,,,,4
2011-03-20 07:28:00,1.7743,203.4289,123.0954,9.514,,,,,13.6118,,7.4032,0.8206,278.2926,228.3728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.849,11.7339,12.0572,11.6818,283.265,0.9356,,,,,4
2011-03-20 07:29:00,1.7005,195.6197,123.0391,9.4938,,,,,13.6118,,7.4615,0.791,276.0075,218.3168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1011,11.8228,12.0721,11.6692,270.3369,0.9321,,,,,4
2011-03-20 07:30:00,1.8894,218.5966,123.1028,9.4989,,,,,13.6113,,7.529499999999999,0.8968,273.5864,245.3626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1912,11.9804,12.2922,11.9135,299.5732,0.9386,,,,,4
2011-03-20 07:31:00,2.0178,234.6227,123.1928,9.6167,,,,,13.6067,,7.593499999999999,0.9367,279.8366,262.1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4879,12.2494,12.6005,12.1417,319.9911,0.9422,,,,,4
2011-03-20 07:32:00,2.1177,247.008,123.1674,9.7237,,,,,13.6058,,7.6594,0.9763,281.1858,274.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8302,12.6172,12.9933,12.4927,336.2982,0.9438,,,,,4
2011-03-20 07:33:00,2.3056,270.7347,123.2555,9.7864,,,,,13.6049,,7.7289,1.0465,285.7316,298.9667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1613,13.0347,13.3768,12.8962,371.6965,0.9478,,,,,4
2011-03-20 07:34:00,2.4133,282.4108,123.2515,9.7766,,,,,13.6012,,7.7968,1.1206,278.4378,311.9954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4215,13.4054,13.7528,13.2459,379.5455,0.9498,,,,,4
2011-03-20 07:35:00,2.4072,280.9032,123.2558,9.9121,,,,,13.6008,,7.8686,1.1098,278.4359,309.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8005,13.8021,14.1373,13.6596,377.4897,0.9497,,,,,4
2011-03-20 07:36:00,2.4305,283.7174,123.2234,10.0664,,,,,13.5976,,7.942,1.1342,276.3466,313.4454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1384,14.1722,14.5065,13.9681,378.8147,0.9503,,,,,4
2011-03-20 07:37:00,2.4809,290.2121,123.2551,10.156,,,,,13.5962,,8.019199999999998,1.1322,281.6045,318.7896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4858,14.5616,14.916,14.3437,390.7136,0.9511,,,,,4
2011-03-20 07:38:00,2.4586,285.7996,123.2146,10.2146,,,,,13.5939,,8.0981,1.1367,276.1485,313.8952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8576,14.9251,15.1708,14.5259,381.4694,0.9496,,,,,4
2011-03-20 07:39:00,2.2828,264.2005,123.1797,10.2449,,,,,13.5916,,8.1749,1.0508,278.0273,292.1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1165,15.0246,15.1933,14.6388,353.1369,0.9464,,,,,4
2011-03-20 07:40:00,2.3617,274.3951,123.2285,10.3679,,,,,13.5898,,8.2577,1.1162,272.2474,303.8492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3603,15.1923,15.4386,14.7877,364.2492,0.9481,,,,,4
2011-03-20 07:41:00,2.3271,269.7904,123.2005,10.4025,,,,,13.5898,,8.3353,1.0745,277.289,297.9031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5579,15.3556,15.5598,14.8678,358.8715,0.9477,,,,,4
2011-03-20 07:42:00,2.5042,291.8591,123.2187,10.4033,,,,,13.5893,,8.4204,1.1342,283.3619,321.4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6663,15.6129,15.8463,15.1806,391.368,0.9508,,,,,4
2011-03-20 07:43:00,2.4613,287.2975,123.1771,10.4189,,,,,13.5852,,8.499499999999998,1.1109,284.9561,316.5304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.878,15.9677,16.2037,15.5986,390.5805,0.9503,,,,,4
