measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-12-27 08:48:00,1.5354,,,174.5823,,,122.3668,-3.9752,13.8436,-2.9613,0.7135,272.0017,,194.0982,,,,,,,,,,,-1.1436,-3.79,-3.2311,-3.0111,169.8766,0.9176,4
2012-12-27 08:49:00,1.5326,,,171.5856,,,122.3084,-3.971,13.8399,-2.906,0.6984,275.0468,,192.1015,,,,,,,,,,,-1.0964,-3.5979,-3.0392,-2.799,168.2683,0.917,4
2012-12-27 08:50:00,1.5461,,,176.0354,,,122.2608,-3.8947,13.8399,-2.8467,0.7067999999999999,276.5862,,195.4526,,,,,,,,,,,-0.9983,-3.4382,-2.8435,-2.5729,170.8267,0.9191,4
2012-12-27 08:51:00,1.6524,,,188.2137,,,122.3486,-3.8057,13.8385,-2.7915,0.7503999999999998,277.5324,,208.252,,,,,,,,,,,-0.8928,-3.2275,-2.5663,-2.3032,181.6585,0.9244,4
2012-12-27 08:52:00,1.6083,,,180.8564,,,122.3786,-3.7343,13.8348,-2.7305,0.7233,276.91,,200.2762,,,,,,,,,,,-0.7763999999999999,-3.0931,-2.4111,-2.1741,176.7171,0.9205,4
2012-12-27 08:53:00,1.525,,,171.5788,,,122.3165,-3.6954,13.8343,-2.6611,0.6978999999999999,275.3466,,192.1794,,,,,,,,,,,-0.6725999999999999,-2.9415,-2.2931,-2.0344,169.1572,0.9166,4
2012-12-27 08:54:00,1.5216,,,171.0326,,,122.3082,-3.6615,13.8329,-2.5856,0.7067999999999999,266.5107,,188.3565,,,,,,,,,,,-0.6290999999999999,-2.9603,-2.2648,-1.9981,170.9417,0.9157,4
2012-12-27 08:55:00,1.585,,,180.3923,,,122.3203,-3.6296,13.8296,-2.5195,0.7707,260.1505,,200.4522,,,,,,,,,,,-0.5675999999999999,-2.9348,-2.1799,-1.9488,181.5952,0.9202,4
2012-12-27 08:56:00,1.6093,,,181.9064,,,122.3106,-3.5768,13.8287,-2.4558,0.794,255.5983,,202.9218,,,,,,,,,,,-0.539,-2.8457,-2.0402,-1.81,186.9508,0.9214,4
2012-12-27 08:57:00,1.6617,,,190.108,,,122.376,-3.5382,13.8287,-2.3883,0.797,260.9655,,207.9443,,,,,,,,,,,-0.497,-2.81,-1.9836,-1.7577,190.8786,0.9248,4
2012-12-27 08:58:00,1.6598,,,187.397,,,122.2987,-3.5531,13.8282,-2.3222,0.7709,265.1289,,204.3626,,,,,,,,,,,-0.4651,-2.7576,-1.9074,-1.7402,188.4958,0.9232,4
2012-12-27 08:59:00,1.6159,,,182.8615,,,122.3012,-3.5631,13.8241,-2.2578,0.7509,271.0951,,203.5458,,,,,,,,,,,-0.4406999999999999,-2.6968,-1.7996,-1.6751,182.3052,0.9227,4
2012-12-27 09:00:00,1.6517,,,188.99,,,122.3975,-3.546,13.8222,-2.1861,0.7765999999999998,269.9882,,209.6413,,,,,,,,,,,-0.4240999999999999,-2.6446,-1.7765,-1.576,187.0054,0.9254,4
2012-12-27 09:01:00,1.6035,,,180.9379,,,122.4342,-3.5488,13.8176,-2.1173,0.7439999999999999,268.6934,,199.8732,,,,,,,,,,,-0.4213,-2.7165,-1.8265,-1.6123,182.3627,0.9215,4
2012-12-27 09:02:00,1.8074,,,207.6815,,,122.4677,-3.5115,13.8176,-2.046,0.8565,266.9305,,228.5045,,,,,,,,,,,-0.4259999999999999,-2.7379,-1.8016,-1.5352,201.822,0.9299,4
2012-12-27 09:03:00,2.3271,,,272.1578,,,122.6465,-3.3933,13.8167,-1.9799,1.0929,272.0811,,297.3951,,,,,,,,,,,-0.3947999999999999,-2.3802,-1.3173,-1.0274,254.6132,0.9453,4
2012-12-27 09:04:00,2.5876,,,302.4165,,,122.7526,-3.2913,13.813,-1.9087,1.1807,279.3989,,329.8848,,,,,,,,,,,-0.3375,-2.0025,-1.0134,-0.5584,278.7126,0.9492,4
2012-12-27 09:05:00,2.7572,,,323.3727,,,122.7725,-3.323,13.8116,-1.8325,1.23,285.5305,,351.4257,,,,,,,,,,,-0.3322,-1.6077,-0.8659,-0.3437999999999999,294.4242,0.9517,4
2012-12-27 09:06:00,3.2714,,,388.2577,,,122.9312,-3.1859,13.8075,-1.7557,1.4841,282.0281,,418.4811,,,,,,,,,,,-0.1958999999999999,-0.8557,-0.2529,0.3924,349.054,0.958,4
2012-12-27 09:07:00,3.3979,,,402.9689,,,123.0272,-2.9717,13.8065,-1.674,1.5458,280.8075,,434.0288,,,,,,,,,,,0.0082,0.0182,0.2194,1.1974,363.7536,0.9587,4
2012-12-27 09:08:00,3.3724,,,398.8374,,,122.945,-2.8337,13.8038,-1.5866,1.5056,285.9522,,430.4973,,,,,,,,,,,0.1867999999999999,0.684,0.8899,1.6065,361.605,0.9586,4
2012-12-27 09:09:00,3.298,,,389.9905,,,122.8816,-2.8104,13.801,-1.4906,1.509,277.8983,,419.3718,,,,,,,,,,,0.3256999999999999,1.074,1.0416,1.9154,357.0802,0.958,4
2012-12-27 09:10:00,3.2384,,,382.9114,,,122.8811,-2.8557,13.7964,-1.3895,1.4686,281.0695,,412.7467,,,,,,,,,,,0.4667999999999999,1.5321,1.399,2.2141,352.3103,0.9574,4
2012-12-27 09:11:00,3.1617,,,372.8261,,,122.8207,-2.8889,13.794,-1.2865,1.4536,276.09,,401.3166,,,,,,,,,,,0.6004,1.9249,2.1304,2.3962,346.0605,0.9567,4
2012-12-27 09:12:00,3.0292,,,355.3332,,,122.7643,-2.8405,13.7895,-1.1743,1.387,275.4055,,381.9767,,,,,,,,,,,0.7072,2.2771,2.7437,2.6397,333.0244,0.9554,4
2012-12-27 09:13:00,2.9006,,,340.7263,,,122.6792,-2.62,13.7862,-1.0412,1.3363,275.7933,,368.5227,,,,,,,,,,,0.9197,2.8479,3.3342,3.2632,320.1078,0.9537,4
2012-12-27 09:14:00,2.8532,,,334.3781,,,122.7034,-2.5319,13.7836,-0.9243,1.3171,273.6999,,360.489,,,,,,,,,,,1.0938,3.2531,3.653,3.6229,316.7698,0.953,4
2012-12-27 09:15:00,3.0412,,,360.6143,,,122.7732,-2.5041,13.7822,-0.8086999999999999,1.3847,280.4191,,388.2212,,,,,,,,,,,1.214,3.5089,3.9573,3.8062,335.5718,0.956,4
2012-12-27 09:16:00,3.279,,,388.6,,,122.855,-2.5765,13.7778,-0.681,1.5129,276.1069,,417.7135,,,,,,,,,,,1.3339,3.7643,4.2547,4.1272,362.7036,0.9579,4
2012-12-27 09:17:00,3.1004,,,364.638,,,122.8362,-2.5387,13.7731,-0.5584,1.4027,280.0768,,392.8412,,,,,,,,,,,1.4991,4.1535,4.6914,4.6879,345.146,0.9564,4
2012-12-27 09:18:00,2.8969,,,339.5448,,,122.731,-2.5427,13.7712,-0.4309999999999999,1.337,275.0345,,367.6864,,,,,,,,,,,1.616,4.2899,4.6797,4.8069,325.2668,0.9536,4
2012-12-27 09:19:00,2.9591,,,350.2477,,,122.72,-2.5312,13.7658,-0.3013,1.3598,279.3352,,379.8384,,,,,,,,,,,1.677,4.5615,4.861,5.0861,333.7737,0.9549,4
2012-12-27 09:20:00,3.0286,,,357.2896,,,122.7683,-2.3752,13.7618,-0.17,1.371,282.6776,,387.5395,,,,,,,,,,,1.8868,5.0554,5.2733,5.5653,341.7448,0.9558,4
2012-12-27 09:21:00,3.1594,,,374.1067,,,122.8018,-2.3818,13.7601,-0.0424,1.3927,290.6687,,404.7257,,,,,,,,,,,2.0362,5.4239,5.5802,5.8671,362.3311,0.9574,4
2012-12-27 09:22:00,3.3784,,,401.1766,,,122.8988,-2.3782,13.758,0.0853,1.5387,280.7383,,431.8367,,,,,,,,,,,2.1475,5.7535,5.9789,6.0888,381.9659,0.959,4
2012-12-27 09:23:00,3.5553,,,423.5945,,,122.9505,-2.3706,13.7541,0.2132999999999999,1.6352,279.164,,456.5185,,,,,,,,,,,2.3383,6.1343,6.4999,6.626,402.4922,0.9607,4
2012-12-27 09:24:00,3.6243,,,430.2206,,,122.946,-2.2376,13.7489,0.3405,1.6587,279.3123,,463.2702,,,,,,,,,,,2.585,6.7483,7.261599999999999,7.218899999999999,410.6428,0.961,4
2012-12-27 09:25:00,3.6858,,,439.058,,,122.9762,-2.0487,13.7473,0.4703,1.6676,283.1111,,472.0521,,,,,,,,,,,2.9021,7.2805,7.963,7.9374,421.4696,0.9614,4
2012-12-27 09:26:00,3.7718,,,448.1707,,,122.9211,-1.8919,13.7426,0.5994,1.7383,276.8083,,481.1615,,,,,,,,,,,3.1841,7.907,8.712899999999998,8.644,430.2751,0.9616,4
2012-12-27 09:27:00,3.7214,,,441.6283,,,122.9314,-1.684,13.7392,0.7344,1.7007,278.8788,,474.262,,,,,,,,,,,3.5771,8.551299999999998,9.4009,9.2003,426.1667,0.9613,4
2012-12-27 09:28:00,3.7439,,,444.9145,,,122.9273,-1.433,13.7368,0.8799,1.697,281.0862,,476.9928,,,,,,,,,,,4.0261,9.306,10.1444,9.923,431.8782,0.9618,4
2012-12-27 09:29:00,3.6238,,,429.4969,,,122.9357,-1.3986,13.7366,1.0358,1.6528,278.9985,,461.1376,,,,,,,,,,,4.3772,9.791,10.5297,10.292,421.0437,0.9608,4
2012-12-27 09:30:00,3.3359,,,394.1501,,,122.861,-1.3697,13.7311,1.1883,1.5213,278.9529,,424.3607,,,,,,,,,,,4.6532,10.2955,11.1281,11.0377,389.5062,0.9586,4
2012-12-27 09:31:00,3.2794,,,386.6617,,,122.817,-1.0528,13.7259,1.3373,1.5099,276.2949,,417.192,,,,,,,,,,,5.0256,10.6625,11.4606,11.2283,382.8932,0.9578,4
2012-12-27 09:32:00,3.1782,,,374.1309,,,122.7541,-0.8690999999999999,13.7245,1.4918,1.473,274.3156,,404.031,,,,,,,,,,,5.3534,10.9141,11.5841,11.2685,373.0747,0.9569,4
2012-12-27 09:33:00,2.999,,,351.253,,,122.6922,-1.1774,13.7193,1.6511,1.4077,270.2488,,380.4683,,,,,,,,,,,5.5381,11.0434,11.6342,11.0977,355.5734,0.9551,4
2012-12-27 09:34:00,2.8462,,,334.4272,,,122.5922,-1.1922,13.7147,1.8092,1.3356,271.6349,,362.8135,,,,,,,,,,,5.6509,11.0977,11.7252,11.3272,339.2695,0.9532,4
2012-12-27 09:35:00,3.0151,,,355.1817,,,122.6687,-1.02,13.7137,1.9636,1.4292,268.3951,,383.5297,,,,,,,,,,,5.814,11.2921,11.9503,11.2687,359.3115,0.9553,4
2012-12-27 09:36:00,2.8977,,,338.8683,,,122.6133,-1.1542,13.7091,2.1114,1.3598,269.2734,,366.1302,,,,,,,,,,,5.9565,11.3724,12.0629,11.2227,346.578,0.9535,4
2012-12-27 09:37:00,2.8058,,,328.2136,,,122.6105,-1.4029,13.7063,2.2583,1.2939,274.3898,,354.9963,,,,,,,,,,,6.031,11.4384,12.0033,11.1573,335.4425,0.9523,4
2012-12-27 09:38:00,2.6413,,,306.7223,,,122.5292,-1.3269,13.7022,2.3987,1.217,273.443,,332.7776,,,,,,,,,,,6.0678,11.4162,12.0284,11.3505,316.9376,0.9496,4
2012-12-27 09:39:00,2.543,,,297.1216,,,122.4654,-1.238,13.6986,2.5375,1.1775,275.4222,,324.3062,,,,,,,,,,,6.157,11.2701,11.8592,10.8392,307.0535,0.9495,4
2012-12-27 09:40:00,2.4508,,,285.9725,,,122.4182,-1.2042,13.6958,2.6693,1.1469,273.1041,,313.168,,,,,,,,,,,6.2202,11.1999,11.9034,11.0283,297.3527,0.9482,4
2012-12-27 09:41:00,2.6102,,,306.6921,,,122.4446,-1.1033,13.6947,2.8112,1.2295,271.6598,,333.9994,,,,,,,,,,,6.3192,11.1631,11.8567,11.0246,316.5595,0.9497,4
2012-12-27 09:42:00,2.5653,,,297.9532,,,122.4328,-1.095,13.6909,2.9451,1.1729,275.7239,,323.3835,,,,,,,,,,,6.4465,11.0873,11.8212,10.823,310.1306,0.9496,4
2012-12-27 09:43:00,2.4263,,,280.6415,,,122.3557,-1.1604,13.6903,3.0678,1.1165,274.3557,,306.3297,,,,,,,,,,,6.5258,10.9992,11.7354,10.9773,294.6554,0.9476,4
2012-12-27 09:44:00,2.2058,,,254.1046,,,122.3699,-0.9682,13.6898,3.1906,1.0122,273.9369,,277.2867,,,,,,,,,,,6.6141,10.874,11.7282,10.8676,270.4408,0.9429,4
2012-12-27 09:45:00,2.1847,,,255.1949,,,122.3553,-0.8430999999999998,13.6851,3.3066,1.0497,266.8897,,279.9958,,,,,,,,,,,6.6509,10.7025,11.4906,10.5767,269.9619,0.9428,4
2012-12-27 09:46:00,2.2958,,,266.7393,,,122.3912,-0.6150999999999999,13.6813,3.4261,1.1017,264.4578,,291.3378,,,,,,,,,,,6.7782,10.6755,11.6323,10.7759,284.1778,0.9449,4
2012-12-27 09:47:00,2.2233,,,258.0387,,,122.3708,-0.3523999999999999,13.679,3.5363,1.0478,270.7462,,283.6802,,,,,,,,,,,6.8976,10.7213,11.5559,10.8308,272.9911,0.9436,4
2012-12-27 09:48:00,2.1025,,,241.5549,,,122.2703,-0.3103,13.6782,3.6451,0.9732,273.518,,266.1258,,,,,,,,,,,7.0015,10.5784,11.44,10.6653,258.2343,0.9398,4
2012-12-27 09:49:00,1.9902,,,228.1434,,,122.3324,-0.6439,13.6738,3.7579,0.9175,273.7406,,251.1501,,,,,,,,,,,7.085,10.322,11.0922,10.2682,245.5004,0.9372,4
2012-12-27 09:50:00,1.905,,,218.36,,,122.3054,-0.8672999999999998,13.6721,3.8635,0.8811999999999999,273.1995,,240.732,,,,,,,,,,,7.0463,10.1215,11.0022,9.9899,236.6335,0.9364,4
2012-12-27 09:51:00,1.8543,,,212.6212,,,122.2936,-0.9997,13.6669,3.9634,0.8647,270.8521,,234.2159,,,,,,,,,,,6.9905,9.8573,10.6205,9.7319,231.2774,0.9347,4
2012-12-27 09:52:00,1.8491,,,212.4437,,,122.3477,-1.1654,13.6666,4.0566,0.8757,268.6862,,235.2832,,,,,,,,,,,6.8683,9.5723,10.2136,9.4087,231.2742,0.9338,4
2012-12-27 09:53:00,1.8718,,,215.5462,,,122.3648,-1.1517,13.6665,4.1423,0.8697,273.9873,,238.2831,,,,,,,,,,,6.8006,9.3909,9.9771,9.3505,233.8304,0.9352,4
2012-12-27 09:54:00,1.909,,,220.1285,,,122.3491,-1.0235,13.6663,4.2229,0.8848,275.2249,,243.5085,,,,,,,,,,,6.7767,9.2061,9.849900000000002,9.3995,238.0506,0.9359,4
2012-12-27 09:55:00,1.9475,,,224.7317,,,122.2241,-0.9541,13.6635,4.298,0.8948,277.9297,,248.6628,,,,,,,,,,,6.8293,9.0742,9.6063,9.1408,242.9866,0.9377,4
2012-12-27 09:56:00,2.0075,,,232.2031,,,122.1753,-1.017,13.661,4.3767,0.9292,275.38,,255.8651,,,,,,,,,,,6.84,8.9749,9.529000000000002,8.8366,249.7648,0.939,4
2012-12-27 09:57:00,2.0665,,,238.6148,,,122.1917,-1.0739,13.6605,4.4464,0.9613,272.7935,,262.2396,,,,,,,,,,,6.8196,8.8808,9.4755,9.0354,256.7827,0.9398,4
2012-12-27 09:58:00,2.0546,,,236.9964,,,122.1984,-1.1191,13.6576,4.5217,0.9715,268.6801,,261.0099,,,,,,,,,,,6.8006,8.8619,9.4529,8.846199999999998,256.7191,0.939,4
2012-12-27 09:59:00,2.0952,,,242.3375,,,122.2029,-1.2457,13.6552,4.5877,0.9786,272.8849,,267.0258,,,,,,,,,,,6.7582,8.8224,9.4986,8.891899999999998,261.5362,0.9407,4
2012-12-27 10:00:00,2.0829,,,239.9529,,,122.2293,-1.1049,13.6546,4.6486,0.9566,274.9818,,263.0571,,,,,,,,,,,6.7261,8.8139,9.6345,9.1351,259.7467,0.9402,4
2012-12-27 10:01:00,2.0412,,,235.0147,,,122.2042,-1.0388,13.6532,4.7146,0.9557,271.2579,,259.2125,,,,,,,,,,,6.7848,8.7681,9.5095,8.958199999999998,255.2258,0.9391,4
2012-12-27 10:02:00,2.0486,,,236.6108,,,122.1988,-1.0296,13.6513,4.7794,1.0022,260.2786,,260.7813,,,,,,,,,,,6.8288,8.6963,9.2648,9.0126,261.0491,0.939,4
2012-12-27 10:03:00,2.0633,,,237.6058,,,122.1272,-1.6905,13.6495,4.8446,1.0314,253.4996,,261.4534,,,,,,,,,,,6.6487,7.9738,8.0981,7.9219,267.4723,0.9393,4
2012-12-27 10:04:00,2.1258,,,246.4514,,,122.1585,-2.0586,13.6489,4.9127,1.0373,260.4128,,270.1366,,,,,,,,,,,6.4801,7.6562,7.9248,7.769199999999999,271.7494,0.9416,4
2012-12-27 10:05:00,2.0773,,,238.831,,,122.1312,-2.1222,13.6489,4.9858,0.9981,261.626,,261.1169,,,,,,,,,,,6.434,7.301599999999999,7.6102,7.5462,263.4222,0.94,4
2012-12-27 10:06:00,2.0875,,,241.2659,,,122.105,-2.1756,13.6456,5.0358,1.0044,264.5904,,265.7543,,,,,,,,,,,6.34,6.9516,7.1758,7.5242,263.8338,0.9403,4
2012-12-27 10:07:00,2.1364,,,247.818,,,122.1373,-2.1754,13.6438,5.087,1.0015,272.0629,,272.4578,,,,,,,,,,,6.1716,6.572,6.7949,7.522599999999999,268.1146,0.9422,4
2012-12-27 10:08:00,2.2066,,,256.106,,,122.0515,-2.1916,13.6433,5.1371,1.0293,274.1902,,282.1996,,,,,,,,,,,5.9913,6.4282,6.8647,7.7465,276.4338,0.9439,4
2012-12-27 10:09:00,2.3227,,,269.2214,,,122.1403,-2.0404,13.6432,5.1784,1.0571,280.0092,,295.9778,,,,,,,,,,,6.0247,6.4472,6.8189,7.941,290.5281,0.9463,4
2012-12-27 10:10:00,2.2966,,,266.0956,,,122.1445,-1.9298,13.6432,5.2249,1.0473,279.373,,292.5508,,,,,,,,,,,5.9948,6.5164,6.9927,8.245,288.503,0.9458,4
2012-12-27 10:11:00,2.2848,,,266.1161,,,122.1987,-1.872,13.6432,5.2683,1.0238,285.8873,,292.6416,,,,,,,,,,,6.0183,6.7528,7.3284,8.5069,292.0688,0.946,4
2012-12-27 10:12:00,2.2927,,,265.7798,,,122.2524,-1.749,13.6432,5.3137,1.0477,278.1153,,291.3246,,,,,,,,,,,6.0957,7.0151,7.800799999999998,8.889599999999998,289.8039,0.9453,4
