measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-03-13 01:58:00,0.1869,3.2276,121.7801,7.883899999999999,,,,,13.6228,,6.9628,0.0067999999999999,1.7214,0.0122,,,,,,6.9522,5.0175,4.5162,5.0696,,-3.566,0.13,,,,,4
2012-03-13 01:59:00,0.1870999999999999,3.1846,121.7681,7.728399999999999,,,,,13.6228,,6.9402,0.0047999999999999,1.8126,0.0083,,,,,,6.924,4.8649,4.4,4.917,,-3.566,0.1303999999999999,,,,,4
2012-03-13 02:00:00,0.1865,3.163,121.8023,7.381999999999999,,,,,13.6228,,6.9176,0.0043,1.4934,0.006,,,,,,6.8786,4.7173,4.2901,4.7515,,-3.8037,0.1308999999999999,,,,,4
2012-03-13 02:01:00,0.1867,3.2061,121.7579,7.0174,,,,,13.6228,,6.9007,0.0041,1.7271,0.0044999999999999,,,,,,6.8268,4.641,4.2037,4.6938,,-3.566,0.1303,,,,,4
2012-03-13 02:02:00,0.1865,3.1846,121.7886,6.9363,,,,,13.6228,,6.8803,0.0083999999999999,1.8354,0.0154,,,,,,6.7766,4.6106,4.234,4.6491,,-3.9226,0.1303,,,,,4
2012-03-13 02:03:00,0.1857999999999999,3.2276,121.8228,7.0957,,,,,13.6228,,6.8709,-0.0005,1.6302,-0.0011,,,,,,6.7587,4.6332,4.2117,4.7446,,-3.8037,0.1308999999999999,,,,,4
2012-03-13 02:04:00,0.1869,3.163,121.7886,7.155,,,,,13.6228,,6.8436,0.01,1.539,0.0158,,,,,,6.725,4.6658,4.2636,4.7622,,-4.0414,0.1293999999999999,,,,,4
2012-03-13 02:05:00,0.1857999999999999,3.2491,121.7681,7.857599999999999,,,,,13.6228,,6.8299,0.0082,1.7442,0.0122,,,,,,6.7944,5.0496,4.6733,5.1987,,-4.1009,0.1300999999999999,,,,,4
2012-03-13 02:06:00,0.1855999999999999,3.2061,121.7972,8.3591,,,,,13.6228,,6.8092,-0.0014,1.6074,-0.0008,,,,,,6.9017,5.3619,4.8225,5.4432,,-3.566,0.1298999999999999,,,,,4
2012-03-13 02:07:00,0.1867,3.2706,121.7835,8.327999999999998,,,,,13.6228,,6.7866,0.0018,1.653,0.0019,,,,,,6.9467,5.5126,4.999,5.6124,,-3.5065,0.13,,,,,4
2012-03-13 02:08:00,0.1870999999999999,3.1846,121.751,8.8024,,,,,13.6228,,6.7866,0.0055999999999999,1.7328,0.008,,,,,,7.0505,5.75,5.3272,5.9844,,-3.3877,0.1302,,,,,4
2012-03-13 02:09:00,0.1867,3.163,121.7476,8.9334,,,,,13.6235,,6.7713,0.0005,1.6359,-0.0008999999999999,,,,,,7.1412,5.9278,5.5423,6.2277,,-2.9122,0.1297,,,,,4
2012-03-13 02:10:00,0.1862,3.1415,121.7391,9.0481,,,,,13.6237,,6.7662,0.0043,1.7499,0.0088999999999999,,,,,,7.242,6.1564,5.7916,6.5686,,-2.8528,0.1297,,,,,4
2012-03-13 02:11:00,0.1870999999999999,3.2706,121.7373,9.2826,,,,,13.6235,,6.7662,0.0057,1.5732,0.0092999999999999,,,,,,7.3451,6.333,6.0218,6.8524,,-2.7339,0.1303999999999999,,,,,4
2012-03-13 02:12:00,0.1867,3.2061,121.7698,9.335400000000002,,,,,13.6235,,6.7662,0.0022,1.7442,0.0027,,,,,,7.4424,6.4967,6.224,7.0423,,-2.6745,0.1305999999999999,,,,,4
2012-03-13 02:13:00,0.1867,3.2276,121.6895,9.47,,,,,13.6238,,6.7849,0.003,1.7955,0.0057999999999999,,,,,,7.5818,6.6804,6.2975,7.1839,,-2.4368,0.1297,,,,,4
2012-03-13 02:14:00,0.1865,3.2061,121.7049,8.995699999999998,,,,,13.6238,,6.7866,0.0027,1.767,0.0053,,,,,,7.6154,6.6565,6.2252,7.0505,,-2.4368,0.1303999999999999,,,,,4
2012-03-13 02:15:00,0.1870999999999999,3.1846,121.7014,8.8284,,,,,13.6241,,6.7903,0.0011,1.9266,0.0025999999999999,,,,,,7.662499999999999,6.6923,6.3016,7.0123,,-2.5556,0.1298999999999999,,,,,4
2012-03-13 02:16:00,0.1867,3.2922,121.6707,8.8894,,,,,13.6232,,6.8073,0.0086999999999999,1.6017,0.0132,,,,,,7.7114,6.7256,6.263,6.9646,,-2.4962,0.1303,,,,,4
2012-03-13 02:17:00,0.1872999999999999,3.1846,121.7459,8.9711,,,,,13.622,,6.8092,0.0032,1.6359,0.0037,,,,,,7.7424,6.7382,6.2328,6.9174,,-2.5556,0.1300999999999999,,,,,4
2012-03-13 02:18:00,0.1862,3.2061,121.7527,9.3252,,,,,13.6197,,6.8148,0.0032,1.4478,0.0054,,,,,,7.8169,6.8647,6.4001,7.0603,,-2.8528,0.1307,,,,,4
2012-03-13 02:19:00,0.1869,3.2276,121.7715,9.57,,,,,13.618,,6.8318,0.0008999999999999,1.6815,0.0004,,,,,,7.887699999999999,6.9421,6.5103,7.2556,,-2.7934,0.1302,,,,,4
2012-03-13 02:20:00,0.1867,3.2276,121.7647,9.3331,,,,,13.6184,,6.8521,0.0071,1.7841,0.0128,,,,,,7.908,6.8707,6.4901,7.1501,,-2.7339,0.1305,,,,,4
2012-03-13 02:21:00,0.1870999999999999,3.163,121.7613,8.923199999999998,,,,,13.6182,,6.8577,0.0058999999999999,1.8069,0.0089999999999999,,,,,,7.9051,6.7384,6.394,7.0186,,-2.8528,0.13,,,,,4
2012-03-13 02:22:00,0.1867,3.2061,121.7801,8.898899999999998,,,,,13.6165,,6.8784,0.0045999999999999,1.8411,0.0077999999999999,,,,,,7.9386,6.6851,6.4567,7.0009,,-3.15,0.1303,,,,,4
2012-03-13 02:23:00,0.1869,3.1846,121.7476,9.1869,,,,,13.6171,,6.8935,0.0054999999999999,1.8012,0.0112999999999999,,,,,,7.983399999999999,6.7329,6.6475,7.1766,,-3.2094,0.1305999999999999,,,,,4
2012-03-13 02:24:00,0.1865,3.2061,121.6946,9.4457,,,,,13.6163,,6.8973,0.0020999999999999,1.7784,0.0041999999999999,,,,,,8.0454,6.8163,6.6463,7.226499999999999,,-3.2094,0.13,,,,,4
2012-03-13 02:25:00,0.1865,3.1415,121.6501,9.3797,,,,,13.6137,,6.9074,0.005,1.8867,0.0094999999999999,,,,,,8.092399999999998,6.8784,6.5725,7.1685,,-3.2094,0.1300999999999999,,,,,4
2012-03-13 02:26:00,0.186,3.0985,121.6689,9.3899,,,,,13.6131,,6.9214,0.0067999999999999,1.8354,0.0111,,,,,,8.1127,6.9023,6.5238,7.122,,-3.2094,0.1303999999999999,,,,,4
2012-03-13 02:27:00,0.1865,3.2276,121.7185,9.5493,,,,,13.6129,,6.9421,0.0106999999999999,1.5846,0.0189,,,,,,8.148899999999998,6.9664,6.5631,7.1576,,-3.15,0.131,,,,,4
2012-03-13 02:28:00,0.1867,3.2706,121.7339,9.6581,,,,,13.6128,,6.9662,0.0071,1.5903,0.0122,,,,,,8.2035,7.1021,6.6107,7.226499999999999,,-3.2094,0.1307,,,,,4
2012-03-13 02:29:00,0.1867,3.2061,121.751,9.4313,,,,,13.6127,,6.9831,-0.0002,1.8582,-0.0008999999999999,,,,,,8.198399999999998,6.9811,6.3949,6.9711,,-3.0311,0.1300999999999999,,,,,4
2012-03-13 02:30:00,0.1877999999999999,3.2491,121.7305,8.695299999999998,,,,,13.6126,,6.9963,0.0027,1.7898,0.0043,,,,,,8.1044,6.5938,5.993,6.5006,,-3.5066,0.1305,,,,,4
2012-03-13 02:31:00,0.1857999999999999,3.1846,121.7544,7.897599999999999,,,,,13.6125,,7.0095,0.0047999999999999,1.7385,0.0083999999999999,,,,,,7.9913,6.2661,5.7646,6.2113,,-3.6254,0.1298999999999999,,,,,4
2012-03-13 02:32:00,0.1867,3.2276,121.6929,8.7299,,,,,13.6127,,7.0283,0.0073,1.7157,0.014,,,,,,7.9923,6.3476,6.1112,6.4821,,-3.7443,0.1307,,,,,4
2012-03-13 02:33:00,0.1869,3.1846,121.6809,9.3624,,,,,13.6128,,7.0283,-0.0020999999999999,1.8639,-0.0028,,,,,,8.0534,6.5106,6.0435,6.5817,,-3.7443,0.1297,,,,,4
2012-03-13 02:34:00,0.1869,3.163,121.6792,9.0794,,,,,13.613,,7.0317,-0.0011,1.6302,-0.0018,,,,,,8.0397,6.5666,6.1829,6.7431,,-3.566,0.1313,,,,,4
2012-03-13 02:35:00,0.1862,3.2061,121.7425,9.7986,,,,,13.6131,,7.0486,0.0014,1.8126,0.0035,,,,,,8.183,6.7728,6.4106,7.1213,,-3.566,0.1302,,,,,4
2012-03-13 02:36:00,0.1867,3.1846,121.722,9.836,,,,,13.6129,,7.0562,0.0073,1.4763,0.0128,,,,,,8.2401,6.8956,6.5783,7.305799999999999,,-3.5066,0.1305999999999999,,,,,4
2012-03-13 02:37:00,0.1865,3.2276,121.6929,9.3218,,,,,13.6128,,7.0712,0.0035999999999999,1.6986,0.0053,,,,,,8.2516,6.8858,6.5578,7.2668,,-3.3877,0.1308,,,,,4
2012-03-13 02:38:00,0.1854,3.2706,121.7493,9.4067,,,,,13.6122,,7.0806,-0.001,1.8582,0.003,,,,,,8.272299999999998,6.9187,6.669,7.3672,,-3.4471,0.1313999999999999,,,,,4
2012-03-13 02:39:00,0.1867,3.12,121.6689,9.4379,,,,,13.6126,,7.1006,-0.0027,1.596,-0.0043,,,,,,8.3121,7.0247,6.7174,7.431899999999999,,-3.4471,0.1298999999999999,,,,,4
2012-03-13 02:40:00,0.1869,3.163,121.6176,9.6076,,,,,13.6125,,7.1179,0.0015,1.6245,-0.0008999999999999,,,,,,8.3655,7.1756,6.7959,7.5401,,-3.0311,0.1305,,,,,4
2012-03-13 02:41:00,0.1865,3.2276,121.6365,10.105,,,,,13.6124,,7.1443,0.0051999999999999,1.7556,0.0097,,,,,,8.481199999999998,7.4066,7.0036,7.7142,,-3.0311,0.1313999999999999,,,,,4
2012-03-13 02:42:00,0.1869,3.2706,121.686,9.6283,,,,,13.6119,,7.1644,0.0025,1.7442,0.0047,,,,,,8.4672,7.329399999999999,6.8965,7.5979,,-2.8528,0.1305,,,,,4
2012-03-13 02:43:00,0.1872999999999999,3.1415,121.6929,9.678400000000002,,,,,13.6096,,7.1947,0.0008999999999999,1.8981,0.0014,,,,,,8.4982,7.4286,7.0015,7.7007,,-2.8528,0.1315999999999999,,,,,4
2012-03-13 02:44:00,0.1867,3.1846,121.6604,9.9019,,,,,13.6076,,7.219,-0.0020999999999999,1.7898,-0.0048999999999999,,,,,,8.563499999999998,7.536699999999998,7.0692,7.750499999999999,,-2.9717,0.1313,,,,,4
2012-03-13 02:45:00,0.1870999999999999,3.1415,121.698,9.5862,,,,,13.6067,,7.245199999999999,0.0035,1.7898,0.0097,,,,,,8.5769,7.5061,6.9794,7.6723,,-2.7339,0.1303,,,,,4
2012-03-13 02:46:00,0.1857999999999999,3.1846,121.5595,9.577800000000002,,,,,13.6066,,7.2697,0.0047999999999999,1.7328,0.0094999999999999,,,,,,8.58,7.5121,7.0203,7.6449,,-2.9122,0.1297,,,,,4
2012-03-13 02:47:00,0.1865,3.2491,121.527,9.5698,,,,,13.6066,,7.298899999999999,0.0025,1.6359,0.0061999999999999,,,,,,8.6034,7.5221,6.9883,7.6051,,-2.9122,0.1308999999999999,,,,,4
2012-03-13 02:48:00,0.1865,3.2061,121.5544,9.6519,,,,,13.6061,,7.3277,0.0041,1.6359,0.007,,,,,,8.603799999999998,7.4841,7.0143,7.5437,,-2.8528,0.1315,,,,,4
2012-03-13 02:49:00,0.1870999999999999,3.2706,121.5578,9.672,,,,,13.6056,,7.3465,0.0002,1.6872,-0.001,,,,,,8.6063,7.429,6.9215,7.4709,,-3.0905,0.1308999999999999,,,,,4
2012-03-13 02:50:00,0.1865,3.2061,121.6399,9.6821,,,,,13.6024,,7.3766,0.0038999999999999,1.6017,0.0064999999999999,,,,,,8.598,7.382399999999999,6.8976,7.393799999999999,,-3.15,0.1315,,,,,4
2012-03-13 02:51:00,0.1865,3.2276,121.6416,9.5781,,,,,13.6028,,7.3973,0.0020999999999999,1.7499,0.0027,,,,,,8.561999999999998,7.1437,6.5549,7.0876,,-3.3283,0.1308999999999999,,,,,4
2012-03-13 02:52:00,0.1852,3.1415,121.6211,9.5105,,,,,13.6014,,7.4195,0.0011,1.881,0.0022,,,,,,8.5161,6.9769,6.491,6.9598,,-3.566,0.1303,,,,,4
2012-03-13 02:53:00,0.1869,3.2706,121.6108,9.5567,,,,,13.6009,,7.430799999999999,0.0054999999999999,1.539,0.0077,,,,,,8.4792,6.8502,6.3692,6.8061,,-3.566,0.1305999999999999,,,,,4
2012-03-13 02:54:00,0.1867,3.2276,121.6347,9.3287,,,,,13.6014,,7.4457,0.0077999999999999,1.767,0.0134,,,,,,8.4395,6.6844,6.1698,6.6061,,-3.7443,0.1312,,,,,4
2012-03-13 02:55:00,0.1867,3.12,121.5732,9.1199,,,,,13.6004,,7.4593,0.0057,1.6416,0.0082,,,,,,8.4005,6.6268,6.1869,6.6147,,-3.982,0.131,,,,,4
2012-03-13 02:56:00,0.1869,3.3137,121.5971,9.065,,,,,13.6009,,7.464299999999999,0.0025,1.7442,0.0032,,,,,,8.362299999999998,6.6113,6.1372,6.6049,,-3.9226,0.1300999999999999,,,,,4
2012-03-13 02:57:00,0.1870999999999999,3.2491,121.5834,8.9417,,,,,13.6009,,7.4794,0.0014,1.4877,-0.0016999999999999,,,,,,8.3178,6.4471,5.9949,6.3652,,-4.1009,0.131,,,,,4
2012-03-13 02:58:00,0.1867,3.2061,121.5544,8.460599999999998,,,,,13.6009,,7.4869,-0.0023,1.6188,-0.0038,,,,,,8.248699999999998,6.3557,5.9469,6.2589,,-3.6849,0.1307,,,,,4
2012-03-13 02:59:00,0.1869,3.2276,121.4928,7.7032,,,,,13.6022,,7.5001,0.0020999999999999,1.7271,0.0035,,,,,,8.1242,6.208,5.7678,6.0556,,-3.8632,0.1313,,,,,4
2012-03-13 03:00:00,0.1867,3.163,121.5681,7.802699999999998,,,,,13.6027,,7.5095,0.0051999999999999,1.7328,0.0094,,,,,,8.0308,6.1733,5.7993,6.0964,,-3.9226,0.1310999999999999,,,,,4
2012-03-13 03:01:00,0.1865,3.163,121.5698,8.3818,,,,,13.6045,,7.5095,0.0032,1.6473,0.0057999999999999,,,,,,8.0237,6.3748,6.0921,6.4146,,-3.566,0.1310999999999999,,,,,4
2012-03-13 03:02:00,0.1865,3.2061,121.5578,9.1442,,,,,13.6059,,7.5095,0.0066,1.6644,0.0122,,,,,,8.0975,6.7597,6.4651,6.8572,,-3.4471,0.1307,,,,,4
2012-03-13 03:03:00,0.1877999999999999,3.2706,121.5749,9.4229,,,,,13.6063,,7.5095,-0.0005999999999999,1.653,0.0038999999999999,,,,,,8.1386,6.818,6.3626,6.7562,,-3.0905,0.1308,,,,,4
2012-03-13 03:04:00,0.1862,3.12,121.5407,9.2786,,,,,13.6063,,7.5227,-0.0002,1.482,-0.0022,,,,,,8.1284,6.7487,6.3388,6.7252,,-2.8528,0.1310999999999999,,,,,4
2012-03-13 03:05:00,0.186,3.1415,121.4945,8.9943,,,,,13.6063,,7.5321,0.0064,1.6644,0.0097,,,,,,8.123599999999998,6.6159,6.2244,6.576,,-2.7933,0.1308999999999999,,,,,4
2012-03-13 03:06:00,0.1870999999999999,3.12,121.4637,8.8581,,,,,13.6063,,7.5457,0.0066,1.6758,0.0129999999999999,,,,,,8.110799999999998,6.4843,6.1355,6.421,,-2.9122,0.1305999999999999,,,,,4
2012-03-13 03:07:00,0.1869,3.1846,121.5321,8.5866,,,,,13.6063,,7.552399999999999,0.0027,1.6017,0.0044999999999999,,,,,,8.0708,6.2875,5.8908,6.2035,,-2.9716,0.1313999999999999,,,,,4
2012-03-13 03:08:00,0.1869,3.1846,121.5116,8.7856,,,,,13.6063,,7.552399999999999,0.0016,1.71,0.0022,,,,,,8.057299999999998,6.3687,6.1294,6.4043,,-3.2688,0.1318,,,,,4
2012-03-13 03:09:00,0.1865,3.2491,121.486,9.194,,,,,13.6058,,7.558099999999999,0.0141,1.6872,0.0199,,,,,,8.0949,6.5516,6.3473,6.632,,-3.3282,0.1317,,,,,4
2012-03-13 03:10:00,0.1862,3.163,121.5424,9.5508,,,,,13.6063,,7.575,0.0041,1.6758,0.0048999999999999,,,,,,8.208299999999998,6.8253,6.5778,6.8595,,-3.1499,0.1308,,,,,4
2012-03-13 03:11:00,0.1867,3.2276,121.486,9.6147,,,,,13.6063,,7.586299999999999,0.0066,1.6473,0.0159,,,,,,8.298299999999998,7.0365,6.6951,7.0116,,-2.9716,0.1307,,,,,4
2012-03-13 03:12:00,0.186,3.1846,121.4535,9.5256,,,,,13.6058,,7.5976,0.0014,1.8297,0.0027,,,,,,8.3479,7.202,6.848,7.197,,-2.7933,0.1310999999999999,,,,,4
2012-03-13 03:13:00,0.1870999999999999,3.2491,121.4637,9.5434,,,,,13.6063,,7.6112,0.0011,1.6929,0.0028,,,,,,8.4168,7.384699999999999,6.9732,7.3719,,-2.5556,0.1313999999999999,,,,,4
2012-03-13 03:14:00,0.1872999999999999,3.2706,121.4176,9.563300000000002,,,,,13.6026,,7.6311,0.0058999999999999,1.5789,0.008,,,,,,8.4885,7.519,7.0763,7.4707,,-2.4367,0.1308999999999999,,,,,4
2012-03-13 03:15:00,0.1870999999999999,3.2491,121.4107,9.1996,,,,,13.6017,,7.653699999999999,0.0023,1.5903,0.0023999999999999,,,,,,8.492499999999998,7.5111,7.035,7.4457,,-2.3773,0.1313999999999999,,,,,4
2012-03-13 03:16:00,0.1872999999999999,3.2491,121.4535,8.9037,,,,,13.6008,,7.6801,0.0041,1.8297,0.0079,,,,,,8.481999999999998,7.5076,7.0628,7.4558,,-2.4367,0.1315,,,,,4
2012-03-13 03:17:00,0.1869,3.2276,121.4672,8.8596,,,,,13.6008,,7.6959,0.0033999999999999,1.767,0.0061,,,,,,8.4566,7.4695,7.0573,7.4709,,-2.2584,0.1305999999999999,,,,,4
2012-03-13 03:18:00,0.1875,3.0985,121.4723,8.7966,,,,,13.6008,,7.719299999999999,0.0054999999999999,1.6302,0.0082,,,,,,8.4459,7.4523,7.0615,7.4644,,-2.5556,0.1310999999999999,,,,,4
2012-03-13 03:19:00,0.1870999999999999,3.2061,121.4364,8.842,,,,,13.6008,,7.7362,0.0061999999999999,1.7613,0.0099,,,,,,8.426,7.4565,7.1574,7.541,,-2.4962,0.1305,,,,,4
2012-03-13 03:20:00,0.1870999999999999,3.2706,121.3492,8.8738,,,,,13.6003,,7.7588,0.0071,1.7271,0.0106,,,,,,8.4358,7.4713,7.1416,7.5452,,-2.3179,0.1305,,,,,4
2012-03-13 03:21:00,0.1870999999999999,3.163,121.3133,8.7905,,,,,13.6008,,7.7739,0.0033999999999999,1.881,0.0061,,,,,,8.4161,7.4409,7.0771,7.5006,,-2.2584,0.1315,,,,,4
2012-03-13 03:22:00,0.1869,3.2276,121.3235,9.0295,,,,,13.6003,,7.784,0.0066,1.9095,0.0138,,,,,,8.4291,7.4703,7.0986,7.5491,,-2.3773,0.1323999999999999,,,,,4
2012-03-13 03:23:00,0.1857999999999999,3.1846,121.4381,8.992599999999998,,,,,13.5999,,7.7942,0.0103,1.6131,0.0161999999999999,,,,,,8.438499999999998,7.4961,7.1685,7.5728,,-2.3773,0.1312,,,,,4
2012-03-13 03:24:00,0.1870999999999999,3.2061,121.3971,8.722799999999998,,,,,13.6008,,7.816799999999998,0.0066,1.7214,0.0108,,,,,,8.4242,7.4419,7.0959,7.4981,,-2.3179,0.1317,,,,,4
2012-03-13 03:25:00,0.186,3.1415,121.4022,8.4474,,,,,13.6008,,7.8318,0.0014,1.7727,0.0005,,,,,,8.3719,7.3213,6.9809,7.3611,,-2.3179,0.1313999999999999,,,,,4
2012-03-13 03:26:00,0.1872999999999999,3.2061,121.3936,8.323399999999998,,,,,13.5999,,7.8413,0.0016,1.767,0.0011999999999999,,,,,,8.311099999999998,7.2092,6.8744,7.2369,,-2.3773,0.1313999999999999,,,,,4
2012-03-13 03:27:00,0.1869,3.2061,121.3919,8.4304,,,,,13.6003,,7.862,0.0018,1.8867,0.0028,,,,,,8.2842,7.1539,6.8326,7.203,,-2.5556,0.1310999999999999,,,,,4
2012-03-13 03:28:00,0.1872999999999999,3.2491,121.3697,8.5118,,,,,13.6008,,7.862,0.003,2.0406,0.0053,,,,,,8.249499999999998,7.1269,6.7984,7.1966,,-2.4962,0.1315,,,,,4
2012-03-13 03:29:00,0.1869,3.163,121.3817,8.401199999999998,,,,,13.6008,,7.862,0.003,1.7043,0.0047999999999999,,,,,,8.210499999999998,7.0409,6.6832,7.0821,,-2.6745,0.132,,,,,4
2012-03-13 03:30:00,0.1869,3.1415,121.3663,8.0906,,,,,13.6008,,7.862,0.0057,1.4535,0.006,,,,,,8.138099999999998,6.8951,6.5323,6.9051,,-2.5556,0.131,,,,,4
2012-03-13 03:31:00,0.1869,3.2706,121.3868,7.8528,,,,,13.6003,,7.875499999999999,0.0020999999999999,1.6131,0.0047,,,,,,8.058,6.7451,6.4086,6.7686,,-2.7339,0.131,,,,,4
2012-03-13 03:32:00,0.1865,3.2706,121.3953,7.9797,,,,,13.6008,,7.8789,0.0051999999999999,1.7385,0.0086999999999999,,,,,,7.998999999999999,6.6916,6.3628,6.7343,,-2.7934,0.1318,,,,,4
2012-03-13 03:33:00,0.186,3.1846,121.3902,8.0395,,,,,13.6008,,7.863699999999999,0.0066,1.824,0.0129999999999999,,,,,,7.9433,6.6542,6.3162,6.6784,,-2.8528,0.1317,,,,,4
2012-03-13 03:34:00,0.1877999999999999,3.163,121.3834,7.801999999999999,,,,,13.6008,,7.862,0.0091,1.6872,0.0155999999999999,,,,,,7.880499999999999,6.5523,6.2006,6.548,,-2.7934,0.1321,,,,,4
2012-03-13 03:35:00,0.1869,3.12,121.303,7.5655,,,,,13.6008,,7.862,0.0023,1.7043,0.0033999999999999,,,,,,7.798899999999999,6.4085,6.0917,6.4156,,-2.7934,0.1313,,,,,4
2012-03-13 03:36:00,0.1862,3.1846,121.3064,7.6906,,,,,13.6008,,7.862,0.0064,1.5732,0.0103,,,,,,7.7499,6.3366,6.0254,6.3708,,-3.0311,0.1318999999999999,,,,,4
2012-03-13 03:37:00,0.1862,3.1846,121.3885,7.8792,,,,,13.6026,,7.862,0.0045999999999999,1.9038,0.0074999999999999,,,,,,7.732199999999998,6.333,6.0525,6.3722,,-3.15,0.1315999999999999,,,,,4
2012-03-13 03:38:00,0.1869,3.2276,121.3953,7.835099999999999,,,,,13.6049,,7.845,-0.0002,1.6587,-0.0020999999999999,,,,,,7.6882,6.3025,6.0013,6.3395,,-3.0905,0.1315999999999999,,,,,4
2012-03-13 03:39:00,0.1867,3.2061,121.3765,8.112999999999998,,,,,13.6058,,7.8394,0.0038999999999999,1.5789,0.0067999999999999,,,,,,7.681899999999999,6.3474,6.0561,6.452,,-3.0905,0.1310999999999999,,,,,4
2012-03-13 03:40:00,0.1870999999999999,3.2061,121.3748,8.423199999999998,,,,,13.6063,,7.8318,0.0083999999999999,1.7214,0.0148,,,,,,7.7042,6.3121,5.9353,6.3192,,-3.0905,0.1322,,,,,4
2012-03-13 03:41:00,0.1869,3.2491,121.303,8.1447,,,,,13.6063,,7.816799999999998,0.0073,1.5048,0.0108,,,,,,7.6536,6.0834,5.6723,6.0356,,-3.15,0.1323,,,,,4
2012-03-13 03:42:00,0.1870999999999999,3.077,121.356,7.7581,,,,,13.6063,,7.812999999999999,0.0047999999999999,1.7442,0.0076,,,,,,7.6051,5.7789,5.3882,5.7703,,-3.3282,0.1317,,,,,4
2012-03-13 03:43:00,0.1867,3.163,121.3663,7.4576,,,,,13.6063,,7.7942,0.0038999999999999,1.5789,0.0061999999999999,,,,,,7.5372,5.4827,5.1317,5.4534,,-3.566,0.1318,,,,,4
2012-03-13 03:44:00,0.1867,3.1846,121.4176,7.319899999999999,,,,,13.6067,,7.7823,0.0011,1.6701,0.0022,,,,,,7.4799,5.2227,4.8944,5.2262,,-3.8037,0.1317,,,,,4
2012-03-13 03:45:00,0.1869,3.163,121.3902,7.2793,,,,,13.6072,,7.7739,0.0027,1.8012,0.0041999999999999,,,,,,7.4302,4.978,4.6796,4.9751,,-3.8631,0.1317,,,,,4
2012-03-13 03:46:00,0.1869,3.2706,121.3953,7.2244,,,,,13.6095,,7.7569,0.0097999999999999,1.7442,0.0175,,,,,,7.376299999999999,4.7675,4.549,4.7675,,-4.2792,0.1313999999999999,,,,,4
2012-03-13 03:47:00,0.1872999999999999,3.163,121.3953,7.216199999999999,,,,,13.6113,,7.7287,0.005,1.7214,0.0086,,,,,,7.3182,4.6163,4.427,4.667,,-4.3386,0.132,,,,,4
2012-03-13 03:48:00,0.1869,3.163,121.4193,7.283299999999999,,,,,13.6118,,7.71,0.0047999999999999,1.8468,0.0094999999999999,,,,,,7.281799999999999,4.5418,4.3789,4.6289,,-4.6358,0.1318999999999999,,,,,4
2012-03-13 03:49:00,0.1870999999999999,3.0555,121.3885,7.301199999999999,,,,,13.6118,,7.6857,0.0073,1.7442,0.0143,,,,,,7.2419,4.4888,4.3523,4.578,,-4.398,0.1318,,,,,4
2012-03-13 03:50:00,0.1870999999999999,3.0985,121.3953,7.3167,,,,,13.6118,,7.6669,-0.0051999999999999,1.7271,-0.0089999999999999,,,,,,7.2088,4.4976,4.4048,4.6619,,-4.3386,0.1313999999999999,,,,,4
2012-03-13 03:51:00,0.1877999999999999,3.2706,121.3919,7.545099999999999,,,,,13.6118,,7.6387,0.0057,1.9209,0.0106,,,,,,7.1948,4.5599,4.4799,4.6921,,-3.982,0.1315,,,,,4
2012-03-13 03:52:00,0.1870999999999999,3.2706,121.3372,7.7324,,,,,13.6118,,7.6129,0.0086999999999999,1.7385,0.0138,,,,,,7.2002,4.6104,4.5147,4.7682,,-3.566,0.1323,,,,,4
2012-03-13 03:53:00,0.1867,3.3137,121.2346,7.723499999999999,,,,,13.6118,,7.5976,0.0047999999999999,1.9152,0.0097999999999999,,,,,,7.2027,4.735,4.6608,4.8985,,-3.6254,0.1321,,,,,4
2012-03-13 03:54:00,0.1867,3.2061,121.2449,7.7579,,,,,13.6118,,7.5769,0.0105,2.0178,0.0189,,,,,,7.2133,4.952,4.8364,5.1233,,-3.5065,0.1313999999999999,,,,,4
2012-03-13 03:55:00,0.1867,3.1846,121.2363,7.7291,,,,,13.6132,,7.552399999999999,0.0054999999999999,1.6473,0.0091,,,,,,7.213,5.0173,4.7718,5.088,,-3.4471,0.131,,,,,4
2012-03-13 03:56:00,0.1869,3.2922,121.3235,7.5921,,,,,13.6132,,7.5355,-0.0016,1.7613,-0.001,,,,,,7.1768,5.0567,4.7704,5.118,,-3.3877,0.1321,,,,,4
2012-03-13 03:57:00,0.1862,3.163,121.2893,7.405,,,,,13.6154,,7.5114,0.0043,1.7727,0.0085,,,,,,7.1335,5.0018,4.7062,5.0417,,-3.4471,0.1322,,,,,4
2012-03-13 03:58:00,0.1872999999999999,3.2491,121.262,7.2964,,,,,13.6173,,7.5001,0.0051999999999999,1.7271,0.0091,,,,,,7.1016,5.0339,4.757,5.0525,,-3.5065,0.1328999999999999,,,,,4
