measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-08-01 16:27:00,0.9553,,,101.3393,,,,122.5949,,,,21.0962,,,13.2188,24.4027,,0.5107,246.1517,125.7157,,,,24.0267,,20.8784,21.4879,21.6466,,,124.8486,,0.8635,,4
2012-08-01 16:28:00,1.0261,,,108.7739,,,,122.6901,,,,21.1208,,,13.2197,24.3415,,0.5263999999999999,251.4048,132.3527,,,,24.0595,,21.4733,21.9897,22.1151,,,133.2161,,0.8645,,4
2012-08-01 16:29:00,1.1071,,,119.9692,,,,122.7497,,,,21.1595,,,13.2198,24.2854,,0.5774,252.4634,145.6781,,,,24.0487,,22.005,22.452,22.5656,,,145.9742,,0.8785,,4
2012-08-01 16:30:00,1.2469,,,136.5792,,,,122.7374,,,,21.1376,,,13.2198,24.2334,,0.6604999999999999,250.5557,165.3967,,,,24.0632,,22.4948,22.9118,23.0088,,,165.3223,,0.8926,,4
2012-08-01 16:31:00,2.1261,,,242.8815,,,,122.9064,,,,21.2419,,,13.2198,24.1969,,1.1057,248.421,274.7537,,,,24.1049,,23.3467,23.8646,23.9532,,,289.4036,,0.9363,,4
2012-08-01 16:32:00,1.4828,,,166.0606,,,,122.6892,,,,21.3827,,,13.2198,24.1602,,0.7637,250.2874,191.1337,,,,24.2109,,23.9083,24.3412,24.4105,,,201.8188,,0.9123,,4
2012-08-01 16:33:00,1.4614,,,162.3646,,,,122.7763,,,,21.4952,,,13.2198,24.1333,,0.7746,242.5914,187.8467,,,,24.3164,,24.326,24.749,24.8017,,,202.294,,0.9077,,4
2012-08-01 16:34:00,1.2687,,,138.9422,,,,122.5489,,,,21.5934,,,13.2202,24.121,,0.6827999999999999,241.054,164.6113,,,,24.4385,,24.6092,25.0354,25.0717,,,174.1119,,0.9022,,4
2012-08-01 16:35:00,1.268,,,140.5538,,,,122.2244,,,,21.6512,,,13.2202,24.1039,,0.6775999999999999,245.3516,166.2252,,,,24.4941,,24.7703,25.1717,25.2114,,,174.1717,,0.9081,,4
2012-08-01 16:36:00,1.2866,,,139.7585,,,,122.1525,,,,21.7421,,,13.2201,24.1039,,0.6554999999999999,251.4874,164.8438,,,,24.5853,,24.9895,25.4489,25.4242,,,171.9217,,0.8971,,4
2012-08-01 16:37:00,1.2557,,,136.0203,,,,122.2146,,,,21.8056,,,13.2201,24.1015,,0.6567,248.9614,163.4811,,,,24.6411,,25.0898,25.532,25.5039,,,168.3617,,0.893,,4
2012-08-01 16:38:00,1.2231,,,132.0271,,,,122.2333,,,,21.8555,,,13.2196,24.1015,,0.6396,244.6591,156.4694,,,,24.6802,,25.2028,25.6763,25.6319,,,166.1694,,0.8881999999999999,,4
2012-08-01 16:39:00,1.226,,,132.4363,,,,122.2034,,,,21.9228,,,13.2183,24.1015,,0.6266,250.2848,156.8116,,,,24.7343,,25.3342,25.8446,25.8001,,,165.1017,,0.8901,,4
2012-08-01 16:40:00,1.2221,,,131.6223,,,,122.199,,,,22.0205,,,13.2186,24.1137,,0.6296,248.1664,156.2177,,,,24.8452,,25.4642,26.0147,25.9073,,,165.1033,,0.8881,,4
2012-08-01 16:41:00,1.1776,,,125.6907,,,,122.137,,,,22.0924,,,13.2167,24.1308,,0.5968,251.1482,149.8821,,,,24.9267,,25.5429,26.0304,26.0024,,,158.1008,,0.8847,,4
2012-08-01 16:42:00,1.0976,,,116.2344,,,,122.0454,,,,22.1653,,,13.2167,24.1406,,0.5513,254.3053,140.2007,,,,25.0071,,25.643,26.1475,26.1222,,,147.3598,,0.8776,,4
2012-08-01 16:43:00,1.0404,,,108.6927,,,,121.9544,,,,22.2304,,,13.2148,24.1578,,0.5289,250.4028,132.4435,,,,25.0927,,25.6648,26.1892,26.1133,,,139.4677,,0.8660999999999999,,4
2012-08-01 16:44:00,0.997,,,103.1929,,,,121.8929,,,,22.2617,,,13.2147,24.1676,,0.5007,251.4423,125.8614,,,,25.1784,,25.7156,26.2829,26.1791,,,133.5344,,0.8567,,4
2012-08-01 16:45:00,0.9739,,,99.496,,,,121.8783,,,,22.3137,,,13.2147,24.1896,,0.4829999999999999,257.9071,124.5592,,,,25.2627,,25.7437,26.3097,26.1928,,,129.4998,,0.8453,,4
2012-08-01 16:46:00,0.9585,,,97.4752,,,,121.8859,,,,22.271,,,13.2146,24.2189,,0.4736,256.2486,121.3503,,,,25.3201,,25.7115,26.3211,26.1415,,,127.068,,0.8406,,4
2012-08-01 16:47:00,0.9391,,,95.67120000000001,,,,121.9555,,,,22.2528,,,13.2148,24.2263,,0.4631,258.5967,119.7489,,,,25.376,,25.6778,26.2923,26.1399,,,126.238,,0.8406,,4
2012-08-01 16:48:00,0.9477,,,96.8757,,,,121.9637,,,,22.2768,,,13.2146,24.2551,,0.4824999999999999,251.2789,121.2207,,,,25.4568,,25.7058,26.3237,26.1556,,,126.5357,,0.8415,,4
2012-08-01 16:49:00,0.9516,,,97.3924,,,,122.011,,,,22.3581,,,13.2134,24.2926,,0.4845999999999999,249.7558,121.0278,,,,25.5571,,25.7822,26.4532,26.251,,,127.3668,,0.8422,,4
2012-08-01 16:50:00,0.9491,,,96.5765,,,,122.0205,,,,22.3573,,,13.2112,24.3415,,0.4887,245.4027,119.9146,,,,25.6333,,25.8057,26.4706,26.2944,,,127.3076,,0.8417,,4
2012-08-01 16:51:00,0.9195,,,95.202,,,,121.9875,,,,22.412,,,13.2124,24.3635,,0.4944,236.5128,116.915,,,,25.7176,,25.8769,26.6005,26.3854,,,127.3681,,0.8533,,4
2012-08-01 16:52:00,0.9104,,,94.4073,,,,122.0205,,,,22.491,,,13.2105,24.3905,,0.5069,231.8401,117.5153,,,,25.8087,,25.9325,26.5966,26.458,,,128.0215,,0.8570999999999999,,4
2012-08-01 16:53:00,0.9333,,,98.6228,,,,122.1015,,,,22.4596,,,13.2098,24.4247,,0.5117,238.1502,121.8548,,,,25.8381,,25.8415,26.4395,26.4381,,,130.8712,,0.8660999999999999,,4
2012-08-01 16:54:00,0.9807,,,103.5454,,,,122.0141,,,,22.3992,,,13.2099,24.4688,,0.5123999999999999,247.4668,126.806,,,,25.8724,,25.7726,26.2675,26.3952,,,134.4919,,0.8659999999999999,,4
2012-08-01 16:55:00,1.0137,,,105.8237,,,,121.8794,,,,22.3024,,,13.2097,24.4933,,0.509,252.9667,128.7537,,,,25.8695,,25.7129,26.1662,26.3452,,,136.9266,,0.8603,,4
