measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-08 00:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.54,0.0,-6.763999999999999,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.09,8.96,8.199999999999998,8.12,7.945,7.848,8.519999999999998,8.84,8.48,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.52,11.15,-7999.0,8.39,296.0,14.01,2.0,3.531,-1.0,2.852,4.9,4902
2015-11-08 00:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.54,0.0,-6.759,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.06,8.99,8.21,8.189999999999998,7.9929999999999986,7.894999999999999,8.56,8.87,8.48,-0.003,-0.003,0.0,0.001,0.005,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.56,11.16,-7999.0,8.429999999999998,301.3,9.89,2.0,3.531,-1.0,2.435,3.7,4902
2015-11-08 00:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.54,0.0,-6.754,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.06,9.04,8.279999999999998,8.189999999999998,8.01,7.894999999999999,8.609999999999998,8.89,8.48,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.51,11.1,-7999.0,8.47,296.6,16.51,2.0,3.531,-1.0,3.152,4.9,4902
2015-11-08 00:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.52,0.0,-6.76,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.08,8.3,8.25,8.09,7.978,8.63,9.03,8.57,-0.003,-0.003,0.0,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.56,11.17,-7999.0,8.51,296.2,9.95,2.0,3.528,-1.0,4.288,7.4,4902
2015-11-08 00:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.52,0.0,-6.76,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.16,8.39,8.29,8.09,8.04,8.71,9.05,8.63,-0.003,-0.003,-0.002,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.56,11.17,-7999.0,8.58,303.6,12.62,2.0,3.528,-1.0,2.542,3.6,4902
2015-11-08 00:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.52,0.0,-6.771,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.16,8.39,8.29,8.09,7.9929999999999986,8.71,8.97,8.599999999999998,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.59,11.21,-7999.0,8.59,286.0,15.05,2.0,3.53,-1.0,3.0580000000000003,5.6,4902
2015-11-08 00:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.52,0.0,-6.772,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.16,8.39,8.29,8.09,7.9929999999999986,8.71,8.97,8.63,-0.003,-0.003,-0.002,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.64,11.27,-7999.0,8.63,314.9,12.36,2.0,3.531,-1.0,2.845,4.2,4902
2015-11-08 00:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.52,0.0,-6.745,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.14,8.359999999999998,8.29,8.09,7.9929999999999986,8.71,8.96,8.58,-0.004,-0.003,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.59,11.2,-7999.0,8.62,331.2,30.84,2.0,3.531,-1.0,1.822,3.5,4902
2015-11-08 00:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.51,0.0,-6.754,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.07,8.34,8.25,8.09,7.922999999999998,8.63,8.87,8.58,-0.003,-0.003,-0.002,0.0,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.55,11.14,-7999.0,8.57,328.6,15.81,2.0,3.531,-1.0,1.887,3.9,4902
2015-11-08 00:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.5,0.0,-6.763999999999999,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.06,8.3,8.199999999999998,8.07,7.894999999999999,8.609999999999998,8.79,8.58,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.56,11.15,-7999.0,8.56,331.9,10.26,2.0,3.531,-1.0,2.512,3.4,4902
2015-11-08 00:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.49,0.0,-6.763999999999999,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.12,8.3,8.17,7.9929999999999986,7.894999999999999,8.529999999999998,8.769999999999998,8.519999999999998,-0.003,-0.003,-0.001,0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.57,11.16,-7999.0,8.57,330.7,33.87,2.0,3.531,-1.0,2.258,3.4,4902
2015-11-08 00:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.49,0.0,-6.76,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.06,8.21,8.17,7.9929999999999986,7.894999999999999,8.519999999999998,8.769999999999998,8.5,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.52,11.11,-7999.0,8.529999999999998,310.7,10.11,2.0,3.531,-1.0,1.893,3.0,4902
2015-11-08 00:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.49,0.0,-6.765,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.04,8.199999999999998,8.14,7.9929999999999986,7.812,8.519999999999998,8.73,8.48,-0.003,-0.002,-0.002,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.45,11.03,-7999.0,8.51,301.7,13.26,2.0,3.531,-1.0,2.133,3.2,4902
2015-11-08 00:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.47,0.0,-6.776,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.03,8.199999999999998,8.09,7.96,7.797999999999998,8.48,8.679999999999998,8.48,-0.003,-0.002,-0.001,-0.001,0.005,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.45,11.04,-7999.0,8.47,338.5,26.89,2.0,3.531,-1.0,1.878,3.6,4902
2015-11-08 00:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.47,0.0,-6.739,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.03,8.13,8.07,7.894999999999999,7.75,8.42,8.679999999999998,8.4,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.51,11.13,-7999.0,8.48,321.9,28.06,2.0,3.531,-1.0,2.313,5.1,4902
2015-11-08 00:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.47,0.0,-6.754,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.06,8.099999999999998,8.09,7.894999999999999,7.736,8.42,8.679999999999998,8.4,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.52,11.14,-7999.0,8.5,330.6,16.31,2.0,3.531,-1.0,1.828,3.3,4902
2015-11-08 00:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.47,0.0,-6.763999999999999,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.04,8.099999999999998,8.029999999999998,7.894999999999999,7.7,8.4,8.609999999999998,8.39,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.52,11.14,-7999.0,8.5,316.9,19.06,2.0,3.531,-1.0,1.187,2.4,4902
2015-11-08 00:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.46,0.0,-6.7620000000000005,-9.35,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.06,8.099999999999998,7.9929999999999986,7.877,7.7,8.32,8.58,8.34,-0.003,-0.002,-0.002,0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.54,11.16,-7999.0,8.519999999999998,295.9,20.72,2.0,3.531,-1.0,1.997,3.3,4902
2015-11-08 00:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.45,0.0,-6.761,-9.38,-300.0,-0.037,0.2069999999999999,0.0,10.99,9.06,8.099999999999998,7.9929999999999986,7.797999999999998,7.635,8.32,8.58,8.29,-0.004,-0.002,-0.001,0.0,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.53,11.13,-7999.0,8.56,341.4,10.31,2.0,3.531,-1.0,2.117,3.0,4902
2015-11-08 00:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.45,0.0,-6.773,-9.38,-300.0,-0.036,0.2069999999999999,0.0,11.0,9.06,8.08,7.91,7.797999999999998,7.602,8.32,8.58,8.29,-0.003,-0.003,-0.001,0.0,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.38,10.96,-7999.0,8.55,351.8,23.63,2.0,3.531,-1.0,3.3080000000000003,5.1,4902
2015-11-08 00:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.45,0.0,-6.789,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.98,9.04,8.05,7.978,7.797999999999998,7.7,8.32,8.679999999999998,8.39,-0.002,-0.003,-0.001,0.001,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.44,11.06,-7999.0,8.51,339.6,17.89,2.0,3.531,-1.0,2.925,4.5,4902
2015-11-08 00:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.44,0.0,-6.777,-9.36,-300.0,-0.036,0.2069999999999999,0.0,11.01,9.06,8.06,7.9929999999999986,7.83,7.7,8.32,8.679999999999998,8.39,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.39,10.98,-7999.0,8.5,339.2,24.6,2.0,3.528,-1.0,2.352,3.6,4902
2015-11-08 00:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.43,0.0,-6.743,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,11.01,9.04,8.0,7.9929999999999986,7.862999999999999,7.7,8.32,8.679999999999998,8.39,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.36,10.96,-7999.0,8.49,345.0,13.54,2.0,3.531,-1.0,2.2230000000000003,4.0,4902
2015-11-08 00:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.43,0.0,-6.761,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.98,9.06,8.0,7.9929999999999986,7.797999999999998,7.7,8.25,8.64,8.39,-0.003,-0.002,-0.001,-0.001,0.004,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.31,10.91,-7999.0,8.47,343.7,20.2,2.0,3.531,-1.0,3.537,5.6,4902
2015-11-08 00:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.86,2.0,3.0,0.0,10.43,0.0,-6.755,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.99,9.06,8.0,8.01,7.862999999999999,7.7,8.31,8.679999999999998,8.39,-0.003,-0.002,-0.001,0.0,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.39,11.0,-7999.0,8.5,342.6,15.27,2.0,3.531,-1.0,3.347,4.9,4902
2015-11-08 00:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.43,0.0,-6.767,-9.340000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.98,9.14,8.029999999999998,8.09,7.894999999999999,7.718,8.32,8.679999999999998,8.39,-0.004,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.43,11.03,-7999.0,8.57,331.3,21.1,2.0,3.531,-1.0,1.918,3.6,4902
2015-11-08 00:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.43,0.0,-6.777,-9.39,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.92,9.14,8.08,8.09,7.894999999999999,7.7,8.32,8.679999999999998,8.39,-0.004,-0.003,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.31,10.89,-7999.0,8.58,304.4,12.15,2.0,3.53,-1.0,1.682,2.4,4902
2015-11-08 00:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.42,0.0,-6.776,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.91,9.11,8.0,8.01,7.812,7.7,8.32,8.679999999999998,8.39,-0.004,-0.003,-0.001,0.0,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.27,10.86,-7999.0,8.56,315.5,19.57,2.0,3.531,-1.0,2.617,4.6,4902
2015-11-08 00:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.42,0.0,-6.787000000000001,-9.35,-300.0,-0.037,0.2069999999999999,0.0,10.91,9.11,8.05,8.029999999999998,7.797999999999998,7.7,8.32,8.679999999999998,8.39,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.3,10.92,-7999.0,8.54,308.2,19.16,2.0,3.531,-1.0,2.002,4.1,4902
2015-11-08 00:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.4,0.0,-6.752000000000001,-9.340000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.91,9.090000000000002,8.099999999999998,7.9929999999999986,7.797999999999998,7.7,8.32,8.679999999999998,8.39,-0.003,-0.002,-0.001,0.0,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.32,10.94,-7999.0,8.54,313.4,31.28,2.0,3.531,-1.0,1.588,3.5,4902
2015-11-08 01:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,10.4,0.0,-6.809,-9.37,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.91,9.06,8.099999999999998,7.9929999999999986,7.797999999999998,7.7,8.3,8.58,8.39,-0.003,-0.002,-0.001,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.35,10.99,-7999.0,8.51,321.8,25.8,2.0,3.531,-1.0,2.442,4.5,4902
