measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-02-06 14:20:00,2.1796,250.1808,122.3113,0.3569,,,,,13.5902,,9.0571,0.992,278.1508,275.9039,,,,,,7.4515,8.8482,9.4571,9.7111,,274.5717,0.9422,,,,,4
2012-02-06 14:21:00,2.1752,249.643,122.243,0.4424,,,,,13.5898,,9.0571,0.987,279.1086,275.4745,,,,,,7.5765,9.0282,9.6446,10.0243,,274.1557,0.9419,,,,,4
2012-02-06 14:22:00,2.1793,250.0735,122.2174,0.3432,,,,,13.5898,,9.0571,1.0062,276.6748,278.3744,,,,,,7.5744,8.9899,9.6269,9.6991,,274.0368,0.9418,,,,,4
2012-02-06 14:23:00,2.1746,249.5787,122.1302,0.3590999999999999,,,,,13.5898,,9.0628,0.9902,279.2114,276.456,,,,,,7.5942,9.0352,9.687,9.7033,,274.2744,0.9421,,,,,4
2012-02-06 14:24:00,2.1768,250.0521,122.1662,0.3952,,,,,13.5898,,9.0797,0.9979,278.2254,277.6298,,,,,,7.6474,8.883599999999998,9.3884,9.5052,,274.512,0.9422,,,,,4
2012-02-06 14:25:00,2.1824,250.6117,122.1491,0.3357,,,,,13.5898,,9.0797,0.9989,277.7296,277.4078,,,,,,7.6311,8.8779,9.5052,9.7173,,274.629,0.9425,,,,,4
2012-02-06 14:26:00,2.1815,250.3966,122.1406,0.4025,,,,,13.5898,,9.0814,1.0023,278.2426,278.8542,,,,,,7.6782,8.9965,9.4531,10.1758,,275.4003,0.9427,,,,,4
2012-02-06 14:27:00,2.1871,251.2573,122.1578,0.3776999999999999,,,,,13.5898,,9.1,1.0171,272.9646,277.6321,,,,,,7.671299999999999,8.9648,9.3273,9.5969,,275.8168,0.9424,,,,,4
2012-02-06 14:28:00,2.1861,250.7625,122.1475,0.1890999999999999,,,,,13.5898,,9.117,1.0283,270.2628,277.8883,,,,,,7.462399999999999,8.789099999999998,9.1227,9.2579,,276.6491,0.9425,,,,,4
2012-02-06 14:29:00,2.193,252.2688,122.1869,0.2021999999999999,,,,,13.5898,,9.1226,1.0114,277.0915,280.2128,,,,,,7.405599999999998,8.6757,9.1447,9.0823,,277.185,0.9427,,,,,4
2012-02-06 14:30:00,2.1807,250.3537,122.2177,0.1971,,,,,13.5898,,9.1226,0.9827,283.8459,278.8933,,,,,,7.3289,8.6651,9.2707,9.0802,,277.7202,0.943,,,,,4
2012-02-06 14:31:00,2.1869,251.9892,122.2895,0.3826,,,,,13.5898,,9.1226,0.9913,282.2785,279.8232,,,,,,7.4212,8.7012,9.2622,9.151,,278.0772,0.9433,,,,,4
2012-02-06 14:32:00,2.2042,253.4523,122.2844,0.4093999999999999,,,,,13.5898,,9.1226,1.0267,273.1871,280.4596,,,,,,7.471,8.534,9.1185,8.9329,,278.6122,0.9436,,,,,4
2012-02-06 14:33:00,2.2081,254.3776,122.2451,0.3731999999999999,,,,,13.5898,,9.1226,1.0301,274.1106,282.3531,,,,,,7.426199999999999,8.5545,9.0625,9.3634,,279.0877,0.9433,,,,,4
2012-02-06 14:34:00,2.2103,254.7219,122.269,0.4181,,,,,13.5898,,9.1226,1.021,275.4387,281.218,,,,,,7.462399999999999,8.8033,9.420000000000002,9.7469,,279.2065,0.9434,,,,,4
2012-02-06 14:35:00,2.209,254.4207,122.2827,0.5567999999999999,,,,,13.5898,,9.1302,1.0187,279.0354,284.2468,,,,,,7.588599999999999,9.1331,9.9297,10.1022,,279.9789,0.9434,,,,,4
2012-02-06 14:36:00,2.2157,255.2814,122.2656,0.6517,,,,,13.5898,,9.1452,1.0262,274.3329,281.5165,,,,,,7.745,9.3987,10.1484,10.26,,280.2761,0.9435,,,,,4
2012-02-06 14:37:00,2.2192,255.3675,122.3153,0.4974,,,,,13.5898,,9.1528,1.0365,274.2703,284.2647,,,,,,7.7248,9.2959,9.9488,10.0131,,280.3332,0.9434,,,,,4
2012-02-06 14:38:00,2.2289,256.2713,122.3272,0.3447,,,,,13.5898,,9.1678,1.0233,276.7896,283.2231,,,,,,7.6994,9.107,9.5522,9.6067,,280.9868,0.9438,,,,,4
2012-02-06 14:39:00,2.2189,255.6042,122.3563,0.2096,,,,,13.5898,,9.1735,1.0153,279.5428,283.7549,,,,,,7.5986,8.9554,9.359,9.6618,,281.2826,0.9439,,,,,4
2012-02-06 14:40:00,2.2282,256.8523,122.3768,0.2462999999999999,,,,,13.5898,,9.1904,1.0337,274.3045,283.5522,,,,,,7.563799999999999,9.109800000000002,9.6901,10.3467,,281.2827,0.944,,,,,4
2012-02-06 14:41:00,2.2254,255.8624,122.317,0.5052999999999999,,,,,13.5898,,9.1979,1.0522,270.8447,284.9716,,,,,,7.7041,9.5646,10.3232,10.79,,281.7005,0.944,,,,,4
2012-02-06 14:42:00,2.2287,256.8953,122.3084,0.7964,,,,,13.5898,,9.213,1.0445,273.9055,286.0688,,,,,,7.879699999999999,9.8909,10.7895,11.1916,,281.4625,0.9439,,,,,4
2012-02-06 14:43:00,2.2311,257.175,122.2623,0.7384,,,,,13.5889,,9.2243,1.0342,274.5782,283.9615,,,,,,7.955599999999999,9.8003,10.584,10.7951,,281.6989,0.944,,,,,4
2012-02-06 14:44:00,2.2285,256.8092,122.358,0.6204,,,,,13.5898,,9.245,1.0442,272.3951,284.4391,,,,,,8.0608,9.8069,10.5912,10.7162,,281.4607,0.9437,,,,,4
2012-02-06 14:45:00,2.2302,257.1535,122.3923,0.4255999999999999,,,,,13.5884,,9.265,1.0319,274.8176,283.5735,,,,,,8.0304,9.5205,9.9165,10.0933,,281.5783,0.9438,,,,,4
2012-02-06 14:46:00,2.228,256.9169,122.4453,0.1549,,,,,13.587,,9.2823,1.0397,272.4122,283.1988,,,,,,7.7944,9.0537,9.552,9.8024,,281.2214,0.9439,,,,,4
2012-02-06 14:47:00,2.2287,256.3144,122.3581,0.1123,,,,,13.5852,,9.301100000000002,1.0312,274.5611,283.0909,,,,,,7.6414,8.760099999999998,9.127,9.7547,,281.0424,0.9436,,,,,4
2012-02-06 14:48:00,2.2023,253.3235,122.4128,0.1341,,,,,13.5852,,9.301100000000002,0.9932,283.3048,281.3255,,,,,,7.4291,8.556,8.8628,9.6046,,280.2713,0.9431,,,,,4
2012-02-06 14:49:00,2.2166,255.1525,122.459,0.1605999999999999,,,,,13.5884,,9.304900000000002,1.0365,273.8828,283.8439,,,,,,7.341199999999999,8.452,8.711399999999998,9.4868,,279.2035,0.9426,,,,,4
2012-02-06 14:50:00,2.2023,253.1298,122.4658,0.1399,,,,,13.5884,,9.3237,1.0465,268.3481,280.8301,,,,,,7.2073,8.4085,8.7047,9.5176,,278.3724,0.9423,,,,,4
2012-02-06 14:51:00,2.2025,253.3665,122.4265,0.3629999999999999,,,,,13.5893,,9.3237,1.0397,269.1461,279.8307,,,,,,7.277,8.6814,9.1553,9.9901,,278.3143,0.9425,,,,,4
2012-02-06 14:52:00,2.1865,251.1933,122.4384,0.4781,,,,,13.5898,,9.3237,1.0429,266.7578,278.1762,,,,,,7.3764,8.7742,9.2983,10.0749,,277.4815,0.9418,,,,,4
2012-02-06 14:53:00,2.2019,252.8286,122.3871,0.4320999999999999,,,,,13.5898,,9.3369,1.0376,270.5711,280.7508,,,,,,7.432299999999999,8.7676,9.2116,9.8604,,276.7675,0.942,,,,,4
2012-02-06 14:54:00,2.1999,252.721,122.4179,0.5966,,,,,13.5898,,9.3463,1.0285,271.8593,279.5915,,,,,,7.532,9.081600000000002,9.7306,10.5461,,276.2927,0.9422,,,,,4
2012-02-06 14:55:00,2.1807,250.7845,122.4299,0.8608,,,,,13.5898,,9.3463,1.0333,269.5565,278.5131,,,,,,7.7031,9.4193,10.0593,10.82,,274.8073,0.942,,,,,4
2012-02-06 14:56:00,2.1763,249.7731,122.4384,1.0641,,,,,13.5898,,9.3557,1.021,272.834,278.5465,,,,,,7.9099,9.6806,10.398,10.9007,,272.8476,0.9417,,,,,4
2012-02-06 14:57:00,2.1592,248.4175,122.4419,1.0188,,,,,13.5898,,9.3689,1.0125,272.9708,276.3838,,,,,,8.024499999999998,9.7454,10.3822,10.8835,,271.3031,0.9414,,,,,4
2012-02-06 14:58:00,2.1499,246.2013,122.3735,0.8524,,,,,13.5898,,9.3915,1.0141,271.1981,275.0241,,,,,,8.1217,9.7481,10.267,10.5728,,269.6973,0.941,,,,,4
2012-02-06 14:59:00,2.1337,244.6305,122.4419,0.6238,,,,,13.5898,,9.3915,0.9995,272.7029,272.5676,,,,,,8.0912,9.6024,9.9567,10.2479,,267.6168,0.9404,,,,,4
2012-02-06 15:00:00,2.114,242.8661,122.4709,0.6549,,,,,13.5898,,9.4122,0.964,279.2008,269.1193,,,,,,8.1524,9.6932,10.2078,10.6521,,266.1924,0.9408,,,,,4
2012-02-06 15:01:00,2.1054,241.8117,122.4743,0.7891,,,,,13.5893,,9.4254,0.9767,276.7784,270.3351,,,,,,8.2798,9.8266,10.2966,10.9553,,264.4696,0.9402,,,,,4
2012-02-06 15:02:00,2.0905,239.8967,122.5051,1.007,,,,,13.5884,,9.4404,0.9704,274.2362,266.1006,,,,,,8.3807,10.0594,10.7276,11.1601,,262.4473,0.9399,,,,,4
2012-02-06 15:03:00,2.0731,237.5728,122.4863,1.2493,,,,,13.587,,9.466,0.9592,274.8176,263.5989,,,,,,8.507799999999998,10.1245,10.7821,10.955,,260.0103,0.9387,,,,,4
2012-02-06 15:04:00,2.0515,234.8401,122.4949,1.0873,,,,,13.5856,,9.4796,0.9669,272.378,263.3736,,,,,,8.561099999999998,9.9804,10.6946,10.6939,,257.5123,0.9384,,,,,4
2012-02-06 15:05:00,2.0357,233.0542,122.4555,1.0093,,,,,13.5847,,9.489,0.9432,276.1856,260.4889,,,,,,8.6251,9.97,10.8466,10.944,,255.2538,0.9387,,,,,4
2012-02-06 15:06:00,2.0167,231.0316,122.459,1.0219,,,,,13.5843,,9.5116,0.9275,277.981,257.7886,,,,,,8.6753,9.9205,10.8826,10.7711,,253.7067,0.9385,,,,,4
2012-02-06 15:07:00,2.01,230.4075,122.4025,0.9802,,,,,13.5843,,9.5248,0.9373,272.7998,255.6848,,,,,,8.697,9.7257,10.787,10.3746,,251.8049,0.938,,,,,4
2012-02-06 15:08:00,1.9881,227.223,122.4436,0.7496,,,,,13.5843,,9.5248,0.9191,276.9722,254.5499,,,,,,8.5539,9.3529,10.5865,9.9881,,249.4267,0.9382,,,,,4
2012-02-06 15:09:00,1.9667,224.9421,122.4761,0.6387,,,,,13.5843,,9.5417,0.9161,271.0157,248.2543,,,,,,8.515499999999998,9.0696,10.3492,9.6769,,246.9308,0.9364,,,,,4
2012-02-06 15:10:00,1.9496,222.5968,122.3717,0.4753,,,,,13.5843,,9.5455,0.9017,275.7524,248.6273,,,,,,8.3506,8.7142,10.0908,9.3184,,244.0798,0.9368,,,,,4
2012-02-06 15:11:00,1.9252,220.0792,122.4059,0.4687,,,,,13.5847,,9.5248,0.8817,277.6163,244.76,,,,,,8.292199999999998,8.4099,9.911,9.064,,240.6327,0.9366,,,,,4
2012-02-06 15:12:00,1.9068,217.4541,122.3717,0.4803,,,,,13.5875,,9.5248,0.8828,274.6637,242.4725,,,,,,8.1461,8.2333,9.817,8.8777,,237.6601,0.9358,,,,,4
2012-02-06 15:13:00,1.8739,213.6025,122.4042,0.5603,,,,,13.5893,,9.5172,0.8652999999999998,275.8037,238.6244,,,,,,8.2833,8.279,9.7224,8.883599999999998,,234.1535,0.9348,,,,,4
2012-02-06 15:14:00,1.8426,209.6648,122.4059,0.5161,,,,,13.5898,,9.4965,0.8443,278.2262,234.8955,,,,,,8.149,8.1079,9.5553,8.711999999999998,,230.2896,0.933,,,,,4
2012-02-06 15:15:00,1.8105,205.469,122.3427,0.4959,,,,,13.5898,,9.4796,0.8516,270.0695,229.9749,,,,,,8.0334,7.9028,9.3197,8.488699999999998,,226.1888,0.9317,,,,,4
2012-02-06 15:16:00,1.7744,201.23,122.3033,0.6402999999999999,,,,,13.5898,,9.4728,0.8356,270.3089,225.8712,,,,,,8.022999999999998,7.8768,9.446,8.5075,,221.2557,0.9313,,,,,4
2012-02-06 15:17:00,1.7359,196.5823,122.276,0.7621,,,,,13.5898,,9.448,0.8174,271.3406,221.7797,,,,,,8.022999999999998,7.774499999999998,9.3617,8.2961,,216.6793,0.9301,,,,,4
2012-02-06 15:18:00,1.7007,192.3219,122.2657,0.7336,,,,,13.5898,,9.4254,0.8014,270.4571,216.7334,,,,,,7.9862,7.5929,9.0743,8.0159,,212.4594,0.9286,,,,,4
2012-02-06 15:19:00,1.6645,187.8248,122.2264,0.6695999999999999,,,,,13.5921,,9.4009,0.7843,269.414,211.3095,,,,,,7.8985,7.5101,8.9429,7.9893,,207.7652,0.927,,,,,4
2012-02-06 15:20:00,1.6293,183.4567,122.146,0.6847999999999999,,,,,13.5934,,9.3802,0.7608,271.067,206.2309,,,,,,7.9153,7.5298,8.8711,7.928099999999999,,203.1307,0.9253,,,,,4
2012-02-06 15:21:00,1.5899,178.7014,122.1358,0.7218999999999999,,,,,13.5953,,9.3519,0.7428,271.5857,201.7294,,,,,,7.928099999999999,7.5639,9.0122,8.0956,,198.0196,0.9227,,,,,4
2012-02-06 15:22:00,1.5577,174.3549,122.1717,0.8106999999999999,,,,,13.5953,,9.3218,0.7376,268.6445,198.1424,,,,,,7.944099999999999,7.601899999999999,9.0089,8.0626,,194.3348,0.9206,,,,,4
2012-02-06 15:23:00,1.5202,170.0299,122.1529,0.8589999999999999,,,,,13.5953,,9.297300000000002,0.7261999999999998,265.5495,192.8267,,,,,,7.9749,7.5496,8.836399999999998,7.9564,,190.5321,0.918,,,,,4
2012-02-06 15:24:00,1.4997,167.4048,122.1033,0.9437,,,,,13.5971,,9.2717,0.7107,268.3139,190.6873,,,,,,8.0046,7.505499999999999,8.8469,7.9591,,187.2045,0.9166,,,,,4
2012-02-06 15:25:00,1.4724,164.1127,122.1443,1.0652,,,,,13.5966,,9.2469,0.6972,267.174,186.2785,,,,,,8.0889,7.6048,9.0062,8.0364,,183.9355,0.9149,,,,,4
2012-02-06 15:26:00,1.4426,160.2395,122.1358,1.1989,,,,,13.5994,,9.2205,0.689,264.0048,181.9053,,,,,,8.1696,7.621699999999999,8.9494,8.0057,,180.4884,0.9118,,,,,4
2012-02-06 15:27:00,1.4069,155.9361,122.1306,0.9801,,,,,13.6008,,9.1979,0.6777999999999998,259.6044,175.9733,,,,,,8.0945,7.3476,8.570299999999998,7.731099999999999,,177.6352,0.9091,,,,,4
2012-02-06 15:28:00,1.3721,150.8795,122.1426,0.8007999999999998,,,,,13.6003,,9.1716,0.6731,254.731,171.4452,,,,,,8.0312,7.2316,8.6482,7.7026,,174.5447,0.9051,,,,,4
2012-02-06 15:29:00,1.3448,148.405,122.0879,0.748,,,,,13.6008,,9.1339,0.6617,255.9906,169.3479,,,,,,8.0502,7.2123,8.5495,7.5803,,171.5748,0.9036,,,,,4
2012-02-06 15:30:00,1.3414,147.8671,122.0964,0.7652999999999999,,,,,13.6008,,9.1132,0.6513999999999999,261.2175,170.1469,,,,,,8.1118,7.229199999999999,8.5904,7.594299999999999,,168.9603,0.9042,,,,,4
2012-02-06 15:31:00,1.3215,145.7799,122.2213,0.8087999999999999,,,,,13.6008,,9.0776,0.6403999999999999,263.4063,168.7003,,,,,,8.1215,7.246,8.5279,7.5899,,166.404,0.9046,,,,,4
2012-02-06 15:32:00,1.3029,143.8003,122.1973,0.8354,,,,,13.6017,,9.0439,0.6174,267.1056,164.8798,,,,,,8.1545,7.2073,8.3084,7.6981,,163.7889,0.9048,,,,,4
2012-02-06 15:33:00,1.2916,142.5308,122.2127,0.8705,,,,,13.6026,,9.0251,0.6008,273.632,164.3705,,,,,,8.1959,7.1642,8.191599999999998,7.6018,,161.65,0.9043,,,,,4
2012-02-06 15:34:00,1.2734,140.293,122.2144,0.9139,,,,,13.604,,8.9931,0.5946,271.8422,161.6295,,,,,,8.221299999999998,7.2408,8.2972,7.7422,,159.0351,0.9026,,,,,4
2012-02-06 15:35:00,1.2559,137.883,122.1392,1.0626,,,,,13.6054,,8.966699999999998,0.5905,269.4482,159.111,,,,,,8.2857,7.276799999999999,8.263,7.7889,,156.8354,0.9011,,,,,4
2012-02-06 15:36:00,1.2395,135.7743,122.1221,1.0203,,,,,13.6054,,8.940799999999998,0.5684,275.7353,156.7193,,,,,,8.282299999999998,7.2188,8.2178,7.726,,154.6366,0.8986,,,,,4
2012-02-06 15:37:00,1.2248,133.7087,122.0537,1.0097,,,,,13.6063,,8.916299999999998,0.5685999999999999,273.0278,155.2434,,,,,,8.309599999999998,7.2135,8.2529,7.7427,,152.2012,0.897,,,,,4
2012-02-06 15:38:00,1.2051,130.8254,122.0503,1.0782,,,,,13.6063,,8.8862,0.5472,278.2033,152.2319,,,,,,8.3525,7.2145,8.273799999999998,7.7572,,150.0022,0.8898,,,,,4
2012-02-06 15:39:00,1.1843,127.9205,122.1033,1.0986,,,,,13.6063,,8.8598,0.5358,279.5771,149.7964,,,,,,8.351,7.0395,8.0914,7.4808,,147.9818,0.8862999999999999,,,,,4
2012-02-06 15:40:00,1.1761,127.0598,122.0964,1.0284,,,,,13.6063,,8.8334,0.5388,275.4332,148.3974,,,,,,8.3296,6.9463,8.1189,7.4189,,145.9018,0.886,,,,,4
2012-02-06 15:41:00,1.1672,125.5106,122.1443,0.9527,,,,,13.6063,,8.8024,0.529,275.6441,145.7936,,,,,,8.302699999999998,6.8077,7.9416,7.266899999999999,,144.5947,0.883,,,,,4
2012-02-06 15:42:00,1.151,123.7462,122.1033,0.999,,,,,13.6063,,8.7717,0.5237,276.4706,144.7769,,,,,,8.3741,6.8302,8.0563,7.2923,,142.6337,0.8805,,,,,4
2012-02-06 15:43:00,1.1244,120.6907,122.1255,1.026,,,,,13.6077,,8.7378,0.5057,280.66,141.9204,,,,,,8.4593,6.8417,8.001799999999998,7.2455,,141.2079,0.881,,,,,4
2012-02-06 15:44:00,1.1099,118.9478,122.1204,1.0889,,,,,13.6099,,8.702199999999998,0.4945,281.4751,139.1814,,,,,,8.4868,6.902,8.0088,7.3036,,139.6626,0.8787,,,,,4
2012-02-06 15:45:00,1.108,119.0554,122.1358,1.1136,,,,,13.6095,,8.6553,0.505,277.0805,139.9357,,,,,,8.447,6.8798,7.9511,7.2523,,138.474,0.8782999999999999,,,,,4
2012-02-06 15:46:00,1.1032,117.7859,122.1494,1.163,,,,,13.609,,8.6233,0.503,274.9487,138.2897,,,,,,8.4767,6.879,7.7906,7.306199999999999,,136.6911,0.8748,,,,,4
2012-02-06 15:47:00,1.085,115.8278,122.1084,1.151,,,,,13.6109,,8.596999999999998,0.4894999999999999,277.28,135.719,,,,,,8.4936,6.8604,7.727299999999999,7.3175,,135.3837,0.8747,,,,,4
2012-02-06 15:48:00,1.0796,115.0532,122.105,1.1759,,,,,13.6113,,8.5652,0.4877,275.4389,134.321,,,,,,8.5256,6.8982,7.78,7.2778,,134.0764,0.8740999999999999,,,,,4
2012-02-06 15:49:00,1.0729,113.8912,122.1204,1.2777,,,,,13.6113,,8.5371,0.4976999999999999,271.979,135.3696,,,,,,8.567,6.8943,7.6745,7.1943,,132.5314,0.8714,,,,,4
2012-02-06 15:50:00,1.061,112.6217,122.0622,1.2741,,,,,13.6118,,8.510799999999998,0.4943,269.9555,133.428,,,,,,8.5888,6.8422,7.6637,7.1536,,131.1052,0.8678,,,,,4
2012-02-06 15:51:00,1.0519,110.7497,121.9955,0.9942,,,,,13.6118,,8.4844,0.4769999999999999,271.979,129.7102,,,,,,8.51,6.6216,7.4278,6.83,,129.6196,0.8671999999999999,,,,,4
2012-02-06 15:52:00,1.0312,108.6195,121.9938,0.751,,,,,13.6118,,8.4565,0.4678999999999999,277.394,129.7748,,,,,,8.3914,6.3844,7.2769,6.4976,,128.3125,0.8646,,,,,4
2012-02-06 15:53:00,1.0262,108.0815,121.9699,0.7078999999999999,,,,,13.6118,,8.4283,0.4673999999999999,272.3951,127.3149,,,,,,8.354599999999998,6.2777,7.2792,6.4564,,126.7081,0.8634,,,,,4
2012-02-06 15:54:00,1.0113,106.3817,122.0075,0.6776999999999999,,,,,13.6118,,8.3944,0.4698999999999999,271.0328,127.3598,,,,,,8.316499999999998,6.134,7.1372,6.2258,,125.3413,0.8610999999999999,,,,,4
2012-02-06 15:55:00,1.0037,105.0046,121.987,0.6598,,,,,13.6118,,8.3605,0.4577999999999999,272.6573,124.8212,,,,,,8.2223,5.9646,6.993,6.0786,,123.7367,0.8566,,,,,4
2012-02-06 15:56:00,0.9879,103.0895,121.9425,0.7055,,,,,13.6118,,8.3247,0.4519,269.4539,121.7614,,,,,,8.1738,5.8917,6.9721,6.1025,,121.8948,0.8537,,,,,4
2012-02-06 15:57:00,0.9719,101.196,122.0297,0.7984999999999999,,,,,13.6118,,8.295,0.4485,268.6902,120.4974,,,,,,8.182299999999998,5.8704,6.9352,6.0784,,120.0526,0.8514,,,,,4
2012-02-06 15:58:00,0.9617,99.4746,122.0776,0.8137999999999999,,,,,13.6145,,8.247899999999998,0.438,270.6965,118.5649,,,,,,8.187699999999998,5.8316,6.8489,6.0525,,118.0321,0.8474,,,,,4
2012-02-06 15:59:00,0.9436,97.4305,122.081,0.8842999999999999,,,,,13.6164,,8.214,0.4294999999999999,272.264,116.9524,,,,,,8.2269,5.866,6.8426,6.116,,115.8925,0.8438999999999999,,,,,4
2012-02-06 16:00:00,0.931,95.4509,122.105,0.9156,,,,,13.6173,,8.1749,0.4355,264.6147,115.213,,,,,,8.218999999999998,5.821,6.7393,6.0575,,114.0504,0.8384,,,,,4
2012-02-06 16:01:00,0.9085,92.3524,122.1323,0.9377,,,,,13.6173,,8.138199999999998,0.4315999999999999,258.4074,111.5172,,,,,,8.2035,5.7627,6.7303,5.9857,,112.3269,0.8327,,,,,4
2012-02-06 16:02:00,0.8916,89.5121,122.0588,0.9569,,,,,13.6177,,8.1094,0.4234,253.9444,107.5146,,,,,,8.2237,5.7537,6.6928,5.9689,,110.0684,0.8235,,,,,4
2012-02-06 16:03:00,0.8769,87.5971,122.0246,1.0424,,,,,13.6182,,8.068099999999998,0.4210999999999999,250.4446,105.4641,,,,,,8.2009,5.683,6.5469,5.9453,,108.226,0.8157999999999999,,,,,4
2012-02-06 16:04:00,0.8630999999999999,84.99349999999998,121.9613,1.0882,,,,,13.6209,,8.030699999999998,0.4122,248.4553,102.4201,,,,,,8.1932,5.5955,6.4716,5.7672,,106.3841,0.8094,,,,,4
2012-02-06 16:05:00,0.8432,82.62649999999998,121.9802,1.0207,,,,,13.6219,,7.9911,0.4064999999999999,245.9359,99.98370000000001,,,,,,8.0984,5.4431,6.2369,5.5978,,104.3039,0.8002,,,,,4
2012-02-06 16:06:00,0.8269999999999998,79.95839999999998,122.0007,0.9877,,,,,13.6228,,7.9569,0.3997,244.1119,97.57,,,,,,8.0748,5.3453,6.1499,5.5777,,102.3427,0.7921,,,,,4
2012-02-06 16:07:00,0.8172,79.29139999999998,122.0058,0.8484,,,,,13.6228,,7.9143,0.3921999999999999,249.2134,97.7217,,,,,,8.0507,5.1734,5.8343,5.3446,,100.1437,0.7924999999999999,,,,,4
2012-02-06 16:08:00,0.8014,76.53709999999998,122.1033,0.822,,,,,13.6228,,7.8704,0.3835,245.098,93.9966,,,,,,7.9855,5.1507,5.8608,5.4809,,97.8854,0.7809,,,,,4
2012-02-06 16:09:00,0.7834999999999999,74.7942,122.1375,0.8837,,,,,13.6232,,7.83,0.3753,246.0385,92.3341,,,,,,7.951399999999999,5.1093,5.7696,5.3304,,95.5675,0.7734999999999999,,,,,4
2012-02-06 16:10:00,0.7732999999999999,73.6538,122.1409,0.8335,,,,,13.6237,,7.784,0.3561,252.7075,90.0004,,,,,,7.9055,5.0203,5.5809,5.2036,,93.4281,0.7768,,,,,4
2012-02-06 16:11:00,0.7627,72.21219999999998,122.1221,0.8067999999999999,,,,,13.6269,,7.745599999999999,0.3494999999999999,255.2154,89.20019999999998,,,,,,7.8735,4.9296,5.4468,5.0359,,91.0507,0.7733999999999999,,,,,4
2012-02-06 16:12:00,0.7515,70.5984,122.1204,0.7754999999999999,,,,,13.6278,,7.6997,0.3412999999999999,258.6468,88.26699999999998,,,,,,7.843899999999999,4.8527,5.3321,4.8698,,88.6733,0.7662999999999999,,,,,4
2012-02-06 16:13:00,0.7399999999999999,68.4251,122.1494,0.6300999999999999,,,,,13.6283,,7.655599999999998,0.3342,258.3219,86.34699999999998,,,,,,7.735299999999999,4.6619,5.0474,4.6555,,86.6526,0.7566,,,,,4
2012-02-06 16:14:00,0.7261999999999998,66.381,122.1118,0.6020999999999999,,,,,13.6297,,7.606099999999999,0.3211999999999999,258.3276,82.9893,,,,,,7.638899999999999,4.547,4.9512,4.6727,,84.45359999999998,0.746,,,,,4
2012-02-06 16:15:00,0.7068999999999999,63.5192,122.093,0.6752,,,,,13.6315,,7.5637,0.3202999999999999,252.793,80.979,,,,,,7.6043,4.5095,4.8523,4.6738,,82.1952,0.7329999999999999,,,,,4
2012-02-06 16:16:00,0.6972,61.8838,122.1204,0.6180999999999999,,,,,13.6338,,7.5114,0.3105,252.2116,78.3198,,,,,,7.5321,4.3477,4.6141,4.4948,,80.2934,0.7250999999999999,,,,,4
2012-02-06 16:17:00,0.6784,58.5271,122.1409,0.5338,,,,,13.6338,,7.463199999999999,0.3191999999999999,241.4899,77.09059999999998,,,,,,7.4427,4.2492,4.4949,4.3199,,78.51059999999998,0.7023,,,,,4
2012-02-06 16:18:00,0.6653999999999999,56.6336,122.0964,0.5473,,,,,13.6338,,7.4158,0.3098,239.4266,74.1864,,,,,,7.372499999999999,4.1829,4.4065,4.1829,,76.9063,0.6895,,,,,4
2012-02-06 16:19:00,0.6562999999999999,54.9768,122.0828,0.5536999999999999,,,,,13.634,,7.3634,0.2874999999999999,239.6546,68.9019,,,,,,7.301,4.0852,4.2589,4.0723,,75.0643,0.6804999999999999,,,,,4
2012-02-06 16:20:00,0.6545999999999998,53.2984,122.0297,0.5533,,,,,13.6342,,7.311499999999999,0.2918,239.5577,69.9112,,,,,,7.2377,4.0014,4.1673,3.9507,,73.16289999999998,0.6675999999999999,,,,,4
2012-02-06 16:21:00,0.6399,51.8783,122.0503,0.5512,,,,,13.6384,,7.2565,0.2766,239.6888,66.2873,,,,,,7.1827,3.8954,4.0505,3.9483,,71.4992,0.6578,,,,,4
2012-02-06 16:22:00,0.6338,50.0063,122.1084,0.5213999999999999,,,,,13.6406,,7.2041,0.2697,239.6375,64.6348,,,,,,7.0863,3.7547,3.8312,3.794,,69.6571,0.6441,,,,,4
2012-02-06 16:23:00,0.6308,48.6722,122.0605,0.512,,,,,13.6404,,7.1479,0.2679,239.5748,64.1817,,,,,,6.998,3.6872,3.7795,3.7108,,67.815,0.6288,,,,,4
2012-02-06 16:24:00,0.6187,47.2951,122.0058,0.547,,,,,13.6412,,7.0931,0.2541999999999999,239.4836,60.8814,,,,,,6.9418,3.5898,3.69,3.6063,,66.0321,0.6184,,,,,4
2012-02-06 16:25:00,0.6109,45.6598,121.9579,0.5604,,,,,13.6442,,7.0404,0.2525999999999999,239.7344,60.5635,,,,,,6.9118,3.5097,3.5798,3.5261,,64.1307,0.6053,,,,,4
