measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2012-05-28 01:48:00,0.187,3.291,122.9069,8.9031,,,,,,,,,,,,,,,13.5528,9.4273,0.0134,1.2422,0.0179999999999999,,,,8.7165,6.1384,6.1676,6.6323,-4.2782,0.1302,,,,,,,4
2012-05-28 01:49:00,0.187,3.3125,122.9087,9.0164,,,,,,,,,,,,,,,13.5551,9.3952,0.0073,1.3846,0.0106,,,,8.705,6.2052,6.1055,6.6193,-4.1,0.1303,,,,,,,4
2012-05-28 01:50:00,0.1865999999999999,3.2265,122.9464,9.0654,,,,,,,,,,,,,,,13.5558,9.3595,0.0016,1.2877,0.0035999999999999,,,,8.6706,6.1705,6.0751,6.6195,-3.9217,0.1303,,,,,,,4
2012-05-28 01:51:00,0.1872999999999999,3.3555,122.9994,9.1811,,,,,,,,,,,,,,,13.5554,9.3256,0.0115999999999999,1.2536,0.014,,,,8.6537,6.1777,6.1044,6.6132,-3.9217,0.1308,,,,,,,4
2012-05-28 01:52:00,0.1875,3.334,122.9859,9.0987,,,,,,,,,,,,,,,13.556,9.2917,0.0057,1.396,0.0073,,,,8.636699999999998,6.2489,6.1371,6.663,-3.9217,0.1310999999999999,,,,,,,4
2012-05-28 01:53:00,0.187,3.2265,123.0218,8.9622,,,,,,,,,,,,,,,13.556,9.2614,0.0073,1.3333,0.0086999999999999,,,,8.617,6.2889,6.1814,6.6902,-3.8623,0.1297,,,,,,,4
2012-05-28 01:54:00,0.1867999999999999,3.291,122.9723,9.08,,,,,,,,,,,,,,,13.5562,9.2281,0.0045999999999999,1.282,0.0077,,,,8.6063,6.3344,6.2504,6.7591,-3.8623,0.1300999999999999,,,,,,,4
2012-05-28 01:55:00,0.1879,3.2265,123.0082,9.8338,,,,,,,,,,,,,,,13.5575,9.2017,0.0086999999999999,1.4473,0.0129,,,,8.6288,6.4922,6.4481,7.0476,-3.9812,0.13,,,,,,,4
2012-05-28 01:56:00,0.1867999999999999,3.162,122.9416,10.7699,,,,,,,,,,,,,,,13.5613,9.1716,0.0112,1.4587,0.0154,,,,8.699999999999998,6.6127,6.6454,7.1168,-3.5652,0.1297,,,,,,,4
2012-05-28 01:57:00,0.1867999999999999,3.162,122.9228,10.7929,,,,,,,,,,,,,,,13.5613,9.1433,0.0083999999999999,1.4359,0.0118,,,,8.821899999999998,6.8354,6.711,7.3464,-3.1493,0.1300999999999999,,,,,,,4
2012-05-28 01:58:00,0.1867999999999999,3.248,122.928,10.4476,,,,,,,,,,,,,,,13.5619,9.1226,0.0064,1.3732,0.0105,,,,8.826,6.7513,6.5842,7.3015,-2.9116,0.1303,,,,,,,4
2012-05-28 01:59:00,0.1877,3.2265,122.9553,10.1563,,,,,,,,,,,,,,,13.5619,9.1057,0.0038999999999999,1.4587,0.0066,,,,8.8629,6.8118,6.7002,7.2816,-2.8522,0.1293999999999999,,,,,,,4
2012-05-28 02:00:00,0.1877,3.205,122.9536,9.8971,,,,,,,,,,,,,,,13.5615,9.0797,0.0121,1.3618,0.0199,,,,8.8581,6.706,6.5844,7.1553,-2.8522,0.1293,,,,,,,4
2012-05-28 02:01:00,0.1872999999999999,3.1835,123.0169,9.7092,,,,,,,,,,,,,,,13.5615,9.059,0.0057,1.4815,0.008,,,,8.8268,6.5749,6.4874,7.0002,-2.9711,0.1298999999999999,,,,,,,4
2012-05-28 02:02:00,0.186,3.205,122.9827,9.5324,,,,,,,,,,,,,,,13.5616,9.0402,0.0016,1.2821,0.0030999999999999,,,,8.7987,6.4421,6.3745,6.9173,-3.4464,0.1303999999999999,,,,,,,4
2012-05-28 02:03:00,0.1864,3.1189,122.9828,10.1683,,,,,,,,,,,,,,,13.5611,9.0308,0.0067999999999999,1.3732,0.0108,,,,8.831799999999998,6.634,6.7386,7.243299999999999,-3.6841,0.1298,,,,,,,4
2012-05-28 02:04:00,0.1864,3.1405,122.9007,10.9082,,,,,,,,,,,,,,,13.5621,9.0082,0.0054999999999999,1.2308,0.0085,,,,8.923299999999998,6.9193,7.0288,7.6525,-3.5653,0.1295,,,,,,,4
2012-05-28 02:05:00,0.1872999999999999,3.205,122.8973,10.6807,,,,,,,,,,,,,,,13.5616,8.9893,0.0018,1.5271,0.0055999999999999,,,,8.9731,7.0575,7.0319,7.7053,-3.387,0.1300999999999999,,,,,,,4
2012-05-28 02:06:00,0.1867999999999999,3.2265,123.0153,11.3171,,,,,,,,,,,,,,,13.5621,8.9799,0.0119,1.3789,0.017,,,,9.1329,7.4935,7.5532,8.2351,-3.5653,0.1298999999999999,,,,,,,4
2012-05-28 02:07:00,0.1885999999999999,3.2695,123.1965,11.7425,,,,,,,,,,,,,,,13.5617,8.966699999999998,0.0082,1.2308,0.0068999999999999,,,,9.2819,7.740199999999998,7.557,8.3184,-2.8522,0.1300999999999999,,,,,,,4
2012-05-28 02:08:00,0.1864,3.1405,123.1572,11.539,,,,,,,,,,,,,,,13.5612,8.966699999999998,0.0091,1.4587,0.0141,,,,9.3647,7.9751,7.9417,8.7231,-2.7928,0.13,,,,,,,4
2012-05-28 02:09:00,0.1855,3.2265,123.1657,11.8885,,,,,,,,,,,,,,,13.5594,8.966699999999998,0.0058999999999999,1.3219,0.0086999999999999,,,,9.5522,8.2539,8.156,8.9364,-2.6146,0.1298999999999999,,,,,,,4
2012-05-28 02:10:00,0.1867999999999999,3.334,123.1948,11.6369,,,,,,,,,,,,,,,13.5567,8.966699999999998,0.0054999999999999,1.4302,0.0088999999999999,,,,9.6293,8.3262,8.221299999999998,8.9633,-2.2581,0.1295999999999999,,,,,,,4
2012-05-28 02:11:00,0.1865999999999999,3.334,123.2153,11.5547,,,,,,,,,,,,,,,13.5567,8.966699999999998,0.0033999999999999,1.51,0.0067,,,,9.684500000000002,8.3042,8.106999999999998,8.8514,-2.4957,0.1292,,,,,,,4
2012-05-28 02:12:00,0.1867999999999999,3.3125,123.2188,11.6044,,,,,,,,,,,,,,,13.5567,8.9874,0.0074999999999999,1.4473,0.0089999999999999,,,,9.7122,8.3505,8.2306,8.8962,-2.4958,0.1310999999999999,,,,,,,4
2012-05-28 02:13:00,0.1862,3.2695,123.2239,11.7155,,,,,,,,,,,,,,,13.5562,8.9893,0.0045999999999999,1.2821,0.0057,,,,9.7707,8.3822,8.250299999999998,8.9264,-2.4363,0.13,,,,,,,4
2012-05-28 02:14:00,0.1865999999999999,3.2695,123.1931,11.6815,,,,,,,,,,,,,,,13.5562,9.0044,0.0016,1.265,0.0012999999999999,,,,9.8097,8.3192,8.192999999999998,8.7523,-2.4958,0.1293,,,,,,,4
2012-05-28 02:15:00,0.1850999999999999,3.162,122.6769,11.5081,,,,,,,,,,,,,,,13.5553,9.0232,0.0011,1.4131,0.0016999999999999,,,,9.8172,8.2466,8.175,8.6897,-2.8523,0.1293999999999999,,,,,,,4
2012-05-28 02:16:00,0.187,3.248,122.6871,11.3803,,,,,,,,,,,,,,,13.5521,9.0345,0.0092999999999999,1.3105,0.0125,,,,9.847600000000002,8.2757,8.259299999999998,8.7215,-2.9117,0.1297,,,,,,,4
2012-05-28 02:17:00,0.1865999999999999,3.1835,122.7213,11.4325,,,,,,,,,,,,,,,13.5517,9.0477,0.0115999999999999,1.3333,0.0135,,,,9.9011,8.316499999999998,8.2888,8.7595,-2.9117,0.1302,,,,,,,4
2012-05-28 02:18:00,0.1865999999999999,3.1835,122.7658,11.5101,,,,,,,,,,,,,,,13.5512,9.0665,0.0033999999999999,1.5385,0.0058999999999999,,,,9.9898,8.4488,8.4367,8.8633,-2.9117,0.1287,,,,,,,4
2012-05-28 02:19:00,0.1864,3.248,122.8393,11.398,,,,,,,,,,,,,,,13.5512,9.0865,0.008,1.396,0.0106,,,,10.0239,8.3865,8.3794,8.7508,-2.674,0.1297,,,,,,,4
2012-05-28 02:20:00,0.1872999999999999,3.2695,122.8427,11.553,,,,,,,,,,,,,,,13.5512,9.1132,0.003,1.3732,0.0057999999999999,,,,10.1198,8.646499999999998,8.7103,9.1034,-2.8523,0.1295999999999999,,,,,,,4
2012-05-28 02:21:00,0.1867999999999999,3.162,122.7863,11.7626,,,,,,,,,,,,,,,13.5512,9.132,0.0051999999999999,1.6068,0.01,,,,10.2157,8.8949,8.9154,9.3282,-2.6146,0.1297,,,,,,,4
2012-05-28 02:22:00,0.187,3.2265,122.7538,12.1596,,,,,,,,,,,,,,,13.5485,9.1622,0.0071,1.1225,0.0077,,,,10.3609,9.1714,9.2429,9.6074,-2.6146,0.1297,,,,,,,4
2012-05-28 02:23:00,0.187,3.0544,122.7316,12.4255,,,,,,,,,,,,,,,13.5462,9.2017,0.0103,1.3903,0.0155999999999999,,,,10.5338,9.3752,9.3108,9.6766,-2.1987,0.13,,,,,,,4
2012-05-28 02:24:00,0.1867999999999999,3.2265,122.735,12.2389,,,,,,,,,,,,,,,13.5457,9.2356,0.0035999999999999,1.1282,0.0028,,,,10.54,9.2675,9.1274,9.4862,-2.2581,0.1302,,,,,,,4
2012-05-28 02:25:00,0.1867999999999999,3.1405,122.6513,12.0427,,,,,,,,,,,,,,,13.5457,9.2755,0.0020999999999999,1.4986,0.0020999999999999,,,,10.5459,9.1262,8.9846,9.3372,-2.3769,0.13,,,,,,,4
2012-05-28 02:26:00,0.1872999999999999,3.3771,122.7231,11.8884,,,,,,,,,,,,,,,13.5457,9.3105,0.0074999999999999,1.4758,0.0111,,,,10.523,8.945999999999998,8.8475,9.1202,-2.9118,0.1295,,,,,,,4
2012-05-28 02:27:00,0.1867999999999999,3.291,122.788,11.7014,,,,,,,,,,,,,,,13.5457,9.3463,0.0035999999999999,1.3162,0.0043,,,,10.498,8.8337,8.779899999999998,9.0476,-3.09,0.1303,,,,,,,4
2012-05-28 02:28:00,0.1865999999999999,3.3125,122.7555,11.5527,,,,,,,,,,,,,,,13.5457,9.3821,0.0047999999999999,1.3618,0.0064,,,,10.4927,8.7406,8.7073,8.934,-3.2089,0.1310999999999999,,,,,,,4
2012-05-28 02:29:00,0.1865999999999999,3.248,122.7282,11.4506,,,,,,,,,,,,,,,13.5444,9.4028,0.0106999999999999,1.4416,0.0161,,,,10.4625,8.606199999999998,8.6387,8.8853,-3.3871,0.1302,,,,,,,4
2012-05-28 02:30:00,0.1872999999999999,3.162,122.7025,11.8347,,,,,,,,,,,,,,,13.5453,9.431,0.0043,1.396,0.0061,,,,10.5183,8.8144,8.9001,9.1954,-3.5654,0.1303999999999999,,,,,,,4
2012-05-28 02:31:00,0.187,3.2265,122.706,11.8617,,,,,,,,,,,,,,,13.5439,9.4658,0.0095999999999999,1.453,0.0138,,,,10.5763,8.947699999999998,8.9845,9.3166,-3.3277,0.1303,,,,,,,4
2012-05-28 02:32:00,0.1875,3.2695,122.6923,11.8783,,,,,,,,,,,,,,,13.5439,9.489,0.0074999999999999,1.2707,0.0077,,,,10.6411,9.0955,9.0757,9.416200000000002,-3.4465,0.1305999999999999,,,,,,,4
2012-05-28 02:33:00,0.1877,3.291,122.6889,11.7953,,,,,,,,,,,,,,,13.5425,9.521,0.0082,1.4017,0.0102,,,,10.6504,9.0391,8.9732,9.2819,-2.8523,0.1303999999999999,,,,,,,4
2012-05-28 02:34:00,0.1864,3.2695,122.7419,11.8182,,,,,,,,,,,,,,,13.5407,9.5568,0.0125,1.4074,0.0176,,,,10.6734,9.1074,9.0912,9.4118,-3.3277,0.1308999999999999,,,,,,,4
2012-05-28 02:35:00,0.1864,3.1835,122.7846,11.536,,,,,,,,,,,,,,,13.5402,9.5831,0.0144,1.5385,0.0218999999999999,,,,10.6446,8.917099999999998,8.816499999999998,9.1232,-3.0305,0.1300999999999999,,,,,,,4
2012-05-28 02:36:00,0.1865999999999999,3.205,122.7145,11.3267,,,,,,,,,,,,,,,13.5402,9.6095,0.0045999999999999,1.453,0.0071,,,,10.6138,8.7629,8.739499999999998,8.9952,-3.3276,0.1303999999999999,,,,,,,4
2012-05-28 02:37:00,0.187,3.334,122.6991,11.5045,,,,,,,,,,,,,,,13.5403,9.6434,0.0086999999999999,1.396,0.0114,,,,10.6342,8.7649,8.798199999999998,9.0638,-3.387,0.1300999999999999,,,,,,,4
2012-05-28 02:38:00,0.1867999999999999,3.4631,122.682,11.6152,,,,,,,,,,,,,,,13.5403,9.6641,0.0064,1.6524,0.0091,,,,10.6485,8.8154,8.8976,9.1086,-3.387,0.1303999999999999,,,,,,,4
2012-05-28 02:39:00,0.1867999999999999,3.248,122.7162,11.6509,,,,,,,,,,,,,,,13.5398,9.6942,0.0018,1.3276,0.0025,,,,10.7061,9.0029,9.0885,9.2967,-3.3276,0.131,,,,,,,4
2012-05-28 02:40:00,0.1867999999999999,3.248,122.7265,11.819,,,,,,,,,,,,,,,13.5398,9.7206,0.0097999999999999,1.3162,0.0132,,,,10.7635,9.19,9.2027,9.4646,-3.2087,0.1312,,,,,,,4
2012-05-28 02:41:00,0.1865999999999999,3.2695,122.682,12.1278,,,,,,,,,,,,,,,13.5389,9.7524,0.0088999999999999,1.3846,0.0135999999999999,,,,10.8263,9.2968,9.2763,9.5261,-3.2087,0.1313999999999999,,,,,,,4
2012-05-28 02:42:00,0.1865999999999999,3.2695,122.6889,12.1177,,,,,,,,,,,,,,,13.538,9.7786,-0.0025,1.3048,-0.0033999999999999,,,,10.846,9.299,9.2261,9.5099,-2.9116,0.1317,,,,,,,4
2012-05-28 02:43:00,0.1862,3.2265,122.7572,12.0041,,,,,,,,,,,,,,,13.5361,9.8125,0.0043,1.5726,0.0082,,,,10.8608,9.2819,9.2147,9.4836,-3.0305,0.1308999999999999,,,,,,,4
2012-05-28 02:44:00,0.1867999999999999,3.2265,122.7213,11.9277,,,,,,,,,,,,,,,13.5347,9.8426,0.005,1.3219,0.0083,,,,10.8605,9.2102,9.1203,9.363,-3.0305,0.1305999999999999,,,,,,,4
2012-05-28 02:45:00,0.1872999999999999,3.205,122.6854,11.7476,,,,,,,,,,,,,,,13.5347,9.8746,0.0067999999999999,1.3447,0.0091,,,,10.8437,9.0702,8.9342,9.2181,-3.2681,0.1305999999999999,,,,,,,4
2012-05-28 02:46:00,0.1879,3.2695,122.6632,11.4302,,,,,,,,,,,,,,,13.5347,9.8991,0.0038999999999999,1.4245,0.007,,,,10.7969,8.9021,8.774499999999998,9.0628,-3.5058,0.1317,,,,,,,4
2012-05-28 02:47:00,0.1865999999999999,3.248,122.682,11.2141,,,,,,,,,,,,,,,13.5347,9.9235,0.0123,1.265,0.0129999999999999,,,,10.7529,8.7658,8.673,8.9585,-3.6841,0.1313999999999999,,,,,,,4
2012-05-28 02:48:00,0.1864,3.162,122.6923,11.196,,,,,,,,,,,,,,,13.5347,9.9367,0.0032,1.4815,0.004,,,,10.7039,8.6918,8.6302,8.9114,-3.8623,0.1307,,,,,,,4
2012-05-28 02:49:00,0.187,3.1835,122.6615,11.1843,,,,,,,,,,,,,,,13.5347,9.9555,0.0086999999999999,1.5271,0.0141,,,,10.6719,8.6498,8.5987,8.8651,-3.9812,0.1303999999999999,,,,,,,4
2012-05-28 02:50:00,0.1867999999999999,3.291,122.6598,11.3486,,,,,,,,,,,,,,,13.5347,9.9744,0.005,1.6011,0.0095999999999999,,,,10.6759,8.768499999999998,8.7756,9.0193,-4.1,0.1307,,,,,,,4
2012-05-28 02:51:00,0.187,3.2695,122.6786,11.6331,,,,,,,,,,,,,,,13.5347,9.9951,0.0045999999999999,1.396,0.0044999999999999,,,,10.7093,8.9154,8.909,9.1781,-3.9217,0.1310999999999999,,,,,,,4
2012-05-28 02:52:00,0.187,3.3556,122.6564,11.9356,,,,,,,,,,,,,,,13.5347,10.0177,0.0095999999999999,1.453,0.0131,,,,10.7664,9.0478,8.9791,9.285,-3.5652,0.1313,,,,,,,4
2012-05-28 02:53:00,0.187,3.3125,122.6649,11.9664,,,,,,,,,,,,,,,13.5347,10.0309,0.005,1.4986,0.0083,,,,10.7894,9.1353,9.066,9.378100000000002,-3.5652,0.1305999999999999,,,,,,,4
2012-05-28 02:54:00,0.1875,3.205,122.641,12.004,,,,,,,,,,,,,,,13.5347,10.0572,0.0103,1.5157,0.0142,,,,10.8369,9.212,9.1653,9.418,-3.4464,0.1312,,,,,,,4
2012-05-28 02:55:00,0.1867999999999999,3.1835,122.6376,12.0867,,,,,,,,,,,,,,,13.5347,10.0798,0.0033999999999999,1.7151,0.0035999999999999,,,,10.856,9.2403,9.154000000000002,9.4102,-3.3275,0.1318,,,,,,,4
2012-05-28 02:56:00,0.1862,3.1835,122.5778,12.0057,,,,,,,,,,,,,,,13.5347,10.108,0.0105,1.4017,0.0138,,,,10.894,9.2552,9.2247,9.4851,-3.2681,0.1315,,,,,,,4
2012-05-28 02:57:00,0.1864,3.3771,122.5863,12.0641,,,,,,,,,,,,,,,13.5347,10.1269,0.0041,1.3846,0.0071,,,,10.9601,9.4474,9.3802,9.6724,-3.3275,0.131,,,,,,,4
2012-05-28 02:58:00,0.1865999999999999,3.248,122.6256,12.0378,,,,,,,,,,,,,,,13.5347,10.1495,0.0097999999999999,1.2308,0.0095999999999999,,,,10.9954,9.5634,9.5033,9.7699,-3.0898,0.1305,,,,,,,4
2012-05-28 02:59:00,0.1872999999999999,3.2695,122.6239,11.8655,,,,,,,,,,,,,,,13.5343,10.1871,0.0035999999999999,1.2991,0.0035999999999999,,,,11.0167,9.5353,9.4256,9.6626,-3.0898,0.1318999999999999,,,,,,,4
2012-05-28 03:00:00,0.1864,3.2265,122.6102,11.8517,,,,,,,,,,,,,,,13.5343,10.2059,0.0141,1.3105,0.016,,,,11.032,9.6157,9.552,9.8307,-3.0304,0.131,,,,,,,4
2012-05-28 03:01:00,0.187,3.248,122.629,11.9991,,,,,,,,,,,,,,,13.5338,10.238,0.0067999999999999,1.4302,0.0097999999999999,,,,11.0738,9.6951,9.6039,9.890300000000002,-3.1493,0.1313999999999999,,,,,,,4
2012-05-28 03:02:00,0.1867999999999999,3.1405,122.5812,11.9857,,,,,,,,,,,,,,,13.5325,10.2643,0.0071,1.3276,0.0079,,,,11.0768,9.5886,9.4662,9.7442,-2.9116,0.1317,,,,,,,4
2012-05-28 03:03:00,0.1867999999999999,3.334,122.4957,11.9293,,,,,,,,,,,,,,,13.5329,10.2888,0.0115999999999999,1.5271,0.0181,,,,11.0822,9.6088,9.5791,9.8047,-3.2087,0.1312,,,,,,,4
2012-05-28 03:04:00,0.1865999999999999,3.291,122.5025,11.9903,,,,,,,,,,,,,,,13.5302,10.3151,0.0128,1.3675,0.0173999999999999,,,,11.1135,9.6034,9.5404,9.8064,-3.2087,0.1308,,,,,,,4
2012-05-28 03:05:00,0.1867999999999999,3.205,122.4803,11.9834,,,,,,,,,,,,,,,13.5292,10.3509,0.0064,1.396,0.0092999999999999,,,,11.1189,9.5359,9.4935,9.6937,-3.1493,0.131,,,,,,,4
2012-05-28 03:06:00,0.1875,3.1835,122.4803,11.935,,,,,,,,,,,,,,,13.5292,10.3904,0.0041,1.3504,0.0037,,,,11.1168,9.4446,9.3859,9.6385,-3.1493,0.1321,,,,,,,4
2012-05-28 03:07:00,0.1872999999999999,3.2695,122.4649,11.8844,,,,,,,,,,,,,,,13.5285,10.3923,0.0088999999999999,1.1453,0.0104,,,,11.094,9.4168,9.4076,9.6396,-3.4464,0.1313999999999999,,,,,,,4
2012-05-28 03:08:00,0.1867999999999999,3.291,122.4427,11.8961,,,,,,,,,,,,,,,13.5288,10.4112,0.0171,1.4416,0.0247,,,,11.1029,9.4321,9.4654,9.6585,-3.387,0.1318,,,,,,,4
2012-05-28 03:09:00,0.1867999999999999,3.2265,122.4598,11.9825,,,,,,,,,,,,,,,13.5281,10.4281,0.0073,1.5043,0.0109999999999999,,,,11.1382,9.5587,9.5934,9.7702,-3.2681,0.131,,,,,,,4
2012-05-28 03:10:00,0.1862,3.1405,122.4547,12.0187,,,,,,,,,,,,,,,13.5284,10.4545,0.0043,1.4473,0.0077,,,,11.1701,9.6346,9.6452,9.851,-3.2087,0.1305999999999999,,,,,,,4
2012-05-28 03:11:00,0.1872999999999999,3.248,122.4461,12.037,,,,,,,,,,,,,,,13.5276,10.4714,0.0023,1.5499,0.0011,,,,11.1729,9.6127,9.6283,9.8348,-3.0899,0.1310999999999999,,,,,,,4
2012-05-28 03:12:00,0.1877,3.3556,122.482,12.0762,,,,,,,,,,,,,,,13.5281,10.4959,0.0123,1.2536,0.0149999999999999,,,,11.1861,9.6175,9.646400000000002,9.8466,-3.2087,0.1321,,,,,,,4
2012-05-28 03:13:00,0.1865999999999999,3.3771,122.4769,12.2892,,,,,,,,,,,,,,,13.5278,10.5354,0.0088999999999999,1.4644,0.0129999999999999,,,,11.2679,9.8013,9.8982,10.0466,-3.1493,0.1313,,,,,,,4
2012-05-28 03:14:00,0.1867999999999999,3.248,122.4427,12.3628,,,,,,,,,,,,,,,13.526,10.5674,0.0074999999999999,1.6011,0.0122,,,,11.3097,9.8164,9.8687,10.037,-2.971,0.1323999999999999,,,,,,,4
2012-05-28 03:15:00,0.1880999999999999,3.3556,122.4803,12.1791,,,,,,,,,,,,,,,13.5234,10.5693,0.0051999999999999,1.2877,0.0074999999999999,,,,11.289,9.6804,9.647900000000002,9.8162,-2.9115,0.1315999999999999,,,,,,,4
2012-05-28 03:16:00,0.1864,3.2695,122.4872,12.1593,,,,,,,,,,,,,,,13.5233,10.607,0.0041,1.3333,0.0067,,,,11.3012,9.6898,9.7598,9.9225,-2.9709,0.1307,,,,,,,4
2012-05-28 03:17:00,0.1857,3.3556,122.4752,12.24,,,,,,,,,,,,,,,13.5227,10.6126,0.0066,1.4074,0.0077,,,,11.3541,9.8808,9.9585,10.1133,-3.2086,0.1312,,,,,,,4
2012-05-28 03:18:00,0.1867999999999999,3.3556,122.4872,12.2226,,,,,,,,,,,,,,,13.5221,10.6371,0.0095999999999999,1.3276,0.0118,,,,11.3983,9.9321,9.9653,10.1131,-2.9709,0.1321,,,,,,,4
2012-05-28 03:19:00,0.1864,3.162,122.482,12.2839,,,,,,,,,,,,,,,13.522,10.6559,0.0086999999999999,1.3903,0.0115999999999999,,,,11.3995,9.8944,9.912,10.0852,-3.0898,0.131,,,,,,,4
2012-05-28 03:20:00,0.1867999999999999,3.334,122.482,12.3405,,,,,,,,,,,,,,,13.522,10.6785,0.0058999999999999,1.641,0.0112999999999999,,,,11.4115,9.8513,9.8477,10.0025,-2.9115,0.1321,,,,,,,4
2012-05-28 03:21:00,0.1867999999999999,3.2265,122.4752,12.2649,,,,,,,,,,,,,,,13.5219,10.703,0.0123,1.3675,0.0154,,,,11.4007,9.786,9.7938,9.9698,-3.2085,0.1318999999999999,,,,,,,4
2012-05-28 03:22:00,0.1864,3.3125,122.482,12.1767,,,,,,,,,,,,,,,13.5219,10.7275,0.0077,1.3561,0.0092999999999999,,,,11.3941,9.7045,9.7129,9.9201,-3.0897,0.1318999999999999,,,,,,,4
2012-05-28 03:23:00,0.1877,3.2265,122.4837,11.8608,,,,,,,,,,,,,,,13.5218,10.7425,0.0073,1.2707,0.0097,,,,11.3478,9.4713,9.4118,9.593,-2.8521,0.1318,,,,,,,4
2012-05-28 03:24:00,0.1855,3.2695,122.4718,11.4265,,,,,,,,,,,,,,,13.5217,10.7613,0.0109,1.3732,0.0146,,,,11.2785,9.2014,9.1589,9.321,-3.4462,0.1317,,,,,,,4
2012-05-28 03:25:00,0.1862,3.205,122.4598,11.0996,,,,,,,,,,,,,,,13.5213,10.7708,0.0033,1.4017,0.0045999999999999,,,,11.1983,8.9099,8.8986,9.0402,-3.8027,0.1318,,,,,,,4
2012-05-28 03:26:00,0.1867999999999999,3.1835,122.4342,10.8593,,,,,,,,,,,,,,,13.5212,10.7839,0.0132,1.2536,0.0151,,,,11.1156,8.651099999999998,8.678,8.830999999999998,-4.278,0.1315999999999999,,,,,,,4
2012-05-28 03:27:00,0.1852999999999999,3.0974,122.4854,10.7068,,,,,,,,,,,,,,,13.5209,10.7877,0.0074999999999999,1.4758,0.0109,,,,11.0262,8.421699999999998,8.4677,8.6159,-4.3374,0.1315,,,,,,,4
2012-05-28 03:28:00,0.1867999999999999,3.334,122.4752,10.726,,,,,,,,,,,,,,,13.5208,10.7877,0.0086999999999999,1.3675,0.0125,,,,10.9472,8.2493,8.3536,8.481199999999998,-4.6345,0.1317,,,,,,,4
2012-05-28 03:29:00,0.1877,3.2695,122.4889,10.672,,,,,,,,,,,,,,,13.5205,10.7877,0.0027,1.5157,0.0041999999999999,,,,10.8753,8.1202,8.247899999999998,8.4216,-4.9316,0.1308999999999999,,,,,,,4
2012-05-28 03:30:00,0.1867999999999999,3.334,122.4461,11.1011,,,,,,,,,,,,,,,13.5206,10.7802,0.0106999999999999,1.3219,0.0129999999999999,,,,10.8303,8.1659,8.3517,8.5339,-4.9316,0.1323,,,,,,,4
2012-05-28 03:31:00,0.1867999999999999,3.3339,122.6573,11.4375,,,,,,,,,,,,,,,13.5207,10.7689,0.0041,1.5669,0.0051999999999999,,,,10.8106,8.179399999999998,8.3,8.4999,-4.4562,0.1318,,,,,,,4
2012-05-28 03:32:00,0.1864,3.1404,122.8697,11.5714,,,,,,,,,,,,,,,13.522,10.7651,0.0103,1.4131,0.0149,,,,10.7941,8.1303,8.236,8.46,-4.6345,0.131,,,,,,,4
2012-05-28 03:33:00,0.1880999999999999,3.2479,122.8872,11.8825,,,,,,,,,,,,,,,13.5236,10.7651,0.0066,1.3789,0.0094,,,,10.8195,8.2353,8.4678,8.7485,-4.3374,0.1308,,,,,,,4
2012-05-28 03:34:00,0.1867999999999999,3.2479,122.8841,12.1008,,,,,,,,,,,,,,,13.5244,10.7651,0.0074999999999999,1.3048,0.007,,,,10.8809,8.453699999999998,8.634399999999998,8.895099999999998,-4.0403,0.1313999999999999,,,,,,,4
2012-05-28 03:35:00,0.1872999999999999,3.334,122.8503,12.0824,,,,,,,,,,,,,,,13.5252,10.7538,0.0066,1.4359,0.0101,,,,10.9408,8.6833,8.856899999999998,9.077800000000002,-3.7432,0.1315,,,,,,,4
2012-05-28 03:36:00,0.1875,3.2695,122.8062,12.191,,,,,,,,,,,,,,,13.5251,10.7519,0.0123,1.4473,0.0178,,,,11.0307,8.9882,9.0533,9.3407,-3.4461,0.1315999999999999,,,,,,,4
2012-05-28 03:37:00,0.1877,3.42,122.7534,12.1267,,,,,,,,,,,,,,,13.5255,10.7613,0.0041,1.4929,0.0038999999999999,,,,11.069,9.0712,9.0911,9.3261,-3.4461,0.1310999999999999,,,,,,,4
2012-05-28 03:38:00,0.1872999999999999,3.4415,122.8426,11.9534,,,,,,,,,,,,,,,13.5235,10.7651,0.0097999999999999,1.3276,0.0118,,,,11.0989,9.2548,9.2364,9.5194,-3.3867,0.1315,,,,,,,4
