measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2012-08-19 01:50:00,0.1877999999999999,3.1609,122.1258,14.9967,,,,,,,,,,,,,,,13.4134,14.9967,0.0132,1.4867,0.0204,,,,14.8833,13.1584,13.0966,13.4349,-3.3853,0.132,,,,,,,4
2012-08-19 01:51:00,0.1872,3.1179,122.0181,14.8692,,,,,,,,,,,,,,,13.4152,14.9967,0.0114,1.4126,0.0167,,,,14.8518,13.0018,12.9927,13.2791,-3.326,0.1323999999999999,,,,,,,4
2012-08-19 01:52:00,0.1877999999999999,3.1824,121.9002,14.7875,,,,,,,,,,,,,,,13.4152,14.9967,0.0114,1.2019,0.0161,,,,14.8224,12.9034,12.9273,13.2131,-3.6229,0.1326,,,,,,,4
2012-08-19 01:53:00,0.1877999999999999,3.0964,121.9258,14.7356,,,,,,,,,,,,,,,13.4147,14.9843,0.0123,1.3158,0.0161,,,,14.7827,12.8459,12.9183,13.2041,-3.8011,0.1317,,,,,,,4
2012-08-19 01:54:00,0.1885,3.1179,121.9173,15.0011,,,,,,,,,,,,,,,13.4156,14.9681,0.0168999999999999,1.481,0.023,,,,14.7707,12.8824,12.9934,13.2567,-3.6823,0.1323,,,,,,,4
2012-08-19 01:55:00,0.1867999999999999,3.1609,121.9532,15.2777,,,,,,,,,,,,,,,13.4156,14.9511,0.0132,1.5379,0.0179999999999999,,,,14.7895,12.9638,13.1049,13.3359,-3.6229,0.1323999999999999,,,,,,,4
2012-08-19 01:56:00,0.187,3.0749,121.9703,15.4757,,,,,,,,,,,,,,,13.4156,14.9492,0.0144,1.5095,0.0261,,,,14.8457,13.1164,13.2477,13.4589,-3.5636,0.1328999999999999,,,,,,,4
2012-08-19 01:57:00,0.1880999999999999,3.1824,121.9292,15.5273,,,,,,,,,,,,,,,13.4152,14.9368,0.0091,1.4069,0.0117,,,,14.8871,13.224,13.2759,13.523,-3.2666,0.1328,,,,,,,4
2012-08-19 01:58:00,0.1875999999999999,3.1394,121.9087,15.434,,,,,,,,,,,,,,,13.4156,14.9244,0.0106999999999999,1.3728,0.0155999999999999,,,,14.8747,13.1764,13.201,13.4712,-2.9696,0.1321,,,,,,,4
2012-08-19 01:59:00,0.1875999999999999,3.2254,121.9207,15.344,,,,,,,,,,,,,,,13.4156,14.9223,0.0128,1.4297,0.0161,,,,14.8775,13.135,13.2031,13.42,-3.0883,0.1328,,,,,,,4
2012-08-19 02:00:00,0.1880999999999999,3.1824,121.8951,15.248,,,,,,,,,,,,,,,13.4152,14.9016,0.0134,1.4867,0.0191999999999999,,,,14.8442,13.0524,13.0945,13.3395,-3.029,0.1332,,,,,,,4
2012-08-19 02:01:00,0.1880999999999999,3.1394,121.8899,15.1298,,,,,,,,,,,,,,,13.4156,14.8995,0.0129999999999999,1.4354,0.0193,,,,14.8288,13.0496,13.1002,13.3417,-3.1478,0.1327,,,,,,,4
2012-08-19 02:02:00,0.1860999999999999,3.1824,121.8917,15.0213,,,,,,,,,,,,,,,13.4152,14.8995,0.0121,1.5208,0.0176,,,,14.8148,12.9927,13.0482,13.2623,-2.9102,0.1327,,,,,,,4
2012-08-19 02:03:00,0.1874,3.1179,121.9053,14.9129,,,,,,,,,,,,,,,13.4156,14.8995,0.0128,1.5208,0.019,,,,14.7896,12.8957,12.9421,13.1668,-3.2072,0.1333,,,,,,,4
2012-08-19 02:04:00,0.1877999999999999,3.1824,121.9053,14.8504,,,,,,,,,,,,,,,13.4156,14.8864,0.0121,1.2303,0.0141,,,,14.7485,12.7828,12.8073,13.0483,-3.3853,0.1325,,,,,,,4
2012-08-19 02:05:00,0.1875999999999999,3.1824,121.9327,14.8304,,,,,,,,,,,,,,,13.4161,14.8769,0.0071,1.3614,0.0103,,,,14.7124,12.6855,12.7382,13.0016,-3.5041,0.1318999999999999,,,,,,,4
2012-08-19 02:06:00,0.1877999999999999,3.1609,121.8951,14.7955,,,,,,,,,,,,,,,13.4161,14.8625,0.0077,1.4012,0.0106,,,,14.679,12.6182,12.7096,12.9323,-3.6229,0.1318999999999999,,,,,,,4
2012-08-19 02:07:00,0.187,3.2039,121.9309,14.8281,,,,,,,,,,,,,,,13.4166,14.8521,0.0115999999999999,1.3044,0.0167,,,,14.6561,12.5699,12.6528,12.8826,-3.7417,0.1325,,,,,,,4
2012-08-19 02:08:00,0.1875999999999999,3.1394,121.9344,14.8185,,,,,,,,,,,,,,,13.4166,14.8397,0.0092999999999999,1.4525,0.0126,,,,14.6248,12.5187,12.5897,12.8307,-3.7417,0.132,,,,,,,4
2012-08-19 02:09:00,0.1872,3.2254,121.9378,14.7941,,,,,,,,,,,,,,,13.4175,14.8272,0.0121,1.5265,0.0211,,,,14.5983,12.4844,12.5653,12.8253,-3.8011,0.1327,,,,,,,4
2012-08-19 02:10:00,0.1880999999999999,3.2254,121.9344,14.7485,,,,,,,,,,,,,,,13.4175,14.8141,0.0123,1.4753,0.0204,,,,14.5704,12.4423,12.5232,12.7523,-3.8011,0.1327,,,,,,,4
2012-08-19 02:11:00,0.1872,3.1609,121.9497,14.7722,,,,,,,,,,,,,,,13.4193,14.8047,0.0155,1.3728,0.0218999999999999,,,,14.547,12.4104,12.5257,12.6937,-3.8605,0.133,,,,,,,4
2012-08-19 02:12:00,0.1872,3.2469,121.9856,14.8448,,,,,,,,,,,,,,,13.4189,14.8047,0.0121,1.3329,0.0183,,,,14.5484,12.4067,12.5284,12.7428,-3.7417,0.1323999999999999,,,,,,,4
2012-08-19 02:13:00,0.1880999999999999,3.1824,121.9549,15.0142,,,,,,,,,,,,,,,13.4207,14.786,0.0190999999999999,1.2816,0.0268,,,,14.5564,12.5005,12.672,12.8414,-3.8011,0.1328999999999999,,,,,,,4
2012-08-19 02:14:00,0.1875999999999999,3.1824,121.9583,15.1127,,,,,,,,,,,,,,,13.4207,14.7719,0.0115999999999999,1.4183,0.016,,,,14.5717,12.5849,12.6854,12.9081,-3.6229,0.1323999999999999,,,,,,,4
2012-08-19 02:15:00,0.1875999999999999,3.1179,121.9685,15.0359,,,,,,,,,,,,,,,13.4198,14.7324,0.0083999999999999,1.4411,0.0105,,,,14.5391,12.5845,12.645,12.919,-3.3854,0.132,,,,,,,4
2012-08-19 02:16:00,0.1872,3.1394,121.9685,14.8936,,,,,,,,,,,,,,,13.4207,14.7324,0.0132,1.5607,0.0238,,,,14.5272,12.5943,12.621,12.907,-3.3854,0.1321,,,,,,,4
2012-08-19 02:17:00,0.1872,3.2039,121.9617,14.8284,,,,,,,,,,,,,,,13.4211,14.7199,0.0137,1.4981,0.0217,,,,14.5099,12.5769,12.6177,12.8538,-3.326,0.133,,,,,,,4
2012-08-19 02:18:00,0.1875999999999999,3.1394,121.9361,14.8132,,,,,,,,,,,,,,,13.4211,14.7075,0.0125,1.3784,0.0199,,,,14.5009,12.5975,12.6305,12.8877,-3.2666,0.1338,,,,,,,4
2012-08-19 02:19:00,0.1875999999999999,3.2469,121.9019,14.8432,,,,,,,,,,,,,,,13.4216,14.6847,0.0118,1.6689,0.0230999999999999,,,,14.49,12.6316,12.6822,12.9225,-3.326,0.134,,,,,,,4
2012-08-19 02:20:00,0.187,3.2039,121.9087,14.9412,,,,,,,,,,,,,,,13.4211,14.6826,0.0114,1.5265,0.0164,,,,14.5083,12.6569,12.7131,12.9569,-3.0884,0.1321,,,,,,,4
2012-08-19 02:21:00,0.1880999999999999,3.1824,121.9651,15.0735,,,,,,,,,,,,,,,13.4211,14.6826,0.0144,1.555,0.0234,,,,14.5307,12.6801,12.7658,12.9899,-3.2666,0.1318,,,,,,,4
2012-08-19 02:22:00,0.1875999999999999,3.2254,121.9822,15.1266,,,,,,,,,,,,,,,13.4216,14.6751,0.0115999999999999,1.6063,0.017,,,,14.5526,12.7448,12.8334,13.042,-3.029,0.1328,,,,,,,4
2012-08-19 02:23:00,0.1872,3.2469,121.9566,15.146,,,,,,,,,,,,,,,13.4211,14.6601,0.0095999999999999,1.5038,0.0152999999999999,,,,14.5718,12.8604,12.9012,13.1442,-3.0884,0.1328999999999999,,,,,,,4
2012-08-19 02:24:00,0.1875999999999999,3.1179,121.9327,15.1862,,,,,,,,,,,,,,,13.4216,14.658,0.0138999999999999,1.4867,0.0208999999999999,,,,14.5977,12.9575,12.9547,13.2355,-3.029,0.132,,,,,,,4
2012-08-19 02:25:00,0.1875999999999999,3.1824,121.9395,15.0656,,,,,,,,,,,,,,,13.4221,14.6352,0.0137,1.3728,0.0168999999999999,,,,14.5771,12.9473,12.9178,13.2394,-2.8509,0.1327,,,,,,,4
2012-08-19 02:26:00,0.1880999999999999,3.3544,121.9173,14.8951,,,,,,,,,,,,,,,13.4221,14.6352,0.0155,1.5607,0.0218,,,,14.5652,12.9438,12.9992,13.3622,-2.9696,0.1333,,,,,,,4
2012-08-19 02:27:00,0.1874,3.1394,121.9327,14.9339,,,,,,,,,,,,,,,13.4221,14.6352,0.0106999999999999,1.3443,0.0146,,,,14.575,12.9599,13.0688,13.4324,-2.9103,0.1333999999999999,,,,,,,4
2012-08-19 02:28:00,0.1887,3.1609,121.9087,14.7131,,,,,,,,,,,,,,,13.4216,14.6145,0.0201,1.5835,0.0332,,,,14.5507,12.9145,12.9539,13.3534,-2.8509,0.133,,,,,,,4
2012-08-19 02:29:00,0.1880999999999999,3.2684,121.9104,14.5463,,,,,,,,,,,,,,,13.4244,14.6126,0.0171,1.5322,0.0264,,,,14.5279,12.8403,12.8993,13.2862,-2.8509,0.1327,,,,,,,4
2012-08-19 02:30:00,0.1880999999999999,3.2039,121.9378,14.7142,,,,,,,,,,,,,,,13.4234,14.6043,0.0146,1.4012,0.0217,,,,14.521,12.912,12.9647,13.3691,-3.2072,0.133,,,,,,,4
2012-08-19 02:31:00,0.1874,3.0964,121.9258,15.1322,,,,,,,,,,,,,,,13.4244,14.5878,0.0175,1.4411,0.0265999999999999,,,,14.5387,12.9698,13.0099,13.3904,-2.9103,0.1327,,,,,,,4
2012-08-19 02:32:00,0.1877999999999999,3.1609,121.9139,15.2892,,,,,,,,,,,,,,,13.4234,14.5878,0.0128,1.424,0.0195999999999999,,,,14.5856,13.0429,13.0717,13.4774,-2.9696,0.1323999999999999,,,,,,,4
2012-08-19 02:33:00,0.1877999999999999,3.3329,121.9412,15.0611,,,,,,,,,,,,,,,13.4234,14.5878,0.0171,1.5778,0.0264,,,,14.5772,13.0338,13.0542,13.4543,-2.9103,0.1331,,,,,,,4
2012-08-19 02:34:00,0.1875999999999999,3.2039,121.9463,14.7787,,,,,,,,,,,,,,,13.4239,14.5857,0.0082,1.5379,0.0109,,,,14.557,12.991,12.9952,13.4059,-2.9696,0.1328,,,,,,,4
2012-08-19 02:35:00,0.1875999999999999,3.0749,121.9617,14.5424,,,,,,,,,,,,,,,13.4225,14.5629,0.0082,1.3272,0.0106999999999999,,,,14.5153,12.9176,12.9815,13.3515,-3.029,0.1332,,,,,,,4
2012-08-19 02:36:00,0.1880999999999999,3.1824,121.9839,14.4987,,,,,,,,,,,,,,,13.4257,14.5629,0.0132,1.35,0.0171,,,,14.4957,12.8621,12.945,13.3354,-2.9696,0.1336,,,,,,,4
2012-08-19 02:37:00,0.1874,3.3329,121.9429,14.4992,,,,,,,,,,,,,,,13.427,14.5422,0.0091,1.5664,0.0155999999999999,,,,14.4623,12.8378,12.972,13.3476,-3.0884,0.1333,,,,,,,4
2012-08-19 02:38:00,0.1875999999999999,3.2899,121.9446,14.7277,,,,,,,,,,,,,,,13.4271,14.5403,0.0112,1.4525,0.0167,,,,14.4696,12.9111,13.0719,13.4664,-3.0884,0.1332,,,,,,,4
2012-08-19 02:39:00,0.1875999999999999,3.1394,121.9463,14.8546,,,,,,,,,,,,,,,13.4266,14.5403,0.0086999999999999,1.293,0.0109999999999999,,,,14.4801,12.9209,13.0375,13.4566,-2.9697,0.1323,,,,,,,4
2012-08-19 02:40:00,0.1862999999999999,3.1394,121.9737,14.7184,,,,,,,,,,,,,,,13.427,14.5175,0.0132,1.3784,0.0172999999999999,,,,14.4643,12.8938,12.9872,13.4302,-2.9697,0.1328999999999999,,,,,,,4
2012-08-19 02:41:00,0.1865999999999999,3.1394,121.9463,14.705,,,,,,,,,,,,,,,13.4269,14.5155,0.0114,1.4525,0.0148,,,,14.4734,12.9212,13.0659,13.4864,-3.029,0.1327,,,,,,,4
2012-08-19 02:42:00,0.1877999999999999,3.2039,121.9463,14.6794,,,,,,,,,,,,,,,13.4269,14.4927,0.0092999999999999,1.4012,0.0132999999999999,,,,14.4625,12.9412,13.1076,13.5035,-2.9697,0.1326,,,,,,,4
2012-08-19 02:43:00,0.1872,3.1824,121.9087,14.7471,,,,,,,,,,,,,,,13.4269,14.4906,0.0105,1.5835,0.0154,,,,14.4787,12.9462,13.1028,13.5127,-2.8509,0.1327,,,,,,,4
2012-08-19 02:44:00,0.1877999999999999,3.3114,121.9121,14.7661,,,,,,,,,,,,,,,13.4269,14.4906,0.0155,1.219,0.0213999999999999,,,,14.4913,12.9764,13.1372,13.5661,-2.9103,0.1326,,,,,,,4
2012-08-19 02:45:00,0.1874,3.0964,121.9156,14.6731,,,,,,,,,,,,,,,13.4268,14.4793,0.0105,1.4696,0.0124,,,,14.4919,12.9665,13.1083,13.5505,-2.8509,0.1326,,,,,,,4
2012-08-19 02:46:00,0.1877999999999999,3.1824,121.9292,14.6484,,,,,,,,,,,,,,,13.4268,14.468,0.0121,1.35,0.0152,,,,14.4848,12.9291,13.0991,13.5125,-2.9103,0.1328,,,,,,,4
2012-08-19 02:47:00,0.1872,3.1179,121.9019,14.4448,,,,,,,,,,,,,,,13.4268,14.4639,0.0114,1.5265,0.0187,,,,14.4554,12.8505,12.991,13.4059,-2.8509,0.1336,,,,,,,4
2012-08-19 02:48:00,0.1875999999999999,3.2684,121.8968,14.2542,,,,,,,,,,,,,,,13.4269,14.4432,0.0123,1.4411,0.0184,,,,14.3976,12.7468,12.8845,13.2911,-2.9697,0.1331,,,,,,,4
2012-08-19 02:49:00,0.187,3.2254,121.8934,14.7257,,,,,,,,,,,,,,,13.4272,14.4432,0.0106999999999999,1.5721,0.0165,,,,14.4004,12.8642,12.9864,13.4322,-3.1478,0.1328,,,,,,,4
2012-08-19 02:50:00,0.1885,3.2039,121.8968,15.1324,,,,,,,,,,,,,,,13.4273,14.4243,0.0166,1.4753,0.0235999999999999,,,,14.4215,12.9759,13.023,13.5242,-3.029,0.1335,,,,,,,4
2012-08-19 02:51:00,0.1880999999999999,3.2254,121.8985,15.0209,,,,,,,,,,,,,,,13.4276,14.4206,0.0152999999999999,1.6803,0.0264,,,,14.4325,12.9848,13.0346,13.5302,-2.8509,0.1336,,,,,,,4
2012-08-19 02:52:00,0.1877999999999999,3.1824,121.8917,14.8464,,,,,,,,,,,,,,,13.4275,14.4144,0.0103,1.5095,0.0138,,,,14.4318,12.942,12.9919,13.4819,-2.9103,0.1323,,,,,,,4
2012-08-19 02:53:00,0.187,3.2254,121.8899,14.7347,,,,,,,,,,,,,,,13.4274,14.3957,0.0129999999999999,1.555,0.02,,,,14.4083,12.9016,12.9065,13.3987,-2.8509,0.1331,,,,,,,4
2012-08-19 02:54:00,0.1872,3.2254,121.9036,14.5325,,,,,,,,,,,,,,,13.4269,14.3957,0.0178,1.5436,0.0287,,,,14.3859,12.8412,12.8559,13.3587,-2.9696,0.1332,,,,,,,4
2012-08-19 02:55:00,0.187,3.2899,121.8934,14.5423,,,,,,,,,,,,,,,13.4277,14.3957,0.0105,1.4411,0.0171,,,,14.3719,12.8356,12.8096,13.3327,-3.1478,0.1335,,,,,,,4
2012-08-19 02:56:00,0.1874,3.1609,121.8985,14.4854,,,,,,,,,,,,,,,13.4279,14.3769,0.0148,1.4696,0.0219999999999999,,,,14.3327,12.8111,12.764,13.2739,-3.2072,0.1328999999999999,,,,,,,4
2012-08-19 02:57:00,0.1880999999999999,3.4404,121.8882,14.4556,,,,,,,,,,,,,,,13.4308,14.3731,0.0179999999999999,1.3044,0.0251,,,,14.3171,12.8115,12.8621,13.2926,-3.2072,0.1343,,,,,,,4
2012-08-19 02:58:00,0.1880999999999999,3.2469,121.8865,14.4582,,,,,,,,,,,,,,,13.4288,14.3504,0.0112,1.4354,0.0175,,,,14.2999,12.783,12.847,13.2719,-3.0884,0.1328,,,,,,,4
2012-08-19 02:59:00,0.1883,3.2469,121.8831,14.3285,,,,,,,,,,,,,,,13.4288,14.3483,0.0129999999999999,1.4753,0.0198,,,,14.2936,12.7564,12.8035,13.2487,-3.0884,0.1333,,,,,,,4
2012-08-19 03:00:00,0.1883,3.1179,121.8899,14.1904,,,,,,,,,,,,,,,13.4313,14.3421,0.0115999999999999,1.4639,0.0154,,,,14.2671,12.708,12.7986,13.1947,-3.0884,0.1333999999999999,,,,,,,4
2012-08-19 03:01:00,0.1867999999999999,3.2254,121.8951,14.2028,,,,,,,,,,,,,,,13.4309,14.3234,0.0082,1.3272,0.0103,,,,14.2288,12.659,12.7419,13.1529,-3.2072,0.1336,,,,,,,4
2012-08-19 03:02:00,0.1883,3.2254,121.8951,14.152,,,,,,,,,,,,,,,13.4308,14.3121,0.0129999999999999,1.4867,0.019,,,,14.1923,12.6098,12.7145,13.1282,-3.2072,0.1333,,,,,,,4
2012-08-19 03:03:00,0.1874,3.2684,121.8934,14.3487,,,,,,,,,,,,,,,13.4325,14.3008,0.0106999999999999,1.4582,0.0143,,,,14.1782,12.6666,12.7411,13.192,-3.2072,0.1335,,,,,,,4
2012-08-19 03:04:00,0.1883,3.0749,121.8985,14.4538,,,,,,,,,,,,,,,13.4315,14.3008,0.0138999999999999,1.481,0.0194,,,,14.1782,12.6961,12.7383,13.1808,-3.029,0.1328,,,,,,,4
2012-08-19 03:05:00,0.1875999999999999,3.3759,121.8951,14.2079,,,,,,,,,,,,,,,13.4328,14.2905,0.0097999999999999,1.5892,0.0149,,,,14.1517,12.6541,12.7082,13.1269,-3.1478,0.1336,,,,,,,4
2012-08-19 03:06:00,0.1875999999999999,3.2039,121.8951,14.1372,,,,,,,,,,,,,,,13.4327,14.2741,0.0082,1.3614,0.0102,,,,14.1213,12.6222,12.7009,13.0971,-3.0884,0.1331,,,,,,,4
2012-08-19 03:07:00,0.1874,3.0534,121.8951,14.0876,,,,,,,,,,,,,,,13.4327,14.2534,0.0172999999999999,1.4411,0.0263,,,,14.0866,12.5811,12.6197,13.0286,-3.029,0.1343,,,,,,,4
2012-08-19 03:08:00,0.1877999999999999,3.2469,121.8968,13.9607,,,,,,,,,,,,,,,13.4335,14.2472,0.0161999999999999,1.5095,0.0246,,,,14.0531,12.5095,12.5762,12.9641,-3.029,0.1338,,,,,,,4
2012-08-19 03:09:00,0.1877999999999999,3.3544,121.9019,13.7953,,,,,,,,,,,,,,,13.4339,14.2285,0.0082,1.7373,0.0147,,,,13.9994,12.4415,12.4985,12.8724,-2.9102,0.1327,,,,,,,4
2012-08-19 03:10:00,0.1872,3.2684,121.8934,13.6147,,,,,,,,,,,,,,,13.4366,14.2154,0.0141,1.4297,0.0211,,,,13.9448,12.3551,12.4107,12.7495,-3.0884,0.1333,,,,,,,4
2012-08-19 03:11:00,0.1872,3.1394,121.8951,13.6159,-0.0026928339999999,-0.0080785019999999,-0.0090883149999999,-0.0077418979999999,0.0003366043,-0.01110794,0.0080785019999999,-0.0158203999999999,-0.0208694599999999,-0.01884984,-0.0067320849999999,-0.02154267,0.1201677,-3.784121,13.4375,14.2059,0.0097999999999999,1.5208,0.0151,24.46829,20.80595,20.43069,13.9045,12.2704,12.3597,12.6909,-3.1478,0.1332,-0.0013464169999999,-0.0006732084999999,-0.0050490639999999,17.79579,17.79579,17.7203,4
2012-08-19 03:12:00,0.1877999999999999,3.2254,121.8951,13.573,,,,,,,,,,,,,,,13.4382,14.1977,0.0149999999999999,1.5152,0.0219999999999999,,,,13.8612,12.2192,12.2987,12.6271,-3.2666,0.1328999999999999,,,,,,,4
2012-08-19 03:13:00,0.1875999999999999,3.2469,121.8917,13.7197,,,,,,,,,,,,,,,13.4377,14.1736,0.0074999999999999,1.4126,0.0109,,,,13.8196,12.252,12.3336,12.6858,-3.2666,0.1333,,,,,,,4
2012-08-19 03:14:00,0.1877999999999999,3.4404,121.8985,14.1874,,,,,,,,,,,,,,,13.4389,14.1585,0.0123,1.2987,0.0159,,,,13.8444,12.3346,12.4162,12.7663,-3.2666,0.1333999999999999,,,,,,,4
2012-08-19 03:15:00,0.1883,3.1824,121.9258,14.4346,,,,,,,,,,,,,,,13.439,14.1399,0.0067999999999999,1.555,0.0082,,,,13.8644,12.3982,12.4678,12.8263,-3.2072,0.133,,,,,,,4
2012-08-19 03:16:00,0.1875999999999999,3.3114,121.8489,14.6584,,,,,,,,,,,,,,,13.4396,14.1233,0.0138999999999999,1.4525,0.0225999999999999,,,,13.9004,12.4519,12.4442,12.8153,-3.326,0.1333,,,,,,,4
2012-08-19 03:17:00,0.1875999999999999,3.2899,121.8523,14.6503,,,,,,,,,,,,,,,13.4396,14.1088,0.0144,1.5038,0.0233,,,,13.9034,12.4296,12.4212,12.7993,-2.9102,0.1325,,,,,,,4
2012-08-19 03:18:00,0.187,3.1824,121.796,14.5808,,,,,,,,,,,,,,,13.4396,14.1069,0.0057,1.8057,0.0109,,,,13.9352,12.4769,12.4854,12.8586,-2.9696,0.1332,,,,,,,4
2012-08-19 03:19:00,0.1874,3.3114,121.8643,14.5368,,,,,,,,,,,,,,,13.4396,14.0862,0.0132,1.6576,0.0221,,,,13.9474,12.4948,12.4526,12.8413,-3.3854,0.1333,,,,,,,4
2012-08-19 03:20:00,0.1874,3.2684,121.9292,14.3925,,,,,,,,,,,,,,,13.4397,14.0779,0.0109,1.5607,0.0162999999999999,,,,13.9426,12.4787,12.4393,12.8245,-2.9102,0.1345,,,,,,,4
2012-08-19 03:21:00,0.1875999999999999,3.4404,121.8985,14.1869,,,,,,,,,,,,,,,13.4397,14.0614,0.0129999999999999,1.5038,0.0198,,,,13.9253,12.3939,12.3904,12.7384,-2.9696,0.1338999999999999,,,,,,,4
2012-08-19 03:22:00,0.1880999999999999,3.2254,121.8934,13.9454,,,,,,,,,,,,,,,13.4397,14.0576,0.0149999999999999,1.5892,0.0238,,,,13.9033,12.2952,12.2601,12.6468,-3.2072,0.1335,,,,,,,4
2012-08-19 03:23:00,0.1867999999999999,3.1179,121.8934,13.827,,,,,,,,,,,,,,,13.4396,14.0388,0.0128,1.5379,0.0195,,,,13.8551,12.2152,12.1751,12.5717,-3.2666,0.1327,,,,,,,4
2012-08-19 03:24:00,0.1874,3.3114,121.9617,13.8957,,,,,,,,,,,,,,,13.4393,14.0284,0.0071,1.612,0.008,,,,13.8349,12.1963,12.1914,12.569,-3.2666,0.1335,,,,,,,4
2012-08-19 03:25:00,0.1875999999999999,3.3114,121.9344,14.0104,,,,,,,,,,,,,,,13.4394,14.0139,0.0105,1.481,0.0145,,,,13.819,12.2212,12.1691,12.5812,-3.2666,0.1343,,,,,,,4
2012-08-19 03:26:00,0.1887,3.3759,121.9463,14.131,,,,,,,,,,,,,,,13.4399,14.0139,0.01,1.5038,0.0156999999999999,,,,13.8211,12.2394,12.1712,12.5953,-3.4448,0.1343999999999999,,,,,,,4
2012-08-19 03:27:00,0.1877999999999999,3.3114,121.9532,14.2777,,,,,,,,,,,,,,,13.4399,13.9913,0.0091,1.4126,0.012,,,,13.816,12.2688,12.2421,12.6422,-3.4448,0.1336,,,,,,,4
2012-08-19 03:28:00,0.1885,3.1394,121.9702,14.4254,,,,,,,,,,,,,,,13.4414,13.9768,0.0083999999999999,1.5379,0.0126,,,,13.8296,12.3302,12.3162,12.7071,-3.3855,0.1331,,,,,,,4
2012-08-19 03:29:00,0.1872,3.2684,121.9429,14.7245,,,,,,,,,,,,,,,13.4422,13.9665,0.0073,1.6234,0.0112999999999999,,,,13.8753,12.4717,12.4232,12.8576,-3.2667,0.1332,,,,,,,4
2012-08-19 03:30:00,0.1883,3.1394,121.9258,14.759,,,,,,,,,,,,,,,13.4414,13.9608,0.0092999999999999,1.424,0.0121,,,,13.8907,12.5082,12.4034,12.92,-3.0885,0.1332,,,,,,,4
2012-08-19 03:31:00,0.1865999999999999,3.1394,121.9685,14.7327,,,,,,,,,,,,,,,13.4428,13.9458,0.0178,1.424,0.0258,,,,13.9142,12.5487,12.401,12.9085,-2.9697,0.1331,,,,,,,4
2012-08-19 03:32:00,0.187,3.2039,121.9754,14.4383,,,,,,,,,,,,,,,13.4414,13.9439,0.0118,1.5038,0.0175,,,,13.9067,12.4786,12.3021,12.823,-2.9697,0.1333999999999999,,,,,,,4
2012-08-19 03:33:00,0.1877999999999999,3.3759,122.0232,14.2781,,,,,,,,,,,,,,,13.4409,13.9211,0.0091,1.3841,0.0147,,,,13.879,12.4438,12.2722,12.7833,-3.1479,0.1348,,,,,,,4
2012-08-19 03:34:00,0.1872,3.3114,121.9856,14.1427,,,,,,,,,,,,,,,13.4437,13.919,0.0144,1.4696,0.0202999999999999,,,,13.8622,12.3735,12.2118,12.6976,-2.9103,0.1333,,,,,,,4
2012-08-19 03:35:00,0.1865999999999999,3.2899,122.0301,14.0249,,,,,,,,,,,,,,,13.4432,13.919,0.0088999999999999,1.6063,0.0132999999999999,,,,13.8454,12.2899,12.2111,12.6442,-3.3261,0.1337,,,,,,,4
2012-08-19 03:36:00,0.1877999999999999,3.2254,122.0403,14.0928,,,,,,,,,,,,,,,13.4423,13.9171,0.0118,1.3044,0.0167999999999999,,,,13.8442,12.25,12.217,12.6578,-3.0885,0.1332,,,,,,,4
2012-08-19 03:37:00,0.1885,3.5479,122.054,14.1469,,,,,,,,,,,,,,,13.4418,13.8964,0.0141,1.4924,0.0204,,,,13.8242,12.1744,12.1131,12.5689,-3.1479,0.134,,,,,,,4
2012-08-19 03:38:00,0.1877999999999999,3.4619,122.083,14.0074,,,,,,,,,,,,,,,13.4436,13.8861,0.0137,1.7487,0.0223,,,,13.7935,12.0992,12.0451,12.5072,-3.4449,0.1328999999999999,,,,,,,4
2012-08-19 03:39:00,0.1875999999999999,3.3329,122.1018,14.0812,,,,,,,,,,,,,,,13.4441,13.8716,0.0129999999999999,1.6234,0.0202999999999999,,,,13.7706,12.0691,11.9875,12.463,-3.4449,0.133,,,,,,,4
2012-08-19 03:40:00,0.1877999999999999,3.2684,122.1223,14.1249,,,,,,,,,,,,,,,13.4445,13.8603,0.0144,1.3101,0.021,,,,13.7488,12.0163,11.9459,12.4229,-3.5043,0.1338999999999999,,,,,,,4
2012-08-19 03:41:00,0.1875999999999999,3.3544,122.0779,14.1432,,,,,,,,,,,,,,,13.4444,13.849,0.0106999999999999,1.6462,0.0167,,,,13.7298,11.9762,11.9487,12.3575,-3.5637,0.1331,,,,,,,4
