measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-03 01:10:00,0.1885999999999999,,,,3.1168,,,122.4662,,,,,,,,18.9111,,13.3255,,19.3119,,0.0212,1.452,0.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8956,,,,,,,,,,,,,17.9053,,17.9817,,18.0964,,,,,,,,,-1.1279,,0.1337,,,,,,4
2011-08-03 01:11:00,0.1877999999999999,,,,3.2027,,,122.5073,,,,,,,,18.851,,13.3232,,19.3119,,0.0148,1.4064,0.0218999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8915,,,,,,,,,,,,,17.8753,,17.9574,,18.1047,,,,,,,,,-1.1873,,0.134,,,,,,4
2011-08-03 01:12:00,0.1885999999999999,,,,3.3316,,,122.4943,,,,,,,,18.8399,,13.325,,19.3119,,0.0189,1.3551,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8957,,,,,,,,,,,,,17.8698,,17.956,,18.0832,,,,,,,,,-1.0686,,0.1335,,,,,,4
2011-08-03 01:13:00,0.1884,,,,3.3101,,,122.4694,,,,,,,,18.8371,,13.3236,,19.3119,,0.0164,1.3324,0.0228,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8936,,,,,,,,,,,,,17.874,,17.9748,,18.0944,,,,,,,,,-1.0092,,0.1335,,,,,,4
2011-08-03 01:14:00,0.1884,,,,3.2672,,,122.4413,,,,,,,,18.8097,,13.3241,,19.3096,,0.0171,1.5715,0.0271999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8872,,,,,,,,,,,,,17.8745,,17.9489,,18.0775,,,,,,,,,-1.2467,,0.1337,,,,,,4
2011-08-03 01:15:00,0.1893,,,,3.3316,,,122.4415,,,,,,,,18.6955,,13.325,,19.3051,,0.0202999999999999,1.4406,0.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8764,,,,,,,,,,,,,17.8498,,17.9152,,18.0445,,,,,,,,,-1.2467,,0.1331,,,,,,4
2011-08-03 01:16:00,0.1877999999999999,,,,3.1597,,,122.4491,,,,,,,,18.6337,,13.3246,,19.2915,,0.0179999999999999,1.452,0.0261,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.851,,,,,,,,,,,,,17.8341,,17.8912,,18.0281,,,,,,,,,-1.2467,,0.1338999999999999,,,,,,4
2011-08-03 01:17:00,0.1889,,,,3.4821,,,122.4783,,,,,,,,18.6562,,13.325,,19.2847,,0.0195999999999999,1.6171,0.0313,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8415,,,,,,,,,,,,,17.8496,,17.899,,18.0415,,,,,,,,,-0.8904999999999998,,0.1332,,,,,,4
2011-08-03 01:18:00,0.1875999999999999,,,,3.1382,,,122.4739,,,,,,,,18.7065,,13.325,,19.2847,,0.02,1.6683,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8366,,,,,,,,,,,,,17.8788,,17.915,,18.0637,,,,,,,,,-1.4248,,0.1343,,,,,,4
2011-08-03 01:19:00,0.1890999999999999,,,,3.2027,,,122.4483,,,,,,,,18.694,,13.3259,,19.2847,,0.0175,1.3666,0.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8269,,,,,,,,,,,,,17.8844,,17.8948,,18.0609,,,,,,,,,-1.306,,0.1336,,,,,,4
2011-08-03 01:20:00,0.1877999999999999,,,,3.5681,,,122.5019,,,,,,,,18.6842,,13.3255,,19.2847,,0.0088999999999999,1.3609,0.0115,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8213,,,,,,,,,,,,,17.8551,,17.8676,,18.0317,,,,,,,,,-1.1279,,0.133,,,,,,4
2011-08-03 01:21:00,0.1885999999999999,,,,3.1597,,,122.5207,,,,,,,,18.6925,,13.3264,,19.2847,,0.0164,1.395,0.0236999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8151,,,,,,,,,,,,,17.828,,17.8509,,18.0414,,,,,,,,,-1.3654,,0.1328,,,,,,4
2011-08-03 01:22:00,0.188,,,,3.2887,,,122.5365,,,,,,,,18.7359,,13.3268,,19.2847,,0.0202999999999999,1.395,0.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.813,,,,,,,,,,,,,17.8155,,17.8697,,18.0352,,,,,,,,,-1.306,,0.1333999999999999,,,,,,4
2011-08-03 01:23:00,0.188,,,,3.2887,,,122.6117,,,,,,,,18.768,,13.3273,,19.2847,,0.0164,1.4577,0.0223,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8102,,,,,,,,,,,,,17.7898,,17.8405,,18.0039,,,,,,,,,-1.4248,,0.1342,,,,,,4
2011-08-03 01:24:00,0.1890999999999999,,,,3.4607,,,122.6223,,,,,,,,18.7799,,13.325,,19.2847,,0.0194,1.4805,0.0300999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8102,,,,,,,,,,,,,17.7515,,17.7995,,17.9469,,,,,,,,,-1.2467,,0.1332,,,,,,4
2011-08-03 01:25:00,0.1884,,,,3.2672,,,122.6036,,,,,,,,18.7827,,13.3273,,19.2847,,0.0198,1.452,0.0299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8075,,,,,,,,,,,,,17.7056,,17.7912,,17.9135,,,,,,,,,-1.306,,0.1336,,,,,,4
2011-08-03 01:26:00,0.1890999999999999,,,,3.2458,,,122.6295,,,,,,,,18.768,,13.3264,,19.2827,,0.021,1.5716,0.0345,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.795,,,,,,,,,,,,,17.6799,,17.771,,17.8816,,,,,,,,,-1.306,,0.1333999999999999,,,,,,4
2011-08-03 01:27:00,0.188,,,,3.3747,,,122.5988,,,,,,,,18.7332,,13.3268,,19.2785,,0.0218999999999999,1.5203,0.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7881,,,,,,,,,,,,,17.6493,,17.739,,17.8454,,,,,,,,,-1.3654,,0.1333,,,,,,4
2011-08-03 01:28:00,0.1889,,,,3.2458,,,122.5785,,,,,,,,18.6865,,13.3273,,19.2661,,0.0189,1.5716,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7666,,,,,,,,,,,,,17.5923,,17.7008,,17.7885,,,,,,,,,-1.4841,,0.1335,,,,,,4
2011-08-03 01:29:00,0.1882,,,,3.3532,,,122.5204,,,,,,,,18.6564,,13.3273,,19.264,,0.0171,1.247,0.0225999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7583,,,,,,,,,,,,,17.5464,,17.6716,,17.7516,,,,,,,,,-1.7216,,0.1333,,,,,,4
2011-08-03 01:30:00,0.1889,,,,3.3747,,,122.5667,,,,,,,,18.6243,,13.3273,,19.2599,,0.0161999999999999,1.4634,0.0251,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7506,,,,,,,,,,,,,17.499,,17.6333,,17.7063,,,,,,,,,-1.7216,,0.1338999999999999,,,,,,4
2011-08-03 01:31:00,0.1890999999999999,,,,3.3532,,,122.5719,,,,,,,,18.5824,,13.3268,,19.2599,,0.0121,1.4406,0.0167,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7395,,,,,,,,,,,,,17.4601,,17.6069,,17.6848,,,,,,,,,-1.6622,,0.1336,,,,,,4
2011-08-03 01:32:00,0.1882,,,,3.2458,,,122.5873,,,,,,,,18.5587,,13.3268,,19.2599,,0.0205,1.5317,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7354,,,,,,,,,,,,,17.4281,,17.584,,17.666,,,,,,,,,-1.9591,,0.1331,,,,,,4
2011-08-03 01:33:00,0.188,,,,3.3318,,,122.6233,,,,,,,,18.5677,,13.3282,,19.2599,,0.0216,1.4121,0.0318,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7319,,,,,,,,,,,,,17.4065,,17.5749,,17.6695,,,,,,,,,-1.8997,,0.1332,,,,,,4
2011-08-03 01:34:00,0.1874,,,,3.2458,,,122.6609,,,,,,,,18.5908,,13.3264,,19.2599,,0.0159,1.321,0.0199,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7305,,,,,,,,,,,,,17.4023,,17.5805,,17.6709,,,,,,,,,-1.5435,,0.134,,,,,,4
2011-08-03 01:35:00,0.1889,,,,3.1813,,,122.6815,,,,,,,,18.5914,,13.3273,,19.2396,,0.0207,1.5887,0.0325999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7102,,,,,,,,,,,,,17.3812,,17.5691,,17.6679,,,,,,,,,-1.6622,,0.1342,,,,,,4
2011-08-03 01:36:00,0.1885999999999999,,,,3.2888,,,122.6491,,,,,,,,18.6029,,13.3264,,19.235,,0.0184,1.5659,0.0313,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7008,,,,,,,,,,,,,17.3823,,17.5527,,17.6439,,,,,,,,,-2.0184,,0.1338999999999999,,,,,,4
2011-08-03 01:37:00,0.1882,,,,3.3103,,,122.6628,,,,,,,,18.6196,,13.3278,,19.2328,,0.0155,1.2185,0.0184999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6985,,,,,,,,,,,,,17.3577,,17.5505,,17.6207,,,,,,,,,-1.5435,,0.1327,,,,,,4
2011-08-03 01:38:00,0.1890999999999999,,,,3.4822,,,122.6304,,,,,,,,18.5881,,13.3287,,19.2328,,0.0189,1.4121,0.0267,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.695,,,,,,,,,,,,,17.3633,,17.5644,,17.6402,,,,,,,,,-1.7216,,0.1337,,,,,,4
2011-08-03 01:39:00,0.1882,,,,3.3962,,,122.6372,,,,,,,,18.6084,,13.3282,,19.2328,,0.0143,1.3609,0.0218999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6936,,,,,,,,,,,,,17.3779,,17.5658,,17.6486,,,,,,,,,-1.8403,,0.1328,,,,,,4
2011-08-03 01:40:00,0.188,,,,3.4177,,,122.6458,,,,,,,,18.6153,,13.3273,,19.2328,,0.0159,1.4292,0.0247999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6923,,,,,,,,,,,,,17.35,,17.5247,,17.6332,,,,,,,,,-1.5435,,0.1342,,,,,,4
2011-08-03 01:41:00,0.1884,,,,3.4822,,,122.6236,,,,,,,,18.6272,,13.3282,,19.2328,,0.0231999999999999,1.4919,0.0354,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6916,,,,,,,,,,,,,17.3369,,17.5088,,17.6347,,,,,,,,,-1.8403,,0.1336,,,,,,4
2011-08-03 01:42:00,0.188,,,,3.3748,,,122.6322,,,,,,,,18.665,,13.3287,,19.2307,,0.0189,1.3666,0.0242999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6881,,,,,,,,,,,,,17.3195,,17.5255,,17.6076,,,,,,,,,-1.5435,,0.1328999999999999,,,,,,4
2011-08-03 01:43:00,0.1885999999999999,,,,3.2673,,,122.5707,,,,,,,,18.6875,,13.329,,19.2162,,0.0125,1.378,0.0161999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6722,,,,,,,,,,,,,17.2987,,17.4977,,17.5687,,,,,,,,,-1.781,,0.1343999999999999,,,,,,4
2011-08-03 01:44:00,0.1885999999999999,,,,3.2028,,,122.6322,,,,,,,,18.6702,,13.3291,,19.2079,,0.0205,1.2413,0.0256,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6612,,,,,,,,,,,,,17.2667,,17.4512,,17.5437,,,,,,,,,-1.7216,,0.1335,,,,,,4
2011-08-03 01:45:00,0.1885999999999999,,,,3.3318,,,122.6323,,,,,,,,18.6555,,13.3286,,19.2079,,0.0148,1.3153,0.0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.657,,,,,,,,,,,,,17.2361,,17.4261,,17.5347,,,,,,,,,-1.8403,,0.1338,,,,,,4
2011-08-03 01:46:00,0.1884,,,,3.5037,,,122.6494,,,,,,,,18.6351,,13.3286,,19.2057,,0.0146,1.2242,0.0177,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6513,,,,,,,,,,,,,17.2109,,17.4064,,17.5157,,,,,,,,,-1.781,,0.1343999999999999,,,,,,4
2011-08-03 01:47:00,0.1884,,,,3.2888,,,122.6904,,,,,,,,18.6593,,13.329,,19.1831,,0.0159,1.2869,0.0199,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6273,,,,,,,,,,,,,17.191,,17.3775,,17.5264,,,,,,,,,-1.8403,,0.134,,,,,,4
2011-08-03 01:48:00,0.1877999999999999,,,,3.2028,,,122.7433,,,,,,,,18.7289,,13.329,,19.1808,,0.0155,1.3438,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6326,,,,,,,,,,,,,17.2117,,17.3885,,17.5756,,,,,,,,,-1.8997,,0.1333999999999999,,,,,,4
2011-08-03 01:49:00,0.1885999999999999,,,,3.5467,,,122.7194,,,,,,,,18.826,,13.3289,,19.1808,,0.0178,1.2755,0.0247999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6472,,,,,,,,,,,,,17.2631,,17.4204,,17.6382,,,,,,,,,-1.6029,,0.1342,,,,,,4
2011-08-03 01:50:00,0.1875999999999999,,,,3.3318,,,122.7895,,,,,,,,18.9245,,13.328,,19.1808,,0.0123,1.4406,0.0168999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6569,,,,,,,,,,,,,17.284,,17.4002,,17.6465,,,,,,,,,-1.6622,,0.1345,,,,,,4
2011-08-03 01:51:00,0.1889,,,,3.4177,,,122.7331,,,,,,,,18.9327,,13.3289,,19.1786,,0.0121,1.5146,0.0179999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6547,,,,,,,,,,,,,17.2644,,17.3917,,17.6533,,,,,,,,,-1.6029,,0.1331,,,,,,4
2011-08-03 01:52:00,0.1882,,,,3.5252,,,122.7553,,,,,,,,18.8738,,13.3289,,19.165,,0.0218999999999999,1.2527,0.0270999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6404,,,,,,,,,,,,,17.2375,,17.3447,,17.6057,,,,,,,,,-1.6029,,0.1351,,,,,,4
2011-08-03 01:53:00,0.1890999999999999,,,,3.5252,,,122.7434,,,,,,,,18.8094,,13.3288,,19.1537,,0.0155,1.4064,0.0195,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6284,,,,,,,,,,,,,17.1642,,17.2944,,17.5345,,,,,,,,,-1.6622,,0.1343,,,,,,4
2011-08-03 01:54:00,0.1884,,,,3.4392,,,122.7109,,,,,,,,18.7367,,13.3288,,19.1537,,0.0155,0.9452,0.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6187,,,,,,,,,,,,,17.0981,,17.2394,,17.467,,,,,,,,,-2.1372,,0.1338,,,,,,4
2011-08-03 01:55:00,0.1885999999999999,,,,3.2028,,,122.7075,,,,,,,,18.6517,,13.3288,,19.133,,0.0228,1.173,0.0267,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5917,,,,,,,,,,,,,17.0369,,17.1978,,17.3878,,,,,,,,,-2.0184,,0.1337,,,,,,4
2011-08-03 01:56:00,0.1885999999999999,,,,3.3533,,,122.7161,,,,,,,,18.6196,,13.3288,,19.1289,,0.0164,1.3609,0.0212,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5785,,,,,,,,,,,,,16.9749,,17.1309,,17.3259,,,,,,,,,-2.1372,,0.1335,,,,,,4
2011-08-03 01:57:00,0.188,,,,3.3533,,,122.7827,,,,,,,,18.5847,,13.3288,,19.1289,,0.0148,1.1901,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5695,,,,,,,,,,,,,16.9025,,17.0606,,17.2625,,,,,,,,,-2.2559,,0.1338999999999999,,,,,,4
2011-08-03 01:58:00,0.188,,,,3.2888,,,122.728,,,,,,,,18.5267,,13.3288,,19.1289,,0.0149999999999999,1.3267,0.0194,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5577,,,,,,,,,,,,,16.8871,,17.0459,,17.2207,,,,,,,,,-2.3746,,0.1336,,,,,,4
2011-08-03 01:59:00,0.1884,,,,3.3318,,,122.7092,,,,,,,,18.4575,,13.3297,,19.1198,,0.0194,1.2983,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5382,,,,,,,,,,,,,16.8543,,17.0486,,17.1538,,,,,,,,,-2.5527,,0.133,,,,,,4
2011-08-03 02:00:00,0.1885999999999999,,,,3.4607,,,122.6751,,,,,,,,18.3723,,13.3292,,19.1017,,0.0159,1.1958,0.0168999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5097,,,,,,,,,,,,,16.7916,,17.0361,,17.096,,,,,,,,,-2.6121,,0.1333999999999999,,,,,,4
2011-08-03 02:01:00,0.1884,,,,3.2243,,,122.6563,,,,,,,,18.3256,,13.3283,,19.0914,,0.0178,1.1901,0.0218999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4855,,,,,,,,,,,,,16.768,,17.0188,,17.0606,,,,,,,,,-2.6121,,0.133,,,,,,4
2011-08-03 02:02:00,0.1885999999999999,,,,3.3963,,,122.6785,,,,,,,,18.2726,,13.3292,,19.0769,,0.0143,1.2584,0.0173999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4633,,,,,,,,,,,,,16.7437,,17.0126,,17.0223,,,,,,,,,-2.7308,,0.1341,,,,,,4
2011-08-03 02:03:00,0.1877999999999999,,,,3.4177,,,122.7058,,,,,,,,18.2471,,13.3292,,19.0724,,0.0179999999999999,1.5602,0.0279,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4477,,,,,,,,,,,,,16.7294,,17.0122,,17.0164,,,,,,,,,-2.5527,,0.134,,,,,,4
2011-08-03 02:04:00,0.1882,,,,3.3318,,,122.6751,,,,,,,,18.1932,,13.331,,19.052,,0.0212,1.5203,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4204,,,,,,,,,,,,,16.711,,16.9827,,17.0621,,,,,,,,,-2.5527,,0.1338,,,,,,4
2011-08-03 02:05:00,0.188,,,,3.3318,,,122.6529,,,,,,,,18.2399,,13.3328,,19.0477,,0.0168999999999999,1.5203,0.0251,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4091,,,,,,,,,,,,,16.7429,,17.0216,,17.1845,,,,,,,,,-2.434,,0.1345,,,,,,4
2011-08-03 02:06:00,0.1885999999999999,,,,3.3748,,,122.6785,,,,,,,,18.2877,,13.3324,,19.027,,0.0189,1.1901,0.0224999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3877,,,,,,,,,,,,,16.7702,,17.005,,17.2563,,,,,,,,,-2.3746,,0.1333999999999999,,,,,,4
2011-08-03 02:07:00,0.1885999999999999,,,,3.2888,,,122.6631,,,,,,,,18.3954,,13.3328,,19.0249,,0.0166,1.1844,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3932,,,,,,,,,,,,,16.8629,,17.0635,,17.3823,,,,,,,,,-2.434,,0.1333999999999999,,,,,,4
2011-08-03 02:08:00,0.1885999999999999,,,,3.3318,,,122.646,,,,,,,,18.482,,13.3342,,19.0249,,0.0223,1.2926,0.0281999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4092,,,,,,,,,,,,,16.9381,,17.1261,,17.4679,,,,,,,,,-2.4934,,0.1333999999999999,,,,,,4
2011-08-03 02:09:00,0.1889,,,,3.5682,,,122.6358,,,,,,,,18.581,,13.3337,,19.0023,,0.0155,1.3609,0.0201999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3984,,,,,,,,,,,,,16.9641,,17.1271,,17.4856,,,,,,,,,-2.1372,,0.1342,,,,,,4
2011-08-03 02:10:00,0.1877999999999999,,,,3.4177,,,122.6477,,,,,,,,18.7289,,13.3342,,18.9875,,0.0175,1.1787,0.0212,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4008,,,,,,,,,,,,,17.0251,,17.1937,,17.5771,,,,,,,,,-1.9591,,0.1336,,,,,,4
2011-08-03 02:11:00,0.188,,,,3.2458,,,122.6221,,,,,,,,18.9079,,13.3342,,18.973,,0.0118,1.2869,0.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4079,,,,,,,,,,,,,17.0141,,17.1373,,17.5494,,,,,,,,,-1.781,,0.1338,,,,,,4
2011-08-03 02:12:00,0.188,,,,3.3533,,,122.6067,,,,,,,,18.8521,,13.3342,,18.973,,0.0223,1.2527,0.0282999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4245,,,,,,,,,,,,,17.019,,17.1659,,17.5271,,,,,,,,,-1.8997,,0.1333999999999999,,,,,,4
2011-08-03 02:13:00,0.1884,,,,3.2888,,,122.5692,,,,,,,,18.7289,,13.3342,,18.9504,,0.0195999999999999,1.1559,0.0224999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4089,,,,,,,,,,,,,16.9747,,17.1049,,17.542,,,,,,,,,-1.8997,,0.1343,,,,,,4
2011-08-03 02:14:00,0.1884,,,,3.5252,,,122.535,,,,,,,,18.7279,,13.3342,,18.9438,,0.0132,1.2356,0.0184999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4099,,,,,,,,,,,,,17.0071,,17.1359,,17.5716,,,,,,,,,-2.0778,,0.1343999999999999,,,,,,4
2011-08-03 02:15:00,0.1889,,,,3.3103,,,122.5247,,,,,,,,18.6121,,13.3342,,18.9231,,0.0161999999999999,1.0192,0.0167999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3913,,,,,,,,,,,,,16.9612,,17.0901,,17.5035,,,,,,,,,-2.1372,,0.134,,,,,,4
2011-08-03 02:16:00,0.1890999999999999,,,,3.2458,,,122.5264,,,,,,,,18.4074,,13.3342,,18.921,,0.0198,1.1616,0.0224999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3802,,,,,,,,,,,,,16.9438,,17.0657,,17.4653,,,,,,,,,-2.3746,,0.1327,,,,,,4
2011-08-03 02:17:00,0.1889,,,,3.6542,,,122.5828,,,,,,,,18.2703,,13.3342,,18.921,,0.0175,1.3324,0.0213999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3656,,,,,,,,,,,,,16.9131,,17.0295,,17.4465,,,,,,,,,-2.1372,,0.1343999999999999,,,,,,4
2011-08-03 02:18:00,0.1885999999999999,,,,3.2888,,,122.6238,,,,,,,,18.0968,,13.3342,,18.9007,,0.0184,1.2527,0.0247999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3285,,,,,,,,,,,,,16.8578,,16.9853,,17.3648,,,,,,,,,-2.2559,,0.1336,,,,,,4
2011-08-03 02:19:00,0.188,,,,3.2458,,,122.6324,,,,,,,,18.0396,,13.3342,,18.8939,,0.0178,1.3153,0.0229,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3023,,,,,,,,,,,,,16.8775,,17.0161,,17.3698,,,,,,,,,-2.434,,0.134,,,,,,4
2011-08-03 02:20:00,0.1882,,,,3.5682,,,122.617,,,,,,,,18.2022,,13.3342,,18.8711,,0.0146,1.1673,0.0155999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2851,,,,,,,,,,,,,16.9153,,17.0477,,17.4222,,,,,,,,,-2.5527,,0.1343,,,,,,4
2011-08-03 02:21:00,0.1877999999999999,,,,3.3533,,,122.6768,,,,,,,,18.3922,,13.3342,,18.8668,,0.0114,1.0648,0.0122,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2995,,,,,,,,,,,,,16.9751,,17.106,,17.5048,,,,,,,,,-2.1965,,0.1335,,,,,,4
2011-08-03 02:22:00,0.1889,,,,3.4607,,,122.6306,,,,,,,,18.5253,,13.3346,,18.851,,0.0202999999999999,1.247,0.0251,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3087,,,,,,,,,,,,,17.0087,,17.0957,,17.5099,,,,,,,,,-2.2559,,0.1338,,,,,,4
2011-08-03 02:23:00,0.1877999999999999,,,,3.4822,,,122.6358,,,,,,,,18.4478,,13.3346,,18.8419,,0.0239,1.247,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3003,,,,,,,,,,,,,16.9278,,17.0003,,17.4208,,,,,,,,,-2.1372,,0.1346999999999999,,,,,,4
2011-08-03 02:24:00,0.1890999999999999,,,,3.4392,,,122.617,,,,,,,,18.3565,,13.3345,,18.8171,,0.0171,1.0876,0.0179999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2643,,,,,,,,,,,,,16.8088,,16.8848,,17.2845,,,,,,,,,-2.2559,,0.1338999999999999,,,,,,4
2011-08-03 02:25:00,0.1885999999999999,,,,3.3748,,,122.6324,,,,,,,,18.2439,,13.3345,,18.8171,,0.0155,1.0363,0.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.249,,,,,,,,,,,,,16.7057,,16.8144,,17.1397,,,,,,,,,-2.3153,,0.1333999999999999,,,,,,4
2011-08-03 02:26:00,0.188,,,,3.3963,,,122.6255,,,,,,,,18.0621,,13.3345,,18.8088,,0.0161999999999999,1.3096,0.0205,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2296,,,,,,,,,,,,,16.5677,,16.6946,,17.0004,,,,,,,,,-2.1372,,0.1336,,,,,,4
2011-08-03 02:27:00,0.1874,,,,3.5682,,,122.6136,,,,,,,,17.8566,,13.3349,,18.7922,,0.0178,1.3267,0.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1943,,,,,,,,,,,,,16.4346,,16.5643,,16.8501,,,,,,,,,-2.6714,,0.1343999999999999,,,,,,4
