measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-09 11:53:00,8.188,944.393,122.701,11.214,,31.218,3.872,261.034,1010.704,,45.536,,,4
2010-03-09 11:54:00,8.176,939.532,122.611,11.622,,31.286,3.864,261.232,1009.332,,46.659,,,4
2010-03-09 11:55:00,8.218,948.324,122.637,11.677,,31.332,3.841,264.172,1014.534,,47.247,,,4
2010-03-09 11:56:00,8.240999999999998,954.077,122.634,11.757,,31.389,3.941,258.784,1019.904,,47.291,,,4
2010-03-09 11:57:00,8.266,951.969,122.655,12.196,,31.439,3.949,258.506,1020.808,,47.748,,,4
2010-03-09 11:58:00,8.278,958.658,122.73,12.241,,31.499,3.967,258.554,1025.58,,47.863,,,4
2010-03-09 11:59:00,8.261,954.947,122.668,11.935,,31.551,3.974,257.256,1022.316,,48.632,,,4
2010-03-09 12:00:00,8.323,961.025,122.686,11.796,,31.605,3.985,258.826,1031.312,,49.149,,,4
2010-03-09 12:01:00,8.378,972.3610000000001,122.737,11.775,,31.663,3.983,261.174,1040.082,,49.727,,,4
2010-03-09 12:02:00,8.474,988.678,122.796,12.04,,31.717,4.128,256.3,1057.78,,50.039,,,4
2010-03-09 12:03:00,8.656,1016.282,122.852,11.872,,31.77,4.262,255.084,1087.176,,49.5,,,4
2010-03-09 12:04:00,8.778,1037.087,122.937,12.111,,31.827,4.241,260.768,1105.762,,50.087,,,4
2010-03-09 12:05:00,7.391,815.182,122.41,12.473,,31.88,3.311,262.702,869.9439999999998,,48.959,,,4
2010-03-09 12:06:00,7.551999999999999,846.563,122.5,12.519,,31.938,3.329,269.512,899.402,,47.635,,,4
2010-03-09 12:07:00,8.666,1015.776,122.813,12.004,,31.993,3.951,275.664,1088.622,,49.245,,,4
2010-03-09 12:08:00,7.285,801.3189999999998,122.696,11.749,,32.044,3.162,271.116,857.494,,50.384,,,4
2010-03-09 12:09:00,7.74,859.12,122.673,11.783,,32.091,3.443,267.538,920.296,,51.292,,,4
2010-03-09 12:10:00,6.333,636.439,122.206,11.936,,32.125,2.479,274.72,680.824,,48.546,,,4
2010-03-09 12:11:00,8.311999999999998,956.593,122.934,11.607,,32.151,3.819,269.176,1026.042,,47.987,,,4
2010-03-09 12:12:00,8.637,1006.901,123.071,11.49,,32.188,4.124,261.214,1078.17,,48.288,,,4
2010-03-09 12:13:00,5.374,454.783,121.903,11.141,,32.228,1.879,259.836,488.224,,44.858,,,4
2010-03-09 12:14:00,5.614,504.155,121.875,10.969,,32.251,2.041,264.034,539.54,,42.417,,,4
2010-03-09 12:15:00,6.971,749.299,122.272,10.928,,32.271,2.955,271.1,801.244,,41.943,,,4
2010-03-09 12:16:00,5.526,485.365,121.814,11.036,,32.283,1.933,268.366,518.792,,41.238,,,4
2010-03-09 12:17:00,5.333,442.842,121.782,10.876,,32.274,1.766,268.114,473.532,,40.448,,,4
2010-03-09 12:18:00,6.413,655.239,122.252,11.077,,32.24,2.596,270.012,699.814,,40.389,,,4
2010-03-09 12:19:00,8.195,941.073,122.929,11.666,,32.205,3.739,269.988,1009.624,,41.061,,,4
2010-03-09 12:20:00,8.343999999999998,964.196,122.922,12.287,,32.156,3.885,266.138,1034.594,,42.66,,,4
2010-03-09 12:21:00,8.824,1037.908,123.065,12.536,,32.092,4.141,268.912,1113.07,,44.891,,,4
2010-03-09 12:22:00,8.886,1046.546,123.074,12.914,,32.024,4.202,267.12,1122.32,,46.749,,,4
2010-03-09 12:23:00,7.617,854.9249999999998,122.674,12.812,,31.959,3.395,269.602,915.066,,46.856,,,4
2010-03-09 12:24:00,8.365,968.738,122.805,12.363,,31.919,3.89,266.156,1035.67,,48.053,,,4
2010-03-09 12:25:00,7.787,884.049,122.68,12.352,,31.887,3.479,271.218,943.374,,47.737,,,4
2010-03-09 12:26:00,5.913,559.919,122.078,12.24,,31.868,2.214,270.942,599.742,,46.151,,,4
2010-03-09 12:27:00,5.759,534.297,122.005,11.753,,31.873,2.112,270.398,570.792,,43.613,,,4
2010-03-09 12:28:00,5.882,558.438,122.066,11.597,,31.869,2.252,264.732,595.718,,42.501,,,4
2010-03-09 12:29:00,5.912,568.645,122.1,11.719,,31.871,2.249,269.6,606.43,,41.778,,,4
2010-03-09 12:30:00,5.411,458.405,121.938,11.425,,31.877,1.825,270.104,492.882,,40.534,,,4
2010-03-09 12:31:00,5.516,483.064,122.102,11.521,,31.859,1.9,272.214,516.568,,40.093,,,4
2010-03-09 12:32:00,7.752,867.582,122.79,12.155,,31.832,3.489,266.622,930.588,,41.34,,,4
2010-03-09 12:33:00,6.074,589.235,122.194,12.459,,31.789,2.364,265.988,628.936,,42.018,,,4
2010-03-09 12:34:00,5.254,423.672,121.778,12.115,,31.738,1.71,265.796,454.558,,40.79,,,4
2010-03-09 12:35:00,5.165,395.369,121.754,11.667,,31.68,1.593,267.526,426.094,,40.546,,,4
2010-03-09 12:36:00,5.237,409.705,121.835,11.8,,31.615,1.623,271.962,441.298,,40.48,,,4
2010-03-09 12:37:00,5.376,450.533,121.846,12.08,,31.562,1.792,269.468,482.81,,40.491,,,4
2010-03-09 12:38:00,5.635,509.572,122.016,11.921,,31.479,1.995,274.306,547.342,,40.624,,,4
2010-03-09 12:39:00,8.168,938.1060000000001,122.825,12.415,,31.407,3.565,282.17,1005.766,,42.129,,,4
2010-03-09 12:40:00,7.780999999999999,876.33,122.694,12.746,,31.319,3.308,285.578,944.67,,44.071,,,4
2010-03-09 12:41:00,8.236,953.873,122.811,12.399,,31.241,3.571,285.926,1019.9,,45.54,,,4
2010-03-09 12:42:00,9.281,1105.927,123.152,12.674,,31.179,4.288,276.882,1187.298,,46.711,,,4
2010-03-09 12:43:00,9.439,1124.744,123.18,13.015,,31.12,4.472,270.63,1210.104,,47.267,,,4
2010-03-09 12:44:00,9.206,1096.848,123.228,12.717,,31.086,4.327,271.346,1174.222,,46.593,,,4
2010-03-09 12:45:00,9.462,1131.351,123.255,12.933,,31.081,4.593,264.606,1215.12,,45.986,,,4
2010-03-09 12:46:00,9.351,1117.064,123.208,12.563,,31.094,4.628,258.524,1196.516,,46.563,,,4
2010-03-09 12:47:00,9.224,1094.531,123.062,12.352,,31.129,4.488,261.616,1174.36,,46.557,,,4
2010-03-09 12:48:00,9.032,1068.771,122.952,12.315,,31.189,4.324,265.05,1146.364,,46.336,,,4
2010-03-09 12:49:00,9.195,1090.005,122.995,12.448,,31.247,4.53,257.986,1168.508,,46.962,,,4
2010-03-09 12:50:00,8.737,1021.342,122.79,12.329,,31.322,4.196,261.358,1096.536,,46.949,,,4
2010-03-09 12:51:00,8.038999999999998,923.423,122.729,12.317,,31.405,3.832,257.75,987.6400000000002,,46.38,,,4
2010-03-09 12:52:00,5.815,544.818,122.15,11.805,,31.505,2.262,257.704,582.668,,44.812,,,4
2010-03-09 12:53:00,4.972,350.153,121.825,11.555,,31.597,1.447,260.052,376.198,,42.401,,,4
2010-03-09 12:54:00,4.93,333.874,121.841,11.327,,31.697,1.369,263.156,360.36,,40.375,,,4
2010-03-09 12:55:00,4.921,329.431,121.814,11.012,,31.786,1.336,266.006,355.416,,38.835,,,4
2010-03-09 12:56:00,4.894,304.618,121.748,11.122,,31.844,1.264,261.78,331.004,,37.956,,,4
2010-03-09 12:57:00,4.865,290.601,121.752,11.279,,31.893,1.18,267.24,315.41,,36.953,,,4
2010-03-09 12:58:00,4.842,277.84,121.749,11.317,,31.914,1.129,267.702,302.23,,35.959,,,4
2010-03-09 12:59:00,4.842,273.881,121.729,11.17,,31.893,1.096,273.896,300.044,,35.078,,,4
2010-03-09 13:00:00,5.336,389.467,122.031,11.339,,31.84,1.509,277.836,418.364,,35.356,,,4
2010-03-09 13:01:00,5.62,455.086,122.209,11.771,,31.717,1.816,270.164,490.164,,36.846,,,4
2010-03-09 13:02:00,7.141,752.6459999999998,122.723,11.787,,31.585,2.916,276.576,808.64,,37.464,,,4
2010-03-09 13:03:00,7.564,856.2569999999998,122.934,12.207,,31.433,3.339,274.58,916.246,,39.861,,,4
2010-03-09 13:04:00,7.151,788.7999999999998,122.796,12.487,,31.282,3.108,271.496,843.178,,40.813,,,4
2010-03-09 13:05:00,7.012,769.19,122.874,12.461,,31.12,2.926,281.79,824.442,,40.396,,,4
2010-03-09 13:06:00,6.751,726.5779999999999,122.776,12.421,,30.992,2.727,284.996,777.038,,39.97,,,4
2010-03-09 13:07:00,7.747,883.0359999999998,123.044,12.025,,30.864,3.39,279.698,947.24,,39.913,,,4
2010-03-09 13:08:00,7.859,898.4729999999998,123.051,11.806,,30.756,3.527,273.532,964.596,,40.545,,,4
2010-03-09 13:09:00,8.445,992.901,123.274,11.82,,30.663,4.001,264.86,1059.452,,41.705,,,4
2010-03-09 13:10:00,8.538999999999998,997.828,123.251,12.047,,30.595,4.138,259.494,1073.832,,43.626,,,4
2010-03-09 13:11:00,8.275,960.662,123.169,12.385,,30.536,3.985,259.006,1032.122,,44.907,,,4
2010-03-09 13:12:00,8.186999999999998,953.472,123.096,12.566,,30.486,3.848,264.404,1017.346,,44.824,,,4
2010-03-09 13:13:00,7.894999999999999,905.2,123.031,12.771,,30.501,3.601,269.668,971.162,,44.724,,,4
2010-03-09 13:14:00,7.84,898.616,123.042,12.659,,30.509,3.632,264.566,961.0820000000001,,44.357,,,4
2010-03-09 13:15:00,7.973,920.681,122.971,12.318,,30.544,3.721,264.642,984.394,,43.903,,,4
2010-03-09 13:16:00,8.12,940.633,123.111,11.729,,30.587,3.892,258.952,1007.778,,43.256,,,4
2010-03-09 13:17:00,8.301,972.261,123.146,11.499,,30.652,3.963,261.438,1036.066,,43.69,,,4
2010-03-09 13:18:00,8.269,964.416,123.117,11.506,,30.716,3.904,263.872,1030.152,,44.616,,,4
2010-03-09 13:19:00,8.160999999999998,946.948,123.083,11.835,,30.802,3.851,263.302,1014.012,,46.185,,,4
2010-03-09 13:20:00,7.932,911.724,123.065,12.146,,30.872,3.678,265.332,975.952,,46.603,,,4
2010-03-09 13:21:00,7.82,893.8479999999998,123.088,12.062,,30.971,3.558,269.39,958.6,,46.139,,,4
2010-03-09 13:22:00,8.061999999999998,933.096,123.157,12.046,,31.048,3.785,263.14,996.124,,46.205,,,4
2010-03-09 13:23:00,7.445999999999999,837.798,122.999,12.018,,31.144,3.456,258.316,893.02,,45.706,,,4
2010-03-09 13:24:00,6.641,705.41,122.719,11.898,,31.239,2.962,253.958,752.33,,45.046,,,4
2010-03-09 13:25:00,6.814,736.4049999999999,122.756,11.792,,31.343,3.035,259.172,786.532,,43.722,,,4
2010-03-09 13:26:00,7.312,821.7329999999998,122.911,11.826,,31.445,3.432,254.834,874.416,,43.031,,,4
2010-03-09 13:27:00,7.529,847.9109999999998,122.824,12.032,,31.536,3.553,255.17,906.626,,43.085,,,4
2010-03-09 13:28:00,7.785,891.508,122.86,12.247,,31.613,3.658,260.256,951.96,,43.385,,,4
2010-03-09 13:29:00,8.074,933.911,123.02,11.883,,31.704,3.933,253.484,997.056,,44.399,,,4
2010-03-09 13:30:00,8.114,943.744,123.112,11.854,,31.786,3.885,259.376,1007.604,,44.204,,,4
2010-03-09 13:31:00,7.597,861.102,122.918,11.519,,31.862,3.57,257.528,919.402,,43.932,,,4
2010-03-09 13:32:00,8.119,941.101,123.048,11.695,,31.944,3.931,255.96,1006.124,,45.328,,,4
2010-03-09 13:33:00,7.909,911.46,123.016,11.567,,32.017,3.707,261.946,970.988,,45.339,,,4
2010-03-09 13:34:00,8.256,959.687,123.027,11.568,,32.102,3.94,260.564,1026.56,,45.075,,,4
2010-03-09 13:35:00,8.112,939.703,123.083,11.541,,32.193,3.841,261.592,1004.624,,44.849,,,4
2010-03-09 13:36:00,8.000999999999998,926.066,123.045,11.562,,32.284,3.804,259.68,987.936,,45.489,,,4
2010-03-09 13:37:00,8.272999999999998,963.756,123.115,11.587,,32.362,4.026,255.972,1030.472,,46.497,,,4
2010-03-09 13:38:00,8.154,947.339,123.108,11.727,,32.462,3.995,253.232,1011.68,,48.279,,,4
2010-03-09 13:39:00,8.234999999999998,959.192,123.154,12.192,,32.565,3.956,259.012,1024.764,,49.36,,,4
2010-03-09 13:40:00,8.306,968.094,123.116,12.153,,32.662,4.113,251.404,1033.976,,49.194,,,4
2010-03-09 13:41:00,8.316,967.268,123.07,12.411,,32.772,4.132,251.16,1037.606,,48.39,,,4
2010-03-09 13:42:00,8.362999999999998,975.405,123.135,12.231,,32.887,4.211,248.014,1044.262,,47.629,,,4
2010-03-09 13:43:00,8.359999999999998,974.249,123.163,12.002,,32.986,4.161,251.394,1045.94,,45.714,,,4
2010-03-09 13:44:00,8.282,962.396,123.055,11.323,,33.09,4.109,251.028,1031.436,,44.312,,,4
2010-03-09 13:45:00,8.179999999999998,952.216,123.038,11.635,,33.197,4.038,251.752,1016.592,,44.094,,,4
2010-03-09 13:46:00,8.297,961.675,123.034,11.797,,33.293,3.978,260.442,1036.166,,44.093,,,4
2010-03-09 13:47:00,8.306,968.424,123.144,11.177,,33.383,3.952,263.002,1039.28,,43.631,,,4
2010-03-09 13:48:00,8.449999999999998,988.155,123.182,11.355,,33.469,4.055,261.664,1060.586,,43.132,,,4
2010-03-09 13:49:00,8.5,992.224,123.158,11.691,,33.536,4.07,262.644,1068.908,,43.489,,,4
2010-03-09 13:50:00,6.744,674.338,122.484,11.93,,33.59,2.787,261.694,728.182,,42.985,,,4
2010-03-09 13:51:00,4.905,306.914,121.733,11.579,,33.641,1.264,266.922,337.29,,40.259,,,4
2010-03-09 13:52:00,5.047,355.658,121.786,11.454,,33.679,1.415,273.698,387.202,,38.853,,,4
2010-03-09 13:53:00,4.825,275.946,121.611,11.475,,33.711,1.115,270.782,301.902,,37.779,,,4
2010-03-09 13:54:00,4.815,271.657,121.609,11.279,,33.716,1.107,268.354,297.008,,36.744,,,4
2010-03-09 13:55:00,4.834,276.733,121.666,11.266,,33.695,1.118,271.154,303.032,,36.15,,,4
2010-03-09 13:56:00,4.813,265.981,121.656,11.391,,33.632,1.057,275.342,291.122,,35.747,,,4
2010-03-09 13:57:00,4.783,251.667,121.606,11.776,,33.525,1.008,273.124,275.246,,35.242,,,4
2010-03-09 13:58:00,4.77,238.432,121.532,11.707,,33.4,0.942,277.948,261.898,,34.622,,,4
2010-03-09 13:59:00,4.769,234.755,121.534,11.659,,33.238,0.926,275.46,254.976,,34.345,,,4
2010-03-09 14:00:00,4.759,226.821,121.592,11.88,,33.056,0.927,268.166,248.546,,33.821,,,4
2010-03-09 14:01:00,4.749,225.153,121.445,11.816,,32.837,0.922,267.624,246.782,,33.562,,,4
2010-03-09 14:02:00,4.735,216.091,121.44,11.853,,32.595,0.883,269.008,237.554,,33.279,,,4
2010-03-09 14:03:00,4.717,193.464,121.369,11.992,,32.354,0.792,269.572,213.538,,33.043,,,4
2010-03-09 14:04:00,4.711,175.385,121.381,11.929,,32.077,0.7279999999999999,270.428,196.798,,32.741,,,4
2010-03-09 14:05:00,4.71,167.072,121.39,12.096,,31.812,0.7019999999999998,268.472,188.484,,32.451,,,4
2010-03-09 14:06:00,4.715,163.471,121.26,12.224,,31.525,0.682,270.5,184.562,,31.897,,,4
2010-03-09 14:07:00,4.71,161.687,121.226,12.021,,31.252,0.664,270.93,179.988,,31.463,,,4
2010-03-09 14:08:00,4.713,155.329,121.25,12.083,,30.981,0.652,267.09,174.242,,31.204,,,4
2010-03-09 14:09:00,4.725,150.434,121.265,12.165,,30.69,0.626,271.878,170.062,,30.962,,,4
2010-03-09 14:10:00,4.725,148.882,121.234,12.176,,30.395,0.624,270.87,168.89,,30.707,,,4
2010-03-09 14:11:00,4.723,152.532,121.309,12.148,,30.1,0.645,265.728,171.476,,30.532,,,4
2010-03-09 14:12:00,4.729,163.499,121.397,12.092,,29.792,0.679,268.694,182.346,,30.432,,,4
2010-03-09 14:13:00,4.723,175.269,121.374,12.145,,29.474,0.7279999999999999,268.086,195.22,,30.301,,,4
2010-03-09 14:14:00,4.736,188.152,121.498,11.902,,29.182,0.759,277.504,210.602,,30.165,,,4
2010-03-09 14:15:00,4.745,200.627,121.503,11.852,,28.893,0.808,278.62,224.96,,30.076,,,4
2010-03-09 14:16:00,4.76,217.165,121.578,11.921,,28.598,0.881,274.7,242.118,,30.014,,,4
2010-03-09 14:17:00,4.924,296.933,121.76,11.982,,28.312,1.166,278.062,324.282,,30.245,,,4
2010-03-09 14:18:00,5.016,342.275,121.76,12.21,,28.005,1.358,273.054,370.076,,30.619,,,4
2010-03-09 14:19:00,5.004,351.282,121.768,12.309,,27.733,1.41,269.264,379.78,,30.878,,,4
2010-03-09 14:20:00,5.002,340.084,121.774,12.348,,27.451,1.38,266.598,368.032,,31.06,,,4
2010-03-09 14:21:00,4.821,256.374,121.659,12.451,,27.198,1.023,273.77,280.488,,30.612,,,4
2010-03-09 14:22:00,4.822,253.523,121.667,12.136,,26.957,1.008,276.732,278.832,,30.089,,,4
2010-03-09 14:23:00,4.794,239.671,121.665,11.956,,26.747,0.972,269.97,262.566,,29.966,,,4
2010-03-09 14:24:00,4.739,194.565,121.577,11.887,,26.533,0.811,266.584,216.196,,29.656,,,4
2010-03-09 14:25:00,4.737,188.487,121.72,11.726,,26.32,0.768,273.608,210.16,,29.38,,,4
2010-03-09 14:26:00,4.74,185.393,121.799,11.113,,26.13,0.765,271.974,208.172,,29.087,,,4
2010-03-09 14:27:00,4.742,180.163,121.849,10.835,,25.953,0.7359999999999999,273.3,201.182,,29.042,,,4
2010-03-09 14:28:00,4.734,172.423,121.78,10.904,,25.779,0.7139999999999999,270.942,193.382,,28.742,,,4
2010-03-09 14:29:00,4.726,168.173,121.722,11.053,,25.621,0.687,275.138,188.934,,28.502,,,4
2010-03-09 14:30:00,4.736,171.245,121.664,11.088,,25.457,0.7009999999999998,273.33,191.588,,28.281,,,4
2010-03-09 14:31:00,4.743,180.697,121.708,11.141,,25.287,0.7379999999999999,273.806,202.066,,28.218,,,4
2010-03-09 14:32:00,4.739,192.572,121.741,11.116,,25.101,0.778,277.29,215.666,,27.908,,,4
2010-03-09 14:33:00,4.756,214.825,121.823,11.15,,24.948,0.8619999999999999,274.33,236.512,,27.902,,,4
2010-03-09 14:34:00,4.769,225.709,121.831,11.238,,24.767,0.892,277.926,247.898,,27.919,,,4
2010-03-09 14:35:00,4.779,228.908,121.871,11.284,,24.601,0.915,275.28,251.886,,27.876,,,4
2010-03-09 14:36:00,4.774,225.792,121.91,11.344,,24.45,0.908,270.66,245.664,,27.731,,,4
2010-03-09 14:37:00,4.748,207.178,121.852,11.418,,24.292,0.8579999999999999,268.322,230.138,,27.565,,,4
2010-03-09 14:38:00,4.73,185.239,121.747,11.554,,24.133,0.775,267.39,207.052,,27.315,,,4
2010-03-09 14:39:00,4.731,168.365,121.734,11.511,,23.985,0.696,270.632,188.392,,26.961,,,4
2010-03-09 14:40:00,4.737,160.129,121.665,11.042,,23.809,0.667,267.396,178.254,,26.448,,,4
2010-03-09 14:41:00,4.735,150.104,121.655,10.743,,23.673,0.631,270.708,170.68,,26.127,,,4
2010-03-09 14:42:00,4.739,146.437,121.697,10.779,,23.509,0.621,268.66,166.866,,25.774,,,4
2010-03-09 14:43:00,4.744,143.266,121.668,10.691,,23.361,0.6049999999999999,270.59,163.62,,25.447,,,4
2010-03-09 14:44:00,4.747,141.103,121.697,10.721,,23.234,0.6019999999999999,268.34,161.648,,25.232,,,4
2010-03-09 14:45:00,4.751,140.547,121.654,10.777,,23.09,0.6059999999999999,263.666,159.854,,24.942,,,4
2010-03-09 14:46:00,4.758,140.712,121.72,10.806,,22.959,0.6049999999999999,266.968,161.438,,24.794,,,4
2010-03-09 14:47:00,4.756,141.301,121.79,10.896,,22.832,0.5999999999999999,270.618,162.288,,24.746,,,4
2010-03-09 14:48:00,4.753,142.237,121.848,10.735,,22.67,0.5909999999999999,275.008,162.476,,24.65,,,4
2010-03-09 14:49:00,4.753,142.776,121.799,10.635,,22.533,0.5869999999999999,278.996,163.858,,24.609,,,4
2010-03-09 14:50:00,4.744,148.216,121.716,10.689,,22.385,0.6009999999999999,280.56,168.458,,24.6,,,4
2010-03-09 14:51:00,4.759,156.143,121.827,10.758,,22.242,0.645,274.294,177.016,,24.578,,,4
2010-03-09 14:52:00,4.752,164.418,121.843,10.73,,22.095,0.693,270.21,187.142,,24.492,,,4
2010-03-09 14:53:00,4.759,183.092,121.872,10.835,,21.957,0.7399999999999999,275.756,204.056,,24.584,,,4
2010-03-09 14:54:00,4.774,198.799,121.967,10.826,,21.826,0.804,277.008,222.622,,24.471,,,4
2010-03-09 14:55:00,4.783,222.224,121.965,10.685,,21.704,0.901,273.018,245.95,,24.303,,,4
2010-03-09 14:56:00,4.808,241.664,121.972,10.495,,21.583,0.948,280.706,266.162,,24.161,,,4
2010-03-09 14:57:00,4.838,257.751,122.016,10.547,,21.464,1.01,278.622,281.262,,24.283,,,4
2010-03-09 14:58:00,4.87,272.312,122.154,10.519,,21.358,1.045,284.034,296.664,,24.453,,,4
2010-03-09 14:59:00,4.893,290.811,122.216,10.564,,21.24,1.149,274.118,314.958,,24.647,,,4
2010-03-09 15:00:00,4.941,316.146,122.261,10.6,,21.127,1.256,270.824,340.122,,25.043,,,4
2010-03-09 15:01:00,4.973,332.916,122.386,10.82,,21.01,1.324,269.12,356.202,,25.409,,,4
2010-03-09 15:02:00,4.965,325.39,122.381,10.946,,20.896,1.314,267.154,351.09,,25.714,,,4
2010-03-09 15:03:00,4.897,303.341,122.392,10.787,,20.795,1.238,264.566,327.598,,25.703,,,4
2010-03-09 15:04:00,4.849,273.766,122.391,10.657,,20.69,1.139,262.098,298.622,,25.533,,,4
2010-03-09 15:05:00,4.841,266.361,122.3,10.566,,20.617,1.08,268.142,289.55,,25.298,,,4
2010-03-09 15:06:00,4.879,287.171,122.394,10.605,,20.556,1.17,266.608,312.03,,25.372,,,4
2010-03-09 15:07:00,4.899,297.164,122.353,10.576,,20.485,1.188,269.72,320.538,,25.32,,,4
2010-03-09 15:08:00,5.003,352.438,122.362,10.57,,20.433,1.433,264.822,379.292,,25.537,,,4
2010-03-09 15:09:00,4.96,326.931,122.27,10.353,,20.374,1.324,266.508,352.958,,25.889,,,4
2010-03-09 15:10:00,4.899,321.883,122.294,10.52,,20.337,1.333,260.076,346.538,,26.138,,,4
2010-03-09 15:11:00,4.942,337.452,122.362,10.715,,20.291,1.375,264.972,364.424,,26.478,,,4
2010-03-09 15:12:00,4.95,328.352,122.458,10.677,,20.233,1.337,267.156,357.146,,26.57,,,4
2010-03-09 15:13:00,4.989,350.527,122.396,10.802,,20.204,1.402,271.082,380.03,,26.534,,,4
2010-03-09 15:14:00,4.998,346.382,122.458,10.612,,20.157,1.371,271.596,372.23,,26.354,,,4
2010-03-09 15:15:00,4.903,299.36,122.316,10.531,,20.14,1.187,273.322,324.508,,26.234,,,4
2010-03-09 15:16:00,4.862,277.9,122.357,10.505,,20.118,1.104,273.346,301.688,,26.145,,,4
2010-03-09 15:17:00,4.899,297.186,122.365,10.38,,20.1,1.156,279.896,323.666,,26.344,,,4
2010-03-09 15:18:00,4.896,294.945,122.316,10.475,,20.081,1.132,282.772,320.112,,26.625,,,4
2010-03-09 15:19:00,4.78,229.745,122.181,10.691,,20.077,0.899,280.232,252.038,,26.825,,,4
2010-03-09 15:20:00,4.752,201.877,122.054,10.766,,20.078,0.818,274.574,224.588,,26.521,,,4
2010-03-09 15:21:00,4.741,193.497,122.038,10.496,,20.085,0.799,271.852,217.16,,26.28,,,4
2010-03-09 15:22:00,4.749,197.803,122.08,10.195,,20.098,0.8289999999999998,262.686,217.716,,25.942,,,4
2010-03-09 15:23:00,4.749,194.345,122.064,10.048,,20.112,0.82,263.69,216.126,,25.595,,,4
2010-03-09 15:24:00,4.748,190.123,121.999,10.286,,20.139,0.794,266.61,211.556,,25.337,,,4
2010-03-09 15:25:00,4.751,186.5,122.043,10.219,,20.16,0.751,276.24,207.296,,25.175,,,4
2010-03-09 15:26:00,4.75,193.316,122.07,10.257,,20.196,0.795,272.83,216.786,,25.149,,,4
2010-03-09 15:27:00,4.764,206.49,122.123,10.308,,20.215,0.8319999999999999,277.456,230.704,,25.061,,,4
2010-03-09 15:28:00,4.758,187.216,122.042,10.343,,20.23,0.751,279.458,209.964,,24.9,,,4
2010-03-09 15:29:00,4.751,147.087,121.938,10.377,,20.25,0.6129999999999999,277.078,169.762,,24.546,,,4
2010-03-09 15:30:00,4.771,121.294,121.882,10.287,,20.266,0.529,269.872,142.838,,24.281,,,4
2010-03-09 15:31:00,4.78,113.543,121.738,10.228,,20.281,0.504,262.612,132.476,,23.934,,,4
2010-03-09 15:32:00,4.796,104.8,121.735,10.013,,20.316,0.4739999999999999,258.55,122.652,,23.638,,,4
2010-03-09 15:33:00,4.802,104.029,121.763,10.026,,20.324,0.4739999999999999,260.658,123.564,,23.431,,,4
2010-03-09 15:34:00,4.825,93.784,121.731,10.118,,20.328,0.4259999999999999,266.974,113.576,,23.213,,,4
2010-03-09 15:35:00,4.85,85.03,121.83,10.093,,20.326,0.378,274.456,103.754,,22.846,,,4
2010-03-09 15:36:00,4.87,77.23999999999998,121.812,10.035,,20.304,0.3449999999999999,276.906,95.47600000000001,,22.518,,,4
2010-03-09 15:37:00,4.876,75.099,121.849,9.997000000000002,,20.29,0.3479999999999999,269.282,93.78,,22.197,,,4
2010-03-09 15:38:00,4.889,71.773,121.885,10.1,,20.262,0.341,262.74,89.608,,21.991,,,4
2010-03-09 15:39:00,4.9,68.217,121.888,10.307,,20.244,0.324,264.902,85.888,,21.804,,,4
2010-03-09 15:40:00,4.917,63.807,121.834,10.292,,20.216,0.3049999999999999,268.532,81.908,,21.618,,,4
2010-03-09 15:41:00,4.938,61.126,121.911,10.277,,20.171,0.2859999999999999,273.82,78.354,,21.461,,,4
2010-03-09 15:42:00,4.944,58.99,121.856,10.323,,20.138,0.278,273.896,76.04999999999998,,21.307,,,4
2010-03-09 15:43:00,4.962,55.444,121.894,10.219,,20.098,0.267,273.656,73.07599999999998,,21.11,,,4
2010-03-09 15:44:00,4.967,53.771,121.853,10.184,,20.064,0.258,273.414,70.456,,20.938,,,4
2010-03-09 15:45:00,4.98,51.48,121.752,10.081,,20.01,0.252,273.838,68.966,,20.725,,,4
2010-03-09 15:46:00,4.989,49.818,121.812,10.093,,19.969,0.246,273.658,67.39,,20.62,,,4
2010-03-09 15:47:00,4.998,48.348,121.781,10.07,,19.902,0.2369999999999999,273.742,65.006,,20.544,,,4
2010-03-09 15:48:00,5.01,46.157,121.708,10.138,,19.846,0.23,273.694,62.838,,20.469,,,4
2010-03-09 15:49:00,5.018,44.995,121.777,10.185,,19.79,0.226,273.814,61.892,,20.36,,,4
2010-03-09 15:50:00,5.03,43.338,121.778,10.168,,19.719,0.22,273.698,60.212,,20.207,,,4
2010-03-09 15:51:00,5.042,42.375,121.754,10.108,,19.648,0.217,274.0,59.452,,20.01,,,4
2010-03-09 15:52:00,5.04,42.82,121.837,9.98,,19.583,0.217,273.746,59.272,,19.876,,,4
2010-03-09 15:53:00,5.034,42.914,121.81,9.805,,19.512,0.217,273.514,59.402,,19.744,,,4
2010-03-09 15:54:00,5.033,43.162,121.803,9.794,,19.454,0.221,273.704,60.414,,19.684,,,4
2010-03-09 15:55:00,5.022,44.544,121.866,9.802,,19.388,0.228,273.566,62.238,,19.648,,,4
2010-03-09 15:56:00,5.018,46.9,121.852,9.896,,19.305,0.2359999999999999,273.862,64.51,,19.632,,,4
2010-03-09 15:57:00,5.001,49.372,121.775,9.914,,19.219,0.2399999999999999,273.62,65.806,,19.569,,,4
