measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-22 17:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.009,13.9,2.0,3.0,0.0,6.835,0.0,-6.829,-9.39,-300.0,0.342,0.4199999999999999,0.0,7.132000000000001,-0.003,-0.003,-0.002,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.681,5.205,-7999.0,160.0,335.9,12.92,3.0,3.531,-1.0,3.782,5.5,4902
2015-11-22 17:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.3,0.921,272.3,0.009,13.9,2.0,3.0,0.0,6.788,0.0,-6.8260000000000005,-9.38,-300.0,0.281,0.421,0.0,7.086,-0.003,-0.003,-0.003,-0.001,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.665,5.199,-7999.0,160.0,307.6,15.03,3.0,3.531,-1.0,4.018,6.6,4902
2015-11-22 17:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,6.746,0.0,-6.852,-9.38,-300.0,0.25,0.4259999999999999,0.0,7.034,-0.004,-0.002,-0.003,0.0,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.688,5.207999999999999,-7999.0,160.0,308.0,16.87,3.0,3.531,-1.0,4.482,6.7,4902
2015-11-22 17:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,6.702000000000001,0.0,-6.837999999999999,-9.38,-300.0,0.191,0.421,0.0,7.02,-0.004,-0.003,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.666,5.185,-7999.0,160.0,300.5,11.75,3.0,3.531,-1.0,4.968,7.9,4902
2015-11-22 17:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,6.66,0.0,-6.82,-9.39,-300.0,0.188,0.421,0.0,6.922000000000001,-0.004,-0.003,-0.001,0.0,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.712000000000001,5.229,-7999.0,160.0,303.3,14.52,3.0,3.531,-1.0,3.813,5.6,4902
2015-11-22 17:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.3,0.921,272.9,0.009,13.9,2.0,3.0,0.0,6.619,0.0,-6.837000000000001,-9.38,-300.0,0.066,0.421,0.0,6.922000000000001,-0.004,-0.003,-0.002,-0.002,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.627000000000001,5.138999999999999,-7999.0,160.0,302.6,13.23,3.0,3.532,-1.0,4.183,6.3,4902
2015-11-22 17:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.5,0.009,13.9,2.0,3.0,0.0,6.577000000000001,0.0,-6.846,-9.36,-300.0,0.0379999999999999,0.421,0.0,6.857,-0.003,-0.002,-0.002,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.591,5.112,-7999.0,160.0,310.5,16.81,3.0,3.531,-1.0,5.052,7.1,4902
2015-11-22 17:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.009,13.9,2.0,3.0,0.0,6.5360000000000005,0.0,-6.819,-9.38,-300.0,0.0379999999999999,0.421,0.0,6.824,-0.003,-0.002,-0.002,-0.001,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.562,5.08,-7999.0,160.0,303.4,14.96,3.0,3.531,-1.0,3.907,5.8,4902
2015-11-22 17:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.497999999999999,0.0,-6.837999999999999,-9.39,-300.0,0.037,0.421,0.0,6.807,-0.004,-0.003,-0.003,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.598,5.127000000000001,-7999.0,160.0,344.4,18.89,3.0,3.53,-1.0,4.08,6.6,4902
2015-11-22 17:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.009,13.9,2.0,3.0,0.0,6.461,0.0,-6.827000000000001,-9.37,-300.0,0.023,0.421,0.0,6.727,-0.004,-0.002,-0.001,-0.001,0.005,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.597,5.103,-7999.0,160.0,319.9,26.63,3.0,3.531,-1.0,2.255,3.9,4902
2015-11-22 17:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.42,0.0,-6.852,-9.38,-300.0,-0.006,0.421,0.0,6.6770000000000005,-0.003,-0.003,-0.001,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.529,5.035,-7999.0,160.0,299.9,17.51,3.0,3.531,-1.0,2.923,4.4,4902
2015-11-22 17:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.382000000000001,0.0,-6.853,-9.36,-300.0,-0.0279999999999999,0.421,0.0,6.644,-0.003,-0.004,-0.002,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.483,4.984,-7999.0,160.0,313.0,16.39,3.0,3.531,-1.0,2.675,5.4,4902
2015-11-22 17:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.341,0.0,-6.835,-9.4,-300.0,-0.036,0.4199999999999999,0.0,6.612,-0.003,-0.003,-0.001,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.4910000000000005,5.007,-7999.0,160.0,306.7,23.52,3.0,3.531,-1.0,2.802,4.5,4902
2015-11-22 17:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.008,13.9,2.0,3.0,0.0,6.301,0.0,-6.85,-9.37,-300.0,-0.036,0.4199999999999999,0.0,6.568,-0.003,-0.003,-0.002,0.0,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.459,4.974,-7999.0,160.0,301.2,10.15,3.0,3.531,-1.0,4.198,6.2,4902
2015-11-22 17:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,270.9,0.921,272.9,0.008,13.9,2.0,3.0,0.0,6.2620000000000005,0.0,-6.855,-9.37,-300.0,-0.037,0.4199999999999999,0.0,6.465,-0.003,-0.003,-0.002,0.0,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.419,4.939,-7999.0,160.0,306.8,12.52,3.0,3.531,-1.0,3.928,6.1,4902
2015-11-22 17:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.2,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.226,0.0,-6.843,-9.38,-300.0,-0.0379999999999999,0.421,0.0,6.434,-0.004,-0.002,-0.001,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.377000000000001,4.881,-7999.0,160.0,313.8,17.0,3.0,3.531,-1.0,3.69,6.3,4902
2015-11-22 17:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,6.185,0.0,-6.828,-9.37,-300.0,-0.037,0.421,0.0,6.416,-0.004,-0.003,-0.001,-0.001,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.402,4.9110000000000005,-7999.0,160.0,299.0,11.2,3.0,3.531,-1.0,4.608,6.3,4902
2015-11-22 17:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,6.147,0.0,-6.844,-9.38,-300.0,-0.0379999999999999,0.421,0.0,6.388,-0.004,-0.003,-0.002,0.0,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.388,4.888999999999999,-7999.0,160.0,328.3,12.71,3.0,3.531,-1.0,2.892,5.2,4902
2015-11-22 17:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,273.0,0.02,13.94,2.0,3.0,0.0,6.111000000000001,0.0,-6.849,-9.37,-300.0,-0.0379999999999999,0.421,0.0,6.377999999999999,-0.003,-0.003,-0.001,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.371,4.867,-7999.0,160.0,314.3,14.11,3.0,3.531,-1.0,2.27,3.6,4902
2015-11-22 17:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.2,0.921,273.0,0.012,13.94,2.0,3.0,0.0,6.072,0.0,-6.839,-9.35,-300.0,-0.0379999999999999,0.421,0.0,6.307,-0.003,-0.003,-0.002,0.0,0.006,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.347,4.842,-7999.0,160.0,300.8,16.76,3.0,3.531,-1.0,1.862,2.9,4902
2015-11-22 17:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.3,0.921,273.0,0.01,13.94,2.0,3.0,0.0,6.035,0.0,-6.844,-9.38,-300.0,-0.0379999999999999,0.421,0.0,6.339,-0.003,-0.002,-0.001,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.266,4.767,-7999.0,160.0,307.1,15.14,3.0,3.531,-1.0,2.34,4.0,4902
2015-11-22 17:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.2,0.921,273.0,0.01,13.94,2.0,3.0,0.0,5.995,0.0,-6.818,-9.38,-300.0,-0.0379999999999999,0.421,0.0,6.306,-0.003,-0.003,0.0,0.0,0.006,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.265,4.763,-7999.0,160.0,300.3,10.83,3.0,3.531,-1.0,2.652,4.2,4902
2015-11-22 17:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.8,0.009,13.94,2.0,3.0,0.0,5.955,0.0,-6.848,-9.37,-300.0,-0.0379999999999999,0.421,0.0,6.2410000000000005,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.273,4.783,-7999.0,160.0,306.3,11.14,3.0,3.532,-1.0,3.27,5.0,4902
2015-11-22 17:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.9,0.009,13.94,2.0,3.0,0.0,5.916,0.0,-6.832000000000001,-9.37,-300.0,-0.0379999999999999,0.421,0.0,6.192,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.29,4.798,-7999.0,160.0,307.5,15.9,3.0,3.531,-1.0,3.527,5.6,4902
2015-11-22 17:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.5,0.009,13.94,2.0,3.0,0.0,5.877999999999999,0.0,-6.825,-9.37,-300.0,-0.0379999999999999,0.421,0.0,6.144,-0.003,-0.002,-0.001,0.0,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.283,4.78,-7999.0,160.0,308.5,17.77,3.0,3.531,-1.0,2.997,5.4,4902
2015-11-22 17:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,272.6,0.009,13.94,2.0,3.0,0.0,5.839,0.0,-6.837000000000001,-9.38,-300.0,-0.0379999999999999,0.421,0.0,6.144,-0.002,-0.002,-0.002,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.232,4.748,-7999.0,160.0,319.1,18.47,3.0,3.531,-1.0,2.005,3.2,4902
2015-11-22 17:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.5,0.009,13.94,2.0,3.0,0.0,5.804,0.0,-6.816,-9.36,-300.0,-0.0379999999999999,0.421,0.0,6.093,-0.002,-0.003,-0.001,0.0,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.24,4.738,-7999.0,160.0,295.9,15.75,3.0,3.531,-1.0,2.563,5.3,4902
2015-11-22 17:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,272.9,0.009,13.94,2.0,3.0,0.0,5.767,0.0,-6.819,-9.36,-300.0,-0.0379999999999999,0.421,0.0,6.046,-0.003,-0.002,-0.002,-0.001,0.006,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.163,4.654,-7999.0,160.0,301.8,12.39,3.0,3.531,-1.0,2.897,5.4,4902
2015-11-22 17:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.6,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.712000000000001,0.0,-6.827000000000001,-9.38,-300.0,-0.0379999999999999,0.421,0.0,6.015,-0.003,-0.001,-0.001,0.0,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.181,4.696000000000001,-7999.0,160.0,311.9,22.81,3.0,3.531,-1.0,1.962,4.0,4902
2015-11-22 17:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.675,0.0,-6.837999999999999,-9.37,-300.0,-0.0379999999999999,0.421,0.0,5.962999999999999,-0.003,-0.003,-0.001,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.162000000000001,4.673,-7999.0,160.0,315.0,20.66,3.0,3.532,-1.0,2.545,3.8,4902
2015-11-22 17:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.3,0.748,270.2,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.641,0.0,-6.841,-9.36,-300.0,-0.0379999999999999,0.421,0.0,5.948,-0.003,-0.003,-0.001,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.184,4.696000000000001,-7999.0,160.0,336.4,23.1,3.0,3.532,-1.0,1.758,3.6,4902
2015-11-22 17:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.603,0.0,-6.843,-9.38,-300.0,-0.0379999999999999,0.421,0.0,5.93,-0.003,-0.003,-0.001,-0.001,0.005,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.141,4.648,-7999.0,160.0,305.9,14.12,3.0,3.531,-1.0,2.917,4.3,4902
2015-11-22 17:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.3,0.748,270.5,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.57,0.0,-6.832000000000001,-9.37,-300.0,-0.0379999999999999,0.421,0.0,5.851,-0.003,-0.002,-0.002,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.069,4.572,-7999.0,160.0,309.3,21.56,3.0,3.531,-1.0,3.135,6.9,4902
2015-11-22 17:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.3,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.538,0.0,-6.829,-9.38,-300.0,-0.0379999999999999,0.4199999999999999,0.0,5.851,-0.002,-0.002,-0.002,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.08,4.581,-7999.0,160.0,307.8,11.39,3.0,3.531,-1.0,3.887,6.1,4902
2015-11-22 17:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.501,0.0,-6.828,-9.36,-300.0,-0.0379999999999999,0.421,0.0,5.768,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,5.124,4.638,-7999.0,160.0,300.8,8.88,3.0,3.531,-1.0,3.522,4.9,4902
