measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-07-12 14:41:00,1.0903,,,116.3819,,,,121.3452,,,,29.5255,,,13.042,37.4454,,0.6077,234.6023,142.5762,,,,35.369,,33.9849,34.0366,35.4989,,,150.321,,0.8939,,4
2012-07-12 14:42:00,1.0765,,,115.3723,,,,121.2615,,,,29.504,,,13.042,37.3793,,0.5997,235.012,140.9484,,,,35.1606,,33.7086,33.7638,35.249,,,149.906,,0.892,,4
2012-07-12 14:43:00,1.1115,,,118.6374,,,,121.2155,,,,29.6033,,,13.0452,37.3064,,0.5952,246.9786,147.0002,,,,35.0525,,33.5747,33.7535,35.2475,,,150.5591,,0.8879,,4
2012-07-12 14:44:00,1.1393,,,120.7854,,,,121.166,,,,29.6636,,,13.0457,37.2281,,0.5957,250.791,149.3606,,,,34.9684,,33.4776,33.678,35.1481,,,152.9312,,0.8841,,4
2012-07-12 14:45:00,1.162,,,124.0075,,,,121.4442,,,,29.5212,,,13.0457,37.1584,,0.5949999999999999,256.3845,152.5166,,,,34.879,,33.2998,33.5648,34.9581,,,157.083,,0.8876,,4
2012-07-12 14:46:00,1.187,,,127.1222,,,,121.451,,,,29.5922,,,13.0457,37.0967,,0.6081999999999999,257.9664,156.8369,,,,34.8766,,33.3075,33.6021,34.9303,,,160.997,,0.8919,,4
2012-07-12 14:47:00,1.2078,,,129.9362,,,,121.352,,,,29.6273,,,13.0466,37.017,,0.6125,258.524,158.3337,,,,34.8395,,33.2736,33.5595,34.8207,,,163.4883,,0.8948,,4
2012-07-12 14:48:00,1.2201,,,130.9458,,,,121.451,,,,29.6626,,,13.0475,36.9577,,0.6186,260.8513,161.3659,,,,34.7866,,33.2198,33.5226,34.786,,,165.5641,,0.8966,,4
2012-07-12 14:49:00,1.1959,,,128.0888,,,,121.5074,,,,29.6825,,,13.0498,36.8854,,0.5877,267.3894,157.1316,,,,34.6959,,33.1644,33.4813,34.722,,,167.4031,,0.893,,4
2012-07-12 14:50:00,1.2402,,,134.6404,,,,121.5791,,,,29.7593,,,13.0507,36.8158,,0.6331999999999999,259.4402,164.2064,,,,34.6615,,33.1428,33.4819,34.6937,,,169.0638,,0.8967,,4
2012-07-12 14:51:00,1.2736,,,137.5188,,,,121.5125,,,,29.8385,,,13.0516,36.7476,,0.6474999999999999,256.8227,166.3023,,,,34.6247,,33.0816,33.375,34.6461,,,170.9026,,0.8962,,4
2012-07-12 14:52:00,1.2818,,,138.5714,,,,121.3828,,,,29.6448,,,13.0516,36.671,,0.6452999999999999,258.1883,166.5814,,,,34.5712,,33.0495,33.4566,34.6014,,,172.682,,0.8969,,4
2012-07-12 14:53:00,1.3015,,,140.2683,,,,121.3247,,,,29.6681,,,13.0516,36.62,,0.6742,251.7356,169.712,,,,34.6454,,33.2074,33.646,34.8138,,,173.3348,,0.8963999999999999,,4
2012-07-12 14:54:00,1.2987,,,140.2898,,,,121.4459,,,,29.7146,,,13.0555,36.542,,0.676,252.9078,170.9625,,,,34.6785,,33.3073,33.7706,34.9649,,,173.691,,0.8968,,4
2012-07-12 14:55:00,1.2933,,,139.9032,,,,121.4715,,,,29.5873,,,13.0562,36.4844,,0.668,255.4115,170.6089,,,,34.616,,33.2923,33.751,34.8944,,,173.5728,,0.8974999999999999,,4
2012-07-12 14:56:00,1.2963,,,139.6884,,,,121.4886,,,,29.6027,,,13.0571,36.4223,,0.6784999999999999,249.0043,168.951,,,,34.5865,,33.4054,33.8962,35.0473,,,173.3359,,0.896,,4
2012-07-12 14:57:00,1.2775,,,137.4973,,,,121.5466,,,,29.6863,,,13.0575,36.35,,0.6801,243.5303,165.6103,,,,34.5267,,33.4039,33.8826,34.903,,,172.5653,,0.8948,,4
2012-07-12 14:58:00,1.2723,,,137.0677,,,,121.504,,,,29.5622,,,13.0574,36.2992,,0.6684999999999999,247.9004,165.7141,,,,34.4252,,33.3318,33.8119,34.8748,,,171.3797,,0.8946,,4
2012-07-12 14:59:00,1.2687,,,136.1226,,,,121.504,,,,29.4864,,,13.0574,36.2212,,0.6625999999999999,249.2148,165.1129,,,,34.3241,,33.3394,33.8794,34.9381,,,170.8462,,0.8941,,4
2012-07-12 15:00:00,1.2682,,,136.4877,,,,121.5381,,,,29.6493,,,13.0574,36.1636,,0.6807999999999998,243.9002,166.0368,,,,34.3395,,33.3926,33.9432,34.9427,,,172.3291,,0.8943999999999999,,4
2012-07-12 15:01:00,1.3047,,,141.1061,,,,121.5091,,,,29.6948,,,13.0574,36.1101,,0.6957999999999999,245.9429,171.0573,,,,34.3463,,33.4518,34.0118,35.0226,,,177.6663,,0.8973999999999999,,4
2012-07-12 15:02:00,1.3745,,,151.9108,,,,121.5876,,,,29.763,,,13.0573,36.0574,,0.7568,240.321,181.8812,,,,34.3572,,33.4729,33.9361,35.0455,,,191.5432,,0.9102,,4
2012-07-12 15:03:00,1.9279,,,215.7941,,,,121.8129,,,,29.5344,,,13.0573,35.9558,,1.0352,245.3113,253.6001,,,,34.2176,,33.4877,33.8958,35.0114,,,257.8422,,0.9329,,4
2012-07-12 15:04:00,3.4266,,,396.7467,,,,122.4855,,,,29.5267,,,13.0573,35.9083,,1.8507,241.1745,446.566,,,,34.1874,,34.4156,34.9716,36.1523,,,462.314,,0.9599,,4
2012-07-12 15:05:00,5.2891,,,624.4841,,,,123.24,,,,29.7999,,,13.0573,35.852,,2.9193,236.3436,689.9575,,,,34.3532,,36.4007,37.2496,38.7128,,,751.0529,,0.9667,,4
2012-07-12 15:06:00,5.3163,,,633.2894,,,,123.389,,,,30.2309,,,13.0582,35.8089,,2.8297,244.3175,691.2961,,,,34.6825,,38.4588,39.2278,40.7872,,,760.8388999999999,,0.9666,,4
2012-07-12 15:07:00,4.9677,,,590.0493,,,,123.2579,,,,30.3583,,,13.0572,35.7954,,2.5866,247.8918,641.1892,,,,35.031,,39.8068,40.4026,42.173,,,708.6537,,0.9627,,4
2012-07-12 15:08:00,3.0963,,,362.3876,,,,122.4223,,,,30.5646,,,13.0572,35.7954,,1.6063,246.8373,396.7126,,,,35.3588,,40.1661,40.6162,42.3952,,,449.803,,0.9547,,4
2012-07-12 15:09:00,2.35,,,268.9444,,,,121.9511,,,,30.2539,,,13.0572,35.7954,,1.2246,245.8243,300.878,,,,35.4439,,39.5813,39.7373,41.6194,,,333.8091,,0.9408,,4
2012-07-12 15:10:00,1.8999,,,212.9203,,,,121.8156,,,,30.0067,,,13.0572,35.7954,,0.9847,248.526,244.6958,,,,35.4573,,38.981,39.0528,40.9081,,,267.3915,,0.9296,,4
2012-07-12 15:11:00,1.7485,,,194.2543,,,,121.7889,,,,29.9897,,,13.0572,35.7954,,0.8916,252.2943,224.9009,,,,35.3729,,37.9931,37.8737,39.808,,,244.4418,,0.924,,4
2012-07-12 15:12:00,1.6583,,,183.5827,,,,121.8397,,,,29.7154,,,13.0572,35.7954,,0.8486,252.6135,214.3452,,,,35.1122,,36.8671,36.6914,38.687,,,231.9293,,0.9211,,4
2012-07-12 15:13:00,1.5927,,,176.4729,,,,121.8385,,,,29.7134,,,13.0558,35.7954,,0.8203,253.6217,208.0474,,,,34.8775,,36.1299,36.0811,38.0599,,,223.212,,0.919,,4
2012-07-12 15:14:00,1.5694,,,173.7267,,,,121.7675,,,,29.7023,,,13.0563,35.7954,,0.8183,249.4612,204.119,,,,34.74,,35.5965,35.7197,37.5353,,,219.7133,,0.9172,,4
2012-07-12 15:15:00,1.5687,,,172.9327,,,,121.6093,,,,29.6067,,,13.0572,35.7716,,0.8315,244.8814,203.6163,,,,34.584,,35.1541,35.1789,37.0358,,,218.7052,,0.9154,,4
2012-07-12 15:16:00,1.5763,,,175.019,,,,121.7322,,,,29.6311,,,13.0563,35.7547,,0.8222,249.8757,205.4394,,,,34.4677,,34.8777,34.9246,36.8781,,,219.7728,,0.9176,,4
2012-07-12 15:17:00,1.6882,,,188.8956,,,,121.7468,,,,29.6389,,,13.0572,35.7174,,0.8996,246.619,221.8173,,,,34.3645,,34.6323,34.7605,36.589,,,235.3099,,0.9213,,4
2012-07-12 15:18:00,1.6372,,,180.9447,,,,121.7317,,,,29.5897,,,13.0572,35.7108,,0.8437999999999999,251.0433,211.8241,,,,34.3626,,34.5364,34.7458,36.654,,,226.2961,,0.9196,,4
2012-07-12 15:19:00,1.5918,,,175.2938,,,,121.6489,,,,29.607,,,13.0572,35.682,,0.8407999999999999,244.3267,205.4354,,,,34.3706,,34.4311,34.731,36.432,,,221.3741,,0.9168,,4
2012-07-12 15:20:00,1.5149,,,166.5062,,,,121.6871,,,,29.6454,,,13.0572,35.6417,,0.8004999999999999,243.9547,195.2841,,,,34.3981,,34.4229,34.743,36.4225,,,211.5893,,0.9131,,4
2012-07-12 15:21:00,1.4882,,,163.9115,,,,121.6957,,,,29.7927,,,13.0572,35.6349,,0.7869,244.5534,192.4358,,,,34.447,,34.4168,34.8556,36.3576,,,208.0312,,0.9123,,4
2012-07-12 15:22:00,1.5038,,,166.0859,,,,121.5779,,,,29.9317,,,13.0571,35.6214,,0.786,249.7504,196.3028,,,,34.5643,,34.5408,34.9915,36.5567,,,208.9208,,0.9151,,4
2012-07-12 15:23:00,1.5418,,,171.5435,,,,121.7288,,,,29.9289,,,13.0571,35.5943,,0.8155999999999999,248.5282,202.7215,,,,34.623,,34.5223,34.9604,36.4755,,,214.851,,0.9168,,4
2012-07-12 15:24:00,1.658,,,185.8309,,,,121.8643,,,,29.7906,,,13.0571,35.5783,,0.8714,248.7742,216.7683,,,,34.6352,,34.4808,34.9222,36.507,,,230.0917,,0.9209,,4
2012-07-12 15:25:00,1.6995,,,190.1967,,,,121.9698,,,,29.772,,,13.0571,35.5559,,0.8841999999999999,251.33,222.2113,,,,34.6959,,34.5691,35.052,36.5334,,,234.6579,,0.9234,,4
2012-07-12 15:26:00,1.705,,,190.2431,,,,122.0266,,,,29.8108,,,13.0571,35.5559,,0.8943999999999999,248.2556,222.0395,,,,34.7757,,34.6301,35.1204,36.5655,,,235.3103,,0.9223,,4
2012-07-12 15:27:00,1.681,,,187.2568,,,,122.0761,,,,29.7608,,,13.0574,35.5559,,0.8787,249.3881,219.091,,,,34.8589,,34.7556,35.2531,36.6551,,,232.2266,,0.9216,,4
2012-07-12 15:28:00,1.6412,,,182.1221,,,,122.0676,,,,29.8452,,,13.0576,35.5389,,0.8514,249.5532,212.4531,,,,34.8855,,34.746,35.1899,36.6636,,,226.0592,,0.9203,,4
2012-07-12 15:29:00,1.5786,,,175.0537,,,,121.9907,,,,29.803,,,13.0575,35.5152,,0.8075,256.0468,206.6976,,,,34.8571,,34.6417,35.0468,36.5015,,,218.35,,0.9186,,4
2012-07-12 15:30:00,1.5196,,,167.4913,,,,121.8268,,,,29.7976,,,13.0575,35.5152,,0.7649,259.342,198.3665,,,,34.8463,,34.6001,35.1353,36.454,,,210.8186,,0.916,,4
2012-07-12 15:31:00,1.4763,,,162.3612,,,,121.8508,,,,29.878,,,13.0574,35.48,,0.7517,258.3591,194.1959,,,,34.8916,,34.6588,35.2321,36.5138,,,204.7126,,0.9126,,4
2012-07-12 15:32:00,1.4411,,,158.1725,,,,121.8635,,,,29.8461,,,13.0574,35.4768,,0.7253,258.7476,187.6552,,,,34.9306,,34.5885,35.1291,36.3889,,,199.9098,,0.9102,,4
2012-07-12 15:33:00,1.4255,,,156.6247,,,,121.8969,,,,29.8119,,,13.0577,35.4768,,0.7370999999999999,253.7207,187.0201,,,,34.9957,,34.5878,35.1391,36.403,,,196.6477,,0.9102,,4
2012-07-12 15:34:00,1.411,,,154.8413,,,,121.9156,,,,29.7464,,,13.0587,35.4768,,0.7253,253.5326,183.869,,,,35.0567,,34.6818,35.2872,36.4144,,,194.1569,,0.9078,,4
2012-07-12 15:35:00,1.4106,,,154.9528,,,,122.011,,,,29.8262,,,13.0577,35.4768,,0.7339999999999999,252.0481,184.9896,,,,35.0835,,34.6885,35.2477,36.4618,,,193.3856,,0.9081,,4
2012-07-12 15:36:00,1.4178,,,156.0704,,,,121.9925,,,,29.9045,,,13.0581,35.4565,,0.7388,251.5934,185.8524,,,,35.1168,,34.7325,35.3728,36.5558,,,194.0379,,0.9091,,4
2012-07-12 15:37:00,1.4316,,,157.2343,,,,121.886,,,,29.9492,,,13.058,35.4395,,0.7415,253.4433,187.9116,,,,35.1936,,34.7779,35.3639,36.559,,,195.5794,,0.9103,,4
2012-07-12 15:38:00,1.4381,,,158.5662,,,,121.932,,,,29.941,,,13.058,35.4361,,0.7389999999999999,255.7594,189.0025,,,,35.2553,,34.7926,35.4241,36.4935,,,196.884,,0.9109,,4
2012-07-12 15:39:00,1.4528,,,160.0034,,,,122.0156,,,,29.9324,,,13.0579,35.4361,,0.7567,248.9486,188.3657,,,,35.3337,,34.8631,35.3303,36.4393,,,198.1292,,0.9112,,4
2012-07-12 15:40:00,1.4571,,,160.3048,,,,121.9801,,,,29.8301,,,13.0579,35.4395,,0.7722,244.7377,188.9694,,,,35.3665,,34.7833,35.2117,36.3029,,,199.3154,,0.9106,,4
2012-07-12 15:41:00,1.4645,,,161.8117,,,,121.9345,,,,29.8261,,,13.0591,35.4768,,0.787,245.0097,192.8326,,,,35.4078,,34.9165,35.4326,36.3335,,,201.3933,,0.9113,,4
2012-07-12 15:42:00,1.5988,,,177.5819,,,,121.9342,,,,29.7695,,,13.0582,35.4768,,0.8494,250.6949,213.1139,,,,35.4695,,34.9628,35.4795,36.4672,,,216.8119,,0.9192,,4
2012-07-12 15:43:00,2.8349,,,325.7665,,,,122.4635,,,,29.6838,,,13.058,35.4226,,1.5087,247.9253,373.9004,,,,35.428,,35.3864,35.8819,36.9749,,,382.1477,,0.9501,,4
2012-07-12 15:44:00,4.4737,,,527.6491,,,,123.0566,,,,29.7439,,,13.0579,35.4395,,2.3003,253.7719,583.8207,,,,35.4791,,36.6597,37.1739,38.4778,,,612.7168,,0.9629,,4
2012-07-12 15:45:00,4.609,,,542.4611,,,,123.0039,,,,29.8367,,,13.0578,35.4361,,2.3325,256.2915,597.7858,,,,35.532,,37.805,38.1849,39.6747,,,643.8494,,0.9619,,4
2012-07-12 15:46:00,4.5223,,,531.6874,,,,123.041,,,,30.0522,,,13.0578,35.4666,,2.3049,253.4584,584.1453,,,,35.6314,,38.7113,38.9434,40.6013,,,634.064,,0.9616,,4
2012-07-12 15:47:00,4.4461,,,522.7313,,,,122.9924,,,,30.0726,,,13.0577,35.4768,,2.293,250.8259,575.1148,,,,35.655,,39.3565,39.5571,41.3374,,,627.1839,,0.961,,4
2012-07-12 15:48:00,4.4491,,,523.4601,,,,122.9459,,,,30.0831,,,13.0578,35.5417,,2.2845,251.7357,575.0552,,,,35.746,,40.1035,40.4629,42.3958,,,629.6183,,0.9612,,4
2012-07-12 15:49:00,4.4413,,,522.1474,,,,122.959,,,,30.1284,,,13.058,35.6282,,2.2513,254.9161,573.8577,,,,35.8853,,40.6239,41.0267,43.2046,,,629.7411,,0.9612,,4
2012-07-12 15:50:00,4.4007,,,518.6868,,,,122.8648,,,,30.0835,,,13.0566,35.695,,2.223,257.3,571.942,,,,35.9608,,40.8696,41.2378,43.4529,,,628.261,,0.9612,,4
2012-07-12 15:51:00,4.3746,,,513.9586,,,,122.8405,,,,30.2183,,,13.0542,35.7818,,2.2032,255.848,563.675,,,,36.0763,,41.3395,41.6034,44.2599,,,624.1132,,0.9609,,4
2012-07-12 15:52:00,4.3252,,,507.6925,,,,122.9704,,,,30.0984,,,13.0527,35.8688,,2.2265,250.3652,557.4308,,,,36.1217,,41.2964,41.3368,44.0217,,,617.0541,,0.9603,,4
2012-07-12 15:53:00,4.2602,,,499.7719,,,,122.8578,,,,29.9799,,,13.0522,35.9693,,2.1639,254.3302,550.2781,,,,36.0978,,41.5513,41.7133,44.2974,,,608.6905,,0.9602,,4
2012-07-12 15:54:00,4.2048,,,493.0107,,,,122.7502,,,,30.0352,,,13.0501,36.0738,,2.1403,253.7247,542.9763,,,,36.2016,,42.1821,42.2343,44.6441,,,601.3945,,0.9596,,4
2012-07-12 15:55:00,4.1478,,,485.6888,,,,122.7189,,,,30.1186,,,13.0484,36.1772,,2.0902,255.5485,534.1356,,,,36.2769,,42.4777,42.6586,45.1446,,,594.8701,,0.9596,,4
2012-07-12 15:56:00,4.1003,,,479.6573,,,,122.6436,,,,30.2289,,,13.0469,36.289,,2.0966,251.9659,528.2621,,,,36.3666,,42.5672,42.6253,45.2718,,,587.9893,,0.9593,,4
2012-07-12 15:57:00,4.0256,,,470.3353,,,,122.781,,,,30.3758,,,13.0469,36.4187,,2.0843,248.7176,518.4047,,,,36.3853,,42.467,42.2239,44.6286,,,578.0257,,0.9584,,4
2012-07-12 15:58:00,3.6903,,,430.4937,,,,122.699,,,,30.2842,,,13.0458,36.5353,,1.9078,250.8085,478.6439,,,,36.3528,,42.3421,42.0626,44.2628,,,532.895,,0.9567,,4
2012-07-12 15:59:00,3.899,,,456.0168,,,,122.7343,,,,30.4687,,,13.0463,36.6574,,2.0053,250.056,501.4028,,,,36.3661,,42.4614,42.3313,44.3554,,,561.775,,0.9578,,4
2012-07-12 16:00:00,3.8438,,,448.534,,,,122.6815,,,,30.5152,,,13.0434,36.7747,,1.9561,253.3027,495.4307,,,,36.4433,,42.4019,42.0933,44.0546,,,554.3611,,0.958,,4
2012-07-12 16:01:00,3.7773,,,440.4328,,,,122.5344,,,,30.3123,,,13.0429,36.892,,1.9269,252.8923,487.3008,,,,36.4404,,42.3276,41.9166,44.1366,,,544.5167,,0.9576,,4
2012-07-12 16:02:00,3.7158,,,432.9606,,,,122.5006,,,,30.1713,,,13.041,37.0138,,1.9125,250.0995,478.3136,,,,36.4286,,41.9526,41.5425,43.9702,,,536.2728,,0.9573,,4
2012-07-12 16:03:00,3.6566,,,426.7052,,,,122.6858,,,,30.0426,,,13.041,37.1343,,1.8702,252.818,472.8002,,,,36.3667,,41.8763,41.3934,44.0655,,,528.6818,,0.9573,,4
2012-07-12 16:04:00,3.604,,,420.5464,,,,122.7072,,,,30.142,,,13.0395,37.2565,,1.8733,248.8655,466.176,,,,36.4316,,41.6429,41.322,44.0143,,,522.3951,,0.9566,,4
2012-07-12 16:05:00,3.5543,,,414.3792,,,,122.7205,,,,30.3342,,,13.0382,37.3586,,1.7961,255.068,458.1096,,,,36.4463,,41.7678,41.2233,43.7186,,,515.4566,,0.9567,,4
2012-07-12 16:06:00,3.4981,,,408.1583,,,,122.6622,,,,30.4644,,,13.0357,37.4843,,1.7578,257.4335,452.495,,,,36.5008,,41.759,41.2693,43.6867,,,510.0596,,0.9567,,4
2012-07-12 16:07:00,3.4611,,,403.603,,,,122.5868,,,,30.3246,,,13.0357,37.6011,,1.7391,257.2395,447.3556,,,,36.4653,,41.4553,40.9747,43.4475,,,504.4851,,0.956,,4
2012-07-12 16:08:00,3.4323,,,399.4696,,,,122.5791,,,,30.4153,,,13.0356,37.7283,,1.7742,249.4774,442.6013,,,,36.46,,41.4074,40.9003,43.3384,,,498.851,,0.9551,,4
2012-07-12 16:09:00,3.371,,,392.2287,,,,122.7204,,,,30.4242,,,13.0357,37.8518,,1.7366,250.1766,434.4282,,,,36.5029,,41.3851,40.9799,43.0834,,,490.6673,,0.9549,,4
2012-07-12 16:10:00,3.2636,,,380.4073,,,,122.7492,,,,30.4473,,,13.036,37.9699,,1.6621,254.0252,422.2094,,,,36.4087,,40.7177,40.2794,42.4487,,,476.9682,,0.9545,,4
2012-07-12 16:11:00,2.7904,,,324.209,,,,122.5508,,,,30.3743,,,13.036,38.0879,,1.4359,251.1167,360.609,,,,36.2858,,40.1794,39.7155,42.2144,,,409.7787,,0.9491,,4
2012-07-12 16:12:00,2.7208,,,313.9365,,,,122.4878,,,,30.6107,,,13.0358,38.1952,,1.4231,246.7204,351.1537,,,,36.2745,,40.0687,39.6751,41.9859,,,395.7832,,0.9478,,4
2012-07-12 16:13:00,2.7727,,,319.4993,,,,122.5028,,,,30.3894,,,13.0358,38.3007,,1.4515,247.2944,358.8864,,,,36.2172,,39.5052,38.8257,41.0769,,,404.7971,,0.9482,,4
2012-07-12 16:14:00,3.0469,,,354.7908,,,,122.599,,,,29.9648,,,13.0352,38.3907,,1.5892,249.7163,396.9734,,,,35.9496,,38.8592,38.031,40.4365,,,443.4621,,0.9523,,4
2012-07-12 16:15:00,3.1968,,,372.0823,,,,122.7215,,,,29.8736,,,13.0357,38.4775,,1.6883,244.3152,412.3982,,,,35.7852,,38.5933,38.1372,40.574,,,468.2503,,0.9528,,4
2012-07-12 16:16:00,2.6297,,,305.6378,,,,122.5381,,,,30.1285,,,13.0351,38.5467,,1.3873,243.517,338.0205,,,,35.7081,,38.3736,37.6558,40.016,,,386.9469,,0.9476,,4
2012-07-12 16:17:00,2.6327,,,305.2287,,,,122.536,,,,30.0023,,,13.0351,38.6194,,1.3967,242.6683,338.6089,,,,35.5958,,38.146,37.472,39.3523,,,389.4376,,0.9484,,4
2012-07-12 16:18:00,3.1328,,,366.943,,,,122.6856,,,,30.0381,,,13.0355,38.6849,,1.7299,236.2029,408.589,,,,35.5795,,38.2543,37.9105,39.8839,,,469.8513,,0.9588,,4
2012-07-12 16:19:00,3.0134,,,351.9265,,,,122.5435,,,,30.2623,,,13.0355,38.7358,,1.6632,234.1593,389.3575,,,,35.6066,,38.3551,38.1766,40.3572,,,457.4571,,0.9572,,4
2012-07-12 16:20:00,2.8525,,,332.8287,,,,122.4988,,,,30.4588,,,13.0354,38.8056,,1.5774,235.1999,371.0402,,,,35.6501,,38.5827,38.5474,40.6217,,,431.3048,,0.9582,,4
2012-07-12 16:21:00,2.315,,,264.6471,,,,122.3585,,,,30.6309,,,13.0354,38.8683,,1.2715,232.394,295.4268,,,,35.7427,,38.8251,38.6947,40.3938,,,366.8433,,0.9408,,4
2012-07-12 16:22:00,1.1488,,,123.7522,,,,121.8427,,,,30.4838,,,13.0354,38.938,,0.643,233.5428,150.1769,,,,35.711,,37.8133,37.233,39.0231,,,172.9845,,0.9013,,4
2012-07-12 16:23:00,1.108,,,119.1979,,,,121.827,,,,30.2932,,,13.0349,38.9997,,0.6196,235.7786,146.0764,,,,35.5629,,36.9051,36.446,38.0139,,,164.7415,,0.8951,,4
2012-07-12 16:24:00,1.1037,,,118.1666,,,,121.7892,,,,29.966,,,13.0353,39.0374,,0.5954,242.6066,144.4601,,,,35.3911,,36.0238,35.3991,37.0363,,,161.124,,0.8924999999999998,,4
2012-07-12 16:25:00,1.0873,,,116.1042,,,,121.8112,,,,29.6608,,,13.0353,39.0374,,0.5895,242.7085,143.0776,,,,35.1498,,35.267,34.7816,36.1602,,,157.6231,,0.8901999999999999,,4
2012-07-12 16:26:00,1.0633,,,111.6791,,,,121.881,,,,29.5829,,,13.0353,39.0072,,0.559,246.7256,137.9044,,,,34.9879,,34.7424,34.378,35.8273,,,151.514,,0.8730999999999999,,4
2012-07-12 16:27:00,1.0134,,,104.4613,,,,121.9132,,,,29.4853,,,13.0353,38.96,,0.5193999999999999,250.6344,130.1631,,,,34.8291,,34.2714,34.0107,35.098,,,142.5001,,0.8601999999999999,,4
2012-07-12 16:28:00,0.9668,,,98.3821,,,,121.9183,,,,29.4208,,,13.0371,38.8973,,0.5028,249.4791,125.4366,,,,34.672,,33.8346,33.5918,34.7276,,,134.3759,,0.8480999999999999,,4
2012-07-12 16:29:00,0.9355,,,93.7636,,,,121.8891,,,,29.3614,,,13.0394,38.8423,,0.4820999999999999,246.8156,118.9806,,,,34.5044,,33.4367,33.2113,34.2466,,,128.2066,,0.8380999999999998,,4
2012-07-12 16:30:00,0.9096,,,90.1978,,,,121.8464,,,,29.2519,,,13.0407,38.7471,,0.4658999999999999,249.5981,116.2847,,,,34.2975,,33.0651,32.8402,33.8931,,,123.5213,,0.8277999999999999,,4
2012-07-12 16:31:00,0.8911999999999999,,,87.68439999999998,,,,121.9384,,,,29.1661,,,13.0435,38.6595,,0.4509,252.5453,113.8668,,,,34.0889,,32.7091,32.484,33.5397,,,120.0798,,0.8201,,4
2012-07-12 16:32:00,0.8729,,,85.25709999999998,,,,122.0203,,,,29.1757,,,13.0458,38.5503,,0.4451999999999999,251.0885,111.7769,,,,33.9397,,32.5109,32.3896,33.3554,,,116.4622,,0.8133,,4
2012-07-12 16:33:00,0.8543,,,83.00149999999998,,,,122.0321,,,,29.2112,,,13.0462,38.4519,,0.4393,253.2619,111.2516,,,,33.851,,32.3768,32.2892,33.1192,,,113.5559,,0.8085,,4
2012-07-12 16:34:00,0.8540999999999999,,,82.89409999999998,,,,122.0833,,,,29.0578,,,13.0462,38.3261,,0.4440999999999999,247.3156,109.8207,,,,33.675,,32.1422,32.0653,32.788,,,112.2513,,0.806,,4
2012-07-12 16:35:00,0.8353,,,81.9059,,,,122.1702,,,,28.7907,,,13.0508,38.2024,,0.4462999999999999,238.0174,106.2432,,,,33.5311,,31.952,31.954,32.5771,,,110.4128,,0.8202,,4
2012-07-12 16:36:00,0.8124,,,79.8652,,,,122.2419,,,,28.6268,,,13.0508,38.0772,,0.45,235.1154,105.7865,,,,33.437,,31.782,31.8401,32.4714,,,108.5746,,0.8206,,4
2012-07-12 16:37:00,0.8017999999999998,,,78.4259,,,,122.1718,,,,28.5654,,,13.053,37.9413,,0.4418,232.896,102.8997,,,,33.3694,,31.6926,31.8013,32.376,,,106.0836,,0.8174,,4
2012-07-12 16:38:00,0.7951,,,77.4808,,,,122.1564,,,,28.5037,,,13.0558,37.8055,,0.4338,236.0768,102.4171,,,,33.2855,,31.5848,31.7806,32.232,,,103.4151,,0.8128999999999998,,4
2012-07-12 16:39:00,0.7825999999999999,,,75.50449999999998,,,,122.2246,,,,28.4022,,,13.0572,37.6717,,0.4252,233.9542,99.4893,,,,33.1154,,31.3979,31.5972,31.9711,,,101.517,,0.8071,,4
2012-07-12 16:40:00,0.7649,,,72.712,,,,122.2434,,,,28.2222,,,13.0576,37.534,,0.4224,230.5002,97.3655,,,,33.0034,,31.2085,31.5051,31.7326,,,98.789,,0.796,,4
2012-07-12 16:41:00,0.7444,,,69.7047,,,,122.2792,,,,28.0198,,,13.0576,37.3932,,0.4123999999999999,228.4004,94.20760000000001,,,,32.8593,,31.0104,31.3402,31.507,,,94.7557,,0.781,,4
2012-07-12 16:42:00,0.7284,,,66.633,,,,122.3219,,,,27.8587,,,13.0608,37.2426,,0.3919,232.3494,91.0642,,,,32.7059,,30.8118,31.1701,31.2877,,,90.3679,,0.7649,,4
2012-07-12 16:43:00,0.7072,,,63.0457,,,,122.4225,,,,27.8575,,,13.0617,37.0895,,0.3620999999999999,235.3139,85.2116,,,,32.6168,,30.6676,31.1409,31.1977,,,85.50589999999998,,0.7447,,4
2012-07-12 16:44:00,0.6923,,,59.1147,,,,122.4225,,,,27.8035,,,13.0631,36.9338,,0.3454999999999999,238.8191,82.50119999999998,,,,32.4723,,30.5009,30.9365,30.9757,,,80.6438,,0.7116,,4
2012-07-12 16:45:00,0.664,,,54.303,,,,122.4447,,,,27.8257,,,13.0672,36.7783,,0.3325,235.035,78.1576,,,,32.3112,,30.3451,30.8404,30.8844,,,75.426,,0.6849,,4
