measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_5_1__4821,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2013-05-13 19:33:00,0.1831,2.7714,122.3103,22.4424,,,,,,,,,,,,,,,13.1569,24.0403,0.0239,6.1602,0.1477999999999999,,,,24.0375,20.1194,20.2211,20.4922,,-3.1461,0.1235,,,,,,,4
2013-05-13 19:34:00,0.1832,2.7871,122.3796,22.3868,,,,,,,,,,,,,,,13.1579,23.9973,0.0264,5.4885,0.1453,,,,23.9801,20.1134,20.2268,20.4834,,-3.0868,0.1234,,,,,,,4
2013-05-13 19:35:00,0.183,2.7773,122.3645,22.3384,,,,,,,,,,,,,,,13.1579,23.9422,0.0213999999999999,4.9761,0.1096,,,,23.9215,20.0993,20.1948,20.5012,,-3.3242,0.1244,,,,,,,4
2013-05-13 19:36:00,0.1832,2.7993,122.3036,22.3185,,,,,,,,,,,,,,,13.158,23.8981,0.0262,4.9703,0.1303999999999999,,,,23.8637,20.1372,20.2306,20.5204,,-3.3836,0.1233,,,,,,,4
2013-05-13 19:37:00,0.1831,2.7789,122.2785,22.2808,,,,,,,,,,,,,,,13.158,23.8516,0.021,4.4124,0.0922,,,,23.811,20.0896,20.1754,20.4445,,-3.3242,0.1236,,,,,,,4
2013-05-13 19:38:00,0.1831,2.7572,122.1872,22.2079,,,,,,,,,,,,,,,13.158,23.7999,0.0231999999999999,3.8147,0.0889,,,,23.7572,20.0289,20.0981,20.3271,,-3.2648,0.123,,,,,,,4
2013-05-13 19:39:00,0.1829,2.7918,122.2506,22.138,,,,,,,,,,,,,,,13.158,23.7584,0.0257,3.6438,0.0957999999999999,,,,23.722,19.9166,19.9713,20.217,,-3.5616,0.1227,,,,,,,4
2013-05-13 19:40:00,0.1831,2.7887,122.315,22.0887,,,,,,,,,,,,,,,13.1581,23.7106,0.0236999999999999,3.3136,0.0795,,,,23.6693,19.8727,19.9537,20.1994,,-3.5616,0.1233,,,,,,,4
2013-05-13 19:41:00,0.1831,2.7986,122.3641,22.0719,,,,,,,,,,,,,,,13.1595,23.6677,0.0205,3.5072,0.0718,,,,23.6305,19.7879,19.8343,20.0731,,-3.5616,0.1231,,,,,,,4
2013-05-13 19:42:00,0.1831,2.775,122.3549,22.054,,,,,,,,,,,,,,,13.1622,23.6187,0.0123,3.103,0.0396,,,,23.5932,19.7205,19.7891,20.0127,,-3.6804,0.124,,,,,,,4
2013-05-13 19:43:00,0.183,2.7945,122.3429,22.029,,,,,,,,,,,,,,,13.1627,23.5766,0.0184,2.9094,0.0519999999999999,,,,23.5435,19.696,19.7382,19.9764,,-3.9772,0.1237,,,,,,,4
2013-05-13 19:44:00,0.1831,2.7736,122.3191,21.8989,,,,,,,,,,,,,,,13.1636,23.5402,0.0276,2.9949,0.0803999999999999,,,,23.4982,19.6662,19.6655,19.9245,,-4.0366,0.124,,,,,,,4
2013-05-13 19:45:00,0.1832,2.7806,122.3113,21.6078,,,,,,,,,,,,,,,13.1637,23.4813,0.0273,2.8241,0.0754999999999999,,,,23.4084,19.6151,19.6206,19.8956,,-4.2146,0.1239,,,,,,,4
2013-05-13 19:46:00,0.183,2.7801,122.2303,21.5888,,,,,,,,,,,,,,,13.1637,23.4374,0.0190999999999999,2.7786,0.0539,,,,23.3377,19.6228,19.6124,19.922,,-4.3333,0.1241,,,,,,,4
2013-05-13 19:47:00,0.1831,2.7913,122.2992,21.3655,,,,,,,,,,,,,,,13.1664,23.393,0.0269,2.5736,0.0683,,,,23.2396,19.6,19.557,19.8978,,-4.4521,0.1232,,,,,,,4
2013-05-13 19:48:00,0.1831,2.8152,122.3506,21.2617,,,,,,,,,,,,,,,13.1669,23.345,0.0216,2.8128,0.0582,,,,23.12,19.6117,19.5535,19.9262,,-4.3333,0.123,,,,,,,4
2013-05-13 19:49:00,0.1832,2.7899,122.3189,21.3321,,,,,,,,,,,,,,,13.1687,23.3023,0.0246,2.437,0.0594,,,,23.0374,19.652,19.5834,19.9637,,-4.3333,0.1239,,,,,,,4
2013-05-13 19:50:00,0.183,2.807,122.4111,21.5973,,,,,,,,,,,,,,,13.1692,23.2542,0.0273,2.5452,0.0646999999999999,,,,22.9735,19.7783,19.6855,20.0954,,-4.1552,0.1237,,,,,,,4
2013-05-13 19:51:00,0.183,2.7806,122.3708,21.7234,,,,,,,,,,,,,,,13.1692,23.2091,0.023,2.6534,0.0597,,,,22.9476,19.7688,19.6593,20.0623,,-4.2146,0.1241,,,,,,,4
2013-05-13 19:52:00,0.1832,2.8043,122.3467,21.747,,,,,,,,,,,,,,,13.1692,23.1661,0.0166,2.6021,0.0424,,,,22.9205,19.7089,19.5565,19.9506,,-4.1552,0.1246,,,,,,,4
2013-05-13 19:53:00,0.183,2.7973,122.3396,21.5658,,,,,,,,,,,,,,,13.1692,23.1191,0.0194,2.6135,0.0507,,,,22.8775,19.6186,19.4682,19.8499,,-3.8584,0.1234,,,,,,,4
2013-05-13 19:54:00,0.183,2.7836,122.3149,21.5683,,,,,,,,,,,,,,,13.1697,23.0814,0.0251,2.4427,0.0604,,,,22.8385,19.6333,19.5328,19.9228,,-4.274,0.1247,,,,,,,4
2013-05-13 19:55:00,0.183,2.8163,122.406,21.6112,,,,,,,,,,,,,,,13.1725,23.037,0.0231999999999999,2.494,0.0599,,,,22.7851,19.7202,19.6045,19.9674,,-4.2146,0.1246,,,,,,,4
2013-05-13 19:56:00,0.183,2.7942,122.3915,21.4238,,,,,,,,,,,,,,,13.1743,22.9907,0.0207,2.5395,0.0531999999999999,,,,22.7215,19.6853,19.5149,19.9166,,-4.1552,0.1245,,,,,,,4
2013-05-13 19:57:00,0.1831,2.8092,122.3974,21.4254,,,,,,,,,,,,,,,13.1747,22.9556,0.0207,2.3516,0.0478999999999999,,,,22.6596,19.7406,19.5806,19.9809,,-4.274,0.1247,,,,,,,4
2013-05-13 19:58:00,0.1832,2.8128,122.4265,21.5843,,,,,,,,,,,,,,,13.1747,22.9154,0.0253,2.2605,0.0563,,,,22.6207,19.8095,19.6835,20.0719,,-4.0365,0.124,,,,,,,4
2013-05-13 19:59:00,0.1832,2.8062,122.4466,21.5122,,,,,,,,,,,,,,,13.1752,22.8704,0.0216,2.4484,0.056,,,,22.5708,19.8254,19.6502,20.0892,,-4.0959,0.1245,,,,,,,4
2013-05-13 20:00:00,0.1832,2.7996,122.4367,21.457,,,,,,,,,,,,,,,13.1766,22.8333,0.0239,2.2435,0.0533,,,,22.5275,19.8234,19.671,20.0567,,-3.5617,0.1250999999999999,,,,,,,4
2013-05-13 20:01:00,0.1832,2.8162,122.4816,21.3956,,,,,,,,,,,,,,,13.1771,22.7956,0.0187,2.0157,0.0345999999999999,,,,22.4892,19.7821,19.6422,20.0189,,-3.9178,0.124,,,,,,,4
2013-05-13 20:02:00,0.1832,2.8194,122.5436,21.5094,,,,,,,,,,,,,,,13.178,22.7574,0.0235,2.0897,0.0497,,,,22.453,19.8074,19.6661,20.0545,,-4.0959,0.1242999999999999,,,,,,,4
2013-05-13 20:03:00,0.1832999999999999,2.818,122.5097,21.3741,,,,,,,,,,,,,,,13.1798,22.725,0.0236999999999999,2.1011,0.0463,,,,22.4261,19.7124,19.5351,19.9292,,-3.6804,0.1246,,,,,,,4
2013-05-13 20:04:00,0.1832,2.8308,122.5744,21.2272,,,,,,,,,,,,,,,13.1803,22.6894,0.0235,1.9474,0.0475,,,,22.3843,19.6046,19.4674,19.8227,,-3.7991,0.1245,,,,,,,4
2013-05-13 20:05:00,0.1832999999999999,2.7975,122.5566,21.177,,,,,,,,,,,,,,,13.1803,22.629,0.0281999999999999,1.9986,0.056,,,,22.3314,19.4876,19.3365,19.7266,,-4.0366,0.1247,,,,,,,4
2013-05-13 20:06:00,0.1835,2.8084,122.5649,21.0802,,,,,,,,,,,,,,,13.1803,22.5942,0.0231999999999999,1.7993,0.0432,,,,22.3069,19.2958,19.1731,19.5079,,-4.0959,0.1245,,,,,,,4
2013-05-13 20:07:00,0.1834,2.8145,122.5826,20.9912,,,,,,,,,,,,,,,13.1803,22.5471,0.0205,1.9246,0.039,,,,22.2618,19.1485,19.0784,19.3662,,-4.2146,0.1249,,,,,,,4
2013-05-13 20:08:00,0.1834,2.824,122.5909,20.9477,,,,,,,,,,,,,,,13.1803,22.5093,0.0218999999999999,1.8278,0.0403999999999999,,,,22.2171,19.1104,19.0653,19.3635,,-4.4521,0.1247,,,,,,,4
2013-05-13 20:09:00,0.1837,2.8116,122.641,20.9413,,,,,,,,,,,,,,,13.1803,22.4793,0.0184,1.8449,0.0350999999999999,,,,22.1878,19.0623,18.9923,19.3029,,-4.5114,0.1249,,,,,,,4
2013-05-13 20:10:00,0.1837,2.8113,122.6812,20.928,,,,,,,,,,,,,,,13.1803,22.4404,0.0253,1.8107,0.0454,,,,22.1488,19.0078,18.9537,19.2457,,-4.5114,0.1242,,,,,,,4
2013-05-13 20:11:00,0.1835,2.8495,122.6895,20.8877,,,,,,,,,,,,,,,13.1803,22.4003,0.02,1.7196,0.0328999999999999,,,,22.108,18.948,18.8925,19.1893,,-4.5708,0.1254,,,,,,,4
2013-05-13 20:12:00,0.1837,2.8236,122.7427,20.8763,,,,,,,,,,,,,,,13.1803,22.366,0.0182,1.9645,0.0369,,,,22.0758,18.8954,18.8066,19.1333,,-4.3927,0.1247999999999999,,,,,,,4
2013-05-13 20:13:00,0.1837,2.8256,122.7411,20.8171,,,,,,,,,,,,,,,13.1816,22.3257,0.0236999999999999,1.5203,0.0367999999999999,,,,22.0362,18.7729,18.7223,19.0144,,-4.5708,0.1247,,,,,,,4
2013-05-13 20:14:00,0.1836,2.8418,122.7564,20.7796,,,,,,,,,,,,,,,13.1839,22.2856,0.0288999999999999,1.7253,0.0512,,,,22.005,18.6888,18.6617,18.9247,,-4.5115,0.1247999999999999,,,,,,,4
2013-05-13 20:15:00,0.1834,2.8368,122.7294,20.8371,,,,,,,,,,,,,,,13.1853,22.2534,0.0212,1.8107,0.0369999999999999,,,,21.9811,18.6688,18.6758,18.9242,,-4.5115,0.1254,,,,,,,4
2013-05-13 20:16:00,0.1836,2.8427,122.7843,20.8311,,,,,,,,,,,,,,,13.1858,22.2142,0.0205,1.7424,0.0349,,,,21.9432,18.6237,18.5903,18.868,,-4.3927,0.1258,,,,,,,4
2013-05-13 20:17:00,0.1835,2.8557,122.7798,20.8994,,,,,,,,,,,,,,,13.1858,22.1721,0.0187,1.6399,0.031,,,,21.9155,18.62,18.579,18.8976,,-4.3334,0.1262,,,,,,,4
2013-05-13 20:18:00,0.1835,2.8363,122.7224,21.0279,,,,,,,,,,,,,,,13.1865,22.1427,0.0224999999999999,1.5659,0.0349,,,,21.9062,18.6649,18.6198,18.9369,,-4.3334,0.1254,,,,,,,4
2013-05-13 20:19:00,0.1834,2.8322,122.7676,21.1065,,,,,,,,,,,,,,,13.1862,22.1011,0.0178,1.7652,0.0316999999999999,,,,21.89,18.6481,18.6036,18.9083,,-4.1553,0.1250999999999999,,,,,,,4
2013-05-13 20:20:00,0.1832999999999999,2.8393,122.8039,21.0675,,,,,,,,,,,,,,,13.1866,22.0636,0.0184,1.7025,0.0304,,,,21.8726,18.5929,18.5187,18.847,,-3.9179,0.1255,,,,,,,4
2013-05-13 20:21:00,0.1834,2.8332,122.7948,21.0526,,,,,,,,,,,,,,,13.1875,22.041,0.0239,1.7196,0.0439999999999999,,,,21.8631,18.6604,18.6146,18.9408,,-4.1553,0.1252,,,,,,,4
2013-05-13 20:22:00,0.1835,2.8221,122.7978,21.0205,,,,,,,,,,,,,,,13.1896,21.9958,0.0213999999999999,1.7538,0.0378,,,,21.8261,18.726,18.649,18.9682,,-3.9773,0.1246,,,,,,,4
2013-05-13 20:23:00,0.1836,2.8024,122.7639,20.9309,,,,,,,,,,,,,,,13.1906,21.962,0.023,1.731,0.0408999999999999,,,,21.7909,18.7127,18.6419,18.9521,,-3.9179,0.1237,,,,,,,4
2013-05-13 20:24:00,0.1831,2.826,122.6308,21.0166,,,,,,,,,,,,,,,13.1918,21.9371,0.0224999999999999,1.7026,0.0376,,,,21.7777,18.8022,18.7335,19.0513,,-3.9773,0.1250999999999999,,,,,,,4
2013-05-13 20:25:00,0.1834,2.8349,122.737,21.0303,,,,,,,,,,,,,,,13.1923,21.8994,0.0221,1.7197,0.0347999999999999,,,,21.749,18.8504,18.7685,19.1348,,-3.5617,0.1252999999999999,,,,,,,4
2013-05-13 20:26:00,0.1835,2.8476,122.7952,21.0865,,,,,,,,,,,,,,,13.1921,21.8716,0.0262,1.657,0.0430999999999999,,,,21.7301,18.9596,18.8472,19.2224,,-3.6211,0.1258,,,,,,,4
2013-05-13 20:27:00,0.1834,2.8251,122.823,20.9983,,,,,,,,,,,,,,,13.1921,21.8377,0.0235,1.4748,0.0339,,,,21.7031,18.9637,18.836,19.2237,,-3.5618,0.125,,,,,,,4
2013-05-13 20:28:00,0.1834,2.8459,122.7817,20.978,,,,,,,,,,,,,,,13.1924,21.8174,0.0218999999999999,1.714,0.0398,,,,21.6883,19.0384,18.908,19.2755,,-3.5618,0.1255999999999999,,,,,,,4
2013-05-13 20:29:00,0.1835,2.8647,122.7553,20.8698,,,,,,,,,,,,,,,13.1924,21.7857,0.0202999999999999,1.8791,0.0374999999999999,,,,21.6456,19.0558,18.9136,19.3075,,-3.2056,0.1265,,,,,,,4
2013-05-13 20:30:00,0.1834,2.8414,122.7569,20.9065,,,,,,,,,,,,,,,13.1926,21.7592,0.0236999999999999,1.4406,0.0344,,,,21.6184,19.1061,18.9515,19.3543,,-3.3243,0.1250999999999999,,,,,,,4
2013-05-13 20:31:00,0.1834,2.8381,122.8381,20.8673,,,,,,,,,,,,,,,13.1945,21.727,0.0231999999999999,1.7481,0.0407,,,,21.5862,19.1091,18.9482,19.3296,,-3.3837,0.1255,,,,,,,4
2013-05-13 20:32:00,0.1836,2.8633,122.8887,20.8497,,,,,,,,,,,,,,,13.1955,21.7157,0.0205,1.6002,0.0342,,,,21.5749,19.1171,18.9465,19.3432,,-3.0869,0.1252999999999999,,,,,,,4
2013-05-13 20:33:00,0.1835,2.8425,122.8944,20.8408,,,,,,,,,,,,,,,13.1969,21.6818,0.0168999999999999,1.7198,0.0282999999999999,,,,21.541,19.1191,18.9686,19.377,,-3.265,0.125,,,,,,,4
2013-05-13 20:34:00,0.1835,2.8355,122.9645,20.9552,,,,,,,,,,,,,,,13.197,21.6592,0.0114,1.6172,0.0177,,,,21.5253,19.2067,19.0756,19.4985,,-3.5024,0.1252999999999999,,,,,,,4
2013-05-13 20:35:00,0.1836,2.8358,122.9519,21.0038,,,,,,,,,,,,,,,13.1985,21.6321,0.0207,1.7425,0.0367999999999999,,,,21.5085,19.2487,19.0885,19.5065,,-3.2056,0.1254,,,,,,,4
2013-05-13 20:36:00,0.1836,2.8599,122.9383,20.9177,,,,,,,,,,,,,,,13.1985,21.6163,0.0293999999999999,1.6685,0.0456999999999999,,,,21.4941,19.2709,19.0808,19.5141,,-3.2057,0.1255,,,,,,,4
2013-05-13 20:37:00,0.1836,2.8392,122.9435,20.8988,,,,,,,,,,,,,,,13.1986,21.6016,0.0212,1.5831,0.0328,,,,21.4787,19.3144,19.1501,19.5937,,-3.265,0.1245,,,,,,,4
2013-05-13 20:38:00,0.1837,2.8692,123.0097,21.0232,,,,,,,,,,,,,,,13.1986,21.5688,0.0179999999999999,1.5888,0.0269,,,,21.4625,19.3523,19.1741,19.5727,,-3.3244,0.1257,,,,,,,4
2013-05-13 20:39:00,0.1837999999999999,2.865,123.0934,21.0794,,,,,,,,,,,,,,,13.1987,21.5575,0.02,1.4864,0.0294999999999999,,,,21.4636,19.4234,19.2584,19.6583,,-3.1463,0.126,,,,,,,4
2013-05-13 20:40:00,0.1839,2.8628,123.1226,21.1113,,,,,,,,,,,,,,,13.1996,21.5304,0.0202999999999999,1.6572,0.0349,,,,21.4537,19.4565,19.277,19.6941,,-2.8495,0.1258,,,,,,,4
2013-05-13 20:41:00,0.184,2.8484,123.0912,21.035,,,,,,,,,,,,,,,13.1996,21.5056,0.0137,1.6117,0.0235,,,,21.4351,19.3851,19.2194,19.5895,,-2.9089,0.1255,,,,,,,4
2013-05-13 20:42:00,0.184,2.8715,123.1536,20.998,,,,,,,,,,,,,,,13.1988,21.5033,0.0236999999999999,1.6857,0.0408999999999999,,,,21.4439,19.3447,19.1985,19.5305,,-2.9089,0.126,,,,,,,4
2013-05-13 20:43:00,0.1841,2.875,123.1301,21.012,,,,,,,,,,,,,,,13.202,21.4785,0.0231999999999999,1.4636,0.0356,,,,21.4246,19.3163,19.204,19.5387,,-2.9683,0.1260999999999999,,,,,,,4
2013-05-13 20:44:00,0.184,2.8844,123.1148,21.0824,,,,,,,,,,,,,,,13.202,21.4627,0.0155,1.6459,0.0241999999999999,,,,21.4253,19.376,19.2491,19.5852,,-2.9683,0.1260999999999999,,,,,,,4
2013-05-13 20:45:00,0.1841,2.869,123.1833,21.0452,,,,,,,,,,,,,,,13.2007,21.4491,0.0194,1.5263,0.0297,,,,21.4207,19.4045,19.2763,19.6283,,-2.9683,0.1260999999999999,,,,,,,4
2013-05-13 20:46:00,0.1841,2.8518,123.1912,21.0177,,,,,,,,,,,,,,,13.2025,21.4265,0.0277999999999999,1.6459,0.0465,,,,21.4009,19.3957,19.2764,19.6022,,-2.8496,0.1260999999999999,,,,,,,4
2013-05-13 20:47:00,0.1842,2.8715,123.2542,21.0224,,,,,,,,,,,,,,,13.2016,21.4152,0.0235,1.4522,0.0349,,,,21.3917,19.4169,19.288,19.6186,,-2.9089,0.1262,,,,,,,4
2013-05-13 20:48:00,0.1844,2.8756,123.2229,21.0428,,,,,,,,,,,,,,,13.2035,21.3994,0.0241,1.7541,0.0425,,,,21.3896,19.4794,19.347,19.6831,,-3.2058,0.1262,,,,,,,4
2013-05-13 20:49:00,0.1841,2.8598,123.2555,20.9793,,,,,,,,,,,,,,,13.2039,21.3971,0.0267,1.6117,0.0449,,,,21.3826,19.4543,19.2914,19.6289,,-2.9683,0.1258,,,,,,,4
2013-05-13 20:50:00,0.184,2.8615,123.1929,20.9806,,,,,,,,,,,,,,,13.2044,21.3776,0.02,1.4978,0.0318999999999999,,,,21.3609,19.4249,19.2703,19.612,,-3.0277,0.1260999999999999,,,,,,,4
2013-05-13 20:51:00,0.184,2.8865,123.2809,20.9808,,,,,,,,,,,,,,,13.2044,21.3633,0.0225999999999999,1.4808,0.0325999999999999,,,,21.3514,19.3966,19.2594,19.5927,,-3.0871,0.1268,,,,,,,4
2013-05-13 20:52:00,0.184,2.8733,123.3401,21.0076,,,,,,,,,,,,,,,13.2035,21.3407,0.0236999999999999,1.6061,0.0362,,,,21.3337,19.4134,19.2991,19.6192,,-3.0277,0.1268,,,,,,,4
2013-05-13 20:53:00,0.1841,2.8846,123.3376,21.0556,,,,,,,,,,,,,,,13.2044,21.3407,0.0212,1.4808,0.0313999999999999,,,,21.3468,19.4467,19.3094,19.6518,,-3.0277,0.1263,,,,,,,4
2013-05-13 20:54:00,0.1841,2.8753,123.3125,21.0175,,,,,,,,,,,,,,,13.2044,21.3248,0.0223,1.6004,0.034,,,,21.3303,19.4266,19.3033,19.6075,,-2.9683,0.1265,,,,,,,4
2013-05-13 20:55:00,0.1842,2.8796,123.3337,21.0159,,,,,,,,,,,,,,,13.2044,21.3136,0.0212,1.5947,0.0330999999999999,,,,21.3252,19.4533,19.2994,19.6377,,-3.0277,0.1262,,,,,,,4
2013-05-13 20:56:00,0.1842,2.8932,123.3906,20.9008,,,,,,,,,,,,,,,13.2044,21.291,0.0213999999999999,1.5435,0.0299999999999999,,,,21.2971,19.3745,19.2005,19.5443,,-3.0277,0.1265999999999999,,,,,,,4
2013-05-13 20:57:00,0.1842,2.8982,123.4036,20.9422,,,,,,,,,,,,,,,13.2044,21.2864,0.0195999999999999,1.6232,0.0316,,,,21.2926,19.3714,19.2536,19.5835,,-3.0278,0.1255999999999999,,,,,,,4
2013-05-13 20:58:00,0.1842,2.879,123.4114,21.1353,,,,,,,,,,,,,,,13.2045,21.2842,0.0148,1.6745,0.0256,,,,21.3145,19.4641,19.347,19.6685,,-3.1465,0.1267,,,,,,,4
2013-05-13 20:59:00,0.1835,2.8642,122.7756,21.2115,,,,,,,,,,,,,,,13.2045,21.2797,0.02,1.6346,0.0327,,,,21.3307,19.5164,19.357,19.7125,,-3.2652,0.1254,,,,,,,4
2013-05-13 21:00:00,0.1822,2.815,122.0281,21.2016,,,,,,,,,,,,,,,13.2045,21.2593,0.0125,1.7257,0.0212999999999999,,,,21.3241,19.5611,19.435,19.7703,,-3.0871,0.1265,,,,,,,4
2013-05-13 21:01:00,0.1822999999999999,2.8271,122.1299,21.2215,,,,,,,,,,,,,,,13.2045,21.2571,0.02,1.6175,0.0303,,,,21.3385,19.6351,19.4986,19.8318,,-3.0872,0.1258,,,,,,,4
2013-05-13 21:02:00,0.1825,2.8419,122.1818,21.1418,,,,,,,,,,,,,,,13.2045,21.2322,0.0202999999999999,1.6289,0.0349,,,,21.3226,19.5831,19.3974,19.7383,,-3.0278,0.1263,,,,,,,4
2013-05-13 21:03:00,0.1824,2.8168,122.2346,21.1751,,,,,,,,,,,,,,,13.2045,21.2322,0.0216,1.5492,0.0325999999999999,,,,21.3295,19.6282,19.4757,19.8207,,-3.0872,0.1262,,,,,,,4
2013-05-13 21:04:00,0.1826,2.8493,122.3145,21.2307,,,,,,,,,,,,,,,13.2045,21.2322,0.0231999999999999,1.6347,0.0396999999999999,,,,21.3392,19.6593,19.4729,19.829,,-3.0872,0.1268,,,,,,,4
2013-05-13 21:05:00,0.1827,2.8357,122.3589,21.1487,,,,,,,,,,,,,,,13.2049,21.2141,0.0198,1.5948,0.0298999999999999,,,,21.3225,19.6203,19.4318,19.7783,,-3.0872,0.1262,,,,,,,4
2013-05-13 21:06:00,0.1827,2.8314,122.3758,21.1699,,,,,,,,,,,,,,,13.2049,21.2096,0.0195999999999999,1.5151,0.0286,,,,21.3276,19.604,19.419,19.7391,,-3.0872,0.126,,,,,,,4
2013-05-13 21:07:00,0.1827,2.8501,122.3793,21.1466,,,,,,,,,,,,,,,13.2045,21.2051,0.0207,1.4695,0.0313999999999999,,,,21.3231,19.5919,19.4083,19.7603,,-3.206,0.1268,,,,,,,4
2013-05-13 21:08:00,0.1827999999999999,2.8442,122.3686,21.0173,,,,,,,,,,,,,,,13.2045,21.2051,0.02,1.555,0.029,,,,21.3072,19.515,19.289,19.6473,,-3.3247,0.1263,,,,,,,4
2013-05-13 21:09:00,0.1827,2.8451,122.4136,20.9161,,,,,,,,,,,,,,,13.2045,21.1825,0.0168999999999999,1.5151,0.0258999999999999,,,,21.2722,19.4168,19.2227,19.554,,-3.2654,0.1269,,,,,,,4
2013-05-13 21:10:00,0.1822999999999999,2.8283,122.2595,20.7899,,,,,,,,,,,,,,,13.2045,21.178,0.0225999999999999,1.6974,0.0379,,,,21.2428,19.3291,19.1356,19.458,,-3.5622,0.1265999999999999,,,,,,,4
2013-05-13 21:11:00,0.1822,2.8203,122.0752,20.8852,,,,,,,,,,,,,,,13.2045,21.178,0.0144,1.5037,0.0194,,,,21.2352,19.3339,19.189,19.4885,,-3.5622,0.1262,,,,,,,4
2013-05-13 21:12:00,0.1819,2.8452,122.0343,20.9332,,,,,,,,,,,,,,,13.2049,21.178,0.0190999999999999,1.6176,0.0318,,,,21.2352,19.3214,19.146,19.4607,,-3.6216,0.127,,,,,,,4
2013-05-13 21:13:00,0.1819,2.8293,121.9739,20.8203,,,,,,,,,,,,,,,13.2049,21.1757,0.0182,1.498,0.0294999999999999,,,,21.2116,19.2824,19.1291,19.4279,,-3.6217,0.1269,,,,,,,4
2013-05-13 21:14:00,0.1819,2.8419,121.9261,20.9102,,,,,,,,,,,,,,,13.2077,21.1509,0.0212,1.4069,0.029,,,,21.1853,19.317,19.1873,19.4771,,-3.5623,0.1275,,,,,,,4
2013-05-13 21:15:00,0.1821,2.8375,121.9804,20.9825,,,,,,,,,,,,,,,13.2077,21.1509,0.0161999999999999,1.3386,0.0222,,,,21.1909,19.3565,19.1741,19.5062,,-3.5623,0.1270999999999999,,,,,,,4
2013-05-13 21:16:00,0.182,2.8394,122.0231,20.9511,,,,,,,,,,,,,,,13.21,21.1306,0.0190999999999999,1.4923,0.0270999999999999,,,,21.1691,19.377,19.2349,19.5337,,-3.7405,0.127,,,,,,,4
2013-05-13 21:17:00,0.1822,2.8281,122.0536,20.9617,,,,,,,,,,,,,,,13.2095,21.1238,0.02,1.4297,0.0296,,,,21.1658,19.4022,19.224,19.5338,,-3.2655,0.1265,,,,,,,4
2013-05-13 21:18:00,0.1822999999999999,2.8491,122.0928,20.8935,,,,,,,,,,,,,,,13.21,21.1238,0.0253,1.3841,0.0315,,,,21.1575,19.3911,19.1962,19.5151,,-3.5624,0.1273,,,,,,,4
2013-05-13 21:19:00,0.1822999999999999,2.8413,122.1113,20.9253,,,,,,,,,,,,,,,13.2095,21.1215,0.0257,1.3101,0.0325,,,,21.1539,19.4013,19.2224,19.551,,-3.503,0.1270999999999999,,,,,,,4
2013-05-13 21:20:00,0.1824,2.8427,122.1271,20.9954,,,,,,,,,,,,,,,13.21,21.1012,0.0225999999999999,1.6803,0.0376,,,,21.1467,19.4702,19.3136,19.6199,,-3.5624,0.1273,,,,,,,4
2013-05-13 21:21:00,0.1822999999999999,2.8681,122.1745,20.9937,,,,,,,,,,,,,,,13.21,21.0967,0.02,1.6405,0.0335,,,,21.1463,19.526,19.3534,19.6673,,-3.4436,0.1279,,,,,,,4
2013-05-13 21:22:00,0.1822999999999999,2.8333,122.137,21.0156,,,,,,,,,,,,,,,13.21,21.0921,0.0223,1.6006,0.0359999999999999,,,,21.1473,19.5325,19.3281,19.6552,,-3.3249,0.1265999999999999,,,,,,,4
2013-05-13 21:23:00,0.1824,2.8483,122.2291,20.9039,,,,,,,,,,,,,,,13.21,21.0696,0.0218999999999999,1.3557,0.0296,,,,21.1157,19.4967,19.3102,19.6062,,-3.2655,0.1278,,,,,,,4
2013-05-13 21:24:00,0.1824,2.8607,122.2251,20.858,,,,,,,,,,,,,,,13.2109,21.0696,0.0212,1.7942,0.0383,,,,21.1081,19.4862,19.2748,19.5735,,-3.3248,0.1264,,,,,,,4
2013-05-13 21:25:00,0.1824,2.8628,122.2583,20.7919,,,,,,,,,,,,,,,13.2114,21.0696,0.0257,1.6177,0.0413,,,,21.093,19.4453,19.2235,19.5465,,-3.1467,0.1270999999999999,,,,,,,4
2013-05-13 21:26:00,0.1825,2.8678,122.2708,20.6827,,,,,,,,,,,,,,,13.2109,21.0696,0.0156999999999999,1.424,0.0199,,,,21.0688,19.374,19.1625,19.4911,,-3.4436,0.1277,,,,,,,4
