measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-03-06 00:00:00,,5.014,,0.115,,122.67,,3.792,6.054,,0.008,,2.002,,0.016,,,3.344,,,,,,,,4
2010-03-06 00:01:00,,5.014,,0.104,,122.661,,3.83,6.041,,0.007,,2.01,,0.014,,,3.289,,,,,,,,4
2010-03-06 00:02:00,,5.024,,0.1759999999999999,,122.674,,3.939,6.047,,0.006,,1.806,,0.01,,,3.253,,,,,,,,4
2010-03-06 00:03:00,,5.021,,0.154,,122.686,,4.012,6.047,,0.008,,2.156,,0.0179999999999999,,,3.285,,,,,,,,4
2010-03-06 00:04:00,,5.015,,0.115,,122.625,,3.987,6.041,,0.007,,2.034,,0.014,,,3.372,,,,,,,,4
2010-03-06 00:05:00,,5.004,,0.0769999999999999,,122.385,,3.347,6.043,,0.006,,2.324,,0.014,,,3.702,,,,,,,,4
2010-03-06 00:06:00,,5.005,,0.11,,122.293,,3.485,6.051,,0.007,,1.848,,0.012,,,3.985,,,,,,,,4
2010-03-06 00:07:00,,5.003,,0.0879999999999999,,122.368,,3.788,6.04,,0.007,,1.99,,0.014,,,4.088,,,,,,,,4
2010-03-06 00:08:00,,5.006,,0.016,,122.289,,4.184,6.042,,0.0089999999999999,,1.938,,0.016,,,4.137,,,,,,,,4
2010-03-06 00:09:00,,5.001,,0.132,,122.291,,4.339,6.03,,0.005,,2.124,,0.01,,,4.183,,,,,,,,4
2010-03-06 00:10:00,,5.003,,0.0599999999999999,,122.295,,4.852,6.021,,0.006,,2.01,,0.012,,,4.196,,,,,,,,4
2010-03-06 00:11:00,,5.006,,0.099,,122.368,,5.264,6.006,,0.006,,2.186,,0.014,,,4.047,,,,,,,,4
2010-03-06 00:12:00,,5.01,,0.17,,122.403,,5.197,5.995,,0.007,,1.89,,0.014,,,3.84,,,,,,,,4
2010-03-06 00:13:00,,5.007,,0.0769999999999999,,122.425,,4.574,5.983,,0.007,,1.876,,0.012,,,3.695,,,,,,,,4
2010-03-06 00:14:00,,5.009,,0.066,,122.369,,3.964,5.973,,0.007,,2.13,,0.014,,,3.677,,,,,,,,4
2010-03-06 00:15:00,,5.014,,0.2859999999999999,,122.414,,3.593,5.97,,0.006,,1.666,,0.01,,,3.786,,,,,,,,4
2010-03-06 00:16:00,,5.01,,-0.006,,122.472,,3.375,5.962,,0.007,,1.944,,0.014,,,3.946,,,,,,,,4
2010-03-06 00:17:00,,5.008,,0.115,,122.432,,3.202,5.97,,0.0089999999999999,,1.948,,0.0179999999999999,,,4.048,,,,,,,,4
2010-03-06 00:18:00,,5.011,,0.203,,122.46,,3.1,5.962,,0.0089999999999999,,1.932,,0.016,,,4.132,,,,,,,,4
2010-03-06 00:19:00,,5.01,,0.082,,122.476,,3.057,5.968,,0.008,,1.872,,0.016,,,4.2,,,,,,,,4
2010-03-06 00:20:00,,5.017,,0.066,,122.497,,3.011,5.969,,0.006,,1.83,,0.012,,,4.185,,,,,,,,4
2010-03-06 00:21:00,,5.006,,0.165,,122.399,,2.95,5.976,,0.007,,2.032,,0.014,,,4.145,,,,,,,,4
2010-03-06 00:22:00,,5.012,,0.0879999999999999,,122.468,,2.858,5.969,,0.007,,2.156,,0.016,,,4.08,,,,,,,,4
2010-03-06 00:23:00,,5.013,,0.2969999999999999,,122.461,,2.588,5.966,,0.007,,1.858,,0.014,,,4.016,,,,,,,,4
2010-03-06 00:24:00,,5.009,,0.049,,122.459,,2.511,5.961,,0.006,,2.098,,0.012,,,4.029,,,,,,,,4
2010-03-06 00:25:00,,5.011,,0.154,,122.448,,2.547,5.957,,0.007,,1.92,,0.012,,,4.065,,,,,,,,4
2010-03-06 00:26:00,,5.013,,0.198,,122.469,,2.536,5.961,,0.007,,1.99,,0.014,,,3.962,,,,,,,,4
2010-03-06 00:27:00,,5.021,,0.187,,122.442,,2.697,5.96,,0.01,,2.176,,0.02,,,4.027,,,,,,,,4
2010-03-06 00:28:00,,5.024,,0.027,,122.46,,3.068,5.948,,0.007,,2.252,,0.016,,,4.117,,,,,,,,4
2010-03-06 00:29:00,,5.017,,0.132,,122.475,,3.18,5.944,,0.007,,1.948,,0.014,,,4.127,,,,,,,,4
2010-03-06 00:30:00,,5.016,,0.1479999999999999,,122.506,,3.099,5.933,,0.007,,1.962,,0.014,,,4.147,,,,,,,,4
2010-03-06 00:31:00,,5.014,,0.2359999999999999,,122.53,,3.246,5.92,,0.006,,2.008,,0.012,,,4.18,,,,,,,,4
2010-03-06 00:32:00,,5.018,,0.104,,122.533,,3.202,5.912,,0.007,,1.986,,0.014,,,4.107,,,,,,,,4
2010-03-06 00:33:00,,5.018,,0.0379999999999999,,122.534,,3.276,5.897,,0.007,,2.104,,0.016,,,4.123,,,,,,,,4
2010-03-06 00:34:00,,5.014,,0.0379999999999999,,122.57,,3.235,5.884,,0.005,,2.182,,0.012,,,4.083,,,,,,,,4
2010-03-06 00:35:00,,5.018,,0.11,,122.538,,3.208,5.869,,0.008,,2.056,,0.016,,,4.093,,,,,,,,4
2010-03-06 00:36:00,,5.02,,0.137,,122.527,,3.357,5.852,,0.008,,2.174,,0.0179999999999999,,,4.114,,,,,,,,4
2010-03-06 00:37:00,,5.018,,0.231,,122.529,,3.503,5.844,,0.007,,2.034,,0.014,,,4.135,,,,,,,,4
2010-03-06 00:38:00,,5.018,,0.0769999999999999,,122.503,,3.5,5.815,,0.007,,2.1,,0.014,,,4.041,,,,,,,,4
2010-03-06 00:39:00,,5.018,,0.0929999999999999,,122.527,,3.335,5.798,,0.007,,1.9,,0.014,,,4.039,,,,,,,,4
2010-03-06 00:40:00,,5.018,,0.126,,122.51,,3.213,5.789,,0.007,,1.788,,0.012,,,3.935,,,,,,,,4
2010-03-06 00:41:00,,5.014,,0.159,,122.564,,3.099,5.769,,0.007,,1.846,,0.012,,,3.852,,,,,,,,4
2010-03-06 00:42:00,,5.018,,0.137,,122.509,,3.125,5.763,,0.005,,2.038,,0.012,,,3.73,,,,,,,,4
2010-03-06 00:43:00,,5.01,,0.104,,122.499,,3.192,5.752,,0.005,,2.07,,0.01,,,3.675,,,,,,,,4
2010-03-06 00:44:00,,5.018,,0.187,,122.515,,3.207,5.738,,0.007,,2.222,,0.016,,,3.508,,,,,,,,4
2010-03-06 00:45:00,,5.025,,0.121,,122.58,,3.174,5.733,,0.008,,1.896,,0.014,,,3.35,,,,,,,,4
2010-03-06 00:46:00,,5.024,,0.0929999999999999,,122.56,,3.064,5.719,,0.007,,2.182,,0.014,,,3.299,,,,,,,,4
2010-03-06 00:47:00,,5.02,,0.0599999999999999,,122.58,,2.915,5.7,,0.008,,2.062,,0.0179999999999999,,,3.258,,,,,,,,4
2010-03-06 00:48:00,,5.015,,0.0769999999999999,,122.592,,2.782,5.694,,0.007,,1.954,,0.014,,,3.178,,,,,,,,4
2010-03-06 00:49:00,,5.019,,0.0439999999999999,,122.588,,2.596,5.678,,0.006,,1.986,,0.012,,,3.156,,,,,,,,4
2010-03-06 00:50:00,,5.017,,0.121,,122.567,,2.358,5.673,,0.008,,1.926,,0.016,,,3.204,,,,,,,,4
2010-03-06 00:51:00,,5.021,,0.115,,122.52,,2.285,5.659,,0.008,,2.216,,0.0179999999999999,,,3.325,,,,,,,,4
2010-03-06 00:52:00,,5.018,,0.335,,122.577,,2.705,5.637,,0.008,,2.128,,0.016,,,3.382,,,,,,,,4
2010-03-06 00:53:00,,5.018,,0.28,,122.577,,2.909,5.626,,0.008,,1.842,,0.016,,,3.29,,,,,,,,4
2010-03-06 00:54:00,,5.026,,0.0769999999999999,,122.585,,2.884,5.618,,0.0089999999999999,,2.1,,0.0179999999999999,,,3.22,,,,,,,,4
2010-03-06 00:55:00,,5.015,,0.0879999999999999,,122.581,,2.767,5.592,,0.008,,2.008,,0.0179999999999999,,,3.132,,,,,,,,4
2010-03-06 00:56:00,,5.014,,0.11,,122.538,,2.628,5.578,,0.008,,1.978,,0.016,,,3.006,,,,,,,,4
2010-03-06 00:57:00,,5.017,,0.2089999999999999,,122.58,,2.527,5.555,,0.008,,2.156,,0.016,,,2.926,,,,,,,,4
2010-03-06 00:58:00,,5.026,,0.132,,122.59,,2.55,5.54,,0.006,,1.914,,0.012,,,3.035,,,,,,,,4
2010-03-06 00:59:00,,5.023,,0.082,,122.58,,2.67,5.521,,0.007,,2.1,,0.016,,,3.004,,,,,,,,4
2010-03-06 01:00:00,,5.015,,0.126,,122.62,,2.492,5.504,,0.006,,1.996,,0.012,,,2.821,,,,,,,,4
2010-03-06 01:01:00,,5.028,,0.11,,122.6,,2.298,5.49,,0.006,,2.004,,0.012,,,2.791,,,,,,,,4
2010-03-06 01:02:00,,5.021,,0.099,,122.626,,1.824,5.464,,0.008,,1.854,,0.014,,,2.802,,,,,,,,4
2010-03-06 01:03:00,,5.023,,0.104,,122.589,,1.397,5.443,,0.007,,1.906,,0.014,,,2.926,,,,,,,,4
2010-03-06 01:04:00,,5.024,,0.132,,122.671,,1.272,5.435,,0.008,,1.972,,0.016,,,3.078,,,,,,,,4
2010-03-06 01:05:00,,5.019,,0.055,,122.731,,1.123,5.418,,0.007,,1.978,,0.014,,,3.19,,,,,,,,4
2010-03-06 01:06:00,,5.025,,0.099,,122.648,,1.217,5.412,,0.007,,2.158,,0.016,,,3.307,,,,,,,,4
2010-03-06 01:07:00,,5.021,,0.0709999999999999,,122.689,,1.415,5.375,,0.008,,2.044,,0.016,,,3.36,,,,,,,,4
2010-03-06 01:08:00,,5.021,,0.066,,122.628,,1.682,5.369,,0.007,,1.792,,0.012,,,3.389,,,,,,,,4
2010-03-06 01:09:00,,5.023,,0.0769999999999999,,122.665,,2.098,5.36,,0.006,,2.164,,0.014,,,3.504,,,,,,,,4
2010-03-06 01:10:00,,5.021,,0.187,,122.664,,2.656,5.316,,0.005,,2.088,,0.01,,,3.603,,,,,,,,4
2010-03-06 01:11:00,,5.023,,0.033,,122.681,,3.56,5.292,,0.006,,2.18,,0.014,,,3.631,,,,,,,,4
2010-03-06 01:12:00,,5.028,,0.099,,122.691,,3.786,5.263,,0.008,,2.192,,0.0179999999999999,,,3.324,,,,,,,,4
2010-03-06 01:13:00,,5.023,,0.115,,122.665,,3.725,5.217,,0.008,,2.398,,0.02,,,3.093,,,,,,,,4
2010-03-06 01:14:00,,5.02,,0.1479999999999999,,122.689,,3.683,5.191,,0.0089999999999999,,2.17,,0.0179999999999999,,,2.897,,,,,,,,4
2010-03-06 01:15:00,,5.015,,0.099,,122.65,,3.487,5.165,,0.007,,2.112,,0.014,,,2.761,,,,,,,,4
2010-03-06 01:16:00,,5.013,,0.055,,122.651,,3.23,5.13,,0.008,,2.07,,0.016,,,2.631,,,,,,,,4
2010-03-06 01:17:00,,5.017,,0.11,,122.691,,3.068,5.106,,0.008,,2.064,,0.016,,,2.58,,,,,,,,4
2010-03-06 01:18:00,,5.021,,0.066,,122.648,,2.789,5.089,,0.007,,2.016,,0.016,,,2.604,,,,,,,,4
2010-03-06 01:19:00,,5.022,,0.0709999999999999,,122.675,,2.28,5.065,,0.006,,1.986,,0.012,,,2.696,,,,,,,,4
2010-03-06 01:20:00,,5.021,,0.137,,122.661,,1.916,5.047,,0.006,,2.016,,0.012,,,2.8,,,,,,,,4
2010-03-06 01:21:00,,5.026,,0.137,,122.692,,1.781,5.031,,0.006,,2.1,,0.014,,,2.893,,,,,,,,4
2010-03-06 01:22:00,,5.021,,0.192,,122.685,,1.573,5.005,,0.01,,2.174,,0.02,,,2.918,,,,,,,,4
2010-03-06 01:23:00,,5.028,,0.159,,122.773,,1.462,5.002,,0.007,,2.234,,0.014,,,3.02,,,,,,,,4
2010-03-06 01:24:00,,5.017,,0.115,,122.671,,1.771,4.984,,0.007,,1.948,,0.014,,,3.174,,,,,,,,4
2010-03-06 01:25:00,,5.021,,0.0379999999999999,,122.751,,2.142,4.963,,0.008,,2.152,,0.0179999999999999,,,3.242,,,,,,,,4
2010-03-06 01:26:00,,5.023,,0.137,,122.712,,2.759,4.958,,0.007,,1.846,,0.012,,,3.302,,,,,,,,4
2010-03-06 01:27:00,,5.023,,0.1479999999999999,,122.702,,3.083,4.96,,0.0089999999999999,,1.96,,0.0179999999999999,,,3.261,,,,,,,,4
2010-03-06 01:28:00,,5.017,,0.0929999999999999,,122.639,,2.968,4.932,,0.007,,2.182,,0.014,,,3.141,,,,,,,,4
2010-03-06 01:29:00,,5.02,,0.2089999999999999,,122.701,,2.934,4.909,,0.007,,1.864,,0.012,,,3.08,,,,,,,,4
2010-03-06 01:30:00,,5.023,,0.0219999999999999,,122.634,,2.885,4.885,,0.0089999999999999,,2.248,,0.02,,,3.03,,,,,,,,4
2010-03-06 01:31:00,,5.018,,0.1759999999999999,,122.634,,2.723,4.856,,0.01,,1.89,,0.0179999999999999,,,3.018,,,,,,,,4
2010-03-06 01:32:00,,5.021,,0.1429999999999999,,122.695,,2.682,4.84,,0.006,,2.216,,0.012,,,3.068,,,,,,,,4
2010-03-06 01:33:00,,5.02,,0.203,,122.643,,2.578,4.818,,0.006,,2.33,,0.014,,,3.087,,,,,,,,4
2010-03-06 01:34:00,,5.02,,0.137,,122.678,,2.822,4.805,,0.007,,2.188,,0.014,,,3.213,,,,,,,,4
2010-03-06 01:35:00,,5.022,,0.121,,122.651,,3.42,4.797,,0.006,,2.174,,0.012,,,3.238,,,,,,,,4
2010-03-06 01:36:00,,5.029,,0.2419999999999999,,122.672,,3.564,4.773,,0.006,,2.044,,0.012,,,3.024,,,,,,,,4
2010-03-06 01:37:00,,5.023,,0.17,,122.72,,3.574,4.763,,0.007,,1.878,,0.012,,,2.923,,,,,,,,4
2010-03-06 01:38:00,,5.025,,0.137,,122.74,,3.495,4.75,,0.006,,2.022,,0.01,,,2.822,,,,,,,,4
2010-03-06 01:39:00,,5.025,,0.154,,122.766,,2.651,4.743,,0.006,,2.092,,0.012,,,2.729,,,,,,,,4
2010-03-06 01:40:00,,5.023,,0.099,,122.754,,1.788,4.724,,0.008,,2.234,,0.0179999999999999,,,2.85,,,,,,,,4
2010-03-06 01:41:00,,5.022,,0.0929999999999999,,122.751,,1.441,4.726,,0.006,,2.026,,0.012,,,2.951,,,,,,,,4
2010-03-06 01:42:00,,5.019,,0.253,,122.68,,1.39,4.721,,0.007,,2.112,,0.014,,,3.097,,,,,,,,4
2010-03-06 01:43:00,,5.025,,0.104,,122.715,,1.819,4.726,,0.0089999999999999,,2.152,,0.02,,,3.259,,,,,,,,4
2010-03-06 01:44:00,,5.027,,0.121,,122.779,,1.945,4.719,,0.006,,1.968,,0.01,,,3.285,,,,,,,,4
2010-03-06 01:45:00,,5.023,,0.1429999999999999,,122.703,,1.859,4.733,,0.008,,2.258,,0.0179999999999999,,,3.325,,,,,,,,4
2010-03-06 01:46:00,,5.022,,0.1429999999999999,,122.751,,1.899,4.717,,0.008,,2.374,,0.0179999999999999,,,3.289,,,,,,,,4
2010-03-06 01:47:00,,5.026,,0.225,,122.708,,2.293,4.715,,0.005,,2.104,,0.01,,,3.252,,,,,,,,4
2010-03-06 01:48:00,,5.025,,0.187,,122.763,,2.756,4.702,,0.006,,2.112,,0.012,,,3.217,,,,,,,,4
2010-03-06 01:49:00,,5.019,,0.0929999999999999,,122.675,,3.172,4.697,,0.007,,2.152,,0.016,,,3.039,,,,,,,,4
2010-03-06 01:50:00,,5.016,,0.0769999999999999,,122.682,,3.26,4.689,,0.007,,2.146,,0.016,,,2.822,,,,,,,,4
2010-03-06 01:51:00,,5.022,,0.0929999999999999,,122.706,,3.9,4.668,,0.007,,2.254,,0.0179999999999999,,,2.69,,,,,,,,4
2010-03-06 01:52:00,,5.017,,0.165,,122.715,,4.154,4.663,,0.006,,2.076,,0.014,,,2.556,,,,,,,,4
2010-03-06 01:53:00,,5.022,,0.17,,122.67,,3.92,4.645,,0.007,,2.182,,0.016,,,2.475,,,,,,,,4
2010-03-06 01:54:00,,5.02,,0.17,,122.657,,2.8,4.629,,0.008,,2.422,,0.02,,,2.602,,,,,,,,4
2010-03-06 01:55:00,,5.02,,0.203,,122.695,,2.398,4.625,,0.007,,2.156,,0.014,,,2.766,,,,,,,,4
2010-03-06 01:56:00,,5.02,,0.0599999999999999,,122.694,,2.802,4.617,,0.005,,2.284,,0.012,,,2.859,,,,,,,,4
2010-03-06 01:57:00,,5.022,,0.126,,122.719,,3.097,4.622,,0.008,,2.234,,0.0179999999999999,,,2.91,,,,,,,,4
2010-03-06 01:58:00,,5.019,,0.0709999999999999,,122.676,,3.732,4.619,,0.008,,1.954,,0.016,,,3.022,,,,,,,,4
2010-03-06 01:59:00,,5.021,,0.165,,122.762,,4.689,4.622,,0.008,,2.36,,0.0179999999999999,,,2.982,,,,,,,,4
2010-03-06 02:00:00,,5.021,,0.1759999999999999,,122.714,,5.013,4.615,,0.008,,2.016,,0.016,,,2.859,,,,,,,,4
2010-03-06 02:01:00,,5.03,,0.066,,122.747,,4.665,4.603,,0.007,,1.95,,0.012,,,2.752,,,,,,,,4
2010-03-06 02:02:00,,5.026,,0.1429999999999999,,122.785,,3.94,4.592,,0.006,,2.11,,0.014,,,2.804,,,,,,,,4
2010-03-06 02:03:00,,5.024,,0.159,,122.763,,3.609,4.584,,0.007,,1.972,,0.014,,,2.859,,,,,,,,4
2010-03-06 02:04:00,,5.025,,0.11,,122.797,,3.16,4.576,,0.008,,2.17,,0.016,,,2.937,,,,,,,,4
2010-03-06 02:05:00,,5.021,,0.1429999999999999,,122.861,,3.221,4.595,,0.006,,2.356,,0.014,,,3.049,,,,,,,,4
2010-03-06 02:06:00,,5.027,,0.126,,122.868,,3.384,4.597,,0.0089999999999999,,2.194,,0.0179999999999999,,,3.048,,,,,,,,4
2010-03-06 02:07:00,,5.02,,0.126,,122.793,,3.479,4.611,,0.007,,2.176,,0.016,,,2.96,,,,,,,,4
2010-03-06 02:08:00,,5.026,,0.11,,122.821,,3.755,4.618,,0.007,,2.016,,0.014,,,2.842,,,,,,,,4
2010-03-06 02:09:00,,5.032,,0.1479999999999999,,122.873,,4.073,4.634,,0.006,,1.848,,0.01,,,2.702,,,,,,,,4
2010-03-06 02:10:00,,5.033,,0.253,,122.853,,4.442,4.645,,0.007,,2.104,,0.014,,,2.583,,,,,,,,4
2010-03-06 02:11:00,,5.028,,0.0879999999999999,,122.847,,4.215,4.649,,0.005,,2.032,,0.01,,,2.421,,,,,,,,4
2010-03-06 02:12:00,,5.029,,0.269,,122.827,,3.232,4.66,,0.007,,2.186,,0.014,,,2.396,,,,,,,,4
2010-03-06 02:13:00,,5.03,,0.0379999999999999,,122.836,,2.697,4.669,,0.006,,2.266,,0.014,,,2.528,,,,,,,,4
2010-03-06 02:14:00,,5.027,,0.126,,122.852,,2.647,4.688,,0.006,,2.152,,0.014,,,2.726,,,,,,,,4
2010-03-06 02:15:00,,5.031,,0.2089999999999999,,122.826,,2.641,4.702,,0.008,,2.26,,0.0179999999999999,,,2.839,,,,,,,,4
2010-03-06 02:16:00,,5.031,,0.165,,122.886,,2.536,4.729,,0.007,,2.07,,0.014,,,2.827,,,,,,,,4
2010-03-06 02:17:00,,5.031,,0.2419999999999999,,122.876,,2.319,4.737,,0.006,,1.96,,0.012,,,2.867,,,,,,,,4
2010-03-06 02:18:00,,5.032,,0.187,,122.898,,2.132,4.748,,0.0089999999999999,,2.106,,0.0179999999999999,,,2.868,,,,,,,,4
2010-03-06 02:19:00,,5.03,,0.17,,122.883,,2.308,4.767,,0.007,,2.14,,0.016,,,2.82,,,,,,,,4
2010-03-06 02:20:00,,5.031,,0.1429999999999999,,122.953,,2.54,4.787,,0.008,,2.344,,0.0179999999999999,,,2.814,,,,,,,,4
2010-03-06 02:21:00,,5.033,,0.154,,122.948,,2.966,4.789,,0.008,,2.198,,0.0179999999999999,,,2.784,,,,,,,,4
2010-03-06 02:22:00,,5.029,,0.187,,122.903,,3.209,4.8,,0.007,,2.216,,0.016,,,2.837,,,,,,,,4
2010-03-06 02:23:00,,5.026,,0.033,,122.854,,3.341,4.803,,0.006,,2.146,,0.014,,,2.832,,,,,,,,4
2010-03-06 02:24:00,,5.026,,0.2089999999999999,,122.869,,3.581,4.817,,0.007,,2.248,,0.016,,,2.784,,,,,,,,4
2010-03-06 02:25:00,,5.176,,0.066,,122.834,,3.831,4.816,,0.006,,2.094,,0.014,,,2.647,,,,,,,,4
2010-03-06 02:26:00,,5.029,,0.0769999999999999,,122.879,,3.721,4.815,,0.0089999999999999,,2.144,,0.0179999999999999,,,2.453,,,,,,,,4
2010-03-06 02:27:00,,5.031,,0.1479999999999999,,122.804,,2.731,4.817,,0.006,,2.192,,0.014,,,2.303,,,,,,,,4
2010-03-06 02:28:00,,5.031,,0.22,,122.784,,2.219,4.828,,0.007,,2.158,,0.016,,,2.288,,,,,,,,4
2010-03-06 02:29:00,,5.031,,0.027,,122.859,,1.844,4.836,,0.008,,2.162,,0.0179999999999999,,,2.26,,,,,,,,4
2010-03-06 02:30:00,,5.02,,0.099,,122.787,,1.611,4.841,,0.007,,2.302,,0.016,,,2.235,,,,,,,,4
2010-03-06 02:31:00,,5.025,,0.192,,122.828,,1.699,4.839,,0.007,,2.342,,0.016,,,2.296,,,,,,,,4
2010-03-06 02:32:00,,5.022,,0.192,,122.788,,1.662,4.843,,0.007,,2.206,,0.016,,,2.27,,,,,,,,4
2010-03-06 02:33:00,,5.027,,0.0769999999999999,,122.782,,1.487,4.844,,0.008,,1.906,,0.016,,,2.388,,,,,,,,4
2010-03-06 02:34:00,,5.034,,0.11,,122.778,,1.455,4.849,,0.007,,2.076,,0.014,,,2.669,,,,,,,,4
2010-03-06 02:35:00,,5.033,,0.17,,122.81,,2.154,4.858,,0.008,,2.318,,0.0179999999999999,,,2.936,,,,,,,,4
2010-03-06 02:36:00,,5.029,,0.0709999999999999,,122.765,,2.832,4.871,,0.006,,2.08,,0.012,,,3.061,,,,,,,,4
2010-03-06 02:37:00,,5.021,,0.203,,122.765,,2.905,4.859,,0.007,,2.152,,0.016,,,2.956,,,,,,,,4
2010-03-06 02:38:00,,5.018,,0.049,,122.782,,2.938,4.844,,0.007,,2.176,,0.016,,,2.989,,,,,,,,4
2010-03-06 02:39:00,,5.024,,0.033,,122.833,,2.684,4.844,,0.0089999999999999,,2.056,,0.0179999999999999,,,2.98,,,,,,,,4
2010-03-06 02:40:00,,5.027,,0.253,,122.835,,2.488,4.825,,0.007,,2.312,,0.016,,,3.058,,,,,,,,4
2010-03-06 02:41:00,,5.024,,0.154,,122.812,,2.422,4.808,,0.007,,2.228,,0.016,,,3.05,,,,,,,,4
2010-03-06 02:42:00,,5.028,,0.1759999999999999,,122.81,,2.561,4.806,,0.007,,2.306,,0.016,,,2.974,,,,,,,,4
2010-03-06 02:43:00,,5.028,,0.115,,122.792,,2.657,4.786,,0.008,,2.122,,0.0179999999999999,,,2.843,,,,,,,,4
2010-03-06 02:44:00,,5.025,,0.132,,122.806,,2.797,4.783,,0.007,,2.106,,0.014,,,2.786,,,,,,,,4
2010-03-06 02:45:00,,5.023,,0.1479999999999999,,122.798,,2.903,4.77,,0.007,,2.408,,0.016,,,2.712,,,,,,,,4
2010-03-06 02:46:00,,5.028,,0.0879999999999999,,122.823,,3.023,4.76,,0.006,,2.294,,0.014,,,2.774,,,,,,,,4
2010-03-06 02:47:00,,5.025,,0.082,,122.767,,3.234,4.745,,0.007,,2.422,,0.016,,,2.844,,,,,,,,4
2010-03-06 02:48:00,,5.028,,0.0769999999999999,,122.82,,3.624,4.731,,0.007,,2.408,,0.016,,,2.895,,,,,,,,4
2010-03-06 02:49:00,,5.027,,0.115,,122.838,,4.181,4.748,,0.007,,2.332,,0.016,,,2.855,,,,,,,,4
2010-03-06 02:50:00,,5.026,,0.055,,122.859,,4.597,4.732,,0.005,,1.786,,0.01,,,2.801,,,,,,,,4
2010-03-06 02:51:00,,5.03,,0.1809999999999999,,122.873,,4.693,4.712,,0.008,,2.204,,0.0179999999999999,,,2.691,,,,,,,,4
2010-03-06 02:52:00,,5.025,,0.11,,122.839,,5.028,4.698,,0.0089999999999999,,2.38,,0.02,,,2.665,,,,,,,,4
2010-03-06 02:53:00,,5.028,,0.192,,122.844,,5.119,4.69,,0.0089999999999999,,1.93,,0.016,,,2.527,,,,,,,,4
2010-03-06 02:54:00,,5.028,,0.0929999999999999,,122.887,,4.92,4.683,,0.0089999999999999,,2.128,,0.02,,,2.528,,,,,,,,4
2010-03-06 02:55:00,,5.03,,0.17,,122.845,,4.791,4.668,,0.008,,1.98,,0.016,,,2.527,,,,,,,,4
2010-03-06 02:56:00,,5.028,,0.1429999999999999,,122.85,,4.79,4.664,,0.007,,2.29,,0.016,,,2.474,,,,,,,,4
2010-03-06 02:57:00,,5.026,,0.1479999999999999,,122.884,,4.305,4.672,,0.007,,2.058,,0.016,,,2.445,,,,,,,,4
2010-03-06 02:58:00,,5.033,,0.1479999999999999,,122.895,,3.836,4.682,,0.008,,2.11,,0.016,,,2.507,,,,,,,,4
2010-03-06 02:59:00,,5.027,,0.247,,122.778,,3.469,4.687,,0.007,,2.356,,0.016,,,2.543,,,,,,,,4
2010-03-06 03:00:00,,5.023,,0.225,,122.776,,3.322,4.712,,0.007,,2.106,,0.016,,,2.577,,,,,,,,4
2010-03-06 03:01:00,,5.022,,0.192,,122.714,,3.179,4.717,,0.007,,2.212,,0.014,,,2.518,,,,,,,,4
2010-03-06 03:02:00,,5.024,,0.0769999999999999,,122.677,,2.99,4.737,,0.008,,2.136,,0.016,,,2.563,,,,,,,,4
2010-03-06 03:03:00,,5.024,,-0.017,,122.774,,2.907,4.753,,0.007,,2.18,,0.014,,,2.568,,,,,,,,4
2010-03-06 03:04:00,,5.023,,0.099,,122.729,,2.749,4.76,,0.008,,2.218,,0.0179999999999999,,,2.556,,,,,,,,4
2010-03-06 03:05:00,,5.019,,0.066,,122.705,,2.886,4.771,,0.006,,2.05,,0.014,,,2.799,,,,,,,,4
2010-03-06 03:06:00,,5.021,,0.22,,122.742,,3.791,4.789,,0.008,,2.192,,0.0179999999999999,,,2.925,,,,,,,,4
2010-03-06 03:07:00,,5.019,,0.132,,122.692,,4.197,4.798,,0.01,,2.35,,0.024,,,2.961,,,,,,,,4
2010-03-06 03:08:00,,5.024,,0.016,,122.735,,3.977,4.802,,0.007,,2.204,,0.014,,,2.972,,,,,,,,4
2010-03-06 03:09:00,,5.026,,0.198,,122.752,,3.288,4.828,,0.006,,2.206,,0.012,,,2.967,,,,,,,,4
2010-03-06 03:10:00,,5.019,,0.11,,122.682,,3.187,4.829,,0.006,,2.146,,0.012,,,3.129,,,,,,,,4
2010-03-06 03:11:00,,5.026,,0.247,,122.695,,3.765,4.829,,0.0089999999999999,,2.23,,0.02,,,3.231,,,,,,,,4
2010-03-06 03:12:00,,5.022,,0.451,,122.703,,3.99,4.838,,0.006,,2.578,,0.014,,,3.246,,,,,,,,4
2010-03-06 03:13:00,,5.023,,0.1809999999999999,,122.719,,4.164,4.836,,0.008,,2.248,,0.0179999999999999,,,3.227,,,,,,,,4
2010-03-06 03:14:00,,5.018,,0.1809999999999999,,122.604,,4.101,4.852,,0.007,,2.366,,0.016,,,3.144,,,,,,,,4
2010-03-06 03:15:00,,5.024,,0.055,,122.688,,3.722,4.854,,0.007,,2.27,,0.016,,,3.064,,,,,,,,4
