measured_on,ac_current__319,ac_current__948,ac_power__315,ac_power__944,ac_voltage__318,ac_voltage__947,ambient_temp__320,ambient_temp__949,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_battery_voltage__955,das_temp_2__956,das_temp__325,das_temp__954,dc_pos_current__317,dc_pos_current__946,dc_pos_voltage__316,dc_pos_voltage__945,dc_power__314,dc_power__943,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,inverter_temp__953,module_temp_1__321,module_temp_1__950,module_temp_2__322,module_temp_2__951,module_temp_3__323,module_temp_3__952,poa_irradiance_2__942,poa_irradiance__313,poa_irradiance__941,power_factor__327,power_factor__957,reference_cell_temperature__958,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2012-03-25 21:02:00,0.1874,,3.1179,,122.3906,,13.6879,,,,,,,,,,,,,,,,13.4454,,,13.553,,0.0134,,1.555,,0.0211,,,,,13.6155,,11.5149,,11.4395,,11.6635,,,-2.9105,,0.1275,,,,,,,,,4
2012-03-25 21:03:00,0.1872,,3.0964,,122.3513,,13.791,,,,,,,,,,,,,,,,13.4459,,,13.5417,,0.0051999999999999,,1.6917,,0.0077999999999999,,,,,13.6273,,11.5634,,11.4944,,11.6987,,,-2.7917,,0.127,,,,,,,,,4
2012-03-25 21:04:00,0.1877999999999999,,3.0534,,122.4368,,13.8032,,,,,,,,,,,,,,,,13.4458,,,13.5334,,0.0137,,1.6974,,0.0235,,,,,13.6345,,11.572,,11.4882,,11.7065,,,-2.4354,,0.1279,,,,,,,,,4
2012-03-25 21:05:00,0.1874,,3.0964,,122.3633,,13.8374,,,,,,,,,,,,,,,,13.4467,,,13.5169,,0.0121,,1.6405,,0.0205,,,,,13.6277,,11.5772,,11.5047,,11.6864,,,-2.5542,,0.1280999999999999,,,,,,,,,4
2012-03-25 21:06:00,0.1874,,3.0964,,122.4333,,13.7106,,,,,,,,,,,,,,,,13.4462,,,13.4981,,0.0115999999999999,,1.5493,,0.0172,,,,,13.6124,,11.5379,,11.4463,,11.6583,,,-2.3166,,0.1288999999999999,,,,,,,,,4
2012-03-25 21:07:00,0.1885,,3.1824,,122.3889,,13.6342,,,,,,,,,,,,,,,,13.4457,,,13.4901,,0.0109,,1.5892,,0.0178999999999999,,,,,13.6073,,11.5659,,11.4863,,11.6962,,,-2.673,,0.1280999999999999,,,,,,,,,4
2012-03-25 21:08:00,0.1875999999999999,,2.9889,,122.4556,,13.5514,,,,,,,,,,,,,,,,13.447,,,13.4694,,0.0171,,1.6462,,0.0281,,,,,13.5824,,11.5472,,11.4725,,11.6697,,,-2.8512,,0.1277,,,,,,,,,4
2012-03-25 21:09:00,0.1877999999999999,,3.0964,,122.4829,,13.5337,,,,,,,,,,,,,,,,13.4479,,,13.4638,,0.0112,,1.6177,,0.0171,,,,,13.5817,,11.5464,,11.4746,,11.6267,,,-2.673,,0.1285,,,,,,,,,4
2012-03-25 21:10:00,0.1875999999999999,,3.0964,,122.4795,,13.504,,,,,,,,,,,,,,,,13.4474,,,13.4468,,0.0106999999999999,,1.7088,,0.0201,,,,,13.5654,,11.4927,,11.4399,,11.5744,,,-2.6136,,0.1268,,,,,,,,,4
2012-03-25 21:11:00,0.1875999999999999,,3.1609,,122.4778,,13.5111,,,,,,,,,,,,,,,,13.4479,,,13.4468,,0.0103,,1.5265,,0.0168999999999999,,,,,13.5626,,11.4645,,11.3793,,11.5427,,,-2.6136,,0.1274,,,,,,,,,4
2012-03-25 21:12:00,0.1880999999999999,,3.0749,,122.5017,,13.5245,,,,,,,,,,,,,,,,13.4497,,,13.4355,,0.008,,1.7487,,0.014,,,,,13.5485,,11.4399,,11.3567,,11.5441,,,-2.7324,,0.1283999999999999,,,,,,,,,4
2012-03-25 21:13:00,0.1875999999999999,,3.1179,,122.488,,13.5535,,,,,,,,,,,,,,,,13.4478,,,13.4242,,0.0115999999999999,,1.6177,,0.0182,,,,,13.5344,,11.4243,,11.344,,11.5096,,,-2.7324,,0.1285999999999999,,,,,,,,,4
2012-03-25 21:14:00,0.1877999999999999,,3.0749,,122.4795,,13.5965,,,,,,,,,,,,,,,,13.4497,,,13.3994,,0.0105,,1.5721,,0.0178999999999999,,,,,13.5229,,11.4078,,11.35,,11.5346,,,-2.673,,0.1273,,,,,,,,,4
2012-03-25 21:15:00,0.1874,,3.1394,,122.4863,,13.7419,,,,,,,,,,,,,,,,13.4506,,,13.3994,,0.0115999999999999,,1.5607,,0.0177,,,,,13.5383,,11.4994,,11.4353,,11.6368,,,-2.7324,,0.128,,,,,,,,,4
2012-03-25 21:16:00,0.1874,,3.0534,,122.5376,,13.7772,,,,,,,,,,,,,,,,13.4505,,,13.3825,,0.0043,,1.6689,,0.0071,,,,,13.5424,,11.5465,,11.4465,,11.6451,,,-2.4948,,0.1273,,,,,,,,,4
2012-03-25 21:17:00,0.1877999999999999,,3.0319,,122.5495,,13.696,,,,,,,,,,,,,,,,13.4505,,,13.3768,,0.0112,,1.5892,,0.0194,,,,,13.5368,,11.5556,,11.4366,,11.6303,,,-2.4948,,0.1280999999999999,,,,,,,,,4
2012-03-25 21:18:00,0.1874,,3.1394,,122.6076,,13.5828,,,,,,,,,,,,,,,,13.4501,,,13.3561,,0.0082,,1.7601,,0.0149,,,,,13.5147,,11.5335,,11.4095,,11.6307,,,-2.4948,,0.1283,,,,,,,,,4
2012-03-25 21:19:00,0.1885,,3.0749,,122.635,,13.4749,,,,,,,,,,,,,,,,13.451,,,13.352,,0.0148,,1.8626,,0.0269,,,,,13.5021,,11.5744,,11.4659,,11.6842,,,-2.4948,,0.1275,,,,,,,,,4
2012-03-25 21:20:00,0.1874,,3.1824,,122.6264,,13.445,,,,,,,,,,,,,,,,13.451,,,13.3482,,0.0074999999999999,,1.6974,,0.0118,,,,,13.4956,,11.6325,,11.5191,,11.7402,,,-2.4354,,0.1268,,,,,,,,,4
2012-03-25 21:21:00,0.1877999999999999,,3.0964,,122.6452,,13.5173,,,,,,,,,,,,,,,,13.4511,,,13.335,,0.0073,,1.6462,,0.0122,,,,,13.4859,,11.708,,11.6249,,11.8496,,,-2.4948,,0.1283,,,,,,,,,4
2012-03-25 21:22:00,0.1875999999999999,,3.0964,,122.6333,,13.7326,,,,,,,,,,,,,,,,13.4514,,,13.3294,,0.0187,,1.5835,,0.0273,,,,,13.5083,,11.8221,,11.7292,,11.9918,,,-2.4948,,0.1275999999999999,,,,,,,,,4
2012-03-25 21:23:00,0.1872,,3.0534,,122.6589,,13.8474,,,,,,,,,,,,,,,,13.4516,,,13.3128,,0.0138999999999999,,1.3557,,0.0194,,,,,13.5212,,11.9202,,11.7745,,12.0645,,,-2.4948,,0.1277,,,,,,,,,4
2012-03-25 21:24:00,0.187,,3.1179,,122.6316,,13.8822,,,,,,,,,,,,,,,,13.4518,,,13.3045,,0.005,,1.612,,0.0064999999999999,,,,,13.5326,,11.9774,,11.7577,,12.109,,,-2.3166,,0.1288999999999999,,,,,,,,,4
2012-03-25 21:25:00,0.1867999999999999,,3.0964,,122.6555,,13.8102,,,,,,,,,,,,,,,,13.4517,,,13.3045,,0.0103,,1.7487,,0.019,,,,,13.5375,,12.002,,11.7676,,12.1301,,,-2.3761,,0.1279,,,,,,,,,4
2012-03-25 21:26:00,0.1874,,3.1179,,122.7358,,13.7471,,,,,,,,,,,,,,,,13.4516,,,13.2894,,0.01,,1.6063,,0.0181,,,,,13.5239,,11.982,,11.7299,,12.1347,,,-2.3761,,0.1285999999999999,,,,,,,,,4
2012-03-25 21:27:00,0.1877999999999999,,3.1179,,122.7819,,13.7311,,,,,,,,,,,,,,,,13.4515,,,13.2819,,0.0064,,1.6234,,0.0104,,,,,13.5184,,11.9068,,11.6597,,12.0223,,,-2.3761,,0.1277,,,,,,,,,4
2012-03-25 21:28:00,0.1880999999999999,,3.0964,,122.8383,,13.6076,,,,,,,,,,,,,,,,13.4515,,,13.2819,,0.0141,,1.686,,0.0244,,,,,13.5065,,11.7871,,11.5786,,11.8807,,,-2.4355,,0.1274,,,,,,,,,4
2012-03-25 21:29:00,0.1875999999999999,,3.0104,,122.7409,,13.561,,,,,,,,,,,,,,,,13.4514,,,13.265,,0.008,,1.6519,,0.0144,,,,,13.484,,11.7095,,11.5581,,11.8067,,,-2.6731,,0.1280999999999999,,,,,,,,,4
2012-03-25 21:30:00,0.1877999999999999,,3.0319,,122.7717,,13.6358,,,,,,,,,,,,,,,,13.4513,,,13.2593,,0.0071,,1.5379,,0.0111,,,,,13.4889,,11.7285,,11.6193,,11.8461,,,-2.7325,,0.1285,,,,,,,,,4
2012-03-25 21:31:00,0.1875999999999999,,3.1394,,122.8366,,13.6358,,,,,,,,,,,,,,,,13.4513,,,13.2593,,0.0086999999999999,,1.6234,,0.0149,,,,,13.4973,,11.7954,,11.6553,,11.9032,,,-2.7919,,0.1280999999999999,,,,,,,,,4
2012-03-25 21:32:00,0.1875999999999999,,3.1609,,122.8435,,13.5652,,,,,,,,,,,,,,,,13.4513,,,13.2593,,0.0121,,1.7487,,0.0225999999999999,,,,,13.4924,,11.8588,,11.6771,,11.9574,,,-2.7325,,0.1278,,,,,,,,,4
2012-03-25 21:33:00,0.1874,,3.0749,,122.8623,,13.4814,,,,,,,,,,,,,,,,13.4512,,,13.251,,0.0073,,1.4354,,0.0088999999999999,,,,,13.4686,,11.8815,,11.6491,,11.9772,,,-2.7325,,0.1283,,,,,,,,,4
2012-03-25 21:34:00,0.1877999999999999,,3.1394,,122.8383,,13.3821,,,,,,,,,,,,,,,,13.4512,,,13.2345,,0.0118,,1.6291,,0.0195999999999999,,,,,13.4324,,11.8142,,11.5853,,11.8839,,,-2.6137,,0.1288999999999999,,,,,,,,,4
2012-03-25 21:35:00,0.1885,,3.0749,,122.8486,,13.3581,,,,,,,,,,,,,,,,13.4511,,,13.2345,,0.0118,,1.481,,0.0152,,,,,13.417,,11.7529,,11.5465,,11.8071,,,-2.6731,,0.1293,,,,,,,,,4
2012-03-25 21:36:00,0.1880999999999999,,3.0964,,122.8571,,13.36,,,,,,,,,,,,,,,,13.4511,,,13.2138,,0.0092999999999999,,1.5379,,0.0151,,,,,13.3879,,11.6547,,11.48,,11.7131,,,-2.7325,,0.1285999999999999,,,,,,,,,4
2012-03-25 21:37:00,0.1874,,3.0749,,122.8623,,13.3829,,,,,,,,,,,,,,,,13.4511,,,13.2119,,0.0086999999999999,,1.4867,,0.0149999999999999,,,,,13.374,,11.5471,,11.383,,11.6077,,,-2.9107,,0.1283999999999999,,,,,,,,,4
2012-03-25 21:38:00,0.1875999999999999,,3.0319,,122.8725,,13.3306,,,,,,,,,,,,,,,,13.4511,,,13.2119,,0.0128,,1.612,,0.0206,,,,,13.3628,,11.4661,,11.3174,,11.4964,,,-2.9701,,0.1282,,,,,,,,,4
2012-03-25 21:39:00,0.1872,,3.1824,,122.8862,,13.0574,,,,,,,,,,,,,,,,13.4524,,,13.1995,,0.0118,,1.4297,,0.0168999999999999,,,,,13.3118,,11.3105,,11.1575,,11.3281,,,-3.1483,,0.1283999999999999,,,,,,,,,4
2012-03-25 21:40:00,0.1883,,3.0534,,122.8605,,12.9679,,,,,,,,,,,,,,,,13.452,,,13.187,,0.0114,,1.5835,,0.0195,,,,,13.272,,11.1994,,11.0781,,11.2508,,,-3.3265,,0.1287,,,,,,,,,4
2012-03-25 21:41:00,0.187,,3.1394,,122.8862,,13.0558,,,,,,,,,,,,,,,,13.4515,,,13.1682,,0.0088999999999999,,1.7088,,0.0118,,,,,13.2398,,11.1164,,11.0156,,11.2151,,,-3.3265,,0.128,,,,,,,,,4
2012-03-25 21:42:00,0.1875999999999999,,3.0749,,122.9357,,13.1729,,,,,,,,,,,,,,,,13.4524,,,13.1644,,0.0137,,1.6177,,0.0233,,,,,13.2269,,11.0943,,10.9681,,11.1944,,,-3.3859,,0.1277,,,,,,,,,4
2012-03-25 21:43:00,0.187,,3.1394,,123.0161,,13.1305,,,,,,,,,,,,,,,,13.4565,,,13.1644,,0.0125,,1.6746,,0.0224999999999999,,,,,13.2122,,11.0019,,10.8771,,11.0915,,,-3.3265,,0.1280999999999999,,,,,,,,,4
2012-03-25 21:44:00,0.1880999999999999,,3.1609,,122.5649,,13.2292,,,,,,,,,,,,,,,,13.4551,,,13.1437,,0.0103,,1.6291,,0.0183,,,,,13.1887,,11.0009,,10.96,,11.1243,,,-3.4453,,0.1288999999999999,,,,,,,,,4
2012-03-25 21:45:00,0.1877999999999999,,3.0964,,122.2112,,13.2057,,,,,,,,,,,,,,,,13.4565,,,13.1294,,0.0074999999999999,,1.6405,,0.0109,,,,,13.1729,,11.0013,,10.9244,,11.1036,,,-3.3265,,0.1288999999999999,,,,,,,,,4
2012-03-25 21:46:00,0.187,,3.0964,,122.2078,,13.2965,,,,,,,,,,,,,,,,13.4556,,,13.117,,0.0077,,1.5322,,0.0118,,,,,13.1704,,11.0107,,10.9402,,11.1214,,,-3.3265,,0.1282,,,,,,,,,4
2012-03-25 21:47:00,0.1880999999999999,,3.0749,,122.1839,,13.2452,,,,,,,,,,,,,,,,13.4565,,,13.1038,,0.0132,,1.5265,,0.0191999999999999,,,,,13.1466,,10.9368,,10.8113,,11.0363,,,-3.2077,,0.128,,,,,,,,,4
2012-03-25 21:48:00,0.1874,,3.1179,,122.1394,,13.1948,,,,,,,,,,,,,,,,13.4566,,,13.0944,,0.0097999999999999,,1.6576,,0.0159,,,,,13.1253,,10.9033,,10.7834,,11.0395,,,-3.2671,,0.1283,,,,,,,,,4
2012-03-25 21:49:00,0.1877999999999999,,3.0964,,122.1258,,13.1394,,,,,,,,,,,,,,,,13.4569,,,13.0737,,0.0112,,1.555,,0.0171,,,,,13.0941,,10.8535,,10.7188,,10.9389,,,-3.3266,,0.1278,,,,,,,,,4
2012-03-25 21:50:00,0.1872,,3.0964,,122.1206,,12.9891,,,,,,,,,,,,,,,,13.4569,,,13.0718,,-0.0006999999999999,,1.5208,,-0.0012999999999999,,,,,13.0725,,10.7339,,10.585,,10.8129,,,-3.2077,,0.1280999999999999,,,,,,,,,4
2012-03-25 21:51:00,0.1872,,3.0964,,122.1873,,12.8203,,,,,,,,,,,,,,,,13.4582,,,13.0614,,0.0115999999999999,,1.5493,,0.0167,,,,,13.0362,,10.6438,,10.5217,,10.7454,,,-3.3266,,0.1285,,,,,,,,,4
2012-03-25 21:52:00,0.1877999999999999,,3.0964,,122.2437,,12.7009,,,,,,,,,,,,,,,,13.4577,,,13.0432,,0.0077,,1.7202,,0.0142,,,,,12.9975,,10.5549,,10.4434,,10.6354,,,-3.386,,0.1282,,,,,,,,,4
2012-03-25 21:53:00,0.1872,,3.0749,,122.2676,,12.612,,,,,,,,,,,,,,,,13.4581,,,13.0244,,0.0097999999999999,,1.6291,,0.0142,,,,,12.9576,,10.4343,,10.3065,,10.4965,,,-3.5642,,0.1290999999999999,,,,,,,,,4
2012-03-25 21:54:00,0.1874,,3.0104,,122.2573,,12.5911,,,,,,,,,,,,,,,,13.4601,,,13.0112,,0.0155,,1.5322,,0.0253999999999999,,,,,12.9241,,10.378,,10.277,,10.4903,,,-3.6236,,0.1282,,,,,,,,,4
2012-03-25 21:55:00,0.1877999999999999,,3.0104,,122.271,,12.5544,,,,,,,,,,,,,,,,13.4603,,,12.9873,,0.0156999999999999,,1.4639,,0.0236999999999999,,,,,12.8819,,10.3038,,10.2007,,10.3751,,,-3.6236,,0.1283,,,,,,,,,4
2012-03-25 21:56:00,0.1883,,3.1394,,122.2232,,12.5362,,,,,,,,,,,,,,,,13.4619,,,12.9769,,0.0086999999999999,,1.612,,0.0149,,,,,12.8582,,10.2673,,10.1684,,10.3548,,,-3.6236,,0.1282,,,,,,,,,4
2012-03-25 21:57:00,0.1874,,3.1179,,122.0779,,12.5537,,,,,,,,,,,,,,,,13.4625,,,12.9562,,0.0190999999999999,,1.5664,,0.0318,,,,,12.8255,,10.2754,,10.1899,,10.4039,,,-3.5642,,0.129,,,,,,,,,4
2012-03-25 21:58:00,0.1877999999999999,,3.0964,,122.0864,,12.4773,,,,,,,,,,,,,,,,13.4631,,,12.9336,,0.0144,,1.5721,,0.0218999999999999,,,,,12.7875,,10.2116,,10.0951,,10.29,,,-3.5048,,0.1288999999999999,,,,,,,,,4
2012-03-25 21:59:00,0.1872,,3.1394,,122.0728,,12.3722,,,,,,,,,,,,,,,,13.4636,,,12.9163,,0.0103,,1.6006,,0.0138999999999999,,,,,12.7498,,10.1652,,10.0458,,10.2415,,,-3.5048,,0.1282,,,,,,,,,4
2012-03-25 22:00:00,0.1875999999999999,,3.0964,,122.0677,,12.2576,,,,,,,,,,,,,,,,13.4633,,,12.8937,,0.0129999999999999,,1.8284,,0.0238,,,,,12.704,,10.1299,,10.0451,,10.2175,,,-3.4454,,0.1290999999999999,,,,,,,,,4
2012-03-25 22:01:00,0.1874,,3.0534,,122.0711,,12.1306,,,,,,,,,,,,,,,,13.4643,,,12.8822,,0.0115999999999999,,1.555,,0.0178,,,,,12.6608,,10.117,,10.0385,,10.2067,,,-3.5048,,0.1298,,,,,,,,,4
2012-03-25 22:02:00,0.1874,,3.0964,,122.1104,,12.1161,,,,,,,,,,,,,,,,13.4649,,,12.8557,,0.0095999999999999,,1.4582,,0.0122,,,,,12.6132,,10.091,,10.0027,,10.2196,,,-3.5642,,0.129,,,,,,,,,4
2012-03-25 22:03:00,0.187,,3.0964,,122.1258,,12.0951,,,,,,,,,,,,,,,,13.4681,,,12.8368,,0.0123,,1.6462,,0.0198,,,,,12.574,,10.0297,,9.9131,,10.111,,,-3.5048,,0.1295,,,,,,,,,4
2012-03-25 22:04:00,0.1883,,3.2039,,122.1394,,12.1477,,,,,,,,,,,,,,,,13.4682,,,12.8101,,0.0106999999999999,,1.7316,,0.0168999999999999,,,,,12.5388,,10.0049,,9.9109,,10.1123,,,-3.5642,,0.1293,,,,,,,,,4
2012-03-25 22:05:00,0.1867999999999999,,3.0749,,122.2556,,12.4038,,,,,,,,,,,,,,,,13.4692,,,12.7894,,0.0091,,1.686,,0.0159,,,,,12.5321,,10.0505,,10.0053,,10.1812,,,-3.5642,,0.1285999999999999,,,,,,,,,4
2012-03-25 22:06:00,0.1880999999999999,,3.1394,,122.2539,,12.693,,,,,,,,,,,,,,,,13.4688,,,12.7743,,0.0112,,1.6803,,0.0185999999999999,,,,,12.5438,,10.1258,,10.0679,,10.2487,,,-3.4454,,0.1295,,,,,,,,,4
2012-03-25 22:07:00,0.1874,,3.1179,,122.2625,,12.6473,,,,,,,,,,,,,,,,13.4702,,,12.7442,,0.0033999999999999,,1.5265,,0.0051999999999999,,,,,12.5214,,10.1591,,10.0644,,10.2996,,,-3.2672,,0.1295999999999999,,,,,,,,,4
2012-03-25 22:08:00,0.1875999999999999,,3.1394,,122.2573,,12.5976,,,,,,,,,,,,,,,,13.4722,,,12.7214,,0.0064,,1.5208,,0.0112999999999999,,,,,12.5077,,10.1982,,10.0866,,10.3536,,,-3.2078,,0.1293,,,,,,,,,4
2012-03-25 22:09:00,0.1865999999999999,,3.0749,,122.2471,,12.5003,,,,,,,,,,,,,,,,13.4713,,,12.7005,,0.0105,,1.5152,,0.0178999999999999,,,,,12.4868,,10.2154,,10.0995,,10.3693,,,-3.1484,,0.129,,,,,,,,,4
2012-03-25 22:10:00,0.1883,,3.1824,,122.2573,,12.4548,,,,,,,,,,,,,,,,13.4746,,,12.6911,,0.0109,,1.4696,,0.0152999999999999,,,,,12.476,,10.1792,,10.0195,,10.2851,,,-3.0296,,0.1293999999999999,,,,,,,,,4
2012-03-25 22:11:00,0.187,,3.1179,,122.2966,,12.3822,,,,,,,,,,,,,,,,13.4737,,,12.6666,,0.0114,,1.5493,,0.02,,,,,12.4473,,10.0938,,9.9384,,10.204,,,-3.0296,,0.1285999999999999,,,,,,,,,4
2012-03-25 22:12:00,0.1880999999999999,,3.1824,,122.2539,,12.343,,,,,,,,,,,,,,,,13.4734,,,12.6516,,0.0092999999999999,,1.5379,,0.0155999999999999,,,,,12.4273,,10.0596,,9.8992,,10.196,,,-3.3266,,0.1295,,,,,,,,,4
2012-03-25 22:13:00,0.1874,,3.1394,,122.2454,,12.2696,,,,,,,,,,,,,,,,13.4748,,,12.6248,,0.0125,,1.236,,0.0152999999999999,,,,,12.3963,,9.9494,,9.7706,,10.0384,,,-2.9701,,0.1298,,,,,,,,,4
2012-03-25 22:14:00,0.1874,,3.0534,,122.2146,,12.1369,,,,,,,,,,,,,,,,13.4744,,,12.6041,,0.0129999999999999,,1.424,,0.0206,,,,,12.3651,,9.8338,,9.6875,,9.9405,,,-3.3266,,0.1285999999999999,,,,,,,,,4
2012-03-25 22:15:00,0.1872,,3.1179,,122.2607,,12.0076,,,,,,,,,,,,,,,,13.4744,,,12.591,,0.0074999999999999,,1.3841,,0.0099,,,,,12.3399,,9.718800000000002,,9.5979,,9.8128,,,-3.2078,,0.1285999999999999,,,,,,,,,4
2012-03-25 22:16:00,0.1874,,3.1824,,122.2642,,11.9569,,,,,,,,,,,,,,,,13.4749,,,12.5608,,0.008,,1.293,,0.0109,,,,,12.2978,,9.6347,,9.5654,,9.7528,,,-3.2672,,0.1288999999999999,,,,,,,,,4
2012-03-25 22:17:00,0.1877999999999999,,3.1179,,122.3137,,11.9204,,,,,,,,,,,,,,,,13.4749,,,12.5379,,0.0058999999999999,,1.5721,,0.0089999999999999,,,,,12.2678,,9.6293,,9.5805,,9.7784,,,-3.2672,,0.129,,,,,,,,,4
2012-03-25 22:18:00,0.1880999999999999,,3.0964,,122.3206,,11.9351,,,,,,,,,,,,,,,,13.475,,,12.5115,,0.0118,,1.5038,,0.0179999999999999,,,,,12.2379,,9.672,,9.6289,,9.8494,,,-3.386,,0.1293999999999999,,,,,,,,,4
2012-03-25 22:19:00,0.1875999999999999,,3.0319,,122.365,,11.9001,,,,,,,,,,,,,,,,13.475,,,12.4949,,0.0105,,1.5265,,0.0178999999999999,,,,,12.2122,,9.6844,,9.6129,,9.784,,,-3.2078,,0.1292,,,,,,,,,4
2012-03-25 22:20:00,0.1874,,3.0964,,122.3445,,11.8704,,,,,,,,,,,,,,,,13.475,,,12.4659,,0.0112,,1.6291,,0.0171,,,,,12.1649,,9.7677,,9.6942,,9.8765,,,-3.2672,,0.1297,,,,,,,,,4
2012-03-25 22:21:00,0.1872,,3.0964,,122.3769,,11.9923,,,,,,,,,,,,,,,,13.475,,,12.4434,,0.0152999999999999,,1.3614,,0.0218999999999999,,,,,12.1416,,9.9217,,9.827,,10.0129,,,-3.1484,,0.1292,,,,,,,,,4
2012-03-25 22:22:00,0.1883,,3.1179,,122.3701,,12.028,,,,,,,,,,,,,,,,13.4764,,,12.4189,,0.0067999999999999,,1.3614,,0.0091999999999999,,,,,12.1298,,9.964200000000002,,9.8561,,10.0328,,,-2.9701,,0.1288,,,,,,,,,4
2012-03-25 22:23:00,0.187,,3.1179,,122.3906,,12.0826,,,,,,,,,,,,,,,,13.4778,,,12.3984,,0.0112,,1.5892,,0.0172999999999999,,,,,12.1156,,9.9366,,9.839,,9.9931,,,-2.9701,,0.1293,,,,,,,,,4
2012-03-25 22:24:00,0.1867999999999999,,3.1824,,122.4504,,12.1239,,,,,,,,,,,,,,,,13.4787,,,12.3696,,0.0058999999999999,,1.6234,,0.0085,,,,,12.0994,,9.9048,,9.7861,,9.9981,,,-3.0296,,0.1283999999999999,,,,,,,,,4
2012-03-25 22:25:00,0.1872,,3.0964,,122.4128,,12.1556,,,,,,,,,,,,,,,,13.4806,,,12.3488,,0.0097999999999999,,1.3784,,0.0143,,,,,12.0893,,9.9151,,9.7985,,10.0331,,,-2.8513,,0.1293,,,,,,,,,4
2012-03-25 22:26:00,0.187,,3.2039,,122.4043,,12.1738,,,,,,,,,,,,,,,,13.4806,,,12.3281,,0.0082,,1.5152,,0.0135999999999999,,,,,12.0812,,9.919,,9.8038,,10.0406,,,-2.7325,,0.1292,,,,,,,,,4
2012-03-25 22:27:00,0.1883,,3.1179,,122.3992,,12.19,,,,,,,,,,,,,,,,13.4806,,,12.3118,,0.0112,,1.6576,,0.0178999999999999,,,,,12.0725,,9.8947,,9.7753,,9.9661,,,-2.8513,,0.1287,,,,,,,,,4
2012-03-25 22:28:00,0.1880999999999999,,3.1394,,122.418,,12.1577,,,,,,,,,,,,,,,,13.4811,,,12.2845,,0.0067999999999999,,1.4639,,0.0091999999999999,,,,,12.0481,,9.8764,,9.7612,,9.9747,,,-2.8513,,0.1287,,,,,,,,,4
2012-03-25 22:29:00,0.1875999999999999,,3.0749,,122.365,,12.0803,,,,,,,,,,,,,,,,13.4806,,,12.2694,,0.005,,1.5379,,0.007,,,,,12.033,,9.8098,,9.6613,,9.8734,,,-2.8514,,0.1293,,,,,,,,,4
2012-03-25 22:30:00,0.1865999999999999,,3.0964,,122.3479,,12.0221,,,,,,,,,,,,,,,,13.482,,,12.243,,0.01,,1.6177,,0.0152999999999999,,,,,12.0066,,9.7049,,9.5578,,9.8024,,,-2.8514,,0.1295,,,,,,,,,4
2012-03-25 22:31:00,0.1874,,3.1609,,122.3855,,11.9908,,,,,,,,,,,,,,,,13.4843,,,12.2315,,0.0088999999999999,,1.481,,0.0114,,,,,11.9944,,9.6622,,9.525,,9.7591,,,-3.2078,,0.1293,,,,,,,,,4
2012-03-25 22:32:00,0.1877999999999999,,3.0534,,122.4282,,11.9158,,,,,,,,,,,,,,,,13.4848,,,12.2069,,0.0088999999999999,,1.3614,,0.0122,,,,,11.9698,,9.6127,,9.5151,,9.7202,,,-2.9702,,0.1288,,,,,,,,,4
2012-03-25 22:33:00,0.1874,,3.1824,,122.4351,,11.7763,,,,,,,,,,,,,,,,13.4852,,,12.1843,,0.01,,1.3728,,0.0126999999999999,,,,,11.938,,9.599900000000002,,9.561000000000002,,9.7137,,,-3.1484,,0.1292,,,,,,,,,4
2012-03-25 22:34:00,0.187,,3.0749,,122.4402,,11.7749,,,,,,,,,,,,,,,,13.4861,,,12.1673,,0.0152999999999999,,1.3728,,0.0201999999999999,,,,,11.9189,,9.6387,,9.592,,9.7589,,,-3.1485,,0.1290999999999999,,,,,,,,,4
2012-03-25 22:35:00,0.1872,,3.0749,,122.406,,11.9042,,,,,,,,,,,,,,,,13.4862,,,12.1429,,0.0105,,1.6234,,0.0172999999999999,,,,,11.9078,,9.7349,,9.6762,,9.8706,,,-3.2079,,0.1290999999999999,,,,,,,,,4
2012-03-25 22:36:00,0.1874,,3.1394,,122.447,,12.1115,,,,,,,,,,,,,,,,13.4862,,,12.1306,,0.0137,,1.4012,,0.0184999999999999,,,,,11.9111,,9.7933,,9.6668,,9.9919,,,-3.2079,,0.1280999999999999,,,,,,,,,4
2012-03-25 22:37:00,0.1872,,3.1609,,122.447,,12.1469,,,,,,,,,,,,,,,,13.4857,,,12.103,,0.0074999999999999,,1.3329,,0.0104,,,,,11.8946,,9.777500000000002,,9.6686,,9.9337,,,-2.8515,,0.1288,,,,,,,,,4
2012-03-25 22:38:00,0.1867999999999999,,3.1179,,122.4487,,12.2834,,,,,,,,,,,,,,,,13.4862,,,12.0879,,0.0047999999999999,,1.5892,,0.0080999999999999,,,,,11.9091,,9.831600000000002,,9.7086,,10.0132,,,-2.9109,,0.1285999999999999,,,,,,,,,4
