measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-04-25 13:08:00,,4.951,,300.39,,123.773,,13.915,159.195,,1.239,,263.252,,326.106,,,25.639,,,,,,,,4
2010-04-25 13:09:00,,4.975,,307.442,,123.835,,13.989,159.953,,1.255,,266.076,,334.026,,,25.668,,,,,,,,4
2010-04-25 13:10:00,,5.0,,319.163,,123.837,,14.365,160.367,,1.297,,266.282,,345.236,,,25.898,,,,,,,,4
2010-04-25 13:11:00,,4.986,,324.938,,123.847,,14.406,155.717,,1.351,,259.976,,351.094,,,26.056,,,,,,,,4
2010-04-25 13:12:00,,4.981,,330.967,,123.857,,14.449,159.852,,1.373,,260.418,,357.588,,,26.241,,,,,,,,4
2010-04-25 13:13:00,0.1653115,4.997,7.323685,338.294,245.269,123.825,-0.4304581,14.545,157.748,-0.01375,1.396,-0.9760525,261.324,0.01347695,364.686,0.2891752,0.2343195999999999,26.236,0.2229202999999999,0.1944211999999999,0.2350319999999999,-0.02010995,0.236457,0.2628166,-1.330498,4
2010-04-25 13:14:00,,5.027,,347.059,,123.79,,14.421,157.389,,1.435,,261.352,,374.902,,,26.066,,,,,,,,4
2010-04-25 13:15:00,,5.072,,361.692,,123.845,,14.392,156.215,,1.464,,265.968,,389.39,,,26.056,,,,,,,,4
2010-04-25 13:16:00,,5.105,,372.499,,123.931,,14.31,155.706,,1.499,,267.756,,401.26,,,26.053,,,,,,,,4
2010-04-25 13:17:00,,5.159,,390.199,,123.967,,14.364,156.248,,1.546,,270.956,,419.006,,,26.184,,,,,,,,4
2010-04-25 13:18:00,,5.185,,400.081,,124.006,,14.422,154.834,,1.606,,267.214,,429.014,,,26.456,,,,,,,,4
2010-04-25 13:19:00,,5.194,,399.867,,124.04,,14.603,162.257,,1.586,,271.632,,430.792,,,26.797,,,,,,,,4
2010-04-25 13:20:00,,5.194,,402.184,,124.026,,14.611,163.945,,1.633,,265.32,,433.252,,,26.958,,,,,,,,4
2010-04-25 13:21:00,,5.22,,408.367,,124.052,,14.481,161.977,,1.633,,269.288,,439.79,,,26.948,,,,,,,,4
2010-04-25 13:22:00,,5.3,,429.557,,124.056,,14.667,159.08,,1.663,,277.176,,461.05,,,27.264,,,,,,,,4
2010-04-25 13:23:00,,5.436,,470.49,,124.124,,14.497,155.998,,1.849,,272.038,,502.846,,,27.495,,,,,,,,4
2010-04-25 13:24:00,,5.508,,482.767,,124.157,,14.556,157.669,,1.923,,269.026,,517.278,,,27.701,,,,,,,,4
2010-04-25 13:25:00,,5.484,,481.638,,124.13,,14.554,160.11,,1.906,,269.398,,513.452,,,27.867,,,,,,,,4
2010-04-25 13:26:00,,5.452,,472.384,,124.165,,14.811,172.023,,1.898,,266.334,,505.478,,,28.304,,,,,,,,4
2010-04-25 13:27:00,,5.449,,471.453,,124.146,,14.698,167.967,,1.898,,266.258,,505.484,,,28.545,,,,,,,,4
2010-04-25 13:28:00,,5.412,,462.755,,124.186,,14.723,169.148,,1.834,,270.114,,495.268,,,28.7,,,,,,,,4
2010-04-25 13:29:00,,5.334,,442.655,,124.061,,14.68,168.038,,1.746,,271.01,,473.302,,,28.869,,,,,,,,4
2010-04-25 13:30:00,,5.263,,422.439,,124.101,,14.78,159.827,,1.68,,270.14,,453.808,,,28.993,,,,,,,,4
2010-04-25 13:31:00,,5.318,,439.258,,124.181,,14.613,160.22,,1.784,,263.806,,470.614,,,28.685,,,,,,,,4
2010-04-25 13:32:00,,5.362,,449.966,,124.067,,14.561,168.673,,1.8,,267.754,,481.858,,,28.59,,,,,,,,4
2010-04-25 13:33:00,,5.524,,487.832,,124.077,,14.824,172.631,,1.983,,263.762,,523.054,,,28.913,,,,,,,,4
2010-04-25 13:34:00,,5.654,,519.042,,124.179,,14.846,169.793,,2.034,,272.532,,554.286,,,29.284,,,,,,,,4
2010-04-25 13:35:00,,5.804,,546.86,,124.245,,14.932,171.316,,2.191,,268.396,,588.016,,,29.923,,,,,,,,4
2010-04-25 13:36:00,,5.594,,503.467,,124.158,,14.826,171.224,,2.061,,262.576,,541.152,,,29.954,,,,,,,,4
2010-04-25 13:37:00,,5.591,,504.898,,124.181,,14.708,171.061,,2.028,,266.358,,540.112,,,29.79,,,,,,,,4
2010-04-25 13:38:00,,5.539,,494.058,,124.244,,14.76,166.734,,1.972,,267.474,,527.55,,,29.847,,,,,,,,4
2010-04-25 13:39:00,,5.329,,445.76,,124.083,,14.847,164.306,,1.761,,270.024,,475.38,,,29.784,,,,,,,,4
2010-04-25 13:40:00,,5.224,,417.093,,123.951,,14.726,163.682,,1.639,,271.774,,445.466,,,29.466,,,,,,,,4
2010-04-25 13:41:00,,5.152,,392.55,,123.903,,14.522,176.6,,1.567,,268.904,,421.262,,,29.072,,,,,,,,4
2010-04-25 13:42:00,,5.132,,389.197,,123.906,,14.808,178.165,,1.572,,265.994,,418.054,,,29.176,,,,,,,,4
2010-04-25 13:43:00,,5.159,,398.391,,123.976,,14.81,177.544,,1.618,,266.142,,430.51,,,29.148,,,,,,,,4
2010-04-25 13:44:00,,5.241,,421.888,,124.081,,14.481,174.842,,1.678,,269.804,,452.556,,,28.863,,,,,,,,4
2010-04-25 13:45:00,,5.402,,463.09,,124.152,,14.326,172.035,,1.836,,270.108,,496.098,,,28.986,,,,,,,,4
2010-04-25 13:46:00,,5.54,,495.644,,124.237,,14.49,165.404,,2.001,,264.328,,528.692,,,29.519,,,,,,,,4
2010-04-25 13:47:00,,5.593,,507.811,,124.268,,14.769,160.351,,2.059,,263.564,,542.58,,,30.126,,,,,,,,4
2010-04-25 13:48:00,,5.321,,442.456,,124.137,,14.894,156.858,,1.811,,261.456,,473.452,,,30.284,,,,,,,,4
2010-04-25 13:49:00,,5.175,,402.482,,124.139,,14.782,157.851,,1.625,,265.374,,431.184,,,30.21,,,,,,,,4
2010-04-25 13:50:00,,5.139,,390.199,,123.917,,15.022,158.171,,1.58,,265.802,,419.934,,,30.26,,,,,,,,4
2010-04-25 13:51:00,,5.256,,421.206,,124.002,,14.925,162.426,,1.661,,272.23,,452.264,,,30.217,,,,,,,,4
2010-04-25 13:52:00,,5.578,,500.312,,124.196,,14.758,160.104,,2.002,,267.112,,534.742,,,30.412,,,,,,,,4
2010-04-25 13:53:00,,5.423,,465.645,,124.136,,14.905,152.206,,1.843,,269.638,,496.976,,,30.764,,,,,,,,4
2010-04-25 13:54:00,,5.358,,448.617,,124.075,,14.796,155.346,,1.773,,270.932,,480.452,,,30.595,,,,,,,,4
2010-04-25 13:55:00,,5.307,,434.105,,123.975,,14.602,166.229,,1.742,,268.136,,467.072,,,30.48,,,,,,,,4
2010-04-25 13:56:00,,5.144,,386.582,,123.902,,14.894,164.716,,1.553,,267.21,,415.006,,,30.626,,,,,,,,4
2010-04-25 13:57:00,,5.106,,372.868,,123.918,,15.059,158.376,,1.514,,264.984,,401.202,,,30.594,,,,,,,,4
2010-04-25 13:58:00,,5.101,,375.153,,123.979,,14.936,154.555,,1.526,,263.08,,401.466,,,30.548,,,,,,,,4
2010-04-25 13:59:00,,5.083,,367.467,,123.947,,14.955,160.646,,1.503,,262.576,,394.764,,,30.44,,,,,,,,4
2010-04-25 14:00:00,,5.034,,350.048,,123.941,,14.573,157.872,,1.429,,263.816,,377.08,,,30.016,,,,,,,,4
2010-04-25 14:01:00,,5.029,,343.728,,123.885,,14.285,159.317,,1.391,,266.826,,371.18,,,29.7,,,,,,,,4
2010-04-25 14:02:00,,5.026,,340.992,,123.904,,14.514,154.111,,1.384,,265.796,,367.722,,,29.847,,,,,,,,4
2010-04-25 14:03:00,,5.021,,337.727,,123.878,,14.781,153.837,,1.376,,265.506,,365.406,,,29.918,,,,,,,,4
2010-04-25 14:04:00,,5.024,,345.996,,123.822,,14.902,153.543,,1.412,,263.566,,372.046,,,29.767,,,,,,,,4
2010-04-25 14:05:00,,5.122,,382.365,,123.944,,15.031,154.665,,1.535,,266.596,,409.092,,,29.753,,,,,,,,4
2010-04-25 14:06:00,,5.157,,393.712,,123.929,,15.143,156.931,,1.607,,263.078,,422.726,,,29.831,,,,,,,,4
2010-04-25 14:07:00,,5.108,,373.204,,123.881,,15.02,155.739,,1.504,,266.964,,401.476,,,29.752,,,,,,,,4
2010-04-25 14:08:00,,5.036,,346.503,,123.843,,15.073,155.441,,1.402,,266.518,,373.704,,,29.684,,,,,,,,4
2010-04-25 14:09:00,,5.009,,336.957,,123.787,,14.97,153.565,,1.371,,264.738,,362.858,,,29.453,,,,,,,,4
2010-04-25 14:10:00,,5.007,,326.122,,123.776,,15.098,158.294,,1.337,,265.82,,355.4,,,29.197,,,,,,,,4
2010-04-25 14:11:00,,4.998,,322.142,,123.732,,15.126,159.883,,1.3,,266.204,,345.978,,,29.01,,,,,,,,4
2010-04-25 14:12:00,,4.994,,317.446,,123.689,,15.126,157.863,,1.288,,267.048,,343.826,,,28.775,,,,,,,,4
2010-04-25 14:13:00,,4.998,,317.115,,123.622,,15.207,157.693,,1.26,,271.554,,342.018,,,28.712,,,,,,,,4
2010-04-25 14:14:00,,4.996,,317.286,,123.647,,15.296,160.484,,1.263,,271.002,,342.314,,,28.518,,,,,,,,4
2010-04-25 14:15:00,,4.99,,316.989,,123.657,,15.387,161.138,,1.273,,269.062,,342.42,,,28.444,,,,,,,,4
2010-04-25 14:16:00,,4.991,,317.903,,123.695,,15.459,161.229,,1.269,,269.248,,341.796,,,28.376,,,,,,,,4
2010-04-25 14:17:00,,4.986,,313.663,,123.721,,15.441,159.35,,1.25,,271.266,,339.096,,,28.351,,,,,,,,4
2010-04-25 14:18:00,,4.981,,310.718,,123.672,,15.389,160.336,,1.23,,274.63,,337.728,,,28.306,,,,,,,,4
2010-04-25 14:19:00,,4.982,,310.635,,123.726,,15.239,156.17,,1.23,,273.408,,336.166,,,28.078,,,,,,,,4
2010-04-25 14:20:00,,4.971,,307.921,,123.67,,15.17,157.952,,1.233,,271.094,,334.146,,,28.026,,,,,,,,4
2010-04-25 14:21:00,,4.951,,303.644,,123.634,,15.545,158.15,,1.228,,268.55,,329.844,,,28.222,,,,,,,,4
2010-04-25 14:22:00,,4.946,,301.216,,123.661,,15.604,158.181,,1.224,,266.226,,325.74,,,28.203,,,,,,,,4
2010-04-25 14:23:00,,4.946,,298.342,,123.603,,15.366,165.573,,1.199,,270.05,,323.742,,,27.836,,,,,,,,4
2010-04-25 14:24:00,,4.958,,297.571,,123.673,,15.191,167.538,,1.192,,271.512,,323.716,,,27.643,,,,,,,,4
2010-04-25 14:25:00,,4.951,,297.813,,123.742,,15.059,160.486,,1.203,,267.988,,322.372,,,27.405,,,,,,,,4
2010-04-25 14:26:00,,4.945,,294.653,,123.819,,15.203,157.849,,1.202,,265.866,,319.514,,,27.349,,,,,,,,4
2010-04-25 14:27:00,,4.949,,291.174,,123.74,,15.38,148.5,,1.18,,268.148,,316.46,,,27.4,,,,,,,,4
2010-04-25 14:28:00,,4.942,,289.352,,123.759,,15.456,151.497,,1.162,,269.236,,312.836,,,27.305,,,,,,,,4
2010-04-25 14:29:00,,4.935,,284.947,,123.694,,15.29,158.149,,1.158,,267.738,,310.01,,,27.255,,,,,,,,4
2010-04-25 14:30:00,,4.929,,281.831,,123.724,,15.438,150.426,,1.143,,268.564,,306.884,,,27.241,,,,,,,,4
2010-04-25 14:31:00,,4.919,,277.394,,123.742,,15.169,145.11,,1.134,,266.04,,301.802,,,27.059,,,,,,,,4
2010-04-25 14:32:00,,4.92,,270.27,,123.805,,15.163,153.515,,1.112,,268.168,,298.2,,,26.986,,,,,,,,4
2010-04-25 14:33:00,,4.92,,266.339,,123.691,,15.053,156.236,,1.096,,266.386,,291.87,,,26.834,,,,,,,,4
2010-04-25 14:34:00,,4.906,,261.412,,123.73,,15.107,149.311,,1.072,,265.932,,285.0,,,26.789,,,,,,,,4
2010-04-25 14:35:00,,4.899,,254.976,,123.72,,15.118,155.994,,1.031,,269.928,,278.198,,,26.649,,,,,,,,4
2010-04-25 14:36:00,,4.884,,247.692,,123.772,,15.135,160.668,,0.999,,271.206,,270.922,,,26.551,,,,,,,,4
2010-04-25 14:37:00,,4.861,,239.836,,123.721,,15.174,154.376,,0.973,,271.268,,264.052,,,26.375,,,,,,,,4
2010-04-25 14:38:00,,4.855,,236.379,,123.771,,15.261,158.088,,0.96,,269.018,,258.37,,,26.362,,,,,,,,4
2010-04-25 14:39:00,,4.845,,232.965,,123.771,,15.296,169.072,,0.936,,272.442,,255.108,,,26.349,,,,,,,,4
2010-04-25 14:40:00,,4.837,,231.639,,123.645,,15.395,160.97,,0.928,,273.604,,253.762,,,26.443,,,,,,,,4
2010-04-25 14:41:00,,4.822,,231.556,,123.629,,15.207,159.979,,0.934,,271.268,,253.416,,,26.241,,,,,,,,4
2010-04-25 14:42:00,,4.824,,229.541,,123.642,,15.174,161.642,,0.931,,270.186,,251.614,,,26.179,,,,,,,,4
2010-04-25 14:43:00,,4.827,,230.136,,123.668,,15.133,168.966,,0.925,,270.966,,250.602,,,26.023,,,,,,,,4
2010-04-25 14:44:00,,4.835,,226.007,,123.656,,15.138,166.892,,0.919,,270.896,,248.838,,,25.967,,,,,,,,4
2010-04-25 14:45:00,,4.821,,222.357,,123.61,,15.04,173.353,,0.881,,278.058,,245.074,,,25.857,,,,,,,,4
2010-04-25 14:46:00,,4.826,,221.327,,123.67,,14.915,175.269,,0.889,,274.004,,243.506,,,25.703,,,,,,,,4
2010-04-25 14:47:00,,4.815,,218.679,,123.636,,14.828,161.58,,0.888,,272.332,,241.894,,,25.565,,,,,,,,4
2010-04-25 14:48:00,,4.822,,217.616,,123.53,,14.875,166.224,,0.891,,267.408,,238.354,,,25.55,,,,,,,,4
2010-04-25 14:49:00,,4.826,,212.491,,123.613,,14.919,156.866,,0.8689999999999999,,270.984,,235.532,,,25.479,,,,,,,,4
2010-04-25 14:50:00,,4.815,,210.658,,123.546,,14.938,158.611,,0.8449999999999999,,274.892,,232.184,,,25.407,,,,,,,,4
2010-04-25 14:51:00,,4.814,,205.472,,123.56,,14.852,150.326,,0.8349999999999999,,274.4,,229.042,,,25.278,,,,,,,,4
2010-04-25 14:52:00,,4.816,,203.258,,123.595,,14.791,156.075,,0.8429999999999999,,267.994,,225.968,,,25.164,,,,,,,,4
2010-04-25 14:53:00,,4.813,,201.177,,123.609,,14.781,140.586,,0.8389999999999999,,266.352,,223.514,,,25.071,,,,,,,,4
2010-04-25 14:54:00,,4.818,,199.162,,123.617,,14.798,139.772,,0.8289999999999998,,267.244,,221.546,,,25.042,,,,,,,,4
2010-04-25 14:55:00,,4.82,,197.247,,123.593,,14.782,144.253,,0.813,,268.742,,218.378,,,24.994,,,,,,,,4
2010-04-25 14:56:00,,4.818,,194.791,,123.543,,14.658,146.048,,0.803,,268.598,,215.78,,,24.89,,,,,,,,4
2010-04-25 14:57:00,,4.813,,190.591,,123.551,,14.632,154.557,,0.784,,270.984,,212.446,,,24.818,,,,,,,,4
2010-04-25 14:58:00,,4.821,,185.47,,123.556,,14.717,148.552,,0.781,,265.668,,207.472,,,24.829,,,,,,,,4
2010-04-25 14:59:00,,4.817,,183.285,,123.53,,14.65,146.839,,0.759,,269.782,,204.664,,,24.732,,,,,,,,4
2010-04-25 15:00:00,,4.814,,179.233,,123.554,,14.63,139.739,,0.7429999999999999,,271.368,,201.56,,,24.659,,,,,,,,4
2010-04-25 15:01:00,,4.81,,179.954,,123.449,,14.661,139.945,,0.7299999999999999,,273.328,,199.39,,,24.623,,,,,,,,4
2010-04-25 15:02:00,,4.818,,175.687,,123.528,,14.78,140.945,,0.7299999999999999,,273.482,,199.668,,,24.63,,,,,,,,4
2010-04-25 15:03:00,,4.81,,179.139,,123.598,,14.837,133.663,,0.7389999999999999,,272.076,,201.054,,,24.608,,,,,,,,4
2010-04-25 15:04:00,,4.811,,182.14,,123.623,,14.866,144.923,,0.765,,264.968,,202.698,,,24.605,,,,,,,,4
2010-04-25 15:05:00,,4.807,,182.635,,123.581,,14.735,148.296,,0.772,,265.052,,204.638,,,24.492,,,,,,,,4
2010-04-25 15:06:00,,4.814,,186.126,,123.663,,14.712,148.957,,0.763,,271.074,,206.938,,,24.443,,,,,,,,4
2010-04-25 15:07:00,,4.82,,186.412,,123.555,,14.665,152.045,,0.784,,264.87,,207.52,,,24.399,,,,,,,,4
2010-04-25 15:08:00,,4.814,,186.99,,123.593,,14.68,147.899,,0.769,,271.604,,208.828,,,24.382,,,,,,,,4
2010-04-25 15:09:00,,4.821,,186.208,,123.565,,14.675,146.223,,0.759,,275.556,,209.168,,,24.273,,,,,,,,4
2010-04-25 15:10:00,,4.817,,186.874,,123.643,,14.721,151.222,,0.772,,271.188,,209.434,,,24.287,,,,,,,,4
2010-04-25 15:11:00,,4.811,,186.274,,123.67,,14.694,156.246,,0.787,,264.418,,208.222,,,24.253,,,,,,,,4
2010-04-25 15:12:00,,4.816,,183.72,,123.576,,14.712,157.198,,0.779,,263.834,,205.428,,,24.213,,,,,,,,4
2010-04-25 15:13:00,,4.81,,181.881,,123.537,,14.682,152.201,,0.772,,264.35,,204.132,,,24.161,,,,,,,,4
2010-04-25 15:14:00,,4.807,,180.896,,123.49,,14.812,150.495,,0.768,,266.204,,204.466,,,24.24,,,,,,,,4
2010-04-25 15:15:00,,4.819,,180.35,,123.549,,14.799,154.14,,0.769,,264.626,,203.486,,,24.171,,,,,,,,4
2010-04-25 15:16:00,,4.822,,183.318,,123.617,,14.784,154.35,,0.756,,269.522,,203.776,,,24.105,,,,,,,,4
2010-04-25 15:17:00,,4.819,,182.2,,123.664,,14.805,159.944,,0.767,,265.178,,203.482,,,24.049,,,,,,,,4
2010-04-25 15:18:00,,4.809,,183.692,,123.568,,14.752,160.483,,0.762,,267.234,,203.73,,,23.992,,,,,,,,4
2010-04-25 15:19:00,,4.8,,182.734,,123.506,,14.737,159.51,,0.759,,268.846,,203.994,,,23.946,,,,,,,,4
2010-04-25 15:20:00,,4.804,,182.002,,123.629,,14.716,159.828,,0.75,,271.508,,203.722,,,23.868,,,,,,,,4
2010-04-25 15:21:00,,4.794,,182.415,,123.62,,14.832,158.498,,0.7439999999999999,,273.452,,203.578,,,23.96,,,,,,,,4
2010-04-25 15:22:00,,4.803,,183.043,,123.587,,14.915,160.683,,0.755,,271.446,,204.92,,,24.029,,,,,,,,4
2010-04-25 15:23:00,,4.801,,194.224,,123.648,,14.914,164.993,,0.808,,268.688,,217.058,,,24.071,,,,,,,,4
2010-04-25 15:24:00,,4.807,,201.722,,123.568,,14.808,164.046,,0.8339999999999999,,268.396,,223.804,,,24.131,,,,,,,,4
2010-04-25 15:25:00,,4.794,,183.538,,123.592,,14.908,164.141,,0.771,,265.836,,204.986,,,24.183,,,,,,,,4
2010-04-25 15:26:00,,4.799,,177.009,,123.572,,14.909,161.744,,0.757,,260.438,,197.174,,,24.074,,,,,,,,4
2010-04-25 15:27:00,,4.812,,164.836,,123.541,,15.004,166.712,,0.697,,266.634,,185.868,,,24.085,,,,,,,,4
2010-04-25 15:28:00,,4.814,,163.02,,123.534,,15.007,158.73,,0.683,,272.308,,186.032,,,24.031,,,,,,,,4
2010-04-25 15:29:00,,4.816,,167.479,,123.485,,14.89,158.041,,0.689,,275.078,,189.416,,,23.859,,,,,,,,4
2010-04-25 15:30:00,,4.817,,180.163,,123.519,,15.012,158.261,,0.7239999999999999,,277.164,,200.676,,,23.982,,,,,,,,4
2010-04-25 15:31:00,,4.907,,265.029,,123.617,,15.18,164.392,,1.053,,273.976,,288.758,,,24.337,,,,,,,,4
2010-04-25 15:32:00,,4.906,,271.718,,123.689,,15.275,167.295,,1.071,,277.92,,297.598,,,24.784,,,,,,,,4
2010-04-25 15:33:00,,4.845,,226.502,,123.607,,15.24,162.105,,0.901,,277.56,,250.096,,,24.825,,,,,,,,4
2010-04-25 15:34:00,,4.812,,182.828,,123.476,,15.244,161.34,,0.7419999999999999,,274.948,,204.088,,,24.757,,,,,,,,4
2010-04-25 15:35:00,,4.817,,172.582,,123.578,,15.169,167.416,,0.7169999999999999,,269.792,,193.55,,,24.614,,,,,,,,4
2010-04-25 15:36:00,,4.814,,180.125,,123.54,,14.99,170.674,,0.7389999999999999,,272.77,,201.702,,,24.38,,,,,,,,4
2010-04-25 15:37:00,,4.819,,188.108,,123.482,,14.679,173.484,,0.765,,275.062,,210.458,,,24.181,,,,,,,,4
2010-04-25 15:38:00,,4.818,,202.168,,123.544,,14.672,175.23,,0.824,,272.776,,224.756,,,24.262,,,,,,,,4
2010-04-25 15:39:00,,4.845,,221.762,,123.58,,14.608,180.974,,0.883,,277.032,,244.634,,,24.331,,,,,,,,4
2010-04-25 15:40:00,,4.856,,233.67,,123.556,,14.379,171.932,,0.946,,271.206,,256.592,,,24.246,,,,,,,,4
2010-04-25 15:41:00,,4.866,,238.867,,123.638,,14.144,173.092,,0.953,,276.746,,263.856,,,24.194,,,,,,,,4
2010-04-25 15:42:00,,4.908,,264.93,,123.669,,14.089,171.206,,1.038,,279.806,,290.298,,,24.298,,,,,,,,4
2010-04-25 15:43:00,,4.903,,262.001,,123.704,,14.11,161.958,,1.051,,273.796,,287.698,,,24.453,,,,,,,,4
2010-04-25 15:44:00,,4.942,,278.589,,123.727,,14.018,159.029,,1.103,,275.67,,303.928,,,24.51,,,,,,,,4
2010-04-25 15:45:00,,4.952,,295.578,,123.72,,13.918,171.383,,1.168,,273.898,,319.668,,,24.703,,,,,,,,4
2010-04-25 15:46:00,,4.989,,315.987,,123.756,,13.895,170.161,,1.24,,276.678,,343.222,,,25.022,,,,,,,,4
2010-04-25 15:47:00,,5.097,,359.699,,123.869,,13.934,167.063,,1.388,,279.88,,388.592,,,25.503,,,,,,,,4
2010-04-25 15:48:00,,5.085,,360.404,,123.885,,13.747,160.684,,1.423,,274.148,,390.238,,,25.702,,,,,,,,4
2010-04-25 15:49:00,,5.147,,379.365,,123.848,,13.42,160.364,,1.475,,275.862,,406.844,,,25.968,,,,,,,,4
2010-04-25 15:50:00,,4.975,,296.888,,123.743,,13.429,162.422,,1.17,,275.748,,322.632,,,26.211,,,,,,,,4
2010-04-25 15:51:00,,4.864,,234.441,,123.582,,13.159,165.686,,0.953,,272.602,,259.818,,,25.844,,,,,,,,4
2010-04-25 15:52:00,,4.85,,229.767,,123.599,,12.931,168.898,,0.944,,272.056,,256.932,,,25.548,,,,,,,,4
2010-04-25 15:53:00,,4.854,,227.79,,123.572,,12.839,161.758,,0.925,,272.832,,252.472,,,25.283,,,,,,,,4
2010-04-25 15:54:00,,4.824,,203.627,,123.448,,12.626,160.752,,0.8319999999999999,,272.484,,226.78,,,24.874,,,,,,,,4
2010-04-25 15:55:00,,4.817,,183.742,,123.466,,12.625,162.551,,0.746,,273.562,,203.962,,,24.633,,,,,,,,4
2010-04-25 15:56:00,,4.815,,170.314,,123.525,,12.617,164.862,,0.692,,276.842,,191.652,,,24.31,,,,,,,,4
2010-04-25 15:57:00,,4.798,,165.646,,123.439,,12.568,156.813,,0.68,,273.586,,186.144,,,23.996,,,,,,,,4
2010-04-25 15:58:00,,4.791,,163.675,,123.504,,12.62,150.954,,0.687,,268.64,,184.436,,,23.921,,,,,,,,4
2010-04-25 15:59:00,,4.796,,166.576,,123.447,,12.723,160.716,,0.68,,274.334,,186.662,,,23.819,,,,,,,,4
2010-04-25 16:00:00,,4.79,,166.945,,123.358,,12.592,171.072,,0.68,,276.708,,188.036,,,23.617,,,,,,,,4
2010-04-25 16:01:00,,4.781,,166.978,,123.377,,12.432,164.421,,0.69,,272.128,,187.836,,,23.408,,,,,,,,4
2010-04-25 16:02:00,,4.78,,162.073,,123.347,,12.476,167.191,,0.661,,276.386,,182.714,,,23.418,,,,,,,,4
2010-04-25 16:03:00,,4.789,,150.098,,123.322,,12.444,166.477,,0.6149999999999999,,277.6,,170.658,,,23.319,,,,,,,,4
2010-04-25 16:04:00,,4.795,,131.589,,123.386,,12.357,175.406,,0.545,,278.912,,151.902,,,23.164,,,,,,,,4
2010-04-25 16:05:00,,4.81,,114.699,,123.318,,12.289,179.666,,0.4769999999999999,,282.288,,134.532,,,22.977,,,,,,,,4
2010-04-25 16:06:00,,4.831,,108.197,,123.293,,12.188,178.793,,0.461,,277.896,,128.138,,,22.822,,,,,,,,4
2010-04-25 16:07:00,,4.848,,98.436,,123.277,,12.019,177.312,,0.4229999999999999,,278.058,,117.536,,,22.645,,,,,,,,4
2010-04-25 16:08:00,,4.872,,91.02,,123.306,,11.849,174.36,,0.402,,274.076,,110.286,,,22.462,,,,,,,,4
2010-04-25 16:09:00,,4.891,,87.458,,123.211,,11.627,173.506,,0.391,,270.134,,105.644,,,22.205,,,,,,,,4
2010-04-25 16:10:00,,4.884,,88.003,,123.185,,11.589,171.221,,0.383,,280.664,,107.58,,,22.12,,,,,,,,4
2010-04-25 16:11:00,,4.869,,95.358,,123.269,,11.698,175.733,,0.4119999999999999,,278.518,,114.814,,,22.151,,,,,,,,4
2010-04-25 16:12:00,,4.86,,99.036,,123.324,,11.734,168.579,,0.4229999999999999,,281.57,,119.184,,,22.087,,,,,,,,4
2010-04-25 16:13:00,,4.839,,108.516,,123.406,,11.702,162.861,,0.4699999999999999,,272.73,,128.276,,,22.012,,,,,,,,4
2010-04-25 16:14:00,,4.833,,111.104,,123.274,,11.702,157.851,,0.4829999999999999,,269.252,,130.164,,,21.947,,,,,,,,4
2010-04-25 16:15:00,,4.866,,99.454,,123.365,,11.754,164.768,,0.434,,275.002,,119.32,,,21.971,,,,,,,,4
2010-04-25 16:16:00,,4.915,,81.78799999999998,,123.316,,11.81,170.78,,0.3629999999999999,,274.786,,99.736,,,21.883,,,,,,,,4
2010-04-25 16:17:00,,4.958,,68.844,,123.259,,11.824,172.165,,0.314,,271.31,,85.28799999999998,,,21.753,,,,,,,,4
2010-04-25 16:18:00,,5.002,,59.315,,123.237,,11.805,172.378,,0.278,,267.63,,74.498,,,21.595,,,,,,,,4
2010-04-25 16:19:00,,5.054,,47.918,,123.273,,11.698,171.569,,0.247,,266.246,,65.784,,,21.445,,,,,,,,4
2010-04-25 16:20:00,,5.083,,43.173,,123.181,,11.544,178.132,,0.226,,266.368,,60.068,,,21.191,,,,,,,,4
2010-04-25 16:21:00,,5.09,,42.843,,123.233,,11.335,180.469,,0.222,,266.258,,59.076,,,20.977,,,,,,,,4
2010-04-25 16:22:00,,5.073,,44.533,,123.244,,11.277,181.325,,0.232,,266.404,,61.85,,,20.865,,,,,,,,4
2010-04-25 16:23:00,,5.076,,44.769,,123.363,,11.216,178.043,,0.231,,266.328,,61.572,,,20.752,,,,,,,,4
2010-04-25 16:24:00,,5.086,,44.021,,123.464,,11.177,171.504,,0.231,,266.368,,61.416,,,20.641,,,,,,,,4
2010-04-25 16:25:00,,5.093,,43.266,,123.429,,11.186,170.566,,0.226,,266.24,,60.182,,,20.583,,,,,,,,4
2010-04-25 16:26:00,,5.097,,42.237,,123.419,,11.146,174.007,,0.22,,266.608,,58.696,,,20.451,,,,,,,,4
2010-04-25 16:27:00,,5.123,,39.936,,123.43,,11.159,174.71,,0.2099999999999999,,266.274,,56.012,,,20.367,,,,,,,,4
2010-04-25 16:28:00,,5.145,,36.164,,123.405,,11.155,172.64,,0.199,,266.428,,53.052,,,20.201,,,,,,,,4
2010-04-25 16:29:00,,5.162,,34.755,,123.4,,11.189,171.224,,0.189,,266.15,,50.292,,,19.978,,,,,,,,4
