measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-05-21 20:05:00,4.993,0.28,121.821,18.659,,257.4,0.007,2.786,0.02,,21.502,,,4
2010-05-21 20:06:00,4.996,0.2359999999999999,121.789,18.551,,267.184,0.006,2.512,0.016,,21.416,,,4
2010-05-21 20:07:00,4.994,-0.182,121.785,18.493,,271.416,0.006,2.56,0.016,,21.302,,,4
2010-05-21 20:08:00,5.003,0.0879999999999999,121.848,18.485,,275.459,0.005,2.716,0.016,,21.223,,,4
2010-05-21 20:09:00,5.004,-0.0219999999999999,121.926,18.43,,255.953,0.007,2.45,0.0179999999999999,,21.11,,,4
2010-05-21 20:10:00,5.003,-0.221,121.954,18.337,,253.947,0.008,2.48,0.02,,20.994,,,4
2010-05-21 20:11:00,5.009,0.187,122.041,18.244,,263.662,0.006,2.558,0.016,,20.815,,,4
2010-05-21 20:12:00,5.005,0.099,122.046,18.143,,263.027,0.007,2.264,0.016,,20.66,,,4
2010-05-21 20:13:00,5.01,0.126,122.077,18.073,,257.392,0.007,2.432,0.016,,20.523,,,4
2010-05-21 20:14:00,5.005,0.137,122.119,17.935,,275.494,0.008,2.27,0.016,,20.367,,,4
2010-05-21 20:15:00,5.014,-0.105,122.176,17.808,,254.995,0.004,2.462,0.01,,20.253,,,4
2010-05-21 20:16:00,5.012,0.055,122.175,17.756,,292.69,0.005,2.164,0.012,,20.172,,,4
2010-05-21 20:17:00,5.01,-0.325,122.135,17.729,,284.244,0.005,2.482,0.014,,20.11,,,4
2010-05-21 20:18:00,5.012,-0.121,122.214,17.725,,253.667,0.008,2.386,0.0179999999999999,,20.02,,,4
2010-05-21 20:19:00,5.009,-0.2869999999999999,122.066,17.726,,261.644,0.007,2.27,0.016,,19.943,,,4
2010-05-21 20:20:00,5.002,-0.133,121.997,17.749,,255.007,0.007,2.318,0.016,,19.874,,,4
2010-05-21 20:21:00,5.011,-0.0769999999999999,121.99,17.831,,257.916,0.006,2.464,0.014,,19.803,,,4
2010-05-21 20:22:00,5.006,0.3459999999999999,122.015,17.858,,259.639,0.008,2.248,0.0179999999999999,,19.774,,,4
2010-05-21 20:23:00,5.009,-0.121,122.091,17.857,,265.616,0.007,2.198,0.014,,19.721,,,4
2010-05-21 20:24:00,5.018,0.115,122.167,17.807,,281.6,0.007,2.276,0.014,,19.603,,,4
2010-05-21 20:25:00,5.012,0.1809999999999999,122.23,17.742,,268.624,0.006,2.15,0.014,,19.497,,,4
2010-05-21 20:26:00,5.015,-0.166,122.175,17.655,,283.0,0.008,2.194,0.0179999999999999,,19.427,,,4
2010-05-21 20:27:00,5.02,-0.0769999999999999,122.314,17.535,,294.861,0.007,2.164,0.014,,19.345,,,4
2010-05-21 20:28:00,5.018,0.214,122.261,17.421,,292.61,0.007,2.168,0.016,,19.326,,,4
2010-05-21 20:29:00,5.02,0.0,122.228,17.312,,266.864,0.007,1.942,0.014,,19.324,,,4
2010-05-21 20:30:00,5.015,0.2419999999999999,122.246,17.184,,259.1,0.007,2.176,0.016,,19.315,,,4
2010-05-21 20:31:00,5.014,-0.386,122.169,16.991,,267.047,0.008,2.296,0.0179999999999999,,19.316,,,4
2010-05-21 20:32:00,5.006,-0.3689999999999999,122.166,16.949,,277.003,0.007,1.948,0.014,,19.372,,,4
2010-05-21 20:33:00,5.007,0.0379999999999999,122.1,17.305,,264.165,0.006,2.146,0.014,,19.524,,,4
2010-05-21 20:34:00,5.015,-0.094,122.18,17.454,,261.877,0.006,2.252,0.014,,19.614,,,4
2010-05-21 20:35:00,5.015,0.0379999999999999,122.224,17.542,,259.764,0.006,2.086,0.014,,19.669,,,4
2010-05-21 20:36:00,5.022,-0.193,122.277,17.798,,258.078,0.007,2.082,0.016,,19.679,,,4
2010-05-21 20:37:00,5.015,-0.16,122.24,17.926,,280.552,0.007,2.368,0.016,,19.591,,,4
2010-05-21 20:38:00,5.014,-0.2099999999999999,122.304,17.612,,281.901,0.007,2.206,0.016,,19.551,,,4
2010-05-21 20:39:00,5.021,0.137,122.367,17.778,,290.893,0.006,2.236,0.014,,19.568,,,4
2010-05-21 20:40:00,5.025,-0.121,122.496,18.096,,267.088,0.005,2.106,0.01,,19.547,,,4
2010-05-21 20:41:00,5.03,0.2089999999999999,122.439,18.16,,268.537,0.005,1.926,0.008,,19.492,,,4
2010-05-21 20:42:00,5.032,-0.2919999999999999,122.476,18.038,,254.727,0.007,2.082,0.016,,19.424,,,4
2010-05-21 20:43:00,5.033,0.313,122.494,18.08,,259.218,0.007,2.074,0.016,,19.416,,,4
2010-05-21 20:44:00,5.02,0.126,122.502,18.546,,250.204,0.008,2.216,0.0179999999999999,,19.401,,,4
2010-05-21 20:45:00,5.03,-0.083,122.577,18.604,,265.086,0.007,2.02,0.014,,19.219,,,4
2010-05-21 20:46:00,5.031,-0.083,122.54,18.497,,275.11,0.006,2.07,0.014,,19.117,,,4
2010-05-21 20:47:00,5.031,0.4129999999999999,122.597,18.247,,275.111,0.007,2.134,0.016,,19.094,,,4
2010-05-21 20:48:00,5.027,0.104,122.561,18.137,,255.929,0.008,1.854,0.014,,19.103,,,4
2010-05-21 20:49:00,5.03,-0.0109999999999999,122.504,18.392,,259.889,0.006,2.2,0.012,,19.154,,,4
2010-05-21 20:50:00,5.023,-0.281,122.506,18.584,,284.638,0.008,2.276,0.0179999999999999,,19.131,,,4
2010-05-21 20:51:00,5.03,-0.336,122.469,18.666,,288.459,0.005,2.08,0.01,,19.057,,,4
2010-05-21 20:52:00,5.028,0.1429999999999999,122.498,18.812,,278.546,0.008,1.864,0.014,,19.038,,,4
2010-05-21 20:53:00,5.033,-0.0769999999999999,122.517,18.738,,295.601,0.005,1.954,0.01,,18.873,,,4
2010-05-21 20:54:00,5.035,-0.0879999999999999,122.587,18.62,,289.404,0.006,1.962,0.012,,18.833,,,4
2010-05-21 20:55:00,5.037,0.187,122.669,18.306,,258.305,0.007,2.224,0.016,,18.777,,,4
2010-05-21 20:56:00,5.044,0.016,122.757,18.282,,277.152,0.007,2.174,0.016,,18.849,,,4
2010-05-21 20:57:00,5.044,-0.2429999999999999,122.738,18.406,,259.962,0.007,1.938,0.014,,18.812,,,4
2010-05-21 20:58:00,5.045,0.11,122.8,18.384,,250.225,0.006,2.112,0.012,,18.841,,,4
2010-05-21 20:59:00,5.042,0.027,122.803,18.371,,267.701,0.008,2.204,0.016,,18.866,,,4
2010-05-21 21:00:00,5.045,-0.017,122.854,18.062,,236.351,0.006,2.002,0.012,,18.831,,,4
2010-05-21 21:01:00,5.051,-0.05,123.051,18.001,,241.541,0.007,2.044,0.014,,18.831,,,4
2010-05-21 21:02:00,5.04,-0.171,122.726,18.094,,227.355,0.005,2.24,0.01,,18.848,,,4
2010-05-21 21:03:00,5.032,0.132,122.467,18.198,,220.266,0.007,2.218,0.014,,18.793,,,4
2010-05-21 21:04:00,5.029,-0.193,122.532,18.244,,227.902,0.006,2.032,0.012,,18.737,,,4
2010-05-21 21:05:00,5.024,-0.2979999999999999,122.501,18.076,,209.279,0.005,2.234,0.012,,18.728,,,4
2010-05-21 21:06:00,5.027,-0.1769999999999999,122.478,18.077,,213.537,0.007,2.058,0.014,,18.689,,,4
2010-05-21 21:07:00,5.03,-0.0769999999999999,122.597,18.025,,230.629,0.007,1.848,0.014,,18.659,,,4
2010-05-21 21:08:00,5.033,-0.099,122.595,17.85,,221.31,0.007,2.002,0.014,,18.689,,,4
2010-05-21 21:09:00,5.03,0.3019999999999999,122.666,17.725,,223.285,0.006,2.064,0.012,,18.677,,,4
2010-05-21 21:10:00,5.032,-0.006,122.629,17.751,,230.411,0.007,2.144,0.016,,18.718,,,4
2010-05-21 21:11:00,5.033,0.121,122.667,17.429,,237.832,0.006,2.282,0.014,,18.648,,,4
2010-05-21 21:12:00,5.038,-0.105,122.654,17.396,,224.315,0.006,2.058,0.014,,18.657,,,4
2010-05-21 21:13:00,5.035,0.3019999999999999,122.672,17.489,,218.396,0.008,1.836,0.014,,18.658,,,4
2010-05-21 21:14:00,5.039,-0.094,122.703,17.399,,220.555,0.008,1.906,0.014,,18.629,,,4
2010-05-21 21:15:00,5.032,-0.0879999999999999,122.7,17.337,,227.212,0.007,2.11,0.014,,18.625,,,4
2010-05-21 21:16:00,5.034,0.016,122.713,17.253,,232.659,0.006,2.088,0.012,,18.628,,,4
2010-05-21 21:17:00,5.038,0.005,122.652,17.214,,221.036,0.006,2.336,0.016,,18.643,,,4
2010-05-21 21:18:00,5.034,0.005,122.641,17.108,,220.965,0.006,2.106,0.012,,18.629,,,4
2010-05-21 21:19:00,5.033,-0.226,122.635,17.05,,214.552,0.007,2.028,0.014,,18.691,,,4
2010-05-21 21:20:00,5.034,0.0599999999999999,122.598,17.072,,211.677,0.008,1.99,0.016,,18.721,,,4
2010-05-21 21:21:00,5.032,-0.083,122.557,17.182,,213.587,0.006,1.93,0.012,,18.716,,,4
2010-05-21 21:22:00,5.035,-0.0879999999999999,122.641,17.286,,212.872,0.006,2.08,0.012,,18.685,,,4
2010-05-21 21:23:00,5.033,0.082,122.593,17.297,,206.398,0.006,2.1,0.012,,18.6,,,4
2010-05-21 21:24:00,5.027,-0.0439999999999999,122.461,17.116,,209.13,0.007,1.896,0.012,,18.513,,,4
2010-05-21 21:25:00,5.03,-0.083,122.578,16.979,,208.017,0.008,2.022,0.016,,18.463,,,4
2010-05-21 21:26:00,5.024,-0.099,122.593,17.05,,206.289,0.006,1.984,0.014,,18.458,,,4
2010-05-21 21:27:00,5.031,-0.0609999999999999,122.57,17.2,,202.717,0.0089999999999999,2.144,0.0179999999999999,,18.387,,,4
2010-05-21 21:28:00,5.035,0.055,122.666,17.269,,212.508,0.006,1.942,0.012,,18.37,,,4
2010-05-21 21:29:00,5.037,0.3679999999999999,122.654,17.271,,222.187,0.006,1.944,0.012,,18.302,,,4
2010-05-21 21:30:00,5.027,-0.127,122.761,17.213,,219.541,0.007,1.984,0.014,,18.239,,,4
2010-05-21 21:31:00,5.039,-0.2369999999999999,122.755,17.225,,211.86,0.007,1.902,0.014,,18.279,,,4
2010-05-21 21:32:00,5.041,-0.281,122.807,17.118,,226.399,0.008,2.038,0.016,,18.291,,,4
2010-05-21 21:33:00,5.039,-0.254,122.786,17.146,,235.187,0.007,2.056,0.014,,18.288,,,4
2010-05-21 21:34:00,5.041,0.159,122.857,17.122,,239.441,0.006,2.028,0.014,,18.256,,,4
2010-05-21 21:35:00,5.039,0.198,122.827,17.021,,225.18,0.007,2.064,0.016,,18.206,,,4
2010-05-21 21:36:00,5.038,-0.0719999999999999,122.818,16.842,,233.802,0.0089999999999999,1.974,0.0179999999999999,,18.149,,,4
2010-05-21 21:37:00,5.038,-0.0719999999999999,122.914,16.786,,228.132,0.006,2.01,0.012,,18.124,,,4
2010-05-21 21:38:00,5.044,0.137,122.963,16.629,,225.679,0.008,1.888,0.016,,18.096,,,4
2010-05-21 21:39:00,5.049,0.016,122.972,16.444,,237.831,0.008,2.032,0.016,,18.102,,,4
2010-05-21 21:40:00,5.051,0.0709999999999999,122.933,16.476,,216.108,0.007,1.726,0.012,,18.203,,,4
2010-05-21 21:41:00,5.044,0.099,122.958,16.565,,239.28,0.007,2.158,0.016,,18.241,,,4
2010-05-21 21:42:00,5.048,0.0879999999999999,122.953,16.591,,245.024,0.008,1.864,0.014,,18.176,,,4
2010-05-21 21:43:00,5.055,-0.0439999999999999,122.988,16.643,,244.249,0.007,2.106,0.014,,18.034,,,4
2010-05-21 21:44:00,5.047,0.324,122.987,16.623,,249.368,0.006,1.944,0.012,,17.932,,,4
2010-05-21 21:45:00,5.049,-0.193,122.984,16.586,,244.239,0.007,1.872,0.012,,17.838,,,4
2010-05-21 21:46:00,5.053,0.3019999999999999,123.051,16.456,,230.744,0.006,1.866,0.01,,17.789,,,4
2010-05-21 21:47:00,5.046,0.165,122.975,16.489,,243.02,0.0089999999999999,1.896,0.016,,17.788,,,4
2010-05-21 21:48:00,5.053,0.137,123.05,16.71,,238.11,0.005,1.894,0.01,,17.705,,,4
2010-05-21 21:49:00,5.048,0.0769999999999999,123.036,16.438,,248.947,0.007,1.96,0.014,,17.57,,,4
2010-05-21 21:50:00,5.049,-0.27,123.058,16.289,,258.501,0.008,2.08,0.0179999999999999,,17.514,,,4
2010-05-21 21:51:00,5.052,-0.028,123.185,16.358,,249.814,0.006,1.854,0.012,,17.5,,,4
2010-05-21 21:52:00,5.033,-0.155,122.625,16.452,,252.942,0.006,2.046,0.012,,17.469,,,4
2010-05-21 21:53:00,5.004,-0.033,122.004,16.519,,228.834,0.006,2.176,0.012,,17.39,,,4
2010-05-21 21:54:00,5.002,-0.226,121.866,16.647,,227.18,0.008,2.144,0.0179999999999999,,17.391,,,4
2010-05-21 21:55:00,4.984,-0.1489999999999999,121.415,16.873,,241.151,0.006,1.804,0.012,,17.438,,,4
2010-05-21 21:56:00,5.016,-0.055,122.197,17.136,,231.745,0.007,2.168,0.016,,17.401,,,4
2010-05-21 21:57:00,5.031,0.027,122.677,17.169,,215.323,0.008,1.848,0.014,,17.252,,,4
2010-05-21 21:58:00,5.029,0.165,122.557,17.357,,218.3,0.007,1.734,0.012,,17.274,,,4
2010-05-21 21:59:00,5.03,-0.105,122.567,17.392,,224.409,0.008,2.056,0.016,,17.183,,,4
2010-05-21 22:00:00,5.032,0.0879999999999999,122.577,17.102,,232.462,0.0089999999999999,1.954,0.0179999999999999,,17.156,,,4
2010-05-21 22:01:00,5.036,-0.099,122.707,16.695,,219.347,0.008,2.04,0.016,,17.149,,,4
2010-05-21 22:02:00,5.038,0.016,122.696,16.382,,247.252,0.005,2.174,0.01,,17.145,,,4
2010-05-21 22:03:00,5.036,0.11,122.717,16.144,,249.981,0.007,1.948,0.014,,17.145,,,4
2010-05-21 22:04:00,5.047,-0.226,122.747,16.01,,247.13,0.006,1.968,0.012,,17.126,,,4
2010-05-21 22:05:00,5.039,0.027,122.669,15.987,,243.867,0.006,2.082,0.012,,17.141,,,4
2010-05-21 22:06:00,5.037,0.0219999999999999,122.71,16.143,,263.931,0.006,1.818,0.012,,17.127,,,4
2010-05-21 22:07:00,5.039,0.049,122.776,15.994,,253.673,0.008,2.04,0.0179999999999999,,17.142,,,4
2010-05-21 22:08:00,5.041,-0.0719999999999999,122.779,15.808,,241.298,0.008,1.968,0.016,,17.194,,,4
2010-05-21 22:09:00,5.041,0.33,122.815,15.967,,241.203,0.005,1.926,0.01,,17.211,,,4
2010-05-21 22:10:00,5.045,0.055,122.86,15.955,,239.873,0.006,1.968,0.01,,17.235,,,4
2010-05-21 22:11:00,5.052,0.016,122.851,15.904,,231.217,0.006,1.96,0.012,,17.3,,,4
2010-05-21 22:12:00,5.024,-0.166,122.367,15.972,,235.123,0.006,1.858,0.01,,17.315,,,4
2010-05-21 22:13:00,5.008,0.192,122.142,16.009,,229.25,0.007,1.974,0.014,,17.309,,,4
2010-05-21 22:14:00,5.013,-0.0439999999999999,122.159,16.023,,228.519,0.007,2.014,0.014,,17.267,,,4
2010-05-21 22:15:00,5.011,0.082,122.123,16.145,,212.798,0.007,1.998,0.014,,17.298,,,4
2010-05-21 22:16:00,5.012,0.0109999999999999,122.153,16.536,,209.6,0.006,2.158,0.012,,17.332,,,4
2010-05-21 22:17:00,5.01,-0.127,122.184,17.12,,213.278,0.005,2.004,0.01,,17.343,,,4
2010-05-21 22:18:00,5.006,0.187,122.185,17.647,,226.408,0.007,1.954,0.014,,17.315,,,4
2010-05-21 22:19:00,5.013,-0.193,122.229,17.36,,219.567,0.006,2.07,0.012,,17.203,,,4
2010-05-21 22:20:00,5.014,0.137,122.305,17.407,,212.641,0.007,1.936,0.012,,17.23,,,4
2010-05-21 22:21:00,5.022,-0.3529999999999999,122.296,17.505,,231.745,0.007,1.954,0.012,,17.183,,,4
2010-05-21 22:22:00,5.014,0.049,122.24,17.489,,220.2,0.006,1.734,0.01,,17.202,,,4
2010-05-21 22:23:00,5.018,0.0769999999999999,122.32,17.538,,232.444,0.007,2.016,0.014,,17.216,,,4
2010-05-21 22:24:00,5.018,-0.099,122.298,17.929,,232.184,0.008,1.81,0.014,,17.264,,,4
2010-05-21 22:25:00,5.022,-0.0439999999999999,122.267,18.358,,234.116,0.006,1.842,0.012,,17.279,,,4
2010-05-21 22:26:00,5.018,0.22,122.274,18.564,,238.757,0.006,1.804,0.012,,17.234,,,4
2010-05-21 22:27:00,5.025,0.2359999999999999,122.306,18.465,,235.349,0.006,2.044,0.012,,17.137,,,4
2010-05-21 22:28:00,5.014,0.2859999999999999,122.232,18.493,,236.097,0.007,2.016,0.014,,17.194,,,4
2010-05-21 22:29:00,5.006,-0.1769999999999999,122.197,18.892,,229.311,0.004,1.96,0.008,,17.284,,,4
2010-05-21 22:30:00,5.017,-0.039,122.21,18.948,,237.997,0.008,1.894,0.014,,17.154,,,4
2010-05-21 22:31:00,5.02,0.0599999999999999,122.217,18.825,,241.096,0.006,2.128,0.014,,17.064,,,4
2010-05-21 22:32:00,5.016,-0.121,122.185,18.699,,247.254,0.0089999999999999,1.81,0.016,,17.037,,,4
2010-05-21 22:33:00,5.014,-0.094,122.159,18.058,,238.192,0.004,2.08,0.008,,16.868,,,4
2010-05-21 22:34:00,5.021,-0.0439999999999999,122.255,17.625,,235.539,0.008,1.786,0.016,,16.745,,,4
2010-05-21 22:35:00,5.022,0.187,122.277,17.421,,239.089,0.008,2.044,0.014,,16.64,,,4
2010-05-21 22:36:00,5.02,0.1759999999999999,122.24,16.375,,239.25,0.008,1.798,0.014,,16.439,,,4
2010-05-21 22:37:00,5.014,-0.066,122.182,15.231,,247.259,0.007,1.894,0.012,,16.348,,,4
2010-05-21 22:38:00,5.02,0.2359999999999999,122.228,14.695,,245.62,0.007,1.99,0.016,,16.325,,,4
2010-05-21 22:39:00,5.016,-0.083,122.27,14.482,,242.057,0.006,2.098,0.014,,16.387,,,4
2010-05-21 22:40:00,5.018,-0.0879999999999999,122.305,14.501,,234.76,0.005,1.912,0.01,,16.47,,,4
2010-05-21 22:41:00,5.023,-0.0439999999999999,122.274,14.584,,249.301,0.005,1.63,0.008,,16.396,,,4
2010-05-21 22:42:00,5.021,0.0769999999999999,122.288,14.611,,243.677,0.007,2.022,0.014,,16.369,,,4
2010-05-21 22:43:00,5.019,-0.2979999999999999,122.185,14.622,,232.408,0.007,1.96,0.014,,16.399,,,4
2010-05-21 22:44:00,5.016,0.0109999999999999,122.228,14.652,,237.871,0.008,1.99,0.016,,16.337,,,4
2010-05-21 22:45:00,5.021,-0.182,122.271,14.685,,246.219,0.007,2.056,0.014,,16.281,,,4
2010-05-21 22:46:00,5.018,-0.028,122.331,14.878,,259.982,0.007,2.032,0.014,,16.216,,,4
2010-05-21 22:47:00,5.021,-0.309,122.295,15.134,,254.306,0.007,1.72,0.012,,16.191,,,4
2010-05-21 22:48:00,5.022,0.033,122.333,15.209,,262.82,0.008,1.96,0.016,,16.049,,,4
2010-05-21 22:49:00,5.023,0.192,122.295,15.319,,250.863,0.007,1.998,0.014,,16.108,,,4
2010-05-21 22:50:00,5.019,-0.2099999999999999,122.368,16.222,,244.861,0.0089999999999999,1.858,0.016,,16.209,,,4
2010-05-21 22:51:00,5.025,0.0,122.379,16.587,,255.84,0.007,1.8,0.012,,16.175,,,4
2010-05-21 22:52:00,5.02,-0.193,122.414,16.487,,247.796,0.005,1.692,0.008,,16.205,,,4
2010-05-21 22:53:00,5.022,-0.0719999999999999,122.319,16.067,,252.881,0.006,1.992,0.012,,16.274,,,4
2010-05-21 22:54:00,5.017,0.0769999999999999,122.238,16.91,,233.331,0.007,2.112,0.014,,16.405,,,4
2010-05-21 22:55:00,5.018,-0.0769999999999999,122.358,17.092,,231.448,0.007,2.01,0.014,,16.253,,,4
2010-05-21 22:56:00,5.02,-0.0879999999999999,122.412,17.287,,250.697,0.006,2.014,0.012,,16.223,,,4
2010-05-21 22:57:00,5.027,-0.138,122.477,18.127,,254.222,0.007,1.906,0.014,,16.35,,,4
2010-05-21 22:58:00,5.019,0.016,122.453,18.619,,256.385,0.005,1.92,0.01,,16.418,,,4
2010-05-21 22:59:00,5.023,0.187,122.474,19.154,,259.894,0.007,1.834,0.012,,16.378,,,4
2010-05-21 23:00:00,5.025,-0.017,122.483,19.439,,242.721,0.007,2.112,0.016,,16.226,,,4
2010-05-21 23:01:00,5.033,-0.1769999999999999,122.536,19.587,,260.911,0.008,1.848,0.014,,16.203,,,4
2010-05-21 23:02:00,5.03,-0.05,122.508,19.463,,258.484,0.008,1.984,0.014,,16.174,,,4
2010-05-21 23:03:00,5.027,0.495,122.531,18.904,,237.787,0.008,1.992,0.016,,16.32,,,4
2010-05-21 23:04:00,5.03,0.0879999999999999,122.517,19.037,,239.201,0.007,1.902,0.014,,16.507,,,4
2010-05-21 23:05:00,5.026,0.159,122.476,19.258,,233.849,0.008,1.92,0.014,,16.533,,,4
2010-05-21 23:06:00,5.034,0.0709999999999999,122.512,19.401,,244.727,0.008,1.944,0.016,,16.473,,,4
2010-05-21 23:07:00,5.024,0.132,122.556,18.486,,241.641,0.007,1.864,0.014,,16.333,,,4
2010-05-21 23:08:00,5.029,0.3679999999999999,122.551,17.194,,239.082,0.006,1.806,0.012,,16.478,,,4
2010-05-21 23:09:00,5.033,-0.105,122.604,17.565,,245.458,0.005,1.854,0.008,,16.582,,,4
2010-05-21 23:10:00,5.027,0.099,122.622,18.1,,244.113,0.008,1.624,0.012,,16.632,,,4
2010-05-21 23:11:00,5.033,-0.006,122.676,18.668,,228.736,0.008,1.92,0.016,,16.66,,,4
2010-05-21 23:12:00,5.034,0.264,122.7,18.495,,237.733,0.007,1.654,0.01,,16.662,,,4
2010-05-21 23:13:00,5.041,-0.1769999999999999,122.726,18.554,,239.088,0.008,1.872,0.016,,16.642,,,4
2010-05-21 23:14:00,5.026,0.165,122.609,18.72,,240.93,0.007,1.734,0.012,,16.735,,,4
2010-05-21 23:15:00,5.034,0.126,122.654,18.488,,247.886,0.006,1.92,0.01,,16.752,,,4
2010-05-21 23:16:00,5.03,0.0879999999999999,122.593,18.348,,230.693,0.005,1.858,0.01,,16.868,,,4
2010-05-21 23:17:00,5.037,0.165,122.646,18.568,,225.538,0.008,1.678,0.014,,16.938,,,4
2010-05-21 23:18:00,5.038,-0.039,122.754,19.264,,219.869,0.007,2.056,0.014,,16.959,,,4
2010-05-21 23:19:00,5.038,0.016,122.726,19.667,,227.776,0.008,1.734,0.012,,16.899,,,4
2010-05-21 23:20:00,5.035,-0.446,122.703,19.526,,216.125,0.007,2.016,0.014,,16.858,,,4
2010-05-21 23:21:00,5.037,-0.342,122.737,19.027,,225.172,0.007,1.938,0.014,,16.878,,,4
2010-05-21 23:22:00,5.041,-0.2429999999999999,122.712,18.837,,218.709,0.008,1.86,0.014,,16.843,,,4
2010-05-21 23:23:00,5.04,-0.265,122.733,18.934,,215.708,0.01,1.942,0.02,,16.906,,,4
2010-05-21 23:24:00,5.04,-0.099,122.776,19.042,,221.416,0.008,1.648,0.012,,16.892,,,4
2010-05-21 23:25:00,5.04,-0.0219999999999999,122.805,19.222,,243.958,0.006,1.798,0.01,,16.98,,,4
2010-05-21 23:26:00,5.04,-0.017,122.744,19.082,,235.55,0.006,1.684,0.01,,16.88,,,4
2010-05-21 23:27:00,5.042,-0.094,122.756,18.857,,243.442,0.004,1.84,0.008,,16.807,,,4
2010-05-21 23:28:00,5.043,-0.05,122.798,18.58,,261.352,0.006,1.774,0.012,,16.759,,,4
2010-05-21 23:29:00,5.038,-0.0439999999999999,122.805,18.285,,256.499,0.007,2.008,0.014,,16.835,,,4
2010-05-21 23:30:00,5.036,-0.171,122.733,18.252,,260.195,0.008,1.95,0.016,,16.932,,,4
2010-05-21 23:31:00,5.041,0.2419999999999999,122.788,18.148,,242.389,0.0089999999999999,1.758,0.016,,16.976,,,4
2010-05-21 23:32:00,5.047,0.253,122.921,17.905,,244.609,0.004,1.738,0.008,,16.982,,,4
2010-05-21 23:33:00,5.044,-0.055,122.901,18.158,,238.722,0.006,1.764,0.01,,17.096,,,4
2010-05-21 23:34:00,5.049,0.121,122.951,18.88,,254.418,0.006,1.848,0.012,,17.207,,,4
2010-05-21 23:35:00,5.046,-0.265,122.983,19.312,,272.173,0.007,2.004,0.012,,17.096,,,4
2010-05-21 23:36:00,5.048,-0.083,122.895,19.211,,262.525,0.005,1.834,0.01,,17.059,,,4
2010-05-21 23:37:00,5.045,0.137,122.895,18.93,,250.441,0.007,1.824,0.014,,17.078,,,4
2010-05-21 23:38:00,5.048,0.027,122.994,18.4,,240.073,0.006,1.812,0.012,,17.099,,,4
2010-05-21 23:39:00,5.047,0.165,122.926,18.092,,240.326,0.004,2.002,0.008,,17.131,,,4
2010-05-21 23:40:00,5.048,-0.2919999999999999,122.968,18.264,,220.268,0.006,1.912,0.012,,17.213,,,4
2010-05-21 23:41:00,5.047,-0.16,122.953,18.242,,199.473,0.007,1.786,0.012,,17.167,,,4
2010-05-21 23:42:00,5.043,0.2419999999999999,122.905,18.371,,210.784,0.006,1.806,0.012,,17.289,,,4
2010-05-21 23:43:00,5.046,-0.0609999999999999,122.855,18.329,,241.073,0.007,1.762,0.012,,17.379,,,4
2010-05-21 23:44:00,5.046,-0.105,122.895,18.154,,241.985,0.006,1.74,0.01,,17.374,,,4
2010-05-21 23:45:00,5.041,0.066,122.879,18.306,,254.385,0.006,1.666,0.01,,17.404,,,4
2010-05-21 23:46:00,5.051,0.1429999999999999,123.007,18.672,,257.993,0.007,1.72,0.012,,17.531,,,4
2010-05-21 23:47:00,5.054,0.192,122.939,18.909,,237.389,0.008,1.69,0.012,,17.553,,,4
2010-05-21 23:48:00,5.057,0.0709999999999999,123.055,19.087,,240.823,0.007,1.75,0.012,,17.564,,,4
2010-05-21 23:49:00,5.049,0.027,123.018,19.322,,244.019,0.007,1.93,0.014,,17.55,,,4
2010-05-21 23:50:00,5.057,0.319,123.035,19.361,,247.563,0.008,1.696,0.014,,17.545,,,4
2010-05-21 23:51:00,5.05,-0.276,122.917,19.069,,260.924,0.007,1.752,0.012,,17.53,,,4
2010-05-21 23:52:00,5.046,0.0599999999999999,122.968,18.941,,269.788,0.006,2.144,0.012,,17.549,,,4
2010-05-21 23:53:00,5.052,0.121,122.971,18.849,,234.804,0.006,1.86,0.012,,17.549,,,4
2010-05-21 23:54:00,5.05,0.027,123.006,18.563,,232.704,0.007,1.66,0.012,,17.541,,,4
2010-05-21 23:55:00,5.05,0.28,123.041,18.588,,231.147,0.007,1.524,0.01,,17.537,,,4
2010-05-21 23:56:00,5.044,-0.336,123.012,19.146,,239.7,0.005,1.558,0.008,,17.591,,,4
2010-05-21 23:57:00,5.048,-0.05,122.979,19.37,,261.459,0.007,1.678,0.012,,17.549,,,4
2010-05-21 23:58:00,5.049,-0.028,122.994,19.323,,211.022,0.006,1.608,0.01,,17.599,,,4
2010-05-21 23:59:00,5.05,0.082,123.064,19.22,,233.752,0.007,1.908,0.014,,17.668,,,4
