measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2013-03-10 13:13:00,7.4263,,908.2708,,125.4835,,2.9468,,13.3596,,18.6702,,3.8786,,252.3582,,978.7339,,16.5347,,40.3358,,44.2209,,41.6258,,1125.06,,0.97,,4
2013-03-10 13:14:00,7.4246,,907.6401,,125.4785,,2.8825,,13.3605,,18.6945,,3.869,,253.093,,979.1492,,16.5487,,39.9675,,44.3876,,41.4124,,1123.039,,0.9699,,4
2013-03-10 13:15:00,7.4214,,907.5484,,125.4999,,2.8054,,13.3595,,18.7154,,3.8977,,250.6551,,976.8691,,16.4951,,39.3157,,43.8285,,40.8751,,1121.063,,0.97,,4
2013-03-10 13:16:00,7.3998,,905.5319,,125.6144,,2.9553,,13.3608,,18.7357,,3.9342,,248.0748,,975.952,,16.5357,,39.423,,43.9709,,40.9602,,1119.279,,0.9699,,4
2013-03-10 13:17:00,7.3922,,904.8249,,125.626,,3.1913,,13.3607,,18.7403,,3.9052,,249.8691,,975.7328,,16.5207,,39.5535,,43.76,,41.2472,,1116.949,,0.97,,4
2013-03-10 13:18:00,7.372499999999999,,902.3271,,125.6303,,3.6369,,13.3607,,18.7506,,3.8918,,249.8064,,972.1711,,16.6825,,40.3643,,44.2379,,42.1944,,1114.273,,0.97,,4
2013-03-10 13:19:00,7.3597,,900.4854,,125.5903,,3.5974,,13.3601,,18.7696,,3.8845,,249.4077,,968.7805,,16.8355,,40.4819,,44.0283,,42.3063,,1112.184,,0.97,,4
2013-03-10 13:20:00,7.335899999999999,,898.0282999999998,,125.6565,,3.8679,,13.3597,,18.7922,,3.8998,,248.6045,,969.4698,,17.0846,,41.1852,,44.3823,,42.8604,,1110.399,,0.97,,4
2013-03-10 13:21:00,7.319099999999999,,896.1728,,125.669,,4.0698,,13.3592,,18.815,,3.8369,,251.5608,,965.1704,,17.2711,,41.6683,,44.5161,,43.4133,,1108.074,,0.97,,4
2013-03-10 13:22:00,7.298899999999999,,893.6036,,125.679,,4.7476,,13.3582,,18.8399,,3.8314,,251.202,,962.424,,17.5078,,42.1805,,45.0141,,43.934,,1105.754,,0.97,,4
2013-03-10 13:23:00,7.287099999999999,,891.9194999999999,,125.6275,,4.6359,,13.3563,,18.8689,,3.8594,,249.3792,,962.426,,17.5571,,42.1693,,44.827,,43.5388,,1103.313,,0.97,,4
2013-03-10 13:24:00,7.2645,,889.288,,125.661,,4.6713,,13.3554,,18.9052,,3.7959,,252.2785,,957.5248,,17.6875,,42.6756,,45.0256,,44.0879,,1100.578,,0.9702,,4
2013-03-10 13:25:00,7.2582,,888.575,,125.6481,,4.8455,,13.3554,,18.9438,,3.8316,,249.9488,,957.6971,,17.8271,,42.6954,,44.7215,,43.8268,,1099.088,,0.9699,,4
2013-03-10 13:26:00,7.2488,,886.916,,125.5954,,4.97,,13.3535,,18.9811,,3.8337,,249.2938,,955.6818,,17.9152,,42.6779,,44.6658,,43.5402,,1096.352,,0.9698,,4
2013-03-10 13:27:00,7.2409,,886.0134,,125.6014,,4.9847,,13.3512,,19.0157,,3.8132,,250.2963,,954.3835,,17.8192,,42.523,,44.7407,,43.7879,,1094.567,,0.97,,4
2013-03-10 13:28:00,7.2219,,883.6545999999998,,125.5962,,5.687,,13.3498,,19.0477,,3.7854,,251.0595,,950.2517,,18.0286,,43.1276,,45.2907,,44.5439,,1092.485,,0.9701,,4
2013-03-10 13:29:00,7.214,,881.6957,,125.46,,6.2017,,13.3498,,19.0724,,3.8346,,247.8925,,950.5355,,18.2396,,43.3629,,45.264,,44.3137,,1090.76,,0.9699,,4
2013-03-10 13:30:00,7.2022,,880.1667,,125.4547,,5.9938,,13.3498,,19.1063,,3.7954,,250.2621,,949.764,,18.2555,,43.3623,,45.2009,,44.5257,,1088.025,,0.9701,,4
2013-03-10 13:31:00,7.1872,,878.164,,125.4112,,6.2007,,13.3498,,19.1413,,3.7779,,250.6152,,946.7648,,18.4615,,43.5754,,45.5079,,44.7305,,1085.291,,0.9701,,4
2013-03-10 13:32:00,7.1694,,876.0439,,125.4168,,6.1674,,13.3498,,19.1605,,3.7722,,249.9944,,942.939,,18.5197,,43.6059,,45.2581,,44.549,,1083.09,,0.97,,4
2013-03-10 13:33:00,7.1426,,872.8859999999999,,125.459,,6.0243,,13.3484,,19.1966,,3.8191,,246.3261,,940.6817,,18.6399,,43.8047,,45.3307,,44.6611,,1080.061,,0.9699,,4
2013-03-10 13:34:00,7.1228,,871.1799999999998,,125.5746,,6.4685,,13.3488,,19.2288,,3.8243,,245.7166,,939.6839000000001,,18.8103,,44.0164,,45.3709,,45.0467,,1078.454,,0.9699,,4
2013-03-10 13:35:00,7.1079,,869.5942,,125.5952,,6.6577,,13.3461,,19.264,,3.782,,248.0463,,937.9861,,18.8761,,44.2112,,45.4141,,44.9801,,1075.84,,0.9699,,4
2013-03-10 13:36:00,7.1057,,869.4189,,125.5708,,5.6651,,13.3442,,19.3006,,3.73,,250.5412,,934.4810000000001,,18.7898,,43.5483,,44.6402,,43.936,,1073.403,,0.9699,,4
2013-03-10 13:37:00,7.0965,,867.7377,,125.5448,,5.837,,13.3438,,19.3437,,3.7332,,250.188,,933.9627,,18.8906,,43.8175,,44.9665,,44.4117,,1070.908,,0.97,,4
2013-03-10 13:38:00,7.0741,,865.2305,,125.559,,6.3521,,13.3438,,19.3729,,3.7542,,248.2058,,931.7665,,19.028,,43.9707,,45.0032,,44.2618,,1067.937,,0.97,,4
2013-03-10 13:39:00,7.058,,863.3432,,125.562,,6.6053,,13.3415,,19.4096,,3.7159,,250.1425,,929.4561000000001,,19.0523,,44.0497,,44.8628,,44.3974,,1064.908,,0.9701,,4
2013-03-10 13:40:00,7.0379,,860.8238,,125.5475,,6.355,,13.3401,,19.4448,,3.6576,,253.9133,,928.623,,18.9563,,43.5623,,44.5138,,43.5699,,1062.471,,0.9699,,4
2013-03-10 13:41:00,7.038,,860.3428,,125.5292,,6.5954,,13.3387,,19.4677,,3.7193,,249.3223,,927.2847,,19.0612,,43.6836,,44.6921,,43.7346,,1059.62,,0.9696,,4
2013-03-10 13:42:00,7.0194,,857.7462,,125.4955,,6.0185,,13.3387,,19.4813,,3.6473,,253.338,,923.9775,,18.8527,,43.0193,,44.3325,,43.3004,,1056.115,,0.9696,,4
2013-03-10 13:43:00,7.0105,,856.7088999999999,,125.4614,,5.6371,,13.3387,,19.4994,,3.6576,,252.6203,,923.8895,,18.7021,,42.6336,,43.974,,43.0918,,1054.274,,0.9697,,4
2013-03-10 13:44:00,6.999,,855.1621,,125.4576,,5.8566,,13.3387,,19.5129,,3.6578,,252.0677,,921.9046,,18.7032,,42.2666,,43.7255,,42.8594,,1051.125,,0.9696,,4
2013-03-10 13:45:00,6.997,,854.8818,,125.4319,,5.3839,,13.3387,,19.522,,3.6601,,251.931,,922.0532,,18.5004,,41.6206,,43.4695,,42.4517,,1048.333,,0.9697,,4
2013-03-10 13:46:00,6.9928,,854.6652,,125.4486,,4.5941,,13.3387,,19.5016,,3.6947,,249.3223,,921.0743000000001,,18.1236,,39.9879,,42.1124,,40.0853,,1045.719,,0.9696,,4
2013-03-10 13:47:00,7.0112,,856.5587,,125.4203,,4.2226,,13.3387,,19.4926,,3.6443,,253.3209,,923.1315,,17.5838,,38.7948,,41.1975,,39.4803,,1043.878,,0.9696,,4
2013-03-10 13:48:00,7.0078,,857.3203999999998,,125.5787,,4.1608,,13.341,,19.4677,,3.6482,,253.1044,,923.3479,,17.3285,,37.5637,,40.992,,38.2416,,1041.68,,0.9696,,4
2013-03-10 13:49:00,7.0184,,859.1513,,125.6334,,3.8685,,13.3437,,19.4293,,3.6459,,254.1867,,926.7251,,16.8704,,35.879,,38.435,,36.4281,,1039.898,,0.9696,,4
2013-03-10 13:50:00,7.0365,,861.2136,,125.6162,,3.6665,,13.3442,,19.3793,,3.638,,255.3031,,928.7556,,16.2921,,34.1077,,37.3468,,34.7062,,1038.116,,0.9697,,4
2013-03-10 13:51:00,7.0355,,861.336,,125.6688,,3.8043,,13.3469,,19.3177,,3.6275,,255.8841,,928.1752,,16.0523,,33.0732,,37.5087,,33.7542,,1035.384,,0.9698,,4
2013-03-10 13:52:00,7.0355,,861.4108999999999,,125.6907,,3.7066,,13.3497,,19.2443,,3.617,,256.6018,,928.1115,,15.7544,,32.4784,,36.746,,33.5912,,1033.305,,0.9697,,4
2013-03-10 13:53:00,7.0167,,858.4717,,125.638,,4.0489,,13.3497,,19.1675,,3.6263,,254.9841,,924.6274,,15.8174,,33.0243,,37.7268,,34.7804,,1030.692,,0.9696,,4
2013-03-10 13:54:00,7.0006,,856.4656,,125.6307,,4.188,,13.3506,,19.0827,,3.6065,,255.5651,,921.663,,15.8089,,33.0182,,37.3961,,34.4417,,1028.198,,0.9696,,4
2013-03-10 13:55:00,6.9718,,853.3646999999999,,125.6176,,3.9923,,13.3543,,19.0134,,3.6104,,254.8132,,919.9359,,15.6197,,32.6116,,37.0306,,33.6883,,1023.625,,0.9696,,4
2013-03-10 13:56:00,6.9617,,851.4946999999999,,125.5725,,4.0392,,13.3552,,18.9353,,3.6416,,251.7431,,916.7026,,15.3936,,31.9252,,36.7251,,32.9192,,1023.031,,0.9694,,4
2013-03-10 13:57:00,6.9706,,852.3981,,125.5606,,4.1051,,13.3575,,18.8576,,3.5963,,255.3885,,918.4134,,15.3887,,31.7616,,36.2165,,32.9556,,1020.655,,0.9696,,4
2013-03-10 13:58:00,6.9694,,852.4842999999998,,125.5548,,3.9745,,13.3598,,18.7789,,3.5625,,257.9575,,918.9625,,15.1556,,31.1473,,35.5159,,32.4043,,1018.576,,0.9697,,4
2013-03-10 13:59:00,6.9658,,852.2731999999999,,125.5775,,3.6779,,13.3607,,18.6834,,3.545,,258.8859,,917.7207,,14.8432,,30.2646,,34.7208,,31.6667,,1016.557,,0.9697,,4
2013-03-10 14:00:00,6.9518,,850.3686,,125.6279,,3.6247,,13.3607,,18.5864,,3.5846,,255.924,,917.3668,,14.6334,,29.7556,,34.6465,,31.1936,,1013.825,,0.9697,,4
2013-03-10 14:01:00,6.9279,,847.8148999999999,,125.6392,,3.8098,,13.3607,,18.5006,,3.5833,,255.1892,,914.3594,,14.5793,,29.5795,,34.957,,30.8282,,1010.915,,0.9695,,4
2013-03-10 14:02:00,6.9205,,846.4095,,125.6169,,3.8818,,13.3607,,18.4108,,3.5174,,259.8429,,913.9632,,14.6317,,29.689,,35.0632,,30.959,,1007.708,,0.9694,,4
2013-03-10 14:03:00,6.9114,,838.195,,125.3845,,3.861,,13.3625,,18.3255,,3.5076,,259.5125,,910.2542,,14.6207,,29.59,,34.661,,31.0764,,1004.264,,0.9695,,4
2013-03-10 14:04:00,6.887,,839.8381,,125.3081,,3.8546,,13.3653,,18.2317,,3.5541,,254.705,,905.2094,,14.5353,,29.6641,,34.7081,,31.1686,,1001.413,,0.9696,,4
2013-03-10 14:05:00,6.8762,,839.1713999999998,,125.3056,,3.8131,,13.3662,,18.1461,,3.509,,257.9518,,905.0512000000001,,14.379,,29.3712,,33.8358,,30.6497,,998.9189,,0.9695,,4
2013-03-10 14:06:00,6.8805,,839.7087,,125.314,,3.5094,,13.3662,,18.0585,,3.463,,261.6941,,906.1736,,14.0778,,28.3902,,33.0162,,29.6436,,996.4841,,0.9695,,4
2013-03-10 14:07:00,6.869,,838.5566,,125.3634,,3.5208,,13.3675,,17.9717,,3.4976,,258.2765,,903.317,,13.836,,27.7768,,32.2602,,29.2661,,993.9898,,0.9694,,4
2013-03-10 14:08:00,6.8427,,836.4584,,125.5972,,3.6589,,13.3703,,17.8785,,3.5044,,257.3423,,901.8068,,13.6825,,27.5832,,31.8409,,29.2608,,991.0799,,0.9693,,4
2013-03-10 14:09:00,6.7915,,829.7125,,125.5732,,3.8383,,13.3717,,17.781,,3.5357,,252.6772,,893.3578,,13.6323,,27.403,,32.0947,,28.664,,987.4572,,0.9691,,4
2013-03-10 14:10:00,6.7819,,829.2020999999999,,125.5606,,4.0459,,13.3717,,17.6841,,3.5001,,255.7303,,895.0345,,13.6762,,27.5254,,31.8641,,28.8558,,983.7752,,0.9691,,4
2013-03-10 14:11:00,6.7816,,828.9258,,125.5919,,4.1814,,13.373,,17.5847,,3.4336,,260.1846,,893.2854,,13.6724,,28.0503,,32.407,,29.6195,,979.915,,0.9691,,4
2013-03-10 14:12:00,6.7611,,826.8381,,125.6131,,4.0438,,13.3763,,17.4926,,3.3974,,262.3264,,891.1749999999998,,13.6034,,27.7224,,31.506,,28.8795,,976.5301,,0.9691,,4
2013-03-10 14:13:00,6.7515,,825.5683,,125.6297,,3.7948,,13.3772,,17.3932,,3.3876,,262.8903,,890.5268999999998,,13.346,,27.3142,,31.1526,,28.9756,,973.5607,,0.9692,,4
2013-03-10 14:14:00,6.7283,,822.7872999999998,,125.6609,,3.8864,,13.3772,,17.2953,,3.4242,,259.3587,,888.0938999999998,,13.2206,,27.0067,,31.0075,,28.0164,,969.7600000000001,,0.9691,,4
2013-03-10 14:15:00,6.7004,,819.2537,,125.6356,,3.9604,,13.3795,,17.1921,,3.4411,,256.579,,882.8929,,13.1468,,26.9226,,30.9638,,28.1158,,967.4437,,0.9689,,4
2013-03-10 14:16:00,6.6992,,819.39,,125.6177,,3.9238,,13.3818,,17.0968,,3.3898,,260.4979,,882.9503999999998,,13.0311,,26.4269,,30.1132,,27.3169,,964.7119,,0.9691,,4
2013-03-10 14:17:00,6.6904,,817.6363,,125.5742,,3.9907,,13.3827,,16.992,,3.3183,,265.6244,,881.3731,,12.879,,25.9899,,29.3624,,27.2009,,961.6830000000001,,0.9691,,4
2013-03-10 14:18:00,6.6789,,815.8964999999998,,125.5281,,3.922,,13.3828,,16.8916,,3.3413,,263.1693,,879.2956,,12.6161,,25.6452,,29.237,,26.791,,956.8748,,0.969,,4
2013-03-10 14:19:00,6.6719,,813.95,,125.3497,,3.8376,,13.3831,,16.786,,3.3413,,263.0725,,878.9545,,12.5459,,25.4276,,28.977,,26.9073,,954.3254,,0.9691,,4
2013-03-10 14:20:00,6.6533,,811.9127999999998,,125.3455,,3.8354,,13.384,,16.6783,,3.311,,264.2915,,875.0145999999999,,12.526,,25.3133,,28.8314,,26.7721,,950.7717,,0.9692,,4
2013-03-10 14:21:00,6.6444,,810.9489999999998,,125.3661,,3.5881,,13.3853,,16.5665,,3.3078,,264.2801,,874.1522999999999,,12.2347,,24.6025,,28.0829,,25.9356,,948.944,,0.9691,,4
2013-03-10 14:22:00,6.6357,,809.8359,,125.3617,,3.434,,13.3885,,16.4443,,3.314,,263.2833,,872.4645,,11.9708,,23.9935,,27.4885,,25.3412,,946.2808,,0.9692,,4
2013-03-10 14:23:00,6.6248,,808.0519,,125.3236,,3.5248,,13.3885,,16.3376,,3.2994,,263.8757,,870.6059,,11.8708,,23.8679,,27.6222,,25.5002,,942.9086,,0.9692,,4
2013-03-10 14:24:00,6.5957,,805.864,,125.5242,,3.6562,,13.3928,,16.2312,,3.273,,264.9237,,867.0728,,11.9254,,23.9623,,27.9782,,25.6059,,940.2402,,0.9691,,4
2013-03-10 14:25:00,6.5781,,802.5303,,125.3792,,3.7898,,13.3943,,16.1297,,3.2417,,266.8832,,865.1264999999999,,12.0321,,24.0272,,27.7794,,25.2534,,937.4531,,0.9691,,4
2013-03-10 14:26:00,6.5581,,800.1516,,125.3214,,3.7445,,13.3948,,16.0278,,3.2251,,267.0085,,861.0779,,12.0293,,23.8357,,27.6004,,25.3605,,933.6721,,0.9691,,4
2013-03-10 14:27:00,6.5397,,797.9561999999999,,125.3575,,3.7262,,13.3951,,15.9292,,3.2488,,264.2972,,858.6072,,11.9805,,23.9702,,27.5559,,25.4644,,930.4199,,0.9692,,4
2013-03-10 14:28:00,6.5209,,795.4403999999998,,125.3197,,3.7016,,13.3952,,15.8298,,3.2228,,266.0687,,857.4568,,11.8865,,23.7959,,27.3081,,25.3449,,927.2322,,0.9692,,4
2013-03-10 14:29:00,6.4914,,791.4991,,125.3091,,3.8038,,13.3971,,15.7317,,3.1891,,267.6635,,853.5639999999999,,11.8987,,24.0053,,27.5413,,25.6358,,923.5002,,0.9692,,4
2013-03-10 14:30:00,6.4636,,788.8955999999998,,125.3924,,3.8035,,13.4004,,15.6359,,3.183,,267.1053,,850.1626999999999,,11.9537,,23.8234,,27.1293,,24.9802,,919.4207,,0.9691,,4
2013-03-10 14:31:00,6.4267,,784.5212,,125.4609,,3.8162,,13.4009,,15.5404,,3.128,,270.4034,,845.7818,,11.89,,23.2268,,26.469,,23.758,,916.1008,,0.9692,,4
2013-03-10 14:32:00,6.4255,,784.0485999999999,,125.3236,,3.7255,,13.401,,15.4453,,3.1848,,265.6073,,845.8157,,11.8562,,23.5239,,26.9949,,24.8743,,912.6716,,0.9691,,4
2013-03-10 14:33:00,6.4059,,780.5698999999998,,125.2419,,3.8497,,13.401,,15.3501,,3.1713,,265.3965,,841.6313,,12.0347,,24.0307,,28.0822,,25.4721,,908.6973,,0.9689,,4
2013-03-10 14:34:00,6.3705,,776.4443,,125.2675,,3.9762,,13.4024,,15.2591,,3.1729,,263.5624,,836.2374999999998,,12.2035,,24.4021,,28.2184,,25.85,,904.7375,,0.969,,4
2013-03-10 14:35:00,6.3377,,772.4924999999998,,125.2772,,4.1476,,13.4038,,15.1742,,3.17,,262.0188,,830.572,,12.3516,,24.8923,,28.8997,,26.1294,,901.0589000000001,,0.9689,,4
2013-03-10 14:36:00,6.312,,769.4068999999998,,125.2854,,4.1633,,13.4028,,15.0933,,3.1501,,263.1409,,828.908,,12.5198,,25.0941,,28.9288,,26.1934,,897.3393,,0.9689,,4
2013-03-10 14:37:00,6.2811,,765.9711,,125.371,,4.1147,,13.402,,15.0168,,3.1034,,265.9377,,825.2727999999998,,12.6257,,25.2495,,29.1318,,26.5746,,893.8962,,0.9688,,4
2013-03-10 14:38:00,6.2551,,763.2152999999998,,125.4,,3.8884,,13.4041,,14.9445,,3.0877,,266.1883,,821.8927999999999,,12.6415,,25.2144,,28.8403,,26.334,,890.2374999999998,,0.9689,,4
2013-03-10 14:39:00,6.2439,,760.8800999999999,,125.2823,,3.8567,,13.4023,,14.8762,,3.0927,,265.5104,,821.1051999999999,,12.6199,,24.9165,,28.4718,,26.0833,,886.7940999999998,,0.9686,,4
2013-03-10 14:40:00,6.2118,,756.7263,,125.2622,,4.1727,,13.4026,,14.8101,,3.0474,,267.2249,,814.3101,,12.9275,,25.4924,,29.4939,,26.661,,882.5974,,0.9686,,4
2013-03-10 14:41:00,6.1949,,754.4338,,125.1927,,4.1815,,13.4026,,14.7476,,3.0925,,263.3004,,814.2349,,13.0685,,25.764,,29.4013,,26.8638,,879.2726,,0.9685,,4
2013-03-10 14:42:00,6.1707,,751.1594,,125.1486,,4.1923,,13.4028,,14.6913,,3.0561,,264.8668,,809.4243,,13.1953,,25.8124,,29.1351,,26.8163,,875.4305,,0.9683,,4
2013-03-10 14:43:00,6.1505,,749.6163,,125.3021,,3.8007,,13.4024,,14.6339,,3.0877,,261.4221,,807.1819,,12.8525,,24.6917,,27.3578,,25.325,,872.2852,,0.9681,,4
2013-03-10 14:44:00,6.1419,,749.1554999999998,,125.4397,,3.519,,13.403,,14.5836,,3.0628,,263.5828,,807.2549,,12.4351,,23.2355,,26.1187,,23.8384,,869.4494999999998,,0.9682,,4
2013-03-10 14:45:00,6.1409,,749.197,,125.443,,3.3436,,13.4026,,14.5175,,3.0104,,268.3717,,807.8805999999998,,11.8797,,21.6954,,24.3527,,22.3154,,866.0081,,0.9682,,4
2013-03-10 14:46:00,6.1251,,746.8143,,125.4418,,3.4175,,13.4031,,14.4439,,3.0055,,267.917,,805.2159,,11.8705,,22.1844,,25.2805,,22.9614,,863.0503,,0.9681,,4
2013-03-10 14:47:00,6.0845,,741.9124,,125.4889,,3.7328,,13.4032,,14.3765,,3.014,,264.8622,,798.2487,,12.1863,,23.0152,,26.1429,,23.7559,,858.6590999999999,,0.9679,,4
2013-03-10 14:48:00,6.043,,736.8207,,125.4793,,4.1054,,13.4037,,14.3099,,2.9786,,266.7338,,794.3961,,12.5433,,24.2543,,26.8993,,25.5322,,854.6885,,0.9681,,4
2013-03-10 14:49:00,6.0032,,731.7762,,125.4008,,4.4571,,13.4037,,14.2528,,2.9519,,267.0477,,788.2396999999999,,12.8558,,25.3888,,28.0609,,26.5928,,849.6441999999998,,0.968,,4
2013-03-10 14:50:00,5.9635,,726.4094,,125.3865,,4.8431,,13.4038,,14.2154,,2.9553,,264.5647,,781.8339999999998,,13.1786,,26.6599,,29.1633,,27.9835,,844.5425,,0.9678,,4
2013-03-10 14:51:00,5.9124,,720.577,,125.3804,,4.9163,,13.4034,,14.1773,,2.9055,,266.9397,,775.5395999999998,,13.4634,,26.9128,,29.2592,,27.768,,839.4973,,0.968,,4
2013-03-10 14:52:00,5.8909,,717.7354,,125.3409,,4.5446,,13.4034,,14.144,,2.9265,,264.5805,,774.2822999999999,,13.5149,,26.7412,,28.6962,,27.3453,,834.2161999999998,,0.9681,,4
2013-03-10 14:53:00,5.8646,,714.2645,,125.335,,4.5143,,13.4016,,14.1192,,2.935,,261.8328,,768.4543,,13.7861,,27.0654,,29.4213,,27.8729,,830.5375,,0.9679,,4
2013-03-10 14:54:00,5.8385,,711.2107,,125.3135,,4.4974,,13.3984,,14.09,,2.9257,,261.9793,,766.408,,13.8922,,26.9935,,28.9758,,27.7369,,827.5123,,0.9678,,4
2013-03-10 14:55:00,5.8205,,708.9509,,125.3145,,4.3658,,13.398,,14.0595,,2.9038,,262.6382,,762.6269999999998,,14.1351,,26.9693,,28.4866,,27.1861,,824.6652,,0.9679,,4
2013-03-10 14:56:00,5.7919,,705.4933,,125.3201,,4.2908,,13.398,,14.0388,,2.9007,,262.0313,,760.0295,,14.3128,,26.9383,,28.0322,,27.0097,,820.3909,,0.9679,,4
2013-03-10 14:57:00,5.7603,,701.6696,,125.35,,4.2927,,13.398,,14.0263,,2.8916,,261.4707,,756.0184,,14.4496,,26.7835,,27.425,,26.807,,815.7614999999998,,0.9677,,4
2013-03-10 14:58:00,5.735,,698.8928,,125.3891,,4.3117,,13.398,,14.0007,,2.8602,,262.9024,,751.9289,,14.5207,,26.9153,,27.6931,,27.2141,,811.4860999999999,,0.9678,,4
2013-03-10 14:59:00,5.7157,,696.2591,,125.3426,,4.2113,,13.3962,,13.9913,,2.8689,,261.7261,,750.8354,,14.5421,,26.6378,,26.6729,,26.8642,,808.3415999999999,,0.9676,,4
2013-03-10 15:00:00,5.709,,694.2549,,125.12,,3.9919,,13.3935,,13.9706,,2.8484,,262.5476,,747.8088,,14.4233,,25.9625,,26.0165,,26.1819,,805.0159,,0.9678,,4
2013-03-10 15:01:00,5.6832,,690.8856,,125.1223,,3.9662,,13.3926,,13.9552,,2.8377,,262.613,,745.1875,,14.5144,,25.9276,,25.8885,,26.2359,,801.1577,,0.9677,,4
2013-03-10 15:02:00,5.6516,,686.923,,125.1018,,3.9367,,13.3926,,13.9439,,2.767,,267.1604,,739.1973,,14.5556,,25.6284,,25.5228,,25.4015,,795.9307,,0.9678,,4
2013-03-10 15:03:00,5.6358,,685.0735,,125.0694,,4.0292,,13.3926,,13.9439,,2.7796,,265.5957,,738.2220999999998,,14.625,,25.6575,,25.456,,25.3396,,792.2504,,0.9678,,4
2013-03-10 15:04:00,5.6141,,682.1163,,125.0687,,4.1736,,13.3926,,13.919,,2.7709,,265.5107,,735.6862999999998,,14.7906,,25.5203,,25.0384,,26.0506,,788.7458,,0.9678,,4
2013-03-10 15:05:00,5.5788,,677.1912,,124.9402,,3.9089,,13.3926,,13.9021,,2.7113,,269.2903,,730.0476,,14.7709,,25.0941,,24.7746,,26.0316,,784.6494,,0.9677,,4
2013-03-10 15:06:00,5.5577,,674.0303,,124.8891,,3.978,,13.3922,,13.8923,,2.727,,266.5157,,726.7654,,14.9137,,25.3978,,25.0003,,27.0486,,779.0648999999999,,0.9677,,4
2013-03-10 15:07:00,5.5091,,668.3461,,124.9203,,4.041,,13.3926,,13.8716,,2.6725,,269.6056,,720.5078,,15.0205,,25.2545,,24.8087,,27.3271,,774.2551999999998,,0.9676,,4
2013-03-10 15:08:00,5.4908,,667.3781,,125.0793,,4.059,,13.3908,,13.8716,,2.6978,,266.8878,,720.009,,15.0702,,24.8047,,24.336,,27.3366,,770.6313,,0.9677,,4
2013-03-10 15:09:00,5.4605,,662.9053,,124.9903,,4.0625,,13.3922,,13.8716,,2.6787,,267.0144,,715.2427,,15.0757,,24.5461,,23.7851,,27.1673,,765.1674,,0.9676,,4
2013-03-10 15:10:00,5.4443,,661.0991,,125.0032,,3.9279,,13.3904,,13.849,,2.6746,,266.3252,,712.2723,,14.9538,,23.8229,,23.155,,26.5861,,762.197,,0.9674,,4
2013-03-10 15:11:00,5.4105,,656.3262,,124.9692,,4.0156,,13.3913,,13.849,,2.7054,,261.9786,,708.7011,,14.9699,,23.768,,23.2184,,26.893,,757.6833,,0.9673,,4
2013-03-10 15:12:00,5.3684,,651.1941,,124.9663,,3.9365,,13.3922,,13.849,,2.7092,,259.1811,,702.1783,,14.853,,23.2102,,22.6311,,26.1548,,752.99,,0.9671,,4
2013-03-10 15:13:00,5.3099,,643.7988,,124.9887,,3.8654,,13.3917,,13.849,,2.7097,,255.7573,,693.0185,,14.6276,,22.6565,,21.8746,,25.8179,,748.2382,,0.9669,,4
2013-03-10 15:14:00,5.2904,,642.7467,,125.1217,,3.8862,,13.3927,,13.849,,2.6897,,257.7517,,693.252,,14.4917,,22.0567,,21.4023,,25.8735,,744.2578999999998,,0.9668,,4
2013-03-10 15:15:00,5.2851,,642.3844,,125.1316,,3.9025,,13.3927,,13.8241,,2.6596,,260.0315,,691.5562,,14.2679,,21.2661,,20.5469,,25.4865,,740.9316,,0.9669,,4
2013-03-10 15:16:00,5.2686,,639.4899,,125.0053,,3.9296,,13.3936,,13.8185,,2.6448,,260.6185,,689.2429,,14.0162,,20.491,,19.6307,,24.3956,,736.3572,,0.9671,,4
2013-03-10 15:17:00,5.276,,640.2126,,124.8951,,3.745,,13.395,,13.8015,,2.6024,,265.2342,,690.215,,13.6002,,19.6552,,18.8927,,23.7063,,732.8524999999998,,0.9673,,4
2013-03-10 15:18:00,5.2633,,638.0535,,124.8584,,3.7471,,13.3982,,13.7829,,2.5707,,268.2486,,689.5772,,13.2853,,19.2684,,18.4539,,23.4361,,729.2288,,0.9674,,4
2013-03-10 15:19:00,5.2376,,635.3144,,124.8787,,3.7085,,13.3982,,13.756,,2.5379,,270.3287,,685.9963,,12.9493,,18.9535,,18.0119,,22.9544,,725.605,,0.9673,,4
2013-03-10 15:20:00,5.1117,,616.4106,,124.8531,,3.699,,13.3982,,13.7334,,2.4978,,266.7961,,666.2657,,12.6434,,18.5958,,17.4489,,22.5521,,700.1768,,0.9661,,4
2013-03-10 15:21:00,5.1941,,630.5629,,124.9761,,3.6135,,13.4014,,13.6984,,2.5431,,267.8219,,681.0919,,12.277,,18.2102,,16.9912,,21.7482,,718.3574,,0.9671,,4
2013-03-10 15:22:00,5.1738,,628.2451,,125.0566,,3.5894,,13.4037,,13.6649,,2.5383,,266.8363,,677.2781,,12.0407,,18.1013,,17.0619,,21.8222,,716.0999,,0.967,,4
