measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-23 14:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.28,0.0,-6.876,-9.51,-300.0,586.7,0.4199999999999999,0.0,12.01,-0.0069999999999999,-0.006,-0.005,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.436,3.999,-7999.0,160.0,271.0,15.48,3.0,3.53,-1.0,3.928,6.2,4902
2015-11-23 14:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.28,0.0,-6.874,-9.4,-300.0,588.2,0.4199999999999999,0.0,12.01,-0.0069999999999999,-0.006,-0.004,-0.003,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.395,3.944,-7999.0,160.0,289.3,12.84,3.0,3.53,-1.0,3.73,5.0,4902
2015-11-23 14:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.26,0.0,-6.854,-9.44,-300.0,585.5,0.4199999999999999,0.0,12.03,-0.0069999999999999,-0.004,-0.004,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.125,3.635,-7999.0,160.0,286.5,15.77,3.0,3.531,-1.0,4.77,6.7,4902
2015-11-23 14:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.2,0.0069999999999999,13.82,2.0,3.0,0.0,12.26,0.0,-6.85,-9.38,-300.0,583.4,0.4199999999999999,0.0,11.95,-0.008,-0.004,-0.003,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,3.989,3.511,-7999.0,160.0,293.0,14.39,3.0,3.532,-1.0,4.205,5.9,4902
2015-11-23 14:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.24,0.0,-6.872999999999999,-9.47,-300.0,581.9,0.4199999999999999,0.0,11.94,-0.0069999999999999,-0.005,-0.004,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,3.987,3.537,-7999.0,160.0,291.6,14.93,3.0,3.531,-1.0,3.488,4.9,4902
2015-11-23 14:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.23,0.0,-6.872999999999999,-9.55,-300.0,578.3,0.4199999999999999,0.0,11.95,-0.008,-0.005,-0.005,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,3.76,3.324,-7999.0,160.0,301.6,12.91,3.0,3.531,-1.0,3.933,6.8,4902
2015-11-23 14:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.23,0.0,-6.864,-9.48,-300.0,575.0,0.4199999999999999,0.0,11.94,-0.0069999999999999,-0.005,-0.004,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,3.741,3.33,-7999.0,160.0,292.4,15.45,3.0,3.531,-1.0,3.227,5.0,4902
2015-11-23 14:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.21,0.0,-6.881,-9.46,-300.0,572.4,0.4199999999999999,0.0,11.84,-0.008,-0.006,-0.004,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.008,3.569,-7999.0,160.0,292.8,19.75,3.0,3.531,-1.0,4.022,6.7,4902
2015-11-23 14:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.83,2.0,3.0,0.0,12.19,0.0,-6.875,-9.41,-300.0,570.8,0.4199999999999999,0.0,11.82,-0.0069999999999999,-0.005,-0.004,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.416,3.988,-7999.0,160.0,290.1,12.66,3.0,3.531,-1.0,4.32,6.1,4902
2015-11-23 14:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.18,0.0,-6.892,-9.45,-300.0,567.1,0.4199999999999999,0.0,11.82,-0.008,-0.006,-0.004,-0.002,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,3.967,3.488,-7999.0,160.0,290.6,13.44,3.0,3.531,-1.0,3.698,6.2,4902
2015-11-23 14:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.17,0.0,-6.88,-9.47,-300.0,564.4,0.4199999999999999,0.0,11.81,-0.008,-0.006,-0.004,-0.003,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,3.924,3.503,-7999.0,160.0,307.9,10.46,3.0,3.531,-1.0,4.08,6.5,4902
2015-11-23 14:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.15,0.0,-6.888,-9.43,-300.0,561.9,0.4199999999999999,0.0,11.8,-0.0069999999999999,-0.005,-0.004,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.387,4.023,-7999.0,160.0,303.7,14.94,3.0,3.531,-1.0,2.995,4.3,4902
2015-11-23 14:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.14,0.0,-6.865,-9.35,-300.0,559.9,0.4199999999999999,0.0,11.84,-0.008,-0.005,-0.004,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.469,3.999,-7999.0,160.0,277.3,19.24,3.0,3.531,-1.0,2.803,5.2,4902
2015-11-23 14:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.12,0.0,-6.869,-9.420000000000002,-300.0,556.9,0.4199999999999999,0.0,11.8,-0.0069999999999999,-0.006,-0.004,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.475,3.993,-7999.0,160.0,300.3,13.02,3.0,3.531,-1.0,2.597,3.8,4902
2015-11-23 14:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.1,0.0069999999999999,13.82,2.0,3.0,0.0,12.1,0.0,-6.907,-9.37,-300.0,551.8,0.4199999999999999,0.0,11.85,-0.008,-0.005,-0.004,-0.003,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.269,3.779,-7999.0,160.0,292.4,22.14,3.0,3.531,-1.0,2.452,4.1,4902
2015-11-23 14:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.1,0.0069999999999999,13.82,2.0,3.0,0.0,12.09,0.0,-6.882999999999999,-9.43,-300.0,549.8,0.4199999999999999,0.0,11.87,-0.008,-0.006,-0.003,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.271,3.798,-7999.0,160.0,282.3,11.8,3.0,3.531,-1.0,2.145,5.6,4902
2015-11-23 14:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.83,2.0,3.0,0.0,12.08,0.0,-6.888999999999999,-9.44,-300.0,545.4,0.4199999999999999,0.0,11.85,-0.0069999999999999,-0.006,-0.004,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.135,3.697,-7999.0,160.0,287.8,14.75,3.0,3.531,-1.0,4.158,6.7,4902
2015-11-23 14:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.07,0.0,-6.853,-9.46,-300.0,540.8,0.4199999999999999,0.0,11.87,-0.008,-0.005,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.391,3.964,-7999.0,160.0,281.8,10.0,3.0,3.531,-1.0,4.987,7.2,4902
2015-11-23 14:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.05,0.0,-6.877000000000001,-9.38,-300.0,539.0,0.4199999999999999,0.0,11.86,-0.0069999999999999,-0.005,-0.003,-0.002,0.003,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.448,3.968,-7999.0,160.0,292.7,14.92,3.0,3.531,-1.0,4.55,6.4,4902
2015-11-23 14:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.1,0.0069999999999999,13.82,2.0,3.0,0.0,12.05,0.0,-6.888999999999999,-9.420000000000002,-300.0,537.5,0.4139999999999999,0.0,11.82,-0.008,-0.0069999999999999,-0.004,-0.003,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.505,4.03,-7999.0,160.0,305.5,17.82,3.0,3.531,-1.0,2.94,4.8,4902
2015-11-23 14:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.83,2.0,3.0,0.0,12.04,0.0,-6.8660000000000005,-9.39,-300.0,536.2,0.4199999999999999,0.0,11.89,-0.008,-0.006,-0.003,-0.003,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.306,3.846,-7999.0,160.0,299.1,13.88,3.0,3.532,-1.0,3.575,5.7,4902
2015-11-23 14:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.02,0.0,-6.885,-9.44,-300.0,532.0,0.4199999999999999,0.0,11.87,-0.008,-0.005,-0.004,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.316,3.885,-7999.0,160.0,313.2,12.59,3.0,3.531,-1.0,3.237,5.2,4902
2015-11-23 14:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.01,0.0,-6.869,-9.45,-300.0,529.7,0.4199999999999999,0.0,11.87,-0.008,-0.005,-0.004,-0.002,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.195,3.766,-7999.0,160.0,313.3,14.46,3.0,3.531,-1.0,3.383,6.0,4902
2015-11-23 14:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,12.0,0.0,-6.875,-9.46,-300.0,527.4,0.4199999999999999,0.0,11.89,-0.0069999999999999,-0.006,-0.004,-0.002,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.106,3.658,-7999.0,160.0,302.2,23.21,3.0,3.532,-1.0,2.245,4.1,4902
2015-11-23 14:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.83,2.0,3.0,0.0,11.99,0.0,-6.88,-9.52,-300.0,524.0,0.4199999999999999,0.0,11.82,-0.008,-0.006,-0.003,-0.003,0.003,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.117,3.678,-7999.0,160.0,312.1,16.03,3.0,3.531,-1.0,2.912,4.3,4902
2015-11-23 14:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.82,2.0,3.0,0.0,11.98,0.0,-6.858,-9.45,-300.0,520.9,0.4199999999999999,0.0,11.8,-0.0069999999999999,-0.005,-0.004,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.066,3.629,-7999.0,160.0,312.9,23.93,3.0,3.531,-1.0,3.035,4.9,4902
2015-11-23 14:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.83,2.0,3.0,0.0,11.96,0.0,-6.868,-9.38,-300.0,519.2,0.4199999999999999,0.0,11.79,-0.0069999999999999,-0.005,-0.003,-0.003,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,3.876,3.455,-7999.0,160.0,312.1,19.68,3.0,3.531,-1.0,3.012,4.8,4902
2015-11-23 14:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.82,2.0,3.0,0.0,11.95,0.0,-6.879,-9.41,-300.0,515.3,0.4199999999999999,0.0,11.79,-0.009,-0.005,-0.004,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,3.835,3.385,-7999.0,160.0,305.9,19.07,3.0,3.531,-1.0,3.407,6.3,4902
2015-11-23 14:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.82,2.0,3.0,0.0,11.93,0.0,-6.868,-9.47,-300.0,510.3,0.421,0.0,11.75,-0.008,-0.006,-0.004,-0.003,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.054,3.604,-7999.0,160.0,313.4,13.0,3.0,3.53,-1.0,3.57,5.2,4902
2015-11-23 14:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.82,2.0,3.0,0.0,11.91,0.0,-6.891,-9.46,-300.0,507.7,0.421,0.0,11.7,-0.008,-0.005,-0.004,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.157,3.699,-7999.0,160.0,314.2,16.45,3.0,3.531,-1.0,3.422,5.8,4902
2015-11-23 14:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.82,2.0,3.0,0.0,11.89,0.0,-6.87,-9.4,-300.0,505.7,0.421,0.0,11.69,-0.008,-0.005,-0.004,-0.002,0.002,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.059,3.634,-7999.0,160.0,305.0,14.72,3.0,3.531,-1.0,2.985,5.4,4902
2015-11-23 14:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.83,2.0,3.0,0.0,11.86,0.0,-6.888999999999999,-9.41,-300.0,502.9,0.4199999999999999,0.0,11.69,-0.008,-0.005,-0.004,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,4.102,3.645,-7999.0,160.0,303.1,13.42,3.0,3.528,-1.0,3.245,5.0,4902
2015-11-23 14:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.82,2.0,3.0,0.0,11.84,0.0,-6.895,-9.48,-300.0,499.5,0.4199999999999999,0.0,11.69,-0.0069999999999999,-0.005,-0.004,-0.003,0.002,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,3.946,3.472,-7999.0,160.0,293.5,13.03,3.0,3.532,-1.0,3.105,5.2,4902
2015-11-23 14:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.82,2.0,3.0,0.0,11.81,0.0,-6.869,-9.47,-300.0,496.5,0.4199999999999999,0.0,11.61,-0.0069999999999999,-0.005,-0.003,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,3.982,3.5,-7999.0,160.0,295.2,19.07,3.0,3.531,-1.0,2.64,4.3,4902
