measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-24 03:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.272,0.0,-6.875,-9.47,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.307,-0.006,-0.005,-0.004,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.163,-1.4409999999999998,-7999.0,160.0,168.9,15.8,3.0,3.532,-1.0,0.6149999999999999,0.9,4902
2015-11-24 03:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.2869999999999999,0.0,-6.891,-9.36,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2929999999999999,-0.005,-0.004,-0.004,-0.003,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.19,-1.5,-7999.0,160.0,170.9,14.8,3.0,3.53,-1.0,0.57,0.8,4902
2015-11-24 03:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.3049999999999999,0.0,-6.876,-9.32,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2929999999999999,-0.005,-0.005,-0.003,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.006,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.139,-1.433,-7999.0,160.0,178.0,12.6,3.0,3.531,-1.0,0.635,0.9,4902
2015-11-24 03:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.006,14.01,2.0,3.0,0.0,-0.307,0.0,-6.896,-9.43,-300.0,-0.0379999999999999,0.44,0.0,0.2929999999999999,-0.005,-0.005,-0.003,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.124,-1.3769999999999998,-7999.0,160.0,159.0,22.82,3.5,3.531,-1.0,0.3649999999999999,0.5,4902
2015-11-24 03:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.006,14.01,2.0,3.0,0.0,-0.324,0.0,-6.886,-9.39,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2929999999999999,-0.005,-0.004,-0.004,-0.002,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.158,-1.4340000000000002,-7999.0,160.0,163.0,13.07,3.0,3.531,-1.0,0.505,0.8,4902
2015-11-24 03:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.7,0.748,272.0,0.921,274.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.33,0.0,-6.882000000000001,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2929999999999999,-0.005,-0.005,-0.003,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.143,-1.471,-7999.0,160.0,171.7,11.1,3.0,3.532,-1.0,0.537,1.0,4902
2015-11-24 03:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.8,0.748,272.0,0.921,274.0,0.009,14.01,2.0,3.0,0.0,-0.347,0.0,-6.888,-9.35,-300.0,-0.0379999999999999,0.516,0.0,0.278,-0.005,-0.005,-0.003,-0.003,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.156,-1.511,-7999.0,160.0,168.2,12.94,3.333,3.531,-1.0,0.535,0.9,4902
2015-11-24 03:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.8,0.748,272.0,0.921,274.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.3499999999999999,0.0,-6.882000000000001,-9.32,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.214,-0.006,-0.005,-0.004,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.153,-1.4980000000000002,-7999.0,160.0,165.8,10.81,3.0,3.531,-1.0,0.633,0.9,4902
2015-11-24 03:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.7,0.748,272.0,0.921,273.9,0.0069999999999999,14.01,2.0,3.0,0.0,-0.3499999999999999,0.0,-6.872000000000001,-9.38,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.211,-0.005,-0.004,-0.004,-0.002,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.159,-1.4480000000000002,-7999.0,160.0,176.8,11.1,3.0,3.531,-1.0,0.6069999999999999,0.8,4902
2015-11-24 03:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.3,0.748,272.0,0.921,273.5,0.0069999999999999,14.01,2.0,3.0,0.0,-0.352,0.0,-6.872000000000001,-9.39,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2389999999999999,-0.005,-0.005,-0.004,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.106,-1.4509999999999998,-7999.0,160.0,169.5,16.3,3.0,3.531,-1.0,0.487,0.8,4902
2015-11-24 03:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.1,0.0069999999999999,14.01,2.0,3.0,0.0,-0.3629999999999999,0.0,-6.89,-9.36,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2089999999999999,-0.005,-0.005,-0.004,-0.002,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.063,-1.415,-7999.0,160.0,161.6,12.52,3.0,3.531,-1.0,0.518,0.6999999999999998,4902
2015-11-24 03:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.373,0.0,-6.881,-9.31,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.195,-0.005,-0.004,-0.003,-0.003,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.0749999999999999,-1.403,-7999.0,160.0,169.2,10.6,3.0,3.531,-1.0,0.6779999999999999,0.9,4902
2015-11-24 03:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.373,0.0,-6.879,-9.39,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.195,-0.005,-0.005,-0.004,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.107,-1.391,-7999.0,160.0,166.6,6.566,3.0,3.532,-1.0,0.643,0.9,4902
2015-11-24 03:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.1,0.0069999999999999,14.01,2.0,3.0,0.0,-0.373,0.0,-6.877999999999999,-9.38,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.195,-0.004,-0.005,-0.003,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.006,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.166,-1.362,-7999.0,160.0,171.3,10.98,3.0,3.531,-1.0,0.695,1.0,4902
2015-11-24 03:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.4,0.0069999999999999,14.01,2.0,3.0,0.0,-0.373,0.0,-6.868,-9.44,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.195,-0.005,-0.004,-0.004,-0.003,0.003,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.217,-1.354,-7999.0,160.0,161.9,13.31,3.0,3.531,-1.0,0.52,0.9,4902
2015-11-24 03:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.006,14.01,2.0,3.0,0.0,-0.37,0.0,-6.864,-9.38,-300.0,-0.0379999999999999,0.416,0.0,0.195,-0.005,-0.004,-0.003,-0.002,0.002,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.153,-1.328,-7999.0,160.0,175.1,21.39,3.0,3.531,-1.0,0.4179999999999999,0.6999999999999998,4902
2015-11-24 03:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.3539999999999999,0.0,-6.875,-9.27,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2089999999999999,-0.005,-0.004,-0.003,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.1159999999999999,-1.252,-7999.0,160.0,176.5,16.12,3.0,3.531,-1.0,0.51,0.8,4902
2015-11-24 03:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.3499999999999999,0.0,-6.881,-9.44,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2089999999999999,-0.005,-0.005,-0.003,-0.002,0.004,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.0859999999999999,-1.208,-7999.0,160.0,175.7,16.21,3.0,3.532,-1.0,0.4879999999999999,0.8,4902
2015-11-24 03:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.3499999999999999,0.0,-6.864,-9.38,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.226,-0.004,-0.004,-0.003,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.064,-1.187,-7999.0,160.0,180.3,16.2,3.0,3.532,-1.0,0.487,0.8,4902
2015-11-24 03:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.3499999999999999,0.0,-6.881,-9.36,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2399999999999999,-0.006,-0.005,-0.004,-0.002,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.042,-1.18,-7999.0,160.0,184.1,13.16,3.0,3.532,-1.0,0.4129999999999999,0.5999999999999999,4902
2015-11-24 03:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.3499999999999999,0.0,-6.884,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2269999999999999,-0.006,-0.005,-0.003,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.078,-1.171,-7999.0,160.0,184.6,10.15,3.0,3.531,-1.0,0.5829999999999999,0.9,4902
2015-11-24 03:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,272.0,0.921,273.3,0.0069999999999999,14.01,2.0,3.0,0.0,-0.342,0.0,-6.872999999999999,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2089999999999999,-0.006,-0.005,-0.003,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.024,-1.089,-7999.0,160.0,181.9,12.47,3.0,3.531,-1.0,0.655,0.9,4902
2015-11-24 03:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.8,0.748,272.0,0.921,273.9,0.0069999999999999,14.01,2.0,3.0,0.0,-0.33,0.0,-6.872999999999999,-9.41,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.208,-0.005,-0.004,-0.004,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.054,-1.033,-7999.0,160.0,181.0,13.34,3.0,3.531,-1.0,0.6029999999999999,1.1,4902
2015-11-24 03:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.8,0.748,272.0,0.921,274.0,0.0069999999999999,14.02,2.0,3.0,0.0,-0.33,0.0,-6.875,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2929999999999999,-0.005,-0.004,-0.003,-0.003,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.118,-0.952,-7999.0,160.0,180.0,21.18,3.0,3.531,-1.0,0.5899999999999999,0.9,4902
2015-11-24 03:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.4,0.748,272.0,0.921,274.0,0.0069999999999999,14.02,2.0,3.0,0.0,-0.308,0.0,-6.882000000000001,-9.41,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2929999999999999,-0.005,-0.005,-0.003,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.2019999999999999,-0.8740000000000001,-7999.0,160.0,186.6,12.17,3.0,3.531,-1.0,0.645,1.0,4902
2015-11-24 03:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.0,0.921,273.8,0.0069999999999999,14.01,2.0,3.0,0.0,-0.307,0.0,-6.877999999999999,-9.38,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2929999999999999,-0.006,-0.004,-0.003,-0.003,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.246,-0.8279999999999998,-7999.0,160.0,183.9,33.83,3.0,3.531,-1.0,0.52,0.9,4902
2015-11-24 03:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.1,0.0069999999999999,14.01,2.0,3.0,0.0,-0.2989999999999999,0.0,-6.877000000000001,-9.31,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2929999999999999,-0.005,-0.005,-0.004,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.371,-0.7379999999999999,-7999.0,160.0,202.1,13.15,3.0,3.532,-1.0,0.512,0.9,4902
2015-11-24 03:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.02,2.0,3.0,0.0,-0.2869999999999999,0.0,-6.859,-9.420000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2929999999999999,-0.005,-0.006,-0.004,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.4249999999999999,-0.692,-7999.0,160.0,192.0,14.97,3.0,3.531,-1.0,0.6629999999999999,1.0,4902
2015-11-24 03:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.27,0.0,-6.864,-9.38,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.2929999999999999,-0.006,-0.005,-0.004,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.417,-0.699,-7999.0,160.0,185.2,16.11,3.0,3.531,-1.0,0.51,0.9,4902
2015-11-24 03:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.267,0.0,-6.876,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.372,-0.006,-0.005,-0.004,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.4629999999999999,-0.552,-7999.0,160.0,203.9,21.72,3.0,3.531,-1.0,0.4249999999999999,0.8,4902
2015-11-24 03:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.4,0.0069999999999999,14.01,2.0,3.0,0.0,-0.247,0.0,-6.859,-9.37,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.39,-0.006,-0.004,-0.004,-0.003,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.546,-0.514,-7999.0,160.0,191.6,17.67,3.0,3.532,-1.0,0.4879999999999999,0.8,4902
2015-11-24 03:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.5,0.0069999999999999,14.01,2.0,3.0,0.0,-0.236,0.0,-6.886,-9.41,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.39,-0.006,-0.005,-0.004,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.561,-0.492,-7999.0,160.0,186.3,9.99,3.0,3.532,-1.0,0.6169999999999999,0.8,4902
2015-11-24 03:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.4,0.0069999999999999,14.02,2.0,3.0,0.0,-0.2239999999999999,0.0,-6.874,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.39,-0.005,-0.005,-0.005,-0.002,0.002,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.541,-0.506,-7999.0,160.0,185.5,17.0,3.0,3.531,-1.0,0.4679999999999999,0.9,4902
