measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-06-05 20:05:00,0.1894,2.8794,122.3036,23.0371,,,,,13.2236,,23.9128,0.025,2.8062,0.0711999999999999,,,,,,23.603,21.3963,21.7743,21.7343,,-2.7894,0.125,,,,,4
2012-06-05 20:06:00,0.189,2.9009,122.2694,22.9855,,,,,13.2249,,23.8835,0.0241,2.6981,0.0672999999999999,,,,,,23.5798,21.3329,21.6386,21.6455,,-2.8487,0.1245,,,,,4
2012-06-05 20:07:00,0.1899,2.901,122.3129,22.9894,,,,,13.2249,,23.8639,0.0213999999999999,2.8348,0.0592999999999999,,,,,,23.5657,21.2945,21.6685,21.6409,,-2.9081,0.1263,,,,,4
2012-06-05 20:08:00,0.1892,2.8365,122.253,22.9792,,,,,13.2249,,23.8281,0.0208999999999999,2.738,0.055,,,,,,23.5333,21.2841,21.6429,21.6512,,-2.8488,0.1252,,,,,4
2012-06-05 20:09:00,0.1899,2.9439,122.3291,22.9865,,,,,13.2263,,23.8049,0.0288999999999999,2.6925,0.0792,,,,,,23.5205,21.276,21.6293,21.641,,-2.7301,0.1255999999999999,,,,,4
2012-06-05 20:10:00,0.1897,2.858,122.3171,23.0428,,,,,13.2258,,23.7658,0.0291,2.4819,0.0714,,,,,,23.493,21.3133,21.7052,21.7066,,-2.7895,0.1252,,,,,4
2012-06-05 20:11:00,0.1895,2.9439,122.3319,23.0817,,,,,13.2262,,23.7486,0.0247999999999999,2.6412,0.0645,,,,,,23.4937,21.3527,21.717,21.7508,,-2.6115,0.1252,,,,,4
2012-06-05 20:12:00,0.1892,2.9869,122.3643,23.0641,,,,,13.2267,,23.7151,0.0269,2.6583,0.0720999999999999,,,,,,23.4712,21.3128,21.6461,21.6771,,-2.6115,0.125,,,,,4
2012-06-05 20:13:00,0.1892,2.8365,122.374,23.0078,,,,,13.2279,,23.6873,0.0221,2.8404,0.0618999999999999,,,,,,23.4536,21.2903,21.6981,21.6339,,-2.6708,0.126,,,,,4
2012-06-05 20:14:00,0.189,2.8795,122.416,22.9971,,,,,13.2292,,23.6579,0.0247999999999999,2.5786,0.0648999999999999,,,,,,23.4297,21.3388,21.6976,21.7169,,-2.4928,0.1259,,,,,4
2012-06-05 20:15:00,0.1892,2.901,122.4256,23.0571,,,,,13.2282,,23.6383,0.0224999999999999,2.5901,0.0580999999999999,,,,,,23.428,21.3771,21.7744,21.7213,,-2.5521,0.126,,,,,4
2012-06-05 20:16:00,0.1888,2.9225,122.4932,23.0482,,,,,13.2292,,23.6163,0.0218999999999999,2.4478,0.0541,,,,,,23.4197,21.379,21.7564,21.724,,-2.4928,0.126,,,,,4
2012-06-05 20:17:00,0.1895,2.8796,122.4508,23.0141,,,,,13.2313,,23.5864,0.0212,2.1632,0.0488,,,,,,23.4014,21.3537,21.7291,21.6932,,-2.3147,0.1264,,,,,4
2012-06-05 20:18:00,0.1895,2.8581,122.2862,23.0305,,,,,13.2314,,23.5696,0.0212,2.425,0.0509999999999999,,,,,,23.3943,21.3728,21.7626,21.7054,,-2.3741,0.1264,,,,,4
2012-06-05 20:19:00,0.1897,2.8796,122.2919,22.9557,,,,,13.232,,23.5329,0.0244,2.3453,0.0536,,,,,,23.3665,21.298,21.663,21.6085,,-2.4334,0.1252,,,,,4
2012-06-05 20:20:00,0.1892,2.901,122.2673,23.0047,,,,,13.2319,,23.5231,0.0228,2.3111,0.0526,,,,,,23.3663,21.3551,21.7718,21.6435,,-2.3741,0.1264,,,,,4
2012-06-05 20:21:00,0.1892,2.901,122.2666,22.9843,,,,,13.2317,,23.4958,0.0241,2.2599,0.0563,,,,,,23.3473,21.3084,21.6824,21.6458,,-2.1961,0.1270999999999999,,,,,4
2012-06-05 20:22:00,0.1897,2.9011,122.2412,22.9828,,,,,13.2316,,23.4666,0.0218999999999999,2.1746,0.0485,,,,,,23.3305,21.3564,21.7358,21.6662,,-2.3148,0.1269,,,,,4
2012-06-05 20:23:00,0.1893,2.9442,122.2004,23.0469,,,,,13.2315,,23.4421,0.02,2.2885,0.0439999999999999,,,,,,23.3204,21.436,21.8223,21.8002,,-2.3148,0.1268,,,,,4
2012-06-05 20:24:00,0.1888,2.8797,122.2765,23.1079,,,,,13.2317,,23.4214,0.0184,2.3284,0.0413999999999999,,,,,,23.3279,21.4987,21.8525,21.8229,,-2.2555,0.127,,,,,4
2012-06-05 20:25:00,0.1895,2.8367,122.3352,23.1568,,,,,13.2323,,23.4101,0.0213999999999999,2.0836,0.0415999999999999,,,,,,23.3454,21.5922,21.9694,21.895,,-1.9587,0.127,,,,,4
2012-06-05 20:26:00,0.1895,2.8583,122.3286,23.1497,,,,,13.2317,,23.3955,0.0296,1.8844,0.0558999999999999,,,,,,23.3555,21.6409,21.9726,21.9291,,-1.8993,0.1270999999999999,,,,,4
2012-06-05 20:27:00,0.1897,2.9228,122.3663,23.1318,,,,,13.233,,23.3685,0.0205,1.9072,0.0381999999999999,,,,,,23.352,21.6739,22.0172,21.9779,,-1.8993,0.1264,,,,,4
2012-06-05 20:28:00,0.1893,3.0087,122.4231,23.0925,,,,,13.2333,,23.3514,0.0195999999999999,1.9584,0.0393999999999999,,,,,,23.3499,21.6809,22.0215,21.9401,,-1.8994,0.1267,,,,,4
2012-06-05 20:29:00,0.189,2.9013,122.393,23.0504,,,,,13.2342,,23.3446,0.0244,1.9811,0.0480999999999999,,,,,,23.35,21.6113,21.9327,21.8561,,-1.7806,0.1268,,,,,4
2012-06-05 20:30:00,0.1895,2.9873,122.4383,22.9788,,,,,13.2336,,23.3243,0.0257,1.9584,0.049,,,,,,23.3311,21.566,21.9453,21.8309,,-1.8994,0.126,,,,,4
2012-06-05 20:31:00,0.1897,2.9014,122.4443,22.9439,,,,,13.2336,,23.2949,0.0228,2.0495,0.0444999999999999,,,,,,23.3024,21.5531,21.9248,21.8056,,-1.9588,0.1265999999999999,,,,,4
2012-06-05 20:32:00,0.1895,2.7723,122.4852,22.9488,,,,,13.2343,,23.2949,0.0241,1.8958,0.0485999999999999,,,,,,23.3038,21.5352,21.8786,21.809,,-1.9587,0.1270999999999999,,,,,4
2012-06-05 20:33:00,0.189,2.8798,122.5306,22.9378,,,,,13.2358,,23.2729,0.021,1.8844,0.0383999999999999,,,,,,23.2804,21.5275,21.8614,21.8145,,-2.0774,0.1265999999999999,,,,,4
2012-06-05 20:34:00,0.189,2.9443,122.545,22.9029,,,,,13.236,,23.2588,0.0259999999999999,1.8844,0.0497999999999999,,,,,,23.2656,21.4609,21.7865,21.7465,,-2.1368,0.1265999999999999,,,,,4
2012-06-05 20:35:00,0.1897,2.8798,122.6202,22.8382,,,,,13.2365,,23.2384,0.0254999999999999,1.8445,0.047,,,,,,23.2335,21.368,21.7392,21.6185,,-2.3149,0.127,,,,,4
2012-06-05 20:36:00,0.1893,2.8583,122.503,22.8218,,,,,13.238,,23.2262,0.0221,1.8901,0.0413999999999999,,,,,,23.2151,21.3398,21.6993,21.62,,-2.4336,0.127,,,,,4
2012-06-05 20:37:00,0.1888,2.9658,122.4976,22.8521,,,,,13.238,,23.2066,0.0253,1.8104,0.0451,,,,,,23.19,21.3395,21.6845,21.6369,,-2.4929,0.1272,,,,,4
2012-06-05 20:38:00,0.1893,2.8797,122.4191,22.8165,,,,,13.2389,,23.1821,0.0224999999999999,1.6168,0.0350999999999999,,,,,,23.1656,21.2487,21.5703,21.5282,,-2.3742,0.1274,,,,,4
2012-06-05 20:39:00,0.1888,3.0302,122.1682,22.7974,,,,,13.2385,,23.1797,0.0171,1.947,0.0313,,,,,,23.1597,21.2117,21.5906,21.494,,-2.5523,0.1269,,,,,4
2012-06-05 20:40:00,0.1893,2.9012,122.1043,22.7428,,,,,13.2393,,23.1639,0.0277999999999999,1.5769,0.0436,,,,,,23.1294,21.153,21.5389,21.4098,,-2.493,0.127,,,,,4
2012-06-05 20:41:00,0.1895,2.9657,122.1342,22.6853,,,,,13.2397,,23.1403,0.0212,1.6851,0.0339,,,,,,23.0928,21.0873,21.5028,21.3551,,-2.5524,0.1274,,,,,4
2012-06-05 20:42:00,0.1893,3.0088,122.1727,22.7028,,,,,13.2391,,23.1232,0.0195999999999999,1.6225,0.0316999999999999,,,,,,23.0709,21.0763,21.4787,21.3656,,-2.6711,0.1267,,,,,4
2012-06-05 20:43:00,0.1897,2.8799,122.1255,22.7284,,,,,13.24,,23.1142,0.0236999999999999,1.5314,0.0349,,,,,,23.0549,21.0969,21.518,21.3392,,-2.5524,0.1279,,,,,4
2012-06-05 20:44:00,0.1893,2.8798,122.1343,22.6953,,,,,13.2417,,23.0888,0.0221,1.6453,0.0374999999999999,,,,,,23.024,21.0485,21.4138,21.2923,,-2.493,0.1275999999999999,,,,,4
2012-06-05 20:45:00,0.1893,2.9013,122.2129,22.6019,,,,,13.2423,,23.0667,0.0198,1.6851,0.0313,,,,,,22.993,20.9456,21.2771,21.1604,,-2.6118,0.1283999999999999,,,,,4
2012-06-05 20:46:00,0.1888,2.8799,122.1513,22.5948,,,,,13.243,,23.0645,0.0285,1.6396,0.0456,,,,,,22.9805,20.8741,21.2478,21.1601,,-2.7305,0.1275,,,,,4
2012-06-05 20:47:00,0.1888,2.9444,122.2298,22.6562,,,,,13.2426,,23.0441,0.0228,1.6454,0.0371,,,,,,22.9601,20.9028,21.3075,21.1977,,-2.8492,0.1283999999999999,,,,,4
2012-06-05 20:48:00,0.1888,2.966,122.2714,22.6103,,,,,13.2442,,23.0176,0.0246,1.7536,0.0432999999999999,,,,,,22.9253,20.8969,21.2926,21.1435,,-2.6117,0.1283999999999999,,,,,4
2012-06-05 20:49:00,0.1885999999999999,2.88,122.2867,22.5242,,,,,13.2452,,22.998,0.0216,1.5372,0.0328,,,,,,22.8954,20.8178,21.1653,21.0389,,-2.7305,0.1280999999999999,,,,,4
2012-06-05 20:50:00,0.1888,3.009,122.3344,22.4377,,,,,13.2449,,22.9809,0.0246,1.4632,0.0361,,,,,,22.8652,20.7066,21.106,20.9416,,-2.7305,0.1275,,,,,4
2012-06-05 20:51:00,0.1893,2.8586,122.3203,22.4794,,,,,13.2447,,22.956,0.0246,1.4462,0.0367999999999999,,,,,,22.8335,20.7293,21.1597,20.9884,,-2.8492,0.1280999999999999,,,,,4
2012-06-05 20:52:00,0.1888,2.9876,122.2959,22.4847,,,,,13.2446,,22.9538,0.0184,1.6455,0.0305999999999999,,,,,,22.8243,20.7422,21.1222,21.0228,,-2.7305,0.1283,,,,,4
2012-06-05 20:53:00,0.1890999999999999,2.8372,122.3159,22.4463,,,,,13.2452,,22.9293,0.0189,1.6056,0.0304,,,,,,22.7943,20.7197,21.128,20.9899,,-2.6711,0.1274,,,,,4
2012-06-05 20:54:00,0.1890999999999999,2.9017,122.3185,22.4109,,,,,13.2453,,22.9063,0.0269,1.5601,0.0439,,,,,,22.761,20.6814,21.105,20.942,,-2.7305,0.1285999999999999,,,,,4
2012-06-05 20:55:00,0.1895,2.8586,122.4432,22.4136,,,,,13.2454,,22.8973,0.0318999999999999,1.4576,0.0449,,,,,,22.7485,20.6813,21.0613,21.0067,,-2.7898,0.1279,,,,,4
2012-06-05 20:56:00,0.1893,2.9231,122.4099,22.4293,,,,,13.2455,,22.8728,0.0164,1.5373,0.0253,,,,,,22.7241,20.7064,21.1382,21.0298,,-2.6711,0.1283999999999999,,,,,4
2012-06-05 20:57:00,0.1893,2.9661,122.434,22.4503,,,,,13.2456,,22.8453,0.0251,1.4063,0.0347999999999999,,,,,,22.7028,20.7197,21.1397,21.0009,,-2.7305,0.1290999999999999,,,,,4
2012-06-05 20:58:00,0.1890999999999999,2.8801,122.4522,22.4652,,,,,13.2456,,22.8408,0.0276,1.8959,0.0531999999999999,,,,,,22.7044,20.7829,21.196,21.082,,-2.5524,0.1283999999999999,,,,,4
2012-06-05 20:59:00,0.1895,2.8156,122.4629,22.4088,,,,,13.2457,,22.8163,0.0189,1.7252,0.0313999999999999,,,,,,22.6793,20.7389,21.0996,21.0236,,-2.6118,0.1277,,,,,4
2012-06-05 21:00:00,0.1893,2.9446,122.5026,22.3268,,,,,13.2458,,22.8001,0.0156999999999999,1.4974,0.0241999999999999,,,,,,22.6555,20.6729,21.0315,20.9507,,-2.5525,0.129,,,,,4
2012-06-05 21:01:00,0.1888,2.9661,122.5811,22.2791,,,,,13.2468,,22.7843,0.0285,1.5202,0.0434,,,,,,22.6294,20.6065,20.9735,20.8913,,-2.7305,0.1285,,,,,4
2012-06-05 21:02:00,0.1895,3.009,122.5961,22.2643,,,,,13.2472,,22.7598,0.0171,1.5828,0.0277999999999999,,,,,,22.5945,20.5667,20.931,20.8764,,-2.6712,0.1283999999999999,,,,,4
2012-06-05 21:03:00,0.1895,2.88,122.6219,22.2305,,,,,13.2473,,22.7414,0.0231999999999999,1.6796,0.0381,,,,,,22.5699,20.5323,20.8973,20.8772,,-2.6118,0.1288,,,,,4
2012-06-05 21:04:00,0.1893,2.923,122.6269,22.183,,,,,13.2473,,22.7278,0.0236999999999999,1.5486,0.0361,,,,,,22.5467,20.4772,20.8291,20.7551,,-2.6118,0.1283999999999999,,,,,4
2012-06-05 21:05:00,0.1890999999999999,2.8585,122.6648,22.1916,,,,,13.2501,,22.7205,0.0207,1.5315,0.0323,,,,,,22.529,20.4594,20.8285,20.8023,,-2.7305,0.1279,,,,,4
2012-06-05 21:06:00,0.1893,2.837,122.7019,22.2031,,,,,13.2515,,22.694,0.0194,1.4575,0.0287999999999999,,,,,,22.5018,20.4424,20.7922,20.7625,,-2.8492,0.1283,,,,,4
2012-06-05 21:07:00,0.1895,2.9014,122.6937,22.1854,,,,,13.2506,,22.6714,0.0254999999999999,1.6852,0.0436,,,,,,22.4757,20.4364,20.82,20.7654,,-2.7899,0.1295,,,,,4
2012-06-05 21:08:00,0.1895,3.0088,122.72,22.202,,,,,13.2511,,22.6623,0.0224999999999999,1.5998,0.0342,,,,,,22.4646,20.43,20.764,20.7391,,-2.7305,0.1282,,,,,4
2012-06-05 21:09:00,0.1890999999999999,2.8585,122.6073,22.1547,,,,,13.2516,,22.6345,0.0228,1.4404,0.0323999999999999,,,,,,22.4367,20.3882,20.6966,20.7263,,-2.6712,0.1283,,,,,4
2012-06-05 21:10:00,0.1895,2.88,122.6249,22.1122,,,,,13.252,,22.6149,0.0182,1.5087,0.0268,,,,,,22.4151,20.3679,20.715,20.6514,,-2.7899,0.128,,,,,4
2012-06-05 21:11:00,0.1893,2.8586,122.684,22.1165,,,,,13.2516,,22.6081,0.0265999999999999,1.5657,0.0383999999999999,,,,,,22.4,20.3597,20.6688,20.6639,,-2.8493,0.1287,,,,,4
2012-06-05 21:12:00,0.1888,2.8801,122.6967,22.0881,,,,,13.2525,,22.5804,0.0244,1.3608,0.0337,,,,,,22.3717,20.3423,20.605,20.6292,,-2.7306,0.1280999999999999,,,,,4
2012-06-05 21:13:00,0.1888,2.8156,122.7328,22.0286,,,,,13.2525,,22.5584,0.0231999999999999,1.4803,0.034,,,,,,22.3414,20.2551,20.5207,20.5089,,-2.8493,0.1290999999999999,,,,,4
2012-06-05 21:14:00,0.1890999999999999,2.9446,122.6925,21.977,,,,,13.2526,,22.5381,0.0190999999999999,1.5088,0.0281,,,,,,22.3114,20.1779,20.4103,20.4733,,-2.9086,0.129,,,,,4
2012-06-05 21:15:00,0.1895,2.9661,122.6956,21.9188,,,,,13.2549,,22.5166,0.0171,1.4861,0.0253,,,,,,22.2816,20.0739,20.3652,20.3604,,-3.0867,0.1287,,,,,4
2012-06-05 21:16:00,0.1893,3.0091,122.6861,21.9013,,,,,13.2549,,22.5019,0.0259999999999999,1.5202,0.0410999999999999,,,,,,22.2594,20.0557,20.3955,20.3325,,-3.0274,0.1288999999999999,,,,,4
2012-06-05 21:17:00,0.1897,2.9231,122.6897,21.8499,,,,,13.2553,,22.4838,0.0221,1.3722,0.0303,,,,,,22.2344,19.9373,20.2798,20.2072,,-3.0273,0.1285,,,,,4
2012-06-05 21:18:00,0.1885999999999999,2.9231,122.7643,21.8028,,,,,13.2572,,22.459,0.0270999999999999,1.5259,0.0412,,,,,,22.2013,19.8541,20.1774,20.1552,,-3.0867,0.1283999999999999,,,,,4
2012-06-05 21:19:00,0.1885999999999999,2.9661,122.8166,21.8157,,,,,13.2572,,22.4428,0.0257,1.4007,0.0361,,,,,,22.1802,19.851,20.2019,20.1196,,-3.0868,0.1288999999999999,,,,,4
2012-06-05 21:20:00,0.1893,2.9232,122.8944,21.7933,,,,,13.2572,,22.4093,0.0194,1.4007,0.0267,,,,,,22.1446,19.7958,20.1523,20.0887,,-3.0868,0.1282,,,,,4
2012-06-05 21:21:00,0.1889,2.9447,122.8611,21.7683,,,,,13.2572,,22.3912,0.0207,1.4234,0.0292,,,,,,22.1231,19.7271,20.0871,20.0352,,-3.1462,0.1288,,,,,4
2012-06-05 21:22:00,0.1890999999999999,2.9661,122.9722,21.7288,,,,,13.2572,,22.3754,0.0285,1.4348,0.0398,,,,,,22.1011,19.7327,20.1321,20.0678,,-3.3243,0.1283,,,,,4
2012-06-05 21:23:00,0.1893,2.8157,122.8942,21.7021,,,,,13.2572,,22.3445,0.0182,1.6284,0.0276,,,,,,22.0654,19.7238,20.1246,20.0097,,-2.8494,0.1283,,,,,4
2012-06-05 21:24:00,0.1890999999999999,2.9876,122.9969,21.7097,,,,,13.2572,,22.3189,0.0179999999999999,1.4405,0.025,,,,,,22.0411,19.7416,20.1715,20.058,,-2.8494,0.1300999999999999,,,,,4
2012-06-05 21:25:00,0.1893,2.9016,123.003,21.7833,,,,,13.2572,,22.2954,0.0207,1.3494,0.0275,,,,,,22.0224,19.8058,20.2198,20.0987,,-2.8494,0.1290999999999999,,,,,4
2012-06-05 21:26:00,0.1888,2.9015,122.9811,21.7884,,,,,13.2581,,22.2783,0.0235,1.2298,0.0276999999999999,,,,,,22.0142,19.8205,20.2061,20.1092,,-2.6119,0.1288,,,,,4
2012-06-05 21:27:00,0.1893,2.8371,122.9824,21.7353,,,,,13.2577,,22.2647,0.0241,1.2924,0.0313999999999999,,,,,,22.002,19.7682,20.1537,20.0368,,-2.79,0.128,,,,,4
2012-06-05 21:28:00,0.1888,2.7941,122.9745,21.6856,,,,,13.259,,22.2331,0.023,1.2355,0.0273,,,,,,21.9697,19.7246,20.061,20.0278,,-2.7306,0.1285999999999999,,,,,4
2012-06-05 21:29:00,0.1897,2.9016,123.0227,21.6737,,,,,13.259,,22.2191,0.0253,1.4974,0.0385,,,,,,21.9523,19.6925,20.0477,19.9889,,-2.79,0.129,,,,,4
2012-06-05 21:30:00,0.1895,2.8802,122.9938,21.6658,,,,,13.2604,,22.1856,0.0212,1.5088,0.0305999999999999,,,,,,21.9264,19.7025,20.1345,20.0196,,-2.79,0.1303,,,,,4
2012-06-05 21:31:00,0.1893,2.9446,123.0044,21.645,,,,,13.2618,,22.1675,0.0189,1.5145,0.0287,,,,,,21.911,19.7072,20.0707,20.0084,,-2.7306,0.1292,,,,,4
2012-06-05 21:32:00,0.1895,2.9232,122.7533,21.5842,,,,,13.2618,,22.154,0.0216,1.5145,0.0318,,,,,,21.8954,19.6721,20.0128,19.9436,,-2.6713,0.1282,,,,,4
2012-06-05 21:33:00,0.1893,2.9017,122.2034,21.5237,,,,,13.2618,,22.1269,0.02,1.6056,0.0328,,,,,,21.8593,19.6109,19.944,19.9198,,-2.79,0.1288999999999999,,,,,4
2012-06-05 21:34:00,0.1893,2.9232,122.1963,21.5191,,,,,13.2627,,22.1084,0.02,1.6057,0.0311999999999999,,,,,,21.8374,19.5909,19.9088,19.9213,,-2.8494,0.1288999999999999,,,,,4
2012-06-05 21:35:00,0.1885999999999999,2.9017,122.1892,21.543,,,,,13.2627,,22.0817,0.0223,1.5089,0.0323,,,,,,21.8175,19.5924,19.9685,19.9214,,-2.8494,0.1290999999999999,,,,,4
2012-06-05 21:36:00,0.1885999999999999,2.9446,122.2445,21.4932,,,,,13.2627,,22.0568,0.0223,1.4974,0.0342,,,,,,21.7906,19.5391,19.9104,19.8397,,-2.79,0.1293999999999999,,,,,4
2012-06-05 21:37:00,0.1895,2.9016,122.2629,21.4374,,,,,13.2632,,22.0456,0.0213999999999999,1.4861,0.0328999999999999,,,,,,21.7724,19.5077,19.908,19.827,,-2.8494,0.1298,,,,,4
2012-06-05 21:38:00,0.1893,2.8586,122.266,21.3746,,,,,13.2632,,22.0175,0.0221,1.5202,0.0328999999999999,,,,,,21.7374,19.483,19.8522,19.7781,,-2.8494,0.1288999999999999,,,,,4
2012-06-05 21:39:00,0.1895,2.9016,122.2537,21.4121,,,,,13.2645,,21.9981,0.0189,1.3323,0.0246,,,,,,21.7132,19.478,19.904,19.8154,,-2.8494,0.1290999999999999,,,,,4
2012-06-05 21:40:00,0.1890999999999999,2.9875,122.2964,21.4739,,,,,13.2668,,21.971,0.0216,1.133,0.0231999999999999,,,,,,21.6978,19.4798,19.8532,19.8068,,-2.8494,0.1283999999999999,,,,,4
2012-06-05 21:41:00,0.1888,2.966,122.3159,21.4575,,,,,13.2664,,21.9484,0.0239,1.5429,0.0366,,,,,,21.68,19.5126,19.933,19.8624,,-2.8494,0.1297,,,,,4
2012-06-05 21:42:00,0.1890999999999999,3.0091,122.2956,21.4769,,,,,13.2673,,21.9394,0.0236999999999999,1.4405,0.0337999999999999,,,,,,21.6779,19.5256,19.9315,19.8,,-2.7306,0.1292,,,,,4
2012-06-05 21:43:00,0.1890999999999999,3.0735,122.3001,21.4006,,,,,13.2673,,21.9117,0.0247999999999999,1.4519,0.0374,,,,,,21.6488,19.4424,19.8241,19.7098,,-2.6119,0.129,,,,,4
2012-06-05 21:44:00,0.1890999999999999,2.8801,122.2936,21.4381,,,,,13.2682,,21.8874,0.0218999999999999,1.5486,0.0333999999999999,,,,,,21.628,19.4442,19.9007,19.7241,,-2.79,0.1295999999999999,,,,,4
2012-06-05 21:45:00,0.1888,2.9231,122.3151,21.5702,,,,,13.2682,,21.8625,0.0223,1.5088,0.0325999999999999,,,,,,21.6293,19.5025,19.9797,19.81,,-2.7306,0.1295,,,,,4
2012-06-05 21:46:00,0.1885999999999999,2.9876,122.4088,21.5426,,,,,13.2682,,21.8377,0.0239,1.4177,0.0374999999999999,,,,,,21.6141,19.4512,19.828,19.7256,,-2.4932,0.1293,,,,,4
2012-06-05 21:47:00,0.1895,2.9445,122.4364,21.4965,,,,,13.2682,,21.8354,0.0244,1.3437,0.0318,,,,,,21.6139,19.408,19.7863,19.7503,,-2.6119,0.1298,,,,,4
2012-06-05 21:48:00,0.1888,3.0089,122.4332,21.4725,,,,,13.2682,,21.8128,0.0187,1.503,0.0293,,,,,,21.5989,19.3867,19.774,19.7131,,-2.79,0.1297,,,,,4
2012-06-05 21:49:00,0.1888,2.923,122.4588,21.4336,,,,,13.2682,,21.7857,0.0228,1.3949,0.0318999999999999,,,,,,21.5704,19.3546,19.7634,19.6775,,-2.8494,0.1290999999999999,,,,,4
2012-06-05 21:50:00,0.1893,2.9875,122.4877,21.3995,,,,,13.2682,,21.7739,0.0265999999999999,1.3607,0.0361,,,,,,21.5627,19.3302,19.7529,19.6219,,-2.6713,0.1295999999999999,,,,,4
2012-06-05 21:51:00,0.1890999999999999,2.966,122.4954,21.3714,,,,,13.2682,,21.7451,0.0207,1.5486,0.0337,,,,,,21.538,19.3221,19.7904,19.6027,,-2.6713,0.1297,,,,,4
2012-06-05 21:52:00,0.1890999999999999,3.0735,122.5255,21.3434,,,,,13.2682,,21.7247,0.0236999999999999,1.5885,0.0366,,,,,,21.5177,19.2732,19.6987,19.5379,,-2.6713,0.1297,,,,,4
2012-06-05 21:53:00,0.1893,2.9016,122.5718,21.3046,,,,,13.2682,,21.718,0.0202999999999999,1.2583,0.0219999999999999,,,,,,21.5123,19.2719,19.7666,19.5685,,-2.8494,0.1295,,,,,4
2012-06-05 21:54:00,0.1888,2.9231,122.5404,21.3984,,,,,13.2682,,21.6908,0.0246,1.4689,0.0354,,,,,,21.4948,19.3104,19.7622,19.5253,,-2.7307,0.1293999999999999,,,,,4
2012-06-05 21:55:00,0.1890999999999999,2.9875,122.5168,21.3794,,,,,13.2682,,21.6705,0.021,1.6113,0.0328999999999999,,,,,,21.48,19.243,19.6505,19.4821,,-2.79,0.1293999999999999,,,,,4
2012-06-05 21:56:00,0.1893,3.009,122.588,21.3705,,,,,13.2682,,21.6457,0.0198,1.4746,0.0291,,,,,,21.4586,19.2028,19.6512,19.4939,,-2.6713,0.1303,,,,,4
2012-06-05 21:57:00,0.1888,2.9876,122.5869,21.4389,,,,,13.2687,,21.6231,0.0247999999999999,1.4177,0.0345,,,,,,21.4574,19.2577,19.74,19.5135,,-2.8494,0.1298999999999999,,,,,4
2012-06-05 21:58:00,0.1895,2.9446,122.642,21.4648,,,,,13.2691,,21.6163,0.0213999999999999,1.486,0.0305999999999999,,,,,,21.472,19.2849,19.7311,19.5718,,-2.79,0.1285999999999999,,,,,4
2012-06-05 21:59:00,0.1893,2.9446,122.6114,21.4619,,,,,13.2696,,21.6016,0.0194,1.5145,0.0294999999999999,,,,,,21.4704,19.3034,19.7572,19.5757,,-2.8494,0.1305,,,,,4
2012-06-05 22:00:00,0.1890999999999999,2.9876,122.6288,21.376,,,,,13.27,,21.5734,0.0212,1.6056,0.0330999999999999,,,,,,21.4491,19.2577,19.6589,19.5405,,-2.4339,0.1295999999999999,,,,,4
2012-06-05 22:01:00,0.1893,2.9876,122.6163,21.3416,,,,,13.2714,,21.5598,0.0205,1.2811,0.0281999999999999,,,,,,21.4369,19.2697,19.6993,19.5081,,-2.6119,0.1298999999999999,,,,,4
2012-06-05 22:02:00,0.1893,2.9876,122.6674,21.2679,,,,,13.2705,,21.5417,0.0190999999999999,1.5031,0.0286,,,,,,21.4174,19.2037,19.5752,19.438,,-2.6119,0.1298,,,,,4
2012-06-05 22:03:00,0.1888,2.923,122.7371,21.1932,,,,,13.2714,,21.5191,0.0216,1.6853,0.0367,,,,,,21.3879,19.1081,19.4838,19.3653,,-2.7307,0.1293999999999999,,,,,4
2012-06-05 22:04:00,0.1890999999999999,3.009,122.7698,21.1205,,,,,13.2719,,21.5056,0.0228,1.5657,0.0349,,,,,,21.364,19.0459,19.4771,19.3191,,-2.7307,0.1305,,,,,4
2012-06-05 22:05:00,0.1893,2.9876,122.7244,21.1077,,,,,13.2733,,21.492,0.021,1.3494,0.0287999999999999,,,,,,21.3477,19.0317,19.4602,19.2959,,-2.7306,0.1298,,,,,4
2012-06-05 22:06:00,0.1885999999999999,2.9661,122.7162,21.1294,,,,,13.2737,,21.4672,0.0224999999999999,1.5373,0.0347,,,,,,21.3249,19.0234,19.4837,19.2848,,-2.79,0.1305,,,,,4
2012-06-05 22:07:00,0.1890999999999999,2.9876,122.8187,21.0788,,,,,13.2728,,21.4514,0.0241,1.617,0.0386999999999999,,,,,,21.3008,18.9811,19.3854,19.2537,,-2.79,0.1298999999999999,,,,,4
2012-06-05 22:08:00,0.1885999999999999,2.9231,122.8166,21.0724,,,,,13.2737,,21.431,0.0164,1.5031,0.0251,,,,,,21.2763,18.9662,19.4453,19.2589,,-2.6119,0.1293999999999999,,,,,4
