measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-26 01:18:00,0.189,,,,3.503,,,122.4972,,,,,,,,23.7485,,13.2561,,23.1281,,0.0216,1.2752,0.0264999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2711,,,,,,,,,,,,,22.7661,,22.6532,,22.8549,,,,,,,,,-0.9497,,0.1346999999999999,,,,,,4
2011-08-26 01:19:00,0.189,,,,3.4601,,,122.6219,,,,,,,,23.8296,,13.2557,,23.1526,,0.0288999999999999,1.2468,0.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2942,,,,,,,,,,,,,22.8112,,22.7527,,22.9454,,,,,,,,,-1.4246,,0.1348,,,,,,4
2011-08-26 01:20:00,0.189,,,,3.2452,,,122.5969,,,,,,,,23.9325,,13.2553,,23.1526,,0.0212,1.1955,0.0256,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3258,,,,,,,,,,,,,22.8532,,22.7865,,22.9613,,,,,,,,,-1.4246,,0.1348999999999999,,,,,,4
2011-08-26 01:21:00,0.189,,,,3.3311,,,122.6004,,,,,,,,23.8732,,13.2548,,23.1797,,0.0198,1.1955,0.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3625,,,,,,,,,,,,,22.8494,,22.7675,,22.932,,,,,,,,,-1.4246,,0.1343999999999999,,,,,,4
2011-08-26 01:22:00,0.1893,,,,3.2667,,,122.6179,,,,,,,,23.8185,,13.2545,,23.2017,,0.0246,1.1386,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3639,,,,,,,,,,,,,22.8033,,22.7221,,22.8831,,,,,,,,,-1.3653,,0.1348,,,,,,4
2011-08-26 01:23:00,0.189,,,,3.718,,,122.5999,,,,,,,,23.7858,,13.2527,,23.2091,,0.0231999999999999,1.2468,0.0286,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3657,,,,,,,,,,,,,22.7728,,22.7081,,22.8595,,,,,,,,,-1.4246,,0.1341,,,,,,4
2011-08-26 01:24:00,0.1895,,,,3.3743,,,122.6157,,,,,,,,23.7443,,13.2524,,23.2091,,0.0212,1.3436,0.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3582,,,,,,,,,,,,,22.7432,,22.6916,,22.8203,,,,,,,,,-1.4246,,0.1346,,,,,,4
2011-08-26 01:25:00,0.1895,,,,3.3742,,,122.6104,,,,,,,,23.7266,,13.252,,23.2335,,0.0218999999999999,1.2184,0.0253999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3806,,,,,,,,,,,,,22.7918,,22.7629,,22.8868,,,,,,,,,-1.4246,,0.135,,,,,,4
2011-08-26 01:26:00,0.1895,,,,3.3527,,,122.6203,,,,,,,,23.7494,,13.2508,,23.2384,,0.021,1.2924,0.0276,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4082,,,,,,,,,,,,,22.8504,,22.8132,,22.9343,,,,,,,,,-1.4246,,0.135,,,,,,4
2011-08-26 01:27:00,0.1899,,,,3.3098,,,122.6236,,,,,,,,23.705,,13.2507,,23.261,,0.0190999999999999,1.1956,0.0213999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4287,,,,,,,,,,,,,22.8902,,22.8372,,22.9604,,,,,,,,,-1.4246,,0.1348,,,,,,4
2011-08-26 01:28:00,0.1890999999999999,,,,3.6536,,,122.5891,,,,,,,,23.629,,13.2515,,23.268,,0.0228,1.224,0.0279,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4164,,,,,,,,,,,,,22.8689,,22.7946,,22.915,,,,,,,,,-1.3059,,0.136,,,,,,4
2011-08-26 01:29:00,0.1888,,,,3.5247,,,122.5976,,,,,,,,23.5767,,13.2506,,23.2925,,0.02,1.1557,0.0248999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4278,,,,,,,,,,,,,22.8921,,22.8253,,22.9409,,,,,,,,,-1.3653,,0.1341,,,,,,4
2011-08-26 01:30:00,0.1893,,,,3.5032,,,122.6196,,,,,,,,23.5325,,13.2503,,23.2974,,0.0276,1.2867,0.0335,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4169,,,,,,,,,,,,,22.8887,,22.8144,,22.941,,,,,,,,,-1.4246,,0.1353999999999999,,,,,,4
2011-08-26 01:31:00,0.1895,,,,3.3956,,,122.6379,,,,,,,,23.6479,,13.2504,,23.3243,,0.0259999999999999,1.1728,0.0304,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4383,,,,,,,,,,,,,22.9225,,22.8634,,22.9824,,,,,,,,,-1.4246,,0.1343999999999999,,,,,,4
2011-08-26 01:32:00,0.1895,,,,3.3741,,,122.61,,,,,,,,23.6417,,13.2505,,23.3243,,0.021,1.3606,0.0281999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4308,,,,,,,,,,,,,22.9143,,22.8379,,22.9604,,,,,,,,,-1.3653,,0.1341,,,,,,4
2011-08-26 01:33:00,0.189,,,,3.5675,,,122.6291,,,,,,,,23.5213,,13.2508,,23.3243,,0.0195999999999999,1.2468,0.0248999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4101,,,,,,,,,,,,,22.8971,,22.8062,,22.9349,,,,,,,,,-1.4246,,0.1351999999999999,,,,,,4
2011-08-26 01:34:00,0.1895,,,,3.3741,,,122.6431,,,,,,,,23.4929,,13.2502,,23.3491,,0.0257,1.2866,0.0342999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.413,,,,,,,,,,,,,22.9144,,22.8304,,22.9605,,,,,,,,,-1.4246,,0.1351999999999999,,,,,,4
2011-08-26 01:35:00,0.189,,,,3.5461,,,122.6451,,,,,,,,23.5025,,13.2501,,23.3587,,0.0207,1.224,0.0258,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4136,,,,,,,,,,,,,22.9144,,22.8284,,22.9646,,,,,,,,,-1.3653,,0.1348,,,,,,4
2011-08-26 01:36:00,0.1893,,,,3.4171,,,122.6094,,,,,,,,23.4682,,13.2491,,23.3783,,0.0241,1.15,0.0276,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4092,,,,,,,,,,,,,22.9092,,22.8294,,22.9656,,,,,,,,,-1.3653,,0.1351999999999999,,,,,,4
2011-08-26 01:37:00,0.1895,,,,3.3957,,,122.6159,,,,,,,,23.4215,,13.2503,,23.3808,,0.0205,1.2183,0.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3924,,,,,,,,,,,,,22.8834,,22.7988,,22.9398,,,,,,,,,-1.3653,,0.135,,,,,,4
2011-08-26 01:38:00,0.1893,,,,3.4817,,,122.626,,,,,,,,23.5169,,13.2493,,23.3808,,0.0189,1.3835,0.0273,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3876,,,,,,,,,,,,,22.8951,,22.8387,,22.9708,,,,,,,,,-1.4246,,0.135,,,,,,4
2011-08-26 01:39:00,0.1893,,,,3.4602,,,122.6205,,,,,,,,23.6638,,13.2505,,23.4052,,0.0182,1.2525,0.0235999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4175,,,,,,,,,,,,,22.9403,,22.8728,,23.0029,,,,,,,,,-1.484,,0.1346999999999999,,,,,,4
2011-08-26 01:40:00,0.1895,,,,3.4172,,,122.6238,,,,,,,,23.6583,,13.2496,,23.4101,,0.0244,1.2924,0.0316,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4272,,,,,,,,,,,,,22.9603,,22.8901,,23.0105,,,,,,,,,-1.4246,,0.1343,,,,,,4
2011-08-26 01:41:00,0.1893,,,,3.4601,,,122.6217,,,,,,,,23.6366,,13.2494,,23.4327,,0.0221,1.1785,0.0264,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4409,,,,,,,,,,,,,22.9664,,22.8838,,23.018,,,,,,,,,-1.4246,,0.1348999999999999,,,,,,4
2011-08-26 01:42:00,0.189,,,,3.5675,,,122.6328,,,,,,,,23.6425,,13.2503,,23.4372,,0.0241,1.1728,0.0287,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4392,,,,,,,,,,,,,22.94,,22.8712,,23.0088,,,,,,,,,-1.4246,,0.1351,,,,,,4
2011-08-26 01:43:00,0.1888,,,,3.5676,,,122.647,,,,,,,,23.7269,,13.2496,,23.4372,,0.0216,1.3322,0.0282999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4372,,,,,,,,,,,,,22.9248,,22.8533,,22.9985,,,,,,,,,-1.4246,,0.1351,,,,,,4
2011-08-26 01:44:00,0.1890999999999999,,,,3.3742,,,122.6922,,,,,,,,23.6985,,13.2491,,23.4372,,0.0293999999999999,1.3151,0.0378,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4248,,,,,,,,,,,,,22.8629,,22.792,,22.9214,,,,,,,,,-1.5434,,0.1346999999999999,,,,,,4
2011-08-26 01:45:00,0.1893,,,,3.5677,,,122.7533,,,,,,,,23.6253,,13.2502,,23.4372,,0.0202999999999999,1.1557,0.0231999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4076,,,,,,,,,,,,,22.8017,,22.7321,,22.8643,,,,,,,,,-1.5434,,0.1358,,,,,,4
2011-08-26 01:46:00,0.1893,,,,3.4172,,,122.7259,,,,,,,,23.5838,,13.2502,,23.4372,,0.0236999999999999,1.1386,0.0270999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3897,,,,,,,,,,,,,22.7452,,22.6888,,22.8065,,,,,,,,,-1.6621,,0.135,,,,,,4
2011-08-26 01:47:00,0.1893,,,,3.5032,,,122.7307,,,,,,,,23.5195,,13.2481,,23.4421,,0.0223,1.3607,0.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3754,,,,,,,,,,,,,22.651,,22.5787,,22.695,,,,,,,,,-1.6621,,0.1356,,,,,,4
2011-08-26 01:48:00,0.189,,,,3.5247,,,122.7354,,,,,,,,23.4527,,13.2481,,23.4666,,0.0213999999999999,1.1216,0.0199,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.371,,,,,,,,,,,,,22.5694,,22.515,,22.6197,,,,,,,,,-1.7808,,0.1356,,,,,,4
2011-08-26 01:49:00,0.1893,,,,3.546,,,122.7262,,,,,,,,23.3476,,13.2483,,23.4666,,0.0202999999999999,1.3435,0.0264,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3442,,,,,,,,,,,,,22.4558,,22.4283,,22.5075,,,,,,,,,-1.9588,,0.1353999999999999,,,,,,4
2011-08-26 01:50:00,0.1895,,,,3.2881,,,122.7376,,,,,,,,23.3254,,13.2505,,23.4666,,0.0276,1.1044,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3229,,,,,,,,,,,,,22.3753,,22.367,,22.4717,,,,,,,,,-2.0776,,0.135,,,,,,4
2011-08-26 01:51:00,0.1893,,,,3.2665,,,122.82,,,,,,,,23.3434,,13.2489,,23.4666,,0.0187,1.2581,0.0223,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3016,,,,,,,,,,,,,22.3415,,22.3505,,22.4386,,,,,,,,,-2.2557,,0.1346999999999999,,,,,,4
2011-08-26 01:52:00,0.1893,,,,3.5459,,,122.8807,,,,,,,,23.3365,,13.249,,23.4666,,0.0218999999999999,1.3151,0.0259999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.283,,,,,,,,,,,,,22.2802,,22.2774,,22.3691,,,,,,,,,-2.2557,,0.1351,,,,,,4
2011-08-26 01:53:00,0.189,,,,3.5676,,,122.858,,,,,,,,23.3524,,13.2488,,23.4666,,0.0265999999999999,1.15,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2699,,,,,,,,,,,,,22.2767,,22.2933,,22.3725,,,,,,,,,-2.2557,,0.1356,,,,,,4
2011-08-26 01:54:00,0.1897,,,,3.4816,,,122.8057,,,,,,,,23.4544,,13.249,,23.4593,,0.0235,1.3322,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2633,,,,,,,,,,,,,22.3321,,22.3328,,22.4464,,,,,,,,,-2.2557,,0.1346999999999999,,,,,,4
2011-08-26 01:55:00,0.1897,,,,3.3955,,,122.8011,,,,,,,,23.4669,,13.2481,,23.4372,,0.0198,1.2866,0.0256,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2399,,,,,,,,,,,,,22.3693,,22.3321,,22.4905,,,,,,,,,-2.1369,,0.135,,,,,,4
2011-08-26 01:56:00,0.1893,,,,3.4385,,,122.7587,,,,,,,,23.4489,,13.2484,,23.4372,,0.0259999999999999,1.2468,0.0316999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2392,,,,,,,,,,,,,22.4202,,22.3555,,22.5208,,,,,,,,,-1.8401,,0.1356999999999999,,,,,,4
2011-08-26 01:57:00,0.189,,,,3.5675,,,122.7201,,,,,,,,23.4669,,13.2485,,23.4372,,0.0189,1.3265,0.0239,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2385,,,,,,,,,,,,,22.4519,,22.3747,,22.5455,,,,,,,,,-1.7214,,0.1355,,,,,,4
2011-08-26 01:58:00,0.1895,,,,3.3311,,,122.6999,,,,,,,,23.4213,,13.2495,,23.4372,,0.0218999999999999,1.15,0.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2268,,,,,,,,,,,,,22.436,,22.3437,,22.5297,,,,,,,,,-1.4246,,0.1358999999999999,,,,,,4
2011-08-26 01:59:00,0.189,,,,3.5245,,,122.7687,,,,,,,,23.3486,,13.2499,,23.4372,,0.0213999999999999,1.1955,0.0236999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2144,,,,,,,,,,,,,22.4092,,22.3224,,22.5008,,,,,,,,,-1.7808,,0.1343999999999999,,,,,,4
2011-08-26 02:00:00,0.189,,,,3.3311,,,122.7417,,,,,,,,23.2702,,13.25,,23.4495,,0.0236999999999999,1.2866,0.0308,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2095,,,,,,,,,,,,,22.3801,,22.2933,,22.4717,,,,,,,,,-1.7214,,0.1348999999999999,,,,,,4
2011-08-26 02:01:00,0.1895,,,,3.6105,,,122.7352,,,,,,,,23.3144,,13.2489,,23.4666,,0.023,1.1841,0.0268,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2177,,,,,,,,,,,,,22.4056,,22.3429,,22.5061,,,,,,,,,-1.8401,,0.1358,,,,,,4
2011-08-26 02:02:00,0.1888,,,,3.5246,,,122.7714,,,,,,,,23.3662,,13.2492,,23.4666,,0.0269,1.2923,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2101,,,,,,,,,,,,,22.4193,,22.3484,,22.535,,,,,,,,,-1.9589,,0.1348,,,,,,4
2011-08-26 02:03:00,0.1893,,,,3.4386,,,122.8109,,,,,,,,23.3351,,13.2492,,23.4666,,0.0190999999999999,1.224,0.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2019,,,,,,,,,,,,,22.3925,,22.3071,,22.4799,,,,,,,,,-1.6621,,0.135,,,,,,4
2011-08-26 02:04:00,0.1895,,,,3.5031,,,122.7906,,,,,,,,23.2569,,13.2496,,23.4666,,0.0253,1.3834,0.0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1826,,,,,,,,,,,,,22.3146,,22.2354,,22.3946,,,,,,,,,-1.8401,,0.1356999999999999,,,,,,4
2011-08-26 02:05:00,0.189,,,,3.6535,,,122.813,,,,,,,,23.1732,,13.25,,23.4666,,0.0239,1.3094,0.0287,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1675,,,,,,,,,,,,,22.2802,,22.2216,,22.3842,,,,,,,,,-2.1369,,0.1353,,,,,,4
2011-08-26 02:06:00,0.1897,,,,3.5245,,,122.819,,,,,,,,23.1238,,13.2499,,23.447,,0.0194,1.2354,0.0253999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1321,,,,,,,,,,,,,22.2165,,22.1565,,22.3081,,,,,,,,,-2.0182,,0.1342,,,,,,4
2011-08-26 02:07:00,0.1893,,,,3.3096,,,122.8075,,,,,,,,23.0732,,13.2494,,23.4282,,0.0216,1.1898,0.0252,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.096,,,,,,,,,,,,,22.1459,,22.1018,,22.2368,,,,,,,,,-1.9588,,0.1351999999999999,,,,,,4
2011-08-26 02:08:00,0.1893,,,,3.4815,,,122.7383,,,,,,,,23.0682,,13.2486,,23.4101,,0.0207,1.1215,0.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0656,,,,,,,,,,,,,22.105,,22.0726,,22.207,,,,,,,,,-2.1369,,0.1351,,,,,,4
2011-08-26 02:09:00,0.1895,,,,3.417,,,122.7061,,,,,,,,23.098,,13.2489,,23.4101,,0.0244,1.2923,0.0316,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0552,,,,,,,,,,,,,22.1126,,22.0864,,22.2318,,,,,,,,,-2.1369,,0.1356,,,,,,4
2011-08-26 02:10:00,0.1893,,,,3.4386,,,122.6436,,,,,,,,23.1106,,13.2494,,23.4124,,0.0205,1.1215,0.0271999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0541,,,,,,,,,,,,,22.1259,,22.0935,,22.2375,,,,,,,,,-2.1369,,0.1356999999999999,,,,,,4
2011-08-26 02:11:00,0.189,,,,3.3526,,,122.6455,,,,,,,,23.2662,,13.2489,,23.4101,,0.0246,1.2354,0.0293,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0635,,,,,,,,,,,,,22.2029,,22.1732,,22.3234,,,,,,,,,-2.0182,,0.1353999999999999,,,,,,4
2011-08-26 02:12:00,0.189,,,,3.4602,,,122.6786,,,,,,,,23.4322,,13.2489,,23.4101,,0.023,1.2867,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0903,,,,,,,,,,,,,22.3214,,22.2683,,22.4399,,,,,,,,,-1.8401,,0.1353999999999999,,,,,,4
2011-08-26 02:13:00,0.1895,,,,3.4387,,,122.6948,,,,,,,,23.5332,,13.2494,,23.4101,,0.021,1.2582,0.0258,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1226,,,,,,,,,,,,,22.4068,,22.3111,,22.5156,,,,,,,,,-1.6027,,0.136,,,,,,4
2011-08-26 02:14:00,0.1905999999999999,,,,3.4171,,,122.718,,,,,,,,23.5954,,13.249,,23.4101,,0.0205,1.4346,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1543,,,,,,,,,,,,,22.5204,,22.4495,,22.6609,,,,,,,,,-1.484,,0.1348,,,,,,4
2011-08-26 02:15:00,0.1888,,,,3.589,,,122.7006,,,,,,,,23.6168,,13.249,,23.4101,,0.0212,1.2354,0.0276999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1859,,,,,,,,,,,,,22.5824,,22.4881,,22.7098,,,,,,,,,-1.4246,,0.135,,,,,,4
2011-08-26 02:16:00,0.1888,,,,3.675,,,122.7166,,,,,,,,23.668,,13.249,,23.4101,,0.0224999999999999,1.2069,0.0279,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2162,,,,,,,,,,,,,22.6609,,22.5652,,22.7793,,,,,,,,,-1.4246,,0.1348999999999999,,,,,,4
2011-08-26 02:17:00,0.1897,,,,3.7395,,,122.6958,,,,,,,,23.7669,,13.249,,23.4101,,0.0189,1.2297,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2478,,,,,,,,,,,,,22.7235,,22.6203,,22.8412,,,,,,,,,-1.3059,,0.1351,,,,,,4
2011-08-26 02:18:00,0.1893,,,,3.5674,,,122.7026,,,,,,,,23.7744,,13.2495,,23.4101,,0.0244,1.1613,0.0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2609,,,,,,,,,,,,,22.749,,22.6348,,22.8564,,,,,,,,,-1.3653,,0.1358999999999999,,,,,,4
2011-08-26 02:19:00,0.1895,,,,3.5459,,,122.7004,,,,,,,,23.7516,,13.2486,,23.4101,,0.0264,1.241,0.0340999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.276,,,,,,,,,,,,,22.7779,,22.6754,,22.8984,,,,,,,,,-1.0685,,0.1356,,,,,,4
2011-08-26 02:20:00,0.1897,,,,3.3095,,,122.6518,,,,,,,,23.8152,,13.2482,,23.4101,,0.0216,1.241,0.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3097,,,,,,,,,,,,,22.8227,,22.7188,,22.9238,,,,,,,,,-1.4246,,0.1351,,,,,,4
2011-08-26 02:21:00,0.1893,,,,3.5029,,,122.6511,,,,,,,,23.7737,,13.2486,,23.4101,,0.0184,1.2069,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3193,,,,,,,,,,,,,22.8096,,22.6871,,22.8949,,,,,,,,,-1.3059,,0.1356,,,,,,4
2011-08-26 02:22:00,0.189,,,,3.4386,,,122.651,,,,,,,,23.7461,,13.2486,,23.4101,,0.0253,1.3037,0.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3248,,,,,,,,,,,,,22.791,,22.6754,,22.8715,,,,,,,,,-1.3059,,0.1351,,,,,,4
2011-08-26 02:23:00,0.189,,,,3.4171,,,122.6433,,,,,,,,23.7353,,13.2492,,23.4263,,0.0195999999999999,1.2354,0.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3444,,,,,,,,,,,,,22.7914,,22.6792,,22.8795,,,,,,,,,-1.3653,,0.1353,,,,,,4
2011-08-26 02:24:00,0.1895,,,,3.4385,,,122.6697,,,,,,,,23.7486,,13.2486,,23.4666,,0.0265999999999999,1.1727,0.0325999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3841,,,,,,,,,,,,,22.8138,,22.7037,,22.8971,,,,,,,,,-1.5433,,0.135,,,,,,4
2011-08-26 02:25:00,0.1899,,,,3.2021,,,122.651,,,,,,,,23.6801,,13.2481,,23.4568,,0.0254999999999999,1.1614,0.0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3743,,,,,,,,,,,,,22.7779,,22.6684,,22.8618,,,,,,,,,-1.4246,,0.1343,,,,,,4
2011-08-26 02:26:00,0.189,,,,3.4171,,,122.6222,,,,,,,,23.6184,,13.2476,,23.4372,,0.0231999999999999,1.1386,0.0265999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3506,,,,,,,,,,,,,22.7452,,22.6509,,22.8374,,,,,,,,,-1.4246,,0.1348,,,,,,4
2011-08-26 02:27:00,0.1893,,,,3.5246,,,122.5523,,,,,,,,23.6344,,13.2472,,23.4519,,0.023,1.1272,0.0256,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.368,,,,,,,,,,,,,22.7454,,22.6525,,22.8246,,,,,,,,,-1.6621,,0.1353,,,,,,4
2011-08-26 02:28:00,0.1897,,,,3.3313,,,122.6232,,,,,,,,23.6599,,13.2475,,23.4789,,0.0205,1.281,0.0236999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3949,,,,,,,,,,,,,22.7641,,22.6719,,22.8364,,,,,,,,,-1.5433,,0.135,,,,,,4
2011-08-26 02:29:00,0.1890999999999999,,,,3.5892,,,122.6161,,,,,,,,23.5709,,13.2463,,23.4617,,0.0164,0.8255,0.0126999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.364,,,,,,,,,,,,,22.716,,22.6169,,22.8021,,,,,,,,,-1.484,,0.1346,,,,,,4
2011-08-26 02:30:00,0.1893,,,,3.5032,,,122.6055,,,,,,,,23.5232,,13.2464,,23.4666,,0.0262,1.2241,0.0305999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3586,,,,,,,,,,,,,22.6892,,22.6059,,22.7746,,,,,,,,,-1.7214,,0.1351,,,,,,4
2011-08-26 02:31:00,0.1890999999999999,,,,3.3528,,,122.6172,,,,,,,,23.5309,,13.2464,,23.4666,,0.0218999999999999,1.1557,0.0252,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3469,,,,,,,,,,,,,22.6658,,22.5997,,22.7643,,,,,,,,,-1.6027,,0.1346,,,,,,4
2011-08-26 02:32:00,0.1893,,,,3.4172,,,122.5674,,,,,,,,23.5723,,13.2459,,23.4666,,0.0281999999999999,1.1671,0.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3387,,,,,,,,,,,,,22.6397,,22.5729,,22.7257,,,,,,,,,-1.6027,,0.1355,,,,,,4
2011-08-26 02:33:00,0.1893,,,,3.4817,,,122.5484,,,,,,,,23.5025,,13.2457,,23.4666,,0.0223,1.15,0.0279,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3236,,,,,,,,,,,,,22.5894,,22.524,,22.6824,,,,,,,,,-1.7214,,0.136,,,,,,4
2011-08-26 02:34:00,0.1895,,,,3.3527,,,122.6165,,,,,,,,23.4333,,13.2446,,23.4666,,0.0276,1.1728,0.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3091,,,,,,,,,,,,,22.4944,,22.4158,,22.5653,,,,,,,,,-1.6621,,0.1348999999999999,,,,,,4
2011-08-26 02:35:00,0.1893,,,,3.4818,,,122.614,,,,,,,,23.3794,,13.2442,,23.4666,,0.0168999999999999,1.133,0.0223,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2892,,,,,,,,,,,,,22.4144,,22.3462,,22.4874,,,,,,,,,-1.8995,,0.1355,,,,,,4
2011-08-26 02:36:00,0.1893,,,,3.2239,,,122.6716,,,,,,,,23.3213,,13.2437,,23.4666,,0.0259999999999999,1.1728,0.0287999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.263,,,,,,,,,,,,,22.3207,,22.2567,,22.3924,,,,,,,,,-1.9588,,0.1353999999999999,,,,,,4
