measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-05-19 07:41:00,2.9938,,,357.7453,,,124.1133,15.0392,13.2859,17.4949,1.4571,269.1735,,392.166,,,,,,,,,,,25.6159,22.0022,23.9423,22.4118,473.8714,0.9573,4
2013-05-19 07:42:00,3.0312,,,362.1842,,,124.1202,15.1837,13.2848,17.5321,1.4846,267.1628,,396.6097,,,,,,,,,,,26.0016,22.3191,24.3753,22.7229,477.547,0.9573,4
2013-05-19 07:43:00,3.0674,,,366.615,,,124.1155,15.2056,13.2847,17.5694,1.5131,265.283,,401.3703,,,,,,,,,,,25.8494,22.205,23.894,22.4517,481.6978,0.9575,4
2013-05-19 07:44:00,3.096,,,369.8187,,,124.1197,15.157,13.2841,17.6016,1.5163,266.3196,,403.7848,,,,,,,,,,,26.3796,22.7365,24.7868,23.3353,485.7926,0.9577,4
2013-05-19 07:45:00,3.1157,,,372.716,,,124.1305,15.2272,13.2822,17.6421,1.5263,266.855,,407.2395,,,,,,,,,,,27.0355,23.4118,25.4908,24.1445,489.1757,0.958,4
2013-05-19 07:46:00,3.1527,,,376.9204,,,124.1003,15.3407,13.2807,17.6878,1.5584,264.1208,,411.5866,,,,,,,,,,,27.3516,23.6821,25.5943,24.2269,492.3198,0.958,4
2013-05-19 07:47:00,3.1791,,,380.1076,,,124.1033,15.3069,13.2793,17.7355,1.5701,264.4398,,415.1445,,,,,,,,,,,27.6201,23.7842,25.7378,24.0549,495.5846,0.9582,4
2013-05-19 07:48:00,3.2028,,,382.9763,,,124.1206,15.3422,13.2783,17.7831,1.5956,261.2784,,416.8704,,,,,,,,,,,27.943,24.1387,26.1892,24.4936,499.1391,0.9583,4
2013-05-19 07:49:00,3.2364,,,387.3946,,,124.1567,15.4143,13.2778,17.8255,1.6077,262.4461,,421.9237,,,,,,,,,,,27.8303,23.7998,25.6094,23.7963,502.9966,0.9585,4
2013-05-19 07:50:00,3.26,,,389.5713,,,124.1012,15.3376,13.2745,17.8765,1.6389,258.7266,,423.9966,,,,,,,,,,,27.5677,23.6644,25.673,24.0259,507.3296,0.9586,4
2013-05-19 07:51:00,3.2927,,,394.4906,,,124.1249,15.1671,13.2731,17.9141,1.6637,259.4215,,431.5886,,,,,,,,,,,27.6141,23.5504,25.5389,23.7325,512.4365,0.959,4
2013-05-19 07:52:00,3.3511,,,401.5706,,,124.1,14.991,13.273,17.9554,1.6598,264.6162,,439.1968,,,,,,,,,,,27.4173,23.387,25.4453,23.7135,518.0699,0.9599,4
2013-05-19 07:53:00,3.3954,,,406.2323,,,124.0451,15.2488,13.273,17.9947,1.7168,257.8094,,442.5737,,,,,,,,,,,27.3264,23.4555,25.4827,23.8101,526.086,0.9597,4
2013-05-19 07:54:00,3.4163,,,408.8282,,,124.0472,15.3831,13.273,18.0331,1.7537,253.0361,,443.7377,,,,,,,,,,,27.4354,23.8212,25.9263,24.2731,534.63,0.9595,4
2013-05-19 07:55:00,3.5012,,,420.2895,,,124.0771,15.3958,13.273,18.0653,1.7589,259.9227,,457.1669,,,,,,,,,,,27.5502,24.1532,26.1625,24.539,540.4495,0.9605,4
2013-05-19 07:56:00,3.5503,,,425.6985,,,124.1057,15.5215,13.2729,18.1009,1.7656,262.9643,,464.2694,,,,,,,,,,,27.7076,24.4296,26.3729,24.7302,544.5396,0.961,4
2013-05-19 07:57:00,3.5929,,,431.6019,,,124.2129,15.6501,13.2725,18.1421,1.8011,261.0846,,470.2363,,,,,,,,,,,27.81,24.5986,26.3539,24.8641,551.3094,0.9614,4
2013-05-19 07:58:00,3.6743,,,441.8646,,,124.1659,15.5622,13.2724,18.1847,1.8298,263.3459,,481.7842,,,,,,,,,,,27.8321,24.796,26.6475,25.0161,562.8843,0.9618,4
2013-05-19 07:59:00,3.7737,,,454.3706,,,124.1912,15.3526,13.2692,18.2127,1.859,265.4421,,493.4204,,,,,,,,,,,27.8044,24.8558,26.8055,25.1828,577.2558,0.9624,4
2013-05-19 08:00:00,3.1781,,,380.6192,,,123.9844,15.4378,13.2673,18.2547,1.5844,261.8593,,414.5786,,,,,,,,,,,28.1784,25.2692,27.2629,25.7212,482.705,0.9562,4
2013-05-19 08:01:00,3.9035,,,468.4512,,,124.1305,15.5979,13.2673,18.2958,1.9369,263.0668,,509.4995,,,,,,,,,,,28.5583,25.5337,27.5828,25.8355,591.6217,0.9627,4
2013-05-19 08:02:00,3.9002,,,468.2656,,,124.2039,15.8304,13.2673,18.334,1.9367,262.6453,,508.5205,,,,,,,,,,,28.6897,25.8732,27.8398,26.2521,592.4492,0.9625,4
2013-05-19 08:03:00,3.187,,,380.6141,,,123.9482,15.9472,13.2668,18.3746,1.6266,257.2853,,418.5888,,,,,,,,,,,28.975,25.9646,27.6882,26.1164,517.5609,0.9518,4
2013-05-19 08:04:00,0.8718,,,88.78019999999998,,,122.865,15.5441,13.2636,18.4172,0.4214999999999999,256.3113,,108.0429,,,,,,,,,,,28.4158,24.5056,25.7172,24.2433,138.4906,0.8193,4
2013-05-19 08:05:00,0.8091,,,80.1833,,,122.7019,15.0338,13.2618,18.4556,0.3819,263.2548,,100.5204,,,,,,,,,,,27.3523,22.7571,23.9004,22.5932,120.2585,0.8041,4
2013-05-19 08:06:00,0.8438999999999999,,,85.7168,,,122.6408,14.853,13.2618,18.4895,0.4026,261.8878,,105.4302,,,,,,,,,,,26.4375,21.5091,22.8,21.5526,124.8309,0.8175999999999999,4
2013-05-19 08:07:00,0.9116,,,95.72300000000001,,,122.8261,14.7332,13.2627,18.5076,0.4541,263.1067,,119.3839,,,,,,,,,,,25.669,20.4736,21.6697,20.5178,135.8765,0.8405,4
2013-05-19 08:08:00,1.0593,,,114.6111,,,122.8135,14.6524,13.265,18.5076,0.5244999999999999,261.7624,,137.292,,,,,,,,,,,24.8356,19.7528,21.0122,19.9917,154.1672,0.8706,4
2013-05-19 08:09:00,1.0714,,,114.9076,,,122.862,14.6509,13.2663,18.5138,0.5242999999999999,260.4068,,136.5511,,,,,,,,,,,24.4075,19.2356,20.4825,19.4561,158.4436,0.8731999999999999,4
2013-05-19 08:10:00,0.9489,,,98.463,,,122.8252,14.6778,13.2672,18.5076,0.4637,261.1871,,121.0933,,,,,,,,,,,23.9866,18.7915,20.0457,19.0462,138.253,0.8472,4
2013-05-19 08:11:00,0.9459,,,99.3458,,,122.7633,14.6242,13.2709,18.5076,0.4703,259.0226,,121.7951,,,,,,,,,,,23.4594,18.2226,19.3029,18.3629,137.6587,0.8477,4
2013-05-19 08:12:00,1.2495,,,138.1805,,,122.8464,14.6616,13.2727,18.5076,0.6471,250.6608,,162.1185,,,,,,,,,,,23.0302,18.1037,19.3473,18.4137,187.1868,0.8908,4
2013-05-19 08:13:00,0.9445,,,97.955,,,122.7333,14.7546,13.2727,18.5076,0.4812,251.4355,,120.9833,,,,,,,,,,,22.9131,17.9195,19.0427,18.2066,137.1828,0.8452,4
2013-05-19 08:14:00,2.4614,,,286.4806,,,123.2096,14.792,13.2727,18.4895,1.2388,253.9873,,316.6183,,,,,,,,,,,22.6494,18.0793,19.3054,18.5662,316.5889,0.9129,4
2013-05-19 08:15:00,4.3113,,,520.4332,,,124.2001,14.9877,13.2727,18.4805,2.1864,257.7068,,563.4333,,,,,,,,,,,22.8782,19.7104,21.2443,20.3447,646.7162,0.964,4
2013-05-19 08:16:00,4.4389,,,535.5751,,,124.3385,15.2996,13.2727,18.4784,2.1732,267.4927,,581.2416,,,,,,,,,,,23.3558,21.2333,22.7315,21.8395,659.9584,0.9649,4
2013-05-19 08:17:00,4.4476,,,536.8735,,,124.4187,15.6206,13.2727,18.468,2.1492,271.1951,,582.8322,,,,,,,,,,,24.0759,22.7052,24.2962,23.2456,665.7174,0.9651,4
2013-05-19 08:18:00,4.5112,,,545.1688,,,124.4538,15.6825,13.2727,18.4763,2.2427,263.682,,591.3325,,,,,,,,,,,24.6317,23.6986,25.0835,24.0434,673.5558,0.9651,4
2013-05-19 08:19:00,4.5309,,,546.1644,,,124.3694,15.7155,13.2727,18.4805,2.2313,265.2655,,591.8049,,,,,,,,,,,24.9129,24.4231,25.8038,24.7455,677.4146,0.9651,4
2013-05-19 08:20:00,4.5393,,,547.9888,,,124.4179,15.7188,13.2727,18.5076,2.2841,259.7232,,593.2214,,,,,,,,,,,25.3611,25.1768,26.6477,25.5562,681.3337,0.965,4
2013-05-19 08:21:00,2.5283,,,293.2526,,,123.6558,15.6358,13.2727,18.5076,1.2566,264.9352,,332.7863,,,,,,,,,,,25.5741,25.0971,26.37,25.2237,400.735,0.9434,4
2013-05-19 08:22:00,1.5728,,,177.2642,,,123.0541,15.5541,13.2727,18.5347,0.7767,267.6294,,207.84,,,,,,,,,,,25.4289,24.0497,25.2151,24.2522,249.6575,0.9017,4
2013-05-19 08:23:00,1.5972,,,184.8981,,,122.9989,15.4832,13.2727,18.5573,0.7723999999999999,269.3952,,208.2032,,,,,,,,,,,25.0599,23.104,24.2381,23.1081,243.7186,0.9205,4
2013-05-19 08:24:00,3.312,,,396.1296,,,123.5563,15.2174,13.2727,18.5595,1.5521,275.769,,429.1829,,,,,,,,,,,24.587,22.5334,23.9366,22.7152,461.6637,0.9509,4
2013-05-19 08:25:00,4.4993,,,543.2907,,,124.2748,15.1166,13.2722,18.5616,2.1604,272.847,,589.2846,,,,,,,,,,,24.64,23.2131,24.7634,23.5315,678.1234,0.9654,4
2013-05-19 08:26:00,4.5165,,,544.1838,,,124.39,15.1635,13.2722,18.5844,2.224,265.2256,,589.7965,,,,,,,,,,,24.768,23.8564,25.5409,24.1847,672.6004,0.965,4
2013-05-19 08:27:00,4.5389,,,548.6052,,,124.3675,15.2538,13.2695,18.5844,2.2563,264.0522,,595.7422,,,,,,,,,,,25.1263,24.5962,26.3102,25.011,677.4693,0.9651,4
2013-05-19 08:28:00,1.8113,,,210.522,,,123.4135,15.3782,13.2681,18.5906,0.8901999999999999,266.3364,,237.1403,,,,,,,,,,,25.3379,24.3936,25.8852,24.5464,318.7813,0.9142,4
2013-05-19 08:29:00,3.9233,,,474.6322,,,123.8442,15.3808,13.2677,18.6092,1.9683,258.2992,,506.5581,,,,,,,,,,,25.2939,24.2884,26.058,24.8288,540.0581,0.9543,4
2013-05-19 08:30:00,4.5423,,,547.4044,,,124.3422,15.6629,13.2677,18.6092,2.3108,256.3683,,592.4002,,,,,,,,,,,25.9647,25.784,27.8183,26.3175,679.6747,0.9646,4
2013-05-19 08:31:00,4.5945,,,553.7263,,,124.2026,15.8513,13.2672,18.6092,2.2784,263.2263,,599.6804,,,,,,,,,,,26.6811,26.7425,28.5108,27.0586,685.0768,0.9652,4
2013-05-19 08:32:00,4.6208,,,556.4987,,,124.2319,15.7078,13.2663,18.6363,2.3117,260.5891,,602.3906,,,,,,,,,,,27.0969,27.4168,29.0868,27.7399,688.9365,0.9649,4
2013-05-19 08:33:00,4.6065,,,553.8403,,,124.1876,16.057,13.2654,18.6635,2.3142,259.4099,,600.2713,,,,,,,,,,,27.806,28.3264,30.1838,28.3862,687.3316,0.9648,4
2013-05-19 08:34:00,4.589,,,552.9351,,,124.2849,16.1329,13.2626,18.7201,2.3342,256.1632,,597.947,,,,,,,,,,,28.2181,28.859,30.4075,29.0724,687.153,0.9646,4
2013-05-19 08:35:00,4.6329,,,558.8192,,,124.3136,16.0524,13.2617,18.7485,2.3614,256.2372,,605.0582,,,,,,,,,,,28.5355,29.2298,30.8163,29.2901,695.2285,0.9648,4
2013-05-19 08:36:00,4.5141,,,544.6135,,,124.285,16.0553,13.2617,18.7877,2.3044,256.3911,,590.6828,,,,,,,,,,,28.9633,29.7953,31.5112,29.8244,683.9448,0.9641,4
2013-05-19 08:37:00,4.7107,,,568.2408,,,124.2584,15.8374,13.2617,18.8316,2.3529,260.5264,,612.9711,,,,,,,,,,,29.2267,29.7794,31.4351,29.8703,693.03,0.9655,4
2013-05-19 08:38:00,4.7236,,,569.8719,,,124.2954,15.8828,13.2603,18.8621,2.362,261.2612,,617.0446,,,,,,,,,,,29.525,30.1703,31.9428,30.2407,708.4698,0.9652,4
2013-05-19 08:39:00,4.708,,,567.0316,,,124.2798,16.0684,13.2567,18.9139,2.3718,259.2505,,614.8773,,,,,,,,,,,29.3904,29.8507,31.4798,29.8757,705.7375,0.9649,4
2013-05-19 08:40:00,4.7281,,,569.3126,,,124.1908,16.2506,13.2562,18.9637,2.4126,255.6847,,616.8691,,,,,,,,,,,29.4285,30.0285,31.8706,30.2075,709.1815,0.9647,4
2013-05-19 08:41:00,4.7545,,,572.5694,,,124.1931,16.3334,13.253,19.0112,2.4263,255.229,,619.2505,,,,,,,,,,,29.6528,30.3786,32.4416,30.63,714.1101,0.9649,4
2013-05-19 08:42:00,4.7892,,,576.9655,,,124.1819,16.1199,13.2521,19.0566,2.4097,259.7802,,625.951,,,,,,,,,,,29.793,30.3484,32.0481,30.4738,718.3855,0.9652,4
2013-05-19 08:43:00,4.8149,,,580.457,,,124.251,16.0092,13.2507,19.1044,2.3971,261.996,,628.0148,,,,,,,,,,,29.6002,29.7128,31.7407,29.5729,722.3046,0.9653,4
2013-05-19 08:44:00,4.8176,,,580.8004,,,124.3024,15.9937,13.2507,19.1562,2.3784,264.6902,,629.5161,,,,,,,,,,,29.6709,30.0502,32.2435,30.278,725.2735,0.9654,4
2013-05-19 08:45:00,4.8418,,,583.705,,,124.2751,16.2727,13.2507,19.201,2.4185,261.2441,,631.749,,,,,,,,,,,30.0175,30.4874,32.7517,30.4724,726.461,0.9654,4
2013-05-19 08:46:00,4.8588,,,585.6343,,,124.2827,16.2773,13.2507,19.2509,2.4525,258.2366,,633.307,,,,,,,,,,,30.2433,30.4134,32.0053,30.2831,727.3515999999998,0.9652,4
2013-05-19 08:47:00,4.8735,,,587.5236,,,124.3043,16.027,13.2503,19.2896,2.4666,257.9005,,636.0861,,,,,,,,,,,29.8653,30.323,32.2638,30.3283,729.0141999999998,0.9653,4
2013-05-19 08:48:00,4.8915,,,589.8006,,,124.2445,16.1072,13.2498,19.3393,2.4507,260.7884,,639.0687,,,,,,,,,,,30.0124,30.3725,32.0815,30.4266,731.0924999999999,0.9655,4
2013-05-19 08:49:00,4.9157,,,592.2327,,,124.1795,16.1042,13.247,19.3796,2.4919,257.274,,641.061,,,,,,,,,,,29.9677,30.2803,32.1714,30.4273,733.8835,0.9653,4
2013-05-19 08:50:00,4.933,,,594.3109,,,124.1932,16.1021,13.2452,19.4271,2.476,259.4726,,642.4088,,,,,,,,,,,29.9512,30.4828,32.5309,30.4387,736.0806,0.9655,4
2013-05-19 08:51:00,4.9475,,,596.0342,,,124.1687,16.4304,13.2452,19.4679,2.4874,259.2163,,644.6983,,,,,,,,,,,30.392,30.9678,32.9143,30.948,738.5747,0.9657,4
2013-05-19 08:52:00,4.9672,,,599.0878,,,124.2644,16.3265,13.2452,19.5084,2.5133,258.0885,,648.6119,,,,,,,,,,,30.1001,30.6126,32.225,30.4018,741.4249999999998,0.9657,4
2013-05-19 08:53:00,4.9913,,,602.0944,,,124.3249,16.1722,13.2452,19.554,2.5361,257.2796,,652.463,,,,,,,,,,,29.758,30.546,32.2694,30.4497,744.2754999999999,0.9657,4
2013-05-19 08:54:00,5.0014,,,603.0466,,,124.2883,16.2877,13.2452,19.583,2.5641,254.0101,,651.296,,,,,,,,,,,29.9197,30.6736,32.2743,30.1942,746.9477,0.9656,4
2013-05-19 08:55:00,5.0268,,,606.4696,,,124.2805,16.5542,13.2448,19.6218,2.5548,256.8467,,656.1642,,,,,,,,,,,30.2248,31.1989,33.063,31.1987,749.5012,0.9659,4
2013-05-19 08:56:00,5.0344,,,607.3426,,,124.3112,16.252,13.2438,19.659,2.5917,253.9304,,658.1,,,,,,,,,,,30.0796,31.0133,32.4981,30.6279,751.9358999999998,0.9658,4
2013-05-19 08:57:00,5.0513,,,609.5473,,,124.3406,16.3256,13.2443,19.6846,2.5972,253.9588,,659.5704,,,,,,,,,,,30.07,31.3292,32.9884,31.2358,753.8361999999998,0.9657,4
2013-05-19 08:58:00,5.0846,,,613.4651,,,124.2379,16.2144,13.242,19.7185,2.5537,259.8998,,663.6805,,,,,,,,,,,30.0692,31.3695,33.1786,31.24,757.518,0.966,4
2013-05-19 08:59:00,5.1103,,,616.4167,,,124.2346,16.3446,13.2415,19.7509,2.5744,259.7005,,668.5545,,,,,,,,,,,29.9991,31.502,33.269,31.3775,761.6155,0.9662,4
2013-05-19 09:00:00,5.1225,,,617.2322,,,124.1874,16.5683,13.2402,19.784,2.6257,253.7253,,666.1464,,,,,,,,,,,30.0139,31.5925,33.2399,31.3158,763.8721,0.9661,4
2013-05-19 09:01:00,5.1341,,,619.9557,,,124.3119,16.5134,13.2402,19.8202,2.627,255.6278,,671.5168,,,,,,,,,,,29.7691,31.5946,33.1532,31.3207,766.1287,0.9662,4
2013-05-19 09:02:00,5.1642,,,623.3649,,,124.2984,16.4859,13.2397,19.8507,2.6108,259.0682,,676.3611,,,,,,,,,,,29.6089,31.6094,33.2824,31.5011,769.6917999999998,0.9664,4
2013-05-19 09:03:00,5.1977,,,627.2609,,,124.2029,16.1699,13.2397,19.8857,2.614,259.3701,,677.9712,,,,,,,,,,,29.3779,31.1649,32.9508,31.1615,773.7894,0.9664,4
2013-05-19 09:04:00,5.2196,,,629.5223,,,124.2529,16.1988,13.2397,19.9083,2.658,256.5676,,681.9562,,,,,,,,,,,29.236,31.3377,33.5783,31.5074,776.8179,0.9661,4
2013-05-19 09:05:00,5.2291,,,630.5742,,,124.2155,16.5751,13.2397,19.9401,2.6072,261.5973,,682.0007,,,,,,,,,,,29.2459,31.5077,33.5656,31.2534,779.6091,0.9663,4
2013-05-19 09:06:00,5.2652,,,634.7684,,,124.1546,16.5167,13.2397,19.9761,2.6658,257.4847,,686.3091,,,,,,,,,,,28.5132,30.924,32.8696,30.7648,783.1127,0.9663,4
2013-05-19 09:07:00,5.2879,,,637.2224,,,124.0673,16.4768,13.2397,19.9964,2.6942,256.1404,,690.0114,,,,,,,,,,,28.3548,31.155,33.4293,31.2794,786.7945999999998,0.966,4
2013-05-19 09:08:00,5.324,,,641.0869,,,124.0706,16.121,13.2397,20.0211,2.689,257.7695,,693.1179,,,,,,,,,,,28.0434,30.9733,33.011,30.8167,790.5358,0.9663,4
2013-05-19 09:09:00,5.3272,,,641.6561,,,124.1031,16.487,13.2397,20.0484,2.7528,252.2101,,694.2682,,,,,,,,,,,28.1431,31.3525,33.698,31.4843,794.1583,0.966,4
2013-05-19 09:10:00,5.3555,,,646.1349,,,124.2207,16.8194,13.2397,20.0823,2.7079,258.5328,,700.0643,,,,,,,,,,,28.3167,31.9582,34.3505,32.0298,797.3651,0.9663,4
2013-05-19 09:11:00,5.3743,,,648.3798,,,124.2408,16.7507,13.2397,20.1026,2.7245,257.1429,,700.5524,,,,,,,,,,,28.2251,32.0192,33.8957,31.752,800.3343999999998,0.9662,4
2013-05-19 09:12:00,5.3943,,,650.8474,,,124.233,16.2887,13.2397,20.1338,2.7619,255.1721,,704.6528,,,,,,,,,,,27.7784,31.4517,33.4741,31.3265,804.135,0.9664,4
2013-05-19 09:13:00,5.4195,,,653.8574,,,124.2228,16.2173,13.2388,20.1613,2.7656,256.0607,,708.1013,,,,,,,,,,,27.666,31.3253,33.4823,31.1554,806.5698,0.9665,4
2013-05-19 09:14:00,5.4356,,,655.9651,,,124.2593,16.4729,13.2365,20.1907,2.7348,259.7061,,710.2278,,,,,,,,,,,27.6985,31.5613,34.0855,31.5099,809.1233999999998,0.9667,4
2013-05-19 09:15:00,5.4394,,,656.5498,,,124.2565,16.665,13.237,20.2133,2.7184,261.5004,,710.7982,,,,,,,,,,,27.8329,31.9541,34.1689,31.973,811.8551999999999,0.9668,4
2013-05-19 09:16:00,5.4708,,,660.2501,,,124.2126,16.7193,13.2351,20.2449,2.7681,258.3562,,715.1163,,,,,,,,,,,27.7168,32.1212,34.2094,32.061,814.3492999999999,0.9669,4
2013-05-19 09:17:00,5.4851,,,661.8105,,,124.2049,16.6251,13.2351,20.2692,2.7551,260.0137,,716.2854,,,,,,,,,,,27.5131,31.7964,33.404,31.5893,817.4373,0.9669,4
2013-05-19 09:18:00,5.4776,,,661.2556,,,124.1926,16.3871,13.2347,20.2991,2.7004,265.8921,,717.9417,,,,,,,,,,,26.8712,30.4309,32.2215,29.948,821.0004,0.9671,4
2013-05-19 09:19:00,5.5551,,,671.5052,,,124.306,16.1222,13.2356,20.315,2.8209,257.1543,,725.3763,,,,,,,,,,,26.3621,29.5264,31.6807,29.3253,824.6091,0.967,4
2013-05-19 09:20:00,5.5836,,,674.6343,,,124.3492,16.3336,13.2351,20.324,2.7974,261.1416,,730.5195,,,,,,,,,,,26.0874,29.4912,31.8923,29.561,828.585,0.967,4
2013-05-19 09:21:00,5.6017,,,676.6718,,,124.3485,16.5754,13.2351,20.3466,2.8451,257.1828,,731.5833,,,,,,,,,,,25.9661,29.7178,32.1758,29.7883,831.6072,0.9668,4
2013-05-19 09:22:00,5.6215,,,679.0643,,,124.2972,16.543,13.237,20.3556,2.8469,258.265,,735.1613,,,,,,,,,,,25.6151,29.4347,31.7589,29.5494,834.4570999999999,0.9671,4
2013-05-19 09:23:00,5.6359,,,680.8343,,,124.3347,17.075,13.2356,20.3692,2.854,257.9973,,736.291,,,,,,,,,,,25.8177,30.1116,32.7554,30.2553,836.6452,0.9671,4
2013-05-19 09:24:00,5.6521,,,682.6702,,,124.2939,16.9426,13.2356,20.3895,2.841,259.7232,,737.8243999999999,,,,,,,,,,,25.7447,29.9938,32.1873,29.9442,839.5540999999998,0.9673,4
2013-05-19 09:25:00,5.6751,,,686.1797,,,124.3418,16.6151,13.236,20.4166,2.8478,261.0732,,743.4620999999999,,,,,,,,,,,25.4132,29.4367,31.4608,29.1505,842.692,0.9673,4
2013-05-19 09:26:00,5.712,,,689.9863,,,124.2944,16.5202,13.2347,20.4234,2.8792,259.1309,,746.0724,,,,,,,,,,,25.0376,28.7386,30.7875,28.5944,845.4824999999998,0.967,4
2013-05-19 09:27:00,5.7385,,,692.9527,,,124.257,16.174,13.2347,20.4234,2.8856,259.7232,,749.4222999999998,,,,,,,,,,,24.5308,28.0157,30.0289,27.921,848.0315,0.9671,4
2013-05-19 09:28:00,5.7584,,,695.4314,,,124.264,16.0427,13.237,20.4234,2.8751,261.6656,,752.3026999999998,,,,,,,,,,,24.2076,27.6362,29.9637,27.5543,850.2274999999998,0.9673,4
2013-05-19 09:29:00,5.7773,,,697.8933,,,124.2923,16.1762,13.237,20.4234,2.9148,258.8062,,754.3388999999999,,,,,,,,,,,24.1355,27.7861,30.1781,27.9685,853.072,0.9672,4
2013-05-19 09:30:00,5.7906,,,699.4772,,,124.3045,16.4866,13.2379,20.4234,2.9228,258.9884,,756.9473,,,,,,,,,,,24.3463,28.6691,31.3633,29.0913,856.3953,0.9673,4
2013-05-19 09:31:00,5.7986,,,700.5157,,,124.3173,16.6346,13.2397,20.4338,2.9615,255.6904,,757.1894999999998,,,,,,,,,,,24.511,29.0336,31.279,29.0069,859.6550999999998,0.9672,4
2013-05-19 09:32:00,5.8374,,,705.4614,,,124.3042,16.8231,13.2393,20.4483,2.9866,255.6506,,763.4820999999998,,,,,,,,,,,24.3113,28.521,30.5972,28.3794,865.1172,0.9672,4
2013-05-19 09:33:00,5.8583,,,709.7388,,,124.6431,16.6953,13.2393,20.4483,3.0139,255.0354,,768.6462,,,,,,,,,,,24.2518,28.4873,30.9213,28.43,871.6475,0.9669,4
2013-05-19 09:34:00,5.878,,,714.8171,,,125.1047,16.5157,13.2393,20.4483,2.9774,259.8144,,773.553,,,,,,,,,,,24.2606,28.8326,31.4276,29.1838,876.7546,0.9673,4
2013-05-19 09:35:00,5.8875,,,715.9631,,,125.159,16.7939,13.2388,20.4596,2.9806,260.0479,,775.0317,,,,,,,,,,,24.5729,29.529,31.9197,29.7732,879.6055,0.9671,4
2013-05-19 09:36:00,5.9074,,,718.179,,,125.1039,16.4435,13.2393,20.4754,3.0346,255.5594,,775.51,,,,,,,,,,,24.3044,28.9873,30.8495,28.9139,882.4570999999999,0.9671,4
2013-05-19 09:37:00,5.9037,,,717.0576,,,125.0602,16.584,13.2388,20.4754,3.0797,251.5494,,774.6772999999998,,,,,,,,,,,24.0202,28.8031,31.0072,28.9696,884.1218,0.9671,4
2013-05-19 09:38:00,5.9304,,,721.0543,,,125.0453,16.8506,13.2388,20.4754,3.0517,255.3715,,779.2883,,,,,,,,,,,24.1005,29.2856,31.9329,29.5817,886.6775,0.9672,4
2013-05-19 09:39:00,5.9635,,,724.4545,,,124.9905,17.108,13.2374,20.4754,3.0228,259.1764,,783.4086,,,,,,,,,,,24.1829,29.6835,31.8459,29.9189,889.7676,0.9674,4
2013-05-19 09:40:00,5.9835,,,727.7048,,,125.0817,16.8073,13.2379,20.4957,3.0328,259.6321,,787.368,,,,,,,,,,,24.0081,29.1786,31.2654,29.1113,893.2114,0.9674,4
2013-05-19 09:41:00,5.9943,,,729.8895999999999,,,125.2235,17.0177,13.237,20.5047,3.005,262.7763,,789.5956999999999,,,,,,,,,,,23.8344,29.3512,31.678,29.6384,896.8927999999999,0.9676,4
2013-05-19 09:42:00,6.0164,,,732.1616,,,125.21,16.8799,13.2383,20.5206,3.0148,262.315,,790.8037,,,,,,,,,,,23.8578,30.0933,32.5252,30.4803,901.1656,0.9675,4
2013-05-19 09:43:00,6.0322,,,734.1263,,,125.1824,16.8223,13.2365,20.5296,3.0574,259.6549,,793.8031999999998,,,,,,,,,,,23.9142,30.5024,32.622,30.7936,903.1832,0.9675,4
2013-05-19 09:44:00,6.0441,,,735.4724,,,125.1742,16.8758,13.2365,20.5296,3.0829,257.4961,,793.8089999999999,,,,,,,,,,,24.0308,31.3468,33.5031,31.6869,905.0788,0.9675,4
2013-05-19 09:45:00,6.0505,,,736.3248,,,125.1875,16.8748,13.2356,20.5431,3.1112,255.9126,,796.1489,,,,,,,,,,,24.1088,31.8047,33.8977,31.8128,907.5712,0.9675,4
2013-05-19 09:46:00,6.073,,,739.1805,,,125.1621,16.8471,13.2351,20.5567,3.0911,257.7923,,796.7940999999998,,,,,,,,,,,24.0254,31.8484,33.6639,31.8267,910.5942,0.9677,4
2013-05-19 09:47:00,6.0986,,,742.3814,,,125.1702,16.675,13.2342,20.5725,3.1023,258.0942,,800.6443,,,,,,,,,,,23.7677,31.5528,33.4191,31.3495,913.8582,0.9677,4
2013-05-19 09:48:00,6.1247,,,745.2863999999998,,,125.1123,16.7214,13.2347,20.5838,3.1401,256.6929,,805.9960999999998,,,,,,,,,,,23.6112,31.4909,33.4815,31.4589,917.1669,0.9679,4
2013-05-19 09:49:00,6.1556,,,748.8049,,,125.0893,16.7521,13.2347,20.5906,3.1586,256.0436,,808.7075999999998,,,,,,,,,,,23.4832,31.4204,33.6498,31.5444,921.0232,0.9679,4
2013-05-19 09:50:00,6.167,,,750.2645999999999,,,125.0855,16.9214,13.2342,20.6109,3.1367,258.5498,,810.9692,,,,,,,,,,,23.6512,31.9763,34.2777,32.0586,924.1712,0.968,4
