measured_on,ac_current__319,ac_current__633,ac_power__315,ac_power__629,ac_voltage__318,ac_voltage__632,ambient_temp__320,ambient_temp__634,das_battery_voltage__326,das_temp__325,das_temp__662,dc_current__631,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__628,dc_voltage__630,inv_temp__661,inverter_temp__324,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__321,module_temp_2__322,module_temp_3__323,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__313,power_factor__327,reflector_temp_1__638,system_id
2013-03-12 13:30:00,0.5443,,13.4579,,122.8425,,1.2549,,13.4526,13.1236,,,0.0991999999999999,239.8884,23.8115,,,,2.4256,,,,,,,,,,,,,,,,,,,32.677,35.184,34.1975,,,,,,,,,553.1521,0.1973,,4
2013-03-12 13:31:00,0.5532,,17.4981,,122.8563,,1.2019,,13.4525,13.1974,,,0.1076,274.6487,29.5262,,,,2.6998,,,,,,,,,,,,,,,,,,,32.8775,34.9353,34.2253,,,,,,,,,614.2354,0.2538,,4
2013-03-12 13:32:00,0.5474999999999999,,18.5006,,122.8437,,0.5333999999999999,,13.4511,13.2663,,,0.1017,293.9882,29.8859,,,,2.8756,,,,,,,,,,,,,,,,,,,32.3939,33.8645,33.6237,,,,,,,,,616.9685,0.2706,,4
2013-03-12 13:33:00,0.5546999999999999,,19.583,,122.8737,,-0.1421999999999999,,13.4469,13.3327,,,0.1145,262.6126,29.9832,,,,3.0144,,,,,,,,,,,,,,,,,,,31.2938,31.1807,31.6903,,,,,,,,,696.4148,0.2828999999999999,,4
2013-03-12 13:34:00,0.5426999999999998,,17.8885,,122.9253,,-0.6756999999999999,,13.4469,13.3883,,,0.1213,243.0782,29.4824,,,,3.1062,,,,,,,,,,,,,,,,,,,30.5674,31.0621,31.1622,,,,,,,,,696.8893,0.2646,,4
2013-03-12 13:35:00,0.5418,,17.63,,122.9345,,-1.0194,,13.4469,13.428,,,0.1129,243.7962,27.5164,,,,3.1462,,,,,,,,,,,,,,,,,,,30.5207,31.4006,32.7854,,,,,,,,,677.328,0.2601999999999999,,4
2013-03-12 13:36:00,0.5461,,19.4202,,122.9354,,-0.7424,,13.4469,13.4544,,,0.1213,243.3963,29.524,,,,3.3178,,,,,,,,,,,,,,,,,,,31.4037,32.8932,33.9669,,,,,,,,,723.9149999999998,0.2836,,4
2013-03-12 13:37:00,0.5432,,18.4311,,122.9138,,-0.7114,,13.4469,13.4694,,,0.122,243.6196,29.7151,,,,3.4765,,,,,,,,,,,,,,,,,,,32.0112,33.1751,34.1721,,,,,,,,,691.696,0.2717,,4
2013-03-12 13:38:00,0.5422,,18.5155,,123.0013,,-0.8758,,13.4459,13.4881,,,0.1245,243.3962,30.2992,,,,3.5607,,,,,,,,,,,,,,,,,,,32.5283,33.6031,34.3608,,,,,,,,,688.1271,0.2731,,4
2013-03-12 13:39:00,0.5451,,19.3108,,123.0197,,-0.5343,,13.4459,13.5037,,,0.1237999999999999,243.3986,30.1302,,,,3.7162,,,,,,,,,,,,,,,,,,,33.1396,34.1284,34.8112,,,,,,,,,697.7435,0.2833,,4
2013-03-12 13:40:00,0.545,,15.5445,,123.034,,-0.4774999999999999,,13.4455,13.5169,,,0.1065,243.4772,25.9222,,,,3.8125,,,,,,,,,,,,,,,,,,,32.6536,33.7944,34.6036,,,,,,,,,583.2916,0.2288,,4
2013-03-12 13:41:00,0.5513,,13.1538,,123.0522,,-0.5204999999999999,,13.4422,13.5397,,,0.0964,243.3836,23.4697,,,,3.9062,,,,,,,,,,,,,,,,,,,31.1987,31.9169,33.5783,,,,,,,,,500.2122,0.1905,,4
2013-03-12 13:42:00,0.5515999999999999,,13.1502,,123.0183,,-0.5998,,13.4441,13.5624,,,0.0946,243.208,23.0104,,,,3.8517,,,,,,,,,,,,,,,,,,,29.3311,30.1114,32.2937,,,,,,,,,481.7877,0.1902,,4
2013-03-12 13:43:00,0.5431,,15.2968,,123.0638,,-0.4643999999999999,,13.4427,13.5643,,,0.1051,243.4807,25.5885,,,,3.7954,,,,,,,,,,,,,,,,,,,28.6589,29.932,32.1166,,,,,,,,,530.8046,0.2258,,4
2013-03-12 13:44:00,0.5423,,18.746,,123.1409,,-0.4238,,13.4436,13.5643,,,0.1258,243.6757,30.6627,,,,3.7947,,,,,,,,,,,,,,,,,,,28.6862,30.0136,32.6806,,,,,,,,,600.0253,0.2762999999999999,,4
2013-03-12 13:45:00,0.5443,,18.0691,,123.162,,-0.5269,,13.4436,13.5643,,,0.1142,243.3179,27.7896,,,,3.7682,,,,,,,,,,,,,,,,,,,28.4105,29.6177,32.4192,,,,,,,,,585.521,0.2659,,4
2013-03-12 13:46:00,0.5452,,14.5254,,123.0868,,-0.5862,,13.4449,13.5643,,,0.1078,243.3428,26.2363,,,,3.7726,,,,,,,,,,,,,,,,,,,28.0478,29.8273,32.0595,,,,,,,,,506.4295,0.2124,,4
2013-03-12 13:47:00,0.5385999999999999,,16.938,,123.1547,,-0.5178,,13.4463,13.5643,,,0.1133,243.3392,27.5699,,,,3.8279,,,,,,,,,,,,,,,,,,,28.1096,29.969,32.7402,,,,,,,,,552.5939,0.252,,4
2013-03-12 13:48:00,0.5458,,19.8856,,123.1942,,-0.4313,,13.4468,13.5643,,,0.1229,243.6037,29.9302,,,,3.9045,,,,,,,,,,,,,,,,,,,28.6434,30.5846,33.3544,,,,,,,,,621.0377,0.2904999999999999,,4
2013-03-12 13:49:00,0.5406999999999998,,18.1565,,123.1306,,-0.3115,,13.4468,13.5643,,,0.1172,243.4189,28.5194,,,,3.9761,,,,,,,,,,,,,,,,,,,28.1038,29.1784,32.8889,,,,,,,,,583.2436,0.269,,4
2013-03-12 13:50:00,0.5443,,19.6739,,123.2146,,-0.1935999999999999,,13.4468,13.5643,,,0.1272,243.5869,30.9815,,,,4.0088,,,,,,,,,,,,,,,,,,,27.4543,28.5311,32.8387,,,,,,,,,604.5698,0.2874999999999999,,4
2013-03-12 13:51:00,0.5531,,21.3165,,123.2754,,-0.4294999999999999,,13.4468,13.5643,,,0.1285999999999999,243.3403,31.2849,,,,4.0372,,,,,,,,,,,,,,,,,,,27.0981,28.2158,33.0081,,,,,,,,,628.7502,0.3084,,4
2013-03-12 13:52:00,0.5424999999999999,,16.7118,,123.2173,,-0.4398,,13.4467,13.5643,,,0.1121,243.2692,27.2826,,,,4.0899,,,,,,,,,,,,,,,,,,,27.5622,28.9056,33.1043,,,,,,,,,518.9438,0.2462999999999999,,4
2013-03-12 13:53:00,0.5419,,14.8241,,123.152,,-0.3276999999999999,,13.4467,13.5643,,,0.106,243.3081,25.7867,,,,4.0844,,,,,,,,,,,,,,,,,,,26.7215,27.9551,32.1407,,,,,,,,,477.5886,0.2185,,4
2013-03-12 13:54:00,0.5504999999999999,,13.3761,,123.0578,,-0.3284,,13.4467,13.5643,,,0.0946,243.5906,23.0409,,,,4.1309,,,,,,,,,,,,,,,,,,,25.9897,27.5442,31.8636,,,,,,,,,440.2128,0.1937,,4
2013-03-12 13:55:00,0.5524999999999999,,13.4528,,123.0438,,-0.2500999999999999,,13.4467,13.5643,,,0.0989,243.3451,24.0716,,,,4.2031,,,,,,,,,,,,,,,,,,,25.6611,27.1954,31.5842,,,,,,,,,440.3307,0.1947,,4
2013-03-12 13:56:00,0.5439,,14.897,,123.1008,,-0.226,,13.4467,13.5643,,,0.1087,243.4331,26.4666,,,,4.2761,,,,,,,,,,,,,,,,,,,25.6334,27.3515,31.4283,,,,,,,,,474.8481,0.2192,,4
2013-03-12 13:57:00,0.5434999999999999,,18.4267,,123.2075,,-0.202,,13.4467,13.5643,,,0.1192,243.4883,29.0234,,,,4.3947,,,,,,,,,,,,,,,,,,,26.0079,27.4646,31.4621,,,,,,,,,536.1047,0.27,,4
2013-03-12 13:58:00,0.5433999999999999,,15.6383,,123.1981,,-0.4329,,13.4467,13.5643,,,0.1103,243.3855,26.8464,,,,4.3689,,,,,,,,,,,,,,,,,,,24.994,25.8381,30.5065,,,,,,,,,478.4095,0.2306999999999999,,4
2013-03-12 13:59:00,0.5442,,15.0801,,123.1314,,-0.6498,,13.4472,13.5643,,,0.1069,243.2316,26.0023,,,,4.3468,,,,,,,,,,,,,,,,,,,23.7464,24.5343,29.5258,,,,,,,,,452.029,0.2215,,4
2013-03-12 14:00:00,0.5409,,15.627,,123.1329,,-0.5008,,13.4486,13.5624,,,0.1069,243.636,26.0449,,,,4.3816,,,,,,,,,,,,,,,,,,,23.6604,24.8979,29.9268,,,,,,,,,457.7301,0.231,,4
2013-03-12 14:01:00,0.5421,,18.2346,,123.1848,,-0.5234999999999999,,13.4504,13.5417,,,0.1233,243.7044,30.0516,,,,4.422,,,,,,,,,,,,,,,,,,,23.3855,23.9562,30.0016,,,,,,,,,499.8549,0.2679,,4
2013-03-12 14:02:00,0.5429,,16.9643,,123.1649,,-0.6784,,13.4513,13.521,,,0.1169,243.3396,28.4521,,,,4.4389,,,,,,,,,,,,,,,,,,,23.1214,23.9488,30.4008,,,,,,,,,480.3053,0.25,,4
2013-03-12 14:03:00,0.5459,,14.1692,,123.0943,,-0.3423999999999999,,13.4522,13.5169,,,0.1062,244.7527,26.0009,,,,4.5576,,,,,,,,,,,,,,,,,,,23.2006,24.135,29.7249,,,,,,,,,426.8917,0.2069999999999999,,4
2013-03-12 14:04:00,0.5413,,14.5406,,123.0713,,-0.2141,,13.4522,13.4999,,,0.0977999999999999,269.2711,26.3287,,,,4.6202,,,,,,,,,,,,,,,,,,,22.6717,23.5823,29.2555,,,,,,,,,394.8658,0.2145,,4
2013-03-12 14:05:00,0.5498,,15.0157,,123.0724,,-0.1257,,13.4522,13.4943,,,0.095,259.7726,24.6756,,,,4.708,,,,,,,,,,,,,,,,,,,22.4346,23.4359,28.825,,,,,,,,,398.8463,0.2179,,4
2013-03-12 14:06:00,0.5383999999999999,,13.9491,,123.13,,-0.001,,13.4518,13.4943,,,0.1082999999999999,229.516,24.8406,,,,4.7716,,,,,,,,,,,,,,,,,,,22.3932,23.5995,28.4036,,,,,,,,,412.4509,0.2084,,4
2013-03-12 14:07:00,0.5334999999999999,,13.4824,,123.0919,,0.1164,,13.4522,13.4943,,,0.1092,225.9604,24.6695,,,,4.7495,,,,,,,,,,,,,,,,,,,22.2311,23.0669,28.5165,,,,,,,,,406.5092,0.2019,,4
2013-03-12 14:08:00,0.5343999999999999,,13.142,,123.0938,,0.0121,,13.4522,13.4943,,,0.0975,225.9376,22.0392,,,,4.696,,,,,,,,,,,,,,,,,,,22.2718,23.4054,27.6879,,,,,,,,,403.1217,0.1963999999999999,,4
2013-03-12 14:09:00,0.5324999999999999,,15.6014,,123.1298,,-0.0208999999999999,,13.4518,13.4756,,,0.1158,226.1256,26.1815,,,,4.7305,,,,,,,,,,,,,,,,,,,22.4197,23.732,27.5717,,,,,,,,,439.1855,0.2338,,4
2013-03-12 14:10:00,0.5411,,17.7498,,123.1805,,-0.1487,,13.4522,13.4694,,,0.1223999999999999,225.8578,27.6434,,,,4.806,,,,,,,,,,,,,,,,,,,22.4959,23.8284,27.804,,,,,,,,,470.7333,0.2611,,4
2013-03-12 14:11:00,0.5484,,19.0349,,123.181,,-0.0787999999999999,,13.4522,13.4694,,,0.129,225.7894,29.1299,,,,4.9005,,,,,,,,,,,,,,,,,,,23.1899,24.6991,28.5108,,,,,,,,,501.2119,0.2776,,4
2013-03-12 14:12:00,0.5503,,19.3303,,123.1872,,0.0625,,13.4513,13.4694,,,0.1328999999999999,226.023,30.0323,,,,4.9951,,,,,,,,,,,,,,,,,,,23.7872,24.833,28.8544,,,,,,,,,514.817,0.2801,,4
2013-03-12 14:13:00,0.5592,,22.7322,,123.2664,,0.0402,,13.4522,13.4638,,,0.1494999999999999,226.0229,33.7984,,,,4.9887,,,,,,,,,,,,,,,,,,,24.5007,25.8469,29.1209,,,,,,,,,572.0911,0.3247999999999999,,4
2013-03-12 14:14:00,0.5586999999999999,,21.6529,,123.4101,,0.1733,,13.4518,13.4657,,,0.1459,225.9318,32.9552,,,,5.0271,,,,,,,,,,,,,,,,,,,25.4613,26.9155,30.1699,,,,,,,,,554.92,0.3096999999999999,,4
2013-03-12 14:15:00,0.5581,,19.9162,,123.4297,,0.1524,,13.4522,13.46,,,0.1351999999999999,225.8577,30.5266,,,,5.03,,,,,,,,,,,,,,,,,,,25.0565,25.9068,29.8798,,,,,,,,,513.2709,0.2851,,4
2013-03-12 14:16:00,0.5581,,20.2446,,123.4188,,0.1567999999999999,,13.4522,13.46,,,0.1386,225.9887,31.3184,,,,5.0022,,,,,,,,,,,,,,,,,,,24.4702,25.5,29.5492,,,,,,,,,510.2999,0.2893,,4
2013-03-12 14:17:00,0.5556999999999999,,19.46,,123.3878,,0.2959999999999999,,13.4518,13.4487,,,0.129,225.7494,29.1246,,,,5.0172,,,,,,,,,,,,,,,,,,,24.4653,25.3512,29.6184,,,,,,,,,488.3167,0.2803999999999999,,4
2013-03-12 14:18:00,0.553,,19.6925,,123.3348,,0.4128,,13.4495,13.4468,,,0.1331,225.9374,30.0733,,,,5.0545,,,,,,,,,,,,,,,,,,,24.2917,25.4576,29.4677,,,,,,,,,486.3558,0.2837,,4
2013-03-12 14:19:00,0.5595,,22.0076,,123.3422,,0.2688999999999999,,13.4495,13.4468,,,0.1439999999999999,225.7209,32.5131,,,,4.9885,,,,,,,,,,,,,,,,,,,23.6798,24.2157,28.7625,,,,,,,,,525.0928,0.3135999999999999,,4
2013-03-12 14:20:00,0.5576999999999999,,24.809,,123.4699,,0.1476,,13.4499,13.4468,,,0.1638999999999999,225.8975,37.0161,,,,4.9769,,,,,,,,,,,,,,,,,,,23.2192,23.8924,29.0838,,,,,,,,,574.8214,0.3557,,4
2013-03-12 14:21:00,0.5624,,30.5819,,123.5118,,0.2566999999999999,,13.4486,13.4261,,,0.194,225.869,43.8114,,,,5.0277,,,,,,,,,,,,,,,,,,,24.0949,25.1898,30.1822,,,,,,,,,670.8918,0.4303,,4
2013-03-12 14:22:00,0.5772,,33.9516,,123.6585,,0.2558,,13.4476,13.4242,,,0.2003,225.8462,45.2465,,,,5.0716,,,,,,,,,,,,,,,,,,,25.0415,26.122,31.183,,,,,,,,,743.9695,0.4699999999999999,,4
2013-03-12 14:23:00,0.5602,,27.379,,123.4834,,0.3206,,13.4472,13.4431,,,0.1703,226.0456,38.4851,,,,5.1249,,,,,,,,,,,,,,,,,,,24.8795,25.5901,30.9394,,,,,,,,,581.5936,0.3897999999999999,,4
2013-03-12 14:24:00,0.6912,,55.7053,,123.4734,,0.3945,,13.4472,13.4487,,,0.3075,225.6525,69.2588,,,,5.1178,,,,,,,,,,,,,,,,,,,24.6299,25.4216,30.77,,,,,,,,,546.8369,0.6097,,4
2013-03-12 14:25:00,0.9147,,97.8619,,123.559,,0.4662,,13.4467,13.4657,,,0.527,222.6838,117.2676,,,,5.113,,,,,,,,,,,,,,,,,,,24.042,24.506,30.2715,,,,,,,,,506.9705,0.8473,,4
2013-03-12 14:26:00,1.0717,,120.2422,,123.6156,,0.331,,13.4467,13.4694,,,0.6236,221.4644,138.1752,,,,5.1425,,,,,,,,,,,,,,,,,,,23.374,24.1198,30.0772,,,,,,,,,494.0779,0.8827,,4
2013-03-12 14:27:00,1.3097,,150.1125,,123.6222,,0.3962999999999999,,13.4467,13.4694,,,0.7879,218.0285,171.7964,,,,5.2596,,,,,,,,,,,,,,,,,,,23.7495,24.9393,30.1557,,,,,,,,,515.2286,0.911,,4
2013-03-12 14:28:00,1.9785,,230.8707,,123.9692,,0.5483,,13.4467,13.4694,,,1.1398,224.9459,256.6844,,,,5.3922,,,,,,,,,,,,,,,,,,,24.2545,25.3067,30.4019,,,,,,,,,689.843,0.9432,,4
2013-03-12 14:29:00,2.6717,,318.2294,,124.3519,,0.6683,,13.4467,13.4819,,,1.5398,226.9117,349.3567,,,,5.5477,,,,,,,,,,,,,,,,,,,25.4296,26.2141,31.7567,,,,,,,,,916.9782,0.9564,,4
2013-03-12 14:30:00,2.6051,,309.1666,,124.4525,,0.757,,13.4467,13.4943,,,1.4642,231.6183,339.2009,,,,5.7165,,,,,,,,,,,,,,,,,,,26.4196,27.2195,32.7459,,,,,,,,,1034.2,0.954,,4
2013-03-12 14:31:00,2.342,,281.3062,,124.2628,,0.8062,,13.4463,13.5169,,,1.3272,229.2251,304.2097,,,,5.8175,,,,,,,,,,,,,,,,,,,26.5895,27.0963,32.6777,,,,,,,,,835.0476,0.9519,,4
2013-03-12 14:32:00,2.8585,,341.2855,,124.3902,,0.7279999999999999,,13.4435,13.5395,,,1.6834,221.1738,372.0442,,,,5.8582,,,,,,,,,,,,,,,,,,,26.444,26.9624,32.432,,,,,,,,,896.0646,0.9551,,4
2013-03-12 14:33:00,3.2386,,386.2463,,124.5899,,0.7863999999999999,,13.4426,13.5624,,,1.8717,224.4559,420.2874,,,,5.9186,,,,,,,,,,,,,,,,,,,26.967,27.6753,33.3248,,,,,,,,,965.9933,0.9625,,4
2013-03-12 14:34:00,3.555,,433.393,,124.6602,,0.8019,,13.4412,13.5705,,,2.034,228.6623,465.17,,,,5.9482,,,,,,,,,,,,,,,,,,,27.2329,27.6205,33.6179,,,,,,,,,1048.101,0.9659,,4
2013-03-12 14:35:00,3.6075,,432.8831,,124.7294,,0.892,,13.4412,13.5929,,,2.0231,232.8,471.1466,,,,6.0641,,,,,,,,,,,,,,,,,,,27.5442,27.6347,33.918,,,,,,,,,1054.871,0.9639,,4
2013-03-12 14:36:00,3.3331,,400.2384,,124.5415,,0.9496,,13.4408,13.6118,,,1.8683,232.7218,434.6599,,,,6.1879,,,,,,,,,,,,,,,,,,,27.4472,27.351,33.8911,,,,,,,,,920.0042,0.9629,,4
2013-03-12 14:37:00,3.1737,,382.7239,,124.5231,,0.8430999999999998,,13.4398,13.6159,,,1.8109,228.5098,413.813,,,,6.2498,,,,,,,,,,,,,,,,,,,27.4744,27.6435,33.7905,,,,,,,,,843.303,0.965,,4
2013-03-12 14:38:00,4.1886,,506.4022,,124.8728,,0.8584,,13.4394,13.6366,,,2.4838,219.6024,544.9469,,,,6.3312,,,,,,,,,,,,,,,,,,,27.9821,28.6772,33.9446,,,,,,,,,1052.376,0.9669,,4
2013-03-12 14:39:00,5.129,,620.0458,,125.2311,,1.02,,13.4394,13.6366,,,2.9663,225.5895,669.2195,,,,6.4897,,,,,,,,,,,,,,,,,,,29.1507,29.6494,35.2595,,,,,,,,,1162.884,0.9692,,4
2013-03-12 14:40:00,4.9113,,598.6884,,125.1553,,1.0139,,13.4371,13.646,,,2.8186,227.7197,642.1392,,,,6.6224,,,,,,,,,,,,,,,,,,,28.963,29.3599,35.1311,,,,,,,,,1044.653,0.9669,,4
2013-03-12 14:41:00,5.8234,,711.0037,,125.3959,,0.9931,,13.4357,13.6592,,,3.2302,237.394,766.9788,,,,6.7029,,,,,,,,,,,,,,,,,,,28.6698,29.1703,35.1174,,,,,,,,,1132.347,0.9703,,4
2013-03-12 14:42:00,6.2172,,760.5054,,125.5065,,0.9497,,13.4357,13.6592,,,3.3542,242.7038,814.0786,,,,6.8387,,,,,,,,,,,,,,,,,,,29.1303,29.9968,35.4035,,,,,,,,,1164.727,0.9712,,4
2013-03-12 14:43:00,6.1816,,758.3374,,125.5206,,1.0552,,13.4357,13.6592,,,3.3323,244.304,814.0168,,,,7.0426,,,,,,,,,,,,,,,,,,,29.3438,30.3612,36.1942,,,,,,,,,1120.94,0.9713,,4
2013-03-12 14:44:00,6.1916,,757.4602999999998,,125.5025,,1.2181,,13.4357,13.6799,,,3.4271,237.209,812.9258,,,,7.2903,,,,,,,,,,,,,,,,,,,29.6248,30.6627,36.3835,,,,,,,,,1075.192,0.971,,4
2013-03-12 14:45:00,5.9287,,724.2632,,125.4241,,1.2118,,13.4357,13.6922,,,3.3045,234.3478,774.4340999999998,,,,7.5476,,,,,,,,,,,,,,,,,,,29.4968,30.1999,36.0301,,,,,,,,,1001.639,0.9705,,4
2013-03-12 14:46:00,5.5041,,669.8342,,125.1747,,1.241,,13.4357,13.7123,,,3.0761,233.9027,719.4565,,,,7.7575,,,,,,,,,,,,,,,,,,,29.4423,30.5998,35.8537,,,,,,,,,908.6584,0.9672,,4
2013-03-12 14:47:00,5.3981,,657.4715,,124.9845,,1.2272,,13.4357,13.7292,,,2.9931,235.0247,703.3909,,,,7.8158,,,,,,,,,,,,,,,,,,,28.798,29.5816,35.1649,,,,,,,,,884.3587,0.9698,,4
2013-03-12 14:48:00,5.3416,,651.0721,,124.9881,,1.274,,13.4357,13.7458,,,2.9359,237.8389,698.1193,,,,7.8898,,,,,,,,,,,,,,,,,,,28.17,28.9627,34.581,,,,,,,,,873.9021,0.9698,,4
2013-03-12 14:49:00,5.3586,,652.1121,,125.006,,1.335,,13.4357,13.7541,,,3.0252,231.0408,698.9221,,,,8.0748,,,,,,,,,,,,,,,,,,,28.5521,29.6179,34.7876,,,,,,,,,871.8227,0.9694,,4
2013-03-12 14:50:00,5.0459,,619.6937,,125.0016,,1.3824,,13.4357,13.7541,,,2.8732,229.1257,658.84,,,,8.2012,,,,,,,,,,,,,,,,,,,27.6339,28.3868,33.7497,,,,,,,,,839.9774999999998,0.9673,,4
2013-03-12 14:51:00,4.728,,565.6613,,124.8615,,1.4252,,13.4357,13.7541,,,2.669,232.5272,620.5573,,,,8.336,,,,,,,,,,,,,,,,,,,27.7292,28.8379,34.1695,,,,,,,,,771.8905999999998,0.9661,,4
2013-03-12 14:52:00,3.6626,,445.3996,,124.3539,,1.4022,,13.4354,13.7541,,,2.067,229.5694,474.2583,,,,8.4786,,,,,,,,,,,,,,,,,,,26.9982,28.0548,33.1091,,,,,,,,,574.2244,0.9664,,4
2013-03-12 14:53:00,5.7149,,698.677,,125.0823,,1.6014,,13.4353,13.7355,,,3.1554,237.0395,748.1776,,,,8.6121,,,,,,,,,,,,,,,,,,,27.6745,28.7052,33.3553,,,,,,,,,909.0747,0.9711,,4
2013-03-12 14:54:00,5.548,,676.7864,,125.1736,,1.8109,,13.435,13.7292,,,3.0172,241.0847,727.3157,,,,8.8495,,,,,,,,,,,,,,,,,,,27.9321,28.5025,33.2911,,,,,,,,,874.7935,0.9699,,4
2013-03-12 14:55:00,5.571,,677.7029,,125.1292,,1.349,,13.4349,13.7292,,,2.9436,247.0277,727.1389,,,,8.9692,,,,,,,,,,,,,,,,,,,26.9613,27.2384,32.3694,,,,,,,,,848.8895999999999,0.9673,,4
2013-03-12 14:56:00,5.3267,,643.7258,,125.0613,,1.0514,,13.4346,13.7292,,,2.8351,245.9846,697.5189,,,,9.0011,,,,,,,,,,,,,,,,,,,26.7022,27.0901,31.387,,,,,,,,,815.0837,0.9659,,4
2013-03-12 14:57:00,5.3306,,647.3124,,125.026,,1.1963,,13.4346,13.7104,,,2.8948,240.1099,694.71,,,,9.0926,,,,,,,,,,,,,,,,,,,27.0868,27.9053,32.1376,,,,,,,,,804.5675999999999,0.9666,,4
2013-03-12 14:58:00,5.6262,,686.4272,,125.2122,,1.4471,,13.4348,13.7004,,,3.0298,243.0554,736.3153999999998,,,,9.2741,,,,,,,,,,,,,,,,,,,27.1277,27.6673,32.3473,,,,,,,,,862.614,0.9695,,4
2013-03-12 14:59:00,5.7164,,695.57,,125.2076,,1.5834,,13.4348,13.6818,,,3.0293,246.7876,747.5431999999998,,,,9.4782,,,,,,,,,,,,,,,,,,,26.8479,27.1242,31.8783,,,,,,,,,870.6346999999998,0.9671,,4
2013-03-12 15:00:00,5.7616,,700.241,,125.1852,,1.4773,,13.435,13.6667,,,3.0628,245.5509,752.0449,,,,9.5504,,,,,,,,,,,,,,,,,,,26.1309,26.3154,31.3865,,,,,,,,,874.7935,0.967,,4
2013-03-12 15:01:00,5.825,1.774,709.0881,12.95,125.2502,246.1,1.3012,2.967,13.435,13.6592,3.034,0.0,3.0329,251.3799,762.4135,0.0,0.0719999999999999,14.03,9.6192,1.908,1.861,1.387,0.688,0.817,1.549,1.341,1.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8998,26.6887,31.7323,1048.0,1055.0,1015.0,1022.0,978.0,951.0,-0.681,1.259,871.3476,0.9678,0.785,4
2013-03-12 15:02:00,5.6737,,689.5627,,125.132,,1.4917,,13.4352,13.6442,,,2.9058,255.0094,740.9976,,,,9.8005,,,,,,,,,,,,,,,,,,,26.2969,27.0322,31.7872,,,,,,,,,825.481,0.9677,,4
2013-03-12 15:03:00,5.5958,,679.8078,,125.0864,,1.3948,,13.4352,13.62,,,2.8385,257.4595,730.7650999999998,,,,9.7869,,,,,,,,,,,,,,,,,,,25.0355,25.624,30.1131,,,,,,,,,801.4782,0.9677,,4
2013-03-12 15:04:00,5.5505,,673.6019,,125.0919,,1.3861,,13.4353,13.6024,,,2.7733,261.1574,724.2541999999999,,,,9.7606,,,,,,,,,,,,,,,,,,,24.8385,25.5794,29.7253,,,,,,,,,789.3579999999998,0.9677,,4
2013-03-12 15:05:00,5.5298,,671.4424,,125.118,,1.4106,,13.4352,13.5726,,,2.7129,266.3654,722.5837,,,,9.727,,,,,,,,,,,,,,,,,,,24.557,25.2256,29.6877,,,,,,,,,785.0208,0.9676,,4
2013-03-12 15:06:00,5.4883,,667.4543,,125.1188,,1.5148,,13.4367,13.5453,,,2.6662,269.3909,718.1953,,,,9.7257,,,,,,,,,,,,,,,,,,,24.5537,25.3805,29.8923,,,,,,,,,780.6242999999998,0.9676,,4
2013-03-12 15:07:00,5.5234,,666.6457,,124.2253,,1.9963,,13.4386,13.5056,,,2.7084,264.804,717.1551,,,,10.0002,,,,,,,,,,,,,,,,,,,25.6052,26.4546,29.8894,,,,,,,,,778.0696,0.968,,4
2013-03-12 15:08:00,5.519,,664.54,,123.8056,,2.28,,13.4406,13.4756,,,2.6883,266.7754,717.1387,,,,10.3895,,,,,,,,,,,,,,,,,,,25.6826,26.1881,29.9922,,,,,,,,,777.119,0.9681,,4
2013-03-12 15:09:00,5.4975,,662.7682,,123.7819,,2.03,,13.4406,13.4468,,,2.6961,264.6215,713.4026,,,,10.4885,,,,,,,,,,,,,,,,,,,25.7343,26.0279,29.7494,,,,,,,,,773.97,0.968,,4
2013-03-12 15:10:00,5.4851,,659.6707,,123.7938,,2.0423,,13.4407,13.4139,,,2.6405,268.8323,709.8305,,,,10.7484,,,,,,,,,,,,,,,,,,,26.111,26.7315,30.3568,,,,,,,,,770.94,0.968,,4
2013-03-12 15:11:00,5.0295,,591.9383,,123.6958,,2.0923,,13.4407,13.3843,,,2.4212,270.3138,654.9698,,,,10.996,,,,,,,,,,,,,,,,,,,26.0048,26.2098,30.0562,,,,,,,,,724.9546,0.9629,,4
2013-03-12 15:12:00,2.3001,,267.6459,,122.6247,,1.8618,,13.4408,13.3602,,,1.1207,263.0202,294.1373,,,,10.8384,,,,,,,,,,,,,,,,,,,23.8269,23.4796,27.6607,,,,,,,,,320.5913,0.9423,,4
2013-03-12 15:13:00,3.8247,,458.7248,,123.1249,,1.7293,,13.4427,13.319,,,1.8897,258.9404,489.5237,,,,10.5295,,,,,,,,,,,,,,,,,,,23.0867,23.1273,27.1217,,,,,,,,,511.4251,0.9598,,4
