measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-11 19:33:00,5.009,0.0109999999999999,122.282,3.745,,7.208999999999999,0.006,2.408,0.016,,6.126,,,4
2010-03-11 19:34:00,5.009,0.0929999999999999,122.355,3.61,,7.158,0.008,2.348,0.02,,5.972,,,4
2010-03-11 19:35:00,5.012,0.0439999999999999,122.346,3.505,,7.146,0.006,2.422,0.014,,5.878,,,4
2010-03-11 19:36:00,5.008,0.0379999999999999,122.317,3.587,,7.134,0.008,2.36,0.0179999999999999,,5.851,,,4
2010-03-11 19:37:00,5.005,0.258,122.282,3.519,,7.146,0.006,2.38,0.014,,5.764,,,4
2010-03-11 19:38:00,5.005,0.005,122.279,3.481,,7.164,0.007,2.234,0.016,,5.742,,,4
2010-03-11 19:39:00,5.009,0.055,122.25,3.461,,7.069,0.007,2.35,0.016,,5.708,,,4
2010-03-11 19:40:00,5.01,-0.017,122.32,3.479,,7.104,0.006,2.464,0.014,,5.66,,,4
2010-03-11 19:41:00,5.005,0.016,122.363,3.494,,7.14,0.004,2.276,0.008,,5.662,,,4
2010-03-11 19:42:00,5.014,0.016,122.316,3.526,,7.232,0.008,2.396,0.0179999999999999,,5.705,,,4
2010-03-11 19:43:00,5.014,0.0709999999999999,122.315,3.665,,7.19,0.006,2.288,0.014,,5.788,,,4
2010-03-11 19:44:00,5.012,0.055,122.324,3.72,,7.125,0.006,2.272,0.014,,5.81,,,4
2010-03-11 19:45:00,5.009,0.099,122.362,3.669,,7.122,0.006,2.2,0.012,,5.743,,,4
2010-03-11 19:46:00,5.007,0.0599999999999999,122.35,3.551,,7.159,0.007,2.342,0.016,,5.667,,,4
2010-03-11 19:47:00,5.012,0.033,122.404,3.42,,7.136,0.005,2.3,0.012,,5.641,,,4
2010-03-11 19:48:00,5.018,-0.094,122.456,3.466,,7.067,0.008,2.314,0.0179999999999999,,5.651,,,4
2010-03-11 19:49:00,5.012,0.027,122.452,3.472,,7.094,0.006,2.206,0.014,,5.568,,,4
2010-03-11 19:50:00,5.02,0.033,122.471,3.488,,7.075,0.005,2.398,0.01,,5.534,,,4
2010-03-11 19:51:00,5.017,0.049,122.408,3.482,,7.071,0.005,2.212,0.012,,5.494,,,4
2010-03-11 19:52:00,5.016,0.165,122.413,3.489,,7.027,0.007,2.07,0.016,,5.473,,,4
2010-03-11 19:53:00,5.014,0.055,122.381,3.412,,7.066,0.007,2.246,0.014,,5.41,,,4
2010-03-11 19:54:00,5.014,0.2859999999999999,122.417,3.283,,7.066,0.007,2.422,0.016,,5.348,,,4
2010-03-11 19:55:00,5.018,0.0709999999999999,122.46,3.257,,6.994,0.007,2.21,0.016,,5.293,,,4
2010-03-11 19:56:00,5.015,0.055,122.544,3.189,,6.895,0.007,2.158,0.014,,5.152,,,4
2010-03-11 19:57:00,5.014,0.0379999999999999,122.529,3.281,,7.032,0.008,2.308,0.0179999999999999,,5.158,,,4
2010-03-11 19:58:00,5.017,0.066,122.548,3.545,,7.054,0.007,2.224,0.016,,5.186,,,4
2010-03-11 19:59:00,5.023,0.0879999999999999,122.602,3.446,,7.028,0.008,2.422,0.02,,5.122,,,4
2010-03-11 20:00:00,5.024,0.0439999999999999,122.61,3.358,,6.953,0.005,2.486,0.014,,5.122,,,4
2010-03-11 20:01:00,5.022,0.0439999999999999,122.564,3.353,,6.978,0.005,2.034,0.01,,5.156,,,4
2010-03-11 20:02:00,5.022,0.104,122.625,3.366,,6.94,0.007,2.32,0.016,,5.16,,,4
2010-03-11 20:03:00,5.019,0.165,122.588,3.416,,6.936,0.007,2.554,0.0179999999999999,,5.116,,,4
2010-03-11 20:04:00,5.024,0.115,122.666,3.387,,6.964,0.006,2.344,0.014,,5.048,,,4
2010-03-11 20:05:00,5.024,0.159,122.701,3.253,,6.905,0.006,2.294,0.012,,5.002,,,4
2010-03-11 20:06:00,5.022,0.0709999999999999,122.699,3.412,,6.894,0.006,2.324,0.012,,5.117,,,4
2010-03-11 20:07:00,5.018,-0.006,122.655,3.352,,6.842,0.006,2.302,0.014,,5.097,,,4
2010-03-11 20:08:00,5.027,0.082,122.698,3.197,,6.837,0.008,2.284,0.0179999999999999,,4.966,,,4
2010-03-11 20:09:00,5.029,0.0709999999999999,122.717,3.177,,6.811,0.006,2.24,0.014,,4.889,,,4
2010-03-11 20:10:00,5.025,0.0219999999999999,122.708,3.185,,6.786,0.005,2.174,0.012,,4.832,,,4
2010-03-11 20:11:00,5.027,0.1429999999999999,122.741,3.218,,6.795,0.005,2.074,0.01,,4.754,,,4
2010-03-11 20:12:00,5.02,0.005,122.675,3.283,,6.741,0.008,2.198,0.0179999999999999,,4.821,,,4
2010-03-11 20:13:00,5.023,0.027,122.683,3.324,,6.804,0.008,2.392,0.0179999999999999,,4.774,,,4
2010-03-11 20:14:00,5.024,0.055,122.723,3.26,,6.801,0.007,2.324,0.016,,4.699,,,4
2010-03-11 20:15:00,5.028,0.1809999999999999,122.67,3.311,,6.725,0.006,2.276,0.014,,4.738,,,4
2010-03-11 20:16:00,5.028,-0.0109999999999999,122.72,3.266,,6.682,0.005,2.212,0.01,,4.794,,,4
2010-03-11 20:17:00,5.028,0.0769999999999999,122.707,3.283,,6.649,0.007,2.362,0.0179999999999999,,4.802,,,4
2010-03-11 20:18:00,5.027,0.082,122.702,3.403,,6.628,0.007,2.36,0.0179999999999999,,4.815,,,4
2010-03-11 20:19:00,5.027,0.082,122.692,3.555,,6.566,0.004,2.372,0.01,,4.83,,,4
2010-03-11 20:20:00,5.028,0.0599999999999999,122.777,3.526,,6.577,0.005,2.404,0.012,,4.824,,,4
2010-03-11 20:21:00,5.035,0.0219999999999999,122.782,3.448,,6.574,0.008,2.504,0.02,,4.919,,,4
2010-03-11 20:22:00,5.026,0.016,122.806,3.355,,6.637,0.007,2.384,0.016,,4.944,,,4
2010-03-11 20:23:00,5.026,0.115,122.826,3.177,,6.636,0.008,2.39,0.02,,4.878,,,4
2010-03-11 20:24:00,5.029,0.016,122.833,3.233,,6.644,0.008,2.252,0.016,,4.849,,,4
2010-03-11 20:25:00,5.033,0.016,122.856,3.292,,6.58,0.007,1.99,0.014,,4.785,,,4
2010-03-11 20:26:00,5.021,0.0599999999999999,122.488,3.307,,6.571,0.007,2.372,0.016,,4.812,,,4
2010-03-11 20:27:00,5.0,0.027,122.139,3.309,,6.522,0.007,2.136,0.014,,4.882,,,4
2010-03-11 20:28:00,4.998,0.253,122.174,3.342,,6.517,0.004,2.146,0.008,,4.871,,,4
2010-03-11 20:29:00,5.007,0.203,122.15,3.221,,6.463,0.006,2.38,0.014,,4.814,,,4
2010-03-11 20:30:00,5.003,0.104,122.156,3.234,,6.452,0.007,2.188,0.014,,4.819,,,4
2010-03-11 20:31:00,5.003,0.192,122.134,3.218,,6.461,0.008,2.046,0.016,,4.776,,,4
2010-03-11 20:32:00,5.004,0.005,122.167,3.355,,6.44,0.004,2.264,0.01,,4.851,,,4
2010-03-11 20:33:00,4.999,0.0929999999999999,122.117,3.236,,6.486,0.008,2.338,0.0179999999999999,,4.749,,,4
2010-03-11 20:34:00,5.002,0.115,122.056,3.096,,6.547,0.008,2.294,0.0179999999999999,,4.59,,,4
2010-03-11 20:35:00,5.003,0.082,122.043,3.283,,6.499,0.007,2.24,0.016,,4.623,,,4
2010-03-11 20:36:00,4.997,0.115,121.992,3.314,,6.492,0.007,1.914,0.014,,4.707,,,4
2010-03-11 20:37:00,5.001,0.099,122.032,3.42,,6.463,0.006,2.332,0.014,,4.868,,,4
2010-03-11 20:38:00,5.003,0.104,122.118,3.287,,6.503,0.005,2.414,0.014,,4.768,,,4
2010-03-11 20:39:00,5.002,-0.0219999999999999,122.123,3.153,,6.457,0.007,2.312,0.016,,4.671,,,4
2010-03-11 20:40:00,5.005,0.066,122.233,3.145,,6.427,0.008,2.258,0.0179999999999999,,4.668,,,4
2010-03-11 20:41:00,5.003,0.055,122.209,3.131,,6.399,0.007,2.282,0.016,,4.637,,,4
2010-03-11 20:42:00,5.005,-0.006,122.175,3.103,,6.456,0.005,2.26,0.012,,4.601,,,4
2010-03-11 20:43:00,5.012,0.027,122.234,3.221,,6.488,0.006,2.174,0.014,,4.624,,,4
2010-03-11 20:44:00,5.005,0.0379999999999999,122.224,3.202,,6.525,0.005,2.248,0.012,,4.552,,,4
2010-03-11 20:45:00,5.006,0.121,122.256,3.134,,6.533,0.008,2.21,0.016,,4.534,,,4
2010-03-11 20:46:00,5.003,0.049,122.234,3.127,,6.449,0.007,2.11,0.016,,4.55,,,4
2010-03-11 20:47:00,5.004,0.027,122.153,3.077,,6.459,0.007,2.468,0.0179999999999999,,4.462,,,4
2010-03-11 20:48:00,5.005,0.0219999999999999,122.239,3.071,,6.396,0.007,2.13,0.014,,4.412,,,4
2010-03-11 20:49:00,5.008,0.049,122.243,3.165,,6.466,0.008,2.158,0.0179999999999999,,4.506,,,4
2010-03-11 20:50:00,5.011,0.121,122.304,3.077,,6.437,0.006,2.578,0.016,,4.518,,,4
2010-03-11 20:51:00,5.013,0.0769999999999999,122.298,3.037,,6.387,0.006,2.258,0.014,,4.561,,,4
2010-03-11 20:52:00,5.011,-0.066,122.239,3.006,,6.355,0.008,2.242,0.0179999999999999,,4.537,,,4
2010-03-11 20:53:00,5.007,0.066,122.291,3.12,,6.342,0.007,2.324,0.014,,4.521,,,4
2010-03-11 20:54:00,5.01,0.033,122.284,3.106,,6.328,0.006,2.01,0.01,,4.529,,,4
2010-03-11 20:55:00,5.009,0.0219999999999999,122.283,3.174,,6.269,0.006,2.362,0.014,,4.581,,,4
2010-03-11 20:56:00,5.004,0.0379999999999999,122.298,3.126,,6.279,0.006,2.332,0.014,,4.58,,,4
2010-03-11 20:57:00,5.007,0.115,122.287,3.114,,6.22,0.007,2.198,0.016,,4.54,,,4
2010-03-11 20:58:00,5.008,0.016,122.373,3.075,,6.263,0.0089999999999999,2.15,0.0179999999999999,,4.51,,,4
2010-03-11 20:59:00,5.021,0.28,122.513,3.019,,6.295,0.006,2.312,0.014,,4.462,,,4
2010-03-11 21:00:00,5.021,0.0879999999999999,122.479,2.972,,6.253,0.007,1.992,0.014,,4.371,,,4
2010-03-11 21:01:00,5.021,0.016,122.552,3.058,,6.177,0.007,2.1,0.016,,4.446,,,4
2010-03-11 21:02:00,5.021,0.203,122.608,3.211,,6.185,0.006,2.004,0.014,,4.554,,,4
2010-03-11 21:03:00,5.029,0.154,122.685,3.064,,6.139,0.007,2.044,0.014,,4.442,,,4
2010-03-11 21:04:00,5.023,0.0439999999999999,122.651,3.005,,6.112,0.007,2.186,0.014,,4.422,,,4
2010-03-11 21:05:00,5.021,0.0879999999999999,122.681,3.102,,6.166,0.005,2.282,0.012,,4.564,,,4
2010-03-11 21:06:00,5.02,0.066,122.609,3.115,,6.198,0.007,1.944,0.012,,4.608,,,4
2010-03-11 21:07:00,5.023,0.027,122.667,2.974,,6.095,0.007,2.14,0.014,,4.527,,,4
2010-03-11 21:08:00,5.024,0.082,122.692,2.946,,6.091,0.008,2.24,0.0179999999999999,,4.493,,,4
2010-03-11 21:09:00,5.027,0.0769999999999999,122.759,2.963,,5.964,0.006,2.26,0.014,,4.416,,,4
2010-03-11 21:10:00,5.025,0.0109999999999999,122.756,3.057,,5.971,0.006,2.378,0.016,,4.462,,,4
2010-03-11 21:11:00,5.026,0.055,122.799,3.071,,6.041,0.007,2.02,0.014,,4.395,,,4
2010-03-11 21:12:00,5.004,0.247,122.212,3.019,,6.085,0.006,2.272,0.014,,4.365,,,4
2010-03-11 21:13:00,4.983,0.214,121.683,3.019,,6.013,0.006,2.18,0.014,,4.431,,,4
2010-03-11 21:14:00,4.978,0.082,121.642,2.963,,6.016,0.006,2.254,0.014,,4.326,,,4
2010-03-11 21:15:00,4.978,-0.033,121.699,2.952,,6.025,0.007,2.134,0.016,,4.364,,,4
2010-03-11 21:16:00,4.982,0.0709999999999999,121.718,2.919,,6.006,0.006,2.17,0.014,,4.361,,,4
2010-03-11 21:17:00,4.987,0.231,121.766,3.016,,6.049,0.007,2.058,0.014,,4.452,,,4
2010-03-11 21:18:00,4.98,0.099,121.717,3.086,,6.049,0.006,2.216,0.014,,4.461,,,4
2010-03-11 21:19:00,4.983,0.0,121.704,3.169,,6.017,0.005,2.162,0.01,,4.432,,,4
2010-03-11 21:20:00,4.986,0.137,121.667,3.045,,5.983,0.008,2.278,0.0179999999999999,,4.385,,,4
2010-03-11 21:21:00,4.984,0.0929999999999999,121.693,3.079,,6.091,0.007,2.314,0.0179999999999999,,4.411,,,4
2010-03-11 21:22:00,4.983,0.0,121.741,3.221,,6.135,0.006,2.26,0.014,,4.375,,,4
2010-03-11 21:23:00,4.978,0.121,121.67,3.32,,6.078,0.008,2.152,0.016,,4.473,,,4
2010-03-11 21:24:00,4.99,0.132,121.8,3.311,,6.012,0.005,2.224,0.012,,4.493,,,4
2010-03-11 21:25:00,4.985,0.099,121.803,3.153,,6.039,0.0089999999999999,2.246,0.02,,4.49,,,4
2010-03-11 21:26:00,4.99,0.0379999999999999,121.782,3.123,,5.942,0.008,2.01,0.016,,4.435,,,4
2010-03-11 21:27:00,4.989,0.0219999999999999,121.865,3.206,,6.004,0.0089999999999999,2.224,0.02,,4.396,,,4
2010-03-11 21:28:00,4.988,0.22,121.868,3.283,,5.963,0.006,2.17,0.014,,4.362,,,4
2010-03-11 21:29:00,4.987,0.104,121.862,3.152,,5.962,0.008,2.07,0.016,,4.328,,,4
2010-03-11 21:30:00,4.989,0.0599999999999999,121.819,3.247,,5.949,0.005,2.332,0.012,,4.396,,,4
2010-03-11 21:31:00,4.993,0.0769999999999999,121.924,3.267,,5.965,0.007,2.224,0.016,,4.403,,,4
2010-03-11 21:32:00,4.985,0.121,121.845,3.204,,5.984,0.006,2.324,0.014,,4.349,,,4
2010-03-11 21:33:00,4.992,0.104,121.821,3.182,,5.96,0.004,2.414,0.01,,4.343,,,4
2010-03-11 21:34:00,4.99,0.0439999999999999,121.864,3.183,,5.984,0.006,1.944,0.012,,4.371,,,4
2010-03-11 21:35:00,4.994,0.0879999999999999,121.864,3.2,,5.978,0.006,2.24,0.014,,4.421,,,4
2010-03-11 21:36:00,4.997,0.082,121.969,3.209,,6.008,0.005,2.3,0.012,,4.492,,,4
2010-03-11 21:37:00,4.99,0.049,121.965,3.152,,5.977,0.008,2.234,0.0179999999999999,,4.414,,,4
2010-03-11 21:38:00,4.992,0.0709999999999999,121.982,3.043,,5.944,0.008,2.39,0.0179999999999999,,4.325,,,4
2010-03-11 21:39:00,4.988,-0.0769999999999999,121.999,3.082,,5.966,0.007,2.396,0.016,,4.36,,,4
2010-03-11 21:40:00,4.988,0.258,122.006,3.201,,6.001,0.006,2.306,0.014,,4.355,,,4
2010-03-11 21:41:00,5.002,0.132,122.02,3.286,,5.988,0.008,2.216,0.016,,4.361,,,4
2010-03-11 21:42:00,4.998,0.0439999999999999,122.036,3.312,,5.974,0.006,2.236,0.014,,4.415,,,4
2010-03-11 21:43:00,4.999,0.132,122.039,3.384,,6.0,0.006,2.158,0.012,,4.451,,,4
2010-03-11 21:44:00,4.998,0.198,122.046,3.375,,5.963,0.007,2.098,0.016,,4.405,,,4
2010-03-11 21:45:00,4.999,0.1429999999999999,122.02,3.273,,5.941,0.007,2.058,0.014,,4.321,,,4
2010-03-11 21:46:00,5.0,0.11,122.003,3.401,,6.002,0.007,2.312,0.0179999999999999,,4.417,,,4
2010-03-11 21:47:00,4.993,0.099,121.963,3.346,,5.988,0.007,2.296,0.016,,4.424,,,4
2010-03-11 21:48:00,4.995,0.0709999999999999,122.039,3.139,,6.013,0.007,1.992,0.014,,4.425,,,4
2010-03-11 21:49:00,4.992,0.0929999999999999,122.068,3.201,,6.037,0.008,2.17,0.016,,4.47,,,4
2010-03-11 21:50:00,4.994,0.1429999999999999,122.016,3.219,,6.057,0.006,2.362,0.014,,4.449,,,4
2010-03-11 21:51:00,5.001,0.192,122.105,3.166,,6.026,0.007,1.99,0.012,,4.439,,,4
2010-03-11 21:52:00,5.004,0.0379999999999999,122.163,3.205,,5.962,0.004,2.022,0.01,,4.345,,,4
2010-03-11 21:53:00,5.001,0.11,122.184,3.171,,5.995,0.0089999999999999,2.146,0.02,,4.235,,,4
2010-03-11 21:54:00,4.999,0.099,122.114,3.169,,6.048,0.006,2.212,0.014,,4.127,,,4
2010-03-11 21:55:00,5.001,0.1809999999999999,122.164,3.155,,6.042,0.007,2.288,0.016,,4.058,,,4
2010-03-11 21:56:00,5.004,0.0709999999999999,122.126,3.237,,6.05,0.006,1.908,0.012,,4.12,,,4
2010-03-11 21:57:00,4.994,0.0879999999999999,122.132,3.22,,6.011,0.007,1.944,0.014,,4.232,,,4
2010-03-11 21:58:00,5.005,0.066,122.107,3.12,,6.044,0.006,2.324,0.014,,4.202,,,4
2010-03-11 21:59:00,5.003,0.082,122.13,3.138,,6.005,0.007,2.396,0.016,,4.262,,,4
2010-03-11 22:00:00,5.007,0.0379999999999999,122.24,3.197,,5.997,0.006,2.002,0.012,,4.252,,,4
2010-03-11 22:01:00,5.008,0.22,122.296,3.164,,5.986,0.006,2.248,0.014,,4.194,,,4
2010-03-11 22:02:00,5.005,0.0379999999999999,122.293,3.141,,6.039,0.007,2.432,0.0179999999999999,,4.141,,,4
2010-03-11 22:03:00,5.009,0.1759999999999999,122.373,3.143,,6.032,0.008,2.13,0.016,,4.121,,,4
2010-03-11 22:04:00,5.015,0.192,122.394,3.193,,6.054,0.008,2.264,0.0179999999999999,,4.119,,,4
2010-03-11 22:05:00,5.014,0.121,122.436,3.173,,6.019,0.007,2.282,0.016,,4.081,,,4
2010-03-11 22:06:00,5.013,0.027,122.437,3.169,,6.031,0.008,2.266,0.016,,4.038,,,4
2010-03-11 22:07:00,5.017,0.082,122.482,3.113,,6.036,0.006,2.206,0.014,,3.988,,,4
2010-03-11 22:08:00,5.016,0.165,122.446,3.127,,6.037,0.008,2.326,0.0179999999999999,,3.954,,,4
2010-03-11 22:09:00,5.009,0.049,122.451,3.111,,6.086,0.007,2.282,0.016,,3.943,,,4
2010-03-11 22:10:00,5.016,0.258,122.517,3.058,,6.145,0.005,2.074,0.01,,3.92,,,4
2010-03-11 22:11:00,5.015,0.0929999999999999,122.501,3.018,,6.081,0.006,2.058,0.012,,3.929,,,4
2010-03-11 22:12:00,5.017,0.2909999999999999,122.498,3.084,,6.144,0.008,1.992,0.016,,3.912,,,4
2010-03-11 22:13:00,5.018,0.1479999999999999,122.513,3.093,,6.102,0.007,2.446,0.0179999999999999,,3.954,,,4
2010-03-11 22:14:00,5.018,0.0929999999999999,122.506,3.029,,6.054,0.008,2.288,0.016,,3.993,,,4
2010-03-11 22:15:00,5.019,0.187,122.574,3.093,,6.043,0.008,2.242,0.0179999999999999,,4.057,,,4
2010-03-11 22:16:00,5.014,0.033,122.432,3.075,,6.095,0.008,2.18,0.0179999999999999,,4.004,,,4
2010-03-11 22:17:00,5.016,0.198,122.513,2.951,,6.069,0.007,2.104,0.014,,3.959,,,4
2010-03-11 22:18:00,5.017,0.159,122.572,2.944,,6.075,0.006,2.168,0.012,,3.856,,,4
2010-03-11 22:19:00,5.018,0.2359999999999999,122.499,2.925,,6.034,0.007,2.248,0.016,,3.816,,,4
2010-03-11 22:20:00,5.021,0.082,122.556,2.91,,6.038,0.005,2.312,0.012,,3.799,,,4
2010-03-11 22:21:00,5.019,0.0709999999999999,122.528,2.886,,5.996,0.008,2.122,0.0179999999999999,,3.779,,,4
2010-03-11 22:22:00,5.019,0.187,122.587,3.023,,5.998,0.007,2.086,0.014,,3.854,,,4
2010-03-11 22:23:00,5.015,0.0439999999999999,122.474,3.2,,5.936,0.006,2.458,0.016,,3.87,,,4
2010-03-11 22:24:00,5.022,0.1429999999999999,122.528,3.075,,5.973,0.007,2.228,0.016,,3.816,,,4
2010-03-11 22:25:00,5.029,0.137,122.617,2.976,,5.992,0.006,2.192,0.012,,3.787,,,4
2010-03-11 22:26:00,5.027,0.033,122.632,2.942,,5.989,0.007,2.176,0.014,,3.816,,,4
2010-03-11 22:27:00,5.024,0.099,122.604,3.013,,5.997,0.007,1.942,0.014,,3.889,,,4
2010-03-11 22:28:00,5.021,0.11,122.625,3.036,,6.043,0.007,2.01,0.016,,3.914,,,4
2010-03-11 22:29:00,5.028,0.132,122.653,3.017,,6.016,0.004,2.124,0.008,,3.91,,,4
2010-03-11 22:30:00,5.022,0.121,122.693,3.067,,6.02,0.008,2.134,0.016,,3.924,,,4
2010-03-11 22:31:00,5.018,0.0709999999999999,122.686,2.935,,6.06,0.008,2.312,0.0179999999999999,,3.906,,,4
2010-03-11 22:32:00,5.028,0.154,122.723,2.832,,6.055,0.008,2.17,0.0179999999999999,,3.788,,,4
2010-03-11 22:33:00,5.03,0.11,122.806,2.851,,6.107,0.006,2.016,0.012,,3.713,,,4
2010-03-11 22:34:00,5.03,0.159,122.819,2.999,,6.081,0.007,2.212,0.016,,3.747,,,4
2010-03-11 22:35:00,5.03,0.132,122.776,3.099,,6.096,0.007,2.216,0.016,,3.793,,,4
2010-03-11 22:36:00,5.033,0.1759999999999999,122.854,3.12,,6.135,0.006,2.264,0.014,,3.877,,,4
2010-03-11 22:37:00,5.029,0.104,122.808,3.336,,6.092,0.006,1.99,0.01,,4.006,,,4
2010-03-11 22:38:00,5.027,-0.066,122.818,3.403,,6.09,0.005,1.98,0.01,,4.093,,,4
2010-03-11 22:39:00,5.029,0.0599999999999999,122.885,3.389,,6.12,0.007,2.294,0.016,,4.119,,,4
2010-03-11 22:40:00,5.03,0.165,122.87,3.187,,6.081,0.008,2.086,0.016,,4.151,,,4
2010-03-11 22:41:00,5.036,0.0599999999999999,122.844,3.099,,6.001,0.0089999999999999,2.246,0.02,,4.16,,,4
2010-03-11 22:42:00,5.039,0.137,122.867,3.187,,6.009,0.008,2.452,0.0179999999999999,,4.285,,,4
2010-03-11 22:43:00,5.033,0.154,122.861,3.201,,6.032,0.007,1.996,0.014,,4.235,,,4
2010-03-11 22:44:00,5.03,0.082,122.917,3.152,,6.032,0.006,2.2,0.014,,4.278,,,4
2010-03-11 22:45:00,5.035,0.396,122.846,3.086,,6.008,0.008,2.022,0.016,,4.145,,,4
2010-03-11 22:46:00,5.035,0.104,122.944,3.127,,5.977,0.006,2.136,0.012,,4.128,,,4
2010-03-11 22:47:00,5.037,0.099,122.928,3.164,,5.956,0.006,1.99,0.012,,4.09,,,4
2010-03-11 22:48:00,5.032,0.0439999999999999,122.968,3.138,,5.917,0.006,2.156,0.014,,4.078,,,4
2010-03-11 22:49:00,5.034,0.027,122.9,3.171,,5.921,0.007,2.242,0.016,,4.093,,,4
2010-03-11 22:50:00,5.042,0.165,122.969,3.282,,5.942,0.007,2.116,0.014,,4.198,,,4
2010-03-11 22:51:00,5.037,0.0439999999999999,123.018,3.092,,5.994,0.006,2.098,0.012,,4.088,,,4
2010-03-11 22:52:00,5.042,0.082,123.064,2.978,,5.989,0.007,2.254,0.014,,3.967,,,4
2010-03-11 22:53:00,5.039,0.099,123.051,2.946,,5.999,0.005,1.99,0.01,,3.906,,,4
2010-03-11 22:54:00,5.045,0.154,123.1,2.921,,5.94,0.007,2.11,0.014,,3.802,,,4
2010-03-11 22:55:00,5.038,0.082,123.112,2.932,,5.92,0.007,2.05,0.016,,3.788,,,4
2010-03-11 22:56:00,5.047,0.0769999999999999,123.196,3.084,,5.947,0.006,2.068,0.01,,3.887,,,4
2010-03-11 22:57:00,5.04,0.033,123.155,2.94,,5.936,0.006,2.058,0.012,,3.79,,,4
2010-03-11 22:58:00,5.042,0.005,123.104,3.033,,5.906,0.007,2.272,0.016,,3.775,,,4
2010-03-11 22:59:00,5.051,0.0769999999999999,123.268,3.147,,6.043,0.006,2.008,0.012,,3.778,,,4
2010-03-11 23:00:00,5.036,0.132,122.895,3.179,,5.975,0.007,1.996,0.014,,3.845,,,4
2010-03-11 23:01:00,5.024,0.0709999999999999,122.707,3.1,,5.971,0.007,2.15,0.016,,3.854,,,4
2010-03-11 23:02:00,5.019,0.2969999999999999,122.662,3.036,,5.953,0.006,2.206,0.014,,3.844,,,4
2010-03-11 23:03:00,5.017,0.066,122.665,3.022,,5.928,0.008,2.074,0.016,,3.86,,,4
2010-03-11 23:04:00,5.02,0.187,122.696,3.028,,5.908,0.006,1.996,0.012,,3.885,,,4
2010-03-11 23:05:00,5.014,0.154,122.694,2.996,,5.953,0.006,1.852,0.01,,3.959,,,4
2010-03-11 23:06:00,5.013,0.104,122.479,3.044,,5.804,0.005,2.18,0.01,,3.985,,,4
2010-03-11 23:07:00,5.017,0.082,122.524,3.137,,5.808,0.006,2.246,0.014,,3.974,,,4
2010-03-11 23:08:00,5.018,0.0929999999999999,122.528,3.126,,5.821,0.007,1.996,0.014,,3.989,,,4
2010-03-11 23:09:00,5.016,0.0879999999999999,122.501,2.955,,5.894,0.006,2.144,0.014,,3.977,,,4
2010-03-11 23:10:00,5.017,0.104,122.488,2.922,,5.903,0.006,2.2,0.012,,4.04,,,4
2010-03-11 23:11:00,5.017,0.0599999999999999,122.544,3.011,,5.935,0.008,2.136,0.016,,4.036,,,4
2010-03-11 23:12:00,5.019,0.137,122.592,3.087,,5.918,0.007,2.116,0.016,,4.011,,,4
2010-03-11 23:13:00,5.014,0.049,122.588,3.004,,5.913,0.0089999999999999,2.098,0.0179999999999999,,3.872,,,4
2010-03-11 23:14:00,5.017,0.115,122.588,3.037,,5.857,0.007,2.236,0.014,,3.954,,,4
2010-03-11 23:15:00,5.024,0.0379999999999999,122.624,3.132,,5.934,0.005,2.162,0.01,,4.103,,,4
2010-03-11 23:16:00,5.025,0.132,122.675,3.2,,5.924,0.008,2.224,0.0179999999999999,,4.056,,,4
2010-03-11 23:17:00,5.026,0.115,122.625,3.216,,5.909,0.008,2.15,0.0179999999999999,,4.018,,,4
2010-03-11 23:18:00,5.022,0.082,122.564,3.18,,5.819,0.005,2.212,0.012,,3.954,,,4
2010-03-11 23:19:00,5.021,0.0,122.626,3.147,,5.861,0.007,2.158,0.014,,3.919,,,4
2010-03-11 23:20:00,5.024,0.0929999999999999,122.619,3.14,,5.852,0.008,2.112,0.0179999999999999,,3.93,,,4
2010-03-11 23:21:00,5.026,0.099,122.642,3.143,,5.89,0.006,1.99,0.012,,3.906,,,4
2010-03-11 23:22:00,5.021,0.137,122.642,3.229,,5.944,0.007,2.116,0.016,,3.936,,,4
2010-03-11 23:23:00,5.025,0.0439999999999999,122.685,3.327,,5.919,0.006,2.23,0.012,,3.993,,,4
2010-03-11 23:24:00,5.03,0.137,122.67,3.36,,5.906,0.006,1.966,0.012,,4.065,,,4
2010-03-11 23:25:00,5.023,0.1429999999999999,122.679,3.354,,5.882,0.007,1.972,0.014,,4.094,,,4
2010-03-11 23:26:00,5.025,0.121,122.721,3.395,,5.907,0.007,2.01,0.016,,4.157,,,4
2010-03-11 23:27:00,5.027,0.324,122.724,3.485,,5.877,0.007,2.124,0.016,,4.255,,,4
2010-03-11 23:28:00,5.028,0.0769999999999999,122.796,3.542,,5.936,0.007,2.052,0.014,,4.259,,,4
2010-03-11 23:29:00,5.029,0.104,122.755,3.449,,5.904,0.008,2.15,0.0179999999999999,,4.127,,,4
2010-03-11 23:30:00,5.03,0.104,122.757,3.332,,5.931,0.006,2.206,0.014,,4.043,,,4
2010-03-11 23:31:00,5.027,0.1429999999999999,122.747,3.306,,5.872,0.007,2.064,0.016,,4.121,,,4
2010-03-11 23:32:00,5.037,0.115,122.753,3.288,,5.928,0.007,2.056,0.014,,4.156,,,4
