measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-06-22 13:15:00,,6.77,,729.116,,122.279,,29.064,39.523,,3.24,,239.648,,776.768,,,52.598,,,,,,,,4
2010-06-22 13:16:00,,7.288999999999999,,814.681,,122.429,,29.182,39.533,,3.552,,244.932,,869.966,,,52.974,,,,,,,,4
2010-06-22 13:17:00,,7.303,,820.6319999999998,,122.517,,29.287,39.525,,3.526,,248.042,,874.484,,,52.9,,,,,,,,4
2010-06-22 13:18:00,,7.248,,815.644,,122.384,,29.173,39.522,,3.434,,252.752,,867.878,,,52.946,,,,,,,,4
2010-06-22 13:19:00,,7.224999999999999,,813.816,,122.504,,28.883,39.55,,3.462,,249.354,,863.346,,,52.639,,,,,,,,4
2010-06-22 13:20:00,,7.193,,807.645,,122.467,,28.666,39.542,,3.417,,251.268,,858.486,,,52.768,,,,,,,,4
2010-06-22 13:21:00,,7.151,,802.062,,122.413,,28.699,39.563,,3.401,,250.944,,853.532,,,52.67,,,,,,,,4
2010-06-22 13:22:00,,7.116,,795.561,,122.316,,28.752,39.552,,3.389,,249.642,,845.99,,,53.073,,,,,,,,4
2010-06-22 13:23:00,,7.07,,788.7229999999998,,122.307,,28.957,39.528,,3.333,,251.574,,838.394,,,53.532,,,,,,,,4
2010-06-22 13:24:00,,7.064,,785.326,,122.232,,29.208,39.533,,3.348,,249.824,,836.402,,,53.512,,,,,,,,4
2010-06-22 13:25:00,,6.98,,771.172,,122.251,,29.452,39.51,,3.361,,244.212,,820.82,,,53.499,,,,,,,,4
2010-06-22 13:26:00,,7.057,,777.58,,122.329,,29.553,39.501,,3.458,,239.202,,827.0159999999998,,,53.659,,,,,,,,4
2010-06-22 13:27:00,,7.092,,785.392,,122.222,,29.48,39.511,,3.391,,246.774,,836.7079999999999,,,53.596,,,,,,,,4
2010-06-22 13:28:00,,7.058,,783.9439999999998,,122.3,,29.696,39.484,,3.347,,249.188,,833.948,,,54.591,,,,,,,,4
2010-06-22 13:29:00,,7.047,,786.323,,123.367,,29.414,39.458,,3.381,,247.244,,835.84,,,54.313,,,,,,,,4
2010-06-22 13:30:00,,7.044,,786.058,,123.372,,29.479,39.463,,3.357,,249.098,,836.148,,,54.23,,,,,,,,4
2010-06-22 13:31:00,,7.047,,784.3959999999998,,123.499,,29.306,39.444,,3.375,,247.652,,835.764,,,53.855,,,,,,,,4
2010-06-22 13:32:00,,7.037,,783.845,,123.542,,29.17,39.471,,3.4,,245.92,,835.986,,,53.42,,,,,,,,4
2010-06-22 13:33:00,,7.039,,784.142,,123.484,,29.269,39.475,,3.376,,247.628,,835.888,,,53.052,,,,,,,,4
2010-06-22 13:34:00,,7.032,,783.5639999999999,,123.444,,28.986,39.461,,3.347,,249.182,,834.038,,,52.827,,,,,,,,4
2010-06-22 13:35:00,,7.031,,785.26,,123.533,,28.723,39.486,,3.352,,248.582,,833.1,,,52.153,,,,,,,,4
2010-06-22 13:36:00,,7.046,,785.6509999999998,,123.516,,28.532,39.508,,3.355,,249.3,,836.246,,,51.824,,,,,,,,4
2010-06-22 13:37:00,,7.05,,785.166,,123.466,,28.661,39.509,,3.326,,251.536,,836.5259999999998,,,52.009,,,,,,,,4
2010-06-22 13:38:00,,7.078,,791.211,,123.527,,28.756,39.523,,3.456,,243.618,,841.976,,,51.995,,,,,,,,4
2010-06-22 13:39:00,,5.046,,271.718,,122.146,,28.485,39.571,,1.227,,241.342,,295.382,,,50.541,,,,,,,,4
2010-06-22 13:40:00,,6.97,,765.975,,123.346,,28.596,39.573,,3.436,,236.888,,813.892,,,50.814,,,,,,,,4
2010-06-22 13:41:00,,6.549,,693.111,,123.33,,28.942,39.559,,3.001,,245.634,,736.6219999999998,,,51.548,,,,,,,,4
2010-06-22 13:42:00,,6.884,,764.279,,123.607,,29.092,39.545,,3.211,,251.89,,808.782,,,51.89,,,,,,,,4
2010-06-22 13:43:00,,6.841,,751.49,,123.588,,29.035,39.554,,3.158,,254.112,,802.424,,,52.237,,,,,,,,4
2010-06-22 13:44:00,,6.829,,749.057,,123.606,,29.159,39.542,,3.14,,254.166,,797.966,,,52.19,,,,,,,,4
2010-06-22 13:45:00,,6.691,,727.217,,123.441,,29.046,39.558,,3.047,,253.292,,771.928,,,52.08,,,,,,,,4
2010-06-22 13:46:00,,6.755,,739.587,,123.431,,28.906,39.538,,3.157,,248.862,,785.6699999999998,,,52.448,,,,,,,,4
2010-06-22 13:47:00,,6.73,,733.289,,123.441,,29.163,39.532,,3.137,,249.032,,781.2039999999998,,,52.805,,,,,,,,4
2010-06-22 13:48:00,,6.721,,732.722,,123.345,,29.066,39.525,,3.151,,246.682,,777.26,,,52.908,,,,,,,,4
2010-06-22 13:49:00,,6.69,,725.9729999999998,,123.164,,29.332,39.528,,3.151,,245.298,,772.832,,,53.04,,,,,,,,4
2010-06-22 13:50:00,,6.667,,723.6599999999999,,123.153,,29.13,39.523,,3.156,,243.386,,768.038,,,52.742,,,,,,,,4
2010-06-22 13:51:00,,6.655,,722.774,,123.221,,29.331,39.514,,3.13,,245.592,,768.606,,,53.207,,,,,,,,4
2010-06-22 13:52:00,,6.629,,719.443,,123.232,,29.627,39.492,,3.103,,246.586,,765.2039999999998,,,53.571,,,,,,,,4
2010-06-22 13:53:00,,6.64,,717.208,,123.199,,29.426,39.501,,3.098,,246.79,,764.548,,,53.041,,,,,,,,4
2010-06-22 13:54:00,,6.634,,721.794,,123.257,,29.382,39.504,,3.079,,248.426,,764.784,,,52.79,,,,,,,,4
2010-06-22 13:55:00,,6.637,,719.807,,123.241,,29.416,39.503,,3.083,,248.03,,764.596,,,52.822,,,,,,,,4
2010-06-22 13:56:00,,6.642,,719.41,,123.154,,28.869,39.507,,3.016,,253.858,,765.65,,,52.076,,,,,,,,4
2010-06-22 13:57:00,,6.643,,719.713,,123.156,,28.888,39.5,,3.057,,250.42,,765.5299999999999,,,52.306,,,,,,,,4
2010-06-22 13:58:00,,6.639,,719.052,,123.081,,29.196,39.491,,3.042,,251.046,,763.74,,,52.84,,,,,,,,4
2010-06-22 13:59:00,,6.625,,716.239,,123.166,,29.168,39.494,,3.037,,250.86,,761.914,,,52.236,,,,,,,,4
2010-06-22 14:00:00,,6.602,,710.717,,122.992,,29.218,39.493,,2.987,,253.192,,756.206,,,52.788,,,,,,,,4
2010-06-22 14:01:00,,6.57,,710.943,,122.929,,29.467,39.492,,2.981,,252.532,,752.8379999999999,,,53.002,,,,,,,,4
2010-06-22 14:02:00,,6.563,,704.375,,122.914,,29.615,39.488,,2.971,,252.874,,751.356,,,52.83,,,,,,,,4
2010-06-22 14:03:00,,6.562,,706.126,,122.901,,29.429,39.493,,3.017,,248.678,,750.142,,,52.107,,,,,,,,4
2010-06-22 14:04:00,,6.567,,705.724,,122.935,,29.296,39.495,,3.031,,247.598,,750.504,,,51.538,,,,,,,,4
2010-06-22 14:05:00,,6.571,,708.02,,122.909,,29.207,39.499,,3.022,,248.748,,751.58,,,51.575,,,,,,,,4
2010-06-22 14:06:00,,6.58,,707.32,,122.946,,29.482,39.52,,3.006,,250.788,,753.82,,,51.752,,,,,,,,4
2010-06-22 14:07:00,,6.57,,707.656,,122.96,,29.509,39.517,,3.0,,250.854,,752.486,,,51.855,,,,,,,,4
2010-06-22 14:08:00,,6.527,,699.062,,122.95,,29.77,39.523,,2.935,,253.678,,744.64,,,52.153,,,,,,,,4
2010-06-22 14:09:00,,6.51,,693.111,,122.903,,29.724,39.529,,2.928,,252.898,,740.4339999999999,,,51.865,,,,,,,,4
2010-06-22 14:10:00,,6.528,,697.647,,122.96,,29.457,39.53,,3.012,,246.908,,743.538,,,51.582,,,,,,,,4
2010-06-22 14:11:00,,6.524,,700.24,,122.925,,29.361,39.536,,3.039,,244.722,,743.5399999999998,,,51.421,,,,,,,,4
2010-06-22 14:12:00,,5.78,,497.202,,122.437,,29.519,39.559,,2.238,,238.734,,531.616,,,50.805,,,,,,,,4
2010-06-22 14:13:00,,6.338,,660.216,,122.903,,29.479,39.568,,3.006,,232.878,,700.15,,,50.821,,,,,,,,4
2010-06-22 14:14:00,,6.23,,640.094,,122.95,,29.345,39.571,,2.949,,230.124,,678.65,,,50.857,,,,,,,,4
2010-06-22 14:15:00,,6.324,,657.381,,122.901,,29.595,39.599,,2.905,,240.052,,697.24,,,51.13,,,,,,,,4
2010-06-22 14:16:00,,6.4,,675.152,,122.855,,29.579,39.618,,2.879,,248.712,,715.974,,,50.831,,,,,,,,4
2010-06-22 14:17:00,,6.118,,616.008,,122.632,,29.565,39.615,,2.57,,253.95,,653.58,,,50.618,,,,,,,,4
2010-06-22 14:18:00,,6.076,,615.667,,122.562,,29.577,39.618,,2.552,,257.148,,655.996,,,50.65,,,,,,,,4
2010-06-22 14:19:00,,6.366,,671.018,,122.777,,29.608,39.638,,2.816,,254.148,,715.594,,,51.05,,,,,,,,4
2010-06-22 14:20:00,,6.359,,670.418,,122.666,,29.825,39.648,,2.81,,254.088,,714.006,,,51.531,,,,,,,,4
2010-06-22 14:21:00,,6.046,,605.427,,122.514,,30.055,39.65,,2.521,,255.242,,642.496,,,51.386,,,,,,,,4
2010-06-22 14:22:00,,6.365,,671.48,,122.638,,29.963,39.657,,2.864,,249.66,,714.918,,,51.698,,,,,,,,4
2010-06-22 14:23:00,,6.363,,671.712,,122.621,,29.78,39.657,,2.875,,248.152,,713.378,,,51.453,,,,,,,,4
2010-06-22 14:24:00,,6.36,,670.886,,122.735,,29.762,39.652,,2.853,,250.314,,714.118,,,52.004,,,,,,,,4
2010-06-22 14:25:00,,6.333,,666.68,,122.756,,29.786,39.664,,2.81,,252.362,,709.154,,,51.699,,,,,,,,4
2010-06-22 14:26:00,,6.279,,657.854,,122.676,,29.658,39.681,,2.746,,254.682,,699.364,,,51.491,,,,,,,,4
2010-06-22 14:27:00,,6.278,,656.963,,122.696,,29.541,39.69,,2.794,,249.836,,698.02,,,51.37,,,,,,,,4
2010-06-22 14:28:00,,6.329,,666.531,,122.667,,29.462,39.697,,2.827,,250.942,,709.314,,,51.291,,,,,,,,4
2010-06-22 14:29:00,,6.296,,658.829,,122.609,,29.692,39.686,,2.766,,253.988,,702.56,,,51.54,,,,,,,,4
2010-06-22 14:30:00,,6.229,,647.554,,122.538,,29.62,39.711,,2.77,,248.072,,687.216,,,51.739,,,,,,,,4
2010-06-22 14:31:00,,5.135,,360.096,,122.158,,29.704,39.716,,1.558,,249.492,,388.222,,,51.094,,,,,,,,4
2010-06-22 14:32:00,,4.709,,122.379,,121.567,,29.786,39.749,,0.556,,249.774,,138.836,,,49.15,,,,,,,,4
2010-06-22 14:33:00,,4.725,,172.577,,121.834,,29.526,39.774,,0.776,,246.646,,190.54,,,47.529,,,,,,,,4
2010-06-22 14:34:00,,6.028,,592.137,,122.766,,29.339,39.802,,2.61,,241.114,,629.828,,,47.841,,,,,,,,4
2010-06-22 14:35:00,,5.216,,306.683,,122.116,,29.47,39.801,,1.367,,243.08,,332.414,,,48.239,,,,,,,,4
2010-06-22 14:36:00,,4.811,,89.126,,121.421,,29.513,39.812,,0.438,,240.172,,105.19,,,46.685,,,,,,,,4
2010-06-22 14:37:00,,4.782,,117.116,,121.57,,29.55,39.826,,0.546,,242.732,,132.41,,,45.551,,,,,,,,4
2010-06-22 14:38:00,,4.766,,134.425,,121.719,,29.444,39.822,,0.623,,241.912,,150.702,,,44.746,,,,,,,,4
2010-06-22 14:39:00,,4.779,,119.681,,121.613,,29.408,39.821,,0.557,,241.494,,134.464,,,44.012,,,,,,,,4
2010-06-22 14:40:00,,4.76,,139.258,,121.541,,28.962,39.8,,0.631,,246.826,,156.168,,,43.169,,,,,,,,4
2010-06-22 14:41:00,,4.838,,227.702,,121.796,,28.827,39.79,,1.008,,245.082,,247.714,,,43.09,,,,,,,,4
2010-06-22 14:42:00,,4.788,,100.759,,121.539,,28.634,39.755,,0.4699999999999999,,248.75,,117.01,,,42.233,,,,,,,,4
2010-06-22 14:43:00,,4.768,,167.694,,121.864,,28.562,39.726,,0.7319999999999999,,252.416,,185.196,,,41.863,,,,,,,,4
2010-06-22 14:44:00,,5.889,,560.123,,122.725,,28.633,39.691,,2.306,,258.212,,595.832,,,43.091,,,,,,,,4
2010-06-22 14:45:00,,5.44,,435.756,,122.49,,28.852,39.65,,1.836,,255.612,,466.49,,,43.651,,,,,,,,4
2010-06-22 14:46:00,,6.229,,649.316,,122.959,,29.31,39.58,,2.752,,250.038,,688.006,,,45.469,,,,,,,,4
2010-06-22 14:47:00,,6.2,,643.414,,122.843,,29.731,39.494,,2.685,,254.12,,682.404,,,46.6,,,,,,,,4
2010-06-22 14:48:00,,5.356,,386.142,,122.273,,30.035,39.432,,1.677,,247.006,,415.554,,,47.021,,,,,,,,4
2010-06-22 14:49:00,,5.056,,276.739,,121.97,,30.016,39.392,,1.246,,241.966,,299.152,,,45.848,,,,,,,,4
2010-06-22 14:50:00,,5.229,,373.204,,122.091,,29.628,39.332,,1.703,,234.69,,399.398,,,45.552,,,,,,,,4
2010-06-22 14:51:00,,4.828,,200.241,,121.778,,29.517,39.282,,0.936,,234.774,,220.146,,,44.861,,,,,,,,4
2010-06-22 14:52:00,,4.868,,182.421,,121.641,,29.505,39.221,,0.8509999999999999,,234.852,,199.754,,,44.284,,,,,,,,4
2010-06-22 14:53:00,,4.978,,231.297,,121.832,,29.329,39.198,,1.075,,236.5,,251.88,,,43.463,,,,,,,,4
2010-06-22 14:54:00,,5.707,,524.459,,122.605,,29.387,39.144,,2.448,,227.66,,556.93,,,44.556,,,,,,,,4
2010-06-22 14:55:00,,6.107,,615.914,,122.893,,29.58,39.097,,2.797,,234.152,,654.936,,,46.01,,,,,,,,4
2010-06-22 14:56:00,,6.106,,617.005,,122.905,,29.932,39.059,,2.741,,239.61,,656.684,,,47.02,,,,,,,,4
2010-06-22 14:57:00,,6.112,,620.099,,122.92,,30.227,39.011,,2.687,,244.184,,656.122,,,47.999,,,,,,,,4
2010-06-22 14:58:00,,6.024,,606.742,,122.95,,30.439,38.963,,2.588,,248.894,,644.18,,,48.425,,,,,,,,4
2010-06-22 14:59:00,,5.434,,484.947,,122.643,,30.528,38.92,,2.032,,253.786,,515.56,,,48.481,,,,,,,,4
2010-06-22 15:00:00,,5.474,,494.763,,122.637,,30.716,38.879,,2.052,,257.32,,527.646,,,48.503,,,,,,,,4
2010-06-22 15:01:00,,5.298,,418.089,,122.432,,30.531,38.848,,1.782,,251.55,,448.446,,,48.165,,,,,,,,4
2010-06-22 15:02:00,,5.873,,567.913,,122.782,,30.179,38.816,,2.424,,249.404,,604.192,,,47.633,,,,,,,,4
2010-06-22 15:03:00,,5.225,,334.452,,122.325,,29.999,38.798,,1.431,,252.76,,360.488,,,47.593,,,,,,,,4
2010-06-22 15:04:00,,4.774,,192.193,,121.945,,30.101,38.807,,0.806,,262.54,,211.944,,,46.533,,,,,,,,4
2010-06-22 15:05:00,,4.818,,170.303,,121.749,,30.178,38.787,,0.7109999999999999,,265.008,,188.594,,,45.712,,,,,,,,4
2010-06-22 15:06:00,,5.697,,535.756,,122.695,,30.123,38.804,,2.156,,265.082,,571.602,,,46.137,,,,,,,,4
2010-06-22 15:07:00,,5.725,,548.903,,122.777,,29.814,38.793,,2.243,,259.656,,582.482,,,46.485,,,,,,,,4
2010-06-22 15:08:00,,5.457,,493.199,,122.657,,29.746,38.791,,2.032,,258.29,,524.764,,,46.387,,,,,,,,4
2010-06-22 15:09:00,,5.4,,479.667,,122.605,,29.739,38.775,,2.034,,251.052,,510.66,,,46.545,,,,,,,,4
2010-06-22 15:10:00,,5.572,,516.729,,122.751,,29.881,38.767,,2.143,,256.774,,550.442,,,46.923,,,,,,,,4
2010-06-22 15:11:00,,5.741,,551.656,,122.84,,29.926,38.76,,2.268,,258.736,,586.636,,,47.171,,,,,,,,4
2010-06-22 15:12:00,,5.693,,543.788,,122.784,,29.953,38.749,,2.29,,252.088,,577.288,,,47.375,,,,,,,,4
2010-06-22 15:13:00,,5.613,,526.182,,122.745,,30.131,38.729,,2.174,,257.606,,560.128,,,47.644,,,,,,,,4
2010-06-22 15:14:00,,5.616,,527.492,,122.716,,30.503,38.719,,2.186,,256.998,,561.82,,,47.778,,,,,,,,4
2010-06-22 15:15:00,,5.635,,529.986,,122.667,,30.445,38.722,,2.254,,250.842,,565.31,,,47.678,,,,,,,,4
2010-06-22 15:16:00,,5.652,,534.462,,122.747,,30.258,38.709,,2.279,,249.242,,568.082,,,47.742,,,,,,,,4
2010-06-22 15:17:00,,5.574,,519.009,,122.779,,30.365,38.719,,2.201,,249.818,,549.748,,,48.176,,,,,,,,4
2010-06-22 15:18:00,,5.519,,507.255,,122.751,,30.319,38.716,,2.142,,250.756,,537.124,,,47.579,,,,,,,,4
2010-06-22 15:19:00,,5.4,,469.339,,122.752,,30.204,38.727,,1.961,,255.342,,500.808,,,47.458,,,,,,,,4
2010-06-22 15:20:00,,5.077,,339.06,,122.371,,30.353,38.717,,1.425,,257.106,,365.94,,,47.391,,,,,,,,4
2010-06-22 15:21:00,,5.544,,513.041,,122.806,,30.31,38.728,,2.171,,250.852,,544.494,,,47.071,,,,,,,,4
2010-06-22 15:22:00,,5.629,,530.785,,122.756,,30.242,38.757,,2.244,,250.96,,563.092,,,47.54,,,,,,,,4
2010-06-22 15:23:00,,5.587,,522.339,,122.567,,30.233,38.775,,2.18,,255.068,,556.108,,,47.695,,,,,,,,4
2010-06-22 15:24:00,,5.564,,516.454,,122.468,,30.181,38.771,,2.149,,255.954,,550.11,,,47.723,,,,,,,,4
2010-06-22 15:25:00,,5.575,,518.293,,122.537,,30.227,38.808,,2.154,,255.988,,551.464,,,47.696,,,,,,,,4
2010-06-22 15:26:00,,5.563,,513.294,,122.497,,30.272,38.822,,2.173,,252.088,,547.648,,,48.098,,,,,,,,4
2010-06-22 15:27:00,,5.535,,508.394,,122.532,,30.417,38.837,,2.126,,255.608,,543.456,,,48.334,,,,,,,,4
2010-06-22 15:28:00,,5.496,,502.025,,122.47,,30.511,38.861,,2.069,,257.762,,533.31,,,48.519,,,,,,,,4
2010-06-22 15:29:00,,5.483,,496.745,,122.592,,30.573,38.897,,2.088,,253.546,,529.328,,,48.584,,,,,,,,4
2010-06-22 15:30:00,,5.457,,492.269,,122.517,,30.228,38.918,,2.083,,251.608,,524.154,,,48.452,,,,,,,,4
2010-06-22 15:31:00,,5.436,,487.622,,122.47,,30.157,38.935,,2.08,,249.764,,519.516,,,48.628,,,,,,,,4
2010-06-22 15:32:00,,5.407,,483.136,,122.609,,30.285,38.982,,2.095,,245.35,,514.07,,,48.514,,,,,,,,4
2010-06-22 15:33:00,,5.417,,485.58,,122.642,,30.396,39.016,,2.043,,252.52,,515.802,,,48.481,,,,,,,,4
2010-06-22 15:34:00,,5.415,,482.304,,122.724,,30.451,39.054,,2.009,,255.796,,513.742,,,48.274,,,,,,,,4
2010-06-22 15:35:00,,5.391,,477.994,,122.531,,30.42,39.091,,2.007,,253.694,,509.274,,,48.192,,,,,,,,4
2010-06-22 15:36:00,,5.359,,472.34,,122.5,,30.135,39.137,,1.985,,253.738,,503.6,,,47.563,,,,,,,,4
2010-06-22 15:37:00,,5.327,,465.392,,122.375,,30.336,39.185,,1.949,,255.09,,497.164,,,47.937,,,,,,,,4
2010-06-22 15:38:00,,5.311,,459.462,,122.414,,30.218,39.232,,1.933,,254.556,,492.026,,,47.278,,,,,,,,4
2010-06-22 15:39:00,,5.301,,459.017,,122.513,,29.966,39.282,,1.93,,254.364,,490.998,,,47.012,,,,,,,,4
2010-06-22 15:40:00,,5.295,,456.611,,122.516,,30.029,39.334,,1.907,,255.816,,487.74,,,47.194,,,,,,,,4
2010-06-22 15:41:00,,5.284,,459.259,,122.482,,29.949,39.362,,1.936,,251.97,,487.86,,,47.008,,,,,,,,4
2010-06-22 15:42:00,,5.284,,453.781,,122.405,,29.878,39.409,,1.892,,256.678,,485.716,,,47.084,,,,,,,,4
2010-06-22 15:43:00,,5.272,,452.355,,122.412,,30.011,39.433,,1.901,,254.066,,482.87,,,47.12,,,,,,,,4
2010-06-22 15:44:00,,5.248,,448.033,,122.365,,30.01,39.48,,1.895,,252.058,,477.718,,,47.262,,,,,,,,4
2010-06-22 15:45:00,,5.071,,355.664,,122.103,,29.964,39.511,,1.481,,257.734,,382.116,,,47.082,,,,,,,,4
2010-06-22 15:46:00,,5.202,,434.011,,122.271,,29.811,39.556,,1.774,,261.276,,463.498,,,47.406,,,,,,,,4
2010-06-22 15:47:00,,5.207,,437.568,,122.241,,30.053,39.591,,1.812,,258.224,,467.932,,,47.767,,,,,,,,4
2010-06-22 15:48:00,,5.187,,432.651,,122.243,,29.905,39.627,,1.778,,260.316,,462.848,,,47.783,,,,,,,,4
2010-06-22 15:49:00,,5.185,,431.473,,122.162,,29.805,39.659,,1.783,,258.628,,461.13,,,48.086,,,,,,,,4
2010-06-22 15:50:00,,5.165,,429.034,,122.183,,29.916,39.718,,1.81,,252.194,,456.478,,,48.363,,,,,,,,4
2010-06-22 15:51:00,,5.155,,423.986,,122.058,,30.022,39.752,,1.805,,251.206,,453.502,,,48.367,,,,,,,,4
2010-06-22 15:52:00,,5.148,,421.393,,122.14,,29.933,39.778,,1.747,,257.984,,450.624,,,47.83,,,,,,,,4
2010-06-22 15:53:00,,5.153,,419.67,,122.167,,29.749,39.844,,1.73,,260.102,,450.008,,,47.753,,,,,,,,4
2010-06-22 15:54:00,,5.165,,423.958,,122.177,,29.66,39.88,,1.76,,257.848,,453.82,,,47.527,,,,,,,,4
2010-06-22 15:55:00,,5.117,,412.16,,121.924,,29.76,39.934,,1.692,,260.736,,441.12,,,47.308,,,,,,,,4
2010-06-22 15:56:00,,5.022,,385.74,,121.881,,29.899,39.982,,1.575,,262.42,,413.364,,,47.516,,,,,,,,4
2010-06-22 15:57:00,,5.052,,394.956,,121.903,,29.98,40.029,,1.601,,263.732,,422.162,,,47.396,,,,,,,,4
2010-06-22 15:58:00,,5.071,,400.021,,121.898,,29.806,40.067,,1.615,,265.11,,428.218,,,47.476,,,,,,,,4
2010-06-22 15:59:00,,5.048,,395.82,,121.859,,29.899,40.119,,1.63,,259.718,,423.194,,,47.818,,,,,,,,4
2010-06-22 16:00:00,,5.048,,395.523,,121.881,,29.904,40.193,,1.633,,259.226,,423.268,,,47.822,,,,,,,,4
2010-06-22 16:01:00,,5.095,,408.895,,121.902,,29.848,40.256,,1.701,,256.266,,435.942,,,47.989,,,,,,,,4
2010-06-22 16:02:00,,5.097,,409.033,,121.939,,29.74,40.308,,1.708,,256.116,,437.354,,,48.1,,,,,,,,4
2010-06-22 16:03:00,,5.083,,406.148,,122.02,,29.788,40.377,,1.668,,260.022,,433.69,,,48.316,,,,,,,,4
2010-06-22 16:04:00,,5.021,,377.405,,121.948,,29.793,40.447,,1.577,,256.924,,405.226,,,48.528,,,,,,,,4
2010-06-22 16:05:00,,4.812,,263.983,,121.666,,29.862,40.502,,1.127,,256.026,,288.43,,,47.844,,,,,,,,4
2010-06-22 16:06:00,,4.835,,274.784,,121.703,,29.621,40.559,,1.16,,256.672,,298.234,,,46.852,,,,,,,,4
2010-06-22 16:07:00,,5.039,,391.988,,122.054,,29.644,40.646,,1.65,,254.378,,419.664,,,47.011,,,,,,,,4
2010-06-22 16:08:00,,5.043,,393.282,,122.105,,29.744,40.701,,1.62,,258.682,,419.106,,,47.086,,,,,,,,4
2010-06-22 16:09:00,,5.055,,394.444,,122.101,,29.803,40.755,,1.611,,262.428,,422.872,,,47.366,,,,,,,,4
2010-06-22 16:10:00,,5.068,,398.782,,122.127,,30.003,40.808,,1.632,,260.898,,425.862,,,47.851,,,,,,,,4
2010-06-22 16:11:00,,4.893,,316.201,,121.946,,30.012,40.84,,1.325,,257.338,,340.84,,,47.695,,,,,,,,4
2010-06-22 16:12:00,,5.019,,382.943,,122.14,,30.064,40.885,,1.618,,252.58,,408.376,,,47.665,,,,,,,,4
2010-06-22 16:13:00,,5.045,,390.007,,122.272,,29.808,40.922,,1.65,,254.388,,419.648,,,47.404,,,,,,,,4
2010-06-22 16:14:00,,4.942,,333.604,,122.105,,29.458,40.944,,1.407,,255.048,,359.014,,,47.025,,,,,,,,4
2010-06-22 16:15:00,,4.949,,344.703,,122.215,,29.389,40.977,,1.441,,257.638,,370.962,,,47.187,,,,,,,,4
2010-06-22 16:16:00,,4.709,,125.198,,121.639,,29.457,41.026,,0.564,,257.474,,145.14,,,46.526,,,,,,,,4
2010-06-22 16:17:00,,4.728,,134.292,,121.621,,29.398,41.056,,0.5949999999999999,,257.908,,153.188,,,45.751,,,,,,,,4
2010-06-22 16:18:00,,4.827,,286.059,,122.06,,29.348,41.108,,1.207,,255.674,,308.318,,,45.573,,,,,,,,4
2010-06-22 16:19:00,,4.897,,339.236,,122.196,,29.381,41.152,,1.414,,259.284,,366.67,,,45.922,,,,,,,,4
2010-06-22 16:20:00,,4.863,,328.539,,122.138,,29.43,41.179,,1.371,,259.274,,355.538,,,46.157,,,,,,,,4
2010-06-22 16:21:00,,4.842,,321.305,,122.071,,29.494,41.193,,1.344,,257.744,,346.372,,,46.128,,,,,,,,4
2010-06-22 16:22:00,,4.82,,320.198,,122.114,,29.498,41.222,,1.354,,254.322,,344.264,,,45.982,,,,,,,,4
2010-06-22 16:23:00,,4.774,,270.87,,121.942,,29.708,41.254,,1.147,,256.9,,294.36,,,45.774,,,,,,,,4
2010-06-22 16:24:00,,4.79,,297.032,,121.991,,29.683,41.247,,1.273,,253.726,,322.814,,,45.388,,,,,,,,4
2010-06-22 16:25:00,,4.791,,309.887,,121.953,,29.721,41.249,,1.324,,252.532,,334.292,,,45.461,,,,,,,,4
2010-06-22 16:26:00,,4.77,,301.095,,121.866,,29.675,41.24,,1.313,,247.174,,324.59,,,45.728,,,,,,,,4
2010-06-22 16:27:00,,4.787,,301.788,,121.839,,29.637,41.237,,1.289,,252.326,,325.26,,,45.859,,,,,,,,4
2010-06-22 16:28:00,,4.792,,295.886,,121.853,,29.911,41.219,,1.252,,254.642,,318.682,,,46.201,,,,,,,,4
2010-06-22 16:29:00,,4.789,,293.332,,121.869,,29.935,41.218,,1.234,,255.558,,315.39,,,46.155,,,,,,,,4
2010-06-22 16:30:00,,4.765,,279.249,,121.861,,29.89,41.224,,1.192,,252.19,,300.584,,,46.172,,,,,,,,4
2010-06-22 16:31:00,,4.863,,68.806,,121.316,,29.639,41.201,,0.339,,250.696,,85.11,,,45.297,,,,,,,,4
2010-06-22 16:32:00,,4.837,,66.725,,121.292,,29.357,41.201,,0.329,,253.586,,83.42799999999998,,,44.547,,,,,,,,4
2010-06-22 16:33:00,,4.875,,53.374,,121.296,,29.351,41.209,,0.272,,255.564,,69.582,,,44.029,,,,,,,,4
2010-06-22 16:34:00,,4.853,,63.835,,121.337,,29.33,41.223,,0.313,,257.274,,80.414,,,43.647,,,,,,,,4
2010-06-22 16:35:00,,4.801,,142.661,,121.908,,29.3,41.299,,0.624,,257.78,,161.368,,,43.432,,,,,,,,4
2010-06-22 16:36:00,,4.754,,266.405,,122.368,,29.504,41.361,,1.123,,258.52,,290.292,,,44.112,,,,,,,,4
2010-06-22 16:37:00,,4.769,,271.514,,122.48,,29.651,41.401,,1.143,,258.098,,294.844,,,44.586,,,,,,,,4
