measured_on,ac_current__1089,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1085,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_voltage__1088,ac_volts__757,ambient_temp__1053,ambient_temp__1090,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__1076,das_battery_voltage__1096,das_battery_voltage__769,das_temp__1095,das_temperature__1075,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__1087,dc_pos_current__754,dc_pos_voltage__1086,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1084,dc_power__1136,dc_power__751,elapsed_scans__1079,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inverter_temp__1094,inveter_temp__763,irradiance_average__1077,irradiance_stability__1078,lower_tier_iv_sweeps__1082,module_temp_1__1091,module_temp_1__760,module_temp_2__1092,module_temp_2__761,module_temp_3__1093,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__1083,poa_irradiance__750,poa_irradiance_refcell__1054,power_factor__1097,refcell_temp__1052,trigger__1081,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,upper_tier_iv_sweeps__1080,wind_speed__1051,system_id
2012-05-21 05:32:00,,0.0,,,87.87999999999998,84.924,,,172.8,,,0.0,,,13.502,,,,,,,,,,,,,,,,,13.871,,,21.418,0.5742,206.446166,,0.55374185830121,,203.69,112.791679117373,118.5413885172,,,231.333067634573,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,22.411,,22.332,,9.8164,,,,,67.641,,,,,,,,,,,,,50
2012-05-21 05:33:00,,0.0,,,91.782,88.44199999999998,,,180.23,,,0.0,,,13.739,,,,,,,,,,,,,,,,,13.871,,,21.418,0.5925,208.176456,,0.5772962913731219,,202.55,116.931363817626,123.34455018,,,240.275913997626,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,22.496,,22.53,,10.05,,,,,70.425,,,,,,,,,,,,,50
2012-05-21 05:34:00,,0.0,,,97.177,95.478,,,192.65,,,0.0,,,13.955,,,,,,,,,,,,,,,,,13.871,,,21.418,0.6119999999999999,210.749322,,0.595620098365014,,207.08,123.341009969427,128.978585064,,,252.31959503342696,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,22.6,,22.628,,10.251,,,,,73.982,,,,,,,,,,,,,50
2012-05-21 05:35:00,,0.0,,,101.82,98.864,,,200.69,,,0.0,,,14.037,,,,,,,,,,,,,,,,,13.871,,,21.418,0.6353999999999999,210.959966,,0.6214276219593251,,207.22,128.772231822411,134.0439623964,,,262.816194218811,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,22.661,,22.64,,10.409,,,,,76.968,,,,,,,,,,,,,50
2012-05-21 05:36:00,,0.0,,,106.15,104.8,,,210.95,,,0.0,,,14.094,,,,,,,,,,,,,,,,,13.871,,,21.418,0.6498,213.35228,,0.636242190615446,,209.28,133.152765652001,138.636311544,,,271.789077196001,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,22.688,,22.733,,10.555,,,,,78.762,,,,,,,,,,,,,50
2012-05-21 05:37:00,,0.0,,,113.44,115.47,,,228.9,,,0.0,,,14.081,,,,,,,,,,,,,,,,,13.871,,,21.416,0.6698,217.474884,,0.658228100491825,,214.08,140.91347175329,145.6646773032,,,286.57814905649,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,22.776,,22.792,,10.675,,,,,82.48699999999998,,,,,,,,,,,,,50
2012-05-21 05:38:00,,0.0,,,117.52,122.82,,,240.35,,,0.0,,,14.088,,,,,,,,,,,,,,,,,13.873,,,21.418,0.6876999999999999,220.604452,,0.6738668084540739,,218.46,147.212942974877,151.7096816404,,,298.922624615277,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,22.873,,22.784,,10.807,,,,,85.574,,,,,,,,,,,,,50
2012-05-21 05:39:00,,0.0,,,122.55,128.62,,,251.17,,,0.0,,,14.101,,,,,,,,,,,,,,,,,13.872,,,21.418,0.7278,215.097616,,0.71008906021534,,214.53,152.335406087997,156.5480449248,,,308.88345101279697,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,22.931,,22.793,,11.006,,,,,87.536,,,,,,,,,,,,,50
2012-05-21 05:40:00,,0.0,,,126.59,129.21,,,255.8,,,0.0,,,14.141,,,,,,,,,,,,,,,,,13.872,,,21.418,0.7424,218.69361,,0.737072976206301,,214.24,157.910514422438,162.358136064,,,320.268650486438,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,22.976,,23.106,,11.205,,,,,89.54999999999998,,,,,,,,,,,,,50
2012-05-21 05:41:00,,0.0,,,134.42,136.81,,,271.23,,,0.0,,,14.252,,,,,,,,,,,,,,,,,13.873,,,21.418,0.7731,218.874162,,0.768908680047853,,213.9,164.469566662236,169.21161464220003,,,333.68118130443605,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.015,,23.127,,11.371,,,,,92.922,,,,,,,,,,,,,50
2012-05-21 05:42:00,,0.0,,,141.03,144.39,,,285.41,,,0.0,,,14.391,,,,,,,,,,,,,,,,,13.872,,,21.418,0.816,216.51194,,0.7992157384022329,,216.81,173.27796424298796,176.67374304,,,349.951707282988,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.033,,23.044,,11.51,,,,,96.613,,,,,,,,,,,,,50
2012-05-21 05:43:00,,0.0,,,146.35,149.94,,,296.29,,,0.0,,,14.481,,,,,,,,,,,,,,,,,13.872,,,21.418,0.8252,221.687764,,0.820483849528114,,218.27,179.08700983650098,182.9367428528,,,362.023752689301,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.055,,23.134,,11.662,,,,,98.877,,,,,,,,,,,,,50
2012-05-21 05:44:00,,0.0,,,152.2,154.85,,,307.05,,,0.0,,,14.504,,,,,,,,,,,,,,,,,13.873,,,21.418,0.8672999999999998,217.48993,,0.849328725242589,,218.74,185.782165359564,188.629016289,,,374.411181648564,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.177,,23.221,,11.843,,,,,101.16,,,,,,,,,,,,,50
2012-05-21 05:45:00,,0.0,,,155.89,159.43,,,315.33,,,0.0,,,14.655,,,,,,,,,,,,,,,,,13.872,,,21.424,0.8835,219.536186,,0.857968895387478,,221.54,190.074429084142,193.960220331,,,384.0346494151421,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.369,,23.34,,12.013,,,,,102.32,,,,,,,,,,,,,50
2012-05-21 05:46:00,,0.0,,,164.54,169.04,,,333.57,,,0.0,,,14.785,,,,,,,,,,,,,,,,,13.871,,,21.431,0.9502,213.12659,,0.896916123886747,,224.91,201.725405423368,202.512885818,,,404.238291241368,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.545,,23.458,,12.191,,,,,107.42,,,,,,,,,,,,,50
2012-05-21 05:47:00,,0.0,,,177.57,184.02,,,361.59,,,0.0,,,14.809,,,,,,,,,,,,,,,,,13.873,,,21.431,1.0097,214.571006,,0.9805263857503652,,220.94,216.637499667686,216.6523447582,,,433.289844425886,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.613,,23.52,,12.359,,,,,115.28,,,,,,,,,,,,,50
2012-05-21 05:48:00,,0.0,,,189.06,192.73,,,381.78,,,0.0,,,14.818,,,,,,,,,,,,,,,,,13.873,,,21.434,1.0214,223.237502,,1.00943772431211,,223.83,225.942445832779,228.0147845428,,,453.957230375579,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.558,,23.371,,12.541,,,,,118.42,,,,,,,,,,,,,50
2012-05-21 05:49:00,,0.0,,,194.47,198.16,,,392.63,,,0.0,,,14.837,,,,,,,,,,,,,,,,,13.872,,,21.443,1.0505,224.396044,,1.05662634587266,,220.31,232.78535025920496,235.728044222,,,468.51339448120495,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.437,,23.121,,12.732,,,,,121.16,,,,,,,,,,,,,50
2012-05-21 05:50:00,,0.0,,,205.09,209.55,,,414.64,,,0.0,,,14.849,,,,,,,,,,,,,,,,,13.872,,,21.444,1.0808,228.443418,,1.11783862820683,,218.42,244.158313172936,246.9016461744,,,491.059959347336,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.276,,22.988,,12.88,,,,,126.11,,,,,,,,,,,,,50
2012-05-21 05:51:00,,0.0,,,214.56,218.92,,,433.47,,,0.0,,,14.869,,,,,,,,,,,,,,,,,13.871,,,21.449,1.1235,228.488556,,1.14867738933936,,221.91,254.902999468297,256.706892666,,,511.60989213429696,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.272,,23.251,,13.035,,,,,129.64,,,,,,,,,,,,,50
2012-05-21 05:52:00,,0.0,,,223.04,227.87,,,450.91,,,0.0,,,14.872,,,,,,,,,,,,,,,,,13.871,,,21.457,1.1623,229.15058,,1.18822278346404,,222.89,264.84297620630093,266.341719134,,,531.184695340301,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.372,,23.474,,13.228,,,,,133.15,,,,,,,,,,,,,50
2012-05-21 05:53:00,,0.0,,,233.71,239.05,,,472.76,,,0.0,,,14.828,,,,,,,,,,,,,,,,,13.871,,,21.458,1.2454,221.838224,,1.23527847933005,,223.68,276.307090256547,276.27732416960004,,,552.584414426147,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.56,,23.489,,13.368,,,,,137.46,,,,,,,,,,,,,50
2012-05-21 05:54:00,,0.0,,,244.02,246.41,,,490.42,,,0.0,,,14.754,,,,,,,,,,,,,,,,,13.871,,,21.469,1.2616,227.79644,,1.28638840887944,,221.96,285.52677123488,287.387988704,,,572.91475993888,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.731,,23.548,,13.526,,,,,141.3,,,,,,,,,,,,,50
2012-05-21 05:55:00,,0.0,,,251.21,258.72,,,509.93,,,0.0,,,14.724,,,,,,,,,,,,,,,,,13.87,,,21.469,1.3355,221.808132,,1.31968629536089,,225.23,297.23294430413404,296.224760286,,,593.457704590134,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.846,,23.581,,13.668,,,,,144.88,,,,,,,,,,,,,50
2012-05-21 05:56:00,,0.0,,,261.84,268.76,,,530.59,,,0.0,,,14.671,,,,,,,,,,,,,,,,,13.871,,,21.481,1.3524,228.127452,,1.37777482387345,,222.88,307.078452744916,308.5195660848,,,615.598018829716,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.848,,23.587,,13.826,,,,,148.17,,,,,,,,,,,,,50
2012-05-21 05:57:00,,0.0,,,272.0,279.38,,,551.38,,,0.0,,,14.616,,,,,,,,,,,,,,,,,13.871,,,21.485,1.396,228.428372,,1.38521866276751,,229.75,318.253987770836,318.886007312,,,637.139995082836,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.746,,23.492,,13.998,,,,,151.54,,,,,,,,,,,,,50
2012-05-21 05:58:00,,0.0,,,282.77,291.9,,,574.66,,,0.0,,,14.593,,,,,,,,,,,,,,,,,13.871,,,21.495,1.4594,225.960828,,1.4533430812176,,226.91,329.778078559085,329.7672323832,,,659.545310942286,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.633,,23.332,,14.184,,,,,155.23,,,,,,,,,,,,,50
2012-05-21 05:59:00,,0.0,,,294.22,304.83,,,599.05,,,0.0,,,14.602,,,,,,,,,,,,,,,,,13.87,,,21.498,1.49,229.15058,,1.4909610527715,,228.85,341.206436926758,341.4343642,,,682.640801126758,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.557,,23.393,,14.369,,,,,158.73,,,,,,,,,,,,,50
2012-05-21 06:00:00,,0.0,,,304.84,315.4,,,620.23,,,0.0,,,14.496,,,,,,,,,,,,,,,,,13.871,,,21.508,1.5328,230.248938,,1.55463246045461,,226.9,352.74610527715,352.9255721664,,,705.6716774435499,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.574,,23.557,,14.553,,,,,162.26,,,,,,,,,,,,,50
2012-05-21 06:01:00,,0.0,,,314.76,322.69,,,637.44,,,0.0,,,14.478,,,,,,,,,,,,,,,,,13.866,,,21.513,1.5725,231.63317,,1.6066064070184802,,226.51,363.912417253755,364.243159825,,,728.1555770787548,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.738,,23.685,,14.752,,,,,165.93,,,,,,,,,,,,,50
2012-05-21 06:02:00,,0.0,,,325.89,328.9,,,654.79,,,0.0,,,14.535,,,,,,,,,,,,,,,,,13.87,,,21.521,1.649,228.127452,,1.63797687092915,,229.62,376.112249102752,376.182168348,,,752.294417450752,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.955,,23.86,,14.987,,,,,169.64,,,,,,,,,,,,,50
2012-05-21 06:03:00,,0.0,,,335.8,342.16,,,677.96,,,0.0,,,14.697,,,,,,,,,,,,,,,,,13.87,,,21.526,1.6953,227.9469,,1.69686295360893,,228.01,386.901722052373,386.43837957,,,773.3401016223729,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.113,,24.016,,15.231,,,,,172.91,,,,,,,,,,,,,50
2012-05-21 06:04:00,,0.0,,,346.57,357.57,,,704.14,,,0.0,,,14.808,,,,,,,,,,,,,,,,,13.871,,,21.533,1.7431,228.654062,,1.73281935398112,,230.22,398.929671673534,398.5668954722,,,797.4965671457348,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.257,,23.942,,15.462,,,,,176.52,,,,,,,,,,,,,50
2012-05-21 06:05:00,,0.0,,,358.7,364.49,,,723.2,,,0.0,,,14.857,,,,,,,,,,,,,,,,,13.869,,,21.545,1.8009,228.112406,,1.79170543666091,,229.44,411.088895387478,410.8076319654,,,821.896527352878,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.246,,23.763,,15.662,,,,,180.39,,,,,,,,,,,,,50
2012-05-21 06:06:00,,0.0,,,371.54,375.36,,,746.9099999999999,,,0.0,,,14.914,,,,,,,,,,,,,,,,,13.87,,,21.551,1.8498,228.639016,,1.86474810580885,,226.71,422.757043067925,422.9364517968,,,845.6934948647249,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.234,,23.594,,15.877,,,,,184.15,,,,,,,,,,,,,50
2012-05-21 06:07:00,,0.0,,,382.48,387.0,,,769.48,,,0.0,,,14.977,,,,,,,,,,,,,,,,,13.868,,,21.559,1.8965,229.571868,,1.88581682839293,,231.01,435.64254552705,435.383047662,,,871.0255931890499,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.292,,24.67,,16.079,,,,,187.92,,,,,,,,,,,,,50
2012-05-21 06:08:00,,0.0,,,393.35,397.2,,,790.5499999999998,,,0.0,,,15.038,,,,,,,,,,,,,,,,,13.869,,,21.566,1.9633,227.9469,,1.99288847534228,,223.62,445.649720856041,447.52814877,,,893.177869626041,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.427,,25.159,,16.282,,,,,192.05,,,,,,,,,,,,,50
2012-05-21 06:09:00,,0.0,,,406.44,411.29,,,817.73,,,0.0,,,15.092,,,,,,,,,,,,,,,,,13.869,,,21.572,2.0089,229.617006,,2.0321015552306294,,226.38,460.02715007310894,461.2776033534,,,921.3047534265088,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.582,,24.839,,16.511,,,,,196.14,,,,,,,,,,,,,50
2012-05-21 06:10:00,,0.0,,,420.6,422.5,,,843.11,,,0.0,,,15.134,,,,,,,,,,,,,,,,,13.868,,,21.582,2.0799,227.64598,,2.08440781603084,,227.54,474.286154459657,473.480873802,,,947.767028261657,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.861,,24.784,,16.717,,,,,199.85,,,,,,,,,,,,,50
2012-05-21 06:11:00,,0.0,,,437.38,434.88,,,872.27,,,0.0,,,15.177,,,,,,,,,,,,,,,,,13.868,,,21.587,2.1076,231.046376,,2.12581416987904,,229.34,487.53422172005907,486.9533420576,,,974.487563777659,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,25.153,,26.14,,16.932,,,,,203.63,,,,,,,,,,,,,50
2012-05-21 06:12:00,,0.0,,,450.91,447.39,,,898.3099999999998,,,0.0,,,15.221,,,,,,,,,,,,,,,,,13.868,,,21.598,2.1495,232.550976,,2.1565200053170295,,232.24,500.83020603482703,499.868322912,,,1000.69852894683,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,25.411,,26.322,,17.166,,,,,207.27,,,,,,,,,,,,,50
2012-05-21 06:13:00,,0.0,,,460.64,459.8,,,920.45,,,0.0,,,15.258,,,,,,,,,,,,,,,,,13.868,,,21.603,2.2311,229.887834,,2.26531968629536,,226.54,513.185521733351,512.9027464374,,,1026.08826817075,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,25.52,,25.817,,17.393,,,,,211.03,,,,,,,,,,,,,50
2012-05-21 06:14:00,,0.0,,,468.19,470.96,,,939.16,,,0.0,,,15.296,,,,,,,,,,,,,,,,,13.868,,,21.61,2.2783,231.091514,,2.3211484780008,,226.84,526.529320749701,526.4957963462,,,1053.0251170959,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,25.491,,25.132,,17.577,,,,,214.82,,,,,,,,,,,,,50
2012-05-21 06:15:00,,0.0,,,484.03,484.36,,,968.3900000000002,,,0.0,,,15.345,,,,,,,,,,,,,,,,,13.868,,,21.622,2.3411,230.640134,,2.34733483982454,,230.59,541.27194071514,539.9516177074,,,1081.22355842254,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,25.512,,25.588,,17.808,,,,,218.89,,,,,,,,,,,,,50
2012-05-21 06:16:00,,0.0,,,499.02,496.61,,,995.6400000000002,,,0.0,,,15.377,,,,,,,,,,,,,,,,,13.868,,,21.628,2.3869,231.723446,,2.3996411006247502,,230.95,554.197112189286,553.1006932574,,,1107.29780544669,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,25.495,,25.761,,18.029,,,,,222.84,,,,,,,,,,,,,50
2012-05-21 06:17:00,,0.0,,,505.03,508.27,,,1013.3,,,0.0,,,15.425,,,,,,,,,,,,,,,,,13.867,,,21.636,2.4427,231.497756,,2.4825867340156904,,228.4,567.022810049182,565.4795685812,,,1132.50237863038,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,25.601,,25.748,,18.236,,,,,226.69,,,,,,,,,,,,,50
2012-05-21 06:18:00,,0.0,,,517.95,519.55,,,1037.5,,,0.0,,,15.477,,,,,,,,,,,,,,,,,13.867,,,21.647,2.5111,230.564904,,2.55768975142895,,226.4,579.060959723515,578.9715304344,,,1158.03249015791,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,25.74,,25.874,,18.43,,,,,230.62,,,,,,,,,,,,,50
2012-05-21 06:19:00,,0.0,,,530.85,534.28,,,1065.1,,,0.0,,,15.539,,,,,,,,,,,,,,,,,13.867,,,21.652,2.5817,229.511684,,2.57909078824937,,230.73,595.0736175727769,592.5303145828001,,,1187.6039321555802,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,26.068,,26.562,,18.633,,,,,234.76,,,,,,,,,,,,,50
2012-05-21 06:20:00,,0.0,,,544.2,549.21,,,1093.4,,,0.0,,,15.582,,,,,,,,,,,,,,,,,13.867,,,21.663,2.6267,231.046376,,2.6005582879170497,,234.04,608.6346617041069,606.8895158392,,,1215.52417754331,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,26.433,,27.014,,18.902,,,,,238.79,,,,,,,,,,,,,50
2012-05-21 06:21:00,,0.0,,,556.29,568.63,,,1124.9,,,0.0,,,15.651,,,,,,,,,,,,,,,,,13.867,,,21.675,2.6764,231.979228,,2.7130134254951495,,229.19,621.795546989233,620.8692058192,,,1242.66475280843,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,26.674,,27.463,,19.143,,,,,242.51,,,,,,,,,,,,,50
2012-05-21 06:22:00,,0.0,,,568.99,579.5,,,1148.5,,,0.0,,,15.702,,,,,,,,,,,,,,,,,13.866,,,21.683,2.7768,228.007084,,2.7552173335105694,,230.88,636.12457796092,633.1300708512,,,1269.25464881212,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,26.793,,27.375,,19.383,,,,,246.34,,,,,,,,,,,,,50
2012-05-21 06:23:00,,0.0,,,580.81,584.6,,,1165.4,,,0.0,,,15.724,,,,,,,,,,,,,,,,,13.866,,,21.692,2.8034,231.061422,,2.83058620231291,,229.5,649.619533430812,647.7575904348,,,1297.37712386561,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,26.905,,27.263,,19.634,,,,,250.0,,,,,,,,,,,,,50
2012-05-21 06:24:00,,0.0,,,593.84,602.75,,,1196.6,,,0.0,,,15.783,,,,,,,,,,,,,,,,,13.867,,,21.701,2.8721,230.35426,,2.8755815499136,,230.69,663.367907749568,661.600470146,,,1324.9683778955698,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,26.932,,27.275,,19.92,,,,,253.82,,,,,,,,,,,,,50
2012-05-21 06:25:00,,0.0,,,606.56,612.07,,,1218.6,,,0.0,,,15.876,,,,,,,,,,,,,,,,,13.866,,,21.715,2.9151,231.738492,,2.94211086002924,,230.4,677.8623421507378,675.5408780292,,,1353.40322017994,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,26.961,,27.256,,20.204,,,,,257.63,,,,,,,,,,,,,50
2012-05-21 06:26:00,,0.0,,,620.19,625.08,,,1245.3,,,0.0,,,15.98,,,,,,,,,,,,,,,,,13.866,,,21.724,2.9763,231.85886,,3.00584873055962,,230.29,692.2169041605739,690.081525018,,,1382.29842917857,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,26.912,,27.08,,20.505,,,,,261.34,,,,,,,,,,,,,50
2012-05-21 06:27:00,,0.0,,,633.81,637.69,,,1271.5,,,0.0,,,16.106,,,,,,,,,,,,,,,,,13.865,,,21.736,3.0676,229.240856,,3.0950418715937804,,227.85,705.2052904426431,703.2192498656,,,1408.42454030824,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,26.992,,27.094,,20.813,,,,,264.94,,,,,,,,,,,,,50
2012-05-21 06:28:00,,0.0,,,651.45,648.18,,,1299.6,,,0.0,,,16.19,,,,,,,,,,,,,,,,,13.865,,,21.748,3.1033,230.745456,,3.1036820417386695,,231.44,718.316171739997,716.0723736048,,,1434.3885453448,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,27.165,,27.263,,21.099,,,,,268.2,,,,,,,,,,,,,50
2012-05-21 06:29:00,,0.0,,,668.02,657.9,,,1325.9,,,0.0,,,16.234,,,,,,,,,,,,,,,,,13.865,,,21.753,3.1771,229.15058,,3.15060481191014,,231.42,729.112965572245,728.034307718,,,1457.1472732902505,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,27.436,,28.114,,21.375,,,,,271.27,,,,,,,,,,,,,50
2012-05-21 06:30:00,,0.0,,,669.67,663.57,,,1333.2,,,0.0,,,16.283,,,,,,,,,,,,,,,,,13.864,,,21.76,3.22,230.12857,,3.26731357171341,,225.1,735.472284992689,741.0139954,,,1476.48628039269,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,27.881,,28.75,,21.623,,,,,274.72,,,,,,,,,,,,,50
2012-05-21 06:31:00,,0.0,,,689.04,678.98,,,1368.0,,,0.0,,,16.354,,,,,,,,,,,,,,,,,13.864,,,21.774,3.252,232.38547,,3.2546191678851506,,230.75,751.0033729894991,755.7175484399999,,,1506.7209214295,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,28.331,,29.363,,21.907,,,,,279.39,,,,,,,,,,,,,50
2012-05-21 06:32:00,,0.0,,,696.07,693.38,,,1389.4,,,0.0,,,16.467,,,,,,,,,,,,,,,,,13.864,,,21.784,3.3592,229.090396,,3.3884088794364,,225.8,765.1027249767379,769.5604582431998,,,1534.66318321994,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,28.429,,29.591,,22.175,,,,,283.61,,,,,,,,,,,,,50
2012-05-21 06:33:00,,0.0,,,708.79,712.86,,,1421.7,,,0.0,,,16.539,,,,,,,,,,,,,,,,,13.864,,,21.792,3.4301,228.24782,,3.47441180380167,,225.85,784.695905888608,782.912847382,,,1567.60875327061,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,28.481,,29.481,,22.471,,,,,287.55,,,,,,,,,,,,,50
2012-05-21 06:34:00,,0.0,,,720.89,736.1699999999998,,,1457.1,,,0.0,,,16.574,,,,,,,,,,,,,,,,,13.864,,,21.802,3.4655,229.90288,,3.48963179582613,,229.4,800.521533962515,796.72843064,,,1597.24996460252,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,28.695,,29.634,,22.757,,,,,291.2,,,,,,,,,,,,,50
2012-05-21 06:35:00,,0.0,,,731.21,736.0499999999998,,,1467.3,,,0.0,,,16.63,,,,,,,,,,,,,,,,,13.864,,,21.812,3.5065,230.73041,,3.50106340555629,,230.2,805.9447959590589,809.056182665,,,1615.00097862406,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,28.81,,29.572,,23.06,,,,,294.73,,,,,,,,,,,,,50
2012-05-21 06:36:00,,0.0,,,746.13,744.1699999999998,,,1490.3,,,0.0,,,16.679,,,,,,,,,,,,,,,,,13.864,,,21.824,3.5746,230.384352,,3.59424431742656,,227.81,818.804797952944,823.5319046592,,,1642.33670261214,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,28.679,,29.169,,23.306,,,,,298.76,,,,,,,,,,,,,50
2012-05-21 06:37:00,,0.0,,,759.45,755.85,,,1515.3,,,0.0,,,16.752,,,,,,,,,,,,,,,,,13.864,,,21.835,3.6709,227.992038,,3.69513491957996,,225.43,832.9942649209089,836.9359722942,,,1669.93023721511,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,28.716,,28.986,,23.548,,,,,302.72,,,,,,,,,,,,,50
2012-05-21 06:38:00,,0.0,,,781.25,773.0,,,1554.3,,,0.0,,,16.784,,,,,,,,,,,,,,,,,13.862,,,21.844,3.7184,228.62397,,3.72544197793433,,229.26,854.0948278612251,850.115370048,,,1704.2101979092297,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,29.008,,29.364,,23.763,,,,,306.73,,,,,,,,,,,,,50
2012-05-21 06:39:00,,0.0,,,786.52,785.44,,,1572.0,,,0.0,,,16.855,,,,,,,,,,,,,,,,,13.862,,,21.857,3.7964,227.390198,,3.8143028047321494,,227.3,866.9910275156191,863.2641476871999,,,1730.25517520282,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,29.508,,29.996,,23.961,,,,,310.62,,,,,,,,,,,,,50
2012-05-21 06:40:00,,0.0,,,795.9099999999999,798.01,,,1593.9,,,0.0,,,16.883,,,,,,,,,,,,,,,,,13.861,,,21.866,3.8055,230.083432,,3.84540741725376,,228.94,880.367574106075,875.5825004759998,,,1755.95007458207,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,29.803,,30.251,,24.153,,,,,314.21,,,,,,,,,,,,,50
