measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,reflector_temp_1__638,system_id
2013-01-30 07:48:00,,,,0.0,23.39,43.904,,,,67.295,,,,0.0,,,,-3.8636,,14.324,,,6.1131,,0.2313999999999999,207.664892,,,0.347567459789977,,,184.94,64.2791260135584,48.0536560088,,,,112.332782022358,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,6.9613,,,6.5558,,,2.2026,,,,,,,,,,,,,,,48.094,,,50
2013-01-30 07:49:00,,,,0.0,26.764,47.459,,,,74.223,,,,0.0,,,,-3.8427,,14.324,,,6.1176,,0.2510999999999999,205.964694,,,0.383085205370198,,,179.19,68.6450379502858,51.7177346634,,,,120.362772613686,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,6.97,,,6.5473,,,2.812,,,,,,,,,,,,,,,50.232,,,50
2013-01-30 07:50:00,,,,0.0,34.598,59.483,,,,94.081,,,,0.0,,,,-3.7163,,14.324,,,6.1238,,0.2952,204.204312,,,0.473939917586069,,,173.14,82.057957330852,60.2811129024,,,,142.33907023325202,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,6.9878,,,6.5656,,,3.5522,,,,,,,,,,,,,,,58.332,,,50
2013-01-30 07:51:00,,,,0.0,35.685,63.558,,,,99.244,,,,0.0,,,,-3.5906,,14.324,,,6.13,,0.3226999999999999,198.411602,,,0.50960388143028,,,170.51,86.8925578226771,64.0274239654,,,,150.919981788077,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,6.9401,,,6.4986,,,2.667,,,,,,,,,,,,,,,61.885,,,50
2013-01-30 07:52:00,,,,0.0,37.881,67.069,,,,104.95,,,,0.0,,,,-3.4811,,14.324,,,6.1344,,0.3416,192.257788,,,0.530692542868537,,,168.7,89.52783198192209,65.6752603808,,,,155.203092362722,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,6.91,,,6.4118,,,1.5285,,,,,,,,,,,,,,,63.537,,,50
2013-01-30 07:53:00,,,,0.0,40.87,72.162,,,,113.03,,,,0.0,,,,-3.2483,,14.324,,,6.1423,,0.3613,190.40713,,,0.565087066329922,,,169.87,95.99133995746381,68.794096069,,,,164.785436026464,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,6.9604,,,6.4528,,,5.1719,,,,,,,,,,,,,,,68.539,,,50
2013-01-30 07:54:00,,,,0.0,44.085,74.721,,,,118.81,,,,0.0,,,,-3.3011,,14.324,,,6.145,,0.3902999999999999,184.794972,,,0.5950883955868669,,,168.24,100.117671673535,72.1254775716,,,,172.243149245135,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,6.9866,,,6.4957,,,4.9631,,,,,,,,,,,,,,,71.181,,,50
2013-01-30 07:55:00,,,,0.0,63.445,107.21,,,,170.66,,,,0.0,,,,-3.2924,,14.324,,,6.153,,0.5193999999999999,179.558964,,,0.7936328592316889,,,169.05,134.163634853117,93.26292590160001,,,,227.426560754717,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,7.0312,,,6.4642,,,1.7078,,,,,,,,,,,,,,,91.978,,,50
2013-01-30 07:56:00,,,,0.0,82.51,145.98,,,,228.49,,,,0.0,,,,-3.2229,,14.324,,,6.1565,,0.6199,185.998652,,,1.01355842084275,,,175.48,177.859231689486,115.3005643748,,,,293.159796064286,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,7.0455,,,6.4375,,,3.4822,,,,,,,,,,,,,,,115.69,,,50
2013-01-30 07:57:00,,,,0.0,82.193,143.74,,,,225.93,,,,0.0,,,,-3.1645,,14.324,,,6.1663,,0.5955,192.88972,,,1.05629403163632,,,167.04,176.44335504453,114.86582826,,,,291.30918330453,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,7.0639,,,6.4681,,,3.7458,,,,,,,,,,,,,,,125.44,,,50
2013-01-30 07:58:00,,,,0.0,54.569,94.035,,,,148.61,,,,0.0,,,,-3.1429,,14.324,,,6.1707,,0.4440999999999999,189.5796,,,0.7199255616110589,,,167.54,120.616328592317,84.19230036,,,,204.808628952317,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,7.1179,,,6.5753,,,3.1056,,,,,,,,,,,,,,,84.754,,,50
2013-01-30 07:59:00,,,,0.0,57.535,99.60700000000001,,,,157.14,,,,0.0,,,,-3.0095,,14.323,,,6.1769,,0.4647,186.931504,,,0.726704772032434,,,173.67,126.20681775887302,86.86706990879999,,,,213.07388766767295,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,7.1929,,,6.7164,,,2.9066,,,,,,,,,,,,,,,85.45999999999998,,,50
2013-01-30 08:00:00,,,,0.0,132.26,232.25,,,,364.5,,,,0.0,,,,-2.8597,,14.323,,,6.1875,,0.8841999999999999,188.195368,,,1.50319021666888,,,181.37,272.633609597235,166.40234438560003,,,,439.035953982835,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,7.3512,,,6.9187,,,1.8674,,,,,,,,,,,,,,,165.43,,,50
2013-01-30 08:01:00,,,,0.0,139.05,250.7,,,,389.75,,,,0.0,,,,-2.8783,,14.32,,,6.1955,,0.9676,181.665404,,,1.6775887279011,,,174.52,292.772784793301,175.7794449104,,,,468.55222970370096,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,7.4775,,,7.103,,,1.2397,,,,,,,,,,,,,,,206.12,,,50
2013-01-30 08:02:00,,,,0.0,301.58,555.69,,,,857.2799999999999,,,,0.0,,,,-2.9323,,14.323,,,6.2053,,1.8072,193.386238,,,3.3136381762594698,,,187.31,620.6775667951621,349.4876093136,,,,970.165176108761,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,7.586,,,7.2068,,,4.4097,,,,,,,,,,,,,,,394.78,,,50
2013-01-30 08:03:00,,,,0.0,304.62,574.81,,,,879.4199999999998,,,,0.0,,,,-2.8941,,14.323,,,6.2168,,1.8942,189.835382,,,3.4548717267047695,,,186.43,644.0917360095709,359.58618058440004,,,,1003.67791659397,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,7.7007,,,7.1816,,,3.1921,,,,,,,,,,,,,,,425.74,,,50
2013-01-30 08:04:00,,,,0.0,361.9,679.51,,,,1041.4,,,,0.0,,,,-2.8232,,14.322,,,6.2292,,2.2296,189.05299,,,4.132061677522271,,,183.64,758.8118064601889,421.512546504,,,,1180.32435296419,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,7.8335,,,7.1144,,,4.0449,,,,,,,,,,,,,,,507.16,,,50
2013-01-30 08:05:00,,,,0.0,369.14,675.98,,,,1045.1,,,,0.0,,,,-2.8599,,14.322,,,6.2398,,2.1625,195.492678,,,3.9848464708228097,,,189.44,754.889315432673,422.752916175,,,,1177.64223160767,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,8.1749,,,7.0906,,,4.6819,,,,,,,,,,,,,,,506.15,,,50
2013-01-30 08:06:00,,,,0.0,387.01,713.5,,,,1100.5,,,,0.0,,,,-2.7218,,14.321,,,6.254,,2.3656,187.202332,,,4.43008108467367,,,179.47,795.066652266383,442.84583657920007,,,,1237.91248884558,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,8.6383,,,7.0475,,,7.1836,,,,,,,,,,,,,,,534.23,,,50
2013-01-30 08:07:00,,,,0.0,394.18,731.09,,,,1125.3,,,,0.0,,,,-2.6897,,14.321,,,6.2655,,2.3916,189.083082,,,4.43679383224777,,,183.55,814.3735079090789,452.2110989112,,,,1266.58460682028,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.208,,,7.003,,,5.1698,,,,,,,,,,,,,,,545.01,,,50
2013-01-30 08:08:00,,,,0.0,398.15,735.89,,,,1134.0,,,,0.0,,,,-2.6529,,14.32,,,6.277,,2.4267,187.939586,,,4.49933537152732,,,182.42,820.768758474013,456.0729933462,,,,1276.84175182021,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7594,,,7.0302,,,8.05,,,,,,,,,,,,,,,549.26,,,50
2013-01-30 08:09:00,,,,0.0,403.72,746.24,,,,1150.0,,,,0.0,,,,-2.5706,,14.321,,,6.2876,,2.4706,186.916458,,,4.58201515352918,,,181.58,832.0023115778279,461.7958011348,,,,1293.79811271263,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.569,,,7.1183,,,3.5899,,,,,,,,,,,,,,,556.55,,,50
2013-01-30 08:10:00,,,,0.0,406.73,754.5299999999999,,,,1161.3,,,,0.0,,,,-2.3481,,14.32,,,6.3009,,2.4953,186.615538,,,4.639239665027249,,,180.78,838.681746643626,465.66175197140007,,,,1304.3434986150298,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,11.427,,,7.1546,,,2.0187,,,,,,,,,,,,,,,561.26,,,50
2013-01-30 08:11:00,,,,0.0,410.34,761.84,,,,1172.2,,,,0.0,,,,-2.1806,,14.32,,,6.3133,,2.5058,187.503252,,,4.720856041472819,,,179.65,848.101787850591,469.8456488616,,,,1317.94743671219,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.318,,,7.1957,,,8.246,,,,,,,,,,,,,,,568.0,,,50
2013-01-30 08:12:00,,,,0.0,411.61,764.46,,,,1176.1,,,,0.0,,,,-2.1932,,14.319,,,6.3275,,2.5051,188.044908,,,4.7526252824671,,,179.06,851.0050830785591,471.0712990308,,,,1322.07638210936,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.792,,,7.278699999999999,,,6.5198,,,,,,,,,,,,,,,569.06,,,50
2013-01-30 08:13:00,,,,0.0,338.93,624.09,,,,963.02,,,,0.0,,,,-2.1592,,14.319,,,6.3399,,2.0824,189.850428,,,4.00604811910142,,,174.28,698.174066196996,395.3445312672,,,,1093.5185974642,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.418,,,7.3391,,,6.2119,,,,,,,,,,,,,,,481.24,,,50
2013-01-30 08:14:00,,,,0.0,284.41,516.91,,,,801.33,,,,0.0,,,,-2.2833,,14.318,,,6.3524,,1.8191,184.674604,,,3.2213212814037004,,,179.31,577.6151189684971,335.94157213640005,,,,913.5566911048969,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.971,,,7.4324,,,7.9972,,,,,,,,,,,,,,,371.66,,,50
2013-01-30 08:15:00,,,,0.0,412.54,770.6,,,,1183.1,,,,0.0,,,,-2.2873,,14.319,,,6.3657,,2.6695,177.497662,,,4.689552040409409,,,181.96,853.310889272896,473.830008709,,,,1327.1408979819,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.379,,,7.546,,,4.364,,,,,,,,,,,,,,,568.35,,,50
2013-01-30 08:16:00,,,,0.0,431.49,803.7,,,,1235.2,,,,0.0,,,,-2.3242,,14.318,,,6.3763,,2.7681,177.5428,,,4.990429349993349,,,177.79,887.2484341353181,491.45622468,,,,1378.70465881532,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.693,,,7.6764,,,8.9282,,,,,,,,,,,,,,,590.01,,,50
2013-01-30 08:17:00,,,,0.0,444.04,833.4,,,,1277.4,,,,0.0,,,,-2.3282,,14.318,,,6.3887,,2.8585,177.572892,,,5.143559750099691,,,177.6,913.496211617706,507.592111782,,,,1421.08832339971,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.896,,,7.7489,,,5.0726,,,,,,,,,,,,,,,610.91,,,50
2013-01-30 08:18:00,,,,0.0,458.15,860.26,,,,1318.4,,,,0.0,,,,-2.0024,,14.317,,,6.402,,2.9618,175.616912,,,5.3616908148345095,,,174.85,937.4916389738131,520.1421699616,,,,1457.63380893541,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.929,,,7.676199999999999,,,6.2274,,,,,,,,,,,,,,,627.26,,,50
2013-01-30 08:19:00,,,,0.0,464.54,874.71,,,,1339.3,,,,0.0,,,,-1.5348,,14.317,,,6.4162,,2.8524,185.577364,,,5.469560015951081,,,173.3,947.8747507643229,529.3408730736,,,,1477.21562383792,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.611,,,7.7526,,,9.1055,,,,,,,,,,,,,,,636.49,,,50
2013-01-30 08:20:00,,,,0.0,486.01,903.82,,,,1389.8,,,,0.0,,,,-1.2962,,14.315,,,6.4295,,2.813,197.298198,,,5.622956267446501,,,174.73,982.499148610926,554.999830974,,,,1537.49897958493,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.59,,,7.962799999999999,,,10.343,,,,,,,,,,,,,,,663.12,,,50
2013-01-30 08:21:00,,,,0.0,433.02,791.19,,,,1224.2,,,,0.0,,,,-1.3061,,14.316,,,6.4455,,2.5172,197.25306,,,5.01355842084275,,,173.1,867.84696264788,496.525402632,,,,1364.37236527988,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.744,,,9.2797,,,8.1924,,,,,,,,,,,,,,,585.43,,,50
2013-01-30 08:22:00,,,,0.0,397.05,719.42,,,,1116.5,,,,0.0,,,,-1.1565,,14.315,,,6.4587,,2.3539,194.650102,,,4.554433071912801,,,175.48,799.211915459258,458.1868750978,,,,1257.39879055706,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.237,,,9.0386,,,11.572,,,,,,,,,,,,,,,530.08,,,50
2013-01-30 08:23:00,,,,0.0,414.18,740.9199999999998,,,,1155.1,,,,0.0,,,,-1.035,,14.316,,,6.4756,,2.5499,186.088928,,,4.46696796490762,,,184.39,823.6642230493148,474.5081575072,,,,1298.17238055652,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.88,,,8.8769,,,10.41,,,,,,,,,,,,,,,549.39,,,50
2013-01-30 08:24:00,,,,0.0,411.62,737.13,,,,1148.8,,,,0.0,,,,-0.8892999999999999,,14.315,,,6.4907,,2.4804,191.039062,,,4.59085471221587,,,178.57,819.7889259603878,473.8532893848,,,,1293.6422153451902,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.716,,,9.6498,,,7.390799999999999,,,,,,,,,,,,,,,545.7,,,50
2013-01-30 08:25:00,,,,0.0,451.8,810.82,,,,1262.6,,,,0.0,,,,-0.7007999999999999,,14.313,,,6.5067,,2.7889,184.794972,,,5.19726173069254,,,172.74,897.7749913598301,515.3746974108,,,,1413.14968877063,,,0.0,,,21.043,,,,,,,,,,,,,,,,,,,,,12.522,,,9.9316,,,7.7884,,,,,,,,,,,,,,,596.98,,,50
2013-01-30 08:26:00,,,,0.0,473.32,837.6599999999999,,,,1311.0,,,,0.0,,,,-0.7739,,14.313,,,6.5226,,2.7777,194.815608,,,5.09716868270637,,,182.06,927.990530373521,541.1393143416,,,,1469.12984471512,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.255,,,9.8117,,,6.8815,,,,,,,,,,,,,,,621.49,,,50
2013-01-30 08:27:00,,,,0.0,488.55,864.7,,,,1353.3,,,,0.0,,,,-0.7954,,14.313,,,6.5404,,2.8378,197.1026,,,5.153595640037221,,,185.7,957.0227103549107,559.33775828,,,,1516.3604686349097,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.425,,,11.148,,,11.618,,,,,,,,,,,,,,,643.14,,,50
2013-01-30 08:28:00,,,,0.0,374.2,658.79,,,,1033.0,,,,0.0,,,,-0.9296,,14.313,,,6.5563,,2.2246,194.951022,,,4.02532234480925,,,183.38,738.1636115911201,433.6880435412001,,,,1171.85165513232,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.553,,,11.315,,,12.088,,,,,,,,,,,,,,,498.94,,,50
2013-01-30 08:29:00,,,,0.0,249.44,436.61,,,,686.05,,,,0.0,,,,-1.0882,,14.313,,,6.5758,,1.5225,197.02737,,,2.68357038415526,,,184.29,494.555186095972,299.974170825,,,,794.5293569209718,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.675,,,11.033,,,11.181,,,,,,,,,,,,,,,326.29,,,50
2013-01-30 08:30:00,,,,0.0,194.92,338.65,,,,533.58,,,,0.0,,,,-1.318,,14.312,,,6.5927,,1.1941,201.360618,,,2.16376445566928,,,177.96,385.06352253090495,240.4447139538,,,,625.508236484705,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.996,,,10.598,,,8.0861,,,,,,,,,,,,,,,239.26,,,50
2013-01-30 08:31:00,,,,0.0,216.29,382.69,,,,598.98,,,,0.0,,,,-1.373,,14.31,,,6.6096,,1.3162,201.526124,,,2.38202844609863,,,179.69,428.02669147946307,265.2486844088,,,,693.2753758882632,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.389,,,10.181,,,10.515,,,,,,,,,,,,,,,266.08,,,50
2013-01-30 08:32:00,,,,0.0,221.75,392.15,,,,613.9,,,,0.0,,,,-1.244,,14.31,,,6.6283,,1.3769,194.8457,,,2.43818955204041,,,180.23,439.43490296424307,268.28304433,,,,707.717947294243,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.08,,,9.9346,,,11.471,,,,,,,,,,,,,,,270.08,,,50
2013-01-30 08:33:00,,,,0.0,415.67,758.37,,,,1174.0,,,,0.0,,,,-1.1786,,14.31,,,6.6468,,2.4556,193.431376,,,4.43493287252426,,,185.67,823.4339864415789,474.9900869055999,,,,1298.42407334718,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.302,,,9.7926,,,8.0617,,,,,,,,,,,,,,,503.58,,,50
2013-01-30 08:34:00,,,,0.0,506.86,917.95,,,,1424.8,,,,0.0,,,,-1.0218,,14.308,,,6.6655,,2.9291,196.997278,,,5.251628339758072,,,192.26,1009.67806460189,577.0247269898,,,,1586.70279159169,,,0.0,,,20.645,,,,,,,,,,,,,,,,,,,,,12.847,,,11.01,,,5.7071,,,,,,,,,,,,,,,660.9,,,50
2013-01-30 08:35:00,,,,0.0,534.64,972.28,,,,1506.9,,,,0.0,,,,-1.196,,14.308,,,6.6832,,3.0099,201.54117,,,5.44370596836368,,,196.53,1069.85153396252,606.618767583,,,,1676.4703015455202,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,13.569,,,11.82,,,5.1501,,,,,,,,,,,,,,,681.85,,,50
2013-01-30 08:36:00,,,,0.0,548.65,1010.9,,,,1559.5,,,,0.0,,,,-1.3651,,14.307,,,6.7028,,3.1229,199.58519,,,5.440382826000271,,,205.7,1119.08674730825,623.284589851,,,,1742.37133715925,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.412,,,12.368,,,9.8582,,,,,,,,,,,,,,,701.37,,,50
2013-01-30 08:37:00,,,,0.0,551.12,1010.5,,,,1561.6,,,,0.0,,,,-1.2515,,14.305,,,6.7233,,3.0972,201.827044,,,5.44297487704373,,,206.31,1122.94014688289,625.0987206768001,,,,1748.03886755969,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.9,,,12.605,,,8.551199999999998,,,,,,,,,,,,,,,703.75,,,50
2013-01-30 08:38:00,,,,0.0,545.37,988.43,,,,1533.8,,,,0.0,,,,-1.1059,,14.306,,,6.7428,,3.102,198.953258,,,5.3357038415525695,,,206.1,1099.68856174399,617.153006316,,,,1716.8415680599903,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.008,,,12.511,,,9.547300000000002,,,,,,,,,,,,,,,689.22,,,50
2013-01-30 08:39:00,,,,0.0,565.16,1052.6,,,,1617.7,,,,0.0,,,,-1.0486,,14.306,,,6.7632,,3.2775,195.37231,,,5.4969427090256495,,,208.67,1147.04703509238,640.332746025,,,,1787.3797811173802,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.541,,,12.635,,,11.368,,,,,,,,,,,,,,,717.14,,,50
2013-01-30 08:40:00,,,,0.0,530.63,983.06,,,,1513.7,,,,0.0,,,,-1.0159,,14.305,,,6.7837,,3.1103,192.919812,,,5.243785723780411,,,203.33,1066.21895121627,600.0384912636,,,,1666.25744247987,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.028,,,13.005,,,9.9777,,,,,,,,,,,,,,,673.12,,,50
2013-01-30 08:41:00,,,,0.0,543.63,1006.6,,,,1550.2,,,,0.0,,,,-1.0903,,14.305,,,6.8022,,3.1514,194.905884,,,5.3434135318357,,,203.14,1085.4610248571,614.2264028376001,,,,1699.6874276947,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.824,,,12.588,,,9.7721,,,,,,,,,,,,,,,675.34,,,50
2013-01-30 08:42:00,,,,0.0,586.51,1095.7,,,,1682.2,,,,0.0,,,,-1.0263,,14.303,,,6.8201,,3.268,202.97054,,,5.625216004253621,,,208.3,1171.73249368603,663.30772472,,,,1835.0402184060297,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.006,,,12.951,,,14.463,,,,,,,,,,,,,,,731.12,,,50
2013-01-30 08:43:00,,,,0.0,453.37,831.5,,,,1284.9,,,,0.0,,,,-1.1171,,14.303,,,6.8411,,2.5701,202.022642,,,4.169679649076169,,,213.79,891.435812175993,519.2183922042,,,,1410.65420438019,,,0.0,,,17.265,,,,,,,,,,,,,,,,,,,,,14.634,,,12.425,,,9.8779,,,,,,,,,,,,,,,561.25,,,50
2013-01-30 08:44:00,,,,0.0,511.98,944.02,,,,1456.0,,,,0.0,,,,-1.0597,,14.302,,,6.8595,,3.0535,190.271716,,,4.61458194869068,,,218.82,1009.7628220125,580.994684806,,,,1590.7575068185,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.602,,,12.587,,,8.2795,,,,,,,,,,,,,,,621.22,,,50
2013-01-30 08:45:00,,,,0.0,529.46,998.11,,,,1527.6,,,,0.0,,,,-1.0391,,14.303,,,6.877,,3.3029,180.536954,,,5.03821613717932,,,211.59,1066.03615246577,596.2955053666,,,,1662.33165783237,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.456,,,12.351,,,12.333,,,,,,,,,,,,,,,651.98,,,50
2013-01-30 08:46:00,,,,0.0,458.89,852.7799999999999,,,,1311.7,,,,0.0,,,,-1.304,,14.3,,,6.8967,,2.8381,184.042672,,,4.40449288847534,,,207.35,913.271600425362,522.3315074032,,,,1435.60310782856,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.576,,,12.336,,,8.2705,,,,,,,,,,,,,,,558.46,,,50
2013-01-30 08:47:00,,,,0.0,444.7,822.5,,,,1267.2,,,,0.0,,,,-1.3112,,14.301,,,6.9139,,2.7754,182.026508,,,4.2704373255350285,,,207.19,884.791909477602,505.1963703032,,,,1389.9882797808,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.165,,,12.726,,,10.106,,,,,,,,,,,,,,,530.95,,,50
2013-01-30 08:48:00,,,,0.0,428.06,789.62,,,,1217.7,,,,0.0,,,,-1.3157,,14.3,,,6.939,,2.7747,173.826438,,,4.04133989100093,,,210.6,851.106181044796,482.3162175186,,,,1333.4223985634,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.692,,,11.809,,,11.635,,,,,,,,,,,,,,,503.62,,,50
2013-01-30 08:49:00,,,,0.0,457.22,833.7999999999998,,,,1291.0,,,,0.0,,,,-1.2015,,14.3,,,6.9574,,2.9739,171.704952,,,4.1061411670876,,,219.25,900.271450883956,510.6333567528,,,,1410.90480763676,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.141,,,12.552,,,10.236,,,,,,,,,,,,,,,540.93,,,50
2013-01-30 08:50:00,,,,0.0,472.7,852.52,,,,1325.2,,,,0.0,,,,-1.1897,,14.299,,,6.9761,,3.0608,172.923678,,,4.19201116575834,,,221.02,926.5183078559089,529.2847936224,,,,1455.80310147831,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.643,,,12.018,,,12.853,,,,,,,,,,,,,,,555.88,,,50
2013-01-30 08:51:00,,,,0.0,476.46,865.1699999999998,,,,1341.6,,,,0.0,,,,-1.193,,14.298,,,6.9966,,3.2322,166.48399,,,4.21666888209491,,,223.84,943.8591625681249,538.109552478,,,,1481.96871504612,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.391,,,12.042,,,12.425,,,,,,,,,,,,,,,582.57,,,50
2013-01-30 08:52:00,,,,0.0,450.58,837.1599999999999,,,,1287.8,,,,0.0,,,,-1.1795,,14.298,,,7.0177,,3.1061,164.196998,,,4.22072311577828,,,216.61,914.250834108733,510.0122954878,,,,1424.26312959653,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.158,,,12.621,,,11.415,,,,,,,,,,,,,,,540.82,,,50
2013-01-30 08:53:00,,,,0.0,455.02,827.2,,,,1282.2,,,,0.0,,,,-1.2329,,14.297,,,7.0404,,3.1205,163.489836,,,4.08886082679782,,,220.58,901.9209211750627,510.170033238,,,,1412.0909544130602,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.678,,,11.85,,,10.199,,,,,,,,,,,,,,,538.62,,,50
2013-01-30 08:54:00,,,,0.0,463.46,812.46,,,,1275.9,,,,0.0,,,,-1.29,,14.297,,,7.0609,,3.2431,157.712172,,,3.9428419513492,,,225.22,888.0068642828661,511.4763450132001,,,,1399.48320929607,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.266,,,12.537,,,10.622,,,,,,,,,,,,,,,532.28,,,50
2013-01-30 08:55:00,,,,0.0,503.35,896.69,,,,1400.0,,,,0.0,,,,-1.1676,,14.296,,,7.0827,,3.5966,153.4692,,,4.4629137312242495,,,219.17,978.1368024724179,551.96732472,,,,1530.10412719242,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.216,,,12.444,,,12.438,,,,,,,,,,,,,,,573.58,,,50
2013-01-30 08:56:00,,,,0.0,497.72,868.98,,,,1366.7,,,,0.0,,,,-1.1636,,14.295,,,7.1057,,3.5277,156.042066,,,4.19573308520537,,,226.52,950.41745846072,550.4695962282001,,,,1500.88705468892,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.568,,,11.898,,,9.3342,,,,,,,,,,,,,,,584.13,,,50
