measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-05-30 04:39:00,,,0.0,-0.8796,-1.1503,,,-2.0299,,,0.0,,,16.06,,,,13.866,,,21.741,,0.064,167.446934,,0.0293207497009171,,169.01,4.95549990695201,10.716603776,,,15.672103682952,,,,,,,0.0,,40.972,,,,,,,,,,,,,,,,,,,,21.549,,21.462,,12.412,,,,,,,,,,,,,,4.009,,,,,50
2012-05-30 04:40:00,,,0.0,-0.9699,-1.2631,,,-2.2329,,,0.0,,,15.943,,,,13.865,,,21.741,,0.0585999999999999,184.53919,,0.0250917187292304,,183.79,4.61160698524525,10.813996534,,,15.425603519245202,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.501,,21.428,,12.349,,,,,,,,,,,,,,4.6631,,,,,50
2012-05-30 04:41:00,,,0.0,-1.1503,-2.3006,,,-3.4508,,,0.0,,,15.848,,,,13.864,,,21.752,,0.0565,193.581836,,0.0236820417386681,,192.88,4.5677922105543,10.937373734,,,15.5051659445543,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.509,,21.409,,12.317,,,,,,,,,,,,,,5.1664,,,,,50
2012-05-30 04:42:00,,,0.0,-1.0826,-1.9397,,,-3.0224,,,0.0,,,15.725,,,,13.864,,,21.754,,0.055,200.502996,,0.02170875980327,,199.83,4.33806147148744,11.02766478,,,15.3657262514874,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.543,,21.429,,12.275,,,,,,,,,,,,,,5.7198,,,,,50
2012-05-30 04:43:00,,,0.0,-1.0375,-1.5788,,,-2.6164,,,0.0,,,15.581,,,,13.863,,,21.754,,0.0541,206.085062,,0.0205815499135982,,205.44,4.22827361424963,11.1492018542,,,15.3774754684496,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.588,,21.495,,12.243,,,,,,,,,,,,,,6.3237,,,,,50
2012-05-30 04:44:00,,,0.0,-0.9699,-0.9247,,,-1.8946,,,0.0,,,15.515,,,,13.864,,,21.764,,0.0539,210.734276,,0.0257968895387478,,207.18,5.34459957463778,11.3585774764,,,16.7031770510378,,,,,,,0.0,,31.218,,,,,,,,,,,,,,,,,,,,21.61,,21.552,,12.212,,,,,,,,,,,,,,6.9108,,,,,50
2012-05-30 04:45:00,,,0.0,-1.0601,-1.3082,,,-2.3683,,,0.0,,,15.441,,,,13.863,,,21.767,,0.0626,210.94492,,0.0267838628206832,,211.99,5.67791107935664,13.205151992,,,18.8830630713566,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.627,,21.592,,12.135,,,,,,,,,,,,,,7.665899999999999,,,,,50
2012-05-30 04:46:00,,,0.0,-1.0826,-1.8495,,,-2.9321,,,0.0,,,15.332,,,,13.863,,,21.767,,0.0599,216.180928,,0.0263604944835836,,215.97,5.693075993619569,12.9492375872,,,18.642313580819604,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.646,,21.626,,12.025,,,,,,,,,,,,,,8.3703,,,,,50
2012-05-30 04:47:00,,,0.0,-1.1052,-2.3457,,,-3.4508,,,0.0,,,15.284,,,,13.863,,,21.775,,0.0594999999999999,219.6716,,0.0250917187292304,,219.75,5.513905190748369,13.0704602,,,18.584365390748403,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.612,,21.536,,12.0,,,,,,,,,,,,,,8.9572,,,,,50
2012-05-30 04:48:00,,,0.0,-0.9924,-2.0751,,,-3.0675,,,0.0,,,15.288,,,,13.863,,,21.78,,0.0592,222.786122,,0.0239645088395586,,223.24,5.34983695334308,13.1889384224,,,18.5387753757431,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.629,,21.525,,11.974,,,,,,,,,,,,,,9.678400000000002,,,,,50
2012-05-30 04:49:00,,,0.0,-0.9022,-1.7367,,,-2.6389,,,0.0,,,15.295,,,,13.863,,,21.78,,0.0582,225.494402,,0.0238236076033497,,226.01,5.38437355443307,13.1237741964,,,18.508147750833103,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.645,,21.577,,11.994,,,,,,,,,,,,,,10.417,,,,,50
2012-05-30 04:50:00,,,0.0,-0.812,-1.3758,,,-2.1878,,,0.0,,,15.233,,,,13.863,,,21.78,,0.0579,227.976992,,0.0293207497009171,,226.44,6.639390562275691,13.1998678368,,,19.839258399075696,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.679,,21.603,,11.944,,,,,,,,,,,,,,11.222,,,,,50
2012-05-30 04:51:00,,,0.0,-1.0375,-1.7367,,,-2.7742,,,0.0,,,15.158,,,,13.862,,,21.79,,0.0587999999999999,229.165626,,0.0202990828127076,,231.15,4.692132992157379,13.4749388088,,,18.1670718009574,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.675,,21.647,,11.89,,,,,,,,,,,,,,12.027,,,,,50
2012-05-30 04:52:00,,,0.0,-1.1277,-2.2555,,,-3.3832,,,0.0,,,15.101,,,,13.863,,,21.792,,0.0541,233.002356,,0.0202990828127076,,233.17,4.733137139439051,12.6054274596,,,17.338564599039103,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.642,,21.665,,11.854,,,,,,,,,,,,,,12.865,,,,,50
2012-05-30 04:53:00,,,0.0,-0.9247,-1.4886,,,-2.4134,,,0.0,,,15.045,,,,13.863,,,21.792,,0.0539999999999999,235.063658,,0.0200172803402898,,234.7,4.698055695866009,12.693437532,,,17.391493227866,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.647,,21.663,,11.781,,,,,,,,,,,,,,13.805,,,,,50
2012-05-30 04:54:00,,,0.0,-1.0601,-2.0751,,,-3.1351,,,0.0,,,15.055,,,,13.863,,,21.792,,0.0536,236.959454,,0.0202990828127076,,236.33,4.79728224112721,12.7010267344,,,17.498308975527202,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.641,,21.684,,11.756,,,,,,,,,,,,,,14.577,,,,,50
2012-05-30 04:55:00,,,0.0,-0.8796,-1.1277,,,-2.0074,,,0.0,,,15.008,,,,13.863,,,21.8,,0.0522999999999999,238.62956,,0.0197354778678719,,238.01,4.697241087332181,12.480325988,,,17.1775670753322,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.64,,21.71,,11.687,,,,,,,,,,,,,,15.415,,,,,50
2012-05-30 04:56:00,,,0.0,4.0824,14.593,,,18.675,,,0.0,,,14.974,,,,13.863,,,21.804,,0.0889999999999999,232.23501,,0.137724312109531,,212.0,29.197554167220495,20.66891589,,,49.866470057220496,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.701,,21.744,,11.632,,,,,,,,,,,,,,16.187,,,,,50
2012-05-30 04:57:00,,,0.0,21.517,20.886,,,42.403,,,0.0,,,14.905,,,,13.863,,,21.805,,0.227,197.734532,,0.2114515485843409,,187.37,39.619676658248,44.885738764,,,84.505415422248,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.745,,21.756,,11.566,,,,,,,,,,,,,,16.925,,,,,50
2012-05-30 04:58:00,,,0.0,23.84,23.728,,,47.568,,,0.0,,,14.765,,,,13.863,,,21.805,,0.2606999999999999,182.929268,,0.230340289778014,,180.85,41.65704140635379,47.6896601676,,,89.3467015739539,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.775,,21.794,,11.459,,,,,,,,,,,,,,17.612,,,,,50
2012-05-30 04:59:00,,,0.0,26.322,25.915,,,52.236,,,0.0,,,14.688,,,,13.863,,,21.805,,0.2748999999999999,181.52999,,0.241472816695467,,180.9,43.68243254021,49.902594251,,,93.58502679121001,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.76,,21.669,,11.425,,,,,,,,,,,,,,18.418,,,,,50
2012-05-30 05:00:00,,,0.0,28.103,27.697,,,55.8,,,0.0,,,14.681,,,,13.863,,,21.814,,0.2866,181.424668,,0.2571181709424429,,180.88,46.5075347600691,51.9963098488,,,98.5038446088691,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.731,,21.58,,11.417,,,,,,,,,,,,,,19.323,,,,,50
2012-05-30 05:01:00,,,0.0,30.178,29.412,,,59.589,,,0.0,,,14.714,,,,13.863,,,21.818,,0.2984,181.514944,,0.266848331782534,,180.92,48.278200186096,54.1640592896,,,102.442259475696,,,,,,,0.0,,44.234,,,,,,,,,,,,,,,,,,,,21.692,,21.545,,11.445,,,,,,,,,,,,,,20.213,,,,,50
2012-05-30 05:02:00,,,0.0,31.689,30.764,,,62.453,,,0.0,,,14.74,,,,13.863,,,21.818,,0.3114,181.499898,,0.280240595507112,,180.81,50.670302073640805,56.5190682372,,,107.189370310841,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.668,,21.586,,11.48,,,,,,,,,,,,,,21.119,,,,,50
2012-05-30 05:03:00,,,0.0,34.08,33.877,,,67.956,,,0.0,,,14.773,,,,13.863,,,21.818,,0.3236999999999999,181.560082,,0.287990163498604,,185.67,53.4711336567859,58.770998543400005,,,112.242132200186,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.68,,21.634,,11.524,,,,,,,,,,,,,,22.058,,,,,50
2012-05-30 05:04:00,,,0.0,35.726,35.433,,,71.159,,,0.0,,,14.84,,,,13.863,,,21.818,,0.3357999999999999,181.514944,,0.304060879968098,,182.4,55.460704506181,60.9527181952,,,116.413422701381,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.745,,21.71,,11.567,,,,,,,,,,,,,,23.047,,,,,50
2012-05-30 05:05:00,,,0.0,38.094,37.734,,,75.828,,,0.0,,,14.885,,,,13.863,,,21.818,,0.3471,181.52999,,0.3168882094908949,,181.52,57.5215477867872,63.009059529,,,120.530607315787,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.858,,21.813,,11.579,,,,,,,,,,,,,,23.97,,,,,50
2012-05-30 05:06:00,,,0.0,40.012,39.019,,,79.031,,,0.0,,,14.856,,,,13.862,,,21.821,,0.3599999999999999,181.424668,,0.3346537285657319,,176.16,58.952600824139296,65.31288048,,,124.265481304139,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.865,,21.832,,11.627,,,,,,,,,,,,,,24.892,,,,,50
2012-05-30 05:07:00,,,0.0,42.65,40.463,,,83.113,,,0.0,,,14.821,,,,13.863,,,21.828,,0.3714,181.514944,,0.349441712082946,,172.45,60.261223248704,67.4146502016,,,127.675873450304,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.825,,21.87,,11.641,,,,,,,,,,,,,,25.798,,,,,50
2012-05-30 05:08:00,,,0.0,44.183,41.77,,,85.95399999999998,,,0.0,,,14.852,,,,13.864,,,21.831,,0.3836999999999999,180.867966,,0.360301741326598,,173.38,62.4691159112056,69.3990385542,,,131.86815446540598,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.773,,21.785,,11.738,,,,,,,,,,,,,,26.703,,,,,50
2012-05-30 05:09:00,,,0.0,44.861,42.921,,,87.783,,,0.0,,,14.94,,,,13.864,,,21.831,,0.3987999999999999,176.56481,,0.372431210953077,,172.69,64.3151458194869,70.414046228,,,134.729192047487,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.731,,21.777,,11.902,,,,,,,,,,,,,,27.709,,,,,50
2012-05-30 05:10:00,,,0.0,46.642,45.131,,,91.774,,,0.0,,,15.152,,,,13.864,,,21.831,,0.4136,173.40515,,0.385816828392928,,170.76,65.8820816163764,71.72037004,,,137.602451656376,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.732,,21.923,,12.025,,,,,,,,,,,,,,28.834,,,,,50
2012-05-30 05:11:00,,,0.0,48.628,45.785,,,94.412,,,0.0,,,15.17,,,,13.864,,,21.831,,0.4224999999999999,176.56481,,0.398504585936462,,168.67,67.215768509903,74.598632225,,,141.81440073490302,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.839,,21.975,,12.108,,,,,,,,,,,,,,29.773,,,,,50
2012-05-30 05:12:00,,,0.0,50.297,48.581,,,98.879,,,0.0,,,15.211,,,,13.863,,,21.831,,0.4356999999999999,174.202588,,0.4051309318091189,,174.53,70.7075015286455,75.90006759159998,,,146.60756912024502,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.955,,22.041,,12.189,,,,,,,,,,,,,,30.612,,,,,50
2012-05-30 05:13:00,,,0.0,48.875,51.515,,,100.39,,,0.0,,,15.218,,,,13.864,,,21.831,,0.4516999999999999,169.327684,,0.409371261464841,,181.5,74.3008839558687,76.48531486279998,,,150.786198818669,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.077,,22.122,,12.252,,,,,,,,,,,,,,31.383,,,,,50
2012-05-30 05:14:00,,,0.0,51.041,53.927,,,104.97,,,0.0,,,15.234,,,,13.863,,,21.838,,0.4612,170.456134,,0.4175395453941249,,184.3,76.9525382161372,78.61436900079998,,,155.56690721693698,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.141,,22.218,,12.365,,,,,,,,,,,,,,32.188,,,,,50
2012-05-30 05:15:00,,,0.0,54.153,55.054,,,109.21,,,0.0,,,15.279,,,,13.863,,,21.843,,0.4687,175.88774,,0.433045327661837,,180.55,78.18633390934468,82.438583738,,,160.62491764734503,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.124,,22.325,,12.461,,,,,,,,,,,,,,33.11,,,,,50
2012-05-30 05:16:00,,,0.0,57.153,54.536,,,111.69,,,0.0,,,15.376,,,,13.863,,,21.844,,0.4719999999999999,182.146876,,0.4516615711817089,,171.66,77.5322253090522,85.973325472,,,163.505550781052,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.135,,22.275,,12.565,,,,,,,,,,,,,,34.016,,,,,50
2012-05-30 05:17:00,,,0.0,58.235,54.559,,,112.8,,,0.0,,,15.4,,,,13.863,,,21.844,,0.4829,181.710542,,0.4663033364349329,,167.14,77.9379396517347,87.74802073179998,,,165.685960383535,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.131,,22.259,,12.678,,,,,,,,,,,,,,34.904,,,,,50
2012-05-30 05:18:00,,,0.0,59.249,55.843,,,115.09,,,0.0,,,15.532,,,,13.863,,,21.846,,0.5013999999999998,173.811392,,0.478286587797421,,164.58,78.71640661969958,87.1490319488,,,165.8654385685,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.112,,22.393,,12.776,,,,,,,,,,,,,,35.694,,,,,50
2012-05-30 05:19:00,,,0.0,58.303,56.814,,,115.12,,,0.0,,,15.674,,,,13.863,,,21.857,,0.5169,168.680706,,0.4891466170410739,,164.44,80.4352697062342,87.19105693139998,,,167.626326637634,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.212,,22.526,,12.899,,,,,,,,,,,,,,36.516,,,,,50
2012-05-30 05:20:00,,,0.0,60.22,59.542,,,119.76,,,0.0,,,15.71,,,,13.863,,,21.857,,0.5282999999999999,167.251336,,0.499009703575701,,165.3,82.48630400106339,88.35888080879998,,,170.845184809863,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.322,,22.643,,12.982,,,,,,,,,,,,,,37.303,,,,,50
2012-05-30 05:21:00,,,0.0,62.745,60.964,,,123.71,,,0.0,,,15.769,,,,13.863,,,21.857,,0.5343,172.57762,,0.5084607204572639,,166.51,84.66379456333908,92.208222366,,,176.87201692933897,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.446,,22.716,,13.071,,,,,,,,,,,,,,38.075,,,,,50
2012-05-30 05:22:00,,,0.0,65.587,63.174,,,128.76,,,0.0,,,15.771,,,,13.863,,,21.863,,0.542,175.21067,,0.5169147946298019,,168.59,87.1466652266383,94.96418314,,,182.110848366638,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.546,,22.789,,13.142,,,,,,,,,,,,,,39.048,,,,,50
2012-05-30 05:23:00,,,0.0,68.339,68.135,,,136.48,,,0.0,,,15.716,,,,13.862,,,21.87,,0.5462,181.183932,,0.5229762063006779,,174.25,91.12860394789308,98.9626636584,,,190.09126760629303,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.53,,22.828,,13.22,,,,,,,,,,,,,,41.933,,,,,50
2012-05-30 05:24:00,,,0.0,72.15099999999998,70.39,,,142.54,,,0.0,,,15.645,,,,13.861,,,21.87,,0.5529,185.110938,,0.533829589259604,,176.81,94.38640967699048,102.3478376202,,,196.73424729719105,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.521,,22.7,,13.302,,,,,,,,,,,,,,45.807,,,,,50
2012-05-30 05:25:00,,,0.0,72.64799999999998,74.045,,,146.69,,,0.0,,,15.649,,,,13.861,,,21.877,,0.5718999999999999,181.018426,,0.548903363020072,,176.79,97.0406255483185,103.5244378294,,,200.565063377718,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.53,,22.58,,13.397,,,,,,,,,,,,,,48.291,,,,,50
2012-05-30 05:26:00,,,0.0,74.766,78.599,,,153.37,,,0.0,,,15.625,,,,13.861,,,21.883,,0.5887999999999999,178.74648,,0.5575036554565999,,183.55,102.329795959059,105.245927424,,,207.57572338305903,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.444,,22.733,,13.519,,,,,,,,,,,,,,50.068,,,,,50
2012-05-30 05:27:00,,,0.0,75.488,79.662,,,155.15,,,0.0,,,15.629,,,,13.861,,,21.883,,0.6069999999999999,176.11343,,0.572464442376711,,184.94,105.871573973149,106.90085201,,,212.77242598314896,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.52,,22.901,,13.593,,,,,,,,,,,,,,52.6,,,,,50
2012-05-30 05:28:00,,,0.0,80.11,84.30599999999998,,,164.42,,,0.0,,,15.654,,,,13.861,,,21.894,,0.6204,178.82171,,0.5794895653329789,,192.64,111.632869865745,110.940988884,,,222.573858749745,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.687,,23.047,,13.665,,,,,,,,,,,,,,58.438,,,,,50
2012-05-30 05:29:00,,,0.0,86.83499999999998,90.511,,,177.35,,,0.0,,,15.622,,,,13.861,,,21.896,,0.6266,188.255552,,0.572311577827994,,205.18,117.426889538748,117.9609288832,,,235.38781842194803,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.832,,23.125,,13.733,,,,,,,,,,,,,,63.27,,,,,50
2012-05-30 05:30:00,,,0.0,86.83199999999998,98.08600000000001,,,184.92,,,0.0,,,15.566,,,,13.86,,,21.9,,0.648,183.756798,,0.5830054499534759,,208.82,121.743198059285,119.074405104,,,240.81760316328504,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.917,,23.191,,13.794,,,,,,,,,,,,,,65.953,,,,,50
2012-05-30 05:31:00,,,0.0,91.458,101.79,,,193.25,,,0.0,,,15.582,,,,13.86,,,21.909,,0.6633,186.765998,,0.5996543931942039,,210.16,126.023367273694,123.8818864734,,,249.905253747094,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.911,,23.268,,13.872,,,,,,,,,,,,,,68.519,,,,,50
2012-05-30 05:32:00,,,0.0,96.709,106.84,,,203.55,,,0.0008999999999999,,,15.693,,,,13.861,,,21.912,,0.671,195.477632,,0.606147813372325,,214.92,130.27328804998,131.165491072,,,261.43877912198,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.892,,23.093,,13.954,,,,,,,,,,,,,,71.302,,,,,50
2012-05-30 05:33:00,,,0.0,100.05,110.49,,,210.54,,,0.0,,,15.845,,,,13.861,,,21.922,,0.694,193.822572,,0.632500332314236,,213.51,135.045145952413,134.512864968,,,269.558010920413,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.869,,22.933,,14.095,,,,,,,,,,,,,,74.10299999999998,,,,,50
2012-05-30 05:34:00,,,0.0,105.19,115.38,,,220.57,,,0.0,,,15.918,,,,13.859,,,21.922,,0.7063,199.013442,,0.659417785457929,,211.97,139.77678798351698,140.5631940846,,,280.339982068117,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.85,,22.871,,14.209,,,,,,,,,,,,,,77.02299999999998,,,,,50
2012-05-30 05:35:00,,,0.0,110.85,118.5,,,229.35,,,0.0,,,16.055,,,,13.861,,,21.932,,0.7286,199.05858,,0.6837697726970619,,211.79,144.815600159511,145.034081388,,,289.8496815475109,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.891,,23.15,,14.334,,,,,,,,,,,,,,79.958,,,,,50
2012-05-30 05:36:00,,,0.0,117.44,123.0,,,240.44,,,0.0,,,16.181,,,,13.86,,,21.936,,0.7371999999999999,205.45313,,0.688621560547654,,217.48,149.76141698790403,151.460047436,,,301.221464423904,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.007,,23.302,,14.476,,,,,,,,,,,,,,82.893,,,,,50
2012-05-30 05:37:00,,,0.0,123.98,126.93,,,250.91,,,0.0,,,16.252,,,,13.859,,,21.946,,0.7552999999999999,208.221594,,0.720988967167354,,215.8,155.589419114715,157.2697699482,,,312.85918906291494,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.111,,23.397,,14.584,,,,,,,,,,,,,,85.979,,,,,50
2012-05-30 05:38:00,,,0.0,129.64,132.43,,,262.07,,,0.0,,,16.303,,,,13.861,,,21.947,,0.7812999999999999,207.815352,,0.756812441845009,,212.98,161.18591386415002,162.36613451760002,,,323.55204838175,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.228,,23.437,,14.713,,,,,,,,,,,,,,88.864,,,,,50
2012-05-30 05:39:00,,,0.0,134.48,137.55,,,272.04,,,0.0,,,16.351,,,,13.861,,,21.958,,0.8146999999999999,205.693866,,0.791373122424565,,210.41,166.51281868935305,167.5787926302,,,334.0916113195529,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.283,,23.557,,14.833,,,,,,,,,,,,,,91.9,,,,,50
2012-05-30 05:40:00,,,0.0,139.83,142.99,,,282.82,,,0.0,,,16.355,,,,13.861,,,21.96,,0.8221,212.329152,,0.809251628339758,,214.1,173.26077362754202,174.5557958592,,,347.816569486742,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.272,,23.402,,14.913,,,,,,,,,,,,,,94.853,,,,,50
2012-05-30 05:41:00,,,0.0,148.33,149.48,,,297.82,,,0.0,,,16.363,,,,13.86,,,21.973,,0.8473,213.57797,,0.8340422703708629,,215.55,179.777811378439,180.964613981,,,360.74242535943904,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.255,,23.282,,14.973,,,,,,,,,,,,,,97.87,,,,,50
2012-05-30 05:42:00,,,0.0,151.71,155.95,,,307.67,,,0.0,,,16.38,,,,13.86,,,21.974,,0.8666,216.195974,,0.860560946430945,,217.21,186.922443174266,187.3554310684,,,374.277874242666,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.221,,23.146,,15.027,,,,,,,,,,,,,,101.04,,,,,50
2012-05-30 05:43:00,,,0.0,156.77,162.22,,,318.99,,,0.0,,,16.352,,,,13.859,,,21.986,,0.9125,211.84768,,0.8770437325535029,,220.84,193.686337897116,193.311008,,,386.997345897116,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.069,,22.967,,15.086,,,,,,,,,,,,,,104.16,,,,,50
2012-05-30 05:44:00,,,0.0,164.43,169.17,,,333.6,,,0.0,,,16.386,,,,13.86,,,21.991,,0.9358,215.187892,,0.912534892994816,,220.46,201.17744250963705,201.3728293336,,,402.550271843237,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.986,,23.017,,15.198,,,,,,,,,,,,,,107.38,,,,,50
2012-05-30 05:45:00,,,0.0,170.57,176.21,,,346.77,,,0.0,,,16.452,,,,13.86,,,21.999,,0.9717,214.55596,,0.960188754486242,,217.72,209.052295626745,208.484026332,,,417.53632195874496,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.048,,23.329,,15.325,,,,,,,,,,,,,,110.85,,,,,50
2012-05-30 05:46:00,,,0.0,178.66,184.64,,,363.3,,,0.0,,,16.43,,,,13.859,,,22.005,,0.9887,218.61838,,0.979795294430413,,221.48,217.005061810448,216.147992306,,,433.153054116448,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.253,,23.661,,15.432,,,,,,,,,,,,,,114.53,,,,,50
2012-05-30 05:47:00,,,0.0,184.39,191.22,,,375.61,,,0.0,,,16.339,,,,13.859,,,22.012,,1.0363,216.195974,,1.00996942709026,,221.86,224.071817094244,224.04388785620003,,,448.115704950444,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.443,,23.914,,15.56,,,,,,,,,,,,,,118.15,,,,,50
2012-05-30 05:48:00,,,0.0,191.65,200.72,,,392.37,,,0.0,,,16.356,,,,13.859,,,22.021,,1.0766,215.293214,,1.0687225840755,,218.25,233.248703974478,231.7846741924,,,465.033378166878,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.539,,24.121,,15.725,,,,,,,,,,,,,,121.74,,,,,50
2012-05-30 05:49:00,,,0.0,200.34,207.98,,,408.31,,,0.0,,,16.347,,,,13.858,,,22.025,,1.109,216.376526,,1.06593114449023,,226.33,241.252195932474,239.961567334,,,481.213763266474,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.502,,23.855,,15.859,,,,,,,,,,,,,,125.21,,,,,50
