measured_on,ac_current__251,ac_current__379,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__375,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__378,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__380,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__386,das_battery_voltage__769,das_temp__1368,das_temp__385,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__374,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__384,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__381,module_temp_1__760,module_temp_2__254,module_temp_2__382,module_temp_2__761,module_temp_3__255,module_temp_3__383,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__373,poa_irradiance__750,power_factor__387,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-01-02 13:05:00,,,,0.0,2535.1,2528.2,,,,5063.3,,,,0.0,,,,9.6924,,,,,13.926,,,,19.624,,13.17,206.265614,,,13.192210554300098,,,209.73,2766.80231955337,2716.51813638,,,,5483.32045593337,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.995,,,41.499,,,39.397,,,,,,,,,,,,,,,954.33,,,,,,50
2012-01-02 13:06:00,,,,0.0,2535.7,2529.6,,,,5065.3,,,,0.0,,,,9.5279,,,,,13.925,,,,19.641,,13.067,208.281778,,,13.244051575169502,,,209.11,2769.4636248836896,2721.617993126,,,,5491.08161800969,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.962,,,41.494,,,39.067,,,,,,,,,,,,,,,953.8,,,,,,50
2012-01-02 13:07:00,,,,0.0,2544.1,2535.8,,,,5079.9,,,,0.0,,,,9.45,,,,,13.925,,,,19.658,,13.057,208.748204,,,13.224777349461698,,,209.62,2772.17782799415,2725.625299628,,,,5497.80312762215,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.933,,,41.488,,,37.996,,,,,,,,,,,,,,,951.5,,,,,,50
2012-01-02 13:08:00,,,,0.0,2529.8,2532.3,,,,5062.0,,,,0.0,,,,9.4064,,,,,13.925,,,,19.675,,13.062,208.68802,,,13.1503389605211,,,210.84,2772.61746643626,2725.88291724,,,,5498.500383676261,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.92,,,41.442,,,37.583,,,,,,,,,,,,,,,949.53,,,,,,50
2012-01-02 13:09:00,,,,0.0,2515.0,2524.5,,,,5039.5,,,,0.0,,,,9.4257,,,,,13.923,,,,19.694,,13.03,208.823434,,,13.0798883424166,,,211.75,2769.6663565067097,2720.96934502,,,,5490.63570152671,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.883,,,41.389,,,36.978,,,,,,,,,,,,,,,946.83,,,,,,50
2012-01-02 13:10:00,,,,0.0,2504.8,2522.0,,,,5026.8,,,,0.0,,,,9.453,,,,,13.923,,,,19.705,,12.998,208.793342,,,13.092516283397602,,,211.05,2763.17556161106,2713.895859316,,,,5477.07142092706,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.856,,,41.39,,,36.803,,,,,,,,,,,,,,,942.7600000000001,,,,,,50
2012-01-02 13:11:00,,,,0.0,2491.2,2526.8,,,,5018.0,,,,0.0,,,,9.4489,,,,,13.923,,,,19.723,,12.934,209.560688,,,13.0247241791838,,,211.98,2760.98103150339,2710.457938592,,,,5471.438970095392,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.877,,,41.429,,,36.81,,,,,,,,,,,,,,,941.83,,,,,,50
2012-01-02 13:12:00,,,,0.0,2483.8,2518.0,,,,5001.7,,,,0.0,,,,9.4468,,,,,13.923,,,,19.74,,12.878,209.861608,,,13.0792237139439,,,210.43,2752.26104612522,2702.597787824,,,,5454.858833949221,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.913,,,41.45,,,36.95,,,,,,,,,,,,,,,938.62,,,,,,50
2012-01-02 13:13:00,,,,0.0,2469.8,2512.1,,,,4981.8,,,,0.0,,,,9.4553,,,,,13.923,,,,19.756,,12.859,209.259768,,,13.0061145819487,,,210.73,2740.77852585405,2690.871356712,,,,5431.649882566049,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.925,,,41.453,,,36.494,,,,,,,,,,,,,,,934.06,,,,,,50
2012-01-02 13:14:00,,,,0.0,2455.2,2482.4,,,,4937.5,,,,0.0,,,,9.4353,,,,,13.923,,,,19.773,,12.569,212.284014,,,12.8034028977801,,,212.32,2718.41850325668,2668.197771966,,,,5386.616275222679,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.938,,,41.472,,,36.367,,,,,,,,,,,,,,,922.48,,,,,,50
2012-01-02 13:15:00,,,,0.0,2453.9,2460.3,,,,4914.2,,,,0.0,,,,9.4314,,,,,13.923,,,,19.789,,12.571,210.252804,,,12.6578492622624,,,212.64,2691.56506712748,2643.087999084,,,,5334.65306621148,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.918,,,41.481,,,36.664,,,,,,,,,,,,,,,912.66,,,,,,50
2012-01-02 13:16:00,,,,0.0,2409.9,2424.8,,,,4834.7,,,,0.0,,,,9.5238,,,,,13.921,,,,19.804,,12.407,210.11739,,,12.475741060747,,,212.99,2657.20808852851,2606.92645773,,,,5264.1345462585095,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.893,,,41.487,,,37.122,,,,,,,,,,,,,,,899.6699999999998,,,,,,50
2012-01-02 13:17:00,,,,0.0,2376.8,2419.1,,,,4795.9,,,,0.0,,,,9.6043,,,,,13.921,,,,19.822,,12.344,210.41831,,,12.497009171872902,,,211.89,2647.99127342815,2597.40361864,,,,5245.39489206815,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.858,,,41.473,,,37.392,,,,,,,,,,,,,,,895.87,,,,,,50
2012-01-02 13:18:00,,,,0.0,2389.1,2412.2,,,,4801.2,,,,0.0,,,,9.6395,,,,,13.92,,,,19.837,,12.358,209.244722,,,12.4079489565333,,,212.6,2637.92994815898,2585.846274476,,,,5223.7762226349805,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.801,,,41.44,,,37.251,,,,,,,,,,,,,,,888.87,,,,,,50
2012-01-02 13:19:00,,,,0.0,2444.3,2443.8,,,,4888.0,,,,0.0,,,,9.6588,,,,,13.92,,,,19.851,,12.482,209.96693,,,12.6319287518277,,,211.54,2672.15820816164,2620.80722026,,,,5292.96542842164,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.783,,,41.418,,,37.083,,,,,,,,,,,,,,,902.15,,,,,,50
2012-01-02 13:20:00,,,,0.0,2419.9,2427.7,,,,4847.5,,,,0.0,,,,9.5223,,,,,13.92,,,,19.867,,12.381,210.508586,,,12.4671008906022,,,213.3,2659.23261996544,2606.306803266,,,,5265.53942323144,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.816,,,41.397,,,36.688,,,,,,,,,,,,,,,895.58,,,,,,50
2012-01-02 13:21:00,,,,0.0,2361.7,2390.4,,,,4752.1,,,,0.0,,,,9.4089,,,,,13.919,,,,19.883,,12.137,211.200702,,,12.1786521334574,,,214.78,2615.73090522398,2563.342920174,,,,5179.07382539798,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.802,,,41.419,,,36.341,,,,,,,,,,,,,,,876.9,,,,,,50
2012-01-02 13:22:00,,,,0.0,2345.0,2383.1,,,,4728.1,,,,0.0,,,,9.4706,,,,,13.919,,,,19.898,,12.108,211.09538,,,12.2942974877044,,,212.04,2606.8828392928294,2555.94286104,,,,5162.82570033284,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.789,,,41.41,,,35.749,,,,,,,,,,,,,,,872.96,,,,,,50
2012-01-02 13:23:00,,,,0.0,2333.7,2372.7,,,,4706.3,,,,0.0,,,,9.529000000000002,,,,,13.918,,,,19.911,,12.012,211.77245,,,12.185963046656902,,,212.96,2595.1226904160594,2543.8106694,,,,5138.933359816059,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.771,,,41.407,,,35.134,,,,,,,,,,,,,,,866.71,,,,,,50
2012-01-02 13:24:00,,,,0.0,2358.4,2393.5,,,,4751.9,,,,0.0,,,,9.5106,,,,,13.917,,,,19.927,,12.112,212.043278,,,12.2743586335239,,,213.47,2620.20733749834,2568.268183136,,,,5188.47552063434,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.758,,,41.417,,,35.153,,,,,,,,,,,,,,,874.59,,,,,,50
2012-01-02 13:25:00,,,,0.0,2359.0,2399.6,,,,4758.6,,,,0.0,,,,9.5738,,,,,13.917,,,,19.941,,12.164,211.54676,,,12.3222118835571,,,212.93,2623.76857636581,2573.25478864,,,,5197.023365005809,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.768,,,41.41,,,35.067,,,,,,,,,,,,,,,877.11,,,,,,50
2012-01-02 13:26:00,,,,0.0,2373.7,2415.5,,,,4789.1,,,,0.0,,,,9.581600000000002,,,,,13.917,,,,19.955,,12.199,212.208784,,,12.3242057689751,,,214.31,2641.20053834906,2588.734956016,,,,5229.935494365061,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.754,,,41.397,,,34.67,,,,,,,,,,,,,,,881.09,,,,,,50
2012-01-02 13:27:00,,,,0.0,2377.2,2420.9,,,,4798.1,,,,0.0,,,,9.6778,,,,,13.917,,,,19.969,,12.252,211.742358,,,12.3122424564668,,,214.9,2645.90090389472,2594.267370216,,,,5240.168274110721,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.717,,,41.412,,,34.791,,,,,,,,,,,,,,,882.6699999999998,,,,,,50
2012-01-02 13:28:00,,,,0.0,2384.0,2422.8,,,,4806.7,,,,0.0,,,,9.6686,,,,,13.917,,,,19.984,,12.196,212.855762,,,12.3607603349727,,,214.21,2647.7984713545097,2595.988873352,,,,5243.7873447065085,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.7,,,41.421,,,34.86,,,,,,,,,,,,,,,884.65,,,,,,50
2012-01-02 13:29:00,,,,0.0,2371.9,2439.9,,,,4811.8,,,,0.0,,,,9.6745,,,,,13.915,,,,19.998,,12.127,212.795578,,,12.3142363418849,,,213.79,2632.6605875315695,2580.571974406,,,,5213.232561937571,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.72,,,41.422,,,35.4,,,,,,,,,,,,,,,881.77,,,,,,50
2012-01-02 13:30:00,,,,0.0,2351.7,2391.5,,,,4743.1,,,,0.0,,,,9.8131,,,,,13.915,,,,20.012,,12.071,212.043278,,,12.1307988834242,,,215.06,2608.8496078692,2559.574408738,,,,5168.4240166072,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.707,,,41.422,,,35.979,,,,,,,,,,,,,,,873.47,,,,,,50
2012-01-02 13:31:00,,,,0.0,2346.9,2395.1,,,,4742.0,,,,0.0,,,,9.885700000000002,,,,,13.915,,,,20.025,,12.036,212.193738,,,12.0836102618636,,,215.33,2601.9637976870904,2553.963830568,,,,5155.92762825509,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.694,,,41.429,,,36.469,,,,,,,,,,,,,,,873.6799999999998,,,,,,50
2012-01-02 13:32:00,,,,0.0,2300.1,2370.7,,,,4670.8,,,,0.0,,,,9.9348,,,,,13.913,,,,20.04,,11.772,212.660164,,,11.9247640568922,,,213.89,2550.58778412867,2503.435450608,,,,5054.02323473667,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.647,,,41.417,,,36.715,,,,,,,,,,,,,,,855.37,,,,,,50
2012-01-02 13:33:00,,,,0.0,2294.9,2356.0,,,,4650.8,,,,0.0,,,,10.03,,,,,13.914,,,,20.051,,11.582,215.9101,,,12.136115911205602,,,209.9,2547.37072976206,2500.6707782,,,,5048.04150796206,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.542,,,41.383,,,37.385,,,,,,,,,,,,,,,856.87,,,,,,50
2012-01-02 13:34:00,,,,0.0,2276.8,2321.0,,,,4597.8,,,,0.0,,,,10.103,,,,,13.914,,,,20.065,,11.686,212.284014,,,11.91678851522,,,212.0,2526.35916522664,2480.750987604,,,,5007.110152830639,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.55,,,41.391,,,37.567,,,,,,,,,,,,,,,847.62,,,,,,50
2012-01-02 13:35:00,,,,0.0,2292.8,2329.0,,,,4621.8,,,,0.0,,,,10.103,,,,,13.913,,,,20.077,,11.692,213.668246,,,12.009171872923002,,,211.87,2544.3832447161994,2498.209132232,,,,5042.5923769482,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.596,,,41.395,,,38.016,,,,,,,,,,,,,,,855.69,,,,,,50
2012-01-02 13:36:00,,,,0.0,2279.7,2307.3,,,,4586.9,,,,0.0,,,,10.205,,,,,13.913,,,,20.09,,11.806,209.861608,,,11.797155390136902,,,213.94,2523.8834241658906,2477.626144048,,,,5001.50956821389,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.614,,,41.412,,,38.29,,,,,,,,,,,,,,,848.98,,,,,,50
2012-01-02 13:37:00,,,,0.0,2235.3,2250.7,,,,4486.0,,,,0.0,,,,10.36,,,,,13.911,,,,20.102,,11.441,211.080334,,,11.4635118968497,,,214.64,2460.52819353981,2414.970101294,,,,4875.498294833808,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.641,,,41.416,,,38.86,,,,,,,,,,,,,,,827.14,,,,,,50
2012-01-02 13:38:00,,,,0.0,2174.1,2173.6,,,,4347.7,,,,0.0,,,,10.871,,,,,13.911,,,,20.114,,11.03,211.411346,,,11.1524657716337,,,213.35,2379.37857237804,2331.86714638,,,,4711.24571875804,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.616,,,41.398,,,39.267,,,,,,,,,,,,,,,799.08,,,,,,50
2012-01-02 13:39:00,,,,0.0,2112.0,2124.0,,,,4235.9,,,,0.0,,,,11.451,,,,,13.911,,,,20.126,,10.742,212.043278,,,10.8906021533963,,,213.56,2325.7969958793,2277.768892276,,,,4603.5658881553,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.591,,,41.379,,,39.284,,,,,,,,,,,,,,,777.01,,,,,,50
2012-01-02 13:40:00,,,,0.0,2073.8,2107.4,,,,4181.2,,,,0.0,,,,11.973,,,,,13.91,,,,20.14,,10.709,210.884736,,,10.7370729762063,,,214.9,2307.3969825867302,2258.364637824,,,,4565.76162041073,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.538,,,41.341,,,39.367,,,,,,,,,,,,,,,768.25,,,,,,50
2012-01-02 13:41:00,,,,0.0,2070.1,2115.2,,,,4185.2,,,,0.0,,,,12.464,,,,,13.91,,,,20.153,,10.776,210.072252,,,10.9131995214675,,,211.98,2313.38003456068,2263.738587552,,,,4577.11862211268,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.529,,,41.303,,,39.443,,,,,,,,,,,,,,,772.07,,,,,,50
2012-01-02 13:42:00,,,,0.0,2006.7,2051.9,,,,4058.6,,,,0.0,,,,12.688,,,,,13.91,,,,20.166,,10.337,212.329152,,,10.5749036288715,,,212.31,2245.1577894457,2194.846444224,,,,4440.0042336697,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.459,,,41.271,,,39.178,,,,,,,,,,,,,,,747.45,,,,,,50
2012-01-02 13:43:00,,,,0.0,2046.5,2086.7,,,,4133.2,,,,0.0,,,,12.752,,,,,13.91,,,,20.177,,10.825,206.822316,,,10.986973281935398,,,207.59,2280.7857835969694,2238.8515707,,,,4519.6373542969695,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.442,,,41.227,,,39.335,,,,,,,,,,,,,,,761.37,,,,,,50
2012-01-02 13:44:00,,,,0.0,2129.7,2162.8,,,,4292.4,,,,0.0,,,,12.904,,,,,13.909,,,,20.189,,11.025,210.087298,,,11.2734281536621,,,209.83,2365.50342948292,2316.21246045,,,,4681.71588993292,,,,,,,0.0,,,34.143,,,,,,,,,,,,,,,,,,,,,37.348,,,41.191,,,39.43,,,,,,,,,,,,,,,792.6599999999999,,,,,,50
2012-01-02 13:45:00,,,,0.0,2149.4,2186.4,,,,4335.7,,,,0.0,,,,13.105,,,,,13.909,,,,20.203,,11.065,211.200702,,,11.2023129070849,,,213.54,2392.14189817892,2336.93576763,,,,4729.07766580892,,,,,,,0.0,,,28.026,,,,,,,,,,,,,,,,,,,,,37.332,,,41.175,,,39.62,,,,,,,,,,,,,,,799.86,,,,,,50
2012-01-02 13:46:00,,,,0.0,2175.7,2212.7,,,,4388.3,,,,0.0,,,,13.191,,,,,13.909,,,,20.213,,11.042,213.95412,,,11.5100358899375,,,209.91,2416.0716336567903,2362.48139304,,,,4778.55302669679,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.331,,,41.179,,,40.053,,,,,,,,,,,,,,,813.01,,,,,,50
2012-01-02 13:47:00,,,,0.0,2245.9,2263.7,,,,4509.6,,,,0.0,,,,13.156,,,,,13.908,,,,20.224,,11.666,207.604708,,,11.450219327396,,,216.21,2475.6519207762894,2421.916523528,,,,4897.568444304289,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.4,,,41.207,,,40.363,,,,,,,,,,,,,,,834.87,,,,,,50
2012-01-02 13:48:00,,,,0.0,2270.2,2280.8,,,,4551.0,,,,0.0,,,,13.18,,,,,13.907,,,,20.235,,11.763,206.822316,,,11.7273694005051,,,212.55,2492.65236607736,2432.850903108,,,,4925.50326918536,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.466,,,41.216,,,40.574,,,,,,,,,,,,,,,842.97,,,,,,50
2012-01-02 13:49:00,,,,0.0,2253.3,2264.1,,,,4517.4,,,,0.0,,,,13.095,,,,,13.908,,,,20.245,,11.676,207.439202,,,11.723381629669,,,211.41,2478.4401103283294,2422.060122552,,,,4900.500232880329,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.505,,,41.234,,,41.033,,,,,,,,,,,,,,,840.2799999999999,,,,,,50
2012-01-02 13:50:00,,,,0.0,2159.3,2188.1,,,,4347.4,,,,0.0,,,,12.876,,,,,13.907,,,,20.259,,11.189,209.019032,,,11.2594709557357,,,212.53,2392.9753622225203,2338.713949048,,,,4731.68931127052,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.514,,,41.253,,,41.225,,,,,,,,,,,,,,,810.73,,,,,,50
2012-01-02 13:51:00,,,,0.0,2120.3,2146.5,,,,4266.7,,,,0.0,,,,13.054,,,,,13.907,,,,20.271,,10.947,209.997022,,,11.0547653861491,,,212.66,2350.90640701848,2298.837399834,,,,4649.74380685248,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.511,,,41.247,,,41.188,,,,,,,,,,,,,,,796.14,,,,,,50
2012-01-02 13:52:00,,,,0.0,1936.3,1964.4,,,,3900.6,,,,0.0,,,,13.175,,,,,13.906,,,,20.284,,9.976400000000002,210.478494,,,10.1369134653729,,,212.18,2150.85029908281,2099.8176475416003,,,,4250.6679466244095,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.482,,,41.208,,,40.837,,,,,,,,,,,,,,,720.16,,,,,,50
2012-01-02 13:53:00,,,,0.0,1908.1,1941.3,,,,3849.4,,,,0.0,,,,13.247,,,,,13.906,,,,20.294,,9.9879,207.078098,,,10.0451947361425,,,211.0,2119.5360893260695,2068.2753350142,,,,4187.81142434027,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.399,,,41.135,,,40.54,,,,,,,,,,,,,,,704.44,,,,,,50
2012-01-02 13:54:00,,,,0.0,1886.5,1920.3,,,,3806.8,,,,0.0,,,,13.186,,,,,13.905,,,,20.306,,9.9277,205.573498,,,9.800611458194867,,,214.45,2101.7411272098902,2040.8720160946,,,,4142.613143304489,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.273,,,41.065,,,40.028,,,,,,,,,,,,,,,693.21,,,,,,50
2012-01-02 13:55:00,,,,0.0,1938.0,1960.4,,,,3898.3,,,,0.0,,,,13.138,,,,,13.905,,,,20.319,,9.7965,213.532832,,,9.96278080552971,,,215.26,2144.58819619833,2091.874388688,,,,4236.46258488633,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.237,,,40.999,,,39.776,,,,,,,,,,,,,,,706.05,,,,,,50
2012-01-02 13:56:00,,,,0.0,2078.0,2087.8,,,,4165.8,,,,0.0,,,,13.2,,,,,13.905,,,,20.331,,10.842,206.220476,,,10.9590588860827,,,208.44,2284.3062342150697,2235.842400792,,,,4520.148635007071,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.26,,,40.966,,,39.679,,,,,,,,,,,,,,,762.0399999999998,,,,,,50
2012-01-02 13:57:00,,,,0.0,2183.3,2202.5,,,,4385.8,,,,0.0,,,,13.164,,,,,13.905,,,,20.344,,11.038,213.20182,,,11.220257875847402,,,214.87,2410.8968097833294,2353.32168916,,,,4764.21849894333,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.314,,,40.948,,,39.718,,,,,,,,,,,,,,,805.83,,,,,,50
2012-01-02 13:58:00,,,,0.0,2201.1,2231.2,,,,4432.3,,,,0.0,,,,13.293,,,,,13.905,,,,20.357,,11.303,210.49354,,,11.4076831051442,,,213.38,2434.17142097567,2379.20848262,,,,4813.37990359567,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.369,,,40.953,,,39.827,,,,,,,,,,,,,,,819.45,,,,,,50
2012-01-02 13:59:00,,,,0.0,2176.0,2205.2,,,,4381.1,,,,0.0,,,,13.319,,,,,13.905,,,,20.37,,11.193,210.102344,,,11.290043865479198,,,213.48,2410.1985644025003,2351.675536392,,,,4761.8741007945,,,,,,,0.0,,,35.453,,,,,,,,,,,,,,,,,,,,,37.41,,,40.997,,,39.926,,,,,,,,,,,,,,,811.5499999999998,,,,,,50
2012-01-02 14:00:00,,,,0.0,2131.0,2170.2,,,,4301.2,,,,0.0,,,,13.257,,,,,13.904,,,,20.383,,11.017,210.012068,,,11.1019540077097,,,213.54,2370.7112588063296,2313.702953156,,,,4684.414211962328,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.473,,,41.039,,,40.224,,,,,,,,,,,,,,,796.37,,,,,,50
2012-01-02 14:01:00,,,,0.0,2077.3,2118.4,,,,4195.6,,,,0.0,,,,13.226,,,,,13.9,,,,20.396,,10.741,210.297942,,,10.8487305596172,,,213.6,2317.2888475342297,2258.810195022,,,,4576.09904255623,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.512,,,41.067,,,40.184,,,,,,,,,,,,,,,776.7799999999999,,,,,,50
2012-01-02 14:02:00,,,,0.0,2075.9,2119.3,,,,4195.2,,,,0.0,,,,13.282,,,,,13.904,,,,20.409,,10.864,207.830398,,,10.661305330320298,,,217.25,2316.1685830121,2257.869443872,,,,4574.0380268841,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.473,,,41.056,,,40.171,,,,,,,,,,,,,,,774.35,,,,,,50
2012-01-02 14:03:00,,,,0.0,2116.0,2147.7,,,,4263.7,,,,0.0,,,,13.433,,,,,13.903,,,,20.422,,11.009,208.191502,,,10.9889671673535,,,214.12,2352.95764987372,2291.980245518,,,,4644.93789539172,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.426,,,41.027,,,40.334,,,,,,,,,,,,,,,786.51,,,,,,50
2012-01-02 14:04:00,,,,0.0,2121.3,2159.1,,,,4280.3,,,,0.0,,,,13.482,,,,,13.903,,,,20.435,,11.017,208.718112,,,11.0241924764057,,,213.98,2358.9567061012895,2299.447439904,,,,4658.4041460052895,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.382,,,41.016,,,40.467,,,,,,,,,,,,,,,790.1799999999998,,,,,,50
2012-01-02 14:05:00,,,,0.0,2075.1,2109.9,,,,4184.9,,,,0.0,,,,13.323,,,,,13.902,,,,20.45,,10.919,205.648728,,,10.7045061810448,,,215.58,2307.67744250964,2245.478461032,,,,4553.15590354164,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.367,,,41.041,,,40.643,,,,,,,,,,,,,,,773.0,,,,,,50
2012-01-02 14:06:00,,,,0.0,2038.8,2074.7,,,,4113.5,,,,0.0,,,,13.16,,,,,13.902,,,,20.461,,10.757,205.272578,,,10.5808852851256,,,214.28,2267.2720988967203,2208.117121546,,,,4475.38922044272,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.358,,,41.019,,,40.655,,,,,,,,,,,,,,,757.2999999999998,,,,,,50
2012-01-02 14:07:00,,,,0.0,2042.5,2077.9,,,,4120.3,,,,0.0,,,,13.263,,,,,13.902,,,,20.473,,10.799,204.640646,,,10.5975009969427,,,214.45,2272.63408879436,2209.914336154,,,,4482.54842494836,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.352,,,41.026,,,40.379,,,,,,,,,,,,,,,759.22,,,,,,50
2012-01-02 14:08:00,,,,0.0,1992.1,2038.3,,,,4030.3,,,,0.0,,,,13.33,,,,,13.902,,,,20.485,,10.666,203.121,,,10.6433603615579,,,209.22,2226.80385484514,2166.488586,,,,4393.29244084514,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.346,,,41.0,,,40.225,,,,,,,,,,,,,,,745.2999999999998,,,,,,50
2012-01-02 14:09:00,,,,0.0,2003.7,2041.2,,,,4044.9,,,,0.0,,,,13.454,,,,,13.9,,,,20.498,,10.24,213.036314,,,10.568257344144598,,,211.07,2230.64207762861,2181.49185536,,,,4412.13393298861,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.255,,,40.963,,,40.131,,,,,,,,,,,,,,,744.5599999999998,,,,,,50
