measured_on,ac_current__527,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__523,ac_power__752,ac_voltage__526,ac_volts__757,ambient_temp__528,ambient_temp__759,das_battery_voltage__541,das_battery_voltage__769,das_temp__540,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__525,dc_pos_current__754,dc_pos_voltage__524,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__522,dc_power__751,inverter_temp_2__770,inverter_temp__532,inveter_temp__763,module_temp_1__529,module_temp_1__760,module_temp_2__530,module_temp_2__761,module_temp_3__531,module_temp_3__762,nat2__535,nat3__536,natt3__538,pat2__533,pat3__534,poa_irradiance__521,poa_irradiance__750,rooft__539,satt2__537,system_id
2011-08-26 21:25:00,,0.0,0.2250999999999999,-0.5852,,-0.3600999999999999,,0.0,,24.436,,13.672,,28.807,0.0,0.0,,0.0011,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,27.247,,27.122,,21.761,,,,,,,-99999.0,,,50
2011-08-26 21:26:00,,0.0,0.2475999999999999,-0.3600999999999999,,-0.1125,,0.0,,24.397,,13.673,,28.807,0.0,0.0,,0.0006999999999999,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,27.263,,27.133,,21.714,,,,,,,-99999.0,,,50
2011-08-26 21:27:00,,0.0,0.3600999999999999,0.2475999999999999,,0.6077,,0.0,,24.379,,13.672,,28.8,0.0,0.0,,0.0006999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,42.401,,27.26,,27.131,,21.666,,,,,,,-99999.0,,,50
2011-08-26 21:28:00,,0.0,0.4727,-0.3376,,0.1351,,0.0,,24.319,,13.673,,28.791,0.0,0.0,,0.0006999999999999,,0.0,0.0,0.0,,0.0,0.0,,42.025,,27.249,,27.118,,21.583,,,,,,,-99999.0,,,50
2011-08-26 21:29:00,,0.0,0.4052,-0.3600999999999999,,0.0449999999999999,,0.0,,24.282,,13.673,,28.784,0.0,0.0,,0.0011,,0.0,0.0,0.0,,0.0,0.0,,44.843,,27.247,,27.117,,21.586,,,,,,,-513.68,,,50
2011-08-26 21:30:00,,0.0,0.3376,-0.6528,,-0.3150999999999999,,0.0,,24.348,,13.672,,28.775,0.0,0.0,,0.0012999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,27.234,,27.109,,21.644,,,,,,,-99999.0,,,50
2011-08-26 21:31:00,,0.0,0.2026,-0.4277,,-0.2250999999999999,,0.0,,24.427,,13.674,,28.775,0.0,0.0,,0.0005999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,27.222,,27.104,,21.744,,,,,,,-99999.0,,,50
2011-08-26 21:32:00,,0.0,0.3826999999999999,0.2250999999999999,,0.6077,,0.0,,24.516,,13.674,,28.767,0.0,0.0,,0.0016,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,27.205,,27.093,,21.811,,,,,,,-99999.0,,,50
2011-08-26 21:33:00,,0.0,0.2475999999999999,-0.5177,,-0.2701,,0.0,,24.719,,13.674,,28.759,0.0,0.0,,0.0006999999999999,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,27.178,,27.072,,21.927,,,,,,,-99999.0,,,50
2011-08-26 21:34:00,,0.0,0.3150999999999999,-0.0899999999999999,,0.2250999999999999,,0.0,,24.774,,13.674,,28.759,0.0,0.0,,0.0002999999999999,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,27.166,,27.066,,21.988,,,,,,,-99999.0,,,50
2011-08-26 21:35:00,,0.0,0.3600999999999999,0.3376,,0.6977999999999999,,0.0,,24.808,,13.674,,28.745,0.0,0.0,,0.0004,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,27.142,,27.041,,22.021,,,,,,,-99999.0,,,50
2011-08-26 21:36:00,,0.0,0.2250999999999999,-0.7428,,-0.5177,,0.0,,24.818,,13.674,,28.744,0.0,0.0,,0.001,,-0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,27.14,,27.035,,22.122,,,,,,,-99999.0,,,50
2011-08-26 21:37:00,,0.0,0.2926,-0.4052,,-0.1126,,0.0,,24.805,,13.674,,28.741,0.0,0.0,,0.0006999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,27.144,,27.035,,22.152,,,,,,,-99999.0,,,50
2011-08-26 21:38:00,,0.0,0.2926,-0.1801,,0.1126,,0.0,,24.752,,13.675,,28.728,0.0,0.0,,0.001,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,27.123,,27.013,,22.136,,,,,,,-99999.0,,,50
2011-08-26 21:39:00,,0.0,0.3376,0.0224999999999999,,0.3600999999999999,,0.0,,24.716,,13.674,,28.728,0.0,0.0,,0.0011,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,27.12,,27.004,,22.137,,,,,,,-99999.0,,,50
2011-08-26 21:40:00,,0.0,0.3826999999999999,-0.5852,,-0.2026,,0.0,,24.679,,13.675,,28.72,0.0,0.0,,0.0014,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,27.104,,26.986,,22.115,,,,,,,-99999.0,,,50
2011-08-26 21:41:00,,0.0,0.2701,-0.5177,,-0.2475999999999999,,0.0,,24.651,,13.675,,28.712,0.0,0.0,,0.0006999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,27.085,,26.972,,22.125,,,,,,,-99999.0,,,50
2011-08-26 21:42:00,,0.0,0.1575999999999999,-0.6077,,-0.4501999999999999,,0.0,,24.649,,13.676,,28.712,0.0,0.0,,0.0006999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,27.071,,26.972,,22.132,,,,,,,-99999.0,,,50
2011-08-26 21:43:00,,0.0,0.3150999999999999,-0.2026,,0.1126,,0.0,,24.629,,13.675,,28.706,0.0,0.0,,0.0006999999999999,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,27.049,,26.955,,22.132,,,,,,,-99999.0,,,50
2011-08-26 21:44:00,,0.0,0.3600999999999999,0.2026,,0.5626999999999999,,0.0,,24.603,,13.674,,28.697,0.0,0.0,,0.001,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,27.028,,26.939,,22.124,,,,,,,-99999.0,,,50
2011-08-26 21:45:00,,0.0,0.2475999999999999,-0.6977999999999999,,-0.4501999999999999,,0.0,,24.554,,13.674,,28.697,0.0,0.0,,0.0011,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,27.022,,26.926,,22.111,,,,,,,-99999.0,,,50
2011-08-26 21:46:00,,0.0,0.2701,-0.7203,,-0.4501999999999999,,0.0,,24.534,,13.675,,28.687,0.0,0.0,,0.0011,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.998,,26.912,,22.08,,,,,,,-99999.0,,,50
2011-08-26 21:47:00,,0.0,0.0899999999999999,-0.8779,,-0.7878,,0.0,,24.455,,13.676,,28.681,0.0,0.0,,0.0014,,-0.0168999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.987,,26.903,,22.052,,,,,,,-99999.0,,,50
2011-08-26 21:48:00,,0.0,0.1351,-0.8327999999999999,,-0.6977999999999999,,0.0,,24.415,,13.676,,28.681,0.0,0.0,,0.0008,,-0.0168999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.984,,26.893,,22.005,,,,,,,-99999.0,,,50
2011-08-26 21:49:00,,0.0,0.1801,-0.7652999999999999,,-0.5852,,0.0,,24.37,,13.676,,28.672,0.0,0.0,,0.0001,,-0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.971,,26.88,,21.989,,,,,,,-99999.0,,,50
2011-08-26 21:50:00,,0.0,0.2475999999999999,-0.5852,,-0.3376,,0.0,,24.38,,13.677,,28.665,0.0,0.0,,0.0005999999999999,,-0.0126999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.959,,26.871,,21.998,,,,,,,-99999.0,,,50
2011-08-26 21:51:00,,0.0,0.2250999999999999,-0.5177,,-0.2926,,0.0,,24.387,,13.677,,28.661,0.0,0.0,,0.0006999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.951,,26.858,,21.977,,,,,,,-99999.0,,,50
2011-08-26 21:52:00,,0.0,0.2926,-0.0899999999999999,,0.2026,,0.0,,24.375,,13.675,,28.651,0.0,0.0,,0.0006999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.93,,26.838,,21.938,,,,,,,-99999.0,,,50
2011-08-26 21:53:00,,0.0,0.2701,-0.0899999999999999,,0.1801,,0.0,,24.365,,13.676,,28.65,0.0,0.0,,0.001,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.926,,26.832,,21.934,,,,,,,-99999.0,,,50
2011-08-26 21:54:00,,0.0,0.2926,-0.3376,,-0.0449999999999999,,0.0,,24.411,,13.676,,28.65,0.0,0.0,,0.0011,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.926,,26.831,,21.985,,,,,,,-99999.0,,,50
2011-08-26 21:55:00,,0.0,0.2475999999999999,-0.4277,,-0.1801,,0.0,,24.365,,13.677,,28.635,0.0,0.0,,0.0011,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.911,,26.812,,21.951,,,,,,,-99999.0,,,50
2011-08-26 21:56:00,,0.0,0.3150999999999999,-0.1575999999999999,,0.1575999999999999,,0.0,,24.379,,13.675,,28.634,0.0,0.0,,0.0011,,0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.908,,26.809,,21.972,,,,,,,-99999.0,,,50
2011-08-26 21:57:00,,0.0,0.2926,-0.3150999999999999,,-0.0224999999999999,,0.0,,24.361,,13.677,,28.634,0.0,0.0,,0.001,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.903,,26.807,,21.968,,,,,,,-99999.0,,,50
2011-08-26 21:58:00,,0.0,0.2026,-0.4052,,-0.2026,,0.0,,24.325,,13.676,,28.618,0.0,0.0,,0.001,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.893,,26.798,,21.934,,,,,,,-99999.0,,,50
2011-08-26 21:59:00,,0.0,0.2926,-0.0224999999999999,,0.2701,,0.0,,24.307,,13.677,,28.618,0.0,0.0,,0.0006999999999999,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.904,,26.811,,21.914,,,,,,,-99999.0,,,50
2011-08-26 22:00:00,,0.0,0.2701,-0.2926,,-0.0224999999999999,,0.0,,24.295,,13.677,,28.618,0.0,0.0,,0.0008,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.909,,26.826,,21.905,,,,,,,-99999.0,,,50
2011-08-26 22:01:00,,0.0,0.2926,-0.2475999999999999,,0.0449999999999999,,0.0,,24.283,,13.673,,28.605,0.0,0.0,,0.0011,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.898,,26.82,,21.932,,,,,,,-99999.0,,,50
2011-08-26 22:02:00,,0.0,0.2475999999999999,-0.3376,,-0.0899999999999999,,0.0,,24.32,,13.678,,28.603,0.0,0.0,,0.0008,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.892,,26.812,,21.973,,,,,,,-99999.0,,,50
2011-08-26 22:03:00,,0.0,0.2926,-0.3376,,-0.0449999999999999,,0.0,,24.355,,13.678,,28.601,0.0,0.0,,0.0011,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.888,,26.805,,21.991,,,,,,,-99999.0,,,50
2011-08-26 22:04:00,,0.0,0.2475999999999999,-0.2701,,-0.0224999999999999,,0.0,,24.404,,13.677,,28.592,0.0,0.0,,0.001,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.87,,26.785,,22.055,,,,,,,-99999.0,,,50
2011-08-26 22:05:00,,0.0,0.2475999999999999,-0.3376,,-0.0899999999999999,,0.0,,24.433,,13.677,,28.587,0.0,0.0,,0.0005999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.857,,26.774,,22.091,,,,,,,-99999.0,,,50
2011-08-26 22:06:00,,0.0,0.2926,-0.3376,,-0.0449999999999999,,0.0,,24.473,,13.678,,28.587,0.0,0.0,,0.0012999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.846,,26.764,,22.134,,,,,,,-99999.0,,,50
2011-08-26 22:07:00,,0.0,0.2250999999999999,-0.2926,,-0.0675,,0.0,,24.506,,13.677,,28.584,0.0,0.0,,0.0006999999999999,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.839,,26.756,,22.127,,,,,,,-99999.0,,,50
2011-08-26 22:08:00,,0.0,0.2701,-0.3826999999999999,,-0.1126,,0.0,,24.496,,13.677,,28.571,0.0,0.0,,0.0006999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.825,,26.746,,22.119,,,,,,,-99999.0,,,50
2011-08-26 22:09:00,,0.0,0.2250999999999999,-0.2250999999999999,,0.0,,0.0,,24.508,,13.677,,28.571,0.0,0.0,,0.0011,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.829,,26.739,,22.138,,,,,,,-99999.0,,,50
2011-08-26 22:10:00,,0.0,0.2701,-0.3150999999999999,,-0.0449999999999999,,0.0,,24.497,,13.678,,28.571,0.0,0.0,,0.0011,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.836,,26.742,,22.134,,,,,,,-99999.0,,,50
2011-08-26 22:11:00,,0.0,0.2250999999999999,-0.2701,,-0.0449999999999999,,0.0,,24.553,,13.677,,28.558,0.0,0.0,,0.0011,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.826,,26.733,,22.161,,,,,,,-99999.0,,,50
2011-08-26 22:12:00,,0.0,0.2250999999999999,-0.4052,,-0.1801,,0.0,,24.525,,13.678,,28.556,0.0,0.0,,0.0005999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.827,,26.731,,22.15,,,,,,,-99999.0,,,50
2011-08-26 22:13:00,,0.0,0.3600999999999999,0.0899999999999999,,0.4501999999999999,,0.0,,24.498,,13.677,,28.556,0.0,0.0,,0.0008,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.832,,26.736,,22.127,,,,,,,-99999.0,,,50
2011-08-26 22:14:00,,0.0,0.2926,-0.0224999999999999,,0.2701,,0.0,,24.465,,13.679,,28.55,0.0,0.0,,0.0011,,0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.837,,26.732,,22.128,,,,,,,-99999.0,,,50
2011-08-26 22:15:00,,0.0,0.2926,-0.4727,,-0.1801,,0.0,,24.438,,13.678,,28.54,0.0,0.0,,0.0016999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.831,,26.719,,22.107,,,,,,,-99999.0,,,50
2011-08-26 22:16:00,,0.0,0.2026,-0.7428,,-0.5402,,0.0,,24.448,,13.678,,28.54,0.0,0.0,,0.0006999999999999,,-0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.831,,26.715,,22.142,,,,,,,-99999.0,,,50
2011-08-26 22:17:00,,0.0,0.2701,-0.6528,,-0.3826999999999999,,0.0,,24.416,,13.678,,28.535,0.0,0.0,,0.0008,,-0.0106,0.0,0.0,,0.0,0.0,,-99999.0,,26.827,,26.711,,22.137,,,,,,,-99999.0,,,50
2011-08-26 22:18:00,,0.0,0.4052,-0.1575999999999999,,0.2475999999999999,,0.0,,24.369,,13.679,,28.526,0.0,0.0,,0.0004,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.822,,26.71,,22.12,,,,,,,-99999.0,,,50
2011-08-26 22:19:00,,0.0,0.3600999999999999,-0.1351,,0.2250999999999999,,0.0,,24.376,,13.679,,28.526,0.0,0.0,,0.0006999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.83,,26.721,,22.164,,,,,,,-99999.0,,,50
2011-08-26 22:20:00,,0.0,0.3376,-0.6528,,-0.3150999999999999,,0.0,,24.504,,13.68,,28.526,0.0,0.0,,0.0011,,-0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.84,,26.731,,22.235,,,,,,,-99999.0,,,50
2011-08-26 22:21:00,,0.0,0.3150999999999999,-0.2926,,0.0224999999999999,,0.0,,24.487,,13.681,,28.514,0.0,0.0,,0.0001,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.838,,26.726,,22.288,,,,,,,-99999.0,,,50
2011-08-26 22:22:00,,0.0,0.4501999999999999,0.0,,0.4501999999999999,,0.0,,24.47,,13.68,,28.511,0.0,0.0,,0.0008,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.838,,26.736,,22.301,,,,,,,792.88,,,50
2011-08-26 22:23:00,,0.0,0.3600999999999999,-0.2250999999999999,,0.1351,,0.0,,24.441,,13.682,,28.509,0.0,0.0,,0.001,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.844,,26.741,,22.276,,,,,,,-99999.0,,,50
2011-08-26 22:24:00,,0.0,0.3600999999999999,-0.0224999999999999,,0.3376,,0.0,,24.398,,13.682,,28.497,0.0,0.0,,0.001,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.845,,26.741,,22.213,,,,,,,-99999.0,,,50
2011-08-26 22:25:00,,0.0,0.3150999999999999,-0.2926,,0.0224999999999999,,0.0,,24.36,,13.682,,28.498,0.0,0.0,,0.0005999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.853,,26.748,,22.185,,,,,,,-99999.0,,,50
2011-08-26 22:26:00,,0.0,0.2926,-0.5852,,-0.2926,,0.0,,24.325,,13.682,,28.498,0.0,0.0,,0.001,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.861,,26.746,,22.161,,,,,,,-99999.0,,,50
2011-08-26 22:27:00,,0.0,0.2926,-0.4951999999999999,,-0.2026,,0.0,,24.302,,13.683,,28.487,0.0,0.0,,0.0004,,-0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.835,,26.689,,22.12,,,,,,,-99999.0,,,50
2011-08-26 22:28:00,,0.0,0.4277,-0.1801,,0.2475999999999999,,0.0,,24.279,,13.682,,28.481,0.0,0.0,,0.0008,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.797,,26.604,,22.157,,,,,,,-99999.0,,,50
2011-08-26 22:29:00,,0.0,0.3150999999999999,-0.3376,,-0.0224999999999999,,0.0,,24.236,,13.683,,28.478,0.0,0.0,,0.0012999999999999,,0.0106,0.0,0.0,,0.0,0.0,,-99999.0,,26.778,,26.562,,22.157,,,,,,,-99999.0,,,50
2011-08-26 22:30:00,,0.0,0.2926,-0.3600999999999999,,-0.0675,,0.0,,24.187,,13.684,,28.465,0.0,0.0,,0.0008,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.752,,26.514,,22.154,,,,,,,-99999.0,,,50
2011-08-26 22:31:00,,0.0,0.4052,0.3150999999999999,,0.7203,,0.0,,24.145,,13.683,,28.469,0.0,0.0,,0.0014,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.744,,26.493,,22.152,,,,,,,-99999.0,,,50
2011-08-26 22:32:00,,0.0,0.3376,-0.3150999999999999,,0.0224999999999999,,0.0,,24.097,,13.683,,28.462,0.0,0.0,,0.001,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.73,,26.467,,22.121,,,,,,,-99999.0,,,50
2011-08-26 22:33:00,,0.0,0.3150999999999999,-0.2026,,0.1126,,0.0,,24.065,,13.684,,28.454,0.0,0.0,,0.0008,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.723,,26.46,,22.084,,,,,,,-99999.0,,,50
2011-08-26 22:34:00,,0.0,0.3826999999999999,-0.2701,,0.1126,,0.0,,24.026,,13.683,,28.45,0.0,0.0,,0.0014,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.725,,26.465,,22.038,,,,,,,-99999.0,,,50
2011-08-26 22:35:00,,0.0,0.3150999999999999,-0.3600999999999999,,-0.0449999999999999,,0.0,,23.984,,13.684,,28.442,0.0,0.0,,0.0011,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.728,,26.491,,21.977,,,,,,,-99999.0,,,50
2011-08-26 22:36:00,,0.0,0.2475999999999999,-0.4501999999999999,,-0.2026,,0.0,,23.953,,13.684,,28.442,0.0,0.0,,0.0001,,-0.0126999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.745,,26.534,,21.929,,,,,,,-99999.0,,,50
2011-08-26 22:37:00,,0.0,0.4277,0.0899999999999999,,0.5177,,0.0,,23.897,,13.683,,28.429,0.0,0.0,,0.001,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.75,,26.563,,21.862,,,,,,,311.75,,,50
2011-08-26 22:38:00,,0.0,0.3600999999999999,-0.1351,,0.2250999999999999,,0.0,,23.856,,13.684,,28.425,0.0,0.0,,0.0006999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.767,,26.597,,21.835,,,,,,,-99999.0,,,50
2011-08-26 22:39:00,,0.0,0.2926,-0.3600999999999999,,-0.0675,,0.0,,23.823,,13.685,,28.413,0.0,0.0,,0.001,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.763,,26.594,,21.816,,,,,,,-99999.0,,,50
2011-08-26 22:40:00,,0.0,0.3150999999999999,-0.3600999999999999,,-0.0449999999999999,,0.0,,23.808,,13.684,,28.413,0.0,0.0,,0.001,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.77,,26.588,,21.813,,,,,,,-99999.0,,,50
2011-08-26 22:41:00,,0.0,0.2701,-0.3600999999999999,,-0.0899999999999999,,0.0,,23.779,,13.685,,28.407,0.0,0.0,,0.0008,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.76,,26.564,,21.803,,,,,,,-99999.0,,,50
2011-08-26 22:42:00,,0.0,0.3376,-0.3376,,0.0,,0.0,,23.762,,13.685,,28.393,0.0,0.0,,0.001,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.743,,26.514,,21.789,,,,,,,-99999.0,,,50
2011-08-26 22:43:00,,0.0,0.2926,-0.2250999999999999,,0.0675,,0.0,,23.744,,13.685,,28.394,0.0,0.0,,0.0008,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.735,,26.482,,21.8,,,,,,,-99999.0,,,50
2011-08-26 22:44:00,,0.0,0.3826999999999999,-0.3150999999999999,,0.0675,,0.0,,23.714,,13.685,,28.381,0.0,0.0,,0.0008,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.714,,26.465,,21.769,,,,,,,-99999.0,,,50
2011-08-26 22:45:00,,0.0,0.3600999999999999,-0.2701,,0.0899999999999999,,0.0,,23.693,,13.685,,28.378,0.0,0.0,,0.001,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.714,,26.468,,21.755,,,,,,,-99999.0,,,50
2011-08-26 22:46:00,,0.0,0.3600999999999999,-0.4277,,-0.0675,,0.0,,23.713,,13.686,,28.368,0.0,0.0,,0.0011,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.714,,26.468,,21.764,,,,,,,-99999.0,,,50
2011-08-26 22:47:00,,0.0,0.4277,-0.2701,,0.1575999999999999,,0.0,,23.75,,13.685,,28.361,0.0,0.0,,0.0006999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.71,,26.451,,21.771,,,,,,,-99999.0,,,50
2011-08-26 22:48:00,,0.0,0.3826999999999999,-0.0449999999999999,,0.3376,,0.0,,23.759,,13.686,,28.352,0.0,0.0,,0.0006999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.701,,26.43,,21.787,,,,,,,-99999.0,,,50
2011-08-26 22:49:00,,0.0,0.2926,-0.4501999999999999,,-0.1575999999999999,,0.0,,23.789,,13.686,,28.347,0.0,0.0,,0.0005999999999999,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.69,,26.431,,21.807,,,,,,,-99999.0,,,50
2011-08-26 22:50:00,,0.0,0.3376,-0.4501999999999999,,-0.1126,,0.0,,23.819,,13.686,,28.337,0.0,0.0,,0.0011,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.68,,26.423,,21.87,,,,,,,-99999.0,,,50
2011-08-26 22:51:00,,0.0,0.3150999999999999,-0.2926,,0.0224999999999999,,0.0,,23.87,,13.687,,28.329,0.0,0.0,,0.001,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.661,,26.394,,21.883,,,,,,,-99999.0,,,50
2011-08-26 22:52:00,,0.0,0.4277,0.4052,,0.8327999999999999,,0.0,,23.873,,13.687,,28.321,0.0,0.0,,0.0006999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.644,,26.373,,21.899,,,,,,,-99999.0,,,50
2011-08-26 22:53:00,,0.0,0.3600999999999999,0.3150999999999999,,0.6753,,0.0,,23.88,,13.687,,28.311,0.0,0.0,,0.0016,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.639,,26.37,,21.882,,,,,,,115.31,,,50
2011-08-26 22:54:00,,0.0,0.4052,-0.1801,,0.2250999999999999,,0.0,,23.892,,13.687,,28.304,0.0,0.0,,0.0011,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.641,,26.39,,21.868,,,,,,,-99999.0,,,50
2011-08-26 22:55:00,,0.0,0.3376,-0.3602,,-0.0224999999999999,,0.0,,23.919,,13.687,,28.29,0.0,0.0,,0.0012999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.64,,26.406,,21.88,,,,,,,-99999.0,,,50
2011-08-26 22:56:00,,0.0,0.3602,-0.4501999999999999,,-0.0899999999999999,,0.0,,23.961,,13.687,,28.29,0.0,0.0,,0.0011,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.651,,26.422,,21.926,,,,,,,-437.88,,,50
2011-08-26 22:57:00,,0.0,0.3377,-0.1351,,0.2026,,0.0,,23.982,,13.686,,28.277,0.0,0.0,,0.0016,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.647,,26.422,,21.911,,,,,,,-99999.0,,,50
2011-08-26 22:58:00,,0.0,0.1351,-0.8104,,-0.6753,,0.0,,23.998,,13.687,,28.272,0.0,0.0,,0.0006999999999999,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.654,,26.445,,21.886,,,,,,,-99999.0,,,50
2011-08-26 22:59:00,,0.0,0.4501999999999999,0.3376,,0.7878,,0.0,,23.983,,13.688,,28.262,0.0,0.0,,0.0008,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.652,,26.463,,21.826,,,,,,,-99999.0,,,50
2011-08-26 23:00:00,,0.0,0.4052,0.4951999999999999,,0.9003999999999999,,0.0,,23.958,,13.689,,28.257,0.0,0.0,,0.0014,,0.0,0.0,0.0,,0.0,0.0,,48.009,,26.657,,26.489,,21.789,,,,,,,310.4,,,50
2011-08-26 23:01:00,,0.0,0.3377,0.4052,,0.7428,,0.0,,23.921,,13.689,,28.244,-0.0001,0.0,,0.0016999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.659,,26.502,,21.757,,,,,,,347.07,,,50
