measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2013-05-07 08:03:00,0.0,,,1386.7,1423.5,,2810.2,,0.0,,15.297,,,,,,,,,,,,,,,13.772,24.912,6.6822,227.691118,7.07098232088263,220.44,1558.72734281537,1521.4775886996,,3080.2049315149698,,,,,,,,,,,,,,0.0,-99999.0,36.166,38.108,25.523,,,,519.51,,,,,,,,,,50
2013-05-07 08:04:00,0.0,,,1702.9,1773.1,,3475.9,,0.0,,15.487,,,,,,,,,,,,,,,13.77,24.913,7.748599999999999,239.592504,9.3327130134255,208.09,1942.0442509637096,1856.5064764944,,3798.5507274581114,,,,,,,,,,,,,,0.0,-99999.0,36.188,37.954,25.445,,,,667.53,,,,,,,,,,50
2013-05-07 08:05:00,0.0,,,1733.4,1767.4,,3500.8,,0.0,,15.567,,,,,,,,,,,,,,,13.772,24.921,8.083,231.572986,8.9392529575967,217.52,1944.46630333643,1871.804445838,,3816.27074917444,,,,,,,,,,,,,,0.0,-99999.0,36.546,38.318,27.561,,,,667.26,,,,,,,,,,50
2013-05-07 08:06:00,0.0,,,1634.6,1644.7,,3279.3,,0.0,,15.531,,,,,,,,,,,,,,,13.771,24.926,7.7908,225.629816,8.06127874518144,223.84,1804.43663432141,1757.8367704928,,3562.2734048142106,,,,,,,,,,,,,,0.0,-99999.0,36.866,38.803,22.499,,,,600.86,,,,,,,,,,50
2013-05-07 08:07:00,0.0,,,1862.0,1862.5,,3724.4,,0.0,,15.78,,,,,,,,,,,,,,,13.771,24.926,9.0888,221.070878,8.966502724976738,228.9,2052.43247374718,2009.2689959664,,4061.70146971358,,,,,,,,,,,,,,0.0,36.322,36.999,38.92,26.023,,,,696.0,,,,,,,,,,50
2013-05-07 08:08:00,0.0,,,1790.7,1815.4,,3606.1,,0.0,,16.001,,,,,,,,,,,,,,,13.771,24.926,8.9608,217.911218,8.65612122823342,230.39,1994.2837697727,1952.6588422544,,3946.9426120271,,,,,,,,,,,,,,0.0,47.112,37.163,39.015,28.043,,,,692.68,,,,,,,,,,50
2013-05-07 08:09:00,0.0,,,1642.5,1662.5,,3305.0,,0.0,,16.03,,,,,,,,,,,,,,,13.77,24.937,8.433,210.207666,8.187558154991358,223.18,1827.29922903097,1772.681247378,,3599.9804764089695,,,,,,,,,,,,,,0.0,-99999.0,37.152,39.237,26.947,,,,614.62,,,,,,,,,,50
2013-05-07 08:10:00,0.0,,,1851.6,1866.7,,3718.2,,0.0,,15.862,,,,,,,,,,,,,,,13.77,24.94,9.527500000000002,209.1394,9.355975009969427,219.59,2054.47855243919,1992.5756335,,4047.0541859391897,,,,,,,,,,,,,,0.0,-99999.0,37.369,39.552,26.268,,,,704.63,,,,,,,,,,50
2013-05-07 08:11:00,0.0,,,1664.6,1694.6,,3359.2,,0.0,,15.878,,,,,,,,,,,,,,,13.77,24.94,8.4813,213.141636,8.360361557889139,222.94,1863.8590057158,1807.7181574068,,3671.5771631226,,,,,,,,,,,,,,0.0,-99999.0,37.687,39.929,27.002,,,,651.68,,,,,,,,,,50
2013-05-07 08:12:00,0.0,,,1428.9,1460.9,,2889.8,,0.0,,15.953,,,,,,,,,,,,,,,13.77,24.94,7.1992,217.459838,7.332181310647351,218.61,1602.88815632062,1565.5368657296,,3168.4250220502204,,,,,,,,,,,,,,0.0,-99999.0,37.76,40.047,28.972,,,,547.22,,,,,,,,,,50
2013-05-07 08:13:00,0.0,,,1492.8,1515.6,,3008.3,,0.0,,16.069,,,,,,,,,,,,,,,13.769,24.951,7.393399999999998,220.634544,7.705702512295629,215.05,1657.1113252691698,1631.2394376096,,3288.35076287877,,,,,,,,,,,,,,0.0,-99999.0,37.527,39.66,27.996,,,,564.65,,,,,,,,,,50
2013-05-07 08:14:00,0.0,,,1684.8,1703.2,,3388.0,,0.0,,16.168,,,,,,,,,,,,,,,13.769,24.954,8.6659,209.711148,8.28858168283929,225.83,1871.8104014356,1817.3358374532,,3689.1462388888,,,,,,,,,,,,,,0.0,-99999.0,37.501,39.695,28.289,,,,645.76,,,,,,,,,,50
2013-05-07 08:15:00,0.0,,,1730.2,1722.4,,3452.5,,0.0,,16.384,,,,,,,,,,,,,,,13.769,24.954,8.7995,211.110426,8.29921573840223,228.23,1894.13000797554,1857.666193587,,3751.79620156254,,,,,,,,,,,,,,0.0,-99999.0,37.77,39.88,27.212,,,,650.93,,,,,,,,,,50
2013-05-07 08:16:00,0.0,,,1588.9,1604.7,,3193.6,,0.0,,16.613,,,,,,,,,,,,,,,13.769,24.954,8.173999999999998,210.79446,7.744915592183969,227.25,1760.03206832381,1723.03391604,,3483.0659843638105,,,,,,,,,,,,,,0.0,-99999.0,37.918,39.937,28.827,,,,605.9,,,,,,,,,,50
2013-05-07 08:17:00,0.0,,,1757.0,1766.4,,3523.4,,0.0,,16.72,,,,,,,,,,,,,,,13.768,24.965,8.939299999999998,215.00734,8.448757144756078,229.17,1936.20167486375,1922.015114462,,3858.2167893257506,,,,,,,,,,,,,,0.0,-99999.0,38.016,39.965,28.17,,,,669.7,,,,,,,,,,50
2013-05-07 08:18:00,0.0,,,1758.2,1758.3,,3516.5,,0.0,,16.921,,,,,,,,,,,,,,,13.768,24.968,9.134200000000002,210.34308,8.347068988435462,231.13,1929.2580552970896,1921.315761336,,3850.57381663309,,,,,,,,,,,,,,0.0,-99999.0,38.147,40.132,27.348,,,,682.76,,,,,,,,,,50
2013-05-07 08:19:00,0.0,0.0,0.0,1607.5,1591.8,0.0,3199.3,0.0,0.0,11.7502,17.123,,,,,,,,,,,,,,,13.768,24.968,8.238799999999998,213.322188,7.4843812308919295,233.39,1746.7797354778702,1757.5188424944,0.0,3504.2985779722694,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600098,27.5,0.0,-99999.0,38.324,40.534,27.355,,3.712637,0.0,629.27,-1.79043,8.80896,,,,,,,3.807607,50
2013-05-07 08:20:00,0.0,,,1181.6,1191.8,,2373.4,,0.0,,17.196,,,,,,,,,,,,,,,13.768,24.979,5.9871,216.015422,5.702645221321279,229.66,1309.66950152865,1293.3059330561998,,2602.9754345848496,,,,,,,,,,,,,,0.0,-99999.0,38.432,40.755,30.487,,,,461.5,,,,,,,,,,50
2013-05-07 08:21:00,0.0,,,1001.7,1025.3,,2027.0,,0.0,,16.999,,,,,,,,,,,,,,,13.768,24.982,5.1974,211.426392,5.03416190349595,223.12,1123.2222039080202,1098.8675297808002,,2222.08973368882,,,,,,,,,,,,,,0.0,-99999.0,38.295,40.659,29.384,,,,379.63,,,,,,,,,,50
2013-05-07 08:22:00,0.0,,,1295.7,1297.7,,2593.4,,0.0,,16.976,,,,,,,,,,,,,,,13.769,24.993,6.6666,209.635918,6.7838628206832405,208.65,1415.45297753556,1397.5588109388,,2813.01178847436,,,,,,,,,,,,,,0.0,-99999.0,37.944,40.471,29.84,,,,481.18,,,,,,,,,,50
2013-05-07 08:23:00,0.0,,,1291.2,1272.2,,2563.4,,0.0,,16.909,,,,,,,,,,,,,,,13.768,24.996,6.6616,208.417192,6.83503921307989,203.03,1387.71801143161,1388.3919662272,,2776.1099776588094,,,,,,,,,,,,,,0.0,-99999.0,37.745,40.389,29.695,,,,484.06,,,,,,,,,,50
2013-05-07 08:24:00,0.0,,,1331.6,1329.9,,2661.5,,0.0,,16.652,,,,,,,,,,,,,,,13.767,24.997,6.68,214.10458,6.8642828658779695,211.0,1448.36368470025,1430.2185944,,2878.5822791002497,,,,,,,,,,,,,,0.0,-99999.0,37.56,40.043,29.278,,,,484.8,,,,,,,,,,50
2013-05-07 08:25:00,0.0,,,1595.0,1590.3,,3185.3,,0.0,,16.46,,,,,,,,,,,,,,,13.767,25.01,8.053599999999998,213.006222,8.24272231822411,210.77,1737.3185830121,1715.4669094992,,3452.7854925113,,,,,,,,,,,,,,0.0,-99999.0,37.512,39.861,28.419,,,,584.28,,,,,,,,,,50
2013-05-07 08:26:00,0.0,,,1256.3,1262.7,,2519.0,,0.0,,16.323,,,,,,,,,,,,,,,13.768,25.01,6.2561,216.105698,6.42709025654659,215.28,1383.6239904293498,1351.9788572578,,2735.6028476871497,,,,,,,,,,,,,,0.0,-99999.0,37.761,40.146,28.959,,,,474.93,,,,,,,,,,50
2013-05-07 08:27:00,0.0,,,1046.0,1051.4,,2097.4,,0.0,,16.484,,,,,,,,,,,,,,,13.767,25.016,5.3896,210.403264,5.4891000930479885,209.51,1150.02136049448,1133.9894316544,,2284.01079214888,,,,,,,,,,,,,,0.0,-99999.0,37.714,40.193,25.612,,,,392.89,,,,,,,,,,50
2013-05-07 08:28:00,0.0,,,878.71,891.32,,1770.0,,0.0,,16.666,,,,,,,,,,,,,,,13.768,25.024,4.4856,213.698338,4.5776950684567295,212.56,973.034863751163,958.5652649328,,1931.60012868396,,,,,,,,,,,,,,0.0,-99999.0,37.398,39.8,27.666,,,,327.64,,,,,,,,,,50
2013-05-07 08:29:00,0.0,,,1311.5,1372.8,,2684.3,,0.0,,16.591,,,,,,,,,,,,,,,13.767,25.024,6.2203,230.35426,6.5121627010501095,229.37,1493.69475873986,1432.872603478,,2926.56736221786,,,,,,,,,,,,,,0.0,-99999.0,37.031,39.385,25.666,,,,477.46,,,,,,,,,,50
2013-05-07 08:30:00,0.0,,,1539.5,1603.4,,3142.9,,0.0,,16.332,,,,,,,,,,,,,,,13.766,25.037,7.1557,234.837968,7.516948026053439,234.11,1759.79270237937,1680.4300476176,,3440.2227499969695,,,,,,,,,,,,,,0.0,-99999.0,37.104,39.653,25.671,,,,581.5,,,,,,,,,,50
2013-05-07 08:31:00,0.0,,,1789.8,1795.3,,3585.0,,0.0,,16.117,,,,,,,,,,,,,,,13.767,25.038,8.686999999999998,222.37988,8.64482254419779,228.21,1972.83495281138,1931.81401756,,3904.64897037138,,,,,,,,,,,,,,0.0,-99999.0,37.682,40.268,25.036,,,,650.12,,,,,,,,,,50
2013-05-07 08:32:00,0.0,,,1853.5,1877.8,,3731.3,,0.0,,16.229,,,,,,,,,,,,,,,13.766,25.051,9.3568,214.796696,9.36062740927821,220.3,2062.1462182639902,2009.8097251328,,4071.95594339679,,,,,,,,,,,,,,0.0,-99999.0,38.231,40.828,28.736,,,,685.35,,,,,,,,,,50
2013-05-07 08:33:00,0.0,,,1930.3,1959.9,,3890.2,,0.0,,16.038,,,,,,,,,,,,,,,13.767,25.052,9.2303,228.503602,9.28419513491958,232.41,2157.73979130666,2109.1567975406,,4266.896588847259,,,,,,,,,,,,,,0.0,-99999.0,38.667,41.276,25.523,,,,732.7,,,,,,,,,,50
2013-05-07 08:34:00,0.0,,,2063.6,2112.4,,4175.9,,0.0,,16.048,,,,,,,,,,,,,,,13.766,25.062,10.104,222.786122,10.3808321148478,223.14,2316.37887810714,2251.030976688,,4567.40985479514,,,,,,,,,,,,,,0.0,-99999.0,38.846,41.512,27.482,,,,776.0399999999998,,,,,,,,,,50
2013-05-07 08:35:00,0.0,,,2153.9,2192.2,,4346.0,,0.0,,16.273,,,,,,,,,,,,,,,13.766,25.067,10.942,214.089534,11.0221985909876,217.36,2395.7850857370704,2342.567681028,,4738.3527667650715,,,,,,,,,,,,,,0.0,-99999.0,38.555,41.296,29.737,,,,807.0499999999998,,,,,,,,,,50
2013-05-07 08:36:00,0.0,,,2107.8,2150.0,,4257.8,,0.0,,16.737,,,,,,,,,,,,,,,13.766,25.075,10.691,214.751558,10.9118702645221,215.39,2350.30773627542,2295.908906578,,4646.21664285342,,,,,,,,,,,,,,0.0,-99999.0,38.074,41.087,28.2,,,,795.2,,,,,,,,,,50
2013-05-07 08:37:00,0.0,,,2137.3,2170.0,,4307.2,,0.0,,16.985,,,,,,,,,,,,,,,13.764,25.081,11.02,210.94492,10.8892728964509,218.22,2376.25713146351,2324.6130184,,4700.87014986351,,,,,,,,,,,,,,0.0,-99999.0,37.856,40.844,30.427,,,,803.12,,,,,,,,,,50
2013-05-07 08:38:00,0.0,,,2142.7,2181.2,,4323.9,,0.0,,17.174,,,,,,,,,,,,,,,13.766,25.082,11.243,207.273696,11.309318091187002,210.78,2383.7780672604003,2330.378164128,,4714.1562313884,,,,,,,,,,,,,,0.0,-99999.0,37.713,40.536,28.938,,,,808.21,,,,,,,,,,50
2013-05-07 08:39:00,0.0,,,2091.8,2134.3,,4226.1,,0.0,,17.301,,,,,,,,,,,,,,,13.765,25.095,10.953,207.965812,11.0414728166955,211.04,2330.1924232354095,2277.849538836,,4608.041962071409,,,,,,,,,,,,,,0.0,-99999.0,37.731,40.353,29.769,,,,787.1699999999998,,,,,,,,,,50
2013-05-07 08:40:00,0.0,,,2086.3,2117.2,,4203.4,,0.0,,17.131,,,,,,,,,,,,,,,13.766,25.101,10.816,209.846562,11.0155523062608,210.23,2315.7995613452094,2269.700414592,,4585.4999759372095,,,,,,,,,,,,,,0.0,-99999.0,37.899,40.392,31.296,,,,777.1799999999998,,,,,,,,,,50
2013-05-07 08:41:00,0.0,,,2045.2,2095.7,,4140.8,,0.0,,17.277,,,,,,,,,,,,,,,13.765,25.108,10.856,205.52836,10.8686694137977,210.45,2287.31147813372,2231.21587616,,4518.527354293719,,,,,,,,,,,,,,0.0,-99999.0,38.004,40.496,30.523,,,,766.32,,,,,,,,,,50
2013-05-07 08:42:00,0.0,,,1981.4,2022.8,,4004.2,,0.0,,17.376,,,,,,,,,,,,,,,13.765,25.108,10.368,208.221594,10.4904958128406,210.89,2212.34066196996,2158.841486592,,4371.18214856196,,,,,,,,,,,,,,0.0,-99999.0,38.032,40.422,31.996,,,,735.99,,,,,,,,,,50
2013-05-07 08:43:00,0.0,,,1963.7,2017.8,,3981.5,,0.0,,17.444,,,,,,,,,,,,,,,13.765,25.122,10.054,213.457602,10.2405955071115,215.21,2203.87855908547,2146.102730508,,4349.981289593469,,,,,,,,,,,,,,0.0,-99999.0,37.996,40.42,30.097,,,,729.35,,,,,,,,,,50
2013-05-07 08:44:00,0.0,,,1669.4,1716.5,,3385.8,,0.0,,17.383,,,,,,,,,,,,,,,13.764,25.121,8.4288,216.632308,8.83025388807656,212.59,1877.2236740662,1825.9503976704,,3703.1740717366,,,,,,,,,,,,,,0.0,-99999.0,37.97,40.705,28.447,,,,627.12,,,,,,,,,,50
2013-05-07 08:45:00,0.0,,,1321.1,1349.2,,2670.3,,0.0,,17.091,,,,,,,,,,,,,,,13.765,25.136,6.7444,214.074488,6.9267579423102505,213.53,1479.07062342151,1443.8039768672002,,2922.8746002887096,,,,,,,,,,,,,,0.0,-99999.0,38.216,41.022,29.509,,,,485.3,,,,,,,,,,50
2013-05-07 08:46:00,0.0,,,2065.3,2095.3,,4160.6,,0.0,,16.777,,,,,,,,,,,,,,,13.763,25.135,10.783,208.357008,10.2904426425628,222.94,2294.15128273295,2246.713617264,,4540.86489999695,,,,,,,,,,,,,,0.0,-99999.0,38.863,41.509,30.733,,,,730.0,,,,,,,,,,50
2013-05-07 08:47:00,0.0,,,1901.7,1945.5,,3847.2,,0.0,,16.879,,,,,,,,,,,,,,,13.764,25.149,9.6596,214.811742,9.60587531569852,221.79,2130.48708626878,2074.9955030232,,4205.48258929198,,,,,,,,,,,,,,0.0,-99999.0,38.959,41.36,29.16,,,,684.99,,,,,,,,,,50
2013-05-07 08:48:00,0.0,,,2327.7,2369.1,,4696.7,,0.0,,16.935,,,,,,,,,,,,,,,13.765,25.148,11.718,216.51194,11.674863751163102,222.09,2592.8704904958104,2537.08691292,,5129.9574034158095,,,,,,,,,,,,,,0.0,-99999.0,38.777,41.232,29.679,,,,849.22,,,,,,,,,,50
2013-05-07 08:49:00,0.0,,,2310.8,2357.7,,4668.4,,0.0,,16.886,,,,,,,,,,,,,,,13.764,25.163,11.994,209.876654,11.8144357304267,218.24,2578.38245380832,2517.260588076,,5095.64304188432,,,,,,,,,,,,,,0.0,-99999.0,38.807,41.274,30.164,,,,845.9199999999998,,,,,,,,,,50
2013-05-07 08:50:00,0.0,,,2252.0,2301.1,,4553.0,,0.0,,16.994,,,,,,,,,,,,,,,13.764,25.163,11.705,209.470412,11.5598830253888,217.78,2517.5113252691694,2451.85117246,,4969.362497729169,,,,,,,,,,,,,,0.0,-99999.0,38.743,41.264,30.018,,,,824.2,,,,,,,,,,50
2013-05-07 08:51:00,0.0,,,2219.0,2266.7,,4485.7,,0.0,,17.096,,,,,,,,,,,,,,,13.764,25.168,11.478,210.628954,11.4967433204839,215.73,2480.19243652798,2417.599134012,,4897.79157053998,,,,,,,,,,,,,,0.0,-99999.0,38.697,41.303,29.363,,,,807.27,,,,,,,,,,50
2013-05-07 08:52:00,0.0,,,2279.3,2328.1,,4607.3,,0.0,,17.08,,,,,,,,,,,,,,,13.764,25.174,12.212,202.714758,12.2457796091985,208.05,2547.73444769374,2475.552624696,,5023.28707238974,,,,,,,,,,,,,,0.0,-99999.0,38.746,41.506,25.674,,,,840.75,,,,,,,,,,50
2013-05-07 08:53:00,0.0,,,1979.4,2015.2,,3994.6,,0.0,,17.045,,,,,,,,,,,,,,,13.763,25.179,10.39,207.348926,10.6400372191945,207.35,2206.21171739997,2154.35534114,,4360.567058539969,,,,,,,,,,,,,,0.0,-99999.0,38.791,41.74,30.785,,,,722.4199999999998,,,,,,,,,,50
2013-05-07 08:54:00,0.0,,,1843.7,1823.0,,3666.7,,0.0,,16.86,,,,,,,,,,,,,,,13.763,25.187,9.481000000000002,211.84768,9.4184500864017,212.0,1996.71141831716,2008.52785408,,4005.23927239716,,,,,,,,,,,,,,0.0,-99999.0,38.742,41.761,31.152,,,,658.1,,,,,,,,,,50
2013-05-07 08:55:00,0.0,,,2176.8,2237.0,,4413.8,,0.0,,16.747,,,,,,,,,,,,,,,13.763,25.187,10.905,217.429746,11.1737338827595,218.55,2442.0195400771,2371.07138013,,4813.090920207098,,,,,,,,,,,,,,0.0,-99999.0,38.788,41.751,31.186,,,,774.5,,,,,,,,,,50
2013-05-07 08:56:00,0.0,,,1760.7,1829.6,,3590.2,,0.0,,16.805,,,,,,,,,,,,,,,13.763,25.198,8.744099999999998,220.438946,9.04692277017147,221.66,2005.3409012362097,1927.5401877186,,3932.8810889548095,,,,,,,,,,,,,,0.0,-99999.0,38.845,41.556,30.079,,,,647.79,,,,,,,,,,50
2013-05-07 08:57:00,0.0,,,1438.6,1483.9,,2922.5,,0.0,,16.82,,,,,,,,,,,,,,,13.763,25.198,7.2005,218.377644,7.471753289910939,217.93,1628.31919447029,1572.428225622,,3200.74742009229,,,,,,,,,,,,,,0.0,-99999.0,38.886,41.391,28.195,,,,503.85,,,,,,,,,,50
2013-05-07 08:58:00,0.0,,,2220.8,2275.6,,4496.4,,0.0,,17.079,,,,,,,,,,,,,,,13.762,25.202,11.364,212.870808,11.6609065532367,213.09,2484.8225774292205,2419.063862112,,4903.88643954122,,,,,,,,,,,,,,0.0,-99999.0,39.252,41.726,28.91,,,,766.99,,,,,,,,,,50
2013-05-07 08:59:00,0.0,,,1963.7,2007.8,,3971.5,,0.0,,17.264,,,,,,,,,,,,,,,13.762,25.209,10.052,212.464566,10.325667951615,212.76,2196.88911338562,2135.693817432,,4332.58293081762,,,,,,,,,,,,,,0.0,-99999.0,39.438,41.536,29.614,,,,692.78,,,,,,,,,,50
2013-05-07 09:00:00,0.0,,,1989.4,2020.3,,4009.6,,0.0,,17.144,,,,,,,,,,,,,,,13.761,25.211,10.282,209.74124,10.2366077362754,215.78,2208.8552173335097,2156.55942968,,4365.41464701351,,,,,,,,,,,,,,0.0,-99999.0,39.472,41.417,28.535,,,,686.29,,,,,,,,,,50
2013-05-07 09:01:00,0.0,,,2109.4,2127.6,,4237.0,,0.0,,17.422,,,,,,,,,,,,,,,13.762,25.224,10.807,210.222712,10.7762860560946,215.86,2326.16910806859,2271.876848584,,4598.04595665259,,,,,,,,,,,,,,0.0,-99999.0,39.427,41.541,28.977,,,,728.19,,,,,,,,,,50
2013-05-07 09:02:00,0.0,,,2225.1,2260.2,,4485.3,,0.0,,17.701,,,,,,,,,,,,,,,13.761,25.226,11.573,208.91371,11.5990961052772,212.92,2469.6795427356096,2417.75836583,,4887.437908565611,,,,,,,,,,,,,,0.0,-99999.0,39.282,41.737,30.146,,,,772.0299999999999,,,,,,,,,,50
2013-05-07 09:03:00,0.0,,,2224.6,2270.1,,4494.7,,0.0,,17.742,,,,,,,,,,,,,,,13.761,25.23,11.729,206.58158,11.5379502857902,215.19,2482.8515219992,2422.99535182,,4905.8468738192,,,,,,,,,,,,,,0.0,-99999.0,39.32,41.922,29.938,,,,782.35,,,,,,,,,,50
2013-05-07 09:04:00,0.0,,,2252.9,2313.2,,4566.1,,0.0,,17.911,,,,,,,,,,,,,,,13.761,25.238,11.637,211.050242,12.056360494483602,208.15,2509.5314369267603,2455.991666154,,4965.52310308076,,,,,,,,,,,,,,0.0,-99999.0,39.355,42.098,29.832,,,,790.32,,,,,,,,,,50
2013-05-07 09:05:00,0.0,,,2279.7,2357.8,,4637.5,,0.0,,18.077,,,,,,,,,,,,,,,13.76,25.238,11.885,209.049124,12.1553901369135,209.07,2541.3274159245,2484.54883874,,5025.8762546645,,,,,,,,,,,,,,0.0,-99999.0,39.385,42.352,31.445,,,,798.82,,,,,,,,,,50
2013-05-07 09:06:00,0.0,,,2319.5,2385.7,,4705.1,,0.0,,17.906,,,,,,,,,,,,,,,13.761,25.251,12.24,206.265614,12.478399574637802,207.01,2583.1534959457704,2524.69111536,,5107.84461130577,,,,,,,,,,,,,,0.0,-99999.0,39.43,42.568,29.868,,,,813.7899999999998,,,,,,,,,,50
2013-05-07 09:07:00,0.0,,,2282.1,2329.8,,4611.9,,0.0,,17.396,,,,,,,,,,,,,,,13.761,25.251,12.047,206.20543,12.2231822411272,208.35,2546.7000199388494,2484.15681521,,5030.856835148849,,,,,,,,,,,,,,0.0,-99999.0,39.445,42.649,30.37,,,,798.1599999999999,,,,,,,,,,50
2013-05-07 09:08:00,0.0,,,2208.6,2260.7,,4469.3,,0.0,,17.176,,,,,,,,,,,,,,,13.761,25.263,11.775,204.129082,11.8131064734813,209.25,2471.892529575969,2403.61994055,,4875.512470125969,,,,,,,,,,,,,,0.0,-99999.0,39.468,42.736,31.114,,,,768.96,,,,,,,,,,50
2013-05-07 09:09:00,0.0,,,2225.0,2275.4,,4500.4,,0.0,,17.166,,,,,,,,,,,,,,,13.761,25.265,11.708,206.972776,11.7300279143959,212.02,2487.00051841021,2423.237261408,,4910.23777981821,,,,,,,,,,,,,,0.0,-99999.0,39.466,42.827,31.149,,,,767.38,,,,,,,,,,50
2013-05-07 09:10:00,0.0,,,2271.3,2322.8,,4594.1,,0.0,,17.242,,,,,,,,,,,,,,,13.761,25.269,12.081,204.6256,12.1268111125881,209.38,2539.11171075369,2472.0818736,,5011.193584353689,,,,,,,,,,,,,,0.0,-99999.0,39.445,42.859,31.041,,,,784.36,,,,,,,,,,50
2013-05-07 09:11:00,0.0,,,2260.6,2285.5,,4546.0,,0.0,,17.34,,,,,,,,,,,,,,,13.761,25.28,11.883,204.971658,11.8656121228233,210.64,2499.3725375515105,2435.678212014,,4935.050749565509,,,,,,,,,,,,,,0.0,-99999.0,39.462,42.879,31.119,,,,770.5,,,,,,,,,,50
2013-05-07 09:12:00,0.0,,,2250.1,2293.9,,4544.0,,0.0,,17.4,,,,,,,,,,,,,,,13.761,25.28,11.965,204.490186,11.8629536089326,211.47,2508.65879968098,2446.72507549,,4955.383875170981,,,,,,,,,,,,,,0.0,-99999.0,39.482,42.904,31.287,,,,771.4199999999998,,,,,,,,,,50
2013-05-07 09:13:00,0.0,,,2169.3,2330.0,,4499.2,,0.0,,17.618,,,,,,,,,,,,,,,13.761,25.287,12.044,205.949648,12.0949089458992,210.44,2545.25263857504,2480.457560512,,5025.71019908704,,,,,,,,,,,,,,0.0,-99999.0,39.554,42.981,31.07,,,,782.62,,,,,,,,,,50
2013-05-07 09:14:00,0.0,,,2194.2,2346.7,,4540.8,,0.0,,17.91,,,,,,,,,,,,,,,13.761,25.294,12.127,206.05497,12.4790642031105,205.17,2560.3296025521695,2498.82862119,,5059.15822374217,,,,,,,,,,,,,,0.0,-99999.0,39.592,43.053,31.258,,,,790.01,,,,,,,,,,50
2013-05-07 09:15:00,0.0,,,2292.2,2340.3,,4632.5,,0.0,,18.28,,,,,,,,,,,,,,,13.761,25.294,12.137,205.60359,12.3029376578493,207.61,2554.21288714609,2495.41077183,,5049.623658976089,,,,,,,,,,,,,,0.0,-99999.0,39.693,43.11,31.227,,,,787.8099999999998,,,,,,,,,,50
2013-05-07 09:16:00,0.0,,,2300.2,2338.4,,4638.5,,0.0,,18.462,,,,,,,,,,,,,,,13.761,25.303,12.233,204.430002,12.2158713279277,209.13,2554.70517080952,2500.792214466,,5055.49738527552,,,,,,,,,,,,,,0.0,-99999.0,39.776,43.173,32.856,,,,787.1599999999999,,,,,,,,,,50
2013-05-07 09:17:00,0.0,,,2309.5,2351.9,,4661.3,,0.0,,18.527,,,,,,,,,,,,,,,13.76,25.308,12.349,203.707794,12.5156187691081,204.93,2564.82575435332,2515.587548106,,5080.41330245932,,,,,,,,,,,,,,0.0,-99999.0,39.874,43.241,32.302,,,,791.0299999999999,,,,,,,,,,50
2013-05-07 09:18:00,0.0,,,2318.9,2365.2,,4684.0,,0.0,,18.23,,,,,,,,,,,,,,,13.76,25.309,12.183,207.048006,12.5621427621959,205.47,2581.1434733484,2522.465857098,,5103.609330446399,,,,,,,,,,,,,,0.0,-99999.0,39.958,43.24,32.805,,,,793.14,,,,,,,,,,50
2013-05-07 09:19:00,0.0,,,2320.0,2363.8,,4683.8,,0.0,,18.267,,,,,,,,,,,,,,,13.76,25.32,12.425,203.361736,12.566130533032,205.43,2581.4601954007703,2526.7695698,,5108.229765200769,,,,,,,,,,,,,,0.0,-99999.0,40.09,43.196,34.553,,,,792.63,,,,,,,,,,50
2013-05-07 09:20:00,0.0,,,2323.8,2362.6,,4686.3,,0.0,,17.811,,,,,,,,,,,,,,,13.761,25.322,12.366,204.279542,12.5169480260534,206.32,2582.49671673534,2526.120816372,,5108.617533107339,,,,,,,,,,,,,,0.0,-99999.0,40.268,43.233,32.882,,,,791.5399999999998,,,,,,,,,,50
