measured_on,ac_current__427,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__423,ac_power__584,ac_power__752,ac_voltage__426,ac_voltage__587,ac_volts__757,ambient_temp__428,ambient_temp__589,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__595,das_battery_voltage__769,das_temp__433,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__425,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__424,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__422,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__432,inverter_temp__593,inveter_temp__763,module_temp_1__429,module_temp_1__590,module_temp_1__760,module_temp_2__430,module_temp_2__591,module_temp_2__761,module_temp_3__431,module_temp_3__592,module_temp_3__762,poa_irradiance__421,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-11-03 19:18:00,,,0.0,0.4741,-0.2482999999999999,,,0.2258,,,0.0,,,7.8116,,,13.951,,,18.733,0.0073,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.341,,,17.846,,,3.2116,,,-2.0146,,50
2012-11-03 19:19:00,,,0.0,0.4741,-0.0676999999999999,,,0.4062999999999999,,,0.0,,,7.75,,,13.95,,,18.719,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.37,,,17.896,,,3.2046,,,-1.9979,,50
2012-11-03 19:20:00,,,0.0,0.4515,-0.158,,,0.2934999999999999,,,0.0,,,7.648799999999999,,,13.951,,,18.704,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.386,,,17.893,,,3.2042,,,-2.0482,,50
2012-11-03 19:21:00,,,0.0,0.4741,-0.1353999999999999,,,0.3386,,,0.0,,,7.6775,,,13.951,,,18.69,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.415,,,17.895,,,3.2035,,,-2.065,,50
2012-11-03 19:22:00,,,0.0,0.4741,-0.0676999999999999,,,0.4062999999999999,,,0.0,,,7.7607,,,13.951,,,18.676,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.437,,,17.921,,,3.3092,,,-2.149,,50
2012-11-03 19:23:00,,,0.0,0.4965999999999999,-0.158,,,0.3386,,,0.0,,,7.9351,,,13.952,,,18.663,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.45,,,17.921,,,3.457,,,-1.9475,,50
2012-11-03 19:24:00,,,0.0,0.4965999999999999,-0.1353999999999999,,,0.3612,,,0.0,,,8.085,,,13.952,,,18.65,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.447,,,17.923,,,3.4939,,,-1.8803,,50
2012-11-03 19:25:00,,,0.0,0.4965999999999999,-0.0903,,,0.4062999999999999,,,0.0,,,8.3582,,,13.953,,,18.637,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.451,,,17.956,,,3.5365,,,-1.8635,,50
2012-11-03 19:26:00,,,0.0,0.5191999999999999,-0.1353999999999999,,,0.3837999999999999,,,0.0,,,8.4961,,,13.954,,,18.624,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.464,,,17.992,,,3.5863,,,-1.8132,,50
2012-11-03 19:27:00,,,0.0,0.4965999999999999,-0.0451999999999999,,,0.4515,,,0.0,,,8.472099999999998,,,13.954,,,18.611,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.479,,,18.03,,,3.5562,,,-1.7964,,50
2012-11-03 19:28:00,,,0.0,0.5418,-0.2031999999999999,,,0.3386,,,0.0,,,8.2428,,,13.954,,,18.596,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.471,,,18.01,,,3.4994,,,-1.8468,,50
2012-11-03 19:29:00,,,0.0,0.4741,-0.0676999999999999,,,0.4062999999999999,,,0.0,,,7.9478,,,13.955,,,18.586,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.45,,,17.952,,,3.4418,,,-1.9475,,50
2012-11-03 19:30:00,,,0.0,0.4965999999999999,-0.158,,,0.3386,,,0.0,,,7.7302,,,13.955,,,18.571,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.386,,,17.912,,,3.3768,,,-2.0146,,50
2012-11-03 19:31:00,,,0.0,0.4965999999999999,0.0676999999999999,,,0.5643,,,0.0,,,7.596599999999999,,,13.956,,,18.559,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.287,,,17.909,,,3.3479,,,-2.149,,50
2012-11-03 19:32:00,,,0.0,0.4741,-0.1353999999999999,,,0.3386,,,0.0,,,7.5122,,,13.956,,,18.545,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.231,,,17.891,,,3.3078,,,-2.1993,,50
2012-11-03 19:33:00,,,0.0,0.4965999999999999,-0.1353999999999999,,,0.3612,,,0.0,,,7.535999999999999,,,13.957,,,18.534,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.231,,,17.889,,,3.3351,,,-2.2329,,50
2012-11-03 19:34:00,,,0.0,0.4741,-0.158,,,0.316,,,0.0,,,7.5965,,,13.957,,,18.52,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.24,,,17.886,,,3.3118,,,-2.2161,,50
2012-11-03 19:35:00,,,0.0,0.5418,-0.1353999999999999,,,0.4062999999999999,,,0.0,,,7.6148,,,13.956,,,18.508,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.27,,,17.865,,,3.2765,,,-2.1993,,50
2012-11-03 19:36:00,,,0.0,0.5418,-0.0451999999999999,,,0.4965999999999999,,,0.0,,,7.621299999999998,,,13.957,,,18.494,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.289,,,17.84,,,3.2487,,,-2.2665,,50
2012-11-03 19:37:00,,,0.0,0.4515,-0.2031999999999999,,,0.2482999999999999,,,0.0,,,7.574,,,13.957,,,18.483,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.32,,,17.847,,,3.1689,,,-2.3001,,50
2012-11-03 19:38:00,,,0.0,0.5191999999999999,0.0676999999999999,,,0.5868999999999999,,,0.0,,,7.516499999999998,,,13.957,,,18.47,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.32,,,17.861,,,3.102,,,-2.2329,,50
2012-11-03 19:39:00,,,0.0,0.4289,-0.2934999999999999,,,0.1353999999999999,,,0.0,,,7.4368,,,13.957,,,18.458,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.34,,,17.897,,,3.0433,,,-2.3001,,50
2012-11-03 19:40:00,,,0.0,0.4965999999999999,0.0225999999999999,,,0.5191999999999999,,,0.0,,,7.3487,,,13.958,,,18.445,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.31,,,17.873,,,2.9624,,,-2.2329,,50
2012-11-03 19:41:00,,,0.0,0.5191999999999999,-0.2708999999999999,,,0.2482999999999999,,,0.0,,,7.285599999999999,,,13.959,,,18.434,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.273,,,17.834,,,2.8803,,,-2.3001,,50
2012-11-03 19:42:00,,,0.0,0.4965999999999999,-0.0451999999999999,,,0.4515,,,0.0,,,7.2384,,,13.959,,,18.423,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.282,,,17.846,,,2.8624,,,-2.0482,,50
2012-11-03 19:43:00,,,0.0,0.4965999999999999,-0.0903,,,0.4062999999999999,,,0.0,,,7.1882,,,13.96,,,18.41,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.294,,,17.867,,,2.8323,,,-1.8636,,50
2012-11-03 19:44:00,,,0.0,0.5418,-0.2031999999999999,,,0.3386,,,0.0,,,7.1503,,,13.96,,,18.399,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.306,,,17.847,,,2.8534,,,-1.7964,,50
2012-11-03 19:45:00,,,0.0,0.5191999999999999,0.0,,,0.5191999999999999,,,0.0,,,7.1133,,,13.96,,,18.39,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.253,,,17.835,,,2.8119,,,-1.8468,,50
2012-11-03 19:46:00,,,0.0,0.4515,-0.1129,,,0.3386,,,0.0,,,7.0327,,,13.96,,,18.383,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.246,,,17.823,,,2.7636,,,-1.9811,,50
2012-11-03 19:47:00,,,0.0,0.5191999999999999,-0.2257,,,0.2934999999999999,,,0.0,,,6.9721,,,13.96,,,18.369,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.21,,,17.774,,,2.7597,,,-2.0483,,50
2012-11-03 19:48:00,,,0.0,0.4965999999999999,-0.0451999999999999,,,0.4515,,,0.0,,,6.943,,,13.961,,,18.354,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.223,,,17.764,,,2.7524,,,-2.0987,,50
2012-11-03 19:49:00,,,0.0,0.4515,-0.1129,,,0.3386,,,0.0,,,6.9905,,,13.962,,,18.348,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.228,,,17.763,,,2.7672,,,-2.0315,,50
2012-11-03 19:50:00,,,0.0,0.5191999999999999,-0.1353999999999999,,,0.3837999999999999,,,0.0,,,6.9085,,,13.962,,,18.334,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.159,,,17.737,,,2.7371,,,-2.0483,,50
2012-11-03 19:51:00,,,0.0,0.4741,-0.2708999999999999,,,0.2031999999999999,,,0.0,,,6.819,,,13.962,,,18.326,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.103,,,17.721,,,2.7003,,,-2.2162,,50
2012-11-03 19:52:00,,,0.0,0.7674999999999998,0.1353999999999999,,,0.903,,,0.0,,,6.7009,,,13.961,,,18.312,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.061,,,17.682,,,2.712,,,-2.2163,,50
2012-11-03 19:53:00,,,0.0,0.4515,-0.4515,,,0.0,,,0.0,,,6.6788,,,13.962,,,18.303,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.032,,,17.653,,,2.7984,,,-2.1659,,50
2012-11-03 19:54:00,,,0.0,0.4741,-0.1806,,,0.2934999999999999,,,0.0,,,6.8334,,,13.963,,,18.289,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,18.005,,,17.652,,,2.8464,,,-2.166,,50
2012-11-03 19:55:00,,,0.0,0.4965999999999999,0.0451999999999999,,,0.5418,,,0.0,,,7.0481,,,13.962,,,18.278,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.929,,,17.592,,,2.9327,,,-2.0988,,50
2012-11-03 19:56:00,,,0.0,0.4289,-0.0903,,,0.3386,,,0.0,,,7.0617,,,13.962,,,18.266,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.96,,,17.592,,,2.9253,,,-1.9981,,50
2012-11-03 19:57:00,,,0.0,0.6095,-0.2482999999999999,,,0.3612,,,0.0,,,7.0162,,,13.963,,,18.253,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.975,,,17.587,,,2.868,,,-1.9812,,50
2012-11-03 19:58:00,,,0.0,0.5191999999999999,-0.1806,,,0.3386,,,0.0,,,6.9126,,,13.964,,,18.242,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.981,,,17.587,,,2.8257,,,-1.9981,,50
2012-11-03 19:59:00,,,0.0,0.4741,-0.2482999999999999,,,0.2257,,,0.0,,,6.8419,,,13.965,,,18.23,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.955,,,17.569,,,2.8289,,,-1.9981,,50
2012-11-03 20:00:00,,,0.0,0.4289,-0.2031999999999999,,,0.2258,,,0.0,,,6.7842,,,13.964,,,18.217,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.923,,,17.582,,,2.8891,,,-2.0317,,50
2012-11-03 20:01:00,,,0.0,0.6095,0.158,,,0.7676,,,0.0,,,6.736,,,13.961,,,18.207,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.94,,,17.603,,,2.815,,,-2.0653,,50
2012-11-03 20:02:00,,,0.0,0.4741,-0.745,,,-0.2708999999999999,,,0.0,,,6.6771,,,13.966,,,18.195,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.959,,,17.626,,,2.7708,,,-2.1492,,50
2012-11-03 20:03:00,,,0.0,0.5191999999999999,-0.2482999999999999,,,0.2708999999999999,,,0.0,,,6.6473,,,13.965,,,18.182,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.955,,,17.624,,,2.8093,,,-2.2835,,50
2012-11-03 20:04:00,,,0.0,0.4966999999999999,-0.3386,,,0.158,,,0.0,,,6.6744,,,13.965,,,18.17,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.93,,,17.629,,,2.7399,,,-2.334,,50
2012-11-03 20:05:00,,,0.0,0.5418,0.5418,,,1.0837,,,0.0,,,6.6517,,,13.965,,,18.161,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,31.799,,,17.951,,,17.633,,,2.6505,,,-2.418,,50
2012-11-03 20:06:00,,,0.0,0.4741,-0.4289999999999999,,,0.0451,,,0.0,,,6.6063,,,13.965,,,18.148,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.943,,,17.625,,,2.6086,,,-2.3508,,50
2012-11-03 20:07:00,,,0.0,0.4966999999999999,-0.2258,,,0.2708999999999999,,,0.0,,,6.5516,,,13.966,,,18.138,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.959,,,17.63,,,2.5579,,,-2.25,,50
2012-11-03 20:08:00,,,0.0,0.4063999999999999,-0.745,,,-0.3387,,,0.0,,,6.4805,,,13.966,,,18.128,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.927,,,17.582,,,2.5452,,,-2.25,,50
2012-11-03 20:09:00,,,0.0,0.5192999999999999,0.5192999999999999,,,1.0385,,,0.0,,,6.4252,,,13.967,,,18.117,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,31.652,,,17.874,,,17.534,,,2.523,,,-2.3172,,50
2012-11-03 20:10:00,,,0.0,0.6096,0.4063999999999999,,,1.016,,,0.0,,,6.4003,,,13.967,,,18.106,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.872,,,17.51,,,2.5414,,,-2.2165,,50
2012-11-03 20:11:00,,,0.0,0.4289999999999999,-0.6773,,,-0.2484,,,0.0,,,6.4613,,,13.968,,,18.096,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.88,,,17.49,,,2.6092,,,-2.2164,,50
2012-11-03 20:12:00,,,0.0,0.4063999999999999,-0.5644,,,-0.158,,,0.0,,,6.5873,,,13.968,,,18.085,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.883,,,17.461,,,2.6123,,,-2.015,,50
2012-11-03 20:13:00,,,0.0,0.3612,-0.6998999999999999,,,-0.3387,,,0.0,,,6.7113,,,13.969,,,18.074,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.887,,,17.431,,,2.6009,,,-1.9478,,50
2012-11-03 20:14:00,,,0.0,0.5192999999999999,0.0,,,0.5192999999999999,,,0.0,,,6.8847,,,13.968,,,18.063,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.875,,,17.417,,,2.6353,,,-1.8135,,50
2012-11-03 20:15:00,,,0.0,0.5644,0.1355,,,0.6998999999999999,,,0.0,,,7.0302,,,13.968,,,18.053,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.861,,,17.424,,,2.6639,,,-1.8135,,50
2012-11-03 20:16:00,,,0.0,0.4516,-0.4966999999999999,,,-0.0451999999999999,,,0.0,,,7.0819,,,13.969,,,18.042,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.849,,,17.43,,,2.6252,,,-1.9478,,50
2012-11-03 20:17:00,,,0.0,0.5192999999999999,-0.0451999999999999,,,0.4741,,,0.0,,,7.111,,,13.969,,,18.033,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.82,,,17.41,,,2.6242,,,-1.8471,,50
2012-11-03 20:18:00,,,0.0,0.5419,0.0676999999999999,,,0.6096,,,0.0,,,7.1255,,,13.97,,,18.02,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.787,,,17.377,,,2.5775,,,-2.015,,50
2012-11-03 20:19:00,,,0.0,0.4516,-0.6321999999999999,,,-0.1806,,,0.0,,,7.1303,,,13.97,,,18.009,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.772,,,17.381,,,2.6419,,,-2.015,,50
2012-11-03 20:20:00,,,0.0,0.5869999999999999,0.4741,,,1.0612,,,0.0,,,7.0757,,,13.971,,,17.998,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.796,,,17.425,,,2.6031,,,-2.0654,,50
2012-11-03 20:21:00,,,0.0,0.5869999999999999,0.0451999999999999,,,0.6321999999999999,,,0.0,,,6.9919,,,13.971,,,17.987,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.803,,,17.413,,,2.6237,,,-2.3508,,50
2012-11-03 20:22:00,,,0.0,0.7225,-0.1806,,,0.5419,,,0.0,,,6.9467,,,13.972,,,17.975,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.787,,,17.419,,,2.5909,,,-2.4012,,50
2012-11-03 20:23:00,,,0.0,0.5869999999999999,-0.3837999999999999,,,0.2031999999999999,,,0.0,,,6.9054,,,13.974,,,17.966,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.759,,,17.408,,,2.5726,,,-2.3844,,50
2012-11-03 20:24:00,,,0.0,0.4966999999999999,-0.6096,,,-0.1129,,,0.0,,,6.8555,,,13.974,,,17.955,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.734,,,17.396,,,2.5477,,,-2.1157,,50
2012-11-03 20:25:00,,,0.0,0.5192999999999999,-0.1129,,,0.4063999999999999,,,0.0,,,6.7506,,,13.975,,,17.946,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.726,,,17.37,,,2.5004,,,-2.015,,50
2012-11-03 20:26:00,,,0.0,0.5644,0.2031999999999999,,,0.7677,,,0.0,,,6.7272,,,13.975,,,17.935,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.682,,,17.322,,,2.515,,,-1.9814,,50
2012-11-03 20:27:00,,,0.0,0.4966999999999999,-0.0903,,,0.4063999999999999,,,0.0,,,6.8384,,,13.975,,,17.924,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.672,,,17.259,,,2.4908,,,-1.8303,,50
2012-11-03 20:28:00,,,0.0,0.4741,-0.5644,,,-0.0903,,,0.0,,,6.9816,,,13.975,,,17.914,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.629,,,17.218,,,2.4707,,,-1.7463,,50
2012-11-03 20:29:00,,,0.0,0.6096,0.0676999999999999,,,0.6773,,,0.0,,,7.0018,,,13.977,,,17.903,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.608,,,17.233,,,2.4753,,,-1.9982,,50
2012-11-03 20:30:00,,,0.0,0.5644,0.7902,,,1.3547,,,0.0,,,7.0112,,,13.976,,,17.895,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,26.876,,,17.607,,,17.263,,,2.5289,,,-1.5616,,50
2012-11-03 20:31:00,,,0.0,0.5419,-0.3837999999999999,,,0.158,,,0.0,,,6.9072,,,13.977,,,17.882,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.596,,,17.255,,,2.4515,,,-1.2929,,50
2012-11-03 20:32:00,,,0.0,0.5419,0.4966999999999999,,,1.0386,,,0.0,,,6.8164,,,13.978,,,17.87,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.613,,,17.239,,,2.4406,,,-1.3937,,50
2012-11-03 20:33:00,,,0.0,0.6096,0.7450999999999999,,,1.3547,,,0.0,,,6.8261,,,13.978,,,17.862,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,29.811,,,17.65,,,17.231,,,2.4413,,,-1.3937,,50
2012-11-03 20:34:00,,,0.0,0.5192999999999999,-0.2258,,,0.2934999999999999,,,0.0,,,7.0039,,,13.978,,,17.851,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.651,,,17.201,,,2.448,,,-1.4105,,50
2012-11-03 20:35:00,,,0.0,0.6096,-0.0225999999999999,,,0.5869999999999999,,,0.0,,,7.0963,,,13.978,,,17.842,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.589,,,17.161,,,2.5883,,,-1.4441,,50
2012-11-03 20:36:00,,,0.0,0.5869999999999999,0.4966999999999999,,,1.0837,,,0.0,,,7.0936,,,13.979,,,17.831,0.0079,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.517,,,17.154,,,2.6145,,,-1.5784,,50
2012-11-03 20:37:00,,,0.0,0.4966999999999999,-0.5419,,,-0.0451999999999999,,,0.0,,,7.0838,,,13.979,,,17.822,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.536,,,17.187,,,2.623,,,-1.5784,,50
2012-11-03 20:38:00,,,0.0,0.3387,-0.6998999999999999,,,-0.3612,,,0.0,,,7.0793,,,13.98,,,17.81,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.549,,,17.238,,,2.6858,,,-1.612,,50
2012-11-03 20:39:00,,,0.0,0.5869999999999999,0.2934999999999999,,,0.8805,,,0.0,,,7.248,,,13.98,,,17.801,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.537,,,17.254,,,2.7285,,,-1.5784,,50
2012-11-03 20:40:00,,,0.0,0.4063999999999999,-0.5192999999999999,,,-0.1129,,,0.0,,,7.4344,,,13.98,,,17.791,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.547,,,17.278,,,2.7593,,,-1.5952,,50
2012-11-03 20:41:00,,,0.0,0.5192999999999999,0.3837999999999999,,,0.9031,,,0.0,,,7.4531,,,13.98,,,17.784,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.584,,,17.321,,,2.8233,,,-1.612,,50
2012-11-03 20:42:00,,,0.0,0.6096,0.0225999999999999,,,0.6321999999999999,,,0.0,,,7.3993,,,13.98,,,17.772,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.581,,,17.349,,,2.9024,,,-1.5281,,50
2012-11-03 20:43:00,,,0.0,0.4063999999999999,-0.158,,,0.2484,,,0.0,,,7.3047,,,13.981,,,17.763,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.603,,,17.333,,,2.8791,,,-1.377,,50
2012-11-03 20:44:00,,,0.0,0.7225,0.1129,,,0.8354,,,0.0,,,7.2172,,,13.981,,,17.756,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.632,,,17.335,,,2.8791,,,-1.5113,,50
2012-11-03 20:45:00,,,0.0,0.6998999999999999,0.2708999999999999,,,0.9709,,,0.0,,,7.2003,,,13.98,,,17.748,0.0071,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.636,,,17.337,,,2.9067,,,-1.4441,,50
2012-11-03 20:46:00,,,0.0,0.5869999999999999,0.0,,,0.5869999999999999,,,0.0,,,7.117,,,13.981,,,17.74,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.616,,,17.314,,,2.8535,,,-1.5281,,50
2012-11-03 20:47:00,,,0.0,0.6548,-0.2258,,,0.4289999999999999,,,0.0,,,7.1075,,,13.981,,,17.732,0.0071999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.562,,,17.294,,,2.8681,,,-1.5113,,50
2012-11-03 20:48:00,,,0.0,0.2708999999999999,-0.7450999999999999,,,-0.4741,,,0.0,,,7.1841,,,13.981,,,17.727,0.0068999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.539,,,17.275,,,2.9748,,,-1.5785,,50
