measured_on,ac_current__1089,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1085,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_voltage__1088,ac_volts__757,ambient_temp__1053,ambient_temp__1090,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__1096,das_battery_voltage__769,das_temp__1095,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__1087,dc_pos_current__754,dc_pos_voltage__1086,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1084,dc_power__1136,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inverter_temp__1094,inveter_temp__763,module_temp_1__1091,module_temp_1__760,module_temp_2__1092,module_temp_2__761,module_temp_3__1093,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__1083,poa_irradiance__750,poa_irradiance_refcell__1054,power_factor__1097,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2012-03-23 20:55:00,,0.0,,,0.4509,0.496,,,0.9468,,,0.0,,,15.467,,,,,,,,,,,,,,,,13.815,,23.371,0.0047,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,35.713,,22.307,,22.036,,11.077,,,,,-2.6156,,,,,,,,,,,50
2012-03-23 20:56:00,,0.0,,,0.4057999999999999,0.496,,,0.9017,,,0.0,,,15.706,,,,,,,,,,,,,,,,13.816,,23.36,0.0044,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,34.667,,22.281,,22.088,,11.171,,,,,-2.5486,,,,,,,,,,,50
2012-03-23 20:57:00,,0.0,,,0.4509,0.5184999999999998,,,0.9694,,,0.0,,,15.83,,,,,,,,,,,,,,,,13.815,,23.346,0.0044999999999999,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,33.743,,22.316,,22.167,,11.265,,,,,-2.2972,,,,,,,,,,,50
2012-03-23 20:58:00,,0.0,,,0.4733999999999999,0.2705,,,0.7439,,,0.0,,,15.966,,,,,,,,,,,,,,,,13.816,,23.334,0.0041,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.394,,22.28,,11.423,,,,,-2.2133,,,,,,,,,,,50
2012-03-23 20:59:00,,0.0,,,0.4283,-0.541,,,-0.1126999999999999,,,0.0,,,16.234,,,,,,,,,,,,,,,,13.817,,23.321,0.0041,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.467,,22.368,,11.662,,,,,-1.9786,,,,,,,,,,,50
2012-03-23 21:00:00,,0.0,,,0.4733999999999999,0.4509,,,0.9243,,,0.0,,,16.201,,,,,,,,,,,,,,,,13.817,,23.312,0.0041999999999999,0.0,,0.0,,0.0106,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,36.068,,22.491,,22.424,,11.878,,,,,-1.8109,,,,,,,,,,,50
2012-03-23 21:01:00,,0.0,,,0.3155999999999999,-0.5861,,,-0.2705,,,0.0,,,16.282,,,,,,,,,,,,,,,,13.816,,23.299,0.0044,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.445,,22.33,,12.044,,,,,-1.8109,,,,,,,,,,,50
2012-03-23 21:02:00,,0.0,,,0.3155999999999999,0.0224999999999999,,,0.3382,,,0.0,,,16.455,,,,,,,,,,,,,,,,13.818,,23.287,0.0041999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.331,,22.14,,12.118,,,,,-1.6432,,,,,,,,,,,50
2012-03-23 21:03:00,,0.0,,,0.496,0.541,,,1.037,,,0.0,,,16.379,,,,,,,,,,,,,,,,13.819,,23.277,0.0047999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,33.185,,22.262,,22.111,,12.164,,,,,-1.5761,,,,,,,,,,,50
2012-03-23 21:04:00,,0.0,,,0.4057999999999999,0.3382,,,0.7439,,,0.0,,,16.381,,,,,,,,,,,,,,,,13.817,,23.264,0.0048999999999999,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.278,,22.161,,12.238,,,,,-1.66,,,,,,,,,,,50
2012-03-23 21:05:00,,0.0,,,0.248,-0.6763,,,-0.4283,,,0.0,,,16.531,,,,,,,,,,,,,,,,13.817,,23.253,0.0041999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.356,,22.234,,12.309,,,,,-1.4755,,,,,,,,,,,50
2012-03-23 21:06:00,,0.0,,,0.2931,-0.248,,,0.0451,,,0.0,,,16.547,,,,,,,,,,,,,,,,13.819,,23.241,0.0038,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.46,,22.349,,12.396,,,,,-1.4588,,,,,,,,,,,50
2012-03-23 21:07:00,,0.0,,,0.4283,0.0224999999999999,,,0.4509,,,0.0,,,16.563,,,,,,,,,,,,,,,,13.819,,23.23,0.0044,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.5,,22.408,,12.418,,,,,-1.5258,,,,,,,,,,,50
2012-03-23 21:08:00,,0.0,,,0.2705,-0.4283,,,-0.1578,,,0.0,,,16.425,,,,,,,,,,,,,,,,13.819,,23.219,0.0047999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.48,,22.394,,12.416,,,,,-1.5929,,,,,,,,,,,50
2012-03-23 21:09:00,,0.0,,,0.3382,-0.2029,,,0.1353,,,0.0,,,16.45,,,,,,,,,,,,,,,,13.819,,23.21,0.0041999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.43,,22.292,,12.42,,,,,-1.66,,,,,,,,,,,50
2012-03-23 21:10:00,,0.0,,,0.3382,-0.3155999999999999,,,0.0225999999999999,,,0.0,,,16.484,,,,,,,,,,,,,,,,13.819,,23.2,0.0041999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.35,,22.181,,12.458,,,,,-1.7103,,,,,,,,,,,50
2012-03-23 21:11:00,,0.0,,,0.3831999999999999,-0.0902,,,0.2931,,,0.0,,,16.459,,,,,,,,,,,,,,,,13.819,,23.188,0.0041999999999999,0.0,,0.0,,0.0085,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.284,,22.157,,12.494,,,,,-1.7103,,,,,,,,,,,50
2012-03-23 21:12:00,,0.0,,,0.3832999999999999,0.5411,,,0.9243,,,0.0,,,16.524,,,,,,,,,,,,,,,,13.82,,23.178,0.0044999999999999,0.0,,0.0,,0.0085,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,30.629,,22.296,,22.208,,12.542,,,,,-1.66,,,,,,,,,,,50
2012-03-23 21:13:00,,0.0,,,0.4283,0.4284,,,0.8567,,,0.0,,,16.466,,,,,,,,,,,,,,,,13.82,,23.168,0.0044,0.0,,0.0,,0.0085,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,34.725,,22.349,,22.26,,12.538,,,,,-1.5594,,,,,,,,,,,50
2012-03-23 21:14:00,,0.0,,,0.3607,-0.4509,,,-0.0902,,,0.0,,,16.394,,,,,,,,,,,,,,,,13.82,,23.16,0.0044999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.419,,22.325,,12.521,,,,,-1.6768,,,,,,,,,,,50
2012-03-23 21:15:00,,0.0,,,0.1804,-0.8115999999999999,,,-0.6312999999999999,,,0.0,,,16.356,,,,,,,,,,,,,,,,13.819,,23.149,0.0038,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.461,,22.363,,12.498,,,,,-1.6935,,,,,,,,,,,50
2012-03-23 21:16:00,,0.0,,,0.4057999999999999,0.2931,,,0.6988999999999999,,,0.0,,,16.266,,,,,,,,,,,,,,,,13.821,,23.139,0.0044,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,39.406,,22.459,,22.339,,12.487,,,,,-1.7103,,,,,,,,,,,50
2012-03-23 21:17:00,,0.0,,,0.3382,-0.6312999999999999,,,-0.2931,,,0.0,,,16.211,,,,,,,,,,,,,,,,13.82,,23.132,0.0041999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.435,,22.24,,12.449,,,,,-1.7774,,,,,,,,,,,50
2012-03-23 21:18:00,,0.0,,,0.3832999999999999,-0.0902,,,0.2931,,,0.0,,,16.185,,,,,,,,,,,,,,,,13.821,,23.12,0.0041999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.382,,22.127,,12.409,,,,,-1.8109,,,,,,,,,,,50
2012-03-23 21:19:00,,0.0,,,0.3607,-0.0675999999999999,,,0.2931,,,0.0,,,16.197,,,,,,,,,,,,,,,,13.821,,23.112,0.0041,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.296,,22.121,,12.392,,,,,-1.8109,,,,,,,,,,,50
2012-03-23 21:20:00,,0.0,,,0.4057999999999999,-0.0225999999999999,,,0.3832999999999999,,,0.0,,,16.192,,,,,,,,,,,,,,,,13.821,,23.107,0.0048999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.283,,22.161,,12.418,,,,,-1.8109,,,,,,,,,,,50
2012-03-23 21:21:00,,0.0,,,0.3607,-0.2029,,,0.1578,,,0.0,,,16.143,,,,,,,,,,,,,,,,13.822,,23.093,0.0044999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.28,,22.207,,12.472,,,,,-1.8109,,,,,,,,,,,50
2012-03-23 21:22:00,,0.0,,,0.3608,-0.4734999999999999,,,-0.1126999999999999,,,0.0,,,16.185,,,,,,,,,,,,,,,,13.822,,23.085,0.0044,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.306,,22.244,,12.586,,,,,-1.8277,,,,,,,,,,,50
2012-03-23 21:23:00,,0.0,,,0.4284,-0.1353,,,0.2931,,,0.0,,,16.218,,,,,,,,,,,,,,,,13.822,,23.079,0.0041,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.32,,22.275,,12.607,,,,,-1.8109,,,,,,,,,,,50
2012-03-23 21:24:00,,0.0,,,0.4284,-0.3608,,,0.0675999999999999,,,0.0,,,16.174,,,,,,,,,,,,,,,,13.821,,23.067,0.0044,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.326,,22.31,,12.59,,,,,-1.8109,,,,,,,,,,,50
2012-03-23 21:25:00,,0.0,,,0.4734999999999999,-0.0902,,,0.3832999999999999,,,0.0,,,16.153,,,,,,,,,,,,,,,,13.823,,23.059,0.0044,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.332,,22.283,,12.658,,,,,-1.9786,,,,,,,,,,,50
2012-03-23 21:26:00,,0.0,,,0.4284,-0.1578,,,0.2706,,,0.0,,,16.119,,,,,,,,,,,,,,,,13.823,,23.053,0.0044,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.308,,22.194,,12.644,,,,,-1.9115,,,,,,,,,,,50
2012-03-23 21:27:00,,0.0,,,0.4734999999999999,-0.2255,,,0.248,,,0.0,,,16.031,,,,,,,,,,,,,,,,13.825,,23.044,0.0044999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.256,,22.156,,12.601,,,,,-1.9954,,,,,,,,,,,50
2012-03-23 21:28:00,,0.0,,,0.4284,-0.0451,,,0.3832999999999999,,,0.0,,,15.925,,,,,,,,,,,,,,,,13.824,,23.038,0.0041,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.272,,22.206,,12.598,,,,,-2.1966,,,,,,,,,,,50
2012-03-23 21:29:00,,0.0,,,0.496,-0.2255,,,0.2706,,,0.0,,,15.95,,,,,,,,,,,,,,,,13.824,,23.027,0.0044999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.298,,22.255,,12.564,,,,,-2.1464,,,,,,,,,,,50
2012-03-23 21:30:00,,0.0,,,0.4734999999999999,-0.248,,,0.2255,,,0.0,,,16.02,,,,,,,,,,,,,,,,13.825,,23.022,0.0047999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.339,,22.292,,12.579,,,,,-2.0961,,,,,,,,,,,50
2012-03-23 21:31:00,,0.0,,,0.4509,-0.248,,,0.2029,,,0.0,,,15.994,,,,,,,,,,,,,,,,13.825,,23.013,0.0041999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.363,,22.323,,12.522,,,,,-2.029,,,,,,,,,,,50
2012-03-23 21:32:00,,0.0,,,0.3608,-0.3382,,,0.0225999999999999,,,0.0,,,16.059,,,,,,,,,,,,,,,,13.826,,23.002,0.0041999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.363,,22.324,,12.454,,,,,-2.1967,,,,,,,,,,,50
2012-03-23 21:33:00,,0.0,,,0.4734999999999999,-0.1804,,,0.2931,,,0.0,,,16.159,,,,,,,,,,,,,,,,13.827,,23.0,0.0041999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.352,,22.249,,12.449,,,,,-2.1631,,,,,,,,,,,50
2012-03-23 21:34:00,,0.0,,,0.496,0.0675999999999999,,,0.5636999999999999,,,0.0,,,16.151,,,,,,,,,,,,,,,,13.827,,22.987,0.0041999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.298,,22.138,,12.408,,,,,-2.1799,,,,,,,,,,,50
2012-03-23 21:35:00,,0.0,,,0.4509,-0.1804,,,0.2706,,,0.0,,,16.099,,,,,,,,,,,,,,,,13.827,,22.985,0.0044999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.277,,22.115,,12.377,,,,,-2.1799,,,,,,,,,,,50
2012-03-23 21:36:00,,0.0,,,0.4509,-0.1126999999999999,,,0.3382,,,0.0,,,16.003,,,,,,,,,,,,,,,,13.827,,22.973,0.0044999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.295,,22.16,,12.326,,,,,-2.2135,,,,,,,,,,,50
2012-03-23 21:37:00,,0.0,,,0.4734999999999999,-0.0675999999999999,,,0.4058999999999999,,,0.0,,,16.037,,,,,,,,,,,,,,,,13.826,,22.967,0.0041,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.339,,22.217,,12.362,,,,,-2.2135,,,,,,,,,,,50
2012-03-23 21:38:00,,0.0,,,0.496,-0.2931,,,0.2029,,,0.0,,,16.24,,,,,,,,,,,,,,,,13.827,,22.96,0.0044999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.383,,22.265,,12.467,,,,,-2.1967,,,,,,,,,,,50
2012-03-23 21:39:00,,0.0,,,0.4284,0.0225999999999999,,,0.4509,,,0.0,,,16.284,,,,,,,,,,,,,,,,13.828,,22.955,0.0041,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.395,,22.297,,12.49,,,,,-1.9788,,,,,,,,,,,50
2012-03-23 21:40:00,,0.0,,,0.496,-0.2255,,,0.2706,,,0.0,,,16.256,,,,,,,,,,,,,,,,13.828,,22.947,0.0047,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.346,,22.252,,12.555,,,,,-2.0962,,,,,,,,,,,50
2012-03-23 21:41:00,,0.0,,,0.4284,-0.2029,,,0.2255,,,0.0,,,16.31,,,,,,,,,,,,,,,,13.828,,22.946,0.0044999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.271,,22.144,,12.56,,,,,-1.9621,,,,,,,,,,,50
2012-03-23 21:42:00,,0.0,,,0.4509,-0.2931,,,0.1578,,,0.0,,,16.444,,,,,,,,,,,,,,,,13.829,,22.934,0.0041999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.18,,22.05,,12.55,,,,,-1.9788,,,,,,,,,,,50
2012-03-23 21:43:00,,0.0,,,0.4734999999999999,0.0451,,,0.5186,,,0.0,,,16.562,,,,,,,,,,,,,,,,13.829,,22.929,0.004,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.137,,22.059,,12.602,,,,,-1.8614,,,,,,,,,,,50
2012-03-23 21:44:00,,0.0,,,0.4058999999999999,0.0,,,0.4058999999999999,,,0.0,,,16.522,,,,,,,,,,,,,,,,13.829,,22.92,0.0047999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.194,,22.113,,12.596,,,,,-1.8447,,,,,,,,,,,50
2012-03-23 21:45:00,0.0,0.0,,,0.4734999999999999,-0.0675999999999999,0.0,,0.4058999999999999,,245.3276,0.0,,12.56401,16.419,,,,,,,,,,,,,,,13.40704,13.828,11.31184,22.915,0.0041999999999999,0.0,-0.0033956049999999,0.0,0.4046967,0.0041999999999999,0.0,0.0,0.0001703222,,0.0,,,,,,,,,,,,,,0.0,-7999.0,-99999.0,9.357269,22.292,9.144826,22.198,9.512297,12.636,,,,-3.602992,-1.8111,,1.0,,,,,,,,,50
2012-03-23 21:46:00,,0.0,,,0.4058999999999999,-0.5411,,,-0.1353,,,0.0,,,16.438,,,,,,,,,,,,,,,,13.829,,22.908,0.0044,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.38,,22.301,,12.63,,,,,-1.7609,,,,,,,,,,,50
2012-03-23 21:47:00,,0.0,,,0.4734999999999999,0.0225999999999999,,,0.496,,,0.0,,,16.575,,,,,,,,,,,,,,,,13.83,,22.904,0.0041999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.413,,22.36,,12.632,,,,,-1.7273,,,,,,,,,,,50
2012-03-23 21:48:00,,0.0,,,0.496,0.0451,,,0.5411,,,0.0,,,16.589,,,,,,,,,,,,,,,,13.83,,22.894,0.0047,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.415,,22.383,,12.615,,,,,-1.7106,,,,,,,,,,,50
2012-03-23 21:49:00,,0.0,,,0.4058999999999999,-0.1126999999999999,,,0.2931,,,0.0,,,16.596,,,,,,,,,,,,,,,,13.83,,22.895,0.0038,0.0,,0.0001409012362089,,-0.0041999999999999,-5.91785192077629e-07,0.0,,,-5.91785192077629e-07,,,,,,,,,,,,,,0.0,,-99999.0,,22.397,,22.303,,12.627,,,,,-1.7944,,,,,,,,,,,50
2012-03-23 21:50:00,,0.0,,,0.4509,-0.2255,,,0.2255,,,0.0,,,16.62,,,,,,,,,,,,,,,,13.83,,22.887,0.0048999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.334,,22.17,,12.593,,,,,-1.8112,,,,,,,,,,,50
2012-03-23 21:51:00,,0.0,,,0.248,-0.8116999999999999,,,-0.5636999999999999,,,0.0,,,16.582,,,,,,,,,,,,,,,,13.831,,22.882,0.004,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.29,,22.125,,12.504,,,,,-1.828,,,,,,,,,,,50
2012-03-23 21:52:00,,0.0,,,0.3832999999999999,-0.4284,,,-0.0451,,,0.0,,,16.521,,,,,,,,,,,,,,,,13.831,,22.881,0.0041999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.305,,22.164,,12.527,,,,,-1.9621,,,,,,,,,,,50
2012-03-23 21:53:00,,0.0,,,0.3608,0.248,,,0.6088,,,0.0,,,16.448,,,,,,,,,,,,,,,,13.83,,22.874,0.0047999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.348,,22.217,,12.57,,,,,-2.1466,,,,,,,,,,,50
2012-03-23 21:54:00,,0.0,,,0.3832999999999999,-0.0902,,,0.2931,,,0.0,,,16.43,,,,,,,,,,,,,,,,13.83,,22.871,0.0041999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.405,,22.299,,12.619,,,,,-2.2137,,,,,,,,,,,50
2012-03-23 21:55:00,,0.0,,,0.3608,-0.2255,,,0.1353,,,0.0,,,16.465,,,,,,,,,,,,,,,,13.83,,22.868,0.0041999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.473,,22.388,,12.646,,,,,-2.2137,,,,,,,,,,,50
2012-03-23 21:56:00,,0.0,,,0.3156999999999999,-0.3156999999999999,,,0.0,,,0.0,,,16.449,,,,,,,,,,,,,,,,13.829,,22.862,0.0051,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.436,,22.337,,12.668,,,,,-2.2304,,,,,,,,,,,50
2012-03-23 21:57:00,,0.0,,,0.3832999999999999,-0.1578,,,0.2255,,,0.0,,,16.465,,,,,,,,,,,,,,,,13.83,,22.856,0.0044,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.282,,22.102,,12.616,,,,,-2.2808,,,,,,,,,,,50
2012-03-23 21:58:00,,0.0,,,0.3382,-0.1353,,,0.2029,,,0.0,,,16.42,,,,,,,,,,,,,,,,13.831,,22.857,0.0044,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.17,,21.942,,12.576,,,,,-2.2304,,,,,,,,,,,50
2012-03-23 21:59:00,,0.0,,,0.4284,0.1804,,,0.6088,,,0.0,,,16.399,,,,,,,,,,,,,,,,13.83,,22.855,0.0044999999999999,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.116,,21.952,,12.6,,,,,-2.2137,,,,,,,,,,,50
2012-03-23 22:00:00,,0.0,,,0.496,0.0,,,0.496,,,0.0,,,16.367,,,,,,,,,,,,,,,,13.831,,22.844,0.0044,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.165,,22.034,,12.635,,,,,-2.2137,,,,,,,,,,,50
2012-03-23 22:01:00,,0.0,,,0.3382,-0.3608,,,-0.0225999999999999,,,0.0,,,16.388,,,,,,,,,,,,,,,,13.828,,22.848,0.0047,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.232,,22.115,,12.663,,,,,-2.2137,,,,,,,,,,,50
2012-03-23 22:02:00,,0.0,,,0.4284,0.1126999999999999,,,0.5411,,,0.0,,,16.34,,,,,,,,,,,,,,,,13.831,,22.844,0.0047,0.0,,0.0,,0.0106,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.274,,22.165,,12.667,,,,,-2.2305,,,,,,,,,,,50
2012-03-23 22:03:00,,0.0,,,0.2706,-0.7215,,,-0.4509,,,0.0,,,16.369,,,,,,,,,,,,,,,,13.831,,22.837,0.0044999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.301,,22.207,,12.685,,,,,-2.2137,,,,,,,,,,,50
2012-03-23 22:04:00,,0.0,,,0.4734999999999999,-0.2029,,,0.2706,,,0.0,,,16.318,,,,,,,,,,,,,,,,13.831,,22.831,0.0047,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.294,,22.193,,12.648,,,,,-2.2137,,,,,,,,,,,50
2012-03-23 22:05:00,,0.0,,,0.2931,-0.7440999999999999,,,-0.4509,,,0.0,,,16.272,,,,,,,,,,,,,,,,13.832,,22.831,0.0048999999999999,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.266,,22.074,,12.602,,,,,-2.2137,,,,,,,,,,,50
2012-03-23 22:06:00,,0.0,,,0.4734999999999999,-0.2029,,,0.2706,,,0.0,,,16.226,,,,,,,,,,,,,,,,13.831,,22.828,0.0044999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.19,,21.882,,12.599,,,,,-2.2975,,,,,,,,,,,50
2012-03-23 22:07:00,,0.0,,,0.4058999999999999,0.0225999999999999,,,0.4284,,,0.0,,,16.168,,,,,,,,,,,,,,,,13.83,,22.82,0.0041999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,,-99999.0,,22.088,,21.751,,12.57,,,,,-2.3143,,,,,,,,,,,50
