measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-26 08:11:00,0.0,3503.8,0.0,6.1321,1898.9,13.881,8.830999999999998,215.04,8.9894,214.21,0.0,1746.3,3824.2,1757.6,37.73,38.148,27.673,50
2021-03-26 08:12:00,0.0,3545.8,0.0,6.2812,1909.3,13.881,8.9426,213.51,9.0222,213.99,0.0,1761.8,3839.9,1784.1,37.83,38.311,27.784,50
2021-03-26 08:13:00,0.0,3506.0,0.0,6.1584,1903.4,13.88,8.879699999999998,214.36,9.019,213.55,0.0,1745.3,3829.3,1760.8,37.89,38.363,27.83,50
2021-03-26 08:14:00,0.0,3529.3,0.0,6.2219,1891.6,13.881,8.884,212.94,8.9646,213.74,0.0,1759.4,3807.7,1770.0,37.941,38.367,28.478,50
2021-03-26 08:15:00,0.0,3501.7,0.0,6.3268,1874.4,13.88,8.8994,210.62,8.933099999999998,213.22,0.0,1734.0,3779.0,1767.8,38.017,38.413,28.876,50
2021-03-26 08:16:00,0.0,3434.1,0.0,6.3977,1861.3,13.88,8.8403,210.55,8.878999999999998,212.75,0.0,1704.0,3750.3,1730.1,38.119,38.516,29.083,50
2021-03-26 08:17:00,0.0,3423.0,0.0,6.4814,1859.0,13.88,8.9038,208.8,9.0211,209.29,0.0,1702.9,3746.9,1720.1,38.235,38.641,29.335,50
2021-03-26 08:18:00,0.0,3438.6,0.0,6.3391,1868.5,13.879,8.808099999999998,212.16,8.924699999999998,212.36,0.0,1710.8,3763.5,1727.9,38.29,38.702,28.677,50
2021-03-26 08:19:00,0.0,3500.3,0.0,6.232,1904.2,13.879,8.9885,211.88,8.9539,215.8,0.0,1741.3,3835.9,1759.1,38.422,38.629,28.641,50
2021-03-26 08:20:00,0.0,3570.9,0.0,6.3094,1939.4,13.879,9.1772,211.34,9.387,210.04,0.0,1773.3,3910.9,1797.6,38.609,38.801,29.316,50
2021-03-26 08:21:00,0.0,3579.7,0.0,6.565,1942.5,13.879,9.2548,209.91,9.3443,211.39,0.0,1779.1,3917.6,1800.7,38.774,38.999,29.098,50
2021-03-26 08:22:00,0.0,3632.8,0.0,6.5153,1970.3,13.877,9.4113,209.36,9.3713,213.87,0.0,1806.4,3974.4,1826.5,38.899,39.171,29.092,50
2021-03-26 08:23:00,0.0,3661.5,0.0,6.2333,1987.1,13.877,9.6065,206.92,9.656300000000002,209.71,0.0,1820.0,4012.0,1841.5,38.957,39.314,29.091,50
2021-03-26 08:24:00,0.0,3718.7,0.0,6.2477,2017.3,13.877,9.6901,208.19,9.7342,210.81,0.0,1849.3,4069.0,1869.5,39.008,39.409,29.88,50
2021-03-26 08:25:00,0.0,3715.5,0.0,6.3761,2016.9,13.877,9.619,209.69,9.7128,211.33,0.0,1846.7,4069.4,1868.8,39.097,39.491,30.017,50
2021-03-26 08:26:00,0.0,3694.0,0.0,6.6391,2007.4,13.877,9.6531,207.95,9.6968,210.71,0.0,1836.9,4050.5,1857.1,39.209,39.526,30.395,50
2021-03-26 08:27:00,0.0,3688.5,0.0,6.8913,2003.7,13.875,9.6604,207.45,9.7711,208.54,0.0,1833.1,4041.1,1855.5,39.35,39.561,30.752,50
2021-03-26 08:28:00,0.0,3735.2,0.0,7.0938,2028.4,13.875,9.7894,207.23,9.7738,210.93,0.0,1860.7,4089.8,1874.5,39.449,39.611,30.975,50
2021-03-26 08:29:00,0.0,3778.3,0.0,6.9943,2055.5,13.875,9.8273,209.18,9.9987,208.83,0.0,1880.3,4143.4,1898.1,39.413,39.644,31.167,50
2021-03-26 08:30:00,0.0,3831.5,0.0,6.8511,2085.7,13.875,10.17,205.1,10.069,210.04,0.0,1908.5,4200.6,1923.1,39.492,39.819,31.132,50
2021-03-26 08:31:00,0.0,3850.7,0.0,6.5504,2100.3,13.873,10.207,205.77,10.216,208.28,0.0,1917.9,4227.9,1932.9,39.597,40.002,31.196,50
2021-03-26 08:32:00,0.0,3859.7,0.0,6.5271,2107.3,13.873,10.223,206.13,10.353,205.99,0.0,1923.1,4239.8,1936.6,39.727,40.11,31.696,50
2021-03-26 08:33:00,0.0,3855.5,0.0,6.7839,2100.9,13.873,10.173,206.52,10.316,206.47,0.0,1920.4,4230.8,1935.1,39.899,40.212,32.007,50
2021-03-26 08:34:00,0.0,3863.6,0.0,7.2786,2109.8,13.873,10.103,208.84,10.353,205.98,0.0,1925.0,4242.3,1938.7,40.121,40.353,31.996,50
2021-03-26 08:35:00,0.0,3869.3,0.0,7.6096,2107.2,13.872,10.228,206.04,10.396,205.74,0.0,1926.7,4246.1,1942.6,40.297,40.443,31.767,50
2021-03-26 08:36:00,0.0,3885.4,0.0,7.843899999999999,2110.8,13.871,10.323,204.49,10.441,205.63,0.0,1934.8,4257.7,1950.7,40.433,40.484,32.367,50
2021-03-26 08:37:00,0.0,3914.4,0.0,7.9345,2127.1,13.87,10.263,207.26,10.497,205.78,0.0,1949.8,4286.3,1964.7,40.53,40.576,32.661,50
2021-03-26 08:38:00,0.0,3960.8,0.0,7.852699999999999,2144.0,13.871,10.484,204.54,10.687,203.78,0.0,1966.2,4321.6,1994.6,40.5,40.667,33.098,50
2021-03-26 08:39:00,0.0,3850.5,0.0,7.9863,2127.3,13.87,10.366,205.22,10.648,206.01,0.0,1843.2,4320.2,2007.4,40.094,40.758,32.775,50
2021-03-26 08:40:00,0.0,4059.2,0.0,8.1056,2209.3,13.87,10.676,207.03,10.711,207.48,0.0,2010.7,4431.0,2048.5,39.549,40.82,33.431,50
2021-03-26 08:41:00,0.0,4018.9,0.0,8.2218,2102.8,13.87,10.157,211.75,10.911,206.89,0.0,1934.8,4359.4,2084.1,39.044,40.91,33.613,50
2021-03-26 08:42:00,0.0,4131.3,0.0,8.2232,2270.0,13.869,11.042,205.65,10.564,210.96,0.0,2070.4,4462.1,2061.0,38.487,41.007,33.988,50
2021-03-26 08:43:00,0.0,4228.7,0.0,8.179,2288.0,13.868,11.286,202.73,11.104,207.8,0.0,2116.3,4594.6,2112.4,38.007,41.118,34.431,50
2021-03-26 08:44:00,0.0,4183.7,0.0,8.0951,2301.0,13.867,11.188,205.74,10.645,212.26,0.0,2101.8,4527.9,2082.0,37.848,41.267,35.024,50
2021-03-26 08:45:00,0.0,4044.6,0.0,8.141899999999998,2295.5,13.867,11.28,203.56,10.736,210.66,0.0,1943.9,4525.1,2100.8,37.853,41.389,35.544,50
2021-03-26 08:46:00,0.0,4171.3,0.0,8.1966,2195.6,13.867,10.661,209.27,11.236,206.23,0.0,2023.4,4512.0,2148.0,37.906,41.487,36.026,50
2021-03-26 08:47:00,0.0,4196.9,0.0,8.2788,2300.3,13.866,11.205,205.35,10.799,210.82,0.0,2099.9,4547.1,2097.0,37.933,41.572,36.366,50
2021-03-26 08:48:00,0.0,4110.8,0.0,8.3015,2192.7,13.867,10.592,210.05,10.75,211.59,0.0,2014.2,4441.6,2096.6,37.953,41.659,36.932,50
2021-03-26 08:49:00,0.0,4210.8,0.0,8.5058,2288.0,13.865,11.35,201.58,11.265,205.64,0.0,2089.3,4604.1,2121.5,37.968,41.753,37.059,50
2021-03-26 08:50:00,0.0,4086.8,0.0,8.609899999999998,2224.8,13.864,11.043,201.47,10.534,210.2,0.0,2041.9,4418.6,2044.9,37.943,41.835,37.106,50
2021-03-26 08:51:00,0.0,4032.9,0.0,8.506999999999998,2185.1,13.865,10.848,201.47,10.931,203.19,0.0,1996.4,4406.1,2036.5,37.891,41.886,36.843,50
2021-03-26 08:52:00,0.0,3940.1,0.0,8.5128,2131.3,13.864,10.325,206.43,10.436,207.96,0.0,1952.9,4300.9,1987.2,37.833,41.867,36.869,50
2021-03-26 08:53:00,0.0,3895.9,0.0,8.5678,2083.1,13.864,10.023,208.83,10.415,207.48,0.0,1920.7,4242.9,1975.3,37.731,41.828,37.048,50
2021-03-26 08:54:00,0.0,3736.6,0.0,8.4607,2008.5,13.863,9.7782,207.57,10.27,207.04,0.0,1789.3,4134.7,1947.4,37.696,41.824,37.268,50
2021-03-26 08:55:00,0.0,3900.6,0.0,8.189,2100.4,13.862,10.152,206.95,10.489,205.52,0.0,1926.2,4255.7,1974.4,37.65,41.815,36.316,50
2021-03-26 08:56:00,0.0,3960.8,0.0,7.7023,2113.5,13.862,10.115,210.22,10.624,207.12,0.0,1939.5,4313.0,2021.3,37.608,41.836,35.947,50
2021-03-26 08:57:00,0.0,4046.7,0.0,7.6105,2157.4,13.862,10.419,209.39,10.781,209.29,0.0,1973.9,4412.5,2072.9,37.594,41.867,35.573,50
2021-03-26 08:58:00,0.0,4246.8,0.0,7.564,2291.0,13.861,11.092,206.62,11.229,207.05,0.0,2115.3,4614.8,2131.6,37.51,41.953,35.063,50
2021-03-26 08:59:00,0.0,4290.3,0.0,7.3475,2322.6,13.86,11.316,205.33,11.432,205.98,0.0,2133.5,4676.5,2156.9,37.406,42.041,34.39,50
2021-03-26 09:00:00,0.0,4211.9,0.0,7.2192,2331.1,13.86,11.358,205.31,11.154,209.89,0.0,2048.8,4656.2,2163.2,37.396,42.08,33.678,50
2021-03-26 09:01:00,0.0,4332.9,0.0,7.2613,2357.0,13.857,11.448,205.94,11.184,210.87,0.0,2152.4,4698.5,2180.6,37.386,42.183,33.171,50
2021-03-26 09:02:00,0.0,4400.6,0.0,6.9851,2384.1,13.859,11.573,206.05,11.615,207.57,0.0,2172.3,4794.1,2228.3,37.392,42.255,32.761,50
2021-03-26 09:03:00,0.0,4229.4,0.0,6.8133,2248.8,13.859,11.07,206.28,11.462,206.4,0.0,2060.3,4614.4,2169.2,37.421,42.367,33.965,50
2021-03-26 09:04:00,0.0,4301.9,0.0,7.2411,2325.7,13.859,11.188,207.94,11.491,206.59,0.0,2128.1,4698.5,2173.8,37.409,42.388,35.075,50
2021-03-26 09:05:00,0.0,4356.7,0.0,7.5189,2376.6,13.857,11.741,202.42,11.168,211.66,0.0,2172.3,4723.7,2184.4,37.414,42.42,35.181,50
2021-03-26 09:06:00,0.0,4415.7,0.0,7.525,2408.8,13.857,11.718,205.65,11.708,207.22,0.0,2190.7,4834.1,2225.1,37.462,42.494,34.819,50
2021-03-26 09:07:00,0.0,4257.4,0.0,7.4482,2403.9,13.858,11.695,205.58,11.764,206.61,0.0,2033.4,4833.7,2224.0,37.47,42.581,35.3,50
2021-03-26 09:08:00,0.0,4372.3,0.0,7.8634,2359.8,13.857,11.365,209.04,11.791,205.8,0.0,2146.4,4785.4,2225.9,37.464,42.63,35.922,50
2021-03-26 09:09:00,0.0,4420.5,0.0,8.020699999999998,2414.6,13.856,11.708,206.32,11.839,205.89,0.0,2190.6,4851.1,2230.0,37.527,42.646,36.146,50
2021-03-26 09:10:00,0.0,4455.6,0.0,7.5129,2395.4,13.856,11.597,207.31,11.741,207.77,0.0,2193.1,4833.8,2262.6,37.51,42.641,34.437,50
2021-03-26 09:11:00,0.0,4502.8,0.0,7.271899999999999,2447.7,13.855,12.093,202.46,11.499,211.15,0.0,2240.4,4856.0,2262.5,37.515,42.677,34.142,50
2021-03-26 09:12:00,0.0,4113.2,0.0,7.2735,2233.4,13.855,10.773,207.54,10.677,211.39,0.0,2035.8,4468.4,2077.5,37.54,42.717,33.945,50
2021-03-26 09:13:00,0.0,3184.8,0.0,7.1666,1733.8,13.855,8.3315,208.1,8.148899999999998,216.06,0.0,1582.7,3495.1,1602.1,37.549,42.544,32.004,50
2021-03-26 09:14:00,0.0,3171.8,0.0,6.9951,1723.2,13.855,8.2461,209.08,8.2331,213.14,0.0,1575.9,3477.5,1595.8,37.601,42.233,30.502,50
2021-03-26 09:15:00,0.0,4162.8,0.0,6.8066,2327.9,13.854,10.68,217.42,10.675,216.73,0.0,2037.5,4644.8,2125.4,38.385,42.017,29.896,50
2021-03-26 09:16:00,0.0,3478.8,0.0,6.5405,1915.8,13.854,9.0987,209.82,9.05,213.38,0.0,1718.4,3848.8,1760.4,38.463,42.116,30.251,50
2021-03-26 09:17:00,0.0,1552.8,0.0,6.5813,843.47,13.853,4.0623,207.54,4.0554,215.23,0.0,764.4299999999998,1715.6,788.37,38.245,41.971,29.051,50
2021-03-26 09:18:00,0.0,1606.1,0.0,6.354,872.34,13.853,4.1405,210.5,4.1284,216.89,0.0,792.15,1768.2,813.96,38.171,41.348,26.641,50
2021-03-26 09:19:00,0.0,1672.2,0.0,6.1453,907.61,13.852,4.2911,211.74,4.3025,215.91,0.0,826.27,1835.5,845.89,37.85,40.754,23.958,50
2021-03-26 09:20:00,0.0,2390.0,0.0,6.142,1294.3,13.852,6.2027,207.85,6.2848,207.56,0.0,1187.7,2600.9,1202.2,37.529,40.31,22.247,50
2021-03-26 09:21:00,0.0,4732.6,0.0,6.1062,2451.4,13.852,10.379,236.26,12.421,220.01,0.0,2224.1,5185.8,2508.5,37.483,40.187,23.112,50
2021-03-26 09:22:00,0.0,4944.3,0.0,6.0567,2443.8,13.852,10.191,239.81,13.348,216.17,0.0,2279.0,5328.9,2665.4,37.355,40.689,25.789,50
2021-03-26 09:23:00,0.0,4039.3,0.0,6.2184,2080.7,13.852,9.2345,224.76,10.663,213.26,0.0,1946.0,4354.2,2093.3,37.565,41.315,27.678,50
2021-03-26 09:24:00,0.0,1935.4,0.0,6.5714,1052.3,13.852,4.8057,218.92,4.9621,214.89,0.0,955.2600000000001,2118.7,980.1400000000002,37.56,41.505,25.599,50
2021-03-26 09:25:00,0.0,1673.3,0.0,6.6219,913.98,13.852,4.26,214.57,4.3683,211.68,0.0,834.4,1838.6,838.88,37.593,41.119,23.302,50
2021-03-26 09:26:00,0.0,1525.3,0.0,6.3927,836.86,13.851,3.9226,213.35,3.9895,210.92,0.0,761.71,1678.3,763.6,37.779,40.567,21.146,50
2021-03-26 09:27:00,0.0,2231.1,0.0,6.1906,1190.6,13.852,5.3616,222.17,5.5357,221.74,0.0,1104.9,2423.4,1126.2,37.571,39.904,19.651,50
2021-03-26 09:28:00,0.0,2698.6,0.0,6.2062,1447.2,13.851,6.6219,218.81,6.6051,227.57,0.0,1336.0,2948.1,1362.6,37.397,39.547,19.108,50
2021-03-26 09:29:00,0.0,2091.8,0.0,6.1661,1139.8,13.851,5.2849,215.82,5.199,223.13,0.0,1040.9,2299.3,1050.9,37.425,39.552,18.522,50
2021-03-26 09:30:00,0.0,1941.6,0.0,6.0787,1061.8,13.851,4.7047,225.13,4.8391,220.96,0.0,968.3,2131.5,973.24,37.384,39.441,17.675,50
2021-03-26 09:31:00,0.0,4085.5,0.0,6.1348,2122.9,13.851,8.7736,240.91,10.562,225.76,0.0,1904.0,4506.0,2181.5,37.324,39.279,18.165,50
2021-03-26 09:32:00,0.0,4041.3,0.0,6.0828,2135.6,13.851,8.8779,239.44,10.754,217.11,0.0,1910.6,4473.2,2130.8,37.389,39.629,20.914,50
2021-03-26 09:33:00,0.0,2632.3,0.0,6.0783,1398.1,13.85,5.8649,237.67,6.673,221.94,0.0,1274.7,2884.7,1357.6,37.284,40.114,21.044,50
2021-03-26 09:34:00,0.0,1522.1,0.0,6.1768,831.13,13.849,3.503,236.95,3.8289,224.79,0.0,747.48,1691.5,774.64,37.676,40.055,20.924,50
2021-03-26 09:35:00,0.0,1257.2,0.0,6.2607,686.92,13.85,3.0181,227.62,3.1262,224.69,0.0,618.08,1389.3,639.08,37.605,39.619,20.48,50
2021-03-26 09:36:00,0.0,1255.1,0.0,6.4455,690.53,13.85,3.1193,221.39,3.1242,223.64,0.0,623.99,1389.2,631.14,37.261,39.108,19.942,50
2021-03-26 09:37:00,0.0,1319.5,0.0,6.8435,719.94,13.849,3.299,218.24,3.156,231.48,0.0,652.1,1450.4,667.37,36.91,38.737,19.197,50
2021-03-26 09:38:00,0.0,1336.3,0.0,6.8382,729.2999999999998,13.85,3.3011,220.93,3.3216,222.39,0.0,660.25,1468.0,676.06,36.606,38.287,18.67,50
2021-03-26 09:39:00,0.0,3212.3,0.0,6.9412,1669.4,13.849,6.8441,238.42,7.863299999999998,230.5,0.0,1537.5,3497.4,1674.8,36.397,37.843,18.961,50
2021-03-26 09:40:00,0.0,5002.6,0.0,7.292799999999999,2560.8,13.85,10.163,251.97,12.879,229.27,0.0,2309.5,5512.4,2693.2,36.235,38.197,22.357,50
2021-03-26 09:41:00,0.0,5045.2,0.0,7.3926,2560.7,13.85,10.35,247.43,13.894,214.93,0.0,2315.9,5545.5,2729.4,36.499,39.245,24.908,50
2021-03-26 09:42:00,0.0,4939.7,0.0,7.218,2579.0,13.849,10.685,241.38,13.524,212.2,0.0,2314.4,5448.8,2625.3,37.031,40.198,26.202,50
2021-03-26 09:43:00,0.0,4926.3,0.0,7.1865,2577.0,13.849,10.785,238.94,14.136,205.96,0.0,2263.0,5487.5,2663.4,37.351,40.829,28.704,50
2021-03-26 09:44:00,0.0,4911.6,0.0,7.4786,2526.2,13.849,10.756,234.86,13.842,208.85,0.0,2254.8,5407.1,2656.8,37.447,41.211,31.059,50
2021-03-26 09:45:00,0.0,4740.1,0.0,7.6269,2505.1,13.848,10.766,232.69,13.936,205.86,0.0,2260.7,5373.0,2479.5,37.505,41.523,33.372,50
2021-03-26 09:46:00,0.0,2514.0,0.0,7.4958,1312.9,13.848,5.6298,233.29,7.217399999999999,203.67,0.0,1184.0,2781.5,1330.0,37.573,41.724,32.427,50
2021-03-26 09:47:00,0.0,1321.4,0.0,7.293599999999999,716.33,13.848,3.1938,224.52,3.6429,205.81,0.0,644.05,1466.0,677.35,37.452,41.182,28.846,50
2021-03-26 09:48:00,0.0,1370.7,0.0,7.2667,742.97,13.847,3.5256,211.63,3.4861,219.0,0.0,680.79,1506.3,689.93,37.137,40.415,27.245,50
2021-03-26 09:49:00,0.0,1455.8,0.0,7.1857,800.71,13.848,3.7076,215.98,3.5184,229.66,0.0,727.02,1608.5,728.7999999999998,37.152,39.754,25.011,50
2021-03-26 09:50:00,0.0,1503.1,0.0,6.9669,824.5399999999998,13.847,3.7773,218.33,3.8564,216.29,0.0,748.59,1658.2,754.47,36.994,39.292,23.101,50
2021-03-26 09:51:00,0.0,3753.5,0.0,6.7693,1918.8,13.847,7.9538,238.87,9.8829,219.74,0.0,1748.7,4104.3,2004.9,36.797,38.909,22.634,50
2021-03-26 09:52:00,0.0,5053.8,0.0,6.7609,2495.8,13.847,10.168,245.47,14.051,217.38,0.0,2263.5,5549.8,2790.4,36.719,39.173,25.454,50
2021-03-26 09:53:00,0.0,4893.7,0.0,6.9873,2466.7,13.847,10.313,239.19,13.447,214.88,0.0,2247.9,5355.8,2645.8,36.846,40.003,28.126,50
2021-03-26 09:54:00,0.0,2745.1,0.0,7.4265,1429.7,13.847,6.0443,235.9,7.327499999999999,217.18,0.0,1299.8,3023.4,1445.3,37.288,40.648,29.846,50
2021-03-26 09:55:00,0.0,3476.5,0.0,7.453999999999998,1794.3,13.847,7.5598,236.07,9.1245,217.39,0.0,1647.6,3786.7,1828.9,37.09,40.523,28.528,50
2021-03-26 09:56:00,0.0,4968.7,0.0,7.3562,2454.5,13.847,10.276,238.86,14.239,208.78,0.0,2247.6,5427.0,2721.1,37.01,40.554,31.427,50
2021-03-26 09:57:00,0.0,1513.3,0.0,7.1376,791.2999999999998,13.847,3.3594,235.3,4.3861,203.26,0.0,710.91,1683.1,802.35,37.195,40.865,30.774,50
2021-03-26 09:58:00,0.0,1323.9,0.0,6.9044,723.76,13.847,3.2748,221.2,3.5703,207.7,0.0,653.88,1465.1,669.96,36.97,40.399,28.036,50
2021-03-26 09:59:00,0.0,1358.5,0.0,6.8296,742.1599999999999,13.847,3.5517,208.98,3.4492,220.42,0.0,672.15,1502.4,686.33,37.024,39.787,26.644,50
2021-03-26 10:00:00,0.0,1286.8,0.0,6.8049,703.16,13.847,3.3495,209.93,3.2576,220.8,0.0,638.0,1422.5,648.81,36.966,39.238,24.45,50
2021-03-26 10:01:00,0.0,1219.7,0.0,6.8099,668.68,13.847,3.1688,211.03,3.0939,220.65,0.0,605.22,1351.4,614.45,36.608,38.696,23.622,50
2021-03-26 10:02:00,0.0,1234.0,0.0,6.8372,677.74,13.847,3.1144,217.66,3.065,224.68,0.0,612.96,1366.3,621.06,36.282,38.196,22.0,50
2021-03-26 10:03:00,0.0,1269.3,0.0,7.002,696.72,13.847,3.1633,220.29,3.1189,227.21,0.0,629.65,1405.3,639.6,36.066,37.734,20.695,50
2021-03-26 10:04:00,0.0,1286.1,0.0,7.0469,705.3,13.847,3.2063,219.98,3.2001,223.77,0.0,638.77,1421.4,647.29,35.839,37.186,19.791,50
2021-03-26 10:05:00,0.0,1314.3,0.0,7.2285,719.95,13.847,3.1883,225.82,3.1844,230.12,0.0,651.13,1452.7,663.15,35.674,36.863,19.428,50
2021-03-26 10:06:00,0.0,1312.3,0.0,7.5167,720.9299999999998,13.847,3.2301,223.19,3.1702,231.29,0.0,651.22,1454.1,661.11,35.587,36.656,18.447,50
2021-03-26 10:07:00,0.0,1320.6,0.0,7.571799999999999,723.73,13.847,3.2493,222.76,3.1888,230.72,0.0,653.95,1459.3,666.62,35.497,36.21,17.859,50
2021-03-26 10:08:00,0.0,1359.5,0.0,7.756999999999999,740.88,13.847,3.2716,226.5,3.2128,234.16,0.0,670.54,1493.1,688.89,35.403,35.976,17.599,50
2021-03-26 10:09:00,0.0,1413.8,0.0,8.0166,772.36,13.847,3.4619,223.17,3.4232,229.55,0.0,704.51,1557.9,709.27,35.278,35.956,17.323,50
2021-03-26 10:10:00,0.0,1463.1,0.0,7.6108,795.89,13.846,3.5262,225.72,3.5635,226.0,0.0,727.23,1601.1,735.89,35.206,35.913,16.835,50
2021-03-26 10:11:00,0.0,1525.6,0.0,7.4507,826.72,13.844,3.647,226.71,3.6227,231.58,0.0,752.76,1665.6,772.7799999999999,35.165,35.925,16.621,50
2021-03-26 10:12:00,0.0,1519.7,0.0,7.6184,822.62,13.847,3.6471,225.56,3.6439,228.96,0.0,756.02,1656.9,763.65,35.162,35.945,16.705,50
2021-03-26 10:13:00,0.0,1501.8,0.0,7.9202,814.13,13.847,3.627,224.47,3.5699,231.74,0.0,752.1699999999998,1641.4,749.6599999999999,35.137,36.025,16.491,50
2021-03-26 10:14:00,0.0,1514.3,0.0,7.9892,825.32,13.847,3.711,222.42,3.7048,225.89,0.0,756.5299999999999,1661.8,757.75,35.114,35.901,16.281,50
2021-03-26 10:15:00,0.0,1563.8,0.0,8.0313,852.76,13.846,3.758,226.95,3.7891,228.43,0.0,780.4099999999999,1718.3,783.36,35.065,35.532,16.243,50
2021-03-26 10:16:00,0.0,1596.5,0.0,8.125999999999998,870.97,13.847,3.86,225.74,3.8184,232.27,0.0,795.08,1757.5,801.47,35.016,35.527,16.405,50
2021-03-26 10:17:00,0.0,2021.5,0.0,8.1247,1089.7,13.846,5.2268,209.5,5.1532,215.99,0.0,1006.5,2197.5,1014.9,35.023,35.738,16.498,50
2021-03-26 10:18:00,0.0,5051.7,0.0,8.006999999999998,2413.9,13.847,9.9545,243.57,14.552,210.44,0.0,2242.9,5482.4,2808.8,35.187,35.956,18.664,50
2021-03-26 10:19:00,0.0,5018.4,0.0,8.2203,2522.7,13.847,10.166,248.17,13.841,212.71,0.0,2325.5,5466.7,2692.9,35.328,36.959,23.107,50
2021-03-26 10:20:00,0.0,5168.7,0.0,8.437799999999998,2528.8,13.847,10.212,247.65,14.796,209.02,0.0,2340.6,5620.1,2828.2,35.629,38.154,26.407,50
2021-03-26 10:21:00,0.0,5049.1,0.0,8.7885,2507.7,13.846,10.408,240.97,14.377,207.47,0.0,2322.5,5490.0,2726.7,36.286,39.041,29.378,50
2021-03-26 10:22:00,0.0,5063.4,0.0,9.2291,2516.5,13.847,10.47,240.35,13.838,215.89,0.0,2337.9,5503.7,2725.6,36.775,39.782,31.817,50
2021-03-26 10:23:00,0.0,4973.2,0.0,9.525200000000002,2502.2,13.846,10.63,235.4,13.864,210.09,0.0,2315.0,5414.7,2658.2,37.106,40.285,33.74,50
2021-03-26 10:24:00,0.0,5045.7,0.0,9.7552,2490.9,13.847,10.561,235.86,14.446,207.31,0.0,2305.0,5485.1,2740.7,37.161,40.659,35.258,50
2021-03-26 10:25:00,0.0,5133.5,0.0,10.014,2476.5,13.846,10.501,235.84,14.499,209.87,0.0,2303.1,5518.2,2830.4,37.311,40.988,37.167,50
2021-03-26 10:26:00,0.0,5145.4,0.0,10.231,2474.3,13.847,10.568,234.14,14.865,206.47,0.0,2305.6,5542.4,2839.9,37.461,41.228,39.455,50
2021-03-26 10:27:00,0.0,5058.5,0.0,10.305,2470.4,13.847,10.748,229.84,14.721,203.87,0.0,2307.1,5471.3,2751.4,37.662,41.465,41.491,50
2021-03-26 10:28:00,0.0,4993.8,0.0,10.427,2467.2,13.846,10.845,227.5,14.278,206.69,0.0,2300.5,5416.5,2693.4,37.81,41.647,42.648,50
2021-03-26 10:29:00,0.0,4657.8,0.0,10.561,2386.5,13.846,11.025,216.44,12.869,206.52,0.0,2230.4,5044.7,2427.4,37.975,41.847,44.257,50
2021-03-26 10:30:00,0.0,3583.0,0.0,10.761,1897.8,13.846,8.8383,214.66,9.7506,207.85,0.0,1733.6,3924.6,1849.4,38.057,41.797,43.15,50
2021-03-26 10:31:00,0.0,3368.5,0.0,10.873,1794.8,13.846,8.3612,214.57,8.9882,210.84,0.0,1641.4,3689.5,1727.1,38.057,41.605,41.744,50
2021-03-26 10:32:00,0.0,2483.6,0.0,10.913,1328.5,13.847,6.2209,213.66,6.5702,211.87,0.0,1216.1,2719.9,1267.5,37.875,41.334,39.901,50
2021-03-26 10:33:00,0.0,1838.7,0.0,10.757,989.15,13.847,4.5647,216.71,4.8302,214.89,0.0,896.9,2027.1,941.83,38.202,40.959,37.344,50
2021-03-26 10:34:00,0.0,1395.3,0.0,10.533,757.34,13.847,3.4953,216.68,3.6574,214.93,0.0,686.46,1543.4,708.86,38.359,40.484,34.935,50
2021-03-26 10:35:00,0.0,1213.7,0.0,10.339,662.86,13.847,3.0592,216.68,3.1761,215.02,0.0,600.17,1345.8,613.48,38.068,39.981,33.289,50
2021-03-26 10:36:00,0.0,1069.0,0.0,10.244,588.08,13.847,2.7135,216.73,2.8045,214.99,0.0,529.83,1191.0,539.19,37.667,39.547,31.645,50
2021-03-26 10:37:00,0.0,957.97,0.0,9.8108,530.57,13.846,2.4485,216.7,2.516,214.95,0.0,474.47,1071.4,483.49,37.269,39.093,29.29,50
2021-03-26 10:38:00,0.0,875.27,0.0,8.9603,486.72,13.847,2.2463,216.68,2.2931,214.89,0.0,435.24,979.46,440.03,36.818,38.505,27.082,50
2021-03-26 10:39:00,0.0,825.01,0.0,9.1347,461.53,13.847,2.1487,214.79,2.1623,215.11,0.0,411.22,926.65,413.79,36.249,37.744,26.129,50
2021-03-26 10:40:00,0.0,815.59,0.0,9.2877,456.46,13.847,2.16,211.33,2.1098,218.05,0.0,407.25,916.43,408.33,35.399,37.005,24.863,50
2021-03-26 10:41:00,0.0,831.11,0.0,9.1905,466.01,13.847,2.1555,216.21,2.1458,218.47,0.0,416.23,934.71,414.87,34.346,36.332,23.803,50
2021-03-26 10:42:00,0.0,866.63,0.0,9.4259,482.19,13.847,2.2154,217.67,2.2399,215.59,0.0,435.27,965.05,431.36,33.558,35.621,22.768,50
2021-03-26 10:43:00,0.0,906.73,0.0,9.5524,502.72,13.847,2.3375,215.08,2.2007,229.8,0.0,456.04,1008.4,450.67,33.053,34.809,21.788,50
2021-03-26 10:44:00,0.0,953.03,0.0,9.5369,531.93,13.846,2.397,222.04,2.4517,217.95,0.0,475.71,1065.8,477.31,32.636,34.206,21.15,50
