measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-20 14:42:00,0.0,3574.1,0.0,15.852,2002.9,13.723,9.4474,212.29,7.9825,237.35,0.0,1848.2,3902.2,1725.9,40.008,42.46,24.966,50
2021-03-20 14:43:00,0.0,2763.7,0.0,15.953,1570.4,13.722,7.5468,208.22,6.1854,239.83,0.0,1422.2,3054.9,1341.5,40.067,42.618,25.71,50
2021-03-20 14:44:00,0.0,2911.5,0.0,16.096,1547.4,13.723,7.557699999999999,208.12,7.1308,230.75,0.0,1422.0,3191.0,1489.5,40.126,42.662,25.506,50
2021-03-20 14:45:00,0.0,3701.2,0.0,16.246,2101.0,13.723,9.8289,213.56,8.280599999999998,237.53,0.0,1922.7,4068.6,1778.6,40.27,42.623,26.205,50
2021-03-20 14:46:00,0.0,3513.5,0.0,16.34,2008.9,13.725,9.2963,216.09,7.7605,239.04,0.0,1834.6,3864.4,1678.9,40.455,42.788,26.888,50
2021-03-20 14:47:00,0.0,3619.9,0.0,16.175,2070.3,13.724,9.4519,219.04,7.932299999999999,239.84,0.0,1893.2,3972.6,1726.7,40.206,43.007,27.11,50
2021-03-20 14:48:00,0.0,3722.9,0.0,16.182,2115.7,13.725,9.6683,218.81,8.3482,237.48,0.0,1934.6,4096.4,1788.3,39.825,43.176,27.684,50
2021-03-20 14:49:00,0.0,3778.7,0.0,16.181,2066.1,13.725,9.1259,226.4,9.0719,228.97,0.0,1888.3,4142.4,1890.4,40.327,43.292,27.868,50
2021-03-20 14:50:00,0.0,4032.5,0.0,16.283,2176.6,13.726,9.6776,224.95,10.093,220.99,0.0,1977.1,4406.8,2055.4,40.408,43.356,28.472,50
2021-03-20 14:51:00,0.0,3192.9,0.0,16.196,1718.5,13.726,7.8086,220.05,8.069499999999998,217.26,0.0,1567.9,3472.2,1625.0,39.934,43.453,28.073,50
2021-03-20 14:52:00,0.0,2771.5,0.0,16.249,1502.5,13.727,6.927,217.04,6.9294,219.91,0.0,1370.8,3025.8,1400.7,40.015,43.285,27.531,50
2021-03-20 14:53:00,0.0,3307.3,0.0,16.218,1799.7,13.727,8.6307,208.64,8.673899999999998,210.33,0.0,1647.2,3623.0,1660.1,40.481,43.06,27.273,50
2021-03-20 14:54:00,0.0,3832.8,0.0,16.336,2086.3,13.728,9.986,208.87,10.249,205.02,0.0,1904.1,4186.0,1928.8,40.782,43.03,27.861,50
2021-03-20 14:55:00,0.0,4019.5,0.0,16.32,2179.6,13.729,10.428,209.02,10.586,208.04,0.0,1987.3,4381.7,2032.2,40.855,43.198,28.428,50
2021-03-20 14:56:00,0.0,3956.1,0.0,16.303,2144.0,13.729,10.202,210.16,10.347,209.55,0.0,1952.5,4312.1,2003.7,40.483,43.39,28.595,50
2021-03-20 14:57:00,0.0,3902.6,0.0,16.15,2110.1,13.729,10.059,209.77,10.102,211.13,0.0,1923.7,4242.7,1979.0,39.862,43.454,28.901,50
2021-03-20 14:58:00,0.0,3827.5,0.0,16.166,2076.0,13.729,9.9884,207.85,9.912400000000002,211.9,0.0,1893.5,4176.4,1934.1,39.63,43.454,29.203,50
2021-03-20 14:59:00,0.0,3743.6,0.0,16.289,2037.0,13.73,9.8102,207.65,9.7739,211.03,0.0,1858.6,4099.6,1885.1,39.607,43.478,29.818,50
2021-03-20 15:00:00,0.0,3684.7,0.0,16.548,2001.5,13.731,9.6178,208.1,9.6001,210.99,0.0,1835.6,4026.9,1849.1,39.511,43.557,30.068,50
2021-03-20 15:01:00,0.0,3659.4,0.0,16.659,1974.9,13.732,9.4832,208.25,9.5,210.41,0.0,1833.2,3973.7,1826.2,39.326,43.568,30.071,50
2021-03-20 15:02:00,0.0,3612.6,0.0,16.637,1952.5,13.732,9.3297,209.29,9.4068,210.02,0.0,1810.5,3928.1,1802.2,39.122,43.541,29.951,50
2021-03-20 15:03:00,0.0,3553.4,0.0,16.466,1932.4,13.732,9.1979,210.1,9.3142,209.69,0.0,1770.3,3885.4,1783.2,39.044,43.534,29.672,50
2021-03-20 15:04:00,0.0,3528.9,0.0,16.44,1917.6,13.732,9.1389,209.83,9.2259,210.04,0.0,1760.4,3855.3,1768.5,38.946,43.496,29.626,50
2021-03-20 15:05:00,0.0,3490.7,0.0,16.302,1899.1,13.733,9.0575,209.69,9.2114,208.64,0.0,1737.3,3820.9,1753.4,38.911,43.425,28.798,50
2021-03-20 15:06:00,0.0,3469.4,0.0,16.341,1886.9,13.734,8.8754,212.61,9.0586,211.1,0.0,1724.3,3799.1,1745.1,38.877,43.366,28.832,50
2021-03-20 15:07:00,0.0,3451.3,0.0,16.364,1871.5,13.734,8.8487,211.5,8.9867,211.62,0.0,1714.6,3773.2,1736.8,38.789,43.305,28.554,50
2021-03-20 15:08:00,0.0,3415.0,0.0,16.316,1852.7,13.735,8.731199999999998,212.2,8.8756,212.02,0.0,1696.4,3734.5,1718.6,38.71,43.26,28.476,50
2021-03-20 15:09:00,0.0,3414.5,0.0,16.179,1840.5,13.735,8.790599999999998,209.37,8.8566,210.8,0.0,1682.4,3707.3,1732.1,38.701,43.174,28.418,50
2021-03-20 15:10:00,0.0,3359.9,0.0,16.225,1826.2,13.736,8.6886,210.19,8.624399999999998,214.31,0.0,1670.7,3674.4,1689.3,38.662,43.132,28.252,50
2021-03-20 15:11:00,0.0,3368.8,0.0,16.343,1824.9,13.736,8.6309,211.44,8.672399999999998,212.83,0.0,1668.8,3670.6,1700.0,38.889,43.065,28.217,50
2021-03-20 15:12:00,0.0,3340.6,0.0,16.363,1820.6,13.736,8.540599999999998,213.17,8.5759,215.12,0.0,1663.8,3665.3,1676.9,39.778,43.014,28.179,50
2021-03-20 15:13:00,0.0,3340.1,0.0,16.516,1815.1,13.737,8.5249,212.92,8.6095,213.47,0.0,1667.3,3652.9,1672.9,40.251,42.962,28.331,50
2021-03-20 15:14:00,0.0,3317.4,0.0,16.374,1796.4,13.738,8.488699999999998,211.62,8.512499999999998,213.79,0.0,1663.0,3616.2,1654.5,40.538,42.896,28.188,50
2021-03-20 15:15:00,0.0,3262.6,0.0,16.293,1765.1,13.738,8.3587,211.17,8.3894,213.14,0.0,1637.1,3553.1,1625.5,40.739,42.888,28.357,50
2021-03-20 15:16:00,0.0,3239.8,0.0,16.353,1749.5,13.739,8.2162,212.94,8.3093,213.36,0.0,1629.6,3522.3,1610.2,40.86,42.847,28.241,50
2021-03-20 15:17:00,0.0,3210.3,0.0,16.31,1733.8,13.739,8.1355,213.11,8.2103,214.04,0.0,1611.8,3491.1,1598.5,40.931,42.794,27.765,50
2021-03-20 15:18:00,0.0,3173.4,0.0,16.082,1714.4,13.74,8.0199,213.77,8.080999999999998,214.98,0.0,1594.9,3451.6,1578.6,40.959,42.732,27.46,50
2021-03-20 15:19:00,0.0,3158.9,0.0,16.01,1705.4,13.74,7.9786,213.75,8.0575,214.52,0.0,1587.6,3433.7,1571.3,40.951,42.683,27.244,50
2021-03-20 15:20:00,0.0,3130.6,0.0,16.071,1693.8,13.741,7.8601,215.49,7.964299999999999,215.25,0.0,1570.2,3407.9,1560.4,40.927,42.609,26.819,50
2021-03-20 15:21:00,0.0,3107.3,0.0,16.064,1684.3,13.739,7.817999999999999,215.45,7.9062,215.64,0.0,1550.5,3389.1,1556.8,40.914,42.539,26.594,50
2021-03-20 15:22:00,0.0,3081.7,0.0,16.224,1674.9,13.742,7.8205,214.17,7.8819,215.31,0.0,1536.2,3372.0,1545.5,40.898,42.459,26.766,50
2021-03-20 15:23:00,0.0,3035.3,0.0,16.399,1650.2,13.741,7.7477,213.0,7.696799999999999,217.4,0.0,1511.4,3323.3,1524.0,40.896,42.381,26.811,50
2021-03-20 15:24:00,0.0,3008.7,0.0,16.384,1633.7,13.742,7.700199999999999,212.17,7.6529,216.56,0.0,1496.1,3290.9,1512.6,40.876,42.283,26.65,50
2021-03-20 15:25:00,0.0,2993.5,0.0,16.454,1615.1,13.743,7.595,212.66,7.510799999999999,218.01,0.0,1479.4,3252.6,1514.1,40.864,42.243,26.743,50
2021-03-20 15:26:00,0.0,2931.2,0.0,16.433,1595.4,13.744,7.461999999999998,213.8,7.4833,215.79,0.0,1460.4,3210.2,1470.8,40.852,42.182,26.419,50
2021-03-20 15:27:00,0.0,2896.3,0.0,16.34,1572.1,13.743,7.353399999999999,213.79,7.3566,216.49,0.0,1439.6,3164.7,1456.7,40.821,42.096,26.16,50
2021-03-20 15:28:00,0.0,2896.4,0.0,16.405,1567.0,13.743,7.296,214.78,7.2758,218.23,0.0,1435.4,3154.8,1460.9,40.754,42.031,25.871,50
2021-03-20 15:29:00,0.0,2861.2,0.0,16.415,1553.5,13.744,7.196,215.89,7.2122,218.11,0.0,1422.1,3126.6,1439.1,40.713,41.95,25.748,50
2021-03-20 15:30:00,0.0,2820.1,0.0,16.335,1537.6,13.745,7.1213,215.91,7.1391,218.02,0.0,1406.9,3094.0,1413.3,40.671,41.891,25.57,50
2021-03-20 15:31:00,0.0,2786.4,0.0,16.298,1515.5,13.746,6.9924,216.74,6.9931,219.39,0.0,1389.0,3049.7,1397.4,40.602,41.795,25.452,50
2021-03-20 15:32:00,0.0,2750.3,0.0,16.175,1496.9,13.746,6.9184,216.37,6.9515,217.91,0.0,1369.8,3011.6,1380.5,40.532,41.699,24.922,50
2021-03-20 15:33:00,0.0,2734.3,0.0,16.008,1482.5,13.746,6.8298,217.07,6.8515,218.91,0.0,1358.0,2982.4,1376.2,40.458,41.581,24.781,50
2021-03-20 15:34:00,0.0,2722.3,0.0,16.093,1477.6,13.748,6.8133,216.87,6.8193,219.11,0.0,1353.5,2971.6,1368.8,40.422,41.474,24.881,50
2021-03-20 15:35:00,0.0,2709.8,0.0,16.004,1463.3,13.747,6.7056,218.22,6.7171,220.24,0.0,1339.4,2942.6,1370.3,40.337,41.379,24.75,50
2021-03-20 15:36:00,0.0,2651.2,0.0,16.237,1446.0,13.749,6.6268,218.21,6.6949,218.06,0.0,1323.9,2905.9,1327.3,40.264,41.31,24.884,50
2021-03-20 15:37:00,0.0,2651.5,0.0,16.304,1435.4,13.749,6.563,218.7,6.6565,217.89,0.0,1312.7,2885.7,1338.7,40.162,41.258,25.073,50
2021-03-20 15:38:00,0.0,2635.5,0.0,16.337,1422.7,13.748,6.5294,217.9,6.5561,219.5,0.0,1301.5,2861.8,1334.0,40.145,41.197,25.04,50
2021-03-20 15:39:00,0.0,2607.7,0.0,16.34,1408.1,13.75,6.4956,216.77,6.4596,220.74,0.0,1287.1,2834.0,1320.6,40.109,41.11,24.913,50
2021-03-20 15:40:00,0.0,2588.2,0.0,16.233,1398.3,13.75,6.4314,217.42,6.3959,221.36,0.0,1278.1,2814.0,1310.1,40.065,41.028,24.781,50
2021-03-20 15:41:00,0.0,2548.8,0.0,16.185,1384.3,13.751,6.3427,218.25,6.3967,218.84,0.0,1265.8,2784.1,1283.0,40.017,40.985,24.581,50
2021-03-20 15:42:00,0.0,2506.3,0.0,16.2,1365.1,13.751,6.2686,217.76,6.3156,218.74,0.0,1249.0,2746.5,1257.3,39.928,40.902,24.582,50
2021-03-20 15:43:00,0.0,2467.6,0.0,16.214,1342.5,13.753,6.1548,218.12,6.1231,222.21,0.0,1229.2,2703.0,1238.5,39.822,40.813,24.415,50
2021-03-20 15:44:00,0.0,2443.6,0.0,16.133,1330.8,13.753,6.106,217.95,6.0707,222.05,0.0,1216.6,2678.7,1226.9,39.727,40.74,24.272,50
2021-03-20 15:45:00,0.0,2405.0,0.0,16.124,1306.8,13.753,5.9758,218.69,5.9896,221.07,0.0,1193.8,2631.0,1211.3,39.636,40.604,24.289,50
2021-03-20 15:46:00,0.0,2381.2,0.0,16.087,1293.9,13.754,5.9243,218.4,5.9118,221.73,0.0,1189.1,2604.7,1192.1,39.544,40.471,24.109,50
2021-03-20 15:47:00,0.0,2393.9,0.0,16.097,1292.4,13.755,5.8863,219.56,5.9193,221.06,0.0,1203.7,2600.9,1190.2,39.454,40.38,23.958,50
2021-03-20 15:48:00,0.0,2343.4,0.0,16.058,1269.6,13.755,5.7938,219.14,5.7939,222.08,0.0,1173.1,2556.4,1170.3,39.363,40.3,23.815,50
2021-03-20 15:49:00,0.0,2297.3,0.0,16.026,1248.5,13.756,5.6669,220.32,5.6974,221.77,0.0,1147.8,2512.0,1149.5,39.265,40.228,23.859,50
2021-03-20 15:50:00,0.0,2260.0,0.0,16.024,1230.4,13.756,5.597,219.84,5.6248,221.62,0.0,1126.7,2477.0,1133.3,39.191,40.186,23.609,50
2021-03-20 15:51:00,0.0,2247.8,0.0,16.059,1221.6,13.757,5.558,219.8,5.5618,222.41,0.0,1124.3,2458.6,1123.5,39.163,40.1,23.566,50
2021-03-20 15:52:00,0.0,2248.7,0.0,16.031,1214.9,13.758,5.5095,220.51,5.5159,223.23,0.0,1130.0,2446.2,1118.7,39.099,39.986,23.295,50
2021-03-20 15:53:00,0.0,2196.3,0.0,16.027,1188.4,13.758,5.4049,219.87,5.37,224.11,0.0,1103.1,2391.9,1093.2,38.976,39.867,23.092,50
2021-03-20 15:54:00,0.0,2144.0,0.0,16.082,1163.0,13.759,5.2943,219.68,5.2481,224.35,0.0,1073.8,2340.4,1070.2,38.858,39.784,23.103,50
2021-03-20 15:55:00,0.0,2124.9,0.0,16.035,1156.9,13.759,5.265,219.73,5.2591,222.59,0.0,1061.3,2327.5,1063.6,38.716,39.689,22.944,50
2021-03-20 15:56:00,0.0,2116.5,0.0,15.837,1152.0,13.759,5.1973,221.66,5.198,224.27,0.0,1055.5,2317.8,1061.0,38.634,39.619,22.636,50
2021-03-20 15:57:00,0.0,2077.2,0.0,15.711,1131.0,13.761,5.1277,220.58,5.1208,223.57,0.0,1037.3,2275.9,1039.8,38.594,39.482,22.225,50
2021-03-20 15:58:00,0.0,2047.9,0.0,15.744,1114.6,13.761,5.0759,219.59,5.0329,224.33,0.0,1021.3,2243.6,1026.5,38.509,39.317,22.127,50
2021-03-20 15:59:00,0.0,2037.9,0.0,15.753,1109.3,13.761,5.0185,221.05,4.9905,224.86,0.0,1018.0,2231.5,1019.9,38.419,39.207,22.031,50
2021-03-20 16:00:00,0.0,2012.6,0.0,15.794,1092.4,13.761,4.9794,219.4,4.9007,225.87,0.0,1008.5,2199.3,1004.1,38.321,39.11,21.896,50
2021-03-20 16:01:00,0.0,1994.3,0.0,15.738,1079.7,13.762,4.8324,223.43,4.8489,225.25,0.0,1002.7,2171.8,991.62,38.226,39.001,21.883,50
2021-03-20 16:02:00,0.0,1954.3,0.0,15.842,1059.0,13.761,4.7735,221.85,4.7548,225.29,0.0,984.16,2130.2,970.16,38.104,38.905,22.297,50
2021-03-20 16:03:00,0.0,1919.0,0.0,16.034,1040.8,13.763,4.6985,221.52,4.7036,223.52,0.0,965.49,2092.2,953.48,38.02,38.853,22.354,50
2021-03-20 16:04:00,0.0,1844.0,0.0,16.104,1008.8,13.764,4.5484,221.78,4.5771,222.45,0.0,920.97,2026.9,923.07,37.891,38.837,22.245,50
2021-03-20 16:05:00,0.0,1753.2,0.0,15.984,959.43,13.764,4.2971,223.29,4.3796,220.32,0.0,878.09,1924.2,875.15,37.801,38.749,21.946,50
2021-03-20 16:06:00,0.0,1807.1,0.0,15.866,987.5,13.765,4.4334,222.75,4.4137,226.21,0.0,902.2600000000001,1985.9,904.83,37.679,38.555,21.678,50
2021-03-20 16:07:00,0.0,1804.4,0.0,15.863,987.17,13.764,4.463,221.19,4.4317,225.31,0.0,899.12,1985.6,905.29,37.59,38.454,21.967,50
2021-03-20 16:08:00,0.0,1780.2,0.0,16.017,974.52,13.765,4.3787,222.56,4.4029,223.53,0.0,886.89,1958.7,893.35,37.543,38.442,22.056,50
2021-03-20 16:09:00,0.0,1746.3,0.0,16.146,955.94,13.766,4.3242,221.07,4.2882,225.54,0.0,869.35,1923.1,876.97,37.51,38.371,21.919,50
2021-03-20 16:10:00,0.0,1731.5,0.0,16.303,946.82,13.767,4.3322,218.55,4.2688,224.64,0.0,861.94,1905.7,869.57,37.426,38.295,21.92,50
2021-03-20 16:11:00,0.0,1695.0,0.0,16.617,928.52,13.766,4.2118,220.46,4.1593,225.64,0.0,843.83,1867.0,851.1,37.334,38.18,22.25,50
2021-03-20 16:12:00,0.0,1672.5,0.0,16.566,916.56,13.767,4.1855,218.99,4.1145,225.3,0.0,832.8099999999998,1843.6,839.69,37.305,38.163,22.254,50
2021-03-20 16:13:00,0.0,1642.3,0.0,16.416,900.0599999999998,13.767,4.0887,220.14,4.0263,225.95,0.0,817.51,1809.8,824.74,37.258,38.138,22.19,50
2021-03-20 16:14:00,0.0,1626.6,0.0,16.241,887.2799999999999,13.768,4.0096,221.29,3.9846,224.81,0.0,804.9299999999998,1783.1,821.6599999999999,37.248,38.011,21.872,50
2021-03-20 16:15:00,0.0,1604.1,0.0,16.132,873.5499999999998,13.769,3.9599,220.6,3.924,224.43,0.0,793.64,1754.2,810.4299999999998,37.217,37.779,21.821,50
2021-03-20 16:16:00,0.0,1554.6,0.0,16.232,851.1599999999999,13.769,3.8637,220.32,3.8265,224.38,0.0,773.9099999999999,1709.8,780.65,37.104,37.553,21.735,50
2021-03-20 16:17:00,0.0,1529.5,0.0,16.305,840.57,13.77,3.7341,225.11,3.796,222.7,0.0,761.51,1686.0,767.95,36.993,37.361,21.513,50
2021-03-20 16:18:00,0.0,1499.4,0.0,16.239,822.7999999999998,13.77,3.6757,223.84,3.7038,223.41,0.0,750.19,1650.3,749.24,36.862,37.181,21.35,50
2021-03-20 16:19:00,0.0,1487.5,0.0,16.323,811.36,13.77,3.6552,221.99,3.6257,225.23,0.0,747.82,1628.0,739.73,36.751,36.999,21.175,50
2021-03-20 16:20:00,0.0,1468.3,0.0,16.294,806.57,13.771,3.6567,220.57,3.6297,223.65,0.0,734.08,1618.3,734.1799999999998,36.668,36.834,21.173,50
2021-03-20 16:21:00,0.0,1445.1,0.0,16.321,793.5499999999998,13.77,3.5814,221.58,3.5708,223.01,0.0,725.36,1589.9,719.68,36.589,36.705,20.987,50
2021-03-20 16:22:00,0.0,1408.4,0.0,16.191,775.57,13.772,3.556,218.1,3.5022,223.15,0.0,703.98,1557.1,704.44,36.494,36.603,20.678,50
2021-03-20 16:23:00,0.0,1390.9,0.0,16.003,767.35,13.772,3.482,220.38,3.4495,223.83,0.0,694.29,1539.4,696.6,36.476,36.468,20.568,50
2021-03-20 16:24:00,0.0,1366.1,0.0,15.94,752.73,13.772,3.4263,219.69,3.3767,224.35,0.0,682.27,1510.3,683.82,36.387,36.263,20.585,50
2021-03-20 16:25:00,0.0,1335.9,0.0,15.898,736.59,13.773,3.3806,217.88,3.3091,224.62,0.0,666.6,1479.9,669.25,36.244,36.141,20.504,50
2021-03-20 16:26:00,0.0,1294.9,0.0,15.866,715.32,13.774,3.2491,220.18,3.1858,225.81,0.0,646.3,1434.7,648.55,36.111,36.008,20.308,50
2021-03-20 16:27:00,0.0,1261.4,0.0,15.799,698.54,13.774,3.1463,222.03,3.1089,225.6,0.0,631.02,1399.9,630.34,35.947,35.894,20.056,50
2021-03-20 16:28:00,0.0,1240.3,0.0,15.792,687.56,13.775,3.1047,221.47,3.0598,225.65,0.0,619.7,1378.0,620.58,35.841,35.816,20.109,50
2021-03-20 16:29:00,0.0,1220.9,0.0,15.822,676.3,13.774,3.0338,222.92,3.0228,224.46,0.0,610.59,1354.8,610.32,35.69,35.594,20.158,50
2021-03-20 16:30:00,0.0,1191.9,0.0,15.987,660.72,13.775,3.0145,219.18,2.9548,224.57,0.0,596.06,1324.2,595.83,35.547,35.405,20.158,50
2021-03-20 16:31:00,0.0,1161.9,0.0,15.968,644.63,13.772,2.9317,219.89,2.8752,225.07,0.0,580.62,1291.8,581.29,35.498,35.341,19.884,50
2021-03-20 16:32:00,0.0,1132.7,0.0,15.77,628.85,13.776,2.8501,220.64,2.8208,223.18,0.0,565.79,1258.4,566.89,35.359,35.215,19.638,50
2021-03-20 16:33:00,0.0,1117.1,0.0,15.665,619.93,13.776,2.7896,222.24,2.7707,223.58,0.0,555.48,1239.3,561.59,35.038,34.973,19.377,50
2021-03-20 16:34:00,0.0,1105.3,0.0,15.636,610.14,13.777,2.7628,220.84,2.7091,225.45,0.0,547.35,1220.9,557.99,34.597,34.785,19.241,50
2021-03-20 16:35:00,0.0,1047.8,0.0,15.677,584.09,13.776,2.6725,218.56,2.6257,222.43,0.0,524.43,1168.1,523.32,34.225,34.509,19.017,50
2021-03-20 16:36:00,0.0,1049.0,0.0,15.739,581.95,13.777,2.6167,222.4,2.5657,226.63,0.0,521.79,1163.4,527.24,33.701,34.357,19.006,50
2021-03-20 16:37:00,0.0,1022.1,0.0,15.885,568.21,13.778,2.563,221.7,2.5311,224.19,0.0,509.93,1135.7,512.16,33.423,34.316,18.975,50
2021-03-20 16:38:00,0.0,991.23,0.0,15.834,553.72,13.778,2.5053,221.03,2.4837,222.29,0.0,496.77,1105.8,494.45,33.163,33.784,18.944,50
2021-03-20 16:39:00,0.0,966.29,0.0,15.797,536.53,13.778,2.4198,221.73,2.4232,221.17,0.0,485.7,1072.5,480.59,32.88,33.565,18.783,50
2021-03-20 16:40:00,0.0,933.19,0.0,15.803,516.49,13.779,2.3302,221.66,2.3529,221.03,0.0,469.18,1036.5,464.0,32.628,33.4,18.766,50
2021-03-20 16:41:00,0.0,898.1799999999998,0.0,15.578,500.5,13.779,2.2672,220.76,2.2795,221.84,0.0,447.18,1006.2,450.99,32.329,33.355,18.541,50
2021-03-20 16:42:00,0.0,874.69,0.0,15.511,485.89,13.779,2.2062,220.24,2.2125,221.86,0.0,437.13,976.77,437.56,32.057,32.725,18.586,50
2021-03-20 16:43:00,0.0,840.9099999999999,0.0,15.499,471.3,13.779,2.1351,220.75,2.1238,222.63,0.0,420.25,944.12,420.65,31.76,32.291,18.229,50
2021-03-20 16:44:00,0.0,808.57,0.0,15.415,456.55,13.78,2.0655,221.04,2.0332,223.88,0.0,405.19,911.73,403.37,31.543,32.191,18.116,50
2021-03-20 16:45:00,0.0,781.7799999999999,0.0,15.316,442.46,13.78,1.9983,221.43,1.9602,224.61,0.0,391.87,882.74,389.91,31.508,32.187,17.673,50
2021-03-20 16:46:00,0.0,760.3099999999998,0.0,15.267,429.67,13.781,1.9528,220.03,1.915,224.82,0.0,379.43,860.2,380.88,31.386,31.982,17.602,50
2021-03-20 16:47:00,0.0,735.82,0.0,15.123,415.53,13.781,1.8914,219.7,1.8588,225.06,0.0,367.46,833.88,368.36,31.138,31.622,17.48,50
2021-03-20 16:48:00,0.0,704.35,0.0,15.048,399.74,13.781,1.8242,219.14,1.8055,223.14,0.0,350.45,802.62,353.89,31.0,31.302,17.313,50
2021-03-20 16:49:00,0.0,691.47,0.0,15.118,391.03,13.782,1.7957,217.76,1.7491,223.62,0.0,345.33,782.1599999999999,346.13,30.797,31.018,17.135,50
2021-03-20 16:50:00,0.0,671.57,0.0,15.188,378.39,13.783,1.7455,216.79,1.6918,223.05,0.0,331.81,755.75,339.75,30.48,30.493,17.054,50
2021-03-20 16:51:00,0.0,645.36,0.0,15.4,367.92,13.782,1.6912,217.56,1.6447,221.84,0.0,321.72,732.7799999999999,323.65,30.205,29.85,17.104,50
2021-03-20 16:52:00,0.0,621.64,0.0,15.402,357.04,13.783,1.6373,218.07,1.5998,219.88,0.0,312.64,708.81,309.0,30.038,29.611,16.96,50
2021-03-20 16:53:00,0.0,597.07,0.0,15.407,344.97,13.783,1.5804,218.29,1.547,219.08,0.0,299.4,683.89,297.67,29.916,29.394,16.861,50
2021-03-20 16:54:00,0.0,574.84,0.0,15.246,333.28,13.784,1.5296,217.89,1.5057,217.47,0.0,289.84,660.73,285.0,29.734,29.378,16.646,50
2021-03-20 16:55:00,0.0,550.81,0.0,15.25,317.85,13.783,1.464,217.1,1.4322,217.7,0.0,279.96,629.64,270.86,29.532,29.04,16.491,50
2021-03-20 16:56:00,0.0,528.78,0.0,15.19,308.38,13.784,1.4219,216.87,1.3797,219.08,0.0,267.28,610.62,261.51,29.35,28.983,16.267,50
2021-03-20 16:57:00,0.0,512.0,0.0,15.124,300.2,13.785,1.3938,215.39,1.3515,217.9,0.0,256.67,594.69,255.33,29.147,29.088,16.131,50
2021-03-20 16:58:00,0.0,497.97,0.0,15.089,291.69,13.785,1.3513,215.87,1.3141,217.12,0.0,252.43,577.0,245.55,29.093,29.268,16.018,50
2021-03-20 16:59:00,0.0,482.33,0.0,15.067,281.32,13.785,1.3086,214.97,1.274,216.0,0.0,244.88,556.51,237.46,28.958,29.494,15.918,50
2021-03-20 17:00:00,0.0,456.45,0.0,15.017,269.56,13.786,1.2568,214.49,1.2179,216.53,0.0,229.28,533.25,227.17,28.661,29.267,15.781,50
2021-03-20 17:01:00,0.0,440.3,0.0,14.918,261.97,13.785,1.2213,214.5,1.1837,215.95,0.0,222.93,517.59,217.38,28.487,29.032,15.669,50
2021-03-20 17:02:00,0.0,426.24,0.0,14.851,254.26,13.786,1.1839,214.76,1.1463,215.98,0.0,215.65,501.83,210.6,28.431,28.956,15.563,50
2021-03-20 17:03:00,0.0,408.19,0.0,14.808,245.32,13.785,1.1462,214.04,1.1062,215.79,0.0,207.94,484.02,200.25,28.326,28.712,15.493,50
2021-03-20 17:04:00,0.0,390.97,0.0,14.882,235.42,13.787,1.0942,215.16,1.066,213.82,0.0,197.93,463.34,193.04,28.166,28.489,15.41,50
2021-03-20 17:05:00,0.0,373.99,0.0,15.081,226.19,13.787,1.0585,213.67,1.0257,213.28,0.0,189.84,444.95,184.16,28.023,28.582,15.408,50
2021-03-20 17:06:00,0.0,358.64,0.0,15.533,217.53,13.787,1.0295,211.29,0.99783,210.64,0.0,181.45,427.7,177.19,27.885,28.4,15.433,50
2021-03-20 17:07:00,0.0,346.87,0.0,15.527,212.01,13.788,1.0004,211.94,0.96232,213.2,0.0,176.45,417.16,170.43,27.773,28.373,15.355,50
2021-03-20 17:08:00,0.0,334.0,0.0,15.208,204.24,13.788,0.96767,211.06,0.91907,215.48,0.0,168.63,402.28,165.38,27.693,27.782,15.188,50
2021-03-20 17:09:00,0.0,321.4,0.0,15.218,196.88,13.789,0.93258,211.12,0.88877,213.82,0.0,160.64,386.9,160.76,27.638,27.743,15.136,50
2021-03-20 17:10:00,0.0,310.45,0.0,15.692,188.47,13.788,0.89144,211.41,0.85453,213.08,0.0,155.35,370.55,155.1,27.636,28.046,15.137,50
2021-03-20 17:11:00,0.0,295.97,0.0,15.918,181.84,13.79,0.8653899999999999,210.13,0.82339,212.44,0.0,147.79,356.75,148.18,27.607,27.938,15.16,50
2021-03-20 17:12:00,0.0,281.64,0.0,15.819,174.56,13.79,0.8303,210.24,0.79112,212.31,0.0,140.87,342.52,140.76,27.552,27.681,15.111,50
2021-03-20 17:13:00,0.0,273.14,0.0,15.372,170.36,13.79,0.81705,208.51,0.77281,212.11,0.0,137.72,334.28,135.42,27.502,27.591,14.909,50
2021-03-20 17:14:00,0.0,263.89,0.0,14.878,165.99,13.79,0.78464,211.56,0.75731,210.28,0.0,132.78,325.25,131.11,27.553,27.621,14.708,50
2021-03-20 17:15:00,0.0,251.31,0.0,14.655,159.9,13.789,0.7609799999999999,210.13,0.7271699999999999,211.26,0.0,126.22,313.51,125.09,27.493,27.608,14.542,50
2021-03-20 17:16:00,0.0,243.02,0.0,14.694,153.91,13.79,0.74196,207.44,0.70335,209.66,0.0,122.37,301.38,120.65,27.345,27.425,14.405,50
