measured_on,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__629,ac_power__752,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-10-05 14:43:00,,,0.0,749.96,807.0,,,1557.0,,,0.0,,,,25.974,,,,,,,,,,,,,,,,,13.736,,,26.451,,14.875,63.713,,3.6742,,209.7,769.37,949.37,,,1718.8,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.978,,34.042,,38.311,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:44:00,,,0.0,1561.9,1666.2,,,3228.1,,,0.0,,,,25.737,,,,,,,,,,,,,,,,,13.734,,,26.463,,15.136,129.25,,7.4908,,213.42,1598.9,1956.3,,,3555.2,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.617,,35.413,,38.502,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:45:00,,,0.0,461.07,492.87,,,953.94,,,0.0,,,,25.719,,,,,,,,,,,,,,,,,13.736,,,26.469,,14.49,39.615,,2.391,,211.91,507.1,575.3,,,1082.4,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.665,,37.681,,37.305,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:46:00,,,0.0,1142.3,1166.6,,,2308.9,,,0.0,,,,25.568,,,,,,,,,,,,,,,,,13.736,,,26.479,,13.877,92.072,,6.0034,,205.19,1231.4,1283.8,,,2515.2,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.453,,38.455,,36.16,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:47:00,,,0.0,1613.0,1661.8,,,3274.8,,,0.0,,,,25.499,,,,,,,,,,,,,,,,,13.735,,,26.491,,14.032,128.25,,8.353,,210.52,1758.1,1799.4,,,3557.5,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.333,,38.933,,36.562,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:48:00,,,0.0,1545.2,1597.5,,,3142.7,,,0.0,,,,25.635,,,,,,,,,,,,,,,,,13.735,,,26.5,,14.009,122.56,,8.015499999999998,,211.48,1695.1,1717.0,,,3412.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.601,,39.733,,36.88,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:49:00,,,0.0,1421.6,1482.6,,,2904.2,,,0.0,,,,25.643,,,,,,,,,,,,,,,,,13.733,,,26.509,,14.052,112.24,,7.3807,,214.63,1583.1,1577.4,,,3160.4,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.894,,40.213,,36.49,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:50:00,,,0.0,1437.0,1485.3,,,2922.3,,,0.0,,,,25.515,,,,,,,,,,,,,,,,,13.735,,,26.519,,14.306,107.54,,7.2888,,223.25,1629.9,1541.4,,,3171.3,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.066,,40.473,,36.256,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:51:00,,,0.0,1587.1,1643.7,,,3230.8,,,0.0,,,,25.609,,,,,,,,,,,,,,,,,13.734,,,26.533,,14.295,122.99,,8.0891,,217.15,1756.7,1758.3,,,3514.9,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.184,,40.61,,36.719,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:52:00,,,0.0,1536.4,1592.4,,,3128.8,,,0.0,,,,25.672,,,,,,,,,,,,,,,,,13.735,,,26.539,,14.38,120.11,,7.7805,,215.36,1675.6,1727.1,,,3402.6,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.348,,40.778,,37.089,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:53:00,,,0.0,1480.4,1534.0,,,3014.4,,,0.0,,,,25.72,,,,,,,,,,,,,,,,,13.734,,,26.552,,14.39,115.08,,7.4949,,216.88,1625.5,1655.8,,,3281.2,,,,0.0,,34.052,,,,,,,,,,,,,,,,,,,,,,,,,42.477,,40.888,,36.759,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:54:00,,,0.0,1432.9,1479.0,,,2911.9,,,0.0,,,,25.405,,,,,,,,,,,,,,,,,13.734,,,26.562,,14.388,111.91,,7.246299999999998,,215.59,1561.8,1609.7,,,3171.5,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.567,,41.037,,36.089,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:55:00,,,0.0,1438.7,1470.1,,,2908.8,,,0.0,,,,25.259,,,,,,,,,,,,,,,,,13.734,,,26.572,,14.109,113.97,,7.416,,211.05,1564.1,1606.9,,,3171.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.589,,41.179,,35.683,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:56:00,,,0.0,1408.3,1439.7,,,2848.0,,,0.0,,,,25.16,,,,,,,,,,,,,,,,,13.733,,,26.583,,14.074,111.41,,7.271099999999999,,211.3,1536.4,1568.1,,,3104.5,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.617,,41.157,,35.598,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:57:00,,,0.0,1312.7,1340.0,,,2652.7,,,0.0,,,,25.148,,,,,,,,,,,,,,,,,13.733,,,26.595,,14.384,104.93,,6.6483,,207.34,1378.4,1509.6,,,2887.9,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.625,,41.082,,35.489,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:58:00,,,0.0,1273.9,1315.2,,,2589.1,,,0.0,,,,25.127,,,,,,,,,,,,,,,,,13.733,,,26.605,,14.532,99.827,,6.3759,,214.1,1364.9,1450.8,,,2815.8,,,,0.0,,36.888,,,,,,,,,,,,,,,,,,,,,,,,,42.555,,40.977,,35.3,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 14:59:00,,,0.0,1124.0,1159.3,,,2283.4,,,0.0,,,,25.092,,,,,,,,,,,,,,,,,13.733,,,26.612,,14.326,87.638,,5.7151,,215.1,1229.2,1255.6,,,2484.8,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.462,,40.904,,35.078,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:00:00,,,0.0,1069.9,1107.1,,,2177.0,,,0.0,,,,25.192,,,,,,,,,,,,,,,,,13.733,,,26.626,,14.315,83.20699999999998,,5.444,,215.7,1174.2,1191.2,,,2365.4,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.324,,40.81,,34.755,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:01:00,,,0.0,1041.2,1072.6,,,2113.8,,,0.0,,,,25.314,,,,,,,,,,,,,,,,,13.733,,,26.636,,14.152,80.387,,5.3492,,216.99,1160.9,1137.7,,,2298.5,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.164,,40.626,,34.748,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:02:00,,,0.0,1044.5,1070.8,,,2115.2,,,0.0,,,,25.339,,,,,,,,,,,,,,,,,13.732,,,26.644,,13.827,82.34099999999998,,5.4893,,213.03,1169.4,1138.8,,,2308.2,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.991,,40.51,,34.348,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:03:00,,,0.0,1161.9,1170.2,,,2332.1,,,0.0,,,,25.126,,,,,,,,,,,,,,,,,13.731,,,26.656,,14.065,86.68099999999998,,5.9494,,223.03,1327.9,1220.5,,,2548.4,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.878,,40.462,,33.594,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:04:00,,,0.0,1218.3,1244.3,,,2462.6,,,0.0,,,,24.85,,,,,,,,,,,,,,,,,13.731,,,26.67,,14.221,91.827,,6.2417,,222.62,1388.3,1304.7,,,2693.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.813,,40.381,,33.368,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:05:00,,,0.0,1390.6,1385.6,,,2776.2,,,0.0,,,,24.848,,,,,,,,,,,,,,,,,13.731,,,26.677,,14.457,109.34,,6.936,,208.14,1443.7,1582.0,,,3025.7,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.822,,40.461,,33.713,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:06:00,,,0.0,1508.9,1545.6,,,3054.5,,,0.0,,,,24.953,,,,,,,,,,,,,,,,,13.731,,,26.687,,14.788,116.97,,7.425,,218.26,1620.9,1729.9,,,3350.7,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.937,,40.661,,34.314,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:07:00,,,0.0,1513.1,1538.8,,,3052.0,,,0.0,,,,24.888,,,,,,,,,,,,,,,,,13.731,,,26.699,,14.342,115.4,,7.674699999999999,,220.56,1692.8,1655.1,,,3347.9,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.155,,40.922,,35.0,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:08:00,,,0.0,1498.5,1523.9,,,3022.4,,,0.0,,,,24.821,,,,,,,,,,,,,,,,,13.73,,,26.712,,14.239,114.84,,7.6514,,219.57,1680.0,1635.3,,,3315.3,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.345,,41.063,,35.515,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:09:00,,,0.0,1489.3,1516.9,,,3006.2,,,0.0,,,,24.883,,,,,,,,,,,,,,,,,13.73,,,26.723,,14.171,114.77,,7.6393,,218.64,1670.3,1626.5,,,3296.7,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.498,,41.169,,35.758,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:10:00,,,0.0,1479.0,1503.4,,,2982.4,,,0.0,,,,24.987,,,,,,,,,,,,,,,,,13.73,,,26.731,,14.254,113.51,,7.532899999999999,,219.02,1649.9,1617.9,,,3267.7,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.622,,41.182,,36.024,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:11:00,,,0.0,1473.1,1496.8,,,2969.9,,,0.0,,,,24.985,,,,,,,,,,,,,,,,,13.729,,,26.744,,14.177,113.38,,7.5378,,218.69,1648.5,1607.3,,,3255.8,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.694,,41.203,,36.386,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:12:00,,,0.0,1444.4,1467.5,,,2912.0,,,0.0,,,,25.101,,,,,,,,,,,,,,,,,13.729,,,26.756,,14.096,111.65,,7.4536,,217.57,1621.8,1573.8,,,3195.5,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.757,,41.243,,36.386,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:13:00,,,0.0,1432.6,1455.6,,,2888.2,,,0.0,,,,25.202,,,,,,,,,,,,,,,,,13.728,,,26.765,,14.251,110.58,,7.304299999999999,,216.94,1584.5,1575.7,,,3160.2,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.805,,41.261,,36.094,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:14:00,,,0.0,1421.6,1457.3,,,2878.9,,,0.0,,,,25.007,,,,,,,,,,,,,,,,,13.728,,,26.776,,14.264,109.85,,7.245599999999999,,216.95,1571.9,1566.9,,,3138.9,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.806,,41.203,,36.046,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:15:00,,,0.0,1402.8,1447.4,,,2850.3,,,0.0,,,,25.129,,,,,,,,,,,,,,,,,13.727,,,26.788,,14.185,108.8,,7.1998,,216.14,1556.2,1543.3,,,3099.5,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.797,,41.184,,35.994,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:16:00,,,0.0,1380.2,1427.3,,,2807.5,,,0.0,,,,25.192,,,,,,,,,,,,,,,,,13.728,,,26.798,,14.144,106.97,,7.1031,,216.26,1536.1,1513.0,,,3049.1,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.797,,41.219,,35.658,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:17:00,,,0.0,1349.4,1393.3,,,2742.7,,,0.0,,,,25.176,,,,,,,,,,,,,,,,,13.727,,,26.809,,14.143,104.61,,6.9431,,216.23,1501.3,1479.4,,,2980.7,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.79,,41.209,,35.756,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:18:00,,,0.0,1318.1,1348.6,,,2666.7,,,0.0,,,,25.181,,,,,,,,,,,,,,,,,13.727,,,26.818,,14.176,101.59,,6.7481,,216.84,1463.3,1440.4,,,2903.7,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.771,,41.207,,35.251,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:19:00,,,0.0,1322.9,1349.6,,,2672.5,,,0.0,,,,25.039,,,,,,,,,,,,,,,,,13.727,,,26.832,,14.196,101.26,,6.7715,,218.85,1482.1,1437.5,,,2919.5,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.74,,41.199,,34.753,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:20:00,,,0.0,1312.3,1341.4,,,2653.6,,,0.0,,,,25.124,,,,,,,,,,,,,,,,,13.727,,,26.842,,14.154,100.75,,6.7334,,217.87,1467.1,1426.0,,,2893.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.683,,41.194,,35.021,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:21:00,,,0.0,1277.6,1300.2,,,2577.8,,,0.0,,,,25.205,,,,,,,,,,,,,,,,,13.727,,,26.85,,14.153,98.708,,6.5618,,217.03,1424.1,1397.0,,,2821.1,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.655,,41.133,,35.2,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:22:00,,,0.0,1253.0,1270.9,,,2523.9,,,0.0,,,,25.249,,,,,,,,,,,,,,,,,13.724,,,26.862,,14.167,96.551,,6.437,,217.71,1401.4,1367.9,,,2769.3,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.615,,41.112,,34.86,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:23:00,,,0.0,1120.1,1135.4,,,2255.5,,,0.0,,,,25.055,,,,,,,,,,,,,,,,,13.725,,,26.873,,14.132,85.988,,5.7806,,219.4,1268.3,1215.0,,,2483.3,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.566,,41.038,,34.359,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:24:00,,,0.0,455.83,459.65,,,915.48,,,0.0,,,,24.956,,,,,,,,,,,,,,,,,13.725,,,26.878,,14.149,35.723,,2.4132,,219.36,529.21,505.31,,,1034.5,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,42.332,,40.72,,33.274,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:25:00,,,0.0,312.6,320.37,,,632.97,,,0.0,,,,24.956,,,,,,,,,,,,,,,,,13.724,,,26.892,,14.097,25.711,,1.697,,212.45,359.64,361.84,,,721.48,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,41.78,,40.112,,31.746,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:26:00,,,0.0,311.31,306.94,,,618.25,,,0.0,,,,24.787,,,,,,,,,,,,,,,,,13.723,,,26.902,,13.393,26.679,,1.7693,,201.71,356.82,357.46,,,714.28,,,,0.0,,34.844,,,,,,,,,,,,,,,,,,,,,,,,,41.183,,39.572,,30.538,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:27:00,,,0.0,183.68,179.77,,,363.44,,,0.0,,,,24.624,,,,,,,,,,,,,,,,,13.724,,,26.907,,13.346,16.475,,1.1026,,201.68,222.36,219.87,,,442.23,,,,0.0,,32.146,,,,,,,,,,,,,,,,,,,,,,,,,40.567,,39.025,,29.412,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:28:00,,,0.0,171.6,175.9,,,347.5,,,0.0,,,,24.453,,,,,,,,,,,,,,,,,13.723,,,26.913,,13.245,16.012,,1.0812,,201.94,218.34,212.06,,,430.4,,,,0.0,,37.667,,,,,,,,,,,,,,,,,,,,,,,,,39.868,,38.217,,28.289,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:29:00,,,0.0,177.62,181.33,,,358.95,,,0.0,,,,24.18,,,,,,,,,,,,,,,,,13.725,,,26.922,,13.096,16.035,,1.1185,,207.33,231.98,210.01,,,441.99,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,39.217,,37.015,,27.242,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:30:00,,,0.0,190.97,198.38,,,389.34,,,0.0,,,,23.898,,,,,,,,,,,,,,,,,13.724,,,26.924,,13.269,16.999,,1.1674,,206.72,241.33,225.7,,,467.02,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,38.452,,35.548,,26.517,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:31:00,,,0.0,206.78,199.84,,,406.61,,,0.0,,,,23.864,,,,,,,,,,,,,,,,,13.724,,,26.936,,13.414,18.055,,1.2429,,209.62,260.82,242.19,,,503.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,37.395,,34.97,,25.991,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:32:00,,,0.0,225.65,241.9,,,467.55,,,0.0,,,,23.863,,,,,,,,,,,,,,,,,13.723,,,26.936,,12.644,19.502,,1.4113,,214.24,302.18,246.69,,,548.87,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,36.349,,35.216,,25.621,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:33:00,,,0.0,343.7,308.09,,,651.78,,,0.0,,,,23.772,,,,,,,,,,,,,,,,,13.724,,,26.941,,13.622,28.641,,1.9074,,205.44,393.16,392.22,,,785.38,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,35.708,,35.594,,25.349,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:34:00,,,0.0,650.37,657.63,,,1308.0,,,0.0,,,,23.724,,,,,,,,,,,,,,,,,13.723,,,26.951,,14.574,49.686,,3.272,,219.92,720.17,724.35,,,1444.5,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,35.433,,35.914,,25.623,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:35:00,,,0.0,787.9099999999999,801.2,,,1589.1,,,0.0,,,,23.696,,,,,,,,,,,,,,,,,13.723,,,26.95,,14.361,58.69,,4.0064,,227.12,909.67,843.33,,,1753.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,36.45,,36.228,,26.119,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:36:00,,,0.0,569.34,578.52,,,1147.9,,,0.0,,,,23.695,,,,,,,,,,,,,,,,,13.721,,,26.951,,14.601,43.564,,2.8877,,223.29,644.7,636.18,,,1280.9,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,37.326,,36.862,,26.377,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:37:00,,,0.0,366.97,373.73,,,740.7,,,0.0,,,,23.661,,,,,,,,,,,,,,,,,13.722,,,26.961,,14.573,28.541,,1.9021,,222.89,423.98,415.97,,,839.96,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,37.693,,37.144,,26.036,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:38:00,,,0.0,349.14,355.02,,,704.16,,,0.0,,,,23.597,,,,,,,,,,,,,,,,,13.722,,,26.965,,14.19,27.737,,1.8594,,217.45,404.3,393.57,,,797.89,,,,0.0,,48.909,,,,,,,,,,,,,,,,,,,,,,,,,37.697,,37.019,,25.723,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:39:00,,,0.0,346.47,352.13,,,698.6,,,0.0,,,,23.619,,,,,,,,,,,,,,,,,13.72,,,26.966,,13.982,27.733,,1.8717,,215.88,404.05,387.77,,,791.83,,,,0.0,,43.03,,,,,,,,,,,,,,,,,,,,,,,,,37.609,,36.988,,25.542,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:40:00,,,0.0,349.12,354.17,,,703.29,,,0.0,,,,23.56,,,,,,,,,,,,,,,,,13.721,,,26.966,,14.047,27.484,,1.8753,,219.22,411.1,386.04,,,797.15,,,,0.0,,36.179,,,,,,,,,,,,,,,,,,,,,,,,,37.515,,36.901,,25.34,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:41:00,,,0.0,360.62,366.41,,,727.0299999999999,,,0.0,,,,23.483,,,,,,,,,,,,,,,,,13.722,,,26.971,,14.407,29.175,,1.8871,,212.56,401.18,420.39,,,821.5599999999998,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,37.319,,36.738,,25.194,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:42:00,,,0.0,373.91,377.92,,,751.83,,,0.0,,,,23.467,,,,,,,,,,,,,,,,,13.722,,,26.98,,14.255,29.19,,1.9687,,220.05,433.21,416.11,,,849.33,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,37.129,,36.589,,25.089,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 15:43:00,,,0.0,364.36,370.15,,,734.52,,,0.0,,,,23.473,,,,,,,,,,,,,,,,,13.72,,,26.981,,14.125,28.663,,1.9403,,218.94,424.8,404.86,,,829.6699999999998,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,37.089,,36.521,,25.022,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
