measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,precipitation__4822,refcell_temp__1052,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1051,wind_speed__1220,system_id
2012-08-31 00:57:00,0.0,,,0.4282,-0.5408,,-0.1126999999999999,,0.0,,,20.271,,,,,,,,,,,,,,,,,,,,,,,,13.786,24.462,0.0033999999999999,0.571748,0.0,0.0,0.0,0.0019439431999999,,0.0019439431999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.104,21.988,17.247,,,,-2.1621,,,,,,,,,,,,,,,,,,50
2012-08-31 00:58:00,0.0,,,0.338,-0.5408,,-0.2028,,0.0,,,20.248,,,,,,,,,,,,,,,,,,,,,,,,13.786,24.449,0.0033999999999999,0.571748,0.0,0.0,0.0,0.0019439431999999,,0.0019439431999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.097,21.986,17.174,,,,-2.2123,,,,,,,,,,,,,,,,,,50
2012-08-31 00:59:00,0.0,,,0.3155,-0.2929999999999999,,0.0224999999999999,,0.0,,,20.225,,,,,,,,,,,,,,,,,,,,,,,,13.786,24.439,0.0033999999999999,0.556702,0.0,0.0,0.0,0.0018927868,,0.0018927868,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.103,21.981,17.13,,,,-2.095,,,,,,,,,,,,,,,,,,50
2012-08-31 01:00:00,0.0,,,0.3155,-0.1126999999999999,,0.2028,,0.0,,,20.201,,,,,,,,,,,,,,,,,,,,,,,,13.786,24.427,0.0033999999999999,0.556702,0.0,0.0041999999999999,0.0,0.0018927868,,0.0018927868,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.104,21.98,17.146,,,,-2.1788,,,,,,,,,,,,,,,,,,50
2012-08-31 01:01:00,0.0,,,0.4056,-0.1351999999999999,,0.2703999999999999,,0.0,,,20.256,,,,,,,,,,,,,,,,,,,,,,,,13.786,24.413,0.0033999999999999,0.556702,0.0,-0.0020999999999999,0.0,0.0018927868,,0.0018927868,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.087,21.966,17.163,,,,-2.162,,,,,,,,,,,,,,,,,,50
2012-08-31 01:02:00,0.0,,,0.338,-0.4958,,-0.1577,,0.0,,,20.329,,,,,,,,,,,,,,,,,,,,,,,,13.787,24.399,0.0033999999999999,0.556702,0.0,-0.0020999999999999,0.0,0.0018927868,,0.0018927868,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.057,21.944,17.154,,,,-2.1955,,,,,,,,,,,,,,,,,,50
2012-08-31 01:03:00,0.0,,,0.4282,0.0,,0.4282,,0.0,,,20.347,,,,,,,,,,,,,,,,,,,,,,,,13.787,24.39,0.0033999999999999,0.541656,0.0,0.0020999999999999,0.0,0.0018416304,,0.0018416304,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.053,21.944,17.167,,,,-2.1621,,,,,,,,,,,,,,,,,,50
2012-08-31 01:04:00,0.0,,,0.4056,-0.5182999999999999,,-0.1126999999999999,,0.0,,,20.319,,,,,,,,,,,,,,,,,,,,,,,,13.788,24.379,0.0033999999999999,0.52661,0.0,0.0,0.0,0.001790474,,0.001790474,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.038,21.926,17.138,,,,-2.095,,,,,,,,,,,,,,,,,,50
2012-08-31 01:05:00,0.0,,,0.3831,0.1351999999999999,,0.5182999999999999,,0.0,,,20.305,,,,,,,,,,,,,,,,,,,,,,,,13.788,24.367,0.0033999999999999,0.511564,0.0,0.0020999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.027,21.911,17.1,,,,-2.0615,,,,,,,,,,,,,,,,,,50
2012-08-31 01:06:00,0.0,,,0.338,-0.2253999999999999,,0.1126999999999999,,0.0,,,20.295,,,,,,,,,,,,,,,,,,,,,,,,13.788,24.357,0.0033999999999999,0.511564,0.0,-0.0020999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.027,21.913,17.123,,,,-2.1788,,,,,,,,,,,,,,,,,,50
2012-08-31 01:07:00,0.0,,,0.338,-0.2703999999999999,,0.0675999999999999,,0.0,,,20.293,,,,,,,,,,,,,,,,,,,,,,,,13.789,24.344,0.0033999999999999,0.511564,0.0,0.0,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.028,21.899,17.116,,,,-2.0447,,,,,,,,,,,,,,,,,,50
2012-08-31 01:08:00,0.0,,,0.338,-0.2479,,0.0901,,0.0,,,20.28,,,,,,,,,,,,,,,,,,,,,,,,13.788,24.332,0.0033999999999999,0.511564,0.0,-0.0020999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.026,21.884,17.15,,,,-1.9777,,,,,,,,,,,,,,,,,,50
2012-08-31 01:09:00,0.0,,,0.3605999999999999,-0.1578,,0.2028,,0.0,,,20.287,,,,,,,,,,,,,,,,,,,,,,,,13.788,24.321,0.0033999999999999,0.511564,0.0,-0.0020999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.024,21.88,17.157,,,,-2.0113,,,,,,,,,,,,,,,,,,50
2012-08-31 01:10:00,0.0,,,0.338,-0.2479,,0.0901,,0.0,,,20.266,,,,,,,,,,,,,,,,,,,,,,,,13.789,24.311,0.0033999999999999,0.511564,0.0,0.0020999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.017,21.87,17.072,,,,-1.9777,,,,,,,,,,,,,,,,,,50
2012-08-31 01:11:00,0.0,,,0.3155,-0.2929999999999999,,0.0224999999999999,,0.0,,,20.283,,,,,,,,,,,,,,,,,,,,,,,,13.79,24.297,0.0033999999999999,0.511564,0.0,0.0,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.004,21.857,17.043,,,,-1.9442,,,,,,,,,,,,,,,,,,50
2012-08-31 01:12:00,0.0,,,0.4056,0.1802999999999999,,0.5858999999999999,,0.0,,,20.308,,,,,,,,,,,,,,,,,,,,,,,,13.79,24.287,0.0033999999999999,0.511564,0.0,0.0041999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.981,21.837,17.027,,,,-1.9107,,,,,,,,,,,,,,,,,,50
2012-08-31 01:13:00,0.0,,,0.3831,0.1578,,0.5409,,0.0,,,20.258,,,,,,,,,,,,,,,,,,,,,,,,13.79,24.275,0.0033999999999999,0.511564,0.0,0.0064,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.967,21.83,16.978,,,,-1.9778,,,,,,,,,,,,,,,,,,50
2012-08-31 01:14:00,0.0,,,0.3155,-0.7212,,-0.4056,,0.0,,,20.307,,,,,,,,,,,,,,,,,,,,,,,,13.79,24.262,0.0033999999999999,0.511564,0.0,-0.0041999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.949,21.806,16.964,,,,-1.8604,,,,,,,,,,,,,,,,,,50
2012-08-31 01:15:00,0.0,,,0.3155,-0.3155,,0.0,,0.0,,,20.336,,,,,,,,,,,,,,,,,,,,,,,,13.79,24.251,0.0033999999999999,0.511564,0.0,0.0,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.946,21.813,16.954,,,,-1.7767,,,,,,,,,,,,,,,,,,50
2012-08-31 01:16:00,0.0,,,0.4282,-0.1802999999999999,,0.2479,,0.0,,,20.363,,,,,,,,,,,,,,,,,,,,,,,,13.792,24.239,0.0033999999999999,0.511564,0.0,0.0020999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.948,21.818,16.956,,,,-1.6426,,,,,,,,,,,,,,,,,,50
2012-08-31 01:17:00,0.0,,,0.4056,-0.3155,,0.0901,,0.0,,,20.386,,,,,,,,,,,,,,,,,,,,,,,,13.79,24.229,0.0033999999999999,0.511564,0.0,0.0020999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.962,21.828,16.958,,,,-1.7432,,,,,,,,,,,,,,,,,,50
2012-08-31 01:18:00,0.0,,,0.4282,0.0451,,0.4733,,0.0,,,20.365,,,,,,,,,,,,,,,,,,,,,,,,13.792,24.218,0.0033999999999999,0.511564,0.0,0.0020999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.973,21.831,16.955,,,,-1.7265,,,,,,,,,,,,,,,,,,50
2012-08-31 01:19:00,0.0,,,0.4056,-0.1351999999999999,,0.2703999999999999,,0.0,,,20.369,,,,,,,,,,,,,,,,,,,,,,,,13.792,24.207,0.0033999999999999,0.511564,0.0,0.0020999999999999,0.0,0.0017393176,,0.0017393176,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.97,21.834,16.932,,,,-1.8102,,,,,,,,,,,,,,,,,,50
2012-08-31 01:20:00,0.0,,,0.3831,-0.3831,,0.0,,0.0,,,20.353,,,,,,,,,,,,,,,,,,,,,,,,13.792,24.198,0.0033999999999999,0.496518,0.0,0.0,0.0,0.0016881611999999,,0.0016881611999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.949,21.815,16.954,,,,-1.76,,,,,,,,,,,,,,,,,,50
2012-08-31 01:21:00,0.0,,,0.3605999999999999,-0.0451,,0.3155,,0.0,,,20.399,,,,,,,,,,,,,,,,,,,,,,,,13.793,24.185,0.0033999999999999,0.496518,0.0,0.0041999999999999,0.0,0.0016881611999999,,0.0016881611999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.922,21.791,16.989,,,,-1.827,,,,,,,,,,,,,,,,,,50
2012-08-31 01:22:00,0.0,,,0.4733,-0.0901,,0.3831,,0.0,,,20.411,,,,,,,,,,,,,,,,,,,,,,,,13.793,24.176,0.0033999999999999,0.496518,0.0,-0.0020999999999999,0.0,0.0016881611999999,,0.0016881611999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.918,21.789,17.003,,,,-1.76,,,,,,,,,,,,,,,,,,50
2012-08-31 01:23:00,0.0,,,0.4282,-0.338,,0.0901,,0.0,,,20.382,,,,,,,,,,,,,,,,,,,,,,,,13.793,24.165,0.0033999999999999,0.496518,0.0,-0.0020999999999999,0.0,0.0016881611999999,,0.0016881611999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.912,21.788,17.004,,,,-1.8103,,,,,,,,,,,,,,,,,,50
2012-08-31 01:24:00,0.0,,,0.4733,0.0675999999999999,,0.5409,,0.0,,,20.387,,,,,,,,,,,,,,,,,,,,,,,,13.792,24.157,0.0033999999999999,0.481472,0.0,0.0,0.0,0.0016370047999999,,0.0016370047999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.906,21.775,17.072,,,,-1.8103,,,,,,,,,,,,,,,,,,50
2012-08-31 01:25:00,0.0,,,0.2929999999999999,-0.8113,,-0.5182999999999999,,0.0,,,20.428,,,,,,,,,,,,,,,,,,,,,,,,13.793,24.149,0.0033999999999999,0.481472,0.0,-0.0020999999999999,0.0,0.0016370047999999,,0.0016370047999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.896,21.762,17.062,,,,-1.7265,,,,,,,,,,,,,,,,,,50
2012-08-31 01:26:00,0.0,,,0.2929999999999999,-0.4282,,-0.1351999999999999,,0.0,,,20.434,,,,,,,,,,,,,,,,,,,,,,,,13.791,24.133,0.0033999999999999,0.466426,0.0,0.0020999999999999,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.884,21.756,17.05,,,,-1.7935,,,,,,,,,,,,,,,,,,50
2012-08-31 01:27:00,0.0,,,0.4056,-0.2703999999999999,,0.1351999999999999,,0.0,,,20.419,,,,,,,,,,,,,,,,,,,,,,,,13.793,24.126,0.0033999999999999,0.466426,0.0,0.0041999999999999,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.879,21.752,17.096,,,,-1.76,,,,,,,,,,,,,,,,,,50
2012-08-31 01:28:00,0.0,,,0.338,-0.1126999999999999,,0.2253999999999999,,0.0,,,20.463,,,,,,,,,,,,,,,,,,,,,,,,13.793,24.118,0.0033999999999999,0.481472,0.0,0.0041999999999999,0.0,0.0016370047999999,,0.0016370047999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.863,21.743,17.107,,,,-1.7432,,,,,,,,,,,,,,,,,,50
2012-08-31 01:29:00,0.0,,,0.4056,-0.1351999999999999,,0.2703999999999999,,0.0,,,20.447,,,,,,,,,,,,,,,,,,,,,,,,13.794,24.106,0.0033999999999999,0.481472,0.0,0.0,0.0,0.0016370047999999,,0.0016370047999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.837,21.733,17.108,,,,-1.7265,,,,,,,,,,,,,,,,,,50
2012-08-31 01:30:00,0.0,,,0.3831,-0.2479,,0.1351999999999999,,0.0,,,20.433,,,,,,,,,,,,,,,,,,,,,,,,13.794,24.097,0.0033999999999999,0.481472,0.0,0.0,0.0,0.0016370047999999,,0.0016370047999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.833,21.729,17.062,,,,-1.76,,,,,,,,,,,,,,,,,,50
2012-08-31 01:31:00,0.0,,,0.338,-0.3605999999999999,,-0.0224999999999999,,0.0,,,20.364,,,,,,,,,,,,,,,,,,,,,,,,13.795,24.086,0.0033999999999999,0.481472,0.0,0.0020999999999999,0.0,0.0016370047999999,,0.0016370047999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.827,21.713,17.04,,,,-1.7768,,,,,,,,,,,,,,,,,,50
2012-08-31 01:32:00,0.0,,,0.4506999999999999,0.2253999999999999,,0.6761,,0.0,,,20.305,,,,,,,,,,,,,,,,,,,,,,,,13.795,24.076,0.0033999999999999,0.466426,0.0,-0.0020999999999999,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.802,21.695,17.038,,,,-1.7097,,,,,,,,,,,,,,,,,,50
2012-08-31 01:33:00,0.0,,,0.3831,-0.631,,-0.2479,,0.0,,,20.365,,,,,,,,,,,,,,,,,,,,,,,,13.795,24.068,0.0033999999999999,0.466426,0.0,-0.0064,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.807,21.703,17.03,,,,-1.7935,,,,,,,,,,,,,,,,,,50
2012-08-31 01:34:00,0.0,,,0.3831,-0.1126999999999999,,0.2703999999999999,,0.0,,,20.33,,,,,,,,,,,,,,,,,,,,,,,,13.796,24.054,0.0033999999999999,0.466426,0.0,0.0,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.812,21.708,16.974,,,,-1.8103,,,,,,,,,,,,,,,,,,50
2012-08-31 01:35:00,0.0,,,0.338,-0.3605999999999999,,-0.0224999999999999,,0.0,,,20.275,,,,,,,,,,,,,,,,,,,,,,,,13.796,24.045,0.0033999999999999,0.466426,0.0,-0.0020999999999999,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.826,21.716,16.932,,,,-1.8103,,,,,,,,,,,,,,,,,,50
2012-08-31 01:36:00,0.0,,,0.4056,-0.1126999999999999,,0.2929999999999999,,0.0,,,20.297,,,,,,,,,,,,,,,,,,,,,,,,13.796,24.034,0.0033999999999999,0.45138,0.0,0.0020999999999999,0.0,0.001534692,,0.001534692,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.826,21.707,16.911,,,,-1.8606,,,,,,,,,,,,,,,,,,50
2012-08-31 01:37:00,0.0,,,0.3831,-0.2028,,0.1802999999999999,,0.0,,,20.332,,,,,,,,,,,,,,,,,,,,,,,,13.796,24.026,0.0033999999999999,0.466426,0.0,-0.0041999999999999,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.827,21.705,16.897,,,,-1.9947,,,,,,,,,,,,,,,,,,50
2012-08-31 01:38:00,0.0,,,0.3831,-0.2703999999999999,,0.1126999999999999,,0.0,,,20.352,,,,,,,,,,,,,,,,,,,,,,,,13.797,24.013,0.0033999999999999,0.466426,0.0,0.0020999999999999,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.822,21.704,16.867,,,,-1.8941,,,,,,,,,,,,,,,,,,50
2012-08-31 01:39:00,0.0,,,0.3831,-0.2703999999999999,,0.1126999999999999,,0.0,,,20.319,,,,,,,,,,,,,,,,,,,,,,,,13.796,24.002,0.0033999999999999,0.466426,0.0,0.0,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.829,21.705,16.839,,,,-1.8103,,,,,,,,,,,,,,,,,,50
2012-08-31 01:40:00,0.0,,,0.338,-0.5634,,-0.2253999999999999,,0.0,,,20.25,,,,,,,,,,,,,,,,,,,,,,,,13.795,23.995,0.0033999999999999,0.466426,0.0,0.0,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.829,21.711,16.837,,,,-1.8103,,,,,,,,,,,,,,,,,,50
2012-08-31 01:41:00,0.0,,,0.4057,0.0451,,0.4506999999999999,,0.0,,,20.186,,,,,,,,,,,,,,,,,,,,,,,,13.796,23.984,0.0033999999999999,0.466426,0.0,0.0020999999999999,0.0,0.0015858484,,0.0015858484,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.814,21.7,16.77,,,,-1.7768,,,,,,,,,,,,,,,,,,50
2012-08-31 01:42:00,0.0,,,0.2929999999999999,-0.5634,,-0.2703999999999999,,0.0,,,20.082,,,,,,,,,,,,,,,,,,,,,,,,13.797,23.973,0.0033999999999999,0.45138,0.0,-0.0041999999999999,0.0,0.001534692,,0.001534692,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.799,21.684,16.7,,,,-1.7768,,,,,,,,,,,,,,,,,,50
2012-08-31 01:43:00,0.0,,,0.4958,-0.0451,,0.4506999999999999,,0.0,,,19.984,,,,,,,,,,,,,,,,,,,,,,,,13.798,23.962,0.0033999999999999,0.45138,0.0,0.0,0.0,0.001534692,,0.001534692,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.799,21.668,16.621,,,,-1.9109,,,,,,,,,,,,,,,,,,50
2012-08-31 01:44:00,0.0,,,0.3605999999999999,-0.2028,,0.1578,,0.0,,,19.895,,,,,,,,,,,,,,,,,,,,,,,,13.798,23.953,0.0033999999999999,0.45138,0.0,0.0,0.0,0.001534692,,0.001534692,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.796,21.654,16.559,,,,-2.0282,,,,,,,,,,,,,,,,,,50
2012-08-31 01:45:00,0.0,,,0.4733,-0.0451,,0.4282,,0.0,,,19.816,,,,,,,,,,,,,,,,,,,,,,,,13.799,23.944,0.0033999999999999,0.45138,0.0,0.0,0.0,0.001534692,,0.001534692,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.777,21.626,16.516,,,,-2.1623,,,,,,,,,,,,,,,,,,50
2012-08-31 01:46:00,0.0,,,0.4507999999999999,-0.3605999999999999,,0.0902,,0.0,,,19.779,,,,,,,,,,,,,,,,,,,,,,,,13.799,23.934,0.0033999999999999,0.436334,0.0,-0.0041999999999999,0.0,0.0014835356,,0.0014835356,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.766,21.584,16.491,,,,-2.2461,,,,,,,,,,,,,,,,,,50
2012-08-31 01:47:00,0.0,,,0.4506999999999999,-0.1578,,0.2929999999999999,,0.0,,,19.789,,,,,,,,,,,,,,,,,,,,,,,,13.799,23.921,0.0033999999999999,0.45138,0.0,0.0020999999999999,0.0,0.001534692,,0.001534692,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.73,21.545,16.459,,,,-2.1958,,,,,,,,,,,,,,,,,,50
2012-08-31 01:48:00,0.0,,,0.4733,-0.0224999999999999,,0.4507999999999999,,0.0,,,19.784,,,,,,,,,,,,,,,,,,,,,,,,13.799,23.914,0.0033999999999999,0.45138,0.0,0.0,0.0,0.001534692,,0.001534692,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.709,21.526,16.422,,,,-2.1288,,,,,,,,,,,,,,,,,,50
2012-08-31 01:49:00,0.0,,,0.4507999999999999,-0.2028,,0.2479,,0.0,,,19.739,,,,,,,,,,,,,,,,,,,,,,,,13.799,23.904,0.0033999999999999,0.45138,0.0,0.0020999999999999,0.0,0.001534692,,0.001534692,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.696,21.521,16.396,,,,-2.0282,,,,,,,,,,,,,,,,,,50
2012-08-31 01:50:00,0.0,,,0.4507999999999999,-0.1578,,0.2929999999999999,,0.0,,,19.69,,,,,,,,,,,,,,,,,,,,,,,,13.799,23.892,0.0033999999999999,0.436334,0.0,-0.0020999999999999,0.0,0.0014835356,,0.0014835356,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.678,21.505,16.401,,,,-2.0114,,,,,,,,,,,,,,,,,,50
2012-08-31 01:51:00,0.0,,,0.4057,0.1351999999999999,,0.5409,,0.0,,,19.655,,,,,,,,,,,,,,,,,,,,,,,,13.8,23.883,0.0033999999999999,0.436334,0.0,-0.0020999999999999,0.0,0.0014835356,,0.0014835356,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.667,21.501,16.415,,,,-1.9779,,,,,,,,,,,,,,,,,,50
2012-08-31 01:52:00,0.0,,,0.3605999999999999,0.4057,,0.7662999999999999,,0.0,,,19.623,,,,,,,,,,,,,,,,,,,,,,,,13.8,23.874,0.0033999999999999,0.421288,0.0,0.0064,0.0,0.0014323792,,0.0014323792,,,,,,,,,,,,,,,0.0,37.342,,,,,,,,,,,21.668,21.511,16.405,,,,-2.0114,,,,,,,,,,,,,,,,,,50
2012-08-31 01:53:00,0.0,,,0.4282,0.4507999999999999,,0.879,,0.0,,,19.573,,,,,,,,,,,,,,,,,,,,,,,,13.8,23.864,0.0033999999999999,0.421288,0.0,0.0020999999999999,0.0,0.0014323792,,0.0014323792,,,,,,,,,,,,,,,0.0,36.644,,,,,,,,,,,21.663,21.506,16.348,,,,-1.9779,,,,,,,,,,,,,,,,,,50
2012-08-31 01:54:00,0.0,,,0.4733,0.5859999999999999,,1.0593,,0.0,,,19.524,,,,,,,,,,,,,,,,,,,,,,,,13.8,23.85,0.0033999999999999,0.421288,0.0,0.0020999999999999,0.0,0.0014323792,,0.0014323792,,,,,,,,,,,,,,,0.0,30.29,,,,,,,,,,,21.644,21.485,16.303,,,,-2.0114,,,,,,,,,,,,,,,,,,50
2012-08-31 01:55:00,0.0,,,0.3381,0.2479,,0.5859999999999999,,0.0,,,19.513,,,,,,,,,,,,,,,,,,,,,,,,13.801,23.844,0.0033999999999999,0.4062419999999999,0.0,0.0041999999999999,0.0,0.0013812227999999,,0.0013812227999999,,,,,,,,,,,,,,,0.0,44.522,,,,,,,,,,,21.626,21.478,16.278,,,,-2.0115,,,,,,,,,,,,,,,,,,50
2012-08-31 01:56:00,0.0,,,0.3605999999999999,-0.4733,,-0.1126999999999999,,0.0,,,19.48,,,,,,,,,,,,,,,,,,,,,,,,13.801,23.834,0.0033999999999999,0.4062419999999999,0.0,0.0,0.0,0.0013812227999999,,0.0013812227999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.619,21.467,16.255,,,,-1.9109,,,,,,,,,,,,,,,,,,50
2012-08-31 01:57:00,0.0,,,0.2705,-0.7438,,-0.4733,,0.0,,,19.508,,,,,,,,,,,,,,,,,,,,,,,,13.803,23.823,0.0033999999999999,0.421288,0.0,-0.0020999999999999,0.0,0.0014323792,,0.0014323792,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.61,21.446,16.236,,,,-1.9779,,,,,,,,,,,,,,,,,,50
2012-08-31 01:58:00,0.0,,,0.3605999999999999,-0.2479,,0.1126999999999999,,0.0,,,19.562,,,,,,,,,,,,,,,,,,,,,,,,13.802,23.815,0.0033999999999999,0.421288,0.0,0.0,0.0,0.0014323792,,0.0014323792,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.601,21.431,16.227,,,,-2.0115,,,,,,,,,,,,,,,,,,50
2012-08-31 01:59:00,0.0,,,0.4733,-0.4057,,0.0675999999999999,,0.0,,,19.589,,,,,,,,,,,,,,,,,,,,,,,,13.803,23.803,0.0033999999999999,0.4062419999999999,0.0,0.0,0.0,0.0013812227999999,,0.0013812227999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.576,21.419,16.194,,,,-1.9947,,,,,,,,,,,,,,,,,,50
