measured_on,ac_current__1089,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__1085,ac_power__752,ac_voltage__1088,ac_volts__757,ambient_temp__1090,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__1096,das_battery_voltage__769,das_temp__1095,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__1087,dc_pos_current__754,dc_pos_voltage__1086,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1084,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inverter_temp__1094,inveter_temp__763,module_temp_1__1091,module_temp_1__760,module_temp_2__1092,module_temp_2__761,module_temp_3__1093,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__1083,poa_irradiance__750,power_factor__1097,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-10-02 01:20:00,,0.0,0.3155,-0.2253,,0.0901,,0.0,,19.188,,,,,,,,,,,,,,,,13.778,,24.663,0.0,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.133,,23.029,,15.351,,,-103.41,,,,,,,,50
2011-10-02 01:21:00,,0.0,0.1802999999999999,-0.8337999999999999,,-0.6534999999999999,,0.0,,19.207,,,,,,,,,,,,,,,,13.778,,24.658,0.0,0.0,,0.0032,,-0.0106,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.134,,23.028,,15.29,,,-414.83,,,,,,,,50
2011-10-02 01:22:00,,0.0,0.2703999999999999,-0.7886999999999998,,-0.5182999999999999,,0.0,,19.167,,,,,,,,,,,,,,,,13.778,,24.649,0.0,0.0,,0.0030999999999999,,-0.0085,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.125,,23.025,,15.146,,,-729.5,,,,,,,,50
2011-10-02 01:23:00,,0.0,0.3155,0.2479,,0.5634,,0.0,,19.109,,,,,,,,,,,,,,,,13.779,,24.646,0.0,0.0,,0.003,,0.0085,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.135,,23.037,,15.0,,,-190.56,,,,,,,,50
2011-10-02 01:24:00,,0.0,0.2479,-0.5634,,-0.3155,,0.0,,19.037,,,,,,,,,,,,,,,,13.779,,24.636,0.0,0.0,,0.0030999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.135,,23.033,,14.86,,,-201.72,,,,,,,,50
2011-10-02 01:25:00,,0.0,0.2703999999999999,-0.4282,,-0.1577,,0.0,,18.949,,,,,,,,,,,,,,,,13.779,,24.632,0.0,0.0,,0.0032,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.138,,23.037,,14.709,,,-359.26,,,,,,,,50
2011-10-02 01:26:00,,0.0,0.3605999999999999,0.3155,,0.6761,,0.0,,18.853,,,,,,,,,,,,,,,,13.779,,24.621,0.0,0.0,,0.0023999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.133,,23.029,,14.533,,,-545.15,,,,,,,,50
2011-10-02 01:27:00,,0.0,0.2479,-0.4506999999999999,,-0.2028,,0.0,,18.736,,,,,,,,,,,,,,,,13.779,,24.621,0.0,0.0,,0.003,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.146,,23.031,,14.434,,,-323.49,,,,,,,,50
2011-10-02 01:28:00,,0.0,0.2703999999999999,-0.2479,,0.0224999999999999,,0.0,,18.648,,,,,,,,,,,,,,,,13.779,,24.608,0.0,0.0,,0.0033999999999999,,0.0085,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.137,,23.027,,14.371,,,-246.01,,,,,,,,50
2011-10-02 01:29:00,,0.0,0.2479,-0.3831,,-0.1351999999999999,,0.0,,18.572,,,,,,,,,,,,,,,,13.78,,24.607,0.0,0.0,,0.0028,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.146,,23.032,,14.285,,,-459.85,,,,,,,,50
2011-10-02 01:30:00,,0.0,0.2253999999999999,-0.6085,,-0.3831,,0.0,,18.503,,,,,,,,,,,,,,,,13.78,,24.594,0.0,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.14,,23.029,,14.121,,,-402.48,,,,,,,,50
2011-10-02 01:31:00,,0.0,0.3155,-0.3155,,0.0,,0.0,,18.454,,,,,,,,,,,,,,,,13.78,,24.593,0.0,0.0,,0.0028,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.148,,23.035,,14.022,,,-353.72,,,,,,,,50
2011-10-02 01:32:00,,0.0,0.1578,-0.631,,-0.4732,,0.0,,18.427,,,,,,,,,,,,,,,,13.78,,24.585,0.0,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.143,,23.027,,13.98,,,-413.98,,,,,,,,50
2011-10-02 01:33:00,,0.0,0.3155,0.3605999999999999,,0.6761,,0.0,,18.359,,,,,,,,,,,,,,,,13.78,,24.579,0.0,0.0,,0.003,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,38.01,,23.138,,23.021,,13.899,,,-246.37,,,,,,,,50
2011-10-02 01:34:00,,0.0,0.3831,-0.2929999999999999,,0.0902,,0.0,,18.32,,,,,,,,,,,,,,,,13.78,,24.572,0.0,0.0,,0.0023,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.132,,23.021,,13.844,,,-394.03,,,,,,,,50
2011-10-02 01:35:00,,0.0,0.4282,0.1578,,0.5858999999999999,,0.0,,18.306,,,,,,,,,,,,,,,,13.779,,24.565,0.0,0.0,,0.0028,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.133,,23.022,,13.839,,,-418.32,,,,,,,,50
2011-10-02 01:36:00,,0.0,0.3605999999999999,-0.3605999999999999,,0.0,,0.0,,18.334,,,,,,,,,,,,,,,,13.78,,24.563,0.0,0.0,,0.002,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.138,,23.018,,13.984,,,-752.25,,,,,,,,50
2011-10-02 01:37:00,,0.0,0.1802999999999999,-0.7661999999999999,,-0.5858999999999999,,0.0,,18.335,,,,,,,,,,,,,,,,13.781,,24.551,0.0,0.0,,0.003,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.122,,22.953,,14.048,,,-433.24,,,,,,,,50
2011-10-02 01:38:00,,0.0,0.3605999999999999,-0.2028,,0.1578,,0.0,,18.395,,,,,,,,,,,,,,,,13.781,,24.55,0.0,0.0,,0.003,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.113,,22.934,,13.982,,,-621.11,,,,,,,,50
2011-10-02 01:39:00,,0.0,0.3605999999999999,-0.4958,,-0.1351999999999999,,0.0,,18.37,,,,,,,,,,,,,,,,13.781,,24.538,0.0,0.0,,0.002,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.137,,22.979,,13.858,,,-569.51,,,,,,,,50
2011-10-02 01:40:00,,0.0,0.2253999999999999,-0.9916,,-0.7661999999999999,,0.0,,18.242,,,,,,,,,,,,,,,,13.782,,24.538,0.0,0.0,,0.0027,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.193,,23.056,,13.758,,,-671.82,,,,,,,,50
2011-10-02 01:41:00,,0.0,0.2253999999999999,-0.6761,,-0.4506999999999999,,0.0,,18.275,,,,,,,,,,,,,,,,13.781,,24.526,0.0,0.0,,0.003,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.227,,23.115,,13.758,,,-578.06,,,,,,,,50
2011-10-02 01:42:00,,0.0,0.3605999999999999,-0.0675999999999999,,0.2929999999999999,,0.0,,18.324,,,,,,,,,,,,,,,,13.781,,24.524,0.0,0.0,,0.002,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.236,,23.119,,13.72,,,-561.96,,,,,,,,50
2011-10-02 01:43:00,,0.0,0.338,-0.1351999999999999,,0.2028,,0.0,,18.312,,,,,,,,,,,,,,,,13.781,,24.515,0.0,0.0,,0.0028,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.211,,23.08,,13.74,,,-352.04,,,,,,,,50
2011-10-02 01:44:00,,0.0,0.2479,-0.5182999999999999,,-0.2703999999999999,,0.0,,18.063,,,,,,,,,,,,,,,,13.783,,24.51,0.0,0.0,,0.0033999999999999,,-0.0064,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.19,,23.065,,13.651,,,-555.55,,,,,,,,50
2011-10-02 01:45:00,,0.0,0.3605999999999999,0.0,,0.3605999999999999,,0.0,,17.906,,,,,,,,,,,,,,,,13.782,,24.502,0.0,0.0,,0.0023999999999999,,0.0085,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.175,,23.045,,13.535,,,-280.55,,,,,,,,50
2011-10-02 01:46:00,,0.0,0.2479,-0.7437,,-0.4958,,0.0,,17.99,,,,,,,,,,,,,,,,13.782,,24.496,0.0,0.0,,0.0030999999999999,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.168,,23.038,,13.522,,,-380.98,,,,,,,,50
2011-10-02 01:47:00,,0.0,0.3831,-0.0901,,0.2929999999999999,,0.0,,18.354,,,,,,,,,,,,,,,,13.782,,24.49,0.0,0.0,,0.0025,,0.0085,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.165,,23.036,,13.569,,,-640.41,,,,,,,,50
2011-10-02 01:48:00,,0.0,0.338,-0.0901,,0.2479,,0.0,,18.711,,,,,,,,,,,,,,,,13.782,,24.482,0.0,0.0,,0.0020999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.157,,23.035,,13.589,,,-312.38,,,,,,,,50
2011-10-02 01:49:00,,0.0,0.4506999999999999,-0.0451,,0.4056,,0.0,,18.988,,,,,,,,,,,,,,,,13.781,,24.481,0.0,0.0,,0.0016999999999999,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.16,,23.038,,13.624,,,-724.36,,,,,,,,50
2011-10-02 01:50:00,,0.0,0.3155,-0.5182999999999999,,-0.2028,,0.0,,19.0,,,,,,,,,,,,,,,,13.782,,24.468,0.0,0.0,,0.0016999999999999,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.157,,23.03,,13.584,,,-503.57,,,,,,,,50
2011-10-02 01:51:00,,0.0,0.4733,0.2253999999999999,,0.6986,,0.0,,19.038,0.1458211,0.0518624899999999,0.08621296,-0.0074089259999999,-0.002694155,-269.6781,-38.44314,-0.0030309249999999,-0.09867343,0.01986939,-0.08722327,-0.1771407,-0.006061849,0.0,,13.783,,24.466,0.0,0.0,,0.0018,,0.0,0.0,0.0,,0.0,26.09,26.16423,26.43633,0.0,,39.862,,23.156,,23.026,,13.867,24.60288,,-365.71,,0.01043985,-0.01111339,0.0037044629999999,26.16423,24.77662,24.60288,50
2011-10-02 01:52:00,,0.0,0.4282,-0.2253999999999999,,0.2028,,0.0,,19.077,,,,,,,,,,,,,,,,13.783,,24.455,0.0,0.0,,0.0018,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.145,,23.014,,13.916,,,-291.45,,,,,,,,50
2011-10-02 01:53:00,,0.0,0.4733,-0.1802999999999999,,0.2929999999999999,,0.0,,18.947,,,,,,,,,,,,,,,,13.783,,24.455,0.0,0.0,,0.002,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.145,,23.016,,13.89,,,-778.23,,,,,,,,50
2011-10-02 01:54:00,,0.0,0.2479,-0.2929999999999999,,-0.0451,,0.0,,18.938,,,,,,,,,,,,,,,,13.783,,24.442,0.0,0.0,,0.0028,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.133,,23.017,,13.903,,,-499.21,,,,,,,,50
2011-10-02 01:55:00,,0.0,0.3155,0.1578,,0.4733,,0.0,,18.912,,,,,,,,,,,,,,,,13.784,,24.441,0.0,0.0,,0.0016999999999999,,0.0,0.0,0.0,,0.0,,,,0.0,,40.89,,23.132,,23.022,,14.006,,,-401.67,,,,,,,,50
2011-10-02 01:56:00,,0.0,0.338,-0.0675999999999999,,0.2703999999999999,,0.0,,18.922,,,,,,,,,,,,,,,,13.784,,24.432,0.0,0.0,,0.0023999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.123,,23.023,,14.067,,,-420.98,,,,,,,,50
2011-10-02 01:57:00,,0.0,0.338,0.3155,,0.6534999999999999,,0.0,,18.75,,,,,,,,,,,,,,,,13.783,,24.427,0.0,0.0,,0.003,,0.0085,0.0,0.0,,0.0,,,,0.0,,36.172,,23.116,,23.018,,14.266,,,-170.42,,,,,,,,50
2011-10-02 01:58:00,,0.0,0.3155,-0.3831,,-0.0675999999999999,,0.0,,18.946,,,,,,,,,,,,,,,,13.783,,24.425,0.0,0.0,,0.0020999999999999,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.1,,23.007,,14.448,,,-527.15,,,,,,,,50
2011-10-02 01:59:00,,0.0,0.2703999999999999,-0.5182999999999999,,-0.2479,,0.0,,19.063,,,,,,,,,,,,,,,,13.784,,24.413,0.0,0.0,,0.0027,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.075,,22.988,,14.564,,,-339.66,,,,,,,,50
2011-10-02 02:00:00,,0.0,0.338,0.0451,,0.3831,,0.0,,19.088,,,,,,,,,,,,,,,,13.785,,24.413,0.0,0.0,,0.0027,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.07,,22.977,,14.619,,,-321.13,,,,,,,,50
2011-10-02 02:01:00,,0.0,0.3155,-0.3605999999999999,,-0.0451,,0.0,,18.959,,,,,,,,,,,,,,,,13.782,,24.406,0.0,0.0,,0.0023999999999999,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.057,,22.957,,14.65,,,-396.54,,,,,,,,50
2011-10-02 02:02:00,,0.0,0.3605999999999999,-0.1126999999999999,,0.2479,,0.0,,18.814,,,,,,,,,,,,,,,,13.785,,24.399,0.0,0.0,,0.0023,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.033,,22.934,,14.79,,,-598.2,,,,,,,,50
2011-10-02 02:03:00,,0.0,0.1802999999999999,-0.8337999999999999,,-0.6534999999999999,,0.0,,18.772,,,,,,,,,,,,,,,,13.784,,24.399,0.0,0.0,,0.0032,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.018,,22.917,,14.86,,,-414.77,,,,,,,,50
2011-10-02 02:04:00,,0.0,0.2253999999999999,-0.4506999999999999,,-0.2253999999999999,,0.0,,18.757,,,,,,,,,,,,,,,,13.784,,24.399,0.0,0.0,,0.0028,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.019,,22.935,,14.982,,,-764.87,,,,,,,,50
2011-10-02 02:05:00,,0.0,0.3605999999999999,0.0675999999999999,,0.4282,,0.0,,18.785,,,,,,,,,,,,,,,,13.784,,24.399,0.0,0.0,,0.0023,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.024,,22.964,,15.071,,,-442.04,,,,,,,,50
2011-10-02 02:06:00,,0.0,0.0224999999999999,-0.8337999999999999,,-0.8113,,0.0,,18.794,,,,,,,,,,,,,,,,13.785,,24.397,0.0,0.0,,0.003,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.029,,22.976,,15.073,,,-155.98,,,,,,,,50
2011-10-02 02:07:00,,0.0,0.1802999999999999,-0.7886999999999998,,-0.6085,,0.0,,18.882,,,,,,,,,,,,,,,,13.785,,24.388,0.0,0.0,,0.0030999999999999,,-0.0064,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.023,,22.961,,15.096,,,-628.78,,,,,,,,50
2011-10-02 02:08:00,,0.0,0.2929999999999999,-0.2703999999999999,,0.0224999999999999,,0.0,,18.945,,,,,,,,,,,,,,,,13.785,,24.386,0.0,0.0,,0.0027,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.004,,22.932,,15.141,,,-297.64,,,,,,,,50
2011-10-02 02:09:00,,0.0,0.3155,-0.1578,,0.1578,,0.0,,18.904,,,,,,,,,,,,,,,,13.785,,24.386,0.0,0.0,,0.0023999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.974,,22.902,,15.141,,,-673.82,,,,,,,,50
2011-10-02 02:10:00,,0.0,0.2028,-0.969,,-0.7661999999999999,,0.0,,18.816,,,,,,,,,,,,,,,,13.785,,24.386,0.0,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.932,,22.862,,15.094,,,-509.46,,,,,,,,50
2011-10-02 02:11:00,,0.0,0.3155,-0.2929999999999999,,0.0224999999999999,,0.0,,18.723,,,,,,,,,,,,,,,,13.785,,24.386,0.0,0.0,,0.0027,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.903,,22.829,,15.029,,,-760.45,,,,,,,,50
2011-10-02 02:12:00,,0.0,0.4733,0.2479,,0.7212,,0.0,,18.65,,,,,,,,,,,,,,,,13.785,,24.38,0.0,0.0,,0.002,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.882,,22.789,,14.943,,,-616.55,,,,,,,,50
2011-10-02 02:13:00,,0.0,0.2028,-0.6534999999999999,,-0.4506999999999999,,0.0,,18.581,,,,,,,,,,,,,,,,13.785,,24.372,0.0,0.0,,0.003,,-0.0085,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.876,,22.752,,14.898,,,-282.18,,,,,,,,50
2011-10-02 02:14:00,,0.0,0.2479,-0.7661999999999999,,-0.5182999999999999,,0.0,,18.655,,,,,,,,,,,,,,,,13.785,,24.372,0.0,0.0,,0.0033999999999999,,-0.0106,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.88,,22.727,,14.944,,,-401.01,,,,,,,,50
2011-10-02 02:15:00,,0.0,0.0675999999999999,-0.8789,,-0.8113,,0.0,,18.747,,,,,,,,,,,,,,,,13.785,,24.372,0.0,0.0,,0.0033999999999999,,-0.0085,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.879,,22.714,,14.956,,,-169.09,,,,,,,,50
2011-10-02 02:16:00,,0.0,0.2929999999999999,-0.0451,,0.2479,,0.0,,18.701,,,,,,,,,,,,,,,,13.786,,24.372,0.0,0.0,,0.0023999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.862,,22.704,,14.949,,,-430.82,,,,,,,,50
2011-10-02 02:17:00,,0.0,0.338,-0.0451,,0.2929999999999999,,0.0,,18.632,,,,,,,,,,,,,,,,13.787,,24.372,0.0,0.0,,0.0023,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.852,,22.689,,14.937,,,-457.55,,,,,,,,50
2011-10-02 02:18:00,,0.0,0.4282,0.0224999999999999,,0.4506999999999999,,0.0,,18.543,,,,,,,,,,,,,,,,13.787,,24.363,0.0,0.0,,0.0025,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.834,,22.664,,14.945,,,-554.57,,,,,,,,50
2011-10-02 02:19:00,,0.0,0.2929999999999999,0.0675999999999999,,0.3605999999999999,,0.0,,18.492,,,,,,,,,,,,,,,,13.786,,24.36,0.0,0.0,,0.003,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.824,,22.664,,14.885,,,-241.41,,,,,,,,50
2011-10-02 02:20:00,,0.0,0.1351999999999999,-0.8337999999999999,,-0.6986,,0.0,,18.473,,,,,,,,,,,,,,,,13.786,,24.358,0.0,0.0,,0.0032,,-0.0064,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.856,,22.723,,14.866,,,-438.99,,,,,,,,50
2011-10-02 02:21:00,,0.0,0.3155,-0.2479,,0.0675999999999999,,0.0,,18.345,,,,,,,,,,,,,,,,13.787,,24.36,0.0,0.0,,0.0030999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.913,,22.835,,14.808,,,-704.72,,,,,,,,50
2011-10-02 02:22:00,,0.0,0.3155,-0.2929999999999999,,0.0224999999999999,,0.0,,18.306,,,,,,,,,,,,,,,,13.786,,24.357,0.0,0.0,,0.0030999999999999,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.957,,22.937,,14.733,,,-840.85,,,,,,,,50
2011-10-02 02:23:00,,0.0,0.2703999999999999,0.0224999999999999,,0.2929999999999999,,0.0,,18.168,,,,,,,,,,,,,,,,13.788,,24.351,0.0,0.0,,0.0030999999999999,,0.0085,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.998,,22.996,,14.609,,,-137.56,,,,,,,,50
2011-10-02 02:24:00,,0.0,0.2028,-0.3155,,-0.1126999999999999,,0.0,,18.001,,,,,,,,,,,,,,,,13.787,,24.344,0.0,0.0,,0.0030999999999999,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,23.005,,22.998,,14.441,,,-311.89,,,,,,,,50
2011-10-02 02:25:00,,0.0,0.1802999999999999,-0.4733,,-0.2929999999999999,,0.0,,17.854,,,,,,,,,,,,,,,,13.787,,24.345,0.0,0.0,,0.003,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.989,,22.976,,14.29,,,-295.95,,,,,,,,50
2011-10-02 02:26:00,,0.0,0.2703999999999999,-0.0901,,0.1802999999999999,,0.0,,17.714,,,,,,,,,,,,,,,,13.785,,24.344,0.0,0.0,,0.0027,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.965,,22.945,,14.103,,,-230.82,,,,,,,,50
2011-10-02 02:27:00,,0.0,0.3605999999999999,0.0,,0.3605999999999999,,0.0,,17.606,,,,,,,,,,,,,,,,13.787,,24.345,0.0,0.0,,0.002,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.954,,22.918,,13.933,,,-405.55,,,,,,,,50
2011-10-02 02:28:00,,0.0,0.4282,-0.0224999999999999,,0.4056,,0.0,,17.537,,,,,,,,,,,,,,,,13.787,,24.344,0.0,0.0,,0.0023,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.95,,22.9,,13.761,,,-431.43,,,,,,,,50
2011-10-02 02:29:00,,0.0,0.2028,-0.6761,,-0.4733,,0.0,,17.438,,,,,,,,,,,,,,,,13.787,,24.345,0.0,0.0,,0.0023999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.952,,22.888,,13.591,,,-589.52,,,,,,,,50
2011-10-02 02:30:00,,0.0,0.4733,-0.338,,0.1351999999999999,,0.0,,17.321,,,,,,,,,,,,,,,,13.787,,24.335,0.0,0.0,,0.002,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.936,,22.863,,13.413,,,-595.41,,,,,,,,50
2011-10-02 02:31:00,,0.0,0.3831,0.0675999999999999,,0.4506999999999999,,0.0,,17.178,,,,,,,,,,,,,,,,13.788,,24.331,0.0,0.0,,0.0018,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.918,,22.832,,13.278,,,-511.89,,,,,,,,50
2011-10-02 02:32:00,,0.0,0.2929999999999999,0.3155,,0.6085,,0.0,,17.1,,,,,,,,,,,,,,,,13.788,,24.333,0.0,0.0,,0.003,,0.0085,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.923,,22.853,,13.272,,,-376.92,,,,,,,,50
2011-10-02 02:33:00,,0.0,0.2929999999999999,-0.5634,,-0.2703999999999999,,0.0,,17.157,,,,,,,,,,,,,,,,13.787,,24.333,0.0,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.942,,22.9,,13.229,,,-182.93,,,,,,,,50
2011-10-02 02:34:00,,0.0,0.2703999999999999,-0.2028,,0.0675999999999999,,0.0,,17.233,,,,,,,,,,,,,,,,13.788,,24.323,0.0,0.0,,0.0033999999999999,,0.0106,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.943,,22.925,,13.155,,,-97.052,,,,,,,,50
2011-10-02 02:35:00,,0.0,0.4056,-0.1351999999999999,,0.2703999999999999,,0.0,,17.211,,,,,,,,,,,,,,,,13.787,,24.321,0.0,0.0,,0.0025,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.95,,22.938,,13.154,,,-558.45,,,,,,,,50
2011-10-02 02:36:00,,0.0,0.2703999999999999,-0.1802999999999999,,0.0901,,0.0,,17.222,,,,,,,,,,,,,,,,13.788,,24.317,0.0,0.0,,0.0020999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.959,,22.931,,13.141,,,-622.86,,,,,,,,50
2011-10-02 02:37:00,,0.0,0.3155,0.4282,,0.7437,,0.0,,17.241,,,,,,,,,,,,,,,,13.787,,24.317,0.0,0.0,,0.0023,,0.0126999999999999,0.0,0.0,,0.0,,,,0.0,,32.822,,22.963,,22.918,,13.171,,,-323.03,,,,,,,,50
2011-10-02 02:38:00,,0.0,0.4282,-0.1802999999999999,,0.2479,,0.0,,17.228,,,,,,,,,,,,,,,,13.788,,24.32,0.0,0.0,,0.0020999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.964,,22.905,,13.082,,,-742.33,,,,,,,,50
2011-10-02 02:39:00,,0.0,0.2479,-0.4733,,-0.2253999999999999,,0.0,,17.197,,,,,,,,,,,,,,,,13.788,,24.308,0.0,0.0,,0.0030999999999999,,0.0064,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.954,,22.882,,13.107,,,-598.24,,,,,,,,50
2011-10-02 02:40:00,,0.0,0.2929999999999999,-0.2929999999999999,,0.0,,0.0,,17.247,,,,,,,,,,,,,,,,13.787,,24.307,0.0,0.0,,0.0032,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.951,,22.869,,13.063,,,-334.9,,,,,,,,50
2011-10-02 02:41:00,,0.0,0.2479,-0.7437,,-0.4958,,0.0,,17.26,,,,,,,,,,,,,,,,13.788,,24.306,0.0,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.95,,22.863,,13.089,,,-141.21,,,,,,,,50
2011-10-02 02:42:00,,0.0,0.3155,-0.2703999999999999,,0.0451,,0.0,,17.391,,,,,,,,,,,,,,,,13.788,,24.298,0.0,0.0,,0.003,,-0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.939,,22.849,,13.153,,,-797.9,,,,,,,,50
2011-10-02 02:43:00,,0.0,0.2253999999999999,-0.2253999999999999,,0.0,,0.0,,17.438,,,,,,,,,,,,,,,,13.788,,24.292,0.0,0.0,,0.0028,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,22.933,,22.836,,13.156,,,-475.5,,,,,,,,50
