measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2020-09-11 14:43:00,0.0,1078.0,0.0,19.477,596.04,13.752,2.7425,217.34,2.7084,222.7,0.0,537.45,1199.2,540.49,36.512,36.198,22.677,50
2020-09-11 14:44:00,0.0,1063.8,0.0,19.565,588.42,13.752,2.721,216.25,2.6731,222.87,0.0,529.5,1184.2,534.28,36.303,35.992,22.663,50
2020-09-11 14:45:00,0.0,1031.2,0.0,19.52,570.69,13.752,2.6475,215.56,2.5863,223.53,0.0,513.95,1148.8,517.28,36.046,35.804,22.448,50
2020-09-11 14:46:00,0.0,989.95,0.0,19.411,549.44,13.753,2.5491,215.55,2.4891,223.53,0.0,492.96,1105.8,496.97,35.487,35.535,22.165,50
2020-09-11 14:47:00,0.0,961.22,0.0,19.42,534.84,13.754,2.4732,216.26,2.4254,223.21,0.0,479.17,1076.2,482.04,34.993,35.196,22.121,50
2020-09-11 14:48:00,0.0,942.32,0.0,19.464,524.07,13.754,2.4119,217.29,2.3701,223.33,0.0,469.75,1053.4,472.57,34.641,34.993,22.188,50
2020-09-11 14:49:00,0.0,906.02,0.0,19.479,506.84,13.754,2.3302,217.51,2.2892,223.45,0.0,451.68,1018.4,454.34,34.189,34.767,22.257,50
2020-09-11 14:50:00,0.0,878.12,0.0,19.422,489.59,13.754,2.2512,217.48,2.2185,222.65,0.0,436.6,983.54,441.52,34.037,34.407,22.275,50
2020-09-11 14:51:00,0.0,858.9099999999999,0.0,19.458,475.97,13.753,2.2027,216.08,2.1588,222.36,0.0,424.89,955.98,434.01,33.959,34.336,22.221,50
2020-09-11 14:52:00,0.0,837.1799999999998,0.0,19.416,465.85,13.755,2.1677,214.91,2.1141,222.17,0.0,414.32,935.54,422.86,33.694,34.34,22.079,50
2020-09-11 14:53:00,0.0,819.48,0.0,19.359,458.59,13.755,2.1598,212.34,2.1043,219.8,0.0,407.06,921.11,412.42,33.434,34.14,21.946,50
2020-09-11 14:54:00,0.0,812.88,0.0,19.314,454.0,13.755,2.132,212.96,2.0792,220.31,0.0,404.92,912.07,407.96,33.176,33.825,21.813,50
2020-09-11 14:55:00,0.0,808.02,0.0,19.326,447.11,13.756,2.0947,213.46,2.0464,220.21,0.0,400.86,897.75,407.15,32.757,33.566,21.836,50
2020-09-11 14:56:00,0.0,785.39,0.0,19.306,436.8,13.755,2.044,213.7,2.0013,219.74,0.0,393.29,876.59,392.1,32.389,32.993,21.718,50
2020-09-11 14:57:00,0.0,763.7799999999999,0.0,19.347,425.77,13.756,1.9672,216.44,1.955,218.51,0.0,385.38,852.97,378.39,32.175,32.716,21.727,50
2020-09-11 14:58:00,0.0,741.63,0.0,19.321,414.92,13.756,1.9305,214.93,1.9103,217.88,0.0,373.01,831.15,368.61,32.069,32.54,21.66,50
2020-09-11 14:59:00,0.0,723.4199999999998,0.0,19.236,405.97,13.756,1.9188,211.58,1.872,218.39,0.0,361.2,814.7999999999998,362.21,31.84,32.222,21.508,50
2020-09-11 15:00:00,0.0,709.77,0.0,19.178,401.13,13.756,1.8789,213.5,1.8475,218.19,0.0,354.8,804.23,354.96,31.735,32.342,21.403,50
2020-09-11 15:01:00,0.0,702.69,0.0,18.981,396.14,13.757,1.8602,212.96,1.8282,217.3,0.0,352.27,793.4099999999999,350.4,31.59,32.356,21.217,50
2020-09-11 15:02:00,0.0,696.17,0.0,18.942,389.65,13.756,1.8337,212.5,1.7881,219.09,0.0,351.37,781.37,344.79,31.661,32.347,21.111,50
2020-09-11 15:03:00,0.0,681.84,0.0,18.942,382.69,13.757,1.797,212.97,1.7444,220.4,0.0,342.49,767.1599999999999,339.34,31.425,32.272,20.984,50
2020-09-11 15:04:00,0.0,669.8,0.0,18.958,374.94,13.757,1.7702,211.81,1.712,220.18,0.0,332.22,751.9099999999999,337.58,31.249,32.166,20.874,50
2020-09-11 15:05:00,0.0,652.29,0.0,18.939,367.91,13.758,1.7393,211.53,1.6986,217.34,0.0,323.89,737.09,328.41,31.234,32.225,20.742,50
2020-09-11 15:06:00,0.0,633.61,0.0,18.822,357.92,13.758,1.6833,212.63,1.6474,217.7,0.0,314.33,716.54,319.29,31.186,32.229,20.672,50
2020-09-11 15:07:00,0.0,597.6,0.0,18.83,340.25,13.758,1.6002,212.63,1.5626,217.54,0.0,296.66,680.17,300.94,31.151,32.226,20.621,50
2020-09-11 15:08:00,0.0,567.04,0.0,18.819,324.93,13.758,1.5319,212.11,1.5006,216.23,0.0,282.67,649.4,284.38,31.005,32.008,20.51,50
2020-09-11 15:09:00,0.0,559.06,0.0,18.861,320.92,13.758,1.5368,208.82,1.4833,216.78,0.0,278.59,642.45,280.48,30.766,31.642,20.5,50
2020-09-11 15:10:00,0.0,547.75,0.0,18.885,316.1,13.758,1.5219,207.71,1.4686,215.74,0.0,272.68,632.93,275.07,30.581,31.24,20.451,50
2020-09-11 15:11:00,0.0,533.08,0.0,18.844,309.11,13.759,1.4933,207.0,1.4429,214.57,0.0,266.28,618.71,266.8,30.414,31.117,20.415,50
2020-09-11 15:12:00,0.0,517.58,0.0,18.78,299.71,13.759,1.4517,206.44,1.4053,213.3,0.0,258.73,599.43,258.85,30.284,30.802,20.332,50
2020-09-11 15:13:00,0.0,498.15,0.0,18.678,287.57,13.758,1.3919,206.61,1.3483,213.11,0.0,247.47,574.91,250.69,30.163,30.589,20.156,50
2020-09-11 15:14:00,0.0,478.99,0.0,18.654,278.33,13.759,1.3371,208.18,1.2967,213.6,0.0,238.05,555.3,240.95,29.92,30.537,20.101,50
2020-09-11 15:15:00,0.0,467.03,0.0,18.677,272.92,13.759,1.3029,209.49,1.2721,212.89,0.0,232.3,543.75,234.73,29.665,29.951,20.026,50
2020-09-11 15:16:00,0.0,470.93,0.0,18.705,275.6,13.759,1.3196,208.85,1.2785,214.6,0.0,235.25,549.95,235.68,29.533,29.797,19.94,50
2020-09-11 15:17:00,0.0,486.25,0.0,18.716,284.06,13.759,1.3567,209.39,1.311,215.94,0.0,243.07,567.14,243.18,29.412,29.894,19.897,50
2020-09-11 15:18:00,0.0,500.04,0.0,18.689,291.21,13.76,1.3733,212.06,1.334,217.59,0.0,250.4,581.46,249.65,29.366,30.125,19.888,50
2020-09-11 15:19:00,0.0,507.39,0.0,18.72,293.91,13.759,1.3948,210.73,1.3451,218.23,0.0,252.54,587.44,254.86,29.511,30.206,19.886,50
2020-09-11 15:20:00,0.0,513.61,0.0,18.741,293.17,13.761,1.393,210.46,1.3441,217.59,0.0,254.99,585.62,258.62,29.661,30.224,19.868,50
2020-09-11 15:21:00,0.0,507.48,0.0,18.728,291.3,13.76,1.3922,209.25,1.3344,217.93,0.0,254.9,582.1,252.58,29.753,30.247,19.906,50
2020-09-11 15:22:00,0.0,511.29,0.0,18.768,293.91,13.761,1.394,210.85,1.3405,219.1,0.0,257.86,587.58,253.44,29.636,30.125,19.93,50
2020-09-11 15:23:00,0.0,524.63,0.0,18.834,301.11,13.761,1.4393,209.22,1.3661,220.39,0.0,263.92,602.17,260.72,29.559,29.864,19.966,50
2020-09-11 15:24:00,0.0,541.01,0.0,18.838,312.28,13.761,1.465,213.17,1.4199,219.43,0.0,270.93,623.78,270.09,29.373,29.628,19.937,50
2020-09-11 15:25:00,0.0,566.14,0.0,18.839,326.67,13.761,1.5189,215.15,1.4778,220.87,0.0,281.95,653.0,284.2,29.239,29.64,19.961,50
2020-09-11 15:26:00,0.0,612.16,0.0,18.838,347.1,13.761,1.6271,213.32,1.5355,226.46,0.0,307.75,694.82,304.41,29.093,29.71,20.017,50
2020-09-11 15:27:00,0.0,673.97,0.0,18.862,378.52,13.761,1.6647,227.42,1.7806,215.06,0.0,336.3,760.99,337.67,29.081,29.753,20.098,50
2020-09-11 15:28:00,0.0,771.95,0.0,18.832,437.61,13.762,2.0378,215.07,2.058,209.72,0.0,388.06,869.52,383.87,29.234,30.018,20.235,50
2020-09-11 15:29:00,0.0,1025.3,0.0,18.88,559.45,13.762,2.7367,204.24,2.6053,222.57,0.0,503.96,1139.1,521.36,29.53,30.472,20.463,50
2020-09-11 15:30:00,0.0,1450.6,0.0,18.935,798.5299999999999,13.762,3.6918,216.23,3.7102,215.43,0.0,725.5399999999998,1597.7,725.02,30.377,31.256,20.989,50
2020-09-11 15:31:00,0.0,2123.0,0.0,19.058,1159.7,13.762,5.13,225.88,5.3725,215.92,0.0,1060.7,2321.0,1062.4,31.498,32.001,21.916,50
2020-09-11 15:32:00,0.0,2616.2,0.0,19.271,1427.9,13.762,6.4189,222.46,6.6748,213.93,0.0,1310.6,2855.7,1305.5,32.582,32.878,23.128,50
2020-09-11 15:33:00,0.0,2163.1,0.0,19.488,1178.9,13.762,5.2369,225.45,5.4531,219.55,0.0,1075.4,2374.4,1087.6,33.447,33.747,23.945,50
2020-09-11 15:34:00,0.0,1865.2,0.0,19.69,1005.2,13.762,4.3181,232.52,4.5888,226.82,0.0,916.23,2047.5,948.97,34.049,34.334,24.227,50
2020-09-11 15:35:00,0.0,1921.2,0.0,19.842,1035.1,13.762,4.4232,234.08,4.7415,228.39,0.0,938.9,2117.6,982.3,34.301,34.64,24.709,50
2020-09-11 15:36:00,0.0,1738.0,0.0,19.785,930.61,13.762,3.9915,233.26,4.327,224.67,0.0,850.5299999999999,1903.2,887.5,34.496,34.784,24.76,50
2020-09-11 15:37:00,0.0,1209.7,0.0,19.774,643.6,13.762,2.7638,232.81,3.0317,223.67,0.0,588.77,1321.6,620.91,34.569,34.819,24.322,50
2020-09-11 15:38:00,0.0,1186.6,0.0,19.727,646.0,13.763,2.9252,220.96,3.0243,214.87,0.0,589.87,1295.6,596.69,34.538,34.655,24.066,50
2020-09-11 15:39:00,0.0,1099.9,0.0,19.723,608.42,13.764,2.8083,216.65,2.8411,214.72,0.0,548.99,1218.3,550.91,34.322,34.203,23.778,50
2020-09-11 15:40:00,0.0,1094.4,0.0,19.609,606.07,13.764,2.809,215.76,2.7411,223.89,0.0,544.62,1219.8,549.78,33.602,33.701,23.535,50
2020-09-11 15:41:00,0.0,1103.9,0.0,19.399,608.68,13.763,2.7634,220.27,2.6797,229.65,0.0,550.23,1224.1,553.64,33.074,33.358,23.27,50
2020-09-11 15:42:00,0.0,1105.6,0.0,19.251,600.27,13.764,2.7351,219.48,2.7015,224.79,0.0,549.59,1207.4,556.03,33.045,33.504,23.134,50
2020-09-11 15:43:00,0.0,1228.5,0.0,19.191,669.61,13.764,3.0192,222.2,3.0902,218.4,0.0,610.86,1345.2,617.64,32.874,33.46,23.057,50
2020-09-11 15:44:00,0.0,2020.6,0.0,19.237,1083.3,13.764,5.2342,207.33,4.7974,233.02,0.0,996.18,2202.7,1024.4,32.966,33.531,23.363,50
2020-09-11 15:45:00,0.0,2652.3,0.0,19.313,1429.9,13.764,6.7505,211.83,6.4151,228.32,0.0,1314.6,2894.4,1337.7,33.719,33.901,24.219,50
2020-09-11 15:46:00,0.0,2505.6,0.0,19.578,1354.9,13.764,6.4168,211.22,6.0157,230.45,0.0,1244.8,2741.0,1260.8,34.524,34.493,25.162,50
2020-09-11 15:47:00,0.0,2208.8,0.0,19.706,1195.0,13.765,5.6279,212.48,5.3962,226.36,0.0,1095.1,2415.6,1113.7,35.071,35.128,25.401,50
2020-09-11 15:48:00,0.0,2284.5,0.0,19.66,1227.1,13.764,6.0297,203.44,5.864,216.95,0.0,1124.7,2499.6,1159.8,35.35,35.613,25.659,50
2020-09-11 15:49:00,0.0,1137.9,0.0,19.483,621.72,13.765,3.0802,201.87,2.9821,215.47,0.0,561.15,1264.2,576.75,35.525,35.896,25.228,50
2020-09-11 15:50:00,0.0,971.57,0.0,19.46,533.84,13.765,2.6291,203.08,2.5376,215.7,0.0,480.43,1081.2,491.13,35.394,35.823,24.847,50
2020-09-11 15:51:00,0.0,929.6,0.0,19.436,515.64,13.765,2.4818,207.77,2.4153,216.46,0.0,461.77,1038.5,467.83,35.073,35.367,24.247,50
2020-09-11 15:52:00,0.0,921.81,0.0,19.362,512.8,13.765,2.4083,212.95,2.356,219.75,0.0,458.74,1030.5,463.07,34.53,34.583,23.766,50
2020-09-11 15:53:00,0.0,913.72,0.0,19.297,508.77,13.765,2.3522,216.3,2.3063,222.6,0.0,454.82,1022.2,458.91,33.707,34.087,23.539,50
2020-09-11 15:54:00,0.0,874.47,0.0,19.292,488.13,13.766,2.271,214.94,2.2231,221.49,0.0,435.91,980.5,438.56,33.089,33.514,23.236,50
2020-09-11 15:55:00,0.0,948.47,0.0,19.216,528.53,13.766,2.4194,218.02,2.4458,216.57,0.0,474.41,1056.7,474.06,32.57,33.224,23.0,50
2020-09-11 15:56:00,0.0,1883.1,0.0,19.218,1039.3,13.766,4.5197,229.91,4.9512,206.79,0.0,946.84,2063.6,936.22,32.531,33.138,23.523,50
2020-09-11 15:57:00,0.0,1654.1,0.0,19.316,901.9,13.767,4.0217,224.05,4.2146,215.86,0.0,820.5299999999999,1810.7,833.57,33.386,33.67,24.142,50
2020-09-11 15:58:00,0.0,1796.4,0.0,19.448,963.69,13.766,4.5656,211.69,4.2955,228.63,0.0,882.76,1947.9,913.57,34.002,34.275,24.595,50
2020-09-11 15:59:00,0.0,2019.8,0.0,19.615,1083.7,13.766,5.1318,211.19,4.8261,229.52,0.0,993.23,2191.4,1026.6,34.41,34.741,25.34,50
2020-09-11 16:00:00,0.0,1982.4,0.0,19.709,1071.4,13.766,4.9304,217.32,4.8292,225.19,0.0,980.91,2158.9,1001.4,34.75,35.129,25.728,50
2020-09-11 16:01:00,0.0,1909.7,0.0,19.695,1036.7,13.764,4.7455,218.47,4.6828,224.45,0.0,946.71,2087.8,962.96,35.029,35.467,25.945,50
2020-09-11 16:02:00,0.0,1889.2,0.0,19.615,1022.1,13.766,4.7031,217.32,4.6028,225.18,0.0,933.28,2058.5,955.9,35.226,35.674,25.91,50
2020-09-11 16:03:00,0.0,1874.6,0.0,19.82,1012.7,13.766,4.6617,217.25,4.5952,223.54,0.0,925.92,2039.9,948.62,35.359,35.797,26.252,50
2020-09-11 16:04:00,0.0,1867.3,0.0,19.898,1009.7,13.766,4.6388,217.67,4.6802,217.77,0.0,922.99,2028.7,944.28,35.487,35.965,26.392,50
2020-09-11 16:05:00,0.0,1881.0,0.0,19.813,1016.6,13.766,4.6579,218.29,4.6746,220.41,0.0,930.32,2046.9,950.72,35.65,36.133,26.246,50
2020-09-11 16:06:00,0.0,1427.5,0.0,19.622,778.0,13.766,3.5198,220.94,3.6116,218.92,0.0,704.26,1568.3,723.26,35.773,36.243,25.852,50
2020-09-11 16:07:00,0.0,1790.6,0.0,19.888,971.13,13.766,4.4605,217.7,4.4294,222.24,0.0,886.9199999999998,1955.4,903.6400000000002,35.761,36.237,26.338,50
2020-09-11 16:08:00,0.0,1241.9,0.0,20.076,681.45,13.765,3.1637,215.25,3.0986,223.44,0.0,614.07,1373.6,627.79,35.737,36.274,26.224,50
2020-09-11 16:09:00,0.0,1183.6,0.0,20.099,646.35,13.764,3.1409,205.64,3.0628,215.38,0.0,583.95,1306.5,599.67,35.657,36.129,25.892,50
2020-09-11 16:10:00,0.0,1151.5,0.0,19.869,633.2,13.764,3.0375,208.64,2.9541,218.33,0.0,571.78,1277.6,579.72,35.441,35.802,25.674,50
2020-09-11 16:11:00,0.0,1031.4,0.0,19.955,570.78,13.765,2.664,214.4,2.5943,222.5,0.0,513.73,1147.3,517.66,35.149,35.384,25.676,50
2020-09-11 16:12:00,0.0,944.05,0.0,20.157,525.74,13.766,2.4409,215.38,2.4053,221.35,0.0,469.39,1058.2,474.65,34.612,34.77,25.805,50
2020-09-11 16:13:00,0.0,798.7799999999999,0.0,20.155,449.08,13.764,2.1006,213.79,2.0757,217.85,0.0,399.2,901.24,399.58,33.899,33.562,25.174,50
2020-09-11 16:14:00,0.0,792.4,0.0,19.907,445.68,13.765,2.0879,213.46,2.0729,216.03,0.0,395.55,893.46,396.84,33.169,32.751,24.701,50
2020-09-11 16:15:00,0.0,772.85,0.0,19.893,433.02,13.765,2.0328,213.02,2.0062,217.08,0.0,384.83,868.5399999999998,388.01,32.714,32.232,24.445,50
2020-09-11 16:16:00,0.0,747.6699999999998,0.0,19.908,419.18,13.765,1.9845,211.23,1.9455,216.76,0.0,370.99,840.9,376.68,32.353,31.858,24.148,50
2020-09-11 16:17:00,0.0,711.07,0.0,19.691,399.72,13.765,1.8975,210.66,1.8549,216.57,0.0,353.72,801.4199999999998,357.35,32.079,31.552,23.491,50
2020-09-11 16:18:00,0.0,661.4,0.0,19.34,371.99,13.764,1.7656,210.69,1.7248,216.4,0.0,327.86,745.23,333.54,31.778,31.223,23.097,50
2020-09-11 16:19:00,0.0,630.96,0.0,19.203,355.45,13.764,1.7019,208.86,1.66,214.75,0.0,314.03,711.93,316.94,31.445,30.93,22.693,50
2020-09-11 16:20:00,0.0,596.96,0.0,19.227,337.69,13.764,1.6174,208.79,1.5746,214.71,0.0,299.5,675.78,297.46,31.209,30.658,22.461,50
2020-09-11 16:21:00,0.0,576.38,0.0,19.225,327.54,13.764,1.5666,209.08,1.5313,213.76,0.0,291.09,654.87,285.29,30.99,30.279,22.21,50
2020-09-11 16:22:00,0.0,562.92,0.0,19.164,321.03,13.762,1.5306,209.73,1.4946,214.27,0.0,283.8,641.26,279.12,30.816,30.059,21.876,50
2020-09-11 16:23:00,0.0,541.78,0.0,19.12,310.8,13.764,1.4957,207.79,1.4553,213.31,0.0,272.09,621.21,269.7,30.629,30.106,21.716,50
2020-09-11 16:24:00,0.0,508.37,0.0,19.054,293.63,13.764,1.4295,205.4,1.3779,212.81,0.0,254.08,586.88,254.3,30.458,29.983,21.47,50
2020-09-11 16:25:00,0.0,506.84,0.0,18.982,294.28,13.764,1.4163,207.81,1.3757,213.67,0.0,252.37,588.17,254.48,30.268,30.254,21.235,50
2020-09-11 16:26:00,0.0,519.64,0.0,18.942,302.26,13.764,1.4161,213.45,1.4292,209.04,0.0,260.43,601.02,259.21,30.087,29.957,21.06,50
2020-09-11 16:27:00,0.0,509.0,0.0,18.906,294.74,13.764,1.3969,210.99,1.3812,212.01,0.0,257.28,587.55,251.73,29.984,29.523,20.857,50
2020-09-11 16:28:00,0.0,506.04,0.0,18.854,293.27,13.764,1.4093,208.1,1.384,210.08,0.0,254.73,584.01,251.32,29.875,29.341,20.657,50
2020-09-11 16:29:00,0.0,509.59,0.0,18.788,295.04,13.764,1.4672,201.13,1.36,219.57,0.0,251.75,593.65,257.84,29.813,29.464,20.54,50
2020-09-11 16:30:00,0.0,514.16,0.0,18.743,300.87,13.763,1.4796,203.22,1.3938,217.59,0.0,251.39,603.82,262.77,29.707,29.332,20.371,50
2020-09-11 16:31:00,0.0,455.99,0.0,18.713,270.25,13.764,1.3069,206.78,1.2609,213.58,0.0,224.3,539.54,231.69,29.603,29.272,20.244,50
2020-09-11 16:32:00,0.0,424.17,0.0,18.695,254.17,13.764,1.2291,206.79,1.1864,212.97,0.0,208.01,506.81,216.16,29.524,28.995,20.047,50
2020-09-11 16:33:00,0.0,411.27,0.0,18.725,246.73,13.764,1.2003,205.56,1.1541,212.38,0.0,201.47,491.83,209.81,29.377,29.25,19.916,50
2020-09-11 16:34:00,0.0,423.35,0.0,18.74,252.23,13.763,1.2044,209.42,1.175,212.77,0.0,209.98,502.26,213.37,29.264,29.304,19.779,50
2020-09-11 16:35:00,0.0,416.02,0.0,18.717,246.28,13.764,1.1528,213.64,1.1397,214.27,0.0,208.14,490.48,207.89,29.205,29.027,19.634,50
2020-09-11 16:36:00,0.0,422.31,0.0,18.649,250.17,13.763,1.1756,212.8,1.16,213.94,0.0,210.16,498.3,212.15,29.104,28.707,19.502,50
2020-09-11 16:37:00,0.0,420.79,0.0,18.675,248.92,13.763,1.1634,213.97,1.1612,212.14,0.0,209.37,495.25,211.42,28.988,28.646,19.438,50
2020-09-11 16:38:00,0.0,417.82,0.0,18.647,247.29,13.763,1.1773,210.05,1.1528,212.45,0.0,207.82,492.21,210.01,28.903,28.594,19.322,50
2020-09-11 16:39:00,0.0,407.97,0.0,18.627,241.42,13.762,1.1607,207.99,1.1305,211.34,0.0,204.22,480.34,203.76,28.84,28.393,19.263,50
2020-09-11 16:40:00,0.0,379.55,0.0,18.59,226.44,13.762,1.1001,205.84,1.0639,210.7,0.0,190.42,450.6,189.13,28.755,28.473,19.177,50
2020-09-11 16:41:00,0.0,346.22,0.0,18.557,208.99,13.762,1.0186,205.18,0.9808,210.24,0.0,174.55,415.19,171.67,28.691,28.277,19.071,50
2020-09-11 16:42:00,0.0,327.41,0.0,18.527,198.12,13.762,0.96586,205.14,0.9239,211.11,0.0,164.25,393.14,163.15,28.613,28.093,18.966,50
2020-09-11 16:43:00,0.0,311.51,0.0,18.494,190.5,13.762,0.9301,204.81,0.8832999999999999,212.1,0.0,156.07,377.86,155.44,28.553,28.236,18.834,50
2020-09-11 16:44:00,0.0,291.7,0.0,18.445,180.62,13.762,0.8848599999999999,204.12,0.83388,212.22,0.0,146.25,357.58,145.46,28.464,27.939,18.705,50
2020-09-11 16:45:00,0.0,278.97,0.0,18.43,172.81,13.763,0.8549999999999999,202.11,0.8077999999999999,209.53,0.0,139.78,342.07,139.19,28.408,27.876,18.59,50
2020-09-11 16:46:00,0.0,260.17,0.0,18.424,163.16,13.762,0.8151399999999999,200.16,0.7704999999999999,206.93,0.0,130.54,322.61,129.64,28.339,27.799,18.461,50
2020-09-11 16:47:00,0.0,237.07,0.0,18.452,151.9,13.762,0.76288,199.1,0.7216299999999999,205.31,0.0,118.09,300.06,118.98,28.338,27.831,18.347,50
2020-09-11 16:48:00,0.0,252.89,0.0,18.443,160.43,13.761,0.8158699999999999,197.01,0.7661299999999999,205.63,0.0,125.15,318.25,127.74,28.328,27.81,18.224,50
2020-09-11 16:49:00,0.0,372.69,0.0,18.464,220.47,13.762,1.1534,191.02,1.0646,213.66,0.0,180.07,447.91,192.62,28.345,27.91,18.28,50
2020-09-11 16:50:00,0.0,290.97,0.0,18.491,180.93,13.762,0.92628,195.24,0.83652,214.8,0.0,143.51,360.69,147.46,28.412,28.172,18.279,50
2020-09-11 16:51:00,0.0,234.34,0.0,18.476,149.98,13.762,0.79976,187.55,0.72597,207.04,0.0,114.72,300.3,119.63,28.319,28.426,18.162,50
2020-09-11 16:52:00,0.0,192.6,0.0,18.467,127.24,13.762,0.66836,190.39,0.61258,203.1,0.0,95.737,251.66,96.864,28.232,28.256,18.009,50
2020-09-11 16:53:00,0.0,187.8,0.0,18.418,126.44,13.762,0.66005,191.58,0.6068,203.25,0.0,94.543,249.78,93.258,28.183,28.095,17.869,50
2020-09-11 16:54:00,0.0,241.96,0.0,18.352,155.23,13.761,0.7938399999999999,194.88,0.72118,207.01,0.0,119.99,304.9,121.97,28.211,27.874,17.794,50
2020-09-11 16:55:00,0.0,338.72,0.0,18.389,206.45,13.761,1.0364,199.22,0.95809,215.77,0.0,165.53,413.17,173.2,28.184,28.019,17.913,50
2020-09-11 16:56:00,0.0,336.47,0.0,18.433,207.31,13.761,1.0147,204.31,0.95022,215.06,0.0,166.05,411.66,170.43,28.232,28.091,17.998,50
2020-09-11 16:57:00,0.0,330.72,0.0,18.477,204.57,13.761,0.99711,205.17,0.93878,213.64,0.0,163.66,405.13,167.06,28.247,28.186,18.073,50
2020-09-11 16:58:00,0.0,323.88,0.0,18.514,201.22,13.762,0.96557,208.42,0.92627,211.36,0.0,161.57,396.99,162.31,28.288,28.425,18.149,50
2020-09-11 16:59:00,0.0,316.8,0.0,18.592,195.39,13.761,0.92964,210.18,0.89498,211.97,0.0,159.76,385.1,157.04,28.222,28.554,18.22,50
2020-09-11 17:00:00,0.0,307.63,0.0,18.662,188.65,13.762,0.89836,209.98,0.8699,210.56,0.0,154.36,371.8,153.27,28.22,28.068,18.256,50
2020-09-11 17:01:00,0.0,302.98,0.0,18.769,186.1,13.761,0.88822,209.52,0.84877,212.82,0.0,152.55,366.73,150.44,28.162,27.909,18.296,50
2020-09-11 17:02:00,0.0,307.67,0.0,18.893,187.46,13.761,0.8883499999999999,211.01,0.86963,210.64,0.0,156.45,370.63,151.22,28.148,27.812,18.342,50
2020-09-11 17:03:00,0.0,309.43,0.0,19.018,189.46,13.761,0.8984999999999999,210.87,0.8732699999999999,210.64,0.0,154.42,373.4,155.01,28.245,27.667,18.401,50
2020-09-11 17:04:00,0.0,307.04,0.0,19.066,187.55,13.76,0.90401,207.47,0.86794,209.79,0.0,152.53,369.63,154.51,28.24,27.732,18.451,50
2020-09-11 17:05:00,0.0,297.03,0.0,19.046,182.6,13.76,0.8935699999999999,204.35,0.8522899999999999,208.74,0.0,147.41,360.51,149.62,28.213,27.837,18.51,50
2020-09-11 17:06:00,0.0,288.41,0.0,19.016,177.07,13.76,0.87301,202.83,0.8329999999999999,207.55,0.0,144.49,349.94,143.92,28.176,27.647,18.557,50
2020-09-11 17:07:00,0.0,284.43,0.0,19.12,174.96,13.759,0.86892,201.35,0.83116,206.58,0.0,144.28,346.65,140.15,28.14,27.575,18.591,50
2020-09-11 17:08:00,0.0,276.03,0.0,19.25,172.49,13.76,0.85499,201.75,0.82018,205.09,0.0,139.3,340.69,136.73,28.146,27.66,18.619,50
2020-09-11 17:09:00,0.0,269.92,0.0,19.338,169.51,13.76,0.8357999999999999,202.81,0.80032,206.37,0.0,135.83,334.66,134.09,28.157,27.59,18.628,50
2020-09-11 17:10:00,0.0,262.12,0.0,19.334,163.01,13.76,0.8115799999999999,200.85,0.77385,205.06,0.0,133.37,321.69,128.75,28.148,27.489,18.622,50
2020-09-11 17:11:00,0.0,256.31,0.0,19.286,159.21,13.757,0.78497,202.82,0.7525699999999999,205.87,0.0,130.49,314.13,125.82,28.066,27.472,18.612,50
2020-09-11 17:12:00,0.0,248.17,0.0,19.298,155.04,13.76,0.76861,201.72,0.7327099999999999,206.41,0.0,126.18,306.28,121.99,28.006,27.613,18.6,50
2020-09-11 17:13:00,0.0,235.64,0.0,19.202,150.03,13.758,0.75184,199.55,0.7162199999999999,204.24,0.0,118.72,296.32,116.92,27.932,27.563,18.569,50
2020-09-11 17:14:00,0.0,223.63,0.0,19.093,143.89,13.759,0.72721,197.85,0.69115,202.79,0.0,111.89,284.04,111.74,27.874,27.429,18.521,50
2020-09-11 17:15:00,0.0,210.62,0.0,19.273,136.6,13.759,0.70594,193.5,0.66086,202.35,0.0,104.52,270.32,106.1,27.835,27.535,18.453,50
2020-09-11 17:16:00,0.0,199.22,0.0,19.349,133.36,13.759,0.68156,195.66,0.64678,200.68,0.0,101.1,263.15,98.12,27.819,27.41,18.388,50
2020-09-11 17:17:00,0.0,181.84,0.0,19.243,123.48,13.758,0.64298,192.06,0.60002,200.41,0.0,92.487,243.72,89.35599999999998,27.84,27.307,18.271,50
2020-09-11 17:18:00,0.0,183.94,0.0,19.119,123.12,13.758,0.65664,187.5,0.61819,194.33,0.0,92.872,243.25,91.069,27.908,27.282,18.19,50
2020-09-11 17:19:00,0.0,177.29,0.0,19.156,119.25,13.758,0.62973,189.37,0.59777,192.9,0.0,90.573,234.54,86.72,27.884,27.385,18.103,50
2020-09-11 17:20:00,0.0,175.35,0.0,19.025,118.81,13.758,0.6240999999999999,190.38,0.59621,191.65,0.0,88.43,233.07,86.921,27.864,27.374,18.029,50
2020-09-11 17:21:00,0.0,177.18,0.0,18.963,121.04,13.759,0.6098799999999999,198.47,0.59269,195.67,0.0,89.28799999999998,237.01,87.88899999999998,27.876,27.314,17.964,50
