measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__1333,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2012-10-30 03:35:00,,,,0.0,0.4512999999999999,0.0,,,,0.4512999999999999,,,,0.0,,,,,14.106,,,,,,,,,,,,,,,,,13.896,,,20.59,,0.0067999999999999,0.1805519999999999,,,0.0,,,0.0,0.0,0.0012277536,,,,0.0012277536,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.679,,,19.468,,,10.344,,,,,,,,,,,,,,,-2.232,,,,,,,,,,,,,,50
2012-10-30 03:36:00,,,,0.0,0.4287,-0.2707999999999999,,,,0.1579,,,,0.0,,,,,13.849,,,,,,,,,,,,,,,,,13.896,,,20.59,,0.0067999999999999,0.1955979999999999,,,0.0,,,0.0,0.0,0.0013300663999999,,,,0.0013300663999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.654,,,19.431,,,10.185,,,,,,,,,,,,,,,-2.3326,,,,,,,,,,,,,,50
2012-10-30 03:37:00,,,,0.0,0.5414999999999999,0.5414999999999999,,,,1.083,,,,0.0,,,,,13.589,,,,,,,,,,,,,,,,,13.896,,,20.587,,0.0067999999999999,0.1805519999999999,,,0.0,,,0.0,0.0,0.0012277536,,,,0.0012277536,,,,0.0,,,33.77,,,,,,,,,,,,,,,,,,,,,,,,,,19.566,,,19.328,,,9.960400000000002,,,,,,,,,,,,,,,-2.4837,,,,,,,,,,,,,,50
2012-10-30 03:38:00,,,,0.0,0.4964,0.5866,,,,1.083,,,,0.0,,,,,13.27,,,,,,,,,,,,,,,,,13.896,,,20.587,,0.0067999999999999,0.1805519999999999,,,0.0,,,0.0,0.0,0.0012277536,,,,0.0012277536,,,,0.0,,,33.514,,,,,,,,,,,,,,,,,,,,,,,,,,19.527,,,19.248,,,9.8019,,,,,,,,,,,,,,,-2.6179,,,,,,,,,,,,,,50
2012-10-30 03:39:00,,,,0.0,0.4512999999999999,0.5641,,,,1.0153,,,,0.0,,,,,13.007,,,,,,,,,,,,,,,,,13.896,,,20.589,,0.0067999999999999,0.1655059999999999,,,0.0,,,0.0,0.0,0.0011254408,,,,0.0011254408,,,,0.0,,,32.41,,,,,,,,,,,,,,,,,,,,,,,,,,19.558,,,19.24,,,9.5725,,,,,,,,,,,,,,,-2.6347,,,,,,,,,,,,,,50
2012-10-30 03:40:00,,,,0.0,0.4964,0.2482,,,,0.7446,,,,0.0,,,,,12.453,,,,,,,,,,,,,,,,,13.896,,,20.588,,0.0067999999999999,0.1655059999999999,,,0.0,,,0.0,0.0,0.0011254408,,,,0.0011254408,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.53,,,19.172,,,9.4862,,,,,,,,,,,,,,,-2.9368,,,,,,,,,,,,,,50
2012-10-30 03:41:00,,,,0.0,0.4738,-0.1579,,,,0.3159,,,,0.0,,,,,12.346,,,,,,,,,,,,,,,,,13.895,,,20.586,,0.0067999999999999,0.1655059999999999,,,0.0,,,0.0,0.0,0.0011254408,,,,0.0011254408,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.456,,,19.068,,,9.4268,,,,,,,,,,,,,,,-3.0375,,,,,,,,,,,,,,50
2012-10-30 03:42:00,,,,0.0,0.4287,-0.1128,,,,0.3159,,,,0.0,,,,,12.277,,,,,,,,,,,,,,,,,13.894,,,20.586,,0.0067999999999999,0.15046,,,0.0,,,0.0,0.0,0.001023128,,,,0.001023128,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.37,,,19.053,,,9.4723,,,,,,,,,,,,,,,-2.9536,,,,,,,,,,,,,,50
2012-10-30 03:43:00,,,,0.0,0.5414999999999999,0.0,,,,0.5414999999999999,,,,0.0,,,,,12.802,,,,,,,,,,,,,,,,,13.895,,,20.59,,0.0067999999999999,0.15046,,,0.0,,,0.0,0.0,0.001023128,,,,0.001023128,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.381,,,19.118,,,9.5442,,,,,,,,,,,,,,,-3.0039,,,,,,,,,,,,,,50
2012-10-30 03:44:00,,,,0.0,0.4512999999999999,-0.0451,,,,0.4061,,,,0.0,,,,,13.128,,,,,,,,,,,,,,,,,13.896,,,20.589,,0.0067999999999999,0.15046,,,0.0,,,0.0,0.0,0.001023128,,,,0.001023128,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.373,,,19.123,,,9.5576,,,,,,,,,,,,,,,-2.6515,,,,,,,,,,,,,,50
2012-10-30 03:45:00,,,,0.0,0.4287,-0.1804999999999999,,,,0.2482,,,,0.0,,,,,12.939,,,,,,,,,,,,,,,,,13.896,,,20.59,,0.0067999999999999,0.15046,,,0.0,,,0.0,0.0,0.001023128,,,,0.001023128,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.281,,,19.068,,,9.6055,,,,,,,,,,,,,,,-2.6683,,,,,,,,,,,,,,50
2012-10-30 03:46:00,,,,0.0,0.4964,-0.0676999999999999,,,,0.4287,,,,0.0,,,,,13.229,,,,,,,,,,,,,,,,,13.895,,,20.588,,0.0067999999999999,0.15046,,,0.0,,,0.0,0.0,0.001023128,,,,0.001023128,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.231,,,19.023,,,9.6229,,,,,,,,,,,,,,,-2.7018,,,,,,,,,,,,,,50
2012-10-30 03:47:00,,,,0.0,0.4738,-0.0676999999999999,,,,0.4061,,,,0.0,,,,,13.395,,,,,,,,,,,,,,,,,13.895,,,20.587,,0.0067999999999999,0.15046,,,0.0,,,0.0,0.0,0.001023128,,,,0.001023128,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.223,,,19.006,,,9.6212,,,,,,,,,,,,,,,-2.3494,,,,,,,,,,,,,,50
2012-10-30 03:48:00,,,,0.0,0.4287,-0.0903,,,,0.3383999999999999,,,,0.0,,,,,13.325,,,,,,,,,,,,,,,,,13.896,,,20.589,,0.0067999999999999,0.15046,,,0.0,,,0.0,0.0,0.001023128,,,,0.001023128,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.29,,,19.074,,,9.5738,,,,,,,,,,,,,,,-2.2655,,,,,,,,,,,,,,50
2012-10-30 03:49:00,,,,0.0,0.4287,-0.1579,,,,0.2707999999999999,,,,0.0,,,,,13.295,,,,,,,,,,,,,,,,,13.896,,,20.576,,0.0067999999999999,0.15046,,,0.0,,,0.0,0.0,0.001023128,,,,0.001023128,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.324,,,19.12,,,9.5345,,,,,,,,,,,,,,,-2.2487,,,,,,,,,,,,,,50
2012-10-30 03:50:00,,,,0.0,0.5189,0.0225999999999999,,,,0.5414999999999999,,,,0.0,,,,,13.392,,,,,,,,,,,,,,,,,13.897,,,20.574,,0.0067999999999999,0.15046,,,0.0,,,0.0,0.0,0.001023128,,,,0.001023128,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.377,,,19.193,,,9.5225,,,,,,,,,,,,,,,-2.2152,,,,,,,,,,,,,,50
2012-10-30 03:51:00,,,,0.0,0.4738,-0.0676999999999999,,,,0.4061,,,,0.0,,,,,13.417,,,,,,,,,,,,,,,,,13.897,,,20.575,,0.0067999999999999,0.15046,,,0.0,,,0.0,0.0,0.001023128,,,,0.001023128,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.407,,,19.237,,,9.4868,,,,,,,,,,,,,,,-2.2152,,,,,,,,,,,,,,50
2012-10-30 03:52:00,,,,0.0,0.5414999999999999,-0.0225999999999999,,,,0.5189,,,,0.0,,,,,13.28,,,,,,,,,,,,,,,,,13.897,,,20.574,,0.0067999999999999,0.135414,,,0.0,,,0.0,0.0,0.0009208152,,,,0.0009208152,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.421,,,19.262,,,9.3929,,,,,,,,,,,,,,,-2.2152,,,,,,,,,,,,,,50
2012-10-30 03:53:00,,,,0.0,0.4964,-0.2031,,,,0.2933,,,,0.0,,,,,13.096,,,,,,,,,,,,,,,,,13.897,,,20.572,,0.0067999999999999,0.135414,,,0.0,,,0.0,0.0,0.0009208152,,,,0.0009208152,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.417,,,19.244,,,9.2601,,,,,,,,,,,,,,,-2.3494,,,,,,,,,,,,,,50
2012-10-30 03:54:00,,,,0.0,0.5414999999999999,0.0,,,,0.5414999999999999,,,,0.0,,,,,12.83,,,,,,,,,,,,,,,,,13.897,,,20.571,,0.0067999999999999,0.135414,,,0.0,,,0.0,0.0,0.0009208152,,,,0.0009208152,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.443,,,19.258,,,9.2144,,,,,,,,,,,,,,,-2.6179,,,,,,,,,,,,,,50
2012-10-30 03:55:00,,,,0.0,0.5189,-0.1579,,,,0.3609999999999999,,,,0.0,,,,,12.803,,,,,,,,,,,,,,,,,13.897,,,20.564,,0.0067999999999999,0.120368,,,0.0,,,0.0,0.0,0.0008185023999999,,,,0.0008185023999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.461,,,19.237,,,9.3139,,,,,,,,,,,,,,,-2.769,,,,,,,,,,,,,,50
2012-10-30 03:56:00,,,,0.0,0.4738,0.0225999999999999,,,,0.4964,,,,0.0,,,,,13.637,,,,,,,,,,,,,,,,,13.896,,,20.561,,0.0067999999999999,0.120368,,,0.0,,,0.0,0.0,0.0008185023999999,,,,0.0008185023999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.482,,,19.254,,,9.3606,,,,,,,,,,,,,,,-2.7857,,,,,,,,,,,,,,50
2012-10-30 03:57:00,,,,0.0,0.4964,-0.3609999999999999,,,,0.1353999999999999,,,,0.0,,,,,14.184,,,,,,,,,,,,,,,,,13.897,,,20.562,,0.0067999999999999,0.120368,,,0.0,,,0.0,0.0,0.0008185023999999,,,,0.0008185023999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.502,,,19.278,,,9.442,,,,,,,,,,,,,,,-2.6179,,,,,,,,,,,,,,50
2012-10-30 03:58:00,,,,0.0,0.4964,0.0,,,,0.4964,,,,0.0,,,,,14.621,,,,,,,,,,,,,,,,,13.897,,,20.563,,0.0067999999999999,0.120368,,,0.0,,,0.0,0.0,0.0008185023999999,,,,0.0008185023999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.542,,,19.339,,,9.5608,,,,,,,,,,,,,,,-2.4837,,,,,,,,,,,,,,50
2012-10-30 03:59:00,,,,0.0,0.3159,-0.4964,,,,-0.1804999999999999,,,,0.0,,,,,14.761,,,,,,,,,,,,,,,,,13.897,,,20.559,,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,,0.0007161895999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.551,,,19.336,,,9.5308,,,,,,,,,,,,,,,-2.2991,,,,,,,,,,,,,,50
2012-10-30 04:00:00,,,,0.0,0.4287,-0.5641,,,,-0.1353999999999999,,,,0.0,,,,,14.685,,,,,,,,,,,,,,,,,13.898,,,20.55,,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,,0.0007161895999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.517,,,19.324,,,9.7074,,,,,,,,,,,,,,,-2.383,,,,,,,,,,,,,,50
2012-10-30 04:01:00,,,,0.0,0.4061,-0.1128,,,,0.2933,,,,0.0,,,,,14.666,,,,,,,,,,,,,,,,,13.896,,,20.55,,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,,0.0007161895999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.462,,,19.312,,,9.869,,,,,,,,,,,,,,,-2.2487,,,,,,,,,,,,,,50
2012-10-30 04:02:00,,,,0.0,0.5189,0.0,,,,0.5189,,,,0.0,,,,,14.62,,,,,,,,,,,,,,,,,13.897,,,20.55,,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,,0.0007161895999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.463,,,19.305,,,9.9882,,,,,,,,,,,,,,,-2.1816,,,,,,,,,,,,,,50
2012-10-30 04:03:00,,,,0.0,0.4964,-0.5414999999999999,,,,-0.0451,,,,0.0,,,,,14.686,,,,,,,,,,,,,,,,,13.898,,,20.552,,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,,0.0007161895999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.549,,,19.395,,,10.187,,,,,,,,,,,,,,,-2.0474,,,,,,,,,,,,,,50
2012-10-30 04:04:00,,,,0.0,0.4964,-0.0451,,,,0.4512999999999999,,,,0.0,,,,,14.724,,,,,,,,,,,,,,,,,13.897,,,20.552,,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,,0.0007161895999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.632,,,19.474,,,10.293,,,,,,,,,,,,,,,-1.7788,,,,,,,,,,,,,,50
2012-10-30 04:05:00,,,,0.0,0.4964,-0.1353999999999999,,,,0.3609999999999999,,,,0.0,,,,,14.74,,,,,,,,,,,,,,,,,13.897,,,20.543,,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,,0.0007161895999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.666,,,19.483,,,10.311,,,,,,,,,,,,,,,-1.5271,,,,,,,,,,,,,,50
2012-10-30 04:06:00,,,,0.0,0.4287,-0.2255999999999999,,,,0.2031,,,,0.0,,,,,14.435,,,,,,,,,,,,,,,,,13.897,,,20.54,,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,,0.0007161895999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.665,,,19.471,,,10.193,,,,,,,,,,,,,,,-1.6614,,,,,,,,,,,,,,50
2012-10-30 04:07:00,,,,0.0,0.5189,0.3836,,,,0.9025,,,,0.0,,,,,14.362,,,,,,,,,,,,,,,,,13.897,,,20.54,,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,,0.0006138768,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.675,,,19.5,,,10.083,,,,,,,,,,,,,,,-1.7789,,,,,,,,,,,,,,50
2012-10-30 04:08:00,,,,0.0,0.4287,-0.3383999999999999,,,,0.0903,,,,0.0,,,,,14.238,,,,,,,,,,,,,,,,,13.897,,,20.538,,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,,0.0006138768,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.665,,,19.511,,,9.8477,,,,,,,,,,,,,,,-1.7956,,,,,,,,,,,,,,50
2012-10-30 04:09:00,,,,0.0,0.5414999999999999,0.0676999999999999,,,,0.6091999999999999,,,,0.0,,,,,13.738,,,,,,,,,,,,,,,,,13.898,,,20.54,,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,,0.0006138768,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.576,,,19.402,,,9.6048,,,,,,,,,,,,,,,-2.1648,,,,,,,,,,,,,,50
2012-10-30 04:10:00,,,,0.0,0.5414999999999999,-0.2933,,,,0.2482,,,,0.0,,,,,13.267,,,,,,,,,,,,,,,,,13.898,,,20.541,,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,,0.000511564,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.416,,,19.255,,,9.6553,,,,,,,,,,,,,,,-2.5844,,,,,,,,,,,,,,50
2012-10-30 04:11:00,,,,0.0,0.4964,-0.1353999999999999,,,,0.3609999999999999,,,,0.0,,,,,13.282,,,,,,,,,,,,,,,,,13.898,,,20.538,,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,,0.0007161895999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.372,,,19.145,,,9.6842,,,,,,,,,,,,,,,-2.6515,,,,,,,,,,,,,,50
2012-10-30 04:12:00,,,,0.0,0.4738,-0.2482,,,,0.2255999999999999,,,,0.0,,,,,13.675,,,,,,,,,,,,,,,,,13.897,,,20.527,,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,,0.0006138768,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.396,,,19.148,,,9.7008,,,,,,,,,,,,,,,-2.6683,,,,,,,,,,,,,,50
2012-10-30 04:13:00,,,,0.0,0.4738,-0.2255999999999999,,,,0.2482,,,,0.0,,,,,14.028,,,,,,,,,,,,,,,,,13.898,,,20.525,,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,,0.0006138768,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.431,,,19.172,,,9.7379,,,,,,,,,,,,,,,-2.4669,,,,,,,,,,,,,,50
2012-10-30 04:14:00,,,,0.0,0.4964,-0.3609999999999999,,,,0.1353999999999999,,,,0.0,,,,,14.062,,,,,,,,,,,,,,,,,13.898,,,20.525,,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,,0.0006138768,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.392,,,19.173,,,9.7472,,,,,,,,,,,,,,,-2.2487,,,,,,,,,,,,,,50
2012-10-30 04:15:00,,,,0.0,0.5189,-0.2031,,,,0.3159,,,,0.0,,,,,13.753,,,,,,,,,,,,,,,,,13.898,,,20.527,,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,,0.000511564,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.404,,,19.208,,,9.672,,,,,,,,,,,,,,,-2.2655,,,,,,,,,,,,,,50
2012-10-30 04:16:00,,,,0.0,0.5414999999999999,0.5189,,,,1.0604,,,,0.0,,,,,13.716,,,,,,,,,,,,,,,,,13.899,,,20.519,,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,,0.000511564,,,,0.0,,,34.225,,,,,,,,,,,,,,,,,,,,,,,,,,19.414,,,19.234,,,9.6027,,,,,,,,,,,,,,,-2.5508,,,,,,,,,,,,,,50
2012-10-30 04:17:00,,,,0.0,0.5189,0.4061,,,,0.9251,,,,0.0,,,,,14.061,,,,,,,,,,,,,,,,,13.899,,,20.516,,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,,0.000511564,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.376,,,19.19,,,9.6207,,,,,,,,,,,,,,,-2.2152,,,,,,,,,,,,,,50
2012-10-30 04:18:00,,,,0.0,0.4512999999999999,-0.3836,,,,0.0676999999999999,,,,0.0,,,,,14.005,,,,,,,,,,,,,,,,,13.899,,,20.51,,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,,0.0006138768,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.297,,,19.08,,,9.5818,,,,,,,,,,,,,,,-2.1984,,,,,,,,,,,,,,50
2012-10-30 04:19:00,,,,0.0,0.4287,0.6994,,,,1.1281,,,,0.0,,,,,13.665,,,,,,,,,,,,,,,,,13.899,,,20.503,,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,,0.0004092511999999,,,,0.0,,,26.206,,,,,,,,,,,,,,,,,,,,,,,,,,19.305,,,19.059,,,9.5083,,,,,,,,,,,,,,,-2.3662,,,,,,,,,,,,,,50
2012-10-30 04:20:00,,,,0.0,0.4964,-0.0225999999999999,,,,0.4738,,,,0.0,,,,,13.552,,,,,,,,,,,,,,,,,13.898,,,20.501,,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,,0.0004092511999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.388,,,19.14,,,9.618,,,,,,,,,,,,,,,-2.5676,,,,,,,,,,,,,,50
2012-10-30 04:21:00,,,,0.0,0.4287,-0.0451,,,,0.3836,,,,0.0,,,,,13.637,,,,,,,,,,,,,,,,,13.898,,,20.499,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.475,,,19.238,,,9.6148,,,,,,,,,,,,,,,-2.3326,,,,,,,,,,,,,,50
2012-10-30 04:22:00,,,,0.0,0.4738,-0.4512999999999999,,,,0.0225999999999999,,,,0.0,,,,,13.389,,,,,,,,,,,,,,,,,13.899,,,20.491,,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,,0.0004092511999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,,19.266,,,9.5144,,,,,,,,,,,,,,,-2.2655,,,,,,,,,,,,,,50
2012-10-30 04:23:00,,,,0.0,0.5414999999999999,-0.1804999999999999,,,,0.3609999999999999,,,,0.0,,,,,12.746,,,,,,,,,,,,,,,,,13.897,,,20.491,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.449,,,19.265,,,9.3359,,,,,,,,,,,,,,,-2.6347,,,,,,,,,,,,,,50
2012-10-30 04:24:00,,,,0.0,0.3836,-0.5866,,,,-0.2031,,,,0.0,,,,,12.453,,,,,,,,,,,,,,,,,13.898,,,20.484,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.432,,,19.245,,,9.131,,,,,,,,,,,,,,,-2.9871,,,,,,,,,,,,,,50
2012-10-30 04:25:00,,,,0.0,0.4738,0.0225999999999999,,,,0.4964,,,,0.0,,,,,12.267,,,,,,,,,,,,,,,,,13.899,,,20.478,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.368,,,19.154,,,8.984899999999998,,,,,,,,,,,,,,,-3.3059,,,,,,,,,,,,,,50
2012-10-30 04:26:00,,,,0.0,0.4287,0.5866,,,,1.0153,,,,0.0,,,,,12.252,,,,,,,,,,,,,,,,,13.898,,,20.479,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.309,,,19.129,,,8.887499999999998,,,,,,,,,,,,,,,-3.4234,,,,,,,,,,,,,,50
2012-10-30 04:27:00,,,,0.0,0.4964,0.3609999999999999,,,,0.8574,,,,0.0,,,,,12.514,,,,,,,,,,,,,,,,,13.899,,,20.475,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.371,,,19.18,,,8.8642,,,,,,,,,,,,,,,-3.4234,,,,,,,,,,,,,,50
2012-10-30 04:28:00,,,,0.0,0.4512999999999999,-0.4061,,,,0.0451,,,,0.0,,,,,12.663,,,,,,,,,,,,,,,,,13.898,,,20.466,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.441,,,19.226,,,8.7781,,,,,,,,,,,,,,,-3.4402,,,,,,,,,,,,,,50
2012-10-30 04:29:00,,,,0.0,0.5641,0.2482,,,,0.8122,,,,0.0,,,,,12.687,,,,,,,,,,,,,,,,,13.898,,,20.466,,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,,0.0004092511999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.487,,,19.257,,,8.6312,,,,,,,,,,,,,,,-3.4234,,,,,,,,,,,,,,50
2012-10-30 04:30:00,,,,0.0,0.3609999999999999,-0.7446,,,,-0.3836,,,,0.0,,,,,12.506,,,,,,,,,,,,,,,,,13.899,,,20.465,,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,,0.000511564,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.533,,,19.296,,,8.4061,,,,,,,,,,,,,,,-3.5241,,,,,,,,,,,,,,50
