measured_on,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__423,ac_power__752,ac_voltage__426,ac_volts__757,ambient_temp__428,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__769,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__432,inveter_temp__763,module_temp_1__429,module_temp_1__760,module_temp_2__430,module_temp_2__761,module_temp_3__431,module_temp_3__762,poa_irradiance__421,poa_irradiance__750,system_id
2012-05-12 01:33:00,,0.0,0.768,0.0903999999999999,,0.8584,,0.0,,3.9646,,14.046,,15.456,0.0117,0.1655059999999999,,0.0,,0.0,0.0,0.0019364202,,0.0019364202,0.0,,-99999.0,,15.213,,14.633,,3.8573,,0.0,50
2012-05-12 01:34:00,,0.0,0.4066,-0.6325,,-0.2258999999999999,,0.0,,3.9113,,14.047,,15.448,0.012,0.1805519999999999,,0.0,,-0.0126999999999999,0.0,0.0021666239999999,,0.0021666239999999,0.0,,-99999.0,,15.216,,14.63,,3.8326,,0.168,50
2012-05-12 01:35:00,,0.0,0.384,-0.6551,,-0.2711,,0.0,,3.9113,,14.046,,15.444,0.0126999999999999,0.1805519999999999,,0.0,,-0.0020999999999999,0.0,0.0022930104,,0.0022930104,0.0,,-99999.0,,15.23,,14.625,,3.832,,0.1512,50
2012-05-12 01:36:00,,0.0,0.6325,0.4517999999999999,,1.0843,,0.0,,3.9158,,14.047,,15.444,0.0114,0.1655059999999999,,0.0,,-0.0041999999999999,0.0,0.0018867684,,0.0018867684,0.0,,38.036,,15.23,,14.588,,3.8242,,0.168,50
2012-05-12 01:37:00,,0.0,0.5421,0.7228999999999999,,1.265,,0.0,,3.8849,,14.046,,15.44,0.012,0.1655059999999999,,0.0,,0.0020999999999999,0.0,0.001986072,,0.001986072,0.0,,24.939,,15.197,,14.584,,3.8303,,0.0167999999999999,50
2012-05-12 01:38:00,,0.0,0.5421,0.6551,,1.1972,,0.0,,3.9321,,14.046,,15.434,0.0119,0.15046,,0.0,,0.0064,0.0,0.001790474,,0.001790474,0.0,,26.749,,15.187,,14.619,,3.8255,,0.0167999999999999,50
2012-05-12 01:39:00,,0.0,0.6551,0.497,,1.1521,,0.0,,3.9299,,14.046,,15.432,0.0117,0.15046,,0.0,,0.0020999999999999,0.0,0.001760382,,0.001760382,0.0,,33.437,,15.197,,14.621,,3.8101,,0.0,50
2012-05-12 01:40:00,,0.0,0.5646999999999999,0.5421,,1.1069,,0.0,,3.8676,,14.047,,15.431,0.0119,0.15046,,0.0,,0.0064,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.214,,14.641,,3.7883,,0.0167999999999999,50
2012-05-12 01:41:00,,0.0,0.5421,-0.6776999999999999,,-0.1355,,0.0,,3.8492,,14.047,,15.423,0.0123,0.15046,,0.0,,-0.0106,0.0,0.001850658,,0.001850658,0.0,,-99999.0,,15.212,,14.641,,3.775,,0.1008,50
2012-05-12 01:42:00,,0.0,0.6551,0.497,,1.1521,,0.0,,3.8326,,14.048,,15.424,0.012,0.15046,,0.0,,0.0126999999999999,0.0,0.0018055199999999,,0.0018055199999999,0.0,,-99999.0,,15.207,,14.653,,3.7663,,0.1343999999999999,50
2012-05-12 01:43:00,,0.0,0.5873,0.384,,0.9713,,0.0,,3.8209,,14.047,,15.423,0.0123,0.15046,,0.0,,-0.0020999999999999,0.0,0.001850658,,0.001850658,0.0,,-99999.0,,15.207,,14.68,,3.7524,,0.0335999999999999,50
2012-05-12 01:44:00,,0.0,0.5646999999999999,0.4066,,0.9713,,0.0,,3.8398,,14.047,,15.418,0.0119,0.15046,,0.0,,0.0020999999999999,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.219,,14.684,,3.7659,,0.0167999999999999,50
2012-05-12 01:45:00,,0.0,0.6099,0.2033,,0.8132,,0.0,,3.8297,,14.047,,15.413,0.0121,0.15046,,0.0,,0.0020999999999999,0.0,0.001820566,,0.001820566,0.0,,-99999.0,,15.208,,14.663,,3.7535,,0.0671999999999999,50
2012-05-12 01:46:00,,0.0,0.5421,-0.0677999999999999,,0.4743999999999999,,0.0,,3.8273,,14.047,,15.412,0.012,0.15046,,0.0,,0.0,0.0,0.0018055199999999,,0.0018055199999999,0.0,,-99999.0,,15.189,,14.645,,3.7532,,0.0335999999999999,50
2012-05-12 01:47:00,,0.0,0.6325,-0.1355,,0.497,,0.0,,3.8461,,14.048,,15.412,0.0112999999999999,0.15046,,0.0,,-0.0020999999999999,0.0,0.001700198,,0.001700198,0.0,,-99999.0,,15.166,,14.599,,3.7641,,0.0,50
2012-05-12 01:48:00,,0.0,0.5873,0.0225999999999999,,0.6099,,0.0,,3.8929,,14.048,,15.41,0.0119,0.15046,,0.0,,0.0064,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.176,,14.582,,3.769,,0.084,50
2012-05-12 01:49:00,,0.0,0.5873,0.3614,,0.9487,,0.0,,3.8583,,14.048,,15.401,0.0115999999999999,0.15046,,0.0,,0.0020999999999999,0.0,0.0017453359999999,,0.0017453359999999,0.0,,-99999.0,,15.19,,14.596,,3.7513,,0.0335999999999999,50
2012-05-12 01:50:00,,0.0,0.5421,0.1129,,0.6551,,0.0,,3.8718,,14.048,,15.401,0.0121,0.15046,,0.0,,0.0,0.0,0.001820566,,0.001820566,0.0,,-99999.0,,15.196,,14.587,,3.759,,0.0167999999999999,50
2012-05-12 01:51:00,,0.0,0.5196,-0.3614,,0.1580999999999999,,0.0,,3.8399,,14.048,,15.401,0.0119,0.15046,,0.0,,-0.0064,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.208,,14.62,,3.7471,,0.1512,50
2012-05-12 01:52:00,,0.0,0.5646999999999999,-0.5196,,0.0451999999999999,,0.0,,3.8206,,14.048,,15.401,0.012,0.1955979999999999,,0.0,,-0.0020999999999999,0.0,0.0023471759999999,,0.0023471759999999,0.0,,-99999.0,,15.216,,14.655,,3.7235,,0.1512,50
2012-05-12 01:53:00,,0.0,0.5646999999999999,-0.497,,0.0677999999999999,,0.0,,3.8383,,14.048,,15.397,0.012,0.1655059999999999,,0.0,,-0.0041999999999999,0.0,0.001986072,,0.001986072,0.0,,-99999.0,,15.217,,14.65,,3.7217,,0.0671999999999999,50
2012-05-12 01:54:00,,0.0,0.497,-0.6776999999999999,,-0.1807,,0.0,,3.8379,,14.048,,15.39,0.0119,0.15046,,0.0,,-0.0106,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.205,,14.655,,3.7271,,0.2016,50
2012-05-12 01:55:00,,0.0,0.6325,-0.2937,,0.3387999999999999,,0.0,,3.8517,,14.048,,15.389,0.0112,0.1805519999999999,,0.0,,0.0,0.0,0.0020221824,,0.0020221824,0.0,,-99999.0,,15.194,,14.655,,3.7318,,0.168,50
2012-05-12 01:56:00,,0.0,0.7454,-0.113,,0.6325,,0.0,,3.9219,,14.048,,15.389,0.0117,0.1655059999999999,,0.0,,0.0,0.0,0.0019364202,,0.0019364202,0.0,,-99999.0,,15.198,,14.666,,3.7658,,0.0167999999999999,50
2012-05-12 01:57:00,,0.0,0.6099,-0.2937,,0.3163,,0.0,,3.9613,,14.049,,15.389,0.0119,0.15046,,0.0,,-0.0041999999999999,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.194,,14.651,,3.7909,,0.168,50
2012-05-12 01:58:00,,0.0,0.497,-0.7003,,-0.2033,,0.0,,3.8787,,14.049,,15.382,0.0117,0.15046,,0.0,,-0.0041999999999999,0.0,0.001760382,,0.001760382,0.0,,-99999.0,,15.18,,14.615,,3.7549,,0.1512,50
2012-05-12 01:59:00,,0.0,0.5873,-0.384,,0.2033,,0.0,,3.8842,,14.05,,15.378,0.0119,0.15046,,0.0,,-0.0041999999999999,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.18,,14.565,,3.7692,,0.1008,50
2012-05-12 02:00:00,,0.0,0.5196,-0.4743999999999999,,0.0451999999999999,,0.0,,3.9352,,14.05,,15.377,0.0121,0.15046,,0.0,,-0.0041999999999999,0.0,0.001820566,,0.001820566,0.0,,-99999.0,,15.186,,14.548,,3.7869,,0.1847999999999999,50
2012-05-12 02:01:00,,0.0,0.497,0.1129,,0.6099,,0.0,,3.9598,,14.046,,15.378,0.0119,0.15046,,0.0,,0.0041999999999999,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.182,,14.57,,3.8034,,0.1343999999999999,50
2012-05-12 02:02:00,,0.0,0.5646999999999999,-0.0225999999999999,,0.5421,,0.0,,3.9378,,14.049,,15.368,0.0121,0.15046,,0.0,,0.0,0.0,0.001820566,,0.001820566,0.0,,-99999.0,,15.144,,14.584,,3.7845,,0.1847999999999999,50
2012-05-12 02:03:00,,0.0,0.497,-0.5196,,-0.0225999999999999,,0.0,,3.8701,,14.05,,15.367,0.012,0.15046,,0.0,,0.0,0.0,0.0018055199999999,,0.0018055199999999,0.0,,-99999.0,,15.138,,14.596,,3.8055,,0.084,50
2012-05-12 02:04:00,,0.0,0.6099,0.3163,,0.9262,,0.0,,3.9357,,14.05,,15.367,0.0121,0.15046,,0.0,,0.0020999999999999,0.0,0.001820566,,0.001820566,0.0,,-99999.0,,15.153,,14.627,,3.8245,,0.1343999999999999,50
2012-05-12 02:05:00,,0.0,0.6099,0.1129,,0.7228999999999999,,0.0,,3.9388,,14.049,,15.367,0.0119,0.15046,,0.0,,0.0,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.15,,14.605,,3.8254,,0.1008,50
2012-05-12 02:06:00,,0.0,0.5646999999999999,-0.4292,,0.1355,,0.0,,3.9435,,14.05,,15.357,0.0119,0.15046,,0.0,,-0.0041999999999999,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.163,,14.568,,3.8173,,0.2016,50
2012-05-12 02:07:00,,0.0,0.6776999999999999,0.2711,,0.9488,,0.0,,3.8903,,14.05,,15.355,0.012,0.15046,,0.0,,0.0,0.0,0.0018055199999999,,0.0018055199999999,0.0,,-99999.0,,15.166,,14.562,,3.7974,,0.1008,50
2012-05-12 02:08:00,,0.0,0.6325,0.0903999999999999,,0.7228999999999999,,0.0,,3.851,,14.051,,15.355,0.0117,0.15046,,0.0,,0.0,0.0,0.001760382,,0.001760382,0.0,,-99999.0,,15.144,,14.52,,3.7839,,0.1176,50
2012-05-12 02:09:00,,0.0,0.4743999999999999,-0.5873,,-0.1129,,0.0,,3.883,,14.05,,15.355,0.012,0.15046,,0.0,,-0.0064,0.0,0.0018055199999999,,0.0018055199999999,0.0,,-99999.0,,15.113,,14.485,,3.7969,,0.1343999999999999,50
2012-05-12 02:10:00,,0.0,0.7455,0.1580999999999999,,0.9036,,0.0,,3.9154,,14.05,,15.346,0.0114,0.15046,,0.0,,0.0,0.0,0.001715244,,0.001715244,0.0,,-99999.0,,15.122,,14.529,,3.8012,,0.1512,50
2012-05-12 02:11:00,,0.0,0.5646999999999999,-0.0903999999999999,,0.4743999999999999,,0.0,,3.9191,,14.051,,15.344,0.0117,0.15046,,0.0,,-0.0020999999999999,0.0,0.001760382,,0.001760382,0.0,,-99999.0,,15.156,,14.535,,3.8024,,0.1176,50
2012-05-12 02:12:00,,0.0,0.5873,0.1580999999999999,,0.7455,,0.0,,3.88,,14.051,,15.344,0.0119,0.15046,,0.0,,-0.0041999999999999,0.0,0.001790474,,0.001790474,0.0,,-99999.0,,15.164,,14.512,,3.7987,,0.0335999999999999,50
2012-05-12 02:13:00,,0.0,0.5874,-0.2033,,0.3841,,0.0,,3.964,,14.05,,15.338,0.0117,0.15046,,0.0,,0.0041999999999999,0.0,0.001760382,,0.001760382,0.0,,-99999.0,,15.175,,14.539,,3.7855,,0.1008,50
2012-05-12 02:14:00,,0.0,0.5873,0.0903999999999999,,0.6776999999999999,,0.0,,3.8695,,14.05,,15.332,0.0115999999999999,0.15046,,0.0,,0.0,0.0,0.0017453359999999,,0.0017453359999999,0.0,,-99999.0,,15.139,,14.501,,3.7784,,0.1847999999999999,50
2012-05-12 02:15:00,,0.0,0.5422,0.0903999999999999,,0.6325,,0.0,,3.8481,,14.05,,15.332,0.0114,0.15046,,0.0,,0.0020999999999999,0.0,0.001715244,,0.001715244,0.0,,-99999.0,,15.097,,14.479,,3.7883,,0.084,50
2012-05-12 02:16:00,,0.0,0.5422,-0.5422,,0.0,,0.0,,3.8538,,14.05,,15.329,0.0129,0.15046,,0.0,,-0.0085,0.0,0.001940934,,0.001940934,0.0,,-99999.0,,15.075,,14.424,,3.787,,0.168,50
2012-05-12 02:17:00,,0.0,0.5196,-0.6099,,-0.0903999999999999,,0.0,,3.8867,,14.05,,15.321,0.0126,0.15046,,0.0,,-0.0041999999999999,0.0,0.0018957959999999,,0.0018957959999999,0.0,,-99999.0,,15.071,,14.408,,3.7947,,0.1008,50
2012-05-12 02:18:00,,0.0,0.5873,-0.2258999999999999,,0.3614,,0.0,,3.9386,,14.051,,15.321,0.0115999999999999,0.15046,,0.0,,0.0020999999999999,0.0,0.0017453359999999,,0.0017453359999999,0.0,,-99999.0,,15.098,,14.428,,3.8119,,0.168,50
2012-05-12 02:19:00,,0.0,0.6551,-0.3163,,0.3388999999999999,,0.0,,3.9502,,14.051,,15.316,0.0114,0.15046,,0.0,,-0.0020999999999999,0.0,0.001715244,,0.001715244,0.0,,-99999.0,,15.075,,14.376,,3.813,,0.2016,50
2012-05-12 02:20:00,,0.0,0.5647999999999999,0.0677999999999999,,0.6325,,0.0,,3.9497,,14.051,,15.309,0.0117,0.135414,,0.0,,-0.0020999999999999,0.0,0.0015843438,,0.0015843438,0.0,,-99999.0,,15.048,,14.344,,3.8203,,0.1008,50
2012-05-12 02:21:00,,0.0,0.497,-0.2258999999999999,,0.2711,,0.0,,3.957,,14.051,,15.309,0.0117,0.120368,,0.0,,-0.0020999999999999,0.0,0.0014083056,,0.0014083056,0.0,,-99999.0,,15.039,,14.334,,3.8224,,0.1512,50
2012-05-12 02:22:00,,0.0,0.4517999999999999,-0.3388999999999999,,0.113,,0.0,,3.9497,,14.051,,15.3,0.0124,0.120368,,0.0,,0.0,0.0,0.0014925632,,0.0014925632,0.0,,-99999.0,,15.0,,14.309,,3.8078,,0.1847999999999999,50
2012-05-12 02:23:00,,0.0,0.5873,-0.1807,,0.4066,,0.0,,3.9109,,14.05,,15.298,0.0114,0.120368,,0.0,,-0.0020999999999999,0.0,0.0013721952,,0.0013721952,0.0,,-99999.0,,14.963,,14.288,,3.7939,,0.0504,50
2012-05-12 02:24:00,,0.0,0.6325,0.113,,0.7455,,0.0,,3.9012,,14.051,,15.29,0.0112999999999999,0.120368,,0.0,,0.0020999999999999,0.0,0.0013601583999999,,0.0013601583999999,0.0,,-99999.0,,14.978,,14.305,,3.7923,,0.0335999999999999,50
2012-05-12 02:25:00,,0.0,0.5422,-0.2033,,0.3388999999999999,,0.0,,3.8986,,14.051,,15.287,0.0119,0.105322,,0.0,,-0.0041999999999999,0.0,0.0012533317999999,,0.0012533317999999,0.0,,-99999.0,,14.961,,14.282,,3.7818,,-0.0167999999999999,50
2012-05-12 02:26:00,,0.0,0.5874,0.1580999999999999,,0.7455,,0.0,,3.8711,,14.052,,15.284,0.0117,0.105322,,0.0,,0.0020999999999999,0.0,0.0012322673999999,,0.0012322673999999,0.0,,-99999.0,,14.96,,14.27,,3.7743,,-0.0335999999999999,50
2012-05-12 02:27:00,,0.0,0.6099,-0.0903999999999999,,0.5196,,0.0,,3.8486,,14.052,,15.275,0.012,0.105322,,0.0,,0.0020999999999999,0.0,0.001263864,,0.001263864,0.0,,-99999.0,,14.97,,14.254,,3.7543,,-0.0671999999999999,50
2012-05-12 02:28:00,,0.0,0.6099999999999999,-0.0451999999999999,,0.5647999999999999,,0.0,,3.8432,,14.051,,15.27,0.012,0.105322,,0.0,,0.0,0.0,0.001263864,,0.001263864,0.0,,-99999.0,,15.001,,14.32,,3.7562,,-0.1512,50
2012-05-12 02:29:00,,0.0,0.5647999999999999,-0.1582,,0.4066,,0.0,,3.86,,14.052,,15.264,0.0109999999999999,0.105322,,0.0,,0.0,0.0,0.001158542,,0.001158542,0.0,,-99999.0,,15.053,,14.389,,3.7514,,-0.1008,50
2012-05-12 02:30:00,,0.0,0.6551,0.0,,0.6552,,0.0,,3.8867,,14.052,,15.264,0.0115999999999999,0.105322,,0.0,,0.0,0.0,0.0012217351999999,,0.0012217351999999,0.0,,-99999.0,,15.112,,14.452,,3.7593,,-0.084,50
2012-05-12 02:31:00,,0.0,0.5422,0.0677999999999999,,0.6099999999999999,,0.0,,3.8591,,14.053,,15.255,0.0119,0.105322,,0.0,,0.0020999999999999,0.0,0.0012533317999999,,0.0012533317999999,0.0,,-99999.0,,15.143,,14.451,,3.7437,,-0.0504,50
2012-05-12 02:32:00,,0.0,0.5874,-0.113,,0.4743999999999999,,0.0,,3.8506,,14.052,,15.252,0.0119,0.105322,,0.0,,-0.0020999999999999,0.0,0.0012533317999999,,0.0012533317999999,0.0,,-99999.0,,15.152,,14.459,,3.7459,,-0.0504,50
2012-05-12 02:33:00,,0.0,0.5196,-0.4517999999999999,,0.0677999999999999,,0.0,,3.8316,,14.053,,15.25,0.0117,0.105322,,0.0,,-0.0020999999999999,0.0,0.0012322673999999,,0.0012322673999999,0.0,,-99999.0,,15.142,,14.471,,3.7453,,-0.0167999999999999,50
2012-05-12 02:34:00,,0.0,0.6777999999999998,0.0677999999999999,,0.7455,,0.0,,3.8252,,14.053,,15.241,0.0121,0.105322,,0.0,,0.0,0.0,0.0012743962,,0.0012743962,0.0,,-99999.0,,15.118,,14.432,,3.7437,,-0.0335999999999999,50
2012-05-12 02:35:00,,0.0,0.5647999999999999,0.2485,,0.8133,,0.0,,3.8258,,14.054,,15.241,0.012,0.105322,,0.0,,0.0,0.0,0.001263864,,0.001263864,0.0,,-99999.0,,15.089,,14.405,,3.7394,,-0.0167999999999999,50
2012-05-12 02:36:00,,0.0,0.5647999999999999,0.3841,,0.9488,,0.0,,3.8302,,14.053,,15.235,0.0115999999999999,0.105322,,0.0,,0.0064,0.0,0.0012217351999999,,0.0012217351999999,0.0,,37.261,,15.059,,14.39,,3.7392,,0.0167999999999999,50
2012-05-12 02:37:00,,0.0,0.5647999999999999,-0.2711,,0.2937,,0.0,,3.8473,,14.053,,15.23,0.0123,0.105322,,0.0,,0.0041999999999999,0.0,0.0012954606,,0.0012954606,0.0,,-99999.0,,15.041,,14.395,,3.7465,,0.0,50
2012-05-12 02:38:00,,0.0,0.4517999999999999,-0.7003,,-0.2485,,0.0,,3.8391,,14.055,,15.23,0.0117,0.105322,,0.0,,-0.0064,0.0,0.0012322673999999,,0.0012322673999999,0.0,,-99999.0,,14.974,,14.364,,3.7397,,-0.0167999999999999,50
2012-05-12 02:39:00,,0.0,0.6552,-0.3614999999999999,,0.2937,,0.0,,3.8469,,14.054,,15.22,0.0114,0.120368,,0.0,,-0.0041999999999999,0.0,0.0013721952,,0.0013721952,0.0,,-99999.0,,14.89,,14.294,,3.7302,,-0.0671999999999999,50
2012-05-12 02:40:00,,0.0,0.3614999999999999,-0.6552,,-0.2937,,0.0,,3.8522,,14.054,,15.218,0.0114,0.120368,,0.0,,-0.0041999999999999,0.0,0.0013721952,,0.0013721952,0.0,,-99999.0,,14.864,,14.242,,3.7302,,-0.0167999999999999,50
2012-05-12 02:41:00,,0.0,0.5647999999999999,-0.4292,,0.1356,,0.0,,3.8449,,14.053,,15.212,0.0114,0.105322,,0.0,,-0.0020999999999999,0.0,0.0012006708,,0.0012006708,0.0,,-99999.0,,14.86,,14.229,,3.7194,,-0.1008,50
2012-05-12 02:42:00,,0.0,0.4743999999999999,-0.4292,,0.0451999999999999,,0.0,,3.8526,,14.053,,15.207,0.012,0.105322,,0.0,,0.0,0.0,0.001263864,,0.001263864,0.0,,-99999.0,,14.883,,14.223,,3.7129,,-0.1008,50
2012-05-12 02:43:00,,0.0,0.5647999999999999,0.7004,,1.2652,,0.0,,3.8718,,14.054,,15.198,0.0117,0.105322,,0.0,,0.0064,0.0,0.0012322673999999,,0.0012322673999999,0.0,,26.33,,14.893,,14.13,,3.7148,,-0.0504,50
2012-05-12 02:44:00,,0.0,0.7004,0.3614999999999999,,1.0618,,0.0,,3.9123,,14.054,,15.195,0.0119,0.105322,,0.0,,0.0041999999999999,0.0,0.0012533317999999,,0.0012533317999999,0.0,,38.301,,14.907,,14.139,,3.7258,,0.0,50
2012-05-12 02:45:00,,0.0,0.5422,-0.2711,,0.2711,,0.0,,3.9329,,14.054,,15.19,0.0115999999999999,0.105322,,0.0,,-0.0020999999999999,0.0,0.0012217351999999,,0.0012217351999999,0.0,,-99999.0,,14.875,,14.138,,3.7322,,0.1176,50
2012-05-12 02:46:00,,0.0,0.497,-0.7455,,-0.2485,,0.0,,3.9337,,14.054,,15.184,0.0114,0.105322,,0.0,,-0.0064,0.0,0.0012006708,,0.0012006708,0.0,,-99999.0,,14.826,,14.093,,3.734,,0.1008,50
2012-05-12 02:47:00,,0.0,0.4293,-0.6326,,-0.2033,,0.0,,3.9139,,14.054,,15.177,0.0114,0.120368,,0.0,,-0.0020999999999999,0.0,0.0013721952,,0.0013721952,0.0,,-99999.0,,14.832,,14.124,,3.7368,,0.1008,50
2012-05-12 02:48:00,,0.0,0.7681999999999999,0.0,,0.7681999999999999,,0.0,,3.9054,,14.054,,15.173,0.0112999999999999,0.135414,,0.0,,0.0,0.0,0.0015301781999999,,0.0015301781999999,0.0,,-99999.0,,14.857,,14.157,,3.7427,,0.0671999999999999,50
2012-05-12 02:49:00,,0.0,0.5647999999999999,-0.2033,,0.3614999999999999,,0.0,,3.911,,14.055,,15.166,0.0117,0.105322,,0.0,,-0.0020999999999999,0.0,0.0012322673999999,,0.0012322673999999,0.0,,-99999.0,,14.873,,14.174,,3.7476,,0.0671999999999999,50
2012-05-12 02:50:00,,0.0,0.6326,0.2485,,0.8810999999999999,,0.0,,3.8888,,14.055,,15.161,0.0115999999999999,0.120368,,0.0,,-0.0020999999999999,0.0,0.0013962688,,0.0013962688,0.0,,-99999.0,,14.874,,14.153,,3.7282,,0.0335999999999999,50
2012-05-12 02:51:00,,0.0,0.5874,-0.2485,,0.3388999999999999,,0.0,,3.8609,,14.055,,15.154,0.0112999999999999,0.120368,,0.0,,0.0,0.0,0.0013601583999999,,0.0013601583999999,0.0,,-99999.0,,14.861,,14.164,,3.7145,,-0.0167999999999999,50
2012-05-12 02:52:00,,0.0,0.4743999999999999,-0.3388999999999999,,0.1356,,0.0,,3.8698,,14.056,,15.15,0.0124,0.120368,,0.0,,-0.0041999999999999,0.0,0.0014925632,,0.0014925632,0.0,,-99999.0,,14.883,,14.189,,3.715,,-0.1176,50
2012-05-12 02:53:00,,0.0,0.6777999999999998,0.113,,0.7908,,0.0,,3.8754,,14.056,,15.141,0.0112999999999999,0.135414,,0.0,,0.0020999999999999,0.0,0.0015301781999999,,0.0015301781999999,0.0,,-99999.0,,14.873,,14.125,,3.713,,-0.1008,50
2012-05-12 02:54:00,,0.0,0.5647999999999999,-0.0677999999999999,,0.497,,0.0,,3.8651,,14.056,,15.137,0.0114,0.120368,,0.0,,0.0,0.0,0.0013721952,,0.0013721952,0.0,,-99999.0,,14.867,,14.098,,3.7108,,-0.0167999999999999,50
2012-05-12 02:55:00,,0.0,0.5647999999999999,-0.1356,,0.4293,,0.0,,3.8711,,14.056,,15.127,0.0112999999999999,0.135414,,0.0,,-0.0041999999999999,0.0,0.0015301781999999,,0.0015301781999999,0.0,,-99999.0,,14.875,,14.1,,3.7148,,-0.0335999999999999,50
2012-05-12 02:56:00,,0.0,0.5196,-0.2258999999999999,,0.2937,,0.0,,3.8824,,14.056,,15.125,0.0117,0.15046,,0.0,,-0.0020999999999999,0.0,0.001760382,,0.001760382,0.0,,-99999.0,,14.897,,14.154,,3.7282,,0.0,50
2012-05-12 02:57:00,,0.0,0.6099999999999999,-0.1356,,0.4744999999999999,,0.0,,3.8991,,14.056,,15.116,0.0112999999999999,0.15046,,0.0,,0.0020999999999999,0.0,0.001700198,,0.001700198,0.0,,-99999.0,,14.88,,14.18,,3.7419,,0.084,50
2012-05-12 02:58:00,,0.0,0.5874,-0.4293,,0.1582,,0.0,,3.9076,,14.056,,15.111,0.012,0.15046,,0.0,,-0.0041999999999999,0.0,0.0018055199999999,,0.0018055199999999,0.0,,-99999.0,,14.846,,14.195,,3.7406,,0.1008,50
2012-05-12 02:59:00,,0.0,0.5647999999999999,0.0225999999999999,,0.5874,,0.0,,3.9154,,14.056,,15.104,0.0114,0.15046,,0.0,,-0.0020999999999999,0.0,0.001715244,,0.001715244,0.0,,-99999.0,,14.855,,14.2,,3.7408,,0.0167999999999999,50
2012-05-12 03:00:00,,0.0,0.5422,0.1582,,0.7004,,0.0,,3.918,,14.056,,15.095,0.0117,0.15046,,0.0,,0.0064,0.0,0.001760382,,0.001760382,0.0,,-99999.0,,14.839,,14.17,,3.7434,,0.0671999999999999,50
2012-05-12 03:01:00,,0.0,0.5874,0.113,,0.7004,,0.0,,3.9373,,14.056,,15.092,0.012,0.15046,,0.0,,-0.0020999999999999,0.0,0.0018055199999999,,0.0018055199999999,0.0,,-99999.0,,14.838,,14.168,,3.7548,,0.1176,50
2012-05-12 03:02:00,,0.0,0.5647999999999999,0.0225999999999999,,0.5874,,0.0,,3.9475,,14.057,,15.081,0.0115999999999999,0.15046,,0.0,,-0.0020999999999999,0.0,0.0017453359999999,,0.0017453359999999,0.0,,-99999.0,,14.847,,14.168,,3.7517,,0.0671999999999999,50
2012-05-12 03:03:00,,0.0,0.6099999999999999,-0.1356,,0.4744999999999999,,0.0,,3.9531,,14.057,,15.081,0.0117,0.15046,,0.0,,0.0,0.0,0.001760382,,0.001760382,0.0,,-99999.0,,14.864,,14.169,,3.7644,,0.1847999999999999,50
2012-05-12 03:04:00,,0.0,0.5874,-0.0677999999999999,,0.5196,,0.0,,3.9495,,14.057,,15.07,0.0115999999999999,0.15046,,0.0,,0.0020999999999999,0.0,0.0017453359999999,,0.0017453359999999,0.0,,-99999.0,,14.843,,14.167,,3.7674,,0.1512,50
2012-05-12 03:05:00,,0.0,0.5647999999999999,-0.2937,,0.2711,,0.0,,3.9592,,14.057,,15.066,0.0117,0.15046,,0.0,,0.0020999999999999,0.0,0.001760382,,0.001760382,0.0,,-99999.0,,14.855,,14.215,,3.7731,,0.1008,50
2012-05-12 03:06:00,,0.0,0.5647999999999999,-0.113,,0.4519,,0.0,,3.9623,,14.058,,15.059,0.0117,0.15046,,0.0,,0.0,0.0,0.001760382,,0.001760382,0.0,,-99999.0,,14.847,,14.26,,3.7717,,0.1343999999999999,50
2012-05-12 03:07:00,,0.0,0.6552,0.4519,,1.1071,,0.0,,3.961,,14.058,,15.059,0.0119,0.135414,,0.0,,0.0020999999999999,0.0,0.0016114266,,0.0016114266,0.0,,-99999.0,,14.856,,14.279,,3.77,,0.084,50
2012-05-12 03:08:00,,0.0,0.5874,-0.1356,,0.4519,,0.0,,3.9371,,14.059,,15.047,0.0117,0.135414,,0.0,,-0.0020999999999999,0.0,0.0015843438,,0.0015843438,0.0,,-99999.0,,14.865,,14.241,,3.7618,,0.1343999999999999,50
2012-05-12 03:09:00,,0.0,0.4067,-0.6099999999999999,,-0.2033,,0.0,,3.9497,,14.059,,15.047,0.0112999999999999,0.135414,,0.0,,-0.0020999999999999,0.0,0.0015301781999999,,0.0015301781999999,0.0,,-99999.0,,14.862,,14.228,,3.7778,,0.1847999999999999,50
