measured_on,ac_current__411,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__584,ac_power__752,ac_voltage__410,ac_voltage__587,ac_volts__757,ambient_temp__1333,ambient_temp__412,ambient_temp__589,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__583,dc_power__751,gh_irradiance__1328,inverter_temp_2__770,inverter_temp__416,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module_temp_1__413,module_temp_1__590,module_temp_1__760,module_temp_2__414,module_temp_2__591,module_temp_2__761,module_temp_3__415,module_temp_3__592,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2012-03-03 12:58:00,,,0.0,3026.6,3006.2,,,6032.8,,,0.0,,,,5.8401,,,,,,,,,,,,,,,,,14.07,,14.749,15.042,216.301296,,,14.8431476804466,,,222.48,3302.3034959457705,3253.604094432,,,6555.907590377768,,0.0,,,-99999.0,,,,,,,,36.157,,,40.323,,,29.736,,,,,,,1089.5,,,,,,,,,,,,,50
2012-03-03 12:59:00,,,0.0,3017.2,2998.1,,,6015.2,,,0.0,,,,5.6526,,,,,,,,,,,,,,,,,14.069,,14.768,14.775,220.19821,,,14.9036288714609,,,221.1,3295.19234347999,3253.42855275,,,6548.62089622999,,0.0,,,-99999.0,,,,,,,,36.247,,,40.352,,,29.942,,,,,,,1084.2,,,,,,,,,,,,,50
2012-03-03 13:00:00,,,0.0,3010.5,3016.1,,,6026.6,,,0.0,,,,5.3407,,,,,,,,,,,,,,,,,14.067,,14.789,14.887,218.783886,,,14.846470822810002,,,222.56,3304.2305463246,3257.035710882,,,6561.2662572066,,0.0,,,-99999.0,,,,,,,,36.346,,,40.327,,,29.891,,,,,,,1084.4,,,,,,,,,,,,,50
2012-03-03 13:01:00,,,0.0,2980.4,3024.1,,,6004.4,,,0.0,,,,5.3279,,,,,,,,,,,,,,,,,14.068,,14.811,15.006,216.827906,,,15.036554565997598,,,219.63,3302.47847933005,3253.719557436,,,6556.19803676605,,0.0,,,-99999.0,,,,,,,,36.382,,,40.311,,,29.604,,,,,,,1082.0,,,,,,,,,,,,,50
2012-03-03 13:02:00,,,0.0,3011.2,3052.8,,,6063.9,,,0.0,,,,5.5799,,,,,,,,,,,,,,,,,14.067,,14.831,14.842,219.536186,,,14.9667685763658,,,220.74,3303.76449554699,3258.356072612,,,6562.12056815899,,0.0,,,-99999.0,,,,,,,,36.363,,,40.276,,,29.542,,,,,,,1081.9,,,,,,,,,,,,,50
2012-03-03 13:03:00,,,0.0,2999.3,3042.2,,,6041.5,,,0.0,,,,5.7269,,,,,,,,,,,,,,,,,14.065,,14.851,14.703,220.995648,,,14.8424830519739,,,221.65,3289.83636847003,3249.299012544,,,6539.13538101402,,0.0,,,-99999.0,,,,,,,,36.319,,,40.278,,,29.96,,,,,,,1079.2,,,,,,,,,,,,,50
2012-03-03 13:04:00,,,0.0,2962.0,2999.0,,,5961.0,,,0.0,,,,5.833,,,,,,,,,,,,,,,,,14.065,,14.871,14.599,221.431982,,,14.9946829722185,,,218.19,3271.68987770836,3232.685505218,,,6504.37538292636,,0.0,,,-99999.0,,,,,,,,36.261,,,40.283,,,29.953,,,,,,,1077.1,,,,,,,,,,,,,50
2012-03-03 13:05:00,,,0.0,2960.5,2983.9,,,5944.4,,,0.0,,,,5.7505,,,,,,,,,,,,,,,,,14.064,,14.892,14.704,219.59637,,,14.909610527715,,,219.21,3268.3357237804103,3228.94502448,,,6497.280748260409,,0.0,,,-99999.0,,,,,,,,36.247,,,40.299,,,29.706,,,,,,,1074.4,,,,,,,,,,,,,50
2012-03-03 13:06:00,,,0.0,2960.8,2991.7,,,5952.5,,,0.0,,,,5.5729,,,,,,,,,,,,,,,,,14.064,,14.913,14.663,220.258394,,,14.7500996942709,,,222.05,3275.2596371128498,3229.648831222,,,6504.908468334849,,0.0,,,-99999.0,,,,,,,,36.293,,,40.324,,,29.043,,,,,,,1072.9,,,,,,,,,,,,,50
2012-03-03 13:07:00,,,0.0,2969.8,3038.9,,,6008.6,,,0.0,,,,5.465,,,,,,,,,,,,,,,,,14.064,,14.927,14.651,220.95051,,,14.7181975275821,,,223.07,3283.18832247773,3237.14592201,,,6520.33424448774,,0.0,,,-99999.0,,,,,,,,36.283,,,40.248,,,28.912,,,,,,,1070.0,,,,,,,,,,,,,50
2012-03-03 13:08:00,,,0.0,2964.2,3006.4,,,5970.5,,,0.0,,,,5.6399,,,,,,,,,,,,,,,,,14.063,,14.95,14.562,221.492166,,,14.6291373122425,,,224.0,3276.9267579423095,3225.368921292,,,6502.29567923431,,0.0,,,23.529,,,,,,,,36.213,,,40.108,,,29.224,,,,,,,1067.7,,,,,,,,,,,,,50
2012-03-03 13:09:00,,,0.0,2949.4,3009.9,,,5959.3,,,0.0,,,,5.5033,,,,,,,,,,,,,,,,,14.061,,14.964,14.443,222.6808,,,14.697594044928898,,,222.34,3267.8630599494904,3216.1787944,,,6484.04185434949,,0.0,,,-99999.0,,,,,,,,36.226,,,40.103,,,29.107,,,,,,,1066.0,,,,,,,,,,,,,50
2012-03-03 13:10:00,,,0.0,2940.6,2982.8,,,5923.3,,,0.0,,,,5.5766,,,,,,,,,,,,,,,,,14.061,,14.985,14.536,220.634544,,,14.7348132393992,,,221.35,3261.55091054101,3207.143731584,,,6468.6946421250095,,0.0,,,-99999.0,,,,,,,,36.217,,,40.148,,,29.228,,,,,,,1063.9,,,,,,,,,,,,,50
2012-03-03 13:11:00,,,0.0,2928.6,2967.2,,,5895.8,,,0.0,,,,5.8326,,,,,,,,,,,,,,,,,14.061,,15.006,14.575,219.084806,,,14.616509371261502,,,222.34,3249.8346936062694,3193.16104745,,,6442.995741056269,,0.0,,,-99999.0,,,,,,,,36.223,,,40.187,,,29.302,,,,,,,1060.6,,,,,,,,,,,,,50
2012-03-03 13:12:00,,,0.0,2924.6,2959.3,,,5883.8,,,0.0,,,,5.8405,,,,,,,,,,,,,,,,,14.06,,15.024,14.31,222.876398,,,14.6171739997341,,,221.82,3242.3815366210297,3189.36125538,,,6431.74279200103,,0.0,,,-99999.0,,,,,,,,36.214,,,40.227,,,28.905,,,,,,,1058.5,,,,,,,,,,,,,50
2012-03-03 13:13:00,,,0.0,2917.7,2953.8,,,5871.5,,,0.0,,,,5.8765,,,,,,,,,,,,,,,,,14.059,,15.043,14.397,220.860234,,,14.558686694138002,,,222.22,3235.23135717134,3179.724788898,,,6414.95614606934,,0.0,,,-99999.0,,,,,,,,36.175,,,40.249,,,29.185,,,,,,,1055.8,,,,,,,,,,,,,50
2012-03-03 13:14:00,,,0.0,2905.8,2940.7,,,5846.4,,,0.0,,,,6.026,,,,,,,,,,,,,,,,,14.058,,15.064,14.427,219.400772,,,14.5394124684301,,,221.49,3220.3344676325896,3165.294937644,,,6385.629405276592,,0.0,,,36.575,,,,,,,,36.125,,,40.251,,,29.671,,,,,,,1052.9,,,,,,,,,,,,,50
2012-03-03 13:15:00,,,0.0,2880.2,2919.3,,,5799.4,,,0.0,,,,6.3487,,,,,,,,,,,,,,,,,14.059,,15.084,14.358,218.753794,,,14.520802871195,,,219.71,3190.3655988302494,3140.866974252,,,6331.2325730822495,,0.0,,,-99999.0,,,,,,,,36.084,,,40.253,,,30.494,,,,,,,1049.3,,,,,,,,,,,,,50
2012-03-03 13:16:00,,,0.0,2878.8,2908.1,,,5786.9,,,0.0,,,,6.3182,,,,,,,,,,,,,,,,,14.059,,15.102,14.278,219.581324,,,14.415791572511,,,221.03,3186.3224112721005,3135.182144072,,,6321.5045553441005,,0.0,,,-99999.0,,,,,,,,36.092,,,40.278,,,30.373,,,,,,,1046.9,,,,,,,,,,,,,50
2012-03-03 13:17:00,,,0.0,2887.6,2917.4,,,5804.9,,,0.0,,,,5.6899,,,,,,,,,,,,,,,,,14.057,,15.121,14.311,219.74683,,,14.4862421906154,,,220.84,3199.1417253755103,3144.79688413,,,6343.93860950552,,0.0,,,-99999.0,,,,,,,,36.118,,,40.281,,,29.394,,,,,,,1043.9,,,,,,,,,,,,,50
2012-03-03 13:18:00,,,0.0,2887.6,2921.6,,,5809.1,,,0.0,,,,5.8747,,,,,,,,,,,,,,,,,14.056,,15.142,14.284,220.438946,,,14.4490229961452,,,221.67,3202.9149275555005,3148.749904664,,,6351.6648322195,,0.0,,,-99999.0,,,,,,,,36.156,,,40.245,,,29.156,,,,,,,1042.6,,,,,,,,,,,,,50
2012-03-03 13:19:00,,,0.0,2885.7,2917.5,,,5803.2,,,0.0,,,,6.1184,,,,,,,,,,,,,,,,,14.056,,15.161,14.297,220.107934,,,14.4078160308388,,,222.05,3199.2555496477503,3146.883132398,,,6346.13868204575,,0.0,,,-99999.0,,,,,,,,36.18,,,40.254,,,28.792,,,,,,,1040.9,,,,,,,,,,,,,50
2012-03-03 13:20:00,,,0.0,2879.4,2915.2,,,5794.5,,,0.0,,,,5.8447,,,,,,,,,,,,,,,,,14.056,,15.181,14.384,218.513058,,,14.2848597633923,,,223.93,3198.8086468164306,3143.091826272,,,6341.90047308843,,0.0,,,-99999.0,,,,,,,,36.214,,,40.236,,,28.712,,,,,,,1039.1,,,,,,,,,,,,,50
2012-03-03 13:21:00,,,0.0,2880.6,2913.5,,,5794.0,,,0.0,,,,5.7043,,,,,,,,,,,,,,,,,14.055,,15.201,14.312,219.626462,,,14.2330187425229,,,224.76,3199.0132925694497,3143.293924144,,,6342.30721671345,,0.0,,,29.133,,,,,,,,36.252,,,40.239,,,28.068,,,,,,,1036.8,,,,,,,,,,,,,50
2012-03-03 13:22:00,,,0.0,2875.6,2915.5,,,5791.1,,,0.0,,,,5.6864,,,,,,,,,,,,,,,,,14.054,,15.22,14.27,220.077842,,,14.176525322344798,,,225.58,3197.94058221454,3140.51080534,,,6338.45138755454,,0.0,,,-99999.0,,,,,,,,36.274,,,40.139,,,28.341,,,,,,,1034.3,,,,,,,,,,,,,50
2012-03-03 13:23:00,,,0.0,2863.1,2898.4,,,5761.5,,,0.0,,,,6.1841,,,,,,,,,,,,,,,,,14.053,,15.24,14.094,221.943546,,,14.260268509903,,,222.91,3178.7564535424694,3128.072337324,,,6306.82879086647,,0.0,,,-99999.0,,,,,,,,36.204,,,40.101,,,28.236,,,,,,,1031.9,,,,,,,,,,,,,50
2012-03-03 13:24:00,,,0.0,2849.1,2895.4,,,5744.4,,,0.0,,,,6.3403,,,,,,,,,,,,,,,,,14.053,,15.261,14.215,218.934346,,,14.1705436660907,,,223.61,3168.67526917453,3112.15172839,,,6280.826997564529,,0.0,,,-99999.0,,,,,,,,36.131,,,40.136,,,27.918,,,,,,,1029.1,,,,,,,,,,,,,50
2012-03-03 13:25:00,,,0.0,2848.2,2883.7,,,5731.9,,,0.0,,,,6.0934,,,,,,,,,,,,,,,,,14.053,,15.279,14.113,220.438946,,,14.0196730027914,,,225.64,3163.39901634986,3111.054844898,,,6274.45386124786,,0.0,,,-99999.0,,,,,,,,36.121,,,40.156,,,27.792,,,,,,,1026.3,,,,,,,,,,,,,50
2012-03-03 13:26:00,,,0.0,2842.0,2885.7,,,5727.6,,,0.0,,,,5.8258,,,,,,,,,,,,,,,,,14.053,,15.301,14.049,221.236384,,,14.1167087598033,,,223.87,3160.3075900571603,3108.149958816,,,6268.457548873161,,0.0,,,-99999.0,,,,,,,,36.175,,,40.173,,,28.022,,,,,,,1023.4,,,,,,,,,,,,,50
2012-03-03 13:27:00,,,0.0,2836.6,2872.8,,,5709.4,,,0.0,,,,6.0052,,,,,,,,,,,,,,,,,14.052,,15.32,14.035,220.544268,,,14.0914528778413,,,223.68,3151.97617971554,3095.33880138,,,6247.31498109554,,0.0,,,-99999.0,,,,,,,,36.215,,,40.172,,,28.313,,,,,,,1020.8,,,,,,,,,,,,,50
2012-03-03 13:28:00,,,0.0,2826.3,2866.3,,,5692.5,,,0.0,,,,6.2719,,,,,,,,,,,,,,,,,14.051,,15.339,13.932,221.567396,,,14.1167087598033,,,222.6,3142.37936993221,3086.876961072,,,6229.25633100421,,0.0,,,-99999.0,,,,,,,,36.233,,,40.165,,,28.283,,,,,,,1018.8,,,,,,,,,,,,,50
2012-03-03 13:29:00,,,0.0,2828.2,2870.9,,,5699.0,,,0.0,,,,6.0536,,,,,,,,,,,,,,,,,14.051,,15.359,13.922,222.033822,,,14.0548983118437,,,223.73,3144.5023993087902,3091.154869884,,,6235.6572691927895,,0.0,,,-99999.0,,,,,,,,36.194,,,40.156,,,27.652,,,,,,,1015.3,,,,,,,,,,,,,50
2012-03-03 13:30:00,,,0.0,2829.5,2855.2,,,5684.6,,,0.0,,,,6.1456,,,,,,,,,,,,,,,,,14.05,,15.379,13.897,221.85327,,,13.975807523594302,,,224.53,3137.9880632726304,3083.09489319,,,6221.082956462631,,0.0,,,-99999.0,,,,,,,,36.2,,,40.119,,,27.571,,,,,,,1013.1,,,,,,,,,,,,,50
2012-03-03 13:31:00,,,0.0,2815.9,2854.6,,,5670.5,,,0.0,,,,6.1082,,,,,,,,,,,,,,,,,14.05,,15.397,13.851,222.048868,,,13.8521866276751,,,225.89,3129.0704373255294,3075.598870668,,,6204.669307993529,,0.0,,,-99999.0,,,,,,,,36.203,,,40.107,,,27.365,,,,,,,1009.7,,,,,,,,,,,,,50
2012-03-03 13:32:00,,,0.0,2803.8,2839.4,,,5643.2,,,0.0,,,,6.2199,,,,,,,,,,,,,,,,,14.048,,15.415,13.823,221.40189,,,13.9379237006513,,,223.39,3113.5927754885,3060.43832547,,,6174.0311009585,,0.0,,,-99999.0,,,,,,,,36.143,,,40.128,,,27.914,,,,,,,1007.3,,,,,,,,,,,,,50
2012-03-03 13:33:00,,,0.0,2791.1,2832.9,,,5623.9,,,0.0,,,,6.2462,,,,,,,,,,,,,,,,,14.049,,15.436,13.762,221.582442,,,13.9984048916656,,,221.32,3098.12697062342,3049.417566804,,,6147.54453742742,,0.0,,,-99999.0,,,,,,,,36.136,,,40.178,,,27.668,,,,,,,1004.5,,,,,,,,,,,,,50
2012-03-03 13:34:00,,,0.0,2788.5,2824.8,,,5613.2,,,0.0,,,,6.1702,,,,,,,,,,,,,,,,,14.048,,15.454,13.754,221.582442,,,14.0123620895919,,,220.69,3092.38818955204,3047.644907268,,,6140.033096820041,,0.0,,,-99999.0,,,,,,,,36.129,,,40.185,,,27.19,,,,,,,1001.4,,,,,,,,,,,,,50
2012-03-03 13:35:00,,,0.0,2788.9,2823.9,,,5612.8,,,0.0,,,,6.1256,,,,,,,,,,,,,,,,,14.048,,15.473,13.714,221.9285,,,13.996411006247502,,,221.08,3094.3265452612,3043.527449,,,6137.8539942612,,0.0,,,-99999.0,,,,,,,,36.161,,,40.115,,,27.039,,,,,,,998.92,,,,,,,,,,,,,50
2012-03-03 13:36:00,,,0.0,2786.7,2818.2,,,5604.8,,,0.0,,,,6.2229,,,,,,,,,,,,,,,,,14.047,,15.491,13.62,223.05695,,,13.946563870796204,,,221.55,3089.8612255749003,3038.035659,,,6127.8968845749005,,0.0,,,-99999.0,,,,,,,,36.179,,,40.071,,,26.572,,,,,,,996.81,,,,,,,,,,,,,50
2012-03-03 13:37:00,,,0.0,2769.9,2808.0,,,5577.9,,,0.0,,,,6.4616,,,,,,,,,,,,,,,,,14.046,,15.51,13.552,223.237502,,,13.7538216137179,,,223.76,3077.55512428552,3025.314627104,,,6102.8697513895295,,0.0,,,-99999.0,,,,,,,,36.156,,,40.042,,,27.448,,,,,,,993.17,,,,,,,,,,,,,50
2012-03-03 13:38:00,,,0.0,2763.3,2793.3,,,5556.5,,,0.0,,,,6.569,,,,,,,,,,,,,,,,,14.046,,15.529,13.575,222.018776,,,13.7192609331384,,,223.62,3067.9011298684,3013.9048842,,,6081.806014068399,,0.0,,,-99999.0,,,,,,,,36.139,,,40.082,,,27.351,,,,,,,990.7,,,,,,,,,,,,,50
2012-03-03 13:39:00,,,0.0,2763.3,2794.8,,,5558.0,,,0.0,,,,6.438,,,,,,,,,,,,,,,,,14.044,,15.547,13.529,222.816214,,,13.640834773361698,,,224.92,3068.0965572245104,3014.480559206,,,6082.57711643051,,0.0,,,-99999.0,,,,,,,,36.143,,,40.087,,,27.15,,,,,,,989.04,,,,,,,,,,,,,50
2012-03-03 13:40:00,,,0.0,2762.3,2783.0,,,5545.3,,,0.0,,,,6.4481,,,,,,,,,,,,,,,,,14.044,,15.566,13.513,222.75603,,,13.7837298949887,,,221.74,3056.40426691479,3010.10223339,,,6066.5065003047885,,0.0,,,-99999.0,,,,,,,,36.099,,,40.07,,,26.661,,,,,,,985.69,,,,,,,,,,,,,50
2012-03-03 13:41:00,,,0.0,2754.8,2784.8,,,5539.5,,,0.0,,,,6.5478,,,,,,,,,,,,,,,,,14.044,,15.585,13.441,223.65879,,,13.7172670477203,,,222.56,3052.91495414064,3006.19779639,,,6059.11275053064,,0.0,,,-99999.0,,,,,,,,36.016,,,40.068,,,26.236,,,,,,,983.53,,,,,,,,,,,,,50
2012-03-03 13:42:00,,,0.0,2741.6,2780.3,,,5521.9,,,0.0,,,,6.3802,,,,,,,,,,,,,,,,,14.043,,15.603,13.414,223.463192,,,13.6727369400505,,,222.63,3043.9614249634496,2997.535257488,,,6041.49668245144,,0.0,,,-99999.0,,,,,,,,35.948,,,40.081,,,26.353,,,,,,,980.82,,,,,,,,,,,,,50
2012-03-03 13:43:00,,,0.0,2739.1,2764.5,,,5503.5,,,0.0,,,,6.2864,,,,,,,,,,,,,,,,,14.042,,15.621,13.412,222.590524,,,13.6169081483451,,,222.94,3035.7535025920497,2985.384107888,,,6021.137610480051,,0.0,,,-99999.0,,,,,,,,35.894,,,40.123,,,26.674,,,,,,,978.42,,,,,,,,,,,,,50
2012-03-03 13:44:00,,,0.0,2731.3,2767.9,,,5499.2,,,0.0,,,,6.1528,,,,,,,,,,,,,,,,,14.042,,15.639,13.358,223.237502,,,13.4361292037751,,,225.77,3033.4748903363,2982.006551716,,,6015.4814420523,,0.0,,,-99999.0,,,,,,,,36.006,,,40.109,,,26.148,,,,,,,973.18,,,,,,,,,,,,,50
2012-03-03 13:45:00,,,0.0,2714.3,2740.9,,,5455.1,,,0.0,,,,6.3145,,,,,,,,,,,,,,,,,14.042,,15.656,13.059,227.029094,,,13.4986042802074,,,222.98,3009.9187824006403,2964.772938546,,,5974.69172094664,,0.0,,,-99999.0,,,,,,,,35.991,,,40.115,,,25.962,,,,,,,967.21,,,,,,,,,,,,,50
2012-03-03 13:46:00,,,0.0,2702.0,2741.2,,,5443.2,,,0.0,,,,6.2955,,,,,,,,,,,,,,,,,14.041,,15.676,13.135,225.027976,,,13.408214807922402,,,223.95,3002.7697062342095,2955.74246476,,,5958.5121709942205,,0.0,,,-99999.0,,,,,,,,35.981,,,40.136,,,26.14,,,,,,,965.69,,,,,,,,,,,,,50
2012-03-03 13:47:00,,,0.0,2661.1,2687.5,,,5348.5,,,0.0,,,,6.3294,,,,,,,,,,,,,,,,,14.04,,15.688,13.077,221.868316,,,13.293234082148098,,,221.74,2947.6417253755103,2901.371968332,,,5849.01369370751,,0.0,,,-99999.0,,,,,,,,35.948,,,40.143,,,25.828,,,,,,,950.4,,,,,,,,,,,,,50
2012-03-03 13:48:00,,,0.0,2628.2,2654.3,,,5282.4,,,0.0,,,,6.1866,,,,,,,,,,,,,,,,,14.038,,15.707,12.97,220.935464,,,13.2068323806992,,,219.84,2903.3900305729103,2865.53296808,,,5768.92299865291,,0.0,,,-99999.0,,,,,,,,35.972,,,40.119,,,25.431,,,,,,,931.31,,,,,,,,,,,,,50
2012-03-03 13:49:00,,,0.0,2688.2,2719.2,,,5407.3,,,0.0,,,,5.9707,,,,,,,,,,,,,,,,,14.039,,15.723,13.034,225.404126,,,13.3258008773096,,,223.81,2982.44749435066,2937.917378284,,,5920.364872634659,,0.0,,,-99999.0,,,,,,,,36.033,,,39.985,,,24.604,,,,,,,951.37,,,,,,,,,,,,,50
2012-03-03 13:50:00,,,0.0,2699.6,2730.5,,,5430.0,,,0.0,,,,6.1513,,,,,,,,,,,,,,,,,14.038,,15.74,13.07,225.328896,,,13.242722318224102,,,226.37,2997.75505117639,2945.04867072,,,5942.80372189639,,0.0,,,31.217,,,,,,,,36.036,,,39.891,,,24.473,,,,,,,955.86,,,,,,,,,,,,,50
2012-03-03 13:51:00,,,0.0,2699.0,2727.3,,,5426.2,,,0.0,,,,5.9032,,,,,,,,,,,,,,,,,14.037,,15.758,13.013,226.21661,,,13.1430280473215,,,228.07,2997.53040675262,2943.75674593,,,5941.28715268262,,0.0,,,23.687,,,,,,,,35.95,,,39.872,,,23.779,,,,,,,952.42,,,,,,,,,,,,,50
2012-03-03 13:52:00,,,0.0,2688.4,2725.6,,,5414.0,,,0.0,,,,5.9111,,,,,,,,,,,,,,,,,14.036,,15.774,13.057,224.681918,,,13.0519739465639,,,229.25,2992.16502724977,2933.671803326,,,5925.836830575769,,0.0,,,34.235,,,,,,,,35.877,,,39.778,,,23.795,,,,,,,949.41,,,,,,,,,,,,,50
2012-03-03 13:53:00,,,0.0,2680.7,2716.6,,,5397.3,,,0.0,,,,5.9724,,,,,,,,,,,,,,,,,14.035,,15.791,12.985,225.16339,,,13.0506446896185,,,228.42,2981.02826000266,2923.74661915,,,5904.774879152659,,0.0,,,31.351,,,,,,,,35.839,,,39.734,,,24.362,,,,,,,945.7,,,,,,,,,,,,,50
2012-03-03 13:54:00,,,0.0,2659.5,2694.5,,,5353.9,,,0.0,,,,6.2444,,,,,,,,,,,,,,,,,14.035,,15.808,12.907,224.817332,,,12.9243652798086,,,228.91,2958.51645620098,2901.717304124,,,5860.233760324981,,0.0,,,30.362,,,,,,,,35.821,,,39.771,,,24.876,,,,,,,942.11,,,,,,,,,,,,,50
2012-03-03 13:55:00,,,0.0,2655.9,2684.8,,,5340.7,,,0.0,,,,6.0731,,,,,,,,,,,,,,,,,14.035,,15.826,12.871,224.86247,,,12.8984447693739,,,228.78,2950.9061943373695,2894.20485137,,,5845.111045707369,,0.0,,,24.393,,,,,,,,35.794,,,39.812,,,25.22,,,,,,,938.62,,,,,,,,,,,,,50
2012-03-03 13:56:00,,,0.0,2637.9,2677.6,,,5315.5,,,0.0,,,,6.0961,,,,,,,,,,,,,,,,,14.033,,15.842,12.85,224.140262,,,12.8685364881032,,,228.27,2937.50082413931,2880.2023667,,,5817.703190839311,,0.0,,,-99999.0,,,,,,,,35.806,,,39.812,,,25.098,,,,,,,935.35,,,,,,,,,,,,,50
2012-03-03 13:57:00,,,0.0,2636.3,2686.6,,,5322.9,,,0.0,,,,6.0088,,,,,,,,,,,,,,,,,14.034,,15.859,12.793,225.343942,,,12.8326465505782,,,229.28,2942.26920111658,2882.825050006,,,5825.094251122579,,0.0,,,-99999.0,,,,,,,,35.829,,,39.747,,,24.177,,,,,,,932.49,,,,,,,,,,,,,50
2012-03-03 13:58:00,,,0.0,2633.7,2673.8,,,5307.5,,,0.0,,,,6.4089,,,,,,,,,,,,,,,,,14.033,,15.875,12.734,225.900644,,,12.8180247241792,,,228.72,2931.73861491426,2876.618800696,,,5808.35741561026,,0.0,,,-99999.0,,,,,,,,35.839,,,39.591,,,24.311,,,,,,,930.1400000000002,,,,,,,,,,,,,50
2012-03-03 13:59:00,,,0.0,2620.4,2665.3,,,5285.6,,,0.0,,,,6.4297,,,,,,,,,,,,,,,,,14.032,,15.891,12.707,225.374034,,,12.7621959324737,,,228.81,2920.11805130932,2863.827850038,,,5783.94590134732,,0.0,,,-99999.0,,,,,,,,35.769,,,39.611,,,24.073,,,,,,,926.86,,,,,,,,,,,,,50
2012-03-03 14:00:00,,,0.0,2612.7,2666.1,,,5278.7,,,0.0,,,,5.9005,,,,,,,,,,,,,,,,,14.032,,15.908,12.698,225.358988,,,12.6784527449156,,,230.29,2919.7208826266096,2861.608429624,,,5781.329312250609,,0.0,,,-99999.0,,,,,,,,35.762,,,39.629,,,23.209,,,,,,,922.93,,,,,,,,,,,,,50
2012-03-03 14:01:00,,,0.0,2611.3,2652.5,,,5263.8,,,0.0,,,,6.0369,,,,,,,,,,,,,,,,,14.028,,15.923,12.57,226.81845,,,12.6505383490629,,,229.97,2909.2443041339898,2851.1079165,,,5760.3522206339885,,0.0,,,-99999.0,,,,,,,,35.75,,,39.508,,,23.606,,,,,,,919.25,,,,,,,,,,,,,50
2012-03-03 14:02:00,,,0.0,2598.8,2638.8,,,5237.6,,,0.0,,,,6.1812,,,,,,,,,,,,,,,,,14.033,,15.938,12.426,228.518648,,,12.5860693872125,,,230.07,2895.67698391599,2839.572720048,,,5735.24970396399,,0.0,,,27.065,,,,,,,,35.735,,,39.43,,,23.755,,,,,,,916.12,,,,,,,,,,,,,50
2012-03-03 14:03:00,,,0.0,2599.5,2637.8,,,5237.2,,,0.0,,,,5.8187,,,,,,,,,,,,,,,,,14.032,,15.955,12.51,226.698082,,,12.5395453941247,,,230.74,2893.37470424033,2835.99300582,,,5729.36771006033,,0.0,,,-99999.0,,,,,,,,35.692,,,39.437,,,23.182,,,,,,,913.41,,,,,,,,,,,,,50
2012-03-03 14:04:00,,,0.0,2583.3,2626.9,,,5210.1,,,0.0,,,,5.4857,,,,,,,,,,,,,,,,,14.03,,15.969,12.393,228.02213,,,12.4617838628207,,,231.23,2881.5382826000296,2825.87825709,,,5707.416539690032,,0.0,,,-99999.0,,,,,,,,35.628,,,39.313,,,23.91,,,,,,,908.65,,,,,,,,,,,,,50
2012-03-03 14:05:00,,,0.0,2567.8,2613.3,,,5181.1,,,0.0,,,,6.0549,,,,,,,,,,,,,,,,,14.029,,15.988,12.34,227.480474,,,12.4179183836236,,,230.54,2862.8269041605695,2807.10904916,,,5669.93595332057,,0.0,,,-99999.0,,,,,,,,35.625,,,39.368,,,24.825,,,,,,,906.36,,,,,,,,,,,,,50
2012-03-03 14:06:00,,,0.0,2551.8,2596.8,,,5148.5,,,0.0,,,,6.4206,,,,,,,,,,,,,,,,,14.03,,16.002,12.334,226.231656,,,12.395321015552302,,,229.61,2846.08965838096,2790.341245104,,,5636.430903484961,,0.0,,,-99999.0,,,,,,,,35.597,,,39.486,,,24.796,,,,,,,902.2,,,,,,,,,,,,,50
2012-03-03 14:07:00,,,0.0,2547.1,2583.3,,,5130.4,,,0.0,,,,6.3049,,,,,,,,,,,,,,,,,14.029,,16.016,12.259,226.81845,,,12.3587664495547,,,229.41,2835.22461119234,2780.56737855,,,5615.791989742339,,0.0,,,33.372,,,,,,,,35.623,,,39.536,,,24.729,,,,,,,898.2,,,,,,,,,,,,,50
