measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-03-27 04:22:00,,,0.0,0.4514,-0.5416999999999998,,,-0.0903,,,0.0,,,7.4772,,,,13.934,,,19.267,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.667,,19.224,,2.6325,,,,,,,,,,,,,,-2.1822,,,,,50
2012-03-27 04:23:00,,,0.0,0.4288,-0.4965,,,-0.0676999999999999,,,0.0,,,7.4169,,,,13.934,,,19.267,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.661,,19.222,,2.5054,,,,,,,,,,,,,,-2.5179,,,,,50
2012-03-27 04:24:00,,,0.0,0.2707999999999999,-0.8125,,,-0.5416999999999998,,,0.0,,,7.385399999999998,,,,13.934,,,19.26,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.655,,19.213,,2.4061,,,,,,,,,,,,,,-2.82,,,,,50
2012-03-27 04:25:00,,,0.0,0.4514,-0.6996999999999999,,,-0.2482999999999999,,,0.0,,,7.422399999999999,,,,13.935,,,19.255,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.654,,19.213,,2.4447,,,,,,,,,,,,,,-2.9879,,,,,50
2012-03-27 04:26:00,,,0.0,0.4514,-0.4062999999999999,,,0.0451,,,0.0,,,7.392699999999999,,,,13.935,,,19.255,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.661,,19.223,,2.5454,,,,,,,,,,,,,,-3.0718,,,,,50
2012-03-27 04:27:00,,,0.0,0.4514,-0.2257,,,0.2257,,,0.0,,,7.3267,,,,13.935,,,19.255,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.662,,19.204,,2.5579,,,,,,,,,,,,,,-3.0215,,,,,50
2012-03-27 04:28:00,,,0.0,0.4062999999999999,-0.3836999999999999,,,0.0225999999999999,,,0.0,,,7.2824,,,,13.935,,,19.254,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.646,,19.143,,2.6097,,,,,,,,,,,,,,-2.8368,,,,,50
2012-03-27 04:29:00,,,0.0,0.4288,-0.1353999999999999,,,0.2933999999999999,,,0.0,,,7.392699999999999,,,,13.936,,,19.243,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.624,,19.087,,2.6699,,,,,,,,,,,,,,-2.7193,,,,,50
2012-03-27 04:30:00,,,0.0,0.5643,0.158,,,0.7223,,,0.0,,,7.4736,,,,13.936,,,19.243,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.617,,19.087,,2.7083,,,,,,,,,,,,,,-2.4675,,,,,50
2012-03-27 04:31:00,,,0.0,0.4739999999999999,-0.0451,,,0.4288,,,0.0,,,7.5749,,,,13.936,,,19.243,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.611,,19.078,,2.8101,,,,,,,,,,,,,,-2.434,,,,,50
2012-03-27 04:32:00,,,0.0,0.4514,-0.0903,,,0.3610999999999999,,,0.0,,,7.7424,,,,13.935,,,19.236,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.607,,19.046,,2.9069,,,,,,,,,,,,,,-2.1486,,,,,50
2012-03-27 04:33:00,,,0.0,0.4514,-0.2257,,,0.2257,,,0.0,,,7.7987,,,,13.935,,,19.23,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.607,,19.026,,2.9433,,,,,,,,,,,,,,-1.9639,,,,,50
2012-03-27 04:34:00,,,0.0,0.5191,-0.0225999999999999,,,0.4965,,,0.0,,,7.7934,,,,13.936,,,19.229,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.596,,19.027,,3.0168,,,,,,,,,,,,,,-1.9136,,,,,50
2012-03-27 04:35:00,,,0.0,0.3836999999999999,-0.2933999999999999,,,0.0903,,,0.0,,,7.8524,,,,13.937,,,19.221,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.594,,19.017,,3.1451,,,,,,,,,,,,,,-1.8464,,,,,50
2012-03-27 04:36:00,,,0.0,0.4514,-0.2933999999999999,,,0.158,,,0.0,,,7.944899999999999,,,,13.936,,,19.218,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.595,,19.02,,3.2003,,,,,,,,,,,,,,-1.8633,,,,,50
2012-03-27 04:37:00,,,0.0,0.4288,-0.2257,,,0.2031,,,0.0,,,7.9208,,,,13.937,,,19.212,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.59,,19.047,,3.1695,,,,,,,,,,,,,,-1.8464,,,,,50
2012-03-27 04:38:00,,,0.0,0.4514,-0.0903,,,0.3610999999999999,,,0.0,,,7.8467,,,,13.938,,,19.206,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.588,,19.07,,3.092,,,,,,,,,,,,,,-1.9807,,,,,50
2012-03-27 04:39:00,,,0.0,0.4965,-0.2031,,,0.2933999999999999,,,0.0,,,7.811899999999999,,,,13.939,,,19.206,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.599,,19.077,,3.1019,,,,,,,,,,,,,,-2.1486,,,,,50
2012-03-27 04:40:00,,,0.0,0.4288,-0.0903,,,0.3386,,,0.0,,,7.793999999999999,,,,13.938,,,19.196,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.591,,19.074,,3.0102,,,,,,,,,,,,,,-2.3332,,,,,50
2012-03-27 04:41:00,,,0.0,0.5416999999999998,-0.2707999999999999,,,0.2707999999999999,,,0.0,,,7.8301,,,,13.939,,,19.194,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.596,,19.104,,2.9343,,,,,,,,,,,,,,-2.3668,,,,,50
2012-03-27 04:42:00,,,0.0,0.5416999999999998,0.0451,,,0.5867999999999999,,,0.0,,,7.8444,,,,13.937,,,19.192,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.601,,19.127,,2.8691,,,,,,,,,,,,,,-2.4172,,,,,50
2012-03-27 04:43:00,,,0.0,0.5643,-0.1129,,,0.4514,,,0.0,,,7.893799999999999,,,,13.939,,,19.182,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.591,,19.138,,2.7987,,,,,,,,,,,,,,-2.4843,,,,,50
2012-03-27 04:44:00,,,0.0,0.5416999999999998,-0.0451,,,0.4965,,,0.0,,,7.9086,,,,13.939,,,19.182,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.575,,19.14,,2.742,,,,,,,,,,,,,,-2.5515,,,,,50
2012-03-27 04:45:00,,,0.0,0.5191,0.0903,,,0.6094,,,0.0,,,7.8354,,,,13.939,,,19.182,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.563,,19.154,,2.6897,,,,,,,,,,,,,,-2.6186,,,,,50
2012-03-27 04:46:00,,,0.0,0.4739999999999999,-0.2933999999999999,,,0.1806,,,0.0,,,7.8048,,,,13.939,,,19.178,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.586,,19.178,,2.6793,,,,,,,,,,,,,,-2.6858,,,,,50
2012-03-27 04:47:00,,,0.0,0.5416999999999998,-0.158,,,0.3836999999999999,,,0.0,,,7.8097,,,,13.939,,,19.17,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.581,,19.182,,2.7298,,,,,,,,,,,,,,-2.6186,,,,,50
2012-03-27 04:48:00,,,0.0,0.3610999999999999,-0.4062999999999999,,,-0.0451,,,0.0,,,7.7198,,,,13.939,,,19.169,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.572,,19.191,,2.7356,,,,,,,,,,,,,,-2.6018,,,,,50
2012-03-27 04:49:00,,,0.0,0.5191,0.0225999999999999,,,0.5416999999999998,,,0.0,,,7.5941,,,,13.94,,,19.17,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.574,,19.202,,2.6795,,,,,,,,,,,,,,-2.4172,,,,,50
2012-03-27 04:50:00,,,0.0,0.4739999999999999,-0.1806,,,0.2933999999999999,,,0.0,,,7.4353,,,,13.941,,,19.166,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.572,,19.207,,2.6454,,,,,,,,,,,,,,-2.5347,,,,,50
2012-03-27 04:51:00,,,0.0,0.6094,0.1353999999999999,,,0.7448,,,0.0,,,7.3922,,,,13.94,,,19.159,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.551,,19.199,,2.6472,,,,,,,,,,,,,,-2.3501,,,,,50
2012-03-27 04:52:00,,,0.0,0.5191,-0.4288,,,0.0903,,,0.0,,,7.4053,,,,13.939,,,19.158,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.521,,19.163,,2.6264,,,,,,,,,,,,,,-2.35,,,,,50
2012-03-27 04:53:00,,,0.0,0.6771,0.0903,,,0.7673999999999999,,,0.0,,,7.4131,,,,13.941,,,19.157,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.486,,19.115,,2.6316,,,,,,,,,,,,,,-2.0143,,,,,50
2012-03-27 04:54:00,,,0.0,0.4739999999999999,-0.7223,,,-0.2482999999999999,,,0.0,,,7.3785,,,,13.941,,,19.151,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.476,,19.064,,2.6389,,,,,,,,,,,,,,-2.0143,,,,,50
2012-03-27 04:55:00,,,0.0,0.3386,-0.6771,,,-0.3386,,,0.0,,,7.3032,,,,13.941,,,19.145,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.472,,19.04,,2.4606,,,,,,,,,,,,,,-2.0143,,,,,50
2012-03-27 04:56:00,,,0.0,0.5191,-0.5867999999999999,,,-0.0676999999999999,,,0.0,,,7.296,,,,13.942,,,19.144,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.464,,19.045,,2.5377,,,,,,,,,,,,,,-1.964,,,,,50
2012-03-27 04:57:00,,,0.0,0.4288,-0.4739999999999999,,,-0.0451,,,0.0,,,7.3589,,,,13.941,,,19.134,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.424,,19.039,,2.6075,,,,,,,,,,,,,,-1.4268,,,,,50
2012-03-27 04:58:00,,,0.0,0.5416999999999998,0.6094,,,1.1511,,,0.0,,,7.4132,,,,13.942,,,19.135,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,32.562,,,,,,,,,,,,,,,,,,,,19.435,,19.056,,2.5874,,,,,,,,,,,,,,-1.1079,,,,,50
2012-03-27 04:59:00,,,0.0,0.5416999999999998,-0.2257,,,0.316,,,0.0,,,7.2674,,,,13.942,,,19.135,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.458,,19.033,,2.5205,,,,,,,,,,,,,,-1.1415,,,,,50
2012-03-27 05:00:00,,,0.0,0.5416999999999998,-0.0451,,,0.4965,,,0.0,,,7.1235,,,,13.941,,,19.133,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.461,,19.006,,2.4826,,,,,,,,,,,,,,-1.5947,,,,,50
2012-03-27 05:01:00,,,0.0,0.2707999999999999,-0.79,,,-0.5191,,,0.0,,,7.0399,,,,13.942,,,19.122,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.446,,18.969,,2.4439,,,,,,,,,,,,,,-1.8465,,,,,50
2012-03-27 05:02:00,,,0.0,0.5416999999999998,-0.2707999999999999,,,0.2707999999999999,,,0.0,,,6.9716,,,,13.941,,,19.122,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.434,,18.952,,2.4095,,,,,,,,,,,,,,-2.0144,,,,,50
2012-03-27 05:03:00,,,0.0,0.4965,-0.2707999999999999,,,0.2257,,,0.0,,,6.978,,,,13.941,,,19.123,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.435,,18.993,,2.4384,,,,,,,,,,,,,,-2.0647,,,,,50
2012-03-27 05:04:00,,,0.0,0.5643,-0.0225999999999999,,,0.5416999999999998,,,0.0,,,7.0294,,,,13.942,,,19.111,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.432,,19.026,,2.45,,,,,,,,,,,,,,-2.1318,,,,,50
2012-03-27 05:05:00,,,0.0,0.5416999999999998,-0.2257,,,0.316,,,0.0,,,7.0544,,,,13.942,,,19.109,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.41,,19.048,,2.4386,,,,,,,,,,,,,,-2.0311,,,,,50
2012-03-27 05:06:00,,,0.0,0.4965,-0.2257,,,0.2707999999999999,,,0.0,,,7.0816,,,,13.941,,,19.11,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.371,,19.051,,2.5578,,,,,,,,,,,,,,-2.1822,,,,,50
2012-03-27 05:07:00,,,0.0,0.5191,-0.0903,,,0.4288,,,0.0,,,7.3897,,,,13.942,,,19.098,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.282,,19.016,,2.7454,,,,,,,,,,,,,,-1.9808,,,,,50
2012-03-27 05:08:00,,,0.0,0.5191,0.1129,,,0.632,,,0.0,,,7.6938,,,,13.942,,,19.098,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.243,,19.006,,2.8935,,,,,,,,,,,,,,-1.729,,,,,50
2012-03-27 05:09:00,,,0.0,0.5191,-0.0903,,,0.4288,,,0.0,,,7.816,,,,13.943,,,19.096,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.233,,19.003,,2.897,,,,,,,,,,,,,,-1.6283,,,,,50
2012-03-27 05:10:00,,,0.0,0.4739999999999999,-0.0903,,,0.3836999999999999,,,0.0,,,7.7865,,,,13.943,,,19.086,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.214,,18.983,,2.8501,,,,,,,,,,,,,,-1.7626,,,,,50
2012-03-27 05:11:00,,,0.0,0.4514,-0.6094,,,-0.158,,,0.0,,,7.7423,,,,13.941,,,19.088,,0.0067999999999999,0.135414,,0.0,,-0.0020999999999999,0.0,0.0009208152,,,0.0009208152,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.235,,18.979,,2.8253,,,,,,,,,,,,,,-1.813,,,,,50
2012-03-27 05:12:00,,,0.0,0.5643,-0.1806,,,0.3836999999999999,,,0.0,,,7.6073,,,,13.942,,,19.089,,0.0067999999999999,0.315966,,0.0,,0.0,0.0,0.0021485687999999,,,0.0021485687999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.224,,18.971,,2.7596,,,,,,,,,,,,,,-1.9976,,,,,50
2012-03-27 05:13:00,,,0.0,0.4739999999999999,-0.3836999999999999,,,0.0903,,,0.0,,,7.3978,,,,13.942,,,19.078,,0.0067999999999999,0.3611039999999999,,0.0,,0.0,0.0,0.0024555072,,,0.0024555072,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.212,,18.953,,2.7104,,,,,,,,,,,,,,-2.1487,,,,,50
2012-03-27 05:14:00,,,0.0,0.632,0.4062999999999999,,,1.0382,,,0.0,,,7.2712,,,,13.942,,,19.076,,0.0067999999999999,0.421288,,0.0,,0.0,0.0,0.0028647583999999,,,0.0028647583999999,,,,,,,0.0,,44.05,,,,,,,,,,,,,,,,,,,,19.221,,18.937,,2.6996,,,,,,,,,,,,,,-2.2327,,,,,50
2012-03-27 05:15:00,,,0.0,0.6094,0.0225999999999999,,,0.632,,,0.0,,,7.157,,,,13.942,,,19.075,,0.0067999999999999,0.511564,,0.0,,0.0,0.0,0.0034786352,,,0.0034786352,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.219,,18.904,,2.667,,,,,,,,,,,,,,-2.1487,,,,,50
2012-03-27 05:16:00,,,0.0,0.4739999999999999,0.6094,,,1.0834,,,0.0,,,7.0315,,,,13.942,,,19.064,,0.0067999999999999,0.631932,,0.0,,0.0,0.0,0.0042971375999999,,,0.0042971375999999,,,,,,,0.0,,30.617,,,,,,,,,,,,,,,,,,,,19.209,,18.852,,2.7246,,,,,,,,,,,,,,-2.2159,,,,,50
2012-03-27 05:17:00,,,0.0,0.5191,0.2482999999999999,,,0.7673999999999999,,,0.0,,,6.8477,,,,13.943,,,19.064,,0.0067999999999999,0.7673459999999999,,0.0,,0.0,0.0,0.0052179527999999,,,0.0052179527999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.207,,18.843,,2.7823,,,,,,,,,,,,,,-2.2159,,,,,50
2012-03-27 05:18:00,,,0.0,0.4062999999999999,-0.4288,,,-0.0225999999999999,,,0.0,,,6.6761,,,,13.942,,,19.065,,0.0067999999999999,0.993036,,0.0,,0.0,0.0,0.0067526447999999,,,0.0067526447999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.203,,18.871,,2.7896,,,,,,,,,,,,,,-2.3837,,,,,50
2012-03-27 05:19:00,,,0.0,0.4514,0.0,,,0.4514,,,0.0,,,6.8549,,,,13.943,,,19.057,,0.0067999999999999,1.248818,,0.0,,-0.0020999999999999,0.0,0.0084919624,,,0.0084919624,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.167,,18.885,,2.904,,,,,,,,,,,,,,-2.1823,,,,,50
2012-03-27 05:20:00,,,0.0,0.6094,0.0451,,,0.6544999999999999,,,0.0,,,7.321799999999999,,,,13.944,,,19.054,,0.0067999999999999,1.564784,,0.0,,0.0,0.0,0.0106405311999999,,,0.0106405311999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.133,,18.899,,3.0181,,,,,,,,,,,,,,-2.0984,,,,,50
2012-03-27 05:21:00,,,0.0,0.4062999999999999,-0.2933999999999999,,,0.1129,,,0.0,,,7.8438,,,,13.943,,,19.049,,0.0067999999999999,1.940934,,0.0,,1.2188,0.0,0.0131983512,,,0.0131983512,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.065,,18.895,,3.1186,,,,,,,,,,,,,,-1.7123,,,,,50
2012-03-27 05:22:00,,,0.0,0.4288,-0.2707999999999999,,,0.158,,,0.0,,,8.1704,,,,13.943,,,19.042,,0.0067999999999999,2.437452,,0.0,,1.6999,0.0,0.0165746735999999,,,0.0165746735999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.026,,18.904,,3.1269,,,,,,,,,,,,,,-1.6283,,,,,50
2012-03-27 05:23:00,,,0.0,0.4739999999999999,-0.0225999999999999,,,0.4514,,,0.0,,,8.074999999999998,,,,13.943,,,19.043,,0.0067999999999999,3.054338,,0.0,,2.3167,0.0,0.0207694983999999,,,0.0207694983999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.031,,18.917,,3.0967,,,,,,,,,,,,,,-1.4941,,,,,50
2012-03-27 05:24:00,,,0.0,0.4514,-0.1129,,,0.3386,,,0.0,,,7.6916,,,,13.944,,,19.041,,0.0067999999999999,3.821684,,0.0,,3.0523,0.0,0.0259874512,,,0.0259874512,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.06,,18.926,,3.06,,,,,,,,,,,,,,-1.6451,,,,,50
2012-03-27 05:25:00,,,0.0,0.4514,-0.0676999999999999,,,0.3836999999999999,,,0.0,,,7.3204,,,,13.943,,,19.031,,0.0067999999999999,4.769582,,0.0,,3.9954,0.0,0.0324331575999999,,,0.0324331575999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.051,,18.903,,3.0324,,,,,,,,,,,,,,-1.8969,,,,,50
2012-03-27 05:26:00,,,0.0,0.5191,-0.1129,,,0.4062999999999999,,,0.0,,,6.9716,,,,13.944,,,19.031,,0.0067999999999999,5.958216,,0.0,,5.1845,0.0,0.0405158688,,,0.0405158688,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.068,,18.891,,2.9307,,,,,,,,,,,,,,-2.0312,,,,,50
2012-03-27 05:27:00,,,0.0,0.4739999999999999,-0.1806,,,0.2933999999999999,,,0.0,,,6.6176,,,,13.944,,,19.027,,0.0067999999999999,7.432724,,0.0,,6.6302,0.0,0.0505425232,,,0.0505425232,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.079,,18.884,,2.8293,,,,,,,,,,,,,,-2.1656,,,,,50
2012-03-27 05:28:00,,,0.0,0.3610999999999999,-0.2031,,,0.158,,,0.0,,,6.3821,,,,13.944,,,19.016,,0.0067999999999999,9.223198,,0.0,,8.3936,0.0,0.0627177463999999,,,0.0627177463999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.072,,18.87,,2.6776,,,,,,,,,,,,,,-2.3838,,,,,50
2012-03-27 05:29:00,,,0.0,0.4514,-0.2257,,,0.2257,,,0.0,,,6.2808,,,,13.943,,,19.02,,0.0067999999999999,11.43496,,0.0,,10.579,0.0,0.0777577279999999,,,0.0777577279999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.085,,18.859,,2.5249,,,,,,,,,,,,,,-2.451,,,,,50
2012-03-27 05:30:00,,,0.0,0.4514,-0.1129,,,0.3386,,,0.0,,,6.1521,,,,13.942,,,19.009,,0.0067999999999999,14.21847,,0.0,,13.316,0.0,0.0966855959999999,,,0.0966855959999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.085,,18.818,,2.2758,,,,,,,,,,,,,,-2.5181,,,,,50
2012-03-27 05:31:00,,,0.0,0.3836999999999999,0.0451,,,0.4288,,,0.0,,,6.0877,,,,13.943,,,19.008,,0.0067999999999999,17.67905,,0.0,,16.743,0.0,0.12021754,,,0.12021754,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.072,,18.771,,2.1155,,,,,,,,,,,,,,-2.8035,,,,,50
2012-03-27 05:32:00,,,0.0,0.4965,-0.316,,,0.1806,,,0.0,,,6.4082,,,,13.943,,,18.997,,0.0068999999999999,21.89193,,0.0,,20.9,0.0,0.1510543169999999,,,0.1510543169999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.041,,18.732,,2.1374,,,,,,,,,,,,,,-2.837,,,,,50
