measured_on,ac_current__251,ac_current__633,ac_current__669,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__665,ac_power__752,ac_voltage__250,ac_voltage__632,ac_voltage__668,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__670,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__4685,dc_neg_current__756,dc_neg_voltage__4684,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__667,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__666,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__664,dc_power__751,dc_power_neg__4686,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__673,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__671,module_temp_1__760,module_temp_2__254,module_temp_2__672,module_temp_2__761,module_temp_3__255,module_temp_3__4687,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__663,poa_irradiance__750,reflector_temp_1__638,system_id
2011-07-11 12:26:00,,,,0.0,1082.8,1152.4,,,,2235.2,,,,0.0,,,,30.326,13.638,,30.405,,,13.482,,96.183,,,5.9805,,,202.97,1213.6,1298.6,,,,2512.2,,,,0.0,,,36.921,,,,,,,,,,,,,,,,,,,,,45.193,,,44.461,,,53.997,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:27:00,,,,0.0,933.24,955.36,,,,1888.6,,,,0.0,,,,29.43,13.638,,30.407,,,13.107,,80.322,,,5.2953,,,201.69,1068.0,1052.8,,,,2120.8,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,45.022,,,44.067,,,51.704,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:28:00,,,,0.0,816.4299999999998,834.1,,,,1650.5,,,,0.0,,,,28.721,13.638,,30.414,,,13.111,,70.312,,,4.6482,,,201.77,937.8900000000002,921.84,,,,1859.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,44.741,,,43.76,,,49.394,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:29:00,,,,0.0,781.14,797.34,,,,1578.5,,,,0.0,,,,28.414,13.638,,30.424,,,13.016,,66.496,,,4.4837,,,204.31,916.1400000000002,865.57,,,,1781.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,44.462,,,43.487,,,47.592,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:30:00,,,,0.0,794.0,809.77,,,,1603.8,,,,0.0,,,,28.311,13.638,,30.424,,,13.122,,67.878,,,4.5239,,,202.73,916.92,890.63,,,,1807.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,44.168,,,43.257,,,46.47,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:31:00,,,,0.0,840.22,843.38,,,,1683.6,,,,0.0,,,,28.557,13.637,,30.434,,,13.143,,73.88599999999998,,,4.7761,,,192.88,921.13,971.24,,,,1892.4,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,43.99,,,43.078,,,45.652,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:32:00,,,,0.0,823.71,821.14,,,,1644.9,,,,0.0,,,,29.083,13.637,,30.441,,,13.855,,71.301,,,4.4138,,,195.4,862.1599999999999,987.57,,,,1849.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,43.834,,,42.956,,,45.021,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:33:00,,,,0.0,638.88,629.09,,,,1268.0,,,,0.0,,,,29.42,13.637,,30.442,,,13.838,,54.611,,,3.3766,,,196.83,664.64,755.69,,,,1420.3,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,43.696,,,42.821,,,44.319,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:34:00,,,,0.0,575.47,560.31,,,,1135.8,,,,0.0,,,,29.59,13.637,,30.453,,,13.631,,48.735,,,3.0753,,,197.11,606.15,664.45,,,,1270.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,43.518,,,42.519,,,43.489,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:35:00,,,,0.0,462.29,450.63,,,,912.93,,,,0.0,,,,29.655,13.637,,30.457,,,13.515,,39.048,,,2.5012,,,198.83,497.32,527.72,,,,1025.1,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,43.244,,,42.239,,,42.63,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:36:00,,,,0.0,401.69,389.81,,,,791.51,,,,0.0,,,,29.843,13.637,,30.457,,,13.516,,34.046,,,2.1791,,,198.87,433.36,460.16,,,,893.52,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.907,,,41.952,,,41.753,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:37:00,,,,0.0,371.47,361.89,,,,733.36,,,,0.0,,,,29.93,13.637,,30.463,,,13.391,,31.7,,,2.0534,,,198.89,408.4,424.49,,,,832.89,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.595,,,41.597,,,41.031,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:38:00,,,,0.0,345.98,349.51,,,,695.5,,,,0.0,,,,29.915,13.635,,30.474,,,13.22,,30.635,,,2.0197,,,199.79,403.5,405.01,,,,808.52,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.301,,,41.215,,,40.387,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:39:00,,,,0.0,342.54,347.37,,,,689.91,,,,0.0,,,,29.843,13.637,,30.474,,,13.024,,30.193,,,2.0351,,,202.06,411.22,393.24,,,,804.47,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.03,,,40.85,,,39.821,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:40:00,,,,0.0,348.38,353.74,,,,702.13,,,,0.0,,,,29.831,13.636,,30.475,,,13.23,,30.206,,,2.0347,,,204.95,417.01,399.61,,,,816.62,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.777,,,40.612,,,39.26,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:41:00,,,,0.0,359.35,370.96,,,,730.2999999999998,,,,0.0,,,,29.78,13.637,,30.488,,,13.317,,29.328,,,2.0812,,,206.8,430.41,390.81,,,,821.23,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.605,,,40.422,,,38.748,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:42:00,,,,0.0,376.49,390.87,,,,767.36,,,,0.0,,,,29.682,13.635,,30.49,,,13.11,,32.646,,,2.2151,,,205.84,455.99,428.12,,,,884.11,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.415,,,40.244,,,38.2,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:43:00,,,,0.0,409.32,419.06,,,,828.39,,,,0.0,,,,29.709,13.637,,30.49,,,13.783,,32.068,,,2.2229,,,205.96,457.93,442.57,,,,900.51,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.229,,,40.183,,,37.788,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:44:00,,,,0.0,415.69,441.34,,,,857.0399999999998,,,,0.0,,,,29.646,13.637,,30.49,,,13.509,,35.286,,,2.3451,,,206.71,484.82,476.71,,,,961.54,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.106,,,40.066,,,37.472,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:45:00,,,,0.0,419.83,441.52,,,,861.35,,,,0.0,,,,29.474,13.636,,30.492,,,13.4,,35.154,,,2.3748,,,209.22,496.84,471.07,,,,967.91,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.978,,,40.036,,,37.171,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:46:00,,,,0.0,411.46,427.14,,,,838.61,,,,0.0,,,,29.404,13.636,,30.506,,,13.419,,34.348,,,2.3257,,,209.69,487.66,460.93,,,,948.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.839,,,40.024,,,36.886,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:47:00,,,,0.0,395.84,409.84,,,,805.6799999999998,,,,0.0,,,,29.24,13.635,,30.507,,,13.447,,32.922,,,2.2265,,,209.73,466.95,442.7,,,,909.66,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.761,,,39.978,,,36.6,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:48:00,,,,0.0,375.73,387.98,,,,763.72,,,,0.0,,,,29.126,13.636,,30.507,,,13.444,,31.327,,,2.1193,,,209.71,444.43,421.16,,,,865.59,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.679,,,39.924,,,36.235,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:49:00,,,,0.0,357.41,369.06,,,,726.47,,,,0.0,,,,29.061,13.635,,30.507,,,13.441,,29.783,,,2.0164,,,209.71,422.85,400.31,,,,823.1599999999999,,,,0.0,,,36.85,,,,,,,,,,,,,,,,,,,,,40.544,,,39.817,,,35.97,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:50:00,,,,0.0,342.98,352.66,,,,695.64,,,,0.0,,,,29.164,13.635,,30.507,,,13.447,,28.71,,,1.9334,,,208.47,403.07,386.07,,,,789.14,,,,0.0,,,37.556,,,,,,,,,,,,,,,,,,,,,40.375,,,39.752,,,35.628,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:51:00,,,,0.0,330.48,341.56,,,,672.04,,,,0.0,,,,29.226,13.636,,30.51,,,13.408,,28.115,,,1.8818,,,206.43,388.48,376.96,,,,765.45,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.251,,,39.659,,,35.284,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:52:00,,,,0.0,321.3,332.73,,,,654.03,,,,0.0,,,,29.224,13.635,,30.517,,,13.356,,27.558,,,1.8437,,,205.61,379.08,368.07,,,,747.1599999999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.068,,,39.46,,,34.828,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:53:00,,,,0.0,312.03,324.72,,,,636.74,,,,0.0,,,,29.227,13.635,,30.522,,,13.217,,27.051,,,1.815,,,203.88,370.03,357.52,,,,727.5599999999998,,,,0.0,,,36.943,,,,,,,,,,,,,,,,,,,,,39.876,,,39.231,,,34.628,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:54:00,,,,0.0,297.67,310.95,,,,608.61,,,,0.0,,,,29.178,13.636,,30.524,,,13.236,,26.231,,,1.7523,,,203.02,355.75,347.19,,,,702.95,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.678,,,39.052,,,34.359,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:55:00,,,,0.0,281.43,296.09,,,,577.52,,,,0.0,,,,29.116,13.635,,30.524,,,13.253,,25.015,,,1.6707,,,202.89,338.96,331.51,,,,670.48,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.523,,,38.92,,,34.118,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:56:00,,,,0.0,262.66,278.2,,,,540.85,,,,0.0,,,,29.075,13.636,,30.524,,,13.23,,23.606,,,1.581,,,202.81,320.64,312.3,,,,632.93,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.343,,,38.828,,,33.852,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:57:00,,,,0.0,246.39,260.48,,,,506.86,,,,0.0,,,,29.045,13.635,,30.524,,,13.185,,22.15,,,1.4876,,,202.86,301.78,292.06,,,,593.83,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.143,,,38.625,,,33.617,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:58:00,,,,0.0,233.52,242.72,,,,476.24,,,,0.0,,,,29.064,13.635,,30.524,,,13.183,,20.692,,,1.3927,,,202.86,282.52,272.78,,,,555.3,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.947,,,38.513,,,33.428,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 12:59:00,,,,0.0,220.38,224.04,,,,444.42,,,,0.0,,,,29.086,13.635,,30.524,,,13.123,,19.608,,,1.3226,,,201.91,267.05,257.31,,,,524.36,,,,0.0,,,40.498,,,,,,,,,,,,,,,,,,,,,38.567,,,38.22,,,33.196,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:00:00,,,,0.0,212.48,212.84,,,,425.31,,,,0.0,,,,29.015,13.634,,30.524,,,13.122,,19.069,,,1.2818,,,201.03,257.69,250.23,,,,507.92,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.288,,,37.978,,,32.956,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:01:00,,,,0.0,211.37,210.52,,,,421.89,,,,0.0,,,,28.964,13.636,,30.524,,,13.108,,19.06,,,1.2789,,,200.48,256.4,249.86,,,,506.25,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.782,,,37.733,,,32.772,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:02:00,,,,0.0,215.31,217.92,,,,433.23,,,,0.0,,,,28.899,13.636,,30.524,,,13.338,,19.388,,,1.2914,,,202.12,261.02,258.6,,,,519.62,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.417,,,37.431,,,32.618,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:03:00,,,,0.0,224.54,231.02,,,,455.55,,,,0.0,,,,28.927,13.635,,30.524,,,13.251,,19.98,,,1.3551,,,205.18,277.99,264.76,,,,542.74,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.354,,,37.233,,,32.499,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:04:00,,,,0.0,236.28,245.73,,,,482.0,,,,0.0,,,,28.936,13.635,,30.524,,,13.403,,20.696,,,1.4026,,,207.52,291.04,277.34,,,,568.38,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.167,,,37.272,,,32.378,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:05:00,,,,0.0,254.74,261.33,,,,516.06,,,,0.0,,,,28.955,13.635,,30.524,,,13.649,,21.623,,,1.4441,,,208.41,301.06,295.11,,,,596.17,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.102,,,37.364,,,32.343,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:06:00,,,,0.0,261.76,262.56,,,,524.31,,,,0.0,,,,28.887,13.635,,30.524,,,13.154,,23.142,,,1.569,,,204.82,321.4,304.37,,,,625.76,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.216,,,36.808,,,32.33,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:07:00,,,,0.0,282.68,289.11,,,,571.78,,,,0.0,,,,28.833,13.635,,30.524,,,13.657,,24.279,,,1.6011,,,204.81,327.94,331.72,,,,659.67,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.234,,,37.201,,,32.293,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:08:00,,,,0.0,296.18,305.56,,,,601.74,,,,0.0,,,,28.775,13.635,,30.524,,,13.509,,25.137,,,1.6904,,,207.79,351.21,339.57,,,,690.79,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.184,,,37.401,,,32.121,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:09:00,,,,0.0,304.84,317.02,,,,621.86,,,,0.0,,,,28.696,13.635,,30.524,,,13.411,,25.584,,,1.7564,,,211.35,371.22,343.09,,,,714.32,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.27,,,37.341,,,31.822,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:10:00,,,,0.0,311.49,323.59,,,,635.07,,,,0.0,,,,28.557,13.635,,30.524,,,13.467,,26.189,,,1.785,,,210.9,376.45,352.69,,,,729.15,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.228,,,37.49,,,31.042,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:11:00,,,,0.0,311.4,325.36,,,,636.75,,,,0.0,,,,28.158,13.635,,30.524,,,13.446,,26.217,,,1.8002,,,212.52,382.57,352.49,,,,735.07,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.179,,,37.739,,,29.643,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:12:00,,,,0.0,308.34,322.25,,,,630.58,,,,0.0,,,,27.839,13.635,,30.524,,,13.605,,26.07,,,1.7686,,,211.8,374.58,354.68,,,,729.27,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.158,,,37.849,,,28.737,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:13:00,,,,0.0,302.57,317.04,,,,619.6,,,,0.0,,,,27.733,13.635,,30.524,,,13.556,,25.8,,,1.7448,,,210.22,366.79,349.74,,,,716.53,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.285,,,37.83,,,28.187,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:14:00,,,,0.0,296.47,310.56,,,,607.03,,,,0.0,,,,27.578,13.635,,30.519,,,13.627,,25.431,,,1.703,,,208.75,355.51,346.54,,,,702.04,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.162,,,37.846,,,27.512,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:15:00,,,,0.0,288.26,299.42,,,,587.68,,,,0.0,,,,27.337,13.635,,30.515,,,13.67,,24.735,,,1.6547,,,208.47,344.94,338.14,,,,683.09,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.193,,,37.715,,,26.806,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:16:00,,,,0.0,277.67,291.43,,,,569.09,,,,0.0,,,,26.95,13.634,,30.507,,,13.608,,23.914,,,1.611,,,209.42,337.36,325.42,,,,662.79,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.791,,,37.53,,,26.204,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:17:00,,,,0.0,271.19,284.16,,,,555.34,,,,0.0,,,,26.31,13.635,,30.507,,,13.565,,23.125,,,1.5741,,,211.43,332.8,313.69,,,,646.49,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.59,,,37.478,,,25.146,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:18:00,,,,0.0,264.56,277.16,,,,541.72,,,,0.0,,,,25.823,13.635,,30.507,,,13.627,,22.649,,,1.5364,,,210.83,323.94,308.64,,,,632.58,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.363,,,37.537,,,24.519,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:19:00,,,,0.0,259.5,270.3,,,,529.8,,,,0.0,,,,25.418,13.634,,30.507,,,13.707,,22.437,,,1.5012,,,207.82,311.98,307.53,,,,619.51,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.216,,,37.477,,,23.971,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:20:00,,,,0.0,256.85,267.7,,,,524.54,,,,0.0,,,,25.289,13.635,,30.507,,,13.725,,22.041,,,1.4851,,,210.7,312.91,302.53,,,,615.43,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.017,,,37.391,,,23.671,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:21:00,,,,0.0,267.97,273.31,,,,541.27,,,,0.0,,,,25.245,13.635,,30.5,,,13.976,,22.018,,,1.4742,,,213.01,314.01,307.73,,,,621.74,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.953,,,37.089,,,23.461,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:22:00,,,,0.0,277.37,280.36,,,,557.73,,,,0.0,,,,25.238,13.635,,30.49,,,14.152,,22.325,,,1.4927,,,215.45,321.6,315.94,,,,637.54,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.881,,,36.139,,,23.452,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:23:00,,,,0.0,290.13,293.91,,,,584.03,,,,0.0,,,,25.167,13.635,,30.49,,,13.934,,23.461,,,1.5833,,,214.68,339.87,326.97,,,,666.85,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.731,,,35.625,,,23.568,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:24:00,,,,0.0,309.54,314.69,,,,624.23,,,,0.0,,,,25.217,13.638,,30.488,,,14.267,,24.53,,,1.6465,,,219.07,360.52,349.74,,,,710.27,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.765,,,35.792,,,23.736,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:25:00,,,,0.0,329.61,336.96,,,,666.58,,,,0.0,,,,25.305,13.638,,30.474,,,13.513,,27.372,,,1.85,,,209.97,388.47,369.86,,,,758.34,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.928,,,35.866,,,23.93,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:26:00,,,,0.0,368.84,366.15,,,,734.99,,,,0.0,,,,25.42,13.637,,30.472,,,13.969,,27.789,,,1.9137,,,225.03,431.34,388.15,,,,819.49,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.044,,,36.129,,,24.238,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:27:00,,,,0.0,392.38,403.64,,,,796.02,,,,0.0,,,,25.563,13.638,,30.457,,,14.76,,30.533,,,2.0011,,,223.07,446.37,451.01,,,,897.39,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.202,,,36.229,,,24.586,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:28:00,,,,0.0,429.5,433.14,,,,862.64,,,,0.0,,,,25.687,13.638,,30.453,,,14.194,,34.526,,,2.2601,,,211.86,478.98,489.85,,,,968.82,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.389,,,36.208,,,24.991,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:29:00,,,,0.0,469.67,472.39,,,,942.07,,,,0.0,,,,25.798,13.638,,30.441,,,13.974,,35.293,,,2.4654,,,225.78,556.65,493.25,,,,1049.9,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.629,,,36.42,,,25.376,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:30:00,,,,0.0,511.73,519.3,,,,1031.0,,,,0.0,,,,25.927,13.639,,30.427,,,15.076,,39.987,,,2.4737,,,217.05,536.72,603.06,,,,1139.8,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.851,,,36.581,,,25.879,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:31:00,,,,0.0,579.34,575.94,,,,1155.3,,,,0.0,,,,26.047,13.639,,30.418,,,14.321,,45.426,,,2.9481,,,210.46,621.3,650.17,,,,1271.5,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.969,,,36.821,,,26.457,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:32:00,,,,0.0,766.2999999999998,794.64,,,,1561.0,,,,0.0,,,,26.164,13.64,,30.406,,,13.892,,56.67,,,4.0133,,,229.06,922.15,789.77,,,,1711.9,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.099,,,37.0,,,27.161,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:33:00,,,,0.0,1119.6,1094.6,,,,2214.2,,,,0.0,,,,26.326,13.639,,30.392,,,14.86,,75.062,,,5.4844,,,241.77,1326.1,1115.5,,,,2441.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.442,,,37.32,,,28.404,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:34:00,,,,0.0,868.4,846.09,,,,1714.5,,,,0.0,,,,26.509,13.64,,30.38,,,14.873,,58.64,,,4.2696,,,240.47,1026.8,872.19,,,,1899.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.98,,,37.934,,,29.108,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:35:00,,,,0.0,773.4,777.4199999999998,,,,1550.8,,,,0.0,,,,26.627,13.639,,30.366,,,14.614,,56.012,,,3.8735,,,230.94,894.35,818.2999999999998,,,,1712.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.295,,,38.322,,,29.377,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:36:00,,,,0.0,800.87,808.52,,,,1609.4,,,,0.0,,,,26.512,13.641,,30.352,,,14.566,,62.969,,,4.0343,,,213.03,858.6,916.57,,,,1775.2,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.455,,,38.54,,,29.681,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:37:00,,,,0.0,996.12,1019.1,,,,2015.2,,,,0.0,,,,26.347,13.641,,30.34,,,13.766,,78.24299999999998,,,5.253,,,215.57,1134.9,1077.8,,,,2212.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.616,,,38.795,,,30.3,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:38:00,,,,0.0,1563.0,1587.0,,,,3150.0,,,,0.0,,,,26.393,13.64,,30.325,,,14.711,,115.3,,,7.6944,,,227.54,1751.0,1698.5,,,,3449.4,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.831,,,38.974,,,31.917,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:39:00,,,,0.0,1631.7,1661.9,,,,3293.6,,,,0.0,,,,26.592,13.641,,30.314,,,14.825,,125.01,,,8.0161,,,220.48,1766.4,1852.3,,,,3618.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.419,,,39.423,,,33.599,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:40:00,,,,0.0,1858.5,1867.9,,,,3726.4,,,,0.0,,,,26.703,13.641,,30.297,,,14.167,,147.8,,,9.5441,,,209.52,1999.8,2093.8,,,,4093.5,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.145,,,39.947,,,35.358,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 13:41:00,,,,0.0,1713.0,1719.5,,,,3432.5,,,,0.0,,,,26.943,13.642,,30.281,,,14.499,,138.53,,,8.6037,,,205.68,1769.8,2008.2,,,,3777.9,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.823,,,40.501,,,36.854,,,,,,,,,,,,,,,-99999.0,,50
