measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2013-04-17 21:11:00,0.0,0.5196,0.1355,0.6551,0.0,,-6.4982,,,,,,,,,,,,,,,,,,,,,,,,14.022,16.13,0.0121,0.4062419999999999,0.0,0.0,0.0,0.0049155281999999,0.0049155281999999,,,,,0.0,-99999.0,,,,,,,,,,,18.444,18.016,-99999.0,,-0.252,,,,,,,,,,,,,,,50
2013-04-17 21:12:00,0.0,0.4066,-0.0903999999999999,0.3163,0.0,,-6.5247,,,,,,,,,,,,,,,,,,,,,,,,14.022,16.154,0.0123,0.4062419999999999,0.0,0.0020999999999999,0.0,0.0049967765999999,0.0049967765999999,,,,,0.0,-99999.0,,,,,,,,,,,18.452,18.062,-99999.0,,-0.2016,,,,,,,,,,,,,,,50
2013-04-17 21:13:00,0.0,0.4292,-0.5874,-0.1582,0.0,,-6.5486,,,,,,,,,,,,,,,,,,,,,,,,14.02,16.177,0.0123,0.4062419999999999,0.0,0.0,0.0,0.0049967765999999,0.0049967765999999,,,,,0.0,-99999.0,,,,,,,,,,,18.44,18.084,-99999.0,,-0.2016,,,,,,,,,,,,,,,50
2013-04-17 21:14:00,0.0,0.5196,0.1355,0.6551,0.0,,-6.5778,,,,,,,,,,,,,,,,,,,,,,,,14.02,16.198,0.0121,0.436334,0.0,0.0,0.0,0.0052796414,0.0052796414,,,,,0.0,-99999.0,,,,,,,,,,,18.445,18.097,-99999.0,,-0.2687999999999999,,,,,,,,,,,,,,,50
2013-04-17 21:15:00,0.0,0.4066,-0.4517999999999999,-0.0451999999999999,0.0,,-6.5838,,,,,,,,,,,,,,,,,,,,,,,,14.019,16.221,0.0124,0.421288,0.0,0.0,0.0,0.0052239712,0.0052239712,,,,,0.0,-99999.0,,,,,,,,,,,18.425,18.051,-99999.0,,-0.252,,,,,,,,,,,,,,,50
2013-04-17 21:16:00,0.0,0.4743999999999999,-0.2258999999999999,0.2485,0.0,,-6.6033,,,,,,,,,,,,,,,,,,,,,,,,14.018,16.24,0.0126999999999999,0.4062419999999999,0.0,0.0,0.0,0.0051592733999999,0.0051592733999999,,,,,0.0,-99999.0,,,,,,,,,,,18.351,17.966,-99999.0,,-0.2687999999999999,,,,,,,,,,,,,,,50
2013-04-17 21:17:00,0.0,0.4292,-0.0677999999999999,0.3614,0.0,,-6.6128,,,,,,,,,,,,,,,,,,,,,,,,14.018,16.263,0.0124,0.4062419999999999,0.0,0.0020999999999999,0.0,0.0050374008,0.0050374008,,,,,0.0,-99999.0,,,,,,,,,,,18.319,17.942,-99999.0,,-0.3024,,,,,,,,,,,,,,,50
2013-04-17 21:18:00,0.0,0.4517999999999999,-0.2711,0.1807,0.0,,-6.621,,,,,,,,,,,,,,,,,,,,,,,,14.017,16.284,0.0121,0.3911959999999999,0.0,0.0,0.0,0.0047334715999999,0.0047334715999999,,,,,0.0,-99999.0,,,,,,,,,,,18.346,17.958,-99999.0,,-0.2687999999999999,,,,,,,,,,,,,,,50
2013-04-17 21:19:00,0.0,0.5873,0.4292,1.0165,0.0,,-6.6396,,,,,,,,,,,,,,,,,,,,,,,,14.016,16.304,0.0119,0.3911959999999999,0.0,0.0,0.0,0.0046552323999999,0.0046552323999999,,,,,0.0,36.89,,,,,,,,,,,18.366,17.992,-99999.0,,-0.2856,,,,,,,,,,,,,,,50
2013-04-17 21:20:00,0.0,0.4743999999999999,0.4292,0.9036,0.0,,-6.6603,,,,,,,,,,,,,,,,,,,,,,,,14.015,16.326,0.0117,0.3611039999999999,0.0,0.0,0.0,0.0042249167999999,0.0042249167999999,,,,,0.0,39.338,,,,,,,,,,,18.397,18.028,-99999.0,,-0.336,,,,,,,,,,,,,,,50
2013-04-17 21:21:00,0.0,0.4517999999999999,0.7003,1.1521,0.0,,-6.6967,,,,,,,,,,,,,,,,,,,,,,,,14.016,16.346,0.0115999999999999,0.3911959999999999,0.0,0.0,0.0,0.0045378735999999,0.0045378735999999,,,,,0.0,24.939,,,,,,,,,,,18.448,18.063,-99999.0,,-0.252,,,,,,,,,,,,,,,50
2013-04-17 21:22:00,0.0,0.4517999999999999,-0.4743999999999999,-0.0225999999999999,0.0,,-6.6823,,,,,,,,,,,,,,,,,,,,,,,,14.015,16.367,0.0123,0.3911959999999999,0.0,0.0,0.0,0.0048117107999999,0.0048117107999999,,,,,0.0,-99999.0,,,,,,,,,,,18.505,18.094,-99999.0,,-0.2856,,,,,,,,,,,,,,,50
2013-04-17 21:23:00,0.0,0.2711,-0.7455,-0.4743999999999999,0.0,,-6.6728,,,,,,,,,,,,,,,,,,,,,,,,14.014,16.386,0.0126,0.421288,0.0,0.0,0.0,0.0053082288,0.0053082288,,,,,0.0,-99999.0,,,,,,,,,,,18.537,18.135,-99999.0,,-0.168,,,,,,,,,,,,,,,50
2013-04-17 21:24:00,0.0,0.4743999999999999,-0.3387999999999999,0.1355,0.0,,-6.6694,,,,,,,,,,,,,,,,,,,,,,,,14.013,16.404,0.0121,0.436334,0.0,0.0,0.0,0.0052796414,0.0052796414,,,,,0.0,-99999.0,,,,,,,,,,,18.568,18.185,-99999.0,,-0.1847999999999999,,,,,,,,,,,,,,,50
2013-04-17 21:25:00,0.0,0.4517999999999999,-0.1807,0.2711,0.0,,-6.6855,,,,,,,,,,,,,,,,,,,,,,,,14.014,16.424,0.0119,0.45138,0.0,0.0,0.0,0.0053714219999999,0.0053714219999999,,,,,0.0,-99999.0,,,,,,,,,,,18.588,18.201,-99999.0,,-0.1176,,,,,,,,,,,,,,,50
2013-04-17 21:26:00,0.0,0.3163,-0.6099,-0.2937,0.0,,-6.6688,,,,,,,,,,,,,,,,,,,,,,,,14.014,16.443,0.0124,0.466426,0.0,0.0,0.0,0.0057836824,0.0057836824,,,,,0.0,-99999.0,,,,,,,,,,,18.551,18.174,-99999.0,,-0.084,,,,,,,,,,,,,,,50
2013-04-17 21:27:00,0.0,0.5646999999999999,0.3614,0.9262,0.0,,-6.692,,,,,,,,,,,,,,,,,,,,,,,,14.013,16.463,0.0112,0.466426,0.0,0.0,0.0,0.0052239712,0.0052239712,,,,,0.0,32.441,,,,,,,,,,,18.533,18.146,-99999.0,,-0.084,,,,,,,,,,,,,,,50
2013-04-17 21:28:00,0.0,0.6776999999999999,0.2033,0.881,0.0,,-6.6847,,,,,,,,,,,,,,,,,,,,,,,,14.012,16.481,0.0117,0.45138,0.0,0.0,0.0,0.0052811459999999,0.0052811459999999,,,,,0.0,35.232,,,,,,,,,,,18.532,18.172,-99999.0,,-0.1176,,,,,,,,,,,,,,,50
2013-04-17 21:29:00,0.0,0.5196,0.3387999999999999,0.8584,0.0,,-6.6719,,,,,,,,,,,,,,,,,,,,,,,,14.011,16.502,0.0115999999999999,0.45138,0.0,0.0,0.0,0.005236008,0.005236008,,,,,0.0,30.699,,,,,,,,,,,18.554,18.211,-99999.0,,-0.0671999999999999,,,,,,,,,,,,,,,50
2013-04-17 21:30:00,0.0,0.5421,-0.384,0.1580999999999999,0.0,,-6.6529,,,,,,,,,,,,,,,,,,,,,,,,14.011,16.522,0.0112999999999999,0.45138,0.0,0.0,0.0,0.005100594,0.005100594,,,,,0.0,-99999.0,,,,,,,,,,,18.596,18.267,-99999.0,,-0.1343999999999999,,,,,,,,,,,,,,,50
2013-04-17 21:31:00,0.0,0.5196,-0.2711,0.2485,0.0,,-6.6301,,,,,,,,,,,,,,,,,,,,,,,,14.01,16.541,0.0119,0.436334,0.0,0.0,0.0,0.0051923745999999,0.0051923745999999,,,,,0.0,-99999.0,,,,,,,,,,,18.626,18.299,-99999.0,,-0.1847999999999999,,,,,,,,,,,,,,,50
2013-04-17 21:32:00,0.0,0.4517999999999999,-0.7455,-0.2937,0.0,,-6.611,,,,,,,,,,,,,,,,,,,,,,,,14.009,16.562,0.0117,0.436334,0.0,0.0,0.0,0.0051051077999999,0.0051051077999999,,,,,0.0,-99999.0,,,,,,,,,,,18.639,18.318,-99999.0,,-0.2184,,,,,,,,,,,,,,,50
2013-04-17 21:33:00,0.0,0.2485,-0.7455,-0.497,0.0,,-6.6113,,,,,,,,,,,,,,,,,,,,,,,,14.009,16.582,0.0119,0.45138,0.0,0.0,0.0,0.0053714219999999,0.0053714219999999,,,,,0.0,-99999.0,,,,,,,,,,,18.652,18.313,-99999.0,,-0.1512,,,,,,,,,,,,,,,50
2013-04-17 21:34:00,0.0,0.3614,-0.7228999999999999,-0.3614,0.0,,-6.6143,,,,,,,,,,,,,,,,,,,,,,,,14.008,16.599,0.0123,0.481472,0.0,0.0,0.0,0.0059221055999999,0.0059221055999999,,,,,0.0,-99999.0,,,,,,,,,,,18.643,18.26,-99999.0,,-0.1847999999999999,,,,,,,,,,,,,,,50
2013-04-17 21:35:00,0.0,0.4066,-0.3614,0.0451999999999999,0.0,,-6.6147,,,,,,,,,,,,,,,,,,,,,,,,14.007,16.619,0.0126999999999999,0.511564,0.0,0.0,0.0,0.0064968628,0.0064968628,,,,,0.0,-99999.0,,,,,,,,,,,18.612,18.241,-99999.0,,-0.084,,,,,,,,,,,,,,,50
2013-04-17 21:36:00,0.0,0.497,0.2711,0.768,0.0,,-6.6078,,,,,,,,,,,,,,,,,,,,,,,,14.007,16.64,0.0117,0.511564,0.0,0.0,0.0,0.0059852988,0.0059852988,,,,,0.0,-99999.0,,,,,,,,,,,18.628,18.273,-99999.0,,-0.1008,,,,,,,,,,,,,,,50
2013-04-17 21:37:00,0.0,0.4517999999999999,-0.4292,0.0225999999999999,0.0,,-6.5801,,,,,,,,,,,,,,,,,,,,,,,,14.007,16.659,0.0115999999999999,0.556702,0.0,0.0,0.0,0.0064577432,0.0064577432,,,,,0.0,-99999.0,,,,,,,,,,,18.659,18.328,-99999.0,,-0.1176,,,,,,,,,,,,,,,50
2013-04-17 21:38:00,0.0,0.2485,-0.6776999999999999,-0.4292,0.0,,-6.5398,,,,,,,,,,,,,,,,,,,,,,,,14.006,16.678,0.0114,0.556702,0.0,-0.0020999999999999,0.0,0.0063464028,0.0063464028,,,,,0.0,-99999.0,,,,,,,,,,,18.715,18.403,-99999.0,,-0.0671999999999999,,,,,,,,,,,,,,,50
2013-04-17 21:39:00,0.0,0.4743999999999999,-0.2485,0.2258999999999999,0.0,,-6.5282,,,,,,,,,,,,,,,,,,,,,,,,14.003,16.697,0.0112999999999999,0.60184,0.0,0.0,0.0,0.0068007919999999,0.0068007919999999,,,,,0.0,-99999.0,,,,,,,,,,,18.782,18.48,-99999.0,,-0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 21:40:00,0.0,0.4743999999999999,0.2033,0.6776999999999999,0.0,,-6.5259,,,,,,,,,,,,,,,,,,,,,,,,14.004,16.716,0.0109,0.616886,0.0,0.0,0.0,0.0067240573999999,0.0067240573999999,,,,,0.0,-99999.0,,,,,,,,,,,18.831,18.526,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 21:41:00,0.0,0.4292,0.384,0.8132,0.0,,-6.5078,,,,,,,,,,,,,,,,,,,,,,,,14.004,16.735,0.0106,0.631932,0.0,0.0,0.0,0.0066984792,0.0066984792,,,,,0.0,-99999.0,,,,,,,,,,,18.827,18.515,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 21:42:00,0.0,0.497,0.4292,0.9261,0.0,,-6.4878,,,,,,,,,,,,,,,,,,,,,,,,14.003,16.757,0.0109999999999999,0.662024,0.0,0.0,0.0,0.007282264,0.007282264,,,,,0.0,38.048,,,,,,,,,,,18.81,18.471,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 21:43:00,0.0,0.5646999999999999,0.0,0.5646999999999999,0.0,,-6.5067,,,,,,,,,,,,,,,,,,,,,,,,14.002,16.773,0.0112999999999999,0.662024,0.0,0.0,0.0,0.0074808712,0.0074808712,,,,,0.0,-99999.0,,,,,,,,,,,18.797,18.446,-99999.0,,0.0,,,,,,,,,,,,,,,50
