measured_on,ac_current__411,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__423,ac_power__752,ac_voltage__410,ac_voltage__426,ac_volts__757,ambient_temp__412,ambient_temp__428,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__769,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__416,inverter_temp__432,inveter_temp__763,module_temp_1__413,module_temp_1__429,module_temp_1__760,module_temp_2__414,module_temp_2__430,module_temp_2__761,module_temp_3__415,module_temp_3__431,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__750,system_id
2013-04-09 17:17:00,,,0.0,-0.9263,-1.6041,,,-2.5304,,,0.0,,,-8.5493,,14.043,,15.458,0.0719,170.39595,,,0.0169447029110726,,,229.92,3.89592609331384,12.251468805,,,16.1473948983138,0.0,,,-99999.0,,,17.202,,,17.031,,,5.3921,,,,,,,136.75,50
2013-04-09 17:18:00,,,0.0,-0.8133,-1.6041,,,-2.4175,,,0.0,,,-8.3938,,14.042,,15.458,0.0811999999999999,128.628254,,,0.0228751827728299,,,222.23,5.083551867606011,10.4446142248,,,15.528166092406,0.0,,,-99999.0,,,17.188,,,17.077,,,5.3403,,,,,,,130.03,50
2013-04-09 17:19:00,,,0.0,-0.6777999999999998,-1.5363,,,-2.2141,,,0.0,,,-8.2536,,14.044,,15.449,0.0774999999999999,128.19192,,,0.0183570384155257,,,223.14,4.09618955204041,9.9348738,,,14.031063352040402,0.0,,,-99999.0,,,17.181,,,17.115,,,6.2817,,,,,,,122.51,50
2013-04-09 17:20:00,,,0.0,-0.6777999999999998,-1.8074,,,-2.4852,,,0.0,,,-8.3263,,14.044,,15.447,0.0751,123.482522,,,0.0189219726173068,,,218.95,4.1429659045593485,9.2735374022,,,13.4165033067594,0.0,,,-99999.0,,,17.226,,,17.15,,,6.5706,,,,,,,116.2,50
2013-04-09 17:21:00,,,0.0,-0.6326,-1.7171,,,-2.3497,,,0.0,,,-8.189899999999998,,14.043,,15.447,0.0714999999999999,125.950066,,,0.0197687092915059,,,213.97,4.22991072710355,9.005429719,,,13.235340446103502,0.0,,,-99999.0,,,17.276,,,17.198,,,6.6192,,,,,,,110.2,50
2013-04-09 17:22:00,,,0.0,-0.5874,-1.5363,,,-2.1238,,,0.0,,,-8.0707,,14.043,,15.438,0.0685999999999999,123.783442,,,0.0203336434932872,,,209.71,4.26416837697727,8.491544121199999,,,12.755712498177298,0.0,,,-99999.0,,,17.267,,,17.242,,,5.1072,,,,,,,106.07,50
2013-04-09 17:23:00,,,0.0,-0.5647999999999999,-1.7623,,,-2.3271,,,0.0,,,-8.2443,,14.045,,15.435,0.0691999999999999,117.674766,,,0.0268290575568257,,,192.22,5.15708144357304,8.143093807199998,,,13.300175250772998,0.0,,,-99999.0,,,17.246,,,17.248,,,4.656,,,,,,,102.76,50
2013-04-09 17:24:00,,,0.0,-0.4744999999999999,-1.6493,,,-2.1238,,,0.0,,,-8.435499999999998,,14.044,,15.433,0.0661999999999999,118.607618,,,0.0276764588594974,,,189.46,5.243581895520401,7.8518243116,,,13.0954062071204,0.0,,,-99999.0,,,17.228,,,17.203,,,1.5061,,,,,,,98.623,50
2013-04-09 17:25:00,,,0.0,-0.5196,-1.5137,,,-2.0334,,,0.0,,,-8.509,,14.044,,15.424,0.0627,120.864518,,,0.0305004652399308,,,175.25,5.3452065332978895,7.578205278599999,,,12.923411811897902,0.0,,,-99999.0,,,17.166,,,17.082,,,-2.8201,,,,,,,93.313,50
2013-04-09 17:26:00,,,0.0,-0.4519,-1.6719,,,-2.1238,,,0.0,,,-8.5987,,14.043,,15.424,0.0572999999999999,126.61209,,,0.0326186361823741,,,155.32,5.06632657184634,7.254872757,,,12.3211993288463,0.0,,,-99999.0,,,17.081,,,16.942,,,-7.0752,,,,,,,86.38899999999998,50
2013-04-09 17:27:00,,,0.0,-0.5647999999999999,-1.6719,,,-2.2367,,,0.0,,,-8.6479,,14.045,,15.417,0.0572999999999999,124.535742,,,0.0238634853117108,,,176.7,4.21667785457929,7.135898016600001,,,11.3525758711793,0.0,,,-99999.0,,,16.999,,,16.879,,,-11.228,,,,,,,84.26999999999998,50
2013-04-09 17:28:00,,,0.0,-0.4519,-1.6041,,,-2.056,,,0.0,,,-8.6927,,14.045,,15.412,0.0548,125.25795,,,0.0268290575568257,,,163.28,4.38064851787851,6.86413566,,,11.2447841778785,0.0,,,-99999.0,,,16.96,,,16.846,,,-13.158,,,,,,,82.943,50
2013-04-09 17:29:00,,,0.0,-0.4067,-1.4686,,,-1.8752,,,0.0,,,-8.705199999999998,,14.045,,15.407,0.0517,127.334298,,,0.032759537418583,,,128.11,4.19682433869467,6.583183206599999,,,10.780007545294698,0.0,,,-99999.0,,,16.887,,,16.801,,,-23.689,,,,,,,76.812,50
2013-04-09 17:30:00,,,0.0,-0.4293,-1.3782,,,-1.8074,,,0.0,,,-8.8113,,14.045,,15.402,0.05,128.41761,,,0.0317712348797022,,,124.55,3.95710730426691,6.4208805,,,10.3779878042669,0.0,,,-99999.0,,,16.777,,,16.694,,,-35.982,,,,,,,74.17199999999998,50
2013-04-09 17:31:00,,,0.0,-0.4067,-1.446,,,-1.8526,,,0.0,,,-9.0446,,14.046,,15.394,0.0514999999999999,124.43042,,,0.031206300677921,,,130.15,4.06150003323142,6.40816663,,,10.4696666632314,0.0,,,-99999.0,,,16.685,,,16.576,,,-23.057,,,,,,,75.147,50
2013-04-09 17:32:00,,,0.0,-0.4519,-1.5589,,,-2.0108,,,0.0,,,-9.0761,,14.046,,15.389,0.0519999999999999,126.416492,,,0.0336069387212548,,,128.57,4.32084411139173,6.573657584,,,10.894501695391702,0.0,,,-99999.0,,,16.62,,,16.495,,,-19.783,,,,,,,76.979,50
2013-04-09 17:33:00,,,0.0,-0.4293,-1.6267,,,-2.056,,,0.0,,,-9.0291,,14.045,,15.379,0.0528,126.100526,,,0.032759537418583,,,133.66,4.378639771367809,6.6581077728,,,11.0367475441678,0.0,,,-99999.0,,,16.519,,,16.377,,,-25.279,,,,,,,77.584,50
2013-04-09 17:34:00,,,0.0,-0.497,-1.6267,,,-2.1238,,,0.0,,,-9.0065,,14.046,,15.372,0.0529999999999999,125.950066,,,0.0336069387212548,,,131.59,4.42233706632992,6.675353498,,,11.0976905643299,0.0,,,-99999.0,,,16.44,,,16.298,,,-30.303,,,,,,,77.683,50
2013-04-09 17:35:00,,,0.0,-0.4744999999999999,-1.5589,,,-2.0334,,,0.0,,,-9.1362,,14.046,,15.364,0.0531999999999999,125.10749,,,0.0330420045194736,,,136.24,4.501642695733089,6.655718468,,,11.1573611637331,0.0,,,-99999.0,,,16.409,,,16.259,,,-25.104,,,,,,,78.811,50
2013-04-09 17:36:00,,,0.0,-0.5196,-1.5363,,,-2.056,,,0.0,,,-9.1054,,14.047,,15.354,0.0534999999999999,126.943102,,,0.0357251096636979,,,131.1,4.68356187691081,6.791455957,,,11.4750178339108,0.0,,,-99999.0,,,16.383,,,16.21,,,-32.991,,,,,,,80.307,50
2013-04-09 17:37:00,,,0.0,-0.3841,-1.5363,,,-1.9204,,,0.0,,,-8.9626,,14.047,,15.343,0.0558,123.271878,,,0.0375608135052505,,,130.95,4.918588528512561,6.8785707924,,,11.797159320912598,0.0,,,-99999.0,,,16.397,,,16.217,,,-40.056,,,,,,,82.171,50
2013-04-09 17:38:00,,,0.0,-0.497,-1.5589,,,-2.056,,,0.0,,,-9.035100000000002,,14.047,,15.333,0.0555999999999999,124.941984,,,0.0305004652399308,,,157.99,4.81876850325668,6.9467743104,,,11.7655428136567,0.0,,,-99999.0,,,16.489,,,16.294,,,-24.493,,,,,,,82.39,50
2013-04-09 17:39:00,,,0.0,-0.3614999999999999,-1.6041,,,-1.9656,,,0.0,,,-9.028,,14.047,,15.323,0.0541999999999999,124.65611,,,0.0345952412601355,,,138.32,4.785213771101951,6.756361162,,,11.541574933102,0.0,,,-99999.0,,,16.538,,,16.36,,,-30.315,,,,,,,80.004,50
2013-04-09 17:40:00,,,0.0,-0.5196,-1.5589,,,-2.0786,,,0.0,,,-9.0021,,14.046,,15.314,0.0514,128.86899,,,0.034171872923036,,,129.04,4.4095384819885695,6.623866086,,,11.0334045679886,0.0,,,-99999.0,,,16.567,,,16.413,,,-27.108,,,,,,,77.063,50
2013-04-09 17:41:00,,,0.0,-0.497,-1.4686,,,-1.9656,,,0.0,,,-8.978199999999998,,14.048,,15.302,0.0514999999999999,124.896846,,,0.0313478665426027,,,132.63,4.15766753954539,6.432187569,,,10.5898551085454,0.0,,,-99999.0,,,16.547,,,16.44,,,-29.273,,,,,,,74.828,50
2013-04-09 17:42:00,,,0.0,-0.4519,-1.5815,,,-2.0334,,,0.0,,,-9.0122,,14.049,,15.293,0.0502999999999999,125.137582,,,0.0297946298019407,,,132.38,3.9442130931809105,6.2944203746,,,10.2386334677809,0.0,,,-99999.0,,,16.577,,,16.464,,,-28.185,,,,,,,73.367,50
2013-04-09 17:43:00,,,0.0,-0.3841,-1.3782,,,-1.7623,,,0.0,,,-8.9401,,14.049,,15.281,0.0495999999999999,127.349344,,,0.0303588993752492,,,126.83,3.85041920776286,6.3165274624,,,10.1669466701629,0.0,,,-99999.0,,,16.649,,,16.536,,,-30.576,,,,,,,72.22499999999998,50
2013-04-09 17:44:00,,,0.0,-0.4067,-1.446,,,-1.8526,,,0.0,,,-8.8613,,14.049,,15.272,0.0487,128.252104,,,0.0293705968363685,,,125.0,3.67132460454606,6.2458774648,,,9.91720206934606,0.0,,,-99999.0,,,16.726,,,16.601,,,-27.965,,,,,,,70.98,50
2013-04-09 17:45:00,,,0.0,-0.4067,-1.4686,,,-1.8752,,,0.0,,,-8.7992,,14.05,,15.262,0.0483,124.641064,,,0.0272524258939252,,,128.04,3.4894006114581897,6.0201633912,,,9.50956400265819,0.0,,,-99999.0,,,16.774,,,16.579,,,-23.646,,,,,,,69.451,50
2013-04-09 17:46:00,,,0.0,-0.3163,-1.2878,,,-1.6041,,,0.0,,,-8.811099999999998,,14.051,,15.254,0.0473,124.716294,,,0.0249933537152732,,,129.12,3.2271418317160694,5.8990807062,,,9.126222537916068,0.0,,,-99999.0,,,16.786,,,16.566,,,-20.21,,,,,,,67.737,50
2013-04-09 17:47:00,,,0.0,-0.497,-1.446,,,-1.943,,,0.0,,,-8.840099999999998,,14.05,,15.246,0.0454999999999999,128.026414,,,0.0223102485710488,,,130.9,2.9204115379502897,5.825201837,,,8.745613374950278,0.0,,,-99999.0,,,16.798,,,16.535,,,-15.058,,,,,,,66.074,50
2013-04-09 17:48:00,,,0.0,-0.3841,-1.3104,,,-1.6945,,,0.0,,,-8.840999999999998,,14.05,,15.235,0.0448,127.304206,,,0.0237225840755018,,,125.15,2.96888139704905,5.7032284288,,,8.672109825849049,0.0,,,-99999.0,,,16.784,,,16.505,,,-13.865,,,,,,,64.528,50
2013-04-09 17:49:00,,,0.0,-0.3163,-1.446,,,-1.7623,,,0.0,,,-8.844699999999998,,14.05,,15.227,0.0437999999999999,125.017214,,,0.0184979396517346,,,134.86,2.49463214143294,5.475753973199999,,,7.970386114632939,0.0,,,-99999.0,,,16.773,,,16.448,,,-7.4715,,,,,,,62.696,50
2013-04-09 17:50:00,,,0.0,-0.2711,-1.3556,,,-1.6267,,,0.0,,,-8.822,,14.051,,15.222,0.0424,126.46163,,,0.0197687092915059,,,123.03,2.43214430413399,5.361973112,,,7.79411741613399,0.0,,,-99999.0,,,16.779,,,16.446,,,-10.662,,,,,,,60.898,50
2013-04-09 17:51:00,,,0.0,-0.2258999999999999,-1.2878,,,-1.5137,,,0.0,,,-8.9116,,14.051,,15.213,0.0417999999999999,126.46163,,,0.0168038016748637,,,128.05,2.1517268044663,5.286096134,,,7.437822938466301,0.0,,,-99999.0,,,16.772,,,16.452,,,-9.9962,,,,,,,59.167,50
2013-04-09 17:52:00,,,0.0,-0.3614999999999999,-1.333,,,-1.6945,,,0.0,,,-8.926199999999998,,14.052,,15.208,0.0400999999999999,126.566952,,,0.0155330320350924,,,129.58,2.01277029110727,5.0753347752,,,7.0881050663072696,0.0,,,-99999.0,,,16.767,,,16.462,,,-7.6916,,,,,,,57.487,50
2013-04-09 17:53:00,,,0.0,-0.3614999999999999,-1.1748,,,-1.5363,,,0.0,,,-8.8746,,14.052,,15.201,0.0396999999999999,125.679238,,,0.01440316363153,,,126.77,1.8258890535690504,4.989465748600001,,,6.81535480216906,0.0,,,-99999.0,,,16.759,,,16.433,,,-10.45,,,,,,,55.958,50
2013-04-09 17:54:00,,,0.0,-0.2937,-1.3556,,,-1.6493,,,0.0,,,-8.7934,,14.052,,15.195,0.039,126.205848,,,0.0131323939917586,,,125.78,1.6517925162834,4.922028072,,,6.5738205882834,0.0,,,-99999.0,,,16.762,,,16.435,,,-12.639,,,,,,,54.681,50
2013-04-09 17:55:00,,,0.0,-0.1356,-1.1071,,,-1.2426,,,0.0,,,-8.7849,,14.053,,15.19,0.0381,125.93502,,,0.0115791572510966,,,127.71,1.47877417253755,4.798124262,,,6.27689843453755,0.0,,,-99999.0,,,16.759,,,16.431,,,-16.556,,,,,,,53.437,50
2013-04-09 17:56:00,,,0.0,-0.2711,-1.1071,,,-1.3782,,,0.0,,,-8.7919,,14.052,,15.181,0.0376,126.326216,,,0.0105908547122158,,,126.41,1.33878994417121,4.7498657216,,,6.08865566577121,0.0,,,-99999.0,,,16.765,,,16.441,,,-18.682,,,,,,,52.294,50
2013-04-09 17:57:00,,,0.0,-0.2711,-1.333,,,-1.6041,,,0.0,,,-8.773799999999998,,14.053,,15.179,0.0359,128.357426,,,0.0093194204439718,,,129.94,1.2109654924897002,4.6080315934,,,5.8189970858897,0.0,,,-99999.0,,,16.809,,,16.516,,,-21.244,,,,,,,51.37,50
2013-04-09 17:58:00,,,0.0,-0.2485,-0.9263,,,-1.1748,,,0.0,,,-8.809699999999998,,14.053,,15.17,0.0366,126.250986,,,0.0088960521068722,,,125.7,1.11823374983384,4.620786087600001,,,5.73901983743384,0.0,,,-99999.0,,,16.848,,,16.586,,,-23.863,,,,,,,50.362,50
2013-04-09 17:59:00,,,0.0,-0.2258999999999999,-1.2878,,,-1.5137,,,0.0,,,-8.8087,,14.053,,15.168,0.0359,123.82858,,,0.0079077495679914,,,127.35,1.00705190748372,4.445446022,,,5.45249792948372,0.0,,,-99999.0,,,16.865,,,16.622,,,-25.625,,,,,,,49.202,50
2013-04-09 18:00:00,,,0.0,-0.2711,-1.4008,,,-1.6719,,,0.0,,,-8.8667,,14.054,,15.157,0.0342,129.275232,,,0.0057895786255483,,,129.18,0.7478977668483319,4.4212129344,,,5.1691107012483295,0.0,,,-99999.0,,,16.835,,,16.538,,,-23.765,,,,,,,48.177,50
2013-04-09 18:01:00,,,0.0,-0.0903999999999999,-1.0619,,,-1.1522,,,0.0,,,-8.8556,,14.05,,15.158,0.0342,127.183838,,,0.0059304798617572,,,130.34,0.7729787451814429,4.3496872596,,,5.1226660047814505,0.0,,,-99999.0,,,16.79,,,16.466,,,-26.567,,,,,,,47.74,50
2013-04-09 18:02:00,,,0.0,0.0677999999999999,-0.8133,,,-0.7456,,,0.0,,,-8.8308,,14.052,,15.153,0.0345,119.645792,,,0.0042363418848863,,,129.41,0.548225003323142,4.127779824,,,4.6760048273231405,0.0,,,-99999.0,,,16.774,,,16.435,,,-26.582,,,,,,,46.43,50
2013-04-09 18:03:00,,,0.0,0.0225999999999999,-0.2485,,,-0.2258999999999999,,,0.0,,,-8.806599999999998,,14.054,,15.147,0.0335999999999999,119.721022,,,0.0022590721786521,,,127.76,0.2886190615445969,4.0226263392,,,4.3112454007446,0.0,,,-99999.0,,,16.757,,,16.452,,,-28.966,,,,,,,44.38,50
2013-04-09 18:04:00,,,0.0,-0.3163,-1.1071,,,-1.4234,,,0.0,,,-8.870699999999998,,14.054,,15.147,0.0310999999999999,127.800724,,,0.0,,,125.18,0.0,3.9746025164,,,3.9746025164,0.0,,,-99999.0,,,16.725,,,16.475,,,-32.008,,,,,,,42.497,50
2013-04-09 18:05:00,,,0.0,-0.113,-0.8585,,,-0.9715,,,0.0,,,-8.919,,14.054,,15.139,0.0292,126.040342,,,0.0,,,125.65,0.0,3.6803779864,,,3.6803779864,0.0,,,-99999.0,,,16.683,,,16.441,,,-38.279,,,,,,,39.674,50
2013-04-09 18:06:00,,,0.0,-0.0225999999999999,-0.4067,,,-0.4293,,,0.0,,,-8.9329,,14.053,,15.136,0.0273,127.770632,,,0.0,,,128.97,0.0,3.4881382536,,,3.4881382536,0.0,,,36.003,,,16.663,,,16.395,,,-62.021,,,,,,,37.002,50
2013-04-09 18:07:00,,,0.0,-0.0903999999999999,-0.6326,,,-0.7229999999999999,,,0.0,,,-8.9273,,14.054,,15.136,0.0268,128.161828,,,0.0,,,127.76,0.0,3.4347369904,,,3.4347369904,0.0,,,-99999.0,,,16.687,,,16.43,,,-71.989,,,,,,,35.574,50
2013-04-09 18:08:00,,,0.0,-0.2258999999999999,-1.5589,,,-1.7849,,,0.0,,,-8.8784,,14.053,,15.132,0.0274,126.491722,,,0.0,,,128.06,0.0,3.4658731828,,,3.4658731828,0.0,,,-99999.0,,,16.733,,,16.489,,,-78.79699999999998,,,,,,,35.524,50
2013-04-09 18:09:00,,,0.0,-0.0903999999999999,-0.5647999999999999,,,-0.6552,,,0.0,,,-8.891999999999998,,14.054,,15.124,0.0259999999999999,130.44882,,,0.0,,,126.66,0.0,3.39166932,,,3.39166932,0.0,,,-99999.0,,,16.757,,,16.507,,,-78.595,,,,,,,35.305,50
2013-04-09 18:10:00,,,0.0,-0.0677999999999999,-1.1071,,,-1.1748,,,0.0,,,-8.8634,,14.054,,15.124,0.0261,125.528778,,,0.0,,,127.16,0.0,3.2763011058,,,3.2763011058,0.0,,,-99999.0,,,16.745,,,16.491,,,-74.772,,,,,,,34.364,50
2013-04-09 18:11:00,,,0.0,-0.0677999999999999,-0.8133,,,-0.8810999999999999,,,0.0,,,-8.8711,,14.054,,15.123,0.0236999999999999,129.77175,,,0.0,,,127.53,0.0,3.075590475,,,3.075590475,0.0,,,-99999.0,,,16.725,,,16.446,,,-82.86499999999998,,,,,,,32.919,50
2013-04-09 18:12:00,,,0.0,0.0451999999999999,-0.8133,,,-0.7681999999999999,,,0.0,,,-8.8628,,14.054,,15.115,0.0223,131.95342,,,0.0,,,127.0,0.0,2.942561266,,,2.942561266,0.0,,,-99999.0,,,16.722,,,16.393,,,-85.304,,,,,,,30.5,50
2013-04-09 18:13:00,,,0.0,0.0,-0.9037,,,-0.9037,,,0.0,,,-8.856,,14.054,,15.113,0.0172,149.346596,,,0.0,,,130.88,0.0,2.5687614512,,,2.5687614512,0.0,,,-99999.0,,,16.71,,,16.341,,,-85.772,,,,,,,27.525,50
2013-04-09 18:14:00,,,0.0,0.0677999999999999,-0.5874,,,-0.5196,,,0.0,,,-8.8978,,14.054,,15.113,0.0161999999999999,143.057368,,,0.0,,,126.14,0.0,2.3175293616,,,2.3175293616,0.0,,,-99999.0,,,16.718,,,16.361,,,-95.893,,,,,,,24.047,50
2013-04-09 18:15:00,,,0.0,0.0451999999999999,-0.5647999999999999,,,-0.5196,,,0.0,,,-8.920999999999998,,14.054,,15.113,0.0161,132.765904,,,0.0,,,133.39,0.0,2.1375310544,,,2.1375310544,0.0,,,-99999.0,,,16.683,,,16.316,,,-110.26,,,,,,,20.367,50
2013-04-09 18:16:00,,,0.0,-0.0451999999999999,-0.9489,,,-0.9941,,,0.0,,,-8.9655,,14.055,,15.113,0.0164,123.82858,,,0.0,,,147.61,0.0,2.030788712,,,2.030788712,0.0,,,-99999.0,,,16.604,,,16.237,,,-113.99,,,,,,,17.745,50
2013-04-09 18:17:00,,,0.0,0.0451999999999999,-0.7908,,,-0.7456,,,0.0,,,-9.0037,,14.055,,15.104,0.0156999999999999,115.493096,,,0.0,,,139.71,0.0,1.8132416072,,,1.8132416072,0.0,,,-99999.0,,,16.519,,,16.143,,,-121.05,,,,,,,15.443,50
2013-04-09 18:18:00,,,0.0,0.0677999999999999,-0.5196,,,-0.4519,,,0.0,,,-9.0251,,14.055,,15.101,0.0158,108.316154,,,0.0,,,132.38,0.0,1.7113952332,,,1.7113952332,0.0,,,-99999.0,,,16.446,,,16.036,,,-99999.0,,,,,,,13.813,50
2013-04-09 18:19:00,,,0.0,0.1356,-0.9263,,,-0.7908,,,0.0,,,-9.0513,,14.055,,15.101,0.0158,104.19355,,,0.0,,,128.03,0.0,1.64625809,,,1.64625809,0.0,,,-99999.0,,,16.38,,,15.984,,,-99999.0,,,,,,,12.99,50
2013-04-09 18:20:00,,,0.0,0.0,-0.6326,,,-0.6326,,,0.0,,,-9.0716,,14.055,,15.101,0.0155,100.341774,,,0.0,,,123.87,0.0,1.555297497,,,1.555297497,0.0,,,-99999.0,,,16.319,,,15.91,,,-99999.0,,,,,,,12.267,50
2013-04-09 18:21:00,,,0.0,0.2711,-0.5874,,,-0.3163,,,0.0,,,-9.0838,,14.055,,15.09,0.0149999999999999,95.421732,,,0.0,,,118.51,0.0,1.43132598,,,1.43132598,0.0,,,-99999.0,,,16.279,,,15.852,,,-99999.0,,,,,,,11.292,50
2013-04-09 18:22:00,,,0.0,0.5874,-0.4519,,,0.1356,,,0.0,,,-9.0455,,14.054,,15.09,0.0144,89.96003399999998,,,0.0,,,112.48,0.0,1.2954244896,,,1.2954244896,0.0,,,-99999.0,,,16.282,,,15.844,,,-99999.0,,,,,,,10.301,50
2013-04-09 18:23:00,,,0.0,0.6326,-0.4744999999999999,,,0.1582,,,0.0,,,-9.0619,,14.056,,15.089,0.0144,83.73099,,,0.0,,,105.61,0.0,1.205726256,,,1.205726256,0.0,,,-99999.0,,,16.336,,,15.894,,,-99999.0,,,,,,,9.2086,50
2013-04-09 18:24:00,,,0.0,0.5647999999999999,-0.5196,,,0.0451999999999999,,,0.0,,,-9.0985,,14.056,,15.083,0.014,78.47993599999998,,,0.0,,,99.631,0.0,1.098719104,,,1.098719104,0.0,,,-99999.0,,,16.404,,,15.951,,,-99999.0,,,,,,,8.334799999999998,50
2013-04-09 18:25:00,,,0.0,0.5874,-0.2711,,,0.3163,,,0.0,,,-9.1611,,14.056,,15.079,0.0141,71.829604,,,0.0,,,91.948,0.0,1.0127974164,,,1.0127974164,0.0,,,-99999.0,,,16.44,,,15.959,,,-114.41,,,,,,,7.1754,50
2013-04-09 18:26:00,,,0.0,0.6552,-0.0903999999999999,,,0.5647999999999999,,,0.0,,,-9.2006,,14.056,,15.079,0.0135999999999999,64.39688,,,0.0,,,83.227,0.0,0.8757975679999999,,,0.8757975679999999,0.0,,,-99999.0,,,16.414,,,15.893,,,-113.45,,,,,,,5.9655,50
2013-04-09 18:27:00,,,0.0,0.5647999999999999,-0.2258999999999999,,,0.3388999999999999,,,0.0,,,-9.2578,,14.056,,15.075,0.0138,56.813696,,,0.0,,,74.05299999999998,0.0,0.7840290048,,,0.7840290048,0.0,,,-99999.0,,,16.353,,,15.812,,,-99999.0,,,,,,,4.8564,50
2013-04-09 18:28:00,,,0.0,0.5874,0.2033,,,0.7908,,,0.0,,,-9.2639,,14.055,,15.067,0.0135999999999999,49.27565,,,0.0,,,64.721,0.0,0.6701488399999999,,,0.6701488399999999,0.0,,,-99999.0,,,16.341,,,15.823,,,-99999.0,,,,,,,3.9321,50
2013-04-09 18:29:00,,,0.0,0.6099999999999999,-0.0451999999999999,,,0.5647999999999999,,,0.0,,,-9.2554,,14.056,,15.067,0.0135999999999999,42.595226,,,0.0,,,56.271,0.0,0.5792950735999999,,,0.5792950735999999,0.0,,,-99999.0,,,16.331,,,15.874,,,-99999.0,,,,,,,3.1424,50
2013-04-09 18:30:00,,,0.0,0.5647999999999999,0.0451999999999999,,,0.6099999999999999,,,0.0,,,-9.2425,,14.056,,15.067,0.0137,37.329126,,,0.0,,,49.645,0.0,0.5114090262,,,0.5114090262,0.0,,,-99999.0,,,16.339,,,15.929,,,-99999.0,,,,,,,2.6215,50
2013-04-09 18:31:00,,,0.0,0.6099999999999999,-0.2033,,,0.4067,,,0.0,,,-9.2527,,14.056,,15.067,0.0135999999999999,33.733132,,,0.0,,,45.115,0.0,0.4587705952,,,0.4587705952,0.0,,,-99999.0,,,16.407,,,16.03,,,-99999.0,,,,,,,2.3022,50
2013-04-09 18:32:00,,,0.0,0.6326,0.0451999999999999,,,0.6777999999999998,,,0.0,,,-9.2355,,14.056,,15.065,0.0135999999999999,31.29568,,,0.0,,,42.02,0.0,0.425621248,,,0.425621248,0.0,,,-99999.0,,,16.501,,,16.09,,,-99999.0,,,,,,,2.0333,50
2013-04-09 18:33:00,,,0.0,0.5422,-0.1807999999999999,,,0.3614999999999999,,,0.0,,,-9.2443,,14.056,,15.058,0.0135999999999999,29.129056,,,0.0,,,39.193,0.0,0.3961551616,,,0.3961551616,0.0,,,-99999.0,,,16.581,,,16.134,,,-121.81,,,,,,,1.8821,50
2013-04-09 18:34:00,,,0.0,0.6326,-0.113,,,0.5196,,,0.0,,,-9.2641,,14.056,,15.057,0.0135999999999999,27.097846,,,0.0,,,36.499,0.0,0.3685307056,,,0.3685307056,0.0,,,-99999.0,,,16.636,,,16.168,,,-99999.0,,,,,,,1.6132,50
2013-04-09 18:35:00,,,0.0,0.6099999999999999,-0.0903999999999999,,,0.5197,,,0.0,,,-9.2989,,14.056,,15.056,0.0135999999999999,25.156912,,,0.0,,,33.955,0.0,0.3421340031999999,,,0.3421340031999999,0.0,,,-99999.0,,,16.685,,,16.189,,,-99999.0,,,,,,,1.5292,50
2013-04-09 18:36:00,,,0.0,0.5647999999999999,-0.0677999999999999,,,0.4970999999999999,,,0.0,,,-9.2944,,14.056,,15.056,0.0135999999999999,23.306254,,,0.0,,,31.53,0.0,0.3169650544,,,0.3169650544,0.0,,,-99999.0,,,16.731,,,16.236,,,-99999.0,,,,,,,1.2435,50
2013-04-09 18:37:00,,,0.0,0.6099999999999999,0.0225999999999999,,,0.6326,,,0.0,,,-9.3233,,14.056,,15.057,0.0135999999999999,21.545872,,,0.0,,,29.182,0.0,0.2930238592,,,0.2930238592,0.0,,,-99999.0,,,16.758,,,16.221,,,-99999.0,,,,,,,1.2099,50
2013-04-09 18:38:00,,,0.0,0.6099999999999999,-0.113,,,0.4970999999999999,,,0.0,,,-9.3382,,14.057,,15.059,0.0135999999999999,19.800536,,,0.0,,,26.854,0.0,0.2692872895999999,,,0.2692872895999999,0.0,,,-99999.0,,,16.736,,,16.184,,,-110.26,,,,,,,1.0923,50
2013-04-09 18:39:00,,,0.0,0.5874,-0.113,,,0.4744999999999999,,,0.0,,,-9.3205,,14.056,,15.062,0.0135999999999999,18.085292,,,0.0,,,24.506,0.0,0.2459599711999999,,,0.2459599711999999,0.0,,,-99999.0,,,16.688,,,16.164,,,-112.06,,,,,,,0.6386,50
2013-04-09 18:40:00,,,0.0,0.5647999999999999,-0.2711,,,0.2937,,,0.0,,,-9.3408,,14.056,,15.067,0.0135999999999999,16.370048,,,0.0,,,22.182,0.0,0.2226326528,,,0.2226326528,0.0,,,-99999.0,,,16.641,,,16.118,,,-113.67,,,,,,,0.5882,50
2013-04-09 18:41:00,,,0.0,0.5422,-0.1582,,,0.3841,,,0.0,,,-9.396400000000002,,14.057,,15.067,0.0135999999999999,14.714988,,,0.0,,,19.947,0.0,0.2001238368,,,0.2001238368,0.0,,,-99999.0,,,16.605,,,16.064,,,-99999.0,,,,,,,0.4032999999999999,50
