measured_on,ac_current__251,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__407,ac_power__752,ac_voltage__250,ac_voltage__410,ac_volts__757,ambient_temp__252,ambient_temp__412,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__256,inverter_temp__416,inveter_temp__763,module_temp_1__253,module_temp_1__413,module_temp_1__760,module_temp_2__254,module_temp_2__414,module_temp_2__761,module_temp_3__255,module_temp_3__415,module_temp_3__762,module_temp_4__257,module_temp_4__417,module_temp_5__258,module_temp_5__418,module_temp_6__259,module_temp_6__419,module_temp_7__260,module_temp_7__420,poa_irradiance__245,poa_irradiance__405,poa_irradiance__750,system_id
2013-03-01 20:32:00,,,0.0,0.3609999999999999,-0.3609999999999999,,,0.0,,,0.0,,,7.3551,13.883,20.981,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.956,,,20.939,,,17.794,,,,,,,,,,,-1.7453,50
2013-03-01 20:33:00,,,0.0,0.4061,0.1128,,,0.5189,,,0.0,,,7.4288,13.882,20.98,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.869,,,20.869,,,15.283,,,,,,,,,,,-1.8124,50
2013-03-01 20:34:00,,,0.0,0.3836,-0.2031,,,0.1804999999999999,,,0.0,,,7.455199999999999,13.883,20.981,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.752,,,20.784,,,16.967,,,,,,,,,,,-1.6278,50
2013-03-01 20:35:00,,,0.0,0.3836,-0.2933,,,0.0903,,,0.0,,,7.372,13.883,20.98,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.724,,,20.731,,,15.979,,,,,,,,,,,-1.611,50
2013-03-01 20:36:00,,,0.0,0.4061,-0.0676999999999999,,,0.3383999999999999,,,0.0,,,7.244,13.882,20.981,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.778,,,20.755,,,15.574,,,,,,,,,,,-1.7117,50
2013-03-01 20:37:00,,,0.0,0.3609999999999999,-0.0451,,,0.3159,,,0.0,,,7.2195,13.883,20.979,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.828,,,20.801,,,15.809,,,,,,,,,,,-1.5607,50
2013-03-01 20:38:00,,,0.0,0.4061,-0.3159,,,0.0903,,,0.0,,,7.2441,13.883,20.98,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.9,,,20.851,,,17.226,,,,,,,,,,,-1.7285,50
2013-03-01 20:39:00,,,0.0,0.4512999999999999,0.0451,,,0.4964,,,0.0,,,7.259299999999999,13.883,20.981,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.924,,,20.88,,,15.409,,,,,,,,,,,-1.5943,50
2013-03-01 20:40:00,,,0.0,0.3383999999999999,-0.3609999999999999,,,-0.0225999999999999,,,0.0,,,7.1803,13.883,20.981,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.89,,,20.864,,,17.201,,,,,,,,,,,-1.611,50
2013-03-01 20:41:00,,,0.0,0.3609999999999999,0.2031,,,0.5641,,,0.0,,,7.0851,13.882,20.981,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.799,,,20.809,,,15.63,,,,,,,,,,,-1.4936,50
2013-03-01 20:42:00,,,0.0,0.4287,-0.0903,,,0.3383999999999999,,,0.0,,,7.0317,13.883,20.98,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.696,,,20.726,,,15.961,,,,,,,,,,,-1.6949,50
2013-03-01 20:43:00,,,0.0,0.2933,-0.6769,,,-0.3836,,,0.0,,,7.0209,13.883,20.981,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.657,,,20.644,,,18.092,,,,,,,,,,,-1.7285,50
2013-03-01 20:44:00,,,0.0,0.3836,-0.2933,,,0.0903,,,0.0,,,7.0954,13.882,20.98,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.655,,,20.65,,,18.102,,,,,,,,,,,-1.7621,50
2013-03-01 20:45:00,,,0.0,0.3836,-0.5414999999999999,,,-0.1579,,,0.0,,,7.1371,13.883,20.981,0.0067999999999999,0.120368,,,0.0,,,0.0,0.0,0.0008185023999999,,,0.0008185023999999,0.0,,,-99999.0,,,20.679,,,20.715,,,16.094,,,,,,,,,,,-1.6614,50
2013-03-01 20:46:00,,,0.0,0.5414999999999999,-0.0676999999999999,,,0.4738,,,0.0,,,7.206299999999999,13.883,20.981,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.74,,,20.831,,,13.491,,,,,,,,,,,-1.5607,50
2013-03-01 20:47:00,,,0.0,0.4964,0.3609999999999999,,,0.8574,,,0.0,,,7.2695,13.882,20.98,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,39.849,,,20.801,,,20.938,,,13.365,,,,,,,,,,,-1.6782,50
2013-03-01 20:48:00,,,0.0,0.3609999999999999,-0.5641,,,-0.2031,,,0.0,,,7.2169,13.883,20.982,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.866,,,21.046,,,19.985,,,,,,,,,,,-1.611,50
2013-03-01 20:49:00,,,0.0,0.2707999999999999,-0.7671,,,-0.4964,,,0.0,,,7.1258,13.883,20.98,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.886,,,21.072,,,17.58,,,,,,,,,,,-1.611,50
2013-03-01 20:50:00,,,0.0,0.4287,0.5866,,,1.0153,,,0.0,,,7.0232,13.882,20.981,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,0.0006138768,0.0,,,28.321,,,20.881,,,21.048,,,13.028,,,,,,,,,,,-1.7956,50
2013-03-01 20:51:00,,,0.0,0.3836,-0.1804999999999999,,,0.2031,,,0.0,,,6.9404,13.882,20.983,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.868,,,21.029,,,17.39,,,,,,,,,,,-1.8124,50
2013-03-01 20:52:00,,,0.0,0.4061,-0.2031,,,0.2031,,,0.0,,,6.9176,13.883,20.99,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,0.0006138768,0.0,,,-99999.0,,,20.839,,,20.962,,,16.702,,,,,,,,,,,-1.9131,50
2013-03-01 20:53:00,,,0.0,0.4061,-0.1804999999999999,,,0.2255999999999999,,,0.0,,,7.0804,13.882,20.992,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,0.0006138768,0.0,,,-99999.0,,,20.8,,,20.869,,,16.539,,,,,,,,,,,-1.9467,50
2013-03-01 20:54:00,,,0.0,0.2031,-0.7671,,,-0.5641,,,0.0,,,7.1646,13.883,20.993,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.822,,,20.862,,,18.876,,,,,,,,,,,-1.997,50
2013-03-01 20:55:00,,,0.0,0.4738,-0.0676999999999999,,,0.4061,,,0.0,,,7.309,13.882,20.994,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.848,,,20.87,,,15.442,,,,,,,,,,,-1.9131,50
2013-03-01 20:56:00,,,0.0,0.3609999999999999,-0.3383999999999999,,,0.0225999999999999,,,0.0,,,7.3253,13.882,20.993,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.864,,,20.882,,,16.647,,,,,,,,,,,-1.8795,50
2013-03-01 20:57:00,,,0.0,0.4287,-0.1804999999999999,,,0.2482,,,0.0,,,7.3445,13.882,20.994,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.819,,,20.837,,,16.329,,,,,,,,,,,-1.8292,50
2013-03-01 20:58:00,,,0.0,0.4287,-0.1353999999999999,,,0.2933,,,0.0,,,7.4478,13.882,20.994,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.711,,,20.695,,,15.995,,,,,,,,,,,-1.6278,50
2013-03-01 20:59:00,,,0.0,0.4964,0.6542999999999999,,,1.1507,,,0.0,,,7.4035,13.881,20.993,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,0.0006138768,0.0,,,30.273,,,20.585,,,20.546,,,12.583,,,,,,,,,,,-1.5775,50
2013-03-01 21:00:00,,,0.0,0.3836,-0.2031,,,0.1804999999999999,,,0.0,,,7.3536,13.882,20.994,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,0.000511564,0.0,,,-99999.0,,,20.536,,,20.471,,,16.444,,,,,,,,,,,-1.6278,50
2013-03-01 21:01:00,,,0.0,0.4738,0.3836,,,0.8574,,,0.0,,,7.363,13.882,20.992,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,-99999.0,,,20.528,,,20.474,,,14.721,,,,,,,,,,,-1.4096,50
2013-03-01 21:02:00,,,0.0,0.3836,-0.5866,,,-0.2031,,,0.0,,,7.346599999999999,13.882,20.992,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,-99999.0,,,20.555,,,20.515,,,17.864,,,,,,,,,,,-1.5271,50
2013-03-01 21:03:00,,,0.0,0.4061,0.0903,,,0.4964,,,0.0,,,7.4676,13.882,20.993,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,-99999.0,,,20.608,,,20.561,,,15.365,,,,,,,,,,,-1.46,50
2013-03-01 21:04:00,,,0.0,0.3836,-0.3159,,,0.0676999999999999,,,0.0,,,7.3812,13.882,20.993,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,-99999.0,,,20.626,,,20.58,,,17.329,,,,,,,,,,,-1.46,50
2013-03-01 21:05:00,,,0.0,0.3159,-0.2707999999999999,,,0.0451,,,0.0,,,7.413,13.882,20.993,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,0.000511564,0.0,,,-99999.0,,,20.574,,,20.539,,,16.264,,,,,,,,,,,-1.5607,50
2013-03-01 21:06:00,,,0.0,0.3609999999999999,-0.3609999999999999,,,0.0,,,0.0,,,7.457,13.881,20.993,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,-99999.0,,,20.52,,,20.446,,,17.021,,,,,,,,,,,-1.4935,50
2013-03-01 21:07:00,,,0.0,0.3609999999999999,0.4512999999999999,,,0.8122,,,0.0,,,7.5122,13.882,20.991,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,0.0003069384,0.0,,,32.539,,,20.444,,,20.344,,,14.759,,,,,,,,,,,-1.4432,50
2013-03-01 21:08:00,,,0.0,0.4964,-0.3159,,,0.1804999999999999,,,0.0,,,7.458599999999999,13.882,20.993,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,0.0003069384,0.0,,,-99999.0,,,20.429,,,20.264,,,19.242,,,,,,,,,,,-1.4264,50
2013-03-01 21:09:00,,,0.0,0.2707999999999999,-0.2031,,,0.0676999999999999,,,0.0,,,7.431899999999999,13.881,20.989,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,0.0003069384,0.0,,,-99999.0,,,20.437,,,20.267,,,16.927,,,,,,,,,,,-1.5103,50
2013-03-01 21:10:00,,,0.0,0.4061,-0.2255999999999999,,,0.1804999999999999,,,0.0,,,7.4259,13.881,20.982,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,-99999.0,,,20.453,,,20.308,,,16.057,,,,,,,,,,,-1.4096,50
2013-03-01 21:11:00,,,0.0,0.4287,0.0,,,0.4287,,,0.0,,,7.4164,13.881,20.981,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,0.0003069384,0.0,,,-99999.0,,,20.479,,,20.356,,,15.364,,,,,,,,,,,-1.4768,50
2013-03-01 21:12:00,,,0.0,0.4061,-0.1353999999999999,,,0.2707999999999999,,,0.0,,,7.529099999999999,13.881,20.981,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,0.0003069384,0.0,,,-99999.0,,,20.506,,,20.397,,,16.189,,,,,,,,,,,-1.4264,50
2013-03-01 21:13:00,,,0.0,0.2255999999999999,-0.5866,,,-0.3609999999999999,,,0.0,,,7.8696,13.882,20.98,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,0.0003069384,0.0,,,-99999.0,,,20.521,,,20.416,,,19.49,,,,,,,,,,,-1.309,50
2013-03-01 21:14:00,,,0.0,0.4512999999999999,-0.0903,,,0.3609999999999999,,,0.0,,,7.7704,13.881,20.982,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,0.0003069384,0.0,,,-99999.0,,,20.486,,,20.391,,,16.29,,,,,,,,,,,-1.225,50
2013-03-01 21:15:00,,,0.0,0.2031,-0.9702,,,-0.7671,,,0.0,,,7.567599999999999,13.882,20.98,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,-99999.0,,,20.431,,,20.373,,,19.391,,,,,,,,,,,-1.3425,50
2013-03-01 21:16:00,,,0.0,0.4512999999999999,-0.0451,,,0.4061,,,0.0,,,7.8372,13.881,20.979,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,-99999.0,,,20.321,,,20.33,,,13.928,,,,,,,,,,,-1.3929,50
2013-03-01 21:17:00,,,0.0,0.4287,0.5866,,,1.0153,,,0.0,,,7.8464,13.881,20.973,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,28.445,,,20.209,,,20.247,,,13.065,,,,,,,,,,,-1.0908,50
2013-03-01 21:18:00,,,0.0,0.4512999999999999,0.6091999999999999,,,1.0604,,,0.0,,,7.6744,13.883,20.967,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,29.238,,,20.164,,,20.175,,,13.519,,,,,,,,,,,-1.1244,50
2013-03-01 21:19:00,,,0.0,0.4512999999999999,-0.2031,,,0.2482,,,0.0,,,7.5601,13.881,20.968,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,0.000511564,0.0,,,-99999.0,,,20.203,,,20.191,,,14.953,,,,,,,,,,,-1.3761,50
2013-03-01 21:20:00,,,0.0,0.2707999999999999,-0.9251,,,-0.6542999999999999,,,0.0,,,7.5442,13.883,20.964,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,0.0006138768,0.0,,,-99999.0,,,20.229,,,20.213,,,20.304,,,,,,,,,,,-1.4936,50
2013-03-01 21:21:00,,,0.0,0.4061,0.1128,,,0.5189,,,0.0,,,7.7069,13.882,20.958,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,0.000511564,0.0,,,-99999.0,,,20.21,,,20.22,,,16.033,,,,,,,,,,,-1.3089,50
2013-03-01 21:22:00,,,0.0,0.4061,-0.5414999999999999,,,-0.1353999999999999,,,0.0,,,7.7125,13.883,20.957,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,0.0006138768,0.0,,,-99999.0,,,20.228,,,20.256,,,17.262,,,,,,,,,,,-1.2418,50
2013-03-01 21:23:00,,,0.0,0.3836,-0.0451,,,0.3383999999999999,,,0.0,,,7.6748,13.881,20.956,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,0.0006138768,0.0,,,-99999.0,,,20.27,,,20.323,,,17.765,,,,,,,,,,,-1.309,50
2013-03-01 21:24:00,,,0.0,0.4061,-0.4061,,,0.0,,,0.0,,,7.617899999999999,13.883,20.947,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.287,,,20.393,,,17.677,,,,,,,,,,,-1.2418,50
2013-03-01 21:25:00,,,0.0,0.4061,-0.0903,,,0.3159,,,0.0,,,7.5412,13.883,20.943,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,0.0006138768,0.0,,,-99999.0,,,20.306,,,20.428,,,15.901,,,,,,,,,,,-1.2083,50
2013-03-01 21:26:00,,,0.0,0.3836,-0.1353999999999999,,,0.2482,,,0.0,,,7.5602,13.883,20.943,0.0067999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006138768,,,0.0006138768,0.0,,,-99999.0,,,20.306,,,20.419,,,16.631,,,,,,,,,,,-1.1915,50
2013-03-01 21:27:00,,,0.0,0.3383999999999999,-0.7219999999999999,,,-0.3836,,,0.0,,,7.8083,13.883,20.944,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.295,,,20.405,,,20.384,,,,,,,,,,,-1.2754,50
2013-03-01 21:28:00,,,0.0,0.3159,-0.6318,,,-0.3159,,,0.0,,,7.6203,13.883,20.931,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.276,,,20.397,,,20.078,,,,,,,,,,,-1.2083,50
2013-03-01 21:29:00,,,0.0,0.3383999999999999,-0.6318,,,-0.2933,,,0.0,,,7.5669,13.882,20.931,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.274,,,20.392,,,20.479,,,,,,,,,,,-1.2083,50
2013-03-01 21:30:00,,,0.0,0.4061,0.4287,,,0.8347999999999999,,,0.0,,,7.601499999999999,13.882,20.931,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.29,,,20.395,,,14.877,,,,,,,,,,,-1.2418,50
2013-03-01 21:31:00,,,0.0,0.4287,-0.2933,,,0.1353999999999999,,,0.0,,,7.7062,13.883,20.931,0.0068999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007267218,,,0.0007267218,0.0,,,-99999.0,,,20.291,,,20.402,,,15.364,,,,,,,,,,,-1.2251,50
2013-03-01 21:32:00,,,0.0,0.2933,-0.8122,,,-0.5189,,,0.0,,,7.569099999999999,13.883,20.921,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.297,,,20.423,,,20.733,,,,,,,,,,,-1.1747,50
2013-03-01 21:33:00,,,0.0,0.2933,-0.3836,,,-0.0903,,,0.0,,,7.6924,13.883,20.919,0.0068999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007267218,,,0.0007267218,0.0,,,-99999.0,,,20.315,,,20.45,,,18.402,,,,,,,,,,,-1.2251,50
2013-03-01 21:34:00,,,0.0,0.4287,0.0225999999999999,,,0.4512999999999999,,,0.0,,,7.6898,13.883,20.913,0.0071999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007583184,,,0.0007583184,0.0,,,-99999.0,,,20.299,,,20.474,,,15.608,,,,,,,,,,,-1.2083,50
2013-03-01 21:35:00,,,0.0,0.3383999999999999,-0.5866,,,-0.2482,,,0.0,,,7.5921,13.883,20.906,0.0076,0.105322,,,0.0,,,0.0,0.0,0.0008004471999999,,,0.0008004471999999,0.0,,,-99999.0,,,20.308,,,20.482,,,17.155,,,,,,,,,,,-1.309,50
2013-03-01 21:36:00,,,0.0,0.3383999999999999,-0.2707999999999999,,,0.0676999999999999,,,0.0,,,7.7438,13.883,20.906,0.0073,0.105322,,,0.0,,,0.0,0.0,0.0007688505999999,,,0.0007688505999999,0.0,,,-99999.0,,,20.329,,,20.503,,,17.466,,,,,,,,,,,-1.3593,50
2013-03-01 21:37:00,,,0.0,0.3383999999999999,-0.4061,,,-0.0676999999999999,,,0.0,,,7.720799999999999,13.883,20.905,0.0077999999999999,0.105322,,,0.0,,,0.0,0.0,0.0008215116,,,0.0008215116,0.0,,,-99999.0,,,20.332,,,20.539,,,15.781,,,,,,,,,,,-1.1915,50
2013-03-01 21:38:00,,,0.0,0.3159,-0.2255999999999999,,,0.0903,,,0.0,,,7.4794,13.882,20.897,0.0073,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006590148,,,0.0006590148,0.0,,,-99999.0,,,20.316,,,20.557,,,17.748,,,,,,,,,,,-1.2251,50
2013-03-01 21:39:00,,,0.0,0.5866,0.2933,,,0.88,,,0.0,,,7.5749,13.883,20.894,0.0071999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006499872,,,0.0006499872,0.0,,,37.383,,,20.306,,,20.56,,,12.271,,,,,,,,,,,-1.3929,50
2013-03-01 21:40:00,,,0.0,0.4512999999999999,-0.1579,,,0.2933,,,0.0,,,7.806,13.883,20.894,0.0068999999999999,0.07523,,,0.0,,,0.0,0.0,0.000519087,,,0.000519087,0.0,,,-99999.0,,,20.312,,,20.555,,,15.907,,,,,,,,,,,-1.2754,50
2013-03-01 21:41:00,,,0.0,0.4512999999999999,-0.2255999999999999,,,0.2255999999999999,,,0.0,,,7.824,13.883,20.894,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,0.000511564,0.0,,,-99999.0,,,20.31,,,20.55,,,16.435,,,,,,,,,,,-1.2251,50
2013-03-01 21:42:00,,,0.0,0.4287,-0.0676999999999999,,,0.3609999999999999,,,0.0,,,7.9039,13.884,20.886,0.0068999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004152696,,,0.0004152696,0.0,,,-99999.0,,,20.272,,,20.499,,,15.872,,,,,,,,,,,-1.1579,50
2013-03-01 21:43:00,,,0.0,0.4061,-0.3836,,,0.0225999999999999,,,0.0,,,7.8253,13.884,20.881,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,-99999.0,,,20.261,,,20.441,,,17.199,,,,,,,,,,,-1.2083,50
2013-03-01 21:44:00,,,0.0,0.3836,0.5866,,,0.9702,,,0.0,,,7.7031,13.883,20.881,0.0067999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,0.0,,,28.555,,,20.272,,,20.438,,,13.554,,,,,,,,,,,-1.309,50
2013-03-01 21:45:00,,,0.0,0.4061,-0.4738,,,-0.0676999999999999,,,0.0,,,7.745199999999999,13.884,20.881,0.0076,0.060184,,,0.0,,,0.0,0.0,0.0004573984,,,0.0004573984,0.0,,,-99999.0,,,20.289,,,20.449,,,16.126,,,,,,,,,,,-1.4097,50
2013-03-01 21:46:00,,,0.0,0.4061,-0.2933,,,0.1128,,,0.0,,,7.7668,13.884,20.874,0.0071999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004333248,,,0.0004333248,0.0,,,-99999.0,,,20.302,,,20.459,,,16.443,,,,,,,,,,,-1.4432,50
2013-03-01 21:47:00,,,0.0,0.4061,-0.2031,,,0.2031,,,0.0,,,7.8314,13.884,20.868,0.0071,0.07523,,,0.0,,,0.0,0.0,0.000534133,,,0.000534133,0.0,,,-99999.0,,,20.302,,,20.452,,,16.873,,,,,,,,,,,-1.4768,50
2013-03-01 21:48:00,,,0.0,0.3609999999999999,-0.3609999999999999,,,0.0,,,0.0,,,7.8884,13.884,20.868,0.0074999999999999,0.07523,,,0.0,,,0.0,0.0,0.000564225,,,0.000564225,0.0,,,-99999.0,,,20.3,,,20.404,,,17.478,,,,,,,,,,,-1.46,50
2013-03-01 21:49:00,,,0.0,0.3836,-0.2482,,,0.1353999999999999,,,0.0,,,7.9287,13.884,20.868,0.0068999999999999,0.07523,,,0.0,,,0.0,0.0,0.000519087,,,0.000519087,0.0,,,-99999.0,,,20.307,,,20.366,,,17.385,,,,,,,,,,,-1.3257,50
2013-03-01 21:50:00,,,0.0,0.4512999999999999,-0.0451,,,0.4061,,,0.0,,,7.880499999999999,13.885,20.86,0.0067999999999999,0.07523,,,0.0,,,0.0,0.0,0.000511564,,,0.000511564,0.0,,,-99999.0,,,20.31,,,20.344,,,15.679,,,,,,,,,,,-1.4096,50
2013-03-01 21:51:00,,,0.0,0.4512999999999999,-0.2031,,,0.2482,,,0.0,,,7.8674,13.885,20.856,0.0071,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006409595999999,,,0.0006409595999999,0.0,,,-99999.0,,,20.231,,,20.267,,,16.334,,,,,,,,,,,-1.4432,50
2013-03-01 21:52:00,,,0.0,0.4287,-0.3159,,,0.1128,,,0.0,,,7.838599999999999,13.884,20.856,0.0073,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006590148,,,0.0006590148,0.0,,,-99999.0,,,20.166,,,20.194,,,17.189,,,,,,,,,,,-1.5103,50
2013-03-01 21:53:00,,,0.0,0.4512999999999999,-0.1804999999999999,,,0.2707999999999999,,,0.0,,,8.1449,13.885,20.852,0.0068999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007267218,,,0.0007267218,0.0,,,-99999.0,,,20.114,,,20.13,,,16.343,,,,,,,,,,,-1.5103,50
2013-03-01 21:54:00,,,0.0,0.3159,-0.4738,,,-0.1579,,,0.0,,,8.214399999999998,13.885,20.844,0.0068999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007267218,,,0.0007267218,0.0,,,-99999.0,,,20.075,,,20.096,,,17.157,,,,,,,,,,,-1.2251,50
2013-03-01 21:55:00,,,0.0,0.4062,-0.2707999999999999,,,0.1353999999999999,,,0.0,,,8.0098,13.885,20.843,0.0067999999999999,0.105322,,,0.0,,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,0.0,,,-99999.0,,,20.045,,,20.096,,,16.696,,,,,,,,,,,-1.0908,50
2013-03-01 21:56:00,,,0.0,0.4061,0.1579,,,0.5641,,,0.0,,,7.9718,13.885,20.84,0.0071,0.105322,,,0.0,,,0.0,0.0,0.0007477862,,,0.0007477862,0.0,,,-99999.0,,,20.078,,,20.135,,,15.6,,,,,,,,,,,-1.3257,50
