measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-04-13 12:48:00,,,0.0,2388.7,2520.2,,,4908.8,,,0.0,,,18.225,,,,13.841,,,22.517,,11.834,221.055832,,12.9263591652266,,214.28,2769.8602419247604,2615.974715888,,,5385.83495781276,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.321,,41.473,,41.677,,,,,,,,,,,,,,996.58,,,,,50
2012-04-13 12:49:00,,,0.0,2413.1,2482.0,,,4895.0,,,0.0,,,18.261,,,,13.841,,,22.512,,12.256,215.548996,,12.5249235677256,,217.2,2720.41339891001,2641.768494976,,,5362.181893886011,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.25,,41.219,,41.906,,,,,,,,,,,,,,952.09,,,,,50
2012-04-13 12:50:00,,,0.0,2493.6,2530.3,,,5023.8,,,0.0,,,18.506,,,,13.84,,,22.512,,12.921,210.644,,12.9748770437326,,214.5,2783.1111258806304,2721.731124,,,5504.84224988063,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.315,,41.375,,43.197,,,,,,,,,,,,,,978.86,,,,,50
2012-04-13 12:51:00,,,0.0,2173.7,2216.8,,,4390.4,,,0.0,,,18.703,,,,13.84,,,22.512,,11.425,207.469294,,11.4342682440516,,212.83,2433.5553103815,2370.33668395,,,4803.8919943315,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.459,,41.713,,43.267,,,,,,,,,,,,,,858.12,,,,,50
2012-04-13 12:52:00,,,0.0,2568.1,2591.0,,,5159.0,,,0.0,,,18.575,,,,13.841,,,22.51,,13.31,210.914828,,13.022065665293098,,218.73,2848.3164229695603,2807.27636068,,,5655.59278364956,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.534,,41.731,,43.29,,,,,,,,,,,,,,1045.3,,,,,50
2012-04-13 12:53:00,,,0.0,1675.5,1714.4,,,3389.8,,,0.0,,,18.214,,,,13.841,,,22.51,,8.694,210.809506,,8.61557889139971,,218.78,1884.91634986043,1832.777845164,,,3717.69419502443,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.482,,41.569,,41.696,,,,,,,,,,,,,,667.9,,,,,50
2012-04-13 12:54:00,,,0.0,1130.5,1166.6,,,2297.1,,,0.0,,,17.961,,,,13.841,,,22.508,,5.8372,212.705302,,5.89871062076299,,217.55,1283.26449554699,1241.6033888344,,,2524.8678843813905,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.269,,41.316,,39.023,,,,,,,,,,,,,,429.24,,,,,50
2012-04-13 12:55:00,,,0.0,1047.0,1074.0,,,2121.1,,,0.0,,,17.879,,,,13.84,,,22.499,,5.3251,214.811742,,5.37372059019008,,220.04,1182.43347866543,1143.8940073242,,,2326.32748598963,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.237,,41.183,,36.852,,,,,,,,,,,,,,386.48,,,,,50
2012-04-13 12:56:00,,,0.0,1060.8,1080.8,,,2141.6,,,0.0,,,17.78,,,,13.84,,,22.497,,5.388,214.300178,,5.351256147813371,,222.73,1191.88528180247,1154.649359064,,,2346.53464086647,,,,,,,0.0,,35.907,,,,,,,,,,,,,,,,,,,,39.459,,40.875,,35.557,,,,,,,,,,,,,,386.83,,,,,50
2012-04-13 12:57:00,,,0.0,1046.5,1071.9,,,2118.3,,,0.0,,,17.458,,,,13.841,,,22.498,,5.3333,214.390454,,5.279542735610791,,223.47,1179.8194151269402,1143.4086083182,,,2323.22802344514,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.297,,40.396,,34.36,,,,,,,,,,,,,,380.27,,,,,50
2012-04-13 12:58:00,,,0.0,1080.4,1107.0,,,2187.4,,,0.0,,,17.592,,,,13.841,,,22.496,,5.3706,220.64959,,5.28406220922504,,230.31,1216.97236740662,1185.020688054,,,2401.99305546062,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.009,,39.941,,33.787,,,,,,,,,,,,,,393.11,,,,,50
2012-04-13 12:59:00,,,0.0,1122.7,1148.3,,,2271.0,,,0.0,,,17.721,,,,13.841,,,22.485,,5.5505,221.462074,,5.514422437857239,,229.46,1265.33937259072,1229.225241737,,,2494.56461432772,,,,,,,0.0,,33.911,,,,,,,,,,,,,,,,,,,,38.934,,39.686,,33.47,,,,,,,,,,,,,,407.66,,,,,50
2012-04-13 13:00:00,,,0.0,1113.3,1146.9,,,2260.3,,,0.0,,,17.813,,,,13.842,,,22.484,,5.6455,216.466802,,5.63365678585671,,223.74,1260.47436926758,1222.063330691,,,2482.53769995858,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.957,,39.644,,33.028,,,,,,,,,,,,,,400.94,,,,,50
2012-04-13 13:01:00,,,0.0,1245.8,1285.7,,,2531.6,,,0.0,,,17.841,,,,13.842,,,22.486,,6.4442,211.892818,,6.437059683636851,,219.05,1410.03792370065,1365.4796977556,,,2775.5176214562503,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.939,,39.435,,32.31,,,,,,,,,,,,,,449.63,,,,,50
2012-04-13 13:02:00,,,0.0,1148.0,1172.7,,,2320.7,,,0.0,,,17.612,,,,13.842,,,22.486,,5.7995,216.993412,,5.921042137445169,,217.42,1287.35298152333,1258.453292894,,,2545.8062744173294,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.863,,39.08,,31.554,,,,,,,,,,,,,,417.5,,,,,50
2012-04-13 13:03:00,,,0.0,1262.3,1257.3,,,2519.6,,,0.0,,,17.558,,,,13.84,,,22.475,,6.4982,211.907864,,6.654924896982592,,207.45,1380.56416987904,1377.0196818448,,,2757.58385172384,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.714,,38.907,,31.12,,,,,,,,,,,,,,452.43,,,,,50
2012-04-13 13:04:00,,,0.0,1133.5,1142.3,,,2275.7,,,0.0,,,17.626,,,,13.842,,,22.472,,5.9911,205.242486,,6.027847933005448,,207.85,1252.88819287518,1229.6282578746,,,2482.51645074978,,,,,,,0.0,,38.694,,,,,,,,,,,,,,,,,,,,38.654,,38.84,,30.716,,,,,,,,,,,,,,412.87,,,,,50
2012-04-13 13:05:00,,,0.0,1140.6,1157.9,,,2298.5,,,0.0,,,17.743,,,,13.842,,,22.472,,5.8956,209.049124,,5.8898710620763,,215.96,1271.976554566,1232.4700154544,,,2504.4465700204,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.589,,38.765,,30.638,,,,,,,,,,,,,,408.49,,,,,50
2012-04-13 13:06:00,,,0.0,1189.9,1199.3,,,2389.2,,,0.0,,,17.879,,,,13.844,,,22.462,,5.9347,216.015422,,5.991825069785989,,219.62,1315.9246218264,1281.9867249434,,,2597.9113467698003,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.406,,38.662,,30.437,,,,,,,,,,,,,,418.72,,,,,50
2012-04-13 13:07:00,,,0.0,1216.0,1227.5,,,2443.5,,,0.0,,,18.093,,,,13.843,,,22.458,,5.8937,222.274558,,5.9726837697727,,226.05,1350.1251661571202,1310.0195624846,,,2660.14472864172,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.281,,38.523,,30.241,,,,,,,,,,,,,,428.03,,,,,50
2012-04-13 13:08:00,,,0.0,1254.6,1261.3,,,2516.0,,,0.0,,,18.002,,,,13.842,,,22.458,,6.2438,215.895054,,6.03203509238336,,230.2,1388.57447826665,1348.0055381652,,,2736.5800164318503,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.415,,38.482,,30.378,,,,,,,,,,,,,,441.16,,,,,50
2012-04-13 13:09:00,,,0.0,1286.0,1302.5,,,2588.5,,,0.0,,,18.151,,,,13.843,,,22.453,,6.4305,215.60918,,6.24312109530772,,229.51,1432.85872258408,1386.47483199,,,2819.33355457408,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.534,,38.492,,30.639,,,,,,,,,,,,,,455.12,,,,,50
2012-04-13 13:10:00,,,0.0,1246.4,1278.5,,,2524.9,,,0.0,,,18.12,,,,13.844,,,22.444,,6.0653,225.148344,,6.09683636847003,,230.77,1406.96692875183,1365.5922508632,,,2772.5591796150297,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.558,,38.511,,30.481,,,,,,,,,,,,,,449.5,,,,,50
2012-04-13 13:11:00,,,0.0,1207.0,1235.1,,,2442.2,,,0.0,,,18.077,,,,13.843,,,22.448,,5.9616,221.462074,,5.95347600691214,,228.13,1358.16648145687,1320.2683003584,,,2678.43478181527,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.645,,38.527,,30.305,,,,,,,,,,,,,,432.68,,,,,50
2012-04-13 13:12:00,,,0.0,1249.5,1258.8,,,2508.3,,,0.0,,,17.868,,,,13.843,,,22.446,,6.2814,215.142754,,6.3422836634321405,,217.63,1380.27119367274,1351.3976949756,,,2731.66888864834,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.616,,38.435,,29.851,,,,,,,,,,,,,,442.75,,,,,50
2012-04-13 13:13:00,,,0.0,1893.6,1848.1,,,3741.6,,,0.0,,,17.672,,,,13.844,,,22.44,,9.0571,227.029094,,9.425096371128541,,212.12,1999.2514422437905,2056.2252072674,,,4055.4766495111894,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.483,,38.24,,30.609,,,,,,,,,,,,,,663.37,,,,,50
2012-04-13 13:14:00,,,0.0,1586.1,1655.0,,,3241.0,,,0.0,,,17.569,,,,13.844,,,22.434,,7.5746,229.105442,,8.394257609996009,,213.33,1790.7469759404505,1735.3820809732,,,3526.1290569136504,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.471,,38.26,,31.72,,,,,,,,,,,,,,609.68,,,,,50
2012-04-13 13:15:00,,,0.0,1377.9,1424.0,,,2801.9,,,0.0,,,17.582,,,,13.844,,,22.435,,6.885,218.889208,,6.943373654127339,,222.87,1547.46968629536,1507.05219708,,,3054.52188337536,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.402,,38.172,,31.443,,,,,,,,,,,,,,494.53,,,,,50
2012-04-13 13:16:00,,,0.0,1697.4,1714.0,,,3411.4,,,0.0,,,17.641,,,,13.844,,,22.429,,8.1845,226.788358,,7.978864814568659,,235.67,1880.3790708494,1856.149316051,,,3736.5283869004,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.357,,38.092,,31.653,,,,,,,,,,,,,,600.91,,,,,50
2012-04-13 13:17:00,,,0.0,1675.5,1754.1,,,3429.5,,,0.0,,,17.838,,,,13.844,,,22.42,,7.9183,232.039412,,8.19619832513625,,233.15,1910.94363950552,1837.3576760396,,,3748.30131554512,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.61,,38.259,,32.67,,,,,,,,,,,,,,649.35,,,,,50
2012-04-13 13:18:00,,,0.0,1250.6,1318.8,,,2569.4,,,0.0,,,17.91,,,,13.844,,,22.424,,5.9512,230.594996,,6.28087199255616,,229.73,1442.90472284993,1372.3169401952,,,2815.2216630451294,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.954,,38.413,,32.437,,,,,,,,,,,,,,468.18,,,,,50
2012-04-13 13:19:00,,,0.0,1305.5,1341.8,,,2647.3,,,0.0,,,17.891,,,,13.845,,,22.411,,6.5176,219.22022,,6.55390136913465,,224.77,1473.1204107404,1428.789705872,,,2901.9101166124,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.009,,38.408,,31.925,,,,,,,,,,,,,,469.93,,,,,50
2012-04-13 13:20:00,,,0.0,1410.5,1448.4,,,2858.9,,,0.0,,,18.009,,,,13.844,,,22.41,,7.284799999999999,211.742358,,7.31490097035757,,217.48,1590.84466303336,1542.5007295584,,,3133.34539259176,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.977,,38.456,,31.806,,,,,,,,,,,,,,515.7,,,,,50
2012-04-13 13:21:00,,,0.0,1400.7,1437.5,,,2838.3,,,0.0,,,18.179,,,,13.844,,,22.409,,7.0724,216.88809,,7.102884487571451,,222.29,1578.90019274226,1533.919327716,,,3112.81952045826,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.906,,38.513,,31.726,,,,,,,,,,,,,,506.01,,,,,50
2012-04-13 13:22:00,,,0.0,1503.0,1543.5,,,3046.5,,,0.0,,,18.23,,,,13.844,,,22.408,,7.4977,219.37068,,7.494350657982189,,226.1,1694.47268376977,1644.775547436,,,3339.2482312057705,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.975,,38.655,,31.959,,,,,,,,,,,,,,542.47,,,,,50
2012-04-13 13:23:00,,,0.0,1482.5,1528.7,,,3011.2,,,0.0,,,17.983,,,,13.844,,,22.396,,7.243299999999999,224.471274,,7.4199122690416095,,226.61,1681.42631928752,1625.9127789642,,,3307.3390982517194,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.032,,38.678,,31.821,,,,,,,,,,,,,,543.53,,,,,50
2012-04-13 13:24:00,,,0.0,1324.1,1362.5,,,2686.6,,,0.0,,,17.841,,,,13.844,,,22.398,,6.4088,226.59276,,6.480061145819489,,231.69,1501.3653668749205,1452.187680288,,,2953.55304716292,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.953,,38.472,,31.742,,,,,,,,,,,,,,488.11,,,,,50
2012-04-13 13:25:00,,,0.0,1624.2,1664.7,,,3288.8,,,0.0,,,17.761,,,,13.844,,,22.392,,8.290699999999998,215.067524,,8.2473747175329,,222.41,1834.29861092649,1783.0603212268,,,3617.3589321532895,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.988,,38.607,,31.548,,,,,,,,,,,,,,576.39,,,,,50
2012-04-13 13:26:00,,,0.0,1360.8,1413.8,,,2774.6,,,0.0,,,17.586,,,,13.844,,,22.384,,7.1551,208.341962,,7.09357968895387,,218.9,1552.784593912,1490.7075723062,,,3043.4921662182,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.136,,39.054,,31.461,,,,,,,,,,,,,,516.88,,,,,50
2012-04-13 13:27:00,,,0.0,1113.7,1144.2,,,2257.8,,,0.0,,,17.425,,,,13.845,,,22.383,,5.8109,209.726194,,5.7955602818024685,,216.98,1257.5206699455,1218.6979407146,,,2476.2186106601,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.16,,39.245,,30.696,,,,,,,,,,,,,,410.92,,,,,50
2012-04-13 13:28:00,,,0.0,1108.3,1137.6,,,2246.0,,,0.0,,,17.25,,,,13.845,,,22.382,,5.5128,220.168118,,5.48285258540476,,228.03,1250.2548750498495,1213.7428009104,,,2463.99767596025,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.915,,38.797,,29.967,,,,,,,,,,,,,,397.44,,,,,50
2012-04-13 13:29:00,,,0.0,1209.8,1237.5,,,2447.3,,,0.0,,,17.207,,,,13.845,,,22.381,,5.7916,229.285994,,5.75707829323408,,236.8,1363.27613983783,1327.9327628504002,,,2691.20890268823,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.684,,38.522,,29.903,,,,,,,,,,,,,,439.1,,,,,50
2012-04-13 13:30:00,,,0.0,1184.8,1210.4,,,2395.2,,,0.0,,,17.348,,,,13.845,,,22.371,,5.7331,225.870552,,5.71813106473481,,232.76,1330.95218662768,1294.9384616712002,,,2625.89064829888,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.571,,38.582,,29.921,,,,,,,,,,,,,,425.98,,,,,50
2012-04-13 13:31:00,,,0.0,1182.5,1203.3,,,2385.8,,,0.0,,,17.296,,,,13.845,,,22.373,,5.6922,224.63678,,5.81662900438655,,226.92,1319.9094536754,1278.677479116,,,2598.5869327914,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.412,,38.422,,29.559,,,,,,,,,,,,,,419.73,,,,,50
2012-04-13 13:32:00,,,0.0,1225.9,1235.2,,,2461.1,,,0.0,,,17.277,,,,13.845,,,22.375,,5.9956,219.791968,,6.01289379237006,,225.43,1355.4866476139798,1317.7847233408,,,2673.27137095478,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.248,,38.068,,29.667,,,,,,,,,,,,,,429.79,,,,,50
2012-04-13 13:33:00,,,0.0,1349.8,1356.1,,,2705.9,,,0.0,,,17.358,,,,13.845,,,22.374,,6.6297,219.641508,,6.41738668084541,,232.63,1492.8766635650702,1456.1573055876,,,2949.03396915267,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.153,,37.956,,29.933,,,,,,,,,,,,,,473.82,,,,,50
2012-04-13 13:34:00,,,0.0,1364.6,1393.0,,,2757.6,,,0.0,,,17.627,,,,13.845,,,22.371,,6.8535,216.241112,,6.69147946298019,,228.67,1530.14060879968,1482.008461092,,,3012.14906989168,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.247,,37.866,,30.083,,,,,,,,,,,,,,487.41,,,,,50
2012-04-13 13:35:00,,,0.0,1302.4,1341.5,,,2643.9,,,0.0,,,17.698,,,,13.845,,,22.367,,6.5803,216.301296,,6.491359829855109,,226.44,1469.90351987239,1423.3274180688002,,,2893.230937941189,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.447,,37.887,,30.244,,,,,,,,,,,,,,470.01,,,,,50
2012-04-13 13:36:00,,,0.0,1614.7,1662.5,,,3277.2,,,0.0,,,17.915,,,,13.845,,,22.362,,7.994399999999999,222.274558,,7.95360893260667,,228.36,1816.28613585006,1776.9517264751998,,,3593.2378623252603,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.59,,37.955,,30.646,,,,,,,,,,,,,,567.16,,,,,50
2012-04-13 13:37:00,,,0.0,1548.2,1600.6,,,3148.8,,,0.0,,,18.072,,,,13.845,,,22.363,,7.7704,218.573242,,7.791439585271829,,224.36,1748.08738535159,1698.4015196368,,,3446.48890498839,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.694,,38.037,,31.424,,,,,,,,,,,,,,572.5,,,,,50
2012-04-13 13:38:00,,,0.0,1797.2,1833.9,,,3631.1,,,0.0,,,17.9,,,,13.845,,,22.361,,8.6957,222.6808,,9.02764854446365,,219.97,1985.8118503256696,1936.36543256,,,3922.1772828856706,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.772,,38.126,,31.694,,,,,,,,,,,,,,635.06,,,,,50
2012-04-13 13:39:00,,,0.0,2464.4,2502.0,,,4966.4,,,0.0,,,17.855,,,,13.845,,,22.364,,12.153,218.272322,,12.5581549913598,,215.04,2700.50564934202,2652.663529266,,,5353.16917860802,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.806,,38.283,,33.032,,,,,,,,,,,,,,880.48,,,,,50
2012-04-13 13:40:00,,,0.0,2546.7,2620.7,,,5167.3,,,0.0,,,18.077,,,,13.845,,,22.36,,12.664,217.926264,,13.0646018875449,,216.38,2826.91855642696,2759.818207296,,,5586.736763722961,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.644,,38.591,,35.311,,,,,,,,,,,,,,966.18,,,,,50
2012-04-13 13:41:00,,,0.0,2504.4,2586.7,,,5091.1,,,0.0,,,18.365,,,,13.845,,,22.355,,12.734,213.939074,,13.0692542868536,,212.83,2781.52938987106,2724.300168316,,,5505.82955818706,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.254,,38.756,,37.024,,,,,,,,,,,,,,959.05,,,,,50
2012-04-13 13:42:00,,,0.0,2182.7,2258.4,,,4441.1,,,0.0,,,18.507,,,,13.845,,,22.35,,10.979,216.993412,,11.3990429349993,,214.61,2446.3486042802106,2382.370670348,,,4828.71927462821,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.157,,39.076,,37.833,,,,,,,,,,,,,,848.73,,,,,50
2012-04-13 13:43:00,,,0.0,1849.1,1913.0,,,3762.1,,,0.0,,,18.711,,,,13.845,,,22.349,,9.0968,222.00373,,9.5374185830121,,219.83,2096.6107271035494,2019.523531064,,,4116.13425816755,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.117,,39.341,,37.556,,,,,,,,,,,,,,708.87,,,,,50
2012-04-13 13:44:00,,,0.0,1432.9,1495.3,,,2928.2,,,0.0,,,18.653,,,,13.845,,,22.35,,7.1031,220.920418,,7.404625814169878,,219.29,1623.76039478931,1569.2198210958,,,3192.9802158851103,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.066,,39.45,,36.942,,,,,,,,,,,,,,542.07,,,,,50
2012-04-13 13:45:00,,,0.0,1376.3,1418.8,,,2795.1,,,0.0,,,18.674,,,,13.845,,,22.351,,6.9503,216.542032,,6.98458061943374,,221.76,1548.9005981656298,1505.0320850096,,,3053.93268317523,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.177,,39.422,,36.506,,,,,,,,,,,,,,507.18,,,,,50
2012-04-13 13:46:00,,,0.0,1367.9,1407.1,,,2774.9,,,0.0,,,18.774,,,,13.845,,,22.351,,6.8214,219.310496,,7.025787584740129,,219.64,1543.14398511232,1496.0046174144,,,3039.14860252672,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.699,,39.017,,35.944,,,,,,,,,,,,,,499.95,,,,,50
2012-04-13 13:47:00,,,0.0,1415.6,1448.2,,,2863.9,,,0.0,,,18.685,,,,13.845,,,22.347,,7.2195,214.25504,,6.99455004652399,,227.16,1588.88198856839,1546.81426128,,,3135.6962498483895,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.803,,38.809,,35.322,,,,,,,,,,,,,,517.08,,,,,50
2012-04-13 13:48:00,,,0.0,1195.7,1221.3,,,2416.9,,,0.0,,,18.538,,,,13.845,,,22.35,,6.2406,209.650964,,5.856041472816701,,229.81,1345.776890868,1308.3478059384,,,2654.1246968064097,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.921,,38.716,,34.965,,,,,,,,,,,,,,439.75,,,,,50
2012-04-13 13:49:00,,,0.0,1209.0,1240.4,,,2449.3,,,0.0,,,18.45,,,,13.844,,,22.351,,6.1772,214.315224,,6.04818556426957,,225.34,1362.8981350525098,1323.8680016928,,,2686.7661367453097,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.889,,38.621,,34.598,,,,,,,,,,,,,,433.5,,,,,50
2012-04-13 13:50:00,,,0.0,1070.1,1097.1,,,2167.2,,,0.0,,,18.428,,,,13.845,,,22.351,,5.3977,217.26424,,5.42509637112854,,222.53,1207.24669546723,1172.727188248,,,2379.9738837152295,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.792,,38.444,,34.466,,,,,,,,,,,,,,387.27,,,,,50
2012-04-13 13:51:00,,,0.0,1034.4,1057.5,,,2091.9,,,0.0,,,18.482,,,,13.845,,,22.351,,5.2094,217.4147,,5.2786787185963,,220.39,1163.36800279144,1132.60013818,,,2295.96814097144,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.582,,38.258,,34.01,,,,,,,,,,,,,,367.53,,,,,50
2012-04-13 13:52:00,,,0.0,1075.4,1099.9,,,2175.3,,,0.0,,,18.524,,,,13.845,,,22.351,,5.5028,213.668246,,5.4094111391732005,,223.68,1209.97708361026,1175.7736240888,,,2385.75070769906,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.296,,38.053,,33.396,,,,,,,,,,,,,,379.42,,,,,50
2012-04-13 13:53:00,,,0.0,1067.1,1097.3,,,2164.4,,,0.0,,,18.692,,,,13.845,,,22.35,,5.5445,210.373172,,5.378439452346139,,224.58,1207.8899322079,1166.414052154,,,2374.3039843619003,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.957,,37.741,,33.038,,,,,,,,,,,,,,379.86,,,,,50
2012-04-13 13:54:00,,,0.0,1036.2,1062.7,,,2098.9,,,0.0,,,18.73,,,,13.845,,,22.35,,5.2204,217.595252,,5.223514555363551,,223.82,1169.12702778147,1135.9342535408,,,2305.06128132227,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.883,,37.565,,32.427,,,,,,,,,,,,,,365.45,,,,,50
2012-04-13 13:55:00,,,0.0,1020.9,1045.9,,,2066.8,,,0.0,,,18.642,,,,13.845,,,22.35,,5.1446,217.655436,,5.12661172404626,,224.71,1152.00092051043,1119.7501560456,,,2271.7510765560296,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.924,,37.48,,31.855,,,,,,,,,,,,,,358.76,,,,,50
2012-04-13 13:56:00,,,0.0,1042.4,1066.6,,,2109.0,,,0.0,,,18.579,,,,13.845,,,22.349,,5.1756,220.544268,,5.29077495679915,,221.34,1171.06012893792,1141.4489134608002,,,2312.5090423987203,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.864,,37.4,,31.66,,,,,,,,,,,,,,364.26,,,,,50
2012-04-13 13:57:00,,,0.0,1059.0,1080.5,,,2139.5,,,0.0,,,18.031,,,,13.845,,,22.35,,5.1652,223.102088,,5.31363817625947,,223.07,1185.3132679782,1152.3669049376,,,2337.6801729158,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.681,,37.316,,30.68,,,,,,,,,,,,,,368.47,,,,,50
2012-04-13 13:58:00,,,0.0,1073.0,1080.7,,,2153.8,,,0.0,,,17.637,,,,13.845,,,22.349,,5.28,218.678564,,5.19832513624884,,228.51,1187.86927688422,1154.62281792,,,2342.49209480422,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.556,,37.425,,29.839,,,,,,,,,,,,,,367.58,,,,,50
