measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2013-03-08 06:08:00,0.0,,,0.3834,-0.4284999999999999,-0.0451,,,0.0,,1.3385,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.868,0.0076,53.368162,0.0,51.986,0.0,0.4055980311999999,,0.4055980311999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.765,21.753,27.432,,-1.4762,,,,,,,,,,,,,,,50
2013-03-08 06:09:00,0.0,,,0.3609,-0.812,-0.4511,,,0.0,,1.3252,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.868,0.008,63.253384,0.0,61.8,0.0,0.5060270719999999,,0.5060270719999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.689,21.622,30.507,,-1.4091,,,,,,,,,,,,,,,50
2013-03-08 06:10:00,0.0,,,0.2255999999999999,-0.5188,-0.2932,,,0.0,,1.2445,,,,,,,,,,,,,,,,,,,,,,,,13.856,21.868,0.0089999999999999,73.770538,0.0,72.35599999999998,0.0,0.6639348419999999,,0.6639348419999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.607,21.518,27.643,,-1.4091,,,,,,,,,,,,,,,50
2013-03-08 06:11:00,0.0,,,0.3382999999999999,-0.2932,0.0451,,,0.0,,1.1681,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.863,0.0097,84.814302,0.0,83.281,0.0,0.8226987294,,0.8226987294,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.554,21.464,26.714,,-1.1575,,,,,,,,,,,,,,,50
2013-03-08 06:12:00,0.0,,,-0.0451,-0.7893999999999999,-0.8345,,,0.0,,1.1751,,,,,,,,,,,,,,,,,,,,,,,,13.855,21.856,0.0097,96.189078,0.0,94.432,0.0,0.9330340566,,0.9330340566,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.517,21.396,26.485,,-1.0065,,,,,,,,,,,,,,,50
2013-03-08 06:13:00,0.0,,,-0.1579,-0.8345,-0.9924,,,0.0,,1.3667,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.855,0.0097,107.759452,0.0,105.82,0.0,1.0452666844,,1.0452666844,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.479,21.317,25.164,,-0.7549,,,,,,,,,,,,,,,50
2013-03-08 06:14:00,0.0,,,-0.2932,-0.8796,-1.1729,,,0.0,,1.4385,,,,,,,,,,,,,,,,,,,,,,,,13.856,21.855,0.01,119.39001,0.0,117.26,0.0,1.1939001,,1.1939001,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.475,21.336,26.401,,-0.6038999999999999,,,,,,,,,,,,,,,50
2013-03-08 06:15:00,0.0,,,-0.2707,-1.0601,-1.3307,,,0.0,,1.456,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.854,0.0102,131.216166,0.0,128.77,0.0,1.3384048932,,1.3384048932,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.512,21.359,25.714,,-0.5535999999999999,,,,,,,,,,,,,,,50
2013-03-08 06:16:00,0.0,,,-0.1804,-0.6089999999999999,-0.7893999999999999,,,0.0,,1.4709,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.843,0.0102,143.102506,0.0,140.46,0.0,1.4596455612,,1.4596455612,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.531,21.338,23.144,,-0.2013,,,,,,,,,,,,,,,50
2013-03-08 06:17:00,0.0,,,-0.203,0.0451,-0.1579,,,0.0,,1.3772,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.842,0.0156999999999999,135.233448,0.0,139.14,0.0,2.1231651336,,2.1231651336,,,,,,,,,,,,,,,0.0,28.354,,,,,,,,,,,21.526,21.348,15.579,,0.0,,,,,,,,,,,,,,,50
2013-03-08 06:18:00,0.0,,,-0.4737,-1.1052,-1.5788,,,0.0,,1.4765,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.841,0.023,126.476676,0.0,129.2,0.0,2.908963548,,2.908963548,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.47,21.343,12.702,,0.3857999999999999,,,,,,,,,,,,,,,50
2013-03-08 06:19:00,0.0,,,-0.5188,-1.0601,-1.5788,,,0.0,,1.5359,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.83,0.0293,125.25795,0.0,121.46,0.0,3.670057935,,3.670057935,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.399,21.316,13.581,,0.9059,,,,,,,,,,,,,,,50
2013-03-08 06:20:00,0.0,,,-0.5864,-1.0827,-1.6691,,,0.0,,1.4332,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.829,0.0367,127.921092,0.0008460720457264,129.61,0.109659397846604,4.6947040764,,4.8043634742466,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.31,21.231,13.252,,1.5266,,,,,,,,,,,,,,,50
2013-03-08 06:21:00,0.0,,,-0.7893999999999999,-1.3758,-2.1653,,,0.0,,1.3751,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.827,0.0468,124.972076,0.0105729097434534,127.65,1.34963192875183,5.8486931568,,7.198325085551828,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.265,21.133,21.47,,2.0802,,,,,,,,,,,,,,,50
2013-03-08 06:22:00,0.0,,,-0.6992,-1.4435,-2.1427,,,0.0,,1.2312,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.818,0.0543999999999999,123.52766,0.0188894058221453,127.37,2.40594361956666,6.719904704,,9.12584832356666,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.221,21.066,15.855,,2.5499,,,,,,,,,,,,,,,50
2013-03-08 06:23:00,0.0,,,-0.9699,-1.624,-2.5938,,,0.0,,1.3047,,,,,,,,,,,,,,,,,,,,,,,,13.856,21.816,0.0626,124.189684,0.0273474677655191,126.29,3.4537117041074,7.7742742184,,11.2279859225074,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.179,21.033,17.059,,2.919,,,,,,,,,,,,,,,50
2013-03-08 06:24:00,0.0,,,-1.1729,-1.8721,-3.0449,,,0.0,,1.3272,,,,,,,,,,,,,,,,,,,,,,,,13.856,21.807,0.0681999999999999,152.054876,0.0327043732553502,153.03,5.00475023926625,10.3701425432,,15.374892782466302,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.168,21.042,7.2305,,3.9087,,,,,,,,,,,,,,,50
2013-03-08 06:25:00,0.0,,,-1.1278,-1.8044,-2.9321,,,0.0,,1.3538,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.803,0.0557,204.264496,0.0215685231955337,203.03,4.3790572643892105,11.3775324272,,15.7565896915892,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.242,21.113,2.6889,,5.5193,,,,,,,,,,,,,,,50
2013-03-08 06:26:00,0.0,,,-1.218,-1.6465,-2.8645,,,0.0,,1.2886,,,,,,,,,,,,,,,,,,,,,,,,13.856,21.796,0.0529,222.846306,0.019171872923036,221.18,4.24043485311711,11.7885695874,,16.0290044405171,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.351,21.186,5.1179,,7.314199999999999,,,,,,,,,,,,,,,50
2013-03-08 06:27:00,0.0,,,-1.1954,-1.1052,-2.3006,,,0.0,,1.2659,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.791,0.0509999999999999,234.56714,0.0169161238867472,233.2,3.9448400903894703,11.96292414,,15.9077642303895,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.457,21.32,1.6621,,9.4616,,,,,,,,,,,,,,,50
2013-03-08 06:28:00,0.0,,,-1.2406,-1.9397,-3.1803,,,0.0,,1.2414,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.783,0.0507999999999999,242.61675,0.01691678851522,241.37,4.083205243918649,12.3249309,,16.4081361439187,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.473,21.393,8.1128,,11.877,,,,,,,,,,,,,,,50
2013-03-08 06:29:00,0.0,,,-1.1729,-1.9172,-3.0901,,,0.0,,1.1468,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.778,0.0599,246.60394,0.0273474677655191,245.29,6.70806036820417,14.771576006,,21.479636374204205,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.415,21.345,9.2991,,14.562,,,,,,,,,,,,,,,50
2013-03-08 06:30:00,0.0,,,26.999,29.028,56.027,,,0.0,,1.1161,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.775,0.2424999999999999,213.908982,0.211597766848332,214.42,45.3707931676193,51.872928135,,97.24372130261928,,,,,,,,,,,,,,,0.0,37.355,,,,,,,,,,,21.341,21.255,11.836,,21.255,,,,,,,,,,,,,,,50
2013-03-08 06:31:00,0.0,,,50.682,52.441,103.12,,,0.0,,1.0658,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.765,0.3570999999999999,217.700574,0.343686029509504,208.92,71.8028852851256,77.7408749754,,149.54376026052597,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.306,21.183,19.243,,31.489,,,,,,,,,,,,,,,50
2013-03-08 06:32:00,0.0,,,85.50799999999998,90.965,176.48,,,0.0,,1.0607,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.76,0.4944,233.453736,0.501143160973016,224.83,112.672016881563,115.4195270784,,228.09154395996296,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.363,21.205,16.206,,47.895,,,,,,,,,,,,,,,50
2013-03-08 06:33:00,0.0,,,112.51,116.21,228.71,,,0.0,,1.0986,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.752,0.6537,223.673836,0.598271965971022,236.0,141.192183969161,146.2155865932,,287.407770562361,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.416,21.298,13.454,,59.371,,,,,,,,,,,,,,,50
2013-03-08 06:34:00,0.0,,,127.91,129.74,257.65,,,0.0,,1.0473,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.745,0.7199999999999999,225.674954,0.7068323806991889,224.27,158.521298019407,162.48596688,,321.00726489940695,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.428,21.342,13.669,,65.092,,,,,,,,,,,,,,,50
2013-03-08 06:35:00,0.0,,,130.01,132.78,262.8,,,0.0,,1.0534,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.739,0.7048999999999999,233.73961,0.7079622491027519,228.94,162.080877309584,164.763051089,,326.843928398584,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.425,21.366,15.053,,65.979,,,,,,,,,,,,,,,50
2013-03-08 06:36:00,0.0,,,86.61499999999998,90.427,177.04,,,0.0,,0.9927,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.733,0.5091,233.06254,0.5073707297620629,228.28,115.822590190084,118.652139114,,234.474729304084,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.394,21.338,12.372,,49.003,,,,,,,,,,,,,,,50
2013-03-08 06:37:00,0.0,,,41.074,45.09,86.165,,,0.0,,1.0501,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.726,0.2907,231.994274,0.278147015818158,228.25,63.4870563604945,67.4407354518,,130.927791812294,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.348,21.326,13.301,,28.655,,,,,,,,,,,,,,,50
2013-03-08 06:38:00,0.0,,,37.894,38.82,76.715,,,0.0,,1.0121,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.726,0.2791,224.892562,0.258121759936196,222.83,57.517271766582496,62.7675140542,,120.284785820782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.407,21.436,15.049,,24.51,,,,,,,,,,,,,,,50
2013-03-08 06:39:00,0.0,,,43.218,43.376,86.59399999999998,,,0.0,,1.1796,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.713,0.3206999999999999,215.970284,0.296470822810049,213.34,63.2490853382959,69.2616700788,,132.510755417096,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.463,21.525,12.874,,25.5,,,,,,,,,,,,,,,50
2013-03-08 06:40:00,0.0,,,47.956,47.684,95.641,,,0.0,,1.1567,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.705,0.3570999999999999,208.372054,0.3270703176924099,208.06,68.05025029908279,74.4096604834,,142.459910782483,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.488,21.507,-0.67,,27.194,,,,,,,,,,,,,,,50
2013-03-08 06:41:00,0.0,,,51.0,50.413,101.41,,,0.0,,1.0891,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.7,0.3776999999999999,205.60359,0.343852186627675,207.32,71.2874353316496,77.656475943,,148.94391127464996,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.462,21.432,2.3686,,28.0,,,,,,,,,,,,,,,50
2013-03-08 06:42:00,0.0,,,66.657,64.379,131.04,,,0.0,,1.0657,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.692,0.4471999999999999,211.787496,0.4291439585271829,204.29,87.66981928751831,94.7113682112,,182.381187498718,,,,,,,,,,,,,,,0.0,33.567,,,,,,,,,,,21.419,21.383,4.5463,,33.519,,,,,,,,,,,,,,,50
2013-03-08 06:43:00,0.0,,,78.20699999999998,78.095,156.3,,,0.0,,1.0661,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.687,0.5218,204.911474,0.484128672072312,210.48,101.89940289778,106.9228071332,,208.82221003098,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.434,21.355,10.553,,38.687,,,,,,,,,,,,,,,50
2013-03-08 06:44:00,0.0,,,68.011,68.191,136.2,,,0.0,,0.9984,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.676,0.4713,204.836244,0.4333842881829059,210.04,91.02803588993748,96.5393217972,,187.567357687138,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.508,21.385,1.2187,,34.711,,,,,,,,,,,,,,,50
2013-03-08 06:45:00,0.0,,,69.591,69.949,139.54,,,0.0,,0.9952,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.671,0.4854999999999999,204.09899,0.446783198192211,209.23,93.48044855775619,99.090059645,,192.570508202756,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.588,21.479,5.0818,,35.131,,,,,,,,,,,,,,,50
2013-03-08 06:46:00,0.0,,,76.787,77.509,154.3,,,0.0,,0.8861,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.662,0.5067,209.861608,0.4699056227568789,214.51,100.799455137578,106.3368767736,,207.136331911178,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.633,21.549,2.688,,37.077,,,,,,,,,,,,,,,50
2013-03-08 06:47:00,0.0,,,84.34399999999998,84.366,168.71,,,0.0,,0.8645,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.655,0.5359,213.096498,0.5092383357703039,211.93,107.922880499801,114.1984132782,,222.12129377800096,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.698,21.643,1.3696,,39.341,,,,,,,,,,,,,,,50
2013-03-08 06:48:00,0.0,,,92.442,91.694,184.14,,,0.0,,0.9051,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.649,0.5607999999999999,219.114898,0.531802472417918,220.12,117.060360228632,122.8796347984,,239.939995027032,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.804,21.776,3.8053,,41.892,,,,,,,,,,,,,,,50
2013-03-08 06:49:00,0.0,,,97.85700000000001,99.051,196.91,,,0.0,,0.9051,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.641,0.5988999999999999,217.33947,0.5683171607071649,218.73,124.308012561478,130.164608583,,254.472621144478,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.909,21.886,5.2693,,44.241,,,,,,,,,,,,,,,50
2013-03-08 06:50:00,0.0,,,105.12,105.17,210.29,,,0.0,,0.8813999999999999,,,,,,,,,,,,,,,,,,,,,,,,13.861,21.636,0.627,219.701692,0.607935663963844,216.32,131.508642828659,137.752960884,,269.261603712659,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.964,21.952,2.696,,46.422,,,,,,,,,,,,,,,50
2013-03-08 06:51:00,0.0,,,113.24,114.01,227.25,,,0.0,,0.8563,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.628,0.6573999999999999,222.771076,0.6344609863086531,221.7,140.660000664628,146.4497053624,,287.109706027028,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.943,21.938,-0.4917,,48.938,,,,,,,,,,,,,,,50
2013-03-08 06:52:00,0.0,,,121.32,122.99,244.31,,,0.0,,0.8718,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.623,0.7003,221.747948,0.6694137976870929,224.17,150.062491027516,155.2900879844,,305.352579011916,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.929,21.906,3.443,,51.673,,,,,,,,,,,,,,,50
2013-03-08 06:53:00,0.0,,,132.78,130.98,263.76,,,0.0,,0.8796,,,,,,,,,,,,,,,,,,,,,,,,13.861,21.618,0.7399,223.73402,0.7249767380034559,219.69,159.270139571979,165.540801398,,324.81094096997896,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.897,21.899,3.9621,,54.76,,,,,,,,,,,,,,,50
2013-03-08 06:54:00,0.0,,,140.23,140.43,280.65,,,0.0,,0.8888,,,,,,,,,,,,,,,,,,,,,,,,13.863,21.61,0.767,227.931854,0.753024059550711,224.82,169.29486906819102,174.823732018,,344.1186010861909,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.846,21.86,5.9513,,57.68,,,,,,,,,,,,,,,50
2013-03-08 06:55:00,0.0,,,147.94,150.08,298.02,,,0.0,,0.8999,,,,,,,,,,,,,,,,,,,,,,,,13.862,21.603,0.7954999999999999,232.204918,0.766316629004386,234.75,179.89282865878002,184.719012269,,364.61184092778,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.814,21.808,7.455599999999999,,60.985,,,,,,,,,,,,,,,50
2013-03-08 06:56:00,0.0,,,157.96,160.12,318.08,,,0.0,,0.9272,,,,,,,,,,,,,,,,,,,,,,,,13.862,21.598,0.8613,225.659908,0.803535823474678,236.42,189.97193938588296,194.3608787604,,384.33281814628293,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.89,21.835,7.4269,,64.02,,,,,,,,,,,,,,,50
2013-03-08 06:57:00,0.0,,,167.7,169.12,336.82,,,0.0,,0.9683,,,,,,,,,,,,,,,,,,,,,,,,13.862,21.595,0.8898,231.226928,0.8645487172670479,232.76,201.232359431078,205.7457205344,,406.978079965478,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.019,21.94,8.8483,,67.343,,,,,,,,,,,,,,,50
2013-03-08 06:58:00,0.0,,,183.76,186.38,370.14,,,0.0,,1.0048,,,,,,,,,,,,,,,,,,,,,,,,13.863,21.585,0.9637,230.88087,0.953077229828526,228.97,218.226093313838,222.499894419,,440.725987732838,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.088,21.984,9.8631,,72.661,,,,,,,,,,,,,,,50
2013-03-08 06:59:00,0.0,,,218.17,225.93,444.09,,,0.0,,1.0533,,,,,,,,,,,,,,,,,,,,,,,,13.863,21.584,1.2122,213.788614,1.06320616775223,246.69,262.282329522797,259.1545578908,,521.436887413597,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.123,22.008,11.063,,85.42799999999998,,,,,,,,,,,,,,,50
2013-03-08 07:00:00,0.0,,,445.87,484.4,930.27,,,0.0,,1.0698,,,,,,,,,,,,,,,,,,,,,,,,13.863,21.572,2.4417,204.55037,2.0464575302406,264.6,541.492662501662,499.450638429,,1040.94330093066,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.072,22.004,11.637,,167.37,,,,,,,,,,,,,,,50
2013-03-08 07:01:00,0.0,,,746.96,760.5399999999998,1507.5,,,0.0,,1.3018,,,,,,,,,,,,,,,,,,,,,,,,13.863,21.572,3.7351,219.74683,2.87405290442643,274.78,789.732257078293,820.776384733,,1610.50864181129,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.972,21.945,10.79,,270.08,,,,,,,,,,,,,,,50
2013-03-08 07:02:00,0.0,,,841.57,864.2,1705.8,,,0.0,,1.3316,,,,,,,,,,,,,,,,,,,,,,,,13.863,21.561,3.9164,237.531202,3.65871327927688,261.8,957.851136514688,930.2671995128,,1888.1183360274897,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.885,21.879,13.09,,293.82,,,,,,,,,,,,,,,50
2013-03-08 07:03:00,0.0,,,891.83,920.02,1811.9,,,0.0,,1.431,,,,,,,,,,,,,,,,,,,,,,,,13.864,21.557,3.9048,252.682524,4.12541539279543,245.72,1013.69707031769,986.6747197152,,2000.37179003289,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.782,21.828,14.263,,308.2,,,,,,,,,,,,,,,50
2013-03-08 07:04:00,0.0,,,939.19,965.0100000000001,1904.2,,,0.0,,1.8271,,,,,,,,,,,,,,,,,,,,,,,,13.863,21.546,4.2008,246.694216,4.19221055430015,254.18,1065.57607869201,1036.3130625728002,,2101.88914126481,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.073,22.771,-5.0565,,323.26,,,,,,,,,,,,,,,50
2013-03-08 07:05:00,0.0,,,971.48,1002.2,1973.7,,,0.0,,2.1555,,,,,,,,,,,,,,,,,,,,,,,,13.864,21.542,4.4061,242.977854,4.38827595374186,251.84,1105.14341619035,1070.5847225094,,2175.7281386997506,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.969,24.044,-2.0662,,334.04,,,,,,,,,,,,,,,50
2013-03-08 07:06:00,0.0,,,986.11,1015.8,2002.0,,,0.0,,2.2166,,,,,,,,,,,,,,,,,,,,,,,,13.864,21.533,4.3694,248.514782,4.4828525854047605,249.83,1119.95106141167,1085.8604884708002,,2205.81154988247,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.556,25.301,10.102,,339.18,,,,,,,,,,,,,,,50
2013-03-08 07:07:00,0.0,,,881.19,907.92,1789.1,,,0.0,,2.1169,,,,,,,,,,,,,,,,,,,,,,,,13.864,21.524,3.927,247.837712,4.013425495148209,250.04,1003.51691080686,973.258695024,,1976.77560583086,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.881,25.309,15.626,,306.42,,,,,,,,,,,,,,,50
2013-03-08 07:08:00,0.0,,,677.92,697.97,1375.9,,,0.0,,2.2386,,,,,,,,,,,,,,,,,,,,,,,,13.864,21.521,3.0435,247.88285,3.1030838761132498,250.06,775.95715406088,754.4314539749998,,1530.38860803588,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.533,26.379,19.456,,238.74,,,,,,,,,,,,,,,50
2013-03-08 07:09:00,0.0,,,585.3,602.04,1187.4,,,0.0,,2.2402,,,,,,,,,,,,,,,,,,,,,,,,13.865,21.512,2.6557,246.889814,2.68729230360229,250.11,672.118678053968,655.6652790398001,,1327.78395709377,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.251,25.354,21.992,,205.3,,,,,,,,,,,,,,,50
2013-03-08 07:10:00,0.0,,,611.86,628.41,1240.3,,,0.0,,2.197,,,,,,,,,,,,,,,,,,,,,,,,13.865,21.504,2.8468,240.05893,2.844476937392,244.93,696.6977362754221,683.399761924,,1380.09749819942,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.698,26.098,18.797,,209.77,,,,,,,,,,,,,,,50
2013-03-08 07:11:00,0.0,,,600.28,615.76,1216.1,,,0.0,,2.2235,,,,,,,,,,,,,,,,,,,,,,,,13.866,21.495,2.7823,241.63876,2.7742921706765906,247.19,685.7772816695468,672.311521948,,1358.0888036175502,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.371,25.175,21.103,,208.32,,,,,,,,,,,,,,,50
2013-03-08 07:12:00,0.0,,,573.44,588.17,1161.6,,,0.0,,2.0391,,,,,,,,,,,,,,,,,,,,,,,,13.864,21.488,2.7114,236.493028,2.68882094908946,243.3,654.1901369134649,641.2271961192,,1295.4173330326698,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.812,26.015,24.113,,198.71,,,,,,,,,,,,,,,50
2013-03-08 07:13:00,0.0,,,534.34,546.77,1081.1,,,0.0,,2.0299,,,,,,,,,,,,,,,,,,,,,,,,13.865,21.482,2.534,236.267338,2.5009969427090297,243.83,609.818084540742,598.701434492,,1208.5195190327402,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.377,25.1,29.181,,186.38,,,,,,,,,,,,,,,50
2013-03-08 07:14:00,0.0,,,521.69,532.56,1054.3,,,0.0,,1.9562,,,,,,,,,,,,,,,,,,,,,,,,13.867,21.471,2.4652,237.290466,2.44729496211618,242.66,593.860595507112,584.9684567832,,1178.8290522903098,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.807,26.095,33.658,,181.04,,,,,,,,,,,,,,,50
