measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,precipitation__4822,refcell_temp__1052,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1051,wind_speed__1220,system_id
2012-01-16 13:46:00,0.0,,,357.09,362.42,,719.51,,0.0,,,-0.6257,,,,,,,,,,,,,,,,,,,,,,,,14.098,13.96,1.7555,232.15978,1.71892861890203,237.36,408.004896982587,407.55649379,,815.5613907725868,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.838,25.854,4.6451,,,,120.39,,,,,,,,,,,,,,,,,,50
2012-01-16 13:47:00,0.0,,,341.9,346.87,,688.78,,0.0,,,-0.5642,,,,,,,,,,,,,,,,,,,,,,,,14.097,13.97,1.6999,230.820686,1.66735344942177,235.05,391.911428286588,392.3720841314001,,784.2835124179878,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.587,25.326,4.3619,,,,115.85,,,,,,,,,,,,,,,,,,50
2012-01-16 13:48:00,0.0,,,333.33,334.37,,667.71,,0.0,,,-0.5658999999999998,,,,,,,,,,,,,,,,,,,,,,,,14.096,13.982,1.6452,231.85886,1.62867207231158,233.03,379.529453010767,381.454196472,,760.9836494827671,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.308,25.219,4.0494,,,,112.46,,,,,,,,,,,,,,,,,,50
2012-01-16 13:49:00,0.0,,,324.5,323.64,,648.14,,0.0,,,-0.6492,,,,,,,,,,,,,,,,,,,,,,,,14.096,13.99,1.59,232.4607,1.57204572643892,233.15,366.5224611192341,369.612513,,736.1349741192339,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.948,25.206,3.8069,,,,108.83,,,,,,,,,,,,,,,,,,50
2012-01-16 13:50:00,0.0,,,313.59,318.92,,632.5,,0.0,,,-0.5371,,,,,,,,,,,,,,,,,,,,,,,,14.096,14.003,1.5715,231.362342,1.5529708892729002,232.71,361.391855642696,363.585920453,,724.9777760956958,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.813,24.667,3.5513,,,,107.0,,,,,,,,,,,,,,,,,,50
2012-01-16 13:51:00,0.0,,,310.53,308.82,,619.35,,0.0,,,-0.5788999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.095,14.012,1.5274,230.865824,1.50830785590855,232.02,349.957588727901,352.6244595776,,702.582048305501,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.584,24.222,3.2705,,,,104.1,,,,,,,,,,,,,,,,,,50
2012-01-16 13:52:00,0.0,,,291.82,288.48,,580.29,,0.0,,,-0.5636999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.094,14.019,1.4503,230.27903,1.4274890336302,231.96,331.12035624086104,333.973677209,,665.094033449861,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.242,24.075,2.9778,,,,99.009,,,,,,,,,,,,,,,,,,50
2012-01-16 13:53:00,0.0,,,282.01,282.62,,564.63,,0.0,,,-0.6071999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.096,14.027,1.4287,228.593878,1.39392529575967,232.23,323.711271434268,326.59207349860003,,650.303344932868,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.829,24.018,2.7404,,,,96.707,,,,,,,,,,,,,,,,,,50
2012-01-16 13:54:00,0.0,,,283.71,287.66,,571.37,,0.0,,,-0.5863,,,,,,,,,,,,,,,,,,,,,,,,14.095,14.035,1.4316,230.444536,1.38854180513093,236.22,328.001345208029,329.90439773759994,,657.905742945629,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.537,23.782,2.5702,,,,97.346,,,,,,,,,,,,,,,,,,50
2012-01-16 13:55:00,0.0,,,279.68,282.89,,562.57,,0.0,,,-0.553,,,,,,,,,,,,,,,,,,,,,,,,14.095,14.045,1.4188,229.722328,1.3745181443573,235.77,324.07014289512205,325.93003896640005,,650.000181861522,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.221,23.567,2.4626,,,,96.421,,,,,,,,,,,,,,,,,,50
2012-01-16 13:56:00,0.0,,,261.33,264.43,,525.76,,0.0,,,-0.5745,,,,,,,,,,,,,,,,,,,,,,,,14.095,14.049,1.3342,230.218846,1.29542735610794,234.99,304.412474411804,307.15798433320003,,611.5704587450041,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.132,23.072,2.3889,,,,91.41,,,,,,,,,,,,,,,,,,50
2012-01-16 13:57:00,0.0,,,242.46,244.11,,486.57,,0.0,,,-0.4568999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.095,14.058,1.2478,230.2038,1.20816163764456,234.48,283.28974079489603,287.24830164,,570.538042434896,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.035,23.377,2.4177,,,,85.897,,,,,,,,,,,,,,,,,,50
2012-01-16 13:58:00,0.0,,,229.9,232.81,,462.7,,0.0,,,-0.4985999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.095,14.06,1.1846,230.188754,1.14894324072843,233.89,268.726334573973,272.68159798840003,,541.407932562373,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.782,23.499,2.2587,,,,82.03,,,,,,,,,,,,,,,,,,50
2012-01-16 13:59:00,0.0,,,218.53,218.3,,436.82,,0.0,,,-0.5449,,,,,,,,,,,,,,,,,,,,,,,,14.095,14.069,1.1283,230.05334,1.09404492888475,232.7,254.584254951482,259.569183522,,514.153438473482,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.633,23.269,2.0852,,,,78.18099999999998,,,,,,,,,,,,,,,,,,50
2012-01-16 14:00:00,0.0,,,213.33,214.1,,427.42,,0.0,,,-0.5096,,,,,,,,,,,,,,,,,,,,,,,,14.095,14.07,1.1049,228.262866,1.0712481722717,231.2,247.67257742921697,252.2076406434,,499.88021807261697,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.368,22.873,1.9878,,,,75.962,,,,,,,,,,,,,,,,,,50
2012-01-16 14:01:00,0.0,,,216.13,216.85,,432.98,,0.0,,,-0.3471,,,,,,,,,,,,,,,,,,,,,,,,14.091,14.08,1.1155,229.571868,1.080486508042,232.49,251.202308254686,256.087418754,,507.289727008686,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.143,22.832,1.982,,,,76.98699999999998,,,,,,,,,,,,,,,,,,50
2012-01-16 14:02:00,0.0,,,219.43,221.13,,440.55,,0.0,,,-0.2629,,,,,,,,,,,,,,,,,,,,,,,,14.095,14.08,1.1324,229.82765,1.09145287784129,233.97,255.367229828526,260.25683086,,515.624060688526,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.037,22.643,1.9893,,,,78.483,,,,,,,,,,,,,,,,,,50
2012-01-16 14:03:00,0.0,,,222.37,224.02,,446.38,,0.0,,,-0.2396,,,,,,,,,,,,,,,,,,,,,,,,14.094,14.088,1.132,232.15978,1.10926492090921,232.86,258.303429482919,262.80487096,,521.108300442919,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.918,22.216,1.955,,,,79.67499999999998,,,,,,,,,,,,,,,,,,50
2012-01-16 14:04:00,0.0,,,232.4,231.82,,464.21,,0.0,,,-0.2092,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.092,1.1798,233.799794,1.1799149275555,229.25,270.495497142098,275.8369969612,,546.332494103297,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.934,22.295,2.0088,,,,83.67499999999998,,,,,,,,,,,,,,,,,,50
2012-01-16 14:05:00,0.0,,,243.48,249.78,,493.26,,0.0,,,-0.1976,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.097,1.2915,222.45511,1.20530373521202,238.04,286.910501129868,287.300774565,,574.211275694868,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.833,22.501,2.05,,,,88.43,,,,,,,,,,,,,,,,,,50
2012-01-16 14:06:00,0.0,,,259.86,259.23,,519.09,,0.0,,,-0.1857,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.103,1.2974,234.86806,1.30094377243121,230.2,299.477256413665,304.717821044,,604.1950774576651,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.876,22.099,2.0739,,,,93.106,,,,,,,,,,,,,,,,,,50
2012-01-16 14:07:00,0.0,,,266.37,270.42,,536.79,,0.0,,,-0.2490999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.103,1.3494,232.295194,1.31928751827728,235.15,310.230459922903,313.4591347836,,623.689594706503,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.032,22.286,2.1243,,,,96.349,,,,,,,,,,,,,,,,,,50
2012-01-16 14:08:00,0.0,,,257.49,259.46,,516.94,,0.0,,,-0.1951,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.107,1.3034,233.182908,1.28160308387611,234.02,299.920753688688,303.93060228720003,,603.851355975888,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.858,22.325,2.1934,,,,94.647,,,,,,,,,,,,,,,,,,50
2012-01-16 14:09:00,0.0,,,229.99,233.1,,463.08,,0.0,,,-0.404,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.114,1.1744,233.122724,1.1515352917719,234.02,269.48228898046,273.7793270656,,543.26161604606,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.63,22.364,2.1389,,,,86.53,,,,,,,,,,,,,,,,,,50
2012-01-16 14:10:00,0.0,,,201.1,202.39,,403.49,,0.0,,,-0.4017,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.114,1.0367,233.107678,1.01249501528645,233.96,236.88333377641897,241.6627297826,,478.54606355901893,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.476,22.254,2.0874,,,,77.318,,,,,,,,,,,,,,,,,,50
2012-01-16 14:11:00,0.0,,,180.63,180.83,,361.45,,0.0,,,-0.3469999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.114,0.9468,232.325286,0.91605742390004,233.91,214.274992024458,219.9655807848,,434.240572809258,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.297,21.918,2.0122,,,,70.326,,,,,,,,,,,,,,,,,,50
2012-01-16 14:12:00,0.0,,,175.33,175.9,,351.23,,0.0,,,-0.1047,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.117,0.9375,227.931854,0.890868004785325,232.44,207.073359032301,213.686113125,,420.75947215730093,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.942,21.452,1.9703,,,,67.334,,,,,,,,,,,,,,,,,,50
2012-01-16 14:13:00,0.0,,,179.43,181.37,,360.79,,0.0,,,-0.0621,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.124,0.9656,224.727056,0.916190349594577,230.81,211.465894589924,216.9964452736,,428.462339863524,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.101,21.447,1.8513,,,,67.653,,,,,,,,,,,,,,,,,,50
2012-01-16 14:14:00,0.0,,,186.25,190.43,,376.68,,0.0,,,-0.1085,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.125,0.9946,225.750184,0.9564003721919448,229.57,219.56083344410496,224.5311330064,,444.09196645050497,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.687,21.34,1.8083,,,,69.3,,,,,,,,,,,,,,,,,,50
2012-01-16 14:15:00,0.0,,,190.39,191.61,,381.99,,0.0,,,-0.1183,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.125,1.0094,228.292958,0.974677655190748,231.17,225.31623355044496,230.4389118052,,455.75514535564497,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.353,21.204,1.82,,,,70.645,,,,,,,,,,,,,,,,,,50
2012-01-16 14:16:00,0.0,,,189.69,194.34,,384.03,,0.0,,,-0.1053999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.125,1.0115,226.201564,0.976738003456068,228.71,223.389748770437,228.802881986,,452.192630756437,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.161,21.457,1.8577,,,,70.46,,,,,,,,,,,,,,,,,,50
2012-01-16 14:17:00,0.0,,,186.93,191.68,,378.6,,0.0,,,-0.1176,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.125,1.0049,224.516412,0.957596703442775,230.36,220.591976605078,225.6165424188,,446.208519023878,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.386,21.11,1.9728,,,,69.957,,,,,,,,,,,,,,,,,,50
2012-01-16 14:18:00,0.0,,,186.37,188.33,,374.69,,0.0,,,-0.1482999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.129,1.0095,223.222456,0.9550046523993092,231.18,220.777975541672,225.343069332,,446.121044873672,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.171,21.231,1.957,,,,70.425,,,,,,,,,,,,,,,,,,50
2012-01-16 14:19:00,0.0,,,179.25,180.01,,359.26,,0.0,,,-0.1511,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.136,0.9713,224.350906,0.918848863485312,231.63,212.83296224910296,217.9120349978,,430.744997246903,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,19.99,20.994,1.9194,,,,68.828,,,,,,,,,,,,,,,,,,50
2012-01-16 14:20:00,0.0,,,167.74,168.42,,336.16,,0.0,,,-0.1365,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.137,0.9191,223.73402,0.875382161371793,228.0,199.58713279276895,205.633937782,,405.221070574769,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,19.869,20.923,1.8926,,,,65.484,,,,,,,,,,,,,,,,,,50
2012-01-16 14:21:00,0.0,,,163.87,165.05,,328.92,,0.0,,,-0.1673999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.137,0.9009,222.094006,0.8626212946962649,225.89,194.857524258939,200.0844900054,,394.942014264339,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,19.823,21.135,1.8557,,,,64.459,,,,,,,,,,,,,,,,,,50
2012-01-16 14:22:00,0.0,,,170.75,175.11,,345.85,,0.0,,,-0.2184,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.137,0.9135,229.135534,0.872391333244716,232.6,202.91822411272096,209.315310309,,412.233534421721,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,19.794,20.859,1.7877,,,,66.929,,,,,,,,,,,,,,,,,,50
2012-01-16 14:23:00,0.0,,,185.3,189.48,,374.78,,0.0,,,-0.3874,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.137,1.0229,217.881126,0.914728166954672,239.48,219.05910142230505,222.8706037854,,441.92970520770496,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,19.637,20.651,1.7464,,,,72.307,,,,,,,,,,,,,,,,,,50
2012-01-16 14:24:00,0.0,,,205.14,217.17,,422.31,,0.0,,,-0.2808999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.137,1.1667,209.319952,1.10388143028047,223.49,246.70646085338296,244.2135879984,,490.92004885178306,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,19.524,20.644,1.7701,,,,80.77599999999998,,,,,,,,,,,,,,,,,,50
2012-01-16 14:25:00,0.0,,,252.15,224.17,,476.32,,0.0,,,-0.2228999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.139,1.3043,225.76523,1.32154725508441,207.42,274.11533164960804,294.465589489,,568.5809211386079,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,19.416,20.62,1.8157,,,,92.948,,,,,,,,,,,,,,,,,,50
2012-01-16 14:26:00,0.0,,,307.0,289.69,,596.69,,0.0,,,-0.1585,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.143,1.4605,243.429234,1.59072178652133,205.22,326.447925029908,355.528396257,,681.9763212869079,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,19.338,20.733,1.9349,,,,110.46,,,,,,,,,,,,,,,,,,50
2012-01-16 14:27:00,0.0,,,364.27,357.49,,721.76,,0.0,,,-0.2691999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.143,1.6213,258.445142,1.9844476937392,206.71,410.20518277283,419.0171087246,,829.2222914974301,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,19.29,20.78,2.142,,,,134.98,,,,,,,,,,,,,,,,,,50
2012-01-16 14:28:00,0.0,,,459.41,441.13,,900.5399999999998,,0.0,,,-0.4428,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.142,2.0613,251.749672,2.3057955602818,213.62,492.56404758739893,518.9315988936,,1011.495646481,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,19.84,21.29,2.3349,,,,159.27,,,,,,,,,,,,,,,,,,50
2012-01-16 14:29:00,0.0,,,496.66,490.37,,987.04,,0.0,,,-0.5835,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.141,2.3677,235.605314,2.40097035757012,227.52,546.268775754353,557.8427019578,,1104.11147771215,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.406,21.741,2.4658,,,,167.16,,,,,,,,,,,,,,,,,,50
2012-01-16 14:30:00,0.0,,,605.61,634.39,,1240.0,,0.0,,,-0.5628999999999998,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.141,3.0489,221.085924,2.97361424963445,235.62,700.64298949887,674.0688736836,,1374.71186318247,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.247,22.189,2.7107,,,,202.18,,,,,,,,,,,,,,,,,,50
2012-01-16 14:31:00,0.0,,,1209.9,1285.7,,2495.6,,0.0,,,-0.5206,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.137,6.3326,207.679938,6.300212681111259,222.31,1400.6002811378398,1315.1539753788,,2715.75425651664,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.963,23.448,3.8894,,,,420.49,,,,,,,,,,,,,,,,,,50
2012-01-16 14:32:00,0.0,,,1584.6,1662.8,,3247.4,,0.0,,,-0.3905,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.137,7.8491,219.310496,7.791439585271829,233.13,1816.41831051442,1721.3900141536,,3537.80832466802,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.763,25.358,5.4293,,,,535.08,,,,,,,,,,,,,,,,,,50
2012-01-16 14:33:00,0.0,,,1450.4,1547.5,,2997.9,,0.0,,,-0.2485999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.137,7.1308,221.416936,6.92609331383756,244.69,1694.7457729629098,1578.8798872288,,3273.6256601917103,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.752,26.764,6.6733,,,,490.69,,,,,,,,,,,,,,,,,,50
2012-01-16 14:34:00,0.0,,,1334.2,1403.6,,2737.9,,0.0,,,-0.1968,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.137,6.4278,226.51753,6.128007443838891,252.02,1544.38043599628,1456.009379334,,3000.3898153302803,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,26.442,27.753,7.4074,,,,450.28,,,,,,,,,,,,,,,,,,50
2012-01-16 14:35:00,0.0,,,942.15,976.28,,1918.4,,0.0,,,-0.1396,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.136,4.4876,230.865824,4.317891798484649,249.23,1076.1481729363302,1036.0334717824,,2112.1816447187302,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.164,28.349,7.5845,,,,320.85,,,,,,,,,,,,,,,,,,50
2012-01-16 14:36:00,0.0,,,781.3099999999998,792.2,,1573.5,,0.0,,,-0.0002,,,,,,,,,,,,,,,,,,,,,,,,14.091,14.125,3.5949,239.15617,3.61777216535956,241.31,873.0046012229161,859.7425155329998,,1732.7471167559202,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.249,28.451,7.504699999999999,,,,254.28,,,,,,,,,,,,,,,,,,50
2012-01-16 14:37:00,0.0,,,1239.0,1236.1,,2475.1,,0.0,,,-0.0269,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.125,5.2704,256.714852,6.04865080420045,223.58,1352.35734680314,1352.9899559808,,2705.3473027839404,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,26.764,27.902,7.9151,,,,402.49,,,,,,,,,,,,,,,,,,50
2012-01-16 14:38:00,0.0,,,1468.1,1460.9,,2929.0,,0.0,,,0.0419,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.125,6.1442,262.10132,7.435198723913331,214.41,1594.1809583942602,1610.402930344,,3204.58388873826,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,26.649,28.319,8.9242,,,,505.81,,,,,,,,,,,,,,,,,,50
2012-01-16 14:39:00,0.0,,,1492.0,1438.2,,2930.2,,0.0,,,0.1252,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.125,6.4711,252.32142,7.23514555363552,217.15,1571.11185697195,1632.797140962,,3203.9089979339496,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.326,28.928,9.6771,,,,496.25,,,,,,,,,,,,,,,,,,50
2012-01-16 14:40:00,0.0,,,1360.5,1320.5,,2681.0,,0.0,,,0.1658,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.119,6.0557,245.881732,6.50345606805795,221.51,1440.58055363552,1488.9860044723998,,2929.56655810792,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.882,29.531,10.183,,,,444.4,,,,,,,,,,,,,,,,,,50
2012-01-16 14:41:00,0.0,,,1592.8,1572.4,,3165.2,,0.0,,,0.0379,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.115,7.1598,242.285738,7.55350259205104,227.67,1719.70593513226,1734.7174269324,,3454.42336206466,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.139,29.925,10.547,,,,521.35,,,,,,,,,,,,,,,,,,50
2012-01-16 14:42:00,0.0,,,1693.5,1718.6,,3412.0,,0.0,,,-0.2104999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.093,14.114,7.6632,241.834358,7.82068323806992,241.37,1887.67831317294,1853.2250522256,,3740.90336539854,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.439,30.329,11.089,,,,555.48,,,,,,,,,,,,,,,,,,50
2012-01-16 14:43:00,0.0,,,1830.2,1863.0,,3693.1,,0.0,,,-0.1900999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.114,8.726599999999998,228.353142,8.07855908547122,254.12,2052.92343479995,1992.7465289772,,4045.6699637771494,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.974,30.831,12.037,,,,610.67,,,,,,,,,,,,,,,,,,50
2012-01-16 14:44:00,0.0,,,1633.6,1663.7,,3297.2,,0.0,,,-0.0991999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.091,14.114,7.75,229.722328,7.2730293765784895,252.1,1833.53070583544,1780.348042,,3613.87874783544,,,,,,,,,,,,,,,0.0,35.713,,,,,,,,,,,29.583,31.342,12.992,,,,551.37,,,,,,,,,,,,,,,,,,50
2012-01-16 14:45:00,0.0,,,1294.0,1324.7,,2618.7,,0.0,,,0.0528,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.114,6.1978,228.187636,5.7780805529708905,251.94,1455.72961451549,1414.2613304008,,2869.99094491629,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,29.772,31.642,13.543,,,,439.78,,,,,,,,,,,,,,,,,,50
2012-01-16 14:46:00,0.0,,,798.74,801.32,,1600.1,,0.0,,,0.2001,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.109,3.8875,226.397162,3.50983650139572,253.23,888.795897248438,880.118967275,,1768.9148645234395,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,29.436,31.638,13.11,,,,277.05,,,,,,,,,,,,,,,,,,50
2012-01-16 14:47:00,0.0,,,723.9,732.33,,1456.2,,0.0,,,0.2907,,,,,,,,,,,,,,,,,,,,,,,,14.091,14.11,3.506,228.037176,3.2370729762063,250.51,810.91915126944,799.4983390559998,,1610.4174903254398,,,,,,,,,,,,,,,0.0,30.311,,,,,,,,,,,28.961,31.278,11.951,,,,246.1,,,,,,,,,,,,,,,,,,50
2012-01-16 14:48:00,0.0,,,523.9,525.9,,1049.8,,0.0,,,0.2066999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.105,2.5137,232.731528,2.39478931277416,245.68,588.351838362355,585.0172419336,,1173.36908029596,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.894,30.146,10.501,,,,182.87,,,,,,,,,,,,,,,,,,50
2012-01-16 14:49:00,0.0,,,471.62,478.14,,949.7600000000001,,0.0,,,0.0676999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.092,14.106,2.3,229.993156,2.25182772829988,236.86,533.36791572511,528.9842588,,1062.35217452511,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,26.094,27.882,9.3258,,,,164.57,,,,,,,,,,,,,,,,,,50
2012-01-16 14:50:00,0.0,,,428.88,437.14,,866.0299999999999,,0.0,,,-0.0740999999999999,,,,,,,,,,,,,,,,,,,,,,,,14.091,14.105,2.1884,220.077842,2.14309451016882,227.56,487.682586734016,481.6183494328,,969.3009361668162,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,24.325,26.573,8.282199999999998,,,,150.95,,,,,,,,,,,,,,,,,,50
