measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-09-13 01:13:00,,,0.0,0.383,-0.3155,,,0.0675999999999999,,,0.0,,,16.812,,,,13.776,,,24.815,,0.0308,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.199,,23.049,,13.485,,,,,,,,,,,,,,-854.1799999999998,,,,,50
2011-09-13 01:14:00,,,0.0,0.338,-0.6309,,,-0.2928999999999999,,,0.0,,,16.781,,,,13.777,,,24.803,,0.0307,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.251,,23.186,,13.52,,,,,,,,,,,,,,-842.99,,,,,50
2011-09-13 01:15:00,,,0.0,0.4280999999999999,-0.2028,,,0.2253,,,0.0,,,16.787,,,,13.777,,,24.803,,0.0310999999999999,0.0,,0.0030999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.302,,23.27,,13.564,,,,,,,,,,,,,,-678.9,,,,,50
2011-09-13 01:16:00,,,0.0,0.4956999999999999,0.2703999999999999,,,0.7661,,,0.0,,,16.835,,,,13.777,,,24.789,,0.0308,0.0,,0.0028,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.291,,23.278,,13.559,,,,,,,,,,,,,,-601.09,,,,,50
2011-09-13 01:17:00,,,0.0,0.3604999999999999,-0.3155,,,0.0451,,,0.0,,,16.898,,,,13.778,,,24.786,,0.0307,0.0,,0.003,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.249,,23.239,,13.518,,,,,,,,,,,,,,-517.67,,,,,50
2011-09-13 01:18:00,,,0.0,0.4056,0.4056,,,0.8111,,,0.0,,,16.868,,,,13.777,,,24.779,,0.0304,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,36.938,,,,,,,,,,,,,,,,,,,,23.202,,23.191,,13.494,,,,,,,,,,,,,,-507.38,,,,,50
2011-09-13 01:19:00,,,0.0,0.4056,-0.0675999999999999,,,0.338,,,0.0,,,16.768,,,,13.777,,,24.773,,0.0305999999999999,0.0,,0.003,,0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.177,,23.155,,13.4,,,,,,,,,,,,,,-270.0,,,,,50
2011-09-13 01:20:00,,,0.0,0.4506,-0.0675999999999999,,,0.383,,,0.0,,,16.775,,,,13.778,,,24.765,,0.0300999999999999,0.0,,0.0027,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.152,,23.114,,13.451,,,,,,,,,,,,,,-843.88,,,,,50
2011-09-13 01:21:00,,,0.0,0.4056,-0.3155,,,0.0901,,,0.0,,,16.803,,,,13.779,,,24.762,,0.0305999999999999,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.132,,23.044,,13.49,,,,,,,,,,,,,,-859.58,,,,,50
2011-09-13 01:22:00,,,0.0,0.4506,-0.2928999999999999,,,0.1577,,,0.0,,,16.774,,,,13.779,,,24.753,,0.0307,0.0,,0.0032,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.102,,22.983,,13.524,,,,,,,,,,,,,,-978.43,,,,,50
2011-09-13 01:23:00,,,0.0,0.4280999999999999,0.2028,,,0.6309,,,0.0,,,16.835,,,,13.779,,,24.748,,0.0305999999999999,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.112,,22.995,,13.547,,,,,,,,,,,,,,-608.02,,,,,50
2011-09-13 01:24:00,,,0.0,0.3604999999999999,-0.2479,,,0.1126999999999999,,,0.0,,,16.848,,,,13.779,,,24.741,,0.0304,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.152,,23.09,,13.561,,,,,,,,,,,,,,-556.35,,,,,50
2011-09-13 01:25:00,,,0.0,0.4056,-0.2703999999999999,,,0.1351999999999999,,,0.0,,,16.808,,,,13.779,,,24.737,,0.0305999999999999,0.0,,0.0032,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.199,,23.204,,13.526,,,,,,,,,,,,,,-905.21,,,,,50
2011-09-13 01:26:00,,,0.0,0.4056,-0.1577,,,0.2479,,,0.0,,,16.737,,,,13.78,,,24.726,,0.0300999999999999,0.0,,0.0032,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.238,,23.26,,13.51,,,,,,,,,,,,,,-858.57,,,,,50
2011-09-13 01:27:00,,,0.0,0.4280999999999999,-0.0451,,,0.383,,,0.0,,,16.696,,,,13.779,,,24.726,,0.0299999999999999,0.0,,0.0032,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.257,,23.278,,13.499,,,,,,,,,,,,,,-988.75,,,,,50
2011-09-13 01:28:00,,,0.0,0.338,-0.6084,,,-0.2703999999999999,,,0.0,,,16.661,,,,13.78,,,24.718,,0.0304,0.0,,0.0032,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.219,,23.236,,13.469,,,,,,,,,,,,,,-984.34,,,,,50
2011-09-13 01:29:00,,,0.0,0.338,-0.6985,,,-0.3604999999999999,,,0.0,,,16.603,,,,13.78,,,24.711,,0.0300999999999999,0.0,,0.0033999999999999,,-0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.174,,23.169,,13.515,,,,,,,,,,,,,,-1174.2,,,,,50
2011-09-13 01:30:00,,,0.0,0.2703999999999999,-0.6309,,,-0.3604999999999999,,,0.0,,,16.597,,,,13.78,,,24.696,,0.0300999999999999,0.0,,0.0033999999999999,,-0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.118,,23.095,,13.49,,,,,,,,,,,,,,-1088.8,,,,,50
2011-09-13 01:31:00,,,0.0,0.3604999999999999,-0.4506,,,-0.0901,,,0.0,,,16.619,,,,13.78,,,24.703,,0.0298999999999999,0.0,,0.0032,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.08,,23.022,,13.448,,,,,,,,,,,,,,-770.27,,,,,50
2011-09-13 01:32:00,,,0.0,0.2703999999999999,-0.5857999999999999,,,-0.3155,,,0.0,,,16.652,,,,13.78,,,24.689,,0.0300999999999999,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.044,,22.931,,13.408,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:33:00,,,0.0,0.4506,-0.0675999999999999,,,0.383,,,0.0,,,16.664,,,,13.78,,,24.685,,0.0300999999999999,0.0,,0.0032,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.005,,22.863,,13.4,,,,,,,,,,,,,,-787.2899999999998,,,,,50
2011-09-13 01:34:00,,,0.0,0.383,-0.3604999999999999,,,0.0224999999999999,,,0.0,,,16.581,,,,13.78,,,24.676,,0.029,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.005,,22.85,,13.334,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:35:00,,,0.0,0.338,-0.2703999999999999,,,0.0675999999999999,,,0.0,,,16.518,,,,13.781,,,24.67,,0.0262,0.0,,0.0030999999999999,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.055,,22.945,,13.316,,,,,,,,,,,,,,-664.07,,,,,50
2011-09-13 01:36:00,,,0.0,0.3155,-0.1126999999999999,,,0.2028,,,0.0,,,16.486,,,,13.78,,,24.662,,0.0236999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.121,,23.094,,13.228,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:37:00,,,0.0,0.4732,-0.338,,,0.1351999999999999,,,0.0,,,16.454,,,,13.78,,,24.652,,0.0239,0.0,,0.0030999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.207,,23.259,,13.065,,,,,,,,,,,,,,-645.89,,,,,50
2011-09-13 01:38:00,,,0.0,0.383,-0.1126999999999999,,,0.2703999999999999,,,0.0,,,16.377,,,,13.781,,,24.648,,0.0258999999999999,0.0,,0.0033999999999999,,0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.314,,23.392,,12.977,,,,,,,,,,,,,,-1072.4,,,,,50
2011-09-13 01:39:00,,,0.0,0.3155,-0.6533999999999999,,,-0.338,,,0.0,,,16.309,,,,13.781,,,24.643,,0.0276,0.0,,0.0033999999999999,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.358,,23.425,,12.918,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:40:00,,,0.0,0.3604999999999999,-0.0675999999999999,,,0.2928999999999999,,,0.0,,,16.228,,,,13.78,,,24.635,,0.028,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.345,,23.385,,12.784,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:41:00,,,0.0,0.5408,0.4506,,,0.9914,,,0.0,,,16.147,,,,13.781,,,24.628,,0.0300999999999999,0.0,,0.0032,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,34.213,,,,,,,,,,,,,,,,,,,,23.309,,23.318,,12.682,,,,,,,,,,,,,,-453.7,,,,,50
2011-09-13 01:42:00,,,0.0,0.3604999999999999,0.4506,,,0.8112,,,0.0,,,16.068,,,,13.782,,,24.621,,0.0298999999999999,0.0,,0.0033999999999999,,0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,32.056,,,,,,,,,,,,,,,,,,,,23.267,,23.251,,12.6,,,,,,,,,,,,,,272.23,,,,,50
2011-09-13 01:43:00,,,0.0,0.338,-0.4280999999999999,,,-0.0901,,,0.0,,,16.012,,,,13.781,,,24.615,,0.0299999999999999,0.0,,0.0033999999999999,,-0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.228,,23.187,,12.542,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:44:00,,,0.0,0.383,-0.0675999999999999,,,0.3155,,,0.0,,,15.968,,,,13.782,,,24.607,,0.0281999999999999,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.201,,23.14,,12.539,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:45:00,,,0.0,0.4732,-0.1351999999999999,,,0.338,,,0.0,,,15.932,,,,13.782,,,24.593,,0.029,0.0,,0.0028,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.17,,23.091,,12.461,,,,,,,,,,,,,,-831.9099999999999,,,,,50
2011-09-13 01:46:00,,,0.0,0.2479,-0.5633,,,-0.3154,,,0.0,,,15.996,,,,13.781,,,24.592,,0.0300999999999999,0.0,,0.0033999999999999,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.159,,23.065,,12.431,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:47:00,,,0.0,0.2928999999999999,-0.7886999999999998,,,-0.4956999999999999,,,0.0,,,15.965,,,,13.781,,,24.58,,0.0303,0.0,,0.0033999999999999,,-0.0106,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.137,,23.032,,12.434,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:48:00,,,0.0,0.4056,-0.4056,,,0.0,,,0.0,,,16.034,,,,13.782,,,24.571,,0.0303,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.11,,23.002,,12.575,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:49:00,,,0.0,0.4506,-0.0675999999999999,,,0.3831,,,0.0,,,16.133,,,,13.783,,,24.565,,0.0296,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.064,,22.962,,12.659,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:50:00,,,0.0,0.4280999999999999,-0.4056,,,0.0224999999999999,,,0.0,,,16.177,,,,13.783,,,24.554,,0.0298999999999999,0.0,,0.0032,,-0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.023,,22.938,,12.755,,,,,,,,,,,,,,-755.96,,,,,50
2011-09-13 01:51:00,,,0.0,0.3831,-0.1802999999999999,,,0.2028,,,0.0,,,16.244,,,,13.783,,,24.545,,0.0296,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.023,,22.959,,12.808,,,,,,,,,,,,,,-730.0499999999998,,,,,50
2011-09-13 01:52:00,,,0.0,0.3155,0.0675999999999999,,,0.3831,,,0.0,,,16.26,,,,13.783,,,24.538,,0.0282999999999999,0.0,,0.0033999999999999,,0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.046,,22.997,,12.847,,,,,,,,,,,,,,-1010.7,,,,,50
2011-09-13 01:53:00,,,0.0,0.3155,-0.3155,,,0.0,,,0.0,,,16.241,,,,13.783,,,24.527,,0.0285,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.058,,23.028,,12.782,,,,,,,,,,,,,,-470.68,,,,,50
2011-09-13 01:54:00,,,0.0,0.1577,-0.6084,,,-0.4506999999999999,,,0.0,,,16.182,,,,13.783,,,24.52,,0.0293,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.074,,23.042,,12.728,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:55:00,,,0.0,0.2928999999999999,0.0,,,0.2928999999999999,,,0.0,,,16.128,,,,13.784,,,24.51,,0.0279,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.074,,23.025,,12.657,,,,,,,,,,,,,,-1122.2,,,,,50
2011-09-13 01:56:00,,,0.0,0.3604999999999999,-0.1126999999999999,,,0.2479,,,0.0,,,16.067,,,,13.784,,,24.506,,0.0282999999999999,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.063,,23.007,,12.558,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:57:00,,,0.0,0.4056,-0.2479,,,0.1577,,,0.0,,,15.989,,,,13.785,,,24.496,,0.0281999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.05,,22.982,,12.512,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:58:00,,,0.0,0.338,-0.4506999999999999,,,-0.1126999999999999,,,0.0,,,15.929,,,,13.786,,,24.486,,0.0279,0.0,,0.0032,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.045,,22.97,,12.47,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 01:59:00,,,0.0,0.4282,-0.3155,,,0.1126999999999999,,,0.0,,,15.895,,,,13.785,,,24.482,,0.0276999999999999,0.0,,0.0033999999999999,,-0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.047,,22.962,,12.483,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:00:00,,,0.0,0.338,-0.2929999999999999,,,0.0451,,,0.0,,,15.864,,,,13.786,,,24.468,,0.0277999999999999,0.0,,0.0033999999999999,,0.0106,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.034,,22.943,,12.462,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:01:00,,,0.0,0.5182999999999999,-0.0224999999999999,,,0.4958,,,0.0,,,15.817,,,,13.781,,,24.458,,0.0263,0.0,,0.0032,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.022,,22.919,,12.438,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:02:00,,,0.0,0.3605999999999999,-0.6534999999999999,,,-0.2928999999999999,,,0.0,,,15.786,,,,13.786,,,24.451,,0.0261,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.011,,22.899,,12.405,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:03:00,,,0.0,0.3831,-0.0675999999999999,,,0.3155,,,0.0,,,15.739,,,,13.786,,,24.441,,0.0264999999999999,0.0,,0.0032,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.997,,22.882,,12.325,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:04:00,,,0.0,0.3605999999999999,-0.2253999999999999,,,0.1351999999999999,,,0.0,,,15.681,,,,13.786,,,24.43,,0.0241,0.0,,0.0033999999999999,,0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.986,,22.867,,12.243,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:05:00,,,0.0,0.4056,-0.1126999999999999,,,0.2929999999999999,,,0.0,,,15.607,,,,13.786,,,24.42,,0.0223,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.975,,22.855,,12.136,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:06:00,,,0.0,0.4732,-0.2479,,,0.2253999999999999,,,0.0,,,15.568,,,,13.786,,,24.409,,0.023,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.958,,22.836,,12.058,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:07:00,,,0.0,0.5182999999999999,0.4056,,,0.924,,,0.0,,,15.514,,,,13.786,,,24.397,,0.0217,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,34.389,,,,,,,,,,,,,,,,,,,,22.947,,22.826,,11.97,,,,,,,,,,,,,,494.18,,,,,50
2011-09-13 02:08:00,,,0.0,0.4506999999999999,0.0675999999999999,,,0.5182999999999999,,,0.0,,,15.478,,,,13.786,,,24.386,,0.0218,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.94,,22.852,,11.922,,,,,,,,,,,,,,490.27,,,,,50
2011-09-13 02:09:00,,,0.0,0.2703999999999999,-0.7437,,,-0.4733,,,0.0,,,15.55,,,,13.787,,,24.374,,0.0234,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.982,,22.941,,11.938,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:10:00,,,0.0,0.4282,0.0,,,0.4282,,,0.0,,,15.574,,,,13.788,,,24.364,,0.0247999999999999,0.0,,0.0030999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.094,,23.096,,11.921,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:11:00,,,0.0,0.4506999999999999,0.4958,,,0.9465,,,0.0,,,15.504,,,,13.788,,,24.355,,0.0248999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,30.916,,,,,,,,,,,,,,,,,,,,23.211,,23.263,,11.9,,,,,,,,,,,,,,428.49,,,,,50
2011-09-13 02:12:00,,,0.0,0.3831,-0.2929999999999999,,,0.0902,,,0.0,,,15.44,,,,13.788,,,24.344,,0.0251,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.266,,23.376,,11.875,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:13:00,,,0.0,0.3155,0.2479,,,0.5634,,,0.0,,,15.378,,,,13.789,,,24.333,,0.0253999999999999,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.282,,23.406,,11.816,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:14:00,,,0.0,0.3155,-0.2929999999999999,,,0.0224999999999999,,,0.0,,,15.35,,,,13.789,,,24.326,,0.0264999999999999,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.263,,23.352,,11.807,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:15:00,,,0.0,0.3605999999999999,0.3155,,,0.6761,,,0.0,,,15.365,,,,13.789,,,24.317,,0.0253999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.212,,23.265,,11.851,,,,,,,,,,,,,,103.85,,,,,50
2011-09-13 02:16:00,,,0.0,0.3605999999999999,0.4506999999999999,,,0.8113,,,0.0,,,15.333,,,,13.789,,,24.309,,0.0247,0.0,,0.0030999999999999,,0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.145,,23.175,,11.841,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:17:00,,,0.0,0.3831,-0.0224999999999999,,,0.3605999999999999,,,0.0,,,15.354,,,,13.789,,,24.3,,0.0224,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.078,,23.09,,11.86,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:18:00,,,0.0,0.338,-0.2028,,,0.1351999999999999,,,0.0,,,15.441,,,,13.79,,,24.289,,0.0201,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.022,,23.022,,11.889,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:19:00,,,0.0,0.3605999999999999,-0.1802999999999999,,,0.1802999999999999,,,0.0,,,15.485,,,,13.791,,,24.281,,0.0202999999999999,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.98,,22.965,,11.933,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:20:00,,,0.0,0.3155,-0.4958,,,-0.1802999999999999,,,0.0,,,15.523,,,,13.791,,,24.275,,0.0202999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.941,,22.902,,11.988,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:21:00,,,0.0,0.338,-0.2028,,,0.1351999999999999,,,0.0,,,15.701,,,,13.791,,,24.262,,0.0201,0.0,,0.0032,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.89,,22.832,,12.096,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:22:00,,,0.0,0.4733,0.4506999999999999,,,0.924,,,0.0,,,16.023,,,,13.791,,,24.257,,0.0194,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,33.503,,,,,,,,,,,,,,,,,,,,22.883,,22.782,,12.254,,,,,,,,,,,,,,-99999.0,,,,,50
2011-09-13 02:23:00,,,0.0,0.4958,-0.0451,,,0.4506999999999999,,,0.0,,,16.306,,,,13.791,,,24.248,,0.017,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.907,,22.769,,12.406,,,,,,,,,,,,,,-392.79,,,,,50
