measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2012-09-21 01:17:00,0.0,,,0.4284999999999999,-0.2707,,0.1579,,0.0,,18.941,,,,,,,,,,,,,,,13.866,21.573,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.438,20.332,15.629,,,,-2.231,,,,,,,,,,50
2012-09-21 01:18:00,0.0,,,0.5187,-0.0676999999999999,,0.4511,,0.0,,18.861,,,,,,,,,,,,,,,13.866,21.574,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.369,20.264,15.602,,,,-2.2142,,,,,,,,,,50
2012-09-21 01:19:00,0.0,,,0.406,-0.2707,,0.1353,,0.0,,18.784,,,,,,,,,,,,,,,13.866,21.574,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.281,20.173,15.539,,,,-2.2142,,,,,,,,,,50
2012-09-21 01:20:00,0.0,,,0.4284999999999999,-0.2707,,0.1579,,0.0,,18.722,,,,,,,,,,,,,,,13.866,21.574,0.0041999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.237,20.105,15.49,,,,-2.3484,,,,,,,,,,50
2012-09-21 01:21:00,0.0,,,0.5187,0.0,,0.5187,,0.0,,18.687,,,,,,,,,,,,,,,13.866,21.585,0.0044999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.193,20.052,15.49,,,,-2.5497,,,,,,,,,,50
2012-09-21 01:22:00,0.0,,,0.3609,-0.5187,,-0.1579,,0.0,,18.681,,,,,,,,,,,,,,,13.866,21.587,0.0041999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.198,20.068,15.457,,,,-2.5162,,,,,,,,,,50
2012-09-21 01:23:00,0.0,,,0.3834,-0.3834,,0.0,,0.0,,18.636,,,,,,,,,,,,,,,13.866,21.587,0.0047,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.266,20.134,15.357,,,,-2.4994,,,,,,,,,,50
2012-09-21 01:24:00,0.0,,,0.4284999999999999,0.0902,,0.5188,,0.0,,18.548,,,,,,,,,,,,,,,13.865,21.587,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.359,20.237,15.245,,,,-2.5833,,,,,,,,,,50
2012-09-21 01:25:00,0.0,,,0.4511,0.2932,,0.7442999999999999,,0.0,,18.54,,,,,,,,,,,,,,,13.866,21.589,0.0044999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,42.307,20.427,20.321,15.205,,,,-2.6168,,,,,,,,,,50
2012-09-21 01:26:00,0.0,,,0.5413,0.5187,,1.06,,0.0,,18.722,,,,,,,,,,,,,,,13.866,21.6,0.0048999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,34.03,20.466,20.365,15.264,,,,-2.5665,,,,,,,,,,50
2012-09-21 01:27:00,0.0,,,0.3834,-0.5187,,-0.1353,,0.0,,18.769,,,,,,,,,,,,,,,13.866,21.6,0.0044999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.497,20.4,15.236,,,,-2.4826,,,,,,,,,,50
2012-09-21 01:28:00,0.0,,,0.4511,0.3609,,0.8119,,0.0,,18.741,,,,,,,,,,,,,,,13.866,21.6,0.0041999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.515,20.41,15.24,,,,-2.3652,,,,,,,,,,50
2012-09-21 01:29:00,0.0,,,0.3834,-0.2932,,0.0902,,0.0,,18.716,,,,,,,,,,,,,,,13.865,21.605,0.0048999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.516,20.404,15.201,,,,-2.3149,,,,,,,,,,50
2012-09-21 01:30:00,0.0,,,0.5187,0.203,,0.7217,,0.0,,18.731,,,,,,,,,,,,,,,13.865,21.612,0.0047,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.467,20.351,15.17,,,,-2.4826,,,,,,,,,,50
2012-09-21 01:31:00,0.0,,,0.6992,0.3158,,1.0149,,0.0,,18.742,,,,,,,,,,,,,,,13.866,21.612,0.0048999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,40.438,20.389,20.28,15.091,,,,-2.3316,,,,,,,,,,50
2012-09-21 01:32:00,0.0,,,0.4736,-0.2932,,0.1804,,0.0,,18.762,,,,,,,,,,,,,,,13.866,21.612,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.303,20.198,15.121,,,,-2.5665,,,,,,,,,,50
2012-09-21 01:33:00,0.0,,,0.6541,0.0451,,0.6992,,0.0,,18.797,,,,,,,,,,,,,,,13.866,21.612,0.0041999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.248,20.145,15.154,,,,-2.2477,,,,,,,,,,50
2012-09-21 01:34:00,0.0,,,0.5413,0.2707,,0.8119,,0.0,,18.804,,,,,,,,,,,,,,,13.865,21.622,0.0047,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.227,20.107,15.184,,,,-2.3652,,,,,,,,,,50
2012-09-21 01:35:00,0.0,,,0.5187,-0.2480999999999999,,0.2707,,0.0,,18.835,,,,,,,,,,,,,,,13.865,21.625,0.0047,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.219,20.096,15.25,,,,-2.3148,,,,,,,,,,50
2012-09-21 01:36:00,0.0,,,0.5637999999999999,-0.1579,,0.406,,0.0,,18.834,,,,,,,,,,,,,,,13.865,21.625,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.189,20.066,15.257,,,,-2.2142,,,,,,,,,,50
2012-09-21 01:37:00,0.0,,,0.4284999999999999,0.0902,,0.5187,,0.0,,18.826,,,,,,,,,,,,,,,13.866,21.625,0.0048999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.146,20.023,15.319,,,,-2.2142,,,,,,,,,,50
2012-09-21 01:38:00,0.0,,,0.2932,-0.7668,,-0.4736,,0.0,,18.81,,,,,,,,,,,,,,,13.863,21.626,0.0041999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.112,19.968,15.324,,,,-2.2142,,,,,,,,,,50
2012-09-21 01:39:00,0.0,,,0.5413,0.1353,,0.6765999999999999,,0.0,,18.751,,,,,,,,,,,,,,,13.865,21.634,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.092,19.959,15.288,,,,-2.2141,,,,,,,,,,50
2012-09-21 01:40:00,0.0,,,0.4736,-0.4736,,0.0,,0.0,,18.757,,,,,,,,,,,,,,,13.865,21.636,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.073,19.947,15.267,,,,-2.2142,,,,,,,,,,50
2012-09-21 01:41:00,0.0,,,0.4511,0.0676999999999999,,0.5187,,0.0,,18.746,,,,,,,,,,,,,,,13.865,21.638,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.132,20.019,15.267,,,,-2.2142,,,,,,,,,,50
2012-09-21 01:42:00,0.0,,,0.3834,-0.6765999999999999,,-0.2932,,0.0,,18.763,,,,,,,,,,,,,,,13.864,21.638,0.004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.201,20.095,15.28,,,,-2.231,,,,,,,,,,50
2012-09-21 01:43:00,0.0,,,0.5864,0.3158,,0.9021,,0.0,,18.745,,,,,,,,,,,,,,,13.865,21.638,0.0047,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,41.047,20.263,20.167,15.331,,,,-2.3148,,,,,,,,,,50
2012-09-21 01:44:00,0.0,,,0.6315,0.1804,,0.8119,,0.0,,18.872,,,,,,,,,,,,,,,13.865,21.638,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.29,20.202,15.448,,,,-2.2645,,,,,,,,,,50
2012-09-21 01:45:00,0.0,,,0.6315,0.3834,,1.0149,,0.0,,18.935,,,,,,,,,,,,,,,13.865,21.638,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,37.287,20.269,20.173,15.526,,,,-2.2142,,,,,,,,,,50
2012-09-21 01:46:00,0.0,,,0.5413,0.4511,,0.9923,,0.0,,18.98,,,,,,,,,,,,,,,13.865,21.639,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,35.923,20.229,20.126,15.532,,,,-2.1136,,,,,,,,,,50
2012-09-21 01:47:00,0.0,,,0.3834,-0.203,,0.1804,,0.0,,18.911,,,,,,,,,,,,,,,13.864,21.646,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.197,20.093,15.492,,,,-2.1303,,,,,,,,,,50
2012-09-21 01:48:00,0.0,,,0.4736,-0.0902,,0.3834,,0.0,,18.87,,,,,,,,,,,,,,,13.864,21.65,0.0041,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.169,20.06,15.501,,,,-2.1974,,,,,,,,,,50
2012-09-21 01:49:00,0.0,,,0.4511,-0.0451,,0.406,,0.0,,18.91,,,,,,,,,,,,,,,13.864,21.651,0.0044999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.128,20.016,15.506,,,,-2.1806,,,,,,,,,,50
2012-09-21 01:50:00,0.0,,,0.4511,-0.6991,,-0.2480999999999999,,0.0,,18.938,,,,,,,,,,,,,,,13.864,21.651,0.0054,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.121,20.011,15.483,,,,-2.1471,,,,,,,,,,50
2012-09-21 01:51:00,0.0,,,0.406,-0.3156999999999999,,0.0902,,0.0,,18.972,,,,,,,,,,,,,,,13.864,21.651,0.0041,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.187,20.084,15.551,,,,-2.1974,,,,,,,,,,50
2012-09-21 01:52:00,0.0,,,0.406,-0.2706,,0.1353,,0.0,,19.084,,,,,,,,,,,,,,,13.863,21.651,0.004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.339,20.197,15.589,,,,-2.1806,,,,,,,,,,50
2012-09-21 01:53:00,0.0,,,0.4511,-0.1353,,0.3156999999999999,,0.0,,19.226,,,,,,,,,,,,,,,13.864,21.651,0.0051,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.473,20.334,15.648,,,,-2.0968,,,,,,,,,,50
2012-09-21 01:54:00,0.0,,,0.2932,-0.3382999999999999,,-0.0451,,0.0,,19.306,,,,,,,,,,,,,,,13.864,21.655,0.0041999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.538,20.43,15.686,,,,-1.929,,,,,,,,,,50
2012-09-21 01:55:00,0.0,,,0.3382999999999999,-0.3382999999999999,,0.0,,0.0,,19.331,,,,,,,,,,,,,,,13.863,21.664,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.591,20.499,15.746,,,,-1.8619,,,,,,,,,,50
2012-09-21 01:56:00,0.0,,,0.3609,-0.1579,,0.203,,0.0,,19.246,,,,,,,,,,,,,,,13.864,21.664,0.004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.629,20.543,15.682,,,,-1.8451,,,,,,,,,,50
2012-09-21 01:57:00,0.0,,,0.4511,-0.0451,,0.406,,0.0,,19.142,,,,,,,,,,,,,,,13.863,21.664,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.637,20.548,15.665,,,,-1.9961,,,,,,,,,,50
2012-09-21 01:58:00,0.0,,,0.406,-0.2480999999999999,,0.1579,,0.0,,19.152,,,,,,,,,,,,,,,13.863,21.664,0.0038,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.619,20.523,15.651,,,,-1.9458,,,,,,,,,,50
2012-09-21 01:59:00,0.0,,,0.4961999999999999,-0.3156999999999999,,0.1804,,0.0,,19.133,,,,,,,,,,,,,,,13.863,21.669,0.0041,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.553,20.455,15.607,,,,-2.1471,,,,,,,,,,50
2012-09-21 02:00:00,0.0,,,0.5187,0.3834,,0.9021,,0.0,,19.182,,,,,,,,,,,,,,,13.863,21.677,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,37.907,20.471,20.364,15.66,,,,-2.2142,,,,,,,,,,50
2012-09-21 02:01:00,0.0,,,0.4284999999999999,-0.2255,,0.203,,0.0,,19.198,,,,,,,,,,,,,,,13.861,21.677,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.391,20.271,15.711,,,,-2.1974,,,,,,,,,,50
2012-09-21 02:02:00,0.0,,,0.4736,-0.3834,,0.0902,,0.0,,19.305,,,,,,,,,,,,,,,13.864,21.677,0.0038,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.329,20.201,15.811,,,,-2.1638,,,,,,,,,,50
2012-09-21 02:03:00,0.0,,,0.3156999999999999,-0.7893999999999999,,-0.4736,,0.0,,19.4,,,,,,,,,,,,,,,13.864,21.683,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.298,20.163,15.94,,,,-1.8787,,,,,,,,,,50
2012-09-21 02:04:00,0.0,,,0.4511,0.1579,,0.6089,,0.0,,19.442,,,,,,,,,,,,,,,13.863,21.689,0.004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.292,20.159,15.947,,,,-1.8451,,,,,,,,,,50
2012-09-21 02:05:00,0.0,,,0.4736,-0.406,,0.0676999999999999,,0.0,,19.405,,,,,,,,,,,,,,,13.863,21.689,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.342,20.225,15.95,,,,-1.9122,,,,,,,,,,50
2012-09-21 02:06:00,0.0,,,0.3834,-0.1579,,0.2255,,0.0,,19.359,,,,,,,,,,,,,,,13.863,21.689,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.408,20.304,16.005,,,,-1.8619,,,,,,,,,,50
2012-09-21 02:07:00,0.0,,,0.4511,-0.2480999999999999,,0.203,,0.0,,19.374,,,,,,,,,,,,,,,13.863,21.689,0.004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.461,20.363,15.968,,,,-1.8954,,,,,,,,,,50
2012-09-21 02:08:00,0.0,,,0.4961999999999999,0.0225999999999999,,0.5187,,0.0,,19.33,,,,,,,,,,,,,,,13.863,21.702,0.004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.525,20.426,15.954,,,,-1.8619,,,,,,,,,,50
2012-09-21 02:09:00,0.0,,,0.451,-0.0676999999999999,,0.3834,,0.0,,19.306,,,,,,,,,,,,,,,13.863,21.702,0.0041999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.524,20.421,15.919,,,,-2.0128,,,,,,,,,,50
2012-09-21 02:10:00,0.0,,,0.406,-0.3156999999999999,,0.0902,,0.0,,19.271,,,,,,,,,,,,,,,13.863,21.707,0.0041,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.483,20.367,15.921,,,,-2.1638,,,,,,,,,,50
2012-09-21 02:11:00,0.0,,,0.3834,-0.2932,,0.0902,,0.0,,19.275,,,,,,,,,,,,,,,13.863,21.714,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.436,20.321,15.905,,,,-2.1638,,,,,,,,,,50
2012-09-21 02:12:00,0.0,,,0.4736,0.0902,,0.5637999999999999,,0.0,,19.198,,,,,,,,,,,,,,,13.863,21.715,0.0047,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.369,20.264,15.893,,,,-2.0631,,,,,,,,,,50
2012-09-21 02:13:00,0.0,,,0.4961999999999999,-0.0676999999999999,,0.4284999999999999,,0.0,,19.107,,,,,,,,,,,,,,,13.863,21.715,0.0047999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.317,20.209,15.898,,,,-2.2141,,,,,,,,,,50
2012-09-21 02:14:00,0.0,,,0.3608,-0.203,,0.1579,,0.0,,19.064,,,,,,,,,,,,,,,13.862,21.715,0.0037,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.264,20.158,15.913,,,,-2.2141,,,,,,,,,,50
2012-09-21 02:15:00,0.0,,,0.4284999999999999,-0.3156999999999999,,0.1128,,0.0,,19.083,,,,,,,,,,,,,,,13.863,21.715,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.244,20.136,15.933,,,,-2.2141,,,,,,,,,,50
2012-09-21 02:16:00,0.0,,,0.4511,0.1579,,0.6089,,0.0,,19.06,,,,,,,,,,,,,,,13.863,21.722,0.0048999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.309,20.2,15.92,,,,-2.2141,,,,,,,,,,50
2012-09-21 02:17:00,0.0,,,0.3156999999999999,-0.3382999999999999,,-0.0225999999999999,,0.0,,19.019,,,,,,,,,,,,,,,13.863,21.727,0.0044,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.361,20.248,15.841,,,,-2.2142,,,,,,,,,,50
2012-09-21 02:18:00,0.0,,,0.4511,-0.1804,,0.2706,,0.0,,18.935,,,,,,,,,,,,,,,13.862,21.728,0.0038,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.398,20.284,15.734,,,,-2.3315,,,,,,,,,,50
2012-09-21 02:19:00,0.0,,,0.4058999999999999,-0.1579,,0.2480999999999999,,0.0,,18.843,,,,,,,,,,,,,,,13.862,21.728,0.0047,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.403,20.296,15.715,,,,-2.5161,,,,,,,,,,50
2012-09-21 02:20:00,0.0,,,0.451,-0.0224999999999999,,0.4284999999999999,,0.0,,18.866,,,,,,,,,,,,,,,13.862,21.728,0.0041999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.371,20.268,15.691,,,,-2.4993,,,,,,,,,,50
2012-09-21 02:21:00,0.0,,,0.3608,-0.2480999999999999,,0.1128,,0.0,,18.805,,,,,,,,,,,,,,,13.863,21.728,0.0038,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.339,20.22,15.617,,,,-2.3819,,,,,,,,,,50
2012-09-21 02:22:00,0.0,,,0.4284999999999999,-0.1579,,0.2706,,0.0,,18.752,,,,,,,,,,,,,,,13.863,21.736,0.004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.279,20.156,15.571,,,,-2.449,,,,,,,,,,50
2012-09-21 02:23:00,0.0,,,0.4284999999999999,-0.1804,,0.2480999999999999,,0.0,,18.704,,,,,,,,,,,,,,,13.861,21.741,0.0041999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.213,20.077,15.503,,,,-2.5496,,,,,,,,,,50
2012-09-21 02:24:00,0.0,,,0.451,-0.0451,,0.4058999999999999,,0.0,,18.691,,,,,,,,,,,,,,,13.863,21.741,0.004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.136,20.014,15.425,,,,-2.516,,,,,,,,,,50
2012-09-21 02:25:00,0.0,,,0.4284999999999999,-0.5637999999999999,,-0.1353,,0.0,,18.632,,,,,,,,,,,,,,,13.862,21.741,0.0038,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.093,19.962,15.393,,,,-2.5999,,,,,,,,,,50
2012-09-21 02:26:00,0.0,,,0.4736,-0.0676999999999999,,0.4058999999999999,,0.0,,18.578,,,,,,,,,,,,,,,13.861,21.74,0.0041999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.061,19.931,15.309,,,,-2.6166,,,,,,,,,,50
2012-09-21 02:27:00,0.0,,,0.3608,-0.4736,,-0.1128,,0.0,,18.639,,,,,,,,,,,,,,,13.861,21.741,0.0037,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.052,19.921,15.311,,,,-2.5663,,,,,,,,,,50
2012-09-21 02:28:00,0.0,,,0.4284999999999999,0.2480999999999999,,0.6765999999999999,,0.0,,18.674,,,,,,,,,,,,,,,13.862,21.741,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.119,20.001,15.245,,,,-2.4824,,,,,,,,,,50
2012-09-21 02:29:00,0.0,,,0.2932,-0.6991,,-0.4058999999999999,,0.0,,18.647,,,,,,,,,,,,,,,13.861,21.741,0.004,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.206,20.084,15.186,,,,-2.4992,,,,,,,,,,50
2012-09-21 02:30:00,0.0,,,0.6315,0.1579,,0.7893,,0.0,,18.565,,,,,,,,,,,,,,,13.862,21.741,0.0041,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,45.712,20.294,20.157,15.154,,,,-2.6166,,,,,,,,,,50
2012-09-21 02:31:00,0.0,,,0.4961999999999999,0.1804,,0.6765999999999999,,0.0,,18.565,,,,,,,,,,,,,,,13.862,21.741,0.0048999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.336,20.191,15.15,,,,-2.5831,,,,,,,,,,50
2012-09-21 02:32:00,0.0,,,0.5187,-0.5187,,0.0,,0.0,,18.594,,,,,,,,,,,,,,,13.861,21.74,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.31,20.173,15.21,,,,-2.5495,,,,,,,,,,50
2012-09-21 02:33:00,0.0,,,0.4284999999999999,-0.2932,,0.1353,,0.0,,18.619,,,,,,,,,,,,,,,13.861,21.743,0.0038,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.27,20.131,15.261,,,,-2.298,,,,,,,,,,50
2012-09-21 02:34:00,0.0,,,0.4511,0.4960999999999999,,0.9472,,0.0,,18.614,,,,,,,,,,,,,,,13.862,21.745,0.0041999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,35.817,20.224,20.09,15.285,,,,-2.2477,,,,,,,,,,50
2012-09-21 02:35:00,0.0,,,0.3608,-0.6315,,-0.2706,,0.0,,18.598,,,,,,,,,,,,,,,13.86,21.748,0.0038,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.166,20.027,15.278,,,,-2.2141,,,,,,,,,,50
2012-09-21 02:36:00,0.0,,,0.5864,-0.0676999999999999,,0.5187,,0.0,,18.639,,,,,,,,,,,,,,,13.861,21.748,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.115,19.96,15.25,,,,-2.2141,,,,,,,,,,50
2012-09-21 02:37:00,0.0,,,0.6089,-0.1128,,0.4960999999999999,,0.0,,18.62,,,,,,,,,,,,,,,13.862,21.753,0.0047,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.069,19.914,15.222,,,,-2.2309,,,,,,,,,,50
2012-09-21 02:38:00,0.0,,,0.5637999999999999,0.3156999999999999,,0.8795,,0.0,,18.585,,,,,,,,,,,,,,,13.862,21.753,0.004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,38.242,20.013,19.858,15.241,,,,-2.2644,,,,,,,,,,50
2012-09-21 02:39:00,0.0,,,0.5413,0.3382999999999999,,0.8795,,0.0,,18.54,,,,,,,,,,,,,,,13.861,21.749,0.0044,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,20.041,19.896,15.255,,,,-2.2979,,,,,,,,,,50
