measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,system_id
2019-11-21 20:37:00,0.0,-2.7085,0.0,-1.6928,-1e-05,0.0,0.00719,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.47398,-1e-05,-3.1825,,18.83,18.672,50
2019-11-21 20:38:00,0.0,-2.7762,0.0,-1.6851,-3e-05,0.0,0.0074799999999999,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.42884,-3e-05,-3.205,,18.786,18.61,50
2019-11-21 20:39:00,0.0,-2.8665,0.0,-1.6783,2e-05,0.0,0.00691,0.0021199999999999,0.0,-0.0106,0.0,0.4514199999999999,2e-05,-3.3178,,18.765,18.593,50
2019-11-21 20:40:00,0.0,-2.7311,0.0,-1.6908,-2e-05,0.0,0.00719,-0.0021199999999999,0.0,-0.01908,0.0,0.54169,-2e-05,-3.2728,,18.781,18.609,50
2019-11-21 20:41:00,0.0,-2.7763,0.0,-1.7152,-5e-05,0.0,0.0074799999999999,-0.00636,0.0,-0.00636,0.0,0.4514099999999999,-5e-05,-3.2277,,18.815,18.652,50
2019-11-21 20:42:00,0.0,-2.8214,0.0,-1.7162,0.0,0.0,0.0066299999999999,0.0,0.0,-0.0021199999999999,0.0,0.40627,0.0,-3.2276,,18.848,18.693,50
2019-11-21 20:43:00,0.0,-2.7086,0.0,-1.6973,0.0,0.0,0.00677,0.0,0.0,-0.02544,0.0,0.63197,0.0,-3.3405,,18.868,18.711,50
2019-11-21 20:44:00,0.0,-2.7311,0.0,-1.7456,-1e-05,0.0,0.00734,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.4514099999999999,-1e-05,-3.1825,,18.863,18.707,50
2019-11-21 20:45:00,0.0,-2.731,0.0,-1.7537,1e-05,0.0,0.00677,0.0021199999999999,0.0,-0.0106,0.0,0.5416999999999998,1e-05,-3.2727,,18.84,18.669,50
2019-11-21 20:46:00,0.0,-2.6408,0.0,-1.7943,1e-05,0.0,0.00804,0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.49657,1e-05,-3.1374,,18.771,18.547,50
2019-11-21 20:47:00,0.0,-2.6634,0.0,-1.8156,-5e-05,0.0,0.00776,-0.00636,0.0,0.0021199999999999,0.0,0.47399,-5e-05,-3.1374,,18.7,18.445,50
2019-11-21 20:48:00,0.0,-2.8214,0.0,-1.7914,-3e-05,0.0,0.00719,-0.0042399999999999,0.0,-0.0106,0.0,0.4965499999999999,-3e-05,-3.3179,,18.672,18.418,50
2019-11-21 20:49:00,0.0,-2.8213,0.0,-1.7849,-3e-05,0.0,0.00719,-0.0042399999999999,0.0,-0.0084799999999999,0.0,0.49656,-3e-05,-3.3179,,18.703,18.46,50
2019-11-21 20:50:00,0.0,-2.7311,0.0,-1.8247,2e-05,0.0,0.00734,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.33856,2e-05,-3.0697,,18.757,18.548,50
2019-11-21 20:51:00,0.0,-2.7537,0.0,-1.8276,0.0,0.0,0.00734,0.0,0.0,-0.0021199999999999,0.0,0.4514099999999999,0.0,-3.2051,,18.858,18.62,50
2019-11-21 20:52:00,0.0,-2.7537,0.0,-1.846,-1e-05,0.0,0.00734,-0.0021199999999999,0.0,-0.0084799999999999,0.0,0.4514099999999999,-1e-05,-3.2051,,18.886,18.61,50
2019-11-21 20:53:00,0.0,-2.7987,0.0,-1.8243,-1e-05,0.0,0.00719,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.42885,-1e-05,-3.2276,,18.824,18.505,50
2019-11-21 20:54:00,0.0,-2.7537,0.0,-1.8026,-1e-05,0.0,0.00762,-0.0021199999999999,0.0,-0.00636,0.0,0.47398,-1e-05,-3.2277,,18.745,18.383,50
2019-11-21 20:55:00,0.0,-2.8214,0.0,-1.7579,0.0,0.0,0.00677,0.0,0.0,-0.02332,0.0,0.63199,0.0,-3.4534,,18.666,18.292,50
2019-11-21 20:56:00,0.0,-2.7311,0.0,-1.7734,0.0,0.0,0.00677,0.0,0.0,-0.02332,0.0,0.6094199999999999,0.0,-3.3405,,18.645,18.294,50
2019-11-21 20:57:00,0.0,-2.7988,0.0,-1.8007,2e-05,0.0,0.00677,0.0021199999999999,0.0,0.0,0.0,0.4062899999999999,2e-05,-3.2051,,18.677,18.342,50
2019-11-21 20:58:00,0.0,-2.7762,0.0,-1.8276,-1e-05,0.0,0.00691,-0.0021199999999999,0.0,-0.00636,0.0,0.4062799999999999,-1e-05,-3.1825,,18.697,18.392,50
2019-11-21 20:59:00,0.0,-2.5958,0.0,-1.8533,-3e-05,0.0,0.00762,-0.0042399999999999,0.0,0.0,0.0,0.4062899999999999,-3e-05,-3.002,,18.715,18.432,50
2019-11-21 21:00:00,0.0,-2.8215,0.0,-1.8165,0.0,0.0,0.00677,0.0,0.0,-0.0169599999999999,0.0,0.51914,0.0,-3.3406,,18.742,18.442,50
2019-11-21 21:01:00,0.0,-2.528,0.0,-1.8253,-7e-05,0.0,0.0081799999999999,-0.0084799999999999,-0.0002799999999999,0.02332,0.0,0.51915,-8e-05,-3.0472,,18.715,18.391,50
2019-11-21 21:02:00,0.0,-2.8214,0.0,-1.813,-2e-05,0.0,0.00734,-0.0021199999999999,-0.0001399999999999,-0.01272,0.0,0.45143,-3e-05,-3.2728,,18.678,18.327,50
2019-11-21 21:03:00,0.0,-2.9343,0.0,-1.7951,-7e-05,0.0,0.00776,-0.0084799999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.49658,-6e-05,-3.4309,,18.627,18.274,50
2019-11-21 21:04:00,0.0,-2.7085,0.0,-1.7962,1e-05,0.0,0.00719,0.0021199999999999,0.0,0.0,0.0,0.29343,1e-05,-3.002,,18.651,18.317,50
2019-11-21 21:05:00,0.0,-2.8667,0.0,-1.7629,1e-05,0.0,0.00677,0.0021199999999999,0.0,-0.02544,0.0,0.51914,1e-05,-3.3858,,18.71,18.412,50
2019-11-21 21:06:00,0.0,-3.002,0.0,-1.7618,-1e-05,0.0,0.00677,-0.0021199999999999,0.0,-0.01272,0.0,0.49658,-1e-05,-3.4986,,18.767,18.514,50
2019-11-21 21:07:00,0.0,-2.6861,0.0,-1.7877,-5e-05,0.0,0.00762,-0.00636,0.0,0.0,0.0,0.38372,-5e-05,-3.0698,,18.806,18.58,50
2019-11-21 21:08:00,0.0,-2.6184,0.0,-1.7774,-7e-05,0.0,0.0079,-0.0084799999999999,0.0,0.0,0.0,0.4288699999999999,-7e-05,-3.0473,,18.82,18.604,50
2019-11-21 21:09:00,0.0,-2.7312,0.0,-1.7482,1e-05,0.0,0.0074799999999999,0.0021199999999999,0.0,-0.00636,0.0,0.36114,1e-05,-3.0924,,18.801,18.587,50
2019-11-21 21:10:00,0.0,-2.7537,0.0,-1.7253,-8e-05,0.0,0.00734,-0.0106,0.0,-0.0042399999999999,0.0,0.51915,-8e-05,-3.2729,,18.768,18.554,50
2019-11-21 21:11:00,0.0,-2.7538,0.0,-1.7166,0.0,0.0,0.0074799999999999,0.0,0.0,-0.0042399999999999,0.0,0.4740099999999999,0.0,-3.2278,,18.722,18.512,50
2019-11-21 21:12:00,0.0,-2.9344,0.0,-1.7003,-5e-05,0.0,0.00734,-0.00636,0.0,-0.00636,0.0,0.4288699999999999,-5e-05,-3.3632,,18.695,18.492,50
2019-11-21 21:13:00,0.0,-2.7537,0.0,-1.7047,0.0,0.0,0.00762,0.0,-0.0001399999999999,-0.01272,0.0,0.51917,0.0,-3.2729,,18.708,18.503,50
2019-11-21 21:14:00,0.0,-2.7538,0.0,-1.7201,-5e-05,0.0,0.00776,-0.00636,0.0,0.0021199999999999,0.0,0.3385799999999999,-5e-05,-3.0923,,18.739,18.537,50
2019-11-21 21:15:00,0.0,-2.7763,0.0,-1.7,-1e-05,0.0,0.0074799999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.45143,-1e-05,-3.2277,,18.773,18.585,50
2019-11-21 21:16:00,0.0,-2.7539,0.0,-1.7105,0.0,0.0,0.0074799999999999,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.40631,0.0,-3.1602,,18.798,18.616,50
2019-11-21 21:17:00,0.0,-2.7087,0.0,-1.7246,-3e-05,0.0,0.00734,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.4288699999999999,-3e-05,-3.1376,,18.78,18.602,50
2019-11-21 21:18:00,0.0,-2.8441,0.0,-1.7189,-1e-05,0.0,0.00719,-0.0021199999999999,0.0,-0.0084799999999999,0.0,0.45144,-1e-05,-3.2955,,18.745,18.556,50
2019-11-21 21:19:00,0.0,-2.8441,0.0,-1.7248,0.0,0.0,0.00734,0.0,0.0,0.0042399999999999,0.0,0.38372,0.0,-3.2278,,18.717,18.507,50
2019-11-21 21:20:00,0.0,-2.7313,0.0,-1.7268,-3e-05,0.0,0.00776,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.4062999999999999,-3e-05,-3.1376,,18.712,18.491,50
2019-11-21 21:21:00,0.0,-2.7313,0.0,-1.7461,4e-05,0.0,0.00762,0.0042399999999999,0.0,-0.0042399999999999,0.0,0.3611599999999999,4e-05,-3.0925,,18.754,18.552,50
2019-11-21 21:22:00,0.0,-2.7538,0.0,-1.7632,-3e-05,0.0,0.0071999999999999,-0.0042399999999999,0.0,-0.00636,0.0,0.45145,-3e-05,-3.2053,,18.818,18.635,50
2019-11-21 21:23:00,0.0,-2.7539,0.0,-1.758,0.0,0.0,0.00762,0.0,0.0,-0.01272,0.0,0.49661,0.0,-3.2505,,18.872,18.706,50
2019-11-21 21:24:00,0.0,-2.8893,0.0,-1.772,-1e-05,0.0,0.00734,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4062999999999999,-1e-05,-3.2956,,18.916,18.745,50
2019-11-21 21:25:00,0.0,-2.7538,0.0,-1.7508,2e-05,0.0,0.00776,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.4965899999999999,2e-05,-3.2504,,18.949,18.771,50
2019-11-21 21:26:00,0.0,-2.7313,0.0,-1.7406,-3e-05,0.0,0.00719,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.49661,-3e-05,-3.2279,,18.941,18.758,50
2019-11-21 21:27:00,0.0,-2.7765,0.0,-1.725,2e-05,0.0,0.0071999999999999,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.4288799999999999,2e-05,-3.2054,,18.893,18.718,50
2019-11-21 21:28:00,0.0,-2.7765,0.0,-1.7223,0.0,0.0,0.0070499999999999,0.0,0.0,0.0,0.0,0.4288799999999999,0.0,-3.2053,,18.845,18.665,50
2019-11-21 21:29:00,0.0,-2.7539,0.0,-1.7072,2e-05,0.0,0.0071999999999999,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.47403,2e-05,-3.2279,,18.81,18.629,50
2019-11-21 21:30:00,0.0,-2.9119,0.0,-1.7134,-1e-05,0.0,0.0071999999999999,-0.0021199999999999,0.0,-0.0106,0.0,0.40631,-1e-05,-3.3182,,18.804,18.615,50
2019-11-21 21:31:00,0.0,-2.7539,0.0,-1.7249,2e-05,0.0,0.0074799999999999,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.45144,2e-05,-3.2053,,18.829,18.627,50
2019-11-21 21:32:00,0.0,-2.7989,0.0,-1.7335,-1e-05,0.0,0.0074799999999999,-0.0021199999999999,0.0,-0.00636,0.0,0.4062999999999999,-1e-05,-3.2053,,18.854,18.657,50
2019-11-21 21:33:00,0.0,-2.799,0.0,-1.7416,-3e-05,0.0,0.0070499999999999,-0.0042399999999999,0.0,-0.00636,0.0,0.4288899999999999,-3e-05,-3.2279,,18.861,18.669,50
2019-11-21 21:34:00,0.0,-2.7314,0.0,-1.7511,-3e-05,0.0,0.00734,-0.0042399999999999,0.0,0.0,0.0,0.4965999999999999,-3e-05,-3.228,,18.839,18.652,50
2019-11-21 21:35:00,0.0,-2.7765,0.0,-1.763,-1e-05,0.0,0.00734,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4288899999999999,-1e-05,-3.2053,,18.812,18.6,50
2019-11-21 21:36:00,0.0,-2.7764,0.0,-1.7753,-1e-05,0.0,0.00762,-0.0021199999999999,0.0,0.0,0.0,0.4965999999999999,-1e-05,-3.273,,18.775,18.545,50
2019-11-21 21:37:00,0.0,-2.9571,0.0,-1.7543,0.0,0.0,0.0071999999999999,0.0,0.0,-0.0106,0.0,0.4288799999999999,0.0,-3.3859,,18.754,18.529,50
2019-11-21 21:38:00,0.0,-2.8442,0.0,-1.729,0.0,0.0,0.0074799999999999,0.0,0.0,-0.0084799999999999,0.0,0.4514599999999999,0.0,-3.2956,,18.785,18.573,50
2019-11-21 21:39:00,0.0,-2.8442,0.0,-1.7348,0.0,0.0,0.00762,0.0,0.0,-0.0042399999999999,0.0,0.4514599999999999,0.0,-3.2956,,18.841,18.643,50
2019-11-21 21:40:00,0.0,-2.7992,0.0,-1.7546,-1e-05,0.0,0.00734,-0.0021199999999999,0.0,-0.00636,0.0,0.4288699999999999,-1e-05,-3.228,,18.891,18.707,50
2019-11-21 21:41:00,0.0,-2.7539,0.0,-1.7706,3e-05,0.0,0.0074799999999999,0.0042399999999999,0.0,-0.0042399999999999,0.0,0.4288799999999999,3e-05,-3.1828,,18.912,18.738,50
2019-11-21 21:42:00,0.0,-2.8215,0.0,-1.7523,2e-05,0.0,0.00734,0.0021199999999999,0.0,-0.0106,0.0,0.49661,2e-05,-3.3181,,18.908,18.739,50
2019-11-21 21:43:00,0.0,-2.7087,0.0,-1.7835,-3e-05,0.0,0.00762,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.4288799999999999,-3e-05,-3.1376,,18.888,18.719,50
2019-11-21 21:44:00,0.0,-2.8893,0.0,-1.7911,-1e-05,0.0,0.00734,-0.0021199999999999,0.0,-0.0084799999999999,0.0,0.4288799999999999,-1e-05,-3.3182,,18.856,18.679,50
2019-11-21 21:45:00,0.0,-2.7991,0.0,-1.7895,-5e-05,0.0,0.0071999999999999,-0.00636,0.0,0.0,0.0,0.4288899999999999,-5e-05,-3.228,,18.815,18.632,50
2019-11-21 21:46:00,0.0,-2.7765,0.0,-1.7874,-3e-05,0.0,0.0074799999999999,-0.0042399999999999,0.0,-0.0084799999999999,0.0,0.4514599999999999,-3e-05,-3.2279,,18.785,18.595,50
2019-11-21 21:47:00,0.0,-2.7991,0.0,-1.785,0.0,0.0,0.00762,0.0,0.0,-0.0106,0.0,0.47403,0.0,-3.2731,,18.786,18.586,50
2019-11-21 21:48:00,0.0,-2.7539,0.0,-1.7742,-4e-05,0.0,0.0071999999999999,-0.00636,0.0,-0.0042399999999999,0.0,0.45144,-4e-05,-3.2053,,18.807,18.612,50
2019-11-21 21:49:00,0.0,-2.7991,0.0,-1.8011,-1e-05,0.0,0.0074799999999999,-0.0021199999999999,0.0,-0.00636,0.0,0.47403,-1e-05,-3.2731,,18.817,18.64,50
2019-11-21 21:50:00,0.0,-2.7765,0.0,-1.8164,0.0,0.0,0.00776,0.0,0.0,-0.0084799999999999,0.0,0.4288799999999999,0.0,-3.2054,,18.815,18.643,50
2019-11-21 21:51:00,0.0,-2.7313,0.0,-1.8275,-4e-05,0.0,0.00734,-0.00636,0.0,-0.0021199999999999,0.0,0.4288799999999999,-4e-05,-3.1602,,18.8,18.621,50
2019-11-21 21:52:00,0.0,-2.9796,0.0,-1.81,-3e-05,0.0,0.0070499999999999,-0.0042399999999999,0.0,-0.00636,0.0,0.4288899999999999,-3e-05,-3.4085,,18.76,18.584,50
2019-11-21 21:53:00,0.0,-2.7088,0.0,-1.8094,-1e-05,0.0,0.0071999999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.40631,-1e-05,-3.1151,,18.704,18.526,50
2019-11-21 21:54:00,0.0,-2.8442,0.0,-1.8062,-3e-05,0.0,0.0074799999999999,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.47402,-3e-05,-3.3182,,18.671,18.481,50
2019-11-21 21:55:00,0.0,-2.8893,0.0,-1.797,-1e-05,0.0,0.00734,-0.0021199999999999,0.0,-0.00636,0.0,0.40631,-1e-05,-3.2955,,18.691,18.493,50
2019-11-21 21:56:00,0.0,-2.8217,0.0,-1.8058,0.0,0.0,0.0074799999999999,0.0,0.0,-0.0042399999999999,0.0,0.38374,0.0,-3.2054,,18.749,18.556,50
2019-11-21 21:57:00,0.0,-2.7765,0.0,-1.8033,-1e-05,0.0,0.00762,-0.0021199999999999,0.0,-0.00636,0.0,0.4514599999999999,-1e-05,-3.228,,18.809,18.618,50
2019-11-21 21:58:00,0.0,-2.799,0.0,-1.7965,0.0,0.0,0.00691,0.0,0.0,-0.0042399999999999,0.0,0.4514599999999999,0.0,-3.2505,,18.832,18.655,50
2019-11-21 21:59:00,0.0,-2.7765,0.0,-1.802,-4e-05,0.0,0.00734,-0.00636,0.0,-0.0084799999999999,0.0,0.45145,-4e-05,-3.2279,,18.828,18.66,50
2019-11-21 22:00:00,0.0,-2.8217,0.0,-1.788,-4e-05,0.0,0.0070499999999999,-0.00636,0.0,-0.00636,0.0,0.47403,-4e-05,-3.2957,,18.779,18.627,50
2019-11-21 22:01:00,0.0,-2.8894,0.0,-1.7989,2e-05,0.0,0.00734,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.38373,2e-05,-3.2731,,18.701,18.552,50
2019-11-21 22:02:00,0.0,-2.7991,0.0,-1.826,-4e-05,0.0,0.00846,-0.0042399999999999,0.0,0.00636,0.0,0.2934499999999999,-4e-05,-3.0925,,18.627,18.464,50
2019-11-21 22:03:00,0.0,-2.7538,0.0,-1.8277,1e-05,0.0,0.00677,0.0021199999999999,0.0,-0.0169599999999999,0.0,0.47403,1e-05,-3.2279,,18.597,18.43,50
2019-11-21 22:04:00,0.0,-3.0022,0.0,-1.8487,-1e-05,0.0,0.00677,-0.0021199999999999,0.0,-0.01484,0.0,0.47403,-1e-05,-3.4762,,18.624,18.459,50
2019-11-21 22:05:00,0.0,-2.6862,0.0,-1.9153,-3e-05,0.0,0.00776,-0.0042399999999999,0.0,-0.00636,0.0,0.47404,-3e-05,-3.1603,,18.679,18.522,50
2019-11-21 22:06:00,0.0,-2.9345,0.0,-1.9209,-3e-05,0.0,0.0074799999999999,-0.0042399999999999,0.0,-0.00636,0.0,0.3611599999999999,-3e-05,-3.2956,,18.747,18.606,50
2019-11-21 22:07:00,0.0,-2.8443,0.0,-1.9099,-1e-05,0.0,0.0071999999999999,-0.0021199999999999,0.0,-0.00636,0.0,0.49661,-1e-05,-3.3408,,18.758,18.66,50
2019-11-21 22:08:00,0.0,-2.7765,0.0,-1.9292,-0.00011,0.0,0.0083199999999999,-0.01272,0.0,0.0042399999999999,0.0,0.31601,-0.00011,-3.0925,,18.735,18.635,50
2019-11-21 22:09:00,0.0,-2.8442,0.0,-1.9012,0.0,0.0,0.00677,0.0,0.0,-0.02332,0.0,0.54174,0.0,-3.3859,,18.681,18.555,50
2019-11-21 22:10:00,0.0,-3.1828,0.0,-1.9185,-3e-05,0.0,0.0071999999999999,-0.0042399999999999,0.0,-0.00636,0.0,0.4288799999999999,-3e-05,-3.6116,,18.624,18.479,50
2019-11-21 22:11:00,0.0,-2.912,0.0,-1.9202,-1e-05,0.0,0.00677,-0.0021199999999999,0.0,-0.01272,0.0,0.54175,-1e-05,-3.4537,,18.596,18.434,50
2019-11-21 22:12:00,0.0,-2.7539,0.0,-1.9363,-9e-05,0.0,0.0083199999999999,-0.0106,0.0,0.0106,0.0,0.4514599999999999,-9e-05,-3.2053,,18.612,18.437,50
2019-11-21 22:13:00,0.0,-2.9119,0.0,-1.8963,-1e-05,0.0,0.0070499999999999,-0.0021199999999999,-0.0001399999999999,-0.01484,0.0,0.47402,-1e-05,-3.3859,,18.674,18.503,50
2019-11-21 22:14:00,0.0,-2.7088,0.0,-1.9163,1e-05,0.0,0.00677,0.0,0.0,0.0,0.0,0.31602,1e-05,-3.0248,,18.746,18.578,50
2019-11-21 22:15:00,0.0,-2.5734,0.0,-1.9245,-6e-05,0.0,0.0074799999999999,-0.0084799999999999,0.0,0.0,0.0,0.38374,-6e-05,-2.9571,,18.808,18.656,50
2019-11-21 22:16:00,0.0,-2.7313,0.0,-1.9039,4e-05,0.0,0.00762,0.0042399999999999,0.0,-0.0021199999999999,0.0,0.4288899999999999,4e-05,-3.1602,,18.852,18.715,50
2019-11-21 22:17:00,0.0,-2.8218,0.0,-1.9024,0.0,0.0,0.0070499999999999,0.0,-0.0001399999999999,-0.01484,0.0,0.4965999999999999,0.0,-3.3183,,18.859,18.73,50
2019-11-21 22:18:00,0.0,-2.8217,0.0,-1.9271,2e-05,0.0,0.0070499999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4514699999999999,2e-05,-3.2732,,18.838,18.709,50
2019-11-21 22:19:00,0.0,-2.8895,0.0,-1.931,-5e-05,0.0,0.0070499999999999,-0.00636,0.0,-0.0021199999999999,0.0,0.4288899999999999,-5e-05,-3.3183,,18.791,18.644,50
2019-11-21 22:20:00,0.0,-2.754,0.0,-1.9133,0.0,0.0,0.00734,0.0,0.0,-0.0042399999999999,0.0,0.5191799999999999,0.0,-3.2732,,18.728,18.544,50
2019-11-21 22:21:00,0.0,-2.7991,0.0,-1.9239,0.0,0.0,0.0070499999999999,0.0,0.0,0.0021199999999999,0.0,0.47405,0.0,-3.2732,,18.659,18.467,50
2019-11-21 22:22:00,0.0,-2.6863,0.0,-1.9421,-4e-05,0.0,0.00762,-0.00636,0.0,0.0,0.0,0.4514599999999999,-4e-05,-3.1377,,18.65,18.445,50
2019-11-21 22:23:00,0.0,-2.7766,0.0,-1.9424,-2e-05,0.0,0.00776,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.38373,-2e-05,-3.1603,,18.678,18.461,50
2019-11-21 22:24:00,0.0,-2.7765,0.0,-1.9021,0.0,0.0,0.0074799999999999,0.0,0.0,-0.01272,0.0,0.49661,0.0,-3.2731,,18.691,18.474,50
2019-11-21 22:25:00,0.0,-2.8217,0.0,-1.9421,0.0,0.0,0.00734,0.0,0.0,-0.0021199999999999,0.0,0.40632,0.0,-3.228,,18.682,18.505,50
2019-11-21 22:26:00,0.0,-2.7089,0.0,-1.9324,0.0,0.0,0.0071999999999999,0.0,0.0,-0.0042399999999999,0.0,0.4514699999999999,0.0,-3.1603,,18.707,18.562,50
2019-11-21 22:27:00,0.0,-2.754,0.0,-1.9361,-2e-05,0.0,0.0074799999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.4514699999999999,-2e-05,-3.2055,,18.745,18.585,50
2019-11-21 22:28:00,0.0,-2.7765,0.0,-1.9224,4e-05,0.0,0.0074799999999999,0.0042399999999999,0.0,-0.0084799999999999,0.0,0.4514699999999999,4e-05,-3.2279,,18.756,18.584,50
2019-11-21 22:29:00,0.0,-2.7991,0.0,-1.905,0.0,0.0,0.00762,0.0,0.0,-0.0042399999999999,0.0,0.4288899999999999,0.0,-3.228,,18.746,18.565,50
2019-11-21 22:30:00,0.0,-2.6411,0.0,-1.8922,0.0,0.0,0.0079,0.0,0.0,-0.0042399999999999,0.0,0.4289,0.0,-3.07,,18.709,18.515,50
2019-11-21 22:31:00,0.0,-2.8218,0.0,-1.8865,0.0,0.0,0.00734,0.0,0.0,-0.00636,0.0,0.4289,0.0,-3.2507,,18.663,18.465,50
2019-11-21 22:32:00,0.0,-2.7089,0.0,-1.8957,-1e-05,0.0,0.00734,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.51919,-1e-05,-3.2281,,18.664,18.442,50
2019-11-21 22:33:00,0.0,-2.7766,0.0,-1.8991,-3e-05,0.0,0.0074799999999999,-0.0042399999999999,0.0,-0.00636,0.0,0.4514699999999999,-3e-05,-3.2281,,18.665,18.424,50
2019-11-21 22:34:00,0.0,-2.7314,0.0,-1.9187,-1e-05,0.0,0.0070499999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.4514699999999999,-1e-05,-3.1829,,18.676,18.433,50
2019-11-21 22:35:00,0.0,-2.7314,0.0,-1.9242,0.0,0.0,0.00776,0.0,0.0,-0.00636,0.0,0.4514699999999999,0.0,-3.1829,,18.721,18.494,50
2019-11-21 22:36:00,0.0,-2.7992,0.0,-1.9437,-1e-05,0.0,0.0074799999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.4514699999999999,-1e-05,-3.2506,,18.764,18.561,50
2019-11-21 22:37:00,0.0,-2.8894,0.0,-1.9665,-1e-05,0.0,0.00762,-0.0021199999999999,0.0,-0.00636,0.0,0.4289,-1e-05,-3.3183,,18.808,18.627,50
2019-11-21 22:38:00,0.0,-2.7766,0.0,-1.9281,-3e-05,0.0,0.0071999999999999,-0.0042399999999999,0.0,-0.00636,0.0,0.4289,-3e-05,-3.2055,,18.843,18.676,50
2019-11-21 22:39:00,0.0,-2.7992,0.0,-1.9212,-1e-05,0.0,0.0074799999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.4514699999999999,-1e-05,-3.2507,,18.843,18.69,50
2019-11-21 22:40:00,0.0,-2.754,0.0,-1.9262,2e-05,0.0,0.0074799999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.40633,2e-05,-3.1604,,18.812,18.663,50
2019-11-21 22:41:00,0.0,-2.7315,0.0,-1.9327,-2e-05,0.0,0.00762,-0.0021199999999999,0.0,-0.00636,0.0,0.4514699999999999,-2e-05,-3.1829,,18.742,18.6,50
2019-11-21 22:42:00,0.0,-2.754,0.0,-1.9198,-1e-05,0.0,0.00734,-0.0021199999999999,0.0,-0.00636,0.0,0.4514699999999999,-1e-05,-3.2055,,18.665,18.521,50
2019-11-21 22:43:00,0.0,-2.8217,0.0,-1.934,-3e-05,0.0,0.00762,-0.0042399999999999,0.0,-0.0084799999999999,0.0,0.4289,-3e-05,-3.2507,,18.615,18.471,50
2019-11-21 22:44:00,0.0,-2.7089,0.0,-1.9455,0.0,0.0,0.0074799999999999,0.0,-0.0001399999999999,0.0,0.0,0.4514699999999999,0.0,-3.1604,,18.619,18.449,50
2019-11-21 22:45:00,0.0,-2.7766,0.0,-1.9835,2e-05,0.0,0.00762,0.0021199999999999,0.0,-0.00636,0.0,0.4514699999999999,2e-05,-3.2281,,18.621,18.449,50
2019-11-21 22:46:00,0.0,-2.7089,0.0,-2.0159,-1e-05,0.0,0.0074799999999999,-0.0021199999999999,0.0,-0.00636,0.0,0.4514699999999999,-1e-05,-3.1603,,18.643,18.492,50
2019-11-21 22:47:00,0.0,-2.7766,0.0,-2.0443,-5e-05,0.0,0.00804,-0.00636,0.0,-0.0021199999999999,0.0,0.40633,-5e-05,-3.1829,,18.679,18.546,50
2019-11-21 22:48:00,0.0,-2.754,0.0,-2.0021,-1e-05,0.0,0.0074799999999999,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.4289,-1e-05,-3.1829,,18.757,18.628,50
2019-11-21 22:49:00,0.0,-2.8217,0.0,-2.003,2e-05,0.0,0.0074799999999999,0.0021199999999999,0.0,-0.0106,0.0,0.4514699999999999,2e-05,-3.2732,,18.787,18.659,50
2019-11-21 22:50:00,0.0,-2.8217,0.0,-2.0213,0.0,0.0,0.00762,0.0,0.0,0.0,0.0,0.4514699999999999,0.0,-3.2732,,18.815,18.697,50
2019-11-21 22:51:00,0.0,-2.8217,0.0,-2.027,2e-05,0.0,0.0074799999999999,0.0021199999999999,0.0,0.0,0.0,0.40633,2e-05,-3.2281,,18.811,18.693,50
