measured_on,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__629,ac_power__752,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2012-03-20 00:58:00,,,0.0,0.6325,0.2485,,,0.881,,,0.0,,,,3.077,,,,,,,,,,,,,,,,,14.033,,,15.914,,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.712,,16.009,,0.1193,,,,,,,,,,-1.4617,,,,,,,,,,,,,,50
2012-03-20 00:59:00,,,0.0,0.5646999999999999,0.7228999999999999,,,1.2876,,,0.0,,,,3.1902,,,,,,,,,,,,,,,,,14.034,,,15.908,,0.0102,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,0.0,,26.451,,,,,,,,,,,,,,,,,,,,,,,,,15.707,,15.961,,0.1593999999999999,,,,,,,,,,-1.2769,,,,,,,,,,,,,,50
2012-03-20 01:00:00,,,0.0,0.4066,-0.5873,,,-0.1807,,,0.0,,,,3.1568,,,,,,,,,,,,,,,,,14.033,,,15.904,,0.0102,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.707,,15.956,,0.1398,,,,,,,,,,-1.2937,,,,,,,,,,,,,,50
2012-03-20 01:01:00,,,0.0,0.5196,-0.5421,,,-0.0225999999999999,,,0.0,,,,3.1359,,,,,,,,,,,,,,,,,14.035,,,15.897,,0.0103,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.723,,15.965,,0.0709,,,,,,,,,,-1.4113,,,,,,,,,,,,,,50
2012-03-20 01:02:00,,,0.0,0.4517999999999999,-0.5873,,,-0.1355,,,0.0,,,,3.2044,,,,,,,,,,,,,,,,,14.034,,,15.893,,0.0102,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.726,,15.985,,0.0524,,,,,,,,,,-1.4113,,,,,,,,,,,,,,50
2012-03-20 01:03:00,,,0.0,0.497,-0.3387999999999999,,,0.1580999999999999,,,0.0,,,,3.1381,,,,,,,,,,,,,,,,,14.035,,,15.885,,0.0102,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.739,,15.991,,0.0330999999999999,,,,,,,,,,-1.4281,,,,,,,,,,,,,,50
2012-03-20 01:04:00,,,0.0,0.6099,0.2937,,,0.9036,,,0.0,,,,3.0597,,,,,,,,,,,,,,,,,14.035,,,15.882,,0.0102,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.739,,16.003,,0.1116,,,,,,,,,,-1.5121,,,,,,,,,,,,,,50
2012-03-20 01:05:00,,,0.0,0.5421,-0.4292,,,0.113,,,0.0,,,,3.0745,,,,,,,,,,,,,,,,,14.035,,,15.874,,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.723,,16.009,,0.2135,,,,,,,,,,-1.5793,,,,,,,,,,,,,,50
2012-03-20 01:06:00,,,0.0,0.5421,0.2258999999999999,,,0.768,,,0.0,,,,3.0991,,,,,,,,,,,,,,,,,14.035,,,15.874,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.705,,16.016,,0.3111999999999999,,,,,,,,,,-1.4449,,,,,,,,,,,,,,50
2012-03-20 01:07:00,,,0.0,0.6325,0.497,,,1.1295,,,0.0,,,,3.1187,,,,,,,,,,,,,,,,,14.035,,,15.866,,0.0102,0.0,,0.0,,0.0126999999999999,0.0,0.0,,,0.0,,,,0.0,,38.543,,,,,,,,,,,,,,,,,,,,,,,,,15.691,,16.003,,0.458,,,,,,,,,,-1.5625,,,,,,,,,,,,,,50
2012-03-20 01:08:00,,,0.0,0.7905999999999999,0.0451999999999999,,,0.8357999999999999,,,0.0,,,,3.2258,,,,,,,,,,,,,,,,,14.035,,,15.862,,0.0106,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.694,,15.985,,0.4509,,,,,,,,,,-1.4281,,,,,,,,,,,,,,50
2012-03-20 01:09:00,,,0.0,0.7228999999999999,0.1355,,,0.8584,,,0.0,,,,3.0811,,,,,,,,,,,,,,,,,14.036,,,15.857,,0.0103,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.668,,15.972,,0.4732,,,,,,,,,,-1.2265,,,,,,,,,,,,,,50
2012-03-20 01:10:00,,,0.0,0.6551,0.6325,,,1.2876,,,0.0,,,,2.9227,,,,,,,,,,,,,,,,,14.035,,,15.851,,0.0102,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.648,,15.969,,0.4250999999999999,,,,,,,,,,-1.4449,,,,,,,,,,,,,,50
2012-03-20 01:11:00,,,0.0,0.5646999999999999,0.0677999999999999,,,0.6325,,,0.0,,,,3.0161,,,,,,,,,,,,,,,,,14.035,,,15.85,,0.0105,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.647,,15.971,,0.4153999999999999,,,,,,,,,,-1.4617,,,,,,,,,,,,,,50
2012-03-20 01:12:00,,,0.0,0.5196,-0.5646999999999999,,,-0.0451999999999999,,,0.0,,,,3.1536,,,,,,,,,,,,,,,,,14.036,,,15.841,,0.0102,0.0,,0.0,,-0.0106,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.628,,15.97,,0.4171,,,,,,,,,,-1.2601,,,,,,,,,,,,,,50
2012-03-20 01:13:00,,,0.0,0.5196,-0.2485,,,0.2711,,,0.0,,,,3.0673,,,,,,,,,,,,,,,,,14.036,,,15.839,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.602,,15.957,,0.4083,,,,,,,,,,-1.2097,,,,,,,,,,,,,,50
2012-03-20 01:14:00,,,0.0,0.5196,-0.2937,,,0.2258999999999999,,,0.0,,,,2.9252,,,,,,,,,,,,,,,,,14.036,,,15.836,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.598,,15.952,,0.3508999999999999,,,,,,,,,,-1.2433,,,,,,,,,,,,,,50
2012-03-20 01:15:00,,,0.0,0.6325,-0.2937,,,0.3387999999999999,,,0.0,,,,2.7567,,,,,,,,,,,,,,,,,14.035,,,15.828,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.601,,15.947,,0.3094,,,,,,,,,,-1.4281,,,,,,,,,,,,,,50
2012-03-20 01:16:00,,,0.0,0.497,-0.2033,,,0.2937,,,0.0,,,,2.8707,,,,,,,,,,,,,,,,,14.036,,,15.828,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.6,,15.95,,0.3987,,,,,,,,,,-1.5121,,,,,,,,,,,,,,50
2012-03-20 01:17:00,,,0.0,0.6099,-0.0225999999999999,,,0.5873,,,0.0,,,,3.0443,,,,,,,,,,,,,,,,,14.036,,,15.821,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.587,,15.931,,0.5484,,,,,,,,,,-1.3441,,,,,,,,,,,,,,50
2012-03-20 01:18:00,,,0.0,0.497,-0.5646999999999999,,,-0.0677999999999999,,,0.0,,,,3.1555,,,,,,,,,,,,,,,,,14.036,,,15.816,,0.0103,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.544,,15.907,,0.5285999999999998,,,,,,,,,,-1.2097,,,,,,,,,,,,,,50
2012-03-20 01:19:00,,,0.0,0.497,-0.5873,,,-0.0903999999999999,,,0.0,,,,3.0577,,,,,,,,,,,,,,,,,14.037,,,15.815,,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.503,,15.902,,0.4902,,,,,,,,,,-1.2433,,,,,,,,,,,,,,50
2012-03-20 01:20:00,,,0.0,0.497,-0.5646999999999999,,,-0.0677999999999999,,,0.0,,,,3.1596,,,,,,,,,,,,,,,,,14.037,,,15.808,,0.0103,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.489,,15.879,,0.5615999999999999,,,,,,,,,,-1.3273,,,,,,,,,,,,,,50
2012-03-20 01:21:00,,,0.0,0.4517999999999999,-0.5421,,,-0.0903999999999999,,,0.0,,,,3.2445,,,,,,,,,,,,,,,,,14.037,,,15.805,,0.0103,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.471,,15.871,,0.571,,,,,,,,,,-1.1929,,,,,,,,,,,,,,50
2012-03-20 01:22:00,,,0.0,0.7003,0.4292,,,1.1295,,,0.0,,,,3.265,,,,,,,,,,,,,,,,,14.038,,,15.805,,0.0105,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,38.841,,,,,,,,,,,,,,,,,,,,,,,,,15.482,,15.862,,0.567,,,,,,,,,,-1.2097,,,,,,,,,,,,,,50
2012-03-20 01:23:00,,,0.0,0.7905999999999999,0.113,,,0.9036,,,0.0,,,,3.2138,,,,,,,,,,,,,,,,,14.038,,,15.795,,0.0105,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.49,,15.858,,0.4708,,,,,,,,,,-1.2265,,,,,,,,,,,,,,50
2012-03-20 01:24:00,,,0.0,0.6325,0.2937,,,0.9262,,,0.0,,,,3.1787,,,,,,,,,,,,,,,,,14.038,,,15.793,,0.0105,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.497,,15.858,,0.4365999999999999,,,,,,,,,,-1.5793,,,,,,,,,,,,,,50
2012-03-20 01:25:00,,,0.0,0.5421,-0.4743999999999999,,,0.0677999999999999,,,0.0,,,,3.2359,,,,,,,,,,,,,,,,,14.038,,,15.786,,0.0103,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.496,,15.854,,0.4461,,,,,,,,,,-1.5961,,,,,,,,,,,,,,50
2012-03-20 01:26:00,,,0.0,0.497,-0.5873,,,-0.0903999999999999,,,0.0,,,,3.2001,,,,,,,,,,,,,,,,,14.038,,,15.782,,0.0102,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.478,,15.86,,0.388,,,,,,,,,,-1.6129,,,,,,,,,,,,,,50
2012-03-20 01:27:00,,,0.0,0.6551,-0.4066,,,0.2485,,,0.0,,,,3.1481,,,,,,,,,,,,,,,,,14.038,,,15.782,,0.0102,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.475,,15.85,,0.381,,,,,,,,,,-1.6801,,,,,,,,,,,,,,50
2012-03-20 01:28:00,,,0.0,0.6325,-0.4292,,,0.2033,,,0.0,,,,3.1634,,,,,,,,,,,,,,,,,14.038,,,15.771,,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.46,,15.823,,0.4057999999999999,,,,,,,,,,-1.6129,,,,,,,,,,,,,,50
2012-03-20 01:29:00,,,0.0,0.497,-0.6099,,,-0.113,,,0.0,,,,3.2301,,,,,,,,,,,,,,,,,14.039,,,15.77,,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.468,,15.812,,0.4535,,,,,,,,,,-1.3777,,,,,,,,,,,,,,50
2012-03-20 01:30:00,,,0.0,0.5196,-0.768,,,-0.2485,,,0.0,,,,3.3036,,,,,,,,,,,,,,,,,14.039,,,15.766,,0.0103,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.465,,15.802,,0.4491,,,,,,,,,,-1.3945,,,,,,,,,,,,,,50
2012-03-20 01:31:00,,,0.0,0.7455,0.113,,,0.8584,,,0.0,,,,3.3293,,,,,,,,,,,,,,,,,14.038,,,15.759,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.459,,15.792,,0.4706,,,,,,,,,,-1.3105,,,,,,,,,,,,,,50
2012-03-20 01:32:00,,,0.0,0.6325,0.6099,,,1.2424,,,0.0,,,,3.3523,,,,,,,,,,,,,,,,,14.038,,,15.76,,0.0102,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,30.904,,,,,,,,,,,,,,,,,,,,,,,,,15.466,,15.794,,0.5271,,,,,,,,,,-1.2097,,,,,,,,,,,,,,50
2012-03-20 01:33:00,,,0.0,0.5196,0.0677999999999999,,,0.5873,,,0.0,,,,3.3988,,,,,,,,,,,,,,,,,14.038,,,15.75,,0.0103,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.446,,15.784,,0.5359,,,,,,,,,,-1.2097,,,,,,,,,,,,,,50
2012-03-20 01:34:00,,,0.0,0.5873,0.0903999999999999,,,0.6776999999999999,,,0.0,,,,3.4273,,,,,,,,,,,,,,,,,14.038,,,15.747,,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.452,,15.803,,0.5519,,,,,,,,,,-1.2097,,,,,,,,,,,,,,50
2012-03-20 01:35:00,,,0.0,0.5873,-0.1580999999999999,,,0.4292,,,0.0,,,,3.3948,,,,,,,,,,,,,,,,,14.038,,,15.744,,0.0103,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.454,,15.811,,0.5986,,,,,,,,,,-1.2265,,,,,,,,,,,,,,50
2012-03-20 01:36:00,,,0.0,0.6776999999999999,-0.2485,,,0.4292,,,0.0,,,,3.3222,,,,,,,,,,,,,,,,,14.039,,,15.736,,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.427,,15.788,,0.7268,,,,,,,,,,-1.2097,,,,,,,,,,,,,,50
2012-03-20 01:37:00,,,0.0,0.5646999999999999,-0.497,,,0.0677999999999999,,,0.0,,,,3.3424,,,,,,,,,,,,,,,,,14.039,,,15.736,,0.0106999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.444,,15.77,,0.7522999999999999,,,,,,,,,,-1.2097,,,,,,,,,,,,,,50
2012-03-20 01:38:00,,,0.0,0.497,-0.768,,,-0.2711,,,0.0,,,,3.4229,,,,,,,,,,,,,,,,,14.039,,,15.726,,0.0105,0.0,,0.0,,-0.0106,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.456,,15.763,,0.7224,,,,,,,,,,-1.1593,,,,,,,,,,,,,,50
2012-03-20 01:39:00,,,0.0,0.5873,-0.4743999999999999,,,0.113,,,0.0,,,,3.3429,,,,,,,,,,,,,,,,,14.039,,,15.725,,0.0106999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.459,,15.776,,0.6996999999999999,,,,,,,,,,-1.2265,,,,,,,,,,,,,,50
2012-03-20 01:40:00,,,0.0,0.384,-0.6325,,,-0.2485,,,0.0,,,,3.1484,,,,,,,,,,,,,,,,,14.04,,,15.715,,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.446,,15.779,,0.6694,,,,,,,,,,-1.3945,,,,,,,,,,,,,,50
2012-03-20 01:41:00,,,0.0,0.4743999999999999,-0.6551,,,-0.1807,,,0.0,,,,2.9442,,,,,,,,,,,,,,,,,14.039,,,15.716,,0.0102,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.449,,15.799,,0.6476,,,,,,,,,,-1.4449,,,,,,,,,,,,,,50
2012-03-20 01:42:00,,,0.0,0.8132,0.0225999999999999,,,0.8357999999999999,,,0.0,,,,2.8568,,,,,,,,,,,,,,,,,14.04,,,15.709,,0.0106999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.418,,15.785,,0.6156,,,,,,,,,,-1.4953,,,,,,,,,,,,,,50
2012-03-20 01:43:00,,,0.0,0.4743999999999999,-0.7228999999999999,,,-0.2485,,,0.0,,,,2.8198,,,,,,,,,,,,,,,,,14.04,,,15.704,,0.0103,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.426,,15.784,,0.5464999999999999,,,,,,,,,,-1.5961,,,,,,,,,,,,,,50
2012-03-20 01:44:00,,,0.0,0.5873,-0.0677999999999999,,,0.5196,,,0.0,,,,2.8291,,,,,,,,,,,,,,,,,14.041,,,15.703,,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.469,,15.777,,0.5099,,,,,,,,,,-1.6297,,,,,,,,,,,,,,50
2012-03-20 01:45:00,,,0.0,0.5873,0.113,,,0.7003,,,0.0,,,,2.718,,,,,,,,,,,,,,,,,14.041,,,15.694,,0.0105,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.482,,15.772,,0.4132,,,,,,,,,,-1.6129,,,,,,,,,,,,,,50
2012-03-20 01:46:00,,,0.0,0.5646999999999999,0.2937,,,0.8584,,,0.0,,,,2.591,,,,,,,,,,,,,,,,,14.041,,,15.692,,0.0105,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.499,,15.786,,0.2703999999999999,,,,,,,,,,-1.7978,,,,,,,,,,,,,,50
2012-03-20 01:47:00,,,0.0,0.5873,0.1807,,,0.768,,,0.0,,,,2.5108,,,,,,,,,,,,,,,,,14.041,,,15.689,,0.0106,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.505,,15.796,,0.1562999999999999,,,,,,,,,,-1.865,,,,,,,,,,,,,,50
2012-03-20 01:48:00,,,0.0,0.5196,-0.6325,,,-0.113,,,0.0,,,,2.4542,,,,,,,,,,,,,,,,,14.042,,,15.68,,0.0102,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.512,,15.795,,0.0248999999999999,,,,,,,,,,-1.8146,,,,,,,,,,,,,,50
2012-03-20 01:49:00,,,0.0,0.8132,0.2711,,,1.0843,,,0.0,,,,2.3863,,,,,,,,,,,,,,,,,14.041,,,15.682,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,39.248,,,,,,,,,,,,,,,,,,,,,,,,,15.552,,15.802,,-0.1135,,,,,,,,,,-1.9994,,,,,,,,,,,,,,50
2012-03-20 01:50:00,,,0.0,0.5421,-0.113,,,0.4292,,,0.0,,,,2.2964,,,,,,,,,,,,,,,,,14.042,,,15.675,,0.0106,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.595,,15.794,,-0.2341999999999999,,,,,,,,,,-2.117,,,,,,,,,,,,,,50
2012-03-20 01:51:00,,,0.0,0.6551,0.0677999999999999,,,0.7228999999999999,,,0.0,,,,2.2297,,,,,,,,,,,,,,,,,14.041,,,15.671,,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.624,,15.79,,-0.3042,,,,,,,,,,-2.2514,,,,,,,,,,,,,,50
2012-03-20 01:52:00,,,0.0,0.5196,-0.5873,,,-0.0677999999999999,,,0.0,,,,2.1768,,,,,,,,,,,,,,,,,14.042,,,15.673,,0.0106,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.639,,15.789,,-0.3839,,,,,,,,,,-2.3858,,,,,,,,,,,,,,50
2012-03-20 01:53:00,,,0.0,0.6551,0.3163,,,0.9713,,,0.0,,,,2.0916,,,,,,,,,,,,,,,,,14.042,,,15.668,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.62,,15.775,,-0.4316999999999999,,,,,,,,,,-2.369,,,,,,,,,,,,,,50
2012-03-20 01:54:00,,,0.0,0.5646999999999999,-0.2937,,,0.2711,,,0.0,,,,2.0148,,,,,,,,,,,,,,,,,14.042,,,15.66,,0.0106,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.582,,15.752,,-0.4859999999999999,,,,,,,,,,-2.3186,,,,,,,,,,,,,,50
2012-03-20 01:55:00,,,0.0,0.6099,-0.4517999999999999,,,0.1580999999999999,,,0.0,,,,2.0811,,,,,,,,,,,,,,,,,14.043,,,15.661,,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.562,,15.746,,-0.4706,,,,,,,,,,-2.2346,,,,,,,,,,,,,,50
2012-03-20 01:56:00,,,0.0,0.6099,0.7228999999999999,,,1.3328,,,0.0,,,,2.1292,,,,,,,,,,,,,,,,,14.042,,,15.658,,0.0106999999999999,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,0.0,,26.874,,,,,,,,,,,,,,,,,,,,,,,,,15.542,,15.748,,-0.4970999999999999,,,,,,,,,,-2.0834,,,,,,,,,,,,,,50
2012-03-20 01:57:00,,,0.0,0.5421,-0.4292,,,0.113,,,0.0,,,,2.0964,,,,,,,,,,,,,,,,,14.042,,,15.651,,0.0105,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.536,,15.76,,-0.539,,,,,,,,,,-2.0162,,,,,,,,,,,,,,50
2012-03-20 01:58:00,,,0.0,0.4292,-0.6325,,,-0.2033,,,0.0,,,,2.1914,,,,,,,,,,,,,,,,,14.042,,,15.651,,0.0105,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.558,,15.767,,-0.6208,,,,,,,,,,-1.9994,,,,,,,,,,,,,,50
2012-03-20 01:59:00,,,0.0,0.6099,0.0225999999999999,,,0.6325,,,0.0,,,,2.2836,,,,,,,,,,,,,,,,,14.043,,,15.648,,0.0106999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.565,,15.754,,-0.7387,,,,,,,,,,-2.0162,,,,,,,,,,,,,,50
2012-03-20 02:00:00,,,0.0,0.5873,-0.113,,,0.4743999999999999,,,0.0,,,,2.232,,,,,,,,,,,,,,,,,14.043,,,15.639,,0.0105,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.54,,15.716,,-0.7785999999999998,,,,,,,,,,-2.0498,,,,,,,,,,,,,,50
