measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2012-10-16 19:15:00,0.0,,,0.383,-0.0451,0.338,,,0.0,,22.038,,,,,,,,,,,,,,,,,,,,,,,,13.758,25.439,0.0032,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.934,23.784,19.327,,-2.3963,,,,,,,,,,,,,,,50
2012-10-16 19:16:00,0.0,,,0.4280999999999999,0.0,0.4280999999999999,,,0.0,,21.969,,,,,,,,,,,,,,,,,,,,,,,,13.759,25.429,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.912,23.774,19.237,,-2.4634,,,,,,,,,,,,,,,50
2012-10-16 19:17:00,0.0,,,0.4056,-0.4732,-0.0675999999999999,,,0.0,,22.042,,,,,,,,,,,,,,,,,,,,,,,,13.758,25.423,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.88,23.731,19.324,,-2.7146,,,,,,,,,,,,,,,50
2012-10-16 19:18:00,0.0,,,0.4056,0.0901,0.4956999999999999,,,0.0,,22.371,,,,,,,,,,,,,,,,,,,,,,,,13.759,25.411,0.0032,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.843,23.674,19.544,,-2.3963,,,,,,,,,,,,,,,50
2012-10-16 19:19:00,0.0,,,0.383,-0.2928999999999999,0.0901,,,0.0,,22.481,,,,,,,,,,,,,,,,,,,,,,,,13.76,25.402,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.856,23.69,19.72,,-2.1114,,,,,,,,,,,,,,,50
2012-10-16 19:20:00,0.0,,,0.3604999999999999,-0.6084,-0.2479,,,0.0,,22.483,,,,,,,,,,,,,,,,,,,,,,,,13.759,25.392,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.907,23.709,19.778,,-2.0109,,,,,,,,,,,,,,,50
2012-10-16 19:21:00,0.0,,,0.4506,-0.1802999999999999,0.2703999999999999,,,0.0,,22.473,,,,,,,,,,,,,,,,,,,,,,,,13.76,25.38,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.923,23.731,19.736,,-1.8936,,,,,,,,,,,,,,,50
2012-10-16 19:22:00,0.0,,,0.383,-0.2479,0.1351999999999999,,,0.0,,22.374,,,,,,,,,,,,,,,,,,,,,,,,13.76,25.368,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.899,23.709,19.627,,-1.9606,,,,,,,,,,,,,,,50
2012-10-16 19:23:00,0.0,,,0.338,-0.2703999999999999,0.0675999999999999,,,0.0,,22.221,,,,,,,,,,,,,,,,,,,,,,,,13.759,25.36,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.881,23.69,19.497,,-2.1953,,,,,,,,,,,,,,,50
2012-10-16 19:24:00,0.0,,,0.4056,-0.1126999999999999,0.2928999999999999,,,0.0,,22.201,,,,,,,,,,,,,,,,,,,,,,,,13.761,25.352,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.834,23.668,19.454,,-2.3628,,,,,,,,,,,,,,,50
2012-10-16 19:25:00,0.0,,,0.4056,0.0675999999999999,0.4732,,,0.0,,22.166,,,,,,,,,,,,,,,,,,,,,,,,13.761,25.338,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.791,23.602,19.304,,-2.2958,,,,,,,,,,,,,,,50
2012-10-16 19:26:00,0.0,,,0.3155,-0.6533999999999999,-0.338,,,0.0,,22.038,,,,,,,,,,,,,,,,,,,,,,,,13.761,25.328,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.747,23.544,19.132,,-2.4131,,,,,,,,,,,,,,,50
2012-10-16 19:27:00,0.0,,,0.3155,-0.1126999999999999,0.2028,,,0.0,,21.922,,,,,,,,,,,,,,,,,,,,,,,,13.762,25.319,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.711,23.535,19.079,,-2.5974,,,,,,,,,,,,,,,50
2012-10-16 19:28:00,0.0,,,0.4506,-0.0451,0.4056,,,0.0,,21.92,,,,,,,,,,,,,,,,,,,,,,,,13.761,25.309,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.679,23.515,19.081,,-2.5136,,,,,,,,,,,,,,,50
2012-10-16 19:29:00,0.0,,,0.4280999999999999,0.2928999999999999,0.7209999999999999,,,0.0,,21.955,,,,,,,,,,,,,,,,,,,,,,,,13.762,25.299,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.673,23.48,18.982,,-2.4131,,,,,,,,,,,,,,,50
2012-10-16 19:30:00,0.0,,,0.4506,0.338,0.7885999999999999,,,0.0,,21.861,,,,,,,,,,,,,,,,,,,,,,,,13.762,25.288,0.0035,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,29.787,,,,,,,,,,,23.635,23.455,18.866,,-2.4131,,,,,,,,,,,,,,,50
2012-10-16 19:31:00,0.0,,,0.383,-0.3155,0.0675999999999999,,,0.0,,21.887,,,,,,,,,,,,,,,,,,,,,,,,13.764,25.281,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.596,23.402,18.892,,-2.564,,,,,,,,,,,,,,,50
2012-10-16 19:32:00,0.0,,,0.4956999999999999,0.4506,0.9464,,,0.0,,21.866,,,,,,,,,,,,,,,,,,,,,,,,13.764,25.269,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,37.435,,,,,,,,,,,23.558,23.362,18.847,,-2.43,,,,,,,,,,,,,,,50
2012-10-16 19:33:00,0.0,,,0.2928999999999999,-0.5181999999999999,-0.2253,,,0.0,,21.867,,,,,,,,,,,,,,,,,,,,,,,,13.764,25.258,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.501,23.317,18.886,,-2.4802,,,,,,,,,,,,,,,50
2012-10-16 19:34:00,0.0,,,0.4956999999999999,-0.1351999999999999,0.3604999999999999,,,0.0,,21.95,,,,,,,,,,,,,,,,,,,,,,,,13.764,25.25,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.482,23.302,18.845,,-2.4132,,,,,,,,,,,,,,,50
2012-10-16 19:35:00,0.0,,,0.4506,-0.4280999999999999,0.0224999999999999,,,0.0,,21.988,,,,,,,,,,,,,,,,,,,,,,,,13.763,25.237,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.468,23.277,18.811,,-2.4132,,,,,,,,,,,,,,,50
2012-10-16 19:36:00,0.0,,,0.4506,0.2028,0.6533999999999999,,,0.0,,22.127,,,,,,,,,,,,,,,,,,,,,,,,13.765,25.229,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.458,23.257,18.809,,-2.4132,,,,,,,,,,,,,,,50
2012-10-16 19:37:00,0.0,,,0.383,-0.2703999999999999,0.1126999999999999,,,0.0,,22.099,,,,,,,,,,,,,,,,,,,,,,,,13.766,25.221,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.465,23.25,18.811,,-2.4132,,,,,,,,,,,,,,,50
2012-10-16 19:38:00,0.0,,,0.383,-0.2703999999999999,0.1126999999999999,,,0.0,,21.927,,,,,,,,,,,,,,,,,,,,,,,,13.766,25.204,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.441,23.244,18.751,,-2.0948,,,,,,,,,,,,,,,50
2012-10-16 19:39:00,0.0,,,0.4506,-0.2028,0.2479,,,0.0,,21.823,,,,,,,,,,,,,,,,,,,,,,,,13.766,25.201,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.391,23.237,18.728,,-2.3127,,,,,,,,,,,,,,,50
2012-10-16 19:40:00,0.0,,,0.4280999999999999,-0.1802999999999999,0.2479,,,0.0,,21.844,,,,,,,,,,,,,,,,,,,,,,,,13.767,25.186,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.346,23.205,18.743,,-2.2959,,,,,,,,,,,,,,,50
2012-10-16 19:41:00,0.0,,,0.383,-0.0224999999999999,0.3604999999999999,,,0.0,,21.818,,,,,,,,,,,,,,,,,,,,,,,,13.768,25.178,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.351,23.218,18.768,,-2.3965,,,,,,,,,,,,,,,50
2012-10-16 19:42:00,0.0,,,0.4956999999999999,-0.1802999999999999,0.3155,,,0.0,,21.958,,,,,,,,,,,,,,,,,,,,,,,,13.767,25.166,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.317,23.168,18.789,,-2.4132,,,,,,,,,,,,,,,50
2012-10-16 19:43:00,0.0,,,0.4056,-0.338,0.0675999999999999,,,0.0,,21.951,,,,,,,,,,,,,,,,,,,,,,,,13.768,25.154,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.288,23.118,18.785,,-2.2122,,,,,,,,,,,,,,,50
2012-10-16 19:44:00,0.0,,,0.4056,-0.1126999999999999,0.2928999999999999,,,0.0,,22.026,,,,,,,,,,,,,,,,,,,,,,,,13.768,25.144,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.266,23.105,18.789,,-2.1954,,,,,,,,,,,,,,,50
2012-10-16 19:45:00,0.0,,,0.4280999999999999,-0.2928999999999999,0.1351999999999999,,,0.0,,21.976,,,,,,,,,,,,,,,,,,,,,,,,13.769,25.134,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.264,23.111,18.684,,-2.0446,,,,,,,,,,,,,,,50
2012-10-16 19:46:00,0.0,,,0.4956999999999999,0.4956999999999999,0.9914,,,0.0,,21.801,,,,,,,,,,,,,,,,,,,,,,,,13.768,25.122,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,33.949,,,,,,,,,,,23.25,23.127,18.637,,-2.0781,,,,,,,,,,,,,,,50
2012-10-16 19:47:00,0.0,,,0.4732,-0.2928999999999999,0.1802999999999999,,,0.0,,21.678,,,,,,,,,,,,,,,,,,,,,,,,13.77,25.11,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.24,23.115,18.45,,-2.3965,,,,,,,,,,,,,,,50
2012-10-16 19:48:00,0.0,,,0.3604999999999999,-0.6985,-0.338,,,0.0,,21.542,,,,,,,,,,,,,,,,,,,,,,,,13.77,25.096,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.217,23.108,18.239,,-2.6144,,,,,,,,,,,,,,,50
2012-10-16 19:49:00,0.0,,,0.5181999999999999,-0.1126999999999999,0.4056,,,0.0,,21.458,,,,,,,,,,,,,,,,,,,,,,,,13.77,25.087,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,53.576,,,,,,,,,,,23.196,23.077,18.036,,-2.7987,,,,,,,,,,,,,,,50
2012-10-16 19:50:00,0.0,,,0.4732,0.2928999999999999,0.7661,,,0.0,,21.354,,,,,,,,,,,,,,,,,,,,,,,,13.77,25.072,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.166,23.038,17.797,,-2.9831,,,,,,,,,,,,,,,50
2012-10-16 19:51:00,0.0,,,0.4280999999999999,-0.7209999999999999,-0.2928999999999999,,,0.0,,21.253,,,,,,,,,,,,,,,,,,,,,,,,13.771,25.06,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.152,23.008,17.587,,-3.2345,,,,,,,,,,,,,,,50
2012-10-16 19:52:00,0.0,,,0.3155,-0.2028,0.1126999999999999,,,0.0,,21.123,,,,,,,,,,,,,,,,,,,,,,,,13.771,25.046,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.116,22.99,17.515,,-3.3853,,,,,,,,,,,,,,,50
2012-10-16 19:53:00,0.0,,,0.338,-0.2028,0.1351999999999999,,,0.0,,21.119,,,,,,,,,,,,,,,,,,,,,,,,13.771,25.036,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.071,22.94,17.52,,-3.3685,,,,,,,,,,,,,,,50
2012-10-16 19:54:00,0.0,,,0.3604999999999999,-0.0451,0.3155,,,0.0,,21.167,,,,,,,,,,,,,,,,,,,,,,,,13.771,25.023,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,23.01,22.873,17.453,,-3.1339,,,,,,,,,,,,,,,50
2012-10-16 19:55:00,0.0,,,0.3155,-0.3155,0.0,,,0.0,,21.261,,,,,,,,,,,,,,,,,,,,,,,,13.772,25.011,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.956,22.84,17.491,,-3.0669,,,,,,,,,,,,,,,50
2012-10-16 19:56:00,0.0,,,0.3831,-0.0224999999999999,0.3604999999999999,,,0.0,,21.681,,,,,,,,,,,,,,,,,,,,,,,,13.772,24.998,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.941,22.801,17.769,,-2.8658,,,,,,,,,,,,,,,50
2012-10-16 19:57:00,0.0,,,0.338,-0.0901,0.2479,,,0.0,,22.064,,,,,,,,,,,,,,,,,,,,,,,,13.772,24.984,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.975,22.835,17.859,,-2.3463,,,,,,,,,,,,,,,50
2012-10-16 19:58:00,0.0,,,0.338,-0.2703999999999999,0.0675999999999999,,,0.0,,21.973,,,,,,,,,,,,,,,,,,,,,,,,13.773,24.972,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.991,22.879,17.874,,-2.2122,,,,,,,,,,,,,,,50
2012-10-16 19:59:00,0.0,,,0.2928999999999999,-0.2028,0.0901,,,0.0,,21.813,,,,,,,,,,,,,,,,,,,,,,,,13.773,24.96,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.974,22.893,17.85,,-2.229,,,,,,,,,,,,,,,50
2012-10-16 20:00:00,0.0,,,0.3155,-0.2028,0.1126999999999999,,,0.0,,21.601,,,,,,,,,,,,,,,,,,,,,,,,13.774,24.944,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.915,22.856,17.848,,-2.2792,,,,,,,,,,,,,,,50
2012-10-16 20:01:00,0.0,,,0.3604999999999999,-0.1802999999999999,0.1802999999999999,,,0.0,,21.413,,,,,,,,,,,,,,,,,,,,,,,,13.77,24.931,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.888,22.816,17.795,,-2.2625,,,,,,,,,,,,,,,50
2012-10-16 20:02:00,0.0,,,0.338,-0.2028,0.1351999999999999,,,0.0,,21.232,,,,,,,,,,,,,,,,,,,,,,,,13.775,24.921,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.87,22.764,17.774,,-2.3965,,,,,,,,,,,,,,,50
2012-10-16 20:03:00,0.0,,,0.3831,-0.2703999999999999,0.1126999999999999,,,0.0,,21.096,,,,,,,,,,,,,,,,,,,,,,,,13.774,24.909,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.817,22.713,17.689,,-2.3798,,,,,,,,,,,,,,,50
2012-10-16 20:04:00,0.0,,,0.4056,-0.1126999999999999,0.2928999999999999,,,0.0,,21.021,,,,,,,,,,,,,,,,,,,,,,,,13.775,24.897,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.799,22.726,17.662,,-2.4133,,,,,,,,,,,,,,,50
2012-10-16 20:05:00,0.0,,,0.3604999999999999,-0.2253999999999999,0.1351999999999999,,,0.0,,20.919,,,,,,,,,,,,,,,,,,,,,,,,13.774,24.883,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.731,22.715,17.541,,-2.5139,,,,,,,,,,,,,,,50
2012-10-16 20:06:00,0.0,,,0.4056,-0.2028,0.2028,,,0.0,,20.838,,,,,,,,,,,,,,,,,,,,,,,,13.775,24.872,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.701,22.645,17.521,,-2.7485,,,,,,,,,,,,,,,50
2012-10-16 20:07:00,0.0,,,0.4056,-0.3155,0.0902,,,0.0,,20.74,,,,,,,,,,,,,,,,,,,,,,,,13.776,24.858,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.649,22.572,17.43,,-2.5474,,,,,,,,,,,,,,,50
2012-10-16 20:08:00,0.0,,,0.3155,-0.1802999999999999,0.1351999999999999,,,0.0,,20.78,,,,,,,,,,,,,,,,,,,,,,,,13.776,24.844,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.621,22.521,17.47,,-2.5139,,,,,,,,,,,,,,,50
2012-10-16 20:09:00,0.0,,,0.2703999999999999,-0.2479,0.0225999999999999,,,0.0,,21.156,,,,,,,,,,,,,,,,,,,,,,,,13.777,24.831,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.627,22.505,17.678,,-2.4636,,,,,,,,,,,,,,,50
2012-10-16 20:10:00,0.0,,,0.3831,-0.1802999999999999,0.2028,,,0.0,,21.643,,,,,,,,,,,,,,,,,,,,,,,,13.777,24.816,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.65,22.515,17.88,,-2.095,,,,,,,,,,,,,,,50
2012-10-16 20:11:00,0.0,,,0.3831,-0.1126999999999999,0.2703999999999999,,,0.0,,21.716,,,,,,,,,,,,,,,,,,,,,,,,13.778,24.804,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.721,22.593,18.096,,-1.8939,,,,,,,,,,,,,,,50
2012-10-16 20:12:00,0.0,,,0.338,-0.3155,0.0224999999999999,,,0.0,,21.765,,,,,,,,,,,,,,,,,,,,,,,,13.777,24.79,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.778,22.645,18.255,,-1.6927,,,,,,,,,,,,,,,50
2012-10-16 20:13:00,0.0,,,0.4056,-0.0675999999999999,0.338,,,0.0,,21.802,,,,,,,,,,,,,,,,,,,,,,,,13.777,24.775,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.815,22.662,18.267,,-1.6759,,,,,,,,,,,,,,,50
2012-10-16 20:14:00,0.0,,,0.3831,0.2479,0.631,,,0.0,,21.845,,,,,,,,,,,,,,,,,,,,,,,,13.778,24.762,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.825,22.669,18.381,,-1.8938,,,,,,,,,,,,,,,50
2012-10-16 20:15:00,0.0,,,0.4056,-0.2929999999999999,0.1126999999999999,,,0.0,,21.656,,,,,,,,,,,,,,,,,,,,,,,,13.778,24.75,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.822,22.655,18.341,,-1.609,,,,,,,,,,,,,,,50
2012-10-16 20:16:00,0.0,,,0.3155,-0.4056,-0.0901,,,0.0,,21.387,,,,,,,,,,,,,,,,,,,,,,,,13.779,24.736,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.768,22.612,18.24,,-1.6593,,,,,,,,,,,,,,,50
2012-10-16 20:17:00,0.0,,,0.3155,-0.338,-0.0224999999999999,,,0.0,,21.305,,,,,,,,,,,,,,,,,,,,,,,,13.779,24.725,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.727,22.565,18.323,,-1.8269,,,,,,,,,,,,,,,50
2012-10-16 20:18:00,0.0,,,0.4506999999999999,-0.2253999999999999,0.2253999999999999,,,0.0,,21.371,,,,,,,,,,,,,,,,,,,,,,,,13.779,24.71,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.702,22.525,18.424,,-1.8604,,,,,,,,,,,,,,,50
2012-10-16 20:19:00,0.0,,,0.3831,-0.1802999999999999,0.2028,,,0.0,,21.342,,,,,,,,,,,,,,,,,,,,,,,,13.78,24.698,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.709,22.549,18.426,,-1.609,,,,,,,,,,,,,,,50
2012-10-16 20:20:00,0.0,,,0.4282,-0.3155,0.1126999999999999,,,0.0,,21.216,,,,,,,,,,,,,,,,,,,,,,,,13.778,24.683,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.703,22.545,18.395,,-1.6593,,,,,,,,,,,,,,,50
2012-10-16 20:21:00,0.0,,,0.5182999999999999,-0.2929999999999999,0.2253999999999999,,,0.0,,21.077,,,,,,,,,,,,,,,,,,,,,,,,13.78,24.672,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.68,22.536,18.348,,-1.7934,,,,,,,,,,,,,,,50
2012-10-16 20:22:00,0.0,,,0.3155,-0.4056,-0.0901,,,0.0,,21.029,,,,,,,,,,,,,,,,,,,,,,,,13.781,24.66,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.658,22.524,18.311,,-1.9945,,,,,,,,,,,,,,,50
2012-10-16 20:23:00,0.0,,,0.3831,-0.0675999999999999,0.3155,,,0.0,,21.06,,,,,,,,,,,,,,,,,,,,,,,,13.781,24.646,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.65,22.492,18.271,,-2.028,,,,,,,,,,,,,,,50
